energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
0.83141571,0.20776342,0.19068113,0.02628530,0.09709861,0.00001086,0.00290520,0.02261341
0.83741871,0.23844470,0.21913052,0.03011419,0.11196845,0.00001239,0.00296759,0.02611958
0.84342171,0.27234319,0.25050681,0.03435478,0.12829473,0.00001409,0.00310751,0.02996111
0.84942471,0.30932458,0.28469335,0.03898889,0.14602683,0.00001596,0.00331469,0.03412720
0.85542771,0.34918091,0.32150455,0.04398925,0.16507714,0.00001798,0.00357961,0.03859824
0.86143072,0.39162410,0.36067995,0.04931870,0.18531821,0.00002014,0.00389328,0.04334511
0.86743372,0.43628175,0.40188051,0.05492962,0.20658103,0.00002242,0.00424703,0.04832887
0.87343672,0.48269611,0.44468779,0.06076381,0.22865470,0.00002479,0.00463234,0.05350064
0.87943972,0.53032636,0.48860614,0.06675270,0.25128776,0.00002722,0.00504078,0.05880198
0.88544272,0.57855454,0.53306828,0.07281814,0.27419119,0.00002969,0.00546385,0.06416554
0.89144572,0.62669529,0.57744438,0.07887357,0.29704316,0.00003216,0.00589301,0.06951625
0.89744872,0.67400925,0.62105448,0.08482571,0.31949560,0.00003458,0.00631968,0.07477285
0.90345173,0.71971977,0.66318394,0.09057662,0.34118218,0.00003692,0.00673532,0.07984975
0.90945473,0.76303255,0.70310164,0.09602621,0.36172777,0.00003914,0.00713151,0.08465927
0.91545773,0.80315747,0.74008010,0.10107494,0.38075890,0.00004120,0.00750013,0.08911409
0.92146073,0.83933175,0.77341690,0.10562672,0.39791476,0.00004306,0.00783349,0.09312982
0.92746373,0.87084350,0.80245640,0.10959191,0.41285846,0.00004467,0.00812451,0.09662767
0.93346673,0.89705466,0.82661087,0.11289017,0.42528796,0.00004602,0.00836695,0.09953698
0.93946973,0.91742216,0.84538009,0.11545312,0.43494614,0.00004706,0.00855548,0.10179761
0.94547274,0.93151650,0.85836841,0.11722668,0.44162960,0.00004778,0.00868596,0.10336196
0.95147574,0.93903661,0.86529852,0.11817296,0.44519581,0.00004817,0.00875543,0.10419669
0.95747874,0.93982052,0.86602121,0.11827154,0.44556807,0.00004821,0.00876231,0.10428387
0.96348174,0.93385099,0.86052066,0.11752027,0.44273832,0.00004790,0.00870638,0.10362161
0.96948474,0.92125617,0.84891499,0.11593524,0.43676737,0.00004726,0.00858878,0.10222416
0.97548774,0.90230495,0.83145199,0.11355030,0.42778274,0.00004628,0.00841199,0.10012135
0.98149075,0.87739738,0.80850032,0.11041579,0.41597412,0.00004501,0.00817973,0.09735759
0.98749375,0.84705065,0.78053657,0.10659679,0.40158672,0.00004345,0.00789680,0.09399028
0.99349675,0.81188118,0.74812875,0.10217086,0.38491279,0.00004165,0.00756895,0.09008782
0.99949975,0.77258389,0.71191721,0.09722546,0.36628177,0.00003963,0.00720266,0.08572731
1.00550275,0.72990939,0.67259362,0.09185503,0.34604950,0.00003744,0.00680494,0.08099205
1.01150575,0.68464031,0.63087915,0.08615805,0.32458700,0.00003512,0.00638309,0.07596889
1.01750875,0.63756776,0.58750277,0.08023407,0.30226926,0.00003270,0.00594452,0.07074559
1.02351176,0.58946883,0.54318053,0.07418086,0.27946463,0.00003024,0.00549651,0.06540838
1.02951476,0.54108609,0.49859664,0.06809183,0.25652502,0.00002776,0.00504604,0.06003965
1.03551776,0.49310971,0.45438705,0.06205380,0.23377748,0.00002530,0.00459962,0.05471598
1.04152076,0.44616292,0.41112598,0.05614515,0.21151723,0.00002289,0.00416316,0.04950651
1.04752376,0.40079087,0.36931569,0.05043439,0.19000242,0.00002056,0.00374188,0.04447171
1.05352676,0.35745333,0.32937974,0.04497930,0.16945057,0.00001834,0.00334029,0.03966259
1.05952976,0.31652101,0.29165956,0.03982637,0.15003682,0.00001624,0.00296210,0.03512026
1.06553277,0.27827526,0.25641423,0.03501083,0.13189378,0.00001428,0.00261029,0.03087590
1.07153577,0.24291102,0.22382310,0.03055697,0.11511281,0.00001247,0.00228717,0.02695114
1.07753877,0.21054230,0.19399089,0.02647882,0.09974656,0.00001081,0.00199444,0.02335857
1.08354177,0.18120980,0.16695467,0.02278108,0.08581254,0.00000931,0.00173332,0.02010271
1.08954477,0.15489018,0.14269239,0.01946029,0.07329736,0.00000796,0.00150466,0.01718093
1.09554777,0.13150626,0.12113224,0.01650608,0.06216148,0.00000677,0.00130914,0.01458469
1.10155078,0.11093780,0.10216254,0.01390246,0.05234414,0.00000572,0.00114743,0.01230066
1.10755378,0.09303222,0.08564167,0.01162919,0.04376833,0.00000481,0.00102035,0.01031199
1.11355678,0.07761509,0.07140761,0.00966302,0.03634555,0.00000403,0.00092911,0.00859950
1.11955978,0.06449982,0.05928692,0.00797891,0.02998021,0.00000337,0.00087550,0.00714274
1.12556278,0.05349655,0.04910284,0.00655108,0.02457363,0.00000283,0.00086208,0.00592109
1.13156578,0.04441992,0.04068252,0.00535393,0.02002751,0.00000239,0.00089242,0.00491462
1.13756878,0.03709577,0.03386308,0.00436291,0.01624685,0.00000204,0.00097134,0.00410499
1.14357179,0.03136666,0.02849679,0.00355510,0.01314236,0.00000179,0.00110507,0.00347610
1.14957479,0.02709629,0.02445513,0.00290980,0.01063239,0.00000162,0.00130150,0.00301473
1.15557779,0.02417290,0.02163196,0.00240892,0.00864428,0.00000153,0.00157040,0.00271108
1.16158079,0.02251176,0.01994587,0.00203730,0.00711548,0.00000151,0.00192356,0.00255920
1.16758379,0.02205670,0.01934177,0.00178291,0.00599422,0.00000157,0.00237498,0.00255740
1.17358679,0.02278103,0.01979177,0.00163703,0.00523991,0.00000171,0.00294101,0.00270857
1.17958979,0.02468772,0.02129557,0.00159432,0.00482343,0.00000192,0.00364043,0.00302044
1.18559280,0.02780894,0.02388026,0.00165289,0.00472710,0.00000222,0.00449451,0.00350584
1.19159580,0.03220510,0.02759967,0.00181430,0.00494466,0.00000260,0.00552696,0.00418285
1.19759880,0.03796332,0.03253326,0.00208355,0.00548109,0.00000307,0.00676381,0.00507493
1.20360180,0.04519534,0.03878446,0.00246901,0.00635233,0.00000363,0.00823327,0.00621098
1.20960480,0.05403481,0.04647858,0.00298231,0.00758486,0.00000430,0.00996534,0.00762519
1.21560780,0.06463403,0.05576012,0.00363822,0.00921526,0.00000508,0.01199145,0.00935693
1.22161081,0.07716001,0.06678941,0.00445443,0.01128944,0.00000597,0.01434386,0.01145033
1.22761381,0.09178976,0.07973863,0.00545123,0.01386186,0.00000699,0.01705499,0.01395375
1.23361681,0.10870490,0.09478703,0.00665114,0.01699428,0.00000813,0.02015661,0.01691900
1.23961981,0.12808553,0.11211546,0.00807844,0.02075443,0.00000940,0.02367883,0.02040031
1.24562281,0.15010332,0.13190004,0.00975849,0.02521414,0.00001081,0.02764906,0.02445299
1.25162581,0.17491395,0.15430509,0.01171704,0.03044720,0.00001234,0.03209079,0.02913188
1.25762881,0.20264899,0.17947542,0.01397929,0.03652687,0.00001401,0.03702237,0.03448940
1.26363182,0.23340735,0.20752801,0.01656890,0.04352284,0.00001581,0.04245561,0.04057345
1.26963482,0.26724648,0.23854339,0.01950685,0.05149807,0.00001771,0.04839453,0.04742499
1.27563782,0.30417370,0.27255679,0.02281019,0.06050512,0.00001973,0.05483404,0.05507546
1.28164082,0.34413782,0.30954959,0.02649076,0.07058245,0.00002183,0.06175870,0.06354411
1.28764382,0.38702152,0.34944115,0.03055390,0.08175055,0.00002401,0.06914175,0.07283535
1.29364682,0.43263480,0.39208167,0.03499714,0.09400825,0.00002624,0.07694423,0.08293612
1.29964982,0.48070998,0.43724627,0.03980907,0.10732916,0.00002850,0.08511439,0.09381365
1.30565283,0.53089854,0.48463094,0.04496830,0.12165873,0.00003076,0.09358754,0.10541345
1.31165583,0.58277035,0.53385052,0.05044273,0.13691185,0.00003300,0.10228609,0.11765798
1.31765883,0.63581537,0.58443928,0.05618907,0.15297133,0.00003518,0.11112021,0.13044585
1.32366183,0.68944830,0.63585432,0.06215276,0.16968747,0.00003728,0.11998882,0.14365187
1.32966483,0.74301624,0.68748193,0.06826825,0.18687877,0.00003926,0.12878103,0.15712802
1.33566783,0.79580930,0.73864711,0.07445981,0.20433390,0.00004110,0.13737817,0.17070526
1.34167084,0.84707422,0.78862608,0.08064271,0.22181509,0.00004276,0.14565606,0.18419640
1.34767384,0.89603066,0.83666168,0.08672494,0.23906276,0.00004422,0.15348784,0.19739986
1.35367684,0.94188970,0.88198118,0.09260928,0.25580145,0.00004545,0.16074694,0.21010431
1.35967984,0.98387412,0.92381609,0.09819577,0.27174674,0.00004644,0.16731042,0.22209403
1.36568284,1.02123968,0.96142320,0.10338448,0.28661314,0.00004716,0.17306224,0.23315488
1.37168584,1.05329676,0.99410622,0.10807841,0.30012244,0.00004761,0.17789670,0.24308050
1.37768884,1.07943127,1.02123705,0.11218652,0.31201229,0.00004778,0.18172155,0.25167876
1.38369185,1.09912428,1.04227582,0.11562665,0.32204475,0.00004766,0.18446096,0.25877790
1.38969485,1.11196925,1.05678887,0.11832827,0.33001419,0.00004725,0.18605798,0.26423229
1.39569785,1.11768624,1.06446385,0.12023493,0.33575440,0.00004657,0.18647653,0.26792748
1.40170085,1.11613234,1.06512115,0.12130625,0.33914449,0.00004563,0.18570274,0.26978429
1.40770385,1.10730792,1.05872122,0.12151940,0.34011321,0.00004443,0.18374567,0.26976176
1.41370685,1.09135825,1.04536735,0.12087001,0.33864175,0.00004301,0.18063719,0.26785882
1.41970985,1.06857047,1.02530375,0.11937239,0.33476452,0.00004138,0.17643121,0.26411467
1.42571286,1.03936607,0.99890906,0.11705917,0.32856825,0.00003957,0.17120222,0.25860766
1.43171586,1.00428910,0.96668556,0.11398026,0.32018919,0.00003761,0.16504306,0.25145301
1.43771886,0.96399073,0.92924458,0.11020131,0.30980877,0.00003554,0.15806226,0.24279927
1.44372186,0.91921094,0.88728892,0.10580166,0.29764782,0.00003337,0.15038090,0.23282381
1.44972486,0.87075808,0.84159292,0.10087189,0.28395973,0.00003115,0.14212909,0.22172754
1.45572786,0.81948728,0.79298138,0.09551122,0.26902281,0.00002890,0.13344238,0.20972919
1.46173087,0.76627880,0.74230805,0.08982466,0.25313243,0.00002665,0.12445811,0.19705931
1.46773387,0.71201705,0.69043488,0.08392030,0.23659302,0.00002443,0.11531187,0.18395436
1.47373687,0.65757134,0.63821276,0.07790668,0.21971058,0.00002226,0.10613425,0.17065118
1.47973987,0.60377902,0.58646459,0.07189042,0.20278581,0.00002017,0.09704799,0.15738200
1.48574287,0.55143165,0.53597134,0.06597421,0.18610827,0.00001817,0.08816550,0.14437017
1.49174587,0.50126444,0.48746137,0.06025520,0.16995163,0.00001629,0.07958705,0.13182683
1.49774887,0.45394937,0.44160347,0.05482383,0.15457025,0.00001453,0.07139935,0.11994856
1.50375188,0.41009179,0.39900335,0.04976313,0.14019704,0.00001291,0.06367486,0.10891592
1.50975488,0.37023025,0.36020359,0.04514844,0.12704258,0.00001144,0.05647153,0.09889304
1.51575788,0.33483933,0.32568651,0.04104756,0.11529533,0.00001011,0.04983308,0.09002788
1.52176088,0.30433460,0.29587955,0.03752115,0.10512285,0.00000895,0.04378967,0.08245332
1.52776388,0.27907932,0.27116227,0.03462343,0.09667369,0.00000794,0.03835900,0.07628856
1.53376688,0.25939187,0.25187439,0.03240299,0.09007966,0.00000708,0.03354753,0.07164088
1.53976988,0.24555323,0.23832395,0.03090360,0.08545835,0.00000639,0.02935199,0.06860741
1.54577289,0.23781372,0.23079479,0.03016504,0.08291534,0.00000584,0.02576088,0.06727665
1.55177589,0.23639816,0.22955250,0.03022361,0.08254615,0.00000545,0.02275601,0.06772967
1.55777889,0.24150901,0.23484834,0.03111254,0.08443737,0.00000521,0.02031393,0.07004058
1.56378189,0.25332679,0.24692037,0.03286198,0.08866700,0.00000511,0.01840721,0.07427639
1.56978489,0.27200764,0.26599143,0.03549859,0.09530376,0.00000515,0.01700556,0.08049593
1.57578789,0.29767776,0.29226380,0.03904485,0.10440531,0.00000532,0.01607678,0.08874801
1.58179090,0.33042491,0.32591056,0.04351785,0.11601544,0.00000563,0.01558740,0.09906856
1.58779390,0.37028720,0.36706369,0.04892784,0.13016022,0.00000605,0.01550318,0.11147721
1.59379690,0.41723968,0.41579948,0.05527637,0.14684339,0.00000660,0.01578947,0.12597308
1.59979990,0.47117950,0.47212192,0.06255434,0.16604112,0.00000725,0.01641130,0.14253025
1.60580290,0.53191040,0.53594472,0.07073986,0.18769652,0.00000800,0.01733345,0.16109308
1.61180590,0.59912762,0.60707320,0.07979624,0.21171419,0.00000884,0.01852045,0.18157163
1.61780890,0.67240430,0.68518705,0.08967010,0.23795524,0.00000977,0.01993649,0.20383760
1.62381191,0.75118037,0.76982513,0.10028983,0.26623312,0.00001076,0.02154545,0.22772105
1.62981491,0.83475524,0.86037372,0.11156453,0.29631079,0.00001180,0.02331090,0.25300824
1.63581791,0.92228498,0.95605915,0.12338358,0.32789939,0.00001288,0.02519630,0.27944088
1.64182091,1.01278509,1.05594600,0.13561690,0.36065894,0.00001398,0.02716521,0.30671705
1.64782391,1.10513924,1.15894174,0.14811603,0.39420110,0.00001509,0.02918172,0.33449393
1.65382691,1.19811433,1.26380818,0.16071609,0.42809430,0.00001618,0.03121096,0.36239244
1.65982991,1.29038198,1.36918023,0.17323857,0.46187115,0.00001723,0.03321975,0.39000384
1.66583292,1.38054595,1.47359169,0.18549494,0.49503807,0.00001823,0.03517729,0.41689807
1.67183592,1.46717481,1.57550761,0.19729099,0.52708691,0.00001916,0.03705596,0.44263371
1.67783892,1.54883894,1.67336228,0.20843180,0.55750822,0.00001999,0.03883211,0.46676919
1.68384192,1.62415030,1.76560168,0.21872706,0.58580564,0.00002072,0.04048676,0.48887493
1.68984492,1.69180364,1.85072867,0.22799667,0.61151100,0.00002132,0.04200627,0.50854582
1.69584792,1.75061729,1.92734910,0.23607628,0.63419929,0.00002179,0.04338279,0.52541359
1.70185093,1.79957166,1.99421693,0.24282258,0.65350312,0.00002211,0.04461457,0.53915861
1.70785393,1.83784384,2.05027613,0.24811806,0.66912569,0.00002228,0.04570602,0.54952038
1.71385693,1.86483659,2.09469754,0.25187510,0.68085197,0.00002229,0.04666745,0.55630646
1.71985993,1.88020019,2.12690867,0.25403906,0.68855732,0.00002215,0.04751462,0.55939927
1.72586293,1.88384620,2.14661513,0.25459037,0.69221320,0.00002185,0.04826795,0.55876045
1.73186593,1.87595239,2.15381228,0.25354532,0.69188967,0.00002141,0.04895152,0.55443260
1.73786893,1.85695835,2.14878667,0.25095576,0.68775447,0.00002083,0.04959181,0.54653831
1.74387194,1.82755216,2.13210688,0.24690742,0.68006871,0.00002012,0.05021629,0.53527649
1.74987494,1.78864849,2.10460418,0.24151719,0.66917935,0.00001930,0.05085192,0.52091611
1.75587794,1.74135921,2.06734382,0.23492931,0.65550870,0.00001838,0.05152356,0.50378779
1.76188094,1.68695773,2.02158821,0.22731067,0.63954142,0.00001738,0.05225255,0.48427347
1.76788394,1.62683865,1.96875370,0.21884556,0.62180959,0.00001633,0.05305523,0.46279464
1.77388694,1.56247454,1.91036280,0.20972984,0.60287637,0.00001523,0.05394184,0.43979970
1.77988994,1.49537143,1.84799405,0.20016510,0.58331893,0.00001410,0.05491560,0.41575092
1.78589295,1.42702503,1.78323161,0.19035269,0.56371136,0.00001297,0.05597211,0.39111153
1.79189595,1.35887919,1.71761667,0.18048823,0.54460804,0.00001185,0.05709920,0.36633343
1.79789895,1.29228802,1.65260254,0.17075648,0.52652821,0.00001074,0.05827705,0.34184591
1.80390195,1.22848305,1.58951517,0.16132686,0.50994205,0.00000968,0.05947880,0.31804580
1.80990495,1.16854614,1.52952016,0.15234984,0.49525878,0.00000866,0.06067153,0.29528923
1.81590795,1.11338888,1.47359748,0.14395412,0.48281699,0.00000769,0.06181747,0.27388529
1.82191096,1.06373861,1.42252410,0.13624471,0.47287753,0.00000678,0.06287566,0.25409147
1.82791396,1.02013125,1.37686490,0.12930195,0.46561880,0.00000594,0.06380363,0.23611117
1.83391696,0.98291050,1.33697150,0.12318134,0.46113478,0.00000517,0.06455936,0.22009288
1.83991996,0.95223301,1.30298860,0.11791423,0.45943537,0.00000447,0.06510320,0.20613118
1.84592296,0.92807892,1.27486697,0.11350910,0.46044929,0.00000384,0.06539979,0.19426911
1.85192596,0.91026696,1.25238215,0.10995357,0.46402905,0.00000328,0.06541975,0.18450194
1.85792896,0.89847345,1.23515798,0.10721680,0.46995802,0.00000278,0.06514131,0.17678190
1.86393197,0.89225423,1.22269361,0.10525230,0.47795921,0.00000234,0.06455157,0.17102377
1.86993497,0.89106898,1.21439320,0.10400094,0.48770569,0.00000196,0.06364751,0.16711098
1.87593797,0.89430696,1.20959707,0.10339423,0.49883224,0.00000164,0.06243658,0.16490216
1.88194097,0.90131363,1.20761351,0.10335750,0.51094802,0.00000136,0.06093708,0.16423774
1.88794397,0.91141753,1.20775023,0.10381325,0.52365004,0.00000112,0.05917809,0.16494666
1.89394697,0.92395678,1.20934493,0.10468419,0.53653703,0.00000092,0.05719915,0.16685278
1.89994997,0.93830469,1.21179404,0.10589633,0.54922337,0.00000076,0.05504970,0.16978107
1.90595298,0.95389400,1.21457929,0.10738171,0.56135284,0.00000062,0.05278823,0.17356339
1.91195598,0.97023913,1.21729132,0.10908094,0.57261172,0.00000051,0.05048132,0.17804367
1.91795898,0.98695613,1.21965008,0.11094539,0.58274084,0.00000042,0.04820258,0.18308253
1.92396198,1.00377963,1.22152127,0.11293908,0.59154628,0.00000035,0.04603150,0.18856119
1.92996498,1.02057639,1.22292865,0.11504006,0.59890819,0.00000029,0.04405222,0.19438462
1.93596798,1.03735495,1.22406159,0.11724146,0.60478749,0.00000024,0.04235245,0.20048378
1.94197099,1.05427090,1.22527750,0.11955201,0.60923006,0.00000021,0.04102220,0.20681701
1.94797399,1.07162728,1.22709895,0.12199598,0.61236806,0.00000018,0.04015269,0.21337045
1.95397699,1.08986993,1.23020497,0.12461269,0.61441837,0.00000016,0.03983510,0.22015744
1.95997999,1.10957732,1.23541662,0.12745529,0.61567780,0.00000015,0.04015940,0.22721690
1.96598299,1.13144492,1.24367652,0.13058909,0.61651529,0.00000014,0.04121302,0.23461075
1.97198599,1.15626411,1.25602274,0.13408923,0.61736099,0.00000013,0.04307939,0.24242026
1.97798899,1.18489572,1.27355710,0.13803783,0.61869254,0.00000013,0.04583640,0.25074152
1.98399200,1.21823887,1.29740858,0.14252062,0.62101893,0.00000013,0.04955460,0.25968009
1.98999500,1.25719559,1.32869248,0.14762312,0.62486219,0.00000013,0.05429524,0.26934491
1.99599800,1.30263209,1.36846634,0.15342654,0.63073772,0.00000013,0.06010808,0.27984168
2.00200100,1.35533790,1.41768381,0.16000334,0.63913357,0.00000014,0.06702910,0.29126591
2.00800400,1.41598410,1.47714793,0.16741288,0.65048969,0.00000015,0.07507804,0.30369584
2.01400700,1.48508209,1.54746538,0.17569695,0.66517767,0.00000016,0.08425595,0.31718560
2.02001001,1.56294459,1.62900346,0.18487578,0.68348182,0.00000017,0.09454284,0.33175869
2.02601301,1.64965054,1.72185170,0.19494427,0.70558238,0.00000018,0.10589553,0.34740233
2.03201601,1.74501555,1.82578988,0.20586906,0.73154157,0.00000019,0.11824588,0.36406272
2.03801901,1.84856966,1.94026433,0.21758628,0.76129315,0.00000021,0.13149950,0.38164171
2.04402201,1.95954386,2.06437402,0.23000037,0.79463612,0.00000022,0.14553517,0.39999496
2.05002501,2.07686662,2.19686806,0.24298390,0.83123294,0.00000024,0.16020508,0.41893188
2.05602801,2.19917143,2.33615531,0.25637877,0.87061275,0.00000026,0.17533591,0.43821749
2.06203102,2.32481590,2.48032710,0.26999852,0.91217945,0.00000027,0.19073100,0.45757616
2.06803402,2.45191252,2.62719275,0.28363200,0.95522494,0.00000029,0.20617349,0.47669739
2.07403702,2.57837059,2.77432780,0.29704821,0.99894694,0.00000031,0.22143048,0.49524334
2.08004002,2.70194852,2.91913361,0.31000222,1.04247117,0.00000032,0.23625818,0.51285801
2.08604302,2.82031477,3.05890678,0.32224204,1.08487706,0.00000034,0.25040778,0.52917771
2.09204602,2.93111565,3.19091629,0.33351607,1.12522621,0.00000035,0.26363208,0.54384251
2.09804902,3.03204741,3.31248544,0.34358102,1.16259259,0.00000037,0.27569238,0.55650814
2.10405203,3.12092994,3.42107572,0.35220986,1.19609327,0.00000038,0.28636565,0.56685788
2.11005503,3.19577900,3.51436923,0.35919953,1.22491860,0.00000039,0.29545141,0.57461399
2.11605803,3.25487405,3.59034613,0.36437801,1.24836047,0.00000040,0.30277826,0.57954803
2.12206103,3.29681861,3.64735397,0.36761054,1.26583752,0.00000040,0.30820960,0.58148968
2.12806403,3.32059050,3.68416563,0.36880458,1.27691624,0.00000040,0.31164840,0.58033370
2.13406703,3.32557957,3.70002335,0.36791336,1.28132688,0.00000041,0.31304065,0.57604449
2.14007004,3.31161120,3.69466665,0.36493780,1.27897362,0.00000041,0.31237742,0.56865826
2.14607304,3.27895430,3.66834272,0.35992675,1.26993829,0.00000040,0.30969545,0.55828248
2.15207604,3.22831342,3.62179878,0.35297544,1.25447762,0.00000040,0.30507607,0.54509278
2.15807904,3.16080515,3.55625639,0.34422232,1.23301387,0.00000039,0.29864265,0.52932732
2.16408204,3.07791986,3.47336886,0.33384432,1.20611944,0.00000039,0.29055663,0.51127894
2.17008504,2.98147038,3.37516344,0.32205081,1.17449587,0.00000038,0.28101219,0.49128540
2.17608804,2.87352989,3.26397076,0.30907651,1.13894823,0.00000038,0.27023002,0.46971820
2.18209105,2.75636165,3.14234451,0.29517364,1.10035595,0.00000037,0.25845022,0.44697038
2.18809405,2.63234369,3.01297477,0.28060366,1.05964133,0.00000037,0.24592483,0.42344398
2.19409705,2.50389149,2.87859853,0.26562898,1.01773696,0.00000036,0.23291009,0.39953747
2.20010005,2.37338199,2.74191120,0.25050493,0.97555358,0.00000036,0.21965897,0.37563386
2.20610305,2.24308184,2.60548253,0.23547233,0.93394945,0.00000036,0.20641406,0.35208986
2.21210605,2.11508265,2.47168021,0.22075098,0.89370262,0.00000036,0.19340119,0.32922645
2.21810905,1.99124560,2.34260400,0.20653413,0.85548712,0.00000037,0.18082397,0.30732124
2.22411206,1.87315713,2.22003258,0.19298438,0.81985389,0.00000038,0.16885932,0.28660279
2.23011506,1.76209698,2.10538476,0.18023077,0.78721707,0.00000039,0.15765425,0.26724704
2.23611806,1.65901933,1.99969590,0.16836740,0.75784620,0.00000040,0.14732379,0.24937584
2.24212106,1.56454684,1.90360997,0.15745335,0.73186418,0.00000041,0.13795016,0.23305752
2.24812406,1.47897728,1.81738646,0.14751389,0.70925118,0.00000043,0.12958307,0.21830935
2.25412706,1.40230161,1.74092145,0.13854286,0.68985381,0.00000045,0.12224104,0.20510166
2.26013007,1.33423209,1.67378086,0.13050600,0.67339922,0.00000046,0.11591363,0.19336334
2.26613307,1.27423859,1.61524418,0.12334509,0.65951319,0.00000049,0.11056446,0.18298843
2.27213607,1.22159101,1.56435594,0.11698252,0.64774130,0.00000051,0.10613469,0.17384335
2.27813907,1.17540585,1.51998262,0.11132635,0.63757230,0.00000053,0.10254698,0.16577467
2.28414207,1.13469448,1.48087214,0.10627524,0.62846241,0.00000055,0.09970961,0.15861674
2.29014507,1.09841123,1.44571350,0.10172349,0.61985961,0.00000057,0.09752063,0.15219917
2.29614807,1.06549924,1.41319390,0.09756555,0.61122691,0.00000059,0.09587189,0.14635377
2.30215108,1.03493246,1.38205136,0.09370015,0.60206359,0.00000061,0.09465287,0.14092066
2.30815408,1.00575236,1.35112088,0.09003389,0.59192368,0.00000062,0.09375408,0.13575350
2.31415708,0.97709829,1.31937274,0.08648400,0.58043107,0.00000063,0.09307012,0.13072358
2.32016008,0.94823096,1.28594200,0.08298043,0.56729072,0.00000065,0.09250224,0.12572286
2.32616308,0.91854847,1.25014860,0.07946721,0.55229583,0.00000065,0.09196033,0.12066576
2.33216608,0.88759517,1.21150810,0.07590302,0.53533083,0.00000066,0.09136451,0.11548992
2.33816908,0.85506352,1.16973337,0.07226106,0.51637043,0.00000066,0.09064619,0.11015586
2.34417209,0.82078980,1.12472795,0.06852839,0.49547497,0.00000066,0.08974866,0.10464580
2.35017509,0.78474422,1.07657225,0.06470469,0.47278258,0.00000065,0.08862727,0.09896163
2.35617809,0.74701671,1.02550377,0.06080062,0.44849871,0.00000064,0.08724932,0.09312236
2.36218109,0.70779944,0.97189285,0.05683594,0.42288380,0.00000063,0.08559354,0.08716109
2.36818409,0.66736706,0.91621543,0.05283744,0.39623958,0.00000062,0.08364942,0.08112180
2.37418709,0.62605597,0.85902443,0.04883680,0.36889498,0.00000060,0.08141634,0.07505599
2.38019010,0.58424361,0.80092096,0.04486852,0.34119205,0.00000058,0.07890249,0.06901952
2.38619310,0.54232856,0.74252692,0.04096799,0.31347277,0.00000056,0.07612380,0.06306952
2.39219610,0.50071235,0.68445973,0.03716976,0.28606698,0.00000053,0.07310273,0.05726177
2.39819910,0.45978355,0.62731036,0.03350608,0.25928212,0.00000051,0.06986715,0.05164837
2.40420210,0.41990449,0.57162492,0.03000571,0.23339485,0.00000048,0.06644912,0.04627597
2.41020510,0.38140085,0.51789048,0.02669308,0.20864479,0.00000045,0.06288378,0.04118441
2.41620810,0.34455421,0.46652493,0.02358774,0.18523045,0.00000042,0.05920825,0.03640585
2.42221111,0.30959750,0.41787105,0.02070407,0.16330729,0.00000040,0.05546065,0.03196444
2.42821411,0.27671303,0.37219422,0.01805135,0.14298767,0.00000037,0.05167914,0.02787626
2.43421711,0.24603296,0.32968370,0.01563390,0.12434256,0.00000034,0.04790111,0.02414975
2.44022011,0.21764172,0.29045664,0.01345160,0.10740474,0.00000031,0.04416242,0.02078640
2.44622311,0.19158011,0.25456454,0.01150038,0.09217311,0.00000029,0.04049680,0.01778164
2.45222611,0.16785062,0.22200140,0.00977294,0.07861786,0.00000026,0.03693531,0.01512594
2.45822911,0.14642356,0.19271308,0.00825941,0.06668620,0.00000024,0.03350598,0.01280600
2.46423212,0.12724382,0.16660746,0.00694816,0.05630840,0.00000022,0.03023354,0.01080597
2.47023512,0.11023772,0.14356472,0.00582649,0.04740374,0.00000020,0.02713928,0.00910870
2.47623812,0.09531997,0.12344761,0.00488137,0.03988646,0.00000019,0.02424106,0.00769695
2.48224112,0.08240031,0.10611127,0.00410005,0.03367125,0.00000018,0.02155338,0.00655447
2.48824412,0.07138980,0.09141243,0.00347071,0.02867836,0.00000017,0.01908764,0.00566711
2.49424712,0.06220667,0.07921779,0.00298290,0.02483813,0.00000017,0.01685247,0.00502369
2.50025013,0.05478156,0.06941151,0.00262803,0.02209504,0.00000017,0.01485407,0.00461683
2.50625313,0.04906216,0.06190176,0.00239972,0.02041102,0.00000018,0.01309678,0.00444364
2.51225613,0.04501719,0.05662619,0.00229408,0.01976825,0.00000020,0.01158350,0.00450625
2.51825913,0.04263975,0.05355641,0.00230991,0.02017128,0.00000023,0.01031630,0.00481225
2.52426213,0.04194981,0.05270141,0.00244882,0.02164853,0.00000026,0.00929690,0.00537493
2.53026513,0.04299609,0.05410979,0.00271532,0.02425314,0.00000031,0.00852718,0.00621336
2.53626813,0.04585695,0.05787101,0.00311676,0.02806314,0.00000038,0.00800964,0.00735234
2.54227114,0.05064050,0.06411525,0.00366323,0.03318099,0.00000045,0.00774772,0.00882211
2.54827414,0.05748373,0.07301216,0.00436739,0.03973226,0.00000055,0.00774612,0.01065787
2.55427714,0.06655055,0.08476822,0.00524421,0.04786373,0.00000067,0.00801085,0.01289907
2.56028014,0.07802886,0.09962279,0.00631058,0.05774049,0.00000081,0.00854933,0.01558844
2.56628314,0.09212642,0.11784265,0.00758485,0.06954242,0.00000098,0.00937015,0.01877082
