energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,1.83361482,0.11976825,0.00000000,0.29503428,1.58453493,0.26380397,0.00000000
-0.88544272,1.84082669,0.12142947,0.00000000,0.29873376,1.59129861,0.26380874,0.00000000
-0.87943972,1.84746157,0.12316863,0.00000000,0.30232625,1.59768030,0.26384545,0.00000000
-0.87343672,1.85336322,0.12496394,0.00000000,0.30576947,1.60356465,0.26388714,0.00000000
-0.86743372,1.85840736,0.12679097,0.00000000,0.30903319,1.60885453,0.26391795,0.00000000
-0.86143072,1.86251486,0.12862434,0.00000000,0.31210202,1.61348217,0.26393482,0.00000000
-0.85542771,1.86566305,0.13043938,0.00000000,0.31497794,1.61741865,0.26394884,0.00000000
-0.84942471,1.86789433,0.13221409,0.00000000,0.31768245,1.62068110,0.26398616,0.00000000
-0.84342171,1.86932160,0.13393094,0.00000000,0.32025827,1.62333719,0.26408858,0.00000000
-0.83741871,1.87012999,0.13557857,0.00000000,0.32277032,1.62550649,0.26431349,0.00000000
-0.83141571,1.87057493,0.13715334,0.00000000,0.32530601,1.62735858,0.26473342,0.00000000
-0.82541271,1.87097635,0.13866054,0.00000000,0.32797459,1.62910809,0.26543503,0.00000000
-0.81940970,1.87170938,0.14011520,0.00000000,0.33090561,1.63100678,0.26651762,0.00000000
-0.81340670,1.87319178,0.14154251,0.00000000,0.33424637,1.63333312,0.26809107,0.00000000
-0.80740370,1.87586892,0.14297776,0.00000000,0.33815844,1.63637994,0.27027327,0.00000000
-0.80140070,1.88019657,0.14446581,0.00000000,0.34281325,1.64044078,0.27318711,0.00000000
-0.79539770,1.88662266,0.14606003,0.00000000,0.34838686,1.64579556,0.27695704,0.00000000
-0.78939470,1.89556849,0.14782087,0.00000000,0.35505406,1.65269650,0.28170516,0.00000000
-0.78339170,1.90741032,0.14981396,0.00000000,0.36298198,1.66135472,0.28754710,0.00000000
-0.77738869,1.92246219,0.15210798,0.00000000,0.37232343,1.67192839,0.29458763,0.00000000
-0.77138569,1.94096046,0.15477221,0.00000000,0.38321029,1.68451290,0.30291621,0.00000000
-0.76538269,1.96305102,0.15787405,0.00000000,0.39574704,1.69913353,0.31260255,0.00000000
-0.75937969,1.98877942,0.16147647,0.00000000,0.41000503,1.71574092,0.32369239,0.00000000
-0.75337669,2.01808464,0.16563565,0.00000000,0.42601742,1.73420970,0.33620371,0.00000000
-0.74737369,2.05079657,0.17039878,0.00000000,0.44377537,1.75434017,0.35012339,0.00000000
-0.74137069,2.08663751,0.17580226,0.00000000,0.46322555,1.77586312,0.36540473,0.00000000
-0.73536768,2.12522776,0.18187037,0.00000000,0.48426916,1.79844761,0.38196578,0.00000000
-0.72936468,2.16609499,0.18861432,0.00000000,0.50676272,1.82171131,0.39968882,0.00000000
-0.72336168,2.20868742,0.19603206,0.00000000,0.53052055,1.84523322,0.41842092,0.00000000
-0.71735868,2.25239015,0.20410846,0.00000000,0.55531901,1.86856805,0.43797584,0.00000000
-0.71135568,2.29654415,0.21281625,0.00000000,0.58090238,1.89126187,0.45813716,0.00000000
-0.70535268,2.34046735,0.22211729,0.00000000,0.60699012,1.91286831,0.47866257,0.00000000
-0.69934967,2.38347684,0.23196444,0.00000000,0.63328532,1.93296469,0.49928942,0.00000000
-0.69334667,2.42491133,0.24230365,0.00000000,0.65948396,1.95116735,0.51974106,0.00000000
-0.68734367,2.46415301,0.25307630,0.00000000,0.68528460,1.96714554,0.53973400,0.00000000
-0.68134067,2.50064766,0.26422159,0.00000000,0.71039789,1.98063319,0.55898551,0.00000000
-0.67533767,2.53392220,0.27567879,0.00000000,0.73455576,1.99143793,0.57722128,0.00000000
-0.66933467,2.56359868,0.28738936,0.00000000,0.75751953,1.99944699,0.59418298,0.00000000
-0.66333167,2.58940403,0.29929852,0.00000000,0.77908668,2.00462946,0.60963517,0.00000000
-0.65732866,2.61117500,0.31135650,0.00000000,0.79909590,2.00703485,0.62337151,0.00000000
-0.65132566,2.62885790,0.32351906,0.00000000,0.81743020,2.00678775,0.63521969,0.00000000
-0.64532266,2.64250307,0.33574745,0.00000000,0.83401783,2.00407890,0.64504518,0.00000000
-0.63931966,2.65225427,0.34800770,0.00000000,0.84883098,1.99915290,0.65275336,0.00000000
-0.63331666,2.65833351,0.36026930,0.00000000,0.86188244,1.99229319,0.65829022,0.00000000
-0.62731366,2.66102197,0.37250337,0.00000000,0.87322026,1.98380486,0.66164142,0.00000000
-0.62131066,2.66063803,0.38468030,0.00000000,0.88292080,1.97399630,0.66282998,0.00000000
-0.61530765,2.65751364,0.39676724,0.00000000,0.89108055,1.96316049,0.66191268,0.00000000
-0.60930465,2.65197018,0.40872540,0.00000000,0.89780715,1.95155699,0.65897540,0.00000000
-0.60330165,2.64429533,0.42050746,0.00000000,0.90321022,1.93939553,0.65412785,0.00000000
-0.59729865,2.63472214,0.43205522,0.00000000,0.90739232,1.92682223,0.64749768,0.00000000
-0.59129565,2.62341155,0.44329776,0.00000000,0.91044086,1.91390907,0.63922472,0.00000000
-0.58529265,2.61043949,0.45415022,0.00000000,0.91242111,1.90064742,0.62945526,0.00000000
-0.57928964,2.59578916,0.46451331,0.00000000,0.91337097,1.88694589,0.61833698,0.00000000
-0.57328664,2.57934928,0.47427377,0.00000000,0.91329763,1.87263289,0.60601459,0.00000000
-0.56728364,2.56091822,0.48330569,0.00000000,0.91217640,1.85746357,0.59262640,0.00000000
-0.56128064,2.54021407,0.49147285,0.00000000,0.90995178,1.84113109,0.57830202,0.00000000
-0.55527764,2.51689002,0.49863191,0.00000000,0.90654072,1.82328164,0.56316104,0.00000000
-0.54927464,2.49055444,0.50463643,0.00000000,0.90183783,1.80353233,0.54731296,0.00000000
-0.54327164,2.46079445,0.50934155,0.00000000,0.89572235,1.78149134,0.53085793,0.00000000
-0.53726863,2.42720193,0.51260909,0.00000000,0.88806652,1.75677910,0.51388844,0.00000000
-0.53126563,2.38940047,0.51431299,0.00000000,0.87874468,1.72904960,0.49649157,0.00000000
-0.52526263,2.34707198,0.51434464,0.00000000,0.86764293,1.69801078,0.47875169,0.00000000
-0.51925963,2.29998154,0.51261802,0.00000000,0.85466850,1.66344299,0.46075328,0.00000000
-0.51325663,2.24799917,0.50907429,0.00000000,0.83975856,1.62521461,0.44258366,0.00000000
-0.50725363,2.19111750,0.50368559,0.00000000,0.82288781,1.58329429,0.42433542,0.00000000
-0.50125063,2.12946437,0.49645794,0.00000000,0.80407454,1.53775905,0.40610831,0.00000000
-0.49524762,2.06330984,0.48743291,0.00000000,0.78338473,1.48879803,0.38801045,0.00000000
-0.48924462,1.99306712,0.47668809,0.00000000,0.76093408,1.43671181,0.37015872,0.00000000
-0.48324162,1.91928758,0.46433625,0.00000000,0.73688772,1.38190730,0.35267825,0.00000000
-0.47723862,1.84264996,0.45052314,0.00000000,0.71145758,1.32488854,0.33570114,0.00000000
-0.47123562,1.76394435,0.43542411,0.00000000,0.68489774,1.26624399,0.31936420,0.00000000
-0.46523262,1.68405178,0.41923965,0.00000000,0.65749766,1.20663076,0.30380605,0.00000000
-0.45922961,1.60392027,0.40218992,0.00000000,0.62957392,1.14675663,0.28916358,0.00000000
-0.45322661,1.52453858,0.38450872,0.00000000,0.60146065,1.08736078,0.27556796,0.00000000
-0.44722361,1.44690872,0.36643700,0.00000000,0.57349916,1.02919381,0.26314042,0.00000000
-0.44122061,1.37201854,0.34821619,0.00000000,0.54602735,0.97299813,0.25198803,0.00000000
-0.43521761,1.30081543,0.33008176,0.00000000,0.51936925,0.91948944,0.24219963,0.00000000
-0.42921461,1.23418229,0.31225712,0.00000000,0.49382515,0.86933984,0.23384217,0.00000000
-0.42321161,1.17291659,0.29494823,0.00000000,0.46966291,0.82316336,0.22695764,0.00000000
-0.41720860,1.11771327,0.27833904,0.00000000,0.44711059,0.78150420,0.22156076,0.00000000
-0.41120560,1.06915198,0.26258787,0.00000000,0.42635084,0.74482796,0.21763750,0.00000000
-0.40520260,1.02768879,0.24782500,0.00000000,0.40751710,0.71351595,0.21514464,0.00000000
-0.39919960,0.99365256,0.23415126,0.00000000,0.39069183,0.68786257,0.21401029,0.00000000
-0.39319660,0.96724555,0.22163783,0.00000000,0.37590660,0.66807542,0.21413548,0.00000000
-0.38719360,0.94854795,0.21032693,0.00000000,0.36314409,0.65427790,0.21539667,0.00000000
-0.38119060,0.93752562,0.20023359,0.00000000,0.35234171,0.64651374,0.21764915,0.00000000
-0.37518759,0.93404041,0.19134800,0.00000000,0.34339664,0.64475289,0.22073124,0.00000000
-0.36918459,0.93786200,0.18363853,0.00000000,0.33617197,0.64889832,0.22446904,0.00000000
-0.36318159,0.94868068,0.17705513,0.00000000,0.33050363,0.65879297,0.22868157,0.00000000
-0.35717859,0.96611993,0.17153286,0.00000000,0.32620773,0.67422638,0.23318613,0.00000000
-0.35117559,0.98974832,0.16699552,0.00000000,0.32308798,0.69494057,0.23780363,0.00000000
-0.34517259,1.01908982,0.16335907,0.00000000,0.32094297,0.72063469,0.24236367,0.00000000
-0.33916958,1.05363232,0.16053483,0.00000000,0.31957283,0.75096835,0.24670916,0.00000000
-0.33316658,1.09283390,0.15843225,0.00000000,0.31878520,0.78556350,0.25070040,0.00000000
-0.32716358,1.13612687,0.15696132,0.00000000,0.31840035,0.82400493,0.25421829,0.00000000
-0.32116058,1.18291983,0.15603444,0.00000000,0.31825517,0.86583968,0.25716671,0.00000000
-0.31515758,1.23259794,0.15556791,0.00000000,0.31820610,0.91057580,0.25947394,0.00000000
-0.30915458,1.28452211,0.15548285,0.00000000,0.31813098,0.95768082,0.26109311,0.00000000
-0.30315158,1.33802769,0.15570586,0.00000000,0.31792987,1.00658073,0.26200165,0.00000000
-0.29714857,1.39242336,0.15616927,0.00000000,0.31752481,1.05665982,0.26219995,0.00000000
-0.29114557,1.44699113,0.15681112,0.00000000,0.31685888,1.10726226,0.26170912,0.00000000
-0.28514257,1.50098792,0.15757498,0.00000000,0.31589447,1.15769570,0.26056820,0.00000000
-0.27913957,1.55364960,0.15840960,0.00000000,0.31461110,1.20723740,0.25883083,0.00000000
-0.27313657,1.60419767,0.15926854,0.00000000,0.31300281,1.25514317,0.25656167,0.00000000
-0.26713357,1.65184894,0.16010971,0.00000000,0.31107540,1.30065904,0.25383263,0.00000000
-0.26113057,1.69582818,0.16089502,0.00000000,0.30884364,1.34303572,0.25071926,0.00000000
-0.25512756,1.73538343,0.16158996,0.00000000,0.30632854,1.38154516,0.24729731,0.00000000
-0.24912456,1.76980360,0.16216337,0.00000000,0.30355486,1.41549901,0.24363960,0.00000000
-0.24312156,1.79843741,0.16258722,0.00000000,0.30054887,1.44426785,0.23981353,0.00000000
-0.23711856,1.82071302,0.16283640,0.00000000,0.29733652,1.46730062,0.23587902,0.00000000
-0.23111556,1.83615722,0.16288873,0.00000000,0.29394204,1.48414310,0.23188712,0.00000000
-0.22511256,1.84441304,0.16272488,0.00000000,0.29038692,1.49445449,0.22787930,0.00000000
-0.21910955,1.84525496,0.16232845,0.00000000,0.28668941,1.49802120,0.22388728,0.00000000
-0.21310655,1.83860052,0.16168609,0.00000000,0.28286441,1.49476691,0.21993353,0.00000000
-0.20710355,1.82451768,0.16078760,0.00000000,0.27892382,1.48475830,0.21603217,0.00000000
-0.20110055,1.80322732,0.15962618,0.00000000,0.27487724,1.46820600,0.21219043,0.00000000
-0.19509755,1.77510047,0.15819866,0.00000000,0.27073303,1.44546039,0.20841031,0.00000000
-0.18909455,1.74065037,0.15650582,0.00000000,0.26649964,1.41700245,0.20469054,0.00000000
-0.18309155,1.70051937,0.15455267,0.00000000,0.26218711,1.38342986,0.20102866,0.00000000
-0.17708854,1.65546139,0.15234885,0.00000000,0.25780879,1.34543891,0.19742299,0.00000000
-0.17108554,1.60632047,0.14990899,0.00000000,0.25338303,1.30380302,0.19387466,0.00000000
-0.16508254,1.55400652,0.14725307,0.00000000,0.24893481,1.25934872,0.19038932,0.00000000
-0.15907954,1.49946914,0.14440675,0.00000000,0.24449733,1.21293027,0.18697862,0.00000000
-0.15307654,1.44367089,0.14140164,0.00000000,0.24011322,1.16540393,0.18366139,0.00000000
-0.14707354,1.38756084,0.13827541,0.00000000,0.23583552,1.11760300,0.18046431,0.00000000
-0.14107054,1.33204980,0.13507185,0.00000000,0.23172820,1.07031476,0.17742222,0.00000000
-0.13506753,1.27798795,0.13184070,0.00000000,0.22786613,1.02426017,0.17457794,0.00000000
-0.12906453,1.22614585,0.12863723,0.00000000,0.22433456,0.98007704,0.17198164,0.00000000
-0.12306153,1.17719925,0.12552172,0.00000000,0.22122792,0.93830738,0.16968969,0.00000000
-0.11705853,1.13171831,0.12255851,0.00000000,0.21864809,0.89938907,0.16776315,0.00000000
-0.11105553,1.09016115,0.11981497,0.00000000,0.21670201,0.86365215,0.16626583,0.00000000
-0.10505253,1.05287174,0.11736017,0.00000000,0.21549876,0.83131935,0.16526206,0.00000000
-0.09904952,1.02008194,0.11526329,0.00000000,0.21514624,0.80251082,0.16481427,0.00000000
-0.09304652,0.99191702,0.11359195,0.00000000,0.21574738,0.77725224,0.16498033,0.00000000
-0.08704352,0.96840430,0.11241038,0.00000000,0.21739629,0.75548586,0.16581103,0.00000000
-0.08104052,0.94948398,0.11177757,0.00000000,0.22017428,0.73708361,0.16734748,0.00000000
-0.07503752,0.93502159,0.11174536,0.00000000,0.22414601,0.72186146,0.16961886,0.00000000
-0.06903452,0.92482126,0.11235670,0.00000000,0.22935595,0.70959425,0.17264042,0.00000000
-0.06303152,0.91863909,0.11364404,0.00000000,0.23582537,0.70003016,0.17641195,0.00000000
-0.05702851,0.91619597,0.11562795,0.00000000,0.24354991,0.69290427,0.18091677,0.00000000
-0.05102551,0.91718941,0.11831600,0.00000000,0.25249793,0.68795036,0.18612124,0.00000000
-0.04502251,0.92130392,0.12170200,0.00000000,0.26260978,0.68491084,0.19197505,0.00000000
-0.03901951,0.92821968,0.12576562,0.00000000,0.27379801,0.68354435,0.19841203,0.00000000
-0.03301651,0.93761944,0.13047239,0.00000000,0.28594854,0.68363082,0.20535169,0.00000000
-0.02701351,0.94919360,0.13577411,0.00000000,0.29892288,0.68497440,0.21270131,0.00000000
-0.02101051,0.96264365,0.14160964,0.00000000,0.31256121,0.68740396,0.22035858,0.00000000
-0.01500750,0.97768415,0.14790616,0.00000000,0.32668629,0.69077190,0.22821469,0.00000000
-0.00900450,0.99404360,0.15458069,0.00000000,0.34110817,0.69495133,0.23615764,0.00000000
-0.00300150,1.01146448,0.16154203,0.00000000,0.35562932,0.69983232,0.24407580,0.00000000
0.00300150,1.02970283,0.16869287,0.00000000,0.37005025,0.70531752,0.25186139,0.00000000
0.00900450,1.04852762,0.17593224,0.00000000,0.38417522,0.71131766,0.25941392,0.00000000
0.01500750,1.06772027,0.18315806,0.00000000,0.39781794,0.71774743,0.26664316,0.00000000
0.02101051,1.08707446,0.19026977,0.00000000,0.41080708,0.72452190,0.27347187,0.00000000
0.02701351,1.10639634,0.19717107,0.00000000,0.42299130,0.73155397,0.27983779,0.00000000
0.03301651,1.12550525,0.20377254,0.00000000,0.43424372,0.73875278,0.28569512,0.00000000
0.03901951,1.14423480,0.20999415,0.00000000,0.44446564,0.74602331,0.29101522,0.00000000
0.04502251,1.16243431,0.21576760,0.00000000,0.45358934,0.75326698,0.29578656,0.00000000
0.05102551,1.17997036,0.22103835,0.00000000,0.46157996,0.76038322,0.30001405,0.00000000
0.05702851,1.19672822,0.22576731,0.00000000,0.46843633,0.76727172,0.30371758,0.00000000
0.06303152,1.21261307,0.22993209,0.00000000,0.47419070,0.77383510,0.30693006,0.00000000
0.06903452,1.22755066,0.23352780,0.00000000,0.47890750,0.77998178,0.30969489,0.00000000
0.07503752,1.24148726,0.23656722,0.00000000,0.48268100,0.78562867,0.31206320,0.00000000
0.08104052,1.25438888,0.23908051,0.00000000,0.48563205,0.79070348,0.31409073,0.00000000
0.08704352,1.26623954,0.24111422,0.00000000,0.48790402,0.79514642,0.31583484,0.00000000
0.09304652,1.27703875,0.24272979,0.00000000,0.48965795,0.79891114,0.31735145,0.00000000
0.09904952,1.28679821,0.24400142,0.00000000,0.49106718,0.80196483,0.31869238,0.00000000
0.10505253,1.29553790,0.24501344,0.00000000,0.49231143,0.80428748,0.31990294,0.00000000
0.11105553,1.30328185,0.24585728,0.00000000,0.49357081,0.80587037,0.32102012,0.00000000
0.11705853,1.31005375,0.24662799,0.00000000,0.49501954,0.80671394,0.32207120,0.00000000
0.12306153,1.31587282,0.24742067,0.00000000,0.49681989,0.80682530,0.32307309,0.00000000
0.12906453,1.32075008,0.24832665,0.00000000,0.49911634,0.80621542,0.32403215,0.00000000
0.13506753,1.32468540,0.24942980,0.00000000,0.50203015,0.80489650,0.32494466,0.00000000
0.14107054,1.32766554,0.25080301,0.00000000,0.50565455,0.80287952,0.32579777,0.00000000
0.14707354,1.32966328,0.25250497,0.00000000,0.51005067,0.80017241,0.32657092,0.00000000
0.15307654,1.33063784,0.25457743,0.00000000,0.51524436,0.79677877,0.32723759,0.00000000
0.15907954,1.33053650,0.25704304,0.00000000,0.52122397,0.79269751,0.32776724,0.00000000
0.16508254,1.32929745,0.25990384,0.00000000,0.52793926,0.78792327,0.32812745,0.00000000
0.17108554,1.32685372,0.26314056,0.00000000,0.53530148,0.78244771,0.32828594,0.00000000
0.17708854,1.32313798,0.26671264,0.00000000,0.54318467,0.77626161,0.32821261,0.00000000
0.18309155,1.31808793,0.27055910,0.00000000,0.55142813,0.76935762,0.32788129,0.00000000
0.18909455,1.31165215,0.27460018,0.00000000,0.55984017,0.76173345,0.32727128,0.00000000
0.19509755,1.30379589,0.27873970,0.00000000,0.56820298,0.75339539,0.32636855,0.00000000
0.20110055,1.29450672,0.28286806,0.00000000,0.57627852,0.74436185,0.32516661,0.00000000
0.20710355,1.28379951,0.28686581,0.00000000,0.58381532,0.73466669,0.32366702,0.00000000
0.21310655,1.27172073,0.29060754,0.00000000,0.59055602,0.72436209,0.32187958,0.00000000
0.21910955,1.25835159,0.29396614,0.00000000,0.59624532,0.71352080,0.31982217,0.00000000
0.22511256,1.24380995,0.29681702,0.00000000,0.60063828,0.70223755,0.31752033,0.00000000
0.23111556,1.22825080,0.29904235,0.00000000,0.60350843,0.69062942,0.31500660,0.00000000
0.23711856,1.21186530,0.30053505,0.00000000,0.60465566,0.67883517,0.31231965,0.00000000
0.24312156,1.19487809,0.30120235,0.00000000,0.60391336,0.66701340,0.30950319,0.00000000
0.24912456,1.17754326,0.30096888,0.00000000,0.60115466,0.65533959,0.30660487,0.00000000
0.25512756,1.16013861,0.29977913,0.00000000,0.59629747,0.64400203,0.30367495,0.00000000
0.26113057,1.14295878,0.29759916,0.00000000,0.58930808,0.63319682,0.30076496,0.00000000
0.26713357,1.12630701,0.29441759,0.00000000,0.58020314,0.62312206,0.29792633,0.00000000
0.27313657,1.11048617,0.29024576,0.00000000,0.56904997,0.61397142,0.29520893,0.00000000
0.27913957,1.09578905,0.28511713,0.00000000,0.55596513,0.60592740,0.29265966,0.00000000
0.28514257,1.08248847,0.27908600,0.00000000,0.54111123,0.59915449,0.29032102,0.00000000
0.29114557,1.07082752,0.27222547,0.00000000,0.52469228,0.59379262,0.28822981,0.00000000
0.29714857,1.06101040,0.26462498,0.00000000,0.50694753,0.58995103,0.28641584,0.00000000
0.30315158,1.05319416,0.25638729,0.00000000,0.48814433,0.58770312,0.28490085,0.00000000
0.30915458,1.04748201,0.24762530,0.00000000,0.46857003,0.58708233,0.28369767,0.00000000
0.31515758,1.04391829,0.23845859,0.00000000,0.44852355,0.58807939,0.28280954,0.00000000
0.32116058,1.04248568,0.22901002,0.00000000,0.42830671,0.59064119,0.28222984,0.00000000
0.32716358,1.04310477,0.21940245,0.00000000,0.40821587,0.59467130,0.28194212,0.00000000
0.33316658,1.04563615,0.20975569,0.00000000,0.38853414,0.60003228,0.28192062,0.00000000
0.33916958,1.04988514,0.20018375,0.00000000,0.36952436,0.60654971,0.28213113,0.00000000
0.34517259,1.05560892,0.19079259,0.00000000,0.35142329,0.61401790,0.28253227,0.00000000
0.35117559,1.06252600,0.18167823,0.00000000,0.33443699,0.62220704,0.28307729,0.00000000
0.35717859,1.07032751,0.17292544,0.00000000,0.31873754,0.63087146,0.28371608,0.00000000
0.36318159,1.07868993,0.16460683,0.00000000,0.30446124,0.63975881,0.28439748,0.00000000
0.36918459,1.08728868,0.15678248,0.00000000,0.29170804,0.64861963,0.28507187,0.00000000
0.37518759,1.09581186,0.14949992,0.00000000,0.28054234,0.65721687,0.28569365,0.00000000
0.38119060,1.10397351,0.14279450,0.00000000,0.27099472,0.66533502,0.28622375,0.00000000
0.38719360,1.11152576,0.13668999,0.00000000,0.26306472,0.67278832,0.28663183,0.00000000
0.39319660,1.11826911,0.13119953,0.00000000,0.25672419,0.67942762,0.28689820,0.00000000
0.39919960,1.12406045,0.12632653,0.00000000,0.25192108,0.68514569,0.28701519,0.00000000
0.40520260,1.12881825,0.12206585,0.00000000,0.24858349,0.68988053,0.28698793,0.00000000
0.41120560,1.13252477,0.11840482,0.00000000,0.24662372,0.69361664,0.28683451,0.00000000
0.41720860,1.13522503,0.11532440,0.00000000,0.24594212,0.69638422,0.28658535,0.00000000
0.42321161,1.13702272,0.11280019,0.00000000,0.24643066,0.69825619,0.28628197,0.00000000
0.42921461,1.13807319,0.11080336,0.00000000,0.24797607,0.69934333,0.28597504,0.00000000
0.43521761,1.13857395,0.10930158,0.00000000,0.25046250,0.69978781,0.28572181,0.00000000
0.44122061,1.13875312,0.10825979,0.00000000,0.25377372,0.69975530,0.28558320,0.00000000
0.44722361,1.13885658,0.10764090,0.00000000,0.25779472,0.69942624,0.28562048,0.00000000
0.45322661,1.13913425,0.10740649,0.00000000,0.26241297,0.69898661,0.28589183,0.00000000
0.45922961,1.13982656,0.10751737,0.00000000,0.26751921,0.69861865,0.28644902,0.00000000
0.46523262,1.14115134,0.10793410,0.00000000,0.27300793,0.69849202,0.28733418,0.00000000
0.47123562,1.14329222,0.10861757,0.00000000,0.27877758,0.69875574,0.28857710,0.00000000
0.47723862,1.14638861,0.10952938,0.00000000,0.28473063,0.69953136,0.29019298,0.00000000
0.48324162,1.15052813,0.11063231,0.00000000,0.29077349,0.70090742,0.29218087,0.00000000
0.48924462,1.15574131,0.11189064,0.00000000,0.29681639,0.70293568,0.29452287,0.00000000
0.49524762,1.16199911,0.11327050,0.00000000,0.30277328,0.70562887,0.29718407,0.00000000
0.50125063,1.16921294,0.11474003,0.00000000,0.30856169,0.70896032,0.30011326,0.00000000
0.50725363,1.17723724,0.11626955,0.00000000,0.31410275,0.71286507,0.30324440,0.00000000
0.51325663,1.18587426,0.11783158,0.00000000,0.31932116,0.71724254,0.30649870,0.00000000
0.51925963,1.19488076,0.11940076,0.00000000,0.32414532,0.72196046,0.30978722,0.00000000
0.52526263,1.20397620,0.12095369,0.00000000,0.32850746,0.72685976,0.31301384,0.00000000
0.53126563,1.21285199,0.12246866,0.00000000,0.33234392,0.73176027,0.31607850,0.00000000
0.53726863,1.22118135,0.12392530,0.00000000,0.33559535,0.73646688,0.31888046,0.00000000
0.54327164,1.22862930,0.12530420,0.00000000,0.33820713,0.74077585,0.32132150,0.00000000
0.54927464,1.23486255,0.12658648,0.00000000,0.34012971,0.74448113,0.32330888,0.00000000
0.55527764,1.23955872,0.12775342,0.00000000,0.34131902,0.74738036,0.32475800,0.00000000
0.56128064,1.24241482,0.12878609,0.00000000,0.34173699,0.74928042,0.32559461,0.00000000
0.56728364,1.24315469,0.12966506,0.00000000,0.34135200,0.75000246,0.32575647,0.00000000
0.57328664,1.24153527,0.13037033,0.00000000,0.34013944,0.74938613,0.32519464,0.00000000
0.57928964,1.23735168,0.13088125,0.00000000,0.33808224,0.74729322,0.32387409,0.00000000
0.58529265,1.23044109,0.13117670,0.00000000,0.33517139,0.74361040,0.32177398,0.00000000
0.59129565,1.22068538,0.13123545,0.00000000,0.33140652,0.73825133,0.31888731,0.00000000
0.59729865,1.20801264,0.13103657,0.00000000,0.32679633,0.73115796,0.31522043,0.00000000
0.60330165,1.19239771,0.13056013,0.00000000,0.32135895,0.72230122,0.31079200,0.00000000
0.60930465,1.17386174,0.12978788,0.00000000,0.31512231,0.71168104,0.30563193,0.00000000
0.61530765,1.15247085,0.12870411,0.00000000,0.30812419,0.69932583,0.29978002,0.00000000
0.62131066,1.12833410,0.12729647,0.00000000,0.30041220,0.68529140,0.29328459,0.00000000
0.62731366,1.10160071,0.12555682,0.00000000,0.29204355,0.66965940,0.28620104,0.00000000
0.63331666,1.07245672,0.12348195,0.00000000,0.28308452,0.65253537,0.27859049,0.00000000
0.63931966,1.04112100,0.12107429,0.00000000,0.27360977,0.63404635,0.27051832,0.00000000
0.64532266,1.00784081,0.11834229,0.00000000,0.26370136,0.61433814,0.26205295,0.00000000
0.65132566,0.97288696,0.11530078,0.00000000,0.25344759,0.59357226,0.25326455,0.00000000
0.65732866,0.93654849,0.11197099,0.00000000,0.24294159,0.57192266,0.24422394,0.00000000
0.66333167,0.89912720,0.10838040,0.00000000,0.23227985,0.54957220,0.23500147,0.00000000
0.66933467,0.86093193,0.10456230,0.00000000,0.22156053,0.52670907,0.22566609,0.00000000
0.67533767,0.82227285,0.10055525,0.00000000,0.21088184,0.50352313,0.21628439,0.00000000
0.68134067,0.78345584,0.09640223,0.00000000,0.20034041,0.48020233,0.20691983,0.00000000
0.68734367,0.74477716,0.09214971,0.00000000,0.19002967,0.45692930,0.19763204,0.00000000
0.69334667,0.70651856,0.08784664,0.00000000,0.18003855,0.43387819,0.18847617,0.00000000
0.69934967,0.66894292,0.08354331,0.00000000,0.17045018,0.41121192,0.17950248,0.00000000
0.70535268,0.63229074,0.07929029,0.00000000,0.16134099,0.38907988,0.17075600,0.00000000
0.71135568,0.59677728,0.07513733,0.00000000,0.15277993,0.36761607,0.16227637,0.00000000
0.71735868,0.56259080,0.07113239,0.00000000,0.14482807,0.34693795,0.15409782,0.00000000
0.72336168,0.52989165,0.06732071,0.00000000,0.13753837,0.32714576,0.14624938,0.00000000
0.72936468,0.49881221,0.06374414,0.00000000,0.13095566,0.30832248,0.13875517,0.00000000
0.73536768,0.46945786,0.06044042,0.00000000,0.12511687,0.29053425,0.13163492,0.00000000
0.74137069,0.44190853,0.05744278,0.00000000,0.12005130,0.27383130,0.12490456,0.00000000
0.74737369,0.41622098,0.05477955,0.00000000,0.11578107,0.25824927,0.11857691,0.00000000
0.75337669,0.39243143,0.05247401,0.00000000,0.11232146,0.24381070,0.11266248,0.00000000
0.75937969,0.37055859,0.05054422,0.00000000,0.10968135,0.23052676,0.10717025,0.00000000
0.76538269,0.35060669,0.04900310,0.00000000,0.10786361,0.21839900,0.10210847,0.00000000
0.77138569,0.33256854,0.04785847,0.00000000,0.10686534,0.20742109,0.09748543,0.00000000
0.77738869,0.31642840,0.04711325,0.00000000,0.10667814,0.19758037,0.09331016,0.00000000
0.78339170,0.30216467,0.04676571,0.00000000,0.10728835,0.18885931,0.08959307,0.00000000
0.78939470,0.28975216,0.04680975,0.00000000,0.10867725,0.18123676,0.08634652,0.00000000
0.79539770,0.27916420,0.04723531,0.00000000,0.11082137,0.17468898,0.08358527,0.00000000
0.80140070,0.27037437,0.04802882,0.00000000,0.11369285,0.16919055,0.08132691,0.00000000
0.80740370,0.26335798,0.04917377,0.00000000,0.11726005,0.16471509,0.07959218,0.00000000
0.81340670,0.25809338,0.05065130,0.00000000,0.12148827,0.16123589,0.07840527,0.00000000
0.81940970,0.25456314,0.05244093,0.00000000,0.12634081,0.15872660,0.07779400,0.00000000
0.82541271,0.25275506,0.05452135,0.00000000,0.13178017,0.15716173,0.07778998,0.00000000
