energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.83929396,0.00948069,0.40924693,0.48708773,0.00000000,2.24502029,1.07004760
-0.88544272,1.89582868,0.01004933,0.43603203,0.46115821,0.00000000,2.40364508,1.12330133
-0.87943972,1.95650532,0.01062014,0.46370237,0.43772244,0.00000000,2.56491417,1.17821972
-0.87343672,2.02040994,0.01118058,0.49192639,0.41690150,0.00000000,2.72688063,1.23411072
-0.86743372,2.08655484,0.01171844,0.52037404,0.39876156,0.00000000,2.88758349,1.29025365
-0.86143072,2.15391462,0.01222205,0.54872590,0.38331855,0.00000000,3.04510197,1.34592244
-0.85542771,2.22146446,0.01268054,0.57668214,0.37054421,0.00000000,3.19760971,1.40040976
-0.84942471,2.28821802,0.01308407,0.60397092,0.36037280,0.00000000,3.34342608,1.45305072
-0.84342171,2.35326297,0.01342410,0.63035561,0.35270823,0.00000000,3.48106156,1.50324471
-0.83741871,2.41579181,0.01369359,0.65564031,0.34743101,0.00000000,3.60925479,1.55047413
-0.83141571,2.47512644,0.01388717,0.67967361,0.34440461,0.00000000,3.72699889,1.59431891
-0.82541271,2.53073481,0.01400127,0.70234997,0.34348101,0.00000000,3.83355593,1.63446607
-0.81940970,2.58223898,0.01403417,0.72360892,0.34450515,0.00000000,3.92845846,1.67071362
-0.81340670,2.62941434,0.01398604,0.74343191,0.34731803,0.00000000,4.01149846,1.70296890
-0.80740370,2.67218006,0.01385884,0.76183712,0.35175876,0.00000000,4.08270454,1.73124134
-0.80140070,2.71058194,0.01365624,0.77887256,0.35766523,0.00000000,4.14230910,1.75563028
-0.79539770,2.74476876,0.01338340,0.79460782,0.36487398,0.00000000,4.19070785,1.77630876
-0.78939470,2.77496408,0.01304676,0.80912509,0.37321918,0.00000000,4.22841449,1.79350427
-0.78339170,2.80143534,0.01265378,0.82250999,0.38253125,0.00000000,4.25601370,1.80747773
-0.77738869,2.82446249,0.01221266,0.83484283,0.39263528,0.00000000,4.27411561,1.81850218
-0.77138569,2.84430815,0.01173204,0.84619083,0.40334961,0.00000000,4.28331474,1.82684219
-0.76538269,2.86119131,0.01122071,0.85660176,0.41448493,0.00000000,4.28415598,1.83273558
-0.75937969,2.87526602,0.01068733,0.86609953,0.42584394,0.00000000,4.27710966,1.83637803
-0.75337669,2.88660644,0.01014020,0.87468169,0.43722196,0.00000000,4.26255696,1.83791184
-0.74737369,2.89519887,0.00958704,0.88231933,0.44840847,0.00000000,4.24078617,1.83741886
-0.74137069,2.90094115,0.00903484,0.88895903,0.45918956,0.00000000,4.21199960,1.83491820
-0.73536768,2.90364906,0.00848972,0.89452682,0.46935144,0.00000000,4.17632993,1.83036839
-0.72936468,2.90306927,0.00795688,0.89893387,0.47868461,0.00000000,4.13386448,1.82367375
-0.72336168,2.89889765,0.00744057,0.90208351,0.48698880,0.00000000,4.08467506,1.81469434
-0.71735868,2.89080186,0.00694408,0.90387912,0.49407824,0.00000000,4.02885097,1.80325884
-0.71135568,2.87844660,0.00646986,0.90423231,0.49978718,0.00000000,3.96653252,1.78917934
-0.70535268,2.86152001,0.00601950,0.90307111,0.50397530,0.00000000,3.89794236,1.77226738
-0.69934967,2.83975986,0.00559391,0.90034745,0.50653283,0.00000000,3.82341242,1.75235006
-0.69334667,2.81297789,0.00519340,0.89604371,0.50738511,0.00000000,3.74340440,1.72928559
-0.68734367,2.78108120,0.00481779,0.89017784,0.50649643,0.00000000,3.65852234,1.70297739
-0.68134067,2.74408950,0.00446655,0.88280689,0.50387289,0.00000000,3.56951623,1.67338614
-0.67533767,2.70214760,0.00413887,0.87402866,0.49956425,0.00000000,3.47727656,1.64053923
-0.66933467,2.65553239,0.00383379,0.86398146,0.49366463,0.00000000,3.38281958,1.60453730
-0.66333167,2.60465408,0.00355025,0.85284186,0.48631192,0.00000000,3.28726437,1.56555762
-0.65732866,2.55005164,0.00328720,0.84082067,0.47768609,0.00000000,3.19180255,1.52385415
-0.65132566,2.49238256,0.00304358,0.82815707,0.46800611,0.00000000,3.09766221,1.47975439
-0.64532266,2.43240739,0.00281842,0.81511128,0.45752587,0.00000000,3.00606780,1.43365317
-0.63931966,2.37096945,0.00261082,0.80195588,0.44652882,0.00000000,2.91819770,1.38600354
-0.63331666,2.30897053,0.00241994,0.78896631,0.43532174,0.00000000,2.83514158,1.33730523
-0.62731366,2.24734351,0.00224503,0.77641060,0.42422756,0.00000000,2.75785931,1.28809094
-0.62131066,2.18702267,0.00208541,0.76453904,0.41357750,0.00000000,2.68714322,1.23891118
-0.61530765,2.12891302,0.00194041,0.75357389,0.40370264,0.00000000,2.62358551,1.19031790
-0.60930465,2.07385964,0.00180942,0.74369985,0.39492520,0.00000000,2.56755213,1.14284786
-0.60330165,2.02261827,0.00169179,0.73505552,0.38754971,0.00000000,2.51916433,1.09700602
-0.59729865,1.97582840,0.00158687,0.72772624,0.38185432,0.00000000,2.47828891,1.05324988
-0.59129565,1.93398988,0.00149397,0.72173881,0.37808265,0.00000000,2.44453774,1.01197517
-0.58529265,1.89744431,0.00141234,0.71705834,0.37643625,0.00000000,2.41727665,0.97350362
-0.57928964,1.86636181,0.00134119,0.71358739,0.37706814,0.00000000,2.39564392,0.93807323
-0.57328664,1.84073417,0.00127965,0.71116768,0.38007760,0.00000000,2.37857747,0.90583152
-0.56728364,1.82037463,0.00122679,0.70958429,0.38550649,0.00000000,2.36485027,0.87683208
-0.56128064,1.80492453,0.00118166,0.70857237,0.39333729,0.00000000,2.35311250,0.85103451
-0.55527764,1.79386670,0.00114325,0.70782601,0.40349300,0.00000000,2.34193895,0.82830796
-0.54927464,1.78654506,0.00111053,0.70700921,0.41583899,0.00000000,2.32987993,0.80843785
-0.54327164,1.78218977,0.00108247,0.70576818,0.43018677,0.00000000,2.31551352,0.79113586
-0.53726863,1.77994678,0.00105807,0.70374477,0.44629966,0.00000000,2.29749713,0.77605236
-0.53126563,1.77891058,0.00103636,0.70059023,0.46390009,0.00000000,2.27461614,0.76279106
-0.52526263,1.77815871,0.00101643,0.69597888,0.48267834,0.00000000,2.24582751,0.75092503
-0.51925963,1.77678639,0.00099745,0.68962085,0.50230238,0.00000000,2.21029674,0.74001343
-0.51325663,1.77393994,0.00097869,0.68127357,0.52242838,0.00000000,2.16742631,0.72961827
-0.50725363,1.76884727,0.00095953,0.67075133,0.54271150,0.00000000,2.11687478,0.71932035
-0.50125063,1.76084438,0.00093946,0.65793253,0.56281648,0.00000000,2.05856569,0.70873382
-0.49524762,1.74939656,0.00091810,0.64276443,0.58242759,0.00000000,1.99268619,0.69751872
-0.48924462,1.73411371,0.00089519,0.62526513,0.60125757,0.00000000,1.91967566,0.68539104
-0.48324162,1.71475917,0.00087059,0.60552284,0.61905508,0.00000000,1.84020529,0.67213000
-0.47723862,1.69125199,0.00084428,0.58369252,0.63561060,0.00000000,1.75514976,0.65758228
-0.47123562,1.66366286,0.00081635,0.55999019,0.65076040,0.00000000,1.66555261,0.64166337
-0.46523262,1.63220430,0.00078698,0.53468526,0.66438863,0.00000000,1.57258724,0.62435595
-0.45922961,1.59721577,0.00075642,0.50809119,0.67642745,0.00000000,1.47751540,0.60570578
-0.45322661,1.55914487,0.00072500,0.48055519,0.68685553,0.00000000,1.38164517,0.58581533
-0.44722361,1.51852584,0.00069310,0.45244732,0.69569483,0.00000000,1.28629028,0.56483576
-0.44122061,1.47595636,0.00066112,0.42414940,0.70300630,0.00000000,1.19273235,0.54295769
-0.43521761,1.43207412,0.00062952,0.39604445,0.70888448,0.00000000,1.10218753,0.52040137
-0.42921461,1.38753418,0.00059877,0.36850676,0.71345162,0.00000000,1.01577829,0.49740679
-0.42321161,1.34298809,0.00056937,0.34189308,0.71685145,0.00000000,0.93451125,0.47422424
-0.41720860,1.29906561,0.00054182,0.31653509,0.71924299,0.00000000,0.85926104,0.45110568
-0.41120560,1.25635951,0.00051670,0.29273327,0.72079470,0.00000000,0.79076017,0.42829748
-0.40520260,1.21541379,0.00049457,0.27075224,0.72167898,0.00000000,0.72959450,0.40603446
-0.39919960,1.17671543,0.00047612,0.25081741,0.72206730,0.00000000,0.67620352,0.38453573
-0.39319660,1.14068943,0.00046205,0.23311301,0.72212600,0.00000000,0.63088466,0.36400205
-0.38719360,1.10769689,0.00045323,0.21778116,0.72201255,0.00000000,0.59380069,0.34461486
-0.38119060,1.07803559,0.00045061,0.20492187,0.72187259,0.00000000,0.56498922,0.32653673
-0.37518759,1.05194262,0.00045533,0.19459374,0.72183728,0.00000000,0.54437339,0.30991301
-0.36918459,1.02959842,0.00046871,0.18681521,0.72202119,0.00000000,0.53177315,0.29487448
-0.36318159,1.01113177,0.00049229,0.18156614,0.72252057,0.00000000,0.52691624,0.28154062
-0.35717859,0.99662511,0.00052782,0.17878957,0.72341188,0.00000000,0.52944875,0.27002325
-0.35117559,0.98612002,0.00057734,0.17839374,0.72475073,0.00000000,0.53894484,0.26043022
-0.34517259,0.97962237,0.00064314,0.18025404,0.72657125,0.00000000,0.55491573,0.25286884
-0.33916958,0.97710724,0.00072779,0.18421528,0.72888585,0.00000000,0.57681802,0.24744892
-0.33316658,0.97852328,0.00083410,0.19009396,0.73168562,0.00000000,0.60406156,0.24428503
-0.32716358,0.98379686,0.00096512,0.19768094,0.73494138,0.00000000,0.63601739,0.24349810
-0.32116058,0.99283590,0.00112412,0.20674436,0.73860554,0.00000000,0.67202581,0.24521598
-0.31515758,1.00553359,0.00131449,0.21703309,0.74261477,0.00000000,0.71140518,0.24957317
-0.30915458,1.02177216,0.00153972,0.22828070,0.74689358,0.00000000,0.75346153,0.25670950
-0.30315158,1.04142684,0.00180329,0.24021001,0.75135866,0.00000000,0.79749924,0.26676800
-0.29714857,1.06436987,0.00210859,0.25253826,0.75592396,0.00000000,0.84283274,0.27989189
-0.29114557,1.09047483,0.00245878,0.26498289,0.76050628,0.00000000,0.88879903,0.29622091
-0.28514257,1.11962097,0.00285672,0.27726777,0.76503116,0.00000000,0.93477099,0.31588707
-0.27913957,1.15169750,0.00330480,0.28912972,0.76943868,0.00000000,0.98017070,0.33901007
-0.27313657,1.18660763,0.00380485,0.30032527,0.77368907,0.00000000,1.02448263,0.36569247
-0.26713357,1.22427208,0.00435800,0.31063727,0.77776750,0.00000000,1.06726579,0.39601486
-0.26113057,1.26463184,0.00496455,0.31988108,0.78168809,0.00000000,1.10816445,0.43003125
-0.25512756,1.30764995,0.00562392,0.32791019,0.78549655,0.00000000,1.14691673,0.46776478
-0.24912456,1.35331207,0.00633454,0.33462088,0.78927149,0.00000000,1.18336045,0.50920407
-0.24312156,1.40162561,0.00709380,0.33995569,0.79312413,0.00000000,1.21743591,0.55430010
-0.23711856,1.45261743,0.00789805,0.34390543,0.79719644,0.00000000,1.24918516,0.60296400
-0.23111556,1.50632998,0.00874260,0.34650970,0.80165767,0.00000000,1.27874764,0.65506563
-0.22511256,1.56281578,0.00962177,0.34785561,0.80669940,0.00000000,1.30635207,0.71043299
-0.21910955,1.62213054,0.01052896,0.34807482,0.81252930,0.00000000,1.33230488,0.76885242
-0.21310655,1.68432469,0.01145678,0.34733891,0.81936369,0.00000000,1.35697532,0.83006950
-0.20710355,1.74943376,0.01239716,0.34585306,0.82741934,0.00000000,1.38077774,0.89379052
-0.20110055,1.81746759,0.01334156,0.34384842,0.83690457,0.00000000,1.40415173,0.95968424
-0.19509755,1.88839860,0.01428108,0.34157330,0.84801000,0.00000000,1.42754055,1.02738388
-0.18909455,1.96214950,0.01520669,0.33928351,0.86089925,0.00000000,1.45136886,1.09648906
-0.18309155,2.03858058,0.01610940,0.33723222,0.87569972,0.00000000,1.47602028,1.16656756
-0.17708854,2.11747705,0.01698043,0.33565968,0.89249390,0.00000000,1.50181591,1.23715678
-0.17108554,2.19853685,0.01781134,0.33478324,0.91131118,0.00000000,1.52899426,1.30776483
-0.16508254,2.28135952,0.01859419,0.33478804,0.93212072,0.00000000,1.55769372,1.37787143
-0.15907954,2.36543651,0.01932167,0.33581874,0.95482538,0.00000000,1.58793809,1.44692854
-0.15307654,2.45014393,0.01998713,0.33797267,0.97925713,0.00000000,1.61962593,1.51436118
-0.14707354,2.53473819,0.02058463,0.34129462,1.00517415,0.00000000,1.65252416,1.57956860
-0.14107054,2.61835537,0.02110901,0.34577362,1.03225995,0.00000000,1.68626662,1.64192631
-0.13506753,2.70001498,0.02155588,0.35134178,1.06012468,0.00000000,1.72035759,1.70078918
-0.12906453,2.77862877,0.02192156,0.35787536,1.08830894,0.00000000,1.75418050,1.75549632
-0.12306153,2.85301488,0.02220312,0.36519799,1.11629021,0.00000000,1.78701193,1.80537774
-0.11705853,2.92191768,0.02239831,0.37308605,1.14349203,0.00000000,1.81804033,1.84976325
-0.11105553,2.98403321,0.02250554,0.38127595,1.16929577,0.00000000,1.84638925,1.88799365
-0.10505253,3.03803969,0.02252388,0.38947313,1.19305509,0.00000000,1.87114424,1.91943416
-0.09904952,3.08263263,0.02245304,0.39736235,1.21411246,0.00000000,1.89138260,1.94348974
-0.09304652,3.11656317,0.02229338,0.40461896,1.23181760,0.00000000,1.90620487,1.95962204
-0.08704352,3.13867850,0.02204591,0.41092062,1.24554697,0.00000000,1.91476687,1.96736707
-0.08104052,3.14796252,0.02171238,0.41595908,1.25472383,0.00000000,1.91631107,1.96635313
-0.07503752,3.14357508,0.02129524,0.41945138,1.25883786,0.00000000,1.91019578,1.95631777
-0.06903452,3.12488773,0.02079773,0.42115018,1.25746361,0.00000000,1.89592108,1.93712308
-0.06303152,3.09151424,0.02022389,0.42085267,1.25027685,0.00000000,1.87315022,1.90876819
-0.05702851,3.04333411,0.01957861,0.41840766,1.23706796,0.00000000,1.84172542,1.87139817
-0.05102551,2.98050765,0.01886757,0.41372071,1.21775179,0.00000000,1.80167740,1.82530866
-0.04502251,2.90348166,0.01809731,0.40675693,1.19237326,0.00000000,1.75322812,1.77094557
-0.03901951,2.81298497,0.01727508,0.39754154,1.16110848,0.00000000,1.69678654,1.70889967
-0.03301651,2.71001395,0.01640883,0.38615804,1.12426117,0.00000000,1.63293764,1.63989601
-0.02701351,2.59580830,0.01550707,0.37274432,1.08225445,0.00000000,1.56242505,1.56477852
-0.02101051,2.47181810,0.01457874,0.35748678,1.03561850,0.00000000,1.48612830,1.48449018
-0.01500750,2.33966366,0.01363305,0.34061290,0.98497441,0.00000000,1.40503558,1.40004973
-0.00900450,2.20108969,0.01267927,0.32238256,0.93101508,0.00000000,1.32021332,1.31252573
-0.00300150,2.05791613,0.01172657,0.30307860,0.87448412,0.00000000,1.23277395,1.22300921
0.00300150,1.91198757,0.01078384,0.28299707,0.81615347,0.00000000,1.14384332,1.13258601
0.00900450,1.76512352,0.00985947,0.26243753,0.75680095,0.00000000,1.05452901,1.04230992
0.01500750,1.61907160,0.00896118,0.24169389,0.69718861,0.00000000,0.96589101,0.95317794
0.02101051,1.47546544,0.00809592,0.22104614,0.63804270,0.00000000,0.87891557,0.86610822
0.02701351,1.33578879,0.00726968,0.20075309,0.58003612,0.00000000,0.79449345,0.78192188
0.03301651,1.20134693,0.00648747,0.18104667,0.52377375,0.00000000,0.71340282,0.70132892
0.03901951,1.07324604,0.00575323,0.16212752,0.46978129,0.00000000,0.63629736,0.62491867
0.04502251,0.95238089,0.00506979,0.14416219,0.41849764,0.00000000,0.56369959,0.55315487
0.05102551,0.83943043,0.00443896,0.12728184,0.37027080,0.00000000,0.49599911,0.48637516
0.05702851,0.73486100,0.00386151,0.11158224,0.32535735,0.00000000,0.43345555,0.42479462
0.06303152,0.63893614,0.00333727,0.09712508,0.28392493,0.00000000,0.37620547,0.36851294
0.06903452,0.55173198,0.00286523,0.08394028,0.24605747,0.00000000,0.32427253,0.31752444
0.07503752,0.47315702,0.00244367,0.07202908,0.21176264,0.00000000,0.27758026,0.27173037
0.08104052,0.40297488,0.00207022,0.06136774,0.18098084,0.00000000,0.23596645,0.23095269
0.08704352,0.34082898,0.00174207,0.05191156,0.15359537,0.00000000,0.19919848,0.19494862
0.09304652,0.28626766,0.00145604,0.04359907,0.12944304,0.00000000,0.16698892,0.16342532
0.09904952,0.23876897,0.00120871,0.03635612,0.10832486,0.00000000,0.13901053,0.13605414
0.10505253,0.19776405,0.00099655,0.03009980,0.09001638,0.00000000,0.11491046,0.11248388
0.11105553,0.16265840,0.00081600,0.02474201,0.07427718,0.00000000,0.09432297,0.09235285
0.11705853,0.13285073,0.00066357,0.02019260,0.06085951,0.00000000,0.07688058,0.07529924
0.12306153,0.10774885,0.00053589,0.01636205,0.04951571,0.00000000,0.06222337,0.06096996
0.12906453,0.08678262,0.00042978,0.01316369,0.04000431,0.00000000,0.05000650,0.04902762
0.13506753,0.06941401,0.00034228,0.01051534,0.03209502,0.00000000,0.03990586,0.03915587
0.14107054,0.05514430,0.00027070,0.00834059,0.02557234,0.00000000,0.03162204,0.03106318
0.14707354,0.04351883,0.00021260,0.00656957,0.02023814,0.00000000,0.02488287,0.02448515
0.15307654,0.03412954,0.00016580,0.00513943,0.01591320,0.00000000,0.01944450,0.01918569
0.15907954,0.02661562,0.00012839,0.00399448,0.01243790,0.00000000,0.01509153,0.01495705
0.16508254,0.02066276,0.00009873,0.00308604,0.00967219,0.00000000,0.01163617,0.01161922
0.17108554,0.01600124,0.00007538,0.00237217,0.00749505,0.00000000,0.00891678,0.00901859
0.17708854,0.01240327,0.00005715,0.00181725,0.00580352,0.00000000,0.00679600,0.00702634
0.18309155,0.00967988,0.00004303,0.00139143,0.00451152,0.00000000,0.00515853,0.00553653
0.18909455,0.00767749,0.00003216,0.00107008,0.00354848,0.00000000,0.00390885,0.00446411
0.19509755,0.00627458,0.00002387,0.00083323,0.00285794,0.00000000,0.00296883,0.00374296
0.20110055,0.00537842,0.00001759,0.00066500,0.00239624,0.00000000,0.00227554,0.00332405
0.20710355,0.00492209,0.00001287,0.00055309,0.00213126,0.00000000,0.00177912,0.00317374
0.21310655,0.00486182,0.00000936,0.00048825,0.00204132,0.00000000,0.00144087,0.00327229
0.21910955,0.00517470,0.00000675,0.00046392,0.00211425,0.00000000,0.00123153,0.00361255
0.22511256,0.00585672,0.00000484,0.00047578,0.00234667,0.00000000,0.00112980,0.00419888
0.23111556,0.00692123,0.00000345,0.00052150,0.00274345,0.00000000,0.00112109,0.00504621
0.23711856,0.00839763,0.00000245,0.00060037,0.00331737,0.00000000,0.00119644,0.00617925
0.24312156,0.01033038,0.00000174,0.00071313,0.00408892,0.00000000,0.00135164,0.00763182
0.24912456,0.01277815,0.00000125,0.00086170,0.00508635,0.00000000,0.00158655,0.00944615
0.25512756,0.01581316,0.00000091,0.00104903,0.00634577,0.00000000,0.00190449,0.01167223
0.26113057,0.01952052,0.00000070,0.00127892,0.00791150,0.00000000,0.00231181,0.01436711
0.26713357,0.02399759,0.00000059,0.00155581,0.00983636,0.00000000,0.00281755,0.01759402
0.27313657,0.02935329,0.00000057,0.00188467,0.01218222,0.00000000,0.00343317,0.02142145
0.27913957,0.03570730,0.00000063,0.00227077,0.01502050,0.00000000,0.00417235,0.02592196
0.28514257,0.04318907,0.00000079,0.00271952,0.01843269,0.00000000,0.00505085,0.03117089
0.29114557,0.05193678,0.00000105,0.00323630,0.02251094,0.00000000,0.00608645,0.03724484
0.29714857,0.06209599,0.00000146,0.00382623,0.02735856,0.00000000,0.00729889,0.04422002
0.30315158,0.07381822,0.00000205,0.00449395,0.03309039,0.00000000,0.00870992,0.05217042
0.30915458,0.08725938,0.00000288,0.00524348,0.03983315,0.00000000,0.01034339,0.06116601
0.31515758,0.10257803,0.00000405,0.00607794,0.04772548,0.00000000,0.01222541,0.07127087
0.32116058,0.11993363,0.00000566,0.00699943,0.05691776,0.00000000,0.01438460,0.08254141
0.32716358,0.13948470,0.00000786,0.00800887,0.06757159,0.00000000,0.01685247,0.09502481
0.33316658,0.16138704,0.00001085,0.00910585,0.07985888,0.00000000,0.01966387,0.10875771
0.33916958,0.18579196,0.00001486,0.01028861,0.09396035,0.00000000,0.02285758,0.12376533
0.34517259,0.21284457,0.00002021,0.01155403,0.11006349,0.00000000,0.02647710,0.14006094
0.35117559,0.24268220,0.00002729,0.01289766,0.12835991,0.00000000,0.03057148,0.15764599
0.35717859,0.27543284,0.00003660,0.01431390,0.14904179,0.00000000,0.03519636,0.17651076
0.36318159,0.31121372,0.00004872,0.01579622,0.17229776,0.00000000,0.04041515,0.19663556
0.36918459,0.35012990,0.00006439,0.01733741,0.19830783,0.00000000,0.04630022,0.21799263
0.37518759,0.39227286,0.00008449,0.01892996,0.22723766,0.00000000,0.05293426,0.24054845
0.38119060,0.43771908,0.00011006,0.02056647,0.25923214,0.00000000,0.06041159,0.26426656
0.38719360,0.48652853,0.00014236,0.02224014,0.29440844,0.00000000,0.06883939,0.28911071
0.39319660,0.53874304,0.00018280,0.02394516,0.33284868,0.00000000,0.07833884,0.31504808
0.39919960,0.59438459,0.00023305,0.02567728,0.37459258,0.00000000,0.08904596,0.34205261
0.40520260,0.65345335,0.00029498,0.02743418,0.41963026,0.00000000,0.10111205,0.37010795
0.41120560,0.71592564,0.00037068,0.02921586,0.46789564,0.00000000,0.11470367,0.39921013
0.41720860,0.78175179,0.00046248,0.03102496,0.51926072,0.00000000,0.13000189,0.42936945
0.42321161,0.85085381,0.00057286,0.03286692,0.57353120,0.00000000,0.14720083,0.46061158
0.42921461,0.92312314,0.00070449,0.03475000,0.63044372,0.00000000,0.16650512,0.49297763
0.43521761,0.99841834,0.00086016,0.03668517,0.68966513,0.00000000,0.18812637,0.52652299
0.44122061,1.07656282,0.00104268,0.03868583,0.75079386,0.00000000,0.21227840,0.56131490
0.44722361,1.15734277,0.00125487,0.04076730,0.81336374,0.00000000,0.23917128,0.59742873
0.45322661,1.24050509,0.00149940,0.04294619,0.87685016,0.00000000,0.26900400,0.63494275
0.45922961,1.32575555,0.00177872,0.04523958,0.94067853,0.00000000,0.30195599,0.67393183
0.46523262,1.41275710,0.00209494,0.04766406,1.00423477,0.00000000,0.33817752,0.71445975
0.47123562,1.50112832,0.00244968,0.05023464,1.06687755,0.00000000,0.37777924,0.75657075
0.47723862,1.59044197,0.00284393,0.05296361,1.12795180,0.00000000,0.42082103,0.80028029
0.48324162,1.68022387,0.00327795,0.05585939,1.18680281,0.00000000,0.46730083,0.84556550
0.48924462,1.76995195,0.00375111,0.05892533,1.24279057,0.00000000,0.51714356,0.89235571
0.49524762,1.85905567,0.00426178,0.06215870,1.29530352,0.00000000,0.57019099,0.94052350
0.50125063,1.94691605,0.00480725,0.06554975,1.34377125,0.00000000,0.62619304,0.98987674
0.50725363,2.03286645,0.00538366,0.06908099,1.38767559,0.00000000,0.68480110,1.04015219
0.51325663,2.11619444,0.00598595,0.07272676,1.42655969,0.00000000,0.74556403,1.09101113
0.51925963,2.19614510,0.00660791,0.07645304,1.46003487,0.00000000,0.80792746,1.14203749
0.52526263,2.27192608,0.00724220,0.08021768,1.48778504,0.00000000,0.87123674,1.19273890
0.53126563,2.34271480,0.00788049,0.08397089,1.50956877,0.00000000,0.93474407,1.24255096
0.53726863,2.40766809,0.00851360,0.08765621,1.52521917,0.00000000,0.99761974,1.29084492
0.54327164,2.46593445,0.00913167,0.09121173,1.53464193,0.00000000,1.05896775,1.33693888
0.54927464,2.51666900,0.00972445,0.09457169,1.53781186,0.00000000,1.11784527,1.38011225
0.55527764,2.55905109,0.01028153,0.09766837,1.53476837,0.00000000,1.17328573,1.41962327
0.56128064,2.59230414,0.01079270,0.10043413,1.52561041,0.00000000,1.22432462,1.45472905
0.56728364,2.61571736,0.01124817,0.10280361,1.51049131,0.00000000,1.27002721,1.48470750
0.57328664,2.62866853,0.01163896,0.10471601,1.48961380,0.00000000,1.30951718,1.50888028
0.57928964,2.63064702,0.01195714,0.10611724,1.46322554,0.00000000,1.34200482,1.52663590
0.58529265,2.62127599,0.01219616,0.10696194,1.43161535,0.00000000,1.36681368,1.53745200
0.59129565,2.60033262,0.01235099,0.10721529,1.39511003,0.00000000,1.38340450,1.54091573
0.59729865,2.56776539,0.01241837,0.10685443,1.35407186,0.00000000,1.39139513,1.53674135
0.60330165,2.52370724,0.01239689,0.10586950,1.30889647,0.00000000,1.39057571,1.52478419
0.60930465,2.46848365,0.01228704,0.10426425,1.26001090,0.00000000,1.38091812,1.50505018
0.61530765,2.40261513,0.01209123,0.10205611,1.20787147,0.00000000,1.36257943,1.47770064
0.62131066,2.32681351,0.01181362,0.09927586,1.15296122,0.00000000,1.33589898,1.44305179
0.62731366,2.24197193,0.01146008,0.09596677,1.09578674,0.00000000,1.30138939,1.40156922
0.63331666,2.14914887,0.01103790,0.09218337,1.03687397,0.00000000,1.25972174,1.35385741
0.63931966,2.04954647,0.01055558,0.08798978,0.97676311,0.00000000,1.21170572,1.30064474
0.64532266,1.94448427,0.01002255,0.08345792,0.91600235,0.00000000,1.15826570,1.24276477
0.65132566,1.83536911,0.00944885,0.07866535,0.85514085,0.00000000,1.10041362,1.18113454
0.65732866,1.72366263,0.00884484,0.07369319,0.79472072,0.00000000,1.03922012,1.11673081
0.66333167,1.61084760,0.00822088,0.06862394,0.73526872,0.00000000,0.97578496,1.05056533
0.66933467,1.49839434,0.00758705,0.06353942,0.67728759,0.00000000,0.91120801,0.98366005
0.67533767,1.38772872,0.00695291,0.05851895,0.62124766,0.00000000,0.84656180,0.91702321
0.68134067,1.28020258,0.00632725,0.05363769,0.56757892,0.00000000,0.78286662,0.85162714
0.68734367,1.17706782,0.00571796,0.04896532,0.51666398,0.00000000,0.72106895,0.78838851
0.69334667,1.07945456,0.00513186,0.04456501,0.46883209,0.00000000,0.66202359,0.72815137
0.69934967,0.98835408,0.00457467,0.04049272,0.42435466,0.00000000,0.60647990,0.67167350
0.70535268,0.90460660,0.00405091,0.03679684,0.38344208,0.00000000,0.55507225,0.61961607
0.71135568,0.82889380,0.00356397,0.03351805,0.34624233,0.00000000,0.50831434,0.57253661
0.71735868,0.76173597,0.00311614,0.03068946,0.31284099,0.00000000,0.46659749,0.53088518
0.72336168,0.70349317,0.00270866,0.02833697,0.28326276,0.00000000,0.43019201,0.49500335
0.72936468,0.65436997,0.00234186,0.02647973,0.25747441,0.00000000,0.39925159,0.46512565
0.73536768,0.61442306,0.00201527,0.02513064,0.23538878,0.00000000,0.37381983,0.44138316
0.74137069,0.58357114,0.00172772,0.02429703,0.21686979,0.00000000,0.35383860,0.42380861
0.74737369,0.56160641,0.00147751,0.02398114,0.20173822,0.00000000,0.33915758,0.41234286
0.75337669,0.54820716,0.00126250,0.02418069,0.18977791,0.00000000,0.32954454,0.40684206
0.75937969,0.54295091,0.00108028,0.02488930,0.18074245,0.00000000,0.32469604,0.40708551
0.76538269,0.54532795,0.00092821,0.02609691,0.17436188,0.00000000,0.32424824,0.41278380
0.77138569,0.55475474,0.00080360,0.02778999,0.17034944,0.00000000,0.32778746,0.42358710
0.77738869,0.57058730,0.00070371,0.02995182,0.16840829,0.00000000,0.33486066,0.43909363
0.78339170,0.59213441,0.00062588,0.03256262,0.16823786,0.00000000,0.34498540,0.45885819
0.78939470,0.61867064,0.00056754,0.03559969,0.16954008,0.00000000,0.35765961,0.48240075
0.79539770,0.64944932,0.00052626,0.03903757,0.17202514,0.00000000,0.37237090,0.50921533
0.80140070,0.68371548,0.00049981,0.04284823,0.17541694,0.00000000,0.38860555,0.53877900
0.80740370,0.72071877,0.00048611,0.04700130,0.17945806,0.00000000,0.40585728,0.57056120
0.81340670,0.75972637,0.00048329,0.05146443,0.18391429,0.00000000,0.42363555,0.60403331
0.81940970,0.80003584,0.00048967,0.05620367,0.18857860,0.00000000,0.44147362,0.63867838
0.82541271,0.84098770,0.00050376,0.06118403,0.19327455,0.00000000,0.45893605,0.67400102
