energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.22860662,0.01080458,0.12915412,0.68220439,0.00000000,1.39732719,0.26212489
-2.59029515,1.20987234,0.01104880,0.12486263,0.68178250,0.00000000,1.32944345,0.25578141
-2.58429215,1.19182865,0.01125913,0.12203392,0.68052560,0.00000000,1.26630319,0.24980474
-2.57828914,1.17470339,0.01143205,0.12073892,0.67851402,0.00000000,1.20833693,0.24425913
-2.57228614,1.15875394,0.01156490,0.12103057,0.67587098,0.00000000,1.15587624,0.23921559
-2.56628314,1.14426434,0.01165597,0.12294291,0.67275992,0.00000000,1.10915342,0.23475210
-2.56028014,1.13154028,0.01170442,0.12649036,0.66938007,0.00000000,1.06830255,0.23095331
-2.55427714,1.12090220,0.01171028,0.13166733,0.66596025,0.00000000,1.03336184,0.22790957
-2.54827414,1.11267630,0.01167437,0.13844797,0.66275123,0.00000000,1.00427690,0.22571553
-2.54227114,1.10718395,0.01159819,0.14678616,0.66001683,0.00000000,0.98090502,0.22446794
-2.53626813,1.10472991,0.01148378,0.15661563,0.65802416,0.00000000,0.96302023,0.22426304
-2.53026513,1.10558976,0.01133362,0.16785032,0.65703337,0.00000000,0.95031946,0.22519335
-2.52426213,1.10999732,0.01115049,0.18038495,0.65728746,0.00000000,0.94242955,0.22734426
-2.51825913,1.11813257,0.01093732,0.19409576,0.65900243,0.00000000,0.93891543,0.23079031
-2.51225613,1.13011088,0.01069709,0.20884158,0.66235833,0.00000000,0.93928932,0.23559158
-2.50625313,1.14597389,0.01043274,0.22446507,0.66749154,0.00000000,0.94302105,0.24179021
-2.50025013,1.16568290,0.01014706,0.24079437,0.67448858,0.00000000,0.94954933,0.24940743
-2.49424712,1.18911488,0.00984271,0.25764502,0.68338172,0.00000000,0.95829377,0.25844107
-2.48824412,1.21606157,0.00952214,0.27482213,0.69414654,0.00000000,0.96866748,0.26886402
-2.48224112,1.24623176,0.00918761,0.29212299,0.70670147,0.00000000,0.98008989,0.28062347
-2.47623812,1.27925683,0.00884122,0.30933988,0.72090943,0.00000000,0.99199942,0.29364133
-2.47023512,1.31469933,0.00848496,0.32626323,0.73658126,0.00000000,1.00386559,0.30781578
-2.46423212,1.35206446,0.00812071,0.34268493,0.75348106,0.00000000,1.01520026,0.32302393
-2.45822911,1.39081395,0.00775037,0.35840184,0.77133292,0.00000000,1.02556753,0.33912566
-2.45222611,1.43038197,0.00737583,0.37321941,0.78982903,0.00000000,1.03459208,0.35596852
-2.44622311,1.47019250,0.00699906,0.38695523,0.80863866,0.00000000,1.04196570,0.37339348
-2.44022011,1.50967735,0.00662213,0.39944254,0.82741786,0.00000000,1.04745166,0.39124143
-2.43421711,1.54829438,0.00624722,0.41053353,0.84581937,0.00000000,1.05088718,0.40936003
-2.42821411,1.58554501,0.00587659,0.42010224,0.86350243,0.00000000,1.05218362,0.42761075
-2.42221111,1.62099041,0.00551262,0.42804713,0.88014230,0.00000000,1.05132474,0.44587562
-2.41620810,1.65426561,0.00515772,0.43429306,0.89543885,0.00000000,1.04836300,0.46406335
-2.41020510,1.68509089,0.00481432,0.43879265,0.90912434,0.00000000,1.04341421,0.48211459
-2.40420210,1.71327999,0.00448478,0.44152694,0.92096974,0.00000000,1.03665070,0.50000567
-2.39819910,1.73874449,0.00417135,0.44250533,0.93078970,0.00000000,1.02829322,0.51775086
-2.39219610,1.76149432,0.00387610,0.44176468,0.93844591,0.00000000,1.01860204,0.53540261
-2.38619310,1.78163404,0.00360087,0.43936778,0.94384877,0.00000000,1.00786725,0.55304968
-2.38019010,1.79935508,0.00334721,0.43540098,0.94695750,0.00000000,0.99639877,0.57081319
-2.37418709,1.81492412,0.00311632,0.42997126,0.94777863,0.00000000,0.98451622,0.58884037
-2.36818409,1.82866808,0.00290904,0.42320276,0.94636322,0.00000000,0.97253893,0.60729644
-2.36218109,1.84095636,0.00272583,0.41523296,0.94280282,0.00000000,0.96077634,0.62635465
-2.35617809,1.85218108,0.00256673,0.40620857,0.93722467,0.00000000,0.94951900,0.64618500
-2.35017509,1.86273630,0.00243140,0.39628141,0.92978624,0.00000000,0.93903043,0.66694213
-2.34417209,1.87299719,0.00231915,0.38560440,0.92066962,0.00000000,0.92953999,0.68875289
-2.33816908,1.88330029,0.00222891,0.37432776,0.91007598,0.00000000,0.92123699,0.71170426
-2.33216608,1.89392572,0.00215932,0.36259572,0.89822037,0.00000000,0.91426617,0.73583228
-2.32616308,1.90508253,0.00210873,0.35054369,0.88532718,0.00000000,0.90872472,0.76111271
-2.32016008,1.91689780,0.00207527,0.33829611,0.87162644,0.00000000,0.90466088,0.78745386
-2.31415708,1.92941023,0.00205689,0.32596495,0.85735096,0.00000000,0.90207423,0.81469229
-2.30815408,1.94256858,0.00205141,0.31364887,0.84273443,0.00000000,0.90091763,0.84259168
-2.30215108,1.95623514,0.00205655,0.30143312,0.82801041,0.00000000,0.90110072,0.87084518
-2.29614807,1.97019397,0.00206998,0.28939000,0.81341197,0.00000000,0.90249492,0.89908122
-2.29014507,1.98416362,0.00208940,0.27757980,0.79917185,0.00000000,0.90493967,0.92687282
-2.28414207,1.99781352,0.00211251,0.26605216,0.78552289,0.00000000,0.90824963,0.95374999
-2.27813907,2.01078326,0.00213711,0.25484770,0.77269830,0.00000000,0.91222263,0.97921480
-2.27213607,2.02270346,0.00216112,0.24399978,0.76093165,0.00000000,0.91664779,1.00275843
-2.26613307,2.03321730,0.00218258,0.23353616,0.75045620,0.00000000,0.92131370,1.02387958
-2.26013007,2.04200124,0.00219973,0.22348068,0.74150330,0.00000000,0.92601601,1.04210315
-2.25412706,2.04878377,0.00221099,0.21385451,0.73429980,0.00000000,0.93056417,1.05699853
-2.24812406,2.05336122,0.00221504,0.20467724,0.72906437,0.00000000,0.93478700,1.06819646
-2.24212106,2.05560947,0.00221076,0.19596753,0.72600263,0.00000000,0.93853674,1.07540365
-2.23611806,2.05549115,0.00219732,0.18774335,0.72530141,0.00000000,0.94169150,1.07841452
-2.23011506,2.05305764,0.00217416,0.18002188,0.72712214,0.00000000,0.94415585,1.07711939
-2.22411206,2.04844597,0.00214098,0.17281904,0.73159381,0.00000000,0.94585983,1.07150869
-2.21810905,2.04187071,0.00209777,0.16614880,0.73880581,0.00000000,0.94675629,1.06167321
-2.21210605,2.03361146,0.00204476,0.16002216,0.74880105,0.00000000,0.94681692,1.04780016
-2.20610305,2.02399647,0.00198244,0.15444617,0.76156976,0.00000000,0.94602732,1.03016544
-2.20010005,2.01338365,0.00191154,0.14942286,0.77704444,0.00000000,0.94438139,1.00912252
-2.19409705,2.00213985,0.00183296,0.14494820,0.79509624,0.00000000,0.94187568,0.98508853
-2.18809405,1.99061962,0.00174778,0.14101135,0.81553310,0.00000000,0.93850398,0.95852826
-2.18209105,1.97914478,0.00165721,0.13759402,0.83809993,0.00000000,0.93425261,0.92993689
-2.17608804,1.96798564,0.00156254,0.13467019,0.86248082,0.00000000,0.92909690,0.89982235
-2.17008504,1.95734515,0.00146512,0.13220609,0.88830330,0.00000000,0.92299894,0.86868801
-2.16408204,1.94734648,0.00136629,0.13016058,0.91514471,0.00000000,0.91590703,0.83701662
-2.15807904,1.93802477,0.00126738,0.12848580,0.94254025,0.00000000,0.90775667,0.80525602
-2.15207604,1.92932336,0.00116964,0.12712811,0.96999255,0.00000000,0.89847316,0.77380732
-2.14607304,1.92109450,0.00107423,0.12602929,0.99698250,0.00000000,0.88797568,0.74301573
-2.14007004,1.91310456,0.00098218,0.12512794,1.02298075,0.00000000,0.87618254,0.71316451
-2.13406703,1.90504324,0.00089439,0.12436100,1.04745971,0.00000000,0.86301719,0.68447189
-2.12806403,1.89653639,0.00081160,0.12366537,1.06990549,0.00000000,0.84841484,0.65709112
-2.12206103,1.88716187,0.00073440,0.12297947,1.08982961,0.00000000,0.83232901,0.63111316
-2.11605803,1.87646756,0.00066323,0.12224481,1.10677998,0.00000000,0.81473788,0.60657197
-2.11005503,1.86399099,0.00059836,0.12140743,1.12035100,0.00000000,0.79564989,0.58345184
-2.10405203,1.84927973,0.00053996,0.12041922,1.13019262,0.00000000,0.77510841,0.56169631
-2.09804902,1.83191174,0.00048806,0.11923906,1.13601807,0.00000000,0.75319520,0.54121831
-2.09204602,1.81151518,0.00044261,0.11783370,1.13761025,0.00000000,0.73003260,0.52191087
-2.08604302,1.78778680,0.00040351,0.11617857,1.13482671,0.00000000,0.70578421,0.50365805
-2.08004002,1.76050850,0.00037059,0.11425826,1.12760307,0.00000000,0.68065428,0.48634563
-2.07403702,1.72956143,0.00034371,0.11206683,1.11595497,0.00000000,0.65488573,0.46987100
-2.06803402,1.69493724,0.00032270,0.10960791,1.09997842,0.00000000,0.62875696,0.45415221
-2.06203102,1.65674600,0.00030747,0.10689460,1.07984858,0.00000000,0.60257764,0.43913555
-2.05602801,1.61522061,0.00029798,0.10394917,1.05581683,0.00000000,0.57668353,0.42480164
-2.05002501,1.57071730,0.00029427,0.10080258,1.02820633,0.00000000,0.55143064,0.41116985
-2.04402201,1.52371220,0.00029648,0.09749377,0.99740577,0.00000000,0.52718874,0.39830075
-2.03801901,1.47479394,0.00030486,0.09406886,0.96386167,0.00000000,0.50433445,0.38629680
-2.03201601,1.42465218,0.00031979,0.09058010,0.92806894,0.00000000,0.48324399,0.37530109
-2.02601301,1.37406248,0.00034175,0.08708473,0.89056019,0.00000000,0.46428573,0.36549420
-2.02001001,1.32386770,0.00037133,0.08364362,0.85189365,0.00000000,0.44781250,0.35708934
-2.01400700,1.27495638,0.00040923,0.08031990,0.81264015,0.00000000,0.43415399,0.35032594
-2.00800400,1.22823875,0.00045622,0.07717735,0.77336950,0.00000000,0.42360910,0.34546175
-2.00200100,1.18462101,0.00051314,0.07427890,0.73463643,0.00000000,0.41643850,0.34276385
-1.99599800,1.14497867,0.00058083,0.07168490,0.69696687,0.00000000,0.41285746,0.34249867
-1.98999500,1.11012985,0.00066016,0.06945161,0.66084467,0.00000000,0.41302918,0.34492152
-1.98399200,1.08080946,0.00075194,0.06762953,0.62669954,0.00000000,0.41705876,0.35026573
-1.97798899,1.05764503,0.00085690,0.06626206,0.59489647,0.00000000,0.42498796,0.35873190
-1.97198599,1.04113528,0.00097564,0.06538414,0.56572713,0.00000000,0.43679110,0.37047761
-1.96598299,1.03163204,0.00110859,0.06502121,0.53940364,0.00000000,0.45237225,0.38560780
-1.95997999,1.02932632,0.00125597,0.06518835,0.51605489,0.00000000,0.47156380,0.40416633
-1.95397699,1.03423900,0.00141775,0.06588977,0.49572558,0.00000000,0.49412682,0.42612890
-1.94797399,1.04621660,0.00159360,0.06711856,0.47837810,0.00000000,0.51975310,0.45139771
-1.94197099,1.06493224,0.00178289,0.06885686,0.46389712,0.00000000,0.54806910,0.47979802
-1.93596798,1.08989192,0.00198464,0.07107630,0.45209665,0.00000000,0.57864169,0.51107694
-1.92996498,1.12044576,0.00219751,0.07373879,0.44272931,0.00000000,0.61098570,0.54490438
-1.92396198,1.15580399,0.00241983,0.07679770,0.43549746,0.00000000,0.64457308,0.58087642
-1.91795898,1.19505705,0.00264956,0.08019919,0.43006554,0.00000000,0.67884339,0.61852099
-1.91195598,1.23719916,0.00288437,0.08388387,0.42607327,0.00000000,0.71321544,0.65730575
-1.90595298,1.28115454,0.00312161,0.08778859,0.42314911,0.00000000,0.74709961,0.69664811
-1.89994997,1.32580538,0.00335843,0.09184831,0.42092332,0.00000000,0.77991050,0.73592712
-1.89394697,1.37002066,0.00359175,0.09599797,0.41904029,0.00000000,0.81107959,0.77449679
-1.88794397,1.41268485,0.00381841,0.10017435,0.41716949,0.00000000,0.84006732,0.81170070
-1.88194097,1.45272568,0.00403518,0.10431766,0.41501489,0.00000000,0.86637442,0.84688730
-1.87593797,1.48913993,0.00423888,0.10837305,0.41232230,0.00000000,0.88955199,0.87942552
-1.86993497,1.52101669,0.00442645,0.11229172,0.40888462,0.00000000,0.90921011,0.90872025
-1.86393197,1.54755741,0.00459502,0.11603172,0.40454491,0.00000000,0.92502479,0.93422707
-1.85792896,1.56809217,0.00474199,0.11955841,0.39919720,0.00000000,0.93674304,0.95546599
-1.85192596,1.58209195,0.00486515,0.12284448,0.39278536,0.00000000,0.94418612,0.97203356
-1.84592296,1.58917661,0.00496269,0.12586965,0.38529997,0.00000000,0.94725083,0.98361314
-1.83991996,1.58911872,0.00503330,0.12861999,0.37677381,0.00000000,0.94590909,0.98998292
-1.83391696,1.58184324,0.00507620,0.13108696,0.36727602,0.00000000,0.94020581,0.99102151
-1.82791396,1.56742342,0.00509119,0.13326623,0.35690546,0.00000000,0.93025533,0.98671102
-1.82191096,1.54607325,0.00507867,0.13515637,0.34578364,0.00000000,0.91623662,0.97713749
-1.81590795,1.51813702,0.00503967,0.13675745,0.33404752,0.00000000,0.89838746,0.96248877
-1.80990495,1.48407649,0.00497582,0.13806976,0.32184261,0.00000000,0.87699792,0.94305003
-1.80390195,1.44445628,0.00488935,0.13909261,0.30931659,0.00000000,0.85240327,0.91919706
-1.79789895,1.39992811,0.00478309,0.13982336,0.29661375,0.00000000,0.82497663,0.89138768
-1.79189595,1.35121437,0.00466036,0.14025674,0.28387043,0.00000000,0.79512153,0.86015159
-1.78589295,1.29909168,0.00452502,0.14038456,0.27121143,0.00000000,0.76326454,0.82607901
-1.77988994,1.24437477,0.00438132,0.14019569,0.25874766,0.00000000,0.72984805,0.78980852
-1.77388694,1.18790113,0.00423388,0.13967648,0.24657478,0.00000000,0.69532344,0.75201439
-1.76788394,1.13051670,0.00408760,0.13881148,0.23477288,0.00000000,0.66014455,0.71339382
-1.76188094,1.07306267,0.00394756,0.13758448,0.22340698,0.00000000,0.62476156,0.67465433
-1.75587794,1.01636359,0.00381894,0.13597974,0.21252823,0.00000000,0.58961527,0.63650153
-1.74987494,0.96121667,0.00370691,0.13398341,0.20217558,0.00000000,0.55513182,0.59962741
-1.74387194,0.90838217,0.00361653,0.13158493,0.19237778,0.00000000,0.52171770,0.56469943
-1.73786893,0.85857474,0.00355263,0.12877846,0.18315542,0.00000000,0.48975513,0.53235012
-1.73186593,0.81245550,0.00351969,0.12556409,0.17452288,0.00000000,0.45959774,0.50316760
-1.72586293,0.77062453,0.00352172,0.12194886,0.16649007,0.00000000,0.43156643,0.47768658
-1.71985993,0.73361380,0.00356215,0.11794748,0.15906374,0.00000000,0.40594553,0.45638010
-1.71385693,0.70188011,0.00364372,0.11358267,0.15224840,0.00000000,0.38297906,0.43965172
-1.70785393,0.67579818,0.00376835,0.10888517,0.14604674,0.00000000,0.36286734,0.42782829
-1.70185093,0.65565371,0.00393704,0.10389328,0.14045954,0.00000000,0.34576372,0.42115322
-1.69584792,0.64163666,0.00414981,0.09865211,0.13548518,0.00000000,0.33177168,0.41978024
-1.68984492,0.63383483,0.00440558,0.09321250,0.13111880,0.00000000,0.32094238,0.42376802
-1.68384192,0.63222814,0.00470218,0.08762960,0.12735124,0.00000000,0.31327271,0.43307552
-1.67783892,0.63668397,0.00503628,0.08196131,0.12416777,0.00000000,0.30870399,0.44755866
-1.67183592,0.64695407,0.00540346,0.07626662,0.12154702,0.00000000,0.30712160,0.46696838
-1.66583292,0.66267346,0.00579818,0.07060392,0.11945990,0.00000000,0.30835558,0.49095057
-1.65982991,0.68336194,0.00621392,0.06502928,0.11786893,0.00000000,0.31218241,0.51904832
-1.65382691,0.70842859,0.00664329,0.05959501,0.11672794,0.00000000,0.31832814,0.55070654
-1.64782391,0.73717970,0.00707817,0.05434833,0.11598229,0.00000000,0.32647296,0.58527964
-1.64182091,0.76883029,0.00750991,0.04933030,0.11556958,0.00000000,0.33625723,0.62204212
-1.63581791,0.80251945,0.00792955,0.04457505,0.11542098,0.00000000,0.34728906,0.66020231
-1.62981491,0.83732923,0.00832808,0.04010933,0.11546312,0.00000000,0.35915321,0.69891915
-1.62381191,0.87230693,0.00869665,0.03595238,0.11562042,0.00000000,0.37142134,0.73732172
-1.61780890,0.90649012,0.00902691,0.03211599,0.11581795,0.00000000,0.38366323,0.77453113
-1.61180590,0.93893378,0.00931119,0.02860500,0.11598443,0.00000000,0.39545869,0.80968412
-1.60580290,0.96873855,0.00954280,0.02541785,0.11605560,0.00000000,0.40640985,0.84195760
-1.59979990,0.99507919,0.00971623,0.02254739,0.11597745,0.00000000,0.41615332,0.87059339
-1.59379690,1.01723197,0.00982736,0.01998183,0.11570946,0.00000000,0.42437184,0.89492197
-1.58779390,1.03459996,0.00987353,0.01770575,0.11522752,0.00000000,0.43080486,0.91438441
-1.58179090,1.04673506,0.00985374,0.01570107,0.11452643,0.00000000,0.43525772,0.92855156
-1.57578789,1.05335573,0.00976857,0.01394807,0.11362189,0.00000000,0.43760889,0.93713937
-1.56978489,1.05435960,0.00962026,0.01242637,0.11255192,0.00000000,0.43781509,0.94001988
-1.56378189,1.04983024,0.00941258,0.01111570,0.11137743,0.00000000,0.43591386,0.93722712
-1.55777889,1.04003775,0.00915070,0.00999669,0.11018220,0.00000000,0.43202351,0.92895762
-1.55177589,1.02543288,0.00884105,0.00905141,0.10907187,0.00000000,0.42634038,0.91556537
-1.54577289,1.00663497,0.00849107,0.00826382,0.10817230,0.00000000,0.41913341,0.89755137
-1.53976988,0.98441386,0.00810901,0.00762012,0.10762705,0.00000000,0.41073626,0.87554822
-1.53376688,0.95966655,0.00770364,0.00710882,0.10759408,0.00000000,0.40153710,0.85030005
-1.52776388,0.93338937,0.00728397,0.00672085,0.10824182,0.00000000,0.39196650,0.82263885
-1.52176088,0.90664650,0.00685901,0.00644944,0.10974461,0.00000000,0.38248379,0.79345789
-1.51575788,0.88053618,0.00643753,0.00628989,0.11227751,0.00000000,0.37356230,0.76368331
-1.50975488,0.85615546,0.00602778,0.00623937,0.11601080,0.00000000,0.36567401,0.73424484
-1.50375188,0.83456488,0.00563729,0.00629651,0.12110404,0.00000000,0.35927403,0.70604675
-1.49774887,0.81675412,0.00527275,0.00646105,0.12770006,0.00000000,0.35478546,0.67993997
-1.49174587,0.80360964,0.00493982,0.00673344,0.13591883,0.00000000,0.35258503,0.65669631
-1.48574287,0.79588544,0.00464302,0.00711439,0.14585157,0.00000000,0.35299002,0.63698552
-1.47973987,0.79417763,0.00438575,0.00760453,0.15755513,0.00000000,0.35624684,0.62135591
-1.47373687,0.79890374,0.00417019,0.00820400,0.17104694,0.00000000,0.36252155,0.61021899
-1.46773387,0.81028725,0.00399734,0.00891218,0.18630079,0.00000000,0.37189277,0.60383857
-1.46173087,0.82834788,0.00386709,0.00972746,0.20324355,0.00000000,0.38434712,0.60232442
-1.45572786,0.85289794,0.00377825,0.01064708,0.22175309,0.00000000,0.39977741,0.60563075
-1.44972486,0.88354490,0.00372870,0.01166716,0.24165774,0.00000000,0.41798376,0.61355929
-1.44372186,0.91970033,0.00371548,0.01278273,0.26273721,0.00000000,0.43867759,0.62576695
-1.43771886,0.96059487,0.00373493,0.01398802,0.28472536,0.00000000,0.46148863,0.64177771
-1.43171586,1.00529911,0.00378285,0.01527677,0.30731474,0.00000000,0.48597468,0.66099834
-1.42571286,1.05274984,0.00385465,0.01664275,0.33016298,0.00000000,0.51163402,0.68273757
-1.41970985,1.10178103,0.00394553,0.01808039,0.35290090,0.00000000,0.53792017,0.70622804
-1.41370685,1.15115870,0.00405064,0.01958553,0.37514232,0.00000000,0.56425858,0.73065058
-1.40770385,1.19961884,0.00416525,0.02115621,0.39649509,0.00000000,0.59006480,0.75515982
-1.40170085,1.24590704,0.00428495,0.02279362,0.41657334,0.00000000,0.61476359,0.77891071
-1.39569785,1.28881886,0.00440576,0.02450301,0.43501024,0.00000000,0.63780831,0.80108496
-1.38969485,1.32723942,0.00452436,0.02629459,0.45147107,0.00000000,0.65869989,0.82091664
-1.38369185,1.36018103,0.00463819,0.02818440,0.46566591,0.00000000,0.67700475,0.83771616
-1.37768884,1.38681744,0.00474560,0.03019504,0.47736163,0.00000000,0.69237097,0.85089191
-1.37168584,1.40651361,0.00484602,0.03235626,0.48639255,0.00000000,0.70454189,0.85996882
-1.36568284,1.41884976,0.00494001,0.03470531,0.49266934,0.00000000,0.71336689,0.86460330
-1.35967984,1.42363892,0.00502934,0.03728708,0.49618587,0.00000000,0.71880842,0.86459402
-1.35367684,1.42093733,0.00511711,0.04015388,0.49702349,0.00000000,0.72094540,0.85988832
-1.34767384,1.41104713,0.00520770,0.04336497,0.49535277,0.00000000,0.71997233,0.85058399
-1.34167084,1.39451152,0.00530681,0.04698569,0.49143236,0.00000000,0.71619444,0.83692649
-1.33566783,1.37210232,0.00542140,0.05108633,0.48560516,0.00000000,0.71001876,0.81930170
-1.32966483,1.34480057,0.00555956,0.05574058,0.47829176,0.00000000,0.70194156,0.79822465
-1.32366183,1.31377088,0.00573043,0.06102382,0.46998147,0.00000000,0.69253247,0.77432452
-1.31765883,1.28033032,0.00594397,0.06701106,0.46122116,0.00000000,0.68241600,0.74832673
-1.31165583,1.24591318,0.00621074,0.07377473,0.45260234,0.00000000,0.67225112,0.72103242
-1.30565283,1.21203257,0.00654164,0.08138240,0.44474678,0.00000000,0.66270957,0.69329637
-1.29964982,1.18024019,0.00694754,0.08989444,0.43829127,0.00000000,0.65445381,0.66600379
-1.29364682,1.15208549,0.00743897,0.09936169,0.43387175,0.00000000,0.64811544,0.64004682
-1.28764382,1.12907526,0.00802565,0.10982330,0.43210738,0.00000000,0.64427474,0.61630126
-1.28164082,1.11263478,0.00871617,0.12130477,0.43358489,0.00000000,0.64344209,0.59560420
-1.27563782,1.10407137,0.00951748,0.13381620,0.43884362,0.00000000,0.64604200,0.57873288
-1.26963482,1.10454110,0.01043448,0.14735095,0.44836145,0.00000000,0.65240002,0.56638537
-1.26363182,1.11501927,0.01146966,0.16188453,0.46254204,0.00000000,0.66273308,0.55916318
-1.25762881,1.13627513,0.01262270,0.17737393,0.48170354,0.00000000,0.67714339,0.55755626
-1.25162581,1.16885111,0.01389015,0.19375735,0.50606895,0.00000000,0.69561603,0.56193036
-1.24562281,1.21304695,0.01526527,0.21095417,0.53575836,0.00000000,0.71802017,0.57251711
-1.23961981,1.26890877,0.01673780,0.22886541,0.57078321,0.00000000,0.74411365,0.58940676
-1.23361681,1.33622322,0.01829404,0.24737439,0.61104263,0.00000000,0.77355081,0.61254384
-1.22761381,1.41451691,0.01991687,0.26634771,0.65632201,0.00000000,0.80589310,0.64172572
-1.22161081,1.50306094,0.02158602,0.28563649,0.70629387,0.00000000,0.84062190,0.67660427
-1.21560780,1.60088082,0.02327841,0.30507781,0.76052111,0.00000000,0.87715329,0.71669058
-1.20960480,1.70677150,0.02496866,0.32449636,0.81846259,0.00000000,0.91485403,0.76136296
-1.20360180,1.81931752,0.02662966,0.34370634,0.87948102,0.00000000,0.95305835,0.80987801
-1.19759880,1.93691820,0.02823329,0.36251351,0.94285322,0.00000000,0.99108487,0.86138497
-1.19159580,2.05781737,0.02975119,0.38071749,1.00778240,0.00000000,1.02825327,0.91494296
-1.18559280,2.18013740,0.03115558,0.39811434,1.07341244,0.00000000,1.06390026,0.96954111
-1.17958979,2.30191691,0.03242007,0.41449931,1.13884384,0.00000000,1.09739425,1.02412103
-1.17358679,2.42115146,0.03352049,0.42967001,1.20315109,0.00000000,1.12814860,1.07760130
-1.16758379,2.53583630,0.03443565,0.44342970,1.26540089,0.00000000,1.15563310,1.12890327
-1.16158079,2.64401024,0.03514797,0.45559090,1.32467110,0.00000000,1.17938345,1.17697763
-1.15557779,2.74379955,0.03564404,0.46597929,1.38006971,0.00000000,1.19900861,1.22083077
-1.14957479,2.83346059,0.03591500,0.47443755,1.43075345,0.00000000,1.21419619,1.25955032
-1.14357179,2.91142013,0.03595681,0.48082947,1.47594561,0.00000000,1.22471559,1.29232875
-1.13756878,2.97631203,0.03577026,0.48504377,1.51495253,0.00000000,1.23041938,1.31848457
-1.13156578,3.02700924,0.03536089,0.48699781,1.54717840,0.00000000,1.23124272,1.33747999
-1.12556278,3.06265020,0.03473874,0.48664088,1.57213801,0.00000000,1.22720132,1.34893473
-1.11955978,3.08265877,0.03391787,0.48395687,1.58946712,0.00000000,1.21838807,1.35263526
-1.11355678,3.08675714,0.03291587,0.47896630,1.59893017,0.00000000,1.20496850,1.34853931
-1.10755378,3.07497139,0.03175319,0.47172745,1.60042534,0.00000000,1.18717549,1.33677541
-1.10155078,3.04762967,0.03045245,0.46233654,1.59398666,0.00000000,1.16530336,1.31763760
-1.09554777,3.00535295,0.02903768,0.45092684,1.57978331,0.00000000,1.13970152,1.29157558
-1.08954477,2.94903896,0.02753359,0.43766674,1.55811619,0.00000000,1.11076792,1.25918066
-1.08354177,2.87983981,0.02596492,0.42275671,1.52941174,0.00000000,1.07894232,1.22116817
-1.07753877,2.79913390,0.02435568,0.40642536,1.49421331,0.00000000,1.04469949,1.17835694
-1.07153577,2.70849326,0.02272872,0.38892451,1.45317022,0.00000000,1.00854238,1.13164671
-1.06553277,2.60964702,0.02110514,0.37052358,1.40702489,0.00000000,0.97099505,1.08199416
-1.05952976,2.50444219,0.01950401,0.35150348,1.35659809,0.00000000,0.93259563,1.03038832
-1.05352676,2.39480268,0.01794208,0.33215005,1.30277287,0.00000000,0.89388887,0.97782626
-1.04752376,2.28268749,0.01643364,0.31274751,1.24647726,0.00000000,0.85541847,0.92528951
-1.04152076,2.17004916,0.01499045,0.29357188,1.18866630,0.00000000,0.81771903,0.87372194
-1.03551776,2.05879323,0.01362180,0.27488479,1.13030353,0.00000000,0.78130760,0.82400951
-1.02951476,1.95073950,0.01233459,0.25692774,1.07234244,0.00000000,0.74667494,0.77696229
-1.02351176,1.84758601,0.01113353,0.23991706,1.01570823,0.00000000,0.71427648,0.73329896
-1.01750875,1.75087610,0.01002132,0.22403960,0.96128015,0.00000000,0.68452324,0.69363405
-1.01150575,1.66196949,0.00899886,0.20944943,0.90987491,0.00000000,0.65777294,0.65846802
-1.00550275,1.58201761,0.00806555,0.19626542,0.86223140,0.00000000,0.63432152,0.62818016
-0.99949975,1.51194385,0.00721948,0.18456990,0.81899722,0.00000000,0.61439552,0.60302441
-0.99349675,1.45242910,0.00645770,0.17440832,0.78071709,0.00000000,0.59814559,0.58312794
-0.98749375,1.40390282,0.00577641,0.16578995,0.74782371,0.00000000,0.58564168,0.56849261
-0.98149075,1.36653998,0.00517119,0.15868956,0.72063113,0.00000000,0.57687009,0.55899909
-0.97548774,1.34026410,0.00463714,0.15305000,0.69933088,0.00000000,0.57173287,0.55441354
-0.96948474,1.32475626,0.00416907,0.14878566,0.68399102,0.00000000,0.57004972,0.55439690
-0.96348174,1.31947012,0.00376163,0.14578660,0.67455818,0.00000000,0.57156266,0.55851640
-0.95747874,1.32365271,0.00340941,0.14392341,0.67086253,0.00000000,0.57594343,0.56625923
-0.95147574,1.33637054,0.00310704,0.14305247,0.67262567,0.00000000,0.58280352,0.57704809
-0.94547274,1.35654048,0.00284929,0.14302165,0.67947126,0.00000000,0.59170679,0.59025830
-0.93946973,1.38296463,0.00263114,0.14367614,0.69093810,0.00000000,0.60218405,0.60523610
-0.93346673,1.41436834,0.00244782,0.14486431,0.70649533,0.00000000,0.61374939,0.62131763
-0.92746373,1.44944015,0.00229492,0.14644352,0.72555941,0.00000000,0.62591747,0.63784821
-0.92146073,1.48687259,0.00216837,0.14828541,0.74751234,0.00000000,0.63822117,0.65420128
-0.91545773,1.52540251,0.00206454,0.15028086,0.77172056,0.00000000,0.65022888,0.66979647
-0.90945473,1.56384955,0.00198022,0.15234411,0.79755399,0.00000000,0.66156071,0.68411615
-0.90345173,1.60115144,0.00191269,0.15441608,0.82440458,0.00000000,0.67190267,0.69672004
-0.89744872,1.63639492,0.00185970,0.15646667,0.85170376,0.00000000,0.68101853,0.70725716
