energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59629815,1.40404059,0.15437095,0.00000000,0.03085626,0.66046004,0.53352091,0.52582587
-2.59029515,1.36338542,0.15501907,0.00000000,0.02920211,0.63027196,0.52531676,0.52325244
-2.58429215,1.32426937,0.15646837,0.00000000,0.02762593,0.60082380,0.52082124,0.52000741
-2.57828914,1.28707217,0.15878330,0.00000000,0.02613962,0.57237944,0.51998387,0.51612094
-2.57228614,1.25215469,0.16202233,0.00000000,0.02475400,0.54518818,0.52273126,0.51163297
-2.56628314,1.21985198,0.16623602,0.00000000,0.02347867,0.51947927,0.52897076,0.50659334
-2.56028014,1.19046548,0.17146452,0.00000000,0.02232171,0.49545657,0.53859190,0.50106154
-2.55427714,1.16425473,0.17773485,0.00000000,0.02128954,0.47329367,0.55146571,0.49510598
-2.54827414,1.14142888,0.18505793,0.00000000,0.02038668,0.45312936,0.56744212,0.48880268
-2.54227114,1.12213834,0.19342546,0.00000000,0.01961562,0.43506398,0.58634567,0.48223346
-2.53626813,1.10646695,0.20280690,0.00000000,0.01897667,0.41915655,0.60797013,0.47548373
-2.53026513,1.09442535,0.21314679,0.00000000,0.01846795,0.40542289,0.63207254,0.46863993
-2.52426213,1.08594572,0.22436254,0.00000000,0.01808528,0.39383490,0.65836743,0.46178684
-2.51825913,1.08087876,0.23634289,0.00000000,0.01782233,0.38432096,0.68652192,0.45500486
-2.51225613,1.07899309,0.24894741,0.00000000,0.01767067,0.37676757,0.71615242,0.44836765
-2.50625313,1.07997771,0.26200699,0.00000000,0.01761996,0.37102234,0.74682361,0.44194020
-2.50025013,1.08344772,0.27532567,0.00000000,0.01765826,0.36689809,0.77805023,0.43577771
-2.49424712,1.08895362,0.28868372,0.00000000,0.01777229,0.36417823,0.80930211,0.42992526
-2.48824412,1.09599407,0.30184210,0.00000000,0.01794785,0.36262328,0.84001257,0.42441875
-2.48224112,1.10403220,0.31454813,0.00000000,0.01817023,0.36197830,0.86959021,0.41928680
-2.47623812,1.11251472,0.32654231,0.00000000,0.01842471,0.36198113,0.89743390,0.41455390
-2.47023512,1.12089365,0.33756603,0.00000000,0.01869705,0.36237121,0.92295028,0.41024452
-2.46423212,1.12864951,0.34736990,0.00000000,0.01897397,0.36289861,0.94557326,0.40638811
-2.45822911,1.13531523,0.35572224,0.00000000,0.01924369,0.36333309,0.96478461,0.40302452
-2.45222611,1.14049950,0.36241764,0.00000000,0.01949634,0.36347273,0.98013452,0.40020971
-2.44622311,1.14390846,0.36728479,0.00000000,0.01972438,0.36315181,0.99126117,0.39802105
-2.44022011,1.14536453,0.37019353,0.00000000,0.01992294,0.36224763,0.99790825,0.39656199
-2.43421711,1.14482104,0.37106062,0.00000000,0.02009001,0.36068592,0.99993925,0.39596541
-2.42821411,1.14237198,0.36985387,0.00000000,0.02022657,0.35844455,0.99734787,0.39639547
-2.42221111,1.13825571,0.36659458,0.00000000,0.02033660,0.35555533,0.99026374,0.39804727
-2.41620810,1.13285232,0.36135788,0.00000000,0.02042690,0.35210380,0.97895293,0.40114440
-2.41020510,1.12667427,0.35427120,0.00000000,0.02050687,0.34822693,0.96381318,0.40593385
-2.40420210,1.12035048,0.34551072,0.00000000,0.02058807,0.34410869,0.94536387,0.41267859
-2.39819910,1.11460421,0.33529603,0.00000000,0.02068376,0.33997384,0.92423109,0.42164765
-2.39219610,1.11022563,0.32388323,0.00000000,0.02080828,0.33607982,0.90112835,0.43310428
-2.38619310,1.10803994,0.31155670,0.00000000,0.02097639,0.33270747,0.87683391,0.44729228
-2.38019010,1.10887262,0.29862004,0.00000000,0.02120255,0.33015048,0.85216550,0.46442143
-2.37418709,1.11351309,0.28538640,0.00000000,0.02150025,0.32870439,0.82795365,0.48465234
-2.36818409,1.12267840,0.27216873,0.00000000,0.02188126,0.32865528,0.80501478,0.50808178
-2.36218109,1.13697880,0.25927024,0.00000000,0.02235503,0.33026875,0.78412502,0.53472906
-2.35617809,1.15688649,0.24697550,0.00000000,0.02292814,0.33377956,0.76599593,0.56452441
-2.35017509,1.18270926,0.23554244,0.00000000,0.02360384,0.33938234,0.75125307,0.59729999
-2.34417209,1.21457007,0.22519551,0.00000000,0.02438178,0.34722364,0.74041794,0.63278431
-2.33816908,1.25239368,0.21612025,0.00000000,0.02525785,0.35739577,0.73389416,0.67060053
-2.33216608,1.29590096,0.20845922,0.00000000,0.02622421,0.36993240,0.73195801,0.71026898
-2.32616308,1.34461124,0.20230959,0.00000000,0.02726946,0.38480624,0.73475355,0.75121424
-2.32016008,1.39785257,0.19772215,0.00000000,0.02837899,0.40192876,0.74229234,0.79277646
-2.31415708,1.45477962,0.19470177,0.00000000,0.02953550,0.42115196,0.75445739,0.83422698
-2.30815408,1.51439842,0.19320929,0.00000000,0.03071954,0.44227199,0.77101105,0.87478756
-2.30215108,1.57559702,0.19316454,0.00000000,0.03191032,0.46503459,0.79160634,0.91365259
-2.29614807,1.63718061,0.19445041,0.00000000,0.03308639,0.48914210,0.81580104,0.95001345
-2.29014507,1.69790997,0.19691782,0.00000000,0.03422652,0.51426166,0.84307398,0.98308412
-2.28414207,1.75654135,0.20039133,0.00000000,0.03531047,0.54003451,0.87284286,1.01212676
-2.27813907,1.81186651,0.20467532,0.00000000,0.03631975,0.56608585,0.90448290,1.03647638
-2.27213607,1.86275113,0.20956040,0.00000000,0.03723830,0.59203520,0.93734575,1.05556346
-2.26613307,1.90817029,0.21483002,0.00000000,0.03805308,0.61750669,0.97077805,1.06893344
-2.26013007,1.94723969,0.22026713,0.00000000,0.03875449,0.64213921,1.00413925,1.07626245
-2.25412706,1.97924162,0.22566049,0.00000000,0.03933672,0.66559594,1.03681808,1.07736840
-2.24812406,2.00364470,0.23081088,0.00000000,0.03979779,0.68757313,1.06824751,1.07221710
-2.24212106,2.02011720,0.23553671,0.00000000,0.04013964,0.70780783,1.09791783,1.06092318
-2.23611806,2.02853330,0.23967906,0.00000000,0.04036784,0.72608442,1.12538759,1.04374590
-2.23011506,2.02897271,0.24310606,0.00000000,0.04049132,0.74223972,1.15029240,1.02107996
-2.22411206,2.02171374,0.24571641,0.00000000,0.04052192,0.75616660,1.17235128,0.99344197
-2.21810905,2.00722032,0.24744195,0.00000000,0.04047377,0.76781597,1.19137074,0.96145314
-2.21210605,1.98612387,0.24824927,0.00000000,0.04036270,0.77719708,1.20724639,0.92581907
-2.20610305,1.95920066,0.24814020,0.00000000,0.04020555,0.78437614,1.21996220,0.88730740
-2.20010005,1.92734568,0.24715129,0.00000000,0.04001943,0.78947335,1.22958742,0.84672440
-2.19409705,1.89154408,0.24535207,0.00000000,0.03982106,0.79265826,1.23627137,0.80489135
-2.18809405,1.85284099,0.24284233,0.00000000,0.03962611,0.79414372,1.24023603,0.76262159
-2.18209105,1.81231087,0.23974840,0.00000000,0.03944858,0.79417852,1.24176688,0.72069898
-2.17608804,1.77102716,0.23621850,0.00000000,0.03930034,0.79303895,1.24120197,0.67985848
-2.17008504,1.73003315,0.23241740,0.00000000,0.03919068,0.79101949,1.23891972,0.64076936
-2.16408204,1.69031476,0.22852051,0.00000000,0.03912600,0.78842298,1.23532562,0.60402137
-2.15807904,1.65277594,0.22470766,0.00000000,0.03910967,0.78555052,1.23083830,0.57011406
-2.15207604,1.61821717,0.22115667,0.00000000,0.03914193,0.78269151,1.22587544,0.53944951
-2.14607304,1.58731767,0.21803722,0.00000000,0.03921991,0.78011414,1.22083984,0.51232821
-2.14007004,1.56062159,0.21550497,0.00000000,0.03933786,0.77805671,1.21610633,0.48894809
-2.13406703,1.53852844,0.21369637,0.00000000,0.03948732,0.77672010,1.21200983,0.46940647
-2.12806403,1.52128808,0.21272426,0.00000000,0.03965754,0.77626171,1.20883513,0.45370464
-2.12206103,1.50900033,0.21267461,0.00000000,0.03983586,0.77679115,1.20680880,0.44175477
-2.11605803,1.50161905,0.21360428,0.00000000,0.04000818,0.77836782,1.20609358,0.43338882
-2.11005503,1.49896081,0.21554020,0.00000000,0.04015956,0.78100061,1.20678554,0.42836910
-2.10405203,1.50071772,0.21847973,0.00000000,0.04027470,0.78464963,1.20891410,0.42640019
-2.09804902,1.50647417,0.22239244,0.00000000,0.04033855,0.78923007,1.21244512,0.42714174
-2.09204602,1.51572689,0.22722298,0.00000000,0.04033688,0.79461792,1.21728681,0.43022202
-2.08604302,1.52790783,0.23289510,0.00000000,0.04025683,0.80065738,1.22329832,0.43525164
-2.08004002,1.54240895,0.23931655,0.00000000,0.04008739,0.80716964,1.23030062,0.44183732
-2.07403702,1.55860828,0.24638458,0.00000000,0.03981988,0.81396266,1.23808925,0.44959518
-2.06803402,1.57589607,0.25399184,0.00000000,0.03944834,0.82084144,1.24644831,0.45816334
-2.06203102,1.59370032,0.26203238,0.00000000,0.03896980,0.82761841,1.25516507,0.46721348
-2.05602801,1.61151044,0.27040742,0.00000000,0.03838453,0.83412336,1.26404450,0.47646087
-2.05002501,1.62889826,0.27903054,0.00000000,0.03769608,0.84021246,1.27292304,0.48567283
-2.04402201,1.64553541,0.28783216,0.00000000,0.03691137,0.84577596,1.28168082,0.49467517
-2.03801901,1.66120629,0.29676294,0.00000000,0.03604045,0.85074415,1.29025187,0.50335633
-2.03201601,1.67581607,0.30579593,0.00000000,0.03509638,0.85509126,1.29863163,0.51166931
-2.02601301,1.68939329,0.31492743,0.00000000,0.03409483,0.85883716,1.30688144,0.51963098
-2.02001001,1.70208684,0.32417633,0.00000000,0.03305366,0.86204666,1.31512967,0.52731901
-2.01400700,1.71415741,0.33358209,0.00000000,0.03199242,0.86482651,1.32356943,0.53486641
-2.00800400,1.72596375,0.34320140,0.00000000,0.03093173,0.86732020,1.33245287,0.54245379
-2.00200100,1.73794431,0.35310361,0.00000000,0.02989270,0.86970074,1.34208229,0.55029982
-1.99599800,1.75059501,0.36336525,0.00000000,0.02889624,0.87216198,1.35279854,0.55865005
-1.98999500,1.76444429,0.37406391,0.00000000,0.02796243,0.87490862,1.36496705,0.56776464
-1.98399200,1.78002642,0.38527173,0.00000000,0.02710989,0.87814564,1.37896239,0.57790556
-1.97798899,1.79785450,0.39704896,0.00000000,0.02635522,0.88206773,1.39515183,0.58932373
-1.97198599,1.81839445,0.40943790,0.00000000,0.02571248,0.88684904,1.41387894,0.60224662
-1.96598299,1.84204123,0.42245760,0.00000000,0.02519284,0.89263414,1.43544785,0.61686708
-1.95997999,1.86909847,0.43609965,0.00000000,0.02480426,0.89953045,1.46010901,0.63333361
-1.95397699,1.89976274,0.45032524,0.00000000,0.02455135,0.90760273,1.48804716,0.65174279
-1.94797399,1.93411299,0.46506391,0.00000000,0.02443531,0.91686991,1.51937208,0.67213399
-1.94197099,1.97210594,0.48021383,0.00000000,0.02445413,0.92730441,1.55411243,0.69448677
-1.93596798,2.01357749,0.49564387,0.00000000,0.02460270,0.93883418,1.59221314,0.71872093
-1.92996498,2.05825012,0.51119724,0.00000000,0.02487328,0.95134720,1.63353618,0.74469926
-1.92396198,2.10574576,0.52669662,0.00000000,0.02525588,0.96469822,1.67786474,0.77223269
-1.91795898,2.15560332,0.54195042,0.00000000,0.02573880,0.97871751,1.72491031,0.80108769
-1.91195598,2.20729988,0.55675990,0.00000000,0.02630921,0.99322080,1.77432236,0.83099528
-1.90595298,2.26027419,0.57092679,0.00000000,0.02695375,1.00802008,1.82569973,0.86166134
-1.89994997,2.31395106,0.58426093,0.00000000,0.02765908,1.02293438,1.87860328,0.89277738
-1.89394697,2.36776508,0.59658742,0.00000000,0.02841247,1.03779988,1.93256875,0.92403142
-1.88794397,2.42118232,0.60775317,0.00000000,0.02920221,1.05247869,1.98711936,0.95511815
-1.88194097,2.47371863,0.61763212,0.00000000,0.03001803,1.06686565,2.04177725,0.98574802
-1.87593797,2.52495348,0.62612921,0.00000000,0.03085133,1.08089262,2.09607346,1.01565463
-1.86993497,2.57453853,0.63318268,0.00000000,0.03169535,1.09453002,2.14955586,1.04460024
-1.86393197,2.62220075,0.63876479,0.00000000,0.03254515,1.10778541,2.20179505,1.07237912
-1.85792896,2.66773984,0.64288091,0.00000000,0.03339754,1.12069910,2.25238826,1.09881876
-1.85192596,2.71102058,0.64556721,0.00000000,0.03425078,1.13333717,2.30096131,1.12377907
-1.84592296,2.75196095,0.64688717,0.00000000,0.03510433,1.14578225,2.34716946,1.14714981
-1.83991996,2.79051699,0.64692717,0.00000000,0.03595839,1.15812279,2.39069724,1.16884670
-1.83391696,2.82666606,0.64579161,0.00000000,0.03681351,1.17044138,2.43125837,1.18880670
-1.82791396,2.86038978,0.64359798,0.00000000,0.03767007,1.18280319,2.46859606,1.20698303
-1.82191096,2.89165842,0.64047205,0.00000000,0.03852793,1.19524522,2.50248454,1.22334046
-1.81590795,2.92041794,0.63654375,0.00000000,0.03938595,1.20776722,2.53273216,1.23785137
-1.80990495,2.94658122,0.63194383,0.00000000,0.04024176,1.22032492,2.55918646,1.25049316
-1.80390195,2.97002405,0.62680145,0.00000000,0.04109150,1.23282630,2.58174108,1.26124713
-1.79789895,2.99058659,0.62124291,0.00000000,0.04192972,1.24513102,2.60034461,1.27009913
-1.79189595,3.00808030,0.61539123,0.00000000,0.04274944,1.25705332,2.61501061,1.27704196
-1.78589295,3.02229987,0.60936669,0.00000000,0.04354224,1.26836819,2.62582835,1.28207929
-1.77988994,3.03303936,0.60328785,0.00000000,0.04429853,1.27882049,2.63297319,1.28523083
-1.77388694,3.04011126,0.59727293,0.00000000,0.04500789,1.28813641,2.63671574,1.28653824
-1.76788394,3.04336706,0.59144112,0.00000000,0.04565948,1.29603666,2.63742848,1.28607123
-1.76188094,3.04271747,0.58591351,0.00000000,0.04624248,1.30225036,2.63558897,1.28393308
-1.75587794,3.03815069,0.58081334,0.00000000,0.04674657,1.30652888,2.63177857,1.28026519
-1.74987494,3.02974704,0.57626532,0.00000000,0.04716234,1.30865865,2.62667584,1.27524976
-1.74387194,3.01768850,0.57239384,0.00000000,0.04748175,1.30847214,2.62104425,1.26911030
-1.73786893,3.00226204,0.56932006,0.00000000,0.04769842,1.30585620,2.61571387,1.26210950
-1.73186593,2.98385617,0.56715779,0.00000000,0.04780787,1.30075749,2.61155732,1.25454424
-1.72586293,2.96295039,0.56600848,0.00000000,0.04780770,1.29318442,2.60946048,1.24673781
-1.71985993,2.94009793,0.56595552,0.00000000,0.04769760,1.28320573,2.61028890,1.23902942
-1.71385693,2.91590257,0.56705814,0.00000000,0.04747930,1.27094583,2.61485118,1.23176157
-1.70785393,2.89099072,0.56934535,0.00000000,0.04715639,1.25657723,2.62386086,1.22526564
-1.70185093,2.86598054,0.57281043,0.00000000,0.04673415,1.24031074,2.63789861,1.21984666
-1.69584792,2.84144974,0.57740628,0.00000000,0.04621919,1.22238414,2.65737649,1.21576791
-1.68984492,2.81790424,0.58304210,0.00000000,0.04561921,1.20304999,2.68250624,1.21323635
-1.68384192,2.79574957,0.58958179,0.00000000,0.04494259,1.18256364,2.71327341,1.21238979
-1.67783892,2.77526693,0.59684424,0.00000000,0.04419818,1.16117202,2.74941885,1.21328651
-1.67183592,2.75659544,0.60460568,0.00000000,0.04339496,1.13910409,2.79042899,1.21589822
-1.66583292,2.73972190,0.61260418,0.00000000,0.04254184,1.11656333,2.83553584,1.22010679
-1.65982991,2.72447870,0.62054604,0.00000000,0.04164756,1.09372278,2.88372725,1.22570520
-1.65382691,2.71055029,0.62811411,0.00000000,0.04072053,1.07072286,2.93376747,1.23240276
-1.64782391,2.69748791,0.63497742,0.00000000,0.03976891,1.04767174,2.98422774,1.23983461
-1.64182091,2.68473179,0.64080189,0.00000000,0.03880061,1.02464829,3.03352587,1.24757500
-1.63581791,2.67163973,0.64526168,0.00000000,0.03782343,1.00170712,3.07997357,1.25515388
-1.62981491,2.65752037,0.64805041,0.00000000,0.03684516,0.97888508,3.12182972,1.26207605
-1.62381191,2.64166936,0.64889206,0.00000000,0.03587379,0.95620882,3.15735756,1.26784176
-1.61780890,2.62340635,0.64755080,0.00000000,0.03491757,0.93370256,3.18488347,1.27196800
-1.61180590,2.60211077,0.64383942,0.00000000,0.03398519,0.91139538,3.20285499,1.27400916
-1.60580290,2.57725441,0.63762596,0.00000000,0.03308579,0.88932765,3.20989546,1.27357615
-1.59979990,2.54842897,0.62883830,0.00000000,0.03222897,0.86755569,3.20485323,1.27035303
-1.59379690,2.51536722,0.61746644,0.00000000,0.03142467,0.84615467,3.18684312,1.26411023
-1.58779390,2.47795659,0.60356257,0.00000000,0.03068305,0.82521910,3.15527849,1.25471376
-1.58179090,2.43624463,0.58723878,0.00000000,0.03001417,0.80486122,3.10989256,1.24213015
-1.57578789,2.39043626,0.56866280,0.00000000,0.02942768,0.78520705,3.05074818,1.22642674
-1.56978489,2.34088306,0.54805178,0.00000000,0.02893244,0.76639058,2.97823570,1.20776767
-1.56378189,2.28806559,0.52566468,0.00000000,0.02853607,0.74854644,2.89305933,1.18640574
-1.55777889,2.23256988,0.50179340,0.00000000,0.02824445,0.73180143,2.79621255,1.16267090
-1.55177589,2.17505960,0.47675326,0.00000000,0.02806135,0.71626581,2.68894420,1.13695608
-1.54577289,2.11624581,0.45087323,0.00000000,0.02798794,0.70202465,2.57271661,1.10970125
-1.53976988,2.05685603,0.42448622,0.00000000,0.02802249,0.68913013,2.44915808,1.08137673
-1.53376688,1.99760458,0.39791993,0.00000000,0.02816010,0.67759517,2.32001173,1.05246671
-1.52776388,1.93916583,0.37148859,0.00000000,0.02839253,0.66738913,2.18708315,1.02345392
-1.52176088,1.88215183,0.34548582,0.00000000,0.02870826,0.65843571,2.05218910,0.99480619
-1.51575788,1.82709546,0.32017883,0.00000000,0.02909252,0.65061348,1.91710929,0.96696552
-1.50975488,1.77443988,0.29580420,0.00000000,0.02952769,0.64375907,1.78354310,0.94034016
-1.50375188,1.72453440,0.27256511,0.00000000,0.02999362,0.63767288,1.65307276,0.91529956
-1.49774887,1.67763667,0.25063015,0.00000000,0.03046827,0.63212716,1.52713388,0.89217250
-1.49174587,1.63392071,0.23013351,0.00000000,0.03092832,0.62687598,1.40699413,0.87124767
-1.48574287,1.59348951,0.21117651,0.00000000,0.03134998,0.62166665,1.29373990,0.85277644
-1.47973987,1.55639116,0.19383009,0.00000000,0.03170974,0.61625193,1.18827093,0.83697700
-1.47373687,1.52263691,0.17813821,0.00000000,0.03198527,0.61040233,1.09130207,0.82403921
-1.46773387,1.49221953,0.16412170,0.00000000,0.03215619,0.60391798,1.00337102,0.81412920
-1.46173087,1.46513054,0.15178248,0.00000000,0.03220484,0.59663916,0.92485118,0.80739307
-1.45572786,1.44137477,0.14110769,0.00000000,0.03211698,0.58845518,0.85596781,0.80395907
-1.44972486,1.42098110,0.13207362,0.00000000,0.03188230,0.57931090,0.79681640,0.80393759
-1.44372186,1.40400858,0.12464921,0.00000000,0.03149488,0.56921066,0.74738179,0.80741892
-1.43771886,1.39054732,0.11879883,0.00000000,0.03095344,0.55821938,0.70755671,0.81446850
-1.43171586,1.38071427,0.11448445,0.00000000,0.03026141,0.54646078,0.67715897,0.82512008
-1.42571286,1.37464407,0.11166684,0.00000000,0.02942686,0.53411282,0.65594627,0.83936712
-1.41970985,1.37247581,0.11030605,0.00000000,0.02846229,0.52140068,0.64362822,0.85715304
-1.41370685,1.37433678,0.11036109,0.00000000,0.02738422,0.50858767,0.63987546,0.87836137
-1.40770385,1.38032445,0.11178887,0.00000000,0.02621267,0.49596442,0.64432570,0.90280647
-1.40170085,1.39048820,0.11454263,0.00000000,0.02497063,0.48383727,0.65658717,0.93022599
-1.39569785,1.40481231,0.11856991,0.00000000,0.02368328,0.47251605,0.67623971,0.96027588
-1.38969485,1.42320162,0.12381038,0.00000000,0.02237736,0.46230225,0.70283434,0.99252885
-1.38369185,1.44547112,0.13019363,0.00000000,0.02108043,0.45347790,0.73589176,1.02647681
-1.37768884,1.47134053,0.13763710,0.00000000,0.01982012,0.44629579,0.77490057,1.06153780
-1.37168584,1.50043440,0.14604450,0.00000000,0.01862350,0.44097141,0.81931578,1.09706739
-1.36568284,1.53228816,0.15530461,0.00000000,0.01751647,0.43767700,0.86855823,1.13237438
-1.35967984,1.56635982,0.16529091,0.00000000,0.01652318,0.43653773,0.92201530,1.16674044
-1.35367684,1.60204696,0.17586181,0.00000000,0.01566562,0.43763023,0.97904310,1.19944267
-1.34767384,1.63870802,0.18686178,0.00000000,0.01496323,0.44098329,1.03897049,1.22977824
-1.34167084,1.67568674,0.19812322,0.00000000,0.01443260,0.44658064,1.10110456,1.25708980
-1.33566783,1.71233840,0.20946909,0.00000000,0.01408728,0.45436541,1.16473774,1.28079053
-1.32966483,1.74805633,0.22071618,0.00000000,0.01393766,0.46424609,1.22915598,1.30038727
-1.32366183,1.78229717,0.23167889,0.00000000,0.01399091,0.47610344,1.29364774,1.31550065
-1.31765883,1.81460346,0.24217335,0.00000000,0.01425098,0.48979801,1.35751347,1.32588111
-1.31165583,1.84462235,0.25202176,0.00000000,0.01471868,0.50517787,1.42007489,1.33141984
-1.30565283,1.87211932,0.26105663,0.00000000,0.01539178,0.52208615,1.48068399,1.33215401
-1.29964982,1.89698631,0.26912492,0.00000000,0.01626516,0.54036799,1.53873117,1.32826606
-1.29364682,1.91924386,0.27609167,0.00000000,0.01733107,0.55987678,1.59365235,1.32007705
-1.28764382,1.93903730,0.28184323,0.00000000,0.01857929,0.58047922,1.64493483,1.30803429
-1.28164082,1.95662725,0.28628973,0.00000000,0.01999744,0.60205937,1.69212182,1.29269401
-1.27563782,1.97237511,0.28936686,0.00000000,0.02157129,0.62452134,1.73481563,1.27469988
-1.26963482,1.98672448,0.29103688,0.00000000,0.02328508,0.64779077,1.77267958,1.25475849
-1.26363182,2.00017945,0.29128873,0.00000000,0.02512186,0.67181517,1.80543868,1.23361288
-1.25762881,2.01328105,0.29013751,0.00000000,0.02706393,0.69656310,1.83287936,1.21201558
-1.25162581,2.02658297,0.28762308,0.00000000,0.02909312,0.72202244,1.85484830,1.19070215
-1.24562281,2.04062787,0.28380819,0.00000000,0.03119128,0.74819785,1.87125059,1.17036655
-1.23961981,2.05592511,0.27877594,0.00000000,0.03334062,0.77510758,1.88204739,1.15163925
-1.23361681,2.07293111,0.27262696,0.00000000,0.03552408,0.80277994,1.88725315,1.13506887
-1.22761381,2.09203275,0.26547623,0.00000000,0.03772565,0.83124932,1.88693260,1.12110804
-1.22161081,2.11353457,0.25744973,0.00000000,0.03993071,0.86055218,1.88119747,1.11010369
-1.21560780,2.13764990,0.24868114,0.00000000,0.04212627,0.89072298,1.87020314,1.10229200
-1.20960480,2.16449596,0.23930850,0.00000000,0.04430112,0.92179024,1.85414502,1.09779770
-1.20360180,2.19409289,0.22947109,0.00000000,0.04644601,0.95377274,1.83325496,1.09663763
-1.19759880,2.22636619,0.21930651,0.00000000,0.04855370,0.98667595,1.80779746,1.09872782
-1.19159580,2.26115223,0.20894804,0.00000000,0.05061892,1.02048878,1.77806583,1.10389353
-1.18559280,2.29820610,0.19852232,0.00000000,0.05263834,1.05518061,1.74437825,1.11188153
-1.17958979,2.33721129,0.18814743,0.00000000,0.05461037,1.09069859,1.70707378,1.12237379
-1.17358679,2.37779029,0.17793123,0.00000000,0.05653497,1.12696534,1.66650830,1.13500183
-1.16758379,2.41951560,0.16797016,0.00000000,0.05841337,1.16387687,1.62305045,1.14936098
-1.16158079,2.46192053,0.15834834,0.00000000,0.06024777,1.20130091,1.57707756,1.16502391
-1.15557779,2.50450919,0.14913701,0.00000000,0.06204096,1.23907551,1.52897161,1.18155287
-1.14957479,2.54676528,0.14039431,0.00000000,0.06379593,1.27700808,1.47911517,1.19851024
-1.14357179,2.58815960,0.13216535,0.00000000,0.06551544,1.31487480,1.42788741,1.21546721
-1.13756878,2.62815599,0.12448255,0.00000000,0.06720165,1.35242060,1.37566015,1.23201040
-1.13156578,2.66621591,0.11736622,0.00000000,0.06885566,1.38935972,1.32279397,1.24774656
-1.12556278,2.70180188,0.11082535,0.00000000,0.07047712,1.42537703,1.26963433,1.26230552
-1.11955978,2.73438007,0.10485863,0.00000000,0.07206392,1.46013025,1.21650786,1.27534166
-1.11355678,2.76342266,0.09945553,0.00000000,0.07361183,1.49325310,1.16371877,1.28653447
-1.10755378,2.78841024,0.09459765,0.00000000,0.07511433,1.52435974,1.11154546,1.29558830
-1.10155078,2.80883503,0.09025999,0.00000000,0.07656241,1.55305027,1.06023746,1.30223215
-1.09554777,2.82420515,0.08641237,0.00000000,0.07794458,1.57891764,1.01001283,1.30621960
-1.08954477,2.83405046,0.08302084,0.00000000,0.07924689,1.60155579,0.96105604,1.30732934
-1.08354177,2.83793010,0.08004907,0.00000000,0.08045319,1.62056887,0.91351660,1.30536653
-1.07753877,2.83544184,0.07745964,0.00000000,0.08154539,1.63558151,0.86750845,1.30016515
-1.07153577,2.82623286,0.07521524,0.00000000,0.08250395,1.64624974,0.82311024,1.29159115
-1.06553277,2.81001192,0.07327978,0.00000000,0.08330844,1.65227217,0.78036660,1.27954648
-1.05952976,2.78656204,0.07161925,0.00000000,0.08393817,1.65340103,0.73929037,1.26397353
-1.05352676,2.75575301,0.07020242,0.00000000,0.08437295,1.64945258,0.69986577,1.24485969
-1.04752376,2.71755313,0.06900137,0.00000000,0.08459389,1.64031620,0.66205245,1.22224156
-1.04152076,2.67203894,0.06799175,0.00000000,0.08458412,1.62596185,0.62579021,1.19620841
-1.03551776,2.61940238,0.06715283,0.00000000,0.08432964,1.60644526,0.59100433,1.16690431
-1.02951476,2.55995450,0.06646732,0.00000000,0.08381996,1.58191049,0.55761110,1.13452868
-1.02351176,2.49412517,0.06592109,0.00000000,0.08304869,1.55258965,0.52552350,1.09933484
-1.01750875,2.42245846,0.06550268,0.00000000,0.08201405,1.51879954,0.49465665,1.06162652
-1.01150575,2.34560366,0.06520265,0.00000000,0.08071910,1.48093542,0.46493285,1.02175220
-1.00550275,2.26430212,0.06501303,0.00000000,0.07917193,1.43946193,0.43628594,0.98009748
-0.99949975,2.17937037,0.06492661,0.00000000,0.07738552,1.39490175,0.40866498,0.93707573
-0.99349675,2.09168046,0.06493642,0.00000000,0.07537754,1.34782235,0.38203695,0.89311750
-0.98749375,2.00213827,0.06503526,0.00000000,0.07316992,1.29882162,0.35638856,0.84865903
-0.98149075,1.91166106,0.06521544,0.00000000,0.07078827,1.24851302,0.33172717,0.80413072
-0.97548774,1.82115544,0.06546876,0.00000000,0.06826122,1.19751103,0.30808088,0.75994588
-0.96948474,1.73149667,0.06578673,0.00000000,0.06561966,1.14641751,0.28549795,0.71649045
-0.96348174,1.64351067,0.06616109,0.00000000,0.06289593,1.09580975,0.26404576,0.67411432
-0.95747874,1.55795926,0.06658465,0.00000000,0.06012303,1.04623060,0.24380939,0.63312439
-0.95147574,1.47552945,0.06705238,0.00000000,0.05733387,0.99818099,0.22489026,0.59377992
-0.94547274,1.39682691,0.06756276,0.00000000,0.05456056,0.95211508,0.20740473,0.55629016
-0.93946973,1.32237378,0.06811940,0.00000000,0.05183379,0.90843797,0.19148316,0.52081431
-0.93346673,1.25261050,0.06873276,0.00000000,0.04918236,0.86750568,0.17726928,0.48746362
-0.92746373,1.18790101,0.06942193,0.00000000,0.04663276,0.82962714,0.16492014,0.45630543
-0.92146073,1.12854072,0.07021654,0.00000000,0.04420890,0.79506754,0.15460664,0.42736869
-0.91545773,1.07476628,0.07115837,0.00000000,0.04193191,0.76405269,0.14651451,0.40065059
-0.90945473,1.02676620,0.07230300,0.00000000,0.03982004,0.73677343,0.14084579,0.37612378
-0.90345173,0.98469128,0.07372095,0.00000000,0.03788862,0.71338994,0.13782046,0.35374373
-0.89744872,0.94866417,0.07549864,0.00000000,0.03615002,0.69403505,0.13767819,0.33345577
