energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.21926539,-1.21926538,0.03177606,-0.03177607,0.05602591,-0.05602591,0.00576089,-0.00576089,0.00000000,-0.00000000,0.33172240,-0.33172239,0.14731341,-0.14731341,0.76736725,-0.76736723,0.00000000,-0.00000000
-5.33366683,1.24903090,-1.24903089,0.03248046,-0.03248046,0.05369276,-0.05369277,0.00611735,-0.00611735,0.00000000,-0.00000000,0.33415942,-0.33415941,0.15223655,-0.15223654,0.79173686,-0.79173684,0.00000000,-0.00000000
-5.32766383,1.27820747,-1.27820746,0.03308366,-0.03308366,0.05177451,-0.05177451,0.00653333,-0.00653333,0.00000000,-0.00000000,0.33753216,-0.33753215,0.15730018,-0.15730018,0.81503606,-0.81503604,0.00000000,-0.00000000
-5.32166083,1.30643600,-1.30643598,0.03357953,-0.03357953,0.05022914,-0.05022914,0.00700667,-0.00700667,0.00000000,-0.00000000,0.34168233,-0.34168233,0.16248262,-0.16248261,0.83707306,-0.83707304,0.00000000,-0.00000000
-5.31565783,1.33348648,-1.33348646,0.03396687,-0.03396687,0.04903005,-0.04903004,0.00753469,-0.00753469,0.00000000,-0.00000000,0.34646969,-0.34646968,0.16779102,-0.16779102,0.85771585,-0.85771583,0.00000000,-0.00000000
-5.30965483,1.35925219,-1.35925218,0.03424931,-0.03424931,0.04816658,-0.04816657,0.00811409,-0.00811409,0.00000000,-0.00000000,0.35177252,-0.35177252,0.17326081,-0.17326081,0.87688734,-0.87688732,0.00000000,-0.00000000
-5.30365183,1.38374091,-1.38374089,0.03443503,-0.03443503,0.04764440,-0.04764440,0.00874098,-0.00874098,0.00000000,-0.00000000,0.35748744,-0.35748744,0.17895493,-0.17895492,0.89455866,-0.89455864,0.00000000,-0.00000000
-5.29764882,1.40706376,-1.40706375,0.03453639,-0.03453639,0.04748564,-0.04748564,0.00941085,-0.00941085,0.00000000,-0.00000000,0.36352845,-0.36352844,0.18496300,-0.18496299,0.91074125,-0.91074122,0.00000000,-0.00000000
-5.29164582,1.42942260,-1.42942258,0.03456946,-0.03456946,0.04772876,-0.04772875,0.01011865,-0.01011865,0.00000000,-0.00000000,0.36982565,-0.36982565,0.19140042,-0.19140041,0.92547817,-0.92547814,0.00000000,-0.00000000
-5.28564282,1.45109658,-1.45109656,0.03455353,-0.03455353,0.04842822,-0.04842822,0.01085881,-0.01085881,0.00000000,-0.00000000,0.37632376,-0.37632376,0.19840744,-0.19840743,0.93883536,-0.93883533,0.00000000,-0.00000000
-5.27963982,1.47242887,-1.47242884,0.03451049,-0.03451049,0.04965394,-0.04965393,0.01162537,-0.01162537,0.00000000,-0.00000000,0.38298065,-0.38298065,0.20614818,-0.20614816,0.95089340,-0.95089337,0.00000000,-0.00000000
-5.27363682,1.49381401,-1.49381398,0.03446428,-0.03446428,0.05149040,-0.05149040,0.01241209,-0.01241209,0.00000000,-0.00000000,0.38976616,-0.38976616,0.21480948,-0.21480946,0.96174027,-0.96174024,0.00000000,-0.00000000
-5.26763382,1.51568650,-1.51568647,0.03444025,-0.03444025,0.05403558,-0.05403557,0.01321262,-0.01321261,0.00000000,-0.00000000,0.39666134,-0.39666135,0.22459974,-0.22459972,0.97146551,-0.97146548,0.00000000,-0.00000000
-5.26163082,1.53851096,-1.53851091,0.03446456,-0.03446456,0.05739948,-0.05739947,0.01402067,-0.01402067,0.00000000,-0.00000000,0.40365814,-0.40365814,0.23574730,-0.23574727,0.98015611,-0.98015607,0.00000000,-0.00000000
-5.25562781,1.56277375,-1.56277370,0.03456363,-0.03456363,0.06170246,-0.06170245,0.01483024,-0.01483024,0.00000000,-0.00000000,0.41075967,-0.41075967,0.24849851,-0.24849848,0.98789423,-0.98789418,0.00000000,-0.00000000
-5.24962481,1.58897609,-1.58897603,0.03476355,-0.03476355,0.06707311,-0.06707310,0.01563575,-0.01563575,0.00000000,-0.00000000,0.41798092,-0.41798092,0.26311519,-0.26311516,0.99475658,-0.99475653,0.00000000,-0.00000000
-5.24362181,1.61762809,-1.61762802,0.03508952,-0.03508952,0.07364582,-0.07364580,0.01643228,-0.01643228,0.00000000,-0.00000000,0.42534990,-0.42534991,0.27987129,-0.27987125,1.00081546,-1.00081541,0.00000000,-0.00000000
-5.23761881,1.64924322,-1.64924314,0.03556537,-0.03556537,0.08155794,-0.08155792,0.01721572,-0.01721572,0.00000000,-0.00000000,0.43290888,-0.43290888,0.29904863,-0.29904858,1.00614083,-1.00614077,0.00000000,-0.00000000
-5.23161581,1.68433255,-1.68433245,0.03621305,-0.03621305,0.09094656,-0.09094654,0.01798291,-0.01798291,0.00000000,-0.00000000,0.44071566,-0.44071566,0.32093150,-0.32093145,1.01080318,-1.01080313,0.00000000,-0.00000000
-5.22561281,1.72339793,-1.72339782,0.03705209,-0.03705209,0.10194487,-0.10194484,0.01873171,-0.01873171,0.00000000,-0.00000000,0.44884456,-0.44884456,0.34580013,-0.34580007,1.01487661,-1.01487655,0.00000000,-0.00000000
-5.21960980,1.76692371,-1.76692358,0.03809917,-0.03809917,0.11467816,-0.11467812,0.01946105,-0.01946105,0.00000000,-0.00000000,0.45738691,-0.45738692,0.37392275,-0.37392268,1.01844149,-1.01844143,0.00000000,-0.00000000
-5.21360680,1.81536612,-1.81536598,0.03936757,-0.03936756,0.12925949,-0.12925946,0.02017090,-0.02017090,0.00000000,-0.00000000,0.46645083,-0.46645083,0.40554650,-0.40554642,1.02158645,-1.02158639,0.00000000,-0.00000000
-5.20760380,1.86914041,-1.86914025,0.04086670,-0.04086670,0.14578517,-0.14578513,0.02086221,-0.02086221,0.00000000,-0.00000000,0.47616005,-0.47616004,0.44088719,-0.44088709,1.02440911,-1.02440904,0.00000000,-0.00000000
-5.20160080,1.92860534,-1.92860516,0.04260166,-0.04260165,0.16432996,-0.16432991,0.02153673,-0.02153673,0.00000000,-0.00000000,0.48665180,-0.48665179,0.48011805,-0.48011795,1.02701534,-1.02701527,0.00000000,-0.00000000
-5.19559780,1.99404550,-1.99404530,0.04457270,-0.04457269,0.18494240,-0.18494235,0.02219683,-0.02219683,0.00000000,-0.00000000,0.49807362,-0.49807361,0.52335806,-0.52335795,1.02951700,-1.02951693,0.00000000,-0.00000000
-5.18959480,2.06565193,-2.06565171,0.04677488,-0.04677487,0.20764016,-0.20764010,0.02284525,-0.02284525,0.00000000,-0.00000000,0.51057918,-0.51057917,0.57065989,-0.57065977,1.03202814,-1.03202807,0.00000000,-0.00000000
-5.18359180,2.14350191,-2.14350168,0.04919764,-0.04919763,0.23240579,-0.23240573,0.02348485,-0.02348484,0.00000000,-0.00000000,0.52432318,-0.52432316,0.62199835,-0.62199822,1.03465985,-1.03465977,0.00000000,-0.00000000
-5.17758879,2.22753899,-2.22753873,0.05182458,-0.05182457,0.25918291,-0.25918284,0.02411826,-0.02411826,0.00000000,-0.00000000,0.53945554,-0.53945552,0.67725967,-0.67725952,1.03751411,-1.03751403,0.00000000,-0.00000000
-5.17158579,2.31755444,-2.31755417,0.05463328,-0.05463327,0.28787317,-0.28787310,0.02474764,-0.02474764,0.00000000,-0.00000000,0.55611525,-0.55611523,0.73623234,-0.73623218,1.04067711,-1.04067702,0.00000000,-0.00000000
-5.16558279,2.41317168,-2.41317139,0.05759528,-0.05759527,0.31833407,-0.31833399,0.02537436,-0.02537436,0.00000000,-0.00000000,0.57442387,-0.57442384,0.79860009,-0.79859993,1.04421254,-1.04421245,0.00000000,-0.00000000
-5.15957979,2.51383468,-2.51383438,0.06067623,-0.06067622,0.35037789,-0.35037781,0.02599876,-0.02599875,0.00000000,-0.00000000,0.59447935,-0.59447932,0.86393769,-0.86393752,1.04815534,-1.04815526,0.00000000,-0.00000000
-5.15357679,2.61880188,-2.61880157,0.06383624,-0.06383623,0.38377189,-0.38377181,0.02661993,-0.02661993,0.00000000,-0.00000000,0.61635025,-0.61635021,0.93170994,-0.93170976,1.05250649,-1.05250640,0.00000000,-0.00000000
-5.14757379,2.72714634,-2.72714602,0.06703044,-0.06703043,0.41823984,-0.41823976,0.02723560,-0.02723560,0.00000000,-0.00000000,0.64007068,-0.64007064,1.00127440,-1.00127422,1.05722922,-1.05722913,0.00000000,-0.00000000
-5.14157079,2.83776302,-2.83776270,0.07020968,-0.07020967,0.45346503,-0.45346494,0.02784199,-0.02784199,0.00000000,-0.00000000,0.66563632,-0.66563628,1.07188816,-1.07188798,1.06224710,-1.06224701,0.00000000,-0.00000000
-5.13556778,2.94938344,-2.94938312,0.07332151,-0.07332150,0.48909470,-0.48909461,0.02843389,-0.02843388,0.00000000,-0.00000000,0.69300162,-0.69300158,1.14271860,-1.14271841,1.06744408,-1.06744399,0.00000000,-0.00000000
-5.12956478,3.06059771,-3.06059739,0.07631129,-0.07631128,0.52474591,-0.52474582,0.02900463,-0.02900462,0.00000000,-0.00000000,0.72207830,-0.72207825,1.21285817,-1.21285799,1.07266668,-1.07266660,0.00000000,-0.00000000
-5.12356178,3.16988339,-3.16988308,0.07912346,-0.07912345,0.56001270,-0.56001262,0.02954631,-0.02954631,0.00000000,-0.00000000,0.75273529,-0.75273524,1.28134295,-1.28134277,1.07772823,-1.07772815,0.00000000,-0.00000000
-5.11755878,3.27564042,-3.27564012,0.08170295,-0.08170294,0.59447436,-0.59447427,0.03004996,-0.03004996,0.00000000,-0.00000000,0.78479998,-0.78479993,1.34717437,-1.34717420,1.08241490,-1.08241482,0.00000000,-0.00000000
-5.11155578,3.37623080,-3.37623051,0.08399659,-0.08399658,0.62770455,-0.62770447,0.03050582,-0.03050581,0.00000000,-0.00000000,0.81806076,-0.81806071,1.40934355,-1.40934339,1.08649324,-1.08649317,0.00000000,-0.00000000
-5.10555278,3.47002155,-3.47002128,0.08595461,-0.08595460,0.65928105,-0.65928097,0.03090365,-0.03090365,0.00000000,-0.00000000,0.85227062,-0.85227058,1.46685736,-1.46685722,1.08971884,-1.08971877,0.00000000,-0.00000000
-5.09954977,3.55542914,-3.55542890,0.08753206,-0.08753205,0.68879573,-0.68879566,0.03123310,-0.03123310,0.00000000,-0.00000000,0.88715167,-0.88715163,1.51876528,-1.51876515,1.09184551,-1.09184544,0.00000000,-0.00000000
-5.09354677,3.63096369,-3.63096348,0.08869011,-0.08869011,0.71586436,-0.71586430,0.03148405,-0.03148405,0.00000000,-0.00000000,0.92240023,-0.92240019,1.56418604,-1.56418592,1.09263463,-1.09263458,0.00000000,-0.00000000
-5.08754377,3.69527088,-3.69527070,0.08939724,-0.08939723,0.74013601,-0.74013595,0.03164699,-0.03164699,0.00000000,-0.00000000,0.95769234,-0.95769231,1.60233297,-1.60233287,1.09186406,-1.09186401,0.00000000,-0.00000000
-5.08154077,3.74716995,-3.74716980,0.08963017,-0.08963017,0.76130150,-0.76130145,0.03171340,-0.03171340,0.00000000,-0.00000000,0.99268935,-0.99268932,1.63253708,-1.63253700,1.08933617,-1.08933613,0.00000000,-0.00000000
-5.07553777,3.78568616,-3.78568605,0.08937463,-0.08937463,0.77910075,-0.77910071,0.03167605,-0.03167605,0.00000000,-0.00000000,1.02704337,-1.02704335,1.65426679,-1.65426674,1.08488471,-1.08488467,0.00000000,-0.00000000
-5.06953477,3.81007647,-3.81007640,0.08862574,-0.08862574,0.79332859,-0.79332855,0.03152931,-0.03152931,0.00000000,-0.00000000,1.06040244,-1.06040243,1.66714370,-1.66714367,1.07838013,-1.07838010,0.00000000,-0.00000000
-5.06353177,3.81984736,-3.81984733,0.08738823,-0.08738823,0.80383888,-0.80383885,0.03126941,-0.03126941,0.00000000,-0.00000000,1.09241521,-1.09241520,1.67095354,-1.67095353,1.06973327,-1.06973325,0.00000000,-0.00000000
-5.05752876,3.81476443,-3.81476445,0.08567623,-0.08567624,0.81054687,-0.81054685,0.03089458,-0.03089458,0.00000000,-0.00000000,1.12273511,-1.12273511,1.66565206,-1.66565207,1.05889729,-1.05889728,0.00000000,-0.00000000
-5.05152576,3.79485349,-3.79485355,0.08351289,-0.08351289,0.81342953,-0.81342951,0.03040522,-0.03040523,0.00000000,-0.00000000,1.15102400,-1.15102402,1.65136549,-1.65136552,1.04586794,-1.04586794,0.00000000,-0.00000000
-5.04552276,3.76039350,-3.76039360,0.08092961,-0.08092961,0.81252408,-0.81252407,0.02980393,-0.02980393,0.00000000,-0.00000000,1.17695538,-1.17695541,1.62838579,-1.62838584,1.03068230,-1.03068231,0.00000000,-0.00000000
-5.03951976,3.71190203,-3.71190217,0.07796516,-0.07796516,0.80792479,-0.80792479,0.02909549,-0.02909550,0.00000000,-0.00000000,1.20021719,-1.20021722,1.59716076,-1.59716084,1.01341629,-1.01341631,0.00000000,-0.00000000
-5.03351676,3.65011422,-3.65011438,0.07466447,-0.07466448,0.79977816,-0.79977817,0.02828682,-0.02828682,0.00000000,-0.00000000,1.22051449,-1.22051453,1.55827976,-1.55827986,0.99418110,-0.99418113,0.00000000,-0.00000000
-5.02751376,3.57595648,-3.57595668,0.07107739,-0.07107740,0.78827683,-0.78827685,0.02738678,-0.02738678,0.00000000,-0.00000000,1.23757216,-1.23757222,1.51245546,-1.51245557,0.97311903,-0.97311906,0.00000000,-0.00000000
-5.02151076,3.49051653,-3.49051676,0.06725723,-0.06725724,0.77365252,-0.77365254,0.02640604,-0.02640605,0.00000000,-0.00000000,1.25113775,-1.25113782,1.46050269,-1.46050282,0.95039899,-0.95039902,0.00000000,-0.00000000
-5.01550775,3.39501108,-3.39501133,0.06325936,-0.06325936,0.75616835,-0.75616838,0.02535685,-0.02535685,0.00000000,-0.00000000,1.26098469,-1.26098476,1.40331520,-1.40331534,0.92621192,-0.92621196,0.00000000,-0.00000000
-5.00950475,3.29075285,-3.29075312,0.05913974,-0.05913975,0.73611089,-0.73611092,0.02425269,-0.02425270,0.00000000,-0.00000000,1.26691599,-1.26691607,1.34184129,-1.34184144,0.90076663,-0.90076668,0.00000000,-0.00000000
-5.00350175,3.17911834,-3.17911863,0.05495360,-0.05495361,0.71378223,-0.71378227,0.02310809,-0.02310809,0.00000000,-0.00000000,1.26876845,-1.26876854,1.27705946,-1.27705962,0.87428595,-0.87428600,0.00000000,-0.00000000
-4.99749875,3.06151744,-3.06151775,0.05075407,-0.05075408,0.68949258,-0.68949262,0.02193823,-0.02193823,0.00000000,-0.00000000,1.26641734,-1.26641744,1.20995468,-1.20995484,0.84700358,-0.84700363,0.00000000,-0.00000000
-4.99149575,2.93936608,-2.93936639,0.04659115,-0.04659116,0.66355339,-0.66355343,0.02075868,-0.02075868,0.00000000,-0.00000000,1.25978145,-1.25978156,1.14149645,-1.14149662,0.81916165,-0.81916170,0.00000000,-0.00000000
-4.98549275,2.81406236,-2.81406268,0.04251068,-0.04251069,0.63627145,-0.63627150,0.01958509,-0.01958509,0.00000000,-0.00000000,1.24882825,-1.24882836,1.07261903,-1.07261919,0.79100886,-0.79100892,0.00000000,-0.00000000
-4.97948974,2.68696682,-2.68696714,0.03855362,-0.03855363,0.60794393,-0.60794398,0.01843287,-0.01843287,0.00000000,-0.00000000,1.23357890,-1.23357901,1.00420446,-1.00420463,0.76279922,-0.76279928,0.00000000,-0.00000000
-4.97348674,2.55938657,-2.55938689,0.03475545,-0.03475546,0.57885456,-0.57885461,0.01731695,-0.01731695,0.00000000,-0.00000000,1.21411276,-1.21411288,0.93706873,-0.93706889,0.73479111,-0.73479117,0.00000000,-0.00000000
-4.96748374,2.43256342,-2.43256372,0.03114585,-0.03114586,0.54927077,-0.54927082,0.01625149,-0.01625149,0.00000000,-0.00000000,1.19057095,-1.19057108,0.87195105,-0.87195120,0.70724657,-0.70724662,0.00000000,-0.00000000
-4.96148074,2.30766519,-2.30766549,0.02774853,-0.02774854,0.51944190,-0.51944195,0.01524967,-0.01524968,0.00000000,-0.00000000,1.16315862,-1.16315875,0.80950648,-0.80950662,0.68043042,-0.68043048,0.00000000,-0.00000000
-4.95547774,2.18577989,-2.18578017,0.02458126,-0.02458127,0.48959825,-0.48959830,0.01432351,-0.01432352,0.00000000,-0.00000000,1.13214547,-1.13214560,0.75030138,-0.75030152,0.65460917,-0.65460923,0.00000000,-0.00000000
-4.94947474,2.06791178,-2.06791205,0.02165608,-0.02165608,0.45995084,-0.45995089,0.01348365,-0.01348365,0.00000000,-0.00000000,1.09786432,-1.09786445,0.69481176,-0.69481189,0.63004930,-0.63004935,0.00000000,-0.00000000
-4.94347174,1.95497878,-1.95497903,0.01897962,-0.01897962,0.43069164,-0.43069169,0.01273920,-0.01273920,0.00000000,-0.00000000,1.06070741,-1.06070754,0.64342376,-0.64342388,0.60701484,-0.60701489,0.00000000,-0.00000000
-4.93746873,1.84781037,-1.84781061,0.01655357,-0.01655358,0.40199421,-0.40199425,0.01209764,-0.01209764,0.00000000,-0.00000000,1.02112041,-1.02112054,0.59643620,-0.59643631,0.58576422,-0.58576427,0.00000000,-0.00000000
-4.93146573,1.74714565,-1.74714587,0.01437522,-0.01437523,0.37401445,-0.37401449,0.01156470,-0.01156470,0.00000000,-0.00000000,0.97959417,-0.97959429,0.55406452,-0.55406462,0.56654627,-0.56654632,0.00000000,-0.00000000
-4.92546273,1.65363094,-1.65363114,0.01243805,-0.01243805,0.34689140,-0.34689144,0.01114424,-0.01114424,0.00000000,-0.00000000,0.93665435,-0.93665447,0.51644580,-0.51644589,0.54959553,-0.54959557,0.00000000,-0.00000000
-4.91945973,1.56781714,-1.56781733,0.01073231,-0.01073232,0.32074795,-0.32074798,0.01083820,-0.01083820,0.00000000,-0.00000000,0.89284936,-0.89284947,0.48364451,-0.48364459,0.53512700,-0.53512703,0.00000000,-0.00000000
-4.91345673,1.49015660,-1.49015676,0.00924573,-0.00924573,0.29569136,-0.29569139,0.01064657,-0.01064657,0.00000000,-0.00000000,0.84873706,-0.84873717,0.45565879,-0.45565885,0.52333073,-0.52333075,0.00000000,-0.00000000
-4.90745373,1.42100005,-1.42100019,0.00796403,-0.00796403,0.27181361,-0.27181364,0.01056733,-0.01056733,0.00000000,-0.00000000,0.80487071,-0.80487081,0.43242687,-0.43242692,0.51436644,-0.51436646,0.00000000,-0.00000000
-4.90145073,1.36059408,-1.36059420,0.00687157,-0.00687157,0.24919162,-0.24919165,0.01059645,-0.01059645,0.00000000,-0.00000000,0.76178496,-0.76178506,0.41383382,-0.41383387,0.50835874,-0.50835876,0.00000000,-0.00000000
-4.89544772,1.30907970,-1.30907980,0.00595182,-0.00595183,0.22788724,-0.22788727,0.01072794,-0.01072794,0.00000000,-0.00000000,0.71998246,-0.71998255,0.39971836,-0.39971840,0.50539323,-0.50539324,0.00000000,-0.00000000
-4.88944472,1.26649286,-1.26649295,0.00518786,-0.00518786,0.20794729,-0.20794731,0.01095394,-0.01095394,0.00000000,-0.00000000,0.67992177,-0.67992185,0.38987991,-0.38987994,0.50551400,-0.50551401,0.00000000,-0.00000000
-4.88344172,1.23276743,-1.23276750,0.00456274,-0.00456274,0.18940358,-0.18940360,0.01126476,-0.01126476,0.00000000,-0.00000000,0.64200722,-0.64200729,0.38408590,-0.38408593,0.50872291,-0.50872291,0.00000000,-0.00000000
-4.87743872,1.20774145,-1.20774150,0.00405985,-0.00405985,0.17227313,-0.17227315,0.01164910,-0.01164910,0.00000000,-0.00000000,0.60658124,-0.60658131,0.38207947,-0.38207948,0.51498077,-0.51498078,0.00000000,-0.00000000
-4.87143572,1.19116687,-1.19116691,0.00366321,-0.00366321,0.15655850,-0.15655851,0.01209425,-0.01209425,0.00000000,-0.00000000,0.57391949,-0.57391955,0.38358756,-0.38358756,0.52421090,-0.52421089,0.00000000,-0.00000000
-4.86543272,1.18272320,-1.18272323,0.00335762,-0.00335762,0.14224855,-0.14224856,0.01258631,-0.01258631,0.00000000,-0.00000000,0.54422912,-0.54422918,0.38832950,-0.38832950,0.53630472,-0.53630472,0.00000000,-0.00000000
-4.85942971,1.18203484,-1.18203485,0.00312889,-0.00312889,0.12931948,-0.12931950,0.01311056,-0.01311056,0.00000000,-0.00000000,0.51765017,-0.51765021,0.39602605,-0.39602605,0.55112966,-0.55112965,0.00000000,-0.00000000
-4.85342671,1.18869172,-1.18869172,0.00296393,-0.00296393,0.11773631,-0.11773632,0.01365174,-0.01365174,0.00000000,-0.00000000,0.49425998,-0.49426002,0.40640873,-0.40640872,0.56853873,-0.56853872,0.00000000,-0.00000000
-4.84742371,1.20227275,-1.20227273,0.00285079,-0.00285079,0.10745466,-0.10745467,0.01419453,-0.01419453,0.00000000,-0.00000000,0.47408054,-0.47408058,0.41922928,-0.41922927,0.58838163,-0.58838161,0.00000000,-0.00000000
-4.84142071,1.22237087,-1.22237085,0.00277876,-0.00277876,0.09842301,-0.09842302,0.01472390,-0.01472390,0.00000000,-0.00000000,0.45708814,-0.45708818,0.43426905,-0.43426903,0.61051662,-0.61051661,0.00000000,-0.00000000
-4.83541771,1.24861884,-1.24861880,0.00273833,-0.00273833,0.09058522,-0.09058523,0.01522561,-0.01522561,0.00000000,-0.00000000,0.44322494,-0.44322496,0.45134783,-0.45134780,0.63482264,-0.63482262,0.00000000,-0.00000000
-4.82941471,1.28071413,-1.28071409,0.00272120,-0.00272120,0.08388325,-0.08388326,0.01568661,-0.01568661,0.00000000,-0.00000000,0.43241185,-0.43241187,0.47033192,-0.47033190,0.66121078,-0.66121075,0.00000000,-0.00000000
-4.82341171,1.31844188,-1.31844183,0.00272026,-0.00272026,0.07826015,-0.07826016,0.01609551,-0.01609551,0.00000000,-0.00000000,0.42456209,-0.42456211,0.49114092,-0.49114090,0.68963447,-0.68963444,0.00000000,-0.00000000
-4.81740870,1.36169421,-1.36169415,0.00272951,-0.00272951,0.07366301,-0.07366301,0.01644294,-0.01644294,0.00000000,-0.00000000,0.41959471,-0.41959472,0.51375283,-0.51375280,0.72009768,-0.72009765,0.00000000,-0.00000000
-4.81140570,1.41048504,-1.41048498,0.00274404,-0.00274404,0.07004596,-0.07004597,0.01672192,-0.01672192,0.00000000,-0.00000000,0.41744748,-0.41744749,0.53820723,-0.53820719,0.75266030,-0.75266027,0.00000000,-0.00000000
-4.80540270,1.46495916,-1.46495909,0.00275995,-0.00275995,0.06737306,-0.06737307,0.01692814,-0.01692814,0.00000000,-0.00000000,0.41808862,-0.41808862,0.56460619,-0.56460615,0.78744047,-0.78744043,0.00000000,-0.00000000
-4.79939970,1.52539495,-1.52539486,0.00277426,-0.00277426,0.06562096,-0.06562096,0.01706017,-0.01706017,0.00000000,-0.00000000,0.42152679,-0.42152679,0.59311284,-0.59311280,0.82461325,-0.82461321,0.00000000,-0.00000000
-4.79339670,1.59220042,-1.59220032,0.00278485,-0.00278485,0.06478136,-0.06478136,0.01711958,-0.01711958,0.00000000,-0.00000000,0.42781903,-0.42781902,0.62394742,-0.62394737,0.86440566,-0.86440561,0.00000000,-0.00000000
-4.78739370,1.66590270,-1.66590259,0.00279039,-0.00279039,0.06486316,-0.06486316,0.01711096,-0.01711096,0.00000000,-0.00000000,0.43707639,-0.43707638,0.65738116,-0.65738111,0.90708811,-0.90708807,0.00000000,-0.00000000
-4.78139070,1.74713124,-1.74713112,0.00279019,-0.00279019,0.06589426,-0.06589426,0.01704183,-0.01704183,0.00000000,-0.00000000,0.44946694,-0.44946693,0.69372802,-0.69372796,0.95296256,-0.95296250,0.00000000,-0.00000000
-4.77538769,1.83659572,-1.83659559,0.00278416,-0.00278416,0.06792308,-0.06792308,0.01692250,-0.01692250,0.00000000,-0.00000000,0.46521634,-0.46521632,0.73333489,-0.73333482,1.00234774,-1.00234768,0.00000000,-0.00000000
