energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-2.59629815,0.56850090,0.02921793,0.00000000,0.04356510,0.48313664,0.00372513,0.04817832
-2.59029515,0.58510911,0.02867222,0.00000000,0.04584452,0.49590934,0.00380964,0.05096373
-2.58429215,0.60368490,0.02831321,0.00000000,0.04831521,0.51029330,0.00393677,0.05410679
-2.57828914,0.62402325,0.02812808,0.00000000,0.05096344,0.52612439,0.00410308,0.05758814
-2.57228614,0.64593420,0.02810852,0.00000000,0.05377600,0.54324963,0.00430546,0.06138667
-2.56628314,0.66924428,0.02825088,0.00000000,0.05674042,0.56152837,0.00454114,0.06547952
-2.56028014,0.69379718,0.02855613,0.00000000,0.05984518,0.58083277,0.00480768,0.06984208
-2.55427714,0.71945395,0.02902962,0.00000000,0.06307982,0.60104782,0.00510293,0.07444827
-2.54827414,0.74609268,0.02968054,0.00000000,0.06643511,0.62207114,0.00542507,0.07927079
-2.54227114,0.77360824,0.03052129,0.00000000,0.06990324,0.64381254,0.00577254,0.08428169
-2.53626813,0.80191205,0.03156666,0.00000000,0.07347791,0.66619382,0.00614411,0.08945305
-2.53026513,0.83093214,0.03283286,0.00000000,0.07715454,0.68914867,0.00653886,0.09475791
-2.52426213,0.86061357,0.03433653,0.00000000,0.08093049,0.71262286,0.00695629,0.10017139
-2.51825913,0.89091927,0.03609360,0.00000000,0.08480526,0.73657475,0.00739636,0.10567207
-2.51225613,0.92183117,0.03811824,0.00000000,0.08878082,0.76097597,0.00785959,0.11124339
-2.50625313,0.95335152,0.04042178,0.00000000,0.09286187,0.78581225,0.00834718,0.11687529
-2.50025013,0.98550426,0.04301175,0.00000000,0.09705621,0.81108415,0.00886115,0.12256582
-2.49424712,1.01833602,0.04589097,0.00000000,0.10137511,0.83680745,0.00940446,0.12832273
-2.48824412,1.05191664,0.04905693,0.00000000,0.10583365,0.86301311,0.00998113,0.13416490
-2.48224112,1.08633883,0.05250117,0.00000000,0.11045109,0.88974637,0.01059631,0.14012355
-2.47623812,1.12171673,0.05620904,0.00000000,0.11525117,0.91706508,0.01125641,0.14624317
-2.47023512,1.15818321,0.06015965,0.00000000,0.12026239,0.94503678,0.01196910,0.15258192
-2.46423212,1.19588576,0.06432599,0.00000000,0.12551815,0.97373492,0.01274326,0.15921157
-2.45822911,1.23498099,0.06867545,0.00000000,0.13105678,1.00323384,0.01358890,0.16621686
-2.45222611,1.27562777,0.07317041,0.00000000,0.13692139,1.03360302,0.01451699,0.17369417
-2.44622311,1.31797937,0.07776924,0.00000000,0.14315952,1.06490057,0.01553922,0.18174955
-2.44022011,1.36217464,0.08242731,0.00000000,0.14982260,1.09716651,0.01666767,0.19049599
-2.43421711,1.40832886,0.08709826,0.00000000,0.15696502,1.13041605,0.01791439,0.20005016
-2.42821411,1.45652457,0.09173534,0.00000000,0.16464300,1.16463338,0.01929097,0.21052839
-2.42221111,1.50680276,0.09629279,0.00000000,0.17291309,1.19976638,0.02080797,0.22204231
-2.41620810,1.55915508,0.10072712,0.00000000,0.18183033,1.23572255,0.02247437,0.23469397
-2.41020510,1.61351716,0.10499846,0.00000000,0.19144613,1.27236663,0.02429698,0.24857078
-2.40420210,1.66976367,0.10907157,0.00000000,0.20180577,1.30951999,0.02627988,0.26374039
-2.39819910,1.72770517,0.11291682,0.00000000,0.21294571,1.34696195,0.02842381,0.28024566
-2.39219610,1.78708697,0.11651076,0.00000000,0.22489075,1.38443299,0.03072570,0.29809995
-2.38619310,1.84758997,0.11983652,0.00000000,0.23765099,1.42163985,0.03317824,0.31728303
-2.38019010,1.90883356,0.12288389,0.00000000,0.25121896,1.45826206,0.03576954,0.33773760
-2.37418709,1.97038028,0.12564904,0.00000000,0.26556686,1.49395973,0.03848296,0.35936683
-2.36818409,2.03174216,0.12813410,0.00000000,0.28064414,1.52838211,0.04129706,0.38203295
-2.36218109,2.09238847,0.13034635,0.00000000,0.29637562,1.56117657,0.04418569,0.40555719
-2.35617809,2.15175458,0.13229735,0.00000000,0.31266022,1.59199745,0.04711833,0.42972093
-2.35017509,2.20925181,0.13400190,0.00000000,0.32937065,1.62051451,0.05006049,0.45426845
-2.34417209,2.26427793,0.13547698,0.00000000,0.34635389,1.64642053,0.05297441,0.47891097
-2.33816908,2.31622816,0.13674069,0.00000000,0.36343290,1.66943794,0.05581980,0.50333224
-2.33216608,2.36450658,0.13781133,0.00000000,0.38040942,1.68932415,0.05855480,0.52719533
-2.32616308,2.40853772,0.13870663,0.00000000,0.39706783,1.70587571,0.06113701,0.55015062
-2.32016008,2.44777827,0.13944319,0.00000000,0.41318023,1.71893114,0.06352462,0.57184477
-2.31415708,2.48172884,0.14003619,0.00000000,0.42851242,1.72837272,0.06567759,0.59193025
-2.30815408,2.50994548,0.14049936,0.00000000,0.44283067,1.73412726,0.06755882,0.61007533
-2.30215108,2.53205096,0.14084518,0.00000000,0.45590909,1.73616605,0.06913528,0.62597401
-2.29614807,2.54774540,0.14108538,0.00000000,0.46753724,1.73450425,0.07037905,0.63935564
-2.29014507,2.55681607,0.14123153,0.00000000,0.47752774,1.72919981,0.07126827,0.64999367
-2.28414207,2.55914595,0.14129584,0.00000000,0.48572340,1.72035208,0.07178785,0.65771346
-2.27813907,2.55472061,0.14129197,0.00000000,0.49200372,1.70810010,0.07193008,0.66239850
-2.27213607,2.54363313,0.14123582,0.00000000,0.49629023,1.69262071,0.07169493,0.66399495
-2.26613307,2.52608640,0.14114626,0.00000000,0.49855053,1.67412628,0.07109014,0.66251421
-2.26013007,2.50239268,0.14104560,0.00000000,0.49880074,1.65286213,0.07013108,0.65803335
-2.25412706,2.47296995,0.14095991,0.00000000,0.49710614,1.62910342,0.06884031,0.65069337
-2.24812406,2.43833490,0.14091905,0.00000000,0.49358000,1.60315138,0.06724696,0.64069534
-2.24212106,2.39909261,0.14095635,0.00000000,0.48838060,1.57532892,0.06538588,0.62829443
-2.23611806,2.35592294,0.14110799,0.00000000,0.48170642,1.54597548,0.06329659,0.61379219
-2.23011506,2.30956401,0.14141210,0.00000000,0.47378979,1.51544104,0.06102212,0.59752726
-2.22411206,2.26079323,0.14190756,0.00000000,0.46488927,1.48407959,0.05860773,0.57986494
-2.21810905,2.21040648,0.14263257,0.00000000,0.45528092,1.45224198,0.05609961,0.56118590
-2.21210605,2.15919626,0.14362308,0.00000000,0.44524895,1.42026848,0.05354354,0.54187467
-2.20610305,2.10792965,0.14491106,0.00000000,0.43507613,1.38848130,0.05098369,0.52230813
-2.20010005,2.05732682,0.14652284,0.00000000,0.42503431,1.35717731,0.04846139,0.50284457
-2.19409705,2.00804124,0.14847748,0.00000000,0.41537537,1.32662132,0.04601413,0.48381368
-2.18809405,1.96064210,0.15078522,0.00000000,0.40632314,1.29704028,0.04367473,0.46550784
-2.18209105,1.91559985,0.15344629,0.00000000,0.39806638,1.26861853,0.04147064,0.44817486
-2.17608804,1.87327534,0.15644986,0.00000000,0.39075321,1.24149446,0.03942350,0.43201266
-2.17008504,1.83391296,0.15977343,0.00000000,0.38448711,1.21575866,0.03754890,0.41716571
-2.16408204,1.79763796,0.16338254,0.00000000,0.37932466,1.19145368,0.03585634,0.40372348
-2.15807904,1.76445812,0.16723097,0.00000000,0.37527499,1.16857544,0.03434945,0.39172088
-2.15207604,1.73426937,0.17126126,0.00000000,0.37230095,1.14707612,0.03302628,0.38114044
-2.14607304,1.70686531,0.17540576,0.00000000,0.37032194,1.12686860,0.03187989,0.37191622
-2.14007004,1.68194999,0.17958802,0.00000000,0.36921823,1.10783204,0.03089892,0.36393924
-2.13406703,1.65915352,0.18372457,0.00000000,0.36883655,1.08981858,0.03006841,0.35706395
-2.12806403,1.63804986,0.18772701,0.00000000,0.36899672,1.07266087,0.02937057,0.35111585
-2.12206103,1.61817607,0.19150442,0.00000000,0.36949912,1.05618011,0.02878565,0.34589952
-2.11605803,1.59905245,0.19496585,0.00000000,0.37013268,1.04019446,0.02829274,0.34120714
-2.11005503,1.58020277,0.19802307,0.00000000,0.37068296,1.02452757,0.02787066,0.33682684
-2.10405203,1.56117416,0.20059318,0.00000000,0.37094032,1.00901694,0.02749867,0.33255097
-2.09804902,1.54155573,0.20260123,0.00000000,0.37070762,0.99352199,0.02715716,0.32818361
-2.09204602,1.52099574,0.20398267,0.00000000,0.36980729,0.97793156,0.02682829,0.32354748
-2.08604302,1.49921649,0.20468548,0.00000000,0.36808758,0.96217071,0.02649643,0.31848969
-2.08004002,1.47602679,0.20467200,0.00000000,0.36542767,0.94620659,0.02614854,0.31288650
-2.07403702,1.45133138,0.20392028,0.00000000,0.36174159,0.93005319,0.02577444,0.30664669
-2.06803402,1.42513716,0.20242501,0.00000000,0.35698076,0.91377480,0.02536694,0.29971361
-2.06203102,1.39755596,0.20019786,0.00000000,0.35113503,0.89748790,0.02492185,0.29206594
-2.05602801,1.36880367,0.19726726,0.00000000,0.34423241,0.88136145,0.02443789,0.28371708
-2.05002501,1.33919573,0.19367774,0.00000000,0.33633726,0.86561526,0.02391650,0.27471320
-2.04402201,1.30913886,0.18948858,0.00000000,0.32754726,0.85051638,0.02336158,0.26513031
-2.03801901,1.27911942,0.18477210,0.00000000,0.31798916,0.83637343,0.02277914,0.25507018
-2.03201601,1.24968841,0.17961149,0.00000000,0.30781352,0.82352880,0.02217690,0.24465557
-2.02601301,1.22144364,0.17409828,0.00000000,0.29718880,0.81234884,0.02156388,0.23402486
-2.02001001,1.19500940,0.16832960,0.00000000,0.28629480,0.80321217,0.02094991,0.22332623
-2.01400700,1.17101444,0.16240531,0.00000000,0.27531596,0.79649632,0.02034518,0.21271183
-2.00800400,1.15006871,0.15642505,0.00000000,0.26443465,0.79256320,0.01975982,0.20233202
-2.00200100,1.13273991,0.15048539,0.00000000,0.25382473,0.79174371,0.01920343,0.19232986
-1.99599800,1.11953046,0.14467722,0.00000000,0.24364575,0.79432212,0.01868473,0.18283624
-1.98999500,1.11085592,0.13908329,0.00000000,0.23403785,0.80052098,0.01821123,0.17396565
-1.98399200,1.10702571,0.13377620,0.00000000,0.22511759,0.81048695,0.01778890,0.16581274
-1.97798899,1.10822702,0.12881679,0.00000000,0.21697500,0.82427865,0.01742204,0.15844992
-1.97198599,1.11451252,0.12425293,0.00000000,0.20967174,0.84185681,0.01711309,0.15192577
-1.96598299,1.12579274,0.12011887,0.00000000,0.20324051,0.86307765,0.01686256,0.14626467
-1.95997999,1.14183350,0.11643505,0.00000000,0.19768572,0.88768988,0.01666908,0.14146715
-1.95397699,1.16225870,0.11320837,0.00000000,0.19298532,0.91533577,0.01652946,0.13751136
-1.94797399,1.18655855,0.11043299,0.00000000,0.18909369,0.94555643,0.01643883,0.13435522
-1.94197099,1.21410328,0.10809143,0.00000000,0.18594544,0.97780145,0.01639087,0.13193924
-1.93596798,1.24416167,0.10615614,0.00000000,0.18345989,1.01144270,0.01637805,0.13018999
-1.92996498,1.27592412,0.10459126,0.00000000,0.18154618,1.04579188,0.01639195,0.12902378
-1.92396198,1.30852925,0.10335461,0.00000000,0.18010847,1.08012132,0.01642361,0.12835066
-1.91795898,1.34109311,0.10239989,0.00000000,0.17905132,1.11368718,0.01646383,0.12807844
-1.91195598,1.37273996,0.10167873,0.00000000,0.17828481,1.14575433,0.01650360,0.12811651
-1.90595298,1.40263322,0.10114295,0.00000000,0.17772920,1.17562176,0.01653443,0.12837952
-1.89994997,1.43000561,0.10074646,0.00000000,0.17731898,1.20264749,0.01654866,0.12879057
-1.89394697,1.45418701,0.10044712,0.00000000,0.17700614,1.22627205,0.01653985,0.12928393
-1.88794397,1.47462908,0.10020831,0.00000000,0.17676243,1.24603940,0.01650299,0.12980722
-1.88194097,1.49092560,0.10000011,0.00000000,0.17658058,1.26161446,0.01643477,0.13032293
-1.87593797,1.50282766,0.09980026,0.00000000,0.17647453,1.27279649,0.01633376,0.13080935
-1.86993497,1.51025322,0.09959459,0.00000000,0.17647842,1.27952779,0.01620053,0.13126079
-1.86393197,1.51329072,0.09937720,0.00000000,0.17664471,1.28189733,0.01603775,0.13168726
-1.85792896,1.51219648,0.09915017,0.00000000,0.17704121,1.28013923,0.01585017,0.13211353
-1.85192596,1.50738641,0.09892290,0.00000000,0.17774746,1.27462623,0.01564464,0.13257777
-1.84592296,1.49942212,0.09871116,0.00000000,0.17885039,1.26585840,0.01542992,0.13312973
-1.83991996,1.48899234,0.09853587,0.00000000,0.18043959,1.25444762,0.01521666,0.13382862
-1.83391696,1.47689030,0.09842159,0.00000000,0.18260242,1.24109863,0.01501711,0.13474077
-1.82791396,1.46398808,0.09839500,0.00000000,0.18541910,1.22658718,0.01484492,0.13593714
-1.82191096,1.45120897,0.09848317,0.00000000,0.18895810,1.21173641,0.01471490,0.13749082
-1.81590795,1.43949869,0.09871194,0.00000000,0.19327201,1.19739208,0.01464270,0.13947454
-1.80990495,1.42979678,0.09910441,0.00000000,0.19839406,1.18439771,0.01464448,0.14195831
-1.80390195,1.42300871,0.09967958,0.00000000,0.20433545,1.17357028,0.01473656,0.14500718
-1.79789895,1.41997987,0.10045121,0.00000000,0.21108371,1.16567730,0.01493508,0.14867929
-1.79189595,1.42147184,0.10142705,0.00000000,0.21860201,1.16141573,0.01525559,0.15302400
-1.78589295,1.42814170,0.10260836,0.00000000,0.22682953,1.16139340,0.01571269,0.15808047
-1.77988994,1.44052461,0.10398980,0.00000000,0.23568291,1.16611311,0.01631960,0.16387634
-1.77388694,1.45901999,0.10555967,0.00000000,0.24505860,1.17595981,0.01708782,0.17042674
-1.76788394,1.48388138,0.10730048,0.00000000,0.25483604,1.19119092,0.01802668,0.17773352
-1.76188094,1.51521003,0.10918982,0.00000000,0.26488160,1.21192979,0.01914301,0.18578478
-1.75587794,1.55295209,0.11120143,0.00000000,0.27505293,1.23816249,0.02044078,0.19455458
-1.74987494,1.59689934,0.11330644,0.00000000,0.28520357,1.26973766,0.02192077,0.20400288
-1.74387194,1.64669316,0.11547471,0.00000000,0.29518770,1.30636937,0.02358029,0.21407577
-1.73786893,1.70183167,0.11767606,0.00000000,0.30486468,1.34764293,0.02541298,0.22470588
-1.73186593,1.76167972,0.11988149,0.00000000,0.31410321,1.39302348,0.02740865,0.23581301
-1.72586293,1.82548153,0.12206420,0.00000000,0.32278498,1.44186708,0.02955317,0.24730507
-1.71985993,1.89237575,0.12420032,0.00000000,0.33080760,1.49343422,0.03182855,0.25907920
-1.71385693,1.96141263,0.12626943,0.00000000,0.33808674,1.54690551,0.03421297,0.27102313
-1.70785393,2.03157302,0.12825472,0.00000000,0.34455741,1.60139914,0.03668109,0.28301687
-1.70185093,2.10178893,0.13014290,0.00000000,0.35017438,1.65598992,0.03920431,0.29493458
-1.69584792,2.17096513,0.13192374,0.00000000,0.35491172,1.70972948,0.04175125,0.30664658
-1.68984492,2.23800152,0.13358944,0.00000000,0.35876162,1.76166709,0.04428828,0.31802171
-1.68384192,2.30181566,0.13513383,0.00000000,0.36173255,1.81087068,0.04678018,0.32892963
-1.67783892,2.36136499,0.13655143,0.00000000,0.36384687,1.85644749,0.04919084,0.33924334
-1.67183592,2.41566815,0.13783648,0.00000000,0.36513814,1.89756374,0.05148403,0.34884159
-1.66583292,2.46382488,0.13898207,0.00000000,0.36564818,1.93346276,0.05362428,0.35761130
-1.65982991,2.50503378,0.13997937,0.00000000,0.36542419,1.96348102,0.05557764,0.36544972
-1.65382691,2.53860768,0.14081709,0.00000000,0.36451589,1.98706158,0.05731255,0.37226645
-1.64782391,2.56398585,0.14148116,0.00000000,0.36297300,2.00376447,0.05880059,0.37798508
-1.64182091,2.58074301,0.14195471,0.00000000,0.36084309,2.01327379,0.06001722,0.38254449
-1.63581791,2.58859465,0.14221835,0.00000000,0.35816979,2.01540125,0.06094231,0.38589968
-1.62981491,2.58739878,0.14225070,0.00000000,0.35499163,2.01008629,0.06156071,0.38802225
-1.62381191,2.57715404,0.14202921,0.00000000,0.35134125,1.99739264,0.06186254,0.38890030
-1.61780890,2.55799454,0.14153115,0.00000000,0.34724524,1.97750192,0.06184343,0.38853804
-1.61180590,2.53018152,0.14073476,0.00000000,0.34272436,1.95070430,0.06150453,0.38695484
-1.60580290,2.49409261,0.13962048,0.00000000,0.33779418,1.91738709,0.06085242,0.38418412
-1.59979990,2.45020896,0.13817215,0.00000000,0.33246611,1.87802151,0.05989884,0.38027182
-1.59379690,2.39910100,0.13637817,0.00000000,0.32674862,1.83314848,0.05866032,0.37527476
-1.58779390,2.34141333,0.13423252,0.00000000,0.32064867,1.78336382,0.05715763,0.36925887
-1.58179090,2.27784939,0.13173560,0.00000000,0.31417320,1.72930361,0.05541520,0.36229743
-1.57578789,2.20915631,0.12889481,0.00000000,0.30733066,1.67163008,0.05346040,0.35446932
-1.56978489,2.13611052,0.12572488,0.00000000,0.30013240,1.61101843,0.05132285,0.34585739
-1.56378189,2.05950428,0.12224794,0.00000000,0.29259398,1.54814494,0.04903364,0.33654703
-1.55777889,1.98013337,0.11849331,0.00000000,0.28473621,1.48367641,0.04662458,0.32662491
-1.55177589,1.89878616,0.11449703,0.00000000,0.27658598,1.41826116,0.04412749,0.31617792
-1.54577289,1.81623385,0.11030110,0.00000000,0.26817681,1.35252136,0.04157353,0.30529235
-1.53976988,1.73322190,0.10595261,0.00000000,0.25954903,1.28704668,0.03899258,0.29405320
-1.53376688,1.65046251,0.10150261,0.00000000,0.25074966,1.22238906,0.03641273,0.28254371
-1.52776388,1.56862790,0.09700490,0.00000000,0.24183199,1.15905834,0.03385985,0.27084493
-1.52176088,1.48834425,0.09251472,0.00000000,0.23285473,1.09751862,0.03135720,0.25903546
-1.51575788,1.41018619,0.08808740,0.00000000,0.22388099,1.03818506,0.02892526,0.24719111
-1.50975488,1.33467158,0.08377702,0.00000000,0.21497688,0.98142111,0.02658153,0.23538465
-1.50375188,1.26225680,0.07963504,0.00000000,0.20620997,0.92753594,0.02434047,0.22368546
-1.49774887,1.19333221,0.07570914,0.00000000,0.19764746,0.87678224,0.02221356,0.21215917
-1.49174587,1.12821833,0.07204198,0.00000000,0.18935442,0.82935422,0.02020934,0.20086721
-1.48574287,1.06716242,0.06867025,0.00000000,0.18139183,0.78538614,0.01833362,0.18986634
-1.47973987,1.01033614,0.06562378,0.00000000,0.17381475,0.74495139,0.01658965,0.17920812
-1.47373687,0.95783412,0.06292484,0.00000000,0.16667063,0.70806241,0.01497840,0.16893840
-1.46773387,0.90967399,0.06058769,0.00000000,0.15999780,0.67467151,0.01349882,0.15909679
-1.46173087,0.86579790,0.05861827,0.00000000,0.15382426,0.64467291,0.01214814,0.14971630
-1.45572786,0.82607583,0.05701412,0.00000000,0.14816680,0.61790611,0.01092218,0.14082303
-1.44972486,0.79031072,0.05576460,0.00000000,0.14303061,0.59416058,0.00981567,0.13243600
-1.44372186,0.75824550,0.05485127,0.00000000,0.13840928,0.57318193,0.00882255,0.12456726
-1.43771886,0.72957197,0.05424853,0.00000000,0.13428526,0.55467942,0.00793623,0.11722214
-1.43171586,0.70394125,0.05392444,0.00000000,0.13063095,0.53833468,0.00714993,0.11039977
-1.42571286,0.68097582,0.05384185,0.00000000,0.12741008,0.52381152,0.00645687,0.10409388
-1.41970985,0.66028246,0.05395960,0.00000000,0.12457967,0.51076632,0.00585055,0.09829377
-1.41370685,0.64146600,0.05423391,0.00000000,0.12209231,0.49885904,0.00532491,0.09298556
-1.40770385,0.62414324,0.05461995,0.00000000,0.11989875,0.48776408,0.00487456,0.08815353
-1.40170085,0.60795668,0.05507337,0.00000000,0.11795078,0.47718090,0.00449488,0.08378171
-1.39569785,0.59258751,0.05555196,0.00000000,0.11620415,0.46684395,0.00418216,0.07985546
-1.38969485,0.57776743,0.05601726,0.00000000,0.11462156,0.45653147,0.00393369,0.07636308
-1.38369185,0.56328895,0.05643605,0.00000000,0.11317553,0.44607300,0.00374781,0.07329740
-1.37768884,0.54901373,0.05678180,0.00000000,0.11185115,0.43535522,0.00362391,0.07065728
-1.37168584,0.53487883,0.05703586,0.00000000,0.11064837,0.42432611,0.00356247,0.06844881
-1.36568284,0.52090050,0.05718847,0.00000000,0.10958404,0.41299713,0.00356499,0.06668647
-1.35967984,0.50717568,0.05723952,0.00000000,0.10869337,0.40144353,0.00363393,0.06539378
-1.35367684,0.49388087,0.05719902,0.00000000,0.10803083,0.38980283,0.00377259,0.06460383
-1.34767384,0.48126885,0.05708715,0.00000000,0.10767039,0.37827145,0.00398503,0.06435926
-1.34167084,0.46966291,0.05693413,0.00000000,0.10770514,0.36709980,0.00427588,0.06471196
-1.33566783,0.45944927,0.05677963,0.00000000,0.10824614,0.35658593,0.00465017,0.06572233
-1.32966483,0.45106750,0.05667189,0.00000000,0.10942053,0.34706790,0.00511318,0.06745816
-1.32366183,0.44499947,0.05666646,0.00000000,0.11136895,0.33891528,0.00567017,0.06999308
-1.31765883,0.44175698,0.05682475,0.00000000,0.11424227,0.33251974,0.00632622,0.07340466
-1.31165583,0.44186832,0.05721214,0.00000000,0.11819756,0.32828514,0.00708599,0.07777221
-1.30565283,0.44586412,0.05789603,0.00000000,0.12339361,0.32661725,0.00795348,0.08317429
-1.29964982,0.45426258,0.05894363,0.00000000,0.12998580,0.32791322,0.00893188,0.08968593
-1.29364682,0.46755450,0.06041957,0.00000000,0.13812068,0.33255098,0.01002330,0.09737577
-1.28764382,0.48618824,0.06238357,0.00000000,0.14793020,0.34087869,0.01122865,0.10630310
-1.28164082,0.51055481,0.06488804,0.00000000,0.15952585,0.35320444,0.01254746,0.11651481
-1.27563782,0.54097350,0.06797578,0.00000000,0.17299291,0.36978623,0.01397774,0.12804255
-1.26963482,0.57767817,0.07167783,0.00000000,0.18838485,0.39082234,0.01551591,0.14089991
-1.26363182,0.62080450,0.07601158,0.00000000,0.20571832,0.41644245,0.01715670,0.15507999
-1.25762881,0.67037861,0.08097911,0.00000000,0.22496869,0.44669946,0.01889313,0.17055321
-1.25162581,0.72630734,0.08656599,0.00000000,0.24606656,0.48156237,0.02071649,0.18726562
-1.24562281,0.78837058,0.09274050,0.00000000,0.26889535,0.52091045,0.02261640,0.20513771
-1.23961981,0.85621601,0.09945325,0.00000000,0.29329019,0.56452896,0.02458083,0.22406376
-1.23361681,0.92935670,0.10663750,0.00000000,0.31903818,0.61210672,0.02659620,0.24391197
-1.22761381,1.00717194,0.11420987,0.00000000,0.34588031,0.66323588,0.02864749,0.26452513
-1.22161081,1.08891164,0.12207171,0.00000000,0.37351492,0.71741412,0.03071837,0.28572221
-1.21560780,1.17370448,0.13011104,0.00000000,0.40160280,0.77404954,0.03279140,0.30730055
-1.20960480,1.26057021,0.13820492,0.00000000,0.42977390,0.83246852,0.03484819,0.32903892
-1.20360180,1.34843583,0.14622239,0.00000000,0.45763540,0.89192647,0.03686963,0.35070120
-1.19759880,1.43615584,0.15402774,0.00000000,0.48478108,0.95162169,0.03883618,0.37204082
-1.19159580,1.52253611,0.16148407,0.00000000,0.51080157,1.01071193,0.04072809,0.39280572
-1.18559280,1.60636099,0.16845708,0.00000000,0.53529536,1.06833368,0.04252579,0.41274379
-1.17958979,1.68642294,0.17481884,0.00000000,0.55787995,1.12362350,0.04421018,0.43160865
-1.17358679,1.76155396,0.18045153,0.00000000,0.57820299,1.17574094,0.04576304,0.44916562
-1.16758379,1.83065783,0.18525095,0.00000000,0.59595278,1.22389233,0.04716742,0.46519769
-1.16158079,1.89274194,0.18912966,0.00000000,0.61086785,1.26735464,0.04840804,0.47951129
-1.15557779,1.94694778,0.19201968,0.00000000,0.62274524,1.30549851,0.04947170,0.49194169
-1.14957479,1.99257863,0.19387455,0.00000000,0.63144702,1.33780951,0.05034769,0.50235780
-1.14357179,2.02912351,0.19467075,0.00000000,0.63690489,1.36390680,0.05102816,0.51066625
-1.13756878,2.05627616,0.19440842,0.00000000,0.63912261,1.38355822,0.05150842,0.51681445
-1.13156578,2.07394823,0.19311126,0.00000000,0.63817614,1.39669128,0.05178718,0.52079263
-1.12556278,2.08227594,0.19082568,0.00000000,0.63421151,1.40339918,0.05186677,0.52263463
-1.11955978,2.08161975,0.18761931,0.00000000,0.62744037,1.40394171,0.05175314,0.52241750
-1.11355678,2.07255688,0.18357869,0.00000000,0.61813362,1.39874078,0.05145584,0.52025970
-1.10755378,2.05586683,0.17880655,0.00000000,0.60661308,1.38837054,0.05098784,0.51631814
-1.10155078,2.03251035,0.17341854,0.00000000,0.59324179,1.37354249,0.05036525,0.51078398
-1.09554777,2.00360247,0.16753965,0.00000000,0.57841317,1.35508608,0.04960688,0.50387741
-1.08954477,1.97038083,0.16130048,0.00000000,0.56253948,1.33392539,0.04873375,0.49584158
-1.08354177,1.93417016,0.15483346,0.00000000,0.54604008,1.31105293,0.04776848,0.48693582
-1.07753877,1.89634457,0.14826917,0.00000000,0.52932986,1.28750133,0.04673464,0.47742848
-1.07153577,1.85828879,0.14173299,0.00000000,0.51280828,1.26431419,0.04565603,0.46758965
-1.06553277,1.82135993,0.13534203,0.00000000,0.49684941,1.24251691,0.04455600,0.45768396
-1.05952976,1.78685107,0.12920256,0.00000000,0.48179324,1.22308864,0.04345678,0.44796377
-1.05352676,1.75595779,0.12340810,0.00000000,0.46793855,1.20693628,0.04237887,0.43866297
-1.04752376,1.72974889,0.11803794,0.00000000,0.45553749,1.19487119,0.04134054,0.42999162
-1.04152076,1.70914185,0.11315641,0.00000000,0.44479197,1.18758935,0.04035739,0.42213152
-1.03551776,1.69488383,0.10881275,0.00000000,0.43585191,1.18565540,0.03944212,0.41523293
-1.02951476,1.68753832,0.10504150,0.00000000,0.42881513,1.18949077,0.03860435,0.40941243
-1.02351176,1.68747770,0.10186345,0.00000000,0.42372904,1.19936610,0.03785062,0.40475194
-1.01750875,1.69488132,0.09928711,0.00000000,0.42059368,1.21539783,0.03718452,0.40129890
-1.01150575,1.70973903,0.09731035,0.00000000,0.41936597,1.23754885,0.03660696,0.39906742
-1.00550275,1.73185935,0.09592251,0.00000000,0.41996507,1.26563276,0.03611644,0.39804051
-0.99949975,1.76088197,0.09510647,0.00000000,0.42227832,1.29932168,0.03570953,0.39817292
-0.99349675,1.79629371,0.09484086,0.00000000,0.42616775,1.33815689,0.03538127,0.39939472
-0.98749375,1.83744733,0.09510216,0.00000000,0.43147668,1.38156213,0.03512567,0.40161529
-0.98149075,1.88358255,0.09586665,0.00000000,0.43803645,1.42885907,0.03493614,0.40472755
-0.97548774,1.93384855,0.09711209,0.00000000,0.44567276,1.47928446,0.03480595,0.40861241
-0.96948474,1.98732750,0.09881914,0.00000000,0.45421168,1.53200880,0.03472853,0.41314303
-0.96348174,2.04305847,0.10097234,0.00000000,0.46348515,1.58615597,0.03469783,0.41818906
-0.95747874,2.10006132,0.10356079,0.00000000,0.47333572,1.64082358,0.03470846,0.42362054
-0.95147574,2.15736011,0.10657831,0.00000000,0.48362065,1.69510366,0.03475585,0.42931144
-0.94547274,2.21400567,0.11002333,0.00000000,0.49421515,1.74810340,0.03483625,0.43514278
-0.93946973,2.26909693,0.11389826,0.00000000,0.50501481,1.79896540,0.03494668,0.44100530
-0.93346673,2.32180058,0.11820862,0.00000000,0.51593724,1.84688723,0.03508483,0.44680156
-0.92746373,2.37136881,0.12296180,0.00000000,0.52692277,1.89113974,0.03524883,0.45244757
-0.92146073,2.41715464,0.12816567,0.00000000,0.53793443,1.93108362,0.03543707,0.45787384
-0.91545773,2.45862451,0.13382692,0.00000000,0.54895710,1.96618385,0.03564795,0.46302587
-0.90945473,2.49536776,0.13994945,0.00000000,0.55999584,1.99602151,0.03587962,0.46786419
-0.90345173,2.52710268,0.14653262,0.00000000,0.57107360,2.02030246,0.03612978,0.47236380
-0.89744872,2.55367884,0.15356972,0.00000000,0.58222821,2.03886258,0.03639545,0.47651316
