energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-0.89144572,3.36721935,0.24760005,0.00000000,0.38637929,3.10712783,0.26246501,0.00000000
-0.88544272,3.43293631,0.24972478,0.00000000,0.40317165,3.16623446,0.27225337,0.00000000
-0.87943972,3.49348270,0.25178545,0.00000000,0.41986153,3.22026305,0.28159865,0.00000000
-0.87343672,3.54774567,0.25368195,0.00000000,0.43618748,3.26823892,0.29035265,0.00000000
-0.86743372,3.59478746,0.25531881,0.00000000,0.45188269,3.30936522,0.29836941,0.00000000
-0.86143072,3.63386569,0.25660763,0.00000000,0.46668206,3.34304031,0.30550905,0.00000000
-0.85542771,3.66444623,0.25746952,0.00000000,0.48032965,3.36886732,0.31164174,0.00000000
-0.84942471,3.68620827,0.25783744,0.00000000,0.49258624,3.38665583,0.31665150,0.00000000
-0.84342171,3.69904203,0.25765832,0.00000000,0.50323658,3.39641623,0.32043972,0.00000000
-0.83741871,3.70303967,0.25689497,0.00000000,0.51209613,3.39834741,0.32292834,0.00000000
-0.83141571,3.69848052,0.25552766,0.00000000,0.51901699,3.39281900,0.32406231,0.00000000
-0.82541271,3.68581166,0.25355534,0.00000000,0.52389259,3.38034952,0.32381148,0.00000000
-0.81940970,3.66562550,0.25099649,0.00000000,0.52666128,3.36158194,0.32217167,0.00000000
-0.81340670,3.63863567,0.24788949,0.00000000,0.52730838,3.33725813,0.31916488,0.00000000
-0.80740370,3.60565270,0.24429259,0.00000000,0.52586683,3.30819385,0.31483877,0.00000000
-0.80140070,3.56756084,0.24028338,0.00000000,0.52241642,3.27525536,0.30926529,0.00000000
-0.79539770,3.52529703,0.23595789,0.00000000,0.51708166,3.23933893,0.30253865,0.00000000
-0.78939470,3.47983285,0.23142919,0.00000000,0.51002853,3.20135380,0.29477275,0.00000000
-0.78339170,3.43215992,0.22682562,0.00000000,0.50146013,3.16220919,0.28609804,0.00000000
-0.77738869,3.38327888,0.22228868,0.00000000,0.49161168,3.12280520,0.27665818,0.00000000
-0.77138569,3.33419160,0.21797055,0.00000000,0.48074488,3.08402729,0.26660649,0.00000000
-0.76538269,3.28589618,0.21403132,0.00000000,0.46914197,3.04674389,0.25610234,0.00000000
-0.75937969,3.23938388,0.21063593,0.00000000,0.45709964,3.01180594,0.24530768,0.00000000
-0.75337669,3.19563699,0.20795094,0.00000000,0.44492295,2.98004752,0.23438372,0.00000000
-0.74737369,3.15562649,0.20614095,0.00000000,0.43291941,2.95228635,0.22348793,0.00000000
-0.74137069,3.12030858,0.20536504,0.00000000,0.42139323,2.92932301,0.21277135,0.00000000
-0.73536768,3.09061897,0.20577286,0.00000000,0.41063984,2.91193799,0.20237616,0.00000000
-0.72936468,3.06746415,0.20750076,0.00000000,0.40094068,2.90088561,0.19243377,0.00000000
-0.72336168,3.05170928,0.21066783,0.00000000,0.39255816,2.89688445,0.18306304,0.00000000
-0.71735868,3.04416234,0.21537192,0.00000000,0.38573097,2.90060402,0.17436900,0.00000000
-0.71135568,3.04555480,0.22168581,0.00000000,0.38066941,2.91264789,0.16644165,0.00000000
-0.70535268,3.05651944,0.22965354,0.00000000,0.37755110,2.93353372,0.15935518,0.00000000
-0.69934967,3.07756591,0.23928708,0.00000000,0.37651682,2.96367115,0.15316724,0.00000000
-0.69334667,3.10905557,0.25056344,0.00000000,0.37766668,3.00333852,0.14791849,0.00000000
-0.68734367,3.15117660,0.26342232,0.00000000,0.38105666,3.05265998,0.14363232,0.00000000
-0.68134067,3.20392124,0.27776462,0.00000000,0.38669579,3.11158414,0.14031473,0.00000000
-0.67533767,3.26706640,0.29345171,0.00000000,0.39454386,3.17986600,0.13795445,0.00000000
-0.66933467,3.34015938,0.31030580,0.00000000,0.40451020,3.25705343,0.13652325,0.00000000
-0.66333167,3.42250976,0.32811143,0.00000000,0.41645338,3.34247941,0.13597654,0.00000000
-0.65732866,3.51318867,0.34661814,0.00000000,0.43018221,3.43526107,0.13625426,0.00000000
-0.65132566,3.61103612,0.36554440,0.00000000,0.44545810,3.53430616,0.13728206,0.00000000
-0.64532266,3.71467660,0.38458283,0.00000000,0.46199881,3.63832722,0.13897287,0.00000000
-0.63931966,3.82254304,0.40340647,0.00000000,0.47948376,3.74586335,0.14122869,0.00000000
-0.63331666,3.93290843,0.42167615,0.00000000,0.49756070,3.85530915,0.14394281,0.00000000
-0.62731366,4.04392426,0.43904872,0.00000000,0.51585366,3.96494990,0.14700225,0.00000000
-0.62131066,4.15366460,0.45518578,0.00000000,0.53397212,4.07300174,0.15029043,0.00000000
-0.61530765,4.26017404,0.46976280,0.00000000,0.55152080,4.17765562,0.15369004,0.00000000
-0.60930465,4.36151798,0.48247815,0.00000000,0.56811016,4.27712316,0.15708590,0.00000000
-0.60330165,4.45583325,0.49306185,0.00000000,0.58336684,4.36968285,0.16036789,0.00000000
-0.59729865,4.54137712,0.50128354,0.00000000,0.59694396,4.45372487,0.16343370,0.00000000
-0.59129565,4.61657307,0.50695945,0.00000000,0.60853064,4.52779277,0.16619142,0.00000000
-0.58529265,4.68005152,0.50995806,0.00000000,0.61786054,4.59062067,0.16856174,0.00000000
-0.57928964,4.73068410,0.51020420,0.00000000,0.62471897,4.64116462,0.17047980,0.00000000
-0.57328664,4.76761043,0.50768137,0.00000000,0.62894835,4.67862707,0.17189663,0.00000000
-0.56728364,4.79025652,0.50243225,0.00000000,0.63045179,4.70247383,0.17277998,0.00000000
-0.56128064,4.79834434,0.49455737,0.00000000,0.62919469,4.71244308,0.17311467,0.00000000
-0.55527764,4.79189248,0.48421188,0.00000000,0.62520438,4.70854624,0.17290239,0.00000000
-0.54927464,4.77120815,0.47160076,0.00000000,0.61856771,4.69106100,0.17216094,0.00000000
-0.54327164,4.73687089,0.45697249,0.00000000,0.60942699,4.66051693,0.17092302,0.00000000
-0.53726863,4.68970901,0.44061152,0.00000000,0.59797423,4.61767427,0.16923455,0.00000000
-0.53126563,4.63076954,0.42282987,0.00000000,0.58444415,4.56349692,0.16715257,0.00000000
-0.52526263,4.56128299,0.40395820,0.00000000,0.56910627,4.49912055,0.16474291,0.00000000
-0.51925963,4.48262429,0.38433662,0.00000000,0.55225630,4.42581703,0.16207766,0.00000000
-0.51325663,4.39627116,0.36430567,0.00000000,0.53420737,4.34495647,0.15923246,0.00000000
-0.50725363,4.30376145,0.34419776,0.00000000,0.51528132,4.25796809,0.15628382,0.00000000
-0.50125063,4.20665098,0.32432935,0.00000000,0.49580043,4.16630125,0.15330656,0.00000000
-0.49524762,4.10647312,0.30499418,0.00000000,0.47607994,4.07138808,0.15037136,0.00000000
-0.48924462,4.00470170,0.28645759,0.00000000,0.45642149,3.97460883,0.14754267,0.00000000
-0.48324162,3.90271833,0.26895224,0.00000000,0.43710777,3.87726113,0.14487684,0.00000000
-0.47723862,3.80178537,0.25267520,0.00000000,0.41839846,3.78053446,0.14242080,0.00000000
-0.47123562,3.70302544,0.23778641,0.00000000,0.40052763,3.68549043,0.14021116,0.00000000
-0.46523262,3.60740814,0.22440859,0.00000000,0.38370243,3.59304983,0.13827373,0.00000000
-0.45922961,3.51574446,0.21262836,0.00000000,0.36810326,3.50398682,0.13662373,0.00000000
-0.45322661,3.42868898,0.20249848,0.00000000,0.35388509,3.41893033,0.13526640,0.00000000
-0.44722361,3.34674960,0.19404116,0.00000000,0.34117995,3.33837267,0.13419812,0.00000000
-0.44122061,3.27030418,0.18725200,0.00000000,0.33010029,3.26268468,0.13340808,0.00000000
-0.43521761,3.19962325,0.18210461,0.00000000,0.32074298,3.19213660,0.13288023,0.00000000
-0.42921461,3.13489725,0.17855542,0.00000000,0.31319374,3.12692346,0.13259559,0.00000000
-0.42321161,3.07626698,0.17654861,0.00000000,0.30753159,3.06719332,0.13253477,0.00000000
-0.41720860,3.02385511,0.17602088,0.00000000,0.30383320,3.01307687,0.13268055,0.00000000
-0.41120560,2.97779697,0.17690579,0.00000000,0.30217664,2.96471613,0.13302038,0.00000000
-0.40520260,2.93826844,0.17913751,0.00000000,0.30264445,2.92229058,0.13354881,0.00000000
-0.39919960,2.90550909,0.18265382,0.00000000,0.30532557,2.88603869,0.13426944,0.00000000
-0.39319660,2.87983861,0.18739820,0.00000000,0.31031620,2.85627311,0.13519665,0.00000000
-0.38719360,2.86166533,0.19332095,0.00000000,0.31771916,2.83338830,0.13635660,0.00000000
-0.38119060,2.85148556,0.20037918,0.00000000,0.32764189,2.81785940,0.13778771,0.00000000
-0.37518759,2.84987342,0.20853596,0.00000000,0.34019293,2.81023208,0.13954050,0.00000000
-0.36918459,2.85746105,0.21775834,0.00000000,0.35547710,2.81110332,0.14167660,0.00000000
-0.36318159,2.87491007,0.22801464,0.00000000,0.37358939,2.82109379,0.14426717,0.00000000
-0.35717859,2.90287524,0.23927108,0.00000000,0.39460790,2.84081316,0.14739061,0.00000000
-0.35117559,2.94196238,0.25148796,0.00000000,0.41858608,2.87081994,0.15112966,0.00000000
-0.34517259,2.99268244,0.26461559,0.00000000,0.44554457,2.91157809,0.15556807,0.00000000
-0.33916958,3.05540455,0.27859039,0.00000000,0.47546325,2.96341281,0.16078682,0.00000000
-0.33316658,3.13031051,0.29333126,0.00000000,0.50827360,3.02646817,0.16686014,0.00000000
-0.32716358,3.21735358,0.30873659,0.00000000,0.54385205,3.10066920,0.17385153,0.00000000
-0.32116058,3.31622420,0.32468213,0.00000000,0.58201471,3.18569095,0.18180976,0.00000000
-0.31515758,3.42632488,0.34101988,0.00000000,0.62251366,3.28093658,0.19076530,0.00000000
-0.30915458,3.54675625,0.35757827,0.00000000,0.66503540,3.38552653,0.20072701,0.00000000
-0.30315158,3.67631564,0.37416349,0.00000000,0.70920140,3.49829968,0.21167959,0.00000000
-0.29714857,3.81350888,0.39056230,0.00000000,0.75457119,3.61782733,0.22358164,0.00000000
-0.29114557,3.95657557,0.40654597,0.00000000,0.80064784,3.74243994,0.23636460,0.00000000
-0.28514257,4.10352713,0.42187541,0.00000000,0.84688583,3.87026581,0.24993261,0.00000000
-0.27913957,4.25219645,0.43630726,0.00000000,0.89270126,3.99928060,0.26416326,0.00000000
-0.27313657,4.40029731,0.44960060,0.00000000,0.93748393,4.12736558,0.27890941,0.00000000
-0.26713357,4.54549127,0.46152418,0.00000000,0.98061111,4.25237241,0.29400190,0.00000000
-0.26113057,4.68545932,0.47186360,0.00000000,1.02146248,4.37219171,0.30925311,0.00000000
-0.25512756,4.81797520,0.48042838,0.00000000,1.05943572,4.48482241,0.32446134,0.00000000
-0.24912456,4.94097740,0.48705833,0.00000000,1.09396222,4.58843907,0.33941577,0.00000000
-0.24312156,5.05263668,0.49162913,0.00000000,1.12452233,4.68145389,0.35390196,0.00000000
-0.23711856,5.15141611,0.49405677,0.00000000,1.15065949,4.76257102,0.36770748,0.00000000
-0.23111556,5.23612101,0.49430054,0.00000000,1.17199287,4.83083044,0.38062769,0.00000000
-0.22511256,5.30593656,0.49236472,0.00000000,1.18822778,4.88563949,0.39247133,0.00000000
-0.21910955,5.36045125,0.48829850,0.00000000,1.19916358,4.92679060,0.40306567,0.00000000
-0.21310655,5.39966502,0.48219446,0.00000000,1.20469878,4.95446423,0.41226103,0.00000000
-0.20710355,5.42398165,0.47418552,0.00000000,1.20483292,4.96921666,0.41993459,0.00000000
-0.20110055,5.43418531,0.46444051,0.00000000,1.19966540,4.97195305,0.42599317,0.00000000
-0.19509755,5.43140238,0.45315858,0.00000000,1.18939107,4.96388677,0.43037495,0.00000000
-0.18909455,5.41704980,0.44056271,0.00000000,1.17429294,4.94648632,0.43305016,0.00000000
-0.18309155,5.39277197,0.42689259,0.00000000,1.15473214,4.92141218,0.43402048,0.00000000
-0.17708854,5.36036901,0.41239707,0.00000000,1.13113568,4.89044595,0.43331756,0.00000000
-0.17108554,5.32171910,0.39732671,0.00000000,1.10398251,4.85541479,0.43100041,0.00000000
-0.16508254,5.27869836,0.38192652,0.00000000,1.07378831,4.81811414,0.42715206,0.00000000
-0.15907954,5.23310170,0.36642926,0.00000000,1.04108990,4.78023217,0.42187558,0.00000000
-0.15307654,5.18656803,0.35104953,0.00000000,1.00642963,4.74327896,0.41528966,0.00000000
-0.14707354,5.14051320,0.33597883,0.00000000,0.97034064,4.70852366,0.40752408,0.00000000
-0.14107054,5.09607368,0.32138183,0.00000000,0.93333326,4.67694234,0.39871521,0.00000000
-0.13506753,5.05406350,0.30739381,0.00000000,0.89588342,4.64917872,0.38900182,0.00000000
-0.12906453,5.01494651,0.29411939,0.00000000,0.85842305,4.62551990,0.37852135,0.00000000
-0.12306153,4.97882521,0.28163250,0.00000000,0.82133314,4.60588793,0.36740690,0.00000000
-0.11705853,4.94544680,0.26997763,0.00000000,0.78493934,4.58984793,0.35578489,0.00000000
-0.11105553,4.91422603,0.25917202,0.00000000,0.74951020,4.57663234,0.34377362,0.00000000
-0.10505253,4.88428413,0.24920887,0.00000000,0.71525809,4.56518044,0.33148258,0.00000000
-0.09904952,4.85450167,0.24006127,0.00000000,0.68234229,4.55419132,0.31901262,0.00000000
-0.09304652,4.82358315,0.23168665,0.00000000,0.65087421,4.54218804,0.30645674,0.00000000
-0.08704352,4.79013020,0.22403156,0.00000000,0.62092421,4.52759009,0.29390144,0.00000000
-0.08104052,4.75271988,0.21703658,0.00000000,0.59252955,4.50879087,0.28142850,0.00000000
-0.07503752,4.70998447,0.21064115,0.00000000,0.56570305,4.48423666,0.26911691,0.00000000
-0.06903452,4.66068889,0.20478805,0.00000000,0.54044199,4.45250355,0.25704485,0.00000000
-0.06303152,4.60380213,0.19942755,0.00000000,0.51673663,4.41236872,0.24529149,0.00000000
-0.05702851,4.53855930,0.19452088,0.00000000,0.49457821,4.36287289,0.23393847,0.00000000
-0.05102551,4.46451142,0.19004306,0.00000000,0.47396577,4.30337110,0.22307094,0.00000000
-0.04502251,4.38156058,0.18598497,0.00000000,0.45491169,4.23356956,0.21277799,0.00000000
-0.03901951,4.28997894,0.18235455,0.00000000,0.43744571,4.15354693,0.20315245,0.00000000
-0.03301651,4.19041074,0.17917727,0.00000000,0.42161720,4.06375918,0.19429009,0.00000000
-0.02701351,4.08385718,0.17649570,0.00000000,0.40749581,3.96502798,0.18628808,0.00000000
-0.02101051,3.97164520,0.17436833,0.00000000,0.39517037,3.85851316,0.17924292,0.00000000
-0.01500750,3.85538136,0.17286769,0.00000000,0.38474622,3.74567077,0.17324785,0.00000000
-0.00900450,3.73689332,0.17207781,0.00000000,0.37634122,3.62819870,0.16838986,0.00000000
-0.00300150,3.61816133,0.17209113,0.00000000,0.37008047,3.50797236,0.16474644,0.00000000
0.00300150,3.50124313,0.17300496,0.00000000,0.36609022,3.38697351,0.16238225,0.00000000
0.00900450,3.38819529,0.17491758,0.00000000,0.36449101,3.26721533,0.16134584,0.00000000
0.01500750,3.28099474,0.17792414,0.00000000,0.36539065,3.15066710,0.16166658,0.00000000
0.02101051,3.18146361,0.18211244,0.00000000,0.36887700,3.03918164,0.16335200,0.00000000
0.02701351,3.09120055,0.18755868,0.00000000,0.37501111,2.93442860,0.16638566,0.00000000
0.03301651,3.01152137,0.19432338,0.00000000,0.38382083,2.83783620,0.17072557,0.00000000
0.03901951,2.94341113,0.20244748,0.00000000,0.39529526,2.75054365,0.17630348,0.00000000
0.04502251,2.88748954,0.21194889,0.00000000,0.40938011,2.67336592,0.18302488,0.00000000
0.05102551,2.84399067,0.22281940,0.00000000,0.42597426,2.60677192,0.19076988,0.00000000
0.05702851,2.81275748,0.23502221,0.00000000,0.44492768,2.55087644,0.19939493,0.00000000
0.06303152,2.79325099,0.24849011,0.00000000,0.46604061,2.50544586,0.20873534,0.00000000
0.06903452,2.78457339,0.26312442,0.00000000,0.48906429,2.46991674,0.21860851,0.00000000
0.07503752,2.78550361,0.27879470,0.00000000,0.51370309,2.44342607,0.22881788,0.00000000
0.08104052,2.79454375,0.29533941,0.00000000,0.53961804,2.42485145,0.23915732,0.00000000
0.08704352,2.80997425,0.31256745,0.00000000,0.56643170,2.41285929,0.24941593,0.00000000
0.09304652,2.82991520,0.33026060,0.00000000,0.59373431,2.40595864,0.25938305,0.00000000
0.09904952,2.85239153,0.34817691,0.00000000,0.62109099,2.40255836,0.26885329,0.00000000
0.10505253,2.87539939,0.36605501,0.00000000,0.64804986,2.40102525,0.27763150,0.00000000
0.11105553,2.89697117,0.38361916,0.00000000,0.67415103,2.39974092,0.28553735,0.00000000
0.11705853,2.91523705,0.40058511,0.00000000,0.69893598,2.39715524,0.29240962,0.00000000
0.12306153,2.92848090,0.41666644,0.00000000,0.72195742,2.39183471,0.29810975,0.00000000
0.12906453,2.93518880,0.43158143,0.00000000,0.74278913,2.38250416,0.30252493,0.00000000
0.13506753,2.93408891,0.44506011,0.00000000,0.76103575,2.36808077,0.30557024,0.00000000
0.14107054,2.92418178,0.45685133,0.00000000,0.77634207,2.34769967,0.30719017,0.00000000
0.14707354,2.90476036,0.46672961,0.00000000,0.78840174,2.32073066,0.30735922,0.00000000
0.15307654,2.87541987,0.47450159,0.00000000,0.79696505,2.28678637,0.30608177,0.00000000
0.15907954,2.83605752,0.48001173,0.00000000,0.80184549,2.24572181,0.30339118,0.00000000
0.16508254,2.78686287,0.48314714,0.00000000,0.80292509,2.19762633,0.29934813,0.00000000
0.17108554,2.72829959,0.48384125,0.00000000,0.80015805,2.14280856,0.29403851,0.00000000
0.17708854,2.66107986,0.48207622,0.00000000,0.79357275,2.08177559,0.28757062,0.00000000
0.18309155,2.58613261,0.47788396,0.00000000,0.78327194,2.01520740,0.28007210,0.00000000
0.18909455,2.50456721,0.47134565,0.00000000,0.76943113,1.94392785,0.27168653,0.00000000
0.19509755,2.41763400,0.46258980,0.00000000,0.75229506,1.86887356,0.26256992,0.00000000
0.20110055,2.32668326,0.45178887,0.00000000,0.73217257,1.79106162,0.25288710,0.00000000
0.20710355,2.23312405,0.43915462,0.00000000,0.70942986,1.71155765,0.24280824,0.00000000
0.21310655,2.13838443,0.42493231,0.00000000,0.68448241,1.63144490,0.23250555,0.00000000
0.21910955,2.04387410,0.40939399,0.00000000,0.65778583,1.55179554,0.22215022,0.00000000
0.22511256,1.95095071,0.39283120,0.00000000,0.62982605,1.47364474,0.21190975,0.00000000
0.23111556,1.86089066,0.37554725,0.00000000,0.60110897,1.39796816,0.20194563,0.00000000
0.23711856,1.77486482,0.35784948,0.00000000,0.57215011,1.32566329,0.19241145,0.00000000
0.24312156,1.69391980,0.34004172,0.00000000,0.54346451,1.25753473,0.18345148,0.00000000
0.24912456,1.61896467,0.32241725,0.00000000,0.51555710,1.19428357,0.17519963,0.00000000
0.25512756,1.55076299,0.30525246,0.00000000,0.48891386,1.13650073,0.16777872,0.00000000
0.26113057,1.48992989,0.28880135,0.00000000,0.46399385,1.08466381,0.16130015,0.00000000
0.26713357,1.43693349,0.27329108,0.00000000,0.44122228,1.03913724,0.15586373,0.00000000
0.27313657,1.39210001,0.25891858,0.00000000,0.42098460,1.00017515,0.15155766,0.00000000
0.27913957,1.35562161,0.24584818,0.00000000,0.40362161,0.96792635,0.14845848,0.00000000
0.28514257,1.32756622,0.23421033,0.00000000,0.38942539,0.94244076,0.14663107,0.00000000
0.29114557,1.30788833,0.22410119,0.00000000,0.37863615,0.92367694,0.14612841,0.00000000
0.29714857,1.29644005,0.21558314,0.00000000,0.37143960,0.91150986,0.14699114,0.00000000
0.30315158,1.29298159,0.20868587,0.00000000,0.36796490,0.90573869,0.14924691,0.00000000
0.30915458,1.29719082,0.20340807,0.00000000,0.36828306,0.90609406,0.15290947,0.00000000
0.31515758,1.30867142,0.19971952,0.00000000,0.37240563,0.91224481,0.15797748,0.00000000
0.32116058,1.32695959,0.19756345,0.00000000,0.38028382,0.92380383,0.16443321,0.00000000
0.32716358,1.35152944,0.19685905,0.00000000,0.39180799,0.94033329,0.17224118,0.00000000
0.33316658,1.38179726,0.19750411,0.00000000,0.40680774,0.96134931,0.18134686,0.00000000
0.33916958,1.41712527,0.19937772,0.00000000,0.42505269,0.98632634,0.19167553,0.00000000
0.34517259,1.45682526,0.20234294,0.00000000,0.44625421,1.01470168,0.20313159,0.00000000
0.35117559,1.50016287,0.20624961,0.00000000,0.47006826,1.04588034,0.21559840,0.00000000
0.35717859,1.54636301,0.21093709,0.00000000,0.49609962,1.07924076,0.22893865,0.00000000
0.36318159,1.59461700,0.21623712,0.00000000,0.52390758,1.11414158,0.24299567,0.00000000
0.36918459,1.64409172,0.22197678,0.00000000,0.55301329,1.14992969,0.25759547,0.00000000
0.37518759,1.69394108,0.22798148,0.00000000,0.58290865,1.18594967,0.27254962,0.00000000
0.38119060,1.74331955,0.23407809,0.00000000,0.61306675,1.22155444,0.28765896,0.00000000
0.38719360,1.79139771,0.24009805,0.00000000,0.64295348,1.25611704,0.30271801,0.00000000
0.39319660,1.83737910,0.24588054,0.00000000,0.67204023,1.28904303,0.31751990,0.00000000
0.39919960,1.88051779,0.25127547,0.00000000,0.69981692,1.31978311,0.33186157,0.00000000
0.40520260,1.92013575,0.25614638,0.00000000,0.72580515,1.34784526,0.34554916,0.00000000
0.41120560,1.95563907,0.26037295,0.00000000,0.74957064,1.37280593,0.35840317,0.00000000
0.41720860,1.98653212,0.26385322,0.00000000,0.77073466,1.39431942,0.37026314,0.00000000
0.42321161,2.01242873,0.26650519,0.00000000,0.78898359,1.41212508,0.38099174,0.00000000
0.42921461,2.03305970,0.26826794,0.00000000,0.80407644,1.42605166,0.39047789,0.00000000
0.43521761,2.04827606,0.26910203,0.00000000,0.81584964,1.43601866,0.39863887,0.00000000
0.44122061,2.05804790,0.26898927,0.00000000,0.82421914,1.44203438,0.40542129,0.00000000
0.44722361,2.06245868,0.26793177,0.00000000,0.82917949,1.44419081,0.41080089,0.00000000
0.45322661,2.06169544,0.26595050,0.00000000,0.83080005,1.44265553,0.41478123,0.00000000
0.45922961,2.05603546,0.26308312,0.00000000,0.82921859,1.43766118,0.41739138,0.00000000
0.46523262,2.04583016,0.25938162,0.00000000,0.82463254,1.42949292,0.41868277,0.00000000
0.47123562,2.03148724,0.25490945,0.00000000,0.81728844,1.41847470,0.41872554,0.00000000
0.47723862,2.01345208,0.24973872,0.00000000,0.80747013,1.40495510,0.41760434,0.00000000
0.48324162,1.99218958,0.24394731,0.00000000,0.79548633,1.38929338,0.41541425,0.00000000
0.48924462,1.96816729,0.23761620,0.00000000,0.78165813,1.37184663,0.41225666,0.00000000
0.49524762,1.94184077,0.23082705,0.00000000,0.76630713,1.35295850,0.40823558,0.00000000
0.50125063,1.91364181,0.22366028,0.00000000,0.74974466,1.33295004,0.40345447,0.00000000
0.50725363,1.88396984,0.21619355,0.00000000,0.73226244,1.31211288,0.39801363,0.00000000
0.51325663,1.85318683,0.20850074,0.00000000,0.71412521,1.29070499,0.39200833,0.00000000
0.51925963,1.82161526,0.20065145,0.00000000,0.69556523,1.26894884,0.38552755,0.00000000
0.52526263,1.78953914,0.19271095,0.00000000,0.67677898,1.24703174,0.37865342,0.00000000
0.53126563,1.75720730,0.18474048,0.00000000,0.65792577,1.22510813,0.37146106,0.00000000
0.53726863,1.72483837,0.17679786,0.00000000,0.63912822,1.20330315,0.36401888,0.00000000
0.54327164,1.69262674,0.16893822,0.00000000,0.62047431,1.18171719,0.35638912,0.00000000
0.54927464,1.66074877,0.16121482,0.00000000,0.60202074,1.16043082,0.34862837,0.00000000
0.55527764,1.62936859,0.15367984,0.00000000,0.58379723,1.13950961,0.34078824,0.00000000
0.56128064,1.59864295,0.14638487,0.00000000,0.56581135,1.11900851,0.33291571,0.00000000
0.56728364,1.56872484,0.13938135,0.00000000,0.54805370,1.09897542,0.32505339,0.00000000
0.57328664,1.53976552,0.13272056,0.00000000,0.53050308,1.07945382,0.31723946,0.00000000
0.57928964,1.51191503,0.12645338,0.00000000,0.51313134,1.06048433,0.30950747,0.00000000
0.58529265,1.48532138,0.12062970,0.00000000,0.49590783,1.04210530,0.30188587,0.00000000
0.59129565,1.46012846,0.11529752,0.00000000,0.47880326,1.02435248,0.29439747,0.00000000
0.59729865,1.43647326,0.11050185,0.00000000,0.46179291,1.00725805,0.28705886,0.00000000
0.60330165,1.41448263,0.10628342,0.00000000,0.44485909,0.99084913,0.27987991,0.00000000
0.60930465,1.39427006,0.10267723,0.00000000,0.42799303,0.97514617,0.27286343,0.00000000
0.61530765,1.37593282,0.09971125,0.00000000,0.41119599,0.96016129,0.26600502,0.00000000
0.62131066,1.35954976,0.09740505,0.00000000,0.39447984,0.94589699,0.25929331,0.00000000
0.62731366,1.34517990,0.09576868,0.00000000,0.37786714,0.93234513,0.25271045,0.00000000
0.63331666,1.33286207,0.09480174,0.00000000,0.36139067,0.91948654,0.24623296,0.00000000
0.63931966,1.32261534,0.09449287,0.00000000,0.34509270,0.90729116,0.23983288,0.00000000
0.64532266,1.31444036,0.09481942,0.00000000,0.32902385,0.89571872,0.23347915,0.00000000
0.65132566,1.30832122,0.09574765,0.00000000,0.31324174,0.88471997,0.22713920,0.00000000
0.65732866,1.30422772,0.09723321,0.00000000,0.29780947,0.87423822,0.22078061,0.00000000
0.66333167,1.30211763,0.09922206,0.00000000,0.28279392,0.86421126,0.21437276,0.00000000
0.66933467,1.30193874,0.10165169,0.00000000,0.26826398,0.85457339,0.20788841,0.00000000
0.67533767,1.30363049,0.10445269,0.00000000,0.25428876,0.84525739,0.20130509,0.00000000
0.68134067,1.30712475,0.10755049,0.00000000,0.24093575,0.83619655,0.19460628,0.00000000
0.68734367,1.31234587,0.11086734,0.00000000,0.22826910,0.82732632,0.18778231,0.00000000
0.69334667,1.31920981,0.11432434,0.00000000,0.21634787,0.81858579,0.18083093,0.00000000
0.69934967,1.32762240,0.11784355,0.00000000,0.20522456,0.80991884,0.17375762,0.00000000
0.70535268,1.33747692,0.12134991,0.00000000,0.19494373,0.80127494,0.16657558,0.00000000
0.71135568,1.34865111,0.12477322,0.00000000,0.18554086,0.79260968,0.15930551,0.00000000
0.71735868,1.36100409,0.12804975,0.00000000,0.17704155,0.78388507,0.15197521,0.00000000
0.72336168,1.37437339,0.13112376,0.00000000,0.16946099,0.77506963,0.14461898,0.00000000
0.72936468,1.38857265,0.13394863,0.00000000,0.16280383,0.76613847,0.13727707,0.00000000
0.73536768,1.40339025,0.13648785,0.00000000,0.15706449,0.75707340,0.12999501,0.00000000
0.74137069,1.41858949,0.13871559,0.00000000,0.15222795,0.74786325,0.12282309,0.00000000
0.74737369,1.43391057,0.14061718,0.00000000,0.14827091,0.73850444,0.11581590,0.00000000
0.75337669,1.44907473,0.14218928,0.00000000,0.14516365,0.72900210,0.10903203,0.00000000
0.75937969,1.46379084,0.14343995,0.00000000,0.14287225,0.71937153,0.10253396,0.00000000
0.76538269,1.47776440,0.14438863,0.00000000,0.14136140,0.70964043,0.09638804,0.00000000
0.77138569,1.49070914,0.14506608,0.00000000,0.14059763,0.69985171,0.09066476,0.00000000
0.77738869,1.50236076,0.14551433,0.00000000,0.14055302,0.69006687,0.08543905,0.00000000
0.78339170,1.51249269,0.14578676,0.00000000,0.14120920,0.68037002,0.08079072,0.00000000
0.78939470,1.52093312,0.14594816,0.00000000,0.14256164,0.67087234,0.07680498,0.00000000
0.79539770,1.52758278,0.14607503,0.00000000,0.14462400,0.66171677,0.07357289,0.00000000
0.80140070,1.53243257,0.14625583,0.00000000,0.14743250,0.65308280,0.07119174,0.00000000
0.80740370,1.53558005,0.14659132,0.00000000,0.15104999,0.64519094,0.06976530,0.00000000
0.81340670,1.53724396,0.14719487,0.00000000,0.15556973,0.63830671,0.06940377,0.00000000
0.81940970,1.53777559,0.14819263,0.00000000,0.16111847,0.63274362,0.07022348,0.00000000
0.82541271,1.53766629,0.14972350,0.00000000,0.16785871,0.62886490,0.07234612,0.00000000
