energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
-4.63731866,3.60878154,0.73925335,2.27964309,0.00392857,0.41619383,0.05161088,0.34673489,0.53114189,0.34337056
-4.63131566,3.54548871,0.71662506,2.25704322,0.00421194,0.40260486,0.05010414,0.33639112,0.50654314,0.33219026
-4.62531266,3.47180676,0.69300569,2.22658038,0.00450673,0.38795216,0.04846364,0.32562477,0.48118259,0.32012673
-4.61930965,3.38865458,0.66871440,2.18867812,0.00481216,0.37238967,0.04670193,0.31460052,0.45536028,0.30731661
-4.61330665,3.29705746,0.64404722,2.14386918,0.00512709,0.35607805,0.04483314,0.30347493,0.42936334,0.29390154
-4.60730365,3.19813281,0.61927214,2.09278825,0.00545006,0.33918252,0.04287291,0.29239334,0.40346161,0.28002584
-4.60130065,3.09307550,0.59462607,2.03616311,0.00577920,0.32187080,0.04083817,0.28148748,0.37790412,0.26583447
-4.59529765,2.98314301,0.57031367,1.97480425,0.00611222,0.30431125,0.03874700,0.27087361,0.35291685,0.25147106
-4.58929465,2.86964061,0.54650778,1.90959329,0.00644640,0.28667120,0.03661835,0.26065138,0.32870135,0.23707624
-4.58329165,2.75390657,0.52335128,1.84147019,0.00677858,0.26911548,0.03447177,0.25090332,0.30543447,0.22278607
-4.57728864,2.63729736,0.50095992,1.77141963,0.00710519,0.25180510,0.03232710,0.24169489,0.28326884,0.20873078
-4.57128564,2.52117299,0.47942607,1.70045666,0.00742227,0.23489609,0.03020415,0.23307509,0.26233406,0.19503362
-4.56528264,2.40688234,0.45882273,1.62961178,0.00772555,0.21853846,0.02812239,0.22507752,0.24273838,0.18180989
-4.55927964,2.29574857,0.43920773,1.55991574,0.00801051,0.20287524,0.02610061,0.21772181,0.22457074,0.16916618
-4.55327664,2.18905455,0.42062774,1.49238422,0.00827250,0.18804158,0.02415665,0.21101536,0.20790296,0.15719967
-4.54727364,2.08802850,0.40312189,1.42800255,0.00850683,0.17416389,0.02230718,0.20495530,0.19279194,0.14599765
-4.54127064,1.99382972,0.38672477,1.36771080,0.00870896,0.16135901,0.02056743,0.19953056,0.17928167,0.13563707
-4.53526763,1.90753474,0.37146889,1.31238936,0.00887456,0.14973328,0.01895110,0.19472404,0.16740509,0.12618425
-4.52926463,1.83012400,0.35738622,1.26284531,0.00899972,0.13938171,0.01747026,0.19051466,0.15718551,0.11769470
-4.52326163,1.76246915,0.34450915,1.21979974,0.00908107,0.13038707,0.01613525,0.18687947,0.14863771,0.11021295
-4.51725863,1.70532151,0.33287079,1.18387645,0.00911592,0.12281902,0.01495479,0.18379546,0.14176857,0.10377263
-4.51125563,1.65930166,0.32250455,1.15559198,0.00910237,0.11673317,0.01393596,0.18124132,0.13657739,0.09839652
-4.50525263,1.62489077,0.31344343,1.13534756,0.00903940,0.11217035,0.01308438,0.17919883,0.13305581,0.09409683
-4.49924962,1.60242382,0.30571887,1.12342296,0.00892695,0.10915580,0.01240432,0.17765418,0.13118741,0.09087546
-4.49324662,1.59208516,0.29935944,1.11997264,0.00876597,0.10769857,0.01189886,0.17659882,0.13094715,0.08872452
-4.48724362,1.59390670,0.29438946,1.12502437,0.00855839,0.10779113,0.01157012,0.17603026,0.13230071,0.08762692
-4.48124062,1.60776900,0.29082771,1.13848048,0.00830712,0.10940913,0.01141944,0.17595241,0.13520382,0.08755709
-4.47523762,1.63340568,0.28868622,1.16012191,0.00801595,0.11251146,0.01144755,0.17637586,0.13960164,0.08848183
-4.46923462,1.67041093,0.28796937,1.18961512,0.00768949,0.11704065,0.01165474,0.17731776,0.14542846,0.09036129
-4.46323162,1.71825065,0.28867324,1.22652178,0.00733304,0.12292355,0.01204108,0.17880167,0.15260756,0.09315011
-4.45722861,1.77627660,0.29078522,1.27031122,0.00695244,0.13007246,0.01260643,0.18085705,0.16105153,0.09679852
-4.45122561,1.84374372,0.29428402,1.32037525,0.00655389,0.13838650,0.01335063,0.18351871,0.17066293,0.10125366
-4.44522261,1.91982985,0.29913978,1.37604505,0.00614384,0.14775347,0.01427349,0.18682603,0.18133538,0.10646079
-4.43921961,2.00365743,0.30531454,1.43660964,0.00572877,0.15805183,0.01537477,0.19082203,0.19295504,0.11236453
-4.43321661,2.09431626,0.31276268,1.50133525,0.00531508,0.16915311,0.01665416,0.19555229,0.20540245,0.11891001
-4.42721361,2.19088648,0.32143154,1.56948481,0.00490889,0.18092434,0.01811116,0.20106363,0.21855462,0.12604387
-4.42121061,2.29246064,0.33126184,1.64033693,0.00451597,0.19323062,0.01974488,0.20740268,0.23228731,0.13371510
-4.41520760,2.39816390,0.34218809,1.71320339,0.00414157,0.20593765,0.02155391,0.21461418,0.24647732,0.14187558
-4.40920460,2.50717130,0.35413865,1.78744440,0.00379038,0.21891407,0.02353602,0.22273908,0.26100476,0.15048037
-4.40320160,2.61872113,0.36703565,1.86248097,0.00346646,0.23203363,0.02568785,0.23181248,0.27575506,0.15948764
-4.39719860,2.73212381,0.38079451,1.93780367,0.00317317,0.24517692,0.02800468,0.24186125,0.29062063,0.16885829
-4.39119560,2.84676562,0.39532324,2.01297752,0.00291320,0.25823279,0.03048004,0.25290167,0.30550216,0.17855524
-4.38519260,2.96210732,0.41052152,2.08764281,0.00268853,0.27109921,0.03310543,0.26493690,0.32030932,0.18854240
-4.37918959,3.07767768,0.42627957,2.16151173,0.00250050,0.28368372,0.03587005,0.27795442,0.33496096,0.19878340
-4.37318659,3.19306262,0.44247709,2.23436148,0.00234979,0.29590338,0.03876052,0.29192373,0.34938473,0.20924015
-4.36718359,3.30789068,0.45898226,2.30602410,0.00223648,0.30768434,0.04176074,0.30679420,0.36351622,0.21987137
-4.36118059,3.42181620,0.47565103,2.37637399,0.00216013,0.31896101,0.04485178,0.32249343,0.37729763,0.23063113
-4.35517759,3.53450141,0.49232695,2.44531408,0.00211979,0.32967508,0.04801187,0.33892610,0.39067617,0.24146753
-4.34917459,3.64559914,0.50884152,2.51276161,0.00211409,0.33977439,0.05121659,0.35597364,0.40360228,0.25232178
-4.34317159,3.75473751,0.52501537,2.57863473,0.00214127,0.34921181,0.05443904,0.37349467,0.41602781,0.26312751
-4.33716858,3.86150820,0.54066022,2.64284080,0.00219925,0.35794425,0.05765026,0.39132652,0.42790443,0.27381073
-4.33116558,3.96545937,0.55558179,2.70526756,0.00228565,0.36593199,0.06081970,0.40928763,0.43918230,0.28429026
-4.32516258,4.06609417,0.56958353,2.76577748,0.00239788,0.37313825,0.06391583,0.42718109,0.44980921,0.29447876
-4.31915958,4.16287538,0.58247114,2.82420614,0.00253318,0.37952914,0.06690679,0.44479914,0.45973027,0.30428436
-4.31315658,4.25523598,0.59405771,2.88036452,0.00268862,0.38507408,0.06976120,0.46192852,0.46888828,0.31361280
-4.30715358,4.34259553,0.60416928,2.93404512,0.00286121,0.38974652,0.07244889,0.47835656,0.47722463,0.32237001
-4.30115058,4.42438113,0.61265058,2.98503145,0.00304788,0.39352494,0.07494168,0.49387768,0.48468090,0.33046506
-4.29514757,4.50005188,0.61937061,3.03311018,0.00324556,0.39639411,0.07721413,0.50830024,0.49120094,0.33781323
-4.28914457,4.56912515,0.62422778,3.07808492,0.00345121,0.39834639,0.07924420,0.52145317,0.49673336,0.34433908
-4.28314157,4.63120285,0.62715439,3.11979068,0.00366186,0.39938302,0.08101374,0.53319223,0.50123428,0.34997941
-4.27713857,4.68599589,0.62811998,3.15810766,0.00387461,0.39951523,0.08250900,0.54340561,0.50467014,0.35468574
-4.27113557,4.73334490,0.62713358,3.19297348,0.00408672,0.39876497,0.08372078,0.55201843,0.50702035,0.35842644
-4.26513257,4.77323579,0.62424451,3.22439250,0.00429561,0.39716537,0.08464458,0.55899602,0.50827971,0.36118807
-4.25912956,4.80580866,0.61954168,3.25244177,0.00449884,0.39476062,0.08528051,0.56434571,0.50846031,0.36297609
-4.25312656,4.83135925,0.61315143,3.27727252,0.00469420,0.39160535,0.08563299,0.56811702,0.50759273,0.36381473
-4.24712356,4.85033243,0.60523389,3.29910730,0.00487968,0.38776355,0.08571041,0.57040014,0.50572665,0.36374605
-4.24112056,4.86330790,0.59597817,3.31823233,0.00505346,0.38330699,0.08552459,0.57132286,0.50293050,0.36282830
-4.23511756,4.87097830,0.58559630,3.33498556,0.00521394,0.37831320,0.08509020,0.57104583,0.49929040,0.36113359
-4.22911456,4.87412111,0.57431652,3.34974083,0.00535973,0.37286325,0.08442407,0.56975658,0.49490819,0.35874501
-4.22311156,4.87356536,0.56237595,3.36288897,0.00548962,0.36703931,0.08354455,0.56766237,0.48989879,0.35575333
-4.21710855,4.87015485,0.55001313,3.37481668,0.00560259,0.36092217,0.08247086,0.56498223,0.48438692,0.35225359
-4.21110555,4.86470986,0.53746061,3.38588445,0.00569780,0.35458892,0.08122249,0.56193855,0.47850328,0.34834154
-4.20510255,4.85798902,0.52493806,3.39640450,0.00577458,0.34811078,0.07981871,0.55874857,0.47238042,0.34411024
-4.19909955,4.85065342,0.51264600,3.40662000,0.00583241,0.34155139,0.07827816,0.55561613,0.46614850,0.33964706
-4.19309655,4.84323456,0.50076050,3.41668670,0.00587096,0.33496536,0.07661857,0.55272400,0.45993103,0.33503100
-4.18709355,4.83610785,0.48942895,3.42665775,0.00589006,0.32839745,0.07485658,0.55022721,0.45384083,0.33033063
-4.18109055,4.82947276,0.47876715,3.43647284,0.00588972,0.32188218,0.07300771,0.54824749,0.44797645,0.32560263
-4.17508754,4.82334060,0.46885760,3.44595197,0.00587015,0.31544387,0.07108643,0.54686924,0.44241901,0.32089102
-4.16908454,4.81753061,0.45974919,3.45479453,0.00583178,0.30909725,0.06910623,0.54613702,0.43722983,0.31622702
-4.16308154,4.81167433,0.45145814,3.46258362,0.00577528,0.30284834,0.06707988,0.54605465,0.43244879,0.31162954
-4.15707854,4.80522827,0.44397018,3.46879572,0.00570154,0.29669579,0.06501962,0.54658616,0.42809346,0.30710622
-4.15107554,4.79749422,0.43724377,3.47281530,0.00561176,0.29063230,0.06293741,0.54765812,0.42415920,0.30265496
-4.14507254,4.78764644,0.43121437,3.47395401,0.00550738,0.28464626,0.06084509,0.54916373,0.42062007,0.29826579
-4.13906953,4.77476462,0.42579934,3.47147357,0.00539011,0.27872349,0.05875463,0.55096803,0.41743061,0.29392299
-4.13306653,4.75787127,0.42090360,3.46461166,0.00526193,0.27284877,0.05667815,0.55291440,0.41452831,0.28960730
-4.12706353,4.73597212,0.41642561,3.45260985,0.00512503,0.26700751,0.05462799,0.55483178,0.41183687,0.28529824
-4.12106053,4.70809797,0.41226355,3.43474239,0.00498181,0.26118700,0.05261668,0.55654257,0.40926984,0.28097622
-4.11505753,4.67334639,0.40832158,3.41034494,0.00483479,0.25537768,0.05065677,0.55787076,0.40673484,0.27662454
-4.10905453,4.63092173,0.40451585,3.37884201,0.00468660,0.24957399,0.04876066,0.55865005,0.40413785,0.27223112
-4.10305153,4.58017193,0.40078019,3.33977215,0.00453984,0.24377510,0.04694032,0.55873165,0.40138770,0.26778991
-4.09704852,4.52062079,0.39707126,3.29280990,0.00439707,0.23798527,0.04520701,0.55799148,0.39840041,0.26330196
-4.09104552,4.45199452,0.39337294,3.23778357,0.00426071,0.23221407,0.04357094,0.55633655,0.39510324,0.25877614
-4.08504252,4.37424162,0.38969990,3.17468828,0.00413295,0.22647628,0.04204092,0.55371018,0.39143835,0.25422946
-4.07903952,4.28754530,0.38610018,3.10369363,0.00401568,0.22079165,0.04062401,0.55009601,0.38736590,0.24968707
-4.07303652,4.19232804,0.38265662,3.02514574,0.00391044,0.21518444,0.03932531,0.54552059,0.38286643,0.24518189
-4.06703352,4.08924809,0.37948711,2.93956351,0.00381839,0.20968281,0.03814765,0.54005440,0.37794246,0.24075399
-4.06103052,3.97918796,0.37674352,2.84762920,0.00374022,0.20431814,0.03709141,0.53381129,0.37261924,0.23644961
-4.05502751,3.86323533,0.37460937,2.75017364,0.00367619,0.19912418,0.03615450,0.52694639,0.36694466,0.23232009
-4.04902451,3.74265699,0.37329611,2.64815666,0.00362610,0.19413618,0.03533227,0.51965236,0.36098813,0.22842043
-4.04302151,3.61886656,0.37303809,2.54264328,0.00358932,0.18939005,0.03461761,0.51215425,0.35483878,0.22480783
-4.03701851,3.49338713,0.37408631,2.43477660,0.00356483,0.18492132,0.03400115,0.50470295,0.34860267,0.22154008
-4.03101551,3.36781010,0.37670094,2.32574828,0.00355128,0.18076430,0.03347145,0.49756751,0.34239935,0.21867376
-4.02501251,3.24375120,0.38114290,2.21676756,0.00354702,0.17695111,0.03301538,0.49102643,0.33635784,0.21626252
-4.01900950,3.12280552,0.38766450,2.10903005,0.00355024,0.17351081,0.03261844,0.48535832,0.33061202,0.21435522
-4.01300650,3.00650253,0.39649955,2.00368699,0.00355899,0.17046849,0.03226521,0.48083198,0.32529575,0.21299412
-4.00700350,2.89626280,0.40785310,1.90181626,0.00357129,0.16784453,0.03193981,0.47769649,0.32053779,0.21221310
-4.00100050,2.79335745,0.42189108,1.80439586,0.00358520,0.16565372,0.03162638,0.47617132,0.31645670,0.21203590
-3.99499750,2.69887188,0.43873035,1.71228066,0.00359890,0.16390462,0.03130948,0.47643707,0.31315593,0.21247458
-3.98899450,2.61367462,0.45842934,1.62618320,0.00361074,0.16259893,0.03097460,0.47862699,0.31071917,0.21352803
-3.98299150,2.53839237,0.48097989,1.54665877,0.00361929,0.16173088,0.03060850,0.48281973,0.30920637,0.21518080
-3.97698849,2.47339210,0.50630039,1.47409548,0.00362339,0.16128690,0.03019957,0.48903351,0.30865027,0.21740215
-3.97098549,2.41877061,0.53423098,1.40870921,0.00362215,0.16124525,0.02973814,0.49722216,0.30905386,0.22014549
-3.96498249,2.37435218,0.56453078,1.35054361,0.00361499,0.16157597,0.02921664,0.50727311,0.31038872,0.22334823
-3.95897949,2.33969428,0.59687776,1.29947504,0.00360158,0.16224096,0.02862975,0.51900759,0.31259450,0.22693211
-3.95297649,2.31410127,0.63087131,1.25522214,0.00358189,0.16319429,0.02797448,0.53218319,0.31557942,0.23080402
-3.94697349,2.29664597,0.66603761,1.21735964,0.00355610,0.16438279,0.02725012,0.54649869,0.31922197,0.23485745
-3.94097049,2.28619825,0.70183801,1.18533593,0.00352465,0.16574688,0.02645816,0.56160123,0.32337374,0.23897443
-3.93496748,2.28146001,0.73768010,1.15849375,0.00348813,0.16722172,0.02560217,0.57709555,0.32786333,0.24302807
-3.92896448,2.28100544,0.77293137,1.13609324,0.00344732,0.16873861,0.02468756,0.59255517,0.33250121,0.24688562
-3.92296148,2.28332527,0.80693508,1.11733676,0.00340314,0.17022659,0.02372138,0.60753503,0.33708541,0.25041191
-3.91695848,2.28687359,0.83902773,1.10139439,0.00335662,0.17161437,0.02271207,0.62158523,0.34140788,0.25347320
-3.91095548,2.29011570,0.86855772,1.08742956,0.00330893,0.17283234,0.02166915,0.63426538,0.34526117,0.25594119
-3.90495248,2.29157524,0.89490439,1.07462384,0.00326137,0.17381467,0.02060296,0.64515901,0.34844533,0.25769710
-3.89894947,2.28987905,0.91749667,1.06220005,0.00321536,0.17450145,0.01952444,0.65388741,0.35077464,0.25863564
-3.89294647,2.28379808,0.93583071,1.04944318,0.00317250,0.17484080,0.01844479,0.66012239,0.35208397,0.25866868
-3.88694347,2.27228288,0.94948563,1.03571831,0.00313455,0.17479071,0.01737534,0.66359747,0.35223441,0.25772850
-3.88094047,2.25449244,0.95813679,1.02048504,0.00310349,0.17432072,0.01632729,0.66411690,0.35111810,0.25577043
-3.87493747,2.22981534,0.96156597,1.00330818,0.00308152,0.17341323,0.01531155,0.66156226,0.34866180,0.25277472
-3.86893447,2.19788248,0.95966801,0.98386432,0.00307106,0.17206438,0.01433861,0.65589621,0.34482939,0.24874759
-3.86293147,2.15857115,0.95245361,0.96194441,0.00307481,0.17028448,0.01341839,0.64716345,0.33962276,0.24372138
-3.85692846,2.11200036,0.94004830,0.93745221,0.00309567,0.16809794,0.01256017,0.63548857,0.33308155,0.23775378
-3.85092546,2.05851792,0.92268738,0.91039915,0.00313676,0.16554268,0.01177249,0.62107118,0.32528129,0.23092615
-3.84492246,1.99867990,0.90070745,0.88089576,0.00320135,0.16266903,0.01106303,0.60417838,0.31633045,0.22334102
-3.83891946,1.93322367,0.87453452,0.84914035,0.00329278,0.15953818,0.01043861,0.58513493,0.30636620,0.21511881
-3.83291646,1.86303565,0.84466967,0.81540549,0.00341437,0.15622019,0.00990504,0.56431162,0.29554929,0.20639405
-3.82691346,1.78911539,0.81167256,0.78002289,0.00356934,0.15279168,0.00946708,0.54211236,0.28405827,0.19731109
-3.82091046,1.71253742,0.77614376,0.74336748,0.00376059,0.14933332,0.00912835,0.51896037,0.27208315,0.18801963
-3.81490745,1.63441253,0.73870650,0.70584135,0.00399064,0.14592710,0.00889121,0.49528429,0.25981900,0.17867016
-3.80890445,1.55585007,0.69998874,0.66785805,0.00426141,0.14265369,0.00875668,0.47150458,0.24745950,0.16940951
-3.80290145,1.47792253,0.66060603,0.62982800,0.00457408,0.13958976,0.00872434,0.44802078,0.23519097,0.16037682
-3.79689845,1.40163382,0.62114607,0.59214534,0.00492896,0.13680560,0.00879225,0.42520014,0.22318683,0.15169981
-3.79089545,1.32789211,0.58215520,0.55517673,0.00532528,0.13436302,0.00895684,0.40336789,0.21160289,0.14349175
-3.78489245,1.25748805,0.54412739,0.51925213,0.00576113,0.13231359,0.00921289,0.38279954,0.20057349,0.13584909
-3.77888944,1.19107879,0.50749589,0.48465795,0.00623338,0.13069735,0.00955351,0.36371540,0.19020869,0.12884981
-3.77288644,1.12917812,0.47262766,0.45163245,0.00673758,0.12954209,0.00997011,0.34627730,0.18059244,0.12255254
-3.76688344,1.07215246,0.43982054,0.42036330,0.00726799,0.12886301,0.01045253,0.33058768,0.17178183,0.11699645
-3.76088044,1.02022259,0.40930311,0.39098729,0.00781763,0.12866305,0.01098910,0.31669078,0.16380740,0.11220187
-3.75487744,0.97347048,0.38123673,0.36359178,0.00837839,0.12893364,0.01156685,0.30457590,0.15667436,0.10817150
-3.74887444,0.93185064,0.35571983,0.33821775,0.00894115,0.12965587,0.01217173,0.29418236,0.15036456,0.10489219
-3.74287144,0.89520496,0.33279358,0.31486407,0.00949603,0.13080212,0.01278888,0.28540595,0.14483935,0.10233714
-3.73686843,0.86328039,0.31244888,0.29349276,0.01003260,0.13233789,0.01340298,0.27810647,0.14004275,0.10046841
-3.73086543,0.83574827,0.29463406,0.27403475,0.01054019,0.13422383,0.01399862,0.27211598,0.13590514,0.09923950
-3.72486243,0.81222449,0.27926282,0.25639606,0.01100820,0.13641778,0.01456068,0.26724745,0.13234709,0.09859809
-3.71885943,0.79228941,0.26622213,0.24046393,0.01142642,0.13887683,0.01507472,0.26330337,0.12928323,0.09848848
-3.71285643,0.77550680,0.25537959,0.22611271,0.01178537,0.14155902,0.01552744,0.26008396,0.12662593,0.09885393
-3.70685343,0.76144091,0.24659006,0.21320941,0.01207661,0.14442490,0.01590697,0.25739473,0.12428879,0.09963861
-3.70085043,0.74967119,0.23970128,0.20161854,0.01229300,0.14743856,0.01620328,0.25505305,0.12218961,0.10078908
-3.69484742,0.73980397,0.23455832,0.19120633,0.01242898,0.15056825,0.01640841,0.25289356,0.12025296,0.10225537
-3.68884442,0.73148110,0.23100682,0.18184409,0.01248075,0.15378646,0.01651671,0.25077226,0.11841208,0.10399151
-3.68284142,0.72438511,0.22889506,0.17341075,0.01244637,0.15706955,0.01652492,0.24856922,0.11661023,0.10595560
-3.67683842,0.71824119,0.22807484,0.16579466,0.01232587,0.16039680,0.01643230,0.24618981,0.11480143,0.10810940
-3.67083542,0.71281622,0.22840142,0.15889453,0.01212118,0.16374915,0.01624047,0.24356472,0.11295050,0.11041756
-3.66483242,0.70791510,0.22973266,0.15261972,0.01183613,0.16710761,0.01595341,0.24064864,0.11103270,0.11284660
-3.65882941,0.70337511,0.23192770,0.14688995,0.01147622,0.17045146,0.01557713,0.23741803,0.10903283,0.11536358
-3.65282641,0.69905886,0.23484531,0.14163458,0.01104847,0.17375647,0.01511949,0.23386799,0.10694397,0.11793491
-3.64682341,0.69484649,0.23834227,0.13679146,0.01056117,0.17699324,0.01458981,0.23000871,0.10476597,0.12052509
-3.64082041,0.69062793,0.24227210,0.13230576,0.01002356,0.18012583,0.01399853,0.22586156,0.10250389,0.12309568
-3.63481741,0.68629582,0.24648420,0.12812859,0.00944556,0.18311083,0.01335683,0.22145530,0.10016629,0.12560464
-3.62881441,0.68173977,0.25082379,0.12421582,0.00883745,0.18589696,0.01267622,0.21682242,0.09776375,0.12800604
-3.62281141,0.67684236,0.25513263,0.12052702,0.00820954,0.18842530,0.01196820,0.21199609,0.09530752,0.13025018
-3.61680840,0.67147737,0.25925069,0.11702471,0.00757187,0.19063024,0.01124389,0.20700774,0.09280844,0.13228433
-3.61080540,0.66551023,0.26301873,0.11367390,0.00693402,0.19244102,0.01051374,0.20188538,0.09027625,0.13405384
-3.60480240,0.65880086,0.26628163,0.11044203,0.00630481,0.19378389,0.00978729,0.19665277,0.08771919,0.13550378
-3.59879940,0.65120864,0.26889256,0.10729920,0.00569215,0.19458487,0.00907300,0.19132952,0.08514398,0.13658097
-3.59279640,0.64259923,0.27071749,0.10421881,0.00510293,0.19477272,0.00837810,0.18593181,0.08255616,0.13723617
-3.58679340,0.63285270,0.27164006,0.10117840,0.00454293,0.19428229,0.00770855,0.18047394,0.07996067,0.13742662
-3.58079040,0.62187249,0.27156640,0.09816069,0.00401676,0.19305774,0.00706904,0.17497030,0.07736267,0.13711838
-3.57478739,0.60959459,0.27042967,0.09515479,0.00352795,0.19105567,0.00646302,0.16943767,0.07476855,0.13628873
