energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,1.01698948,0.08194128,0.00000000,0.00046636,0.81343472,0.77619570,0.40063352
-2.59029515,0.97402290,0.07334064,0.00000000,0.00038857,0.78878972,0.76526782,0.39220715
-2.58429215,0.93262138,0.06551223,0.00000000,0.00032197,0.76459560,0.75506412,0.38380203
-2.57828914,0.89296909,0.05839944,0.00000000,0.00026534,0.74104832,0.74553705,0.37548996
-2.57228614,0.85518630,0.05194873,0.00000000,0.00021752,0.71828140,0.73659047,0.36731616
-2.56628314,0.81932770,0.04610985,0.00000000,0.00017740,0.69636543,0.72808234,0.35929869
-2.56028014,0.78538366,0.04083578,0.00000000,0.00014395,0.67531042,0.71982973,0.35142941
-2.55427714,0.75328433,0.03608258,0.00000000,0.00011624,0.65507080,0.71161606,0.34367620
-2.54827414,0.72290630,0.03180914,0.00000000,0.00009341,0.63555283,0.70319998,0.33598646
-2.54227114,0.69408159,0.02797688,0.00000000,0.00007472,0.61662376,0.69432575,0.32829155
-2.53626813,0.66660823,0.02454951,0.00000000,0.00005950,0.59812244,0.68473440,0.32051187
-2.53026513,0.64026199,0.02149279,0.00000000,0.00004717,0.57987059,0.67417516,0.31256245
-2.52426213,0.61480849,0.01877441,0.00000000,0.00003724,0.56168430,0.66241669,0.30435849
-2.51825913,0.59001514,0.01636382,0.00000000,0.00002927,0.54338508,0.64925733,0.29582075
-2.51225613,0.56566234,0.01423222,0.00000000,0.00002292,0.52480986,0.63453420,0.28688037
-2.50625313,0.54155322,0.01235250,0.00000000,0.00001787,0.50581981,0.61813037,0.27748310
-2.50025013,0.51752182,0.01069927,0.00000000,0.00001388,0.48630717,0.59998012,0.26759244
-2.49424712,0.49343912,0.00924886,0.00000000,0.00001074,0.46620033,0.58007188,0.25719189
-2.48824412,0.46921691,0.00797936,0.00000000,0.00000828,0.44546669,0.55844889,0.24628606
-2.48224112,0.44480950,0.00687059,0.00000000,0.00000636,0.42411352,0.53520756,0.23490075
-2.47623812,0.42021317,0.00590412,0.00000000,0.00000486,0.40218678,0.51049374,0.22308195
-2.47023512,0.39546378,0.00506324,0.00000000,0.00000370,0.37976829,0.48449716,0.21089400
-2.46423212,0.37063265,0.00433287,0.00000000,0.00000281,0.35697125,0.45744432,0.19841698
-2.45822911,0.34582114,0.00369951,0.00000000,0.00000213,0.33393472,0.42959025,0.18574350
-2.45222611,0.32115419,0.00315116,0.00000000,0.00000160,0.31081724,0.40120958,0.17297515
-2.44622311,0.29677345,0.00267716,0.00000000,0.00000120,0.28778999,0.37258732,0.16021870
-2.44022011,0.27283004,0.00226813,0.00000000,0.00000090,0.26502991,0.34400976,0.14758234
-2.43421711,0.24947764,0.00191582,0.00000000,0.00000067,0.24271299,0.31575582,0.13517210
-2.42821411,0.22686595,0.00161299,0.00000000,0.00000050,0.22100813,0.28808934,0.12308852
-2.42221111,0.20513496,0.00135328,0.00000000,0.00000037,0.20007176,0.26125231,0.11142385
-2.41620810,0.18441007,0.00113113,0.00000000,0.00000027,0.18004333,0.23545946,0.10025970
-2.41020510,0.16479832,0.00094168,0.00000000,0.00000021,0.16104188,0.21089421,0.08966526
-2.40420210,0.14638568,0.00078065,0.00000000,0.00000016,0.14316366,0.18770600,0.07969621
-2.39819910,0.12923548,0.00064428,0.00000000,0.00000013,0.12648083,0.16600904,0.07039411
-2.39219610,0.11338783,0.00052929,0.00000000,0.00000011,0.11104113,0.14588240,0.06178636
-2.38619310,0.09886005,0.00043277,0.00000000,0.00000011,0.09686858,0.12737116,0.05388672
-2.38019010,0.08564790,0.00035220,0.00000000,0.00000012,0.08396475,0.11048866,0.04669618
-2.37418709,0.07372743,0.00028534,0.00000000,0.00000014,0.07231089,0.09521946,0.04020415
-2.36818409,0.06305742,0.00023028,0.00000000,0.00000019,0.06187038,0.08152295,0.03438997
-2.36218109,0.05358206,0.00018534,0.00000000,0.00000027,0.05259150,0.06933726,0.02922451
-2.35617809,0.04523388,0.00014912,0.00000000,0.00000038,0.04441044,0.05858341,0.02467187
-2.35017509,0.03793665,0.00012043,0.00000000,0.00000054,0.03725424,0.04916942,0.02069107
-2.34417209,0.03160832,0.00009832,0.00000000,0.00000077,0.03104368,0.04099427,0.01723767
-2.33816908,0.02616360,0.00008208,0.00000000,0.00000109,0.02569593,0.03395161,0.01426528
-2.33216608,0.02151642,0.00007123,0.00000000,0.00000154,0.02112694,0.02793301,0.01172693
-2.32616308,0.01758202,0.00006553,0.00000000,0.00000215,0.01725359,0.02283089,0.00957618
-2.32016008,0.01427872,0.00006501,0.00000000,0.00000300,0.01399530,0.01854092,0.00776815
-2.31415708,0.01152933,0.00006999,0.00000000,0.00000414,0.01127553,0.01496390,0.00626024
-2.30815408,0.00926223,0.00008111,0.00000000,0.00000568,0.00902270,0.01200730,0.00501273
-2.30215108,0.00741216,0.00009940,0.00000000,0.00000774,0.00717095,0.00958625,0.00398918
-2.29614807,0.00592068,0.00012629,0.00000000,0.00001047,0.00566052,0.00762423,0.00315664
-2.29014507,0.00473650,0.00016372,0.00000000,0.00001406,0.00443795,0.00605342,0.00248580
-2.28414207,0.00381545,0.00021419,0.00000000,0.00001875,0.00345597,0.00481471,0.00195093
-2.27813907,0.00312050,0.00028086,0.00000000,0.00002482,0.00267334,0.00385761,0.00152983
-2.27213607,0.00262147,0.00036764,0.00000000,0.00003262,0.00205446,0.00313992,0.00120364
-2.26613307,0.00229486,0.00047926,0.00000000,0.00004256,0.00156896,0.00262729,0.00095665
-2.26013007,0.00212344,0.00062143,0.00000000,0.00005512,0.00119124,0.00229277,0.00077608
-2.25412706,0.00209600,0.00080089,0.00000000,0.00007089,0.00089992,0.00211626,0.00065186
-2.24812406,0.00220697,0.00102554,0.00000000,0.00009052,0.00067734,0.00208403,0.00057637
-2.24212106,0.00245612,0.00130448,0.00000000,0.00011474,0.00050909,0.00218815,0.00054432
-2.23611806,0.00284821,0.00164811,0.00000000,0.00014441,0.00038353,0.00242600,0.00055246
-2.23011506,0.00339273,0.00206815,0.00000000,0.00018044,0.00029134,0.00279984,0.00059954
-2.22411206,0.00410356,0.00257760,0.00000000,0.00022384,0.00022518,0.00331631,0.00068610
-2.21810905,0.00499864,0.00319073,0.00000000,0.00027569,0.00017932,0.00398601,0.00081444
-2.21210605,0.00609968,0.00392295,0.00000000,0.00033710,0.00014936,0.00482306,0.00098852
-2.20610305,0.00743172,0.00479066,0.00000000,0.00040924,0.00013199,0.00584465,0.00121390
-2.20010005,0.00902275,0.00581097,0.00000000,0.00049325,0.00012476,0.00707056,0.00149777
-2.19409705,0.01090317,0.00700145,0.00000000,0.00059023,0.00012596,0.00852270,0.00184885
-2.18809405,0.01310525,0.00837969,0.00000000,0.00070122,0.00013442,0.01022451,0.00227741
-2.18209105,0.01566243,0.00996290,0.00000000,0.00082708,0.00014950,0.01220044,0.00279521
-2.17608804,0.01860864,0.01176738,0.00000000,0.00096854,0.00017096,0.01447524,0.00341545
-2.17008504,0.02197743,0.01380797,0.00000000,0.00112604,0.00019895,0.01707334,0.00415265
-2.16408204,0.02580110,0.01609747,0.00000000,0.00129976,0.00023405,0.02001809,0.00502254
-2.15807904,0.03010982,0.01864604,0.00000000,0.00148951,0.00027724,0.02333110,0.00604184
-2.15207604,0.03493062,0.02146062,0.00000000,0.00169471,0.00033003,0.02703144,0.00722800
-2.14607304,0.04028653,0.02454441,0.00000000,0.00191433,0.00039458,0.03113503,0.00859891
-2.14007004,0.04619572,0.02789641,0.00000000,0.00214688,0.00047383,0.03565401,0.01017249
-2.13406703,0.05267073,0.03151110,0.00000000,0.00239042,0.00057177,0.04059624,0.01196621
-2.12806403,0.05971798,0.03537824,0.00000000,0.00264247,0.00069372,0.04596502,0.01399663
-2.12206103,0.06733741,0.03948289,0.00000000,0.00290016,0.00084670,0.05175896,0.01627877
-2.11605803,0.07552248,0.04380557,0.00000000,0.00316014,0.00103990,0.05797214,0.01882557
-2.11005503,0.08426056,0.04832279,0.00000000,0.00341875,0.00128527,0.06459458,0.02164727
-2.10405203,0.09353367,0.05300770,0.00000000,0.00367202,0.00159815,0.07161309,0.02475084
-2.09804902,0.10331982,0.05783111,0.00000000,0.00391582,0.00199808,0.07901250,0.02813951
-2.09204602,0.11359479,0.06276276,0.00000000,0.00414594,0.00250970,0.08677732,0.03181231
-2.08604302,0.12433459,0.06777284,0.00000000,0.00435823,0.00316380,0.09489387,0.03576389
-2.08004002,0.13551839,0.07283383,0.00000000,0.00454872,0.00399842,0.10335286,0.03998440
-2.07403702,0.14713213,0.07792251,0.00000000,0.00471376,0.00506010,0.11215237,0.04445971
-2.06803402,0.15917265,0.08302220,0.00000000,0.00485014,0.00640517,0.12130129,0.04917178
-2.06203102,0.17165226,0.08812515,0.00000000,0.00495521,0.00810102,0.13082300,0.05409944
-2.05602801,0.18460370,0.09323494,0.00000000,0.00502697,0.01022746,0.14075933,0.05921933
-2.05002501,0.19808535,0.09836899,0.00000000,0.00506418,0.01287779,0.15117454,0.06450725
-2.04402201,0.21218634,0.10356088,0.00000000,0.00506641,0.01615989,0.16215923,0.06993966
-2.03801901,0.22703162,0.10886253,0.00000000,0.00503405,0.02019683,0.17383392,0.07549544
-2.03201601,0.24278632,0.11434608,0.00000000,0.00496837,0.02512722,0.18635210,0.08115783
-2.02601301,0.25965943,0.12010532,0.00000000,0.00487145,0.03110495,0.19990242,0.08691635
-2.02001001,0.27790629,0.12625666,0.00000000,0.00474616,0.03829836,0.21470981,0.09276868
-2.01400700,0.29782952,0.13293931,0.00000000,0.00459610,0.04688859,0.23103520,0.09872245
-2.00800400,0.31977821,0.14031484,0.00000000,0.00442553,0.05706709,0.24917355,0.10479665
-2.00200100,0.34414482,0.14856575,0.00000000,0.00423922,0.06903216,0.26945002,0.11102263
-1.99599800,0.37135977,0.15789311,0.00000000,0.00404241,0.08298451,0.29221399,0.11744466
-1.98999500,0.40188337,0.16851323,0.00000000,0.00384065,0.09912175,0.31783090,0.12411970
-1.98399200,0.43619513,0.18065322,0.00000000,0.00363972,0.11763195,0.34667182,0.13111662
-1.97798899,0.47478036,0.19454556,0.00000000,0.00344552,0.13868627,0.37910090,0.13851458
-1.97198599,0.51811440,0.21042170,0.00000000,0.00326395,0.16243092,0.41546084,0.14640067
-1.96598299,0.56664472,0.22850484,0.00000000,0.00310087,0.18897858,0.45605684,0.15486683
-1.95997999,0.62077136,0.24900196,0.00000000,0.00296198,0.21839968,0.50113938,0.16400618
-1.95397699,0.68082653,0.27209555,0.00000000,0.00285278,0.25071385,0.55088665,0.17390876
-1.94797399,0.74705384,0.29793497,0.00000000,0.00277853,0.28588192,0.60538718,0.18465700
-1.94197099,0.81958843,0.32662809,0.00000000,0.00274417,0.32379898,0.66462361,0.19632097
-1.93596798,0.89843864,0.35823336,0.00000000,0.00275431,0.36428889,0.72845850,0.20895377
-1.92996498,0.98347027,0.39275271,0.00000000,0.00281319,0.40710073,0.79662296,0.22258716
-1.92396198,1.07439458,0.43012560,0.00000000,0.00292462,0.45190748,0.86870910,0.23722775
-1.91795898,1.17076051,0.47022469,0.00000000,0.00309194,0.49830742,0.94416693,0.25285387
-1.91195598,1.27195222,0.51285321,0.00000000,0.00331799,0.54582830,1.02230637,0.26941351
-1.90595298,1.37719213,0.55774445,0.00000000,0.00360499,0.59393448,1.10230475,0.28682315
-1.89994997,1.48555005,0.60456345,0.00000000,0.00395451,0.64203705,1.18322004,0.30496791
-1.89394697,1.59595812,0.65291092,0.00000000,0.00436734,0.68950656,1.26400956,0.32370280
-1.88794397,1.70723144,0.70232944,0.00000000,0.00484342,0.73568828,1.34355390,0.34285529
-1.88194097,1.81809388,0.75231176,0.00000000,0.00538169,0.77991929,1.42068533,0.36222886
-1.87593797,1.92720805,0.80231099,0.00000000,0.00598006,0.82154689,1.49421978,0.38160760
-1.86993497,2.03320847,0.85175231,0.00000000,0.00663522,0.85994765,1.56299110,0.40076163
-1.86393197,2.13473676,0.90004594,0.00000000,0.00734261,0.89454624,1.62588652,0.41945302
-1.85792896,2.23047731,0.94660067,0.00000000,0.00809634,0.92483330,1.68188150,0.43744209
-1.85192596,2.31919217,0.99083780,0.00000000,0.00888917,0.95038156,1.73007280,0.45449378
-1.84592296,2.39975362,1.03220463,0.00000000,0.00971251,0.97085947,1.76970810,0.47038377
-1.83991996,2.47117327,1.07018728,0.00000000,0.01055646,0.98604165,1.80021096,0.48490424
-1.83391696,2.53262646,1.10432230,0.00000000,0.01140995,0.99581589,1.82119995,0.49786893
-1.82791396,2.58347110,1.13420664,0.00000000,0.01226087,1.00018606,1.83250105,0.50911739
-1.82191096,2.62326026,1.15950569,0.00000000,0.01309630,0.99927107,1.83415281,0.51851829
-1.81590795,2.65174821,1.17995927,0.00000000,0.01390275,0.99329980,1.82640397,0.52597168
-1.80990495,2.66888990,1.19538523,0.00000000,0.01466652,0.98260215,1.80970371,0.53141016
-1.80390195,2.67483393,1.20568085,0.00000000,0.01537398,0.96759690,1.78468484,0.53479909
-1.79789895,2.66990977,1.21082190,0.00000000,0.01601198,0.94877650,1.75214089,0.53613567
-1.79189595,2.65460980,1.21085970,0.00000000,0.01656824,0.92668992,1.71299787,0.53544726
-1.78589295,2.62956709,1.20591618,0.00000000,0.01703168,0.90192387,1.66828207,0.53278891
-1.77988994,2.59553008,1.19617749,0.00000000,0.01739278,0.87508351,1.61908526,0.52824019
-1.77388694,2.55333514,1.18188615,0.00000000,0.01764392,0.84677319,1.56652861,0.52190171
-1.76788394,2.50387830,1.16333244,0.00000000,0.01777960,0.81757810,1.51172686,0.51389125
-1.76188094,2.44808712,1.14084508,0.00000000,0.01779664,0.78804741,1.45575415,0.50433986
-1.75587794,2.38689385,1.11478179,0.00000000,0.01769431,0.75867955,1.39961267,0.49338788
-1.74987494,2.32121073,1.08551987,0.00000000,0.01747434,0.72990999,1.34420529,0.48118125
-1.74387194,2.25190826,1.05344729,0.00000000,0.01714087,0.70210199,1.29031301,0.46786800
-1.73786893,2.17979698,1.01895438,0.00000000,0.01670034,0.67554040,1.23857804,0.45359521
-1.73186593,2.10561325,0.98242649,0.00000000,0.01616121,0.65042859,1.18949260,0.43850637
-1.72586293,2.03000931,0.94423761,0.00000000,0.01553377,0.62688855,1.14339397,0.42273924
-1.71985993,1.95354754,0.90474529,0.00000000,0.01482973,0.60496385,1.10046541,0.40642429
-1.71385693,1.87669899,0.86428663,0.00000000,0.01406190,0.58462532,1.06074272,0.38968354
-1.70785393,1.79984572,0.82317557,0.00000000,0.01324377,0.56577891,1.02412602,0.37263006
-1.70185093,1.72328673,0.78170131,0.00000000,0.01238910,0.54827559,0.99039583,0.35536779
-1.69584792,1.64724669,0.74012778,0.00000000,0.01151157,0.53192245,0.95923277,0.33799184
-1.68984492,1.57188713,0.69869401,0.00000000,0.01062438,0.51649488,0.93023987,0.32058909
-1.68384192,1.49731906,0.65761525,0.00000000,0.00973997,0.50174898,0.90296643,0.30323904
-1.67783892,1.42361664,0.61708470,0.00000000,0.00886972,0.48743399,0.87693254,0.28601481
-1.67183592,1.35083086,0.57727552,0.00000000,0.00802375,0.47330405,0.85165302,0.26898428
-1.66583292,1.27900274,0.53834314,0.00000000,0.00721075,0.45912901,0.82666014,0.25221116
-1.65982991,1.20817545,0.50042749,0.00000000,0.00643792,0.44470386,0.80152394,0.23575602
-1.65382691,1.13840461,0.46365520,0.00000000,0.00571095,0.42985648,0.77586980,0.21967721
-1.64782391,1.06976670,0.42814146,0.00000000,0.00503398,0.41445356,0.74939239,0.20403159
-1.64182091,1.00236502,0.39399164,0.00000000,0.00440976,0.39840449,0.72186586,0.18887506
-1.63581791,0.93633324,0.36130253,0.00000000,0.00383970,0.38166322,0.69315000,0.17426290
-1.62981491,0.87183652,0.33016315,0.00000000,0.00332402,0.36422822,0.66319242,0.16024988
-1.62381191,0.80907037,0.30065531,0.00000000,0.00286197,0.34614046,0.63202683,0.14689020
-1.61780890,0.74825742,0.27285377,0.00000000,0.00245193,0.32747994,0.59976795,0.13423730
-1.61180590,0.68964258,0.24682629,0.00000000,0.00209163,0.30836067,0.56660338,0.12234352
-1.60580290,0.63348687,0.22263338,0.00000000,0.00177834,0.28892479,0.53278306,0.11125964
-1.59979990,0.58006044,0.20032811,0.00000000,0.00150897,0.26933580,0.49860699,0.10103449
-1.59379690,0.52963520,0.17995587,0.00000000,0.00128030,0.24977155,0.46441181,0.09171444
-1.58779390,0.48247738,0.16155410,0.00000000,0.00108905,0.23041718,0.43055709,0.08334294
-1.58179090,0.43884053,0.14515226,0.00000000,0.00093198,0.21145823,0.39741164,0.07596009
-1.57578789,0.39895907,0.13077176,0.00000000,0.00080604,0.19307448,0.36534071,0.06960222
-1.56978489,0.36304269,0.11842610,0.00000000,0.00070836,0.17543436,0.33469434,0.06430147
-1.56378189,0.33127171,0.10812100,0.00000000,0.00063632,0.15869041,0.30579725,0.06008537
-1.55777889,0.30379341,0.09985463,0.00000000,0.00058759,0.14297571,0.27894055,0.05697645
-1.55177589,0.28071929,0.09361780,0.00000000,0.00056008,0.12840140,0.25437529,0.05499171
-1.54577289,0.26212322,0.08939407,0.00000000,0.00055200,0.11505519,0.23230801,0.05414207
-1.53976988,0.24804033,0.08715986,0.00000000,0.00056178,0.10300089,0.21289802,0.05443172
-1.53376688,0.23846655,0.08688430,0.00000000,0.00058807,0.09227879,0.19625646,0.05585743
-1.52776388,0.23335858,0.08852902,0.00000000,0.00062969,0.08290682,0.18244681,0.05840771
-1.52176088,0.23263432,0.09204780,0.00000000,0.00068558,0.07488222,0.17148668,0.06206197
-1.51575788,0.23617360,0.09738606,0.00000000,0.00075478,0.06818373,0.16335056,0.06678969
-1.50975488,0.24381911,0.10448031,0.00000000,0.00083640,0.06277399,0.15797345,0.07254958
-1.50375188,0.25537775,0.11325763,0.00000000,0.00092953,0.05860211,0.15525497,0.07928893
-1.49774887,0.27062215,0.12363515,0.00000000,0.00103327,0.05560622,0.15506388,0.08694310
-1.49174587,0.28929265,0.13551966,0.00000000,0.00114667,0.05371592,0.15724284,0.09543530
-1.48574287,0.31109970,0.14880753,0.00000000,0.00126875,0.05285455,0.16161323,0.10467669
-1.47973987,0.33572670,0.16338478,0.00000000,0.00139846,0.05294123,0.16797996,0.11456683
-1.47373687,0.36283350,0.17912753,0.00000000,0.00153468,0.05389254,0.17613617,0.12499464
-1.46773387,0.39206035,0.19590270,0.00000000,0.00167627,0.05562395,0.18586782,0.13583968
-1.46173087,0.42303245,0.21356915,0.00000000,0.00182206,0.05805095,0.19695800,0.14697393
-1.45572786,0.45536491,0.23197892,0.00000000,0.00197088,0.06108982,0.20919101,0.15826393
-1.44972486,0.48866803,0.25097886,0.00000000,0.00212159,0.06465817,0.22235603,0.16957320
-1.44372186,0.52255280,0.27041225,0.00000000,0.00227313,0.06867524,0.23625047,0.18076490
-1.43771886,0.55663626,0.29012053,0.00000000,0.00242451,0.07306198,0.25068273,0.19170458
-1.43171586,0.59054662,0.30994496,0.00000000,0.00257488,0.07774100,0.26547446,0.20226295
-1.42571286,0.62392795,0.32972806,0.00000000,0.00272354,0.08263638,0.28046217,0.21231846
-1.41970985,0.65644409,0.34931491,0.00000000,0.00286995,0.08767345,0.29549817,0.22175961
-1.41370685,0.68778179,0.36855401,0.00000000,0.00301373,0.09277855,0.31045073,0.23048698
-1.40770385,0.71765284,0.38729799,0.00000000,0.00315468,0.09787883,0.32520362,0.23841464
-1.40170085,0.74579530,0.40540383,0.00000000,0.00329274,0.10290218,0.33965480,0.24547123
-1.39569785,0.77197366,0.42273292,0.00000000,0.00342800,0.10777719,0.35371465,0.25160036
-1.38969485,0.79597827,0.43915092,0.00000000,0.00356060,0.11243338,0.36730353,0.25676055
-1.38369185,0.81762401,0.45452745,0.00000000,0.00369074,0.11680157,0.38034906,0.26092466
-1.37768884,0.83674858,0.46873589,0.00000000,0.00381862,0.12081442,0.39278319,0.26407891
-1.37168584,0.85321055,0.48165328,0.00000000,0.00394436,0.12440724,0.40453924,0.26622160
-1.36568284,0.86688747,0.49316056,0.00000000,0.00406795,0.12751894,0.41554922,0.26736153
-1.35967984,0.87767441,0.50314313,0.00000000,0.00418924,0.13009314,0.42574152,0.26751645
-1.35367684,0.88548290,0.51149195,0.00000000,0.00430782,0.13207942,0.43503931,0.26671142
-1.34767384,0.89024071,0.51810503,0.00000000,0.00442307,0.13343460,0.44335965,0.26497734
-1.34167084,0.89189237,0.52288960,0.00000000,0.00453407,0.13412407,0.45061353,0.26234967
-1.33566783,0.89040058,0.52576457,0.00000000,0.00463965,0.13412298,0.45670696,0.25886744
-1.32966483,0.88574836,0.52666346,0.00000000,0.00473839,0.13341729,0.46154291,0.25457251
-1.32366183,0.87794183,0.52553755,0.00000000,0.00482862,0.13200469,0.46502434,0.24950919
-1.31765883,0.86701350,0.52235913,0.00000000,0.00490852,0.12989508,0.46705787,0.24372413
-1.31165583,0.85302566,0.51712459,0.00000000,0.00497616,0.12711086,0.46755827,0.23726646
-1.30565283,0.83607378,0.50985733,0.00000000,0.00502958,0.12368678,0.46645325,0.23018810
-1.29964982,0.81628951,0.50061014,0.00000000,0.00506688,0.11966942,0.46368851,0.22254420
-1.29364682,0.79384304,0.48946704,0.00000000,0.00508631,0.11511629,0.45923266,0.21439361
-1.28764382,0.76894466,0.47654425,0.00000000,0.00508636,0.11009464,0.45308186,0.20579928
-1.28164082,0.74184519,0.46199048,0.00000000,0.00506587,0.10467984,0.44526378,0.19682859
-1.27563782,0.71283536,0.44598617,0.00000000,0.00502406,0.09895368,0.43584079,0.18755350
-1.26963482,0.68224382,0.42874197,0.00000000,0.00496065,0.09300241,0.42491209,0.17805044
-1.26363182,0.65043410,0.41049623,0.00000000,0.00487586,0.08691469,0.41261476,0.16840003
-1.25762881,0.61780035,0.39151177,0.00000000,0.00477047,0.08077965,0.39912345,0.15868654
-1.25162581,0.58476207,0.37207191,0.00000000,0.00464582,0.07468490,0.38464889,0.14899711
-1.24562281,0.55175805,0.35247598,0.00000000,0.00450378,0.06871486,0.36943516,0.13942083
-1.23961981,0.51923963,0.33303435,0.00000000,0.00434673,0.06294918,0.35375575,0.13004755
-1.23361681,0.48766360,0.31406321,0.00000000,0.00417747,0.05746151,0.33790861,0.12096671
-1.22761381,0.45748482,0.29587919,0.00000000,0.00399920,0.05231859,0.32221033,0.11226606
-1.22161081,0.42914884,0.27879397,0.00000000,0.00381540,0.04757959,0.30698967,0.10403030
-1.21560780,0.40308475,0.26310902,0.00000000,0.00362970,0.04329580,0.29258049,0.09633989
-1.20960480,0.37969820,0.24911051,0.00000000,0.00344585,0.03951063,0.27931460,0.08926984
-1.20360180,0.35936503,0.23706452,0.00000000,0.00326753,0.03625980,0.26751435,0.08288862
-1.19759880,0.34242527,0.22721263,0.00000000,0.00309830,0.03357177,0.25748553,0.07725728
-1.19159580,0.32917786,0.21976784,0.00000000,0.00294149,0.03146835,0.24951049,0.07242860
-1.18559280,0.31987590,0.21491099,0.00000000,0.00280010,0.02996534,0.24384179,0.06844650
-1.17958979,0.31472272,0.21278764,0.00000000,0.00267671,0.02907330,0.24069649,0.06534555
-1.17358679,0.31386856,0.21350547,0.00000000,0.00257345,0.02879821,0.24025118,0.06315062
-1.16758379,0.31740801,0.21713215,0.00000000,0.00249197,0.02914223,0.24263793,0.06187675
-1.16158079,0.32537834,0.22369390,0.00000000,0.00243334,0.03010424,0.24794113,0.06152904
-1.15557779,0.33775849,0.23317461,0.00000000,0.00239814,0.03168040,0.25619534,0.06210274
-1.14957479,0.35446909,0.24551561,0.00000000,0.00238640,0.03386452,0.26738429,0.06358340
-1.14357179,0.37537328,0.26061620,0.00000000,0.00239768,0.03664832,0.28144083,0.06594719
-1.13756878,0.40027850,0.27833486,0.00000000,0.00243107,0.04002166,0.29824805,0.06916123
-1.13156578,0.42893928,0.29849133,0.00000000,0.00248533,0.04397254,0.31764143,0.07318407
-1.12556278,0.46106096,0.32086928,0.00000000,0.00255890,0.04848714,0.33941201,0.07796623
-1.11955978,0.49630432,0.34521991,0.00000000,0.00264999,0.05354969,0.36331049,0.08345084
-1.11355678,0.53429115,0.37126614,0.00000000,0.00275672,0.05914235,0.38905219,0.08957433
-1.10755378,0.57461049,0.39870743,0.00000000,0.00287717,0.06524504,0.41632269,0.09626725
-1.10155078,0.61682553,0.42722506,0.00000000,0.00300949,0.07183525,0.44478408,0.10345507
-1.09554777,0.66048093,0.45648790,0.00000000,0.00315199,0.07888784,0.47408155,0.11105910
-1.08954477,0.70511034,0.48615818,0.00000000,0.00330318,0.08637487,0.50385016,0.11899742
-1.08354177,0.75024388,0.51589738,0.00000000,0.00346190,0.09426538,0.53372166,0.12718586
-1.07753877,0.79541536,0.54537195,0.00000000,0.00362729,0.10252525,0.56333105,0.13553893
-1.07153577,0.84016902,0.57425853,0.00000000,0.00379884,0.11111705,0.59232275,0.14397079
-1.06553277,0.88406543,0.60224878,0.00000000,0.00397640,0.11999984,0.62035616,0.15239612
-1.05952976,0.92668663,0.62905340,0.00000000,0.00416015,0.12912902,0.64711058,0.16073102
-1.05352676,0.96764012,0.65440544,0.00000000,0.00435052,0.13845625,0.67228924,0.16889375
-1.04752376,1.00656180,0.67806267,0.00000000,0.00454817,0.14792920,0.69562242,0.17680542
-1.04152076,1.04311776,0.69980918,0.00000000,0.00475386,0.15749151,0.71686978,0.18439060
-1.03551776,1.07700508,0.71945605,0.00000000,0.00496833,0.16708263,0.73582164,0.19157781
-1.02951476,1.10795166,0.73684131,0.00000000,0.00519225,0.17663775,0.75229968,0.19829995
-1.02351176,1.13571538,0.75182930,0.00000000,0.00542602,0.18608784,0.76615676,0.20449458
-1.01750875,1.16008274,0.76430948,0.00000000,0.00566972,0.19535969,0.77727628,0.21010422
-1.01150575,1.18086722,0.77419497,0.00000000,0.00592293,0.20437613,0.78557120,0.21507653
-1.00550275,1.19790768,0.78142100,0.00000000,0.00618472,0.21305640,0.79098277,0.21936449
-0.99949975,1.21106711,0.78594337,0.00000000,0.00645351,0.22131673,0.79347920,0.22292656
-0.99349675,1.22023169,0.78773708,0.00000000,0.00672707,0.22907107,0.79305454,0.22572688
-0.98749375,1.22531070,0.78679539,0.00000000,0.00700251,0.23623212,0.78972758,0.22773543
-0.98149075,1.22623705,0.78312920,0.00000000,0.00727627,0.24271263,0.78354125,0.22892836
-0.97548774,1.22296871,0.77676691,0.00000000,0.00754423,0.24842690,0.77456220,0.22928818
-0.96948474,1.21549086,0.76775473,0.00000000,0.00780179,0.25329258,0.76288088,0.22880422
-0.96348174,1.20381872,0.75615739,0.00000000,0.00804398,0.25723266,0.74861182,0.22747295
-0.95747874,1.18800088,0.74205912,0.00000000,0.00826563,0.26017761,0.73189430,0.22529839
-0.95147574,1.16812291,0.72556483,0.00000000,0.00846154,0.26206768,0.71289317,0.22229258
-0.94547274,1.14431093,0.70680129,0.00000000,0.00862668,0.26285520,0.69179973,0.21847590
-0.93946973,1.11673496,0.68591816,0.00000000,0.00875634,0.26250684,0.66883274,0.21387742
-0.93346673,1.08561163,0.66308884,0.00000000,0.00884638,0.26100567,0.64423912,0.20853514
-0.92746373,1.05120619,0.63851074,0.00000000,0.00889332,0.25835307,0.61829467,0.20249604
-0.92146073,1.01383336,0.61240510,0.00000000,0.00889455,0.25457026,0.59130430,0.19581606
-0.91545773,0.97385700,0.58501618,0.00000000,0.00884843,0.24969935,0.56360209,0.18855980
-0.90945473,0.93168853,0.55660974,0.00000000,0.00875437,0.24380401,0.53555081,0.18080004
-0.90345173,0.88778385,0.52747085,0.00000000,0.00861288,0.23696954,0.50754113,0.17261711
-0.89744872,0.84263906,0.49790108,0.00000000,0.00842559,0.22930233,0.47999029,0.16409793
