energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
-2.59629815,0.62270088,0.09549700,0.00000000,0.00155233,0.45921153,0.78478967,0.09938450
-2.59029515,0.58011584,0.08630101,0.00000000,0.00151305,0.43642518,0.74005048,0.09033446
-2.58429215,0.54020044,0.07841871,0.00000000,0.00148675,0.41344904,0.69547185,0.08244533
-2.57828914,0.50295816,0.07175401,0.00000000,0.00147290,0.39050425,0.65140326,0.07564347
-2.57228614,0.46838628,0.06620675,0.00000000,0.00147084,0.36781719,0.60819767,0.06984992
-2.56628314,0.43647118,0.06167450,0.00000000,0.00147971,0.34560914,0.56619701,0.06498202
-2.56028014,0.40718396,0.05805404,0.00000000,0.00149850,0.32408689,0.52571890,0.06095474
-2.55427714,0.38047691,0.05524283,0.00000000,0.00152605,0.30343476,0.48704506,0.05768200
-2.54827414,0.35628090,0.05314033,0.00000000,0.00156105,0.28380816,0.45041197,0.05507788
-2.54227114,0.33450421,0.05164924,0.00000000,0.00160208,0.26532917,0.41600421,0.05305768
-2.53626813,0.31503280,0.05067673,0.00000000,0.00164763,0.24808398,0.38395059,0.05153911
-2.53026513,0.29773219,0.05013570,0.00000000,0.00169614,0.23212237,0.35432308,0.05044335
-2.52426213,0.28245093,0.04994604,0.00000000,0.00174607,0.21745906,0.32713859,0.04969628
-2.51825913,0.26902548,0.05003598,0.00000000,0.00179591,0.20407666,0.30236310,0.04922967
-2.51225613,0.25728641,0.05034344,0.00000000,0.00184430,0.19193011,0.27991803,0.04898243
-2.50625313,0.24706550,0.05081749,0.00000000,0.00189003,0.18095220,0.25968815,0.04890199
-2.50025013,0.23820358,0.05141974,0.00000000,0.00193213,0.17105977,0.24153075,0.04894555
-2.49424712,0.23055859,0.05212580,0.00000000,0.00196994,0.16216037,0.22528545,0.04908145
-2.48824412,0.22401364,0.05292659,0.00000000,0.00200317,0.15415885,0.21078411,0.04929042
-2.48224112,0.21848461,0.05382963,0.00000000,0.00203192,0.14696372,0.19786046,0.04956676
-2.47623812,0.21392708,0.05486007,0.00000000,0.00205678,0.14049291,0.18635904,0.04991939
-2.47023512,0.21034217,0.05606158,0.00000000,0.00207880,0.13467862,0.17614303,0.05037273
-2.46423212,0.20778121,0.05749699,0.00000000,0.00209959,0.12947133,0.16710084,0.05096735
-2.45822911,0.20634899,0.05924860,0.00000000,0.00212127,0.12484252,0.15915122,0.05176047
-2.45222611,0.20620551,0.06141817,0.00000000,0.00214653,0.12078632,0.15224680,0.05282614
-2.44622311,0.20756626,0.06412658,0.00000000,0.00217858,0.11732001,0.14637614,0.05425520
-2.44022011,0.21070087,0.06751311,0.00000000,0.00222118,0.11448332,0.14156427,0.05615495
-2.43421711,0.21593038,0.07173432,0.00000000,0.00227858,0.11233677,0.13787185,0.05864859
-2.42821411,0.22362304,0.07696256,0.00000000,0.00235549,0.11095916,0.13539306,0.06187434
-2.42221111,0.23418892,0.08338407,0.00000000,0.00245706,0.11044420,0.13425249,0.06598433
-2.41620810,0.24807329,0.09119671,0.00000000,0.00258881,0.11089671,0.13460106,0.07114320
-2.41020510,0.26574894,0.10060722,0.00000000,0.00275657,0.11242829,0.13661122,0.07752644
-2.40420210,0.28770769,0.11182821,0.00000000,0.00296646,0.11515289,0.14047160,0.08531841
-2.39819910,0.31445092,0.12507467,0.00000000,0.00322475,0.11918220,0.14638118,0.09471009
-2.39219610,0.34647958,0.14056015,0.00000000,0.00353784,0.12462117,0.15454319,0.10589652
-2.38619310,0.38428344,0.15849260,0.00000000,0.00391215,0.13156377,0.16515877,0.11907385
-2.38019010,0.42832998,0.17906985,0.00000000,0.00435401,0.14008912,0.17842056,0.13443612
-2.37418709,0.47905277,0.20247482,0.00000000,0.00486958,0.15025796,0.19450627,0.15217165
-2.36818409,0.53683971,0.22887057,0.00000000,0.00546469,0.16210981,0.21357228,0.17245903
-2.36218109,0.60202115,0.25839503,0.00000000,0.00614474,0.17566067,0.23574754,0.19546287
-2.35617809,0.67485804,0.29115585,0.00000000,0.00691452,0.19090145,0.26112761,0.22132917
-2.35017509,0.75553050,0.32722518,0.00000000,0.00777810,0.20779706,0.28976933,0.25018047
-2.34417209,0.84412697,0.36663468,0.00000000,0.00873859,0.22628637,0.32168589,0.28211088
-2.33816908,0.94063427,0.40937091,0.00000000,0.00979801,0.24628285,0.35684280,0.31718106
-2.33216608,1.04492899,0.45537123,0.00000000,0.01095713,0.26767606,0.39515479,0.35541330
-2.32616308,1.15677053,0.50452042,0.00000000,0.01221525,0.29033378,0.43648383,0.39678696
-2.32016008,1.27579624,0.55664834,0.00000000,0.01357007,0.31410499,0.48063853,0.44123434
-2.31415708,1.40151898,0.61152858,0.00000000,0.01501758,0.33882329,0.52737510,0.48863728
-2.30815408,1.53332761,0.66887855,0.00000000,0.01655190,0.36431102,0.57639988,0.53882471
-2.30215108,1.67049052,0.72836102,0.00000000,0.01816528,0.39038365,0.62737370,0.59157133
-2.29614807,1.81216261,0.78958725,0.00000000,0.01984805,0.41685450,0.67991804,0.64659764
-2.29014507,1.95739572,0.85212186,0.00000000,0.02158867,0.44353950,0.73362278,0.70357148
-2.28414207,2.10515253,0.91548926,0.00000000,0.02337385,0.47026189,0.78805570,0.76211118
-2.27813907,2.25432379,0.97918185,0.00000000,0.02518873,0.49685665,0.84277318,0.82179046
-2.27213607,2.40374860,1.04266959,0.00000000,0.02701709,0.52317438,0.89733201,0.88214502
-2.26613307,2.55223723,1.10541085,0.00000000,0.02884169,0.54908462,0.95130176,0.94268071
-2.26013007,2.69859585,1.16686429,0.00000000,0.03064461,0.57447833,1.00427730,1.00288325
-2.25412706,2.84165254,1.22650126,0.00000000,0.03240767,0.59926940,1.05589098,1.06222914
-2.24812406,2.98028370,1.28381853,0.00000000,0.03411286,0.62339525,1.10582373,1.12019760
-2.24212106,3.11343994,1.33835070,0.00000000,0.03574282,0.64681622,1.15381489,1.17628307
-2.23611806,3.24017063,1.38968196,0.00000000,0.03728127,0.66951408,1.19966986,1.23000790
-2.23011506,3.35964610,1.43745673,0.00000000,0.03871351,0.69148950,1.24326553,1.28093480
-2.22411206,3.47117678,1.48138875,0.00000000,0.04002678,0.71275863,1.28455283,1.32867863
-2.21810905,3.57422853,1.52126828,0.00000000,0.04121066,0.73334915,1.32355641,1.37291699
-2.21210605,3.66843357,1.55696701,0.00000000,0.04225733,0.75329578,1.36037134,1.41339926
-2.20610305,3.75359655,1.58844069,0.00000000,0.04316183,0.77263557,1.39515678,1.44995371
-2.20010005,3.82969569,1.61572908,0.00000000,0.04392212,0.79140332,1.42812710,1.48249231
-2.19409705,3.89687868,1.63895348,0.00000000,0.04453917,0.80962725,1.45954057,1.51101303
-2.18809405,3.95545385,1.65831171,0.00000000,0.04501684,0.82732525,1.48968631,1.53559952
-2.18209105,4.00587658,1.67407083,0.00000000,0.04536175,0.84450183,1.51887001,1.55641801
-2.17608804,4.04873162,1.68655789,0.00000000,0.04558302,0.86114607,1.54739914,1.57371155
-2.17008504,4.08471200,1.69614897,0.00000000,0.04569193,0.87723052,1.57556829,1.58779170
-2.16408204,4.11459503,1.70325688,0.00000000,0.04570152,0.89271117,1.60364544,1.59902792
-2.15807904,4.13921634,1.70831818,0.00000000,0.04562615,0.90752853,1.63185969,1.60783492
-2.15207604,4.15944284,1.71177957,0.00000000,0.04548100,0.92160962,1.66039116,1.61465849
-2.14607304,4.17614532,1.71408457,0.00000000,0.04528157,0.93487083,1.68936343,1.61996015
-2.14007004,4.19017163,1.71566051,0.00000000,0.04504317,0.94722144,1.71883885,1.62420118
-2.13406703,4.20232127,1.71690655,0.00000000,0.04478042,0.95856770,1.74881706,1.62782669
-2.12806403,4.21332225,1.71818291,0.00000000,0.04450681,0.96881705,1.77923661,1.63125011
-2.12206103,4.22381071,1.71980176,0.00000000,0.04423427,0.97788250,1.80997960,1.63483881
-2.11605803,4.23431422,1.72201993,0.00000000,0.04397280,0.98568685,1.84087916,1.63890137
-2.11005503,4.24523919,1.72503375,0.00000000,0.04373022,0.99216654,1.87172937,1.64367693
-2.10405203,4.25686268,1.72897602,0.00000000,0.04351197,0.99727511,1.90229710,1.64932719
-2.09804902,4.26932921,1.73391534,0.00000000,0.04332096,1.00098599,1.93233522,1.65593121
-2.09204602,4.28265243,1.73985764,0.00000000,0.04315757,1.00329474,1.96159662,1.66348349
-2.08604302,4.29672175,1.74674987,0.00000000,0.04301974,1.00422052,1.98984834,1.67189526
-2.08004002,4.31131372,1.75448572,0.00000000,0.04290308,1.00380689,2.01688516,1.68099909
-2.07403702,4.32610776,1.76291308,0.00000000,0.04280115,1.00212185,2.04254207,1.69055664
-2.06803402,4.34070560,1.77184300,0.00000000,0.04270577,0.99925728,2.06670501,1.70026927
-2.06203102,4.35465370,1.78105967,0.00000000,0.04260740,0.99532762,2.08931934,1.70979110
-2.05602801,4.36746771,1.79033113,0.00000000,0.04249557,0.99046805,2.11039565,1.71874406
-2.05002501,4.37865783,1.79942015,0.00000000,0.04235934,0.98483189,2.13001256,1.72673416
-2.04402201,4.38775396,1.80809486,0.00000000,0.04218778,0.97858765,2.14831621,1.73336846
-2.03801901,4.39432940,1.81613860,0.00000000,0.04197047,0.97191530,2.16551640,1.73827181
-2.03201601,4.39802188,1.82335858,0.00000000,0.04169789,0.96500220,2.18187940,1.74110280
-2.02601301,4.39855091,1.82959291,0.00000000,0.04136190,0.95803844,2.19771748,1.74156805
-2.02001001,4.39573036,1.83471568,0.00000000,0.04095602,0.95121183,2.21337557,1.73943428
-2.01400700,4.38947571,1.83863973,0.00000000,0.04047572,0.94470249,2.22921529,1.73453762
-2.00800400,4.37980542,1.84131721,0.00000000,0.03991864,0.93867727,2.24559715,1.72678972
-2.00200100,4.36683637,1.84273759,0.00000000,0.03928460,0.93328403,2.26286135,1.71618044
-1.99599800,4.35077360,1.84292359,0.00000000,0.03857566,0.92864614,2.28130807,1.70277709
-1.98999500,4.33189494,1.84192500,0.00000000,0.03779599,0.92485720,2.30117817,1.68672028
-1.98399200,4.31053147,1.83981091,0.00000000,0.03695168,0.92197639,2.32263512,1.66821680
-1.97798899,4.28704501,1.83666089,0.00000000,0.03605046,0.92002463,2.34574905,1.64752979
-1.97198599,4.26180414,1.83255555,0.00000000,0.03510141,0.91898186,2.37048402,1.62496709
-1.96598299,4.23516025,1.82756722,0.00000000,0.03411455,0.91878560,2.39668914,1.60086820
-1.95997999,4.20742530,1.82175144,0.00000000,0.03310044,0.91933104,2.42409425,1.57559081
-1.95397699,4.17885282,1.81513968,0.00000000,0.03206985,0.92047284,2.45231087,1.54949748
-1.94797399,4.14962349,1.80773404,0.00000000,0.03103328,0.92202857,2.48083841,1.52294344
-1.94197099,4.11983633,1.79950428,0.00000000,0.03000072,0.92378396,2.50907604,1.49626589
-1.93596798,4.08950637,1.79038739,0.00000000,0.02898129,0.92549972,2.53633963,1.46977551
-1.92996498,4.05856886,1.78028994,0.00000000,0.02798303,0.92691971,2.56188356,1.44375047
-1.92396198,4.02689000,1.76909315,0.00000000,0.02701276,0.92778028,2.58492635,1.41843302
-1.91795898,3.99428342,1.75666022,0.00000000,0.02607599,0.92782025,2.60467923,1.39402882
-1.91195598,3.96053140,1.74284576,0.00000000,0.02517692,0.92679124,2.62037633,1.37070859
-1.90595298,3.92540934,1.72750651,0.00000000,0.02431847,0.92446770,2.63130504,1.34861191
-1.89994997,3.88871173,1.71051288,0.00000000,0.02350244,0.92065625,2.63683519,1.32785241
-1.89394697,3.85027773,1.69176025,0.00000000,0.02272963,0.91520386,2.63644546,1.30852396
-1.88794397,3.81001454,1.67117952,0.00000000,0.02200008,0.90800437,2.62974579,1.29070697
-1.88194097,3.76791653,1.64874603,0.00000000,0.02131319,0.89900299,2.61649447,1.27447425
-1.87593797,3.72407883,1.62448617,0.00000000,0.02066800,0.88819865,2.59660907,1.25989577
-1.86993497,3.67870400,1.59848127,0.00000000,0.02006335,0.87564386,2.57017062,1.24704171
-1.86393197,3.63210108,1.57086831,0.00000000,0.01949801,0.86144231,2.53742073,1.23598354
-1.85792896,3.58467679,1.54183745,0.00000000,0.01897084,0.84574406,2.49875186,1.22679284
-1.85192596,3.53691920,1.51162634,0.00000000,0.01848085,0.82873888,2.45469114,1.21953774
-1.84592296,3.48937472,1.48051157,0.00000000,0.01802722,0.81064777,2.40587884,1.21427746
-1.83991996,3.44261973,1.44879784,0.00000000,0.01760935,0.79171346,2.35304234,1.21105491
-1.83391696,3.39722866,1.41680534,0.00000000,0.01722676,0.77219007,2.29696735,1.20988829
-1.82791396,3.35374045,1.38485624,0.00000000,0.01687907,0.75233280,2.23846762,1.21076201
-1.82191096,3.31262566,1.35326119,0.00000000,0.01656588,0.73238793,2.17835496,1.21361802
-1.81590795,3.27425648,1.32230651,0.00000000,0.01628671,0.71258381,2.11741103,1.21834800
-1.80990495,3.23888160,1.29224310,0.00000000,0.01604093,0.69312330,2.05636239,1.22478745
-1.80390195,3.20660782,1.26327753,0.00000000,0.01582764,0.67417790,1.99585987,1.23271217
-1.79789895,3.17738977,1.23556615,0.00000000,0.01564567,0.65588398,1.93646337,1.24183785
-1.79189595,3.15102863,1.20921228,0.00000000,0.01549355,0.63834105,1.87863252,1.25182293
-1.78589295,3.12718028,1.18426688,0.00000000,0.01536953,0.62161238,1.82272345,1.26227509
-1.77988994,3.10537246,1.16073244,0.00000000,0.01527163,0.60572746,1.76899157,1.27276114
-1.77388694,3.08503030,1.13856991,0.00000000,0.01519773,0.59068641,1.71759974,1.28282018
-1.76788394,3.06550869,1.11770815,0.00000000,0.01514566,0.57646581,1.66863118,1.29197932
-1.76188094,3.04612979,1.09805522,0.00000000,0.01511334,0.56302558,1.62210584,1.29977132
-1.75587794,3.02622348,1.07951071,0.00000000,0.01509891,0.55031648,1.57799923,1.30575337
-1.74987494,3.00516833,1.06197834,0.00000000,0.01510086,0.53828775,1.53626218,1.30952588
-1.74387194,2.98243073,1.04537791,0.00000000,0.01511812,0.52689432,1.49684025,1.31075026
-1.73786893,2.95759970,1.02965579,0.00000000,0.01515017,0.51610325,1.45969151,1.30916488
-1.73186593,2.93041534,1.01479314,0.00000000,0.01519710,0.50589895,1.42480148,1.30459795
-1.72586293,2.90078906,1.00081143,0.00000000,0.01525957,0.49628689,1.39219437,1.29697684
-1.71985993,2.86881430,0.98777468,0.00000000,0.01533886,0.48729555,1.36193983,1.28633302
-1.71385693,2.83476691,0.97578823,0.00000000,0.01543668,0.47897649,1.33415486,1.27280232
-1.70785393,2.79909505,0.96499414,0.00000000,0.01555514,0.47140257,1.30900086,1.25662039
-1.70185093,2.76239893,0.95556327,0.00000000,0.01569653,0.46466437,1.28667582,1.23811346
-1.69584792,2.72540158,0.94768467,0.00000000,0.01586309,0.45886506,1.26740240,1.21768484
-1.68984492,2.68891189,0.94155262,0.00000000,0.01605685,0.45411394,1.25141249,1.19579776
-1.68384192,2.65378222,0.93735236,0.00000000,0.01627935,0.45051907,1.23892929,1.17295543
-1.67783892,2.62086263,0.93524511,0.00000000,0.01653143,0.44817934,1.23014792,1.14967927
-1.67183592,2.59095437,0.93535353,0.00000000,0.01681299,0.44717654,1.22521598,1.12648654
-1.66583292,2.56476520,0.93774829,0.00000000,0.01712283,0.44756774,1.22421494,1.10386825
-1.65982991,2.54286900,0.94243691,0.00000000,0.01745854,0.44937855,1.22714396,1.08226884
-1.65382691,2.52567196,0.94935536,0.00000000,0.01781636,0.45259756,1.23390675,1.06206829
-1.64782391,2.51338720,0.95836321,0.00000000,0.01819122,0.45717244,1.24430274,1.04356780
-1.64182091,2.50601943,0.96924277,0.00000000,0.01857677,0.46300778,1.25802299,1.02697962
-1.63581791,2.50336035,0.98170228,0.00000000,0.01896551,0.46996506,1.27465143,1.01242146
-1.62981491,2.50499533,0.99538341,0.00000000,0.01934897,0.47786463,1.29367138,0.99991582
-1.62381191,2.51032090,1.00987253,0.00000000,0.01971800,0.48648984,1.31447736,0.98939403
-1.61780890,2.51857227,1.02471549,0.00000000,0.02006300,0.49559303,1.33639181,0.98070479
-1.61180590,2.52885940,1.03943514,0.00000000,0.02037434,0.50490326,1.35868574,0.97362664
-1.60580290,2.54020975,1.05355077,0.00000000,0.02064267,0.51413536,1.38060280,0.96788352
-1.59979990,2.55161534,1.06659843,0.00000000,0.02085930,0.52299992,1.40138530,0.96316271
-1.59379690,2.56208177,1.07815116,0.00000000,0.02101654,0.53121375,1.42030125,0.95913393
-1.58779390,2.57067638,1.08783800,0.00000000,0.02110805,0.53851037,1.43667092,0.95546864
-1.58179090,2.57657319,1.09536078,0.00000000,0.02112908,0.54464985,1.44989183,0.95185847
-1.57578789,2.57909203,1.10050774,0.00000000,0.02107671,0.54942778,1.45946075,0.94803180
-1.56978489,2.57773003,1.10316323,0.00000000,0.02094997,0.55268266,1.46499191,0.94376762
-1.56378189,2.57218357,1.10331295,0.00000000,0.02074988,0.55430154,1.46623027,0.93890599
-1.55777889,2.56235981,1.10104427,0.00000000,0.02047949,0.55422354,1.46305943,0.93335457
-1.55177589,2.54837721,1.09654187,0.00000000,0.02014367,0.55244113,1.45550374,0.92709104
-1.54577289,2.53055509,1.09007844,0.00000000,0.01974903,0.54899908,1.44372452,0.92016139
-1.53976988,2.50939302,1.08200144,0.00000000,0.01930356,0.54399122,1.42801077,0.91267411
-1.53376688,2.48554121,1.07271609,0.00000000,0.01881639,0.53755510,1.40876472,0.90479109
-1.52776388,2.45976382,1.06266592,0.00000000,0.01829739,0.52986499,1.38648321,0.89671543
-1.52176088,2.43289709,1.05231166,0.00000000,0.01775684,0.52112348,1.36173573,0.88867736
-1.51575788,2.40580493,1.04210963,0.00000000,0.01720497,0.51155222,1.33514040,0.88091875
-1.50975488,2.37933427,1.03249087,0.00000000,0.01665168,0.50138226,1.30733909,0.87367756
-1.50375188,2.35427279,1.02384204,0.00000000,0.01610615,0.49084451,1.27897295,0.86717277
-1.49774887,2.33131122,1.01648902,0.00000000,0.01557658,0.48016081,1.25065958,0.86159097
-1.49174587,2.31101224,1.01068424,0.00000000,0.01506995,0.46953601,1.22297292,0.85707513
-1.48574287,2.29378757,1.00659804,0.00000000,0.01459190,0.45915154,1.19642671,0.85371637
-1.47973987,2.27988421,1.00431476,0.00000000,0.01414664,0.44916062,1.17146238,0.85154893
-1.47373687,2.26938044,1.00383343,0.00000000,0.01373694,0.43968531,1.14844151,0.85054870
-1.46773387,2.26219143,1.00507301,0.00000000,0.01336424,0.43081556,1.12764326,0.85063530
-1.46173087,2.25808393,1.00788175,0.00000000,0.01302880,0.42261002,1.10926642,0.85167741
-1.45572786,2.25669877,1.01205003,0.00000000,0.01272987,0.41509867,1.09343572,0.85350100
-1.44972486,2.25757972,1.01732588,0.00000000,0.01246601,0.40828676,1.08021189,0.85589993
-1.44372186,2.26020690,1.02343226,0.00000000,0.01223530,0.40215998,1.06960431,0.85864825
-1.43771886,2.26403251,1.03008507,0.00000000,0.01203564,0.39669033,1.06158559,0.86151333
-1.43171586,2.26851684,1.03701082,0.00000000,0.01186509,0.39184225,1.05610686,0.86426919
-1.42571286,2.27316247,1.04396302,0.00000000,0.01172203,0.38757880,1.05311272,0.86670914
-1.41970985,2.27754474,1.05073646,0.00000000,0.01160543,0.38386724,1.05255485,0.86865710
-1.41370685,2.28133678,1.05717845,0.00000000,0.01151502,0.38068390,1.05440338,0.86997699
-1.40770385,2.28432787,1.06319658,0.00000000,0.01145134,0.37801790,1.05865527,0.87057959
-1.40170085,2.28643418,1.06876270,0.00000000,0.01141578,0.37587359,1.06533905,0.87042679
-1.39569785,2.28770153,1.07391269,0.00000000,0.01141054,0.37427158,1.07451575,0.86953279
-1.38969485,2.28830007,1.07874237,0.00000000,0.01143851,0.37324831,1.08627573,0.86796243
-1.38369185,2.28851132,1.08339971,0.00000000,0.01150308,0.37285415,1.10073164,0.86582677
-1.37768884,2.28870851,1.08807366,0.00000000,0.01160790,0.37315035,1.11800793,0.86327613
-1.37168584,2.28933120,1.09298044,0.00000000,0.01175659,0.37420474,1.13822733,0.86049113
-1.36568284,2.29085569,1.09834792,0.00000000,0.01195246,0.37608669,1.16149516,0.85767211
-1.35967984,2.29376287,1.10439887,0.00000000,0.01219814,0.37886148,1.18788241,0.85502760
-1.35367684,2.29850509,1.11133408,0.00000000,0.01249534,0.38258445,1.21740834,0.85276232
-1.34767384,2.30547382,1.11931614,0.00000000,0.01284448,0.38729521,1.25002399,0.85106543
-1.34167084,2.31496987,1.12845476,0.00000000,0.01324453,0.39301227,1.28559732,0.85009951
-1.33566783,2.32717747,1.13879444,0.00000000,0.01369275,0.39972836,1.32390110,0.84999081
-1.32966483,2.34214375,1.15030506,0.00000000,0.01418463,0.40740674,1.36460438,0.85082123
-1.32366183,2.35976451,1.16287608,0.00000000,0.01471384,0.41597865,1.40726831,0.85262239
-1.31765883,2.37977718,1.17631452,0.00000000,0.01527229,0.42534210,1.45134675,0.85537198
-1.31165583,2.40176123,1.19034701,0.00000000,0.01585021,0.43536213,1.49619195,0.85899269
-1.30565283,2.42514630,1.20462591,0.00000000,0.01643646,0.44587250,1.54106552,0.86335356
-1.29964982,2.44922753,1.21873921,0.00000000,0.01701874,0.45667890,1.58515421,0.86827381
-1.29364682,2.47318776,1.23222396,0.00000000,0.01758401,0.46756338,1.62759036,0.87352895
-1.28764382,2.49612541,1.24458243,0.00000000,0.01811886,0.47829012,1.66747593,0.87885888
-1.28164082,2.51708703,1.25530064,0.00000000,0.01860992,0.48861205,1.70390966,0.88397758
-1.27563782,2.53510310,1.26386807,0.00000000,0.01904438,0.49827830,1.73601581,0.88858413
-1.26963482,2.54922537,1.26979806,0.00000000,0.01941036,0.50704202,1.76297371,0.89237439
-1.26363182,2.55856443,1.27264762,0.00000000,0.01969736,0.51466842,1.78404652,0.89505298
-1.25762881,2.56232552,1.27203601,0.00000000,0.01989658,0.52094252,1.79860824,0.89634511
-1.25162581,2.55984142,1.26766123,0.00000000,0.02000128,0.52567654,1.80616762,0.89600760
-1.24562281,2.55060067,1.25931358,0.00000000,0.02000696,0.52871644,1.80638795,0.89383878
-1.23961981,2.53427021,1.24688580,0.00000000,0.01991151,0.52994750,1.79910192,0.88968696
-1.23361681,2.51071139,1.23037932,0.00000000,0.01971527,0.52929857,1.78432095,0.88345687
-1.22761381,2.47998871,1.20990649,0.00000000,0.01942100,0.52674508,1.76223839,0.87511407
-1.22161081,2.44237111,1.18568856,0.00000000,0.01903373,0.52231038,1.73322675,0.86468716
-1.21560780,2.39832573,1.15804968,0.00000000,0.01856060,0.51606571,1.69782892,0.85226756
-1.20960480,2.34850454,1.12740729,0.00000000,0.01801054,0.50812849,1.65674376,0.83800702
-1.20360180,2.29372442,1.09425914,0.00000000,0.01739400,0.49865926,1.61080681,0.82211302
-1.19759880,2.23494167,1.05916780,0.00000000,0.01672257,0.48785722,1.56096672,0.80484208
-1.19159580,2.17322193,1.02274312,0.00000000,0.01600859,0.47595463,1.50825850,0.78649151
-1.18559280,2.10970672,0.98562351,0.00000000,0.01526477,0.46321025,1.45377444,0.76738963
-1.17958979,2.04557804,0.94845666,0.00000000,0.01450385,0.44990195,1.39863381,0.74788512
-1.17358679,1.98202221,0.91188054,0.00000000,0.01373818,0.43631898,1.34395241,0.72833577
-1.16758379,1.92019430,0.87650521,0.00000000,0.01297948,0.42275380,1.29081277,0.70909699
-1.16158079,1.86118448,0.84289620,0.00000000,0.01223852,0.40949411,1.24023615,0.69051070
-1.15557779,1.80598727,0.81155978,0.00000000,0.01152491,0.39681502,1.19315686,0.67289482
-1.14957479,1.75547480,0.78293066,0.00000000,0.01084694,0.38497180,1.15039974,0.65653384
-1.14357179,1.71037481,0.75736238,0.00000000,0.01021149,0.37419324,1.11266128,0.64167085
-1.13756878,1.67125410,0.73512056,0.00000000,0.00962392,0.36467611,1.08049482,0.62850120
-1.13156578,1.63850785,0.71637910,0.00000000,0.00908814,0.35658049,1.05429998,0.61716814
-1.12556278,1.61235512,0.70121937,0.00000000,0.00860658,0.35002650,1.03431679,0.60776059
-1.11955978,1.59284044,0.68963226,0.00000000,0.00818031,0.34509225,1.02062427,0.60031305
-1.11355678,1.57984164,0.68152298,0.00000000,0.00780914,0.34181322,1.01314363,0.59480777
-1.10755378,1.57308332,0.67671837,0.00000000,0.00749179,0.34018305,1.01164589,0.59117903
-1.10155078,1.57215559,0.67497634,0.00000000,0.00722598,0.34015569,1.01576372,0.58931943
-1.09554777,1.57653744,0.67599733,0.00000000,0.00700867,0.34164890,1.02500705,0.58908784
-1.08954477,1.58562378,0.67943715,0.00000000,0.00683622,0.34454897,1.03878226,0.59031893
-1.08354177,1.59875520,0.68492096,0.00000000,0.00670453,0.34871641,1.05641415,0.59283351
-1.07753877,1.61524937,0.69205781,0.00000000,0.00660927,0.35399251,1.07717018,0.59644971
-1.07153577,1.63443274,0.70045537,0.00000000,0.00654602,0.36020650,1.10028627,0.60099405
-1.06553277,1.65567148,0.70973420,0.00000000,0.00651041,0.36718294,1.12499322,0.60631222
-1.05952976,1.67840003,0.71954119,0.00000000,0.00649828,0.37474911,1.15054293,0.61227895
-1.05352676,1.70214643,0.72956160,0.00000000,0.00650580,0.38274210,1.17623352,0.61880643
-1.04752376,1.72655291,0.73952924,0.00000000,0.00652955,0.39101519,1.20143234,0.62585089
-1.04152076,1.75139105,0.74923443,0.00000000,0.00656660,0.39944329,1.22559602,0.63341707
-1.03551776,1.77657057,0.75852942,0.00000000,0.00661460,0.40792723,1.24828675,0.64156009
-1.02951476,1.80214129,0.76733092,0.00000000,0.00667175,0.41639655,1.26918415,0.65038476
-1.02351176,1.82828816,0.77561987,0.00000000,0.00673682,0.42481081,1.28809214,0.66004223
-1.01750875,1.85531940,0.78343817,0.00000000,0.00680917,0.43315925,1.30494070,0.67072403
-1.01150575,1.88364824,0.79088281,0.00000000,0.00688862,0.44145891,1.31978221,0.68265378
-1.00550275,1.91376912,0.79809743,0.00000000,0.00697548,0.44975119,1.33278286,0.69607691
-0.99949975,1.94622938,0.80526193,0.00000000,0.00707040,0.45809726,1.34420929,0.71124880
-0.99349675,1.98159783,0.81258045,0.00000000,0.00717429,0.46657230,1.35441136,0.72842198
-0.98749375,2.02043155,0.82026842,0.00000000,0.00728823,0.47525918,1.36380176,0.74783281
-0.98149075,2.06324265,0.82853929,0.00000000,0.00741334,0.48424169,1.37283346,0.76968840
-0.97548774,2.11046651,0.83759155,0.00000000,0.00755071,0.49359787,1.38197614,0.79415431
-0.96948474,2.16243285,0.84759661,0.00000000,0.00770123,0.50339370,1.39169271,0.82134352
-0.96348174,2.21934113,0.85868828,0.00000000,0.00786555,0.51367758,1.40241686,0.85130728
-0.95747874,2.28124121,0.87095401,0.00000000,0.00804398,0.52447574,1.41453273,0.88402809
-0.95147574,2.34802006,0.88442857,0.00000000,0.00823644,0.53578898,1.42835744,0.91941513
-0.94547274,2.41939499,0.89909012,0.00000000,0.00844236,0.54759075,1.44412715,0.95730232
-0.93946973,2.49491358,0.91485889,0.00000000,0.00866073,0.55982660,1.46198698,0.99744896
-0.93346673,2.57395993,0.93159845,0.00000000,0.00889002,0.57241512,1.48198502,1.03954294
-0.92746373,2.65576706,0.94911923,0.00000000,0.00912823,0.58525011,1.50407048,1.08320621
-0.92146073,2.73943443,0.96718424,0.00000000,0.00937292,0.59820385,1.52809557,1.12800238
-0.91545773,2.82394998,0.98551650,0.00000000,0.00962122,0.61113128,1.55382096,1.17344602
-0.90945473,2.90821554,1.00380779,0.00000000,0.00986991,0.62387479,1.58092419,1.21901328
-0.90345173,2.99107470,1.02172838,0.00000000,0.01011551,0.63626939,1.60901050,1.26415352
-0.89744872,3.07134215,1.03893725,0.00000000,0.01035431,0.64814798,1.63762555,1.30830155
