energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.79168614,0.34168301,0.00000000,0.11483376,0.00000000,0.70310077,0.00140438
-2.59029515,0.84128581,0.36002994,0.00000000,0.12333017,0.00000000,0.73440890,0.00148370
-2.58429215,0.89202393,0.37853626,0.00000000,0.13296355,0.00000000,0.76666518,0.00156689
-2.57828914,0.94340677,0.39702124,0.00000000,0.14369576,0.00000000,0.79959232,0.00165378
-2.57228614,0.99491426,0.41529174,0.00000000,0.15548748,0.00000000,0.83289588,0.00174412
-2.56628314,1.04601276,0.43314661,0.00000000,0.16829926,0.00000000,0.86627144,0.00183759
-2.56028014,1.09616839,0.45038146,0.00000000,0.18209219,0.00000000,0.89941235,0.00193379
-2.55427714,1.14486057,0.46679382,0.00000000,0.19682790,0.00000000,0.93201729,0.00203223
-2.54827414,1.19159481,0.48218821,0.00000000,0.21246807,0.00000000,0.96379748,0.00213236
-2.54227114,1.23591445,0.49638096,0.00000000,0.22897342,0.00000000,0.99448300,0.00223355
-2.53626813,1.27741068,0.50920465,0.00000000,0.24630222,0.00000000,1.02382797,0.00233509
-2.53026513,1.31573043,0.52051182,0.00000000,0.26440844,0.00000000,1.05161430,0.00243621
-2.52426213,1.35058201,0.53017780,0.00000000,0.28323971,0.00000000,1.07765380,0.00253608
-2.51825913,1.38173823,0.53810276,0.00000000,0.30273533,0.00000000,1.10178876,0.00263382
-2.51225613,1.40903717,0.54421272,0.00000000,0.32282442,0.00000000,1.12389094,0.00272851
-2.50625313,1.43238087,0.54845962,0.00000000,0.34342453,0.00000000,1.14385948,0.00281920
-2.50025013,1.45173228,0.55082070,0.00000000,0.36444087,0.00000000,1.16161774,0.00290493
-2.49424712,1.46711088,0.55129710,0.00000000,0.38576640,0.00000000,1.17710985,0.00298476
-2.48824412,1.47858765,0.54991200,0.00000000,0.40728290,0.00000000,1.19029714,0.00305777
-2.48224112,1.48627980,0.54670847,0.00000000,0.42886301,0.00000000,1.20115516,0.00312310
-2.47623812,1.49034568,0.54174722,0.00000000,0.45037341,0.00000000,1.20967148,0.00318000
-2.47023512,1.49098045,0.53510439,0.00000000,0.47167894,0.00000000,1.21584473,0.00322779
-2.46423212,1.48841248,0.52686955,0.00000000,0.49264752,0.00000000,1.21968494,0.00326596
-2.45822911,1.48290066,0.51714398,0.00000000,0.51315558,0.00000000,1.22121528,0.00329418
-2.45222611,1.47473255,0.50603934,0.00000000,0.53309370,0.00000000,1.22047499,0.00331229
-2.44622311,1.46422303,0.49367654,0.00000000,0.55237213,0.00000000,1.21752322,0.00332035
-2.44022011,1.45171307,0.48018498,0.00000000,0.57092560,0.00000000,1.21244336,0.00331864
-2.43421711,1.43756823,0.46570188,0.00000000,0.58871722,0.00000000,1.20534733,0.00330767
-2.42821411,1.42217626,0.45037167,0.00000000,0.60574097,0.00000000,1.19637931,0.00328817
-2.42221111,1.40594354,0.43434524,0.00000000,0.62202246,0.00000000,1.18571824,0.00326109
-2.41620810,1.38928980,0.41777906,0.00000000,0.63761784,0.00000000,1.17357876,0.00322754
-2.41020510,1.37264099,0.40083391,0.00000000,0.65261075,0.00000000,1.16021013,0.00318879
-2.40420210,1.35642039,0.38367324,0.00000000,0.66710729,0.00000000,1.14589289,0.00314622
-2.39819910,1.34103787,0.36646116,0.00000000,0.68122938,0.00000000,1.13093336,0.00310125
-2.39219610,1.32687793,0.34936000,0.00000000,0.69510663,0.00000000,1.11565598,0.00305532
-2.38619310,1.31428696,0.33252767,0.00000000,0.70886744,0.00000000,1.10039398,0.00300981
-2.38019010,1.30356046,0.31611470,0.00000000,0.72262959,0.00000000,1.08547875,0.00296601
-2.37418709,1.29493104,0.30026134,0.00000000,0.73649123,0.00000000,1.07122874,0.00292503
-2.36818409,1.28855813,0.28509475,0.00000000,0.75052268,0.00000000,1.05793834,0.00288781
-2.36218109,1.28451997,0.27072644,0.00000000,0.76475967,0.00000000,1.04586773,0.00285502
-2.35617809,1.28280890,0.25725018,0.00000000,0.77919856,0.00000000,1.03523406,0.00282710
-2.35017509,1.28333017,0.24474050,0.00000000,0.79379388,0.00000000,1.02620488,0.00280422
-2.34417209,1.28590473,0.23325180,0.00000000,0.80845848,0.00000000,1.01889394,0.00278627
-2.33816908,1.29027601,0.22281820,0.00000000,0.82306617,0.00000000,1.01335973,0.00277289
-2.33216608,1.29612032,0.21345412,0.00000000,0.83745692,0.00000000,1.00960675,0.00276348
-2.32616308,1.30306060,0.20515550,0.00000000,0.85144422,0.00000000,1.00758944,0.00275727
-2.32016008,1.31068255,0.19790161,0.00000000,0.86482405,0.00000000,1.00721824,0.00275329
-2.31415708,1.31855238,0.19165734,0.00000000,0.87738503,0.00000000,1.00836733,0.00275051
-2.30815408,1.32623507,0.18637576,0.00000000,0.88891898,0.00000000,1.01088356,0.00274781
-2.30215108,1.33331219,0.18200081,0.00000000,0.89923119,0.00000000,1.01459560,0.00274408
-2.29614807,1.33939808,0.17847003,0.00000000,0.90814982,0.00000000,1.01932291,0.00273824
-2.29014507,1.34415365,0.17571702,0.00000000,0.91553370,0.00000000,1.02488369,0.00272929
-2.28414207,1.34729696,0.17367365,0.00000000,0.92127811,0.00000000,1.03110134,0.00271636
-2.27813907,1.34861012,0.17227184,0.00000000,0.92531827,0.00000000,1.03780910,0.00269871
-2.27213607,1.34794223,0.17144482,0.00000000,0.92763014,0.00000000,1.04485250,0.00267576
-2.26613307,1.34520841,0.17112794,0.00000000,0.92822888,0.00000000,1.05208977,0.00264712
-2.26013007,1.34038515,0.17125893,0.00000000,0.92716486,0.00000000,1.05939017,0.00261254
-2.25412706,1.33350262,0.17177778,0.00000000,0.92451770,0.00000000,1.06663070,0.00257197
-2.24812406,1.32463448,0.17262623,0.00000000,0.92038886,0.00000000,1.07369155,0.00252547
-2.24212106,1.31388615,0.17374701,0.00000000,0.91489327,0.00000000,1.08045084,0.00247326
-2.23611806,1.30138244,0.17508296,0.00000000,0.90815064,0.00000000,1.08677929,0.00241567
-2.23011506,1.28725544,0.17657620,0.00000000,0.90027714,0.00000000,1.09253542,0.00235309
-2.22411206,1.27163344,0.17816733,0.00000000,0.89137788,0.00000000,1.09756179,0.00228599
-2.21810905,1.25463182,0.17979502,0.00000000,0.88154098,0.00000000,1.10168288,0.00221489
-2.21210605,1.23634634,0.18139576,0.00000000,0.87083324,0.00000000,1.10470484,0.00214033
-2.20610305,1.21684925,0.18290421,0.00000000,0.85929815,0.00000000,1.10641750,0.00206285
-2.20010005,1.19618847,0.18425382,0.00000000,0.84695585,0.00000000,1.10659865,0.00198298
-2.19409705,1.17438981,0.18537804,0.00000000,0.83380553,0.00000000,1.10502045,0.00190126
-2.18809405,1.15146197,0.18621189,0.00000000,0.81982967,0.00000000,1.10145794,0.00181821
-2.18209105,1.12740401,0.18669395,0.00000000,0.80500011,0.00000000,1.09569909,0.00173431
-2.17608804,1.10221469,0.18676864,0.00000000,0.78928547,0.00000000,1.08755606,0.00165005
-2.17008504,1.07590317,0.18638868,0.00000000,0.77265944,0.00000000,1.07687713,0.00156590
-2.16408204,1.04850027,0.18551775,0.00000000,0.75510940,0.00000000,1.06355852,0.00148231
-2.15807904,1.02006964,0.18413303,0.00000000,0.73664493,0.00000000,1.04755581,0.00139975
-2.15207604,0.99071821,0.18222767,0.00000000,0.71730567,0.00000000,1.02889404,0.00131865
-2.14607304,0.96060521,0.17981295,0.00000000,0.69716794,0.00000000,1.00767618,0.00123949
-2.14007004,0.92994923,0.17692016,0.00000000,0.67634991,0.00000000,0.98408937,0.00116270
-2.13406703,0.89903299,0.17360195,0.00000000,0.65501485,0.00000000,0.95840866,0.00108877
-2.12806403,0.86820543,0.16993319,0.00000000,0.63337231,0.00000000,0.93099786,0.00101814
-2.12206103,0.83788091,0.16601133,0.00000000,0.61167706,0.00000000,0.90230755,0.00095128
-2.11605803,0.80853564,0.16195599,0.00000000,0.59022586,0.00000000,0.87287008,0.00088864
-2.11005503,0.78070125,0.15790815,0.00000000,0.56935213,0.00000000,0.84329177,0.00083068
-2.10405203,0.75495592,0.15402857,0.00000000,0.54941866,0.00000000,0.81424257,0.00077781
-2.09804902,0.73191320,0.15049575,0.00000000,0.53080874,0.00000000,0.78644346,0.00073045
-2.09204602,0.71220910,0.14750339,0.00000000,0.51391612,0.00000000,0.76065202,0.00068895
-2.08604302,0.69648789,0.14525733,0.00000000,0.49913401,0.00000000,0.73764676,0.00065365
-2.08004002,0.68538709,0.14397222,0.00000000,0.48684389,0.00000000,0.71821063,0.00062483
-2.07403702,0.67952238,0.14386789,0.00000000,0.47740429,0.00000000,0.70311435,0.00060271
-2.06803402,0.67947281,0.14516547,0.00000000,0.47114030,0.00000000,0.69310005,0.00058746
-2.06203102,0.68576703,0.14808353,0.00000000,0.46833403,0.00000000,0.68886575,0.00057918
-2.05602801,0.69887094,0.15283414,0.00000000,0.46921653,0.00000000,0.69105127,0.00057789
-2.05002501,0.71917726,0.15961905,0.00000000,0.47396147,0.00000000,0.70022569,0.00058354
-2.04402201,0.74699730,0.16862598,0.00000000,0.48268079,0.00000000,0.71687707,0.00059602
-2.03801901,0.78255523,0.18002530,0.00000000,0.49542251,0.00000000,0.74140422,0.00061512
-2.03201601,0.82598496,0.19396680,0.00000000,0.51217074,0.00000000,0.77411099,0.00064058
-2.02601301,0.87732960,0.21057700,0.00000000,0.53284771,0.00000000,0.81520288,0.00067206
-2.02001001,0.93654328,0.22995674,0.00000000,0.55731781,0.00000000,0.86478586,0.00070917
-2.01400700,1.00349519,0.25217914,0.00000000,0.58539324,0.00000000,0.92286724,0.00075144
-2.00800400,1.07797529,0.27728807,0.00000000,0.61684094,0.00000000,0.98935827,0.00079838
-2.00200100,1.15970124,0.30529680,0.00000000,0.65139034,0.00000000,1.06407796,0.00084944
-1.99599800,1.24832593,0.33618710,0.00000000,0.68874154,0.00000000,1.14675776,0.00090406
-1.98999500,1.34344497,0.36990853,0.00000000,0.72857333,0.00000000,1.23704657,0.00096166
-1.98399200,1.44460353,0.40637793,0.00000000,0.77055054,0.00000000,1.33451555,0.00102163
-1.97798899,1.55130190,0.44547896,0.00000000,0.81433045,0.00000000,1.43866230,0.00108340
-1.97198599,1.66299926,0.48706177,0.00000000,0.85956776,0.00000000,1.54891407,0.00114637
-1.96598299,1.77911548,0.53094263,0.00000000,0.90591784,0.00000000,1.66462959,0.00120998
-1.95997999,1.89903051,0.57690346,0.00000000,0.95303829,0.00000000,1.78509962,0.00127370
-1.95397699,2.02208173,0.62469152,0.00000000,1.00058870,0.00000000,1.90954612,0.00133698
-1.94797399,2.14755937,0.67401897,0.00000000,1.04822873,0.00000000,2.03712038,0.00139935
-1.94197099,2.27470069,0.72456279,0.00000000,1.09561503,0.00000000,2.16690054,0.00146031
-1.93596798,2.40268366,0.77596495,0.00000000,1.14239714,0.00000000,2.29788921,0.00151943
-1.92996498,2.53062111,0.82783313,0.00000000,1.18821321,0.00000000,2.42901193,0.00157627
-1.92396198,2.65755650,0.87974234,0.00000000,1.23268593,0.00000000,2.55911742,0.00163040
-1.91795898,2.78246250,0.93123754,0.00000000,1.27541935,0.00000000,2.68698059,0.00168140
-1.91195598,2.90424332,0.98183757,0.00000000,1.31599731,0.00000000,2.81130920,0.00172888
-1.90595298,3.02174196,1.03104064,0.00000000,1.35398391,0.00000000,2.93075493,0.00177241
-1.89994997,3.13375297,1.07833150,0.00000000,1.38892641,0.00000000,3.04392952,0.00181159
-1.89394697,3.23904107,1.12319025,0.00000000,1.42036090,0.00000000,3.14942615,0.00184603
-1.88794397,3.33636563,1.16510287,0.00000000,1.44782076,0.00000000,3.24584607,0.00187533
-1.88194097,3.42451049,1.20357314,0.00000000,1.47084776,0.00000000,3.33182992,0.00189910
-1.87593797,3.50231804,1.23813565,0.00000000,1.48900531,0.00000000,3.40609288,0.00191701
-1.86993497,3.56872636,1.26836944,0.00000000,1.50189350,0.00000000,3.46746232,0.00192874
-1.86393197,3.62280720,1.29391154,0.00000000,1.50916499,0.00000000,3.51491627,0.00193402
-1.85792896,3.66380318,1.31446986,0.00000000,1.51054086,0.00000000,3.54762083,0.00193265
-1.85192596,3.69116151,1.32983464,0.00000000,1.50582561,0.00000000,3.56496437,0.00192453
-1.84592296,3.70456230,1.33988763,0.00000000,1.49492017,0.00000000,3.56658657,0.00190960
-1.83991996,3.70393919,1.34460840,0.00000000,1.47783213,0.00000000,3.55240016,0.00188796
-1.83391696,3.68949068,1.34407726,0.00000000,1.45468224,0.00000000,3.52260388,0.00185977
-1.82791396,3.66168080,1.33847420,0.00000000,1.42570685,0.00000000,3.47768527,0.00182533
-1.82191096,3.62122848,1.32807382,0.00000000,1.39125560,0.00000000,3.41841267,0.00178502
-1.81590795,3.56908570,1.31323621,0.00000000,1.35178453,0.00000000,3.34581620,0.00173934
-1.80990495,3.50640500,1.29439409,0.00000000,1.30784459,0.00000000,3.26115834,0.00168888
-1.80390195,3.43449791,1.27203670,0.00000000,1.26006613,0.00000000,3.16589517,0.00163429
-1.79789895,3.35478618,1.24669120,0.00000000,1.20914002,0.00000000,3.06163002,0.00157630
-1.79189595,3.26874833,1.21890256,0.00000000,1.15579623,0.00000000,2.95006172,0.00151565
-1.78589295,3.17786445,1.18921284,0.00000000,1.10078105,0.00000000,2.83292988,0.00145310
-1.77988994,3.08356205,1.15814112,0.00000000,1.04483393,0.00000000,2.71196003,0.00138941
-1.77388694,2.98716606,1.12616507,0.00000000,0.98866524,0.00000000,2.58881108,0.00132527
-1.76788394,2.88985549,1.09370506,0.00000000,0.93293576,0.00000000,2.46502784,0.00126136
-1.76188094,2.79262903,1.06111186,0.00000000,0.87823916,0.00000000,2.34200064,0.00119825
-1.75587794,2.69628133,1.02865831,0.00000000,0.82508792,0.00000000,2.22093379,0.00113646
-1.74987494,2.60139088,0.99653544,0.00000000,0.77390343,0.00000000,2.10282410,0.00107638
-1.74387194,2.50831970,0.96485313,0.00000000,0.72501046,0.00000000,1.98844996,0.00101831
-1.73786893,2.41722458,0.93364508,0.00000000,0.67863602,0.00000000,1.87837090,0.00096249
-1.73186593,2.32807850,0.90287769,0.00000000,0.63491242,0.00000000,1.77293704,0.00090900
-1.72586293,2.24070065,0.87246217,0.00000000,0.59388415,0.00000000,1.67230721,0.00085790
-1.71985993,2.15479298,0.84226900,0.00000000,0.55551782,0.00000000,1.57647409,0.00080914
-1.71385693,2.06998057,0.81214393,0.00000000,0.51971461,0.00000000,1.48529462,0.00076262
-1.70785393,1.98585363,0.78192436,0.00000000,0.48632424,0.00000000,1.39852350,0.00071820
-1.70185093,1.90200832,0.75145530,0.00000000,0.45515977,0.00000000,1.31584787,0.00067571
-1.69584792,1.81808432,0.72060389,0.00000000,0.42601232,0.00000000,1.23692105,0.00063498
-1.68984492,1.73379713,0.68927183,0.00000000,0.39866500,0.00000000,1.16139385,0.00059582
-1.68384192,1.64896368,0.65740507,0.00000000,0.37290556,0.00000000,1.08894187,0.00055808
-1.67783892,1.56352022,0.62500046,0.00000000,0.34853707,0.00000000,1.01928782,0.00052162
-1.67183592,1.47753209,0.59210909,0.00000000,0.32538647,0.00000000,0.95221826,0.00048632
-1.66583292,1.39119553,0.55883651,0.00000000,0.30331082,0.00000000,0.88759447,0.00045212
-1.65982991,1.30483193,0.52533983,0.00000000,0.28220118,0.00000000,0.82535760,0.00041896
-1.65382691,1.21887561,0.49182229,0.00000000,0.26198427,0.00000000,0.76552854,0.00038684
-1.64782391,1.13385630,0.45852570,0.00000000,0.24262218,0.00000000,0.70820321,0.00035579
-1.64182091,1.05037781,0.42572124,0.00000000,0.22411041,0.00000000,0.65354407,0.00032584
-1.63581791,0.96909430,0.39369940,0.00000000,0.20647463,0.00000000,0.60176890,0.00029707
-1.62981491,0.89068574,0.36275940,0.00000000,0.18976657,0.00000000,0.55313776,0.00026954
-1.62381191,0.81583377,0.33319892,0.00000000,0.17405937,0.00000000,0.50793900,0.00024335
-1.61780890,0.74519928,0.30530428,0.00000000,0.15944284,0.00000000,0.46647532,0.00021856
-1.61180590,0.67940256,0.27934181,0.00000000,0.14601881,0.00000000,0.42905033,0.00019526
-1.60580290,0.61900654,0.25555030,0.00000000,0.13389696,0.00000000,0.39595633,0.00017350
-1.59979990,0.56450379,0.23413503,0.00000000,0.12319107,0.00000000,0.36746355,0.00015333
-1.59379690,0.51630705,0.21526319,0.00000000,0.11401605,0.00000000,0.34381106,0.00013476
-1.58779390,0.47474347,0.19906090,0.00000000,0.10648552,0.00000000,0.32519946,0.00011781
-1.58179090,0.44005205,0.18561154,0.00000000,0.10071005,0.00000000,0.31178520,0.00010247
-1.57578789,0.41238392,0.17495544,0.00000000,0.09679585,0.00000000,0.30367650,0.00008869
-1.56978489,0.39180507,0.16709063,0.00000000,0.09484381,0.00000000,0.30093057,0.00007644
-1.56378189,0.37830074,0.16197462,0.00000000,0.09494876,0.00000000,0.30355202,0.00006562
-1.55777889,0.37178117,0.15952693,0.00000000,0.09719871,0.00000000,0.31149217,0.00005618
-1.55177589,0.37208808,0.15963230,0.00000000,0.10167388,0.00000000,0.32464926,0.00004801
-1.54577289,0.37900158,0.16214445,0.00000000,0.10844553,0.00000000,0.34286919,0.00004102
-1.53976988,0.39224712,0.16689027,0.00000000,0.11757423,0.00000000,0.36594702,0.00003510
-1.53376688,0.41150228,0.17367435,0.00000000,0.12910779,0.00000000,0.39362885,0.00003015
-1.52776388,0.43640319,0.18228381,0.00000000,0.14307856,0.00000000,0.42561446,0.00002605
-1.52176088,0.46655068,0.19249336,0.00000000,0.15950031,0.00000000,0.46156034,0.00002272
-1.51575788,0.50151584,0.20407044,0.00000000,0.17836469,0.00000000,0.50108347,0.00002005
-1.50975488,0.54084533,0.21678045,0.00000000,0.19963749,0.00000000,0.54376562,0.00001794
-1.50375188,0.58406612,0.23039189,0.00000000,0.22325476,0.00000000,0.58915824,0.00001632
-1.49774887,0.63068998,0.24468132,0.00000000,0.24911907,0.00000000,0.63678790,0.00001509
-1.49174587,0.68021754,0.25943787,0.00000000,0.27709618,0.00000000,0.68616216,0.00001418
-1.48574287,0.73214191,0.27446727,0.00000000,0.30701227,0.00000000,0.73677567,0.00001354
-1.47973987,0.78595193,0.28959518,0.00000000,0.33865201,0.00000000,0.78811643,0.00001310
-1.47373687,0.84113497,0.30466950,0.00000000,0.37175779,0.00000000,0.83967194,0.00001281
-1.46773387,0.89717919,0.31956174,0.00000000,0.40603008,0.00000000,0.89093499,0.00001263
-1.46173087,0.95357530,0.33416720,0.00000000,0.44112927,0.00000000,0.94140909,0.00001252
-1.45572786,1.00981786,0.34840390,0.00000000,0.47667895,0.00000000,0.99061308,0.00001245
-1.44972486,1.06540608,0.36221039,0.00000000,0.51227074,0.00000000,1.03808515,0.00001239
-1.44372186,1.11984427,0.37554238,0.00000000,0.54747051,0.00000000,1.08338588,0.00001233
-1.43771886,1.17264220,0.38836852,0.00000000,0.58182596,0.00000000,1.12610062,0.00001224
-1.43171586,1.22331534,0.40066545,0.00000000,0.61487538,0.00000000,1.16584113,0.00001212
-1.42571286,1.27138546,0.41241249,0.00000000,0.64615724,0.00000000,1.20224658,0.00001196
-1.41970985,1.31638177,0.42358630,0.00000000,0.67522042,0.00000000,1.23498439,0.00001174
-1.41370685,1.35784282,0.43415595,0.00000000,0.70163470,0.00000000,1.26375079,0.00001148
-1.40770385,1.39531943,0.44407863,0.00000000,0.72500112,0.00000000,1.28827165,0.00001117
-1.40170085,1.42837900,0.45329653,0.00000000,0.74496189,0.00000000,1.30830363,0.00001082
-1.39569785,1.45661093,0.46173502,0.00000000,0.76120946,0.00000000,1.32363593,0.00001042
-1.38969485,1.47963360,0.46930234,0.00000000,0.77349449,0.00000000,1.33409265,0.00000998
-1.38369185,1.49710246,0.47589105,0.00000000,0.78163228,0.00000000,1.33953598,0.00000951
-1.37768884,1.50871909,0.48138099,0.00000000,0.78550757,0.00000000,1.33986990,0.00000902
-1.37168584,1.51424096,0.48564383,0.00000000,0.78507753,0.00000000,1.33504449,0.00000851
-1.36568284,1.51349121,0.48854875,0.00000000,0.78037269,0.00000000,1.32506037,0.00000800
-1.35967984,1.50636816,0.48996918,0.00000000,0.77149599,0.00000000,1.30997304,0.00000748
-1.35367684,1.49285360,0.48978990,0.00000000,0.75861976,0.00000000,1.28989676,0.00000696
-1.34767384,1.47301962,0.48791423,0.00000000,0.74198100,0.00000000,1.26500738,0.00000646
-1.34167084,1.44703311,0.48427073,0.00000000,0.72187487,0.00000000,1.23554400,0.00000598
-1.33566783,1.41515755,0.47881907,0.00000000,0.69864678,0.00000000,1.20180874,0.00000551
-1.32966483,1.37775171,0.47155451,0.00000000,0.67268333,0.00000000,1.16416463,0.00000508
-1.32366183,1.33526507,0.46251083,0.00000000,0.64440235,0.00000000,1.12303133,0.00000468
-1.31765883,1.28822982,0.45176136,0.00000000,0.61424238,0.00000000,1.07887857,0.00000431
-1.31165583,1.23724969,0.43941816,0.00000000,0.58265200,0.00000000,1.03221746,0.00000397
-1.30565283,1.18298592,0.42562918,0.00000000,0.55007925,0.00000000,0.98358999,0.00000368
-1.29964982,1.12614087,0.41057380,0.00000000,0.51696148,0.00000000,0.93355686,0.00000342
-1.29364682,1.06744001,0.39445676,0.00000000,0.48371595,0.00000000,0.88268431,0.00000320
-1.28764382,1.00761291,0.37750100,0.00000000,0.45073152,0.00000000,0.83153048,0.00000301
-1.28164082,0.94737427,0.35993977,0.00000000,0.41836144,0.00000000,0.78063176,0.00000286
-1.27563782,0.88740564,0.34200843,0.00000000,0.38691764,0.00000000,0.73048995,0.00000274
-1.26963482,0.82833875,0.32393640,0.00000000,0.35666648,0.00000000,0.68156066,0.00000265
-1.26363182,0.77074113,0.30593973,0.00000000,0.32782612,0.00000000,0.63424353,0.00000258
-1.25762881,0.71510456,0.28821462,0.00000000,0.30056544,0.00000000,0.58887476,0.00000254
-1.25162581,0.66183684,0.27093211,0.00000000,0.27500453,0.00000000,0.54572203,0.00000251
-1.24562281,0.61125701,0.25423440,0.00000000,0.25121652,0.00000000,0.50498224,0.00000250
-1.23961981,0.56359421,0.23823254,0.00000000,0.22923073,0.00000000,0.46678190,0.00000251
-1.23361681,0.51898984,0.22300583,0.00000000,0.20903688,0.00000000,0.43118003,0.00000252
-1.22761381,0.47750291,0.20860270,0.00000000,0.19059010,0.00000000,0.39817350,0.00000253
-1.22161081,0.43911803,0.19504291,0.00000000,0.17381660,0.00000000,0.36770419,0.00000254
-1.21560780,0.40375544,0.18232084,0.00000000,0.15861960,0.00000000,0.33966771,0.00000255
-1.20960480,0.37128258,0.17040970,0.00000000,0.14488542,0.00000000,0.31392313,0.00000256
-1.20360180,0.34152652,0.15926621,0.00000000,0.13248943,0.00000000,0.29030319,0.00000256
-1.19759880,0.31428650,0.14883561,0.00000000,0.12130160,0.00000000,0.26862452,0.00000256
-1.19159580,0.28934623,0.13905658,0.00000000,0.11119164,0.00000000,0.24869749,0.00000254
-1.18559280,0.26648526,0.12986597,0.00000000,0.10203334,0.00000000,0.23033510,0.00000252
-1.17958979,0.24548908,0.12120300,0.00000000,0.09370832,0.00000000,0.21336091,0.00000250
-1.17358679,0.22615776,0.11301284,0.00000000,0.08610891,0.00000000,0.19761555,0.00000248
-1.16758379,0.20831282,0.10524956,0.00000000,0.07914017,0.00000000,0.18296185,0.00000245
-1.16158079,0.19180242,0.09787822,0.00000000,0.07272131,0.00000000,0.16928849,0.00000244
-1.15557779,0.17650480,0.09087633,0.00000000,0.06678619,0.00000000,0.15651237,0.00000243
-1.14957479,0.16233024,0.08423459,0.00000000,0.06128342,0.00000000,0.14457963,0.00000245
-1.14357179,0.14922169,0.07795701,0.00000000,0.05617576,0.00000000,0.13346572,0.00000250
-1.13756878,0.13715423,0.07206068,0.00000000,0.05143925,0.00000000,0.12317462,0.00000260
-1.13156578,0.12613380,0.06657502,0.00000000,0.04706204,0.00000000,0.11373739,0.00000276
-1.12556278,0.11619535,0.06154096,0.00000000,0.04304300,0.00000000,0.10521044,0.00000299
-1.11955978,0.10740056,0.05700988,0.00000000,0.03939032,0.00000000,0.09767351,0.00000332
-1.11355678,0.09983554,0.05304256,0.00000000,0.03612014,0.00000000,0.09122762,0.00000377
-1.10755378,0.09360839,0.04970814,0.00000000,0.03325518,0.00000000,0.08599300,0.00000436
-1.10155078,0.08884682,0.04708307,0.00000000,0.03082353,0.00000000,0.08210715,0.00000513
-1.09554777,0.08569586,0.04525018,0.00000000,0.02885759,0.00000000,0.07972284,0.00000610
-1.08954477,0.08431540,0.04429766,0.00000000,0.02739304,0.00000000,0.07900611,0.00000732
-1.08354177,0.08487774,0.04431801,0.00000000,0.02646797,0.00000000,0.08013409,0.00000882
-1.07753877,0.08756471,0.04540685,0.00000000,0.02612205,0.00000000,0.08329244,0.00001065
-1.07153577,0.09256441,0.04766151,0.00000000,0.02639565,0.00000000,0.08867230,0.00001285
-1.06553277,0.10006729,0.05117923,0.00000000,0.02732895,0.00000000,0.09646663,0.00001547
-1.05952976,0.11026139,0.05605506,0.00000000,0.02896096,0.00000000,0.10686560,0.00001855
-1.05352676,0.12332680,0.06237925,0.00000000,0.03132834,0.00000000,0.12005122,0.00002214
-1.04752376,0.13942911,0.07023414,0.00000000,0.03446412,0.00000000,0.13619093,0.00002629
-1.04152076,0.15871201,0.07969068,0.00000000,0.03839623,0.00000000,0.15543026,0.00003103
-1.03551776,0.18128915,0.09080449,0.00000000,0.04314586,0.00000000,0.17788487,0.00003640
-1.02951476,0.20723544,0.10361165,0.00000000,0.04872577,0.00000000,0.20363187,0.00004242
-1.02351176,0.23657816,0.11812440,0.00000000,0.05513851,0.00000000,0.23270113,0.00004912
-1.01750875,0.26928840,0.13432696,0.00000000,0.06237478,0.00000000,0.26506665,0.00005650
-1.01150575,0.30527310,0.15217161,0.00000000,0.07041185,0.00000000,0.30063877,0.00006455
-1.00550275,0.34436847,0.17157556,0.00000000,0.07921240,0.00000000,0.33925758,0.00007325
-0.99949975,0.38633525,0.19241852,0.00000000,0.08872374,0.00000000,0.38068822,0.00008257
-0.99349675,0.43085642,0.21454169,0.00000000,0.09887757,0.00000000,0.42461852,0.00009245
-0.98749375,0.47753780,0.23774802,0.00000000,0.10959046,0.00000000,0.47065958,0.00010285
-0.98149075,0.52591211,0.26180426,0.00000000,0.12076512,0.00000000,0.51834967,0.00011367
-0.97548774,0.57544653,0.28644474,0.00000000,0.13229243,0.00000000,0.56716168,0.00012484
-0.96948474,0.62555417,0.31137705,0.00000000,0.14405439,0.00000000,0.61651432,0.00013626
-0.96348174,0.67560908,0.33628948,0.00000000,0.15592786,0.00000000,0.66578689,0.00014784
-0.95747874,0.72496466,0.36086019,0.00000000,0.16778907,0.00000000,0.71433743,0.00015950
-0.95147574,0.77297490,0.38476770,0.00000000,0.17951867,0.00000000,0.76152356,0.00017114
-0.94547274,0.81901771,0.40770247,0.00000000,0.19100722,0.00000000,0.80672553,0.00018269
-0.93946973,0.86251934,0.42937900,0.00000000,0.20216087,0.00000000,0.84937035,0.00019412
-0.93346673,0.90297900,0.44954796,0.00000000,0.21290686,0.00000000,0.88895601,0.00020541
-0.92746373,0.93999220,0.46800772,0.00000000,0.22319865,0.00000000,0.92507470,0.00021655
-0.92146073,0.97327186,0.48461475,0.00000000,0.23302036,0.00000000,0.95743372,0.00022762
-0.91545773,1.00266587,0.49929220,0.00000000,0.24239010,0.00000000,0.98587302,0.00023869
-0.90945473,1.02817003,0.51203616,0.00000000,0.25136210,0.00000000,1.01037821,0.00024992
-0.90345173,1.04993545,0.52291923,0.00000000,0.26002722,0.00000000,1.03108823,0.00026148
-0.89744872,1.06826969,0.53209080,0.00000000,0.26851188,0.00000000,1.04829688,0.00027361
