energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.20910067,0.00070969,0.08617119,0.84294970,0.00000000,0.37395863,0.24011052
-2.59029515,1.15761701,0.00062781,0.08229914,0.80119899,0.00000000,0.35824900,0.23462936
-2.58429215,1.10919939,0.00055570,0.07848013,0.76171949,0.00000000,0.34356800,0.22956211
-2.57828914,1.06364680,0.00049306,0.07470637,0.72439953,0.00000000,0.32997416,0.22485870
-2.57228614,1.02075813,0.00043945,0.07097261,0.68912233,0.00000000,0.31751648,0.22047263
-2.56628314,0.98034698,0.00039436,0.06727672,0.65577601,0.00000000,0.30623521,0.21636411
-2.56028014,0.94225400,0.00035719,0.06362008,0.62426210,0.00000000,0.29616267,0.21250279
-2.55427714,0.90635659,0.00032728,0.06000780,0.59450225,0.00000000,0.28732384,0.20886979
-2.54827414,0.87257576,0.00030393,0.05644872,0.56644304,0.00000000,0.27973708,0.20545914
-2.54227114,0.84088019,0.00028642,0.05295527,0.54005899,0.00000000,0.27341485,0.20227856
-2.53626813,0.81128762,0.00027402,0.04954319,0.51535363,0.00000000,0.26836450,0.19934968
-2.53026513,0.78386376,0.00026599,0.04623100,0.49235906,0.00000000,0.26458933,0.19670761
-2.52426213,0.75871915,0.00026161,0.04303951,0.47113397,0.00000000,0.26208967,0.19440007
-2.51825913,0.73600412,0.00026017,0.03999111,0.45176043,0.00000000,0.26086419,0.19248604
-2.51225613,0.71590235,0.00026100,0.03710909,0.43433972,0.00000000,0.26091129,0.19103409
-2.50625313,0.69862329,0.00026348,0.03441686,0.41898737,0.00000000,0.26223048,0.19012035
-2.50025013,0.68439370,0.00026701,0.03193726,0.40582769,0.00000000,0.26482364,0.18982626
-2.49424712,0.67344856,0.00027106,0.02969176,0.39498786,0.00000000,0.26869599,0.19023607
-2.48824412,0.66602151,0.00027515,0.02769983,0.38659187,0.00000000,0.27385665,0.19143421
-2.48224112,0.66233496,0.00027885,0.02597828,0.38075430,0.00000000,0.28031857,0.19350240
-2.47623812,0.66258996,0.00028180,0.02454071,0.37757408,0.00000000,0.28809771,0.19651668
-2.47023512,0.66695585,0.00028371,0.02339699,0.37712840,0.00000000,0.29721136,0.20054426
-2.46423212,0.67555993,0.00028435,0.02255289,0.37946666,0.00000000,0.30767549,0.20564022
-2.45822911,0.68847711,0.00028356,0.02200974,0.38460474,0.00000000,0.31950120,0.21184426
-2.45222611,0.70571986,0.00028123,0.02176422,0.39251957,0.00000000,0.33269026,0.21917726
-2.44622311,0.72722871,0.00027733,0.02180823,0.40314430,0.00000000,0.34723003,0.22763814
-2.44022011,0.75286361,0.00027186,0.02212881,0.41636404,0.00000000,0.36308782,0.23720081
-2.43421711,0.78239656,0.00026490,0.02270827,0.43201258,0.00000000,0.38020515,0.24781150
-2.42821411,0.81550607,0.00025654,0.02352431,0.44987026,0.00000000,0.39849223,0.25938670
-2.42221111,0.85177395,0.00024694,0.02455029,0.46966316,0.00000000,0.41782305,0.27181175
-2.41620810,0.89068479,0.00023626,0.02575562,0.49106399,0.00000000,0.43803154,0.28494037
-2.41020510,0.93162882,0.00022469,0.02710625,0.51369473,0.00000000,0.45890917,0.29859522
-2.40420210,0.97390829,0.00021244,0.02856523,0.53713137,0.00000000,0.48020436,0.31256966
-2.39819910,1.01674782,0.00019971,0.03009341,0.56091057,0.00000000,0.50162398,0.32663078
-2.39219610,1.05930849,0.00018671,0.03165021,0.58453849,0.00000000,0.52283718,0.34052369
-2.38619310,1.10070582,0.00017362,0.03319448,0.60750147,0.00000000,0.54348144,0.35397710
-2.38019010,1.14003098,0.00016064,0.03468536,0.62927838,0.00000000,0.56317093,0.36670995
-2.37418709,1.17637489,0.00014792,0.03608328,0.64935435,0.00000000,0.58150688,0.37843907
-2.36818409,1.20885411,0.00013561,0.03735082,0.66723527,0.00000000,0.59808959,0.38888743
-2.36218109,1.23663788,0.00012380,0.03845367,0.68246273,0.00000000,0.61253162,0.39779274
-2.35617809,1.25897488,0.00011261,0.03936145,0.69462854,0.00000000,0.62447152,0.40491614
-2.35017509,1.27521878,0.00010208,0.04004849,0.70338843,0.00000000,0.63358762,0.41005038
-2.34417209,1.28485127,0.00009227,0.04049443,0.70847418,0.00000000,0.63961095,0.41302736
-2.33816908,1.28750158,0.00008320,0.04068472,0.70970365,0.00000000,0.64233694,0.41372440
-2.33216608,1.28296135,0.00007487,0.04061092,0.70698817,0.00000000,0.64163495,0.41206924
-2.32616308,1.27119432,0.00006727,0.04027083,0.70033701,0.00000000,0.63745545,0.40804324
-2.32016008,1.25234009,0.00006037,0.03966843,0.68985854,0.00000000,0.62983417,0.40168274
-2.31415708,1.22671196,0.00005415,0.03881361,0.67575811,0.00000000,0.61889321,0.39307854
-2.30815408,1.19478858,0.00004858,0.03772173,0.65833261,0.00000000,0.60483873,0.38237344
-2.30215108,1.15720012,0.00004360,0.03641301,0.63796207,0.00000000,0.58795567,0.36975797
-2.29614807,1.11470930,0.00003918,0.03491186,0.61509846,0.00000000,0.56859933,0.35546453
-2.29014507,1.06818830,0.00003529,0.03324594,0.59025237,0.00000000,0.54718448,0.33976023
-2.28414207,1.01859247,0.00003189,0.03144535,0.56397804,0.00000000,0.52417240,0.32293870
-2.27813907,0.96693213,0.00002896,0.02954165,0.53685737,0.00000000,0.50005636,0.30531130
-2.27213607,0.91424351,0.00002648,0.02756694,0.50948364,0.00000000,0.47534629,0.28719814
-2.26613307,0.86156013,0.00002445,0.02555298,0.48244550,0.00000000,0.45055322,0.26891914
-2.26013007,0.80988578,0.00002287,0.02353041,0.45631193,0.00000000,0.42617424,0.25078573
-2.25412706,0.76016991,0.00002175,0.02152799,0.43161862,0.00000000,0.40267838,0.23309323
-2.24812406,0.71328641,0.00002112,0.01957208,0.40885621,0.00000000,0.38049416,0.21611438
-2.24212106,0.67001628,0.00002101,0.01768614,0.38846079,0.00000000,0.35999906,0.20009405
-2.23611806,0.63103458,0.00002146,0.01589043,0.37080671,0.00000000,0.34151127,0.18524532
-2.23011506,0.59690181,0.00002253,0.01420187,0.35620194,0.00000000,0.32528395,0.17174694
-2.22411206,0.56805956,0.00002428,0.01263395,0.34488569,0.00000000,0.31150197,0.15974210
-2.21810905,0.54483021,0.00002678,0.01119685,0.33702842,0.00000000,0.30028115,0.14933846
-2.21210605,0.52742020,0.00003011,0.00989755,0.33273367,0.00000000,0.29166986,0.14060922
-2.20610305,0.51592625,0.00003435,0.00874013,0.33204161,0.00000000,0.28565265,0.13359515
-2.20010005,0.51034381,0.00003959,0.00772609,0.33493378,0.00000000,0.28215563,0.12830721
-2.19409705,0.51057712,0.00004591,0.00685462,0.34133874,0.00000000,0.28105331,0.12472967
-2.18809405,0.51645009,0.00005338,0.00612304,0.35113801,0.00000000,0.28217633,0.12282343
-2.18209105,0.52771730,0.00006208,0.00552711,0.36417219,0.00000000,0.28531989,0.12252940
-2.17608804,0.54407458,0.00007207,0.00506138,0.38024671,0.00000000,0.29025231,0.12377169
-2.17008504,0.56516866,0.00008339,0.00471951,0.39913699,0.00000000,0.29672346,0.12646054
-2.16408204,0.59060563,0.00009607,0.00449453,0.42059291,0.00000000,0.30447264,0.13049485
-2.15807904,0.61995789,0.00011009,0.00437910,0.44434237,0.00000000,0.31323588,0.13576434
-2.15207604,0.65276964,0.00012544,0.00436567,0.47009403,0.00000000,0.32275216,0.14215116
-2.14607304,0.68856106,0.00014205,0.00444667,0.49753921,0.00000000,0.33276869,0.14953125
-2.14007004,0.72683140,0.00015982,0.00461463,0.52635330,0.00000000,0.34304505,0.15777523
-2.13406703,0.76706124,0.00017861,0.00486225,0.55619669,0.00000000,0.35335631,0.16674920
-2.12806403,0.80871455,0.00019826,0.00518250,0.58671571,0.00000000,0.36349512,0.17631529
-2.12206103,0.85124084,0.00021854,0.00556872,0.61754376,0.00000000,0.37327302,0.18633238
-2.11605803,0.89407794,0.00023922,0.00601462,0.64830295,0.00000000,0.38252099,0.19665685
-2.11005503,0.93665586,0.00026001,0.00651439,0.67860663,0.00000000,0.39108957,0.20714359
-2.10405203,0.97840190,0.00028061,0.00706275,0.70806287,0.00000000,0.39884868,0.21764736
-2.09804902,1.01874743,0.00030069,0.00765506,0.73627911,0.00000000,0.40568724,0.22802452
-2.09204602,1.05713618,0.00031993,0.00828736,0.76286801,0.00000000,0.41151294,0.23813511
-2.08604302,1.09303407,0.00033798,0.00895648,0.78745440,0.00000000,0.41625205,0.24784528
-2.08004002,1.12594027,0.00035451,0.00966015,0.80968316,0.00000000,0.41984953,0.25703001
-2.07403702,1.15539903,0.00036921,0.01039704,0.82922774,0.00000000,0.42226924,0.26557599
-2.06803402,1.18101178,0.00038180,0.01116685,0.84579888,0.00000000,0.42349446,0.27338446
-2.06203102,1.20244880,0.00039203,0.01197034,0.85915321,0.00000000,0.42352844,0.28037402
-2.05602801,1.21945986,0.00039972,0.01280931,0.86910116,0.00000000,0.42239488,0.28648297
-2.05002501,1.23188305,0.00040472,0.01368660,0.87551368,0.00000000,0.42013837,0.29167132
-2.04402201,1.23965118,0.00040696,0.01460596,0.87832740,0.00000000,0.41682435,0.29592204
-2.03801901,1.24279531,0.00040644,0.01557192,0.87754788,0.00000000,0.41253871,0.29924167
-2.03201601,1.24144493,0.00040322,0.01658959,0.87325054,0.00000000,0.40738672,0.30165995
-2.02601301,1.23582461,0.00039746,0.01766438,0.86557927,0.00000000,0.40149137,0.30322866
-2.02001001,1.22624718,0.00038937,0.01880170,0.85474254,0.00000000,0.39499087,0.30401961
-2.01400700,1.21310362,0.00037924,0.02000661,0.84100736,0.00000000,0.38803554,0.30412172
-2.00800400,1.19684993,0.00036744,0.02128345,0.82469105,0.00000000,0.38078399,0.30363751
-2.00200100,1.17799181,0.00035442,0.02263544,0.80615140,0.00000000,0.37339891,0.30267901
-1.99599800,1.15706768,0.00034066,0.02406427,0.78577566,0.00000000,0.36604236,0.30136332
-1.98999500,1.13463082,0.00032676,0.02556979,0.76396869,0.00000000,0.35887108,0.29980810
-1.98399200,1.11123168,0.00031335,0.02714967,0.74114114,0.00000000,0.35203181,0.29812705
-1.97798899,1.08740095,0.00030114,0.02879917,0.71769786,0.00000000,0.34565700,0.29642583
-1.97198599,1.06363434,0.00029091,0.03051098,0.69402729,0.00000000,0.33986100,0.29479840
-1.96598299,1.04037964,0.00028350,0.03227516,0.67049221,0.00000000,0.33473707,0.29332410
-1.95997999,1.01802662,0.00027986,0.03407924,0.64742205,0.00000000,0.33035524,0.29206550
-1.95397699,0.99690009,0.00028098,0.03590834,0.62510724,0.00000000,0.32676120,0.29106723
-1.94797399,0.97725625,0.00028797,0.03774548,0.60379548,0.00000000,0.32397616,0.29035566
-1.94197099,0.95928236,0.00030204,0.03957199,0.58369010,0.00000000,0.32199783,0.28993953
-1.93596798,0.94309946,0.00032449,0.04136800,0.56495033,0.00000000,0.32080225,0.28981142
-1.92996498,0.92876781,0.00035670,0.04311298,0.54769329,0.00000000,0.32034650,0.28995000
-1.92396198,0.91629456,0.00040020,0.04478635,0.53199743,0.00000000,0.32057196,0.29032278
-1.91795898,0.90564312,0.00045656,0.04636813,0.51790720,0.00000000,0.32140816,0.29088937
-1.91195598,0.89674354,0.00052746,0.04783955,0.50543841,0.00000000,0.32277671,0.29160497
-1.90595298,0.88950344,0.00061461,0.04918362,0.49458411,0.00000000,0.32459540,0.29242391
-1.89994997,0.88381879,0.00071975,0.05038563,0.48532066,0.00000000,0.32678203,0.29330313
-1.89394697,0.87958421,0.00084458,0.05143363,0.47761361,0.00000000,0.32925798,0.29420543
-1.88794397,0.87670227,0.00099075,0.05231870,0.47142323,0.00000000,0.33195133,0.29510236
-1.88194097,0.87509156,0.00115975,0.05303515,0.46670954,0.00000000,0.33479937,0.29597675
-1.87593797,0.87469342,0.00135285,0.05358068,0.46343663,0.00000000,0.33775067,0.29682469
-1.86993497,0.87547717,0.00157107,0.05395626,0.46157638,0.00000000,0.34076647,0.29765714
-1.86393197,0.87744401,0.00181503,0.05416609,0.46111133,0.00000000,0.34382162,0.29850097
-1.85792896,0.88062947,0.00208492,0.05421733,0.46203697,0.00000000,0.34690498,0.29939970
-1.85192596,0.88510479,0.00238040,0.05411986,0.46436323,0.00000000,0.35001949,0.30041368
-1.84592296,0.89097720,0.00270053,0.05388594,0.46811544,0.00000000,0.35318195,0.30162009
-1.83991996,0.89838918,0.00304373,0.05352988,0.47333460,0.00000000,0.35642248,0.30311245
-1.83391696,0.90751698,0.00340773,0.05306770,0.48007710,0.00000000,0.35978381,0.30499995
-1.82791396,0.91856813,0.00378953,0.05251679,0.48841372,0.00000000,0.36332048,0.30740631
-1.82191096,0.93177817,0.00418545,0.05189562,0.49842808,0.00000000,0.36709772,0.31046840
-1.81590795,0.94740624,0.00459111,0.05122347,0.51021425,0.00000000,0.37119020,0.31433434
-1.80990495,0.96572964,0.00500154,0.05052015,0.52387361,0.00000000,0.37568049,0.31916113
-1.80390195,0.98703694,0.00541123,0.04980582,0.53951094,0.00000000,0.38065710,0.32511182
-1.79789895,1.01161984,0.00581429,0.04910072,0.55722950,0.00000000,0.38621223,0.33235188
-1.79189595,1.03976341,0.00620453,0.04842502,0.57712542,0.00000000,0.39243889,0.34104510
-1.78589295,1.07173500,0.00657571,0.04779854,0.59928123,0.00000000,0.39942764,0.35134876
-1.77988994,1.10777179,0.00692165,0.04724053,0.62375893,0.00000000,0.40726284,0.36340825
-1.77388694,1.14806753,0.00723643,0.04676939,0.65059266,0.00000000,0.41601843,0.37735119
-1.76788394,1.19275873,0.00751462,0.04640235,0.67978141,0.00000000,0.42575347,0.39328136
-1.76188094,1.24191105,0.00775140,0.04615512,0.71128219,0.00000000,0.43650767,0.41127251
-1.75587794,1.29550666,0.00794275,0.04604156,0.74500407,0.00000000,0.44829693,0.43136250
-1.74987494,1.35343334,0.00808562,0.04607331,0.78080361,0.00000000,0.46110938,0.45354795
-1.74387194,1.41547619,0.00817798,0.04625947,0.81848207,0.00000000,0.47490215,0.47778000
-1.73786893,1.48131280,0.00821896,0.04660626,0.85778492,0.00000000,0.48959906,0.50396119
-1.73186593,1.55051252,0.00820884,0.04711685,0.89840387,0.00000000,0.50508962,0.53194408
-1.72586293,1.62254043,0.00814906,0.04779117,0.93998167,0.00000000,0.52122940,0.56153164
-1.71985993,1.69676607,0.00804219,0.04862590,0.98211960,0.00000000,0.53784208,0.59247974
-1.71385693,1.77247720,0.00789184,0.04961454,1.02438758,0.00000000,0.55472298,0.62450160
-1.70785393,1.84889786,0.00770254,0.05074761,1.06633647,0.00000000,0.57164422,0.65727434
-1.70185093,1.92521034,0.00747960,0.05201299,1.10751205,0.00000000,0.58836117,0.69044721
-1.69584792,2.00057989,0.00722894,0.05339625,1.14746993,0.00000000,0.60462002,0.72365144
-1.68984492,2.07418096,0.00695691,0.05488121,1.18579063,0.00000000,0.62016599,0.75651092
-1.68384192,2.14522362,0.00667007,0.05645044,1.22209383,0.00000000,0.63475186,0.78865363
-1.67783892,2.21297845,0.00637504,0.05808577,1.25605104,0.00000000,0.64814632,0.81972279
-1.67183592,2.27679871,0.00607829,0.05976882,1.28739576,0.00000000,0.66014159,0.84938755
-1.66583292,2.33613815,0.00578596,0.06148141,1.31593036,0.00000000,0.67056000,0.87735232
-1.65982991,2.39056358,0.00550371,0.06320595,1.34152940,0.00000000,0.67925897,0.90336446
-1.65382691,2.43976127,0.00523658,0.06492564,1.36413879,0.00000000,0.68613437,0.92721985
-1.64782391,2.48353693,0.00498889,0.06662458,1.38377108,0.00000000,0.69112175,0.94876599
-1.64182091,2.52180923,0.00476416,0.06828778,1.40049697,0.00000000,0.69419577,0.96790270
-1.63581791,2.55459752,0.00456503,0.06990100,1.41443359,0.00000000,0.69536753,0.98458024
-1.62981491,2.58200451,0.00439328,0.07145052,1.42573043,0.00000000,0.69468038,0.99879517
-1.62381191,2.60419529,0.00424980,0.07292289,1.43455376,0.00000000,0.69220432,1.01058430
-1.61780890,2.62137426,0.00413463,0.07430456,1.44107073,0.00000000,0.68802943,1.02001716
-1.61180590,2.63376156,0.00404702,0.07558168,1.44543421,0.00000000,0.68225890,1.02718742
-1.60580290,2.64157074,0.00398548,0.07673979,1.44776943,0.00000000,0.67500208,1.03220413
-1.59979990,2.64498929,0.00394790,0.07776376,1.44816343,0.00000000,0.66636798,1.03518300
-1.59379690,2.64416328,0.00393166,0.07863775,1.44665804,0.00000000,0.65645978,1.03623857
-1.58779390,2.63918725,0.00393371,0.07934541,1.44324687,0.00000000,0.64537057,1.03547752
-1.58179090,2.63009984,0.00395072,0.07987015,1.43787655,0.00000000,0.63318059,1.03299365
-1.57578789,2.61688540,0.00397920,0.08019563,1.43045202,0.00000000,0.61995611,1.02886454
-1.56978489,2.59948121,0.00401564,0.08030631,1.42084559,0.00000000,0.60574989,1.02315015
-1.56378189,2.57778971,0.00405659,0.08018816,1.40890900,0.00000000,0.59060316,1.01589319
-1.55777889,2.55169451,0.00409881,0.07982934,1.39448766,0.00000000,0.57454878,1.00712114
-1.55177589,2.52107908,0.00413935,0.07922095,1.37743590,0.00000000,0.55761542,0.99684954
-1.54577289,2.48584637,0.00417563,0.07835768,1.35763243,0.00000000,0.53983216,0.98508627
-1.53976988,2.44593820,0.00420553,0.07723838,1.33499462,0.00000000,0.52123337,0.97183639
-1.53376688,2.40135266,0.00422744,0.07586645,1.30949082,0.00000000,0.50186325,0.95710710
-1.52776388,2.35215860,0.00424029,0.07425010,1.28115000,0.00000000,0.48177988,0.94091243
-1.52176088,2.29850613,0.00424356,0.07240234,1.25006789,0.00000000,0.46105827,0.92327745
-1.51575788,2.24063252,0.00423730,0.07034083,1.21640955,0.00000000,0.43979243,0.90424154
-1.50975488,2.17886337,0.00422214,0.06808746,1.18040821,0.00000000,0.41809615,0.88386079
-1.50375188,2.11360907,0.00419921,0.06566780,1.14236064,0.00000000,0.39610262,0.86220921
-1.49774887,2.04535709,0.00417020,0.06311041,1.10261941,0.00000000,0.37396279,0.83937905
-1.49174587,1.97466071,0.00413725,0.06044595,1.06158274,0.00000000,0.35184278,0.81548005
-1.48574287,1.90212520,0.00410296,0.05770636,1.01968270,0.00000000,0.32992043,0.79063794
-1.47973987,1.82839237,0.00407034,0.05492397,0.97737240,0.00000000,0.30838129,0.76499231
-1.47373687,1.75412459,0.00404280,0.05213063,0.93511315,0.00000000,0.28741430,0.73869414
-1.46773387,1.67998904,0.00402409,0.04935702,0.89336219,0.00000000,0.26720739,0.71190296
-1.46173087,1.60664325,0.00401830,0.04663197,0.85256160,0.00000000,0.24794333,0.68478416
-1.45572786,1.53472233,0.00402982,0.04398200,0.81312883,0.00000000,0.22979595,0.65750627
-1.44972486,1.46482836,0.00406334,0.04143101,0.77544920,0.00000000,0.21292686,0.63023846
-1.44372186,1.39752210,0.00412380,0.03900011,0.73987037,0.00000000,0.19748288,0.60314833
-1.43771886,1.33331694,0.00421638,0.03670763,0.70669872,0.00000000,0.18359410,0.57639989
-1.43171586,1.27267496,0.00434641,0.03456919,0.67619758,0.00000000,0.17137264,0.55015187
-1.42571286,1.21600457,0.00451938,0.03259797,0.64858678,0.00000000,0.16091197,0.52455608
-1.41970985,1.16365957,0.00474082,0.03080497,0.62404335,0.00000000,0.15228681,0.49975606
-1.41370685,1.11593886,0.00501619,0.02919930,0.60270294,0.00000000,0.14555333,0.47588572
-1.40770385,1.07308676,0.00535078,0.02778854,0.58466155,0.00000000,0.14074970,0.45306810
-1.40170085,1.03529333,0.00574957,0.02657895,0.56997739,0.00000000,0.13789676,0.43141416
-1.39569785,1.00269465,0.00621700,0.02557574,0.55867255,0.00000000,0.13699878,0.41102163
-1.38969485,0.97537299,0.00675684,0.02478316,0.55073450,0.00000000,0.13804414,0.39197407
-1.38369185,0.95335681,0.00737194,0.02420460,0.54611732,0.00000000,0.14100599,0.37433999
-1.37768884,0.93662098,0.00806402,0.02384251,0.54474275,0.00000000,0.14584282,0.35817242
-1.37168584,0.92508725,0.00883342,0.02369832,0.54650132,0.00000000,0.15249900,0.34350871
-1.36568284,0.91862543,0.00967894,0.02377222,0.55125366,0.00000000,0.16090523,0.33037090
-1.35967984,0.91705564,0.01059760,0.02406298,0.55883229,0.00000000,0.17097913,0.31876652
-1.35367684,0.92015173,0.01158449,0.02456768,0.56904408,0.00000000,0.18262590,0.30868999
-1.34767384,0.92764623,0.01263269,0.02528150,0.58167352,0.00000000,0.19573921,0.30012458
-1.34167084,0.93923683,0.01373317,0.02619749,0.59648702,0.00000000,0.21020234,0.29304474
-1.33566783,0.95459435,0.01487486,0.02730642,0.61323800,0.00000000,0.22588964,0.28741892
-1.32966483,0.97337199,0.01604467,0.02859672,0.63167301,0.00000000,0.24266834,0.28321248
-1.32366183,0.99521544,0.01722773,0.03005447,0.65153835,0.00000000,0.26040060,0.28039069
-1.31765883,1.01977353,0.01840761,0.03166350,0.67258717,0.00000000,0.27894590,0.27892152
-1.31165583,1.04670855,0.01956662,0.03340561,0.69458644,0.00000000,0.29816350,0.27877798
-1.30565283,1.07570590,0.02068628,0.03526080,0.71732360,0.00000000,0.31791502,0.27993988
-1.29964982,1.10648219,0.02174773,0.03720765,0.74061226,0.00000000,0.33806685,0.28239476
-1.29364682,1.13879137,0.02273225,0.03922367,0.76429658,0.00000000,0.35849225,0.28613783
-1.28764382,1.17242814,0.02362179,0.04128579,0.78825403,0.00000000,0.37907307,0.29117104
-1.28164082,1.20722858,0.02439951,0.04337075,0.81239607,0.00000000,0.39970084,0.29750096
-1.27563782,1.24306755,0.02505033,0.04545549,0.83666677,0.00000000,0.42027707,0.30513584
-1.26963482,1.27985305,0.02556133,0.04751758,0.86103905,0.00000000,0.44071287,0.31408187
-1.26363182,1.31751774,0.02592228,0.04953545,0.88550896,0.00000000,0.46092762,0.32433889
-1.25762881,1.35600811,0.02612588,0.05148868,0.91008795,0.00000000,0.48084689,0.33589580
-1.25162581,1.39527195,0.02616804,0.05335814,0.93479372,0.00000000,0.50039968,0.34872611
-1.24562281,1.43524496,0.02604804,0.05512606,0.95964006,0.00000000,0.51951510,0.36278389
-1.23961981,1.47583748,0.02576850,0.05677603,0.98462637,0.00000000,0.53811880,0.37800051
-1.23361681,1.51692225,0.02533528,0.05829295,1.00972746,0.00000000,0.55612934,0.39428238
-1.22761381,1.55832423,0.02475732,0.05966294,1.03488438,0.00000000,0.57345488,0.41151025
-1.22161081,1.59981335,0.02404627,0.06087325,1.05999691,0.00000000,0.58999040,0.42953981
-1.21560780,1.64110091,0.02321612,0.06191211,1.08491831,0.00000000,0.60561594,0.44820409
-1.20960480,1.68184002,0.02228273,0.06276873,1.10945280,0.00000000,0.62019579,0.46731737
-1.20360180,1.72163051,0.02126331,0.06343321,1.13335608,0.00000000,0.63357920,0.48668059
-1.19759880,1.76002805,0.02017590,0.06389664,1.15633902,0.00000000,0.64560242,0.50608789
-1.19159580,1.79655718,0.01903883,0.06415118,1.17807451,0.00000000,0.65609223,0.52533410
-1.18559280,1.83072766,0.01787019,0.06419028,1.19820706,0.00000000,0.66487080,0.54422251
-1.17958979,1.86205310,0.01668740,0.06400895,1.21636498,0.00000000,0.67176179,0.56257264
-1.17358679,1.89007089,0.01550675,0.06360402,1.23217419,0.00000000,0.67659721,0.58022741
-1.16758379,1.91436206,0.01434310,0.06297455,1.24527326,0.00000000,0.67922496,0.59705911
-1.16158079,1.93457002,0.01320960,0.06212214,1.25532860,0.00000000,0.67951631,0.61297393
-1.15557779,1.95041669,0.01211752,0.06105128,1.26204920,0.00000000,0.67737313,0.62791445
-1.14957479,1.96171522,0.01107612,0.05976962,1.26519991,0.00000000,0.67273435,0.64186008
-1.14357179,1.96837825,0.01009266,0.05828815,1.26461272,0.00000000,0.66558112,0.65482511
-1.13756878,1.97042128,0.00917245,0.05662134,1.26019530,0.00000000,0.65594061,0.66685453
-1.13156578,1.96796083,0.00831891,0.05478710,1.25193644,0.00000000,0.64388786,0.67801788
-1.12556278,1.96120762,0.00753374,0.05280661,1.23990821,0.00000000,0.62954578,0.68840133
-1.11955978,1.95045510,0.00681714,0.05070409,1.22426463,0.00000000,0.61308323,0.69809861
-1.11355678,1.93606429,0.00616795,0.04850640,1.20523723,0.00000000,0.59471107,0.70720136
-1.10755378,1.91844585,0.00558390,0.04624254,1.18312766,0.00000000,0.57467668,0.71578944
-1.10155078,1.89804063,0.00506184,0.04394305,1.15829798,0.00000000,0.55325698,0.72392213
-1.09554777,1.87530011,0.00459793,0.04163943,1.13115915,0.00000000,0.53075040,0.73163059
-1.08954477,1.85066798,0.00418782,0.03936345,1.10215849,0.00000000,0.50746828,0.73891240
-1.08354177,1.82456405,0.00382685,0.03714651,1.07176670,0.00000000,0.48372603,0.74572854
-1.07753877,1.79737155,0.00351022,0.03501898,1.04046527,0.00000000,0.45983446,0.75200313
-1.07153577,1.76942866,0.00323307,0.03300970,1.00873466,0.00000000,0.43609178,0.75762611
-1.06553277,1.74102452,0.00299066,0.03114541,0.97704400,0.00000000,0.41277650,0.76245881
-1.05952976,1.71239995,0.00277839,0.02945039,0.94584244,0.00000000,0.39014148,0.76634207
-1.05352676,1.68375261,0.00259193,0.02794614,0.91555249,0.00000000,0.36840940,0.76910661
-1.04752376,1.65524586,0.00242725,0.02665115,0.88656538,0.00000000,0.34776964,0.77058492
-1.04152076,1.62702066,0.00228066,0.02558075,0.85923832,0.00000000,0.32837657,0.77062406
-1.03551776,1.59920923,0.00214883,0.02474710,0.83389348,0.00000000,0.31034928,0.76909849
-1.02951476,1.57194936,0.00202882,0.02415911,0.81081839,0.00000000,0.29377244,0.76592218
-1.02351176,1.54539805,0.00191808,0.02382256,0.79026733,0.00000000,0.27869829,0.76105911
-1.01750875,1.51974339,0.00181443,0.02374015,0.77246338,0.00000000,0.26514936,0.75453154
-1.01150575,1.49521339,0.00171609,0.02391154,0.75760058,0.00000000,0.25312184,0.74642544
-1.00550275,1.47208120,0.00162161,0.02433346,0.74584602,0.00000000,0.24258923,0.73689258
-0.99949975,1.45066585,0.00152991,0.02499980,0.73734129,0.00000000,0.23350619,0.72614915
-0.99349675,1.43132845,0.00144019,0.02590158,0.73220329,0.00000000,0.22581225,0.71447079
-0.98749375,1.41446368,0.00135195,0.02702706,0.73052401,0.00000000,0.21943538,0.70218427
-0.98149075,1.40048710,0.00126492,0.02836171,0.73236934,0.00000000,0.21429517,0.68965615
-0.97548774,1.38981876,0.00117905,0.02988822,0.73777698,0.00000000,0.21030561,0.67727901
-0.96948474,1.38286396,0.00109445,0.03158655,0.74675332,0.00000000,0.20737739,0.66545581
-0.96348174,1.37999237,0.00101137,0.03343393,0.75926980,0.00000000,0.20541972,0.65458334
-0.95747874,1.38151632,0.00093015,0.03540499,0.77525872,0.00000000,0.20434172,0.64503535
-0.95147574,1.38766977,0.00085119,0.03747188,0.79460890,0.00000000,0.20405330,0.63714637
-0.94547274,1.39858891,0.00077492,0.03960446,0.81716152,0.00000000,0.20446568,0.63119691
-0.93946973,1.41429550,0.00070175,0.04177064,0.84270638,0.00000000,0.20549162,0.62740070
-0.93346673,1.43468388,0.00063208,0.04393672,0.87097894,0.00000000,0.20704531,0.62589465
-0.92746373,1.45951238,0.00056625,0.04606789,0.90165845,0.00000000,0.20904215,0.62673189
-0.92146073,1.48839968,0.00050454,0.04812879,0.93436740,0.00000000,0.21139834,0.62987815
-0.91545773,1.52082638,0.00044717,0.05008417,0.96867247,0.00000000,0.21403046,0.63521174
-0.90945473,1.55614188,0.00039427,0.05189956,1.00408732,0.00000000,0.21685504,0.64252691
-0.90345173,1.59357638,0.00034588,0.05354211,1.04007708,0.00000000,0.21978827,0.65154047
-0.89744872,1.63225776,0.00030198,0.05498131,1.07606485,0.00000000,0.22274579,0.66190145
