energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-2.59629815,1.86037917,0.00167296,1.32441567,0.23060715,0.00000000,1.79012174,0.52010622
-2.59029515,1.89096999,0.00162320,1.35535092,0.22652255,0.00000000,1.83940858,0.52731098
-2.58429215,1.93390040,0.00158945,1.39483826,0.22422645,0.00000000,1.90175000,0.53901249
-2.57828914,1.98812140,0.00157004,1.44218086,0.22361060,0.00000000,1.97601820,0.55492894
-2.57228614,2.05242213,0.00156325,1.49656548,0.22454791,0.00000000,2.06090919,0.57473313
-2.56628314,2.12546524,0.00156727,1.55708490,0.22689759,0.00000000,2.15497768,0.59806224
-2.56028014,2.20582260,0.00158031,1.62276091,0.23050998,0.00000000,2.25667280,0.62452726
-2.55427714,2.29201015,0.00160061,1.69256671,0.23523114,0.00000000,2.36437350,0.65372157
-2.54827414,2.38252069,0.00162647,1.76544818,0.24090692,0.00000000,2.47642247,0.68522853
-2.54227114,2.47585381,0.00165626,1.84034336,0.24738646,0.00000000,2.59115782,0.71862785
-2.53626813,2.57054211,0.00168851,1.91619973,0.25452492,0.00000000,2.70694173,0.75350054
-2.53026513,2.66517342,0.00172185,1.99198893,0.26218564,0.00000000,2.82218557,0.78943272
-2.52426213,2.75840878,0.00175505,2.06671897,0.27024152,0.00000000,2.93537117,0.82601798
-2.51825913,2.84899622,0.00178707,2.13944400,0.27857575,0.00000000,3.04506829,0.86285887
-2.51225613,2.93578078,0.00181700,2.20927173,0.28708201,0.00000000,3.14994828,0.89956737
-2.50625313,3.01771106,0.00184411,2.27536901,0.29566428,0.00000000,3.24879426,0.93576492
-2.50025013,3.09384317,0.00186784,2.33696592,0.30423629,0.00000000,3.34050835,0.97108216
-2.49424712,3.16334257,0.00188778,2.39335889,0.31272084,0.00000000,3.42411641,1.00515872
-2.48824412,3.22548481,0.00190368,2.44391324,0.32104916,0.00000000,3.49877095,1.03764347
-2.48224112,3.27965563,0.00191545,2.48806569,0.32916047,0.00000000,3.56375288,1.06819533
-2.47623812,3.32535125,0.00192313,2.52532710,0.33700170,0.00000000,3.61847252,1.09648507
-2.47023512,3.36217917,0.00192690,2.55528566,0.34452768,0.00000000,3.66247057,1.12219802
-2.46423212,3.38986000,0.00192710,2.57761085,0.35170172,0.00000000,3.69541927,1.14503789
-2.45822911,3.40823015,0.00192414,2.59205781,0.35849660,0.00000000,3.71712388,1.16473162
-2.45222611,3.41724539,0.00191861,2.59847228,0.36489593,0.00000000,3.72752466,1.18103507
-2.44622311,3.41698500,0.00191115,2.59679557,0.37089576,0.00000000,3.72669897,1.19373930
-2.44022011,3.40765575,0.00190253,2.58706925,0.37650638,0.00000000,3.71486333,1.20267727
-2.43421711,3.38959524,0.00189359,2.56943902,0.38175398,0.00000000,3.69237460,1.20773027
-2.42821411,3.36327353,0.00188526,2.54415727,0.38668211,0.00000000,3.65973002,1.20883400
-2.42221111,3.32929252,0.00187849,2.51158367,0.39135260,0.00000000,3.61756501,1.20598356
-2.41620810,3.28838192,0.00187431,2.47218336,0.39584579,0.00000000,3.56664834,1.19923710
-2.41020510,3.24139134,0.00187371,2.42652231,0.40025990,0.00000000,3.50787377,1.18871771
-2.40420210,3.18927782,0.00187770,2.37525946,0.40470928,0.00000000,3.44224779,1.17461318
-2.39819910,3.13308847,0.00188723,2.31913563,0.40932149,0.00000000,3.37087306,1.15717350
-2.39219610,3.07393835,0.00190318,2.25895903,0.41423331,0.00000000,3.29492745,1.13670601
-2.38619310,3.01298362,0.00192630,2.19558784,0.41958548,0.00000000,3.21563893,1.11356814
-2.38019010,2.95139079,0.00195721,2.12991009,0.42551651,0.00000000,3.13425680,1.08815812
-2.37418709,2.89030302,0.00199633,2.06282149,0.43215577,0.00000000,3.05202000,1.06090370
-2.36818409,2.83080456,0.00204388,1.99520209,0.43961600,0.00000000,2.97012363,1.03224960
-2.36218109,2.77388493,0.00209983,1.92789249,0.44798585,0.00000000,2.88968500,1.00264397
-2.35617809,2.72040455,0.00216388,1.86167078,0.45732262,0.00000000,2.81171060,0.97252464
-2.35017509,2.67106328,0.00223547,1.79723106,0.46764580,0.00000000,2.73706567,0.94230560
-2.34417209,2.62637391,0.00231373,1.73516460,0.47893184,0.00000000,2.66644773,0.91236455
-2.33816908,2.58664176,0.00239753,1.67594451,0.49111032,0.00000000,2.60036570,0.88303195
-2.33216608,2.55195207,0.00248547,1.61991478,0.50406222,0.00000000,2.53912566,0.85458212
-2.32616308,2.52216576,0.00257590,1.56728410,0.51762015,0.00000000,2.48282433,0.82722688
-2.32016008,2.49692447,0.00266700,1.51812494,0.53157096,0.00000000,2.43135066,0.80111191
-2.31415708,2.47566474,0.00275678,1.47237796,0.54566057,0.00000000,2.38439587,0.77631603
-2.30815408,2.45764105,0.00284316,1.42986153,0.55960102,0.00000000,2.34147159,0.75285338
-2.30215108,2.44195684,0.00292402,1.39028604,0.57307941,0.00000000,2.30193528,0.73067831
-2.29614807,2.42760222,0.00299731,1.35327228,0.58576838,0.00000000,2.26502203,0.70969271
-2.29014507,2.41349672,0.00306106,1.31837304,0.59733778,0.00000000,2.22988120,0.68975533
-2.28414207,2.39853520,0.00311349,1.28509693,0.60746686,0.00000000,2.19561609,0.67069254
-2.27813907,2.38163472,0.00315305,1.25293336,0.61585656,0.00000000,2.16132506,0.65231011
-2.27213607,2.36178037,0.00317847,1.22137745,0.62224122,0.00000000,2.12614192,0.63440513
-2.26613307,2.33806792,0.00318886,1.18995383,0.62639922,0.00000000,2.08927400,0.61677781
-2.26013007,2.30974153,0.00318366,1.15823834,0.62816214,0.00000000,2.05003604,0.59924236
-2.25412706,2.27622485,0.00316273,1.12587664,0.62742193,0.00000000,2.00787864,0.58163659
-2.24812406,2.23714450,0.00312632,1.09259914,0.62413587,0.00000000,1.96241015,0.56382984
-2.24212106,2.19234512,0.00307509,1.05823177,0.61832919,0.00000000,1.91341130,0.54572905
-2.23611806,2.14189561,0.00301006,1.02270232,0.61009527,0.00000000,1.86084230,0.52728270
-2.23011506,2.08608701,0.00293261,0.98604232,0.59959355,0.00000000,1.80484251,0.50848265
-2.22411206,2.02542234,0.00284444,0.94838472,0.58704530,0.00000000,1.74572323,0.48936414
-2.21810905,1.96059944,0.00274748,0.90995780,0.57272759,0.00000000,1.68395424,0.47000380
-2.21210605,1.89248816,0.00264392,0.87107576,0.55696588,0.00000000,1.62014538,0.45051628
-2.20610305,1.82210306,0.00253607,0.83212677,0.54012544,0.00000000,1.55502413,0.43104963
-2.20010005,1.75057338,0.00242638,0.79355915,0.52260229,0.00000000,1.48941067,0.41177978
-2.19409705,1.67911151,0.00231736,0.75586643,0.50481386,0.00000000,1.42419165,0.39290452
-2.18809405,1.60898157,0.00221155,0.71957209,0.48718984,0.00000000,1.36029389,0.37463732
-2.18209105,1.54146925,0.00211149,0.68521448,0.47016355,0.00000000,1.29865913,0.35720122
-2.17608804,1.47785377,0.00201969,0.65333268,0.45416406,0.00000000,1.24022079,0.34082306
-2.17008504,1.41938301,0.00193861,0.62445353,0.43960921,0.00000000,1.18588334,0.32572825
-2.16408204,1.36725200,0.00187066,0.59908029,0.42689974,0.00000000,1.13650481,0.31213618
-2.15807904,1.32258508,0.00181821,0.57768304,0.41641436,0.00000000,1.09288274,0.30025627
-2.15207604,1.28642170,0.00178357,0.56069090,0.40850596,0.00000000,1.05574350,0.29028476
-2.14607304,1.25970555,0.00176903,0.54848591,0.40349859,0.00000000,1.02573486,0.28240212
-2.14007004,1.24327659,0.00177684,0.54139860,0.40168524,0.00000000,1.00342149,0.27677095
-2.13406703,1.23786532,0.00180927,0.53970479,0.40332622,0.00000000,0.98928298,0.27353429
-2.12806403,1.24408880,0.00186857,0.54362352,0.40864774,0.00000000,0.98371375,0.27281428
-2.12206103,1.26244758,0.00195701,0.55331571,0.41784077,0.00000000,0.98702430,0.27471088
-2.11605803,1.29332300,0.00207685,0.56888332,0.43105977,0.00000000,0.99944331,0.27930061
-2.11005503,1.33697418,0.00223034,0.59036864,0.44842120,0.00000000,1.02111978,0.28663526
-2.10405203,1.39353442,0.00241971,0.61775359,0.47000171,0.00000000,1.05212492,0.29674035
-2.09804902,1.46300646,0.00264708,0.65095876,0.49583586,0.00000000,1.09245314,0.30961345
-2.09204602,1.54525666,0.00291448,0.68984220,0.52591336,0.00000000,1.14202197,0.32522227
-2.08604302,1.64000805,0.00322371,0.73419777,0.56017603,0.00000000,1.20067046,0.34350261
-2.08004002,1.74683250,0.00357633,0.78375335,0.59851427,0.00000000,1.26815626,0.36435623
-2.07403702,1.86514251,0.00397353,0.83816880,0.64076353,0.00000000,1.34415113,0.38764878
-2.06803402,1.99418319,0.00441605,0.89703409,0.68670083,0.00000000,1.42823542,0.41320795
-2.06203102,2.13302520,0.00490410,0.95986783,0.73604171,0.00000000,1.51989164,0.44082202
-2.05602801,2.28055964,0.00543726,1.02611646,0.78843779,0.00000000,1.61849794,0.47023907
-2.05002501,2.43549577,0.00601438,1.09515456,0.84347554,0.00000000,1.72332186,0.50116692
-2.04402201,2.59636257,0.00663355,1.16628674,0.90067635,0.00000000,1.83351553,0.53327420
-2.03801901,2.76151513,0.00729201,1.23875121,0.95949842,0.00000000,1.94811275,0.56619253
-2.03201601,2.92914665,0.00798617,1.31172569,1.01934066,0.00000000,2.06602922,0.59952007
-2.02601301,3.09730666,0.00871157,1.38433564,1.07954889,0.00000000,2.18606646,0.63282648
-2.02001001,3.26392584,0.00946292,1.45566514,1.13942438,0.00000000,2.30692026,0.66565934
-2.01400700,3.42684752,0.01023420,1.52477036,1.19823477,0.00000000,2.42719425,0.69755188
-2.00800400,3.58386552,0.01101871,1.59069551,1.25522737,0.00000000,2.54541879,0.72803204
-2.00200100,3.73276768,0.01180924,1.65249114,1.30964434,0.00000000,2.66007537,0.75663252
-1.99599800,3.87138391,0.01259819,1.70923417,1.36073954,0.00000000,2.76962611,0.78290152
-1.98999500,3.99763750,0.01337775,1.76004931,1.40779654,0.00000000,2.87254775,0.80641396
-1.98399200,4.10959772,0.01414013,1.80413100,1.45014697,0.00000000,2.96736922,0.82678258
-1.97798899,4.20553190,0.01487769,1.84076515,1.48718870,0.00000000,3.05271143,0.84366862
-1.97198599,4.28395484,0.01558314,1.86934985,1.51840297,0.00000000,3.12732770,0.85679154
-1.96598299,4.34367322,0.01624977,1.88941405,1.54336977,0.00000000,3.19014315,0.86593743
-1.95997999,4.38382315,0.01687154,1.90063338,1.56178066,0.00000000,3.24029100,0.87096557
-1.95397699,4.40389880,0.01744323,1.90284232,1.57344848,0.00000000,3.27714414,0.87181304
-1.94797399,4.40377067,0.01796055,1.89604190,1.57831333,0.00000000,3.30033997,0.86849683
-1.94197099,4.38369223,0.01842017,1.88040259,1.57644457,0.00000000,3.30979708,0.86111355
-1.93596798,4.34429446,0.01881977,1.85626173,1.56803848,0.00000000,3.30572259,0.84983664
-1.92996498,4.28656804,0.01915798,1.82411580,1.55341176,0.00000000,3.28860929,0.83491102
-1.92396198,4.21183385,0.01943439,1.78460721,1.53299106,0.00000000,3.25922236,0.81664558
-1.91795898,4.12170265,0.01964942,1.73850639,1.50729878,0.00000000,3.21857585,0.79540370
-1.91195598,4.01802570,0.01980424,1.68668952,1.47693604,0.00000000,3.16789983,0.77159216
-1.90595298,3.90283831,0.01990069,1.63011292,1.44256324,0.00000000,3.10859934,0.74564902
-1.89994997,3.77829855,0.01994112,1.56978500,1.40487935,0.00000000,3.04220708,0.71803082
-1.89394697,3.64662396,0.01992832,1.50673698,1.36460061,0.00000000,2.97033191,0.68919982
-1.88794397,3.51002875,0.01986544,1.44199357,1.32243971,0.00000000,2.89460535,0.65961165
-1.88194097,3.37066411,0.01975589,1.37654478,1.27908631,0.00000000,2.81662892,0.62970389
-1.87593797,3.23056429,0.01960328,1.31132008,1.23518974,0.00000000,2.73792440,0.59988610
-1.86993497,3.09160018,0.01941144,1.24716590,1.19134451,0.00000000,2.65988950,0.57053154
-1.86393197,2.95544245,0.01918443,1.18482738,1.14807921,0.00000000,2.58376078,0.54197097
-1.85792896,2.82353509,0.01892650,1.12493487,1.10584919,0.00000000,2.51058551,0.51448850
-1.85192596,2.69708023,0.01864225,1.06799570,1.06503308,0.00000000,2.44120330,0.48831975
-1.84592296,2.57703404,0.01833659,1.01439132,1.02593310,0.00000000,2.37623805,0.46365209
-1.83991996,2.46411325,0.01801488,0.96437949,0.98877902,0.00000000,2.31610023,0.44062689
-1.83391696,2.35881122,0.01768301,0.91810129,0.95373517,0.00000000,2.26099852,0.41934347
-1.82791396,2.26142199,0.01734743,0.87559218,0.92091005,0.00000000,2.21095989,0.39986440
-1.82191096,2.17207037,0.01701520,0.83679632,0.89036768,0.00000000,2.16585637,0.38222183
-1.81590795,2.09074605,0.01669406,0.80158322,0.86214008,0.00000000,2.12543652,0.36642433
-1.80990495,2.01733929,0.01639239,0.76976552,0.83623986,0.00000000,2.08935960,0.35246386
-1.80390195,1.95167615,0.01611917,0.74111714,0.81267233,0.00000000,2.05723023,0.34032247
-1.79789895,1.89355094,0.01588394,0.71539051,0.79144611,0.00000000,2.02863129,0.32997817
-1.79189595,1.84275415,0.01569662,0.69233228,0.77258179,0.00000000,2.00315343,0.32140983
-1.78589295,1.79909446,0.01556739,0.67169648,0.75611806,0.00000000,1.98041945,0.31460078
-1.77988994,1.76241346,0.01550645,0.65325496,0.74211489,0.00000000,1.96010236,0.30954078
-1.77388694,1.73259280,0.01552382,0.63680442,0.73065352,0.00000000,1.94193658,0.30622646
-1.76788394,1.70955356,0.01562900,0.62217031,0.72183348,0.00000000,1.92572193,0.30466016
-1.76188094,1.69324820,0.01583074,0.60920738,0.71576654,0.00000000,1.91132074,0.30484723
-1.75587794,1.68364606,0.01613663,0.59779750,0.71256817,0.00000000,1.89864878,0.30679206
-1.74987494,1.68071371,0.01655282,0.58784507,0.71234690,0.00000000,1.88766109,0.31049303
-1.74387194,1.68439157,0.01708368,0.57927071,0.71519231,0.00000000,1.87833416,0.31593683
-1.73786893,1.69456888,0.01773147,0.57200385,0.72116231,0.00000000,1.87064599,0.32309244
-1.73186593,1.71105870,0.01849603,0.56597511,0.73027057,0.00000000,1.86455578,0.33190528
-1.72586293,1.73357502,0.01937458,0.56110893,0.74247495,0.00000000,1.85998478,0.34229183
-1.71985993,1.76171369,0.02036148,0.55731734,0.75766749,0.00000000,1.85679996,0.35413525
-1.71385693,1.79493872,0.02144814,0.55449520,0.77566699,0.00000000,1.85480178,0.36728230
-1.70785393,1.83257528,0.02262297,0.55251735,0.79621439,0.00000000,1.85371696,0.38154183
-1.70185093,1.87381018,0.02387144,0.55123800,0.81897171,0.00000000,1.85319704,0.39668512
-1.69584792,1.91770018,0.02517624,0.55049226,0.84352460,0.00000000,1.85282288,0.41244812
-1.68984492,1.96318832,0.02651754,0.55009982,0.86938859,0.00000000,1.85211516,0.42853565
-1.68384192,2.00912743,0.02787337,0.54987052,0.89601908,0.00000000,1.85055012,0.44462752
-1.67783892,2.05431027,0.02922011,0.54961144,0.92282448,0.00000000,1.84758006,0.46038620
-1.67183592,2.09750464,0.03053301,0.54913494,0.94918233,0.00000000,1.84265715,0.47546604
-1.66583292,2.13749218,0.03178689,0.54826739,0.97445740,0.00000000,1.83525963,0.48952335
-1.65982991,2.17310888,0.03295683,0.54685771,0.99802141,0.00000000,1.82491868,0.50222723
-1.65382691,2.20328554,0.03401890,0.54478548,1.01927314,0.00000000,1.81124468,0.51327040
-1.64782391,2.22708621,0.03495091,0.54196795,1.03765844,0.00000000,1.79395148,0.52237980
-1.64182091,2.24374288,0.03573318,0.53836571,1.05268895,0.00000000,1.77287729,0.52932628
-1.63581791,2.25268487,0.03634918,0.53398650,1.06395900,0.00000000,1.74800119,0.53393315
-1.62981491,2.25356159,0.03678615,0.52888718,1.07115976,0.00000000,1.71945436,0.53608304
-1.62381191,2.24625769,0.03703564,0.52317363,1.07409030,0.00000000,1.68752541,0.53572291
-1.61780890,2.23090005,0.03709382,0.51699863,1.07266489,0.00000000,1.65265963,0.53286685
-1.61180590,2.20785643,0.03696178,0.51055784,1.06691646,0.00000000,1.61545189,0.52759684
-1.60580290,2.17772578,0.03664554,0.50408411,1.05699616,0.00000000,1.57663369,0.52006105
-1.59979990,2.14132099,0.03615599,0.49784030,1.04316889,0.00000000,1.53705458,0.51047024
-1.59379690,2.09964465,0.03550863,0.49211100,1.02580540,0.00000000,1.49765893,0.49909201
-1.58779390,2.05385911,0.03472314,0.48719338,1.00537102,0.00000000,1.45945852,0.48624349
-1.58179090,2.00525183,0.03382281,0.48338760,0.98241177,0.00000000,1.42350228,0.47228260
-1.57578789,1.95519770,0.03283389,0.48098697,0.95753835,0.00000000,1.39084398,0.45759825
-1.56978489,1.90511936,0.03178475,0.48026828,0.93140861,0.00000000,1.36250901,0.44259997
-1.56378189,1.85644727,0.03070509,0.48148252,0.90470921,0.00000000,1.33946137,0.42770721
-1.55777889,1.81058057,0.02962497,0.48484613,0.87813717,0.00000000,1.32257185,0.41333879
-1.55177589,1.76885010,0.02857396,0.49053322,0.85238180,0.00000000,1.31258854,0.39990276
-1.54577289,1.73248450,0.02758022,0.49866871,0.82810762,0.00000000,1.31011031,0.38778697
-1.53976988,1.70258049,0.02666970,0.50932274,0.80593885,0.00000000,1.31556451,0.37735072
-1.53376688,1.68007787,0.02586535,0.52250641,0.78644573,0.00000000,1.32918922,0.36891740
-1.52776388,1.66573989,0.02518654,0.53816901,0.77013299,0.00000000,1.35102096,0.36276863
-1.52176088,1.66013931,0.02464844,0.55619694,0.75743086,0.00000000,1.38088824,0.35913966
-1.51575788,1.66365041,0.02426175,0.57641432,0.74868854,0.00000000,1.41841120,0.35821617
-1.50975488,1.67644694,0.02403241,0.59858544,0.74417030,0.00000000,1.46300773,0.36013258
-1.50375188,1.69850586,0.02396150,0.62241911,0.74405418,0.00000000,1.51390585,0.36497151
-1.49774887,1.72961657,0.02404539,0.64757480,0.74843307,0.00000000,1.57016218,0.37276464
-1.49174587,1.76939521,0.02427592,0.67367063,0.75731816,0.00000000,1.63068624,0.38349455
-1.48574287,1.81730342,0.02464076,0.70029296,0.77064431,0.00000000,1.69426964,0.39709755
-1.47973987,1.87267070,0.02512392,0.72700741,0.78827720,0.00000000,1.75961959,0.41346732
-1.47373687,1.93471970,0.02570633,0.75337094,0.81002187,0.00000000,1.82539549,0.43245912
-1.46773387,2.00259328,0.02636651,0.77894474,0.83563215,0.00000000,1.89024746,0.45389445
-1.46173087,2.07538239,0.02708128,0.80330723,0.86482076,0.00000000,1.95285545,0.47756597
-1.45572786,2.15215373,0.02782657,0.82606695,0.89726944,0.00000000,2.01196744,0.50324251
-1.44972486,2.23197607,0.02857811,0.84687456,0.93263892,0.00000000,2.06643539,0.53067408
-1.44372186,2.31394419,0.02931224,0.86543360,0.97057812,0.00000000,2.11524747,0.55959659
-1.43771886,2.39719970,0.03000656,0.88150941,1.01073242,0.00000000,2.15755533,0.58973647
-1.43171586,2.48094795,0.03064056,0.89493581,1.05275057,0.00000000,2.19269531,0.62081478
-1.42571286,2.56447040,0.03119617,0.90561921,1.09629011,0.00000000,2.22020289,0.65255113
-1.41970985,2.64713239,0.03165818,0.91353992,1.14102121,0.00000000,2.23981973,0.68466705
-1.41370685,2.72838609,0.03201454,0.91875057,1.18662875,0.00000000,2.25149312,0.71688915
-1.40770385,2.80776889,0.03225658,0.92137171,1.23281295,0.00000000,2.25536814,0.74895187
-1.40170085,2.88489783,0.03237909,0.92158480,1.27928846,0.00000000,2.25177291,0.78060002
-1.39569785,2.95946046,0.03238024,0.91962289,1.32578236,0.00000000,2.24119776,0.81159112
-1.38969485,3.03120328,0.03226145,0.91575950,1.37203124,0.00000000,2.22426940,0.84169751
-1.38369185,3.09991834,0.03202715,0.91029615,1.41777778,0.00000000,2.20172137,0.87070846
-1.37768884,3.16542932,0.03168444,0.90354928,1.46276719,0.00000000,2.17436215,0.89843202
-1.37168584,3.22757770,0.03124272,0.89583697,1.50674380,0.00000000,2.14304237,0.92469686
-1.36568284,3.28621008,0.03071324,0.88746626,1.54944827,0.00000000,2.10862250,0.94935387
-1.35967984,3.34116732,0.03010862,0.87872157,1.59061549,0.00000000,2.07194238,0.97227749
-1.35367684,3.39227592,0.02944246,0.86985453,1.62997361,0.00000000,2.03379375,0.99336663
-1.34767384,3.43934212,0.02872882,0.86107586,1.66724410,0.00000000,1.99489652,1.01254524
-1.34167084,3.48214877,0.02798179,0.85254940,1.70214303,0.00000000,1.95587977,1.02976210
-1.33566783,3.52045485,0.02721514,0.84438835,1.73438346,0.00000000,1.91726762,1.04499003
-1.32966483,3.55399742,0.02644194,0.83665400,1.76367880,0.00000000,1.87947025,1.05822425
-1.32366183,3.58249575,0.02567423,0.82935651,1.78974698,0.00000000,1.84278003,1.06947994
-1.31765883,3.60565684,0.02492280,0.82245783,1.81231520,0.00000000,1.80737237,1.07878900
-1.31165583,3.62318216,0.02419699,0.81587630,1.83112496,0.00000000,1.77331085,1.08619607
-1.30565283,3.63477491,0.02350451,0.80949270,1.84593717,0.00000000,1.74055606,1.09175400
-1.29964982,3.64014735,0.02285136,0.80315729,1.85653701,0.00000000,1.70897746,1.09551887
-1.29364682,3.63902788,0.02224177,0.79669757,1.86273839,0.00000000,1.67836746,1.09754497
-1.28764382,3.63116763,0.02167821,0.78992633,1.86438781,0.00000000,1.64845713,1.09787987
-1.28164082,3.61634634,0.02116141,0.78264969,1.86136746,0.00000000,1.61893263,1.09655995
-1.27563782,3.59437750,0.02069040,0.77467479,1.85359760,0.00000000,1.58945202,1.09360678
-1.26963482,3.56511289,0.02026270,0.76581698,1.84103809,0.00000000,1.55966155,1.08902443
-1.26363182,3.52844658,0.01987437,0.75590624,1.82368920,0.00000000,1.52921129,1.08279818
-1.25762881,3.48431864,0.01952026,0.74479276,1.80159173,0.00000000,1.49776945,1.07489464
-1.25162581,3.43271873,0.01919416,0.73235157,1.77482666,0.00000000,1.46503528,1.06526343
-1.24562281,3.37368974,0.01888906,0.71848620,1.74351426,0.00000000,1.43075031,1.05384043
-1.23961981,3.30733169,0.01859736,0.70313136,1.70781304,0.00000000,1.39470775,1.04055252
-1.23361681,3.23380587,0.01831119,0.68625479,1.66791847,0.00000000,1.35676012,1.02532358
-1.22761381,3.15333930,0.01802259,0.66785805,1.62406167,0.00000000,1.31682494,1.00808156
-1.22161081,3.06622929,0.01772387,0.64797674,1.57650812,0.00000000,1.27488872,0.98876621
-1.21560780,2.97284802,0.01740782,0.62667981,1.52555635,0.00000000,1.23100919,0.96733714
-1.20960480,2.87364675,0.01706797,0.60406838,1.47153678,0.00000000,1.18531597,0.94378182
-1.20360180,2.76915944,0.01669881,0.58027387,1.41481045,0.00000000,1.13800974,0.91812301
-1.19759880,2.66000535,0.01629598,0.55545580,1.35576776,0.00000000,1.08936008,0.89042534
-1.19159580,2.54689025,0.01585644,0.52979903,1.29482701,0.00000000,1.03970213,0.86080058
-1.18559280,2.43060594,0.01537857,0.50351080,1.23243267,0.00000000,0.98943216,0.82941140
-1.17958979,2.31202782,0.01486223,0.47681744,1.16905335,0.00000000,0.93900226,0.79647335
-1.17358679,2.19211015,0.01430877,0.44996086,1.10517926,0.00000000,0.88891421,0.76225496
-1.16758379,2.07187911,0.01372098,0.42319492,1.04131914,0.00000000,0.83971262,0.72707584
-1.16158079,1.95242343,0.01310305,0.39678175,0.97799667,0.00000000,0.79197750,0.69130295
-1.15557779,1.83488283,0.01246038,0.37098795,0.91574627,0.00000000,0.74631626,0.65534508
-1.14957479,1.72043434,0.01179944,0.34608087,0.85510832,0.00000000,0.70335525,0.61964578
-1.14357179,1.61027688,0.01112759,0.32232497,0.79662392,0.00000000,0.66373077,0.58467495
-1.13756878,1.50561426,0.01045282,0.29997815,0.74082916,0.00000000,0.62807970,0.55091941
-1.13156578,1.40763715,0.00978352,0.27928838,0.68824911,0.00000000,0.59702963,0.51887282
-1.12556278,1.31750427,0.00912829,0.26049030,0.63939154,0.00000000,0.57118854,0.48902510
-1.11955978,1.23632324,0.00849564,0.24380209,0.59474054,0.00000000,0.55113410,0.46185184
-1.11355678,1.16513150,0.00789381,0.22942240,0.55475012,0.00000000,0.53740251,0.43780385
-1.10755378,1.10487753,0.00733053,0.21752753,0.51983794,0.00000000,0.53047700,0.41729719
-1.10155078,1.05640278,0.00681290,0.20826865,0.49037917,0.00000000,0.53077610,0.40070374
-1.09554777,1.02042456,0.00634717,0.20176926,0.46670064,0.00000000,0.53864193,0.38834271
-1.08954477,0.99752015,0.00593865,0.19812272,0.44907526,0.00000000,0.55432851,0.38047301
-1.08354177,0.98811233,0.00559163,0.19739001,0.43771680,0.00000000,0.57799067,0.37728671
-1.07753877,0.99245664,0.00530928,0.19959768,0.43277518,0.00000000,0.60967372,0.37890365
-1.07153577,1.01063058,0.00509365,0.20473594,0.43433210,0.00000000,0.64930445,0.38536727
-1.06553277,1.04252503,0.00494567,0.21275725,0.44239731,0.00000000,0.69668383,0.39664171
-1.05952976,1.08783826,0.00486514,0.22357510,0.45690556,0.00000000,0.75148193,0.41261031
-1.05352676,1.14607275,0.00485080,0.23706341,0.47771421,0.00000000,0.81323566,0.43307548
-1.04752376,1.21653534,0.00490036,0.25305644,0.50460192,0.00000000,0.88134964,0.45776006
-1.04152076,1.29834091,0.00501063,0.27134949,0.53726828,0.00000000,0.95510063,0.48631028
-1.03551776,1.39041999,0.00517759,0.29170031,0.57533482,0.00000000,1.03364588,0.51830023
-1.02951476,1.49153062,0.00539647,0.31383146,0.61834744,0.00000000,1.11603549,0.55323802
-1.02351176,1.60027455,0.00566193,0.33743369,0.66578042,0.00000000,1.20122869,0.59057358
-1.01750875,1.71511798,0.00596814,0.36217019,0.71704227,0.00000000,1.28811393,0.62970798
-1.01150575,1.83441655,0.00630897,0.38768197,0.77148335,0.00000000,1.37553238,0.67000430
-1.00550275,1.95644455,0.00667806,0.41359409,0.82840539,0.00000000,1.46230412,0.71079988
-0.99949975,2.07942763,0.00706907,0.43952282,0.88707286,0.00000000,1.54725635,0.75141958
-0.99349675,2.20157851,0.00747573,0.46508338,0.94672590,0.00000000,1.62925271,0.79119001
-0.98749375,2.32113475,0.00789206,0.48989826,1.00659476,0.00000000,1.70722258,0.82945417
-0.98149075,2.43639747,0.00831245,0.51360569,1.06591525,0.00000000,1.78018936,0.86558626
-0.97548774,2.54576997,0.00873186,0.53586819,1.12394488,0.00000000,1.84729653,0.89900609
-0.96948474,2.64779486,0.00914585,0.55638061,1.17997913,0.00000000,1.90783063,0.92919269
-0.96348174,2.74118846,0.00955076,0.57487772,1.23336732,0.00000000,1.96124002,0.95569676
-0.95747874,2.82487122,0.00994370,0.59114076,1.28352752,0.00000000,2.00714887,0.97815127
-0.95147574,2.89799298,0.01032267,0.60500279,1.32995997,0.00000000,2.04536567,0.99628011
-0.94547274,2.95995214,0.01068651,0.61635267,1.37225842,0.00000000,2.07588612,1.00990422
-0.93946973,3.01040791,0.01103496,0.62513744,1.41011899,0.00000000,2.09889022,1.01894513
-0.93346673,3.04928525,0.01136852,0.63136297,1.44334618,0.00000000,2.11473398,1.02342569
-0.92746373,3.07677225,0.01168849,0.63509291,1.47185574,0.00000000,2.12393598,1.02346795
-0.92146073,3.09331011,0.01199678,0.63644593,1.49567441,0.00000000,2.12715970,1.01928837
-0.91545773,3.09957619,0.01229585,0.63559133,1.51493636,0.00000000,2.12519233,1.01119043
-0.90945473,3.09646072,0.01258852,0.63274333,1.52987667,0.00000000,2.11892109,0.99955507
-0.90345173,3.08503834,0.01287789,0.62815406,1.54082206,0.00000000,2.10930803,0.98482921
-0.89744872,3.06653541,0.01316715,0.62210570,1.54817921,0.00000000,2.09736439,0.96751295
