energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.07503752,1.95610477,1.33996041,0.39632522,0.11982236,0.66214551,0.12467330,0.30005705,0.75993792,0.00266168
-0.06903452,2.00216756,1.37203553,0.40279287,0.11724625,0.67720203,0.13143422,0.31009755,0.78961478,0.00276976
-0.06303152,2.04786296,1.40476568,0.40906056,0.11422874,0.69269845,0.13786793,0.32020802,0.81876074,0.00287803
-0.05702851,2.09205739,1.43714422,0.41491561,0.11080850,0.70819167,0.14386581,0.33023332,0.84680544,0.00298462
-0.05102551,2.13360719,1.46813763,0.42014496,0.10703291,0.72322577,0.14932429,0.34001687,0.87318220,0.00308757
-0.04502251,2.17139144,1.49671546,0.42454123,0.10295652,0.73734534,0.15414804,0.34940523,0.89734536,0.00318492
-0.03901951,2.20434482,1.52188058,0.42790868,0.09863934,0.75010904,0.15825290,0.35825270,0.91878726,0.00327473
-0.03301651,2.23148899,1.54269866,0.43006893,0.09414498,0.76110258,0.16156846,0.36642549,0.93705429,0.00335518
-0.02701351,2.25196173,1.55832593,0.43086626,0.08953887,0.76995105,0.16404029,0.37380555,0.95176107,0.00342459
-0.02101051,2.26504227,1.56803405,0.43017230,0.08488647,0.77632987,0.16563155,0.38029361,0.96260252,0.00348146
-0.01500750,2.27017217,1.57123127,0.42788981,0.08025160,0.77997398,0.16632409,0.38581161,0.96936292,0.00352457
-0.00900450,2.26697058,1.56747902,0.42395566,0.07569485,0.78068500,0.16611876,0.39030414,0.97192174,0.00355293
-0.00300150,2.25524350,1.55650338,0.41834259,0.07127226,0.77833607,0.16503519,0.39373897,0.97025602,0.00356590
0.00300150,2.23498643,1.53820089,0.41105987,0.06703412,0.77287407,0.16311079,0.39610665,0.96443905,0.00356313
0.00900450,2.20638056,1.51263863,0.40215284,0.06302401,0.76431936,0.16039920,0.39741922,0.95463554,0.00354459
0.01500750,2.16978255,1.48004863,0.39170118,0.05927810,0.75276291,0.15696818,0.39770810,0.94109355,0.00351059
0.02101051,2.12570857,1.44081694,0.37981616,0.05582459,0.73836115,0.15289710,0.39702128,0.92413358,0.00346171
0.02701351,2.07481346,1.39546799,0.36663697,0.05268355,0.72132872,0.14827406,0.39542007,0.90413539,0.00339883
0.03301651,2.01786589,1.34464490,0.35232621,0.04986678,0.70192963,0.14319288,0.39297554,0.88152328,0.00332305
0.03901951,1.95572101,1.28908685,0.33706477,0.04737813,0.68046711,0.13775003,0.38976487,0.85675057,0.00323567
0.04502251,1.88929183,1.22960450,0.32104650,0.04521381,0.65727286,0.13204166,0.38586790,0.83028401,0.00313815
0.05102551,1.81952066,1.16705449,0.30447254,0.04336306,0.63269612,0.12616087,0.38136400,0.80258903,0.00303205
0.05702851,1.74735203,1.10231429,0.28754594,0.04180895,0.60709305,0.12019527,0.37632950,0.77411634,0.00291898
0.06303152,1.67370824,1.03625834,0.27046655,0.04052925,0.58081696,0.11422500,0.37083584,0.74529057,0.00280058
0.06903452,1.59946845,0.96973627,0.25342636,0.03949757,0.55420973,0.10832125,0.36494845,0.71650139,0.00267844
0.07503752,1.52545208,0.90355428,0.23660560,0.03868446,0.52759483,0.10254520,0.35872643,0.68809728,0.00255412
0.08104052,1.45240694,0.83845978,0.22016958,0.03805863,0.50127191,0.09694756,0.35222304,0.66038212,0.00242905
0.08704352,1.38100213,0.77513008,0.20426633,0.03758812,0.47551336,0.09156860,0.34548684,0.63361449,0.00230457
0.09304652,1.31182554,0.71416485,0.18902516,0.03724150,0.45056250,0.08643850,0.33856340,0.60800934,0.00218190
0.09904952,1.24538553,0.65608250,0.17455598,0.03698891,0.42663351,0.08157822,0.33149735,0.58374170,0.00206212
0.10505253,1.18211592,0.60132012,0.16094941,0.03680304,0.40391262,0.07700052,0.32433452,0.56095188,0.00194617
0.11105553,1.12238356,0.55023646,0.14827747,0.03665992,0.38256057,0.07271124,0.31712407,0.53975149,0.00183487
0.11705853,1.06649749,0.50311750,0.13659487,0.03653951,0.36271561,0.06871063,0.30992024,0.52022985,0.00172893
0.12306153,1.01471850,0.46018378,0.12594059,0.03642606,0.34449702,0.06499468,0.30278361,0.50245995,0.00162893
0.12906453,0.96726839,0.42159901,0.11633968,0.03630831,0.32800852,0.06155639,0.29578161,0.48650364,0.00153539
0.13506753,0.92433787,0.38747899,0.10780522,0.03617939,0.31334138,0.05838684,0.28898829,0.47241548,0.00144872
0.14107054,0.88609250,0.35790042,0.10034009,0.03603650,0.30057686,0.05547611,0.28248320,0.46024497,0.00136927
0.14707354,0.85267615,0.33290883,0.09393868,0.03588039,0.28978779,0.05281391,0.27634936,0.45003706,0.00129735
0.15307654,0.82421170,0.31252520,0.08858829,0.03571476,0.28103917,0.05039003,0.27067050,0.44183079,0.00123320
0.15907954,0.80079908,0.29675095,0.08427019,0.03554535,0.27438760,0.04819449,0.26552767,0.43565635,0.00117701
0.16508254,0.78251068,0.28557088,0.08096042,0.03537913,0.26987977,0.04621752,0.26099532,0.43153076,0.00112893
0.17108554,0.76938463,0.27895415,0.07863013,0.03522334,0.26754995,0.04444937,0.25713725,0.42945248,0.00108905
0.17708854,0.76141662,0.27685315,0.07724571,0.03508460,0.26741667,0.04287997,0.25400253,0.42939564,0.00105742
0.18309155,0.75855070,0.27920056,0.07676853,0.03496811,0.26947892,0.04149856,0.25162175,0.43130411,0.00103400
0.18909455,0.76067016,0.28590478,0.07715457,0.03487689,0.27371204,0.04029331,0.25000389,0.43508624,0.00101870
0.19509755,0.76758899,0.29684412,0.07835383,0.03481130,0.28006364,0.03925089,0.24913384,0.44061053,0.00101131
0.20110055,0.77904487,0.31186031,0.08030979,0.03476868,0.28844985,0.03835630,0.24897109,0.44770281,0.00101157
0.20710355,0.79469421,0.33075175,0.08295880,0.03474317,0.29875219,0.03759264,0.24944932,0.45614522,0.00101910
0.21310655,0.81410995,0.35326705,0.08622968,0.03472584,0.31081530,0.03694115,0.25047737,0.46567730,0.00103339
0.21910955,0.83678242,0.37909960,0.09004348,0.03470491,0.32444584,0.03638135,0.25194120,0.47599917,0.00105385
0.22511256,0.86212350,0.40788346,0.09431355,0.03466629,0.33941262,0.03589134,0.25370708,0.48677694,0.00107978
0.23111556,0.88947416,0.43919130,0.09894581,0.03459415,0.35544822,0.03544829,0.25562567,0.49764998,0.00111037
0.23711856,0.91811531,0.47253465,0.10383956,0.03447167,0.37225197,0.03502896,0.25753691,0.50824007,0.00114470
0.24312156,0.94728158,0.50736684,0.10888846,0.03428188,0.38949448,0.03461034,0.25927544,0.51816170,0.00118180
0.24912456,0.97617757,0.54308874,0.11398197,0.03400851,0.40682349,0.03417038,0.26067632,0.52703335,0.00122060
0.25512756,1.00399616,0.57905744,0.11900714,0.03363678,0.42387097,0.03368864,0.26158077,0.53448903,0.00126001
0.26113057,1.02993802,0.61459763,0.12385054,0.03315417,0.44026121,0.03314696,0.26184166,0.54018975,0.00129889
0.26713357,1.05323175,0.64901546,0.12840063,0.03255103,0.45561968,0.03253001,0.26132847,0.54383414,0.00133613
0.27313657,1.07315379,0.68161445,0.13255004,0.03182113,0.46958234,0.03182578,0.25993162,0.54516796,0.00137062
0.27913957,1.08904742,0.71171284,0.13619811,0.03096196,0.48180509,0.03102589,0.25756588,0.54399199,0.00140132
0.28514257,1.10034007,0.73866177,0.13925323,0.02997488,0.49197300,0.03012577,0.25417274,0.54016794,0.00142724
0.29114557,1.10655839,0.76186347,0.14163517,0.02886508,0.49980893,0.02912470,0.24972184,0.53362220,0.00144753
0.29714857,1.10734044,0.78078869,0.14327714,0.02764143,0.50508125,0.02802566,0.24421122,0.52434727,0.00146144
0.30315158,1.10244460,0.79499267,0.14412745,0.02631605,0.50761036,0.02683512,0.23766662,0.51240089,0.00146838
0.30915458,1.09175499,0.80412869,0.14415095,0.02490390,0.50727373,0.02556256,0.23013978,0.49790295,0.00146791
0.31515758,1.07528308,0.80795885,0.14332983,0.02342214,0.50400920,0.02422009,0.22170602,0.48103042,0.00145978
0.32116058,1.05316562,0.80636132,0.14166406,0.02188948,0.49781649,0.02282182,0.21246109,0.46201051,0.00144391
0.32716358,1.02565902,0.79933383,0.13917122,0.02032554,0.48875681,0.02138329,0.20251762,0.44111254,0.00142044
0.33316658,0.99313042,0.78699322,0.13588584,0.01875015,0.47695056,0.01992089,0.19200122,0.41863871,0.00138966
0.33916958,0.95604588,0.76957101,0.13185828,0.01718270,0.46257328,0.01845126,0.18104656,0.39491447,0.00135208
0.34517259,0.91495619,0.74740531,0.12715305,0.01564159,0.44584993,0.01699076,0.16979343,0.37027864,0.00130837
0.35117559,0.87048100,0.72092936,0.12184686,0.01414376,0.42704789,0.01555496,0.15838309,0.34507381,0.00125937
0.35717859,0.82329172,0.69065731,0.11602629,0.01270427,0.40646873,0.01415831,0.14695498,0.31963743,0.00120610
0.36318159,0.77409408,0.65716789,0.10978527,0.01133605,0.38443939,0.01281377,0.13564385,0.29429373,0.00114968
0.36918459,0.72361084,0.62108680,0.10322242,0.01004974,0.36130282,0.01153267,0.12457743,0.26934689,0.00109141
0.37518759,0.67256541,0.58306837,0.09643844,0.00885365,0.33740872,0.01032450,0.11387473,0.24507553,0.00103266
0.38119060,0.62166677,0.54377763,0.08953353,0.00775380,0.31310452,0.00919697,0.10364485,0.22172856,0.00097494
0.38719360,0.57159638,0.50387316,0.08260500,0.00675403,0.28872702,0.00815597,0.09398638,0.19952262,0.00091983
0.39319660,0.52299715,0.46399156,0.07574517,0.00585626,0.26459498,0.00720578,0.08498736,0.17864079,0.00086899
0.39919960,0.47646484,0.42473400,0.06903955,0.00506072,0.24100278,0.00634915,0.07672566,0.15923274,0.00082418
0.40520260,0.43254205,0.38665521,0.06256545,0.00436622,0.21821544,0.00558756,0.06926972,0.14141589,0.00078720
0.41120560,0.39171444,0.35025507,0.05639087,0.00377052,0.19646499,0.00492140,0.06267958,0.12527759,0.00075995
0.41720860,0.35440929,0.31597292,0.05057387,0.00327054,0.17594811,0.00435028,0.05700813,0.11087805,0.00074438
0.42321161,0.32099597,0.28418448,0.04516230,0.00286276,0.15682529,0.00387316,0.05230229,0.09825367,0.00074248
0.42921461,0.29178786,0.25520111,0.04019384,0.00254340,0.13922102,0.00348866,0.04860423,0.08742067,0.00075631
0.43521761,0.26704539,0.22927112,0.03569635,0.00230864,0.12322514,0.00319516,0.04595239,0.07837870,0.00078797
0.44122061,0.24697957,0.20658266,0.03168847,0.00215485,0.10889499,0.00299100,0.04438217,0.07111424,0.00083957
0.44722361,0.23175560,0.18726781,0.02818036,0.00207866,0.09625825,0.00287458,0.04392637,0.06560366,0.00091320
0.45322661,0.22149606,0.17140732,0.02517461,0.00207704,0.08531616,0.00284437,0.04461509,0.06181561,0.00101094
0.45922961,0.21628321,0.15903564,0.02266712,0.00214731,0.07604696,0.00289899,0.04647519,0.05971292,0.00113473
0.46523262,0.21616020,0.15014570,0.02064806,0.00228713,0.06840932,0.00303712,0.04952932,0.05925363,0.00128640
0.47123562,0.22113085,0.14469333,0.01910270,0.00249435,0.06234568,0.00325744,0.05379434,0.06039139,0.00146754
0.47723862,0.23115801,0.14260084,0.01801216,0.00276696,0.05778515,0.00355852,0.05927945,0.06307509,0.00167948
0.48324162,0.24616058,0.14375983,0.01735410,0.00310291,0.05464621,0.00393865,0.06598381,0.06724792,0.00192313
0.48924462,0.26600932,0.14803304,0.01710322,0.00349991,0.05283882,0.00439569,0.07389404,0.07284582,0.00219897
0.49524762,0.29052188,0.15525545,0.01723165,0.00395530,0.05226619,0.00492690,0.08298154,0.07979569,0.00250693
0.50125063,0.31945744,0.16523468,0.01770923,0.00446581,0.05282607,0.00552872,0.09319981,0.08801328,0.00284627
0.50725363,0.35251160,0.17775105,0.01850369,0.00502743,0.05441172,0.00619666,0.10448217,0.09740123,0.00321560
0.51325663,0.38931206,0.19255742,0.01958079,0.00563524,0.05691266,0.00692512,0.11673968,0.10784725,0.00361272
0.51925963,0.42941574,0.20937932,0.02090443,0.00628331,0.06021516,0.00770731,0.12985985,0.11922272,0.00403465
0.52526263,0.47230802,0.22791561,0.02243671,0.00696462,0.06420279,0.00853518,0.14370603,0.13138196,0.00447760
0.53126563,0.51740446,0.24783988,0.02413813,0.00767106,0.06875694,0.00939945,0.15811777,0.14416228,0.00493696
0.53726863,0.56405567,0.26880310,0.02596779,0.00839346,0.07375755,0.01028968,0.17291219,0.15738483,0.00540741
0.54327164,0.61155530,0.29043740,0.02788376,0.00912169,0.07908404,0.01119437,0.18788644,0.17085656,0.00588294
0.54927464,0.65915153,0.31236128,0.02984348,0.00984485,0.08461652,0.01210120,0.20282135,0.18437306,0.00635700
0.55527764,0.70606170,0.33418615,0.03180435,0.01055147,0.09023732,0.01299730,0.21748597,0.19772242,0.00682268
0.56128064,0.75148985,0.35552415,0.03372444,0.01122979,0.09583281,0.01386953,0.23164317,0.21068983,0.00727281
0.56728364,0.79464662,0.37599690,0.03556326,0.01186811,0.10129542,0.01470488,0.24505590,0.22306297,0.00770024
0.57328664,0.83477075,0.39524504,0.03728265,0.01245514,0.10652592,0.01549084,0.25749398,0.23463775,0.00809801
0.57928964,0.87115127,0.41293801,0.03884771,0.01298037,0.11143570,0.01621578,0.26874105,0.24522430,0.00845958
0.58529265,0.90314951,0.42878375,0.04022769,0.01343448,0.11594914,0.01686938,0.27860148,0.25465279,0.00877904
0.59129565,0.93021971,0.44253769,0.04139695,0.01380969,0.12000570,0.01744296,0.28690686,0.26277894,0.00905133
0.59729865,0.95192741,0.45401083,0.04233573,0.01410015,0.12356189,0.01792975,0.29352162,0.26948881,0.00927238
0.60330165,0.96796456,0.46307614,0.04303086,0.01430224,0.12659277,0.01832523,0.29834779,0.27470258,0.00943930
0.60930465,0.97816057,0.46967326,0.04347634,0.01441482,0.12909307,0.01862717,0.30132836,0.27837726,0.00955043
0.61530765,0.98248874,0.47381100,0.04367370,0.01443942,0.13107770,0.01883581,0.30244915,0.28050799,0.00960541
0.62131066,0.98106778,0.47556766,0.04363216,0.01438040,0.13258181,0.01895376,0.30173925,0.28112800,0.00960520
0.62731366,0.97415809,0.47508898,0.04336862,0.01424496,0.13366019,0.01898596,0.29926967,0.28030704,0.00955199
0.63331666,0.96215327,0.47258400,0.04290739,0.01404311,0.13438617,0.01893940,0.29515058,0.27814857,0.00944916
0.63931966,0.94556712,0.46831900,0.04227983,0.01378758,0.13485007,0.01882290,0.28952709,0.27478569,0.00930108
0.64532266,0.92501677,0.46260975,0.04152369,0.01349358,0.13515722,0.01864677,0.28257388,0.27037608,0.00911296
0.65132566,0.90120293,0.45581272,0.04068242,0.01317856,0.13542571,0.01842244,0.27448887,0.26509624,0.00889066
0.65732866,0.87488818,0.44831546,0.03980430,0.01286190,0.13578398,0.01816202,0.26548634,0.25913534,0.00864042
0.66333167,0.84687429,0.44052693,0.03894155,0.01256445,0.13636831,0.01787799,0.25578976,0.25268899,0.00836871
0.66933467,0.81797972,0.43286798,0.03814936,0.01230818,0.13732048,0.01758279,0.24562479,0.24595325,0.00808193
0.67533767,0.78901826,0.42576259,0.03748492,0.01211561,0.13878537,0.01728852,0.23521262,0.23911920,0.00778625
0.68134067,0.76077956,0.41963020,0.03700651,0.01200938,0.14090899,0.01700669,0.22476406,0.23236833,0.00748742
0.68734367,0.73401245,0.41487926,0.03677251,0.01201162,0.14383654,0.01674805,0.21447454,0.22586896,0.00719063
0.69334667,0.70941121,0.41190226,0.03684062,0.01214345,0.14771084,0.01652248,0.20452025,0.21977370,0.00690040
0.69934967,0.68760533,0.41107210,0.03726692,0.01242440,0.15267088,0.01633896,0.19505549,0.21421822,0.00662054
0.70535268,0.66915256,0.41273982,0.03810515,0.01287179,0.15885052,0.01620564,0.18621114,0.20932110,0.00635406
0.71135568,0.65453512,0.41723323,0.03940585,0.01350022,0.16637724,0.01612995,0.17809448,0.20518473,0.00610328
0.71735868,0.64415864,0.42485629,0.04121565,0.01432096,0.17537076,0.01611874,0.17078986,0.20189713,0.00586978
0.72336168,0.63835337,0.43588881,0.04357644,0.01534149,0.18594156,0.01617847,0.16436041,0.19953438,0.00565459
0.72936468,0.63737696,0.45058586,0.04652453,0.01656496,0.19818908,0.01631537,0.15885037,0.19816344,0.00545819
0.73536768,0.64141819,0.46917678,0.05008981,0.01798984,0.21219952,0.01653563,0.15428783,0.19784514,0.00528070
0.74137069,0.65060095,0.49186318,0.05429489,0.01960954,0.22804331,0.01684549,0.15068778,0.19863690,0.00512196
0.74737369,0.66498804,0.51881566,0.05915406,0.02141226,0.24577210,0.01725130,0.14805509,0.20059508,0.00498168
0.75337669,0.68458413,0.55016931,0.06467243,0.02338084,0.26541537,0.01775950,0.14638724,0.20377662,0.00485952
0.75937969,0.70933779,0.58601761,0.07084493,0.02549286,0.28697675,0.01837652,0.14567679,0.20823984,0.00475520
0.76538269,0.73914221,0.62640516,0.07765546,0.02772084,0.31043020,0.01910856,0.14591319,0.21404421,0.00466859
0.77138569,0.77383481,0.67131927,0.08507604,0.03003267,0.33571621,0.01996137,0.14708406,0.22124911,0.00459970
0.77738869,0.81319582,0.72068101,0.09306622,0.03239217,0.36273825,0.02093985,0.14917587,0.22991158,0.00454877
0.78339170,0.85694617,0.77433614,0.10157264,0.03475989,0.39135978,0.02204764,0.15217388,0.24008302,0.00451623
0.78939470,0.90474515,0.83204659,0.11052892,0.03709402,0.42140196,0.02328675,0.15606164,0.25180522,0.00450268
0.79539770,0.95618840,0.89348325,0.11985583,0.03935148,0.45264254,0.02465704,0.16081986,0.26510561,0.00450885
0.80140070,1.01080663,0.95822073,0.12946193,0.04148915,0.48481594,0.02615580,0.16642501,0.27999234,0.00453552
0.80740370,1.06806591,1.02573489,0.13924457,0.04346516,0.51761489,0.02777744,0.17284761,0.29644917,0.00458345
0.81340670,1.12736971,1.09540366,0.14909139,0.04524021,0.55069379,0.02951312,0.18005051,0.31443066,0.00465329
0.81940970,1.18806345,1.16651176,0.15888226,0.04677885,0.58367370,0.03135061,0.18798716,0.33385793,0.00474551
0.82541271,1.24944157,1.23825961,0.16849168,0.04805082,0.61614919,0.03327419,0.19660010,0.35461532,0.00486031
0.83141571,1.31075756,1.30977660,0.17779155,0.04903204,0.64769683,0.03526478,0.20581988,0.37654817,0.00499751
0.83741871,1.37123678,1.38013869,0.18665431,0.04970568,0.67788513,0.03730014,0.21556437,0.39946209,0.00515655
0.84342171,1.43009192,1.44838989,0.19495634,0.05006279,0.70628572,0.03935526,0.22573871,0.42312376,0.00533640
0.84942471,1.48654088,1.51356719,0.20258140,0.05010285,0.73248537,0.04140293,0.23623585,0.44726357,0.00553555
0.85542771,1.53982645,1.57472809,0.20942424,0.04983387,0.75609846,0.04341439,0.24693785,0.47157999,0.00575203
0.86143072,1.58923718,1.63097966,0.21539394,0.04927236,0.77677928,0.04536011,0.25771786,0.49574577,0.00598340
0.86743372,1.63412867,1.68150809,0.22041708,0.04844289,0.79423386,0.04721068,0.26844271,0.51941572,0.00622686
0.87343672,1.67394451,1.72560736,0.22444045,0.04737736,0.80823058,0.04893771,0.27897625,0.54223604,0.00647927
0.87943972,1.70823580,1.76270571,0.22743322,0.04611411,0.81860916,0.05051475,0.28918307,0.56385479,0.00673728
0.88544272,1.73667849,1.79238860,0.22938845,0.04469670,0.82528754,0.05191822,0.29893269,0.58393313,0.00699745
0.89144572,1.75908761,1.81441706,0.23032380,0.04317253,0.82826627,0.05312821,0.30810395,0.60215707,0.00725636
0.89744872,1.77542757,1.82874011,0.23028144,0.04159140,0.82763001,0.05412921,0.31658947,0.61824898,0.00751081
0.90345173,1.78581797,1.83550079,0.22932703,0.04000388,0.82354608,0.05491072,0.32429988,0.63197874,0.00775789
0.90945473,1.79053422,1.83503487,0.22754787,0.03845977,0.81625998,0.05546765,0.33116783,0.64317364,0.00799519
0.91545773,1.79000293,1.82786240,0.22505015,0.03700649,0.80608787,0.05580053,0.33715126,0.65172685,0.00822090
0.92146073,1.78479176,1.81467194,0.22195548,0.03568769,0.79340641,0.05591558,0.34223606,0.65760391,0.00843393
0.92746373,1.77559397,1.79629806,0.21839678,0.03454188,0.77864010,0.05582453,0.34643770,0.66084678,0.00863399
0.93346673,1.76320819,1.77369309,0.21451364,0.03360126,0.76224694,0.05554419,0.34980188,0.66157542,0.00882169
0.93946973,1.74851380,1.74789394,0.21044739,0.03289087,0.74470260,0.05509595,0.35240395,0.65998641,0.00899850
0.94547274,1.73244305,1.71998568,0.20633608,0.03242783,0.72648416,0.05450500,0.35434727,0.65634887,0.00916679
0.95147574,1.71595073,1.69106326,0.20230953,0.03222092,0.70805382,0.05379947,0.35576029,0.65099751,0.00932977
0.95747874,1.69998279,1.66219310,0.19848468,0.03227044,0.68984349,0.05300946,0.35679270,0.64432308,0.00949135
0.96348174,1.68544493,1.63437631,0.19496153,0.03256832,0.67224085,0.05216600,0.35761053,0.63676067,0.00965610
0.96948474,1.67317266,1.60851500,0.19181971,0.03309848,0.65557747,0.05129999,0.35839062,0.62877602,0.00982900
0.97548774,1.66390399,1.58538322,0.18911590,0.03383744,0.64011964,0.05044117,0.35931461,0.62085061,0.01001532
0.98149075,1.65825589,1.56560386,0.18688227,0.03475521,0.62606202,0.04961712,0.36056264,0.61346598,0.01022036
0.98749375,1.65670547,1.54963210,0.18512591,0.03581634,0.61352469,0.04885241,0.36230717,0.60708785,0.01044930
0.99349675,1.65957668,1.53774635,0.18382932,0.03698112,0.60255332,0.04816787,0.36470717,0.60215083,0.01070695
0.99949975,1.66703303,1.53004655,0.18295193,0.03820697,0.59312256,0.04758000,0.36790288,0.59904413,0.01099755
1.00550275,1.67907645,1.52645982,0.18243256,0.03944983,0.58514238,0.04710057,0.37201144,0.59809906,0.01132460
1.01150575,1.69555225,1.52675282,0.18219271,0.04066566,0.57846681,0.04673644,0.37712352,0.59957849,0.01169067
1.01750875,1.71615971,1.53054997,0.18214047,0.04181187,0.57290473,0.04648958,0.38330105,0.60366898,0.01209729
1.02351176,1.74046775,1.53735632,0.18217494,0.04284873,0.56823197,0.04635720,0.39057628,0.61047562,0.01254486
1.02951476,1.76793460,1.54658390,0.18219085,0.04374061,0.56420414,0.04633216,0.39895179,0.62001983,0.01303259
1.03551776,1.79793056,1.55757983,0.18208328,0.04445706,0.56056938,0.04640350,0.40840181,0.63224004,0.01355847
1.04152076,1.82976260,1.56965511,0.18175212,0.04497377,0.55708064,0.04655705,0.41887436,0.64699526,0.01411927
1.04752376,1.86269952,1.58211228,0.18110618,0.04527316,0.55350662,0.04677619,0.43029422,0.66407119,0.01471066
1.05352676,1.89599664,1.59427107,0.18006682,0.04534483,0.54964107,0.04704262,0.44256639,0.68318863,0.01532725
1.05952976,1.92891882,1.60549077,0.17857072,0.04518567,0.54531010,0.04733720,0.45558000,0.70401363,0.01596268
1.06553277,1.96076097,1.61518871,0.17657205,0.04479973,0.54037713,0.04764073,0.46921212,0.72616905,0.01660982
1.07153577,1.99086534,1.62285423,0.17404366,0.04419780,0.53474562,0.04793469,0.48333163,0.74924694,0.01726086
1.07753877,2.01863514,1.62805809,0.17097750,0.04339679,0.52835948,0.04820187,0.49780262,0.77282117,0.01790751
1.08354177,2.04354436,1.63045745,0.16738419,0.04241885,0.52120146,0.04842695,0.51248741,0.79645991,0.01854116
1.08954477,2.06514365,1.62979663,0.16329187,0.04129040,0.51328976,0.04859693,0.52724897,0.81973741,0.01915304
1.09554777,2.08306284,1.62590447,0.15874440,0.04004097,0.50467339,0.04870133,0.54195272,0.84224464,0.01973439
1.10155078,2.09701028,1.61868889,0.15379911,0.03870199,0.49542648,0.04873242,0.55646774,0.86359866,0.02027665
1.10755378,2.10676966,1.60812946,0.14852412,0.03730560,0.48564231,0.04868517,0.57066737,0.88345020,0.02077160
1.11355678,2.11219518,1.59426892,0.14299557,0.03588345,0.47542717,0.04855711,0.58442941,0.90148952,0.02121154
1.11955978,2.11320536,1.57720429,0.13729466,0.03446561,0.46489472,0.04834808,0.59763586,0.91745044,0.02158938
1.12556278,2.10977654,1.55707841,0.13150488,0.03307956,0.45416101,0.04805992,0.61017251,0.93111253,0.02189885
1.13156578,2.10193631,1.53407219,0.12570940,0.03174941,0.44334041,0.04769603,0.62192839,0.94230167,0.02213456
1.13756878,2.08975752,1.50839817,0.11998873,0.03049521,0.43254259,0.04726090,0.63279531,0.95088907,0.02229216
1.14357179,2.07335297,1.48029529,0.11441874,0.02933253,0.42187057,0.04675970,0.64266753,0.95678909,0.02236837
1.14957479,2.05287112,1.45002492,0.10906908,0.02827219,0.41141978,0.04619777,0.65144171,0.95995606,0.02236111
1.15557779,2.02849256,1.41786800,0.10400196,0.02732019,0.40127794,0.04558026,0.65901721,0.96038039,0.02226951
1.16158079,2.00042735,1.38412281,0.09927132,0.02647790,0.39152553,0.04491169,0.66529673,0.95808438,0.02209396
1.16758379,1.96891276,1.34910306,0.09492237,0.02574228,0.38223668,0.04419577,0.67018738,0.95311777,0.02183610
1.17358679,1.93421128,1.31313577,0.09099133,0.02510642,0.37348003,0.04343513,0.67360204,0.94555353,0.02149878
1.17958979,1.89660848,1.27655861,0.08750554,0.02456003,0.36531956,0.04263128,0.67546108,0.93548388,0.02108600
1.18559280,1.85641047,1.23971625,0.08448358,0.02409016,0.35781489,0.04178457,0.67569428,0.92301684,0.02060284
1.19159580,1.81394065,1.20295549,0.08193563,0.02368189,0.35102106,0.04089431,0.67424288,0.90827333,0.02005534
1.19759880,1.76953570,1.16661916,0.07986380,0.02331911,0.34498767,0.03995893,0.67106163,0.89138485,0.01945034
1.20360180,1.72354061,1.13103864,0.07826254,0.02298524,0.33975729,0.03897627,0.66612085,0.87249181,0.01879535
1.20960480,1.67630291,1.09652548,0.07711901,0.02266400,0.33536326,0.03794382,0.65940815,0.85174239,0.01809835
1.21560780,1.62816614,1.06336215,0.07641346,0.02234008,0.33182699,0.03685908,0.65092997,0.82929189,0.01736764
1.22161081,1.57946298,1.03179270,0.07611954,0.02199972,0.32915497,0.03571993,0.64071264,0.80530241,0.01661163
1.22761381,1.53050818,1.00201358,0.07620469,0.02163130,0.32733575,0.03452490,0.62880306,0.77994276,0.01583866
1.23361681,1.48159182,0.97416546,0.07663048,0.02122567,0.32633710,0.03327354,0.61526879,0.75338846,0.01505685
1.23961981,1.43297312,0.94832653,0.07735306,0.02077652,0.32610369,0.03196661,0.60019761,0.72582164,0.01427395
1.24562281,1.38487539,0.92450771,0.07832370,0.02028058,0.32655557,0.03060631,0.58369653,0.69743088,0.01349715
1.25162581,1.33748223,0.90265050,0.07948934,0.01973762,0.32758753,0.02919639,0.56589028,0.66841063,0.01273308
1.25762881,1.29093543,0.88262745,0.08079348,0.01915050,0.32906979,0.02774218,0.54691928,0.63896038,0.01198761
1.26363182,1.24533455,0.86424562,0.08217701,0.01852492,0.33084976,0.02625053,0.52693722,0.60928342,0.01126588
1.26963482,1.20073838,0.84725304,0.08357937,0.01786925,0.33275521,0.02472973,0.50610823,0.57958514,0.01057224
1.27563782,1.15716816,0.83134780,0.08493973,0.01719413,0.33459859,0.02318927,0.48460393,0.55007105,0.00991028
1.28164082,1.11461239,0.81618959,0.08619837,0.01651203,0.33618242,0.02163959,0.46260020,0.52094432,0.00928278
1.28764382,1.07303292,0.80141316,0.08729809,0.01583686,0.33730556,0.02009183,0.44027400,0.49240313,0.00869184
1.29364682,1.03237209,0.78664296,0.08818565,0.01518333,0.33776995,0.01855745,0.41780025,0.46463780,0.00813887
1.29964982,0.99256034,0.77150844,0.08881321,0.01456649,0.33738773,0.01704789,0.39534882,0.43782780,0.00762468
1.30565283,0.95352393,0.75565914,0.08913960,0.01400112,0.33598812,0.01557427,0.37308185,0.41213875,0.00714954
