energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,2.66446039,0.53963823,0.00000000,1.29741319,0.00000000,1.01365437,0.85965205
-2.59029515,2.74533044,0.55868928,0.00000000,1.33368949,0.00000000,1.04509955,0.88921990
-2.58429215,2.81863357,0.57618791,0.00000000,1.36642720,0.00000000,1.07597204,0.91610220
-2.57828914,2.88376913,0.59201523,0.00000000,1.39538745,0.00000000,1.10609295,0.94004792
-2.57228614,2.94029614,0.60607506,0.00000000,1.42041831,0.00000000,1.13528338,0.96085551
-2.56628314,2.98793644,0.61829604,0.00000000,1.44145213,0.00000000,1.16336489,0.97837778
-2.56028014,3.02657409,0.62863360,0.00000000,1.45850038,0.00000000,1.19016096,0.99252570
-2.55427714,3.05625114,0.63707194,0.00000000,1.47164631,0.00000000,1.21549971,1.00327131
-2.54827414,3.07716063,0.64362589,0.00000000,1.48103604,0.00000000,1.23921790,1.01064943
-2.54227114,3.08963712,0.64834250,0.00000000,1.48686875,0.00000000,1.26116612,1.01475829
-2.53626813,3.09414549,0.65130242,0.00000000,1.48938635,0.00000000,1.28121501,1.01575885
-2.53026513,3.09126821,0.65262072,0.00000000,1.48886332,0.00000000,1.29926222,1.01387292
-2.52426213,3.08169169,0.65244700,0.00000000,1.48559708,0.00000000,1.31523955,1.00937990
-2.51825913,3.06619163,0.65096472,0.00000000,1.47989922,0.00000000,1.32911994,1.00261199
-2.51225613,3.04561757,0.64838944,0.00000000,1.47208777,0.00000000,1.34092349,0.99394808
-2.50625313,3.02087657,0.64496572,0.00000000,1.46248059,0.00000000,1.35072196,0.98380594
-2.50025013,2.99291576,0.64096283,0.00000000,1.45138982,0.00000000,1.35864124,0.97263303
-2.49424712,2.96270372,0.63666891,0.00000000,1.43911722,0.00000000,1.36486112,0.96089576
-2.48824412,2.93121045,0.63238371,0.00000000,1.42595014,0.00000000,1.36961201,0.94906748
-2.48224112,2.89938583,0.62841007,0.00000000,1.41215793,0.00000000,1.37316840,0.93761536
-2.47623812,2.86813675,0.62504416,0.00000000,1.39798849,0.00000000,1.37583905,0.92698641
-2.47023512,2.83830310,0.62256498,0.00000000,1.38366477,0.00000000,1.37795398,0.91759307
-2.46423212,2.81063310,0.62122323,0.00000000,1.36938105,0.00000000,1.37984882,0.90979886
-2.45822911,2.78575870,0.62123034,0.00000000,1.35529904,0.00000000,1.38184716,0.90390454
-2.45222611,2.76417202,0.62274777,0.00000000,1.34154378,0.00000000,1.38424159,0.90013547
-2.44622311,2.74620385,0.62587757,0.00000000,1.32819953,0.00000000,1.38727470,0.89863062
-2.44022011,2.73200543,0.63065428,0.00000000,1.31530601,0.00000000,1.39112090,0.89943406
-2.43421711,2.72153477,0.63703913,0.00000000,1.30285516,0.00000000,1.39587028,0.90248919
-2.42821411,2.71454872,0.64491667,0.00000000,1.29078896,0.00000000,1.40151572,0.90763646
-2.42221111,2.71060174,0.65409434,0.00000000,1.27899855,0.00000000,1.40794399,0.91461470
-2.41620810,2.70905215,0.66430518,0.00000000,1.26732512,0.00000000,1.41493189,0.92306644
-2.41020510,2.70907643,0.67521378,0.00000000,1.25556267,0.00000000,1.42214774,0.93254707
-2.40420210,2.70969135,0.68642533,0.00000000,1.24346305,0.00000000,1.42915863,0.94253783
-2.39819910,2.70978389,0.69749765,0.00000000,1.23074306,0.00000000,1.43544332,0.95246214
-2.39219610,2.70814778,0.70795563,0.00000000,1.21709365,0.00000000,1.44041028,0.96170488
-2.38619310,2.70352565,0.71730767,0.00000000,1.20219095,0.00000000,1.44342030,0.96963362
-2.38019010,2.69465503,0.72506332,0.00000000,1.18570874,0.00000000,1.44381254,0.97562129
-2.37418709,2.68031632,0.73075147,0.00000000,1.16733182,0.00000000,1.44093283,0.97906907
-2.36818409,2.65938065,0.73393814,0.00000000,1.14676972,0.00000000,1.43416282,0.97942863
-2.36218109,2.63085546,0.73424325,0.00000000,1.12377015,0.00000000,1.42294860,0.97622272
-2.35617809,2.59392565,0.73135536,0.00000000,1.09813141,0.00000000,1.40682713,0.96906318
-2.35017509,2.54798841,0.72504394,0.00000000,1.06971331,0.00000000,1.38544948,0.95766556
-2.34417209,2.49268022,0.71516847,0.00000000,1.03844590,0.00000000,1.35859938,0.94185974
-2.33816908,2.42789456,0.70168401,0.00000000,1.00433569,0.00000000,1.32620649,0.92159615
-2.33216608,2.35378990,0.68464314,0.00000000,0.96746890,0.00000000,1.28835358,0.89694726
-2.32616308,2.27078748,0.66419406,0.00000000,0.92801182,0.00000000,1.24527746,0.86810447
-2.32016008,2.17955930,0.64057523,0.00000000,0.88620802,0.00000000,1.19736383,0.83537070
-2.31415708,2.08100704,0.61410676,0.00000000,0.84237278,0.00000000,1.14513622,0.79914895
-2.30815408,1.97623323,0.58517903,0.00000000,0.79688499,0.00000000,1.08923997,0.75992765
-2.30215108,1.86650600,0.55423932,0.00000000,0.75017684,0.00000000,1.03042198,0.71826355
-2.29614807,1.75321940,0.52177687,0.00000000,0.70272210,0.00000000,0.96950739,0.67476287
-2.29014507,1.63785119,0.48830730,0.00000000,0.65502321,0.00000000,0.90737442,0.63006181
-2.28414207,1.52191995,0.45435694,0.00000000,0.60759817,0.00000000,0.84492836,0.58480713
-2.27813907,1.40694339,0.42044779,0.00000000,0.56096747,0.00000000,0.78307610,0.53963769
-2.27213607,1.29439956,0.38708369,0.00000000,0.51564186,0.00000000,0.72270195,0.49516760
-2.26613307,1.18569215,0.35473806,0.00000000,0.47211127,0.00000000,0.66464573,0.45197164
-2.26013007,1.08212110,0.32384363,0.00000000,0.43083529,0.00000000,0.60968377,0.41057319
-2.25412706,0.98485893,0.29478429,0.00000000,0.39223541,0.00000000,0.55851309,0.37143501
-2.24812406,0.89493330,0.26788917,0.00000000,0.35668916,0.00000000,0.51173912,0.33495296
-2.24212106,0.81321541,0.24342891,0.00000000,0.32452611,0.00000000,0.46986687,0.30145245
-2.23611806,0.74041419,0.22161383,0.00000000,0.29602562,0.00000000,0.43329532,0.27118748
-2.23011506,0.67707529,0.20259405,0.00000000,0.27141610,0.00000000,0.40231491,0.24434189
-2.22411206,0.62358419,0.18646094,0.00000000,0.25087551,0.00000000,0.37710743,0.22103254
-2.21810905,0.58017258,0.17324987,0.00000000,0.23453276,0.00000000,0.35774821,0.20131374
-2.21210605,0.54692676,0.16294380,0.00000000,0.22246961,0.00000000,0.34420993,0.18518272
-2.20610305,0.52379742,0.15547746,0.00000000,0.21472280,0.00000000,0.33636769,0.17258562
-2.20010005,0.51060979,0.15074198,0.00000000,0.21128600,0.00000000,0.33400513,0.16342353
-2.19409705,0.50707361,0.14858953,0.00000000,0.21211149,0.00000000,0.33682119,0.15755847
-2.18809405,0.51279234,0.14883810,0.00000000,0.21711119,0.00000000,0.34443741,0.15481884
-2.18209105,0.52727144,0.15127615,0.00000000,0.22615718,0.00000000,0.35640576,0.15500437
-2.17608804,0.54992557,0.15566717,0.00000000,0.23908148,0.00000000,0.37221681,0.15789046
-2.17008504,0.58008490,0.16175413,0.00000000,0.25567547,0.00000000,0.39130855,0.16323180
-2.16408204,0.61700085,0.16926387,0.00000000,0.27568888,0.00000000,0.41307561,0.17076554
-2.15807904,0.65985149,0.17791145,0.00000000,0.29882878,0.00000000,0.43687931,0.18021396
-2.15207604,0.70774740,0.18740454,0.00000000,0.32475881,0.00000000,0.46205827,0.19128687
-2.14607304,0.75973817,0.19744791,0.00000000,0.35309899,0.00000000,0.48793971,0.20368400
-2.14007004,0.81482041,0.20774794,0.00000000,0.38342651,0.00000000,0.51385149,0.21709735
-2.13406703,0.87194731,0.21801731,0.00000000,0.41527778,0.00000000,0.53913443,0.23121385
-2.12806403,0.93004043,0.22797969,0.00000000,0.44815199,0.00000000,0.56315506,0.24571838
-2.12206103,0.98800364,0.23737439,0.00000000,0.48151643,0.00000000,0.58531813,0.26029725
-2.11605803,1.04473942,0.24596096,0.00000000,0.51481369,0.00000000,0.60507890,0.27464215
-2.11005503,1.09916714,0.25352351,0.00000000,0.54747061,0.00000000,0.62195443,0.28845461
-2.10405203,1.15024313,0.25987466,0.00000000,0.57890909,0.00000000,0.63553378,0.30145086
-2.09804902,1.19698202,0.26485900,0.00000000,0.60855823,0.00000000,0.64548656,0.31336698
-2.09204602,1.23847850,0.26835588,0.00000000,0.63586765,0.00000000,0.65156952,0.32396420
-2.08604302,1.27392896,0.27028146,0.00000000,0.66032156,0.00000000,0.65363088,0.33303416
-2.08004002,1.30265195,0.27058988,0.00000000,0.68145275,0.00000000,0.65161225,0.34040385
-2.07403702,1.32410672,0.26927349,0.00000000,0.69885636,0.00000000,0.64554793,0.34594009
-2.06803402,1.33790894,0.26636220,0.00000000,0.71220233,0.00000000,0.63556180,0.34955327
-2.06203102,1.34384273,0.26192179,0.00000000,0.72124645,0.00000000,0.62186172,0.35120016
-2.05602801,1.34186855,0.25605147,0.00000000,0.72583896,0.00000000,0.60473179,0.35088563
-2.05002501,1.33212629,0.24888049,0.00000000,0.72593067,0.00000000,0.58452276,0.34866311
-2.04402201,1.31493331,0.24056426,0.00000000,0.72157599,0.00000000,0.56164111,0.34463374
-2.03801901,1.29077739,0.23127983,0.00000000,0.71293277,0.00000000,0.53653700,0.33894418
-2.03201601,1.26030482,0.22122107,0.00000000,0.70025892,0.00000000,0.50969184,0.33178312
-2.02601301,1.22430378,0.21059369,0.00000000,0.68390580,0.00000000,0.48160591,0.32337656
-2.02001001,1.18368397,0.19961026,0.00000000,0.66430881,0.00000000,0.45278635,0.31398202
-2.01400700,1.13945293,0.18848547,0.00000000,0.64197538,0.00000000,0.42373617,0.30388190
-2.00800400,1.09269021,0.17743165,0.00000000,0.61747108,0.00000000,0.39494454,0.29337624
-2.00200100,1.04452030,0.16665490,0.00000000,0.59140430,0.00000000,0.36687865,0.28277512
-1.99599800,0.99608545,0.15635172,0.00000000,0.56441025,0.00000000,0.33997744,0.27239098
-1.98999500,0.94851943,0.14670641,0.00000000,0.53713490,0.00000000,0.31464721,0.26253125
-1.98399200,0.90292316,0.13788916,0.00000000,0.51021962,0.00000000,0.29125933,0.25349138
-1.97798899,0.86034317,0.13005496,0.00000000,0.48428701,0.00000000,0.27014973,0.24554879
-1.97198599,0.82175350,0.12334321,0.00000000,0.45992841,0.00000000,0.25162034,0.23895762
-1.96598299,0.78804166,0.11787804,0.00000000,0.43769363,0.00000000,0.23594199,0.23394474
-1.95997999,0.75999877,0.11376927,0.00000000,0.41808296,0.00000000,0.22335867,0.23070698
-1.95397699,0.73831405,0.11111384,0.00000000,0.40154172,0.00000000,0.21409274,0.22940956
-1.94797399,0.72357334,0.10999765,0.00000000,0.38845713,0.00000000,0.20835068,0.23018581
-1.94197099,0.71626127,0.11049758,0.00000000,0.37915741,0.00000000,0.20632900,0.23313802
-1.93596798,0.71676631,0.11268360,0.00000000,0.37391282,0.00000000,0.20821977,0.23833920
-1.92996498,0.72538806,0.11662065,0.00000000,0.37293801,0.00000000,0.21421555,0.24583561
-1.92396198,0.74234562,0.12237032,0.00000000,0.37639539,0.00000000,0.22451294,0.25564976
-1.91795898,0.76778623,0.12999192,0.00000000,0.38439886,0.00000000,0.23931464,0.26778358
-1.91195598,0.80179296,0.13954295,0.00000000,0.39701731,0.00000000,0.25882956,0.28222148
-1.90595298,0.84439077,0.15107879,0.00000000,0.41427753,0.00000000,0.28327068,0.29893293
-1.89994997,0.89554993,0.16465150,0.00000000,0.43616596,0.00000000,0.31285045,0.31787449
-1.89394697,0.95518634,0.18030765,0.00000000,0.46262903,0.00000000,0.34777382,0.33899081
-1.88794397,1.02315835,0.19808534,0.00000000,0.49357188,0.00000000,0.38822880,0.36221474
-1.88194097,1.09926010,0.21801029,0.00000000,0.52885547,0.00000000,0.43437483,0.38746627
-1.87593797,1.18321159,0.24009132,0.00000000,0.56829225,0.00000000,0.48632935,0.41465050
-1.86993497,1.27464623,0.26431524,0.00000000,0.61164064,0.00000000,0.54415313,0.44365472
-1.86393197,1.37309665,0.29064165,0.00000000,0.65859888,0.00000000,0.60783488,0.47434481
-1.85792896,1.47797997,0.31899776,0.00000000,0.70879879,0.00000000,0.67727619,0.50656133
-1.85192596,1.58858407,0.34927362,0.00000000,0.76180016,0.00000000,0.75227738,0.54011572
-1.84592296,1.70405608,0.38131833,0.00000000,0.81708662,0.00000000,0.83252551,0.57478691
-1.83991996,1.82339495,0.41493724,0.00000000,0.87406351,0.00000000,0.91758520,0.61031896
-1.83391696,1.94544909,0.44989080,0.00000000,0.93205871,0.00000000,1.00689329,0.64642001
-1.82791396,2.06892068,0.48589513,0.00000000,0.99032671,0.00000000,1.09975811,0.68276294
-1.82191096,2.19237725,0.52262457,0.00000000,1.04805659,0.00000000,1.19536378,0.71898811
-1.81590795,2.31427110,0.55971633,0.00000000,1.10438388,0.00000000,1.29277996,0.75470809
-1.80990495,2.43296650,0.59677709,0.00000000,1.15840636,0.00000000,1.39097715,0.78951467
-1.80390195,2.54677425,0.63339154,0.00000000,1.20920346,0.00000000,1.48884719,0.82298779
-1.79789895,2.65399245,0.66913251,0.00000000,1.25585864,0.00000000,1.58522843,0.85470615
-1.79189595,2.75295189,0.70357224,0.00000000,1.29748402,0.00000000,1.67893476,0.88425910
-1.78589295,2.84206441,0.73629435,0.00000000,1.33324616,0.00000000,1.76878731,0.91125913
-1.77988994,2.91987164,0.76690603,0.00000000,1.36239200,0.00000000,1.85364747,0.93535443
-1.77388694,2.98509197,0.79504965,0.00000000,1.38427352,0.00000000,1.93244981,0.95624072
-1.76788394,3.03666328,0.82041335,0.00000000,1.39837010,0.00000000,2.00423335,0.97367169
-1.76188094,3.07377906,0.84274002,0.00000000,1.40430736,0.00000000,2.06816962,0.98746742
-1.75587794,3.09591611,0.86183416,0.00000000,1.40187138,0.00000000,2.12358631,0.99752026
-1.74987494,3.10285210,0.87756630,0.00000000,1.39101772,0.00000000,2.16998520,1.00379769
-1.74387194,3.09467215,0.88987471,0.00000000,1.37187454,0.00000000,2.20705368,1.00634211
-1.73786893,3.07176385,0.89876440,0.00000000,1.34473969,0.00000000,2.23466932,1.00526729
-1.73186593,3.03480112,0.90430350,0.00000000,1.31007182,0.00000000,2.25289743,1.00075198
-1.72586293,2.98471768,0.90661723,0.00000000,1.26847597,0.00000000,2.26198185,0.99303071
-1.71985993,2.92267157,0.90587988,0.00000000,1.22068422,0.00000000,2.26232968,0.98238258
-1.71385693,2.85000258,0.90230541,0.00000000,1.16753241,0.00000000,2.25449094,0.96911855
-1.70785393,2.76818488,0.89613705,0.00000000,1.10993394,0.00000000,2.23913431,0.95356806
-1.70185093,2.67877718,0.88763672,0.00000000,1.04885192,0.00000000,2.21702040,0.93606566
-1.69584792,2.58337293,0.87707473,0.00000000,0.98527087,0.00000000,2.18897391,0.91693851
-1.68984492,2.48355282,0.86472043,0.00000000,0.92016913,0.00000000,2.15585620,0.89649536
-1.68384192,2.38084174,0.85083417,0.00000000,0.85449322,0.00000000,2.11853946,0.87501761
-1.67783892,2.27667182,0.83566099,0.00000000,0.78913491,0.00000000,2.07788362,0.85275278
-1.67183592,2.17235278,0.81942629,0.00000000,0.72491191,0.00000000,2.03471683,0.82991076
-1.66583292,2.06905047,0.80233342,0.00000000,0.66255262,0.00000000,1.98982009,0.80666279
-1.65982991,1.96777370,0.78456332,0.00000000,0.60268526,0.00000000,1.94391629,0.78314302
-1.65382691,1.86936923,0.76627590,0.00000000,0.54583141,0.00000000,1.89766369,0.75945256
-1.64782391,1.77452422,0.74761289,0.00000000,0.49240386,0.00000000,1.85165350,0.73566527
-1.64182091,1.68377520,0.72870184,0.00000000,0.44270836,0.00000000,1.80641123,0.71183517
-1.63581791,1.59752228,0.70966094,0.00000000,0.39694886,0.00000000,1.76240118,0.68800459
-1.62981491,1.51604732,0.69060407,0.00000000,0.35523558,0.00000000,1.72003337,0.66421263
-1.62381191,1.43953454,0.67164589,0.00000000,0.31759530,0.00000000,1.67967230,0.64050336
-1.61780890,1.36809228,0.65290653,0.00000000,0.28398313,0.00000000,1.64164685,0.61693323
-1.61180590,1.30177469,0.63451562,0.00000000,0.25429525,0.00000000,1.60626065,0.59357736
-1.60580290,1.24060221,0.61661549,0.00000000,0.22838177,0.00000000,1.57380247,0.57053420
-1.59979990,1.18458001,0.59936330,0.00000000,0.20605939,0.00000000,1.54455625,0.54792867
-1.59379690,1.13371375,0.58293215,0.00000000,0.18712329,0.00000000,1.51881010,0.52591337
-1.58779390,1.08802224,0.56751109,0.00000000,0.17135777,0.00000000,1.49686431,0.50466808
-1.58179090,1.04754666,0.55330406,0.00000000,0.15854569,0.00000000,1.47903780,0.48439762
-1.57578789,1.01235640,0.54052788,0.00000000,0.14847609,0.00000000,1.46567281,0.46532802
-1.56978489,0.98255139,0.52940919,0.00000000,0.14095031,0.00000000,1.45713753,0.44770160
-1.56378189,0.95826111,0.52018065,0.00000000,0.13578624,0.00000000,1.45382633,0.43177074
-1.55777889,0.93964057,0.51307629,0.00000000,0.13282095,0.00000000,1.45615724,0.41779098
-1.55177589,0.92686329,0.50832609,0.00000000,0.13191171,0.00000000,1.46456633,0.40601340
-1.54577289,0.92011176,0.50614994,0.00000000,0.13293555,0.00000000,1.47949882,0.39667676
-1.53976988,0.91956554,0.50675096,0.00000000,0.13578742,0.00000000,1.50139643,0.38999936
-1.53376688,0.92538742,0.51030824,0.00000000,0.14037739,0.00000000,1.53068125,0.38617105
-1.52776388,0.93770808,0.51696922,0.00000000,0.14662680,0.00000000,1.56773595,0.38534548
-1.52176088,0.95660960,0.52684168,0.00000000,0.15446380,0.00000000,1.61288076,0.38763280
-1.51575788,0.98210859,0.53998582,0.00000000,0.16381849,0.00000000,1.66634788,0.39309300
-1.50975488,1.01413938,0.55640636,0.00000000,0.17461780,0.00000000,1.72825414,0.40173012
-1.50375188,1.05253814,0.57604523,0.00000000,0.18678055,0.00000000,1.79857299,0.41348751
-1.49774887,1.09702869,0.59877520,0.00000000,0.20021280,0.00000000,1.87710740,0.42824445
-1.49174587,1.14721090,0.62439466,0.00000000,0.21480380,0.00000000,1.96346515,0.44581420
-1.48574287,1.20255243,0.65262428,0.00000000,0.23042280,0.00000000,2.05703813,0.46594385
-1.47973987,1.26238480,0.68310568,0.00000000,0.24691688,0.00000000,2.15698754,0.48831608
-1.47373687,1.32590429,0.71540262,0.00000000,0.26411000,0.00000000,2.26223645,0.51255305
-1.46773387,1.39217844,0.74900500,0.00000000,0.28180340,0.00000000,2.37147116,0.53822242
-1.46173087,1.46015839,0.78333582,0.00000000,0.29977743,0.00000000,2.48315231,0.56484566
-1.45572786,1.52869717,0.81776102,0.00000000,0.31779482,0.00000000,2.59553657,0.59190841
-1.44972486,1.59657375,0.85160245,0.00000000,0.33560529,0.00000000,2.70670867,0.61887290
-1.44372186,1.66252237,0.88415322,0.00000000,0.35295148,0.00000000,2.81462362,0.64519204
-1.43771886,1.72526623,0.91469542,0.00000000,0.36957593,0.00000000,2.91715775,0.67032474
-1.43171586,1.78355458,0.94251941,0.00000000,0.38522886,0.00000000,3.01216722,0.69375218
-1.42571286,1.83620164,0.96694398,0.00000000,0.39967648,0.00000000,3.09755168,0.71499418
-1.41970985,1.88212592,0.98733673,0.00000000,0.41270946,0.00000000,3.17132059,0.73362528
-1.41370685,1.92038818,1.00313363,0.00000000,0.42415117,0.00000000,3.23165945,0.74928967
-1.40770385,1.95022634,1.01385708,0.00000000,0.43386531,0.00000000,3.27699295,0.76171443
-1.40170085,1.97108555,1.01913150,0.00000000,0.44176253,0.00000000,3.30604210,0.77072038
-1.39569785,1.98264204,1.01869590,0.00000000,0.44780576,0.00000000,3.31787268,0.77622999
-1.38969485,1.98481934,1.01241276,0.00000000,0.45201381,0.00000000,3.31193261,0.77827186
-1.38369185,1.97779593,1.00027270,0.00000000,0.45446303,0.00000000,3.28807638,0.77698148
-1.37768884,1.96200361,0.98239494,0.00000000,0.45528699,0.00000000,3.24657522,0.77259803
-1.37168584,1.93811651,0.95902336,0.00000000,0.45467382,0.00000000,3.18811245,0.76545723
-1.36568284,1.90703083,0.93051834,0.00000000,0.45286142,0.00000000,3.11376403,0.75598040
-1.35967984,1.86983598,0.89734492,0.00000000,0.45013060,0.00000000,3.02496508,0.74466005
-1.35367684,1.82777814,0.86005760,0.00000000,0.44679621,0.00000000,2.92346398,0.73204249
-1.34767384,1.78221769,0.81928261,0.00000000,0.44319665,0.00000000,2.81126570,0.71870809
-1.34167084,1.73458203,0.77569849,0.00000000,0.43968213,0.00000000,2.69056711,0.70524991
-1.33566783,1.68631579,0.73001554,0.00000000,0.43660202,0.00000000,2.56368689,0.69225162
-1.32966483,1.63883039,0.68295534,0.00000000,0.43429171,0.00000000,2.43299296,0.68026549
-1.32366183,1.59345491,0.63523087,0.00000000,0.43305974,0.00000000,2.30083035,0.66979132
-1.31765883,1.55139034,0.58752804,0.00000000,0.43317531,0.00000000,2.16945243,0.66125730
-1.31165583,1.51366890,0.54048933,0.00000000,0.43485712,0.00000000,2.04095789,0.65500350
-1.30565283,1.48112011,0.49469992,0.00000000,0.43826360,0.00000000,1.91723581,0.65126859
-1.29964982,1.45434489,0.45067663,0.00000000,0.44348524,0.00000000,1.79992046,0.65018058
-1.29364682,1.43369845,0.40886005,0.00000000,0.45053927,0.00000000,1.69035703,0.65175168
-1.28764382,1.41928284,0.36960958,0.00000000,0.45936687,0.00000000,1.58957916,0.65587776
-1.28164082,1.41094903,0.33320161,0.00000000,0.46983328,0.00000000,1.49829825,0.66234221
-1.27563782,1.40830837,0.29983035,0.00000000,0.48173062,0.00000000,1.41690433,0.67082424
-1.26963482,1.41075281,0.26961117,0.00000000,0.49478354,0.00000000,1.34547772,0.68091109
-1.26363182,1.41748291,0.24258596,0.00000000,0.50865746,0.00000000,1.28381035,0.69211374
-1.25762881,1.42754218,0.21873008,0.00000000,0.52296906,0.00000000,1.23143520,0.70388549
-1.25162581,1.43985652,0.19796057,0.00000000,0.53729877,0.00000000,1.18766240,0.71564244
-1.24562281,1.45327676,0.18014500,0.00000000,0.55120462,0.00000000,1.15161996,0.72678526
-1.23961981,1.46662267,0.16511062,0.00000000,0.56423709,0.00000000,1.12229751,0.73672116
-1.23361681,1.47872671,0.15265355,0.00000000,0.57595423,0.00000000,1.09859116,0.74488524
-1.22761381,1.48847557,0.14254752,0.00000000,0.58593662,0.00000000,1.07934779,0.75076036
-1.22161081,1.49484823,0.13455194,0.00000000,0.59380145,0.00000000,1.06340730,0.75389474
-1.21560780,1.49694895,0.12841927,0.00000000,0.59921530,0.00000000,1.04964142,0.75391663
-1.20960480,1.49403428,0.12390136,0.00000000,0.60190514,0.00000000,1.03698804,0.75054558
-1.20360180,1.48553323,0.12075486,0.00000000,0.60166708,0.00000000,1.02448028,0.74360000
-1.19759880,1.47106025,0.11874561,0.00000000,0.59837277,0.00000000,1.01126967,0.73300069
-1.19159580,1.45042093,0.11765206,0.00000000,0.59197310,0.00000000,0.99664322,0.71877071
-1.18559280,1.42361068,0.11726786,0.00000000,0.58249934,0.00000000,0.98003439,0.70103141
-1.17958979,1.39080700,0.11740365,0.00000000,0.57006170,0.00000000,0.96102801,0.67999531
-1.17358679,1.35235606,0.11788818,0.00000000,0.55484555,0.00000000,0.93935985,0.65595612
-1.16758379,1.30875475,0.11856893,0.00000000,0.53710554,0.00000000,0.91491117,0.62927664
-1.16158079,1.26062925,0.11931228,0.00000000,0.51715811,0.00000000,0.88769915,0.60037514
-1.15557779,1.20871145,0.12000341,0.00000000,0.49537265,0.00000000,0.85786388,0.56971087
-1.14957479,1.15381427,0.12054596,0.00000000,0.47216193,0.00000000,0.82565290,0.53776948
-1.14357179,1.09680720,0.12086154,0.00000000,0.44797203,0.00000000,0.79140407,0.50504888
-1.13756878,1.03859293,0.12088925,0.00000000,0.42327244,0.00000000,0.75552755,0.47204609
-1.13156578,0.98008591,0.12058496,0.00000000,0.39854645,0.00000000,0.71848776,0.43924561
-1.12556278,0.92219347,0.11992075,0.00000000,0.37428228,0.00000000,0.68078584,0.40710943
-1.11955978,0.86579980,0.11888418,0.00000000,0.35096507,0.00000000,0.64294319,0.37606910
-1.11355678,0.81175303,0.11747747,0.00000000,0.32906990,0.00000000,0.60548646,0.34651972
-1.10755378,0.76085509,0.11571666,0.00000000,0.30905580,0.00000000,0.56893424,0.31881591
-1.10155078,0.71385434,0.11363057,0.00000000,0.29136067,0.00000000,0.53378558,0.29326949
-1.09554777,0.67144024,0.11125959,0.00000000,0.27639701,0.00000000,0.50051031,0.27014878
-1.08954477,0.63423972,0.10865428,0.00000000,0.26454821,0.00000000,0.46954105,0.24967898
-1.08354177,0.60281450,0.10587374,0.00000000,0.25616520,0.00000000,0.44126678,0.23204352
-1.07753877,0.57765883,0.10298379,0.00000000,0.25156307,0.00000000,0.41602776,0.21738588
-1.07153577,0.55919700,0.10005484,0.00000000,0.25101767,0.00000000,0.39411146,0.20581163
-1.06553277,0.54778035,0.09715971,0.00000000,0.25476171,0.00000000,0.37574939,0.19739045
-1.05952976,0.54368327,0.09437120,0.00000000,0.26298045,0.00000000,0.36111463,0.19215775
-1.05352676,0.54709819,0.09175966,0.00000000,0.27580683,0.00000000,0.35031985,0.19011600
-1.04752376,0.55812961,0.08939056,0.00000000,0.29331609,0.00000000,0.34341583,0.19123547
-1.04152076,0.57678737,0.08732209,0.00000000,0.31552016,0.00000000,0.34039044,0.19545463
-1.03551776,0.60297957,0.08560304,0.00000000,0.34236189,0.00000000,0.34116826,0.20268009
-1.02951476,0.63650586,0.08427086,0.00000000,0.37370966,0.00000000,0.34561073,0.21278649
-1.02351176,0.67705162,0.08335020,0.00000000,0.40935267,0.00000000,0.35351730,0.22561635
-1.01750875,0.72418379,0.08285172,0.00000000,0.44899746,0.00000000,0.36462763,0.24098023
-1.01150575,0.77734928,0.08277160,0.00000000,0.49226606,0.00000000,0.37862494,0.25865755
-1.00550275,0.83587647,0.08309138,0.00000000,0.53869636,0.00000000,0.39514092,0.27839808
-0.99949975,0.89898039,0.08377852,0.00000000,0.58774496,0.00000000,0.41376207,0.29992450
-0.99349675,0.96577216,0.08478743,0.00000000,0.63879281,0.00000000,0.43403766,0.32293610
-0.98749375,1.03527264,0.08606098,0.00000000,0.69115396,0.00000000,0.45548909,0.34711367
-0.98149075,1.10643045,0.08753255,0.00000000,0.74408720,0.00000000,0.47762077,0.37212554
-0.97548774,1.17814381,0.08912836,0.00000000,0.79681058,0.00000000,0.49993180,0.39763467
-0.96948474,1.24928581,0.09077017,0.00000000,0.84851839,0.00000000,0.52192863,0.42330656
-0.96348174,1.31873205,0.09237806,0.00000000,0.89840009,0.00000000,0.54313772,0.44881766
-0.95747874,1.38538978,0.09387331,0.00000000,0.94566053,0.00000000,0.56311810,0.47386391
-0.95147574,1.44822716,0.09518116,0.00000000,0.98954067,0.00000000,0.58147310,0.49816902
-0.94547274,1.50630147,0.09623344,0.00000000,1.02933793,0.00000000,0.59786072,0.52149200
-0.93946973,1.55878488,0.09697077,0.00000000,1.06442524,0.00000000,0.61200227,0.54363366
-0.93346673,1.60498669,0.09734451,0.00000000,1.09426804,0.00000000,0.62368881,0.56444150
-0.92746373,1.64437089,0.09731817,0.00000000,1.11843837,0.00000000,0.63278499,0.58381295
-0.92146073,1.67656834,0.09686831,0.00000000,1.13662543,0.00000000,0.63923043,0.60169665
-0.91545773,1.70138299,0.09598493,0.00000000,1.14864221,0.00000000,0.64303823,0.61809171
-0.90945473,1.71879212,0.09467140,0.00000000,1.15442791,0.00000000,0.64429109,0.63304513
-0.90345173,1.72894065,0.09294377,0.00000000,1.15404610,0.00000000,0.64313515,0.64664756
-0.89744872,1.73213024,0.09082984,0.00000000,1.14767889,0.00000000,0.63977200,0.65902774
