energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.80740370,7.81843693,0.00042244,0.28120882,1.16214463,0.00000000,0.61092033,6.71861714
0.81340670,8.09282330,0.00048784,0.29572429,1.19662690,0.00000000,0.63238355,6.96040139
0.81940970,8.35495962,0.00056186,0.30994669,1.22791799,0.00000000,0.65235987,7.19226257
0.82541271,8.60325993,0.00064533,0.32376220,1.25583726,0.00000000,0.67070579,7.41270375
0.83141571,8.83630312,0.00073913,0.33705755,1.28028044,0.00000000,0.68730247,7.62034791
0.83741871,9.05282933,0.00084419,0.34972128,1.30122139,0.00000000,0.70205658,7.81393554
0.84342171,9.25173383,0.00096142,0.36164487,1.31871139,0.00000000,0.71490024,7.99232067
0.84942471,9.43205963,0.00109177,0.37272398,1.33287604,0.00000000,0.72579042,8.15446665
0.85542771,9.59299019,0.00123615,0.38285968,1.34390991,0.00000000,0.73470776,8.29944276
0.86143072,9.73384358,0.00139545,0.39195965,1.35206893,0.00000000,0.74165487,8.42642289
0.86743372,9.85406924,0.00157046,0.39993951,1.35766107,0.00000000,0.74665444,8.53468745
0.87343672,9.95324860,0.00176189,0.40672405,1.36103549,0.00000000,0.74974707,8.62362920
0.87943972,10.03109989,0.00197028,0.41224854,1.36257061,0.00000000,0.75098917,8.69276366
0.88544272,10.08748783,0.00219599,0.41645999,1.36266166,0.00000000,0.75045096,8.74174415
0.89144572,10.12243777,0.00243914,0.41931837,1.36170810,0.00000000,0.74821466,8.77038120
0.89744872,10.13615370,0.00269958,0.42079776,1.36010133,0.00000000,0.74437297,8.77866540
0.90345173,10.12903900,0.00297680,0.42088740,1.35821327,0.00000000,0.73902794,8.76679265
0.90945473,10.10171831,0.00326996,0.41959246,1.35638599,0.00000000,0.73229011,8.73518997
0.91545773,10.05505857,0.00357779,0.41693465,1.35492274,0.00000000,0.72427797,8.68454000
0.92146073,9.99018702,0.00389861,0.41295252,1.35408072,0.00000000,0.71511763,8.61580199
0.92746373,9.90850398,0.00423027,0.40770134,1.35406548,0.00000000,0.70494258,8.53022700
0.93346673,9.81168800,0.00457023,0.40125268,1.35502715,0.00000000,0.69389354,8.42936523
0.93946973,9.70169155,0.00491549,0.39369341,1.35705840,0.00000000,0.68211807,8.31506346
0.94547274,9.58072550,0.00526269,0.38512439,1.36019407,0.00000000,0.66977003,8.18945110
0.95147574,9.45123142,0.00560814,0.37565866,1.36441221,0.00000000,0.65700868,8.05491386
0.95747874,9.31584113,0.00594793,0.36541918,1.36963646,0.00000000,0.64399732,7.91405463
0.96348174,9.17732399,0.00627796,0.35453633,1.37573954,0.00000000,0.63090152,7.76964188
0.96948474,9.03852272,0.00659411,0.34314499,1.38254754,0.00000000,0.61788689,7.62454666
0.97548774,8.90227985,0.00689232,0.33138154,1.38984497,0.00000000,0.60511635,7.48166989
0.98149075,8.77135708,0.00716873,0.31938071,1.39738038,0.00000000,0.59274708,7.34386250
0.98749375,8.64835084,0.00741982,0.30727256,1.40487223,0.00000000,0.58092727,7.21384132
0.99349675,8.53560755,0.00764251,0.29517947,1.41201526,0.00000000,0.56979258,7.09410420
0.99949975,8.43514249,0.00783429,0.28321354,1.41848690,0.00000000,0.55946286,6.98684807
1.00550275,8.34856611,0.00799331,0.27147425,1.42395403,0.00000000,0.55003883,6.89389373
1.01150575,8.27702178,0.00811846,0.26004666,1.42807977,0.00000000,0.54159928,6.81662100
1.01750875,8.22113821,0.00820943,0.24900007,1.43053047,0.00000000,0.53419872,6.75591762
1.02351176,8.18099960,0.00826674,0.23838729,1.43098280,0.00000000,0.52786566,6.71214466
1.02951476,8.15613560,0.00829172,0.22824445,1.42913093,0.00000000,0.52260168,6.68512068
1.03551776,8.14553245,0.00828650,0.21859145,1.42469367,0.00000000,0.51838127,6.67412591
1.04152076,8.14766544,0.00825394,0.20943286,1.41742159,0.00000000,0.51515262,6.67792695
1.04752376,8.16055222,0.00819754,0.20075940,1.40710384,0.00000000,0.51283917,6.69482133
1.05352676,8.18182503,0.00812134,0.19254975,1.39357477,0.00000000,0.51134208,6.72270071
1.05952976,8.20881930,0.00802979,0.18477269,1.37671981,0.00000000,0.51054339,6.75913013
1.06553277,8.23867510,0.00792764,0.17738951,1.35648081,0.00000000,0.51030991,6.80144030
1.07153577,8.26844728,0.00781975,0.17035643,1.33286027,0.00000000,0.51049752,6.84682919
1.07753877,8.29521978,0.00771103,0.16362711,1.30592457,0.00000000,0.51095597,6.89246862
1.08354177,8.31621921,0.00760621,0.15715502,1.27580579,0.00000000,0.51153379,6.93561143
1.08954477,8.32892295,0.00750985,0.15089563,1.24270208,0.00000000,0.51208333,6.97369487
1.09554777,8.33115733,0.00742613,0.14480830,1.20687644,0.00000000,0.51246558,7.00443583
1.10155078,8.32118175,0.00735885,0.13885790,1.16865386,0.00000000,0.51255481,7.02591404
1.10755378,8.29775542,0.00731138,0.13301607,1.12841683,0.00000000,0.51224275,7.03664021
1.11355678,8.26018436,0.00728660,0.12726198,1.08659922,0.00000000,0.51144214,7.03560637
1.11955978,8.20834683,0.00728694,0.12158285,1.04367870,0.00000000,0.51008974,7.02231679
1.12556278,8.14269680,0.00731442,0.11597394,1.00016792,0.00000000,0.50814849,6.99679890
1.13156578,8.06424583,0.00737065,0.11043832,0.95660452,0.00000000,0.50560888,6.95959404
1.13756878,7.97452457,0.00745694,0.10498620,0.91354041,0.00000000,0.50248952,6.91172935
1.14357179,7.87552618,0.00757437,0.09963405,0.87153047,0.00000000,0.49883679,6.85467235
1.14957479,7.76963447,0.00772385,0.09440357,0.83112110,0.00000000,0.49472370,6.79027086
1.15557779,7.65954011,0.00790618,0.08932042,0.79283880,0.00000000,0.49024796,6.72068112
1.16158079,7.54814877,0.00812215,0.08441288,0.75717923,0.00000000,0.48552930,6.64828760
1.16758379,7.43848512,0.00837257,0.07971057,0.72459690,0.00000000,0.48070620,6.57561803
1.17358679,7.33359663,0.00865829,0.07524312,0.69549600,0.00000000,0.47593207,6.50525735
1.17958979,7.23646100,0.00898019,0.07103891,0.67022229,0.00000000,0.47137111,6.43976403
1.18559280,7.14990082,0.00933918,0.06712404,0.64905659,0.00000000,0.46719385,6.38159223
1.19159580,7.07650841,0.00973614,0.06352134,0.63220990,0.00000000,0.46357270,6.33302250
1.19759880,7.01858345,0.01017185,0.06024962,0.61982028,0.00000000,0.46067753,6.29610356
1.20360180,6.97808530,0.01064689,0.05732313,0.61195169,0.00000000,0.45867152,6.27260701
1.20960480,6.95660114,0.01116153,0.05475122,0.60859477,0.00000000,0.45770740,6.26399599
1.21560780,6.95533036,0.01171564,0.05253819,0.60966956,0.00000000,0.45792424,6.27140843
1.22161081,6.97508484,0.01230856,0.05068336,0.61503022,0.00000000,0.45944486,6.29565451
1.22761381,7.01630407,0.01293901,0.04918133,0.62447143,0.00000000,0.46237398,6.33722733
1.23361681,7.07908312,0.01360500,0.04802242,0.63773654,0.00000000,0.46679713,6.39632527
1.23961981,7.16321105,0.01430381,0.04719324,0.65452696,0.00000000,0.47278025,6.47288350
1.24562281,7.26821665,0.01503191,0.04667734,0.67451268,0.00000000,0.48037006,6.56661216
1.25162581,7.39341811,0.01578502,0.04645603,0.69734344,0.00000000,0.48959495,6.67703779
1.25762881,7.53797281,0.01655815,0.04650913,0.72266010,0.00000000,0.50046634,6.80354492
1.26363182,7.70092372,0.01734565,0.04681586,0.75010587,0.00000000,0.51298031,6.94541420
1.26963482,7.88123864,0.01814135,0.04735555,0.77933674,0.00000000,0.52711923,7.10185425
1.27563782,8.07783958,0.01893868,0.04810841,0.81003077,0.00000000,0.54285332,7.27202432
1.28164082,8.28961956,0.01973083,0.04905616,0.84189579,0.00000000,0.56014179,7.45504584
1.28764382,8.51544561,0.02051091,0.05018248,0.87467500,0.00000000,0.57893351,7.65000158
1.29364682,8.75414741,0.02127209,0.05147341,0.90815045,0.00000000,0.59916697,7.85592226
1.29964982,9.00449224,0.02200777,0.05291748,0.94214387,0.00000000,0.62076960,8.07176124
1.30565283,9.26514815,0.02271169,0.05450576,0.97651519,0.00000000,0.64365636,8.29635935
1.31165583,9.53463835,0.02337808,0.05623170,1.01115855,0.00000000,0.66772765,8.52840249
1.31765883,9.81129070,0.02400171,0.05809080,1.04599627,0.00000000,0.69286680,8.76637590
1.32366183,10.09318704,0.02457795,0.06008017,1.08097107,0.00000000,0.71893733,9.00851924
1.32966483,10.37811745,0.02510286,0.06219800,1.11603706,0.00000000,0.74578026,9.25278723
1.33566783,10.66354480,0.02557316,0.06444294,1.15115018,0.00000000,0.77321172,9.49682063
1.34167084,10.94658428,0.02598630,0.06681346,1.18625870,0.00000000,0.80102138,9.73793171
1.34767384,11.22400245,0.02634041,0.06930720,1.22129449,0.00000000,0.82897185,9.97310813
1.35367684,11.49223888,0.02663436,0.07192044,1.25616573,0.00000000,0.85679944,10.19903776
1.35967984,11.74745222,0.02686776,0.07464763,1.29075157,0.00000000,0.88421642,10.41215591
1.36568284,11.98559120,0.02704098,0.07748105,1.32489936,0.00000000,0.91091505,10.60871508
1.37168584,12.20248909,0.02715521,0.08041062,1.35842455,0.00000000,0.93657316,10.78487551
1.37768884,12.39397864,0.02721252,0.08342393,1.39111360,0.00000000,0.96086149,10.93681374
1.38369185,12.55602296,0.02721590,0.08650637,1.42272965,0.00000000,0.98345227,11.06084456
1.38969485,12.68485648,0.02716933,0.08964152,1.45302092,0.00000000,1.00402897,11.15355102
1.39569785,12.77712907,0.02707784,0.09281163,1.48173113,0.00000000,1.02229660,11.21191609
1.40170085,12.83004607,0.02694756,0.09599819,1.50861160,0.00000000,1.03799221,11.23344917
1.40770385,12.84149647,0.02678569,0.09918271,1.53343419,0.00000000,1.05089490,11.21630075
1.41370685,12.81016236,0.02660050,0.10234738,1.55600425,0.00000000,1.06083497,11.15935881
1.41970985,12.73560305,0.02640120,0.10547584,1.57617287,0.00000000,1.06770155,11.06232153
1.42571286,12.61830901,0.02619786,0.10855385,1.59384759,0.00000000,1.07144823,10.92574176
1.43171586,12.45972188,0.02600112,0.11156986,1.60900074,0.00000000,1.07209651,10.75104063
1.43771886,12.26221878,0.02582202,0.11451540,1.62167501,0.00000000,1.06973653,10.54048871
1.44372186,12.02906108,0.02567160,0.11738541,1.63198568,0.00000000,1.06452525,10.29715536
1.44972486,11.76430950,0.02556057,0.12017820,1.64011927,0.00000000,1.05668187,10.02482814
1.45572786,11.47270914,0.02549890,0.12289541,1.64632864,0.00000000,1.04648082,9.72790598
1.46173087,11.15954961,0.02549544,0.12554156,1.65092468,0.00000000,1.03424259,9.41127081
1.46773387,10.83050661,0.02555745,0.12812359,1.65426494,0.00000000,1.02032274,9.08014351
1.47373687,10.49147192,0.02569028,0.13065015,1.65673981,0.00000000,1.00509976,8.73993053
1.47973987,10.14837933,0.02589700,0.13313075,1.65875690,0.00000000,0.98896227,8.39606791
1.48574287,9.80703385,0.02617813,0.13557492,1.66072439,0.00000000,0.97229613,8.05386906
1.49174587,9.47295112,0.02653150,0.13799130,1.66303435,0.00000000,0.95547225,7.71838243
1.49774887,9.15121318,0.02695211,0.14038674,1.66604659,0.00000000,0.93883539,7.39426429
1.50375188,8.84634561,0.02743218,0.14276553,1.67007409,0.00000000,0.92269467,7.08567083
1.50975488,8.56221974,0.02796130,0.14512873,1.67537061,0.00000000,0.90731605,6.79617268
1.51575788,8.30198230,0.02852665,0.14747369,1.68212087,0.00000000,0.89291701,6.52869374
1.52176088,8.06801343,0.02911337,0.14979380,1.69043398,0.00000000,0.87966373,6.28547480
1.52776388,7.86191243,0.02970498,0.15207838,1.70034004,0.00000000,0.86767046,6.06806146
1.53376688,7.68450972,0.03028392,0.15431293,1.71179008,0.00000000,0.85700127,5.87731476
1.53976988,7.53590212,0.03083207,0.15647947,1.72465913,0.00000000,0.84767362,5.71344200
1.54577289,7.41550803,0.03133138,0.15855722,1.73875217,0.00000000,0.83966369,5.57604469
1.55177589,7.32213832,0.03176445,0.16052336,1.75381238,0.00000000,0.83291272,5.46418017
1.55777889,7.25407884,0.03211513,0.16235398,1.76953144,0.00000000,0.82733427,5.37643317
1.56378189,7.20918009,0.03236899,0.16402512,1.78556103,0.00000000,0.82282162,5.31099368
1.56978489,7.18495014,0.03251386,0.16551385,1.80152529,0.00000000,0.81925509,5.26573775
1.57578789,7.17864716,0.03254017,0.16679937,1.81703342,0.00000000,0.81650883,5.23830814
1.58179090,7.18736870,0.03244125,0.16786405,1.83169225,0.00000000,0.81445670,5.22619219
1.58779390,7.20813516,0.03221354,0.16869432,1.84511819,0.00000000,0.81297724,5.22679505
1.59379690,7.23796592,0.03185663,0.16928155,1.85694838,0.00000000,0.81195734,5.23750652
1.59979990,7.27394712,0.03137328,0.16962262,1.86685083,0.00000000,0.81129482,5.25576077
1.60580290,7.31329045,0.03076928,0.16972035,1.87453336,0.00000000,0.81089985,5.27908826
1.61180590,7.35338321,0.03005324,0.16958377,1.87975131,0.00000000,0.81069537,5.30515994
1.61780890,7.39182962,0.02923632,0.16922805,1.88231400,0.00000000,0.81061677,5.33182367
1.62381191,7.42648420,0.02833185,0.16867430,1.88208976,0.00000000,0.81061097,5.35713349
1.62981491,7.45547751,0.02735496,0.16794904,1.87900966,0.00000000,0.81063510,5.37937197
1.63581791,7.47723498,0.02632214,0.16708357,1.87306977,0.00000000,0.81065511,5.39706632
1.64182091,7.49048899,0.02525079,0.16611304,1.86433182,0.00000000,0.81064438,5.40899850
1.64782391,7.49428460,0.02415878,0.16507535,1.85292221,0.00000000,0.81058245,5.41420981
1.65382691,7.48797887,0.02306398,0.16400998,1.83902917,0.00000000,0.81045400,5.41200010
1.65982991,7.47123365,0.02198387,0.16295656,1.82289792,0.00000000,0.81024803,5.40192179
1.66583292,7.44400174,0.02093512,0.16195347,1.80482389,0.00000000,0.80995723,5.38376867
1.67183592,7.40650616,0.01993324,0.16103637,1.78514369,0.00000000,0.80957742,5.35755976
1.67783892,7.35921254,0.01899224,0.16023670,1.76422426,0.00000000,0.80910693,5.32351808
1.68384192,7.30279476,0.01812435,0.15958027,1.74245002,0.00000000,0.80854595,5.28204475
1.68984492,7.23809439,0.01733980,0.15908599,1.72020865,0.00000000,0.80789543,5.23368881
1.69584792,7.16607461,0.01664663,0.15876474,1.69787580,0.00000000,0.80715581,5.17911325
1.70185093,7.08777008,0.01605052,0.15861847,1.67579935,0.00000000,0.80632527,5.11905826
1.70785393,7.00423430,0.01555471,0.15863959,1.65428403,0.00000000,0.80539765,5.05430277
1.71385693,6.91648655,0.01516000,0.15881071,1.63357697,0.00000000,0.80436011,4.98562560
1.71985993,6.82546064,0.01486470,0.15910471,1.61385530,0.00000000,0.80319066,4.91376772
1.72586293,6.73195809,0.01466473,0.15948523,1.59521625,0.00000000,0.80185570,4.83939735
1.73186593,6.63660807,0.01455376,0.15990749,1.57767075,0.00000000,0.80030789,4.76307944
1.73786893,6.53983640,0.01452334,0.16031959,1.56114090,0.00000000,0.79848457,4.68525104
1.74387194,6.44184569,0.01456314,0.16066409,1.54546171,0.00000000,0.79630688,4.60620407
1.74987494,6.34260794,0.01466124,0.16087993,1.53038741,0.00000000,0.79367994,4.52607634
1.75587794,6.24187047,0.01480446,0.16090456,1.51560197,0.00000000,0.79049409,4.44485158
1.76188094,6.13917523,0.01497864,0.16067629,1.50073368,0.00000000,0.78662746,4.36236854
1.76788394,6.03389078,0.01516911,0.16013661,1.48537299,0.00000000,0.78194965,4.27833896
1.77388694,5.92525551,0.01536106,0.15923256,1.46909289,0.00000000,0.77632657,4.19237331
1.77988994,5.81242968,0.01553992,0.15791890,1.45147066,0.00000000,0.76962626,4.10401313
1.78589295,5.69455364,0.01569182,0.15616004,1.43210995,0.00000000,0.76172532,4.01276814
1.79189595,5.57080885,0.01580391,0.15393163,1.41066190,0.00000000,0.75251556,3.91815587
1.79789895,5.44047808,0.01586478,0.15122174,1.38684419,0.00000000,0.74191070,3.81974168
1.80390195,5.30300145,0.01586470,0.14803151,1.36045683,0.00000000,0.72985236,3.71717666
1.80990495,5.15802476,0.01579590,0.14437535,1.33139395,0.00000000,0.71631521,3.61023119
1.81590795,5.00543733,0.01565278,0.14028050,1.29965077,0.00000000,0.70131071,3.49882209
1.82191096,4.84539697,0.01543196,0.13578622,1.26532538,0.00000000,0.68488927,3.38303183
1.82791396,4.67834070,0.01513238,0.13094233,1.22861536,0.00000000,0.66714052,3.26311849
1.83391696,4.50498054,0.01475523,0.12580747,1.18980930,0.00000000,0.64819161,3.13951602
1.83991996,4.32628475,0.01430385,0.12044698,1.14927377,0.00000000,0.62820363,3.01282481
1.84592296,4.14344560,0.01378354,0.11493056,1.10743662,0.00000000,0.60736627,2.88379325
1.85192596,3.95783598,0.01320137,0.10932986,1.06476745,0.00000000,0.58589093,2.75329141
1.85792896,3.77095728,0.01256588,0.10371600,1.02175649,0.00000000,0.56400278,2.62227870
1.86393197,3.58438201,0.01188681,0.09815733,0.97889309,0.00000000,0.54193212,2.49176740
1.86993497,3.39969448,0.01117475,0.09271731,0.93664495,0.00000000,0.51990563,2.36278451
1.87593797,3.21843328,0.01044084,0.08745280,0.89543936,0.00000000,0.49813793,2.23633419
1.88194097,3.04203870,0.00969649,0.08241272,0.85564741,0.00000000,0.47682400,2.11336310
1.88794397,2.87180834,0.00895309,0.07763715,0.81757189,0.00000000,0.45613294,1.99473069
1.89394697,2.70886316,0.00822181,0.07315695,0.78143964,0.00000000,0.43620332,1.88118615
1.89994997,2.55412571,0.00751334,0.06899382,0.74739844,0.00000000,0.41714043,1.77335326
1.90595298,2.40831158,0.00683784,0.06516086,0.71551873,0.00000000,0.39901561,1.67172378
1.91195598,2.27193401,0.00620483,0.06166350,0.68579966,0.00000000,0.38186757,1.57665966
1.91795898,2.14532110,0.00562313,0.05850086,0.65817924,0.00000000,0.36570557,1.48840359
1.92396198,2.02864408,0.00510092,0.05566725,0.63254779,0.00000000,0.35051434,1.40709702
1.92996498,1.92195465,0.00464581,0.05315398,0.60876394,0.00000000,0.33626027,1.33280426
1.93596798,1.82522883,0.00426490,0.05095118,0.58667219,0.00000000,0.32289857,1.26554105
1.94197099,1.73841441,0.00396493,0.04904958,0.56612115,0.00000000,0.31038081,1.20530561
1.94797399,1.66147904,0.00375239,0.04744223,0.54698139,0.00000000,0.29866252,1.15211011
1.95397699,1.59445598,0.00363367,0.04612597,0.52916216,0.00000000,0.28771032,1.10601055
1.95997999,1.53748467,0.00361510,0.04510260,0.51262604,0.00000000,0.27750809,1.06713311
1.96598299,1.49084366,0.00370312,0.04437975,0.49740091,0.00000000,0.26806199,1.03569519
1.97198599,1.45497381,0.00390422,0.04397127,0.48358873,0.00000000,0.25940384,1.01201971
1.97798899,1.43049031,0.00422499,0.04389734,0.47137087,0.00000000,0.25159288,0.99654171
1.98399200,1.41818244,0.00467199,0.04418395,0.46100961,0.00000000,0.24471561,0.98980633
1.98999500,1.41900081,0.00525164,0.04486212,0.45284598,0.00000000,0.23888390,0.99245822
1.99599800,1.43403211,0.00597001,0.04596664,0.44729399,0.00000000,0.23423133,1.00522223
2.00200100,1.46446241,0.00683253,0.04753446,0.44483146,0.00000000,0.23090799,1.02887627
2.00800400,1.51153002,0.00784370,0.04960285,0.44598773,0.00000000,0.22907404,1.06421701
2.01400700,1.57646980,0.00900671,0.05220725,0.45132880,0.00000000,0.22889218,1.11202005
2.02001001,1.66045103,0.01032304,0.05537908,0.46144012,0.00000000,0.23051954,1.17299577
2.02601301,1.76451114,0.01179210,0.05914345,0.47690775,0.00000000,0.23409929,1.24774303
2.03201601,1.88948810,0.01341080,0.06351697,0.49829816,0.00000000,0.23975232,1.33670242
2.03801901,2.03595403,0.01517319,0.06850570,0.52613726,0.00000000,0.24756931,1.44011128
2.04402201,2.20415291,0.01707022,0.07410334,0.56088930,0.00000000,0.25760369,1.55796245
2.05002501,2.39394508,0.01908944,0.08028982,0.60293588,0.00000000,0.26986561,1.68996868
2.05602801,2.60476109,0.02121495,0.08703030,0.65255596,0.00000000,0.28431731,1.83553471
2.06203102,2.83556706,0.02342735,0.09427462,0.70990706,0.00000000,0.30087009,1.99373835
2.06803402,3.08484377,0.02570389,0.10195738,0.77500861,0.00000000,0.31938291,2.16332205
2.07403702,3.35058074,0.02801874,0.10999854,0.84772770,0.00000000,0.33966296,2.34269579
2.08004002,3.63028659,0.03034338,0.11830466,0.92776814,0.00000000,0.36146802,2.52995181
2.08604302,3.92101605,0.03264715,0.12677071,1.01466317,0.00000000,0.38451063,2.72289127
2.09204602,4.21941357,0.03489788,0.13528238,1.10777264,0.00000000,0.40846411,2.91906226
2.09804902,4.52177292,0.03706269,0.14371891,1.20628498,0.00000000,0.43297016,3.11580861
2.10405203,4.82411138,0.03910881,0.15195636,1.30922454,0.00000000,0.45764775,3.31032770
2.11005503,5.12225674,0.04100443,0.15987107,1.41546452,0.00000000,0.48210336,3.49973600
2.11605803,5.41194462,0.04271963,0.16734341,1.52374558,0.00000000,0.50594186,3.68113981
2.12206103,5.68892335,0.04422720,0.17426149,1.63270020,0.00000000,0.52877802,3.85170924
2.12806403,5.94906294,0.04550351,0.18052481,1.74088226,0.00000000,0.55024818,4.00875260
2.13406703,6.18846489,0.04652913,0.18604772,1.84680138,0.00000000,0.57002153,4.14978881
2.14007004,6.40356893,0.04728952,0.19076241,1.94896111,0.00000000,0.58781099,4.27261521
2.14607304,6.59125320,0.04777541,0.19462155,2.04589983,0.00000000,0.60338288,4.37536839
2.15207604,6.74892421,0.04798311,0.19760019,2.13623301,0.00000000,0.61656537,4.45657589
2.15807904,6.87459338,0.04791460,0.19969709,2.21869519,0.00000000,0.62725517,4.51519689
2.16408204,6.96693713,0.04757752,0.20093521,2.29218012,0.00000000,0.63542228,4.55065066
2.17008504,7.02533838,0.04698487,0.20136152,2.35577713,0.00000000,0.64111250,4.56283146
2.17608804,7.04990736,0.04615470,0.20104589,2.40880219,0.00000000,0.64444758,4.55210980
2.18209105,7.04148100,0.04510954,0.20007930,2.45082193,0.00000000,0.64562294,4.51931970
2.18809405,7.00160030,0.04387579,0.19857132,2.48166948,0.00000000,0.64490287,4.46573273
2.19409705,6.93246630,0.04248303,0.19664695,2.50145083,0.00000000,0.64261336,4.39301964
2.20010005,6.83687584,0.04096325,0.19444294,2.51054146,0.00000000,0.63913268,4.30320098
2.20610305,6.71813926,0.03935004,0.19210368,2.50957279,0.00000000,0.63488001,4.19858849
2.21210605,6.57998262,0.03767788,0.18977698,2.49940896,0.00000000,0.63030242,4.08171936
2.21810905,6.42643796,0.03598136,0.18760962,2.48111475,0.00000000,0.62586064,3.95528551
2.22411206,6.26172546,0.03429455,0.18574315,2.45591598,0.00000000,0.62201414,3.82206050
2.23011506,6.09013175,0.03265039,0.18430984,2.42515406,0.00000000,0.61920593,3.68482637
2.23611806,5.91588877,0.03108021,0.18342919,2.39023673,0.00000000,0.61784788,3.54630307
2.24212106,5.74305776,0.02961339,0.18320498,2.35258739,0.00000000,0.61830687,3.40908253
2.24812406,5.57542249,0.02827704,0.18372304,2.31359507,0.00000000,0.62089255,3.27556984
2.25412706,5.41639575,0.02709590,0.18504989,2.27456766,0.00000000,0.62584718,3.14793296
2.26013007,5.26894225,0.02609227,0.18723228,2.23669021,0.00000000,0.63333782,3.02806273
2.26613307,5.13552062,0.02528605,0.19029755,2.20099026,0.00000000,0.64345153,2.91754396
2.27213607,5.01804604,0.02469487,0.19425503,2.16831158,0.00000000,0.65619356,2.81763823
2.27813907,4.91787426,0.02433422,0.19909814,2.13929710,0.00000000,0.67148874,2.72927833
2.28414207,4.83580674,0.02421769,0.20480725,2.11438163,0.00000000,0.68918593,2.65307395
2.29014507,4.77211549,0.02435711,0.21135307,2.09379399,0.00000000,0.70906543,2.58932752
2.29614807,4.72658554,0.02476273,0.21870037,2.07756810,0.00000000,0.73084889,2.53805892
2.30215108,4.69857185,0.02544332,0.22681183,2.06556174,0.00000000,0.75421127,2.49903712
2.30815408,4.68706714,0.02640616,0.23565178,2.05748175,0.00000000,0.77879419,2.47181689
2.31415708,4.69077666,0.02765704,0.24518950,2.05291374,0.00000000,0.80422011,2.45577836
2.32016008,4.70819549,0.02919998,0.25540200,2.05135461,0.00000000,0.83010647,2.45016708
2.32616308,4.73768449,0.03103700,0.26627588,2.05224591,0.00000000,0.85607914,2.45413274
2.33216608,4.77754096,0.03316770,0.27780829,2.05500645,0.00000000,0.88178451,2.46676439
2.33816908,4.82606084,0.03558871,0.29000669,2.05906229,0.00000000,0.90689963,2.48712085
2.34417209,4.88158978,0.03829313,0.30288745,2.06387316,0.00000000,0.93113989,2.51425495
2.35017509,4.94256162,0.04126993,0.31647333,2.06895403,0.00000000,0.95426394,2.54723115
2.35617809,5.00752324,0.04450327,0.33078983,2.07389146,0.00000000,0.97607583,2.58513614
2.36218109,5.07514608,0.04797194,0.34586061,2.07835424,0.00000000,0.99642420,2.62708300
2.36818409,5.14422537,0.05164886,0.36170221,2.08209863,0.00000000,1.01519893,2.67220946
2.37418709,5.21366867,0.05550076,0.37831837,2.08496830,0.00000000,1.03232556,2.71967158
2.38019010,5.28247624,0.05948797,0.39569418,2.08688976,0.00000000,1.04775796,2.76863436
2.38619310,5.34971603,0.06356453,0.41379053,2.08786398,0.00000000,1.06146996,2.81826067
2.39219610,5.41449621,0.06767854,0.43253916,2.08795494,0.00000000,1.07344653,2.86770055
2.39819910,5.47593817,0.07177279,0.45183861,2.08727618,0.00000000,1.08367523,2.91608225
2.40420210,5.53315304,0.07578569,0.47155143,2.08597614,0.00000000,1.09213852,2.96250651
2.41020510,5.58522370,0.07965248,0.49150301,2.08422313,0.00000000,1.09880758,3.00604537
2.41620810,5.63119450,0.08330671,0.51148198,2.08219063,0.00000000,1.10363798,3.04574616
2.42221111,5.67006973,0.08668191,0.53124251,2.08004367,0.00000000,1.10656757,3.08064110
2.42821411,5.70082133,0.08971344,0.55050849,2.07792671,0.00000000,1.10751665,3.10976250
2.43421711,5.72240585,0.09234039,0.56897934,2.07595347,0.00000000,1.10639053,3.13216302
2.44022011,5.73378969,0.09450752,0.58633758,2.07419903,0.00000000,1.10308412,3.14694013
2.44622311,5.73398133,0.09616707,0.60225758,2.07269443,0.00000000,1.09748840,3.15326360
2.45222611,5.72206876,0.09728047,0.61641543,2.07142380,0.00000000,1.08949817,3.15040451
2.45822911,5.69725979,0.09781973,0.62849934,2.07032418,0.00000000,1.07902072,3.13776430
2.46423212,5.65892318,0.09776861,0.63822026,2.06928786,0.00000000,1.06598474,3.11490215
2.47023512,5.60662791,0.09712333,0.64532216,2.06816715,0.00000000,1.05034903,3.08155914
2.47623812,5.54017856,0.09589297,0.64959169,2.06678134,0.00000000,1.03211029,3.03767790
2.48224112,5.45964473,0.09409942,0.65086658,2.06492546,0.00000000,1.01130978,2.98341637
2.48824412,5.36538262,0.09177689,0.64904264,2.06238050,0.00000000,0.98803823,2.91915507
2.49424712,5.25804767,0.08897109,0.64407884,2.05892447,0.00000000,0.96243881,2.84549712
2.50025013,5.13859730,0.08573800,0.63600051,2.05434386,0.00000000,0.93470804,2.76326103
2.50625313,5.00828327,0.08214241,0.62490026,2.04844464,0.00000000,0.90509454,2.67346632
2.51225613,4.86863384,0.07825617,0.61093677,2.04106239,0.00000000,0.87389564,2.57731254
2.51825913,4.72142614,0.07415632,0.59433150,2.03207077,0.00000000,0.84145204,2.47615245
2.52426213,4.56864963,0.06992316,0.57536341,2.02138777,0.00000000,0.80814087,2.37146043
2.53026513,4.41246183,0.06563822,0.55436190,2.00897935,0.00000000,0.77436715,2.26479709
2.53626813,4.25513781,0.06138238,0.53169835,1.99486008,0.00000000,0.74055438,2.15777164
2.54227114,4.09901504,0.05723408,0.50777655,1.97909065,0.00000000,0.70713425,2.05200299
