energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-2.59629815,0.46775706,0.04837841,0.00000000,0.00152389,0.23271389,0.36624074,0.16769539
-2.59029515,0.46478276,0.04762322,0.00000000,0.00152968,0.23343761,0.36646877,0.16507208
-2.58429215,0.45933540,0.04670470,0.00000000,0.00152446,0.23250156,0.36434578,0.16184481
-2.57828914,0.45145046,0.04562532,0.00000000,0.00150836,0.22992394,0.35989128,0.15802860
-2.57228614,0.44120707,0.04438950,0.00000000,0.00148172,0.22575784,0.35317201,0.15364510
-2.56628314,0.42872719,0.04300379,0.00000000,0.00144510,0.22008947,0.34430013,0.14872323
-2.56028014,0.41417334,0.04147705,0.00000000,0.00139928,0.21303508,0.33342991,0.14329956
-2.55427714,0.39774508,0.03982054,0.00000000,0.00134519,0.20473704,0.32075301,0.13741845
-2.54827414,0.37967403,0.03804786,0.00000000,0.00128394,0.19535898,0.30649252,0.13113185
-2.54227114,0.36021805,0.03617492,0.00000000,0.00121670,0.18508048,0.29089613,0.12449872
-2.53626813,0.33965441,0.03421970,0.00000000,0.00114476,0.17409130,0.27422863,0.11758414
-2.53026513,0.31827267,0.03220205,0.00000000,0.00106941,0.16258561,0.25676413,0.11045817
-2.52426213,0.29636716,0.03014329,0.00000000,0.00099194,0.15075639,0.23877840,0.10319438
-2.51825913,0.27422980,0.02806589,0.00000000,0.00091363,0.13879016,0.22054150,0.09586826
-2.51225613,0.25214329,0.02599305,0.00000000,0.00083567,0.12686243,0.20231113,0.08855561
-2.50625313,0.23037508,0.02394838,0.00000000,0.00075916,0.11513370,0.18432684,0.08133083
-2.50025013,0.20917236,0.02195555,0.00000000,0.00068510,0.10374649,0.16680541,0.07426541
-2.49424712,0.18875822,0.02003804,0.00000000,0.00061440,0.09282316,0.14993734,0.06742659
-2.48824412,0.16932914,0.01821905,0.00000000,0.00054779,0.08246467,0.13388465,0.06087626
-2.48224112,0.15105384,0.01652148,0.00000000,0.00048595,0.07275022,0.11878000,0.05467022
-2.47623812,0.13407347,0.01496803,0.00000000,0.00042940,0.06373769,0.10472690,0.04885774
-2.47023512,0.11850313,0.01358153,0.00000000,0.00037858,0.05546476,0.09180107,0.04348157
-2.46423212,0.10443445,0.01238532,0.00000000,0.00033386,0.04795064,0.08005270,0.03857828
-2.45822911,0.09193921,0.01140379,0.00000000,0.00029555,0.04119823,0.06950947,0.03417889
-2.45222611,0.08107372,0.01066309,0.00000000,0.00026393,0.03519653,0.06018012,0.03030989
-2.44622311,0.07188365,0.01019182,0.00000000,0.00023927,0.02992328,0.05205834,0.02699445
-2.44022011,0.06440919,0.01002182,0.00000000,0.00022186,0.02534762,0.04512682,0.02425372
-2.43421711,0.05869011,0.01018892,0.00000000,0.00021203,0.02143260,0.03936124,0.02210836
-2.42821411,0.05477061,0.01073363,0.00000000,0.00021018,0.01813764,0.03473407,0.02057990
-2.42221111,0.05270363,0.01170176,0.00000000,0.00021681,0.01542060,0.03121792,0.01969208
-2.41620810,0.05255426,0.01314470,0.00000000,0.00023247,0.01323970,0.02878849,0.01947198
-2.41020510,0.05440233,0.01511963,0.00000000,0.00025786,0.01155498,0.02742683,0.01995081
-2.40420210,0.05834358,0.01768926,0.00000000,0.00029376,0.01032945,0.02712093,0.02116443
-2.39819910,0.06448961,0.02092124,0.00000000,0.00034104,0.00952989,0.02786659,0.02315333
-2.39219610,0.07296624,0.02488715,0.00000000,0.00040068,0.00912729,0.02966751,0.02596216
-2.38619310,0.08391033,0.02966095,0.00000000,0.00047369,0.00909694,0.03253461,0.02963877
-2.38019010,0.09746494,0.03531702,0.00000000,0.00056112,0.00941826,0.03648459,0.03423262
-2.37418709,0.11377299,0.04192762,0.00000000,0.00066401,0.01007433,0.04153778,0.03979270
-2.36818409,0.13296946,0.04955992,0.00000000,0.00078331,0.01105122,0.04771538,0.04636493
-2.36218109,0.15517227,0.05827262,0.00000000,0.00091989,0.01233713,0.05503615,0.05398913
-2.35617809,0.18047230,0.06811224,0.00000000,0.00107441,0.01392142,0.06351268,0.06269558
-2.35017509,0.20892270,0.07910921,0.00000000,0.00124731,0.01579351,0.07314740,0.07250145
-2.34417209,0.24052809,0.09127393,0.00000000,0.00143869,0.01794182,0.08392856,0.08340708
-2.33816908,0.27523406,0.10459295,0.00000000,0.00164832,0.02035270,0.09582623,0.09539235
-2.33216608,0.31291758,0.11902551,0.00000000,0.00187553,0.02300941,0.10878868,0.10841342
-2.32616308,0.35337887,0.13450064,0.00000000,0.00211915,0.02589133,0.12273927,0.12239987
-2.32016008,0.39633539,0.15091503,0.00000000,0.00237754,0.02897323,0.13757405,0.13725264
-2.31415708,0.44141835,0.16813196,0.00000000,0.00264851,0.03222484,0.15316034,0.15284278
-2.30815408,0.48817239,0.18598125,0.00000000,0.00292934,0.03561067,0.16933637,0.16901133
-2.30215108,0.53605876,0.20426069,0.00000000,0.00321679,0.03909011,0.18591217,0.18557030
-2.29614807,0.58446209,0.22273881,0.00000000,0.00350718,0.04261782,0.20267178,0.20230507
-2.29014507,0.63270108,0.24115904,0.00000000,0.00379638,0.04614445,0.21937676,0.21897790
-2.28414207,0.68004275,0.25924533,0.00000000,0.00407998,0.04961766,0.23577101,0.23533291
-2.27813907,0.72572003,0.27670902,0.00000000,0.00435332,0.05298341,0.25158677,0.25110200
-2.27213607,0.76895224,0.29325674,0.00000000,0.00461165,0.05618742,0.26655162,0.26601189
-2.26613307,0.80896755,0.30859915,0.00000000,0.00485028,0.05917690,0.28039613,0.27979181
-2.26013007,0.84502676,0.32246014,0.00000000,0.00506468,0.06190230,0.29286210,0.29218162
-2.25412706,0.87644727,0.33458606,0.00000000,0.00525064,0.06431915,0.30371075,0.30294003
-2.24812406,0.90262626,0.34475472,0.00000000,0.00540441,0.06638978,0.31273075,0.31185254
-2.24212106,0.92306201,0.35278358,0.00000000,0.00552284,0.06808494,0.31974551,0.31873877
-2.23611806,0.93737230,0.35853685,0.00000000,0.00560345,0.06938518,0.32461955,0.32345871
-2.23011506,0.94530897,0.36193110,0.00000000,0.00564457,0.07028194,0.32726357,0.32591779
-2.22411206,0.94676800,0.36293905,0.00000000,0.00564535,0.07077827,0.32763786,0.32607037
-2.21810905,0.94179444,0.36159145,0.00000000,0.00560584,0.07088910,0.32575410,0.32392146
-2.21210605,0.93058195,0.35797675,0.00000000,0.00552693,0.07064114,0.32167517,0.31952668
-2.20610305,0.91346695,0.35223867,0.00000000,0.00541037,0.07007224,0.31551323,0.31299040
-2.20010005,0.89091758,0.34457175,0.00000000,0.00525871,0.06923035,0.30742595,0.30446208
-2.19409705,0.86351790,0.33521490,0.00000000,0.00507517,0.06817203,0.29761115,0.29413117
-2.18809405,0.83194811,0.32444347,0.00000000,0.00486356,0.06696065,0.28630008,0.28222059
-2.18209105,0.79696170,0.31255993,0.00000000,0.00462815,0.06566418,0.27374967,0.26897920
-2.17608804,0.75936039,0.29988375,0.00000000,0.00437355,0.06435285,0.26023403,0.25467371
-2.17008504,0.71996812,0.28674073,0.00000000,0.00410453,0.06309664,0.24603568,0.23958015
-2.16408204,0.67960514,0.27345242,0.00000000,0.00382591,0.06196271,0.23143674,0.22397553
-2.15807904,0.63906312,0.26032586,0.00000000,0.00354240,0.06101290,0.21671063,0.20812980
-2.15207604,0.59908250,0.24764420,0.00000000,0.00325853,0.06030144,0.20211438,0.19229862
-2.14607304,0.56033268,0.23565843,0.00000000,0.00297851,0.05987286,0.18788207,0.17671702
-2.14007004,0.52339575,0.22458060,0.00000000,0.00270614,0.05976021,0.17421937,0.16159431
-2.13406703,0.48875439,0.21457873,0.00000000,0.00244480,0.05998378,0.16129951,0.14711023
-2.12806403,0.45678389,0.20577347,0.00000000,0.00219737,0.06055015,0.14926073,0.13341244
-2.12206103,0.42774867,0.19823668,0.00000000,0.00196623,0.06145188,0.13820506,0.12061537
-2.11605803,0.40180298,0.19199191,0.00000000,0.00175331,0.06266759,0.12819866,0.10880042
-2.11005503,0.37899554,0.18701661,0.00000000,0.00156005,0.06416266,0.11927332,0.09801712
-2.10405203,0.35927769,0.18324595,0.00000000,0.00138753,0.06589031,0.11142916,0.08828555
-2.09804902,0.34251455,0.18057811,0.00000000,0.00123647,0.06779329,0.10463831,0.07959932
-2.09204602,0.32849855,0.17888071,0.00000000,0.00110734,0.06980580,0.09884927,0.07192939
-2.08604302,0.31696457,0.17799810,0.00000000,0.00100039,0.07185584,0.09399181,0.06522812
-2.08004002,0.30760622,0.17775925,0.00000000,0.00091581,0.07386780,0.08998219,0.05943365
-2.07403702,0.30009235,0.17798587,0.00000000,0.00085373,0.07576507,0.08672838,0.05447428
-2.06803402,0.29408335,0.17850047,0.00000000,0.00081434,0.07747284,0.08413522,0.05027268
-2.06203102,0.28924652,0.17913408,0.00000000,0.00079795,0.07892068,0.08210923,0.04674992
-2.05602801,0.28527014,0.17973324,0.00000000,0.00080501,0.08004505,0.08056292,0.04382900
-2.05002501,0.28187563,0.18016624,0.00000000,0.00083621,0.08079144,0.07941854,0.04143802
-2.04402201,0.27882768,0.18032810,0.00000000,0.00089247,0.08111622,0.07861105,0.03951275
-2.03801901,0.27594192,0.18014441,0.00000000,0.00097496,0.08098801,0.07809045,0.03799872
-2.03201601,0.27309013,0.17957374,0.00000000,0.00108510,0.08038862,0.07782310,0.03685265
-2.02601301,0.27020284,0.17860870,0.00000000,0.00122453,0.07931340,0.07779242,0.03604341
-2.02001001,0.26726950,0.17727552,0.00000000,0.00139511,0.07777123,0.07799865,0.03555237
-2.01400700,0.26433618,0.17563231,0.00000000,0.00159879,0.07578385,0.07845790,0.03537333
-2.00800400,0.26150118,0.17376605,0.00000000,0.00183763,0.07338484,0.07920054,0.03551187
-2.00200100,0.25890868,0.17178853,0.00000000,0.00211364,0.07061821,0.08026891,0.03598446
-1.99599800,0.25674085,0.16983130,0.00000000,0.00242874,0.06753667,0.08171463,0.03681705
-1.98999500,0.25520875,0.16804000,0.00000000,0.00278461,0.06419960,0.08359542,0.03804354
-1.98399200,0.25454238,0.16656820,0.00000000,0.00318260,0.06067106,0.08597176,0.03970391
-1.97798899,0.25498031,0.16557097,0.00000000,0.00362362,0.05701758,0.08890332,0.04184224
-1.97198599,0.25675931,0.16519859,0.00000000,0.00410802,0.05330610,0.09244547,0.04450472
-1.96598299,0.26010434,0.16559045,0.00000000,0.00463544,0.04960206,0.09664587,0.04773755
-1.95997999,0.26521919,0.16686941,0.00000000,0.00520478,0.04596766,0.10154130,0.05158497
-1.95397699,0.27227834,0.16913698,0.00000000,0.00581404,0.04246042,0.10715493,0.05608747
-1.94797399,0.28142003,0.17246919,0.00000000,0.00646031,0.03913202,0.11349396,0.06128016
-1.94197099,0.29274104,0.17691358,0.00000000,0.00713967,0.03602750,0.12054792,0.06719147
-1.93596798,0.30629322,0.18248722,0.00000000,0.00784721,0.03318479,0.12828756,0.07384222
-1.92996498,0.32208194,0.18917595,0.00000000,0.00857706,0.03063457,0.13666444,0.08124512
-1.92396198,0.34006660,0.19693472,0.00000000,0.00932236,0.02840047,0.14561133,0.08940466
-1.91795898,0.36016306,0.20568918,0.00000000,0.01007542,0.02649946,0.15504324,0.09831758
-1.91195598,0.38224796,0.21533835,0.00000000,0.01082783,0.02494257,0.16485931,0.10797372
-1.90595298,0.40616482,0.22575825,0.00000000,0.01157057,0.02373571,0.17494530,0.11835741
-1.89994997,0.43173158,0.23680649,0.00000000,0.01229422,0.02288065,0.18517679,0.12944918
-1.89394697,0.45874926,0.24832749,0.00000000,0.01298920,0.02237601,0.19542280,0.14122778
-1.88794397,0.48701144,0.26015822,0.00000000,0.01364597,0.02221834,0.20554996,0.15367243
-1.88194097,0.51631394,0.27213424,0.00000000,0.01425527,0.02240302,0.21542680,0.16676500
-1.87593797,0.54646435,0.28409563,0.00000000,0.01480842,0.02292522,0.22492815,0.18049214
-1.86993497,0.57729075,0.29589284,0.00000000,0.01529754,0.02378054,0.23393949,0.19484705
-1.86393197,0.60864922,0.30739188,0.00000000,0.01571576,0.02496564,0.24236096,0.20983070
-1.85792896,0.64042956,0.31847883,0.00000000,0.01605747,0.02647853,0.25011086,0.22545243
-1.85192596,0.67255875,0.32906338,0.00000000,0.01631849,0.02831868,0.25712853,0.24172968
-1.84592296,0.70500204,0.33908114,0.00000000,0.01649616,0.03048697,0.26337639,0.25868683
-1.83991996,0.73776115,0.34849474,0.00000000,0.01658945,0.03298531,0.26884104,0.27635300
-1.83391696,0.77086975,0.35729356,0.00000000,0.01659901,0.03581608,0.27353333,0.29475892
-1.82791396,0.80438633,0.36549203,0.00000000,0.01652707,0.03898146,0.27748737,0.31393286
-1.82191096,0.83838456,0.37312677,0.00000000,0.01637741,0.04248249,0.28075852,0.33389583
-1.81590795,0.87294175,0.38025253,0.00000000,0.01615520,0.04631815,0.28342038,0.35465627
-1.80990495,0.90812606,0.38693718,0.00000000,0.01586678,0.05048426,0.28556093,0.37620447
-1.80390195,0.94398291,0.39325618,0.00000000,0.01551950,0.05497252,0.28727805,0.39850712
-1.79789895,0.98052183,0.39928659,0.00000000,0.01512138,0.05976949,0.28867451,0.42150222
-1.79189595,1.01770414,0.40510118,0.00000000,0.01468090,0.06485579,0.28985276,0.44509492
-1.78589295,1.05543262,0.41076290,0.00000000,0.01420670,0.07020541,0.29090978,0.46915445
-1.77988994,1.09354385,0.41631996,0.00000000,0.01370730,0.07578526,0.29193214,0.49351250
-1.77388694,1.13180374,0.42180201,0.00000000,0.01319086,0.08155505,0.29299168,0.51796341
-1.76788394,1.16990684,0.42721742,0.00000000,0.01266496,0.08746733,0.29414183,0.54226609
-1.76188094,1.20747962,0.43255197,0.00000000,0.01213643,0.09346802,0.29541494,0.56614798
-1.75587794,1.24408781,0.43776902,0.00000000,0.01161121,0.09949707,0.29682058,0.58931077
-1.74987494,1.27924747,0.44281101,0.00000000,0.01109424,0.10548954,0.29834499,0.61143787
-1.74387194,1.31243943,0.44760238,0.00000000,0.01058947,0.11137689,0.29995165,0.63220326
-1.73786893,1.34312645,0.45205360,0.00000000,0.01009985,0.11708852,0.30158296,0.65128137
-1.73186593,1.37077220,0.45606603,0.00000000,0.00962735,0.12255345,0.30316288,0.66835759
-1.72586293,1.39486118,0.45953746,0.00000000,0.00917309,0.12770215,0.30460043,0.68313884
-1.71985993,1.41491858,0.46236785,0.00000000,0.00873746,0.13246831,0.30579389,0.69536385
-1.71385693,1.43052903,0.46446496,0.00000000,0.00832023,0.13679076,0.30663541,0.70481243
-1.70785393,1.44135338,0.46574965,0.00000000,0.00792068,0.14061505,0.30701595,0.71131348
-1.70185093,1.44714260,0.46616038,0.00000000,0.00753779,0.14389506,0.30683018,0.71475130
-1.69584792,1.44774824,0.46565684,0.00000000,0.00717035,0.14659429,0.30598128,0.71506986
-1.68984492,1.44312894,0.46422245,0.00000000,0.00681709,0.14868689,0.30438532,0.71227490
-1.68384192,1.43335279,0.46186568,0.00000000,0.00647677,0.15015841,0.30197517,0.70643380
-1.67783892,1.41859554,0.45862010,0.00000000,0.00614830,0.15100620,0.29870373,0.69767318
-1.67183592,1.39913491,0.45454335,0.00000000,0.00583074,0.15123952,0.29454645,0.68617456
-1.66583292,1.37534135,0.44971506,0.00000000,0.00552340,0.15087930,0.28950309,0.67216812
-1.65982991,1.34766599,0.44423393,0.00000000,0.00522579,0.14995764,0.28359861,0.65592510
-1.65382691,1.31662629,0.43821425,0.00000000,0.00493765,0.14851699,0.27688333,0.63774908
-1.64782391,1.28279037,0.43178203,0.00000000,0.00465892,0.14660922,0.26943241,0.61796664
-1.64182091,1.24676069,0.42507109,0.00000000,0.00438969,0.14429443,0.26134453,0.59691785
-1.63581791,1.20915797,0.41821929,0.00000000,0.00413017,0.14163966,0.25274007,0.57494695
-1.62981491,1.17060590,0.41136511,0.00000000,0.00388065,0.13871755,0.24375882,0.55239366
-1.62381191,1.13171741,0.40464478,0.00000000,0.00364143,0.13560501,0.23455721,0.52958535
-1.61780890,1.09308277,0.39819001,0.00000000,0.00341280,0.13238182,0.22530525,0.50683041
-1.61180590,1.05525996,0.39212648,0.00000000,0.00319500,0.12912932,0.21618324,0.48441296
-1.60580290,1.01876725,0.38657287,0.00000000,0.00298819,0.12592921,0.20737829,0.46258890
-1.59979990,0.98407800,0.38164046,0.00000000,0.00279244,0.12286230,0.19908070,0.44158341
-1.59379690,0.95161751,0.37743326,0.00000000,0.00260769,0.12000739,0.19148027,0.42158970
-1.58779390,0.92176144,0.37404818,0.00000000,0.00243380,0.11744024,0.18476249,0.40276898
-1.58179090,0.89483549,0.37157534,0.00000000,0.00227053,0.11523241,0.17910474,0.38525128
-1.57578789,0.87111578,0.37009814,0.00000000,0.00211752,0.11345024,0.17467240,0.36913703
-1.56978489,0.85082937,0.36969286,0.00000000,0.00197437,0.11215375,0.17161493,0.35449911
-1.56378189,0.83415466,0.37042780,0.00000000,0.00184062,0.11139546,0.17006204,0.34138502
-1.55777889,0.82122103,0.37236154,0.00000000,0.00171576,0.11121918,0.17011978,0.32981909
-1.55177589,0.81210770,0.37554065,0.00000000,0.00159930,0.11165875,0.17186685,0.31980440
-1.54577289,0.80684153,0.37999650,0.00000000,0.00149072,0.11273674,0.17535104,0.31132443
-1.53976988,0.80539391,0.38574155,0.00000000,0.00138953,0.11446314,0.18058603,0.30434417
-1.53376688,0.80767691,0.39276527,0.00000000,0.00129525,0.11683412,0.18754863,0.29881089
-1.52776388,0.81353902,0.40102976,0.00000000,0.00120746,0.11983099,0.19617659,0.29465441
-1.52176088,0.82276113,0.41046575,0.00000000,0.00112576,0.12341923,0.20636730,0.29178721
-1.51575788,0.83505311,0.42096896,0.00000000,0.00104979,0.12754804,0.21797728,0.29010428
-1.50975488,0.85005185,0.43239753,0.00000000,0.00097921,0.13215009,0.23082295,0.28948314
-1.50375188,0.86732127,0.44457062,0.00000000,0.00091373,0.13714198,0.24468249,0.28978408
-1.49774887,0.88635482,0.45726869,0.00000000,0.00085306,0.14242505,0.25929916,0.29085086
-1.49174587,0.90658113,0.47023556,0.00000000,0.00079694,0.14788700,0.27438588,0.29251205
-1.48574287,0.92737280,0.48318249,0.00000000,0.00074512,0.15340404,0.28963128,0.29458313
-1.47973987,0.94805866,0.49579424,0.00000000,0.00069735,0.15884364,0.30470693,0.29686942
-1.47373687,0.96793926,0.50773707,0.00000000,0.00065339,0.16406793,0.31927568,0.29916994
-1.46773387,0.98630519,0.51866838,0.00000000,0.00061300,0.16893748,0.33300090,0.30128193
-1.46173087,1.00245764,0.52824778,0.00000000,0.00057592,0.17331548,0.34555623,0.30300619
-1.45572786,1.01573049,0.53614895,0.00000000,0.00054195,0.17707208,0.35663556,0.30415280
-1.44972486,1.02551288,0.54207196,0.00000000,0.00051085,0.18008872,0.36596277,0.30454708
-1.44372186,1.03127128,0.54575531,0.00000000,0.00048243,0.18226232,0.37330099,0.30403558
-1.43771886,1.03257001,0.54698720,0.00000000,0.00045652,0.18350901,0.37846071,0.30249168
-1.43171586,1.02908909,0.54561543,0.00000000,0.00043300,0.18376741,0.38130666,0.29982058
-1.42571286,1.02063858,0.54155543,0.00000000,0.00041178,0.18300105,0.38176300,0.29596334
-1.41970985,1.00716864,0.53479593,0.00000000,0.00039285,0.18120009,0.37981651,0.29089990
-1.41370685,0.98877463,0.52540205,0.00000000,0.00037625,0.17838196,0.37551780,0.28465064
-1.40770385,0.96569707,0.51351563,0.00000000,0.00036211,0.17459115,0.36898033,0.27727663
-1.40170085,0.93831634,0.49935256,0.00000000,0.00035064,0.16989792,0.36037734,0.26887838
-1.39569785,0.90714222,0.48319759,0.00000000,0.00034213,0.16439617,0.34993679,0.25959308
-1.38969485,0.87279892,0.46539635,0.00000000,0.00033696,0.15820041,0.33793455,0.24959066
-1.38369185,0.83600594,0.44634543,0.00000000,0.00033561,0.15144211,0.32468604,0.23906847
-1.37768884,0.79755585,0.42648043,0.00000000,0.00033862,0.14426545,0.31053683,0.22824521
-1.37168584,0.75828972,0.40626295,0.00000000,0.00034661,0.13682273,0.29585232,0.21735392
-1.36568284,0.71907119,0.38616658,0.00000000,0.00036027,0.12926962,0.28100715,0.20663472
-1.35967984,0.68076022,0.36666279,0.00000000,0.00038033,0.12176043,0.26637443,0.19632719
-1.35367684,0.64418737,0.34820693,0.00000000,0.00040754,0.11444352,0.25231546,0.18666296
-1.34767384,0.61012962,0.33122499,0.00000000,0.00044266,0.10745709,0.23916987,0.17785854
-1.34167084,0.57928816,0.31610136,0.00000000,0.00048640,0.10092546,0.22724687,0.17010874
-1.33566783,0.55226914,0.30316812,0.00000000,0.00053946,0.09495587,0.21681736,0.16358083
-1.32966483,0.52956757,0.29269591,0.00000000,0.00060241,0.08963597,0.20810754,0.15840957
-1.32366183,0.51155478,0.28488673,0.00000000,0.00067572,0.08503202,0.20129366,0.15469321
-1.31765883,0.49846971,0.27986876,0.00000000,0.00075969,0.08118778,0.19649830,0.15249069
-1.31165583,0.49041406,0.27769321,0.00000000,0.00085444,0.07812410,0.19378811,0.15181983
-1.30565283,0.48735122,0.27833337,0.00000000,0.00095987,0.07583921,0.19317290,0.15265679
-1.29964982,0.48910910,0.28168567,0.00000000,0.00107561,0.07430968,0.19460621,0.15493664
-1.29364682,0.49538635,0.28757281,0.00000000,0.00120102,0.07349186,0.19798716,0.15855507
-1.28764382,0.50576216,0.29574879,0.00000000,0.00133519,0.07332395,0.20316366,0.16337116
-1.28164082,0.51970889,0.30590581,0.00000000,0.00147688,0.07372842,0.20993676,0.16921121
-1.27563782,0.53660767,0.31768272,0.00000000,0.00162458,0.07461478,0.21806621,0.17587345
-1.26963482,0.55576612,0.33067500,0.00000000,0.00177647,0.07588272,0.22727691,0.18313355
-1.26363182,0.57643810,0.34444591,0.00000000,0.00193049,0.07742525,0.23726638,0.19075081
-1.25762881,0.59784481,0.35853857,0.00000000,0.00208437,0.07913211,0.24771288,0.19847489
-1.25162581,0.61919673,0.37248863,0.00000000,0.00223564,0.08089304,0.25828412,0.20605278
-1.24562281,0.63971580,0.38583728,0.00000000,0.00238175,0.08260107,0.26864634,0.21323598
-1.23961981,0.65865727,0.39814411,0.00000000,0.00252008,0.08415550,0.27847355,0.21978755
-1.23361681,0.67533045,0.40899946,0.00000000,0.00264806,0.08546473,0.28745661,0.22548884
-1.22761381,0.68911794,0.41803590,0.00000000,0.00276323,0.08644875,0.29531202,0.23014569
-1.22161081,0.69949252,0.42493849,0.00000000,0.00286333,0.08704114,0.30179005,0.23359394
-1.21560780,0.70603130,0.42945338,0.00000000,0.00294635,0.08719072,0.30668205,0.23570398
-1.20960480,0.70842674,0.43139454,0.00000000,0.00301066,0.08686272,0.30982668,0.23638423
-1.20360180,0.70649403,0.43064844,0.00000000,0.00305504,0.08603937,0.31111485,0.23558347
-1.19759880,0.70017492,0.42717638,0.00000000,0.00307873,0.08472011,0.31049338,0.23329191
-1.19159580,0.68953772,0.42101468,0.00000000,0.00308151,0.08292129,0.30796709,0.22954106
-1.18559280,0.67477387,0.41227254,0.00000000,0.00306370,0.08067550,0.30359953,0.22440235
-1.17958979,0.65619115,0.40112794,0.00000000,0.00302622,0.07803047,0.29751234,0.21798475
-1.17358679,0.63420413,0.38782166,0.00000000,0.00297054,0.07504786,0.28988323,0.21043138
-1.16758379,0.60932235,0.37264982,0.00000000,0.00289874,0.07180170,0.28094307,0.20191543
-1.16158079,0.58213685,0.35595539,0.00000000,0.00281346,0.06837689,0.27097202,0.19263555
-1.15557779,0.55330582,0.33811885,0.00000000,0.00271788,0.06486761,0.26029509,0.18281093
-1.14957479,0.52353989,0.31954864,0.00000000,0.00261572,0.06137593,0.24927740,0.17267633
-1.14357179,0.49358788,0.30067173,0.00000000,0.00251120,0.05801048,0.23831938,0.16247727
-1.13756878,0.46422337,0.28192459,0.00000000,0.00240900,0.05488539,0.22785198,0.15246555
-1.13156578,0.43623268,0.26374491,0.00000000,0.00231427,0.05211950,0.21833229,0.14289522
-1.12556278,0.41040442,0.24656432,0.00000000,0.00223259,0.04983574,0.21023944,0.13401920
-1.11955978,0.38752077,0.23080213,0.00000000,0.00216996,0.04816083,0.20407086,0.12608646
-1.11355678,0.36835047,0.21686023,0.00000000,0.00213280,0.04722507,0.20033879,0.11933980
-1.10755378,0.35364328,0.20511899,0.00000000,0.00212792,0.04716222,0.19956692,0.11401423
-1.10155078,0.34412548,0.19593419,0.00000000,0.00216252,0.04810943,0.20228688,0.11033570
-1.09554777,0.34049607,0.18963450,0.00000000,0.00224420,0.05020693,0.20903417,0.10852013
-1.08954477,0.34342300,0.18651959,0.00000000,0.00238084,0.05359755,0.22034337,0.10877252
-1.08354177,0.35353889,0.18685830,0.00000000,0.00258063,0.05842573,0.23674214,0.11128595
-1.07753877,0.37143564,0.19088689,0.00000000,0.00285197,0.06483614,0.25874366,0.11624023
-1.07153577,0.39765738,0.19880680,0.00000000,0.00320332,0.07297150,0.28683738,0.12380017
-1.06553277,0.43269147,0.21078203,0.00000000,0.00364308,0.08296979,0.32147762,0.13411311
-1.05952976,0.47695710,0.22693582,0.00000000,0.00417940,0.09496070,0.36307027,0.14730580
-1.05352676,0.53079156,0.24734659,0.00000000,0.00481994,0.10906122,0.41195741,0.16348051
-1.04752376,0.59443430,0.27204330,0.00000000,0.00557160,0.12537060,0.46840025,0.18271041
-1.04152076,0.66800910,0.30100019,0.00000000,0.00644018,0.14396469,0.53256082,0.20503430
-1.03551776,0.75150506,0.33413132,0.00000000,0.00743007,0.16488984,0.60448290,0.23045089
-1.02951476,0.84475710,0.37128503,0.00000000,0.00854388,0.18815654,0.68407326,0.25891294
-1.02351176,0.94742710,0.41223884,0.00000000,0.00978205,0.21373323,0.77108386,0.29032138
-1.01750875,1.05898691,0.45669517,0.00000000,0.01114252,0.24154041,0.86509628,0.32451996
-1.01150575,1.17870424,0.50427832,0.00000000,0.01262042,0.27144553,0.96550939,0.36129074
-1.00550275,1.30563303,0.55453319,0.00000000,0.01420776,0.30325898,1.07153144,0.40035078
-0.99949975,1.43860928,0.60692612,0.00000000,0.01589325,0.33673154,1.18217757,0.44135053
-0.99349675,1.57625364,0.66084818,0.00000000,0.01766222,0.37155362,1.29627363,0.48387412
-0.98749375,1.71698148,0.71562126,0.00000000,0.01949662,0.40735659,1.41246699,0.52744205
-0.98149075,1.85902116,0.77050701,0.00000000,0.02137513,0.44371634,1.52924484,0.57151629
-0.97548774,2.00044060,0.82471859,0.00000000,0.02327348,0.48015926,1.64495976,0.61550798
-0.96948474,2.13918217,0.87743525,0.00000000,0.02516483,0.51617057,1.75786266,0.65878780
-0.96348174,2.27310510,0.92781924,0.00000000,0.02702031,0.55120495,1.86614187,0.70069864
-0.95747874,2.40003450,0.97503469,0.00000000,0.02880970,0.58469912,1.96796780,0.74057055
-0.95147574,2.51781542,1.01826795,0.00000000,0.03050219,0.61608612,2.06154128,0.77773724
-0.94547274,2.62437028,1.05674851,0.00000000,0.03206723,0.64481069,2.14514404,0.81155388
-0.93946973,2.71775729,1.08976987,0.00000000,0.03347541,0.67034531,2.21718940,0.84141535
-0.93346673,2.79622786,1.11670948,0.00000000,0.03469935,0.69220608,2.27627087,0.86677430
-0.92746373,2.85828029,1.13704695,0.00000000,0.03571461,0.70996799,2.32120672,0.88715824
-0.92146073,2.90270763,1.15037966,0.00000000,0.03650044,0.72327871,2.35107849,0.90218497
-0.91545773,2.92863737,1.15643521,0.00000000,0.03704051,0.73187038,2.36526153,0.91157558
-0.90945473,2.93556124,1.15508008,0.00000000,0.03732344,0.73556881,2.36344633,0.91516436
-0.90345173,2.92335352,1.14632399,0.00000000,0.03734322,0.73429967,2.34564942,0.91290527
-0.89744872,2.89227702,1.13031987,0.00000000,0.03709941,0.72809132,2.31221332,0.90487451
