energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-0.89144572,0.78485648,1.01238850,0.14911498,0.30970988,0.00026491,0.02329802,0.23851776
-0.88544272,0.75711851,0.96369080,0.14414786,0.30262689,0.00025177,0.02310196,0.22428750
-0.87943972,0.72837866,0.91424662,0.13897882,0.29404256,0.00023830,0.02274305,0.21144981
-0.87343672,0.69916236,0.86482521,0.13370245,0.28413638,0.00022460,0.02222894,0.20023205
-0.86743372,0.67001083,0.81617945,0.12841686,0.27311246,0.00021082,0.02157044,0.19083988
-0.86143072,0.64147164,0.76903445,0.12322192,0.26119412,0.00019706,0.02078112,0.18345645
-0.85542771,0.61408834,0.72407672,0.11821728,0.24861812,0.00018345,0.01987692,0.17824137
-0.84942471,0.58838918,0.68194397,0.11350014,0.23562839,0.00017011,0.01887554,0.17532952
-0.84342171,0.56487542,0.64321542,0.10916299,0.22246990,0.00015714,0.01779588,0.17482937
-0.83741871,0.54400925,0.60840310,0.10529118,0.20938254,0.00014467,0.01665749,0.17682082
-0.83141571,0.52620213,0.57794391,0.10196059,0.19659546,0.00013278,0.01547995,0.18135280
-0.82541271,0.51180364,0.55219290,0.09923543,0.18432192,0.00012160,0.01428234,0.18844031
-0.81940970,0.50109148,0.53141779,0.09716622,0.17275493,0.00011120,0.01308276,0.19806154
-0.81340670,0.49426312,0.51579503,0.09578813,0.16206376,0.00010169,0.01189787,0.21015484
-0.80740370,0.49142936,0.50540757,0.09511974,0.15239145,0.00009314,0.01074259,0.22461617
-0.80140070,0.49261041,0.50024458,0.09516220,0.14385329,0.00008563,0.00962984,0.24129707
-0.79539770,0.49773459,0.50020328,0.09589902,0.13653646,0.00007924,0.00857035,0.26000356
-0.78939470,0.50664001,0.50509293,0.09729642,0.13050060,0.00007403,0.00757266,0.28049620
-0.78339170,0.51907924,0.51464119,0.09930420,0.12577939,0.00007007,0.00664306,0.30249158
-0.77738869,0.53472699,0.52850272,0.10185728,0.12238301,0.00006741,0.00578572,0.32566535
-0.77138569,0.55319064,0.54626987,0.10487768,0.12030134,0.00006613,0.00500285,0.34965697
-0.76538269,0.57402334,0.56748544,0.10827708,0.11950774,0.00006626,0.00429484,0.37407613
-0.75937969,0.59673917,0.59165700,0.11195964,0.11996327,0.00006788,0.00366055,0.39851072
-0.75337669,0.62083003,0.61827246,0.11582517,0.12162120,0.00007102,0.00309753,0.42253628
-0.74737369,0.64578346,0.64681641,0.11977245,0.12443154,0.00007575,0.00260228,0.44572644
-0.74137069,0.67110077,0.67678668,0.12370251,0.12834549,0.00008211,0.00217052,0.46766420
-0.73536768,0.69631477,0.70771040,0.12752189,0.13331961,0.00009015,0.00179739,0.48795345
-0.72936468,0.72100637,0.73915910,0.13114555,0.13931950,0.00009993,0.00147772,0.50623038
-0.72336168,0.74481930,0.77076215,0.13449950,0.14632288,0.00011147,0.00120618,0.52217418
-0.71735868,0.76747244,0.80221798,0.13752289,0.15432190,0.00012482,0.00097746,0.53551668
-0.71135568,0.78876904,0.83330252,0.14016969,0.16332457,0.00014001,0.00078643,0.54605047
-0.70535268,0.80860264,0.86387464,0.14240957,0.17335522,0.00015706,0.00062819,0.55363512
-0.69934967,0.82695929,0.89387812,0.14422836,0.18445393,0.00017596,0.00049818,0.55820136
-0.69334667,0.84391596,0.92334011,0.14562774,0.19667483,0.00019673,0.00039225,0.55975294
-0.68734367,0.85963538,0.95236618,0.14662448,0.21008341,0.00021933,0.00030662,0.55836632
-0.68134067,0.87435729,0.98113195,0.14724905,0.22475272,0.00024372,0.00023797,0.55418811
-0.67533767,0.88838676,1.00987175,0.14754385,0.24075867,0.00026984,0.00018336,0.54743063
-0.66933467,0.90207983,1.03886481,0.14756112,0.25817444,0.00029762,0.00014027,0.53836573
-0.66333167,0.91582735,1.06841937,0.14736058,0.27706430,0.00032694,0.00010655,0.52731736
-0.65732866,0.93003743,1.09885551,0.14700699,0.29747686,0.00035767,0.00008036,0.51465308
-0.65132566,0.94511754,1.13048736,0.14656769,0.31943822,0.00038966,0.00006018,0.50077523
-0.64532266,0.96145667,1.16360539,0.14611024,0.34294512,0.00042272,0.00004477,0.48611171
-0.63931966,0.97940860,1.19845956,0.14570025,0.36795846,0.00045665,0.00003310,0.47110709
-0.63331666,0.99927654,1.23524397,0.14539948,0.39439759,0.00049121,0.00002435,0.45621403
-0.62731366,1.02130009,1.27408360,0.14526418,0.42213551,0.00052613,0.00001786,0.44188531
-0.62131066,1.04564466,1.31502376,0.14534385,0.45099558,0.00056113,0.00001311,0.42856650
-0.61530765,1.07239380,1.35802255,0.14568023,0.48074973,0.00059590,0.00000973,0.41668929
-0.60930465,1.10154470,1.40294668,0.14630671,0.51111867,0.00063011,0.00000741,0.40666543
-0.60330165,1.13300674,1.44957073,0.14724797,0.54177410,0.00066341,0.00000595,0.39888100
-0.59729865,1.16660316,1.49757991,0.14851983,0.57234315,0.00069544,0.00000520,0.39369106
-0.59129565,1.20207560,1.54657607,0.15012945,0.60241500,0.00072584,0.00000512,0.39141428
-0.58529265,1.23909116,1.59608682,0.15207548,0.63154960,0.00075424,0.00000568,0.39232752
-0.57928964,1.27725165,1.64557717,0.15434851,0.65928823,0.00078027,0.00000695,0.39666029
-0.57328664,1.31610450,1.69446337,0.15693138,0.68516570,0.00080359,0.00000905,0.40458884
-0.56728364,1.35515493,1.74212820,0.15979969,0.70872371,0.00082388,0.00001217,0.41623026
-0.56128064,1.39387869,1.78793723,0.16292219,0.72952480,0.00084083,0.00001662,0.43163640
-0.55527764,1.43173517,1.83125542,0.16626119,0.74716655,0.00085419,0.00002276,0.45078816
-0.54927464,1.46818009,1.87146330,0.16977298,0.76129517,0.00086375,0.00003111,0.47359029
-0.54327164,1.50267773,1.90797245,0.17340822,0.77161814,0.00086934,0.00004234,0.49986727
-0.53726863,1.53471221,1.94023962,0.17711240,0.77791517,0.00087087,0.00005727,0.52936058
-0.53126563,1.56379766,1.96777928,0.18082633,0.78004710,0.00086829,0.00007697,0.56172805
-0.52526263,1.58948735,1.99017432,0.18448679,0.77796225,0.00086163,0.00010272,0.59654555
-0.51925963,1.61138151,2.00708484,0.18802729,0.77170005,0.00085099,0.00013612,0.63331149
-0.51325663,1.62913423,2.01825507,0.19137899,0.76139172,0.00083651,0.00017910,0.67145442
-0.50725363,1.64245932,2.02351845,0.19447192,0.74725797,0.00081841,0.00023397,0.71034386
-0.50125063,1.65113545,2.02280117,0.19723635,0.72960399,0.00079697,0.00030347,0.74930424
-0.49524762,1.65501065,2.01612430,0.19960439,0.70881182,0.00077252,0.00039079,0.78763181
-0.48924462,1.65400629,2.00360469,0.20151181,0.68533055,0.00074540,0.00049963,0.82461406
-0.48324162,1.64812061,1.98545490,0.20289996,0.65966477,0.00071603,0.00063422,0.85955094
-0.47723862,1.63743177,1.96198215,0.20371787,0.63236172,0.00068481,0.00079929,0.89177724
-0.47123562,1.62210016,1.93358631,0.20392421,0.60399774,0.00065219,0.00100013,0.92068501
-0.46523262,1.60237000,1.90075680,0.20348930,0.57516434,0.00061860,0.00124249,0.94574519
-0.45922961,1.57856957,1.86406829,0.20239676,0.54645451,0.00058446,0.00153257,0.96652720
-0.45322661,1.55111003,1.82417471,0.20064498,0.51844946,0.00055019,0.00187689,0.98271572
-0.44722361,1.52048218,1.78180155,0.19824808,0.49170628,0.00051619,0.00228220,0.99412351
-0.44122061,1.48725100,1.73773575,0.19523641,0.46674664,0.00048282,0.00275533,1.00069966
-0.43521761,1.45204745,1.69281331,0.19165644,0.44404663,0.00045041,0.00330296,1.00253270
-0.42921461,1.41555759,1.64790416,0.18757010,0.42402795,0.00041926,0.00393144,0.99984821
-0.42321161,1.37850883,1.60389442,0.18305338,0.40705031,0.00038963,0.00464653,0.99300101
-0.41720860,1.34165355,1.56166626,0.17819448,0.39340526,0.00036172,0.00545314,0.98246217
-0.41120560,1.30575038,1.52207572,0.17309133,0.38331111,0.00033573,0.00635506,0.96880138
-0.40520260,1.27154388,1.48592912,0.16784874,0.37690924,0.00031177,0.00735471,0.95266549
-0.39919960,1.23974315,1.45395896,0.16257516,0.37426164,0.00028995,0.00845291,0.93475421
-0.39319660,1.21100054,1.42680032,0.15737941,0.37534973,0.00027032,0.00964865,0.91579422
-0.38719360,1.18589120,1.40496886,0.15236727,0.38007458,0.00025291,0.01093899,0.89651277
-0.38119060,1.16489479,1.38884167,0.14763837,0.38825856,0.00023771,0.01231897,0.87761213
-0.37518759,1.14838015,1.37864214,0.14328330,0.39964867,0.00022468,0.01378169,0.85974601
-0.36918459,1.13659398,1.37442991,0.13938121,0.41392145,0.00021376,0.01531840,0.84349902
-0.36318159,1.12965419,1.37609669,0.13599798,0.43068984,0.00020487,0.01691879,0.82936992
-0.35717859,1.12754852,1.38336869,0.13318509,0.44951175,0.00019791,0.01857137,0.81775942
-0.35117559,1.13013852,1.39581577,0.13097904,0.46990054,0.00019276,0.02026395,0.80896268
-0.34517259,1.13716893,1.41286724,0.12940159,0.49133720,0.00018930,0.02198429,0.80316669
-0.33916958,1.14828197,1.43383388,0.12846056,0.51328400,0.00018741,0.02372075,0.80045228
-0.33316658,1.16303595,1.45793517,0.12815120,0.53519935,0.00018696,0.02546308,0.80080025
-0.32716358,1.18092700,1.48433059,0.12845800,0.55655341,0.00018782,0.02720320,0.80410100
-0.32116058,1.20141299,1.51215346,0.12935679,0.57684383,0.00018989,0.02893598,0.81016676
-0.31515758,1.22393821,1.54054563,0.13081700,0.59561123,0.00019307,0.03065993,0.81874565
-0.30915458,1.24795729,1.56869127,0.13280387,0.61245351,0.00019726,0.03237781,0.82953638
-0.30315158,1.27295727,1.59584787,0.13528051,0.62703859,0.00020241,0.03409707,0.84220294
-0.29714857,1.29847631,1.62137300,0.13820969,0.63911472,0.00020845,0.03583005,0.85638830
-0.29114557,1.32411824,1.64474521,0.14155513,0.64851802,0.00021535,0.03759400,0.87172645
-0.28514257,1.34956202,1.66557823,0.14528236,0.65517665,0.00022310,0.03941071,0.88785246
-0.27913957,1.37456567,1.68362749,0.14935904,0.65911135,0.00023169,0.04130596,0.90441005
-0.27313657,1.39896467,1.69878904,0.15375471,0.66043237,0.00024112,0.04330855,0.92105673
-0.26713357,1.42266505,1.71109081,0.15844009,0.65933262,0.00025141,0.04544912,0.93746670
-0.26113057,1.44563166,1.72067705,0.16338592,0.65607750,0.00026257,0.04775865,0.95333164
-0.25512756,1.46787270,1.72778697,0.16856156,0.65099171,0.00027460,0.05026678,0.96836000
-0.24912456,1.48942151,1.73272895,0.17393336,0.64444379,0.00028750,0.05300001,0.98227523
-0.24312156,1.51031707,1.73585205,0.17946307,0.63682900,0.00030124,0.05597970,0.99481360
-0.23711856,1.53058442,1.73751657,0.18510631,0.62855144,0.00031577,0.05922029,1.00572214
-0.23111556,1.55021664,1.73806549,0.19081142,0.62000633,0.00033102,0.06272748,1.01475726
-0.22511256,1.56915949,1.73779861,0.19651863,0.61156322,0.00034688,0.06649672,1.02168443
-0.21910955,1.58729984,1.73695080,0.20215985,0.60355114,0.00036321,0.07051202,1.02627924
-0.21310655,1.60445893,1.73567584,0.20765898,0.59624619,0.00037981,0.07474512,1.02832998
-0.20710355,1.62039083,1.73403660,0.21293291,0.58986236,0.00039649,0.07915523,1.02764169
-0.20110055,1.63478643,1.73200208,0.21789313,0.58454587,0.00041300,0.08368923,1.02404160
-0.19509755,1.64728283,1.72945153,0.22244793,0.58037331,0.00042906,0.08828249,1.01738551
-0.18909455,1.65747764,1.72618508,0.22650515,0.57735352,0.00044438,0.09286026,1.00756490
-0.18309155,1.66494749,1.72194031,0.22997519,0.57543299,0.00045867,0.09733953,0.99451404
-0.17708854,1.66926957,1.71641354,0.23277445,0.57450448,0.00047162,0.10163145,0.97821689
-0.17108554,1.67004522,1.70928454,0.23482866,0.57441816,0.00048294,0.10564406,0.95871295
-0.16508254,1.66692388,1.70024299,0.23607617,0.57499466,0.00049234,0.10928538,0.93610193
-0.15907954,1.65962637,1.68901521,0.23647102,0.57603909,0.00049958,0.11246655,0.91054654
-0.15307654,1.64796586,1.67538940,0.23598546,0.57735544,0.00050445,0.11510505,0.88227331
-0.14707354,1.63186545,1.65923789,0.23461191,0.57876023,0.00050678,0.11712774,0.85157125
-0.14107054,1.61137132,1.64053522,0.23236425,0.58009491,0.00050647,0.11847358,0.81878818
-0.13506753,1.58666060,1.61937092,0.22927824,0.58123621,0.00050345,0.11909604,0.78432488
-0.12906453,1.55804359,1.59595634,0.22541118,0.58210396,0.00049775,0.11896488,0.74862725
-0.12306153,1.52596008,1.57062534,0.22084070,0.58266610,0.00048943,0.11806737,0.71217675
-0.11705853,1.49097007,1.54382886,0.21566280,0.58294070,0.00047863,0.11640887,0.67547942
-0.11105553,1.45373927,1.51612393,0.20998919,0.58299504,0.00046554,0.11401269,0.63905391
-0.10505253,1.41502027,1.48815789,0.20394404,0.58294219,0.00045041,0.11091938,0.60341909
-0.09904952,1.37563042,1.46064911,0.19766042,0.58293517,0.00043352,0.10718529,0.56908145
-0.09304652,1.33642751,1.43436533,0.19127637,0.58315968,0.00041519,0.10288073,0.53652289
-0.08704352,1.29828476,1.41010127,0.18493110,0.58382570,0.00039579,0.09808761,0.50618934
-0.08104052,1.26206627,1.38865687,0.17876120,0.58515891,0.00037568,0.09289684,0.47848043
-0.07503752,1.22860424,1.37081755,0.17289721,0.58739247,0.00035523,0.08740552,0.45374059
-0.06903452,1.19867921,1.35733769,0.16746076,0.59075980,0.00033483,0.08171409,0.43225190
-0.06303152,1.17300398,1.34892819,0.16256213,0.59548897,0.00031484,0.07592353,0.41422875
-0.05702851,1.15221203,1.34624865,0.15829868,0.60179890,0.00029562,0.07013282,0.39981455
-0.05102551,1.13685071,1.34990437,0.15475385,0.60989757,0.00027748,0.06443656,0.38908036
-0.04502251,1.12737911,1.36044769,0.15199694,0.61998223,0.00026072,0.05892306,0.38202571
-0.03901951,1.12417019,1.37838317,0.15008358,0.63224131,0.00024563,0.05367266,0.37858122
-0.03301651,1.12751676,1.40417533,0.14905664,0.64685756,0.00023241,0.04875665,0.37861312
-0.02701351,1.13763993,1.43825763,0.14894767,0.66401178,0.00022129,0.04423637,0.38192929
-0.02101051,1.15469921,1.48104107,0.14977857,0.68388656,0.00021243,0.04016283,0.38828675
-0.01500750,1.17880290,1.53292061,0.15156326,0.70666904,0.00020595,0.03657660,0.39740015
-0.00900450,1.21001721,1.59427789,0.15430936,0.73255202,0.00020197,0.03350794,0.40895102
-0.00300150,1.24837331,1.66547856,0.15801946,0.76173272,0.00020055,0.03097718,0.42259735
0.00300150,1.29387075,1.74686330,0.16269205,0.79440861,0.00020173,0.02899522,0.43798325
0.00900450,1.34647678,1.83873161,0.16832178,0.83076997,0.00020552,0.02756404,0.45474821
0.01500750,1.40612099,1.94131834,0.17489913,0.87098902,0.00021191,0.02667740,0.47253561
0.02101051,1.47268505,2.05476336,0.18240940,0.91520594,0.00022084,0.02632134,0.49100027
0.02701351,1.54598818,2.17907555,0.19083105,0.96351211,0.00023224,0.02647477,0.50981474
0.03301651,1.62576884,2.31409266,0.20013349,1.01593138,0.00024597,0.02710995,0.52867407
0.03901951,1.71166410,2.45943964,0.21027445,1.07240055,0.00026191,0.02819294,0.54729908
0.04502251,1.80318795,2.61448786,0.22119720,1.13275002,0.00027984,0.02968401,0.56543807
0.05102551,1.89971062,2.77831852,0.23282768,1.19668624,0.00029956,0.03153806,0.58286703
0.05702851,2.00044068,2.94969320,0.24507203,1.26377720,0.00032078,0.03370503,0.59938856
0.06303152,2.10441182,3.12703477,0.25781458,1.33344241,0.00034321,0.03613042,0.61482972
0.06903452,2.21047632,3.30842116,0.27091663,1.40494857,0.00036649,0.03875582,0.62903924
0.07503752,2.31730658,3.49159438,0.28421624,1.47741186,0.00039025,0.04151963,0.64188423
0.08104052,2.42340591,3.67398601,0.29752923,1.54980760,0.00041408,0.04435793,0.65324698
0.08704352,2.52712921,3.85275988,0.31065131,1.62098740,0.00043756,0.04720541,0.66302206
0.09304652,2.62671359,4.02487135,0.32336170,1.68970374,0.00046023,0.04999652,0.67111411
0.09904952,2.72031834,4.18714180,0.33542783,1.75464127,0.00048164,0.05266672,0.67743652
0.10505253,2.80607291,4.33634589,0.34661120,1.81445379,0.00050136,0.05515384,0.68191117
0.11105553,2.88213131,4.46930807,0.35667417,1.86780550,0.00051895,0.05739942,0.68446930
0.11705853,2.94673038,4.58300445,0.36538729,1.91341467,0.00053404,0.05935015,0.68505337
0.12306153,2.99824942,4.67466523,0.37253694,1.95009780,0.00054626,0.06095918,0.68361990
0.12906453,3.03526815,4.74187293,0.37793283,1.97681220,0.00055533,0.06218731,0.68014286
0.13506753,3.05662014,4.78265163,0.38141506,1.99269483,0.00056101,0.06300399,0.67461743
0.14107054,3.06143891,4.79554263,0.38286030,1.99709553,0.00056314,0.06338815,0.66706364
0.14707354,3.04919416,4.77966277,0.38218678,1.98960305,0.00056165,0.06332868,0.65752961
0.15307654,3.01971619,4.73474235,0.37935782,1.97006239,0.00055652,0.06282458,0.64609387
0.15907954,2.97320715,4.66114063,0.37438376,1.93858278,0.00054783,0.06188490,0.63286663
0.16508254,2.91023831,4.55983820,0.36732202,1.89553580,0.00053575,0.06052824,0.61798959
0.17108554,2.83173362,4.43240652,0.35827547,1.84154386,0.00052049,0.05878196,0.60163422
0.17708854,2.73894009,4.28095625,0.34738904,1.77745964,0.00050234,0.05668120,0.58399844
0.18309155,2.63338664,4.10806692,0.33484478,1.70433751,0.00048164,0.05426757,0.56530189
0.18909455,2.51683350,3.91670156,0.32085572,1.62339854,0.00045879,0.05158773,0.54577980
0.19509755,2.39121442,3.71011037,0.30565865,1.53599071,0.00043419,0.04869183,0.52567595
0.20110055,2.25857481,3.49172807,0.28950631,1.44354619,0.00040828,0.04563192,0.50523501
0.20710355,2.12100842,3.26506961,0.27265939,1.34753783,0.00038149,0.04246040,0.48469469
0.21310655,1.98059561,3.03362881,0.25537852,1.24943658,0.00035424,0.03922854,0.46427815
0.21910955,1.83934577,2.80078412,0.23791684,1.15067172,0.00032694,0.03598512,0.44418716
0.22511256,1.69914617,2.56971501,0.22051330,1.05259531,0.00029997,0.03277532,0.42459635
0.23111556,1.56171909,2.34333181,0.20338690,0.95645207,0.00027366,0.02963973,0.40564892
0.23711856,1.42858841,2.12422097,0.18673229,0.86335561,0.00024831,0.02661370,0.38745391
0.24312156,1.30105648,1.91460669,0.17071645,0.77427129,0.00022416,0.02372689,0.37008539
0.24912456,1.18019132,1.71632901,0.15547691,0.69000591,0.00020143,0.02100298,0.35358333
0.25512756,1.06682370,1.53083777,0.14112108,0.61120400,0.00018025,0.01845978,0.33795620
0.26113057,0.96155332,1.35920081,0.12772690,0.53835004,0.00016074,0.01610934,0.32318496
0.26713357,0.86476264,1.20212467,0.11534440,0.47177585,0.00014295,0.01395840,0.30922835
0.27313657,0.77663709,1.05998506,0.10399821,0.41167233,0.00012692,0.01200883,0.29602882
0.27913957,0.69718965,0.93286476,0.09369060,0.35810420,0.00011263,0.01025825,0.28351902
0.28514257,0.62628827,0.82059608,0.08440499,0.31102696,0.00010006,0.00870069,0.27162817
0.29114557,0.56368434,0.72280520,0.07610957,0.27030471,0.00008914,0.00732729,0.26028809
0.29714857,0.50904067,0.63895626,0.06876098,0.23572805,0.00007980,0.00612692,0.24943848
0.30315158,0.46195758,0.56839279,0.06230773,0.20703115,0.00007196,0.00508688,0.23903118
0.30915458,0.42199617,0.51037511,0.05669327,0.18390718,0.00006554,0.00419345,0.22903310
0.31515758,0.38869779,0.46411232,0.05185868,0.16602180,0.00006042,0.00343243,0.21942793
0.32116058,0.36159939,0.42878811,0.04774480,0.15302413,0.00005653,0.00278962,0.21021628
0.32716358,0.34024457,0.40358025,0.04429381,0.14455524,0.00005377,0.00225113,0.20141461
0.33316658,0.32419037,0.38767366,0.04145030,0.14025407,0.00005204,0.00180372,0.19305290
0.33916958,0.31301024,0.38026771,0.03916183,0.13976105,0.00005127,0.00143500,0.18517129
0.34517259,0.30629362,0.38057838,0.03737907,0.14271955,0.00005137,0.00113357,0.17781601
0.35117559,0.30364302,0.38783642,0.03605559,0.14877576,0.00005226,0.00088912,0.17103488
0.35717859,0.30466917,0.40128254,0.03514737,0.15757727,0.00005385,0.00069245,0.16487263
0.36318159,0.30898525,0.42016092,0.03461213,0.16877099,0.00005607,0.00053547,0.15936636
0.36918459,0.31620089,0.44371217,0.03440867,0.18200079,0.00005883,0.00041115,0.15454146
0.37518759,0.32591668,0.47116697,0.03449614,0.19690546,0.00006205,0.00031347,0.15040823
0.38119060,0.33772001,0.50174132,0.03483344,0.21311717,0.00006564,0.00023731,0.14695931
0.38719360,0.35118250,0.53463420,0.03537881,0.23026114,0.00006950,0.00017840,0.14416819
0.39319660,0.36585962,0.56902824,0.03608957,0.24795637,0.00007356,0.00013318,0.14198872
0.39919960,0.38129251,0.60409376,0.03692210,0.26581787,0.00007770,0.00009876,0.14035579
0.40520260,0.39701215,0.63899620,0.03783212,0.28346028,0.00008183,0.00007276,0.13918699
0.41120560,0.41254567,0.67290672,0.03877506,0.30050283,0.00008584,0.00005330,0.13838521
0.41720860,0.42742458,0.70501568,0.03970680,0.31657548,0.00008965,0.00003888,0.13784207
0.42321161,0.44119437,0.73454820,0.04058437,0.33132597,0.00009315,0.00002833,0.13744183
0.42921461,0.45342510,0.76078108,0.04136696,0.34442738,0.00009625,0.00002075,0.13706579
0.43521761,0.46372234,0.78306018,0.04201684,0.35558588,0.00009888,0.00001546,0.13659674
0.44122061,0.47173775,0.80081720,0.04250030,0.36454813,0.00010096,0.00001198,0.13592334
0.44722361,0.47717896,0.81358503,0.04278859,0.37110809,0.00010244,0.00000996,0.13494425
0.45322661,0.47981785,0.82101062,0.04285864,0.37511262,0.00010326,0.00000923,0.13357171
0.45922961,0.47949705,0.82286470,0.04269370,0.37646571,0.00010340,0.00000970,0.13173450
0.46523262,0.47613412,0.81904778,0.04228377,0.37513096,0.00010284,0.00001143,0.12938012
0.47123562,0.46972322,0.80959182,0.04162571,0.37113216,0.00010159,0.00001461,0.12647614
0.47723862,0.46033421,0.79465769,0.04072326,0.36455200,0.00009967,0.00001954,0.12301070
0.48324162,0.44810917,0.77452832,0.03958675,0.35552871,0.00009710,0.00002672,0.11899214
0.48924462,0.43325657,0.74959781,0.03823257,0.34425103,0.00009394,0.00003681,0.11444784
0.49524762,0.41604329,0.72035720,0.03668253,0.33095156,0.00009025,0.00005070,0.10942242
0.50125063,0.39678514,0.68737731,0.03496303,0.31589886,0.00008610,0.00006958,0.10397531
0.50725363,0.37583605,0.65128974,0.03310411,0.29938871,0.00008156,0.00009496,0.09817797
0.51325663,0.35357671,0.61276671,0.03113845,0.28173484,0.00007671,0.00012877,0.09211083
0.51925963,0.33040309,0.57250076,0.02910043,0.26325966,0.00007166,0.00017344,0.08586012
0.52526263,0.30671536,0.53118518,0.02702509,0.24428522,0.00006647,0.00023195,0.07951482
0.53126563,0.28290770,0.48949588,0.02494729,0.22512504,0.00006123,0.00030802,0.07316376
0.53726863,0.25935939,0.44807551,0.02290093,0.20607678,0.00005602,0.00040610,0.06689304
0.54327164,0.23642748,0.40752024,0.02091831,0.18741627,0.00005092,0.00053159,0.06078394
0.54927464,0.21444119,0.36836970,0.01902963,0.16939294,0.00004599,0.00069086,0.05491120
0.55527764,0.19369819,0.33109998,0.01726270,0.15222674,0.00004129,0.00089141,0.04934194
0.56128064,0.17446275,0.29612009,0.01564276,0.13610651,0.00003686,0.00114192,0.04413498
0.56728364,0.15696552,0.26377125,0.01419245,0.12118986,0.00003275,0.00145232,0.03934079
0.57328664,0.14140482,0.23432915,0.01293191,0.10760429,0.00002899,0.00183384,0.03500180
0.57928964,0.12794918,0.20800835,0.01187894,0.09544936,0.00002560,0.00229895,0.03115318
0.58529265,0.11674070,0.18496869,0.01104931,0.08479980,0.00002260,0.00286133,0.02782391
0.59129565,0.10789902,0.16532281,0.01045695,0.07570918,0.00001999,0.00353571,0.02503809
0.59729865,0.10152536,0.14914453,0.01011427,0.06821394,0.00001778,0.00433766,0.02281642
0.60330165,0.09770645,0.13647731,0.01003239,0.06233756,0.00001596,0.00528329,0.02117772
0.60930465,0.09651795,0.12734242,0.01022123,0.05809452,0.00001454,0.00638888,0.02014045
0.61530765,0.09802711,0.12174636,0.01068963,0.05549402,0.00001350,0.00767035,0.01972405
0.62131066,0.10229447,0.11968713,0.01144528,0.05454314,0.00001283,0.00914273,0.01995019
0.62731366,0.10937454,0.12115911,0.01249458,0.05524934,0.00001253,0.01081951,0.02084366
0.63331666,0.11931529,0.12615644,0.01384235,0.05762231,0.00001257,0.01271189,0.02243308
0.63931966,0.13215658,0.13467470,0.01549149,0.06167494,0.00001295,0.01482805,0.02475113
0.64532266,0.14792758,0.14671108,0.01744251,0.06742364,0.00001364,0.01717232,0.02783451
0.65132566,0.16664341,0.16226296,0.01969305,0.07488777,0.00001465,0.01974447,0.03172346
0.65732866,0.18830114,0.18132526,0.02223738,0.08408850,0.00001594,0.02253897,0.03646084
0.66333167,0.21287555,0.20388663,0.02506585,0.09504701,0.00001751,0.02554435,0.04209093
0.66933467,0.24031483,0.22992495,0.02816456,0.10778224,0.00001934,0.02874276,0.04865772
0.67533767,0.27053670,0.25940229,0.03151495,0.12230831,0.00002140,0.03210963,0.05620300
0.68134067,0.30342512,0.29225980,0.03509367,0.13863172,0.00002369,0.03561363,0.06476406
0.68734367,0.33882803,0.32841275,0.03887260,0.15674854,0.00002618,0.03921677,0.07437131
0.69334667,0.37655626,0.36774617,0.04281899,0.17664172,0.00002885,0.04287490,0.08504563
0.69934967,0.41638388,0.41011131,0.04689597,0.19827867,0.00003167,0.04653839,0.09679581
0.70535268,0.45805017,0.45532318,0.05106314,0.22160917,0.00003463,0.05015309,0.10961601
0.71135568,0.50126304,0.50315934,0.05527747,0.24656392,0.00003770,0.05366163,0.12348342
0.71735868,0.54570411,0.55336016,0.05949434,0.27305359,0.00004085,0.05700484,0.13835629
0.72336168,0.59103513,0.60563049,0.06366872,0.30096861,0.00004407,0.06012343,0.15417232
0.72936468,0.63690549,0.65964281,0.06775654,0.33017957,0.00004734,0.06295969,0.17084764
0.73536768,0.68296063,0.71504170,0.07171597,0.36053842,0.00005062,0.06545934,0.18827645
0.74137069,0.72885074,0.77144938,0.07550879,0.39188014,0.00005392,0.06757324,0.20633133
0.74737369,0.77423951,0.82847230,0.07910157,0.42402513,0.00005721,0.06925908,0.22486439
0.75337669,0.81881228,0.88570809,0.08246679,0.45678186,0.00006049,0.07048281,0.24370910
0.75937969,0.86228325,0.94275287,0.08558360,0.48994984,0.00006375,0.07121985,0.26268296
0.76538269,0.90440118,0.99920832,0.08843840,0.52332270,0.00006699,0.07145592,0.28159081
0.77138569,0.94495331,1.05468816,0.09102506,0.55669114,0.00007021,0.07118762,0.30022881
0.77738869,0.98376716,1.10882369,0.09334472,0.58984558,0.00007342,0.07042247,0.31838871
0.78339170,1.02071003,1.16126813,0.09540537,0.62257838,0.00007662,0.06917868,0.33586259
0.78939470,1.05568619,1.21169939,0.09722094,0.65468554,0.00007983,0.06748448,0.35244758
0.79539770,1.08863176,1.25982127,0.09881013,0.68596762,0.00008305,0.06537710,0.36795051
0.80140070,1.11950779,1.30536297,0.10019505,0.71623006,0.00008629,0.06290146,0.38219224
0.80740370,1.14829154,1.34807701,0.10139958,0.74528275,0.00008956,0.06010858,0.39501160
0.81340670,1.17496687,1.38773585,0.10244767,0.77293914,0.00009285,0.05705395,0.40626853
0.81940970,1.19951409,1.42412748,0.10336165,0.79901478,0.00009617,0.05379563,0.41584664
0.82541271,1.22190008,1.45705045,0.10416059,0.82332581,0.00009951,0.05039251,0.42365483
