energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,0.89413757,0.09309980,0.00000000,0.63147278,0.00000000,0.58500986,0.00303315
-2.59029515,0.91594111,0.09504849,0.00000000,0.64729526,0.00000000,0.59932891,0.00310640
-2.58429215,0.93184927,0.09644141,0.00000000,0.65888762,0.00000000,0.60973039,0.00315925
-2.57828914,0.94152724,0.09723197,0.00000000,0.66603029,0.00000000,0.61599344,0.00319047
-2.57228614,0.94478824,0.09739039,0.00000000,0.66860703,0.00000000,0.61799225,0.00319933
-2.56628314,0.94160139,0.09690444,0.00000000,0.66661071,0.00000000,0.61570128,0.00318561
-2.56028014,0.93209465,0.09577959,0.00000000,0.66014572,0.00000000,0.60919721,0.00314958
-2.55427714,0.91655251,0.09403875,0.00000000,0.64942659,0.00000000,0.59865769,0.00309203
-2.54827414,0.89540876,0.09172152,0.00000000,0.63477303,0.00000000,0.58435671,0.00301420
-2.54227114,0.86923451,0.08888301,0.00000000,0.61660162,0.00000000,0.56665725,0.00291778
-2.53626813,0.83872224,0.08559234,0.00000000,0.59541456,0.00000000,0.54600118,0.00280481
-2.53026513,0.80466647,0.08193095,0.00000000,0.57178597,0.00000000,0.52289731,0.00267767
-2.52426213,0.76794203,0.07799061,0.00000000,0.54634636,0.00000000,0.49790794,0.00253891
-2.51825913,0.72948083,0.07387152,0.00000000,0.51976594,0.00000000,0.47163465,0.00239127
-2.51225613,0.69024814,0.06968035,0.00000000,0.49273746,0.00000000,0.44470394,0.00223754
-2.50625313,0.65121925,0.06552844,0.00000000,0.46595922,0.00000000,0.41775333,0.00208050
-2.50025013,0.61335736,0.06153021,0.00000000,0.44011880,0.00000000,0.39141848,0.00192282
-2.49424712,0.57759337,0.05780173,0.00000000,0.41587809,0.00000000,0.36632162,0.00176706
-2.48824412,0.54480821,0.05445966,0.00000000,0.39386000,0.00000000,0.34306185,0.00161555
-2.48224112,0.51581786,0.05162034,0.00000000,0.37463700,0.00000000,0.32220712,0.00147036
-2.47623812,0.49136149,0.04939916,0.00000000,0.35872189,0.00000000,0.30428828,0.00133330
-2.47023512,0.47209245,0.04791009,0.00000000,0.34656064,0.00000000,0.28979475,0.00120587
-2.46423212,0.45857225,0.04726529,0.00000000,0.33852730,0.00000000,0.27917189,0.00108927
-2.45822911,0.45126692,0.04757469,0.00000000,0.33492094,0.00000000,0.27281949,0.00098441
-2.45222611,0.45054573,0.04894547,0.00000000,0.33596423,0.00000000,0.27109120,0.00089187
-2.44622311,0.45668150,0.05148133,0.00000000,0.34180362,0.00000000,0.27429429,0.00081199
-2.44022011,0.46985226,0.05528142,0.00000000,0.35251066,0.00000000,0.28268948,0.00074487
-2.43421711,0.49014383,0.06043888,0.00000000,0.36808442,0.00000000,0.29649031,0.00069037
-2.42821411,0.51755266,0.06703888,0.00000000,0.38845449,0.00000000,0.31586181,0.00064818
-2.42221111,0.55198892,0.07515623,0.00000000,0.41348458,0.00000000,0.34091819,0.00061783
-2.41620810,0.59327933,0.08485249,0.00000000,0.44297642,0.00000000,0.37171933,0.00059872
-2.41020510,0.64116968,0.09617258,0.00000000,0.47667384,0.00000000,0.40826627,0.00059016
-2.40420210,0.69532699,0.10914120,0.00000000,0.51426693,0.00000000,0.45049560,0.00059137
-2.39819910,0.75534123,0.12375897,0.00000000,0.55539625,0.00000000,0.49827310,0.00060155
-2.39219610,0.82072697,0.13999857,0.00000000,0.59965707,0.00000000,0.55138709,0.00061983
-2.38619310,0.89092489,0.15780118,0.00000000,0.64660369,0.00000000,0.60954184,0.00064534
-2.38019010,0.96530373,0.17707329,0.00000000,0.69575385,0.00000000,0.67235173,0.00067719
-2.37418709,1.04316287,0.19768425,0.00000000,0.74659341,0.00000000,0.73933675,0.00071449
-2.36818409,1.12373590,0.21946486,0.00000000,0.79858128,0.00000000,0.80992005,0.00075636
-2.36218109,1.20619576,0.24220700,0.00000000,0.85115483,0.00000000,0.88342801,0.00080189
-2.35617809,1.28966152,0.26566481,0.00000000,0.90373583,0.00000000,0.95909359,0.00085023
-2.35017509,1.37320731,0.28955729,0.00000000,0.95573694,0.00000000,1.03606327,0.00090049
-2.34417209,1.45587359,0.31357261,0.00000000,1.00656900,0.00000000,1.11340785,0.00095182
-2.33816908,1.53668069,0.33737394,0.00000000,1.05564891,0.00000000,1.19013731,0.00100338
-2.33216608,1.61464480,0.36060687,0.00000000,1.10240827,0.00000000,1.26521945,0.00105435
-2.32616308,1.68879603,0.38290820,0.00000000,1.14630257,0.00000000,1.33760214,0.00110393
-2.32016008,1.75819829,0.40391580,0.00000000,1.18682084,0.00000000,1.40623836,0.00115136
-2.31415708,1.82197037,0.42327924,0.00000000,1.22349553,0.00000000,1.47011345,0.00119593
-2.30815408,1.87930767,0.44067083,0.00000000,1.25591232,0.00000000,1.52827343,0.00123697
-2.30215108,1.92950363,0.45579652,0.00000000,1.28371957,0.00000000,1.57985336,0.00127388
-2.29614807,1.97197015,0.46840634,0.00000000,1.30663701,0.00000000,1.62410440,0.00130615
-2.29014507,2.00625592,0.47830372,0.00000000,1.32446328,0.00000000,1.66041848,0.00133334
-2.28414207,2.03206190,0.48535346,0.00000000,1.33708194,0.00000000,1.68834929,0.00135513
-2.27813907,2.04925295,0.48948774,0.00000000,1.34446562,0.00000000,1.70762862,0.00137129
-2.27213607,2.05786507,0.49071004,0.00000000,1.34667795,0.00000000,1.71817707,0.00138170
-2.26613307,2.05810755,0.48909662,0.00000000,1.34387312,0.00000000,1.72010857,0.00138638
-2.26013007,2.05035975,0.48479544,0.00000000,1.33629287,0.00000000,1.71372840,0.00138546
-2.25412706,2.03516249,0.47802256,0.00000000,1.32426102,0.00000000,1.69952454,0.00137916
-2.24812406,2.01320406,0.46905614,0.00000000,1.30817554,0.00000000,1.67815276,0.00136785
-2.24212106,1.98530144,0.45822809,0.00000000,1.28849846,0.00000000,1.65041588,0.00135195
-2.23611806,1.95237717,0.44591391,0.00000000,1.26574395,0.00000000,1.61723822,0.00133201
-2.23011506,1.91543295,0.43252089,0.00000000,1.24046507,0.00000000,1.57963607,0.00130860
-2.22411206,1.87552079,0.41847528,0.00000000,1.21323951,0.00000000,1.53868556,0.00128239
-2.21810905,1.83371285,0.40420884,0.00000000,1.18465511,0.00000000,1.49548921,0.00125404
-2.21210605,1.79107126,0.39014525,0.00000000,1.15529553,0.00000000,1.45114237,0.00122423
-2.20610305,1.74861881,0.37668705,0.00000000,1.12572663,0.00000000,1.40670107,0.00119364
-2.20010005,1.70731175,0.36420332,0.00000000,1.09648406,0.00000000,1.36315218,0.00116290
-2.19409705,1.66801567,0.35301879,0.00000000,1.06806239,0.00000000,1.32138718,0.00113262
-2.18809405,1.63148507,0.34340463,0.00000000,1.04090618,0.00000000,1.28218022,0.00110331
-2.18209105,1.59834744,0.33557123,0.00000000,1.01540299,0.00000000,1.24617108,0.00107543
-2.17608804,1.56909206,0.32966320,0.00000000,0.99187870,0.00000000,1.21385361,0.00104936
-2.17008504,1.54406395,0.32575678,0.00000000,0.97059478,0.00000000,1.18556955,0.00102537
-2.16408204,1.52346272,0.32385963,0.00000000,0.95174772,0.00000000,1.16150792,0.00100366
-2.15807904,1.50734638,0.32391305,0.00000000,0.93547020,0.00000000,1.14170955,0.00098430
-2.15207604,1.49563960,0.32579642,0.00000000,0.92183391,0.00000000,1.12607641,0.00096732
-2.14607304,1.48814589,0.32933375,0.00000000,0.91085361,0.00000000,1.11438515,0.00095264
-2.14007004,1.48456328,0.33430199,0.00000000,0.90249227,0.00000000,1.10630413,0.00094010
-2.13406703,1.48450249,0.34044084,0.00000000,0.89666686,0.00000000,1.10141314,0.00092951
-2.12806403,1.48750701,0.34746362,0.00000000,0.89325451,0.00000000,1.09922497,0.00092062
-2.12206103,1.49307418,0.35506871,0.00000000,0.89209886,0.00000000,1.09920803,0.00091313
-2.11605803,1.50067632,0.36295130,0.00000000,0.89301622,0.00000000,1.10080900,0.00090673
-2.11005503,1.50978125,0.37081476,0.00000000,0.89580149,0.00000000,1.10347476,0.00090112
-2.10405203,1.51987129,0.37838131,0.00000000,0.90023358,0.00000000,1.10667279,0.00089599
-2.09804902,1.53046004,0.38540152,0.00000000,0.90608024,0.00000000,1.10990929,0.00089106
-2.09204602,1.54110643,0.39166229,0.00000000,0.91310231,0.00000000,1.11274446,0.00088605
-2.08604302,1.55142546,0.39699297,0.00000000,0.92105729,0.00000000,1.11480448,0.00088076
-2.08004002,1.56109542,0.40126940,0.00000000,0.92970238,0.00000000,1.11578978,0.00087499
-2.07403702,1.56986150,0.40441575,0.00000000,0.93879688,0.00000000,1.11547956,0.00086862
-2.06803402,1.57753576,0.40640410,0.00000000,0.94810431,0.00000000,1.11373253,0.00086153
-2.06203102,1.58399385,0.40725194,0.00000000,0.95739412,0.00000000,1.11048406,0.00085370
-2.05602801,1.58916881,0.40701762,0.00000000,0.96644329,0.00000000,1.10574020,0.00084509
-2.05002501,1.59304265,0.40579425,0.00000000,0.97503798,0.00000000,1.09956888,0.00083574
-2.04402201,1.59563629,0.40370215,0.00000000,0.98297514,0.00000000,1.09208926,0.00082570
-2.03801901,1.59699880,0.40088062,0.00000000,0.99006452,0.00000000,1.08345956,0.00081504
-2.03201601,1.59719660,0.39747917,0.00000000,0.99613079,0.00000000,1.07386449,0.00080385
-2.02601301,1.59630346,0.39364895,0.00000000,1.00101606,0.00000000,1.06350278,0.00079220
-2.02001001,1.59439197,0.38953467,0.00000000,1.00458260,0.00000000,1.05257571,0.00078020
-2.01400700,1.59152702,0.38526761,0.00000000,1.00671580,0.00000000,1.04127711,0.00076792
-2.00800400,1.58776166,0.38095985,0.00000000,1.00732703,0.00000000,1.02978539,0.00075544
-2.00200100,1.58313554,0.37670018,0.00000000,1.00635648,0.00000000,1.01825791,0.00074282
-1.99599800,1.57767585,0.37255176,0.00000000,1.00377553,0.00000000,1.00682780,0.00073011
-1.98999500,1.57140054,0.36855155,0.00000000,0.99958858,0.00000000,0.99560325,0.00071733
-1.98399200,1.56432332,0.36471143,0.00000000,0.99383399,0.00000000,0.98466894,0.00070452
-1.97798899,1.55645997,0.36102095,0.00000000,0.98658403,0.00000000,0.97408929,0.00069169
-1.97198599,1.54783509,0.35745124,0.00000000,0.97794362,0.00000000,0.96391311,0.00067886
-1.96598299,1.53848871,0.35395991,0.00000000,0.96804780,0.00000000,0.95417885,0.00066602
-1.95997999,1.52848182,0.35049642,0.00000000,0.95705784,0.00000000,0.94492002,0.00065320
-1.95397699,1.51790033,0.34700765,0.00000000,0.94515613,0.00000000,0.93617011,0.00064042
-1.94797399,1.50685675,0.34344308,0.00000000,0.93253995,0.00000000,0.92796635,0.00062771
-1.94197099,1.49548932,0.33975940,0.00000000,0.91941425,0.00000000,0.92035207,0.00061511
-1.93596798,1.48395831,0.33592413,0.00000000,0.90598394,0.00000000,0.91337719,0.00060267
-1.92996498,1.47243962,0.33191809,0.00000000,0.89244582,0.00000000,0.90709674,0.00059045
-1.92396198,1.46111594,0.32773655,0.00000000,0.87898067,0.00000000,0.90156753,0.00057853
-1.91795898,1.45016596,0.32338910,0.00000000,0.86574579,0.00000000,0.89684307,0.00056696
-1.91195598,1.43975225,0.31889822,0.00000000,0.85286852,0.00000000,0.89296728,0.00055583
-1.90595298,1.43000882,0.31429686,0.00000000,0.84044095,0.00000000,0.88996732,0.00054518
-1.89994997,1.42102904,0.30962505,0.00000000,0.82851618,0.00000000,0.88784636,0.00053507
-1.89394697,1.41285510,0.30492614,0.00000000,0.81710646,0.00000000,0.88657680,0.00052553
-1.88794397,1.40546973,0.30024271,0.00000000,0.80618321,0.00000000,0.88609473,0.00051657
-1.88194097,1.39879103,0.29561269,0.00000000,0.79567905,0.00000000,0.88629624,0.00050818
-1.87593797,1.39267111,0.29106591,0.00000000,0.78549184,0.00000000,0.88703597,0.00050031
-1.86993497,1.38689882,0.28662149,0.00000000,0.77549054,0.00000000,0.88812851,0.00049290
-1.86393197,1.38120682,0.28228601,0.00000000,0.76552263,0.00000000,0.88935267,0.00048585
-1.85792896,1.37528275,0.27805300,0.00000000,0.75542287,0.00000000,0.89045866,0.00047904
-1.85192596,1.36878427,0.27390347,0.00000000,0.74502295,0.00000000,0.89117798,0.00047234
-1.84592296,1.36135701,0.26980753,0.00000000,0.73416157,0.00000000,0.89123564,0.00046560
-1.83991996,1.35265482,0.26572717,0.00000000,0.72269455,0.00000000,0.89036400,0.00045866
-1.83391696,1.34236099,0.26161968,0.00000000,0.71050438,0.00000000,0.88831759,0.00045137
-1.82791396,1.33020931,0.25744171,0.00000000,0.69750884,0.00000000,0.88488791,0.00044358
-1.82191096,1.31600375,0.25315360,0.00000000,0.68366813,0.00000000,0.87991744,0.00043516
-1.81590795,1.29963537,0.24872353,0.00000000,0.66899024,0.00000000,0.87331184,0.00042600
-1.80990495,1.28109552,0.24413145,0.00000000,0.65353412,0.00000000,0.86504955,0.00041604
-1.80390195,1.26048420,0.23937219,0.00000000,0.63741042,0.00000000,0.85518803,0.00040522
-1.79789895,1.23801303,0.23445776,0.00000000,0.62077984,0.00000000,0.84386612,0.00039353
-1.79189595,1.21400225,0.22941852,0.00000000,0.60384883,0.00000000,0.83130213,0.00038101
-1.78589295,1.18887187,0.22430311,0.00000000,0.58686298,0.00000000,0.81778766,0.00036772
-1.77988994,1.16312698,0.21917723,0.00000000,0.57009815,0.00000000,0.80367716,0.00035376
-1.77388694,1.13733803,0.21412115,0.00000000,0.55384983,0.00000000,0.78937375,0.00033926
-1.76788394,1.11211683,0.20922628,0.00000000,0.53842110,0.00000000,0.77531184,0.00032438
-1.76188094,1.08808947,0.20459075,0.00000000,0.52410971,0.00000000,0.76193746,0.00030928
-1.75587794,1.06586751,0.20031450,0.00000000,0.51119497,0.00000000,0.74968713,0.00029415
-1.74987494,1.04601889,0.19649398,0.00000000,0.49992490,0.00000000,0.73896656,0.00027918
-1.74387194,1.02904013,0.19321688,0.00000000,0.49050453,0.00000000,0.73013007,0.00026455
-1.73786893,1.01533123,0.19055707,0.00000000,0.48308566,0.00000000,0.72346202,0.00025042
-1.73186593,1.00517469,0.18857024,0.00000000,0.47775887,0.00000000,0.71916103,0.00023694
-1.72586293,0.99871971,0.18729020,0.00000000,0.47454809,0.00000000,0.71732811,0.00022423
-1.71985993,0.99597263,0.18672634,0.00000000,0.47340809,0.00000000,0.71795914,0.00021241
-1.71385693,0.99679398,0.18686221,0.00000000,0.47422518,0.00000000,0.72094235,0.00020152
-1.70785393,1.00090257,0.18765531,0.00000000,0.47682106,0.00000000,0.72606078,0.00019160
-1.70185093,1.00788630,0.18903814,0.00000000,0.48095981,0.00000000,0.73299988,0.00018266
-1.69584792,1.01721938,0.19092048,0.00000000,0.48635768,0.00000000,0.74135971,0.00017467
-1.68984492,1.02828508,0.19319267,0.00000000,0.49269537,0.00000000,0.75067137,0.00016758
-1.68384192,1.04040285,0.19572981,0.00000000,0.49963223,0.00000000,0.76041671,0.00016129
-1.67783892,1.05285865,0.19839661,0.00000000,0.50682172,0.00000000,0.77005051,0.00015573
-1.67183592,1.06493684,0.20105269,0.00000000,0.51392745,0.00000000,0.77902405,0.00015079
-1.66583292,1.07595225,0.20355796,0.00000000,0.52063909,0.00000000,0.78680881,0.00014634
-1.65982991,1.08528081,0.20577803,0.00000000,0.52668737,0.00000000,0.79291949,0.00014227
-1.65382691,1.09238729,0.20758914,0.00000000,0.53185748,0.00000000,0.79693501,0.00013846
-1.64782391,1.09684894,0.20888263,0.00000000,0.53600017,0.00000000,0.79851664,0.00013482
-1.64182091,1.09837392,0.20956864,0.00000000,0.53904019,0.00000000,0.79742265,0.00013125
-1.63581791,1.09681377,0.20957891,0.00000000,0.54098146,0.00000000,0.79351857,0.00012766
-1.62981491,1.09216949,0.20886869,0.00000000,0.54190885,0.00000000,0.78678302,0.00012399
-1.62381191,1.08459101,0.20741759,0.00000000,0.54198647,0.00000000,0.77730875,0.00012020
-1.61780890,1.07437034,0.20522954,0.00000000,0.54145247,0.00000000,0.76529903,0.00011627
-1.61180590,1.06192880,0.20233174,0.00000000,0.54061064,0.00000000,0.75105976,0.00011217
-1.60580290,1.04779908,0.19877292,0.00000000,0.53981912,0.00000000,0.73498761,0.00010791
-1.59979990,1.03260312,0.19462078,0.00000000,0.53947674,0.00000000,0.71755503,0.00010351
-1.59379690,1.01702685,0.18995895,0.00000000,0.54000761,0.00000000,0.69929258,0.00009900
-1.58779390,1.00179296,0.18488361,0.00000000,0.54184447,0.00000000,0.68076967,0.00009442
-1.58179090,0.98763298,0.17949974,0.00000000,0.54541164,0.00000000,0.66257428,0.00008980
-1.57578789,0.97525969,0.17391743,0.00000000,0.55110814,0.00000000,0.64529254,0.00008519
-1.56978489,0.96534107,0.16824814,0.00000000,0.55929178,0.00000000,0.62948903,0.00008065
-1.56378189,0.95847664,0.16260118,0.00000000,0.57026462,0.00000000,0.61568818,0.00007620
-1.55777889,0.95517692,0.15708047,0.00000000,0.58426051,0.00000000,0.60435769,0.00007189
-1.55177589,0.95584673,0.15178157,0.00000000,0.60143516,0.00000000,0.59589408,0.00006775
-1.54577289,0.96077253,0.14678927,0.00000000,0.62185887,0.00000000,0.59061097,0.00006381
-1.53976988,0.97011424,0.14217549,0.00000000,0.64551242,0.00000000,0.58873018,0.00006010
-1.53376688,0.98390125,0.13799777,0.00000000,0.67228594,0.00000000,0.59037578,0.00005661
-1.52776388,1.00203292,0.13429820,0.00000000,0.70198093,0.00000000,0.59557127,0.00005336
-1.52176088,1.02428287,0.13110289,0.00000000,0.73431520,0.00000000,0.60423956,0.00005034
-1.51575788,1.05030706,0.12842194,0.00000000,0.76893041,0.00000000,0.61620595,0.00004756
-1.50975488,1.07965495,0.12624990,0.00000000,0.80540208,0.00000000,0.63120372,0.00004499
-1.50375188,1.11178348,0.12456671,0.00000000,0.84325130,0.00000000,0.64888212,0.00004262
-1.49774887,1.14607312,0.12333912,0.00000000,0.88195801,0.00000000,0.66881667,0.00004044
-1.49174587,1.18184556,0.12252249,0.00000000,0.92097506,0.00000000,0.69052125,0.00003843
-1.48574287,1.21838244,0.12206301,0.00000000,0.95974263,0.00000000,0.71346174,0.00003656
-1.47973987,1.25494464,0.12190027,0.00000000,0.99770240,0.00000000,0.73707089,0.00003481
-1.47373687,1.29079142,0.12196999,0.00000000,1.03431113,0.00000000,0.76076389,0.00003317
-1.46773387,1.32519914,0.12220710,0.00000000,1.06905293,0.00000000,0.78395443,0.00003162
-1.46173087,1.35747888,0.12254874,0.00000000,1.10145007,0.00000000,0.80607050,0.00003013
-1.45572786,1.38699267,0.12293735,0.00000000,1.13107201,0.00000000,0.82656982,0.00002871
-1.44972486,1.41316787,0.12332362,0.00000000,1.15754235,0.00000000,0.84495424,0.00002733
-1.44372186,1.43550943,0.12366916,0.00000000,1.18054375,0.00000000,0.86078270,0.00002599
-1.43771886,1.45360970,0.12394883,0.00000000,1.19982074,0.00000000,0.87368244,0.00002468
-1.43171586,1.46715567,0.12415255,0.00000000,1.21518063,0.00000000,0.88335804,0.00002339
-1.42571286,1.47593345,0.12428659,0.00000000,1.22649269,0.00000000,0.88959801,0.00002213
-1.41970985,1.47983002,0.12437408,0.00000000,1.23368576,0.00000000,0.89227869,0.00002089
-1.41370685,1.47883220,0.12445484,0.00000000,1.23674481,0.00000000,0.89136549,0.00001967
-1.40770385,1.47302302,0.12458443,0.00000000,1.23570654,0.00000000,0.88691115,0.00001847
-1.40170085,1.46257559,0.12483233,0.00000000,1.23065455,0.00000000,0.87905145,0.00001731
-1.39569785,1.44774477,0.12527942,0.00000000,1.22171414,0.00000000,0.86799827,0.00001617
-1.38969485,1.42885695,0.12601472,0.00000000,1.20904719,0.00000000,0.85403042,0.00001506
-1.38369185,1.40629821,0.12713155,0.00000000,1.19284720,0.00000000,0.83748258,0.00001400
-1.37768884,1.38050131,0.12872315,0.00000000,1.17333458,0.00000000,0.81873272,0.00001298
-1.37168584,1.35193190,0.13087812,0.00000000,1.15075233,0.00000000,0.79818861,0.00001200
-1.36568284,1.32107438,0.13367563,0.00000000,1.12536204,0.00000000,0.77627380,0.00001108
-1.35967984,1.28841784,0.13718082,0.00000000,1.09744021,0.00000000,0.75341371,0.00001022
-1.35367684,1.25444253,0.14144047,0.00000000,1.06727478,0.00000000,0.73002232,0.00000941
-1.34767384,1.21960725,0.14647925,0.00000000,1.03516178,0.00000000,0.70648998,0.00000867
-1.34167084,1.18433808,0.15229673,0.00000000,1.00140208,0.00000000,0.68317270,0.00000798
-1.33566783,1.14901880,0.15886531,0.00000000,0.96629811,0.00000000,0.66038347,0.00000736
-1.32966483,1.11398333,0.16612930,0.00000000,0.93015062,0.00000000,0.63838572,0.00000681
-1.32366183,1.07951037,0.17400515,0.00000000,0.89325538,0.00000000,0.61738928,0.00000631
-1.31765883,1.04582054,0.18238301,0.00000000,0.85589996,0.00000000,0.59754879,0.00000588
-1.31165583,1.01307596,0.19112956,0.00000000,0.81836077,0.00000000,0.57896475,0.00000551
-1.30565283,0.98138245,0.20009200,0.00000000,0.78090022,0.00000000,0.56168687,0.00000519
-1.29964982,0.95079404,0.20910320,0.00000000,0.74376449,0.00000000,0.54571969,0.00000493
-1.29364682,0.92131976,0.21798765,0.00000000,0.70718172,0.00000000,0.53103003,0.00000472
-1.28764382,0.89293233,0.22656816,0.00000000,0.67136094,0.00000000,0.51755591,0.00000456
-1.28164082,0.86557824,0.23467282,0.00000000,0.63649172,0.00000000,0.50521653,0.00000445
-1.27563782,0.83918890,0.24214206,0.00000000,0.60274458,0.00000000,0.49392262,0.00000439
-1.26963482,0.81369221,0.24883540,0.00000000,0.57027209,0.00000000,0.48358686,0.00000437
-1.26363182,0.78902383,0.25463749,0.00000000,0.53921065,0.00000000,0.47413356,0.00000440
-1.25762881,0.76513783,0.25946324,0.00000000,0.50968274,0.00000000,0.46550728,0.00000447
-1.25162581,0.74201582,0.26326167,0.00000000,0.48179943,0.00000000,0.45767981,0.00000459
-1.24562281,0.71967428,0.26601828,0.00000000,0.45566298,0.00000000,0.45065519,0.00000476
-1.23961981,0.69816944,0.26775579,0.00000000,0.43136924,0.00000000,0.44447238,0.00000499
-1.23361681,0.67759961,0.26853311,0.00000000,0.40900970,0.00000000,0.43920548,0.00000529
-1.22761381,0.65810464,0.26844267,0.00000000,0.38867286,0.00000000,0.43496147,0.00000565
-1.22161081,0.63986246,0.26760608,0.00000000,0.37044494,0.00000000,0.43187539,0.00000609
-1.21560780,0.62308295,0.26616835,0.00000000,0.35440961,0.00000000,0.43010345,0.00000663
-1.20960480,0.60799940,0.26429105,0.00000000,0.34064686,0.00000000,0.42981411,0.00000726
-1.20360180,0.59485788,0.26214446,0.00000000,0.32923099,0.00000000,0.43117781,0.00000799
-1.19759880,0.58390516,0.25989945,0.00000000,0.32022782,0.00000000,0.43435571,0.00000886
-1.19159580,0.57537583,0.25771914,0.00000000,0.31369119,0.00000000,0.43948821,0.00000985
-1.18559280,0.56947912,0.25575107,0.00000000,0.30965908,0.00000000,0.44668364,0.00001099
-1.17958979,0.56638636,0.25411997,0.00000000,0.30814951,0.00000000,0.45600795,0.00001228
-1.17358679,0.56621938,0.25292177,0.00000000,0.30915643,0.00000000,0.46747576,0.00001373
-1.16758379,0.56904083,0.25221894,0.00000000,0.31264595,0.00000000,0.48104343,0.00001536
-1.16158079,0.57484648,0.25203754,0.00000000,0.31855301,0.00000000,0.49660448,0.00001717
-1.15557779,0.58356022,0.25236594,0.00000000,0.32677883,0.00000000,0.51398756,0.00001915
-1.14957479,0.59503178,0.25315545,0.00000000,0.33718919,0.00000000,0.53295727,0.00002132
-1.14357179,0.60903723,0.25432271,0.00000000,0.34961374,0.00000000,0.55321764,0.00002367
-1.13756878,0.62528240,0.25575369,0.00000000,0.36384632,0.00000000,0.57441831,0.00002620
-1.13156578,0.64340877,0.25730911,0.00000000,0.37964640,0.00000000,0.59616301,0.00002889
-1.12556278,0.66300178,0.25883104,0.00000000,0.39674157,0.00000000,0.61802005,0.00003173
-1.11955978,0.68360099,0.26015018,0.00000000,0.41483107,0.00000000,0.63953429,0.00003470
-1.11355678,0.70471174,0.26109368,0.00000000,0.43359014,0.00000000,0.66024011,0.00003777
-1.10755378,0.72581784,0.26149289,0.00000000,0.45267527,0.00000000,0.67967481,0.00004093
-1.10155078,0.74639476,0.26119081,0.00000000,0.47173004,0.00000000,0.69739191,0.00004413
-1.09554777,0.76592292,0.26004886,0.00000000,0.49039158,0.00000000,0.71297381,0.00004735
-1.08954477,0.78390061,0.25795264,0.00000000,0.50829738,0.00000000,0.72604336,0.00005054
-1.08354177,0.79985619,0.25481652,0.00000000,0.52509234,0.00000000,0.73627400,0.00005365
-1.07753877,0.81335935,0.25058682,0.00000000,0.54043599,0.00000000,0.74339804,0.00005666
-1.07153577,0.82403103,0.24524358,0.00000000,0.55400966,0.00000000,0.74721314,0.00005952
-1.06553277,0.83155202,0.23880082,0.00000000,0.56552346,0.00000000,0.74758664,0.00006217
-1.05952976,0.83566995,0.23130553,0.00000000,0.57472300,0.00000000,0.74445791,0.00006459
-1.05352676,0.83620478,0.22283527,0.00000000,0.58139553,0.00000000,0.73783876,0.00006674
-1.04752376,0.83305268,0.21349489,0.00000000,0.58537557,0.00000000,0.72781206,0.00006858
-1.04152076,0.82618828,0.20341229,0.00000000,0.58654965,0.00000000,0.71452877,0.00007010
-1.03551776,0.81566546,0.19273372,0.00000000,0.58486015,0.00000000,0.69820370,0.00007127
-1.02951476,0.80161654,0.18161875,0.00000000,0.58030801,0.00000000,0.67911012,0.00007209
-1.02351176,0.78425017,0.17023521,0.00000000,0.57295418,0.00000000,0.65757357,0.00007257
-1.01750875,0.76384764,0.15875431,0.00000000,0.56291976,0.00000000,0.63396504,0.00007273
-1.01150575,0.74075813,0.14734621,0.00000000,0.55038465,0.00000000,0.60869383,0.00007258
-1.00550275,0.71539248,0.13617602,0.00000000,0.53558471,0.00000000,0.58220007,0.00007219
-0.99949975,0.68821599,0.12540059,0.00000000,0.51880749,0.00000000,0.55494722,0.00007159
-0.99349675,0.65974006,0.11516590,0.00000000,0.50038646,0.00000000,0.52741455,0.00007086
-0.98749375,0.63051293,0.10560523,0.00000000,0.48069396,0.00000000,0.50008963,0.00007009
-0.98149075,0.60110962,0.09683799,0.00000000,0.46013294,0.00000000,0.47346103,0.00006936
-0.97548774,0.57212118,0.08896912,0.00000000,0.43912779,0.00000000,0.44801100,0.00006878
-0.96948474,0.54414347,0.08208909,0.00000000,0.41811437,0.00000000,0.42420834,0.00006845
-0.96348174,0.51776558,0.07627419,0.00000000,0.39752960,0.00000000,0.40250138,0.00006849
-0.95747874,0.49355819,0.07158709,0.00000000,0.37780094,0.00000000,0.38331106,0.00006902
-0.95147574,0.47206196,0.06807760,0.00000000,0.35933587,0.00000000,0.36702414,0.00007016
-0.94547274,0.45377623,0.06578330,0.00000000,0.34251187,0.00000000,0.35398662,0.00007203
-0.93946973,0.43914816,0.06473019,0.00000000,0.32766709,0.00000000,0.34449731,0.00007475
-0.93346673,0.42856263,0.06493311,0.00000000,0.31509186,0.00000000,0.33880172,0.00007842
-0.92746373,0.42233295,0.06639588,0.00000000,0.30502147,0.00000000,0.33708634,0.00008313
-0.92146073,0.42069267,0.06911124,0.00000000,0.29763024,0.00000000,0.33947348,0.00008897
-0.91545773,0.42378868,0.07306054,0.00000000,0.29302706,0.00000000,0.34601664,0.00009599
-0.90945473,0.43167571,0.07821309,0.00000000,0.29125260,0.00000000,0.35669686,0.00010425
-0.90345173,0.44431242,0.08452548,0.00000000,0.29227813,0.00000000,0.37142001,0.00011377
-0.89744872,0.46155929,0.09194076,0.00000000,0.29600606,0.00000000,0.39001522,0.00012453
