energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,1.44996666,0.04003151,0.23059225,0.35613616,0.61098026,0.03221752,0.70656195
0.83741871,1.43201000,0.04039456,0.23591665,0.35835070,0.61679389,0.03383505,0.66162402
0.84342171,1.41594288,0.04049987,0.24089236,0.36073794,0.62205198,0.03532610,0.62128488
0.84942471,1.40131590,0.04034722,0.24538564,0.36308365,0.62646875,0.03666396,0.58556703
0.85542771,1.38765687,0.03994151,0.24927266,0.36517453,0.62976960,0.03782388,0.55442003
0.86143072,1.37450758,0.03929259,0.25244557,0.36680900,0.63170588,0.03878387,0.52774095
0.86743372,1.36145941,0.03841493,0.25481824,0.36780750,0.63206899,0.03952552,0.50539475
0.87343672,1.34818575,0.03732719,0.25633141,0.36802184,0.63070311,0.04003463,0.48723347
0.87943972,1.33446991,0.03605167,0.25695695,0.36734307,0.62751597,0.04030184,0.47311332
0.88544272,1.32022676,0.03461365,0.25670100,0.36570773,0.62248707,0.04032299,0.46290871
0.89144572,1.30551730,0.03304071,0.25560587,0.36310186,0.61567299,0.04009943,0.45652257
0.89744872,1.29055523,0.03136204,0.25375057,0.35956301,0.60720940,0.03963809,0.45389260
0.90345173,1.27570522,0.02960765,0.25124977,0.35517971,0.59730974,0.03895134,0.45499316
0.90945473,1.26147283,0.02780775,0.24825134,0.35008881,0.58626044,0.03805673,0.45983284
0.91545773,1.24848653,0.02599207,0.24493243,0.34447052,0.57441292,0.03697649,0.46844787
0.92146073,1.23747252,0.02418929,0.24149413,0.33854149,0.56217260,0.03573691,0.48089203
0.92746373,1.22922354,0.02242652,0.23815500,0.33254625,0.54998534,0.03436754,0.49722344
0.93346673,1.22456289,0.02072893,0.23514361,0.32674723,0.53832193,0.03290038,0.51748928
0.93946973,1.22430540,0.01911937,0.23269033,0.32141395,0.52766107,0.03136887,0.54170922
0.94547274,1.22921702,0.01761816,0.23101869,0.31681175,0.51847168,0.02980699,0.56985858
0.95147574,1.23997480,0.01624296,0.23033660,0.31319045,0.51119514,0.02824825,0.60185232
0.95747874,1.25712914,0.01500862,0.23082784,0.31077358,0.50622814,0.02672479,0.63753079
0.96348174,1.28106991,0.01392726,0.23264398,0.30974848,0.50390696,0.02526655,0.67664822
0.96948474,1.31199812,0.01300820,0.23589725,0.31025772,0.50449351,0.02390052,0.71886469
0.97548774,1.34990431,0.01225810,0.24065446,0.31239211,0.50816402,0.02265013,0.76374229
0.98149075,1.39455482,0.01168106,0.24693243,0.31618578,0.51500052,0.02153476,0.81074589
0.98749375,1.44548651,0.01127870,0.25469495,0.32161322,0.52498556,0.02056940,0.85924864
0.99349675,1.50201044,0.01105029,0.26385162,0.32858866,0.53800043,0.01976449,0.90854227
0.99949975,1.56322426,0.01099290,0.27425853,0.33696765,0.55382679,0.01912587,0.95785175
1.00550275,1.62803308,0.01110149,0.28572089,0.34655086,0.57215183,0.01865484,1.00635387
1.01150575,1.69517793,0.01136902,0.29799756,0.35708992,0.59257662,0.01834841,1.05319897
1.01750875,1.76327073,0.01178656,0.31080739,0.36829505,0.61462742,0.01819959,1.09753476
1.02351176,1.83083445,0.01234340,0.32383711,0.37984423,0.63776956,0.01819777,1.13853137
1.02951476,1.89634682,0.01302714,0.33675060,0.39139356,0.66142329,0.01832921,1.17540625
1.03551776,1.95828589,0.01382379,0.34919916,0.40258837,0.68498109,0.01857755,1.20744801
1.04152076,2.01517557,0.01471793,0.36083250,0.41307467,0.70782577,0.01892431,1.23403794
1.04752376,2.06562964,0.01569283,0.37130988,0.42251064,0.72934878,0.01934947,1.25466835
1.05352676,2.10839221,0.01673067,0.38031114,0.43057745,0.74896796,0.01983203,1.26895687
1.05952976,2.14237350,0.01781275,0.38754712,0.43698938,0.76614424,0.02035050,1.27665625
1.06553277,2.16667953,0.01891979,0.39276905,0.44150261,0.78039668,0.02088345,1.27765921
1.07153577,2.18063489,0.02003223,0.39577652,0.44392250,0.79131532,0.02140996,1.27199838
1.07753877,2.18379798,0.02113067,0.39642377,0.44410913,0.79857160,0.02191008,1.25984151
1.08354177,2.17596846,0.02219627,0.39462406,0.44198101,0.80192591,0.02236519,1.24148245
1.08954477,2.15718720,0.02321125,0.39035191,0.43751672,0.80123229,0.02275840,1.21732835
1.09554777,2.12772897,0.02415944,0.38364320,0.43075478,0.79644019,0.02307478,1.18788415
1.10155078,2.08808876,0.02502683,0.37459310,0.42179161,0.78759338,0.02330164,1.15373511
1.10755378,2.03896260,0.02580214,0.36335215,0.41077786,0.77482621,0.02342874,1.11552824
1.11355678,1.98122412,0.02647743,0.35012046,0.39791337,0.75835768,0.02344836,1.07395371
1.11955978,1.91589789,0.02704861,0.33514049,0.38344098,0.73848338,0.02335543,1.02972697
1.12556278,1.84413089,0.02751597,0.31868878,0.36763952,0.71556609,0.02314755,0.98357220
1.13156578,1.76716324,0.02788463,0.30106687,0.35081624,0.69002512,0.02282490,0.93620781
1.13756878,1.68629916,0.02816485,0.28259195,0.33329913,0.66232506,0.02239024,0.88833412
1.14357179,1.60287907,0.02837231,0.26358758,0.31542914,0.63296429,0.02184868,0.84062350
1.14957479,1.51825352,0.02852814,0.24437484,0.29755282,0.60246349,0.02120755,0.79371291
1.15557779,1.43375937,0.02865890,0.22526415,0.28001531,0.57135458,0.02047614,0.74819852
1.16158079,1.35069835,0.02879632,0.20654820,0.26315399,0.54017021,0.01966543,0.70463227
1.16758379,1.27031822,0.02897686,0.18849594,0.24729272,0.50943404,0.01878778,0.66351970
1.17358679,1.19379618,0.02924109,0.17134785,0.23273675,0.47965181,0.01785661,0.62531879
1.17958979,1.12222445,0.02963285,0.15531259,0.21976827,0.45130322,0.01688603,0.59043911
1.18559280,1.05659750,0.03019820,0.14056482,0.20864248,0.42483470,0.01589050,0.55924103
1.19159580,0.99780072,0.03098426,0.12724420,0.19958412,0.40065286,0.01488446,0.53203446
1.19759880,0.94660008,0.03203777,0.11545545,0.19278434,0.37911862,0.01388202,0.50907696
1.20360180,0.90363256,0.03340359,0.10526923,0.18839789,0.36054207,0.01289660,0.49057110
1.20960480,0.86939732,0.03512309,0.09672372,0.18654046,0.34517770,0.01194069,0.47666100
1.21560780,0.84424734,0.03723247,0.08982660,0.18728625,0.33322038,0.01102556,0.46742832
1.22161081,0.82838205,0.03976106,0.08455749,0.19066565,0.32480178,0.01016106,0.46288786
1.22761381,0.82184092,0.04272970,0.08087040,0.19666327,0.31998756,0.00935550,0.46298333
1.23361681,0.82449873,0.04614928,0.07869635,0.20521635,0.31877522,0.00861549,0.46758359
1.23961981,0.83606293,0.05001943,0.07794596,0.21621358,0.32109301,0.00794597,0.47647997
1.24562281,0.85607380,0.05432752,0.07851189,0.22949481,0.32679992,0.00735012,0.48938521
1.25162581,0.88390795,0.05904800,0.08027136,0.24485156,0.33568703,0.00682951,0.50593439
1.25762881,0.91878599,0.06414211,0.08308854,0.26202870,0.34748043,0.00638414,0.52568838
1.26363182,0.95978452,0.06955817,0.08681699,0.28072750,0.36184583,0.00601264,0.54813996
1.26963482,1.00585310,0.07523225,0.09130218,0.30061006,0.37839503,0.00571246,0.57272290
1.27563782,1.05583615,0.08108944,0.09638413,0.32130529,0.39669432,0.00548005,0.59882384
1.28164082,1.10849956,0.08704561,0.10190022,0.34241652,0.41627468,0.00531119,0.62579681
1.28764382,1.16256182,0.09300972,0.10768830,0.36353042,0.43664378,0.00520121,0.65298003
1.29364682,1.21672862,0.09888648,0.11358993,0.38422732,0.45729939,0.00514529,0.67971442
1.29964982,1.26973021,0.10457945,0.11945390,0.40409249,0.47774400,0.00513875,0.70536306
1.30565283,1.32036005,0.10999431,0.12513989,0.42272799,0.49750000,0.00517732,0.72933095
1.31165583,1.36751335,0.11504235,0.13052223,0.43976479,0.51612509,0.00525741,0.75108395
1.31765883,1.41022391,0.11964380,0.13549359,0.45487456,0.53322713,0.00537634,0.77016625
1.32366183,1.44769764,0.12373109,0.13996854,0.46778058,0.54847787,0.00553253,0.78621528
1.32966483,1.47934103,0.12725169,0.14388677,0.47826740,0.56162500,0.00572565,0.79897348
1.33566783,1.50478320,0.13017050,0.14721587,0.48618856,0.57250169,0.00595677,0.80829604
1.34167084,1.52389029,0.13247161,0.14995342,0.49147214,0.58103334,0.00622833,0.81415438
1.34767384,1.53677113,0.13415924,0.15212834,0.49412367,0.58724092,0.00654414,0.81663494
1.35367684,1.54377373,0.13525800,0.15380135,0.49422618,0.59124069,0.00690931,0.81593326
1.35967984,1.54547227,0.13581216,0.15506441,0.49193748,0.59324020,0.00733005,0.81234362
1.36568284,1.54264509,0.13588413,0.15603907,0.48748447,0.59353048,0.00781346,0.80624464
1.37168584,1.53624411,0.13555209,0.15687380,0.48115478,0.59247472,0.00836718,0.79808137
1.37768884,1.52735706,0.13490688,0.15774019,0.47328621,0.59049386,0.00899906,0.78834496
1.38369185,1.51716378,0.13404833,0.15882816,0.46425408,0.58804953,0.00971674,0.77755050
1.38969485,1.50688844,0.13308105,0.16034028,0.45445733,0.58562499,0.01052717,0.76621435
1.39569785,1.49774975,0.13211001,0.16248531,0.44430386,0.58370508,0.01143617,0.75483191
1.40170085,1.49091097,0.13123602,0.16547116,0.43419565,0.58275564,0.01244792,0.74385679
1.40770385,1.48743213,0.13055139,0.16949746,0.42451441,0.58320365,0.01356452,0.73368240
1.41370685,1.48822619,0.13013581,0.17474801,0.41560842,0.58541865,0.01478556,0.72462675
1.41970985,1.49402110,0.13005291,0.18138334,0.40778087,0.58969642,0.01610778,0.71692105
1.42571286,1.50532929,0.13034734,0.18953360,0.40128044,0.59624551,0.01752477,0.71070256
1.43171586,1.52242580,0.13104284,0.19929216,0.39629427,0.60517726,0.01902684,0.70601194
1.43771886,1.54533594,0.13214102,0.21071006,0.39294365,0.61649974,0.02060095,0.70279505
1.44372186,1.57383285,0.13362129,0.22379167,0.39128252,0.63011581,0.02223079,0.70090900
1.44972486,1.60744510,0.13544166,0.23849164,0.39129872,0.64582549,0.02389703,0.70013204
1.45572786,1.64547392,0.13754042,0.25471351,0.39291790,0.66333238,0.02557768,0.70017674
1.46173087,1.68701917,0.13983876,0.27230996,0.39600981,0.68225404,0.02724857,0.70070575
1.46773387,1.73101315,0.14224407,0.29108490,0.40039655,0.70213572,0.02888400,0.70134932
1.47373687,1.77626070,0.14465375,0.31079736,0.40586247,0.72246702,0.03045748,0.70172381
1.47973987,1.82148401,0.14695952,0.33116712,0.41216519,0.74270064,0.03194250,0.70145020
1.48574287,1.86537030,0.14905182,0.35188212,0.41904714,0.76227261,0.03331344,0.70017202
1.49174587,1.90662062,0.15082432,0.37260721,0.42624724,0.78062298,0.03454644,0.69757167
1.49774887,1.94399765,0.15217817,0.39299419,0.43351216,0.79721640,0.03562022,0.69338472
1.50375188,1.97637097,0.15302596,0.41269268,0.44060672,0.81156148,0.03651695,0.68741148
1.50975488,2.00275786,0.15329509,0.43136148,0.44732296,0.82322847,0.03722293,0.67952556
1.51575788,2.02235825,0.15293056,0.44868007,0.45348769,0.83186440,0.03772919,0.66967905
1.52176088,2.03458265,0.15189701,0.46435958,0.45896817,0.83720524,0.03803193,0.65790439
1.52776388,2.03907198,0.15017998,0.47815310,0.46367580,0.83908459,0.03813280,0.64431273
1.53376688,2.03570877,0.14778630,0.48986454,0.46756779,0.83743878,0.03803897,0.62908921
1.53976988,2.02461952,0.14474373,0.49935601,0.47064684,0.83230801,0.03776299,0.61248524
1.54577289,2.00616814,0.14109983,0.50655312,0.47295889,0.82383395,0.03732255,0.59480834
1.55177589,1.98094110,0.13692013,0.51144800,0.47458919,0.81225364,0.03673989,0.57640993
1.55777889,1.94972479,0.13228568,0.51410011,0.47565697,0.79789019,0.03604118,0.55767163
1.56378189,1.91347626,0.12729022,0.51463437,0.47630890,0.78114076,0.03525572,0.53899069
1.56978489,1.87328849,0.12203690,0.51323710,0.47671178,0.76246221,0.03441496,0.52076503
1.57578789,1.83035153,0.11663478,0.51014957,0.47704472,0.74235509,0.03355150,0.50337865
1.58179090,1.78591115,0.11119536,0.50565962,0.47749121,0.72134664,0.03269806,0.48718775
1.58779390,1.74122640,0.10582895,0.50009161,0.47823138,0.69997335,0.03188637,0.47250821
1.59379690,1.69752771,0.10064138,0.49379503,0.47943471,0.67876379,0.03114614,0.45960482
1.59979990,1.65597706,0.09573080,0.48713237,0.48125353,0.65822221,0.03050411,0.44868253
1.60580290,1.61763139,0.09118492,0.48046656,0.48381747,0.63881354,0.02998319,0.43988017
1.61180590,1.58341073,0.08707859,0.47414862,0.48722905,0.62095024,0.02960168,0.43326660
1.61780890,1.55407182,0.08347192,0.46850579,0.49156054,0.60498129,0.02937277,0.42883955
1.62381191,1.53018820,0.08040882,0.46383086,0.49685217,0.59118378,0.02930409,0.42652701
1.62981491,1.51213720,0.07791611,0.46037278,0.50311168,0.57975711,0.02939757,0.42619109
1.63581791,1.50009419,0.07600319,0.45832921,0.51031528,0.57082015,0.02964940,0.42763421
1.64182091,1.49403414,0.07466222,0.45784095,0.51840981,0.56441111,0.03005028,0.43060724
1.64782391,1.49374032,0.07386882,0.45898873,0.52731619,0.56049025,0.03058576,0.43481934
1.65382691,1.49881964,0.07358327,0.46179223,0.53693389,0.55894522,0.03123693,0.43994908
1.65982991,1.50872399,0.07375214,0.46621150,0.54714622,0.55959870,0.03198103,0.44565632
1.66583292,1.52277672,0.07431032,0.47215058,0.55782638,0.56221811,0.03279245,0.45159462
1.67183592,1.54020319,0.07518341,0.47946323,0.56884385,0.56652699,0.03364359,0.45742342
1.67783892,1.56016420,0.07629027,0.48796049,0.58007099,0.57221761,0.03450600,0.46281979
1.68384192,1.58179087,0.07754582,0.49741975,0.59138947,0.57896421,0.03535137,0.46748925
1.68984492,1.60421983,0.07886383,0.50759492,0.60269624,0.58643659,0.03615259,0.47117516
1.69584792,1.62662696,0.08015977,0.51822724,0.61390879,0.59431319,0.03688475,0.47366659
1.70185093,1.64825855,0.08135343,0.52905633,0.62496932,0.60229345,0.03752603,0.47480421
1.70785393,1.66845859,0.08237139,0.53983094,0.63584757,0.61010870,0.03805840,0.47448408
1.71385693,1.68669078,0.08314913,0.55031883,0.64654211,0.61753123,0.03846830,0.47265931
1.71985993,1.70255465,0.08363280,0.56031555,0.65707990,0.62438116,0.03874691,0.46933945
1.72586293,1.71579491,0.08378050,0.56965147,0.66751396,0.63053078,0.03889045,0.46458781
1.73186593,1.72630358,0.08356310,0.57819695,0.67791927,0.63590621,0.03890008,0.45851677
1.73786893,1.73411512,0.08296451,0.58586529,0.68838687,0.64048624,0.03878169,0.45128132
1.74387194,1.73939448,0.08198150,0.59261342,0.69901646,0.64429860,0.03854547,0.44307117
1.74987494,1.74241907,0.08062295,0.59844032,0.70990776,0.64741369,0.03820525,0.43410179
1.75587794,1.74355529,0.07890880,0.60338334,0.72115108,0.64993624,0.03777778,0.42460462
1.76188094,1.74323111,0.07686848,0.60751263,0.73281755,0.65199529,0.03728183,0.41481712
1.76788394,1.74190601,0.07453917,0.61092398,0.74494959,0.65373315,0.03673725,0.40497284
1.77388694,1.74003999,0.07196379,0.61373070,0.75755225,0.65529375,0.03616401,0.39529201
1.77988994,1.73806324,0.06918900,0.61605480,0.77058587,0.65681132,0.03558123,0.38597310
1.78589295,1.73634817,0.06626311,0.61801820,0.78396080,0.65839976,0.03500636,0.37718551
1.79189595,1.73518526,0.06323411,0.61973429,0.79753432,0.66014350,0.03445435,0.36906390
1.79789895,1.73476405,0.06014798,0.62130049,0.81111049,0.66209024,0.03393708,0.36170406
1.80390195,1.73516020,0.05704716,0.62279212,0.82444274,0.66424600,0.03346287,0.35516079
1.80990495,1.73632934,0.05396933,0.62425790,0.83723948,0.66657276,0.03303626,0.34944746
1.81590795,1.73810781,0.05094663,0.62571728,0.84917250,0.66898882,0.03265789,0.34453755
1.82191096,1.74022027,0.04800511,0.62715975,0.85988776,0.67137172,0.03232468,0.34036775
1.82791396,1.74229350,0.04516459,0.62854594,0.86901821,0.67356362,0.03203007,0.33684262
1.83391696,1.74387564,0.04243883,0.62981052,0.87619801,0.67537875,0.03176452,0.33384040
1.83991996,1.74445946,0.03983595,0.63086652,0.88107733,0.67661250,0.03151610,0.33121978
1.84592296,1.74350854,0.03735908,0.63161083,0.88333709,0.67705157,0.03127114,0.32882717
1.85192596,1.74048463,0.03500717,0.63193040,0.88270284,0.67648457,0.03101497,0.32650426
1.85792896,1.73487482,0.03277589,0.63170884,0.87895703,0.67471257,0.03073267,0.32409527
1.86393197,1.72621706,0.03065859,0.63083298,0.87194906,0.67155899,0.03040983,0.32145392
1.86993497,1.71412267,0.02864717,0.62919903,0.86160261,0.66687819,0.03003316,0.31844952
1.87593797,1.69829491,0.02673298,0.62671799,0.84791986,0.66056262,0.02959112,0.31497209
1.88194097,1.67854276,0.02490754,0.62332021,0.83098252,0.65254800,0.02907438,0.31093632
1.88794397,1.65478950,0.02316312,0.61895870,0.81094953,0.64281639,0.02847617,0.30628430
1.89394697,1.62707588,0.02149324,0.61361135,0.78805185,0.63139719,0.02779248,0.30098692
1.89994997,1.59555812,0.01989292,0.60728184,0.76258434,0.61836604,0.02702218,0.29504394
1.90595298,1.56050101,0.01835892,0.59999942,0.73489560,0.60384182,0.02616695,0.28848297
1.91195598,1.52226687,0.01688966,0.59181759,0.70537601,0.58798201,0.02523110,0.28135734
1.91795898,1.48130112,0.01548522,0.58281181,0.67444477,0.57097671,0.02422136,0.27374308
1.92396198,1.43811529,0.01414714,0.57307650,0.64253653,0.55304173,0.02314651,0.26573527
1.92996498,1.39326845,0.01287821,0.56272135,0.61008822,0.53441103,0.02201698,0.25744388
1.93596798,1.34734804,0.01168219,0.55186729,0.57752668,0.51532904,0.02084449,0.24898943
1.94197099,1.30095080,0.01056356,0.54064219,0.54525751,0.49604302,0.01964154,0.24049855
1.94797399,1.25466476,0.00952730,0.52917645,0.51365563,0.47679592,0.01842109,0.23209980
1.95397699,1.20905289,0.00857863,0.51759877,0.48305766,0.45781996,0.01719610,0.22391969
1.95997999,1.16463890,0.00772286,0.50603206,0.45375650,0.43933105,0.01597921,0.21607932
1.96598299,1.12189560,0.00696527,0.49458986,0.42599797,0.42152436,0.01478250,0.20869150
1.97198599,1.08123625,0.00631101,0.48337317,0.39997953,0.40457096,0.01361720,0.20185855
1.97798899,1.04300874,0.00576505,0.47246798,0.37585107,0.38861574,0.01249358,0.19567077
1.98399200,1.00749296,0.00533218,0.46194348,0.35371736,0.37377642,0.01142080,0.19020566
1.98999500,0.97490098,0.00501704,0.45185124,0.33364205,0.36014380,0.01040691,0.18552767
1.99599800,0.94538006,0.00482408,0.44222506,0.31565295,0.34778292,0.00945884,0.18168867
2.00200100,0.91901806,0.00475762,0.43308196,0.29974816,0.33673522,0.00858242,0.17872888
2.00800400,0.89585093,0.00482181,0.42442390,0.28590286,0.32702145,0.00778252,0.17667812
2.01400700,0.87587186,0.00502059,0.41624045,0.27407627,0.31864507,0.00706309,0.17555751
2.02001001,0.85904150,0.00535758,0.40851211,0.26421867,0.31159606,0.00642732,0.17538110
2.02601301,0.84529870,0.00583598,0.40121425,0.25627795,0.30585493,0.00587773,0.17615766
2.03201601,0.83457119,0.00645834,0.39432137,0.25020559,0.30139656,0.00541633,0.17789224
2.03801901,0.82678559,0.00722634,0.38781152,0.24596163,0.29819378,0.00504467,0.18058744
2.04402201,0.82187606,0.00814053,0.38167050,0.24351856,0.29622047,0.00476397,0.18424440
2.05002501,0.81979128,0.00919999,0.37589562,0.24286382,0.29545395,0.00457516,0.18886315
2.05602801,0.82049893,0.01040202,0.37049875,0.24400078,0.29587656,0.00447894,0.19444261
2.06203102,0.82398780,0.01174181,0.36550838,0.24694828,0.29747620,0.00447576,0.20097987
2.06803402,0.83026688,0.01321215,0.36097049,0.25173839,0.30024604,0.00456584,0.20846909
2.07403702,0.83936174,0.01480316,0.35694811,0.25841284,0.30418308,0.00474908,0.21689977
2.08004002,0.85130823,0.01650210,0.35351948,0.26701790,0.30928590,0.00502506,0.22625483
2.08604302,0.86614377,0.01829327,0.35077494,0.27759817,0.31555158,0.00539292,0.23650831
2.09204602,0.88389690,0.02015798,0.34881254,0.29018951,0.32297205,0.00585128,0.24762310
2.09804902,0.90457561,0.02207469,0.34773263,0.30481139,0.33153012,0.00639811,0.25954874
2.10405203,0.92815529,0.02401924,0.34763180,0.32145917,0.34119541,0.00703073,0.27221958
2.11005503,0.95456715,0.02596519,0.34859643,0.34009671,0.35192056,0.00774561,0.28555338
2.11605803,0.98368789,0.02788435,0.35069617,0.36064985,0.36363792,0.00853840,0.29945068
2.12206103,1.01533145,0.02974736,0.35397799,0.38300101,0.37625709,0.00940385,0.31379480
2.12806403,1.04924361,0.03152442,0.35846083,0.40698560,0.38966352,0.01033580,0.32845294
2.13406703,1.08509987,0.03318606,0.36413160,0.43239028,0.40371828,0.01132722,0.34327801
2.14007004,1.12250698,0.03470400,0.37094239,0.45895356,0.41825919,0.01237027,0.35811146
2.14607304,1.16100840,0.03605199,0.37880946,0.48636867,0.43310333,0.01345638,0.37278687
2.15207604,1.20009328,0.03720668,0.38761380,0.51428888,0.44805077,0.01457639,0.38713424
2.15807904,1.23920895,0.03814841,0.39720353,0.54233494,0.46288951,0.01572070,0.40098468
2.16408204,1.27777604,0.03886197,0.40739780,0.57010455,0.47740128,0.01687945,0.41417543
2.17008504,1.31520571,0.03933718,0.41799212,0.59718341,0.49136797,0.01804270,0.42655472
2.17608804,1.35091797,0.03956945,0.42876485,0.62315733,0.50457847,0.01920063,0.43798647
2.18209105,1.38436025,0.03956006,0.43948442,0.64762496,0.51683528,0.02034370,0.44835435
2.18809405,1.41502512,0.03931642,0.44991699,0.67021035,0.52796087,0.02146282,0.45756507
2.19409705,1.44246640,0.03885203,0.45983414,0.69057505,0.53780327,0.02254953,0.46555076
2.20010005,1.46631282,0.03818638,0.46902017,0.70842887,0.54624066,0.02359606,0.47227025
2.20610305,1.48627852,0.03734464,0.47727879,0.72353909,0.55318475,0.02459541,0.47770920
2.21210605,1.50217016,0.03635721,0.48443882,0.73573749,0.55858281,0.02554145,0.48187911
2.21810905,1.51389029,0.03525913,0.49035874,0.74492507,0.56241835,0.02642887,0.48481535
2.22411206,1.52143710,0.03408941,0.49492997,0.75107438,0.56471041,0.02725322,0.48657429
2.23011506,1.52490073,0.03289026,0.49807885,0.75422919,0.56551159,0.02801083,0.48722976
2.23611806,1.52445676,0.03170622,0.49976732,0.75450192,0.56490501,0.02869884,0.48686912
2.24212106,1.52035716,0.03058326,0.49999243,0.75206887,0.56300054,0.02931511,0.48558919
2.24812406,1.51291973,0.02956791,0.49878478,0.74716370,0.55993028,0.02985821,0.48349227
2.25412706,1.50251637,0.02870625,0.49620620,0.74006946,0.55584389,0.03032744,0.48068262
2.26013007,1.48956122,0.02804300,0.49234670,0.73110960,0.55090382,0.03072284,0.47726337
2.26613307,1.47449895,0.02762062,0.48732103,0.72063855,0.54528072,0.03104522,0.47333439
2.27213607,1.45779398,0.02747837,0.48126495,0.70903196,0.53914926,0.03129628,0.46899078
2.27813907,1.43992073,0.02765147,0.47433143,0.69667728,0.53268442,0.03147871,0.46432238
2.28414207,1.42135531,0.02817030,0.46668681,0.68396478,0.52605843,0.03159628,0.45941400
2.29014507,1.40256846,0.02905962,0.45850711,0.67127917,0.51943818,0.03165399,0.45434637
2.29614807,1.38401982,0.03033796,0.44997443,0.65899217,0.51298330,0.03165819,0.44919755
2.30215108,1.36615322,0.03201699,0.44127349,0.64745580,0.50684464,0.03161665,0.44404472
2.30815408,1.34939257,0.03410113,0.43258833,0.63699658,0.50116307,0.03153861,0.43896593
2.31415708,1.33413819,0.03658725,0.42409904,0.62791053,0.49606849,0.03143472,0.43404167
2.32016008,1.32076313,0.03946450,0.41597863,0.62045879,0.49167898,0.03131700,0.42935599
2.32616308,1.30960914,0.04271442,0.40838981,0.61486391,0.48809979,0.03119859,0.42499699
2.33216608,1.30098216,0.04631115,0.40148197,0.61130659,0.48542227,0.03109350,0.42105649
2.33816908,1.29514716,0.05022196,0.39538802,0.60992287,0.48372262,0.03101623,0.41762879
2.34417209,1.29232239,0.05440795,0.39022143,0.61080168,0.48306037,0.03098129,0.41480854
2.35017509,1.29267306,0.05882492,0.38607340,0.61398290,0.48347674,0.03100266,0.41268772
2.35617809,1.29630485,0.06342456,0.38301021,0.61945575,0.48499298,0.03109324,0.41135195
2.36218109,1.30325755,0.06815568,0.38107099,0.62715783,0.48760855,0.03126416,0.41087612
2.36818409,1.31349914,0.07296562,0.38026593,0.63697479,0.49129969,0.03152421,0.41131989
2.37418709,1.32692095,0.07780176,0.38057509,0.64874083,0.49601807,0.03187923,0.41272297
2.38019010,1.34333420,0.08261293,0.38194786,0.66224009,0.50169000,0.03233161,0.41510086
2.38619310,1.36246844,0.08735088,0.38430328,0.67720922,0.50821619,0.03287983,0.41844099
2.39219610,1.38397220,0.09197150,0.38753111,0.69334100,0.51547222,0.03351822,0.42269982
2.39819910,1.40741609,0.09643592,0.39149392,0.71028926,0.52330966,0.03423678,0.42780101
2.40420210,1.43229856,0.10071127,0.39602988,0.72767507,0.53155813,0.03502127,0.43363479
2.41020510,1.45805425,0.10477117,0.40095650,0.74509399,0.54002803,0.03585339,0.44005883
2.41620810,1.48406480,0.10859585,0.40607503,0.76212447,0.54851408,0.03671122,0.44690046
2.42221111,1.50967195,0.11217192,0.41117551,0.77833712,0.55679949,0.03756981,0.45396035
2.42821411,1.53419246,0.11549179,0.41604225,0.79330460,0.56466065,0.03840193,0.46101747
2.43421711,1.55693444,0.11855275,0.42045958,0.80661182,0.57187225,0.03917894,0.46783518
2.44022011,1.57721442,0.12135584,0.42421769,0.81786630,0.57821257,0.03987178,0.47416821
2.44622311,1.59437484,0.12390446,0.42711841,0.82670806,0.58346883,0.04045201,0.47977020
2.45222611,1.60780104,0.12620301,0.42898054,0.83281901,0.58744240,0.04089285,0.48440158
2.45822911,1.61693737,0.12825538,0.42964488,0.83593128,0.58995374,0.04117018,0.48783733
2.46423212,1.62130186,0.13006368,0.42897842,0.83583429,0.59084687,0.04126348,0.48987445
2.47023512,1.62049893,0.13162710,0.42687790,0.83238033,0.58999321,0.04115660,0.49033868
2.47623812,1.61422981,0.13294112,0.42327239,0.82548840,0.58729487,0.04083844,0.48909030
2.48224112,1.60230035,0.13399699,0.41812497,0.81514624,0.58268702,0.04030335,0.48602884
2.48824412,1.58462614,0.13478175,0.41143345,0.80141049,0.57613964,0.03955141,0.48109639
2.49424712,1.56123477,0.13527854,0.40323014,0.78440500,0.56765836,0.03858843,0.47427956
2.50025013,1.53226540,0.13546740,0.39358069,0.76431746,0.55728451,0.03742577,0.46561006
2.50625313,1.49796569,0.13532646,0.38258220,0.74139441,0.54509453,0.03607996,0.45516381
2.51225613,1.45868628,0.13483336,0.37036053,0.71593500,0.53119849,0.03457214,0.44305884
2.51825913,1.41487323,0.13396696,0.35706712,0.68828363,0.51573815,0.03292738,0.42945198
2.52426213,1.36705854,0.13270914,0.34287529,0.65882189,0.49888437,0.03117382,0.41453463
2.53026513,1.31584923,0.13104657,0.32797630,0.62796001,0.48083396,0.02934185,0.39852767
2.53626813,1.26191525,0.12897240,0.31257521,0.59612819,0.46180627,0.02746318,0.38167590
2.54227114,1.20597652,0.12648767,0.29688674,0.56376803,0.44203927,0.02556996,0.36424197
2.54827414,1.14878937,0.12360240,0.28113112,0.53132437,0.42178542,0.02369396,0.34650028
2.55427714,1.09113281,0.12033631,0.26553014,0.49923763,0.40130734,0.02186578,0.32873071
2.56028014,1.03379464,0.11671896,0.25030351,0.46793693,0.38087322,0.02011422,0.31121265
2.56628314,0.97755775,0.11278951,0.23566530,0.43783399,0.36075228,0.01846575,0.29421915
