energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-2.59629815,1.17060575,0.06749655,0.00000000,0.64349486,0.77513222,0.29111227,0.00000000
-2.59029515,1.26945366,0.07229823,0.00000000,0.70724176,0.83722741,0.31939915,0.00000000
-2.58429215,1.37596881,0.07808172,0.00000000,0.77860840,0.90367735,0.34982393,0.00000000
-2.57828914,1.48903778,0.08483819,0.00000000,0.85753179,0.97359122,0.38220226,0.00000000
-2.57228614,1.60748806,0.09256023,0.00000000,0.94394804,1.04603074,0.41633839,0.00000000
-2.56628314,1.73011256,0.10124201,0.00000000,1.03779134,1.12002925,0.45202948,0.00000000
-2.56028014,1.85569510,0.11087900,0.00000000,1.13899057,1.19461219,0.48907003,0.00000000
-2.55427714,1.98303597,0.12146717,0.00000000,1.24746280,1.26881843,0.52725589,0.00000000
-2.54827414,2.11097574,0.13300179,0.00000000,1.36310329,1.34172111,0.56638762,0.00000000
-2.54227114,2.23841623,0.14547563,0.00000000,1.48577166,1.41244733,0.60627277,0.00000000
-2.53626813,2.36433720,0.15887666,0.00000000,1.61527429,1.48019548,0.64672697,0.00000000
-2.53026513,2.48780783,0.17318540,0.00000000,1.75134329,1.54424946,0.68757342,0.00000000
-2.52426213,2.60799229,0.18837184,0.00000000,1.89361260,1.60398908,0.72864105,0.00000000
-2.51825913,2.72414907,0.20439217,0.00000000,2.04159252,1.65889617,0.76976104,0.00000000
-2.51225613,2.83562434,0.22118561,0.00000000,2.19464374,1.70855621,0.81076225,0.00000000
-2.50625313,2.94184004,0.23867123,0.00000000,2.35195297,1.75265566,0.85146562,0.00000000
-2.50025013,3.04227776,0.25674534,0.00000000,2.51251179,1.79097524,0.89167827,0.00000000
-2.49424712,3.13646004,0.27527944,0.00000000,2.67510086,1.82338007,0.93118760,0.00000000
-2.48824412,3.22393082,0.29411907,0.00000000,2.83828159,1.84980736,0.96975620,0.00000000
-2.48224112,3.30423711,0.31308376,0.00000000,3.00039689,1.87025278,1.00711812,0.00000000
-2.47623812,3.37691372,0.33196815,0.00000000,3.15958255,1.88475678,1.04297705,0.00000000
-2.47023512,3.44147296,0.35054456,0.00000000,3.31379027,1.89339165,1.07700694,0.00000000
-2.46423212,3.49740055,0.36856688,0.00000000,3.46082252,1.89625067,1.10885539,0.00000000
-2.45822911,3.54415898,0.38577577,0.00000000,3.59837909,1.89343991,1.13814992,0.00000000
-2.45222611,3.58119837,0.40190519,0.00000000,3.72411399,1.88507326,1.16450715,0.00000000
-2.44622311,3.60797485,0.41668978,0.00000000,3.83570101,1.87127110,1.18754453,0.00000000
-2.44022011,3.62397532,0.42987303,0.00000000,3.93090537,1.85216222,1.20689407,0.00000000
-2.43421711,3.62874728,0.44121578,0.00000000,4.00765833,1.82788886,1.22221755,0.00000000
-2.42821411,3.62193152,0.45050467,0.00000000,4.06413138,1.79861408,1.23322221,0.00000000
-2.42221111,3.60329544,0.45756007,0.00000000,4.09880636,1.76453050,1.23967596,0.00000000
-2.41620810,3.57276443,0.46224317,0.00000000,4.11053780,1.72586951,1.24142126,0.00000000
-2.41020510,3.53044871,0.46446176,0.00000000,4.09860432,1.68290975,1.23838663,0.00000000
-2.40420210,3.47666346,0.46417441,0.00000000,4.06274612,1.63598394,1.23059502,0.00000000
-2.39819910,3.41194034,0.46139280,0.00000000,4.00318652,1.58548300,1.21816828,0.00000000
-2.39219610,3.33702895,0.45618200,0.00000000,3.92063615,1.53185701,1.20132752,0.00000000
-2.38619310,3.25288781,0.44865877,0.00000000,3.81627952,1.47561237,1.18038898,0.00000000
-2.38019010,3.16066481,0.43898784,0.00000000,3.69174434,1.41730526,1.15575568,0.00000000
-2.37418709,3.06166807,0.42737642,0.00000000,3.54905524,1.35753148,1.12790519,0.00000000
-2.36818409,2.95732864,0.41406723,0.00000000,3.39057411,1.29691319,1.09737424,0.00000000
-2.36218109,2.84915731,0.39933030,0.00000000,3.21892994,1.23608345,1.06474097,0.00000000
-2.35617809,2.73869785,0.38345417,0.00000000,3.03694163,1.17566936,1.03060590,0.00000000
-2.35017509,2.62747962,0.36673676,0.00000000,2.84753743,1.11627487,0.99557269,0.00000000
-2.34417209,2.51697223,0.34947639,0.00000000,2.65367475,1.05846448,0.96022978,0.00000000
-2.33816908,2.40854494,0.33196352,0.00000000,2.45826364,1.00274877,0.92513399,0.00000000
-2.33216608,2.30343296,0.31447338,0.00000000,2.26409729,0.94957266,0.89079690,0.00000000
-2.32616308,2.20271262,0.29725991,0.00000000,2.07379191,0.89930706,0.85767471,0.00000000
-2.32016008,2.10728629,0.28055124,0.00000000,1.88973794,0.85224453,0.82616201,0.00000000
-2.31415708,2.01787764,0.26454676,0.00000000,1.71406367,0.80859891,0.79658961,0.00000000
-2.30815408,1.93503698,0.24941575,0.00000000,1.54861165,0.76850888,0.76922630,0.00000000
-2.30215108,1.85915560,0.23529759,0.00000000,1.39492760,0.73204514,0.74428410,0.00000000
-2.29614807,1.79048771,0.22230333,0.00000000,1.25426067,0.69922049,0.72192645,0.00000000
-2.29014507,1.72917786,0.21051826,0.00000000,1.12757368,0.67000201,0.70227850,0.00000000
-2.28414207,1.67529160,0.20000542,0.00000000,1.01556134,0.64432450,0.68543846,0.00000000
-2.27813907,1.62884684,0.19080939,0.00000000,0.91867416,0.62210411,0.67148921,0.00000000
-2.27213607,1.58984359,0.18296035,0.00000000,0.83714607,0.60325125,0.66050904,0.00000000
-2.26613307,1.55828963,0.17647792,0.00000000,0.77102325,0.58768186,0.65258072,0.00000000
-2.26013007,1.53422054,0.17137444,0.00000000,0.72019240,0.57532636,0.64779806,0.00000000
-2.25412706,1.51771244,0.16765761,0.00000000,0.68440655,0.56613570,0.64626956,0.00000000
-2.24812406,1.50888672,0.16533230,0.00000000,0.66330732,0.56008421,0.64811873,0.00000000
-2.24212106,1.50790652,0.16440130,0.00000000,0.65644249,0.55716916,0.65348096,0.00000000
-2.23611806,1.51496536,0.16486521,0.00000000,0.66327875,0.55740716,0.66249735,0.00000000
-2.23011506,1.53026885,0.16672133,0.00000000,0.68320943,0.56082785,0.67530561,0.00000000
-2.22411206,1.55401091,0.16996189,0.00000000,0.71555774,0.56746535,0.69202894,0.00000000
-2.21810905,1.58634644,0.17457161,0.00000000,0.75957647,0.57734833,0.71276349,0.00000000
-2.21210605,1.62736242,0.18052489,0.00000000,0.81444493,0.59048932,0.73756536,0.00000000
-2.20610305,1.67704972,0.18778303,0.00000000,0.87926468,0.60687425,0.76643808,0.00000000
-2.20010005,1.73527779,0.19629145,0.00000000,0.95305532,0.62645305,0.79932142,0.00000000
-2.19409705,1.80177411,0.20597740,0.00000000,1.03475152,0.64913194,0.83608244,0.00000000
-2.18809405,1.87611021,0.21674832,0.00000000,1.12320286,0.67476816,0.87650952,0.00000000
-2.18209105,1.95769537,0.22849096,0.00000000,1.21717711,0.70316757,0.92030972,0.00000000
-2.17608804,2.04577888,0.24107155,0.00000000,1.31536808,0.73408537,0.96711000,0.00000000
-2.17008504,2.13946089,0.25433686,0.00000000,1.41640823,0.76722993,1.01646227,0.00000000
-2.16408204,2.23771170,0.26811645,0.00000000,1.51888625,0.80226975,1.06785215,0.00000000
-2.15807904,2.33939849,0.28222582,0.00000000,1.62136932,0.83884308,1.12071113,0.00000000
-2.15207604,2.44331824,0.29647047,0.00000000,1.72242937,0.87656961,1.17443147,0.00000000
-2.14607304,2.54823512,0.31065071,0.00000000,1.82067249,0.91506381,1.22838327,0.00000000
-2.14007004,2.65292050,0.32456693,0.00000000,1.91477016,0.95394888,1.28193275,0.00000000
-2.13406703,2.75619343,0.33802520,0.00000000,2.00349105,0.99287079,1.33446093,0.00000000
-2.12806403,2.85695954,0.35084296,0.00000000,2.08573182,1.03151146,1.38538177,0.00000000
-2.12206103,2.95424652,0.36285437,0.00000000,2.16054538,1.06960046,1.43415894,0.00000000
-2.11605803,3.04723436,0.37391535,0.00000000,2.22716531,1.10692455,1.48032046,0.00000000
-2.11005503,3.13527906,0.38390792,0.00000000,2.28502513,1.14333466,1.52347052,0.00000000
-2.10405203,3.21792891,0.39274364,0.00000000,2.33377127,1.17874998,1.56329814,0.00000000
-2.09804902,3.29493267,0.40036620,0.00000000,2.37326934,1.21315896,1.59958223,0.00000000
-2.09204602,3.36623967,0.40675285,0.00000000,2.40360301,1.24661744,1.63219310,0.00000000
-2.08604302,3.43199225,0.41191478,0.00000000,2.42506569,1.27924384,1.66109042,0.00000000
-2.08004002,3.49251107,0.41589641,0.00000000,2.43814530,1.31121204,1.68631801,0.00000000
-2.07403702,3.54827457,0.41877363,0.00000000,2.44350286,1.34274221,1.70799579,0.00000000
-2.06803402,3.59989365,0.42065109,0.00000000,2.44194578,1.37409019,1.72630951,0.00000000
-2.06203102,3.64808305,0.42165867,0.00000000,2.43439714,1.40553586,1.74149884,0.00000000
-2.05602801,3.69363080,0.42194729,0.00000000,2.42186234,1.43737125,1.75384458,0.00000000
-2.05002501,3.73736720,0.42168417,0.00000000,2.40539438,1.46988858,1.76365553,0.00000000
-2.04402201,3.78013440,0.42104774,0.00000000,2.38605950,1.50336894,1.77125579,0.00000000
-2.03801901,3.82275776,0.42022236,0.00000000,2.36490413,1.53807165,1.77697297,0.00000000
-2.03201601,3.86601966,0.41939299,0.00000000,2.34292481,1.57422481,1.78112779,0.00000000
-2.02601301,3.91063648,0.41874001,0.00000000,2.32104163,1.61201690,1.78402545,0.00000000
-2.02001001,3.95723889,0.41843420,0.00000000,2.30007635,1.65158960,1.78594892,0.00000000
-2.01400700,4.00635565,0.41863218,0.00000000,2.28073550,1.69303185,1.78715423,0.00000000
-2.00800400,4.05840091,0.41947222,0.00000000,2.26359873,1.73637500,1.78786783,0.00000000
-2.00200100,4.11366472,0.42107071,0.00000000,2.24911257,1.78158896,1.78828562,0.00000000
-1.99599800,4.17230672,0.42351926,0.00000000,2.23758930,1.82857949,1.78857360,0.00000000
-1.98999500,4.23435261,0.42688250,0.00000000,2.22921056,1.87718641,1.78886978,0.00000000
-1.98399200,4.29969346,0.43119678,0.00000000,2.22403533,1.92718299,1.78928684,0.00000000
-1.97798899,4.36808774,0.43646976,0.00000000,2.22201157,1.97827659,1.78991543,0.00000000
-1.97198599,4.43916604,0.44268091,0.00000000,2.22299094,2.03011073,1.79082751,0.00000000
-1.96598299,4.51243885,0.44978307,0.00000000,2.22674602,2.08226896,1.79207958,0.00000000
-1.95997999,4.58730743,0.45770508,0.00000000,2.23298926,2.13428075,1.79371556,0.00000000
-1.95397699,4.66307811,0.46635539,0.00000000,2.24139329,2.18562957,1.79576904,0.00000000
-1.94797399,4.73898017,0.47562675,0.00000000,2.25161170,2.23576360,1.79826491,0.00000000
-1.94197099,4.81418739,0.48540172,0.00000000,2.26330012,2.28410886,1.80122027,0.00000000
-1.93596798,4.88784302,0.49555908,0.00000000,2.27613670,2.33008484,1.80464474,0.00000000
-1.92996498,4.95908795,0.50598071,0.00000000,2.28984173,2.37312237,1.80854015,0.00000000
-1.92396198,5.02709114,0.51655889,0.00000000,2.30419567,2.41268314,1.81289976,0.00000000
-1.91795898,5.09108140,0.52720350,0.00000000,2.31905510,2.44828016,1.81770725,0.00000000
-1.91195598,5.15037919,0.53784894,0.00000000,2.33436586,2.47949836,1.82293533,0.00000000
-1.90595298,5.20442668,0.54846031,0.00000000,2.35017288,2.50601417,1.82854447,0.00000000
-1.89994997,5.25281446,0.55903832,0.00000000,2.36662596,2.52761281,1.83448141,0.00000000
-1.89394697,5.29530290,0.56962278,0.00000000,2.38398089,2.54420231,1.84067793,0.00000000
-1.88794397,5.33183646,0.58029406,0.00000000,2.40259543,2.55582289,1.84704961,0.00000000
-1.88194097,5.36254939,0.59117241,0.00000000,2.42291973,2.56265080,1.85349478,0.00000000
-1.87593797,5.38776164,0.60241481,0.00000000,2.44548104,2.56499589,1.85989361,0.00000000
-1.86993497,5.40796419,0.61420935,0.00000000,2.47086259,2.56329239,1.86610741,0.00000000
-1.86393197,5.42379394,0.62676711,0.00000000,2.49967716,2.55808290,1.87197813,0.00000000
-1.85792896,5.43599843,0.64031184,0.00000000,2.53253582,2.54999602,1.87732811,0.00000000
-1.85192596,5.44539201,0.65506761,0.00000000,2.57001293,2.53971822,1.88196021,0.00000000
-1.84592296,5.45280507,0.67124518,0.00000000,2.61260858,2.52796134,1.88565834,0.00000000
-1.83991996,5.45902909,0.68902733,0.00000000,2.66071014,2.51542717,1.88818855,0.00000000
-1.83391696,5.46476033,0.70855430,0.00000000,2.71455466,2.50277091,1.88930081,0.00000000
-1.82791396,5.47054533,0.72990967,0.00000000,2.77419421,2.49056557,1.88873155,0.00000000
-1.82191096,5.47673176,0.75310781,0.00000000,2.83946599,2.47926914,1.88620715,0.00000000
-1.81590795,5.48342753,0.77808356,0.00000000,2.90996944,2.46919675,1.88144836,0.00000000
-1.80990495,5.49047117,0.80468476,0.00000000,2.98505190,2.46049917,1.87417581,0.00000000
-1.80390195,5.49741573,0.83266834,0.00000000,3.06380454,2.45314943,1.86411651,0.00000000
-1.79789895,5.50352785,0.86170043,0.00000000,3.14506950,2.44693819,1.85101125,0.00000000
-1.79189595,5.50780281,0.89136062,0.00000000,3.22745907,2.44147864,1.83462294,0.00000000
-1.78589295,5.50899544,0.92115053,0.00000000,3.30938680,2.43622066,1.81474544,0.00000000
-1.77988994,5.50566599,0.95050652,0.00000000,3.38911010,2.43047391,1.79121289,0.00000000
-1.77388694,5.49623917,0.97881604,0.00000000,3.46478322,2.42343856,1.76390907,0.00000000
-1.76788394,5.47907372,1.00543716,0.00000000,3.53451879,2.41424243,1.73277653,0.00000000
-1.76188094,5.45253933,1.02972050,0.00000000,3.59645584,2.40198251,1.69782513,0.00000000
-1.75587794,5.41509738,1.05103251,0.00000000,3.64883145,2.38576893,1.65913967,0.00000000
-1.74987494,5.36538146,1.06877929,0.00000000,3.69005321,2.36476906,1.61688618,0.00000000
-1.74387194,5.30227389,1.08242969,0.00000000,3.71876923,2.33824978,1.57131665,0.00000000
-1.73786893,5.22497448,1.09153688,0.00000000,3.73393264,2.30561558,1.52277180,0.00000000
-1.73186593,5.13305809,1.09575715,0.00000000,3.73485749,2.26644093,1.47168177,0.00000000
-1.72586293,5.02651828,1.09486530,0.00000000,3.72126343,2.22049531,1.41856450,0.00000000
-1.71985993,4.90579485,1.08876579,0.00000000,3.69330679,2.16775975,1.36402166,0.00000000
-1.71385693,4.77178390,1.07749914,0.00000000,3.65159657,2.10843441,1.30873218,0.00000000
-1.70785393,4.62582992,1.06124337,0.00000000,3.59719406,2.04293685,1.25344341,0.00000000
-1.70185093,4.46970025,1.04031032,0.00000000,3.53159605,1.97189129,1.19895998,0.00000000
-1.69584792,4.30554292,1.01513705,0.00000000,3.45670181,1.89610960,1.14613062,0.00000000
-1.68984492,4.13582981,0.98627284,0.00000000,3.37476520,1.81656503,1.09583324,0.00000000
-1.68384192,3.96328756,0.95436214,0.00000000,3.28833360,1.73436001,1.04895853,0.00000000
-1.67783892,3.79081920,0.92012445,0.00000000,3.20017600,1.65068966,1.00639259,0.00000000
-1.67183592,3.62141970,0.88433189,0.00000000,3.11320333,1.56680260,0.96899887,0.00000000
-1.66583292,3.45808897,0.84778543,0.00000000,3.03038382,1.48396090,0.93760011,0.00000000
-1.65982991,3.30374567,0.81129079,0.00000000,2.95465704,1.40340084,0.91296055,0.00000000
-1.65382691,3.16114518,0.77563493,0.00000000,2.88884965,1.32629599,0.89576899,0.00000000
-1.64782391,3.03280461,0.74156403,0.00000000,2.83559617,1.25372408,0.88662313,0.00000000
-1.64182091,2.92093753,0.70976379,0.00000000,2.79726750,1.18663881,0.88601563,0.00000000
-1.63581791,2.82740033,0.68084259,0.00000000,2.77590959,1.12584737,0.89432215,0.00000000
-1.62981491,2.75365173,0.65531818,0.00000000,2.77319408,1.07199434,0.91179179,0.00000000
-1.62381191,2.70072626,0.63360792,0.00000000,2.79038227,1.02555225,0.93853998,0.00000000
-1.61780890,2.66922190,0.61602303,0.00000000,2.82830273,0.98681855,0.97454407,0.00000000
-1.61180590,2.65930141,0.60276644,0.00000000,2.88734277,0.95591899,1.01964158,0.00000000
-1.60580290,2.67070641,0.59393437,0.00000000,2.96745289,0.93281655,1.07353101,0.00000000
-1.59979990,2.70278282,0.58952094,0.00000000,3.06816306,0.91732519,1.13577519,0.00000000
-1.59379690,2.75451563,0.58942560,0.00000000,3.18860905,0.90912763,1.20580684,0.00000000
-1.58779390,2.82457106,0.59346267,0.00000000,3.32756688,0.90779577,1.28293621,0.00000000
-1.58179090,2.91134376,0.60137239,0.00000000,3.48349308,0.91281298,1.36636040,0.00000000
-1.57578789,3.01300664,0.61283290,0.00000000,3.65456847,0.92359679,1.45517419,0.00000000
-1.56978489,3.12756129,0.62747257,0.00000000,3.83874333,0.93952114,1.54838206,0.00000000
-1.56378189,3.25288683,0.64488200,0.00000000,4.03378191,0.95993710,1.64491108,0.00000000
-1.55777889,3.38678554,0.66462543,0.00000000,4.23730467,0.98419120,1.74362461,0.00000000
-1.55177589,3.52702386,0.68625098,0.00000000,4.44682701,1.01164078,1.84333657,0.00000000
-1.54577289,3.67136796,0.70929965,0.00000000,4.65979383,1.04166593,1.94282612,0.00000000
-1.53976988,3.81761324,0.73331278,0.00000000,4.87360963,1.07367765,2.04085283,0.00000000
-1.53376688,3.96360798,0.75783812,0.00000000,5.08566438,1.10712241,2.13617218,0.00000000
-1.52776388,4.10727129,0.78243448,0.00000000,5.29335599,1.14148326,2.22755152,0.00000000
-1.52176088,4.24660631,0.80667514,0.00000000,5.49411024,1.17627783,2.31378633,0.00000000
-1.51575788,4.37970952,0.83015041,0.00000000,5.68539946,1.21105398,2.39371681,0.00000000
-1.50975488,4.50477748,0.85246943,0.00000000,5.86476136,1.24538364,2.46624478,0.00000000
-1.50375188,4.62011220,0.87326168,0.00000000,6.02981922,1.27885575,2.53035068,0.00000000
-1.49774887,4.72412637,0.89217847,0.00000000,6.17830456,1.31106911,2.58511036,0.00000000
-1.49174587,4.81534953,0.90889459,0.00000000,6.30808306,1.34162589,2.62971163,0.00000000
-1.48574287,4.89243611,0.92311041,0.00000000,6.41718415,1.37012656,2.66346984,0.00000000
-1.47973987,4.95417580,0.93455459,0.00000000,6.50383417,1.39616686,2.68584242,0.00000000
-1.47373687,4.99950655,0.94298736,0.00000000,6.56649258,1.41933729,2.69644160,0.00000000
-1.46773387,5.02753016,0.94820439,0.00000000,6.60389015,1.43922525,2.69504504,0.00000000
-1.46173087,5.03752982,0.95004113,0.00000000,6.61506782,1.45542009,2.68160377,0.00000000
-1.45572786,5.02898912,0.94837743,0.00000000,6.59941432,1.46752076,2.65624715,0.00000000
-1.44972486,5.00161122,0.94314220,0.00000000,6.55670079,1.47514584,2.61928436,0.00000000
-1.44372186,4.95533726,0.93431778,0.00000000,6.48711021,1.47794534,2.57120237,0.00000000
-1.43771886,4.89036267,0.92194378,0.00000000,6.39125986,1.47561381,2.51266014,0.00000000
-1.43171586,4.80714999,0.90612008,0.00000000,6.27021479,1.46790371,2.44447916,0.00000000
-1.42571286,4.70643729,0.88700858,0.00000000,6.12549116,1.45463864,2.36763060,0.00000000
-1.41970985,4.58924084,0.86483374,0.00000000,5.95904814,1.43572530,2.28321910,0.00000000
-1.41370685,4.45685149,0.83988148,0.00000000,5.77326786,1.41116361,2.19246397,0.00000000
-1.40770385,4.31082416,0.81249643,0.00000000,5.57092345,1.38105433,2.09667796,0.00000000
-1.40170085,4.15296016,0.78307761,0.00000000,5.35513535,1.34560360,1.99724448,0.00000000
-1.39569785,3.98528252,0.75207236,0.00000000,5.12931714,1.30512411,1.89559348,0.00000000
-1.38969485,3.81000470,0.71996892,0.00000000,4.89711184,1.26003271,1.79317695,0.00000000
-1.38369185,3.62949342,0.68728760,0.00000000,4.66232079,1.21084439,1.69144428,0.00000000
-1.37768884,3.44622652,0.65457099,0.00000000,4.42882676,1.15816303,1.59181811,0.00000000
-1.37168584,3.26274696,0.62237337,0.00000000,4.20051364,1.10266900,1.49567104,0.00000000
-1.36568284,3.08161444,0.59124972,0.00000000,3.98118496,1.04510441,1.40430356,0.00000000
-1.35967984,2.90535573,0.56174461,0.00000000,3.77448346,0.98625640,1.31892350,0.00000000
-1.35367684,2.73641540,0.53438135,0.00000000,3.58381392,0.92693930,1.24062711,0.00000000
-1.34767384,2.57710821,0.50965167,0.00000000,3.41227140,0.86797624,1.17038203,0.00000000
-1.34167084,2.42957442,0.48800628,0.00000000,3.26257668,0.81018109,1.10901220,0.00000000
-1.33566783,2.29573928,0.46984652,0.00000000,3.13702058,0.75434118,1.05718490,0.00000000
-1.32966483,2.17727765,0.45551728,0.00000000,3.03741852,0.70120151,1.01539991,0.00000000
-1.32366183,2.07558458,0.44530143,0.00000000,2.96507642,0.65145085,0.98398106,0.00000000
-1.31765883,1.99175251,0.43941572,0.00000000,2.92076867,0.60570996,0.96307019,0.00000000
-1.31165583,1.92655535,0.43800831,0.00000000,2.90472859,0.56452233,0.95262388,0.00000000
-1.30565283,1.88043977,0.44115783,0.00000000,2.91665146,0.52834726,0.95241295,0.00000000
-1.29964982,1.85352351,0.44887387,0.00000000,2.95570986,0.49755536,0.96202513,0.00000000
-1.29364682,1.84560059,0.46109884,0.00000000,3.02058075,0.47242619,0.98087109,0.00000000
-1.28764382,1.85615294,0.47771094,0.00000000,3.10948331,0.45314789,1.00819388,0.00000000
-1.28164082,1.88436798,0.49852809,0.00000000,3.22022625,0.43981834,1.04308219,0.00000000
-1.27563782,1.92916132,0.52331258,0.00000000,3.35026323,0.43244772,1.08448717,0.00000000
-1.26963482,1.98920411,0.55177616,0.00000000,3.49675454,0.43096188,1.13124304,0.00000000
-1.26363182,2.06295390,0.58358544,0.00000000,3.65663308,0.43520652,1.18209106,0.00000000
-1.25762881,2.14868849,0.61836732,0.00000000,3.82667286,0.44495171,1.23570672,0.00000000
-1.25162581,2.24454183,0.65571434,0.00000000,4.00355791,0.45989674,1.29072954,0.00000000
-1.24562281,2.34854120,0.69518981,0.00000000,4.18394962,0.47967514,1.34579483,0.00000000
-1.23961981,2.45864510,0.73633273,0.00000000,4.36455104,0.50385998,1.39956673,0.00000000
-1.23361681,2.57278108,0.77866244,0.00000000,4.54216638,0.53196935,1.45077150,0.00000000
-1.22761381,2.68888306,0.82168309,0.00000000,4.71375483,0.56347243,1.49823014,0.00000000
-1.22161081,2.80492775,0.86488817,0.00000000,4.87647760,0.59779603,1.54088925,0.00000000
-1.21560780,2.91896959,0.90776503,0.00000000,5.02773803,0.63433203,1.57784918,0.00000000
-1.20960480,3.02917410,0.94979983,0.00000000,5.16521450,0.67244576,1.60838840,0.00000000
-1.20360180,3.13384918,0.99048293,0.00000000,5.28688639,0.71148550,1.63198314,0.00000000
-1.19759880,3.23147403,1.02931494,0.00000000,5.39105365,0.75079315,1.64832167,0.00000000
-1.19159580,3.32072553,1.06581352,0.00000000,5.47635048,0.78971592,1.65731251,0.00000000
-1.18559280,3.40050137,1.09952100,0.00000000,5.54175399,0.82761913,1.65908619,0.00000000
-1.17958979,3.46993972,1.13001261,0.00000000,5.58658819,0.86389952,1.65399038,0.00000000
-1.17358679,3.52843478,1.15690538,0.00000000,5.61052421,0.89799896,1.64257843,0.00000000
-1.16758379,3.57564749,1.17986722,0.00000000,5.61357676,0.92941789,1.62559157,0.00000000
-1.16158079,3.61151089,1.19862593,0.00000000,5.59609705,0.95772798,1.60393525,0.00000000
-1.15557779,3.63622928,1.21297756,0.00000000,5.55876204,0.98258337,1.57865026,0.00000000
-1.14957479,3.65027068,1.22279387,0.00000000,5.50255956,1.00372988,1.55087948,0.00000000
-1.14357179,3.65435196,1.22802794,0.00000000,5.42876886,1.02101155,1.52183120,0.00000000
-1.13756878,3.64941640,1.22871787,0.00000000,5.33893585,1.03437409,1.49274017,0.00000000
-1.13156578,3.63660346,1.22498781,0.00000000,5.23484268,1.04386463,1.46482738,0.00000000
-1.12556278,3.61721120,1.21704607,0.00000000,5.11847106,1.04962786,1.43925995,0.00000000
-1.11955978,3.59265185,1.20518019,0.00000000,4.99195937,1.05189822,1.41711223,0.00000000
-1.11355678,3.56440161,1.18974876,0.00000000,4.85755372,1.05098844,1.39932932,0.00000000
-1.10755378,3.53394611,1.17117040,0.00000000,4.71755371,1.04727484,1.38669425,0.00000000
-1.10155078,3.50272345,1.14990988,0.00000000,4.57425408,1.04117980,1.37979979,0.00000000
-1.09554777,3.47206688,1.12646228,0.00000000,4.42988388,1.03315239,1.37902606,0.00000000
-1.08954477,3.44314962,1.10133556,0.00000000,4.28654525,1.02364777,1.38452452,0.00000000
-1.08354177,3.41693428,1.07503251,0.00000000,4.14615420,1.01310658,1.39620929,0.00000000
-1.07753877,3.39412940,1.04803283,0.00000000,4.01038584,1.00193519,1.41375619,0.00000000
-1.07153577,3.37515547,1.02077629,0.00000000,3.88062685,0.99048787,1.43660962,0.00000000
-1.06553277,3.36012238,0.99364777,0.00000000,3.75793739,0.97905172,1.46399755,0.00000000
-1.05952976,3.34881990,0.96696497,0.00000000,3.64302461,0.96783517,1.49495406,0.00000000
-1.05352676,3.34072212,0.94096937,0.00000000,3.53622950,0.95696068,1.52834907,0.00000000
-1.04752376,3.33500610,0.91582090,0.00000000,3.43752790,0.94646186,1.56292424,0.00000000
-1.04152076,3.33058440,0.89159654,0.00000000,3.34654600,0.93628527,1.59733409,0.00000000
-1.03551776,3.32615022,0.86829291,0.00000000,3.26258999,0.92629664,1.63019065,0.00000000
-1.02951476,3.32023330,0.84583259,0.00000000,3.18468850,0.91629126,1.66011048,0.00000000
-1.02351176,3.31126428,0.82407377,0.00000000,3.11164607,0.90600779,1.68576190,0.00000000
-1.01750875,3.29764439,0.80282270,0.00000000,3.04210508,0.89514487,1.70591097,0.00000000
-1.01150575,3.27781738,0.78184817,0.00000000,2.97461330,0.88337954,1.71946429,0.00000000
-1.00550275,3.25034034,0.76089722,0.00000000,2.90769385,0.87038640,1.72550702,0.00000000
-0.99949975,3.21394999,0.73971125,0.00000000,2.83991433,0.85585673,1.72333457,0.00000000
-0.99349675,3.16762147,0.71804161,0.00000000,2.76995179,0.83951641,1.71247683,0.00000000
-0.98749375,3.11061701,0.69566407,0.00000000,2.69665096,0.82114182,1.69271399,0.00000000
-0.98149075,3.04252223,0.67239122,0.00000000,2.61907286,0.80057299,1.66408346,0.00000000
-0.97548774,2.96326884,0.64808251,0.00000000,2.53653233,0.77772352,1.62687776,0.00000000
-0.96948474,2.87314280,0.62265143,0.00000000,2.44862278,0.75258675,1.58163366,0.00000000
-0.96348174,2.77277817,0.59606962,0.00000000,2.35522799,0.72523815,1.52911322,0.00000000
-0.95747874,2.66313713,0.56836793,0.00000000,2.25652077,0.69583394,1.47027766,0.00000000
-0.95147574,2.54547778,0.53963450,0.00000000,2.15294933,0.66460617,1.40625541,0.00000000
-0.94547274,2.42131134,0.51001029,0.00000000,2.04521281,0.63185470,1.33830569,0.00000000
-0.93946973,2.29235125,0.47968227,0.00000000,1.93422750,0.59793659,1.26777919,0.00000000
-0.93346673,2.16045660,0.44887493,0.00000000,1.82108616,0.56325357,1.19607742,0.00000000
-0.92746373,2.02757252,0.41784062,0.00000000,1.70701250,0.52823822,1.12461228,0.00000000
-0.92146073,1.89567027,0.38684923,0.00000000,1.59331337,0.49333966,1.05476727,0.00000000
-0.91545773,1.76668935,0.35617790,0.00000000,1.48133102,0.45900932,0.98786145,0.00000000
-0.90945473,1.64248393,0.32610115,0.00000000,1.37239741,0.42568755,0.92511734,0.00000000
-0.90345173,1.52477540,0.29688195,0.00000000,1.26779268,0.39379146,0.86763341,0.00000000
-0.89744872,1.41511255,0.26876409,0.00000000,1.16870915,0.36370460,0.81636176,0.00000000
