energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
0.53726863,3.55747084,-3.55743524,0.07634039,-0.07633947,0.93395880,-0.93394724,0.81003376,-0.81002238,1.10221552,-1.10220387,0.01248561,-0.01248552,0.97766698,-0.97766298
0.54327164,3.68026014,-3.68022404,0.07934815,-0.07934727,0.97570888,-0.97569713,0.84883284,-0.84882110,1.14544338,-1.14543178,0.01243736,-0.01243726,0.98633529,-0.98633083
0.54927464,3.80539635,-3.80536023,0.08223037,-0.08222954,1.01814195,-1.01813015,0.88866550,-0.88865354,1.18875987,-1.18874848,0.01245531,-0.01245520,0.99687231,-0.99686753
0.55527764,3.93099270,-3.93095704,0.08497494,-0.08497416,1.06076293,-1.06075122,0.92905018,-0.92903812,1.23159773,-1.23158669,0.01253157,-0.01253145,1.00872216,-1.00871718
0.56128064,4.05516804,-4.05513330,0.08757276,-0.08757202,1.10305955,-1.10304805,0.96949368,-0.96948163,1.27339797,-1.27338742,0.01265671,-0.01265658,1.02134175,-1.02133668
0.56728364,4.17608724,-4.17605384,0.09001800,-0.09001731,1.14451308,-1.14450192,1.00950021,-1.00948831,1.31362061,-1.31361067,0.01282017,-0.01282004,1.03421514,-1.03421008
0.57328664,4.29200321,-4.29197154,0.09230833,-0.09230769,1.18461065,-1.18459996,1.04858154,-1.04856990,1.35175584,-1.35174664,0.01301067,-0.01301054,1.04686715,-1.04686220
0.57928964,4.40129993,-4.40127032,0.09444501,-0.09444441,1.22285893,-1.22284883,1.08626812,-1.08625684,1.38733555,-1.38732717,0.01321665,-0.01321652,1.05887580,-1.05887102
0.58529265,4.50253520,-4.50250795,0.09643293,-0.09643237,1.25879887,-1.25878945,1.12212086,-1.12211005,1.41994478,-1.41993730,0.01342677,-0.01342665,1.06988302,-1.06987848
0.59129565,4.59448226,-4.59445758,0.09828050,-0.09827998,1.29202106,-1.29201242,1.15574331,-1.15573306,1.44923300,-1.44922648,0.01363032,-0.01363021,1.07960358,-1.07959932
0.59729865,4.67616851,-4.67614655,0.09999941,-0.09999891,1.32218137,-1.32217358,1.18679364,-1.18678403,1.47492474,-1.47491923,0.01381770,-0.01381760,1.08783172,-1.08782776
0.60330165,4.74691016,-4.74689099,0.10160420,-0.10160373,1.34901600,-1.34900909,1.21499599,-1.21498707,1.49682913,-1.49682463,0.01398076,-0.01398067,1.09444550,-1.09444183
0.60930465,4.80634097,-4.80632458,0.10311176,-0.10311130,1.37235547,-1.37234947,1.24015055,-1.24014235,1.51484790,-1.51484440,0.01411313,-0.01411305,1.09940855,-1.09940517
0.61530765,4.85443372,-4.85442003,0.10454059,-0.10454015,1.39213673,-1.39213163,1.26214181,-1.26213436,1.52898135,-1.52897882,0.01421047,-0.01421042,1.10276944,-1.10276631
0.62131066,4.89151283,-4.89150167,0.10590996,-0.10590952,1.40841264,-1.40840840,1.28094453,-1.28093780,1.53933196,-1.53933034,0.01427065,-0.01427061,1.10465847,-1.10465555
0.62731366,4.91825695,-4.91824807,0.10723892,-0.10723847,1.42135823,-1.42135478,1.29662675,-1.29662072,1.54610503,-1.54610423,0.01429379,-0.01429376,1.10528218,-1.10527940
0.63331666,4.93569064,-4.93568371,0.10854523,-0.10854478,1.43127306,-1.43127030,1.30934970,-1.30934432,1.54960625,-1.54960618,0.01428222,-0.01428222,1.10491570,-1.10491299
0.63931966,4.94516447,-4.94515912,0.10984428,-0.10984381,1.43857925,-1.43857706,1.31936428,-1.31935947,1.55023593,-1.55023646,0.01424043,-0.01424043,1.10389324,-1.10389052
0.64532266,4.94832360,-4.94831936,0.11114796,-0.11114748,1.44381490,-1.44381313,1.32700402,-1.32699971,1.54847983,-1.54848083,0.01417479,-0.01417480,1.10259688,-1.10259406
0.65132566,4.94706492,-4.94706133,0.11246363,-0.11246314,1.44762271,-1.44762119,1.33267473,-1.33267080,1.54489676,-1.54489807,0.01409329,-0.01409332,1.10144413,-1.10144113
0.65732866,4.94348399,-4.94348054,0.11379328,-0.11379278,1.45073404,-1.45073256,1.33684096,-1.33683731,1.54010309,-1.54010458,0.01400523,-0.01400526,1.10087448,-1.10087121
0.66333167,4.93981270,-4.93980886,0.11513276,-0.11513226,1.45394851,-1.45394689,1.34000985,-1.34000636,1.53475477,-1.53475627,0.01392076,-0.01392079,1.10133525,-1.10133161
0.66933467,4.93834962,-4.93834489,0.11647142,-0.11647092,1.45810998,-1.45810800,1.34271289,-1.34270944,1.52952715,-1.52952851,0.01385045,-0.01385048,1.10326711,-1.10326304
0.67533767,4.94138519,-4.94137907,0.11779194,-0.11779145,1.46407925,-1.46407671,1.34548611,-1.34548259,1.52509348,-1.52509456,0.01380486,-0.01380489,1.10708962,-1.10708504
0.68134067,4.95112394,-4.95111598,0.11907057,-0.11907010,1.47270477,-1.47270147,1.34884978,-1.34884608,1.52210270,-1.52210337,0.01379407,-0.01379410,1.11318691,-1.11318177
0.68734367,4.96960662,-4.96959644,0.12027767,-0.12027723,1.48479206,-1.48478783,1.35328804,-1.35328407,1.52115733,-1.52115747,0.01382723,-0.01382725,1.12189407,-1.12188832
0.69334667,4.99863476,-4.99862204,0.12137864,-0.12137825,1.50107323,-1.50106790,1.35922954,-1.35922522,1.52279224,-1.52279177,0.01391217,-0.01391218,1.13348432,-1.13347793
0.69934967,5.03970047,-5.03968499,0.12233515,-0.12233482,1.52217754,-1.52217099,1.36702968,-1.36702497,1.52745519,-1.52745404,0.01405502,-0.01405502,1.14815735,-1.14815033
0.70535268,5.09392412,-5.09390574,0.12310660,-0.12310635,1.54860440,-1.54859654,1.37695529,-1.37695016,1.53548969,-1.53548781,0.01425996,-0.01425994,1.16602929,-1.16602164
0.71135568,5.16200226,-5.16198095,0.12365186,-0.12365171,1.58069978,-1.58069056,1.38917224,-1.38916668,1.54712098,-1.54711837,0.01452896,-0.01452893,1.18712436,-1.18711612
0.71735868,5.24416805,-5.24414391,0.12393109,-0.12393104,1.61863717,-1.61862657,1.40373654,-1.40373058,1.56244567,-1.56244236,0.01486167,-0.01486163,1.21136877,-1.21136000
0.72336168,5.34016599,-5.34013922,0.12390754,-0.12390762,1.66240388,-1.66239196,1.42058938,-1.42058307,1.58142542,-1.58142146,0.01525539,-0.01525534,1.23858715,-1.23857792
0.72936468,5.44924220,-5.44921312,0.12354941,-0.12354961,1.71179354,-1.71178037,1.43955623,-1.43954965,1.60388500,-1.60388047,0.01570506,-0.01570500,1.26850169,-1.26849210
0.73536768,5.57015136,-5.57012037,0.12283143,-0.12283177,1.76640513,-1.76639084,1.46035019,-1.46034344,1.62951489,-1.62950991,0.01620344,-0.01620336,1.30073444,-1.30072462
0.74137069,5.70118034,-5.70114797,0.12173629,-0.12173677,1.82564889,-1.82563367,1.48257950,-1.48257270,1.65787840,-1.65787309,0.01674126,-0.01674117,1.33481282,-1.33480291
0.74737369,5.84018854,-5.84015538,0.12025572,-0.12025633,1.88875912,-1.88874316,1.50575899,-1.50575229,1.68842317,-1.68841771,0.01730756,-0.01730747,1.37017847,-1.37016862
0.75337669,5.98466378,-5.98463050,0.11839122,-0.11839197,1.95481341,-1.95479697,1.52932524,-1.52931881,1.72049679,-1.72049133,0.01789000,-0.01788991,1.40619947,-1.40618984
0.75937969,6.13179237,-6.13175969,0.11615442,-0.11615529,2.02275796,-2.02274130,1.55265473,-1.55264872,1.75336590,-1.75336064,0.01847526,-0.01847517,1.44218560,-1.44217638
0.76538269,6.27854106,-6.27850972,0.11356698,-0.11356797,2.09143789,-2.09142131,1.57508458,-1.57507917,1.78623842,-1.78623356,0.01904948,-0.01904939,1.47740655,-1.47739791
0.77138569,6.42174824,-6.42171899,0.11066018,-0.11066128,2.15963165,-2.15961545,1.59593505,-1.59593041,1.81828795,-1.81828367,0.01959867,-0.01959858,1.51111225,-1.51110437
0.77738869,6.55822109,-6.55819466,0.10747406,-0.10747524,2.22608810,-2.22607258,1.61453291,-1.61452919,1.84867956,-1.84867604,0.02010920,-0.02010912,1.54255496,-1.54254801
0.78339170,6.68483503,-6.68481211,0.10405628,-0.10405753,2.28956489,-2.28955034,1.63023489,-1.63023225,1.87659603,-1.87659345,0.02056820,-0.02056813,1.57101210,-1.57100625
0.78939470,6.79863160,-6.79861281,0.10046073,-0.10046203,2.34886654,-2.34885323,1.64245024,-1.64244880,1.90126362,-1.90126213,0.02096397,-0.02096392,1.59580907,-1.59580444
0.79539770,6.89691086,-6.89689675,0.09674590,-0.09674722,2.40288067,-2.40286885,1.65066138,-1.65066124,1.92197617,-1.92197591,0.02128634,-0.02128630,1.61634087,-1.61633759
0.80140070,6.97731437,-6.97730538,0.09297316,-0.09297448,2.45061088,-2.45060076,1.65444190,-1.65444314,1.93811679,-1.93811785,0.02152691,-0.02152689,1.63209181,-1.63208998
0.80740370,7.03789521,-7.03789165,0.08920496,-0.08920626,2.49120488,-2.49119664,1.65347107,-1.65347374,1.94917607,-1.94917853,0.02167934,-0.02167933,1.64265218,-1.64265185
0.81340670,7.07717203,-7.07717412,0.08550302,-0.08550428,2.52397670,-2.52397046,1.64754417,-1.64754828,1.95476614,-1.95477005,0.02173940,-0.02173942,1.64773101,-1.64773222
0.81940970,7.09416486,-7.09417266,0.08192662,-0.08192781,2.54842205,-2.54841790,1.63657824,-1.63658377,1.95463001,-1.95463537,0.02170512,-0.02170515,1.64716452,-1.64716726
0.82541271,7.08841099,-7.08842444,0.07853096,-0.07853208,2.56422641,-2.56422438,1.62061292,-1.62061981,1.94864569,-1.94865247,0.02157668,-0.02157673,1.64091949,-1.64092373
0.83141571,7.05996055,-7.05997947,0.07536574,-0.07536677,2.57126540,-2.57126548,1.59980643,-1.59981461,1.93682507,-1.93683322,0.02135633,-0.02135640,1.62909157,-1.62909724
0.83741871,7.00935219,-7.00937629,0.07247383,-0.07247475,2.56959786,-2.56959999,1.57442689,-1.57443623,1.91930768,-1.91931711,0.02104825,-0.02104833,1.61189851,-1.61190551
0.84342171,6.93757037,-6.93759925,0.06989025,-0.06989105,2.55945206,-2.55945615,1.54483931,-1.54484969,1.89634959,-1.89636020,0.02065824,-0.02065834,1.58966860,-1.58967681
0.84942471,6.84598665,-6.84601983,0.06764131,-0.06764199,2.54120600,-2.54121191,1.51148916,-1.51150043,1.86830823,-1.86831988,0.02019352,-0.02019363,1.56282508,-1.56283435
0.85542771,6.73628827,-6.73632522,0.06574406,-0.06574461,2.51536292,-2.51537051,1.47488317,-1.47489516,1.83562378,-1.83563632,0.01966232,-0.01966245,1.53186709,-1.53187727
0.86143072,6.61039785,-6.61043798,0.06420588,-0.06420631,2.48252362,-2.48253270,1.43556839,-1.43558094,1.79879830,-1.79881157,0.01907364,-0.01907377,1.49734839,-1.49735930
0.86743372,6.47038847,-6.47043120,0.06302445,-0.06302475,2.44335687,-2.44336726,1.39411072,-1.39412365,1.75837355,-1.75838741,0.01843684,-0.01843699,1.45985475,-1.45986622
0.87343672,6.31839859,-6.31844333,0.06218787,-0.06218806,2.39856983,-2.39858134,1.35107376,-1.35108691,1.71490878,-1.71492306,0.01776138,-0.01776154,1.41998128,-1.41999315
0.87943972,6.15655107,-6.15659726,0.06167505,-0.06167513,2.34887970,-2.34889214,1.30699928,-1.30701250,1.66895946,-1.66897403,0.01705651,-0.01705666,1.37831082,-1.37832292
0.88544272,5.98688017,-5.98692729,0.06145636,-0.06145635,2.29498821,-2.29500141,1.26239004,-1.26240318,1.62105814,-1.62107285,0.01633099,-0.01633115,1.33539426,-1.33540645
0.89144572,5.81126996,-5.81131756,0.06149452,-0.06149442,2.23756010,-2.23757388,1.21769582,-1.21770877,1.57169817,-1.57171291,0.01559296,-0.01559312,1.29173388,-1.29174603
0.89744872,5.63140657,-5.63145426,0.06174559,-0.06174543,2.17720631,-2.17722054,1.17330330,-1.17331595,1.52132112,-1.52133578,0.01484975,-0.01484991,1.24777030,-1.24778230
0.90345173,5.44874596,-5.44879342,0.06216032,-0.06216012,2.11447266,-2.11448721,1.12952996,-1.12954224,1.47030814,-1.47032266,0.01410779,-0.01410795,1.20387333,-1.20388511
0.90945473,5.26449789,-5.26454487,0.06268552,-0.06268530,2.04983400,-2.04984877,1.08662230,-1.08663415,1.41897569,-1.41898999,0.01337261,-0.01337276,1.16033726,-1.16034875
0.91545773,5.07962567,-5.07967201,0.06326561,-0.06326538,1.98369385,-1.98370876,1.04475808,-1.04476945,1.36757532,-1.36758937,0.01264881,-0.01264897,1.11738016,-1.11739131
0.92146073,4.89486069,-4.89490628,0.06384424,-0.06384402,1.91638898,-1.91640396,1.00405232,-1.00406320,1.31629740,-1.31631118,0.01194019,-0.01194033,1.07514715,-1.07515795
0.92746373,4.71072941,-4.71077420,0.06436595,-0.06436576,1.84819821,-1.84821322,0.96456649,-0.96457689,1.26527823,-1.26529172,0.01124976,-0.01124991,1.03371713,-1.03372758
0.93346673,4.52759058,-4.52763456,0.06477778,-0.06477764,1.77935454,-1.77936954,0.92632020,-0.92633011,1.21460969,-1.21462290,0.01057997,-0.01058011,0.99311223,-0.99312234
0.93946973,4.34567930,-4.34572250,0.06503088,-0.06503080,1.71005946,-1.71007442,0.88930450,-0.88931394,1.16435092,-1.16436386,0.00993274,-0.00993287,0.95330930,-0.95331910
0.94547274,4.16515503,-4.16519749,0.06508187,-0.06508186,1.64049837,-1.64051327,0.85349619,-0.85350518,1.11454093,-1.11455362,0.00930970,-0.00930983,0.91425266,-0.91426218
0.95147574,3.98615002,-3.98619178,0.06489411,-0.06489419,1.57085604,-1.57087085,0.81887198,-0.81888053,1.06521138,-1.06522382,0.00871226,-0.00871238,0.87586726,-0.87587654
0.95747874,3.80881539,-3.80885648,0.06443871,-0.06443889,1.50133089,-1.50134559,0.78542195,-0.78543008,1.01639872,-1.01641093,0.00814178,-0.00814190,0.83807151,-0.83808060
0.96348174,3.63336203,-3.63340246,0.06369526,-0.06369554,1.43214748,-1.43216203,0.75316152,-0.75316923,0.96815500,-0.96816699,0.00759967,-0.00759978,0.80078911,-0.80079803
0.96948474,3.46009423,-3.46013397,0.06265226,-0.06265264,1.36356620,-1.36358056,0.72214123,-0.72214852,0.92055669,-0.92056845,0.00708745,-0.00708755,0.76395929,-0.76396808
0.97548774,3.28943442,-3.28947341,0.06130724,-0.06130771,1.29588988,-1.29590398,0.69245410,-0.69246093,0.87371115,-0.87372267,0.00660681,-0.00660691,0.72754508,-0.72755376
0.98149075,3.12193796,-3.12197610,0.05966658,-0.05966716,1.22946686,-1.22948062,0.66423990,-0.66424626,0.82776047,-0.82777171,0.00615966,-0.00615975,0.69153938,-0.69154796
0.98749375,2.95829775,-2.95833488,0.05774505,-0.05774572,1.16469050,-1.16470385,0.63768657,-0.63769241,0.78288252,-0.78289345,0.00574809,-0.00574817,0.65596852,-0.65597701
0.99349675,2.79933857,-2.79937451,0.05556499,-0.05556573,1.10199523,-1.10200806,0.61302836,-0.61303361,0.73928938,-0.73929996,0.00537433,-0.00537440,0.62089362,-0.62090201
0.99949975,2.64600209,-2.64603663,0.05315532,-0.05315614,1.04184936,-1.04186157,0.59054106,-0.59054565,0.69722325,-0.69723342,0.00504073,-0.00504079,0.58640957,-0.58641784
1.00550275,2.49932350,-2.49935637,0.05055042,-0.05055130,0.98474503,-0.98475651,0.57053441,-0.57053826,0.65695009,-0.65695978,0.00474961,-0.00474966,0.55264213,-0.55265025
1.01150575,2.36040100,-2.36043194,0.04778872,-0.04778965,0.93118583,-0.93119645,0.55334201,-0.55334502,0.61875155,-0.61876069,0.00450322,-0.00450325,0.51974326,-0.51975120
1.01750875,2.23036015,-2.23038888,0.04491138,-0.04491234,0.88167263,-0.88168228,0.53930913,-0.53931123,0.58291547,-0.58292400,0.00430358,-0.00430361,0.48788518,-0.48789290
1.02351176,2.11031429,-2.11034052,0.04196082,-0.04196180,0.83668818,-0.83669673,0.52877894,-0.52878002,0.54972549,-0.54973332,0.00415241,-0.00415242,0.45725348,-0.45726093
1.02951476,2.00132323,-2.00134671,0.03897943,-0.03898041,0.79668109,-0.79668845,0.52207751,-0.52207750,0.51945024,-0.51945731,0.00405094,-0.00405094,0.42803962,-0.42804675
1.03551776,1.90435167,-1.90437216,0.03600821,-0.03600919,0.76204984,-0.76205590,0.51949836,-0.51949717,0.49233258,-0.49233885,0.00399987,-0.00399985,0.40043331,-0.40044007
1.04152076,1.82022910,-1.82024639,0.03308573,-0.03308668,0.73312729,-0.73313199,0.52128688,-0.52128447,0.46857937,-0.46858477,0.00399919,-0.00399917,0.37461502,-0.37462136
1.04752376,1.74961264,-1.74962658,0.03024708,-0.03024800,0.71016636,-0.71016963,0.52762551,-0.52762182,0.44835201,-0.44835651,0.00404815,-0.00404812,0.35074892,-0.35075481
1.05352676,1.69295430,-1.69296478,0.02752314,-0.02752402,0.69332727,-0.69332908,0.53861992,-0.53861495,0.43175836,-0.43176194,0.00414514,-0.00414510,0.32897659,-0.32898198
1.05952976,1.65047374,-1.65048072,0.02494003,-0.02494087,0.68266692,-0.68266726,0.55428718,-0.55428092,0.41884607,-0.41884872,0.00428766,-0.00428761,0.30941157,-0.30941644
1.06553277,1.62213762,-1.62214114,0.02251872,-0.02251950,0.67813075,-0.67812964,0.57454604,-0.57453854,0.40959777,-0.40959950,0.00447230,-0.00447223,0.29213504,-0.29213937
1.07153577,1.60764641,-1.60764655,0.02027490,-0.02027562,0.67954753,-0.67954502,0.59921023,-0.59920155,0.40392819,-0.40392903,0.00469470,-0.00469463,0.27719265,-0.27719642
1.07753877,1.60642912,-1.60642606,0.01821900,-0.01821966,0.68662730,-0.68662348,0.62798489,-0.62797513,0.40168333,-0.40168334,0.00494966,-0.00494958,0.26459255,-0.26459575
1.08354177,1.61764651,-1.61764049,0.01635642,-0.01635701,0.69896278,-0.69895776,0.66046664,-0.66045592,0.40264190,-0.40264114,0.00523113,-0.00523104,0.25430473,-0.25430737
1.08954477,1.64020281,-1.64019413,0.01468785,-0.01468839,0.71603435,-0.71602826,0.69614746,-0.69613595,0.40651874,-0.40651729,0.00553236,-0.00553227,0.24626150,-0.24626360
1.09554777,1.67276581,-1.67275482,0.01320976,-0.01321024,0.73721857,-0.73721158,0.73442247,-0.73441035,0.41297046,-0.41296841,0.00584601,-0.00584592,0.24035923,-0.24036081
1.10155078,1.71379495,-1.71378208,0.01191492,-0.01191533,0.76180030,-0.76179260,0.77460144,-0.77458892,0.42160294,-0.42160041,0.00616431,-0.00616422,0.23646101,-0.23646209
1.10755378,1.76157670,-1.76156241,0.01079298,-0.01079333,0.78898807,-0.78897987,0.81592397,-0.81591128,0.43198064,-0.43197775,0.00647923,-0.00647914,0.23440036,-0.23440099
1.11355678,1.81426619,-1.81425094,0.00983115,-0.00983145,0.81793235,-0.81792386,0.85757769,-0.85756505,0.44363727,-0.44363414,0.00678270,-0.00678262,0.23398571,-0.23398593
1.11955978,1.86993380,-1.86991812,0.00901480,-0.00901506,0.84774629,-0.84773773,0.89871908,-0.89870674,0.45608770,-0.45608445,0.00706680,-0.00706673,0.23500544,-0.23500529
1.12556278,1.92661536,-1.92659974,0.00832807,-0.00832829,0.87752821,-0.87751982,0.93849613,-0.93848433,0.46884051,-0.46883729,0.00732400,-0.00732394,0.23723335,-0.23723289
1.13156578,1.98236398,-1.98234891,0.00775446,-0.00775464,0.90638523,-0.90637722,0.97607196,-0.97606094,0.48141097,-0.48140788,0.00754734,-0.00754729,0.24043449,-0.24043376
1.13756878,2.03530194,-2.03528790,0.00727735,-0.00727750,0.93345705,-0.93344965,1.01064854,-1.01063852,0.49333372,-0.49333091,0.00773067,-0.00773063,0.24437083,-0.24436989
1.14357179,2.08367060,-2.08365801,0.00688048,-0.00688061,0.95793916,-0.95793255,1.04148952,-1.04148071,0.50417505,-0.50417260,0.00786878,-0.00786876,0.24880695,-0.24880586
1.14957479,2.12587654,-2.12586579,0.00654833,-0.00654844,0.97910451,-0.97909886,1.06794132,-1.06793388,0.51354393,-0.51354194,0.00795760,-0.00795759,0.25351533,-0.25351413
1.15557779,2.16053227,-2.16052368,0.00626647,-0.00626656,0.99632290,-0.99631836,1.08945144,-1.08944552,0.52110177,-0.52110033,0.00799428,-0.00799429,0.25828114,-0.25827988
1.16158079,2.18648991,-2.18648375,0.00602182,-0.00602189,1.00907727,-1.00907395,1.10558352,-1.10557923,0.52657033,-0.52656949,0.00797729,-0.00797731,0.26290646,-0.26290519
1.16758379,2.20286683,-2.20286328,0.00580280,-0.00580286,1.01697633,-1.01697432,1.11602832,-1.11602573,0.52973750,-0.52973732,0.00790644,-0.00790648,0.26721380,-0.26721255
1.17358679,2.20906224,-2.20906142,0.00559949,-0.00559954,1.01976301,-1.01976234,1.12061033,-1.12060947,0.53046101,-0.53046151,0.00778287,-0.00778292,0.27104879,-0.27104760
1.17958979,2.20476455,-2.20476650,0.00540368,-0.00540372,1.01731855,-1.01731925,1.11928993,-1.11929079,0.52866967,-0.52867085,0.00760901,-0.00760908,0.27428215,-0.27428105
1.18559280,2.18994929,-2.18995398,0.00520883,-0.00520888,1.00966213,-1.00966417,1.11216093,-1.11216347,0.52436242,-0.52436427,0.00738845,-0.00738853,0.27681083,-0.27680986
1.19159580,2.16486818,-2.16487551,0.00501008,-0.00501012,0.99694608,-0.99694941,1.09944395,-1.09944810,0.51760525,-0.51760774,0.00712585,-0.00712595,0.27855848,-0.27855764
1.19759880,2.13003016,-2.13003996,0.00480408,-0.00480412,0.97944720,-0.97945173,1.08147602,-1.08148165,0.50852606,-0.50852916,0.00682674,-0.00682684,0.27947511,-0.27947443
1.20360180,2.08617534,-2.08618741,0.00458892,-0.00458896,0.95755446,-0.95756008,1.05869689,-1.05870388,0.49730805,-0.49731169,0.00649734,-0.00649745,0.27953635,-0.27953585
1.20960480,2.03424352,-2.03425758,0.00436394,-0.00436399,0.93175382,-0.93176039,1.03163303,-1.03164121,0.48418167,-0.48418578,0.00614438,-0.00614449,0.27874208,-0.27874176
1.21560780,1.97533844,-1.97535419,0.00412960,-0.00412964,0.90261090,-0.90261828,1.00087977,-1.00088897,0.46941570,-0.46942021,0.00577485,-0.00577497,0.27711475,-0.27711460
1.22161081,1.91068969,-1.91070681,0.00388724,-0.00388729,0.87075216,-0.87076017,0.96708270,-0.96709272,0.45330786,-0.45331268,0.00539585,-0.00539597,0.27469734,-0.27469737
1.22761381,1.84161359,-1.84163173,0.00363896,-0.00363901,0.83684540,-0.83685387,0.93091882,-0.93092947,0.43617516,-0.43618022,0.00501434,-0.00501446,0.27155121,-0.27155140
1.23361681,1.76947442,-1.76949323,0.00338742,-0.00338747,0.80158035,-0.80158911,0.89307836,-0.89308944,0.41834457,-0.41834976,0.00463697,-0.00463709,0.26775365,-0.26775401
1.23961981,1.69564753,-1.69566666,0.00313570,-0.00313575,0.76564992,-0.76565879,0.85424769,-0.85425901,0.40014406,-0.40014931,0.00426996,-0.00427008,0.26339551,-0.26339601
1.24562281,1.62148496,-1.62150407,0.00288718,-0.00288722,0.72973263,-0.72974144,0.81509388,-0.81510526,0.38189448,-0.38189971,0.00391891,-0.00391902,0.25857861,-0.25857923
1.25162581,1.54828467,-1.54830343,0.00264541,-0.00264545,0.69447684,-0.69448543,0.77625123,-0.77626248,0.36390230,-0.36390743,0.00358874,-0.00358884,0.25341314,-0.25341388
1.25762881,1.47726370,-1.47728181,0.00241408,-0.00241412,0.66048685,-0.66049508,0.73830989,-0.73832085,0.34645339,-0.34645834,0.00328358,-0.00328367,0.24801510,-0.24801591
1.26363182,1.40953569,-1.40955287,0.00219699,-0.00219702,0.62831133,-0.62831905,0.70180677,-0.70181730,0.32980790,-0.32981260,0.00300674,-0.00300682,0.24250353,-0.24250440
1.26963482,1.34609274,-1.34610875,0.00199802,-0.00199805,0.59843392,-0.59844101,0.66721866,-0.66722863,0.31419622,-0.31420062,0.00276070,-0.00276077,0.23699787,-0.23699877
1.27563782,1.28779175,-1.28780638,0.00182121,-0.00182123,0.57126630,-0.57127268,0.63495739,-0.63496668,0.29981608,-0.29982013,0.00254708,-0.00254714,0.23161517,-0.23161607
1.28164082,1.23534495,-1.23535803,0.00167084,-0.00167086,0.54714350,-0.54714907,0.60536703,-0.60537555,0.28683061,-0.28683427,0.00236670,-0.00236676,0.22646742,-0.22646829
1.28764382,1.18931454,-1.18932593,0.00155157,-0.00155158,0.52632138,-0.52632609,0.57872291,-0.57873059,0.27536744,-0.27537068,0.00221962,-0.00221967,0.22165886,-0.22165968
1.29364682,1.15011116,-1.15012076,0.00146856,-0.00146856,0.50897632,-0.50898013,0.55523226,-0.55523904,0.26551861,-0.26552142,0.00210518,-0.00210522,0.21728349,-0.21728423
1.29964982,1.11799610,-1.11800385,0.00142768,-0.00142767,0.49520683,-0.49520971,0.53503631,-0.53504216,0.25734148,-0.25734383,0.00202209,-0.00202211,0.21342276,-0.21342340
1.30565283,1.09308700,-1.09309287,0.00143573,-0.00143571,0.48503704,-0.48503900,0.51821387,-0.51821876,0.25086023,-0.25086212,0.00196849,-0.00196851,0.21014363,-0.21014415
1.31165583,1.07536689,-1.07537088,0.00150066,-0.00150062,0.47842203,-0.47842307,0.50478603,-0.50478997,0.24606829,-0.24606973,0.00194207,-0.00194208,0.20749707,-0.20749745
1.31765883,1.06469644,-1.06469860,0.00163176,-0.00163170,0.47525462,-0.47525478,0.49472216,-0.49472515,0.24293134,-0.24293235,0.00194015,-0.00194015,0.20551700,-0.20551724
1.32366183,1.06082926,-1.06082964,0.00183997,-0.00183989,0.47537383,-0.47537314,0.48794685,-0.48794891,0.24139101,-0.24139158,0.00195973,-0.00195973,0.20422005,-0.20422013
1.32966483,1.06342981,-1.06342848,0.00213800,-0.00213789,0.47857448,-0.47857299,0.48434782,-0.48434898,0.24136907,-0.24136924,0.00199766,-0.00199766,0.20360580,-0.20360572
1.33566783,1.07209375,-1.07209082,0.00254055,-0.00254041,0.48461793,-0.48461570,0.48378469,-0.48378498,0.24277223,-0.24277202,0.00205066,-0.00205065,0.20365790,-0.20365765
1.34167084,1.08637007,-1.08636564,0.00306444,-0.00306426,0.49324358,-0.49324067,0.48609814,-0.48609761,0.24549718,-0.24549661,0.00211545,-0.00211543,0.20434582,-0.20434542
1.34767384,1.10578439,-1.10577856,0.00372861,-0.00372839,0.50418081,-0.50417728,0.49111953,-0.49111821,0.24943591,-0.24943501,0.00218881,-0.00218880,0.20562729,-0.20562674
1.35367684,1.12986246,-1.12985535,0.00455416,-0.00455390,0.51716094,-0.51715686,0.49868033,-0.49867826,0.25448103,-0.25447983,0.00226771,-0.00226769,0.20745127,-0.20745058
1.35967984,1.15815310,-1.15814480,0.00556418,-0.00556385,0.53192870,-0.53192413,0.50862115,-0.50861837,0.26053089,-0.26052940,0.00234930,-0.00234928,0.20976129,-0.20976047
1.36568284,1.19024922,-1.19023981,0.00678346,-0.00678307,0.54825279,-0.54824776,0.52079980,-0.52079633,0.26749426,-0.26749251,0.00243104,-0.00243103,0.21249906,-0.21249812
1.37168584,1.22580591,-1.22579546,0.00823816,-0.00823770,0.56593479,-0.56592936,0.53509799,-0.53509387,0.27529432,-0.27529232,0.00251076,-0.00251074,0.21560800,-0.21560695
1.37768884,1.26455440,-1.26454296,0.00995525,-0.00995471,0.58481618,-0.58481037,0.55142614,-0.55142137,0.28387168,-0.28386944,0.00258664,-0.00258662,0.21903659,-0.21903544
1.38369185,1.30631087,-1.30629846,0.01196179,-0.01196117,0.60478276,-0.60477659,0.56972587,-0.56972047,0.29318623,-0.29318377,0.00265729,-0.00265728,0.22274121,-0.22273997
1.38969485,1.35097916,-1.35096578,0.01428416,-0.01428344,0.62576615,-0.62575962,0.58996990,-0.58996386,0.30321760,-0.30321491,0.00272175,-0.00272174,0.22668837,-0.22668704
