energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.29714857,5.86191507,0.00829674,0.45109338,0.96229879,0.11719935,2.96078286,3.25810037,2.20378213,0.00000000
0.30315158,5.90733688,0.00814748,0.44669295,0.95503580,0.11778728,2.98888825,3.31851178,2.18796585,0.00000000
0.30915458,5.94334185,0.00800079,0.44195557,0.94613229,0.11847319,3.01060797,3.37148955,2.17009150,0.00000000
0.31515758,5.96894466,0.00785646,0.43673005,0.93553543,0.11920392,3.02518269,3.41616560,2.15043180,0.00000000
0.32116058,5.98322071,0.00771425,0.43088207,0.92321939,0.11992369,3.03194079,3.45174933,2.12920699,0.00000000
0.32716358,5.98533429,0.00757393,0.42429858,0.90918790,0.12057591,3.03031967,3.47754813,2.10658053,0.00000000
0.33316658,5.97456724,0.00743527,0.41689113,0.89347587,0.12110512,3.01988513,3.49298729,2.08265892,0.00000000
0.33916958,5.95034723,0.00729805,0.40859818,0.87615012,0.12145877,3.00034806,3.49762862,2.05749545,0.00000000
0.34517259,5.91227423,0.00716207,0.39938618,0.85730916,0.12158903,2.97157777,3.49118699,2.03109767,0.00000000
0.35117559,5.86014423,0.00702718,0.38924971,0.83708205,0.12145429,2.93361116,3.47354422,2.00343799,0.00000000
0.35717859,5.79396865,0.00689329,0.37821067,0.81562643,0.12102050,2.88665730,3.44475934,1.97446652,0.00000000
0.36318159,5.71398838,0.00676040,0.36631659,0.79312568,0.12026226,2.83109685,3.40507467,1.94412547,0.00000000
0.36918459,5.62068132,0.00662860,0.35363832,0.76978535,0.11916351,2.76747623,3.35491714,1.91236381,0.00000000
0.37518759,5.51476270,0.00649811,0.34026710,0.74582895,0.11771789,2.69649645,3.29489436,1.87915140,0.00000000
0.38119060,5.39717761,0.00636928,0.32631131,0.72149318,0.11592879,2.61899677,3.22578536,1.84449143,0.00000000
0.38719360,5.26908571,0.00624262,0.31189294,0.69702271,0.11380902,2.53593389,3.14852601,1.80843041,0.00000000
0.39319660,5.13183842,0.00611877,0.29714396,0.67266470,0.11138007,2.44835715,3.06418948,1.77106495,0.00000000
0.39919960,4.98694937,0.00599854,0.28220275,0.64866323,0.10867122,2.35738078,2.97396231,1.73254495,0.00000000
0.40520260,4.83605925,0.00588289,0.26721064,0.62525378,0.10571828,2.26415432,2.87911703,1.69307289,0.00000000
0.41120560,4.68089649,0.00577293,0.25230872,0.60265794,0.10256221,2.16983238,2.78098226,1.65289937,0.00000000
0.41720860,4.52323562,0.00566988,0.23763495,0.58107861,0.09924765,2.07554500,2.68091159,1.61231512,0.00000000
0.42321161,4.36485506,0.00557510,0.22332171,0.56069579,0.09582131,1.98236979,2.58025256,1.57164015,0.00000000
0.42921461,4.20749645,0.00549003,0.20949371,0.54166321,0.09233053,1.89130717,2.48031693,1.53121067,0.00000000
0.43521761,4.05282719,0.00541619,0.19626638,0.52410588,0.08882183,1.80325948,2.38235355,1.49136481,0.00000000
0.44122061,3.90240785,0.00535517,0.18374473,0.50811870,0.08533969,1.71901483,2.28752489,1.45242797,0.00000000
0.44722361,3.75766595,0.00530857,0.17202258,0.49376623,0.08192550,1.63923628,2.19688804,1.41469889,0.00000000
0.45322661,3.61987675,0.00527804,0.16118225,0.48108358,0.07861674,1.56445640,2.11138084,1.37843734,0.00000000
0.45922961,3.49015172,0.00526522,0.15129450,0.47007842,0.07544648,1.49507726,2.03181328,1.34385425,0.00000000
0.46523262,3.36943461,0.00527172,0.14241884,0.46073401,0.07244303,1.43137550,1.95886427,1.31110475,0.00000000
0.47123562,3.25850459,0.00529915,0.13460397,0.45301312,0.06962996,1.37351175,1.89308331,1.28028485,0.00000000
0.47723862,3.15798552,0.00534905,0.12788835,0.44686253,0.06702622,1.32154366,1.83489636,1.25143154,0.00000000
0.48324162,3.06836008,0.00542290,0.12230080,0.44221805,0.06464653,1.27544150,1.78461524,1.22452649,0.00000000
0.48924462,2.98998711,0.00552209,0.11786107,0.43900961,0.06250186,1.23510519,1.74244915,1.19950291,0.00000000
0.49524762,2.92312048,0.00564791,0.11458029,0.43716620,0.06059993,1.20038165,1.70851757,1.17625493,0.00000000
0.50125063,2.86792771,0.00580147,0.11246118,0.43662041,0.05894592,1.17108148,1.68286303,1.15464901,0.00000000
0.50725363,2.82450658,0.00598370,0.11149816,0.43731219,0.05754293,1.14699377,1.66546287,1.13453628,0.00000000
0.51325663,2.79289846,0.00619529,0.11167713,0.43919173,0.05639256,1.12789851,1.65623905,1.11576510,0.00000000
0.51925963,2.77309713,0.00643661,0.11297504,0.44222121,0.05549529,1.11357580,1.65506531,1.09819293,0.00000000
0.52526263,2.76505244,0.00670769,0.11535933,0.44637530,0.05485073,1.10381171,1.66177119,1.08169671,0.00000000
0.53126563,2.76866858,0.00700813,0.11878713,0.45164044,0.05445785,1.09840051,1.67614295,1.06618102,0.00000000
0.53726863,2.78379724,0.00733702,0.12320445,0.45801295,0.05431487,1.09714379,1.69792144,1.05158376,0.00000000
0.54327164,2.81022637,0.00769295,0.12854545,0.46549602,0.05441919,1.09984654,1.72679753,1.03787880,0.00000000
0.54927464,2.84766571,0.00807391,0.13473170,0.47409591,0.05476714,1.10631119,1.76240573,1.02507579,0.00000000
0.55527764,2.89573044,0.00847727,0.14167184,0.48381755,0.05535362,1.11633010,1.80431706,1.01321713,0.00000000
0.56128064,2.95392486,0.00889982,0.14926150,0.49465984,0.05617174,1.12967770,1.85203215,1.00237260,0.00000000
0.56728364,3.02162760,0.00933775,0.15738368,0.50661107,0.05721243,1.14610287,1.90497561,0.99263198,0.00000000
0.57328664,3.09808021,0.00978672,0.16590966,0.51964468,0.05846407,1.16532275,1.96249289,0.98409654,0.00000000
0.57928964,3.18238071,0.01024196,0.17470044,0.53371575,0.05991220,1.18701851,2.02385032,0.97686981,0.00000000
0.58529265,3.27348323,0.01069835,0.18360876,0.54875851,0.06153935,1.21083375,2.08823910,0.97104857,0.00000000
0.59129565,3.37020462,0.01115063,0.19248169,0.56468493,0.06332494,1.23637603,2.15478380,0.96671443,0.00000000
0.59729865,3.47123849,0.01159352,0.20116368,0.58138471,0.06524539,1.26322149,2.22255522,0.96392683,0.00000000
0.60330165,3.57517643,0.01202196,0.20949993,0.59872657,0.06727433,1.29092260,2.29058768,0.96271767,0.00000000
0.60930465,3.68053596,0.01243130,0.21734015,0.61656088,0.06938298,1.31901876,2.35790001,0.96308782,0.00000000
0.61530765,3.78579402,0.01281749,0.22454230,0.63472339,0.07154067,1.34704900,2.42351957,0.96500578,0.00000000
0.62131066,3.88942468,0.01317733,0.23097632,0.65304003,0.07371549,1.37456627,2.48650831,0.96840821,0.00000000
0.62731366,3.98993925,0.01350860,0.23652759,0.67133233,0.07587499,1.40115231,2.54598952,0.97320227,0.00000000
0.63331666,4.08592698,0.01381028,0.24110000,0.68942320,0.07798697,1.42643232,2.60117411,0.97926942,0.00000000
0.63931966,4.17609425,0.01408256,0.24461852,0.70714282,0.08002031,1.45008836,2.65138514,0.98647019,0.00000000
0.64532266,4.25930059,0.01432701,0.24703098,0.72433411,0.08194568,1.47187074,2.69607926,0.99464955,0.00000000
0.65132566,4.33458946,0.01454649,0.24830917,0.74085766,0.08373635,1.49160656,2.73486409,1.00364253,0.00000000
0.65732866,4.40121273,0.01474513,0.24844915,0.75659561,0.08536880,1.50920488,2.76751054,1.01327939,0.00000000
0.66333167,4.45864739,0.01492820,0.24747065,0.77145445,0.08682322,1.52465812,2.79395949,1.02339030,0.00000000
0.66933467,4.50660402,0.01510194,0.24541578,0.78536636,0.08808395,1.53803938,2.81432233,1.03380909,0.00000000
0.67533767,4.54502653,0.01527329,0.24234700,0.79828919,0.08913966,1.54949602,2.82887539,1.04437588,0.00000000
0.68134067,4.57408334,0.01544962,0.23834447,0.81020496,0.08998349,1.55923949,2.83804823,1.05493870,0.00000000
0.68734367,4.59415055,0.01563841,0.23350298,0.82111696,0.09061290,1.56753206,2.84240636,1.06535395,0.00000000
0.69334667,4.60578770,0.01584689,0.22792855,0.83104570,0.09102949,1.57467105,2.84262894,1.07548589,0.00000000
0.69934967,4.60970751,0.01608171,0.22173489,0.84002387,0.09123858,1.58097127,2.83948234,1.08520550,0.00000000
0.70535268,4.60674069,0.01634856,0.21503980,0.84809060,0.09124876,1.58674675,2.83379045,1.09438872,0.00000000
0.71135568,4.59779748,0.01665190,0.20796181,0.85528548,0.09107127,1.59229231,2.82640299,1.10291455,0.00000000
0.71735868,4.58382745,0.01699462,0.20061703,0.86164259,0.09071939,1.59786623,2.81816288,1.11066319,0.00000000
0.72336168,4.56577910,0.01737786,0.19311640,0.86718502,0.09020773,1.60367457,2.80987386,1.11751450,0.00000000
0.72936468,4.54456096,0.01780084,0.18556335,0.87192013,0.08955154,1.60985807,2.80226964,1.12334703,0.00000000
0.73536768,4.52100558,0.01826074,0.17805201,0.87583606,0.08876608,1.61648209,2.79598556,1.12803768,0.00000000
0.74137069,4.49583773,0.01875274,0.17066590,0.87889957,0.08786601,1.62353018,2.79153395,1.13146230,0.00000000
0.74737369,4.46964806,0.01927006,0.16347712,0.88105549,0.08686481,1.63090154,2.78928398,1.13349696,0.00000000
0.75337669,4.44287305,0.01980414,0.15654604,0.88222792,0.08577441,1.63841233,2.78944691,1.13402012,0.00000000
0.75937969,4.41578190,0.02034486,0.14992132,0.88232302,0.08460483,1.64580099,2.79206712,1.13291548,0.00000000
0.76538269,4.38847089,0.02088085,0.14364043,0.88123343,0.08336398,1.65273712,2.79701945,1.13007525,0.00000000
0.77138569,4.36086515,0.02139980,0.13773034,0.87884401,0.08205759,1.65883364,2.80401296,1.12540388,0.00000000
0.77738869,4.33272772,0.02188893,0.13220840,0.87503863,0.08068925,1.66366153,2.81260086,1.11882181,0.00000000
0.78339170,4.30367544,0.02233534,0.12708348,0.86970754,0.07926054,1.66676670,2.82219648,1.11026907,0.00000000
0.78939470,4.27320084,0.02272645,0.12235705,0.86275501,0.07777133,1.66768797,2.83209453,1.09970858,0.00000000
0.79539770,4.24069904,0.02305045,0.11802430,0.85410663,0.07622005,1.66597566,2.84149683,1.08712876,0.00000000
0.80140070,4.20549848,0.02329664,0.11407524,0.84371590,0.07460414,1.66120968,2.84954168,1.07254553,0.00000000
0.80740370,4.16689416,0.02345581,0.11049568,0.83156964,0.07292047,1.65301672,2.85533542,1.05600330,0.00000000
0.81340670,4.12418186,0.02352052,0.10726811,0.81769187,0.07116578,1.64108540,2.85798530,1.03757510,0.00000000
0.81940970,4.07669195,0.02348531,0.10437244,0.80214592,0.06933717,1.62517925,2.85663202,1.01736166,0.00000000
0.82541271,4.02382141,0.02334689,0.10178664,0.78503448,0.06743247,1.60514659,2.85048094,0.99548971,0.00000000
0.83141571,3.96506278,0.02310419,0.09948717,0.76649779,0.06545066,1.58092735,2.83883062,0.97210929,0.00000000
0.83741871,3.90002886,0.02275838,0.09744938,0.74670980,0.06339217,1.55255644,2.82109770,0.94739053,0.00000000
0.84342171,3.82847247,0.02231282,0.09564777,0.72587269,0.06125912,1.52016373,2.79683725,0.92151988,0.00000000
0.84942471,3.75030056,0.02177288,0.09405621,0.70421005,0.05905550,1.48397079,2.76575804,0.89469617,0.00000000
0.85542771,3.66558238,0.02114582,0.09264805,0.68195903,0.05678722,1.44428475,2.72773211,0.86712655,0.00000000
0.86143072,3.57455183,0.02044051,0.09139627,0.65936203,0.05446215,1.40148955,2.68279889,0.83902274,0.00000000
0.86743372,3.47760407,0.01966718,0.09027367,0.63665839,0.05209000,1.35603526,2.63116361,0.81059768,0.00000000
0.87343672,3.37528711,0.01883713,0.08925300,0.61407660,0.04968220,1.30842593,2.57319059,0.78206287,0.00000000
0.87943972,3.26828891,0.01796243,0.08830723,0.59182737,0.04725167,1.25920661,2.50939191,0.75362646,0.00000000
0.88544272,3.15742099,0.01705561,0.08740982,0.57009811,0.04481257,1.20895010,2.44041210,0.72549228,0.00000000
0.89144572,3.04359942,0.01612939,0.08653516,0.54904895,0.04238005,1.15824407,2.36700971,0.69785982,0.00000000
0.89744872,2.92782411,0.01519636,0.08565896,0.52881060,0.03996990,1.10767889,2.29003656,0.67092511,0.00000000
0.90345173,2.81115735,0.01426880,0.08475879,0.50948396,0.03759827,1.05783663,2.21041561,0.64488254,0.00000000
0.90945473,2.69470250,0.01335841,0.08381462,0.49114163,0.03528138,1.00928154,2.12911815,0.61992734,0.00000000
0.91545773,2.57958333,0.01247613,0.08280942,0.47383088,0.03303526,0.96255209,2.04714116,0.59625861,0.00000000
0.92146073,2.46692480,0.01163204,0.08172973,0.45757808,0.03087545,0.91815473,1.96548537,0.57408265,0.00000000
0.92746373,2.35783543,0.01083517,0.08056619,0.44239394,0.02881685,0.87655928,1.88513473,0.55361628,0.00000000
0.93346673,2.25339165,0.01009347,0.07931405,0.42827949,0.02687353,0.83819575,1.80703747,0.53508992,0.00000000
0.93946973,2.15462414,0.00941374,0.07797352,0.41523210,0.02505857,0.80345263,1.73208924,0.51875005,0.00000000
0.94547274,2.06250608,0.00880166,0.07655004,0.40325124,0.02338400,0.77267612,1.66111843,0.50486085,0.00000000
0.95147574,1.97794323,0.00826172,0.07505442,0.39234367,0.02186074,0.74617032,1.59487380,0.49370464,0.00000000
0.95747874,1.90176560,0.00779733,0.07350279,0.38252758,0.02049855,0.72419795,1.53401453,0.48558105,0.00000000
0.96348174,1.83472052,0.00741085,0.07191639,0.37383555,0.01930602,0.70698145,1.47910258,0.48080460,0.00000000
0.96948474,1.77746686,0.00710366,0.07032124,0.36631613,0.01829059,0.69470426,1.43059742,0.47970077,0.00000000
0.97548774,1.73057020,0.00687624,0.06874760,0.36003393,0.01745859,0.68751200,1.38885305,0.48260032,0.00000000
0.98149075,1.69449885,0.00672830,0.06722936,0.35506833,0.01681518,0.68551365,1.35411716,0.48983221,0.00000000
0.98749375,1.66962057,0.00665886,0.06580323,0.35151080,0.01636443,0.68878237,1.32653255,0.50171496,0.00000000
0.99349675,1.65619995,0.00666635,0.06450796,0.34946105,0.01610930,0.69735615,1.30614039,0.51854699,0.00000000
0.99949975,1.65439655,0.00674874,0.06338339,0.34902227,0.01605158,0.71123810,1.29288547,0.54059595,0.00000000
1.00550275,1.66426361,0.00690359,0.06246953,0.35029568,0.01619192,0.73039647,1.28662313,0.56808771,0.00000000
1.01150575,1.68574771,0.00712816,0.06180565,0.35337464,0.01652973,0.75476442,1.28712765,0.60119522,0.00000000
1.01750875,1.71868912,0.00741947,0.06142932,0.35833874,0.01706313,0.78423949,1.29410192,0.64002777,0.00000000
1.02351176,1.76282325,0.00777434,0.06137556,0.36524797,0.01778885,0.81868282,1.30718806,0.68462119,0.00000000
1.02951476,1.81778290,0.00818940,0.06167600,0.37413739,0.01870218,0.85791833,1.32597864,0.73492935,0.00000000
1.03551776,1.88310170,0.00866112,0.06235810,0.38501246,0.01979682,0.90173155,1.35002816,0.79081757,0.00000000
1.04152076,1.95821850,0.00918577,0.06344446,0.39784510,0.02106486,0.94986855,1.37886442,0.85205811,0.00000000
1.04752376,2.04248279,0.00975937,0.06495219,0.41257089,0.02249667,1.00203480,1.41199943,0.91832822,0.00000000
1.05352676,2.13516120,0.01037764,0.06689232,0.42908726,0.02408086,1.05789415,1.44893946,0.98921102,0.00000000
1.05952976,2.23544491,0.01103596,0.06926929,0.44725282,0.02580429,1.11706806,1.48919403,1.06419913,0.00000000
1.06553277,2.34245804,0.01172923,0.07208057,0.46688797,0.02765210,1.17913524,1.53228350,1.14270126,0.00000000
1.07153577,2.45526680,0.01245186,0.07531628,0.48777659,0.02960775,1.24363193,1.57774526,1.22405159,0.00000000
1.07753877,2.57288957,0.01319765,0.07895897,0.50966896,0.03165319,1.31005294,1.62513825,1.30752162,0.00000000
1.08354177,2.69430756,0.01395981,0.08298344,0.53228570,0.03376900,1.37785373,1.67404603,1.39233424,0.00000000
1.08954477,2.81847618,0.01473089,0.08735673,0.55532271,0.03593466,1.44645374,1.72407836,1.47767959,0.00000000
1.09554777,2.94433693,0.01550284,0.09203826,0.57845709,0.03812881,1.51524108,1.77487158,1.56273203,0.00000000
1.10155078,3.07082963,0.01626702,0.09698008,0.60135365,0.04032959,1.58357874,1.82608788,1.64666780,0.00000000
1.10755378,3.19690502,0.01701434,0.10212737,0.62367215,0.04251499,1.65081242,1.87741388,1.72868262,0.00000000
1.11355678,3.32153731,0.01773541,0.10741909,0.64507483,0.04466325,1.71627985,1.92855870,1.80800866,0.00000000
1.11955978,3.44373681,0.01842068,0.11278887,0.66523419,0.04675327,1.77932154,1.97925190,1.88393024,0.00000000
1.12556278,3.56256205,0.01906066,0.11816606,0.68384073,0.04876498,1.83929276,2.02924143,1.95579772,0.00000000
1.13156578,3.67713153,0.01964622,0.12347710,0.70061043,0.05067978,1.89557637,2.07829202,2.02303908,0.00000000
1.13756878,3.78663456,0.02016876,0.12864692,0.71529173,0.05248084,1.94759619,2.12618407,2.08516883,0.00000000
1.14357179,3.89034122,0.02062056,0.13360063,0.72767178,0.05415342,1.99483033,2.17271321,2.14179403,0.00000000
1.14957479,3.98761100,0.02099495,0.13826526,0.73758180,0.05568517,2.03682410,2.21769073,2.19261722,0.00000000
1.15557779,4.07790023,0.02128658,0.14257157,0.74490127,0.05706625,2.07320194,2.26094482,2.23743629,0.00000000
1.16158079,4.16076790,0.02149163,0.14645591,0.74956090,0.05828948,2.10367780,2.30232264,2.27614155,0.00000000
1.16758379,4.23588004,0.02160789,0.14986203,0.75154425,0.05935037,2.12806370,2.34169322,2.30871010,0.00000000
1.17358679,4.30301246,0.02163493,0.15274273,0.75088784,0.06024706,2.14627588,2.37895108,2.33519799,0.00000000
1.17958979,4.36205207,0.02157405,0.15506139,0.74768001,0.06098020,2.15833848,2.41402032,2.35573068,0.00000000
1.18559280,4.41299671,0.02142830,0.15679328,0.74205831,0.06155278,2.16438441,2.44685914,2.37049224,0.00000000
1.19159580,4.45595364,0.02120236,0.15792652,0.73420572,0.06196986,2.16465347,2.47746440,2.37971398,0.00000000
1.19759880,4.49113692,0.02090237,0.15846287,0.72434581,0.06223828,2.15948771,2.50587605,2.38366304,0.00000000
1.20360180,4.51886352,0.02053577,0.15841795,0.71273702,0.06236637,2.14932425,2.53218098,2.38263159,0.00000000
1.20960480,4.53954860,0.02011101,0.15782135,0.69966628,0.06236359,2.13468575,2.55651612,2.37692704,0.00000000
1.21560780,4.55369958,0.01963728,0.15671613,0.68544224,0.06224018,2.11616887,2.57907015,2.36686372,0.00000000
1.22161081,4.56190935,0.01912424,0.15515814,0.67038840,0.06200690,2.09443109,2.60008369,2.35275650,0.00000000
1.22761381,4.56484833,0.01858175,0.15321487,0.65483615,0.06167469,2.07017616,2.61984754,2.33491622,0.00000000
1.23361681,4.56325527,0.01801953,0.15096404,0.63911819,0.06125446,2.04413872,2.63869854,2.31364732,0.00000000
1.23961981,4.55792679,0.01744695,0.14849188,0.62356239,0.06075690,2.01706827,2.65701311,2.28924724,0.00000000
1.24562281,4.54970528,0.01687281,0.14589117,0.60848611,0.06019230,1.98971294,2.67519806,2.26200764,0.00000000
1.25162581,4.53946529,0.01630514,0.14325911,0.59419135,0.05957052,1.96280331,2.69367901,2.23221673,0.00000000
1.25762881,4.52809819,0.01575107,0.14069497,0.58096051,0.05890091,1.93703662,2.71288639,2.20016264,0.00000000
1.26363182,4.51649512,0.01521676,0.13829775,0.56905300,0.05819231,1.91306157,2.73323965,2.16613686,0.00000000
1.26963482,4.50552862,0.01470731,0.13616375,0.55870258,0.05745312,1.89146412,2.75513001,2.13043758,0.00000000
1.27563782,4.49603295,0.01422680,0.13438414,0.55011545,0.05669133,1.87275435,2.77890273,2.09337213,0.00000000
1.28164082,4.48878392,0.01377834,0.13304266,0.54346908,0.05591458,1.85735492,2.80483966,2.05525812,0.00000000
1.28764382,4.48447861,0.01336411,0.13221343,0.53891159,0.05513026,1.84559127,2.83314310,2.01642301,0.00000000
1.29364682,4.48371591,0.01298548,0.13195897,0.53656180,0.05434553,1.83768392,2.86392191,1.97720171,0.00000000
1.29964982,4.48697869,0.01264311,0.13232842,0.53650971,0.05356735,1.83374327,2.89718101,1.93793230,0.00000000
1.30565283,4.49461863,0.01233714,0.13335610,0.53881742,0.05280250,1.83376707,2.93281498,1.89894991,0.00000000
1.31165583,4.50684449,0.01206723,0.13506043,0.54352038,0.05205750,1.83764096,2.97060656,1.86057907,0.00000000
1.31765883,4.52371470,0.01183277,0.13744315,0.55062893,0.05133862,1.84514223,3.01023045,1.82312499,0.00000000
1.32366183,4.54513499,0.01163298,0.14048911,0.56012994,0.05065169,1.85594688,3.05126261,1.78686435,0.00000000
1.32966483,4.57086142,0.01146698,0.14416633,0.57198862,0.05000206,1.86964005,3.09319477,1.75203626,0.00000000
1.33566783,4.60050903,0.01133393,0.14842667,0.58615023,0.04939440,1.88572951,3.13545369,1.71883408,0.00000000
1.34167084,4.63356599,0.01123310,0.15320686,0.60254185,0.04883264,1.90366211,3.17742427,1.68739884,0.00000000
1.34767384,4.66941273,0.01116386,0.15843003,0.62107384,0.04831973,1.92284249,3.21847535,1.65781480,0.00000000
1.35367684,4.70734538,0.01112578,0.16400765,0.64164116,0.04785764,1.94265360,3.25798677,1.63010770,0.00000000
1.35967984,4.74660229,0.01111857,0.16984177,0.66412445,0.04744716,1.96247811,3.29537616,1.60424599,0.00000000
1.36568284,4.78639264,0.01114210,0.17582764,0.68839068,0.04708793,1.98172002,3.33012390,1.58014516,0.00000000
1.37168584,4.82592547,0.01119637,0.18185651,0.71429357,0.04677838,1.99982543,3.36179468,1.55767516,0.00000000
1.37768884,4.86443778,0.01128140,0.18781857,0.74167369,0.04651579,2.01630158,3.39005439,1.53667045,0.00000000
1.38369185,4.90122030,0.01139725,0.19360591,0.77035824,0.04629632,2.03073333,3.41468118,1.51694240,0.00000000
1.38969485,4.93563959,0.01154387,0.19911541,0.80016075,0.04611517,2.04279634,3.43557001,1.49829322,0.00000000
1.39569785,4.96715542,0.01172106,0.20425147,0.83088051,0.04596674,2.05226627,3.45273041,1.48053069,0.00000000
1.40170085,4.99533266,0.01192840,0.20892847,0.86230222,0.04584476,2.05902357,3.46627755,1.46348284,0.00000000
1.40770385,5.01984720,0.01216513,0.21307280,0.89419569,0.04574254,2.06305379,3.47641713,1.44701171,0.00000000
1.41370685,5.04048588,0.01243011,0.21662456,0.92631585,0.04565318,2.06444332,3.48342514,1.43102540,0.00000000
1.41970985,5.05714067,0.01272177,0.21953869,0.95840322,0.04556978,2.06337079,3.48762382,1.41548746,0.00000000
1.42571286,5.06979778,0.01303805,0.22178560,0.99018500,0.04548563,2.06009476,3.48935520,1.40042336,0.00000000
1.43171586,5.07852253,0.01337635,0.22335125,1.02137672,0.04539442,2.05493822,3.48895413,1.38592322,0.00000000
1.43771886,5.08344118,0.01373357,0.22423673,1.05168474,0.04529038,2.04827075,3.48672243,1.37214093,0.00000000
1.44372186,5.08472105,0.01410604,0.22445735,1.08080948,0.04516840,2.04048930,3.48290580,1.35928933,0.00000000
1.44972486,5.08255008,0.01448964,0.22404123,1.10844945,0.04502417,2.03199840,3.47767503,1.34763181,0.00000000
1.45572786,5.07711748,0.01487974,0.22302766,1.13430599,0.04485413,2.02319102,3.47111262,1.33747079,0.00000000
1.46173087,5.06859631,0.01527133,0.22146506,1.15808866,0.04465560,2.01443065,3.46320571,1.32913337,0.00000000
1.46773387,5.05712935,0.01565905,0.21940883,1.17952113,0.04442665,2.00603569,3.45384565,1.32295528,0.00000000
1.47373687,5.04281894,0.01603731,0.21691917,1.19834744,0.04416613,1.99826661,3.44283438,1.31926357,0.00000000
1.47973987,5.02572126,0.01640034,0.21405881,1.21433831,0.04387354,1.99131660,3.42989706,1.31835921,0.00000000
1.48574287,5.00584551,0.01674231,0.21089099,1.22729750,0.04354898,1.98530586,3.41470024,1.32050040,0.00000000
1.49174587,4.98315787,0.01705745,0.20747757,1.23706776,0.04319304,1.98027975,3.39687461,1.32588753,0.00000000
1.49774887,4.95758982,0.01734012,0.20387741,1.24353633,0.04280668,1.97621084,3.37604075,1.33465051,0.00000000
1.50375188,4.92905060,0.01758496,0.20014512,1.24663957,0.04239121,1.97300456,3.35183664,1.34683931,0.00000000
1.50975488,4.89744263,0.01778694,0.19633013,1.24636675,0.04194815,1.97050813,3.32394528,1.36241819,0.00000000
1.51575788,4.86267940,0.01794152,0.19247610,1.24276255,0.04147925,1.96852224,3.29212091,1.38126396,0.00000000
1.52176088,4.82470442,0.01804472,0.18862075,1.23592832,0.04098640,1.96681494,3.25621245,1.40316843,0.00000000
1.52776388,4.78351046,0.01809317,0.18479597,1.22602181,0.04047172,1.96513696,3.21618296,1.42784513,0.00000000
1.53376688,4.73915775,0.01808427,0.18102824,1.21325550,0.03993751,1.96323779,3.17212410,1.45493986,0.00000000
1.53976988,4.69179025,0.01801619,0.17733925,1.19789327,0.03938635,1.96088172,3.12426499,1.48404472,0.00000000
1.54577289,4.64164893,0.01788794,0.17374676,1.18024558,0.03882117,1.95786305,3.07297497,1.51471485,0.00000000
1.55177589,4.58908131,0.01769945,0.17026548,1.16066325,0.03824530,1.95401987,3.01876027,1.54648727,0.00000000
1.55777889,4.53454654,0.01745154,0.16690805,1.13952993,0.03766258,1.94924563,2.96225477,1.57890057,0.00000000
1.56378189,4.47861558,0.01714597,0.16368592,1.11725340,0.03707742,1.94349805,2.90420534,1.61151474,0.00000000
1.56978489,4.42196621,0.01678541,0.16061022,1.09425608,0.03649483,1.93680488,2.84545243,1.64392990,0.00000000
1.57578789,4.36537279,0.01637341,0.15769236,1.07096495,0.03592048,1.92926628,2.78690680,1.67580301,0.00000000
1.58179090,4.30969096,0.01591435,0.15494455,1.04780115,0.03536065,1.92105362,2.72952344,1.70686160,0.00000000
1.58779390,4.25583762,0.01541337,0.15238004,1.02516968,0.03482222,1.91240467,2.67427367,1.73691371,0.00000000
1.59379690,4.20476679,0.01487627,0.15001313,1.00344945,0.03431254,1.90361547,2.62211646,1.76585341,0.00000000
1.59979990,4.15744197,0.01430940,0.14785898,0.98298409,0.03383926,1.89502904,2.57397013,1.79366154,0.00000000
1.60580290,4.11480605,0.01371955,0.14593309,0.96407373,0.03341021,1.88702150,2.53068527,1.82040141,0.00000000
1.61180590,4.07774953,0.01311377,0.14425073,0.94696802,0.03303306,1.87998601,2.49301980,1.84620963,0.00000000
1.61780890,4.04707827,0.01249928,0.14282608,0.93186065,0.03271513,1.87431534,2.46161672,1.87128226,0.00000000
1.62381191,4.02348182,0.01188326,0.14167127,0.91888540,0.03246304,1.87038363,2.43698531,1.89585711,0.00000000
1.62981491,4.00750341,0.01127275,0.14079543,0.90811397,0.03228243,1.86852818,2.41948602,1.92019273,0.00000000
1.63581791,3.99951274,0.01067447,0.14020363,0.89955538,0.03217761,1.86903198,2.40931933,1.94454531,0.00000000
1.64182091,3.99968258,0.01009468,0.13989588,0.89315705,0.03215128,1.87210767,2.40651871,1.96914455,0.00000000
1.64782391,4.00797016,0.00953908,0.13986629,0.88880743,0.03220428,1.87788375,2.41094771,1.99416970,0.00000000
1.65382691,4.02410421,0.00901268,0.14010233,0.88634005,0.03233534,1.88639345,2.42230103,2.01972725,0.00000000
1.65982991,4.04757837,0.00851974,0.14058429,0.88553865,0.03254093,1.89756698,2.44010948,2.04583134,0.00000000
1.66583292,4.07765159,0.00806368,0.14128504,0.88614352,0.03281518,1.91122743,2.46374859,2.07238815,0.00000000
1.67183592,4.11335591,0.00764703,0.14217002,0.88785856,0.03314989,1.92709076,2.49245074,2.09918532,0.00000000
1.67783892,4.15351183,0.00727148,0.14319756,0.89035902,0.03353460,1.94476993,2.52532045,2.12588723,0.00000000
1.68384192,4.19675130,0.00693780,0.14431953,0.89329974,0.03395681,1.96378333,2.56135274,2.15203660,0.00000000
