energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,3.85986520,0.00386946,0.19155459,0.02021570,0.30299843,0.13546340,3.63807747
2.57828914,3.85742981,0.00369947,0.18939854,0.01969065,0.30240984,0.13610630,3.64177342
2.58429215,3.84884106,0.00352549,0.18676722,0.01918066,0.30137147,0.13642891,3.63996338
2.59029515,3.83422631,0.00334858,0.18370460,0.01869851,0.29991908,0.13642191,3.63266228
2.59629815,3.81384884,0.00316986,0.18026725,0.01825851,0.29809989,0.13608233,3.62000080
2.60230115,3.78809888,0.00299046,0.17652290,0.01787605,0.29597294,0.13541397,3.60221890
2.60830415,3.75748260,0.00281151,0.17254878,0.01756717,0.29360938,0.13442765,3.57965771
2.61430715,3.72260934,0.00263412,0.16842972,0.01734792,0.29109247,0.13314141,3.55275014
2.62031016,3.68417740,0.00245936,0.16425611,0.01723383,0.28851743,0.13158062,3.52201021
2.62631316,3.64295847,0.00228821,0.16012177,0.01723930,0.28599094,0.12977783,3.48802133
2.63231616,3.59978074,0.00212158,0.15612169,0.01737702,0.28363029,0.12777251,3.45142325
2.63831916,3.55551076,0.00196028,0.15234986,0.01765741,0.28156213,0.12561062,3.41289788
2.64432216,3.51103411,0.00180502,0.14889700,0.01808810,0.27992080,0.12334391,3.37315376
2.65032516,3.46723509,0.00165638,0.14584838,0.01867354,0.27884616,0.12102904,3.33290948
2.65632816,3.42497562,0.00151487,0.14328174,0.01941457,0.27848105,0.11872652,3.29287610
2.66233117,3.38507406,0.00138086,0.14126527,0.02030824,0.27896835,0.11649944,3.25373921
2.66833417,3.34828441,0.00125464,0.13985582,0.02134766,0.28044782,0.11441208,3.21614105
2.67433717,3.31527681,0.00113641,0.13909728,0.02252199,0.28305269,0.11252841,3.18066348
2.68034017,3.28662024,0.00102628,0.13901923,0.02381657,0.28690628,0.11091051,3.14781273
2.68634317,3.26276829,0.00092430,0.13963598,0.02521322,0.29211875,0.10961705,3.11800668
2.69234617,3.24404909,0.00083045,0.14094590,0.02669065,0.29878402,0.10870183,3.09156563
2.69834917,3.23066000,0.00074466,0.14293122,0.02822502,0.30697716,0.10821238,3.06870725
2.70435218,3.22266778,0.00066685,0.14555834,0.02979062,0.31675228,0.10818884,3.04954635
2.71035518,3.22001454,0.00059688,0.14877852,0.03136064,0.32814102,0.10866300,3.03409968
2.71635818,3.22252941,0.00053461,0.15252913,0.03290805,0.34115169,0.10965761,3.02229587
2.72236118,3.22994571,0.00047989,0.15673534,0.03440649,0.35576915,0.11118602,3.01399016
2.72836418,3.24192279,0.00043260,0.16131221,0.03583122,0.37195529,0.11325203,3.00898338
2.73436718,3.25807165,0.00039258,0.16616713,0.03716000,0.38965020,0.11585011,3.00704424
2.74037019,3.27798302,0.00035975,0.17120252,0.03837395,0.40877377,0.11896581,3.00793365
2.74637319,3.30125643,0.00033401,0.17631867,0.03945824,0.42922781,0.12257649,3.01143009
2.75237619,3.32752866,0.00031531,0.18141663,0.04040274,0.45089839,0.12665214,3.01735419
2.75837919,3.35650006,0.00030366,0.18640105,0.04120240,0.47365834,0.13115650,3.02559143
2.76438219,3.38795724,0.00029905,0.19118273,0.04185750,0.49736979,0.13604810,3.03611144
2.77038519,3.42179064,0.00030157,0.19568101,0.04237363,0.52188657,0.14128156,3.04898266
2.77638819,3.45800619,0.00031131,0.19982567,0.04276150,0.54705645,0.14680873,3.06438161
2.78239120,3.49673008,0.00032839,0.20355845,0.04303651,0.57272305,0.15257992,3.08259579
2.78839420,3.53820624,0.00035295,0.20683404,0.04321810,0.59872749,0.15854496,3.10402005
2.79439720,3.58278668,0.00038517,0.20962060,0.04332896,0.62490966,0.16465427,3.12914628
2.80040020,3.63091481,0.00042518,0.21189981,0.04339405,0.65110918,0.17085967,3.15854664
2.80640320,3.68310247,0.00047314,0.21366640,0.04343958,0.67716611,0.17711518,3.19285101
2.81240620,3.73990163,0.00052913,0.21492734,0.04349187,0.70292139,0.18337755,3.23271941
2.81840920,3.80187198,0.00059321,0.21570072,0.04357626,0.72821723,0.18960674,3.27881046
2.82441221,3.86954572,0.00066536,0.21601426,0.04371607,0.75289737,0.19576608,3.33174708
2.83041521,3.94339106,0.00074546,0.21590383,0.04393160,0.77680743,0.20182246,3.39208086
2.83641821,4.02377599,0.00083329,0.21541171,0.04423936,0.79979532,0.20774620,3.46025632
2.84242121,4.11093372,0.00092851,0.21458494,0.04465138,0.82171185,0.21351089,3.53657666
2.84842421,4.20493142,0.00103065,0.21347367,0.04517478,0.84241159,0.21909305,3.62117222
2.85442721,4.30564334,0.00113909,0.21212965,0.04581156,0.86175386,0.22447170,3.71397297
2.86043022,4.41272962,0.00125305,0.21060478,0.04655857,0.87960410,0.22962787,3.81468620
2.86643322,4.52562168,0.00137164,0.20894991,0.04740768,0.89583535,0.23454398,3.92278037
2.87243622,4.64351494,0.00149379,0.20721378,0.04834620,0.91032996,0.23920332,4.03747599
2.87843922,4.76536925,0.00161832,0.20544213,0.04935743,0.92298134,0.24358937,4.15774405
2.88444222,4.88991748,0.00174392,0.20367700,0.05042130,0.93369589,0.24768530,4.28231248
2.89044522,5.01568195,0.00186922,0.20195621,0.05151516,0.94239471,0.25147346,4.40968073
2.89644822,5.14099870,0.00199273,0.20031301,0.05261460,0.94901535,0.25493495,4.53814226
2.90245123,5.26404890,0.00211296,0.19877586,0.05369427,0.95351325,0.25804941,4.66581481
2.90845423,5.38289659,0.00222837,0.19736835,0.05472870,0.95586291,0.26079485,4.79067749
2.91445723,5.49553191,0.00233746,0.19610926,0.05569307,0.95605878,0.26314775,4.91061411
2.92046023,5.59991842,0.00243878,0.19501276,0.05656384,0.95411570,0.26508329,5.02346134
2.92646323,5.69404330,0.00253096,0.19408863,0.05731940,0.95006892,0.26657573,5.12706052
2.93246623,5.77596879,0.00261272,0.19334271,0.05794047,0.94397377,0.26759910,5.21931160
2.93846923,5.84388328,0.00268294,0.19277732,0.05841055,0.93590479,0.26812788,5.29822739
2.94447224,5.89615054,0.00274067,0.19239177,0.05871612,0.92595460,0.26813796,5.36198653
2.95047524,5.93135523,0.00278511,0.19218296,0.05884683,0.91423232,0.26760759,5.40898331
2.95647824,5.94834338,0.00281567,0.19214591,0.05879554,0.90086178,0.26651844,5.43787267
2.96248124,5.94625627,0.00283199,0.19227444,0.05855838,0.88597945,0.26485664,5.44760879
2.96848424,5.92455657,0.00283390,0.19256163,0.05813462,0.86973226,0.26261377,5.43747573
2.97448724,5.88304578,0.00282144,0.19300036,0.05752658,0.85227541,0.25978777,5.40710922
2.98049025,5.82187222,0.00279487,0.19358371,0.05673948,0.83377005,0.25638369,5.35650843
2.98649325,5.74152945,0.00275465,0.19430528,0.05578124,0.81438120,0.25241422,5.28603751
2.99249625,5.64284490,0.00270144,0.19515937,0.05466227,0.79427574,0.24790008,5.19641667
2.99849925,5.52695924,0.00263604,0.19614102,0.05339524,0.77362054,0.24287009,5.08870305
3.00450225,5.39529722,0.00255943,0.19724594,0.05199479,0.75258098,0.23736105,4.96426226
3.01050525,5.24953097,0.00247271,0.19847029,0.05047727,0.73131954,0.23141731,4.82473145
3.01650825,5.09153713,0.00237708,0.19981033,0.04886046,0.70999480,0.22509020,4.67197533
3.02251126,4.92334930,0.00227382,0.20126202,0.04716316,0.68876057,0.21843714,4.50803688
3.02851426,4.74710763,0.00216427,0.20282047,0.04540492,0.66776534,0.21152070,4.33508447
3.03451726,4.56500706,0.00204977,0.20447946,0.04360562,0.64715187,0.20440742,4.15535720
3.04052026,4.37924629,0.00193171,0.20623080,0.04178511,0.62705691,0.19716655,3.97111063
3.04652326,4.19197880,0.00181140,0.20806386,0.03996277,0.60761107,0.18986886,3.78456451
3.05252626,4.00526771,0.00169014,0.20996509,0.03815716,0.58893867,0.18258525,3.59785422
3.05852926,3.82104557,0.00156915,0.21191759,0.03638561,0.57115757,0.17538552,3.41298752
3.06453227,3.64108018,0.00144956,0.21390090,0.03466387,0.55437892,0.16833717,3.23180752
3.07053527,3.46694716,0.00133242,0.21589080,0.03300578,0.53870679,0.16150428,3.05596290
3.07653827,3.30000961,0.00121864,0.21785933,0.03142301,0.52423757,0.15494644,2.88688578
3.08254127,3.14140496,0.00110905,0.21977497,0.02992485,0.51105916,0.14871790,2.72577735
3.08854427,2.99203891,0.00100430,0.22160293,0.02851806,0.49924993,0.14286670,2.57360114
3.09454727,2.85258581,0.00090497,0.22330561,0.02720681,0.48887746,0.13743409,2.43108336
3.10055028,2.72349494,0.00081147,0.22484322,0.02599272,0.47999695,0.13245392,2.29871975
3.10655328,2.60500193,0.00072411,0.22617453,0.02487492,0.47264953,0.12795222,2.17678786
3.11255628,2.49714420,0.00064309,0.22725770,0.02385027,0.46686046,0.12394695,2.06536392
3.11855928,2.39977979,0.00056848,0.22805126,0.02291356,0.46263721,0.12044783,1.96434313
3.12456228,2.31260844,0.00050028,0.22851513,0.02205784,0.45996770,0.11745629,1.87346244
3.13056528,2.23519418,0.00043836,0.22861169,0.02127479,0.45881874,0.11496566,1.79232476
3.13656828,2.16698880,0.00038257,0.22830691,0.02055505,0.45913484,0.11296143,1.72042383
3.14257129,2.10735554,0.00033266,0.22757149,0.01988867,0.46083755,0.11142176,1.65716895
3.14857429,2.05559251,0.00028834,0.22638190,0.01926551,0.46382553,0.11031817,1.60190908
3.15457729,2.01095570,0.00024928,0.22472151,0.01867560,0.46797539,0.10961639,1.55395580
3.16058029,1.97268111,0.00021513,0.22258151,0.01810955,0.47314360,0.10927748,1.51260494
3.16658329,1.94000615,0.00018553,0.21996178,0.01755884,0.47916931,0.10925910,1.47715655
3.17258629,1.91218985,0.00016011,0.21687162,0.01701613,0.48587832,0.10951699,1.44693327
3.17858929,1.88853212,0.00013850,0.21333030,0.01647542,0.49308806,0.11000658,1.42129678
3.18459230,1.86839150,0.00012036,0.20936739,0.01593230,0.50061347,0.11068474,1.39966252
3.19059530,1.85120148,0.00010534,0.20502287,0.01538395,0.50827363,0.11151152,1.38151231
3.19659830,1.83648480,0.00009314,0.20034692,0.01482923,0.51589883,0.11245189,1.36640492
3.20260130,1.82386549,0.00008348,0.19539950,0.01426863,0.52333785,0.11347741,1.35398419
3.20860430,1.81307792,0.00007612,0.19024950,0.01370415,0.53046500,0.11456763,1.34398460
3.21460730,1.80397255,0.00007084,0.18497368,0.01313919,0.53718651,0.11571126,1.33623393
3.22061031,1.79651761,0.00006745,0.17965521,0.01257837,0.54344593,0.11690695,1.33065260
3.22661331,1.79079638,0.00006582,0.17438191,0.01202723,0.54922810,0.11816365,1.32724968
3.23261631,1.78699955,0.00006581,0.16924417,0.01149208,0.55456128,0.11950040,1.32611518
3.23861931,1.78541257,0.00006735,0.16433274,0.01097964,0.55951739,0.12094572,1.32740855
3.24462231,1.78639791,0.00007035,0.15973615,0.01049683,0.56420983,0.12253628,1.33134374
3.25062531,1.79037266,0.00007476,0.15553817,0.01005044,0.56878915,0.12431521,1.33817078
3.25662831,1.79778189,0.00008055,0.15181512,0.00964685,0.57343652,0.12632982,1.34815465
3.26263132,1.80906874,0.00008769,0.14863329,0.00929185,0.57835505,0.12862897,1.36155202
3.26863432,1.82464248,0.00009615,0.14604649,0.00899030,0.58375963,0.13126013,1.37858676
3.27463732,1.84484573,0.00010590,0.14409389,0.00874602,0.58986538,0.13426624,1.39942543
3.28064032,1.86992260,0.00011689,0.14279813,0.00856155,0.59687551,0.13768266,1.42415371
3.28664332,1.89998930,0.00012907,0.14216398,0.00843807,0.60496906,0.14153408,1.45275528
3.29264632,1.93500880,0.00014237,0.14217743,0.00837529,0.61428924,0.14583189,1.48509406
3.29864932,1.97477127,0.00015667,0.14280544,0.00837140,0.62493298,0.15057185,1.52090121
3.30465233,2.01888140,0.00017185,0.14399625,0.00842310,0.63694225,0.15573246,1.55976759
3.31065533,2.06675377,0.00018776,0.14568038,0.00852563,0.65029775,0.16127392,1.60114264
3.31665833,2.11761692,0.00020422,0.14777225,0.00867289,0.66491529,0.16713789,1.64433980
3.32266133,2.17052624,0.00022101,0.15017236,0.00885758,0.68064524,0.17324809,1.68854878
3.32866433,2.22438566,0.00023789,0.15277000,0.00907136,0.69727506,0.17951173,1.73285434
3.33466733,2.27797718,0.00025461,0.15544648,0.00930508,0.71453497,0.18582171,1.77626085
3.34067034,2.32999739,0.00027090,0.15807854,0.00954906,0.73210648,0.19205952,1.81772185
3.34667334,2.37909927,0.00028647,0.16054209,0.00979332,0.74963350,0.19809890,1.85617322
3.35267634,2.42393760,0.00030105,0.16271596,0.01002787,0.76673547,0.20380977,1.89056860
3.35867934,2.46321587,0.00031435,0.16448556,0.01024302,0.78302193,0.20906269,1.91991544
3.36468234,2.49573256,0.00032612,0.16574637,0.01042961,0.79810793,0.21373330,1.94331002
3.37068534,2.52042480,0.00033613,0.16640706,0.01057935,0.81162939,0.21770678,1.95996988
3.37668834,2.53640724,0.00034417,0.16639218,0.01068499,0.82325787,0.22088201,1.96926206
3.38269135,2.54300452,0.00035010,0.16564427,0.01074058,0.83271390,0.22317537,1.97072605
3.38869435,2.53977588,0.00035381,0.16412542,0.01074161,0.83977830,0.22452386,1.96409025
3.39469735,2.52653077,0.00035525,0.16181812,0.01068515,0.84430103,0.22488754,1.94928140
3.40070035,2.50333506,0.00035444,0.15872545,0.01056991,0.84620701,0.22425111,1.92642662
3.40670335,2.47050763,0.00035148,0.15487071,0.01039632,0.84549880,0.22262458,1.89584811
3.41270635,2.42860767,0.00034651,0.15029633,0.01016643,0.84225595,0.22004307,1.85805088
3.41870935,2.37841367,0.00033979,0.14506234,0.00988391,0.83663118,0.21656563,1.81370435
3.42471236,2.32089505,0.00033164,0.13924438,0.00955394,0.82884351,0.21227332,1.76361881
3.43071536,2.25717816,0.00032247,0.13293132,0.00918304,0.81916877,0.20726648,1.70871789
3.43671836,2.18850830,0.00031278,0.12622274,0.00877893,0.80792801,0.20166142,1.65000858
3.44272136,2.11620959,0.00030317,0.11922627,0.00835035,0.79547436,0.19558674,1.58855015
3.44872436,2.04164463,0.00029435,0.11205488,0.00790688,0.78217898,0.18917933,1.52542344
3.45472736,1.96617568,0.00028715,0.10482438,0.00745873,0.76841685,0.18258035,1.46170177
3.46073037,1.89112910,0.00028251,0.09765103,0.00701660,0.75455305,0.17593128,1.39842482
3.46673337,1.81776419,0.00028155,0.09064948,0.00659145,0.74093005,0.16937031,1.33657611
3.47273637,1.74724769,0.00028553,0.08393100,0.00619442,0.72785677,0.16302911,1.27706507
3.47873937,1.68063438,0.00029593,0.07760208,0.00583664,0.71559963,0.15703024,1.22071385
3.48474237,1.61885416,0.00031441,0.07176339,0.00552915,0.70437597,0.15148506,1.16824892
3.49074537,1.56270539,0.00034290,0.06650906,0.00528277,0.69435013,0.14649243,1.12029743
3.49674837,1.51285400,0.00038360,0.06192624,0.00510805,0.68563189,0.14213801,1.07738761
3.50275138,1.46983763,0.00043898,0.05809501,0.00501515,0.67827745,0.13849419,1.03995263
3.50875438,1.43407356,0.00051185,0.05508831,0.00501373,0.67229253,0.13562061,1.00833707
3.51475738,1.40586932,0.00060532,0.05297213,0.00511293,0.66763714,0.13356503,0.98280490
3.52076038,1.38543470,0.00072286,0.05180560,0.00532115,0.66423177,0.13236458,0.96354816
3.52676338,1.37289371,0.00086826,0.05164108,0.00564602,0.66196435,0.13204711,0.95069528
3.53276638,1.36829546,0.00104559,0.05252415,0.00609413,0.66069749,0.13263257,0.94431820
3.53876938,1.37162293,0.00125920,0.05449333,0.00667093,0.66027565,0.13413423,0.94443771
3.54477239,1.38279878,0.00151364,0.05757969,0.00738046,0.66053167,0.13655961,0.95102643
3.55077539,1.40168798,0.00181355,0.06180611,0.00822511,0.66129244,0.13991111,0.96400934
3.55677839,1.42809693,0.00216357,0.06718637,0.00920542,0.66238351,0.14418612,0.98326164
3.56278139,1.46176948,0.00256823,0.07372397,0.01031978,0.66363241,0.14937673,1.00860454
3.56878439,1.50238023,0.00303170,0.08141080,0.01156420,0.66487093,0.15546891,1.03979914
3.57478739,1.54952611,0.00355770,0.09022568,0.01293213,0.66593622,0.16244133,1.07653926
3.58079040,1.60271703,0.00414924,0.10013289,0.01441426,0.66667116,0.17026388,1.11844394
3.58679340,1.66136691,0.00480844,0.11108069,0.01599843,0.66692409,0.17889587,1.16505056
3.59279640,1.72478619,0.00553625,0.12300013,0.01766961,0.66654839,0.18828429,1.21580933
3.59879940,1.79217706,0.00633232,0.13580403,0.01940994,0.66540207,0.19836205,1.27008013
3.60480240,1.86263223,0.00719472,0.14938637,0.02119894,0.66334771,0.20904653,1.32713246
3.61080540,1.93513832,0.00811983,0.16362220,0.02301373,0.66025304,0.22023850,1.38614883
3.61680840,2.00858418,0.00910216,0.17836802,0.02482945,0.65599221,0.23182160,1.44623228
3.62281141,2.08177463,0.01013427,0.19346290,0.02661969,0.65044790,0.24366244,1.50641792
3.62881441,2.15344928,0.01120678,0.20873013,0.02835713,0.64351414,0.25561144,1.56568851
3.63481741,2.22230628,0.01230836,0.22397971,0.03001412,0.63509984,0.26750454,1.62299371
3.64082041,2.28703020,0.01342590,0.23901136,0.03156344,0.62513265,0.27916556,1.67727236
3.64682341,2.34632303,0.01454466,0.25361824,0.03297897,0.61356312,0.29040942,1.72747722
3.65282641,2.39893728,0.01564859,0.26759116,0.03423646,0.60036853,0.30104598,1.77260104
3.65882941,2.44370967,0.01672066,0.28072331,0.03531426,0.58555647,0.31088449,1.81170309
3.66483242,2.47959428,0.01774325,0.29281524,0.03619389,0.56916746,0.31973837,1.84393508
3.67083542,2.50569358,0.01869867,0.30368002,0.03686070,0.55127671,0.32743027,1.86856538
3.67683842,2.52128613,0.01956961,0.31314840,0.03730429,0.53199455,0.33379718,1.88500061
3.68284142,2.52584979,0.02033969,0.32107382,0.03751883,0.51146560,0.33869531,1.89280364
3.68884442,2.51907953,0.02099394,0.32733702,0.03750332,0.48986649,0.34200462,1.89170738
3.69484742,2.50089889,0.02151933,0.33185014,0.03726158,0.46740231,0.34363286,1.88162367
3.70085043,2.47146489,0.02190519,0.33456009,0.03680224,0.44430182,0.34351872,1.86264697
3.70685343,2.43116594,0.02214356,0.33545110,0.03613842,0.42081168,0.34163423,1.83505273
3.71285643,2.38061293,0.02222949,0.33454626,0.03528744,0.39718986,0.33798610,1.79929037
3.71885943,2.32062374,0.02216121,0.33190800,0.03427032,0.37369870,0.33261599,1.75597121
3.72486243,2.25220181,0.02194022,0.32763747,0.03311116,0.35059765,0.32559974,1.70585177
3.73086543,2.17650939,0.02157122,0.32187271,0.03183658,0.32813626,0.31704545,1.64981298
3.73686843,2.09483648,0.02106197,0.31478575,0.03047493,0.30654750,0.30709064,1.58883602
3.74287144,2.00856657,0.02042303,0.30657863,0.02905561,0.28604182,0.29589841,1.52397573
3.74887444,1.91914011,0.01966742,0.29747848,0.02760834,0.26680196,0.28365296,1.45633233
3.75487744,1.82801722,0.01881016,0.28773178,0.02616239,0.24897894,0.27055443,1.38702247
3.76088044,1.73664057,0.01786780,0.27759799,0.02474599,0.23268900,0.25681335,1.31715063
3.76688344,1.64639968,0.01685793,0.26734277,0.02338561,0.21801184,0.24264504,1.24778155
3.77288644,1.55859784,0.01579859,0.25723095,0.02210547,0.20499001,0.22826384,1.17991481
3.77888944,1.47442242,0.01470782,0.24751956,0.02092705,0.19362944,0.21387777,1.11446209
3.78489245,1.39491961,0.01360309,0.23845109,0.01986866,0.18390099,0.19968347,1.05222794
3.79089545,1.32097409,0.01250094,0.23024721,0.01894517,0.17574303,0.18586181,0.99389440
3.79689845,1.25329418,0.01141657,0.22310316,0.01816781,0.16906481,0.17257419,0.94000996
3.80290145,1.19240282,0.01036352,0.21718300,0.01754401,0.16375049,0.15995965,0.89098290
3.80890445,1.13863424,0.00935349,0.21261582,0.01707744,0.15966372,0.14813287,0.84707928
3.81490745,1.09213633,0.00839619,0.20949306,0.01676802,0.15665251,0.13718302,0.80842508
3.82091046,1.05287839,0.00749930,0.20786691,0.01661208,0.15455435,0.12717356,0.77501257
3.82691346,1.02066353,0.00666847,0.20774995,0.01660263,0.15320127,0.11814271,0.74671025
3.83291646,0.99514530,0.00590747,0.20911589,0.01672958,0.15242480,0.11010481,0.72327580
3.83891946,0.97584756,0.00521829,0.21190133,0.01698016,0.15206057,0.10305213,0.70437161
3.84492246,0.96218677,0.00460139,0.21600854,0.01733928,0.15195254,0.09695730,0.68958194
3.85092546,0.95349575,0.00405592,0.22130899,0.01778999,0.15195661,0.09177604,0.67843114
3.85692846,0.94904811,0.00357998,0.22764761,0.01831394,0.15194363,0.08745006,0.67040222
3.86293147,0.94808216,0.00317090,0.23484747,0.01889186,0.15180165,0.08391013,0.66495500
3.86893447,0.94982388,0.00282553,0.24271477,0.01950406,0.15143747,0.08107905,0.66154326
3.87493747,0.95350795,0.00254049,0.25104405,0.02013084,0.15077737,0.07887453,0.65963043
3.88094047,0.95839636,0.00231240,0.25962323,0.02075301,0.14976716,0.07721183,0.65870329
3.88694347,0.96379437,0.00213814,0.26823853,0.02135222,0.14837149,0.07600609,0.65828352
3.89294647,0.96906326,0.00201499,0.27667914,0.02191138,0.14657257,0.07517440,0.65793682
3.89894947,0.97363010,0.00194085,0.28474136,0.02241493,0.14436843,0.07463745,0.65727954
3.90495248,0.97699438,0.00191428,0.29223240,0.02284911,0.14177074,0.07432092,0.65598306
3.91095548,0.97873188,0.00193464,0.29897363,0.02320213,0.13880240,0.07415644,0.65377580
3.91695848,0.97849588,0.00200209,0.30480324,0.02346431,0.13549501,0.07408236,0.65044341
3.92296148,0.97601628,0.00211758,0.30957853,0.02362813,0.13188636,0.07404416,0.64582712
3.92896448,0.97109693,0.00228282,0.31317764,0.02368828,0.12801803,0.07399468,0.63982090
3.93496748,0.96361158,0.00250017,0.31550081,0.02364157,0.12393323,0.07389412,0.63236744
3.94097049,0.95349887,0.00277251,0.31647128,0.02348688,0.11967492,0.07370994,0.62345354
3.94697349,0.94075681,0.00310308,0.31603584,0.02322503,0.11528434,0.07341658,0.61310498
3.95297649,0.92543680,0.00349525,0.31416496,0.02285865,0.11079987,0.07299515,0.60138129
3.95897949,0.90763771,0.00395232,0.31085271,0.02239199,0.10625628,0.07243298,0.58837046
3.96498249,0.88749985,0.00447722,0.30611626,0.02183077,0.10168441,0.07172318,0.57418386
3.97098549,0.86519922,0.00507230,0.29999517,0.02118196,0.09711105,0.07086411,0.55895131
3.97698849,0.84094175,0.00573900,0.29255037,0.02045360,0.09255917,0.06985882,0.54281648
3.98299150,0.81495785,0.00647762,0.28386272,0.01965463,0.08804833,0.06871447,0.52593259
3.98899450,0.78749689,0.00728705,0.27403139,0.01879465,0.08359518,0.06744174,0.50845836
3.99499750,0.75882189,0.00816455,0.26317184,0.01788378,0.07921402,0.06605414,0.49055427
4.00100050,0.72920420,0.00910562,0.25141349,0.01693248,0.07491742,0.06456743,0.47237912
4.00700350,0.69891837,0.01010388,0.23889711,0.01595135,0.07071670,0.06299898,0.45408685
4.01300650,0.66823704,0.01115103,0.22577204,0.01495097,0.06662238,0.06136717,0.43582372
4.01900950,0.63742628,0.01223691,0.21219311,0.01394179,0.06264452,0.05969088,0.41772595
4.02501251,0.60674125,0.01334968,0.19831755,0.01293393,0.05879292,0.05798902,0.39991773
4.03101551,0.57642250,0.01447607,0.18430185,0.01193710,0.05507725,0.05628020,0.38250994
4.03701851,0.54669310,0.01560173,0.17029876,0.01096047,0.05150709,0.05458259,0.36559945
4.04302151,0.51775674,0.01671168,0.15645438,0.01001258,0.04809193,0.05291381,0.34926920
4.04902451,0.48979705,0.01779089,0.14290569,0.00910129,0.04484106,0.05129120,0.33358920
4.05502751,0.46297808,0.01882487,0.12977832,0.00823375,0.04176362,0.04973207,0.31861831
4.06103052,0.43744628,0.01980039,0.11718489,0.00741636,0.03886854,0.04825434,0.30440691
4.06703352,0.41333371,0.02070616,0.10522383,0.00665482,0.03616463,0.04687717,0.29100041
4.07303652,0.39076248,0.02153358,0.09397874,0.00595416,0.03366069,0.04562192,0.27844348
4.07903952,0.36985031,0.02227742,0.08351832,0.00531883,0.03136575,0.04451312,0.26678478
4.08504252,0.35071686,0.02293648,0.07389684,0.00475280,0.02928934,0.04357950,0.25608211
4.09104552,0.33349050,0.02351413,0.06515508,0.00425970,0.02744187,0.04285511,0.24640754
4.09704852,0.31831526,0.02401881,0.05732172,0.00384293,0.02583498,0.04238029,0.23785252
4.10305153,0.30535734,0.02446422,0.05041505,0.00350583,0.02448198,0.04220258,0.23053232
4.10905453,0.29481090,0.02486957,0.04444487,0.00325185,0.02339820,0.04237738,0.22458986
4.11505753,0.28690267,0.02525943,0.03941461,0.00308463,0.02260132,0.04296833,0.22019830
4.12106053,0.28189479,0.02566349,0.03532330,0.00300820,0.02211155,0.04404733,0.21756242
4.12706353,0.28008577,0.02611609,0.03216761,0.00302700,0.02195174,0.04569417,0.21691823
4.13306653,0.28180898,0.02665548,0.02994355,0.00314599,0.02214720,0.04799561,0.21853100
4.13906953,0.28742866,0.02732297,0.02864789,0.00337063,0.02272543,0.05104396,0.22269117
4.14507254,0.29733311,0.02816178,0.02827921,0.00370687,0.02371554,0.05493521,0.22970845
4.15107554,0.31192522,0.02921578,0.02883849,0.00416101,0.02514752,0.05976645,0.23990384
4.15707854,0.33161023,0.03052809,0.03032921,0.00473956,0.02705116,0.06563287,0.25359988
4.16308154,0.35678104,0.03213948,0.03275694,0.00544899,0.02945488,0.07262433,0.27110914
4.16908454,0.38780151,0.03408684,0.03612846,0.00629547,0.03238428,0.08082140,0.29272141
4.17508754,0.42498798,0.03640156,0.04045034,0.00728454,0.03586056,0.09029127,0.31868978
4.18109055,0.46858982,0.03910789,0.04572720,0.00842066,0.03989888,0.10108345,0.34921623
4.18709355,0.51876973,0.04222156,0.05195961,0.00970686,0.04450667,0.11322553,0.38443707
4.19309655,0.57558447,0.04574838,0.05914168,0.01114427,0.04968193,0.12671911,0.42440900
4.19909955,0.63896702,0.04968321,0.06725870,0.01273170,0.05541178,0.14153627,0.46909633
4.20510255,0.70871109,0.05400909,0.07628465,0.01446523,0.06167109,0.15761654,0.51836001
4.21110555,0.78445894,0.05869679,0.08617997,0.01633782,0.06842154,0.17486485,0.57194916
4.21710855,0.86569319,0.06370468,0.09688959,0.01833909,0.07561093,0.19315040,0.62949563
4.22311156,0.95173375,0.06897905,0.10834149,0.02045502,0.08317308,0.21230683,0.69051220
4.22911456,1.04174017,0.07445478,0.12044573,0.02266796,0.09102813,0.23213367,0.75439487
4.23511756,1.13472001,0.08005659,0.13309430,0.02495658,0.09908348,0.25239921,0.82042931
4.24112056,1.22954349,0.08570048,0.14616165,0.02729610,0.10723518,0.27284473,0.88780191
4.24712356,1.32496410,0.09129581,0.15950614,0.02965858,0.11537002,0.29319020,0.95561504
4.25312656,1.41964512,0.09674743,0.17297227,0.03201339,0.12336802,0.31314105,1.02290636
4.25912956,1.51219115,0.10195830,0.18639379,0.03432784,0.13110538,0.33239612,1.08867182
4.26513257,1.60118377,0.10683212,0.19959750,0.03656784,0.13845784,0.35065626,1.15189131
4.27113557,1.68522021,0.11127608,0.21240772,0.03869878,0.14530422,0.36763342,1.21155649
4.27713857,1.76295346,0.11520358,0.22465119,0.04068642,0.15153013,0.38305981,1.26669947
4.28314157,1.83313246,0.11853679,0.23616234,0.04249778,0.15703150,0.39669679,1.31642144
4.28914457,1.89464054,0.12120898,0.24678846,0.04410217,0.16171809,0.40834295,1.35992001
4.29514757,1.94653071,0.12316649,0.25639484,0.04547203,0.16551653,0.41784127,1.39651414
4.30115058,1.98805608,0.12437029,0.26486941,0.04658384,0.16837294,0.42508478,1.42566565
4.30715358,2.01869429,0.12479713,0.27212675,0.04741883,0.17025493,0.43002056,1.44699633
