energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,0.39268267,0.08959070,0.00020780,0.23637882,0.00000000,0.33478554,0.00015143
-0.88544272,0.35491827,0.08346281,0.00018273,0.21142213,0.00000000,0.30495761,0.00013711
-0.87943972,0.31884830,0.07726665,0.00015980,0.18787098,0.00000000,0.27609500,0.00012350
-0.87343672,0.28478810,0.07110817,0.00013907,0.16589469,0.00000000,0.24849333,0.00011075
-0.86743372,0.25299474,0.06508916,0.00012056,0.14561841,0.00000000,0.22240576,0.00009898
-0.86143072,0.22366951,0.05930585,0.00010429,0.12712629,0.00000000,0.19804284,0.00008831
-0.85542771,0.19696244,0.05384805,0.00009021,0.11046593,0.00000000,0.17557420,0.00007883
-0.84942471,0.17297822,0.04879875,0.00007830,0.09565354,0.00000000,0.15513156,0.00007063
-0.84342171,0.15178331,0.04423423,0.00006852,0.08267985,0.00000000,0.13681298,0.00006378
-0.83741871,0.13341375,0.04022452,0.00006081,0.07151611,0.00000000,0.12068799,0.00005837
-0.83141571,0.11788322,0.03683425,0.00005515,0.06212019,0.00000000,0.10680326,0.00005447
-0.82541271,0.10519093,0.03412363,0.00005151,0.05444226,0.00000000,0.09518846,0.00005215
-0.81940970,0.09532908,0.03214961,0.00004988,0.04843008,0.00000000,0.08586210,0.00005151
-0.81340670,0.08828940,0.03096696,0.00005028,0.04403349,0.00000000,0.07883689,0.00005263
-0.80740370,0.08406850,0.03062928,0.00005273,0.04120814,0.00000000,0.07412443,0.00005564
-0.80140070,0.08267182,0.03118966,0.00005731,0.03991817,0.00000000,0.07173899,0.00006064
-0.79539770,0.08411608,0.03270107,0.00006408,0.04013801,0.00000000,0.07170018,0.00006776
-0.78939470,0.08842983,0.03521621,0.00007313,0.04185301,0.00000000,0.07403432,0.00007715
-0.78339170,0.09565240,0.03878689,0.00008457,0.04505920,0.00000000,0.07877455,0.00008893
-0.77738869,0.10583102,0.04346287,0.00009851,0.04976192,0.00000000,0.08595944,0.00010327
-0.77138569,0.11901627,0.04929006,0.00011506,0.05597370,0.00000000,0.09563043,0.00012028
-0.76538269,0.13525610,0.05630826,0.00013431,0.06371125,0.00000000,0.10782784,0.00014009
-0.75937969,0.15458860,0.06454841,0.00015636,0.07299188,0.00000000,0.12258602,0.00016280
-0.75337669,0.17703379,0.07402951,0.00018124,0.08382944,0.00000000,0.13992747,0.00018847
-0.74737369,0.20258491,0.08475525,0.00020898,0.09622995,0.00000000,0.15985648,0.00021713
-0.74137069,0.23119966,0.09671062,0.00023952,0.11018724,0.00000000,0.18235250,0.00024875
-0.73536768,0.26279171,0.10985868,0.00027278,0.12567864,0.00000000,0.20736360,0.00028324
-0.72936468,0.29722314,0.12413763,0.00030859,0.14266121,0.00000000,0.23480045,0.00032046
-0.72336168,0.33429832,0.13945845,0.00034672,0.16106852,0.00000000,0.26453109,0.00036017
-0.71735868,0.37375953,0.15570326,0.00038685,0.18080827,0.00000000,0.29637702,0.00040209
-0.71135568,0.41528502,0.17272470,0.00042859,0.20176109,0.00000000,0.33011081,0.00044582
-0.70535268,0.45848961,0.19034628,0.00047147,0.22378045,0.00000000,0.36545552,0.00049092
-0.69934967,0.50292825,0.20836404,0.00051495,0.24669402,0.00000000,0.40208631,0.00053687
-0.69334667,0.54810264,0.22654940,0.00055844,0.27030641,0.00000000,0.43963399,0.00058310
-0.68734367,0.59347080,0.24465325,0.00060127,0.29440343,0.00000000,0.47769102,0.00062899
-0.68134067,0.63845959,0.26241123,0.00064276,0.31875773,0.00000000,0.51581937,0.00067387
-0.67533767,0.68247969,0.27955001,0.00068220,0.34313570,0.00000000,0.55356043,0.00071710
-0.66933467,0.72494269,0.29579439,0.00071889,0.36730556,0.00000000,0.59044645,0.00075801
-0.66333167,0.76527974,0.31087496,0.00075215,0.39104627,0.00000000,0.62601319,0.00079600
-0.65732866,0.80296090,0.32453603,0.00078132,0.41415709,0.00000000,0.65981333,0.00083051
-0.65132566,0.83751459,0.33654339,0.00080585,0.43646733,0.00000000,0.69143014,0.00086105
-0.64532266,0.86854626,0.34669181,0.00082524,0.45784601,0.00000000,0.72049074,0.00088725
-0.63931966,0.89575556,0.35481165,0.00083910,0.47821112,0.00000000,0.74667870,0.00090887
-0.63331666,0.91895116,0.36077452,0.00084717,0.49753790,0.00000000,0.76974524,0.00092579
-0.62731366,0.93806261,0.36449759,0.00084930,0.51586599,0.00000000,0.78951861,0.00093806
-0.62131066,0.95314876,0.36594653,0.00084548,0.53330489,0.00000000,0.80591151,0.00094587
-0.61530765,0.96440214,0.36513673,0.00083584,0.55003767,0.00000000,0.81892594,0.00094960
-0.60930465,0.97214917,0.36213299,0.00082063,0.56632231,0.00000000,0.82865562,0.00094978
-0.60330165,0.97684608,0.35704764,0.00080024,0.58249080,0.00000000,0.83528563,0.00094709
-0.59729865,0.97907044,0.35003713,0.00077514,0.59894552,0.00000000,0.83908952,0.00094237
-0.59129565,0.97950862,0.34129748,0.00074594,0.61615294,0.00000000,0.84042371,0.00093657
-0.58529265,0.97893944,0.33105853,0.00071330,0.63463457,0.00000000,0.83971967,0.00093075
-0.57928964,0.97821439,0.31957761,0.00067793,0.65495503,0.00000000,0.83747382,0.00092603
-0.57328664,0.97823497,0.30713260,0.00064060,0.67770759,0.00000000,0.83423557,0.00092359
-0.56728364,0.97992772,0.29401490,0.00060207,0.70349707,0.00000000,0.83059374,0.00092462
-0.56128064,0.98421758,0.28052246,0.00056311,0.73292063,0.00000000,0.82716174,0.00093029
-0.55527764,0.99200026,0.26695315,0.00052446,0.76654664,0.00000000,0.82456180,0.00094169
-0.54927464,1.00411439,0.25359866,0.00048679,0.80489226,0.00000000,0.82340854,0.00095985
-0.54327164,1.02131405,0.24073907,0.00045075,0.84840033,0.00000000,0.82429241,0.00098564
-0.53726863,1.04424260,0.22863820,0.00041688,0.89741615,0.00000000,0.82776317,0.00101980
-0.53126563,1.07340851,0.21753978,0.00038567,0.95216521,0.00000000,0.83431394,0.00106286
-0.52526263,1.10916385,0.20766433,0.00035749,1.01273254,0.00000000,0.84436617,0.00111515
-0.51925963,1.15168639,0.19920696,0.00033266,1.07904478,0.00000000,0.85825586,0.00117676
-0.51325663,1.20096581,0.19233562,0.00031137,1.15085587,0.00000000,0.87622160,0.00124754
-0.50725363,1.25679482,0.18719012,0.00029375,1.22773724,0.00000000,0.89839468,0.00132707
-0.50125063,1.31876562,0.18388144,0.00027985,1.30907338,0.00000000,0.92479175,0.00141469
-0.49524762,1.38627227,0.18249158,0.00026964,1.39406350,0.00000000,0.95531033,0.00150949
-0.48924462,1.45851914,0.18307354,0.00026301,1.48172965,0.00000000,0.98972752,0.00161031
-0.48324162,1.53453555,0.18565164,0.00025981,1.57093166,0.00000000,1.02770205,0.00171579
-0.47723862,1.61319654,0.19022197,0.00025984,1.66038871,0.00000000,1.06877991,0.00182439
-0.47123562,1.69324933,0.19675303,0.00026285,1.74870733,0.00000000,1.11240338,0.00193441
-0.46523262,1.77334493,0.20518669,0.00026857,1.83441495,0.00000000,1.15792360,0.00204407
-0.45922961,1.85207395,0.21543928,0.00027672,1.91599819,0.00000000,1.20461615,0.00215153
-0.45322661,1.92800574,0.22740316,0.00028698,1.99194448,0.00000000,1.25169954,0.00225494
-0.44722361,1.99972929,0.24094859,0.00029905,2.06078552,0.00000000,1.29835580,0.00235250
-0.44122061,2.06589475,0.25592621,0.00031264,2.12114104,0.00000000,1.34375283,0.00244255
-0.43521761,2.12525401,0.27216994,0.00032743,2.17176092,0.00000000,1.38706765,0.00252355
-0.42921461,2.17669862,0.28950055,0.00034316,2.21156410,0.00000000,1.42750971,0.00259421
-0.42321161,2.21929387,0.30772971,0.00035959,2.23967253,0.00000000,1.46434369,0.00265346
-0.41720860,2.25230742,0.32666455,0.00037647,2.25543887,0.00000000,1.49691068,0.00270053
-0.41120560,2.27523152,0.34611257,0.00039362,2.25846649,0.00000000,1.52464722,0.00273497
-0.40520260,2.28779765,0.36588674,0.00041087,2.24862130,0.00000000,1.54710132,0.00275666
-0.39919960,2.28998317,0.38581060,0.00042810,2.22603462,0.00000000,1.56394489,0.00276579
-0.39319660,2.28200954,0.40572301,0.00044523,2.19109721,0.00000000,1.57498215,0.00276292
-0.38719360,2.26433215,0.42548235,0.00046219,2.14444477,0.00000000,1.58015356,0.00274886
-0.38119060,2.23762222,0.44496991,0.00047898,2.08693561,0.00000000,1.57953511,0.00272474
-0.37518759,2.20274129,0.46409201,0.00049559,2.01962157,0.00000000,1.57333305,0.00269190
-0.36918459,2.16070948,0.48278086,0.00051208,1.94371352,0.00000000,1.56187403,0.00265186
-0.36318159,2.11266873,0.50099385,0.00052850,1.86054290,0.00000000,1.54559121,0.00260630
-0.35717859,2.05984228,0.51871119,0.00054493,1.77152106,0.00000000,1.52500663,0.00255692
-0.35117559,2.00349228,0.53593195,0.00056144,1.67809794,0.00000000,1.50071068,0.00250545
-0.34517259,1.94487691,0.55266865,0.00057810,1.58172176,0.00000000,1.47333937,0.00245356
-0.33916958,1.88520884,0.56894063,0.00059498,1.48380117,0.00000000,1.44355031,0.00240280
-0.33316658,1.82561651,0.58476650,0.00061211,1.38567116,0.00000000,1.41199841,0.00235452
-0.32716358,1.76710975,0.60015624,0.00062949,1.28856374,0.00000000,1.37931231,0.00230989
-0.32116058,1.71055103,0.61510336,0.00064709,1.19358419,0.00000000,1.34607248,0.00226980
-0.31515758,1.65663332,0.62957770,0.00066482,1.10169333,0.00000000,1.31279200,0.00223484
-0.30915458,1.60586536,0.64351948,0.00068255,1.01369599,0.00000000,1.27990086,0.00220533
-0.30315158,1.55856476,0.65683501,0.00070009,0.93023562,0.00000000,1.24773437,0.00218127
-0.29714857,1.51485913,0.66939462,0.00071721,0.85179477,0.00000000,1.21652632,0.00216239
-0.29114557,1.47469485,0.68103295,0.00073361,0.77870072,0.00000000,1.18640709,0.00214813
-0.28514257,1.43785318,0.69155195,0.00074896,0.71113579,0.00000000,1.15740680,0.00213773
-0.27913957,1.40397261,0.70072647,0.00076291,0.64915138,0.00000000,1.12946322,0.00213023
-0.27313657,1.37257655,0.70831229,0.00077507,0.59268478,0.00000000,1.10243410,0.00212454
-0.26713357,1.34310490,0.71405625,0.00078507,0.54157807,0.00000000,1.07611316,0.00211952
-0.26113057,1.31494798,0.71770802,0.00079251,0.49559788,0.00000000,1.05024890,0.00211398
-0.25512756,1.28748145,0.71903274,0.00079705,0.45445542,0.00000000,1.02456525,0.00210682
-0.24912456,1.26010028,0.71782408,0.00079839,0.41782581,0.00000000,0.99878284,0.00209702
-0.24312156,1.23225055,0.71391663,0.00079626,0.38536613,0.00000000,0.97263996,0.00208374
-0.23711856,1.20345749,0.70719717,0.00079048,0.35673152,0.00000000,0.94591186,0.00206634
-0.23111556,1.17334864,0.69761397,0.00078095,0.33158903,0.00000000,0.91842758,0.00204442
-0.22511256,1.14167110,0.68518352,0.00076764,0.30962873,0.00000000,0.89008337,0.00201783
-0.21910955,1.10830244,0.66999441,0.00075061,0.29057208,0.00000000,0.86085208,0.00198672
-0.21310655,1.07325466,0.65220784,0.00073004,0.27417737,0.00000000,0.83078808,0.00195148
-0.20710355,1.03667150,0.63205490,0.00070615,0.26024244,0.00000000,0.80002758,0.00191277
-0.20110055,0.99881937,0.60983060,0.00067928,0.24860472,0.00000000,0.76878447,0.00187147
-0.19509755,0.96007258,0.58588493,0.00064982,0.23913904,0.00000000,0.73734194,0.00182865
-0.18909455,0.92089372,0.56061145,0.00061820,0.23175341,0.00000000,0.70604053,0.00178549
-0.18309155,0.88181054,0.53443400,0.00058492,0.22638325,0.00000000,0.67526337,0.00174329
-0.17708854,0.84339039,0.50779206,0.00055048,0.22298458,0.00000000,0.64541943,0.00170336
-0.17108554,0.80621362,0.48112572,0.00051540,0.22152653,0.00000000,0.61692569,0.00166695
-0.16508254,0.77084741,0.45486078,0.00048019,0.22198377,0.00000000,0.59018936,0.00163524
-0.15907954,0.73782107,0.42939475,0.00044533,0.22432913,0.00000000,0.56559096,0.00160925
-0.15307654,0.70760410,0.40508445,0.00041128,0.22852703,0.00000000,0.54346907,0.00158982
-0.14707354,0.68058791,0.38223558,0.00037841,0.23452790,0.00000000,0.52410762,0.00157754
-0.14107054,0.65707178,0.36109478,0.00034709,0.24226390,0.00000000,0.50772606,0.00157273
-0.13506753,0.63725375,0.34184442,0.00031757,0.25164618,0.00000000,0.49447298,0.00157546
-0.12906453,0.62122636,0.32460014,0.00029008,0.26256371,0.00000000,0.48442306,0.00158551
-0.12306153,0.60897733,0.30941117,0.00026475,0.27488367,0.00000000,0.47757760,0.00160237
-0.11705853,0.60039480,0.29626334,0.00024166,0.28845340,0.00000000,0.47386810,0.00162529
-0.11105553,0.59527658,0.28508427,0.00022083,0.30310351,0.00000000,0.47316265,0.00165332
-0.10505253,0.59334268,0.27575056,0.00020222,0.31865217,0.00000000,0.47527459,0.00168531
-0.09904952,0.59425030,0.26809650,0.00018574,0.33490993,0.00000000,0.47997264,0.00171996
-0.09304652,0.59761034,0.26192368,0.00017127,0.35168500,0.00000000,0.48699201,0.00175593
-0.08704352,0.60300447,0.25701119,0.00015865,0.36878840,0.00000000,0.49604557,0.00179180
-0.08104052,0.61000182,0.25312570,0.00014772,0.38603868,0.00000000,0.50683458,0.00182622
-0.07503752,0.61817450,0.25003121,0.00013829,0.40326583,0.00000000,0.51905830,0.00185789
-0.06903452,0.62711119,0.24749783,0.00013015,0.42031428,0.00000000,0.53242194,0.00188561
-0.06303152,0.63642825,0.24530945,0.00012313,0.43704445,0.00000000,0.54664276,0.00190837
-0.05702851,0.64577797,0.24326995,0.00011705,0.45333313,0.00000000,0.56145392,0.00192530
-0.05102551,0.65485388,0.24120786,0.00011173,0.46907241,0.00000000,0.57660624,0.00193578
-0.04502251,0.66339297,0.23897939,0.00010702,0.48416750,0.00000000,0.59186795,0.00193935
-0.03901951,0.67117526,0.23646989,0.00010279,0.49853347,0.00000000,0.60702263,0.00193580
-0.03301651,0.67802096,0.23359376,0.00009892,0.51209139,0.00000000,0.62186594,0.00192511
-0.02701351,0.68378576,0.23029310,0.00009532,0.52476413,0.00000000,0.63620148,0.00190743
-0.02101051,0.68835503,0.22653532,0.00009192,0.53647232,0.00000000,0.64983648,0.00188309
-0.01500750,0.69163732,0.22230990,0.00008865,0.54713088,0.00000000,0.66257781,0.00185254
-0.00900450,0.69355808,0.21762462,0.00008548,0.55664641,0.00000000,0.67422886,0.00181636
-0.00300150,0.69405407,0.21250161,0.00008237,0.56491596,0.00000000,0.68458778,0.00177518
0.00300150,0.69306904,0.20697336,0.00007931,0.57182731,0.00000000,0.69344746,0.00172968
0.00900450,0.69055103,0.20107901,0.00007628,0.57726090,0.00000000,0.70059730,0.00168057
0.01500750,0.68645151,0.19486112,0.00007330,0.58109343,0.00000000,0.70582701,0.00162855
0.02101051,0.68072646,0.18836298,0.00007036,0.58320302,0.00000000,0.70893215,0.00157432
0.02701351,0.67333933,0.18162655,0.00006747,0.58347574,0.00000000,0.70972129,0.00151855
0.03301651,0.66426548,0.17469116,0.00006466,0.58181298,0.00000000,0.70802419,0.00146185
0.03901951,0.65349780,0.16759279,0.00006192,0.57813939,0.00000000,0.70370062,0.00140484
0.04502251,0.64105306,0.16036397,0.00005929,0.57241081,0.00000000,0.69664921,0.00134810
0.05102551,0.62697828,0.15303414,0.00005679,0.56462161,0.00000000,0.68681564,0.00129219
0.05702851,0.61135673,0.14563040,0.00005443,0.55481108,0.00000000,0.67419969,0.00123768
0.06303152,0.59431286,0.13817840,0.00005225,0.54306820,0.00000000,0.65886049,0.00118514
0.06903452,0.57601576,0.13070339,0.00005028,0.52953461,0.00000000,0.64091969,0.00113515
0.07503752,0.55668071,0.12323116,0.00004853,0.51440534,0.00000000,0.62056216,0.00108835
0.08104052,0.53656866,0.11578890,0.00004707,0.49792725,0.00000000,0.59803415,0.00104538
0.08704352,0.51598327,0.10840573,0.00004591,0.48039510,0.00000000,0.57363881,0.00100695
0.09304652,0.49526590,0.10111309,0.00004510,0.46214542,0.00000000,0.54772943,0.00097377
0.09904952,0.47478830,0.09394478,0.00004469,0.44354831,0.00000000,0.52070055,0.00094660
0.10505253,0.45494357,0.08693668,0.00004472,0.42499766,0.00000000,0.49297743,0.00092622
0.11105553,0.43613569,0.08012634,0.00004523,0.40690005,0.00000000,0.46500448,0.00091339
0.11705853,0.41876804,0.07355231,0.00004627,0.38966297,0.00000000,0.43723305,0.00090885
0.12306153,0.40323147,0.06725341,0.00004789,0.37368277,0.00000000,0.41010937,0.00091331
0.12906453,0.38989253,0.06126794,0.00005013,0.35933293,0.00000000,0.38406302,0.00092739
0.13506753,0.37908231,0.05563298,0.00005301,0.34695310,0.00000000,0.35949655,0.00095161
0.14107054,0.37108643,0.05038372,0.00005658,0.33683941,0.00000000,0.33677670,0.00098638
0.14707354,0.36613666,0.04555304,0.00006085,0.32923646,0.00000000,0.31622748,0.00103196
0.15307654,0.36440452,0.04117126,0.00006585,0.32433119,0.00000000,0.29812532,0.00108844
0.15907954,0.36599719,0.03726606,0.00007159,0.32224900,0.00000000,0.28269654,0.00115572
0.16508254,0.37095578,0.03386274,0.00007806,0.32305217,0.00000000,0.27011693,0.00123354
0.17108554,0.37925627,0.03098455,0.00008526,0.32674055,0.00000000,0.26051340,0.00132143
0.17708854,0.39081275,0.02865326,0.00009319,0.33325460,0.00000000,0.25396749,0.00141876
0.18309155,0.40548315,0.02688988,0.00010182,0.34248038,0.00000000,0.25052043,0.00152470
0.18909455,0.42307687,0.02571530,0.00011113,0.35425649,0.00000000,0.25017922,0.00163830
0.19509755,0.44336419,0.02515104,0.00012111,0.36838244,0.00000000,0.25292354,0.00175849
0.20110055,0.46608682,0.02521983,0.00013172,0.38462811,0.00000000,0.25871285,0.00188411
0.20710355,0.49096918,0.02594602,0.00014296,0.40274388,0.00000000,0.26749336,0.00201395
0.21310655,0.51772985,0.02735577,0.00015480,0.42247095,0.00000000,0.27920426,0.00214678
0.21910955,0.54609247,0.02947692,0.00016723,0.44355135,0.00000000,0.29378307,0.00228143
0.22511256,0.57579568,0.03233851,0.00018025,0.46573720,0.00000000,0.31116955,0.00241675
0.23111556,0.60660146,0.03596989,0.00019386,0.48879879,0.00000000,0.33130804,0.00255172
0.23711856,0.63830148,0.04039946,0.00020808,0.51253112,0.00000000,0.35414800,0.00268543
0.24312156,0.67072098,0.04565306,0.00022290,0.53675854,0.00000000,0.37964273,0.00281711
0.24912456,0.70372011,0.05175187,0.00023836,0.56133745,0.00000000,0.40774625,0.00294616
0.25512756,0.73719250,0.05871023,0.00025447,0.58615672,0.00000000,0.43840856,0.00307212
0.26113057,0.77106121,0.06653303,0.00027126,0.61113618,0.00000000,0.47156943,0.00319467
0.26713357,0.80527222,0.07521316,0.00028871,0.63622292,0.00000000,0.50715119,0.00331364
0.27313657,0.83978595,0.08472892,0.00030684,0.66138603,0.00000000,0.54505080,0.00342894
0.27913957,0.87456720,0.09504163,0.00032562,0.68660982,0.00000000,0.58513184,0.00354056
0.28514257,0.90957414,0.10609348,0.00034501,0.71188606,0.00000000,0.62721680,0.00364855
0.29114557,0.94474720,0.11780599,0.00036493,0.73720568,0.00000000,0.67108031,0.00375293
0.29714857,0.97999833,0.13007895,0.00038529,0.76255041,0.00000000,0.71644371,0.00385369
0.30315158,1.01520158,0.14279017,0.00040595,0.78788480,0.00000000,0.76297156,0.00395074
0.30915458,1.05018544,0.15579611,0.00042673,0.81314913,0.00000000,0.81027031,0.00404391
0.31515758,1.08472762,0.16893332,0.00044744,0.83825354,0.00000000,0.85788950,0.00413287
0.32116058,1.11855268,0.18202099,0.00046784,0.86307378,0.00000000,0.90532565,0.00421718
0.32716358,1.15133267,0.19486423,0.00048765,0.88744866,0.00000000,0.95202874,0.00429622
0.33316658,1.18269095,0.20725840,0.00050659,0.91117954,0.00000000,0.99741131,0.00436927
0.33916958,1.21220905,0.21899404,0.00052435,0.93403172,0.00000000,1.04085987,0.00443543
0.34517259,1.23943637,0.22986246,0.00054061,0.95573774,0.00000000,1.08174812,0.00449372
0.35117559,1.26390209,0.23966167,0.00055507,0.97600248,0.00000000,1.11945177,0.00454308
0.35717859,1.28512910,0.24820244,0.00056741,0.99450974,0.00000000,1.15336404,0.00458240
0.36318159,1.30264893,0.25531422,0.00057736,1.01093021,0.00000000,1.18291163,0.00461057
0.36918459,1.31601725,0.26085073,0.00058467,1.02493026,0.00000000,1.20757020,0.00462650
0.37518759,1.32482915,0.26469484,0.00058912,1.03618152,0.00000000,1.22687896,0.00462920
0.38119060,1.32873354,0.26676258,0.00059056,1.04437064,0.00000000,1.24045367,0.00461777
0.38719360,1.32744598,0.26700612,0.00058888,1.04920904,0.00000000,1.24799773,0.00459150
0.39319660,1.32075958,0.26541549,0.00058404,1.05044228,0.00000000,1.24931068,0.00454983
0.39919960,1.30855332,0.26201904,0.00057604,1.04785875,0.00000000,1.24429414,0.00449243
0.40520260,1.29079773,0.25688246,0.00056497,1.04129733,0.00000000,1.23295477,0.00441919
0.41120560,1.26755761,0.25010666,0.00055097,1.03065394,0.00000000,1.21540419,0.00433027
0.41720860,1.23899177,0.24182434,0.00053423,1.01588652,0.00000000,1.19185616,0.00422604
0.42321161,1.20534991,0.23219559,0.00051499,0.99701843,0.00000000,1.16262080,0.00410715
0.42921461,1.16696688,0.22140266,0.00049353,0.97414018,0.00000000,1.12809648,0.00397446
0.43521761,1.12425443,0.20964413,0.00047018,0.94740919,0.00000000,1.08875939,0.00382907
0.44122061,1.07769102,0.19712880,0.00044528,0.91704774,0.00000000,1.04515144,0.00367226
0.44722361,1.02780998,0.18406943,0.00041920,0.88333914,0.00000000,0.99786679,0.00350550
0.45322661,0.97518640,0.17067684,0.00039228,0.84662202,0.00000000,0.94753743,0.00333039
0.45922961,0.92042349,0.15715426,0.00036490,0.80728317,0.00000000,0.89481848,0.00314863
0.46523262,0.86413851,0.14369246,0.00033739,0.76574888,0.00000000,0.84037344,0.00296201
0.47123562,0.80694901,0.13046554,0.00031008,0.72247524,0.00000000,0.78485995,0.00277234
0.47723862,0.74945965,0.11762773,0.00028328,0.67793768,0.00000000,0.72891644,0.00258141
0.48324162,0.69224999,0.10531104,0.00025723,0.63261996,0.00000000,0.67315000,0.00239100
0.48924462,0.63586362,0.09362390,0.00023218,0.58700327,0.00000000,0.61812574,0.00220279
0.49524762,0.58079883,0.08265075,0.00020830,0.54155553,0.00000000,0.56435792,0.00201836
0.50125063,0.52750106,0.07245242,0.00018576,0.49672149,0.00000000,0.51230289,0.00183916
0.50725363,0.47635720,0.06306727,0.00016467,0.45291375,0.00000000,0.46235410,0.00166648
0.51325663,0.42769184,0.05451290,0.00014509,0.41050528,0.00000000,0.41483897,0.00150144
0.51925963,0.38176548,0.04678837,0.00012707,0.36982330,0.00000000,0.37001782,0.00134496
0.52526263,0.33877449,0.03987675,0.00011062,0.33114504,0.00000000,0.32808446,0.00119779
0.53126563,0.29885290,0.03374772,0.00009573,0.29469517,0.00000000,0.28916857,0.00106046
0.53726863,0.26207562,0.02836039,0.00008234,0.26064510,0.00000000,0.25333942,0.00093333
0.54327164,0.22846305,0.02366595,0.00007040,0.22911392,0.00000000,0.22061084,0.00081659
0.54927464,0.19798663,0.01961015,0.00005983,0.20017100,0.00000000,0.19094715,0.00071023
0.55527764,0.17057537,0.01613564,0.00005054,0.17383990,0.00000000,0.16426967,0.00061414
0.56128064,0.14612274,0.01318390,0.00004244,0.15010341,0.00000000,0.14046374,0.00052804
0.56728364,0.12449391,0.01069701,0.00003542,0.12890956,0.00000000,0.11938580,0.00045157
0.57328664,0.10553304,0.00861895,0.00002939,0.11017803,0.00000000,0.10087047,0.00038429
0.57928964,0.08907029,0.00689671,0.00002423,0.09380710,0.00000000,0.08473724,0.00032569
0.58529265,0.07492855,0.00548105,0.00001987,0.07968045,0.00000000,0.07079679,0.00027523
0.59129565,0.06292951,0.00432699,0.00001619,0.06767387,0.00000000,0.05885668,0.00023236
0.59729865,0.05289919,0.00339408,0.00001312,0.05766153,0.00000000,0.04872628,0.00019653
0.60330165,0.04467260,0.00264652,0.00001057,0.04952164,0.00000000,0.04022109,0.00016723
0.60930465,0.03809764,0.00205303,0.00000848,0.04314138,0.00000000,0.03316618,0.00014398
0.61530765,0.03303816,0.00158675,0.00000676,0.03842101,0.00000000,0.02739884,0.00012634
0.62131066,0.02937612,0.00122491,0.00000537,0.03527697,0.00000000,0.02277061,0.00011397
0.62731366,0.02701299,0.00094859,0.00000426,0.03364410,0.00000000,0.01914850,0.00010657
0.63331666,0.02587025,0.00074237,0.00000338,0.03347672,0.00000000,0.01641563,0.00010390
0.63931966,0.02588918,0.00059408,0.00000269,0.03474884,0.00000000,0.01447136,0.00010583
0.64532266,0.02702994,0.00049450,0.00000215,0.03745325,0.00000000,0.01323094,0.00011227
0.65132566,0.02926994,0.00043716,0.00000175,0.04159971,0.00000000,0.01262474,0.00012322
0.65732866,0.03260172,0.00041821,0.00000147,0.04721215,0.00000000,0.01259728,0.00013871
0.66333167,0.03703022,0.00043635,0.00000127,0.05432520,0.00000000,0.01310599,0.00015885
0.66933467,0.04256973,0.00049288,0.00000115,0.06297977,0.00000000,0.01411988,0.00018378
0.67533767,0.04924049,0.00059181,0.00000110,0.07321818,0.00000000,0.01561820,0.00021366
0.68134067,0.05706512,0.00074011,0.00000111,0.08507880,0.00000000,0.01758906,0.00024867
0.68734367,0.06606500,0.00094810,0.00000118,0.09859038,0.00000000,0.02002827,0.00028901
0.69334667,0.07625673,0.00122987,0.00000130,0.11376639,0.00000000,0.02293824,0.00033485
0.69934967,0.08764895,0.00160392,0.00000147,0.13059951,0.00000000,0.02632721,0.00038637
0.70535268,0.10023945,0.00209386,0.00000170,0.14905664,0.00000000,0.03020872,0.00044372
0.71135568,0.11401305,0.00272923,0.00000199,0.16907452,0.00000000,0.03460143,0.00050701
0.71735868,0.12894012,0.00354638,0.00000234,0.19055652,0.00000000,0.03952929,0.00057635
0.72336168,0.14497610,0.00458945,0.00000276,0.21337051,0.00000000,0.04502211,0.00065181
0.72936468,0.16206198,0.00591140,0.00000327,0.23734834,0.00000000,0.05111645,0.00073346
0.73536768,0.18012595,0.00757495,0.00000387,0.26228693,0.00000000,0.05785687,0.00082135
0.74137069,0.19908608,0.00965349,0.00000459,0.28795107,0.00000000,0.06529739,0.00091558
0.74737369,0.21885401,0.01223187,0.00000543,0.31407805,0.00000000,0.07350319,0.00101625
0.75337669,0.23933968,0.01540695,0.00000643,0.34038395,0.00000000,0.08255224,0.00112355
0.75937969,0.26045658,0.01928779,0.00000760,0.36657145,0.00000000,0.09253683,0.00123775
0.76538269,0.28212757,0.02399550,0.00000897,0.39233890,0.00000000,0.10356483,0.00135923
0.77138569,0.30429067,0.02966256,0.00001058,0.41739023,0.00000000,0.11576037,0.00148851
0.77738869,0.32690458,0.03643153,0.00001245,0.44144526,0.00000000,0.12926373,0.00162625
0.78339170,0.34995344,0.04445311,0.00001463,0.46424997,0.00000000,0.14423040,0.00177328
0.78939470,0.37345045,0.05388341,0.00001715,0.48558604,0.00000000,0.16082889,0.00193059
0.79539770,0.39743990,0.06488048,0.00002004,0.50527928,0.00000000,0.17923729,0.00209935
0.80140070,0.42199728,0.07760005,0.00002336,0.52320630,0.00000000,0.19963845,0.00228082
0.80740370,0.44722734,0.09219049,0.00002713,0.53929906,0.00000000,0.22221375,0.00247639
0.81340670,0.47325973,0.10878714,0.00003141,0.55354702,0.00000000,0.24713552,0.00268749
0.81940970,0.50024243,0.12750611,0.00003621,0.56599643,0.00000000,0.27455825,0.00291553
0.82541271,0.52833307,0.14843777,0.00004158,0.57674711,0.00000000,0.30460894,0.00316185
