energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-0.23111556,4.29862380,0.06200772,0.46986905,0.00742512,0.00000000,1.27241756,2.33147370,0.06752761,0.89277671
-0.22511256,4.28760896,0.06140074,0.47118241,0.00743249,0.00000000,1.25917376,2.32451000,0.06770780,0.89214425
-0.21910955,4.27415742,0.06058501,0.47198352,0.00743742,0.00000000,1.24378981,2.31556391,0.06791220,0.89206022
-0.21310655,4.25790677,0.05955755,0.47232118,0.00743678,0.00000000,1.22624470,2.30435294,0.06814734,0.89243817
-0.20710355,4.23869940,0.05832197,0.47227617,0.00742780,0.00000000,1.20661848,2.29070553,0.06842420,0.89322144
-0.20110055,4.21657274,0.05688830,0.47195613,0.00740814,0.00000000,1.18508507,2.27455991,0.06875717,0.89438014
-0.19509755,4.19173981,0.05527256,0.47148905,0.00737592,0.00000000,1.16190099,2.25595800,0.06916284,0.89590596
-0.18909455,4.16456133,0.05349610,0.47101578,0.00732980,0.00000000,1.13739073,2.23503499,0.06965863,0.89780565
-0.18309155,4.13551125,0.05158473,0.47068182,0.00726895,0.00000000,1.11192971,2.21200515,0.07026133,0.90009322
-0.17708854,4.10513782,0.04956777,0.47062886,0.00719310,0.00000000,1.08592545,2.18714491,0.07098569,0.90278163
-0.17108554,4.07402228,0.04747697,0.47098659,0.00710247,0.00000000,1.05979832,2.16077406,0.07184308,0.90587437
-0.16508254,4.04273793,0.04534539,0.47186494,0.00699776,0.00000000,1.03396241,2.13323624,0.07284034,0.90935759
-0.15907954,4.01181145,0.04320629,0.47334750,0.00688008,0.00000000,1.00880775,2.10487964,0.07397888,0.91319332
-0.15307654,3.98168906,0.04109207,0.47548611,0.00675088,0.00000000,0.98468447,2.07603900,0.07525411,0.91731418
-0.14707354,3.95270906,0.03903330,0.47829714,0.00661189,0.00000000,0.96188965,2.04701982,0.07665516,0.92162012
-0.14107054,3.92508243,0.03705788,0.48175952,0.00646503,0.00000000,0.94065729,2.01808541,0.07816505,0.92597734
-0.13506753,3.89888238,0.03519032,0.48581469,0.00631234,0.00000000,0.92115190,1.98944753,0.07976119,0.93021974
-0.12906453,3.87404342,0.03345122,0.49036839,0.00615591,0.00000000,0.90346556,1.96126084,0.08141621,0.93415273
-0.12306153,3.85036984,0.03185689,0.49529429,0.00599777,0.00000000,0.88761871,1.93362133,0.08309917,0.93755942
-0.11705853,3.82755299,0.03041915,0.50043921,0.00583989,0.00000000,0.87356429,1.90656872,0.08477697,0.94020885
-0.11105553,3.80519632,0.02914530,0.50562973,0.00568409,0.00000000,0.86119484,1.88009240,0.08641597,0.94186587
-0.10505253,3.78284652,0.02803822,0.51067970,0.00553202,0.00000000,0.85035220,1.85414050,0.08798368,0.94230215
-0.09904952,3.76002898,0.02709670,0.51539853,0.00538515,0.00000000,0.84083912,1.82863144,0.08945053,0.94130777
-0.09304652,3.73628543,0.02631576,0.51959958,0.00524471,0.00000000,0.83243216,1.80346712,0.09079152,0.93870266
-0.08704352,3.71121147,0.02568718,0.52310840,0.00511175,0.00000000,0.82489525,1.77854697,0.09198764,0.93434730
-0.08104052,3.68449179,0.02520004,0.52577045,0.00498710,0.00000000,0.81799313,1.75378191,0.09302717,0.92815212
-0.07503752,3.65593109,0.02484140,0.52745777,0.00487145,0.00000000,0.81150421,1.72910747,0.09390659,0.92008487
-0.06903452,3.62547877,0.02459690,0.52807446,0.00476529,0.00000000,0.80523206,1.70449522,0.09463109,0.91017568
-0.06303152,3.59324599,0.02445148,0.52756078,0.00466903,0.00000000,0.79901533,1.67996190,0.09521477,0.89851942
-0.05702851,3.55951402,0.02438998,0.52589546,0.00458295,0.00000000,0.79273545,1.65557564,0.09568033,0.88527516
-0.05102551,3.52473346,0.02439784,0.52309655,0.00450728,0.00000000,0.78632205,1.63145910,0.09605841,0.87066274
-0.04502251,3.48951401,0.02446160,0.51922044,0.00444217,0.00000000,0.77975587,1.60778917,0.09638650,0.85495659
-0.03901951,3.45460552,0.02456944,0.51435948,0.00438778,0.00000000,0.77306916,1.58479338,0.09670752,0.83847705
-0.03301651,3.42087105,0.02471154,0.50863817,0.00434421,0.00000000,0.76634364,1.56274314,0.09706814,0.82157959
-0.02701351,3.38925320,0.02488044,0.50220824,0.00431156,0.00000000,0.75970623,1.54194423,0.09751678,0.80464250
-0.02101051,3.36073545,0.02507115,0.49524290,0.00428988,0.00000000,0.75332279,1.52272498,0.09810163,0.78805351
-0.01500750,3.33630030,0.02528128,0.48793044,0.00427922,0.00000000,0.74739029,1.50542278,0.09886846,0.77219608
-0.00900450,3.31688621,0.02551093,0.48046770,0.00427952,0.00000000,0.74212760,1.49036958,0.09985863,0.75743588
-0.00300150,3.30334531,0.02576251,0.47305342,0.00429068,0.00000000,0.73776556,1.47787706,0.10110706,0.74410810
0.00300150,3.29640396,0.02604046,0.46588201,0.00431247,0.00000000,0.73453656,1.46822227,0.10264057,0.73250613
0.00900450,3.29662791,0.02635082,0.45913768,0.00434453,0.00000000,0.73266415,1.46163429,0.10447642,0.72287203
0.01500750,3.30439362,0.02670077,0.45298938,0.00438636,0.00000000,0.73235305,1.45828269,0.10662123,0.71538916
0.02101051,3.31986699,0.02709800,0.44758647,0.00443724,0.00000000,0.73377987,1.45826815,0.10907025,0.71017727
0.02701351,3.34299054,0.02755021,0.44305529,0.00449631,0.00000000,0.73708497,1.46161578,0.11180721,0.70729002
0.03301651,3.37347944,0.02806440,0.43949666,0.00456248,0.00000000,0.74236560,1.46827129,0.11480441,0.70671522
0.03901951,3.41082650,0.02864637,0.43698424,0.00463448,0.00000000,0.74967060,1.47810035,0.11802347,0.70837741
0.04502251,3.45431596,0.02930010,0.43556370,0.00471085,0.00000000,0.75899678,1.49089085,0.12141635,0.71214276
0.05102551,3.50304527,0.03002729,0.43525273,0.00478997,0.00000000,0.77028700,1.50635816,0.12492686,0.71782597
0.05702851,3.55595388,0.03082700,0.43604159,0.00487012,0.00000000,0.78343008,1.52415301,0.12849245,0.72519879
0.06303152,3.61185776,0.03169541,0.43789427,0.00494949,0.00000000,0.79826231,1.54387161,0.13204628,0.73399979
0.06903452,3.66948807,0.03262562,0.44075002,0.00502623,0.00000000,0.81457068,1.56506745,0.13551951,0.74394496
0.07503752,3.72753227,0.03360774,0.44452529,0.00509852,0.00000000,0.83209749,1.58726445,0.13884357,0.75473856
0.08104052,3.78467590,0.03462898,0.44911584,0.00516464,0.00000000,0.85054622,1.60997058,0.14195255,0.76608400
0.08704352,3.83964339,0.03567400,0.45439902,0.00522299,0.00000000,0.86958849,1.63269167,0.14478541,0.77769412
0.09304652,3.89123608,0.03672528,0.46023628,0.00527217,0.00000000,0.88887181,1.65494461,0.14728798,0.78930053
0.09904952,3.93836616,0.03776366,0.46647562,0.00531102,0.00000000,0.90802789,1.67626957,0.14941473,0.80066184
0.10505253,3.98008526,0.03876895,0.47295430,0.00533868,0.00000000,0.92668127,1.69624077,0.15113015,0.81157018
0.11105553,4.01560673,0.03972055,0.47950150,0.00535457,0.00000000,0.94445805,1.71447553,0.15240971,0.82185625
0.11705853,4.04432116,0.04059818,0.48594121,0.00535848,0.00000000,0.96099443,1.73064129,0.15324038,0.83139233
0.12306153,4.06580484,0.04138255,0.49209512,0.00535050,0.00000000,0.97594495,1.74446062,0.15362068,0.84009366
0.12906453,4.07982133,0.04205595,0.49778577,0.00533106,0.00000000,0.98899016,1.75571414,0.15356034,0.84791785
0.13506753,4.08631654,0.04260290,0.50283974,0.00530093,0.00000000,0.99984356,1.76424150,0.15307940,0.85486273
0.14107054,4.08540815,0.04301061,0.50709095,0.00526111,0.00000000,1.00825784,1.76994066,0.15220707,0.86096273
0.14707354,4.07737010,0.04326935,0.51038411,0.00521289,0.00000000,1.01402996,1.77276566,0.15098019,0.86628396
0.15307654,4.06261357,0.04337273,0.51257806,0.00515773,0.00000000,1.01700544,1.77272326,0.14944150,0.87091842
0.15907954,4.04166520,0.04331788,0.51354917,0.00509725,0.00000000,1.01708138,1.76986873,0.14763778,0.87497762
0.16508254,4.01514411,0.04310540,0.51319445,0.00503319,0.00000000,1.01420839,1.76430111,0.14561792,0.87858579
0.17108554,3.98373851,0.04273927,0.51143447,0.00496730,0.00000000,1.00839144,1.75615821,0.14343101,0.88187321
0.17708854,3.94818318,0.04222664,0.50821576,0.00490137,0.00000000,0.99968941,1.74561165,0.14112464,0.88496983
0.18309155,3.90923829,0.04157750,0.50351278,0.00483712,0.00000000,0.98821361,1.73286205,0.13874335,0.88799948
0.18909455,3.86767058,0.04080425,0.49732919,0.00477623,0.00000000,0.97412514,1.71813451,0.13632731,0.89107479
0.19509755,3.82423700,0.03992127,0.48969836,0.00472026,0.00000000,0.95763117,1.70167441,0.13391142,0.89429318
0.20110055,3.77967120,0.03894441,0.48068311,0.00467062,0.00000000,0.93898034,1.68374367,0.13152463,0.89773378
0.20710355,3.73467279,0.03789044,0.47037453,0.00462861,0.00000000,0.91845721,1.66461710,0.12918964,0.90145555
0.21310655,3.68989929,0.03677660,0.45889005,0.00459536,0.00000000,0.89637600,1.64457917,0.12692295,0.90549635
0.21910955,3.64596036,0.03562009,0.44637057,0.00457186,0.00000000,0.87307375,1.62392067,0.12473515,0.90987314
0.22511256,3.60341401,0.03443763,0.43297693,0.00455893,0.00000000,0.84890301,1.60293542,0.12263148,0.91458293
0.23111556,3.56276425,0.03324512,0.41888574,0.00455723,0.00000000,0.82422428,1.58191679,0.12061259,0.91960452
0.23711856,3.52445963,0.03205729,0.40428467,0.00456726,0.00000000,0.79939838,1.56115394,0.11867536,0.92490077
0.24312156,3.48889226,0.03088748,0.38936748,0.00458937,0.00000000,0.77477885,1.54092770,0.11681388,0.93042113
0.24912456,3.45639686,0.02974748,0.37432885,0.00462376,0.00000000,0.75070463,1.52150602,0.11502034,0.93610433
0.25512756,3.42724931,0.02864740,0.35935928,0.00467045,0.00000000,0.72749322,1.50313907,0.11328588,0.94188098
0.26113057,3.40166456,0.02759567,0.34464017,0.00472931,0.00000000,0.70543430,1.48605395,0.11160136,0.94767587
0.26713357,3.37979371,0.02659904,0.33033929,0.00480001,0.00000000,0.68478413,1.47044910,0.10995792,0.95340991
0.27313657,3.36172013,0.02566260,0.31660677,0.00488203,0.00000000,0.66576069,1.45648862,0.10834743,0.95900143
0.27913957,3.34745474,0.02478993,0.30357175,0.00497467,0.00000000,0.64853969,1.44429664,0.10676269,0.96436702
0.28514257,3.33693079,0.02398315,0.29133968,0.00507699,0.00000000,0.63325161,1.43395183,0.10519751,0.96942168
0.29114557,3.32999832,0.02324303,0.27999051,0.00518781,0.00000000,0.61997964,1.42548262,0.10364661,0.97407851
0.29714857,3.32641886,0.02256915,0.26957762,0.00530575,0.00000000,0.60875861,1.41886299,0.10210536,0.97824785
0.30315158,3.32586103,0.02195996,0.26012755,0.00542916,0.00000000,0.59957509,1.41400946,0.10056945,0.98183618
0.30915458,3.32789740,0.02141289,0.25164063,0.00555617,0.00000000,0.59236830,1.41077937,0.09903450,0.98474495
0.31515758,3.33200364,0.02092444,0.24409216,0.00568468,0.00000000,0.58703225,1.40897073,0.09749568,0.98686940
0.32116058,3.33756028,0.02049026,0.23743443,0.00581239,0.00000000,0.58341869,1.40832391,0.09594737,0.98809783
0.32716358,3.34385783,0.02010521,0.23159921,0.00593684,0.00000000,0.58134115,1.40852539,0.09438284,0.98831130
0.33316658,3.35010578,0.01976346,0.22650080,0.00605544,0.00000000,0.58057981,1.40921354,0.09279416,0.98738413
0.33916958,3.35544560,0.01945854,0.22203944,0.00616554,0.00000000,0.58088724,1.40998657,0.09117211,0.98518536
0.34517259,3.35896820,0.01918345,0.21810506,0.00626446,0.00000000,0.58199492,1.41041259,0.08950640,0.98158107
0.35117559,3.35973544,0.01893078,0.21458118,0.00634958,0.00000000,0.58362042,1.41004159,0.08778590,0.97643795
0.35717859,3.35680560,0.01869284,0.21134893,0.00641843,0.00000000,0.58547509,1.40841900,0.08599911,0.96962771
0.36318159,3.34926211,0.01846181,0.20829107,0.00646873,0.00000000,0.58727214,1.40510068,0.08413476,0.96103258
0.36918459,3.33624478,0.01822993,0.20529586,0.00649848,0.00000000,0.58873495,1.39966866,0.08218243,0.95055147
0.37518759,3.31698249,0.01798970,0.20226082,0.00650603,0.00000000,0.58960536,1.39174723,0.08013333,0.93810666
0.38119060,3.29082616,0.01773410,0.19909607,0.00649018,0.00000000,0.58965172,1.38101880,0.07798103,0.92365075
0.38719360,3.25728066,0.01745684,0.19572736,0.00645016,0.00000000,0.58867660,1.36723887,0.07572222,0.90717340
0.39319660,3.21603429,0.01715255,0.19209870,0.00638578,0.00000000,0.58652368,1.35024957,0.07335737,0.88870776
0.39919960,3.16698452,0.01681701,0.18817432,0.00629735,0.00000000,0.58308392,1.32999110,0.07089130,0.86833589
0.40520260,3.11025867,0.01644735,0.18394019,0.00618579,0.00000000,0.57830046,1.30651063,0.06833359,0.84619321
0.41120560,3.04622839,0.01604221,0.17940485,0.00605258,0.00000000,0.57217241,1.27996814,0.06569890,0.82247134
0.41720860,2.97551710,0.01560185,0.17459958,0.00589976,0.00000000,0.56475703,1.25063892,0.06300698,0.79741936
0.42321161,2.89899967,0.01512824,0.16957794,0.00572987,0.00000000,0.55617054,1.21891242,0.06028262,0.77134319
0.42921461,2.81779396,0.01462506,0.16441467,0.00554595,0.00000000,0.54658714,1.18528745,0.05755530,0.74460294
0.43521761,2.73324418,0.01409767,0.15920395,0.00535140,0.00000000,0.53623657,1.15036364,0.05485874,0.71760835
0.44122061,2.64689640,0.01355306,0.15405705,0.00514999,0.00000000,0.52539988,1.11482943,0.05223020,0.69081230
0.44722361,2.56046656,0.01299967,0.14909952,0.00494570,0.00000000,0.51440382,1.07944689,0.04970974,0.66470252
0.45322661,2.47580199,0.01244721,0.14446787,0.00474266,0.00000000,0.50361372,1.04503363,0.04733926,0.63979174
0.45922961,2.39483747,0.01190650,0.14030591,0.00454502,0.00000000,0.49342511,1.01244245,0.04516152,0.61660651
0.46523262,2.31954699,0.01138917,0.13676079,0.00435689,0.00000000,0.48425433,0.98253935,0.04321909,0.59567503
0.47123562,2.25189269,0.01090745,0.13397893,0.00418219,0.00000000,0.47652822,0.95618028,0.04155327,0.57751436
0.47723862,2.19377260,0.01047389,0.13210174,0.00402459,0.00000000,0.47067326,0.93418765,0.04020307,0.56261724
0.48324162,2.14696850,0.01010109,0.13126155,0.00388741,0.00000000,0.46710444,0.91732706,0.03920414,0.55143912
0.48924462,2.11309570,0.00980148,0.13157749,0.00377352,0.00000000,0.46621397,0.90628504,0.03858786,0.54438557
0.49524762,2.09355614,0.00958709,0.13315179,0.00368530,0.00000000,0.46836040,0.90164845,0.03838051,0.54180061
0.50125063,2.08949634,0.00946934,0.13606627,0.00362454,0.00000000,0.47385825,0.90388622,0.03860247,0.54395611
0.50725363,2.10177135,0.00945885,0.14037941,0.00359246,0.00000000,0.48296845,0.91333398,0.03926768,0.55104289
0.51325663,2.13091620,0.00956529,0.14612388,0.00358964,0.00000000,0.49589008,0.93018202,0.04038312,0.56316344
0.51925963,2.17712542,0.00979726,0.15330473,0.00361602,0.00000000,0.51275337,0.95446719,0.04194855,0.58032689
0.52526263,2.24024176,0.01016220,0.16189830,0.00367093,0.00000000,0.53361452,0.98606885,0.04395633,0.60244614
0.53126563,2.31975437,0.01066623,0.17185192,0.00375306,0.00000000,0.55845231,1.02470923,0.04639145,0.62933749
0.53726863,2.41480683,0.01131414,0.18308436,0.00386058,0.00000000,0.58716676,1.06995817,0.04923175,0.66072276
0.54327164,2.52421490,0.01210928,0.19548725,0.00399112,0.00000000,0.61957993,1.12124227,0.05244824,0.69623402
0.54927464,2.64649369,0.01305352,0.20892729,0.00414185,0.00000000,0.65543894,1.17785826,0.05600565,0.73542074
0.55527764,2.77989361,0.01414719,0.22324927,0.00430961,0.00000000,0.69442104,1.23899010,0.05986311,0.77775939
0.56128064,2.92244399,0.01538900,0.23827996,0.00449092,0.00000000,0.73614082,1.30372960,0.06397495,0.82266511
0.56728364,3.07200336,0.01677602,0.25383261,0.00468213,0.00000000,0.78015917,1.37109969,0.06829169,0.86950534
0.57328664,3.22631460,0.01830364,0.26971203,0.00487948,0.00000000,0.82599390,1.44007975,0.07276103,0.91761479
0.57928964,3.38306337,0.01996553,0.28572012,0.00507923,0.00000000,0.87313153,1.50963226,0.07732903,0.96631155
0.58529265,3.53993794,0.02175367,0.30166160,0.00527773,0.00000000,0.92103997,1.57872962,0.08194125,1.01491367
0.59129565,3.69468825,0.02365832,0.31734970,0.00547150,0.00000000,0.96918166,1.64638056,0.08654392,1.06275564
0.59729865,3.84518233,0.02566812,0.33261175,0.00565738,0.00000000,1.01702656,1.71165488,0.09108514,1.10920438
0.60330165,3.98945794,0.02777018,0.34729424,0.00583251,0.00000000,1.06406474,1.77370592,0.09551594,1.15367396
0.60930465,4.12576783,0.02995020,0.36126727,0.00599449,0.00000000,1.10981794,1.83178978,0.09979131,1.19563855
0.61530765,4.25261676,0.03219269,0.37442811,0.00614138,0.00000000,1.15384977,1.88528066,0.10387106,1.23464326
0.62131066,4.36878924,0.03448122,0.38670375,0.00627173,0.00000000,1.19577421,1.93368178,0.10772056,1.27031228
0.62731366,4.47336690,0.03679864,0.39805228,0.00638465,0.00000000,1.23526210,1.97663156,0.11131125,1.30235406
0.63331666,4.56573523,0.03912750,0.40846300,0.00647977,0.00000000,1.27204551,2.01390484,0.11462101,1.33056348
0.63931966,4.64557947,0.04145035,0.41795536,0.00655726,0.00000000,1.30591983,2.04540931,0.11763427,1.35482078
0.64532266,4.71287034,0.04375012,0.42657658,0.00661780,0.00000000,1.33674373,2.07117732,0.12034193,1.37508756
0.65132566,4.76784039,0.04601055,0.43439820,0.00666253,0.00000000,1.36443710,2.09135365,0.12274109,1.39139987
0.65732866,4.81095241,0.04821651,0.44151175,0.00669300,0.00000000,1.38897713,2.10617992,0.12483462,1.40385911
0.66333167,4.84286156,0.05035441,0.44802357,0.00671112,0.00000000,1.41039310,2.11597631,0.12663047,1.41262086
0.66933467,4.86437324,0.05241246,0.45404924,0.00671905,0.00000000,1.42875995,2.12112181,0.12814097,1.41788264
0.67533767,4.87639882,0.05438095,0.45970781,0.00671917,0.00000000,1.44419132,2.12203377,0.12938200,1.41987098
0.68134067,4.87991136,0.05625243,0.46511603,0.00671395,0.00000000,1.45683242,2.11914781,0.13037203,1.41882861
0.68734367,4.87590357,0.05802182,0.47038304,0.00670587,0.00000000,1.46685302,2.11289918,0.13113127,1.41500242
0.69334667,4.86534979,0.05968646,0.47560562,0.00669736,0.00000000,1.47444118,2.10370625,0.13168073,1.40863286
0.69934967,4.84917380,0.06124604,0.48086431,0.00669070,0.00000000,1.47979774,2.09195710,0.13204141,1.39994526
0.70535268,4.82822365,0.06270249,0.48622049,0.00668797,0.00000000,1.48313198,2.07799945,0.13223359,1.38914341
0.71135568,4.80325432,0.06405976,0.49171460,0.00669096,0.00000000,1.48465844,2.06213456,0.13227614,1.37640580
0.71735868,4.77491862,0.06532364,0.49736551,0.00670114,0.00000000,1.48459497,2.04461496,0.13218609,1.36188448
0.72336168,4.74376616,0.06650138,0.50317100,0.00671966,0.00000000,1.48316181,2.02564603,0.13197827,1.34570651
0.72936468,4.71024972,0.06760145,0.50910927,0.00674728,0.00000000,1.48058155,2.00539093,0.13166507,1.32797772
0.73536768,4.67473805,0.06863315,0.51514143,0.00678440,0.00000000,1.47707978,1.98397848,0.13125646,1.30878840
0.74137069,4.63753357,0.06960633,0.52121466,0.00683111,0.00000000,1.47288585,1.96151312,0.13076004,1.28822042
0.74737369,4.59889346,0.07053106,0.52726588,0.00688716,0.00000000,1.46823367,1.93808618,0.13018120,1.26635511
0.75337669,4.55905220,0.07141732,0.53322577,0.00695204,0.00000000,1.46336203,1.91378764,0.12952347,1.24328133
0.75937969,4.51824374,0.07227483,0.53902285,0.00702504,0.00000000,1.45851420,1.88871732,0.12878886,1.21910304
0.76538269,4.47672170,0.07311276,0.54458736,0.00710529,0.00000000,1.45393648,1.86299487,0.12797828,1.19394576
0.77138569,4.43477584,0.07393965,0.54985482,0.00719181,0.00000000,1.44987568,1.83676769,0.12709193,1.16796144
0.77738869,4.39274368,0.07476325,0.55476911,0.00728362,0.00000000,1.44657531,1.81021624,0.12612981,1.14133127
0.78339170,4.35101642,0.07559048,0.55928491,0.00737974,0.00000000,1.44427065,1.78355637,0.12509207,1.11426626
0.78939470,4.31003861,0.07642739,0.56336934,0.00747924,0.00000000,1.44318270,1.75703855,0.12397937,1.08700537
0.79539770,4.27030156,0.07727917,0.56700297,0.00758132,0.00000000,1.44351144,1.73094387,0.12279323,1.05981140
0.80140070,4.23233096,0.07815018,0.57017996,0.00768526,0.00000000,1.44542856,1.70557723,0.12153620,1.03296473
0.80740370,4.19666943,0.07904397,0.57290759,0.00779048,0.00000000,1.44907015,1.68125804,0.12021210,1.00675535
0.81340670,4.16385518,0.07996335,0.57520502,0.00789651,0.00000000,1.45452968,1.65830901,0.11882602,0.98147364
0.81940970,4.13439805,0.08091041,0.57710164,0.00800297,0.00000000,1.46185184,1.63704379,0.11738436,0.95740046
0.82541271,4.10875467,0.08188658,0.57863494,0.00810953,0.00000000,1.47102746,1.61775411,0.11589475,0.93479710
0.83141571,4.08730419,0.08289261,0.57984807,0.00821586,0.00000000,1.48199006,1.60069736,0.11436593,0.91389578
0.83741871,4.07032619,0.08392863,0.58078736,0.00832162,0.00000000,1.49461414,1.58608511,0.11280754,0.89489128
0.84342171,4.05798233,0.08499404,0.58149975,0.00842639,0.00000000,1.50871564,1.57407354,0.11122991,0.87793406
0.84942471,4.05030281,0.08608749,0.58203047,0.00852961,0.00000000,1.52405444,1.56475606,0.10964379,0.86312541
0.85542771,4.04717871,0.08720682,0.58242091,0.00863059,0.00000000,1.54033908,1.55815871,0.10806016,0.85051492
0.86143072,4.04836085,0.08834891,0.58270698,0.00872845,0.00000000,1.55723357,1.55423853,0.10648991,0.84010022
0.86743372,4.05346528,0.08950959,0.58291788,0.00882214,0.00000000,1.57436602,1.55288495,0.10494368,0.83182924
0.87343672,4.06198535,0.09068350,0.58307544,0.00891043,0.00000000,1.59133891,1.55392415,0.10343166,0.82560456
0.87943972,4.07330982,0.09186397,0.58319403,0.00899194,0.00000000,1.60774057,1.55712611,0.10196346,0.82128982
0.88544272,4.08674600,0.09304293,0.58328102,0.00906520,0.00000000,1.62315745,1.56221381,0.10054803,0.81871754
0.89144572,4.10154695,0.09421080,0.58333778,0.00912866,0.00000000,1.63718674,1.56887428,0.09919360,0.81769806
0.89744872,4.11694095,0.09535646,0.58336101,0.00918081,0.00000000,1.64944878,1.57677064,0.09790773,0.81802899
0.90345173,4.13216193,0.09646731,0.58334448,0.00922021,0.00000000,1.65959881,1.58555454,0.09669730,0.81950442
0.90945473,4.14647894,0.09752928,0.58328083,0.00924560,0.00000000,1.66733759,1.59487836,0.09556859,0.82192372
0.91545773,4.15922308,0.09852700,0.58316340,0.00925591,0.00000000,1.67242028,1.60440632,0.09452731,0.82509894
0.92146073,4.16981027,0.09944402,0.58298782,0.00925040,0.00000000,1.67466340,1.61382413,0.09357863,0.82886084
0.92746373,4.17775853,0.10026306,0.58275323,0.00922863,0.00000000,1.67394933,1.62284651,0.09272721,0.83306281
0.93346673,4.18269877,0.10096638,0.58246297,0.00919056,0.00000000,1.67022828,1.63122221,0.09197707,0.83758278
0.93946973,4.18437832,0.10153611,0.58212461,0.00913650,0.00000000,1.66351745,1.63873650,0.09133148,0.84232295
0.94547274,4.18265715,0.10195468,0.58174923,0.00906713,0.00000000,1.65389758,1.64521086,0.09079277,0.84720736
0.95147574,4.17749694,0.10220525,0.58134997,0.00898346,0.00000000,1.64150679,1.65050023,0.09036203,0.85217765
0.95747874,4.16894375,0.10227212,0.58093988,0.00888677,0.00000000,1.62653219,1.65448797,0.09003882,0.85718735
0.96348174,4.15710553,0.10214116,0.58052920,0.00877855,0.00000000,1.60919953,1.65707919,0.08982075,0.86219504
0.96948474,4.14212600,0.10180013,0.58012221,0.00866042,0.00000000,1.58976137,1.65819287,0.08970315,0.86715718
0.97548774,4.12415679,0.10123904,0.57971395,0.00853403,0.00000000,1.56848458,1.65775367,0.08967870,0.87202087
0.98149075,4.10332990,0.10045039,0.57928706,0.00840096,0.00000000,1.54563760,1.65568396,0.08973716,0.87671751
0.98749375,4.07973253,0.09942937,0.57880904,0.00826265,0.00000000,1.52147827,1.65189706,0.08986519,0.88115758
0.99349675,4.05338634,0.09817403,0.57823017,0.00812032,0.00000000,1.49624302,1.64629209,0.09004632,0.88522730
0.99949975,4.02423290,0.09668533,0.57748247,0.00797489,0.00000000,1.47013785,1.63875126,0.09026106,0.88878736
1.00550275,3.99212662,0.09496718,0.57647982,0.00782699,0.00000000,1.44333189,1.62913980,0.09048725,0.89167408
1.01150575,3.95683629,0.09302642,0.57511942,0.00767685,0.00000000,1.41595372,1.61730892,0.09070054,0.89370305
1.01750875,3.91805528,0.09087280,0.57328465,0.00752441,0.00000000,1.38809094,1.60310166,0.09087514,0.89467514
1.02351176,3.87542050,0.08851891,0.57084930,0.00736927,0.00000000,1.35979287,1.58636153,0.09098471,0.89438476
1.02951476,3.82853899,0.08598006,0.56768292,0.00721076,0.00000000,1.33107638,1.56694346,0.09100333,0.89262977
1.03551776,3.77702093,0.08327423,0.56365729,0.00704805,0.00000000,1.30193446,1.54472647,0.09090670,0.88922274
1.04152076,3.72051707,0.08042193,0.55865336,0.00688016,0.00000000,1.27234712,1.51962722,0.09067324,0.88400280
1.04752376,3.65875849,0.07744614,0.55256862,0.00670611,0.00000000,1.24229385,1.49161372,0.09028527,0.87684745
1.05352676,3.59159607,0.07437213,0.54532418,0.00652499,0.00000000,1.21176704,1.46071812,0.08973000,0.86768360
1.05952976,3.51903729,0.07122735,0.53687131,0.00633607,0.00000000,1.18078542,1.42704784,0.08900049,0.85649724
1.06553277,3.44127792,0.06804124,0.52719698,0.00613886,0.00000000,1.14940666,1.39079404,0.08809630,0.84334106
1.07153577,3.35872639,0.06484507,0.51632800,0.00593319,0.00000000,1.11773842,1.35223699,0.08702389,0.82833958
1.07753877,3.27201909,0.06167165,0.50433353,0.00571928,0.00000000,1.08594703,1.31174754,0.08579683,0.81169133
1.08354177,3.18202542,0.05855505,0.49132568,0.00549777,0.00000000,1.05426317,1.26978466,0.08443555,0.79366800
1.08954477,3.08984166,0.05553028,0.47745817,0.00526972,0.00000000,1.02298420,1.22688873,0.08296692,0.77461037
1.09554777,2.99677377,0.05263285,0.46292306,0.00503660,0.00000000,0.99247271,1.18367100,0.08142344,0.75492124
1.10155078,2.90430948,0.04989836,0.44794558,0.00480027,0.00000000,0.96315132,1.14079926,0.07984224,0.73505553
1.10755378,2.81408073,0.04736194,0.43277743,0.00456295,0.00000000,0.93549379,1.09898058,0.07826381,0.71550801
1.11355678,2.72781800,0.04505777,0.41768873,0.00432709,0.00000000,0.91001279,1.05894173,0.07673061,0.69679920
1.11955978,2.64729846,0.04301843,0.40295901,0.00409537,0.00000000,0.88724472,1.02140798,0.07528553,0.67945994
1.12556278,2.57429011,0.04127435,0.38886769,0.00387057,0.00000000,0.86773226,0.98708144,0.07397040,0.66401539
1.13156578,2.51049432,0.03985315,0.37568439,0.00365546,0.00000000,0.85200538,0.95661955,0.07282448,0.65096910
1.13756878,2.45748912,0.03877904,0.36365959,0.00345276,0.00000000,0.84056151,0.93061486,0.07188305,0.64078770
1.14357179,2.41667562,0.03807225,0.35301596,0.00326500,0.00000000,0.83384593,0.90957674,0.07117616,0.63388698
1.14957479,2.38922971,0.03774840,0.34394065,0.00309450,0.00000000,0.83223290,0.89391578,0.07072760,0.63061980
