energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-2.59629815,1.58932912,0.64504937,0.02835144,1.60380439,0.10627029,0.00881733,0.56638904
-2.59029515,1.60498242,0.64902630,0.02787099,1.61288569,0.10725837,0.00866613,0.58407053
-2.58429215,1.62181898,0.65204381,0.02741545,1.62238078,0.10837415,0.00869007,0.60338258
-2.57828914,1.63895360,0.65374281,0.02697750,1.63143358,0.10954557,0.00889516,0.62406411
-2.57228614,1.65563753,0.65383060,0.02655245,1.63932862,0.11070876,0.00928896,0.64589128
-2.56628314,1.67127655,0.65208887,0.02613835,1.64550686,0.11180983,0.00988079,0.66867738
-2.56028014,1.68543983,0.64837821,0.02573589,1.64957235,0.11280606,0.01068164,0.69226973
-2.55427714,1.69785950,0.64263906,0.02534824,1.65129011,0.11366639,0.01170403,0.71654357
-2.54827414,1.70842133,0.63488910,0.02498063,1.65057546,0.11437133,0.01296162,0.74139347
-2.54227114,1.71714737,0.62521744,0.02463985,1.64747605,0.11491221,0.01446863,0.76672275
-2.53626813,1.72417176,0.61377600,0.02433370,1.64214777,0.11528996,0.01623920,0.79243168
-2.53026513,1.72971125,0.60076856,0.02407029,1.63482634,0.11551342,0.01828640,0.81840517
-2.52426213,1.73403248,0.58643812,0.02385740,1.62579623,0.11559731,0.02062132,0.84450098
-2.51825913,1.73741765,0.57105332,0.02370184,1.61535894,0.11556000,0.02325191,0.87053918
-2.51225613,1.74013103,0.55489449,0.02360885,1.60380256,0.11542129,0.02618190,0.89629388
-2.50625313,1.74238795,0.53824015,0.02358159,1.59137426,0.11520014,0.02940959,0.92148780
-2.50025013,1.74432820,0.52135453,0.02362079,1.57825739,0.11491271,0.03292687,0.94579039
-2.49424712,1.74599529,0.50447666,0.02372439,1.56455428,0.11457062,0.03671819,0.96881983
-2.48824412,1.74732277,0.48781155,0.02388752,1.55027566,0.11417971,0.04075990,0.99014908
-2.48224112,1.74812820,0.47152367,0.02410245,1.53533719,0.11373915,0.04501969,1.00931577
-2.47623812,1.74811515,0.45573306,0.02435878,1.51956293,0.11324116,0.04945641,1.02583572
-2.47023512,1.74688286,0.44051397,0.02464374,1.50269546,0.11267116,0.05402026,1.03921941
-2.46423212,1.74394307,0.42589598,0.02494260,1.48441175,0.11200844,0.05865328,1.04899044
-2.45822911,1.73874287,0.41186748,0.02523921,1.46434377,0.11122724,0.06329026,1.05470530
-2.45222611,1.73069215,0.39838102,0.02551657,1.44210235,0.11029818,0.06786008,1.05597313
-2.44622311,1.71919416,0.38536023,0.02575745,1.41730276,0.10918999,0.07228732,1.05247446
-2.44022011,1.70367738,0.37270783,0.02594509,1.38959064,0.10787133,0.07649420,1.04397790
-2.43421711,1.68362692,0.36031422,0.02606382,1.35866647,0.10631271,0.08040283,1.03035384
-2.42821411,1.65861387,0.34806617,0.02609969,1.32430759,0.10448829,0.08393748,1.01158430
-2.42221111,1.62832099,0.33585525,0.02604098,1.28638619,0.10237760,0.08702701,0.98776851
-2.41620810,1.59256359,0.32358543,0.02587869,1.24488279,0.09996691,0.08960722,0.95912381
-2.41020510,1.55130460,0.31117968,0.02560695,1.19989450,0.09725034,0.09162302,0.92598190
-2.40420210,1.50466340,0.29858529,0.02522321,1.15163772,0.09423061,0.09303039,0.88878065
-2.39819910,1.45291803,0.28577767,0.02472843,1.10044569,0.09091938,0.09379795,0.84805194
-2.39219610,1.39650102,0.27276267,0.02412712,1.04676099,0.08733717,0.09390816,0.80440613
-2.38619310,1.33598938,0.25957745,0.02342725,0.99112382,0.08351299,0.09335791,0.75851411
-2.38019010,1.27208932,0.24628981,0.02264008,0.93415679,0.07948355,0.09215879,0.71108775
-2.37418709,1.20561680,0.23299643,0.02177988,0.87654726,0.07529223,0.09033666,0.66285965
-2.36818409,1.13747490,0.21981988,0.02086359,0.81902808,0.07098783,0.08793079,0.61456319
-2.36218109,1.06862913,0.20690490,0.01991046,0.76235784,0.06662316,0.08499259,0.56691375
-2.35617809,1.00008192,0.19441396,0.01894151,0.70730140,0.06225356,0.08158382,0.52059164
-2.35017509,0.93284712,0.18252249,0.01797917,0.65461150,0.05793538,0.07777461,0.47622742
-2.34417209,0.86792557,0.17141384,0.01704669,0.60501202,0.05372451,0.07364118,0.43439005
-2.33816908,0.80628243,0.16127417,0.01616770,0.55918327,0.04967506,0.06926347,0.39557779
-2.33216608,0.74882683,0.15228749,0.01536574,0.51774957,0.04583812,0.06472278,0.36021221
-2.32616308,0.69639409,0.14463085,0.01466374,0.48126908,0.04226068,0.06009945,0.32863496
-2.32016008,0.64973081,0.13846973,0.01408359,0.45022580,0.03898480,0.05547072,0.30110706
-2.31415708,0.60948275,0.13395375,0.01364572,0.42502358,0.03604688,0.05090885,0.27781042
-2.30815408,0.57618533,0.13121263,0.01336867,0.40598168,0.03347719,0.04647950,0.25885120
-2.30215108,0.55025672,0.13035250,0.01326871,0.39333174,0.03129951,0.04224048,0.24426448
-2.29614807,0.53199292,0.13145239,0.01335946,0.38721571,0.02953099,0.03824084,0.23401989
-2.29014507,0.52156499,0.13456113,0.01365153,0.38768449,0.02818208,0.03452028,0.22802792
-2.28414207,0.51901777,0.13969452,0.01415225,0.39469718,0.02725660,0.03110895,0.22614635
-2.27813907,0.52427023,0.14683286,0.01486530,0.40812078,0.02675195,0.02802753,0.22818688
-2.27213607,0.53711720,0.15591901,0.01579054,0.42773035,0.02665932,0.02528754,0.23392144
-2.26613307,0.55723245,0.16685698,0.01692374,0.45320985,0.02696402,0.02289199,0.24308839
-2.26013007,0.58417321,0.17951114,0.01825646,0.48415372,0.02764584,0.02083605,0.25539834
-2.25412706,0.61738633,0.19370633,0.01977600,0.52006966,0.02867951,0.01910801,0.27053970
-2.24812406,0.65621597,0.20922890,0.02146541,0.56038272,0.03003515,0.01769020,0.28818398
-2.24212106,0.69991331,0.22582877,0.02330360,0.60444117,0.03167878,0.01656003,0.30799085
-2.23611806,0.74764807,0.24322271,0.02526559,0.65152424,0.03357294,0.01569100,0.32961292
-2.23011506,0.79852213,0.26109879,0.02732289,0.70085206,0.03567727,0.01505372,0.35270045
-2.22411206,0.85158501,0.27912209,0.02944395,0.75159765,0.03794921,0.01461688,0.37690576
-2.21810905,0.90585123,0.29694146,0.03159479,0.80290106,0.04034470,0.01434816,0.40188740
-2.21210605,0.96031905,0.31419741,0.03373967,0.85388533,0.04281893,0.01421503,0.42731398
-2.20610305,1.01399031,0.33053072,0.03584195,0.90367386,0.04532707,0.01418557,0.45286760
-2.20010005,1.06589073,0.34559163,0.03786491,0.95140876,0.04782506,0.01422911,0.47824673
-2.19409705,1.11509008,0.35904926,0.03977270,0.99626942,0.05027034,0.01431683,0.50316842
-2.18809405,1.16072152,0.37060086,0.04153121,1.03749081,0.05262255,0.01442226,0.52736986
-2.18209105,1.20199939,0.37998057,0.04310897,1.07438051,0.05484414,0.01452167,0.55060919
-2.17608804,1.23823469,0.38696726,0.04447801,1.10633397,0.05690096,0.01459443,0.57266551
-2.17008504,1.26884789,0.39139118,0.04561449,1.13284729,0.05876269,0.01462322,0.59333824
-2.16408204,1.29337826,0.39313890,0.04649936,1.15352692,0.06040317,0.01459414,0.61244590
-2.15807904,1.31148970,0.39215663,0.04711874,1.16809599,0.06180063,0.01449678,0.62982448
-2.15207604,1.32297278,0.38845138,0.04746420,1.17639698,0.06293782,0.01432416,0.64532560
-2.14607304,1.32774300,0.38209023,0.04753281,1.17839071,0.06380196,0.01407263,0.65881473
-2.14007004,1.32583569,0.37319746,0.04732707,1.17415191,0.06438464,0.01374162,0.67016963
-2.13406703,1.31739773,0.36194989,0.04685460,1.16386147,0.06468164,0.01333339,0.67927940
-2.12806403,1.30267679,0.34857049,0.04612775,1.14779617,0.06469263,0.01285270,0.68604416
-2.12206103,1.28200866,0.33332064,0.04516299,1.12631614,0.06442093,0.01230640,0.69037558
-2.11605803,1.25580336,0.31649140,0.04398034,1.09985107,0.06387311,0.01170305,0.69219845
-2.11005503,1.22453081,0.29839408,0.04260257,1.06888552,0.06305871,0.01105247,0.69145303
-2.10405203,1.18870648,0.27935074,0.04105453,1.03394424,0.06198991,0.01036530,0.68809830
-2.09804902,1.14887798,0.25968475,0.03936235,0.99557807,0.06068122,0.00965260,0.68211588
-2.09204602,1.10561260,0.23971203,0.03755276,0.95435078,0.05914925,0.00892544,0.67351431
-2.08604302,1.05948654,0.21973317,0.03565244,0.91082746,0.05741248,0.00819454,0.66233346
-2.08004002,1.01107575,0.20002669,0.03368741,0.86556463,0.05549105,0.00746998,0.64864868
-2.07403702,0.96094850,0.18084367,0.03168259,0.81910216,0.05340659,0.00676095,0.63257441
-2.06803402,0.90965974,0.16240394,0.02966138,0.77195711,0.05118206,0.00607551,0.61426686
-2.06203102,0.85774688,0.14489369,0.02764535,0.72461929,0.04884160,0.00542052,0.59392546
-2.05602801,0.80572687,0.12846455,0.02565411,0.67754845,0.04641033,0.00480152,0.57179300
-2.05002501,0.75409432,0.11323416,0.02370513,0.63117277,0.04391417,0.00422274,0.54815414
-2.04402201,0.70332026,0.09928780,0.02181375,0.58588843,0.04137961,0.00368710,0.52333228
-2.03801901,0.65385132,0.08668112,0.01999317,0.54205992,0.03883345,0.00319632,0.49768500
-2.03201601,0.60610907,0.07544369,0.01825457,0.50002086,0.03630247,0.00275098,0.47159785
-2.02601301,0.56048926,0.06558297,0.01660717,0.46007506,0.03381311,0.00235071,0.44547712
-2.02001001,0.51736095,0.05708873,0.01505843,0.42249765,0.03139115,0.00199425,0.41974141
-2.01400700,0.47706524,0.04993745,0.01361411,0.38753606,0.02906125,0.00167971,0.39481270
-2.00800400,0.43991377,0.04409669,0.01227850,0.35541080,0.02684665,0.00140462,0.37110695
-2.00200100,0.40618687,0.03952903,0.01105449,0.32631602,0.02476872,0.00116615,0.34902470
-1.99599800,0.37613144,0.03619572,0.00994376,0.30041968,0.02284666,0.00096121,0.32894194
-1.98999500,0.34995869,0.03405959,0.00894690,0.27786353,0.02109717,0.00078660,0.31120159
-1.98399200,0.32784179,0.03308742,0.00806347,0.25876271,0.01953413,0.00063909,0.29610567
-1.97798899,0.30991352,0.03325155,0.00729216,0.24320518,0.01816844,0.00051551,0.28390855
-1.97198599,0.29626402,0.03453076,0.00663083,0.23125098,0.01700782,0.00041284,0.27481128
-1.96598299,0.28693874,0.03691045,0.00607662,0.22293123,0.01605669,0.00032825,0.26895712
-1.95997999,0.28193670,0.04038199,0.00562599,0.21824714,0.01531618,0.00025911,0.26642835
-1.95397699,0.28120902,0.04494161,0.00527479,0.21716881,0.01478408,0.00020307,0.26724439
-1.94797399,0.28465794,0.05058845,0.00501829,0.21963413,0.01445500,0.00015801,0.27136118
-1.94197099,0.29213621,0.05732230,0.00485124,0.22554759,0.01432045,0.00012206,0.27867179
-1.93596798,0.30344709,0.06514076,0.00476792,0.23477921,0.01436907,0.00009361,0.28900827
-1.92996498,0.31834488,0.07403619,0.00476214,0.24716364,0.01458683,0.00007128,0.30214462
-1.92396198,0.33653616,0.08399246,0.00482729,0.26249944,0.01495732,0.00005389,0.31780091
-1.91795898,0.35768170,0.09498162,0.00495641,0.28054875,0.01546207,0.00004044,0.33564841
-1.91195598,0.38139915,0.10696069,0.00514215,0.30103735,0.01608088,0.00003014,0.35531564
-1.90595298,0.40726659,0.11986881,0.00537689,0.32365537,0.01679221,0.00002230,0.37639536
-1.89994997,0.43482699,0.13362464,0.00565273,0.34805863,0.01757352,0.00001638,0.39845230
-1.89394697,0.46359352,0.14812451,0.00596154,0.37387083,0.01840172,0.00001194,0.42103149
-1.88794397,0.49305581,0.16324123,0.00629507,0.40068673,0.01925358,0.00000865,0.44366713
-1.88194097,0.52268713,0.17882373,0.00664497,0.42807619,0.02010609,0.00000621,0.46589183
-1.87593797,0.55195231,0.19469771,0.00700286,0.45558942,0.02093691,0.00000443,0.48724588
-1.86993497,0.58031643,0.21066732,0.00736047,0.48276318,0.02172478,0.00000314,0.50728653
-1.86393197,0.60725405,0.22651786,0.00770969,0.50912802,0.02244983,0.00000221,0.52559699
-1.85792896,0.63225883,0.24201953,0.00804271,0.53421642,0.02309399,0.00000154,0.54179487
-1.85192596,0.65485323,0.25693220,0.00835211,0.55757163,0.02364124,0.00000107,0.55553990
-1.84592296,0.67459813,0.27101092,0.00863096,0.57875698,0.02407792,0.00000074,0.56654073
-1.83991996,0.69110207,0.28401218,0.00887301,0.59736551,0.02439293,0.00000050,0.57456055
-1.83391696,0.70402967,0.29570060,0.00907270,0.61302939,0.02457785,0.00000034,0.57942143
-1.82791396,0.71310915,0.30585573,0.00922535,0.62542896,0.02462709,0.00000023,0.58100724
-1.82191096,0.71813852,0.31427889,0.00932720,0.63430094,0.02453787,0.00000015,0.57926505
-1.81590795,0.71899014,0.32079948,0.00937552,0.63944552,0.02431024,0.00000010,0.57420496
-1.80990495,0.71561366,0.32528070,0.00936864,0.64073191,0.02394692,0.00000007,0.56589845
-1.80390195,0.70803690,0.32762425,0.00930598,0.63810215,0.02345321,0.00000004,0.55447524
-1.79789895,0.69636482,0.32777391,0.00918807,0.63157298,0.02283672,0.00000003,0.54011873
-1.79189595,0.68077636,0.32571771,0.00901652,0.62123548,0.02210716,0.00000002,0.52306030
-1.78589295,0.66151937,0.32148858,0.00879394,0.60725264,0.02127599,0.00000001,0.50357258
-1.77988994,0.63890373,0.31516358,0.00852392,0.58985476,0.02035614,0.00000001,0.48196189
-1.77388694,0.61329284,0.30686148,0.00821085,0.56933284,0.01936161,0.00000000,0.45856014
-1.76788394,0.58509375,0.29673907,0.00785985,0.54603025,0.01830716,0.00000000,0.43371643
-1.76188094,0.55474638,0.28498608,0.00747660,0.52033295,0.01720790,0.00000000,0.40778868
-1.75587794,0.52271217,0.27181926,0.00706721,0.49265865,0.01607896,0.00000000,0.38113539
-1.74987494,0.48946243,0.25747553,0.00663801,0.46344533,0.01493518,0.00000000,0.35410791
-1.74387194,0.45546706,0.24220487,0.00619543,0.43313960,0.01379079,0.00000000,0.32704344
-1.73786893,0.42118375,0.22626290,0.00574585,0.40218527,0.01265917,0.00000000,0.30025883
-1.73186593,0.38704829,0.20990377,0.00529542,0.37101261,0.01155261,0.00000000,0.27404546
-1.72586293,0.35346603,0.19337342,0.00484995,0.34002874,0.01048217,0.00000000,0.24866518
-1.71985993,0.32080492,0.17690357,0.00441481,0.30960920,0.00945757,0.00000000,0.22434750
-1.71385693,0.28939020,0.16070660,0.00399484,0.28009135,0.00848708,0.00000000,0.20128791
-1.70785393,0.25950081,0.14497146,0.00359429,0.25176926,0.00757757,0.00000000,0.17964733
-1.70185093,0.23136758,0.12986068,0.00321678,0.22489061,0.00673445,0.00000001,0.15955273
-1.69584792,0.20517302,0.11550860,0.00286528,0.19965521,0.00596184,0.00000001,0.14109856
-1.68984492,0.18105267,0.10202059,0.00254216,0.17621526,0.00526257,0.00000001,0.12434904
-1.68384192,0.15909771,0.08947343,0.00224916,0.15467704,0.00463839,0.00000002,0.10934106
-1.67783892,0.13935863,0.07791648,0.00198749,0.13510386,0.00409005,0.00000003,0.09608749
-1.67183592,0.12184963,0.06737370,0.00175785,0.11752005,0.00361745,0.00000005,0.08458071
-1.66583292,0.10655357,0.05784620,0.00156050,0.10191560,0.00321985,0.00000007,0.07479619
-1.65982991,0.09342708,0.04931527,0.00139534,0.08825120,0.00289593,0.00000011,0.06669591
-1.65382691,0.08240555,0.04174561,0.00126196,0.07646354,0.00264397,0.00000017,0.06023147
-1.64782391,0.07340793,0.03508867,0.00115970,0.06647037,0.00246196,0.00000025,0.05534678
-1.64182091,0.06634101,0.02928592,0.00108772,0.05817539,0.00234762,0.00000037,0.05198024
-1.63581791,0.06110302,0.02427199,0.00104502,0.05147256,0.00229855,0.00000054,0.05006624
-1.62981491,0.05758664,0.01997752,0.00103049,0.04624995,0.00231217,0.00000078,0.04953614
-1.62381191,0.05568118,0.01633172,0.00104290,0.04239285,0.00238579,0.00000113,0.05031865
-1.61780890,0.05527418,0.01326453,0.00108099,0.03978627,0.00251656,0.00000163,0.05233957
-1.61180590,0.05625224,0.01070845,0.00114338,0.03831687,0.00270147,0.00000232,0.05552124
-1.60580290,0.05850145,0.00860000,0.00122864,0.03787423,0.00293725,0.00000329,0.05978151
-1.59979990,0.06190741,0.00688084,0.00133526,0.03835174,0.00322039,0.00000462,0.06503262
-1.59379690,0.06635503,0.00549854,0.00146166,0.03964712,0.00354706,0.00000645,0.07118007
-1.58779390,0.07172839,0.00440723,0.00160619,0.04166279,0.00391306,0.00000895,0.07812149
-1.58179090,0.07791066,0.00356789,0.00176715,0.04430605,0.00431388,0.00001231,0.08574598
-1.57578789,0.08478445,0.00294858,0.00194281,0.04748949,0.00474466,0.00001682,0.09393377
-1.56978489,0.09223256,0.00252455,0.00213147,0.05113142,0.00520027,0.00002282,0.10255649
-1.56378189,0.10013941,0.00227827,0.00233149,0.05515666,0.00567538,0.00003073,0.11147808
-1.55777889,0.10839301,0.00219942,0.00254139,0.05949763,0.00616465,0.00004108,0.12055644
-1.55177589,0.11688773,0.00228494,0.00275994,0.06409578,0.00666283,0.00005453,0.12964576
-1.54577289,0.12552761,0.00253903,0.00298628,0.06890343,0.00716503,0.00007187,0.13859954
-1.53976988,0.13423029,0.00297320,0.00322001,0.07388586,0.00766694,0.00009404,0.14727425
-1.53376688,0.14293125,0.00360630,0.00346138,0.07902366,0.00816510,0.00012216,0.15553335
-1.52776388,0.15158838,0.00446462,0.00371135,0.08431516,0.00865714,0.00015756,0.16325170
-1.52176088,0.16018634,0.00558186,0.00397179,0.08977881,0.00914211,0.00020176,0.17032000
-1.51575788,0.16874073,0.00699913,0.00424556,0.09545535,0.00962070,0.00025650,0.17664908
-1.50975488,0.17730149,0.00876474,0.00453658,0.10140948,0.01009541,0.00032376,0.18217382
-1.50375188,0.18595545,0.01093389,0.00484993,0.10773100,0.01057080,0.00040574,0.18685642
-1.49774887,0.19482755,0.01356812,0.00519185,0.11453498,0.01105349,0.00050482,0.19068883
-1.49174587,0.20408057,0.01673446,0.00556967,0.12196102,0.01155219,0.00062362,0.19369416
-1.48574287,0.21391308,0.02050431,0.00599175,0.13017115,0.01207762,0.00076488,0.19592684
-1.47973987,0.22455543,0.02495188,0.00646731,0.13934660,0.01264227,0.00093144,0.19747153
-1.47373687,0.23626377,0.03015227,0.00700617,0.14968303,0.01326009,0.00112620,0.19844075
-1.46773387,0.24931201,0.03617917,0.00761850,0.16138440,0.01394607,0.00135201,0.19897107
-1.46173087,0.26398194,0.04310214,0.00831439,0.17465559,0.01471566,0.00161161,0.19921826
-1.45572786,0.28055165,0.05098347,0.00910347,0.18969379,0.01558421,0.00190749,0.19935131
-1.44972486,0.29928260,0.05987492,0.00999444,0.20667890,0.01656618,0.00224183,0.19954561
-1.44372186,0.32040588,0.06981409,0.01099454,0.22576345,0.01767447,0.00261634,0.19997564
-1.43771886,0.34410812,0.08082088,0.01210903,0.24706220,0.01891956,0.00303222,0.20080739
-1.43171586,0.37051762,0.09289398,0.01334076,0.27064196,0.02030882,0.00348999,0.20219087
-1.42571286,0.39969160,0.10600767,0.01468959,0.29651227,0.02184581,0.00398947,0.20425308
-1.41970985,0.43160504,0.12010915,0.01615210,0.32461718,0.02352959,0.00452973,0.20709171
-1.41370685,0.46614199,0.13511646,0.01772118,0.35482904,0.02535432,0.00510907,0.21077000
-1.40770385,0.50308987,0.15091744,0.01938590,0.38694442,0.02730891,0.00572506,0.21531294
-1.40170085,0.54213745,0.16736961,0.02113139,0.42068291,0.02937690,0.00637465,0.22070505
-1.39569785,0.58287690,0.18430140,0.02293897,0.45568896,0.03153656,0.00705435,0.22688995
-1.38969485,0.62481017,0.20151461,0.02478639,0.49153708,0.03376122,0.00776042,0.23377175
-1.38369185,0.66735984,0.21878827,0.02664822,0.52774045,0.03601987,0.00848922,0.24121825
-1.37768884,0.70988433,0.23588388,0.02849651,0.56376290,0.03827794,0.00923752,0.24906596
-1.37168584,0.75169704,0.25255182,0.03030146,0.59903384,0.04049837,0.01000298,0.25712668
-1.36568284,0.79208900,0.26853890,0.03203232,0.63296604,0.04264276,0.01078463,0.26519539
-1.35967984,0.83035406,0.28359676,0.03365839,0.66497521,0.04467278,0.01158335,0.27305917
-1.35367684,0.86581587,0.29749073,0.03515001,0.69450106,0.04655158,0.01240244,0.28050689
-1.34767384,0.89785532,0.31000896,0.03647964,0.72102864,0.04824530,0.01324814,0.28733897
-1.34167084,0.92593742,0.32097122,0.03762291,0.74410926,0.04972449,0.01413011,0.29337704
-1.33566783,0.94963627,0.33023713,0.03855954,0.76337985,0.05096544,0.01506186,0.29847301
-1.32966483,0.96865692,0.33771337,0.03927421,0.77857989,0.05195141,0.01606106,0.30251698
-1.32366183,0.98285302,0.34335937,0.03975723,0.78956507,0.05267353,0.01714974,0.30544382
-1.31765883,0.99223922,0.34719129,0.04000502,0.79631681,0.05313152,0.01835425,0.30723787
-1.31165583,0.99699762,0.34928398,0.04002036,0.79894717,0.05333403,0.01970516,0.30793576
-1.30565283,0.99747767,0.34977071,0.03981241,0.79769874,0.05329865,0.02123673,0.30762692
-1.29964982,0.99418932,0.34884058,0.03939644,0.79293929,0.05305156,0.02298635,0.30645191
-1.29364682,0.98778949,0.34673371,0.03879340,0.78515137,0.05262687,0.02499354,0.30459841
-1.28764382,0.97906218,0.34373422,0.03802916,0.77491717,0.05206554,0.02729882,0.30229517
-1.28164082,0.96889292,0.34016126,0.03713363,0.76289912,0.05141403,0.02994231,0.29980403
-1.27563782,0.95823847,0.33635858,0.03613971,0.74981711,0.05072279,0.03296205,0.29741023
-1.26963482,0.94809292,0.33268267,0.03508205,0.73642326,0.05004438,0.03639227,0.29541162
-1.26363182,0.93945152,0.32949036,0.03399591,0.72347520,0.04943165,0.04026147,0.29410684
-1.25762881,0.93327371,0.32712602,0.03291582,0.71170914,0.04893573,0.04459045,0.29378338
-1.25162581,0.93044684,0.32590917,0.03187442,0.70181381,0.04860415,0.04939046,0.29470554
-1.24562281,0.93175212,0.32612277,0.03090133,0.69440650,0.04847901,0.05466143,0.29710315
-1.23961981,0.93783422,0.32800291,0.03002222,0.69001209,0.04859541,0.06039044,0.30116130
-1.23361681,0.94917583,0.33173024,0.02925799,0.68904626,0.04898000,0.06655055,0.30701170
-1.22761381,0.96607835,0.33742345,0.02862423,0.69180333,0.04965001,0.07310002,0.31472580
-1.22161081,0.98864959,0.34513527,0.02813085,0.69844956,0.05061251,0.07998209,0.32431030
-1.21560780,1.01679898,0.35485109,0.02778203,0.70902198,0.05186411,0.08712527,0.33570499
-1.20960480,1.05024089,0.36649026,0.02757632,0.72343302,0.05339107,0.09444430,0.34878332
-1.20360180,1.08850566,0.37991013,0.02750706,0.74148050,0.05516981,0.10184173,0.36335545
-1.19759880,1.13095832,0.39491260,0.02756298,0.76286270,0.05716783,0.10921011,0.37917403
-1.19159580,1.17682403,0.41125295,0.02772895,0.78719769,0.05934493,0.11643473,0.39594219
-1.18559280,1.22521936,0.42865056,0.02798688,0.81404604,0.06165482,0.12339688,0.41332376
-1.17958979,1.27518810,0.44680108,0.02831678,0.84293560,0.06404689,0.12997747,0.43095505
-1.17358679,1.32573989,0.46538937,0.02869777,0.87338743,0.06646823,0.13606087,0.44845795
-1.16758379,1.37589014,0.48410275,0.02910919,0.90494115,0.06886566,0.14153881,0.46545363
-1.16158079,1.42469923,0.50264386,0.02953155,0.93717857,0.07118775,0.14631420,0.48157632
-1.15557779,1.47130925,0.52074236,0.02994745,0.96974425,0.07338684,0.15030466,0.49648663
-1.14957479,1.51497638,0.53816516,0.03034238,1.00236178,0.07542073,0.15344551,0.50988361
-1.14357179,1.55509745,0.55472426,0.03070525,1.03484472,0.07725418,0.15569226,0.52151524
-1.13756878,1.59122921,0.57028217,0.03102883,1.06710160,0.07886003,0.15702224,0.53118667
-1.13156578,1.62309935,0.58475431,0.03130984,1.09913447,0.08021997,0.15743545,0.53876590
-1.12556278,1.65060873,0.59810841,0.03154893,1.13103090,0.08132480,0.15695446,0.54418666
-1.11955978,1.67382462,0.61036092,0.03175037,1.16294985,0.08217434,0.15562344,0.54744826
-1.11355678,1.69296541,0.62157054,0.03192157,1.19510200,0.08277680,0.15350625,0.54861260
-1.10755378,1.70837754,0.63182937,0.03207237,1.22772556,0.08314787,0.15068385,0.54779831
-1.10155078,1.72050605,0.64125217,0.03221427,1.26105909,0.08330936,0.14725092,0.54517258
-1.09554777,1.72986030,0.64996431,0.03235948,1.29531261,0.08328765,0.14331208,0.54094093
-1.08954477,1.73697702,0.65808923,0.03252002,1.33063910,0.08311191,0.13897773,0.53533557
-1.08354177,1.74238254,0.66573617,0.03270674,1.36710793,0.08281229,0.13435978,0.52860305
-1.07753877,1.74655675,0.67298891,0.03292845,1.40468206,0.08241812,0.12956752,0.52099173
-1.07153577,1.74990063,0.67989634,0.03319118,1.44320069,0.08195623,0.12470368,0.51273980
-1.06553277,1.75270939,0.68646534,0.03349752,1.48236850,0.08144948,0.11986107,0.50406456
-1.05952976,1.75515283,0.69265664,0.03384625,1.52175267,0.08091565,0.11511967,0.49515336
-1.05352676,1.75726390,0.69838375,0.03423212,1.56078795,0.08036664,0.11054462,0.48615670
-1.04752376,1.75893638,0.70351531,0.03464584,1.59879010,0.07980810,0.10618481,0.47718384
-1.04152076,1.75993140,0.70788044,0.03507442,1.63497705,0.07923943,0.10207245,0.46830100
-1.03551776,1.75989279,0.71127719,0.03550155,1.66849700,0.07865425,0.09822336,0.45953213
-1.02951476,1.75836982,0.71348321,0.03590834,1.69846198,0.07804116,0.09463796,0.45086214
-1.02351176,1.75484633,0.71426828,0.03627409,1.72398537,0.07738485,0.09130304,0.44224225
-1.01750875,1.74877411,0.71340779,0.03657729,1.74422119,0.07666744,0.08819392,0.43359707
-1.01150575,1.73960877,0.71069646,0.03679655,1.75840320,0.07586992,0.08527711,0.42483289
-1.00550275,1.72684573,0.70596144,0.03691170,1.76588181,0.07497365,0.08251314,0.41584657
-0.99949975,1.71005448,0.69907405,0.03690471,1.76615656,0.07396187,0.07985953,0.40653462
-0.99349675,1.68890892,0.68995939,0.03676061,1.75890277,0.07282099,0.07727363,0.39680180
-0.98749375,1.66321230,0.67860346,0.03646825,1.74399076,0.07154172,0.07471535,0.38656868
-0.98149075,1.63291544,0.66505731,0.03602086,1.72149683,0.07011993,0.07214950,0.37577808
-0.97548774,1.59812733,0.64943803,0.03541652,1.69170545,0.06855716,0.06954782,0.36439969
-0.96948474,1.55911795,0.63192669,0.03465827,1.65510284,0.06686088,0.06689048,0.35243299
-0.96348174,1.51631324,0.61276336,0.03375414,1.61236229,0.06504439,0.06416717,0.33990833
-0.95747874,1.47028301,0.59223963,0.03271693,1.56432239,0.06312637,0.06137762,0.32688623
-0.95147574,1.42172264,0.57068913,0.03156378,1.51195925,0.06113029,0.05853178,0.31345507
-0.94547274,1.37143004,0.54847662,0.03031560,1.45635455,0.05908352,0.05564946,0.29972752
-0.93946973,1.32027914,0.52598636,0.02899642,1.39866094,0.05701635,0.05275970,0.28583590
-0.93346673,1.26919175,0.50361036,0.02763255,1.34006669,0.05496097,0.04989981,0.27192695
-0.92746373,1.21910922,0.48173719,0.02625181,1.28176122,0.05295038,0.04711423,0.25815644
-0.92146073,1.17096531,0.46074178,0.02488267,1.22490313,0.05101742,0.04445321,0.24468372
-0.91545773,1.12566175,0.44097681,0.02355342,1.17059177,0.04919391,0.04197148,0.23166686
-0.90945473,1.08404710,0.42276580,0.02229142,1.11984360,0.04750993,0.03972683,0.21925836
-0.90345173,1.04689991,0.40639817,0.02112247,1.07357359,0.04599327,0.03777885,0.20760175
-0.89744872,1.01491618,0.39212622,0.02007017,1.03258215,0.04466909,0.03618759,0.19682920
