energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
-2.59629815,9.84958061,0.47709571,0.00000000,4.18666328,6.50892138,0.20625426,2.79128186
-2.59029515,9.81962869,0.48411353,0.00000000,4.21373892,6.44782694,0.21289745,2.81134974
-2.58429215,9.76686419,0.48939164,0.00000000,4.22888934,6.37275683,0.21970224,2.82335735
-2.57828914,9.69403150,0.49291218,0.00000000,4.23301740,6.28565653,0.22675872,2.82791714
-2.57228614,9.60444831,0.49470347,0.00000000,4.22731094,6.18882916,0.23416320,2.82582650
-2.56628314,9.50189492,0.49483779,0.00000000,4.21319953,6.08485795,0.24201440,2.81804291
-2.56028014,9.39048307,0.49342725,0.00000000,4.19230059,5.97651624,0.25040912,2.80565270
-2.55427714,9.27450918,0.49061810,0.00000000,4.16635693,5.86666830,0.25943765,2.78983443
-2.54827414,9.15829785,0.48658359,0.00000000,4.13716848,5.75816507,0.26917903,2.77181845
-2.54227114,9.04604208,0.48151575,0.00000000,4.10652114,5.65373897,0.27969640,2.75284415
-2.53626813,8.94164706,0.47561656,0.00000000,4.07611612,5.55590223,0.29103261,2.73411676
-2.53026513,8.84858445,0.46908886,0.00000000,4.04750298,5.46685341,0.30320646,2.71676571
-2.52426213,8.76976397,0.46212753,0.00000000,4.02201973,5.38839610,0.31620963,2.70180626
-2.51825913,8.70742811,0.45491128,0.00000000,4.00074282,5.32187373,0.33000464,2.69010618
-2.51225613,8.66307510,0.44759559,0.00000000,3.98444947,5.26812358,0.34452381,2.68235908
-2.50625313,8.63741376,0.44030703,0.00000000,3.97359415,5.22745210,0.35966951,2.67906532
-2.50025013,8.63035244,0.43313926,0.00000000,3.96830038,5.19963294,0.37531560,2.68052160
-2.49424712,8.64102240,0.42615091,0.00000000,3.96836783,5.18392764,0.39131006,2.68681914
-2.48824412,8.66783418,0.41936531,0.00000000,3.97329434,5.17912805,0.40747877,2.69785068
-2.48224112,8.70856404,0.41277211,0.00000000,3.98231136,5.18361826,0.42363018,2.71332529
-2.47623812,8.76046550,0.40633066,0.00000000,3.99443052,5.19545285,0.43956072,2.73279021
-2.47023512,8.82040004,0.39997473,0.00000000,4.00849866,5.21244747,0.45506073,2.75565811
-2.46423212,8.88497991,0.39361846,0.00000000,4.02325803,5.23227702,0.46992044,2.78123806
-2.45822911,8.95071547,0.38716306,0.00000000,4.03740831,5.25257639,0.48393604,2.80876852
-2.45222611,9.01415913,0.38050385,0.00000000,4.04966685,5.27103871,0.49691518,2.83745018
-2.44622311,9.07203898,0.37353732,0.00000000,4.05882405,5.28550608,0.50868195,2.86647714
-2.44022011,9.12137509,0.36616770,0.00000000,4.06379092,5.29404857,0.51908102,2.89506459
-2.43421711,9.15957361,0.35831278,0.00000000,4.06363666,5.29502778,0.52798079,2.92247194
-2.42821411,9.18449469,0.34990879,0.00000000,4.05761481,5.28714244,0.53527549,2.94802035
-2.42221111,9.19449228,0.34091391,0.00000000,4.04517711,5.26945455,0.54088629,2.97110432
-2.41620810,9.18842558,0.33131054,0.00000000,4.02597529,5.24139581,0.54476136,2.99119736
-2.41020510,9.16564375,0.32110619,0.00000000,3.99985167,5.20275528,0.54687507,3.00785208
-2.40420210,9.12594708,0.31033295,0.00000000,3.96682002,5.15365016,0.54722655,3.02069574
-2.39819910,9.06952913,0.29904598,0.00000000,3.92703899,5.09448291,0.54583768,3.02942214
-2.39219610,8.99690526,0.28732077,0.00000000,3.88078045,5.02588793,0.54275077,3.03378133
-2.38619310,8.90883375,0.27524983,0.00000000,3.82839539,4.94867220,0.53802618,3.03356857
-2.38019010,8.80623540,0.26293876,0.00000000,3.77028023,4.86375391,0.53174002,3.02861375
-2.37418709,8.69011768,0.25050207,0.00000000,3.70684569,4.77210315,0.52398200,3.01877269
-2.36818409,8.56150820,0.23805902,0.00000000,3.63849061,4.67468825,0.51485366,3.00392118
-2.36218109,8.42140168,0.22572970,0.00000000,3.56558199,4.57243075,0.50446694,2.98395249
-2.35617809,8.27072300,0.21363138,0.00000000,3.48844252,4.46617123,0.49294312,2.95877867
-2.35017509,8.11030753,0.20187552,0.00000000,3.40734580,4.35664709,0.48041205,2.92833552
-2.34417209,7.94089870,0.19056527,0.00000000,3.32251901,4.24448256,0.46701159,2.89259090
-2.33816908,7.76316102,0.17979362,0.00000000,3.23415235,4.13019046,0.45288713,2.85155556
-2.33216608,7.57770591,0.16964222,0.00000000,3.14241385,4.01418393,0.43819111,2.80529547
-2.32616308,7.38512676,0.16018067,0.00000000,3.04746802,3.89679632,0.42308229,2.75394452
-2.32016008,7.18603892,0.15146630,0.00000000,2.94949649,3.77830641,0.40772477,2.69771633
-2.31415708,6.98112011,0.14354431,0.00000000,2.84871871,3.65896620,0.39228653,2.63691384
-2.30815408,6.77114715,0.13644819,0.00000000,2.74541099,3.53902860,0.37693755,2.57193573
-2.30215108,6.55702492,0.13020021,0.00000000,2.63992223,3.41877206,0.36184742,2.50327863
-2.29614807,6.33980467,0.12481200,0.00000000,2.53268492,3.29852027,0.34718247,2.43153444
-2.29014507,6.12068929,0.12028503,0.00000000,2.42422078,3.17865499,0.33310246,2.35738271
-2.28414207,5.90102469,0.11661107,0.00000000,2.31514011,3.05962112,0.31975705,2.28157770
-2.27813907,5.68227719,0.11377247,0.00000000,2.20613525,2.94192360,0.30728206,2.20493097
-2.27213607,5.46599821,0.11174234,0.00000000,2.09796805,2.82611649,0.29579577,2.12828978
-2.26613307,5.25377828,0.11048465,0.00000000,1.99145240,2.71278529,0.28539547,2.05251259
-2.26013007,5.04719330,0.10995428,0.00000000,1.88743255,2.60252375,0.27615434,1.97844262
-2.25412706,4.84774659,0.11009711,0.00000000,1.78675864,2.49590735,0.26811899,1.90688098
-2.24812406,4.65681038,0.11085019,0.00000000,1.69026055,2.39346521,0.26130768,1.83856052
-2.24212106,4.47557055,0.11214210,0.00000000,1.59872168,2.29565292,0.25570940,1.77412187
-2.23611806,4.30497810,0.11389351,0.00000000,1.51285370,2.20282796,0.25128396,1.71409279
-2.23011506,4.14571030,0.11601802,0.00000000,1.43327366,2.11522981,0.24796295,1.65887175
-2.22411206,3.99814393,0.11842338,0.00000000,1.36048431,2.03296601,0.24565174,1.60871664
-2.21810905,3.86234198,0.12101294,0.00000000,1.29485845,1.95600510,0.24423239,1.56373885
-2.21210605,3.73805463,0.12368741,0.00000000,1.23662792,1.88417699,0.24356728,1.52390304
-2.20610305,3.62473402,0.12634690,0.00000000,1.18587733,1.81718062,0.24350349,1.48903231
-2.20010005,3.52156188,0.12889318,0.00000000,1.14254274,1.75459840,0.24387751,1.45881848
-2.19409705,3.42748824,0.13123194,0.00000000,1.10641510,1.69591644,0.24452038,1.43283670
-2.18809405,3.34127882,0.13327518,0.00000000,1.07714812,1.64054925,0.24526273,1.41056364
-2.18209105,3.26156845,0.13494340,0.00000000,1.05427008,1.58786746,0.24593982,1.39139830
-2.17608804,3.18691772,0.13616776,0.00000000,1.03719921,1.53722685,0.24639614,1.37468451
-2.17008504,3.11586992,0.13689178,0.00000000,1.02526184,1.48799711,0.24648959,1.35973398
-2.16408204,3.04700579,0.13707287,0.00000000,1.01771289,1.43958885,0.24609494,1.34584927
-2.15807904,2.97899369,0.13668333,0.00000000,1.01375808,1.39147757,0.24510671,1.33234557
-2.15207604,2.91063353,0.13571104,0.00000000,1.01257717,1.34322348,0.24344110,1.31857092
-2.14607304,2.84089299,0.13415960,0.00000000,1.01334787,1.29448662,0.24103728,1.30392419
-2.14007004,2.76893550,0.13204811,0.00000000,1.01526968,1.24503685,0.23785786,1.28787056
-2.13406703,2.69413948,0.12941057,0.00000000,1.01758737,1.19475871,0.23388862,1.26995427
-2.12806403,2.61610937,0.12629489,0.00000000,1.01961341,1.14365131,0.22913772,1.24980864
-2.12206103,2.53467878,0.12276169,0.00000000,1.02074902,1.09182389,0.22363432,1.22716329
-2.11605803,2.44990673,0.11888280,0.00000000,1.02050321,1.03948772,0.21742684,1.20184882
-2.11005503,2.36206806,0.11473971,0.00000000,1.01850946,0.98694501,0.21058092,1.17379888
-2.10405203,2.27163897,0.11042186,0.00000000,1.01453932,0.93457576,0.20317723,1.14305007
-2.09804902,2.17927878,0.10602496,0.00000000,1.00851276,0.88282336,0.19530916,1.10973953
-2.09204602,2.08580886,0.10164927,0.00000000,1.00050447,0.83217965,0.18708055,1.07410062
-2.08604302,1.99218940,0.09739790,0.00000000,0.99074594,0.78316995,0.17860337,1.03645667
-2.08004002,1.89949474,0.09337520,0.00000000,0.97962285,0.73633867,0.16999561,0.99721286
-2.07403702,1.80888748,0.08968511,0.00000000,0.96766757,0.69223570,0.16137917,0.95684652
-2.06803402,1.72159171,0.08642955,0.00000000,0.95554664,0.65140368,0.15287783,0.91589565
-2.06203102,1.63886543,0.08370679,0.00000000,0.94404313,0.61436634,0.14461532,0.87494604
-2.05602801,1.56197207,0.08160978,0.00000000,0.93403434,0.58161754,0.13671346,0.83461694
-2.05002501,1.49215140,0.08022439,0.00000000,0.92646478,0.55361117,0.12929026,0.79554554
-2.04402201,1.43058947,0.07962760,0.00000000,0.92231541,0.53075148,0.12245803,0.75837049
-2.03801901,1.37838815,0.07988560,0.00000000,0.92256952,0.51338376,0.11632148,0.72371475
-2.03201601,1.33653425,0.08105179,0.00000000,0.92817630,0.50178534,0.11097574,0.69216815
-2.02601301,1.30586885,0.08316482,0.00000000,0.94001318,0.49615672,0.10650446,0.66427002
-2.02001001,1.28705744,0.08624665,0.00000000,0.95884810,0.49661304,0.10297775,0.64049250
-2.01400700,1.28056172,0.09030063,0.00000000,0.98530297,0.50317597,0.10045034,0.62122488
-2.00800400,1.28661401,0.09530994,0.00000000,1.01981977,0.51576642,0.09895969,0.60675962
-2.00200100,1.30519543,0.10123624,0.00000000,1.06263064,0.53419836,0.09852435,0.59728045
-1.99599800,1.33601907,0.10801875,0.00000000,1.11373336,0.55817429,0.09914256,0.59285328
-1.98999500,1.37851916,0.11557396,0.00000000,1.17287336,0.58728282,0.10079118,0.59342007
-1.98399200,1.43184758,0.12379587,0.00000000,1.23953355,0.62099891,0.10342507,0.59879624
-1.97798899,1.49487836,0.13255706,0.00000000,1.31293270,0.65868723,0.10697695,0.60867198
-1.97198599,1.56622120,0.14171048,0.00000000,1.39203314,0.69960893,0.11135787,0.62261731
-1.96598299,1.64424407,0.15109208,0.00000000,1.47555795,0.74293222,0.11645833,0.64009134
-1.95997999,1.72710515,0.16052422,0.00000000,1.56201764,0.78774672,0.12215008,0.66045532
-1.95397699,1.81279358,0.16981985,0.00000000,1.64974589,0.83308153,0.12828855,0.68298933
-1.94797399,1.89917824,0.17878725,0.00000000,1.73694336,0.87792663,0.13471603,0.70691227
-1.94197099,1.98406326,0.18723539,0.00000000,1.82172844,0.92125720,0.14126538,0.73140451
-1.93596798,2.06524857,0.19497946,0.00000000,1.90219317,0.96206001,0.14776422,0.75563249
-1.92996498,2.14059358,0.20184663,0.00000000,1.97646256,0.99936103,0.15403957,0.77877462
-1.92396198,2.20808152,0.20768166,0.00000000,2.04275495,1.03225330,0.15992267,0.80004740
-1.91795898,2.26588219,0.21235213,0.00000000,2.09944130,1.05992381,0.16525381,0.81873105
-1.91195598,2.31241052,0.21575321,0.00000000,2.14510088,1.08167841,0.16988706,0.83419357
-1.90595298,2.34637858,0.21781160,0.00000000,2.17857135,1.09696360,0.17369467,0.84591234
-1.89994997,2.36683896,0.21848851,0.00000000,2.19899096,1.10538422,0.17657084,0.85349255
-1.89394697,2.37321753,0.21778171,0.00000000,2.20583139,1.10671630,0.17843491,0.85668169
-1.88794397,2.36533434,0.21572625,0.00000000,2.19891965,1.10091443,0.17923361,0.85537948
-1.88194097,2.34341167,0.21239419,0.00000000,2.17844848,1.08811332,0.17894237,0.84964306
-1.87593797,2.30806901,0.20789302,0.00000000,2.14497467,1.06862346,0.17756564,0.83968699
-1.86993497,2.26030513,0.20236312,0.00000000,2.09940560,1.04292117,0.17513609,0.82587833
-1.86393197,2.20146809,0.19597414,0.00000000,2.04297471,1.01163335,0.17171290,0.80872684
-1.85792896,2.13321452,0.18892064,0.00000000,1.97720691,0.97551774,0.16737904,0.78887067
-1.85192596,2.05745979,0.18141706,0.00000000,1.90387562,0.93543955,0.16223777,0.76705822
-1.84592296,1.97632107,0.17369219,0.00000000,1.82495298,0.89234533,0.15640850,0.74412664
-1.83991996,1.89205565,0.16598346,0.00000000,1.74255531,0.84723528,0.15002220,0.72097780
-1.83391696,1.80699644,0.15853106,0.00000000,1.65888587,0.80113507,0.14321659,0.69855241
-1.82791396,1.72348727,0.15157222,0.00000000,1.57617664,0.75506805,0.13613125,0.67780322
-1.82191096,1.64381965,0.14533563,0.00000000,1.49663117,0.71002890,0.12890301,0.65966791
-1.81590795,1.57017310,0.14003634,0.00000000,1.42236991,0.66695957,0.12166161,0.64504244
-1.80990495,1.50456047,0.13587094,0.00000000,1.35537950,0.62672781,0.11452602,0.63475554
-1.80390195,1.44877944,0.13301340,0.00000000,1.29746700,0.59010920,0.10760136,0.62954497
-1.79789895,1.40437113,0.13161131,0.00000000,1.25021980,0.55777246,0.10097665,0.63003588
-1.79189595,1.37258651,0.13178280,0.00000000,1.21497184,0.53026851,0.09472337,0.63672197
-1.78589295,1.35436075,0.13361402,0.00000000,1.19277649,0.50802300,0.08889484,0.64994965
-1.77988994,1.35029573,0.13715720,0.00000000,1.18438603,0.49133226,0.08352646,0.66990563
-1.77388694,1.36065069,0.14242935,0.00000000,1.19023803,0.48036242,0.07863662,0.69660823
-1.76788394,1.38534076,0.14941158,0.00000000,1.21044843,0.47515138,0.07422831,0.72990263
-1.76188094,1.42394311,0.15804910,0.00000000,1.24481133,0.47561329,0.07029118,0.76946025
-1.75587794,1.47571052,0.16825191,0.00000000,1.29280540,0.48154539,0.06680401,0.81478257
-1.74987494,1.53959185,0.17989619,0.00000000,1.35360679,0.49263671,0.06373737,0.86520922
-1.74387194,1.61425918,0.19282643,0.00000000,1.42610854,0.50847860,0.06105638,0.91993066
-1.73786893,1.69814100,0.20685838,0.00000000,1.50894616,0.52857662,0.05872343,0.97800504
-1.73186593,1.78946102,0.22178268,0.00000000,1.60052922,0.55236380,0.05670056,1.03837929
-1.72586293,1.88628180,0.23736925,0.00000000,1.69907850,0.57921493,0.05495175,1.09991385
-1.71985993,1.98655240,0.25337237,0.00000000,1.80266811,0.60846165,0.05344463,1.16141063
-1.71385693,2.08815898,0.26953626,0.00000000,1.90927172,0.63940825,0.05215184,1.22164346
-1.70785393,2.18897724,0.28560113,0.00000000,2.01681191,0.67134765,0.05105190,1.27939013
-1.70185093,2.28692508,0.30130944,0.00000000,2.12321121,0.70357749,0.05012956,1.33346510
-1.69584792,2.38001427,0.31641220,0.00000000,2.22644351,0.73541580,0.04937570,1.38275177
-1.68984492,2.46639917,0.33067514,0.00000000,2.32458403,0.76621593,0.04878679,1.42623306
-1.68384192,2.54442116,0.34388433,0.00000000,2.41585621,0.79538026,0.04836400,1.46301936
-1.67783892,2.61264705,0.35585129,0.00000000,2.49867386,0.82237237,0.04811203,1.49237256
-1.67183592,2.66990022,0.36641719,0.00000000,2.57167690,0.84672724,0.04803765,1.51372533
-1.66583292,2.71528334,0.37545595,0.00000000,2.63375943,0.86805910,0.04814829,1.52669488
-1.65982991,2.74819191,0.38287637,0.00000000,2.68408920,0.88606682,0.04845044,1.53109067
-1.65382691,2.76831834,0.38862286,0.00000000,2.72211774,0.90053667,0.04894828,1.52691576
-1.64782391,2.77564669,0.39267514,0.00000000,2.74758113,0.91134237,0.04964241,1.51436199
-1.64182091,2.77043868,0.39504672,0.00000000,2.76049184,0.91844270,0.05052880,1.49379925
-1.63581791,2.75321191,0.39578242,0.00000000,2.76112229,0.92187684,0.05159814,1.46575945
-1.62981491,2.72471187,0.39495514,0.00000000,2.74998157,0.92175787,0.05283546,1.43091623
-1.62381191,2.68587920,0.39266197,0.00000000,2.72778680,0.91826484,0.05422015,1.39006131
-1.61780890,2.63781434,0.38902008,0.00000000,2.69543092,0.91163400,0.05572640,1.34407877
-1.61180590,2.58174116,0.38416246,0.00000000,2.65394882,0.90214963,0.05732395,1.29391855
-1.60580290,2.51897166,0.37823391,0.00000000,2.60448367,0.89013505,0.05897921,1.24057022
-1.59979990,2.45087314,0.37138734,0.00000000,2.54825496,0.87594421,0.06065665,1.18503838
-1.59379690,2.37883919,0.36378065,0.00000000,2.48652978,0.85995426,0.06232035,1.12832038
-1.58779390,2.30426541,0.35557420,0.00000000,2.42059814,0.84255915,0.06393573,1.07138726
-1.58179090,2.22853013,0.34692895,0.00000000,2.35175293,0.82416452,0.06547123,1.01516825
-1.57578789,2.15298025,0.33800522,0.00000000,2.28127452,0.80518370,0.06689998,0.96053916
-1.56978489,2.07892153,0.32896193,0.00000000,2.21041965,0.78603462,0.06820126,0.90831440
-1.56378189,2.00761267,0.31995628,0.00000000,2.14041389,0.76713733,0.06936168,0.85924244
-1.55777889,1.94026178,0.31114351,0.00000000,2.07244645,0.74891171,0.07037607,0.81400422
-1.55177589,1.87802423,0.30267678,0.00000000,2.00766640,0.73177501,0.07124793,0.77321364
-1.54577289,1.82200021,0.29470676,0.00000000,1.94717877,0.71613871,0.07198945,0.73741954
-1.53976988,1.77323098,0.28738088,0.00000000,1.89203951,0.70240444,0.07262109,0.70710835
-1.53376688,1.73269265,0.28084209,0.00000000,1.84324831,0.69095860,0.07317069,0.68270659
-1.52776388,1.70128666,0.27522699,0.00000000,1.80173859,0.68216563,0.07367214,0.66458253
-1.52176088,1.67982677,0.27066349,0.00000000,1.76836437,0.67635992,0.07416378,0.65304668
-1.51575788,1.66902244,0.26726775,0.00000000,1.74388408,0.67383646,0.07468640,0.64835047
-1.50975488,1.66945908,0.26514087,0.00000000,1.72894190,0.67484074,0.07528117,0.65068326
-1.50375188,1.68157622,0.26436516,0.00000000,1.72404749,0.67955823,0.07598741,0.66016753
-1.49774887,1.70564453,0.26500049,0.00000000,1.72955518,0.68810402,0.07684045,0.67685260
-1.49174587,1.74174338,0.26708076,0.00000000,1.74564414,0.70051343,0.07786961,0.70070729
-1.48574287,1.78974047,0.27061081,0.00000000,1.77230100,0.71673403,0.07909645,0.73161205
-1.47973987,1.84927511,0.27556408,0.00000000,1.80930623,0.73661999,0.08053336,0.76935131
-1.47373687,1.91974677,0.28188105,0.00000000,1.85622573,0.75992902,0.08218258,0.81360667
-1.46773387,2.00031022,0.28946887,0.00000000,1.91240869,0.78632262,0.08403571,0.86395173
-1.46173087,2.08987822,0.29820207,0.00000000,1.97699226,0.81536977,0.08607365,0.91984927
-1.45572786,2.18713256,0.30792449,0.00000000,2.04891356,0.84655418,0.08826717,0.98065127
-1.44972486,2.29054351,0.31845243,0.00000000,2.12692880,0.87928501,0.09057776,1.04560249
-1.44372186,2.39839752,0.32957885,0.00000000,2.20963901,0.91291077,0.09295910,1.11384763
-1.43771886,2.50883257,0.34107846,0.00000000,2.29552145,0.94673586,0.09535867,1.18444256
-1.43171586,2.61987996,0.35271362,0.00000000,2.38296550,0.98003918,0.09771977,1.25636932
-1.42571286,2.72951118,0.36424056,0.00000000,2.47031153,1.01209401,0.09998360,1.32855488
-1.41970985,2.83568825,0.37541589,0.00000000,2.55589119,1.04218823,0.10209135,1.39989312
-1.41370685,2.93641557,0.38600296,0.00000000,2.63806740,1.06964429,0.10398633,1.46926953
-1.40770385,3.02979146,0.39577795,0.00000000,2.71527274,1.09383778,0.10561584,1.53558790
-1.40170085,3.11405750,0.40453526,0.00000000,2.78604455,1.11421411,0.10693282,1.59779812
-1.39569785,3.18764403,0.41209232,0.00000000,2.84905596,1.13030256,0.10789728,1.65492424
-1.38969485,3.24921008,0.41829336,0.00000000,2.90314185,1.14172726,0.10847723,1.70609173
-1.38369185,3.29767674,0.42301232,0.00000000,2.94731935,1.14821483,0.10864940,1.75055296
-1.37768884,3.33225292,0.42615477,0.00000000,2.98080273,1.14959851,0.10839951,1.78771001
-1.37168584,3.35245286,0.42765886,0.00000000,3.00301285,1.14581887,0.10772222,1.81713388
-1.36568284,3.35810528,0.42749545,0.00000000,3.01358156,1.13692142,0.10662083,1.83857922
-1.35967984,3.34935411,0.42566752,0.00000000,3.01235163,1.12305132,0.10510666,1.85199412
-1.35367684,3.32665125,0.42220893,0.00000000,2.99937303,1.10444571,0.10319832,1.85752432
-1.34767384,3.29074187,0.41718277,0.00000000,2.97489608,1.08142432,0.10092084,1.85551171
-1.34167084,3.24264314,0.41067937,0.00000000,2.93936236,1.05437864,0.09830474,1.84648687
-1.33566783,3.18361730,0.40281415,0.00000000,2.89339402,1.02376055,0.09538510,1.83115602
-1.32966483,3.11514005,0.39372536,0.00000000,2.83778175,0.99007049,0.09220074,1.81038259
-1.32366183,3.03886553,0.38357188,0.00000000,2.77347207,0.95384608,0.08879337,1.78516409
-1.31765883,2.95658884,0.37253099,0.00000000,2.70155393,0.91565109,0.08520696,1.75660506
-1.31165583,2.87020730,0.36079633,0.00000000,2.62324468,0.87606541,0.08148717,1.72588704
-1.30565283,2.78168151,0.34857580,0.00000000,2.53987555,0.83567589,0.07768087,1.69423664
-1.29964982,2.69299712,0.33608963,0.00000000,2.45287632,0.79506837,0.07383585,1.66289292
-1.29364682,2.60612841,0.32356834,0.00000000,2.36375914,0.75482072,0.07000044,1.63307531
-1.28764382,2.52300417,0.31125080,0.00000000,2.27410136,0.71549699,0.06622337,1.60595309
-1.28164082,2.44547692,0.29938203,0.00000000,2.18552725,0.67764239,0.06255347,1.58261783
-1.27563782,2.37529566,0.28821102,0.00000000,2.09968855,0.64177917,0.05903949,1.56405951
-1.26963482,2.31408282,0.27798827,0.00000000,2.01824389,0.60840304,0.05572977,1.55114719
-1.26363182,2.26331529,0.26896316,0.00000000,1.94283718,0.57798013,0.05267196,1.54461492
-1.25762881,2.22430994,0.26138105,0.00000000,1.87507507,0.55094420,0.04991260,1.54505300
-1.25162581,2.19821306,0.25548019,0.00000000,1.81650375,0.52769404,0.04749659,1.55290479
-1.24562281,2.18599371,0.25148831,0.00000000,1.76858525,0.50859090,0.04546670,1.56846871
-1.23961981,2.18844027,0.24961900,0.00000000,1.73267347,0.49395588,0.04386284,1.59190502
-1.23361681,2.20615966,0.25006792,0.00000000,1.70999029,0.48406709,0.04272141,1.62324662
-1.22761381,2.23957857,0.25300872,0.00000000,1.70160188,0.47915667,0.04207451,1.66241282
-1.22161081,2.28894571,0.25858890,0.00000000,1.70839556,0.47940751,0.04194918,1.70922524
-1.21560780,2.35433465,0.26692555,0.00000000,1.73105746,0.48494979,0.04236660,1.76342451
-1.20960480,2.43564631,0.27810111,0.00000000,1.77005135,0.49585726,0.04334133,1.82468675
-1.20360180,2.53261074,0.29215918,0.00000000,1.82559902,0.51214350,0.04488058,1.89263871
-1.19759880,2.64478764,0.30910059,0.00000000,1.89766262,0.53375811,0.04698360,1.96687074
-1.19159580,2.77156569,0.32887976,0.00000000,1.98592973,0.56058307,0.04964115,2.04694669
-1.18559280,2.91216053,0.35140166,0.00000000,2.08980170,0.59242953,0.05283503,2.13241046
-1.17958979,3.06561202,0.37651935,0.00000000,2.20838597,0.62903509,0.05653793,2.22278874
-1.17358679,3.23078104,0.40403243,0.00000000,2.34049350,0.67006205,0.06071327,2.31759017
-1.16758379,3.40634683,0.43368662,0.00000000,2.48464185,0.71509663,0.06531541,2.41630111
-1.16158079,3.59080579,0.46517443,0.00000000,2.63906495,0.76364973,0.07028990,2.51837855
-1.15557779,3.78247265,0.49813734,0.00000000,2.80173020,0.81515923,0.07557416,2.62324109
-1.14957479,3.97948519,0.53216947,0.00000000,2.97036351,0.86899421,0.08109821,2.73025869
-1.14357179,4.17981343,0.56682281,0.00000000,3.14248254,0.92446114,0.08678574,2.83874242
-1.13756878,4.38127431,0.60161414,0.00000000,3.31543822,0.98081234,0.09255542,2.94793518
-1.13156578,4.58155226,0.63603349,0.00000000,3.48646403,1.03725646,0.09832243,3.05700449
-1.12556278,4.77822645,0.66955406,0.00000000,3.65273253,1.09297116,0.10400010,3.16503838
-1.11955978,4.96880445,0.70164344,0.00000000,3.81141767,1.14711771,0.10950189,3.27104525
-1.11355678,5.15076242,0.73177581,0.00000000,3.95976156,1.19885714,0.11474337,3.37395830
-1.10755378,5.32159089,0.75944483,0.00000000,4.09514363,1.24736782,0.11964436,3.47264512
-1.10155078,5.47884552,0.78417683,0.00000000,4.21515002,1.29186374,0.12413111,3.56592264
-1.09554777,5.62020134,0.80554374,0.00000000,4.31764081,1.33161308,0.12813838,3.65257725
-1.08954477,5.74350891,0.82317551,0.00000000,4.40081256,1.36595650,0.13161155,3.73138992
-1.08354177,5.84685070,0.83677131,0.00000000,4.46325363,1.39432440,0.13450841,3.80116551
-1.07753877,5.92859559,0.84610922,0.00000000,4.50399002,1.41625259,0.13680089,3.86076548
-1.07153577,5.98744926,0.85105391,0.00000000,4.52251965,1.43139573,0.13847626,3.90914270
-1.06553277,6.02249857,0.85156190,0.00000000,4.51883323,1.43953792,0.13953815,3.94537701
-1.05952976,6.03324763,0.84768420,0.00000000,4.49342062,1.44059998,0.14000695,3.96871003
-1.05352676,6.01964371,0.83956610,0.00000000,4.44726181,1.43464298,0.13991983,3.97857738
-1.04752376,5.98209133,0.82744392,0.00000000,4.38180247,1.42186783,0.13933015,3.97463682
-1.04152076,5.92145327,0.81163890,0.00000000,4.29891434,1.40261057,0.13830635,3.95679054
-1.03551776,5.83903747,0.79254829,0.00000000,4.20084169,1.37733369,0.13693025,3.92520025
-1.02951476,5.73656972,0.77063385,0.00000000,4.09013520,1.34661342,0.13529484,3.88029372
-1.02351176,5.61615210,0.74640822,0.00000000,3.96957553,1.31112340,0.13350155,3.82276205
-1.01750875,5.48020822,0.72041956,0.00000000,3.84208893,1.27161526,0.13165719,3.75354714
-1.01150575,5.33141656,0.69323499,0.00000000,3.71065790,1.22889671,0.12987045,3.67381925
-1.00550275,5.17263413,0.66542347,0.00000000,3.57822984,1.18380791,0.12824826,3.58494547
-0.99949975,5.00681288,0.63753873,0.00000000,3.44762695,1.13719692,0.12689213,3.48844977
-0.99349675,4.83691208,0.61010282,0.00000000,3.32146069,1.08989513,0.12589445,3.38596641
-0.98749375,4.66580999,0.58359100,0.00000000,3.20205368,1.04269370,0.12533513,3.27918854
-0.98149075,4.49621841,0.55841845,0.00000000,3.09137207,0.99632167,0.12527857,3.16981428
-0.97548774,4.33060373,0.53492938,0.00000000,2.99097074,0.95142678,0.12577120,3.05949272
-0.96948474,4.17111793,0.51338879,0.00000000,2.90195356,0.90855962,0.12683969,2.94977258
-0.96348174,4.01954264,0.49397740,0.00000000,2.82494992,0.86816174,0.12848990,2.84205584
-0.95747874,3.87724877,0.47678970,0.00000000,2.76010874,0.83055811,0.13070677,2.73755882
-0.95147574,3.74517359,0.46183528,0.00000000,2.70710991,0.79595424,0.13345508,2.63728245
-0.94547274,3.62381648,0.44904331,0.00000000,2.66519290,0.76443793,0.13668115,2.54199345
-0.93946973,3.51325328,0.43826995,0.00000000,2.63320123,0.73598551,0.14031538,2.45221699
-0.93346673,3.41316877,0.42930832,0.00000000,2.60964114,0.71047230,0.14427565,2.36824130
-0.92746373,3.32290538,0.42190059,0.00000000,2.59275205,0.68768656,0.14847132,2.29013363
-0.92146073,3.24152587,0.41575165,0.00000000,2.58058587,0.66734648,0.15280778,2.21776659
-0.91545773,3.16788658,0.41054378,0.00000000,2.57109206,0.64911911,0.15719128,2.15085311
-0.90945473,3.10071756,0.40595165,0.00000000,2.56220482,0.63264068,0.16153378,2.08898787
-0.90345173,3.03870563,0.40165702,0.00000000,2.55192901,0.61753697,0.16575768,2.03169274
-0.89744872,2.98057580,0.39736261,0.00000000,2.53842130,0.60344322,0.16980006,1.97846355
