energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-2.59629815,3.99946639,2.81330902,0.79167964,1.79905888,0.00246417,0.14647520,0.75209122
-2.59029515,3.93958481,2.82685937,0.76837767,1.76124884,0.00245984,0.15059787,0.76661858
-2.58429215,3.87980228,2.83996480,0.74505248,1.72145011,0.00245384,0.15483923,0.78169593
-2.57828914,3.81947359,2.85216452,0.72166512,1.67965786,0.00244561,0.15906503,0.79691370
-2.57228614,3.75805224,2.86302851,0.69820066,1.63594702,0.00243465,0.16314524,0.81187108
-2.56628314,3.69510768,2.87217074,0.67466904,1.59046817,0.00242056,0.16695711,0.82618819
-2.56028014,3.63033561,2.87925981,0.65110415,1.54343960,0.00240299,0.17038793,0.83951718
-2.55427714,3.56356150,2.88402708,0.62756160,1.49513655,0.00238171,0.17333761,0.85155181
-2.54827414,3.49473821,2.88627179,0.60411532,1.44587815,0.00235655,0.17572082,0.86203514
-2.54227114,3.42393831,2.88586336,0.58085353,1.39601329,0.00232746,0.17746865,0.87076509
-2.53626813,3.35134213,2.88274080,0.55787414,1.34590600,0.00229443,0.17852988,0.87759767
-2.53026513,3.27722267,2.87690958,0.53528020,1.29592134,0.00225754,0.17887159,0.88244786
-2.52426213,3.20192828,2.86843619,0.51317537,1.24641241,0.00221696,0.17847931,0.88528826
-2.51825913,3.12586432,2.85744093,0.49165998,1.19770906,0.00217289,0.17735658,0.88614558
-2.51225613,3.04947482,2.84408954,0.47082754,1.15010876,0.00212558,0.17552401,0.88509553
-2.50625313,2.97322491,2.82858419,0.45076213,1.10386983,0.00207533,0.17301791,0.88225626
-2.50025013,2.89758502,2.81115444,0.43153650,1.05920723,0.00202248,0.16988853,0.87778098
-2.49424712,2.82301739,2.79204890,0.41321107,1.01629083,0.00196740,0.16619811,0.87185017
-2.48824412,2.74996534,2.77152787,0.39583371,0.97524604,0.00191048,0.16201862,0.86466398
-2.48224112,2.67884568,2.74985753,0.37944028,0.93615644,0.00185211,0.15742958,0.85643508
-2.47623812,2.61004420,2.72730568,0.36405577,0.89906831,0.00179272,0.15251585,0.84738255
-2.47023512,2.54391419,2.70413924,0.34969598,0.86399631,0.00173274,0.14736553,0.83772693
-2.46423212,2.48077767,2.68062323,0.33636954,0.83093019,0.00167260,0.14206819,0.82768670
-2.45822911,2.42092879,2.65702091,0.32408010,0.79984186,0.00161275,0.13671319,0.81747620
-2.45222611,2.36463889,2.63359472,0.31282863,0.77069250,0.00155361,0.13138844,0.80730488
-2.44622311,2.31216239,2.61060735,0.30261556,0.74343923,0.00149563,0.12617939,0.79737783
-2.44022011,2.26374295,2.58832243,0.29344274,0.71804110,0.00143924,0.12116839,0.78789717
-2.43421711,2.21961902,2.56700429,0.28531503,0.69446391,0.00138485,0.11643423,0.77906413
-2.42821411,2.18002836,2.54691632,0.27824150,0.67268390,0.00133288,0.11205197,0.77108126
-2.42221111,2.14521082,2.52831762,0.27223611,0.65269001,0.00128370,0.10809291,0.76415470
-2.41620810,2.11540911,2.51145781,0.26731792,0.63448473,0.00123769,0.10462472,0.75849581
-2.41020510,2.09086739,2.49657002,0.26351085,0.61808362,0.00119518,0.10171147,0.75432219
-2.40420210,2.07182766,2.48386234,0.26084286,0.60351353,0.00115648,0.09941379,0.75185764
-2.39819910,2.05852400,2.47350830,0.25934484,0.59080986,0.00112186,0.09778886,0.75133100
-2.39219610,2.05117519,2.46563670,0.25904903,0.58001291,0.00109156,0.09689029,0.75297381
-2.38619310,2.04997596,2.46032178,0.25998730,0.57116378,0.00106574,0.09676782,0.75701674
-2.38019010,2.05508747,2.45757426,0.26218919,0.56429989,0.00104457,0.09746686,0.76368492
-2.37418709,2.06662755,2.45733409,0.26567983,0.55945066,0.00102812,0.09902785,0.77319238
-2.36818409,2.08466129,2.45946545,0.27047802,0.55663335,0.00101644,0.10148541,0.78573561
-2.36218109,2.10919245,2.46375451,0.27659419,0.55584945,0.00100952,0.10486733,0.80148676
-2.35617809,2.14015623,2.46991038,0.28402872,0.55708183,0.00100732,0.10919353,0.82058650
-2.35017509,2.17741357,2.47756920,0.29277037,0.56029258,0.00100974,0.11447480,0.84313700
-2.34417209,2.22074757,2.48630148,0.30279504,0.56542194,0.00101665,0.12071172,0.86919520
-2.33816908,2.26986187,2.49562225,0.31406480,0.57238805,0.00102787,0.12789344,0.89876674
-2.33216608,2.32438133,2.50500388,0.32652738,0.58108776,0.00104322,0.13599678,0.93180082
-2.32616308,2.38385500,2.51389068,0.34011589,0.59139827,0.00106247,0.14498536,0.96818617
-2.32016008,2.44776126,2.52171500,0.35474911,0.60317968,0.00108538,0.15480915,1.00774852
-2.31415708,2.51551524,2.52791400,0.37033211,0.61627827,0.00111170,0.16540426,1.05024966
-2.30815408,2.58647835,2.53194649,0.38675733,0.63053039,0.00114117,0.17669313,1.09538834
-2.30215108,2.65996983,2.53330938,0.40390612,0.64576690,0.00117354,0.18858523,1.14280317
-2.29614807,2.73528026,2.53155309,0.42165076,0.66181802,0.00120855,0.20097814,1.19207760
-2.29014507,2.81168679,2.52629559,0.43985689,0.67851845,0.00124597,0.21375913,1.24274689
-2.28414207,2.88847004,2.51723488,0.45838636,0.69571256,0.00128559,0.22680724,1.29430725
-2.27813907,2.96493211,2.50415942,0.47710053,0.71325969,0.00132720,0.23999569,1.34622681
-2.27213607,3.04041567,2.48695669,0.49586380,0.73103918,0.00137065,0.25319472,1.39795822
-2.26613307,3.11432338,2.46561956,0.51454737,0.74895513,0.00141580,0.26627471,1.44895260
-2.26013007,3.18613711,2.44025058,0.53303318,0.76694064,0.00146257,0.27910940,1.49867439
-2.25412706,3.25543637,2.41106396,0.55121772,0.78496133,0.00151091,0.29157926,1.54661651
-2.24812406,3.32191495,2.37838551,0.56901569,0.80301796,0.00156082,0.30357470,1.59231536
-2.24212106,3.38539511,2.34265015,0.58636325,0.82114799,0.00161233,0.31499913,1.63536492
-2.23611806,3.44583829,2.30439723,0.60322072,0.83942580,0.00166554,0.32577165,1.67542945
-2.23011506,3.50335160,2.26426340,0.61957455,0.85796155,0.00172055,0.33582928,1.71225395
-2.22411206,3.55818929,2.22297319,0.63543836,0.87689836,0.00177754,0.34512866,1.74567215
-2.21810905,3.61074871,2.18132715,0.65085297,0.89640805,0.00183669,0.35364703,1.77561126
-2.21210605,3.66156037,2.14018764,0.66588532,0.91668518,0.00189817,0.36138262,1.80209329
-2.20610305,3.71127195,2.10046259,0.68062623,0.93793963,0.00196219,0.36835420,1.82523284
-2.20010005,3.76062668,2.06308716,0.69518699,0.96038795,0.00202891,0.37460000,1.84523113
-2.19409705,3.81043644,2.02900397,0.70969496,0.98424363,0.00209847,0.38017593,1.86236663
-2.18809405,3.86155054,1.99914209,0.72428821,1.00970676,0.00217097,0.38515324,1.87698261
-2.18209105,3.91482136,1.97439554,0.73910946,1.03695351,0.00224640,0.38961561,1.88947189
-2.17608804,3.97106808,1.95560179,0.75429953,1.06612587,0.00232469,0.39365590,1.90025980
-2.17008504,4.03104011,1.94352095,0.76999063,1.09732210,0.00240568,0.39737270,1.90978565
-2.16408204,4.09538185,1.93881642,0.78629965,1.13058860,0.00248906,0.40086661,1.91848390
-2.15807904,4.16460020,1.94203756,0.80332195,1.16591332,0.00257443,0.40423671,1.92676549
-2.15207604,4.23903642,1.95360500,0.82112568,1.20322144,0.00266126,0.40757700,1.93500037
-2.14607304,4.31884353,1.97379915,0.83974710,1.24237326,0.00274889,0.41097322,1.94350185
-2.14007004,4.40397024,2.00275209,0.85918690,1.28316476,0.00283658,0.41449990,1.95251326
-2.13406703,4.49415200,2.04044325,0.87940790,1.32533059,0.00292347,0.41821791,1.96219776
-2.12806403,4.58890962,2.08669875,0.90033387,1.36854952,0.00300863,0.42217241,1.97263116
-2.12206103,4.68755520,2.14119430,0.92184989,1.41245201,0.00309109,0.42639132,1.98379843
-2.11605803,4.78920505,2.20346143,0.94380381,1.45662954,0.00316986,0.43088431,1.99559351
-2.11005503,4.89279885,2.27289653,0.96600900,1.50064519,0.00324395,0.43564231,2.00782259
-2.10405203,4.99712404,2.34877224,0.98824811,1.54404487,0.00331241,0.44063749,2.02021042
-2.09804902,5.10084428,2.43025058,1.01027766,1.58636873,0.00337436,0.44582373,2.03240943
-2.09204602,5.20253067,2.51639729,1.03183323,1.62716209,0.00342899,0.45113756,2.04401104
-2.08604302,5.30069450,2.60619671,1.05263520,1.66598529,0.00347563,0.45649949,2.05455882
-2.08004002,5.39382022,2.69856681,1.07239459,1.70242224,0.00351372,0.46181572,2.06356286
-2.07403702,5.48039755,2.79237394,1.09081902,1.73608708,0.00354284,0.46698022,2.07051479
-2.06803402,5.55895179,2.88644696,1.10761850,1.76662897,0.00356274,0.47187707,2.07490302
-2.06203102,5.62807157,2.97959065,1.12251101,1.79373483,0.00357329,0.47638310,2.07622763
-2.05602801,5.68643350,3.07059847,1.13522767,1.81713019,0.00357448,0.48037067,2.07401452
-2.05002501,5.73282353,3.15826460,1.14551748,1.83657832,0.00356645,0.48371071,2.06782842
-2.04402201,5.76615480,3.24139553,1.15315167,1.85187811,0.00354942,0.48627573,2.05728450
-2.03801901,5.78548216,3.31882151,1.15792739,1.86286093,0.00352373,0.48794293,2.04205834
-2.03201601,5.79001354,3.38940806,1.15967105,1.86938707,0.00348974,0.48859725,2.02189404
-2.02601301,5.77911844,3.45206781,1.15824106,1.87134226,0.00344786,0.48813431,1.99661043
-2.02001001,5.75233400,3.50577294,1.15353013,1.86863463,0.00339854,0.48646309,1.96610539
-2.01400700,5.70936884,3.54956827,1.14546701,1.86119247,0.00334222,0.48350844,1.93035813
-2.00800400,5.65010509,3.58258509,1.13401782,1.84896327,0.00327931,0.47921307,1.88942961
-2.00200100,5.57459879,3.60405557,1.11918682,1.83191399,0.00321022,0.47353933,1.84346116
-1.99599800,5.48307892,3.61332749,1.10101670,1.81003272,0.00313533,0.46647035,1.79267147
-1.98999500,5.37594502,3.60987902,1.07958838,1.78333172,0.00305498,0.45801074,1.73735193
-1.98399200,5.25376345,3.59333284,1.05502019,1.75185142,0.00296949,0.44818677,1.67786075
-1.97798899,5.11726231,3.56346930,1.02746664,1.71566532,0.00287917,0.43704604,1.61461587
-1.97198599,4.96732479,3.52023775,0.99711650,1.67488519,0.00278431,0.42465655,1.54808691
-1.96598299,4.80498089,3.46376552,0.96419041,1.62966628,0.00268521,0.41110541,1.47878648
-1.95997999,4.63139736,3.39436388,0.92893799,1.58021194,0.00258221,0.39649705,1.40726091
-1.95397699,4.44786583,3.31253056,0.89163441,1.52677727,0.00247566,0.38095112,1.33408086
-1.94797399,4.25578905,3.21894818,0.85257648,1.46967148,0.00236595,0.36460010,1.25983185
-1.94197099,4.05666520,3.11447847,0.81207852,1.40925837,0.00225354,0.34758675,1.18510510
-1.93596798,3.85207055,3.00015221,0.77046772,1.34595507,0.00213893,0.33006139,1.11048873
-1.92996498,3.64364061,2.87715476,0.72807952,1.28022856,0.00202271,0.31217924,1.03655973
-1.92396198,3.43304996,2.74680765,0.68525270,1.21259027,0.00190549,0.29409776,0.96387666
-1.91795898,3.22199125,2.61054647,0.64232461,1.14358873,0.00178796,0.27597413,0.89297340
-1.91195598,3.01215378,2.46989587,0.59962643,1.07380049,0.00167085,0.25796295,0.82435388
-1.90595298,2.80520207,2.32644213,0.55747870,1.00381981,0.00155491,0.24021407,0.75848802
-1.89994997,2.60275488,2.18180437,0.51618712,0.93424734,0.00144091,0.22287077,0.69580873
-1.89394697,2.40636525,2.03760500,0.47603878,0.86567830,0.00132964,0.20606818,0.63671008
-1.88794397,2.21750193,1.89544053,0.43729883,0.79869064,0.00122184,0.18993196,0.58154647
-1.88194097,2.03753252,1.75685330,0.40020765,0.73383366,0.00111823,0.17457726,0.53063278
-1.87593797,1.86770876,1.62330511,0.36497867,0.67161738,0.00101949,0.16010796,0.48424523
-1.86993497,1.70915411,1.49615323,0.33179665,0.61250318,0.00092623,0.14661609,0.44262293
-1.86393197,1.56285376,1.37662939,0.30081661,0.55689582,0.00083896,0.13418154,0.40596986
-1.85792896,1.42964713,1.26582207,0.27216335,0.50513726,0.00075812,0.12287188,0.37445715
-1.85192596,1.31022281,1.16466235,0.24593141,0.45750211,0.00068405,0.11274238,0.34822531
-1.84592296,1.20511586,1.07391340,0.22218562,0.41419500,0.00061700,0.10383616,0.32738655
-1.83991996,1.11470719,0.99416353,0.20096205,0.37534968,0.00055709,0.09618439,0.31202669
-1.83391696,1.03922498,0.92582277,0.18226932,0.34102980,0.00050437,0.08980661,0.30220683
-1.82791396,0.97874771,0.86912263,0.16609027,0.31123117,0.00045878,0.08471116,0.29796450
-1.82191096,0.93320873,0.82411893,0.15238389,0.28588528,0.00042015,0.08089552,0.29931430
-1.81590795,0.90240206,0.79069726,0.14108734,0.26486405,0.00038825,0.07834686,0.30624803
-1.80990495,0.88598926,0.76858096,0.13211822,0.24798528,0.00036277,0.07704246,0.31873432
-1.80390195,0.88350718,0.75734118,0.12537686,0.23501892,0.00034333,0.07695030,0.33671781
-1.79789895,0.89437662,0.75640885,0.12074862,0.22569372,0.00032949,0.07802955,0.36011789
-1.79189595,0.91791154,0.76508838,0.11810618,0.21970423,0.00032077,0.08023119,0.38882721
-1.78589295,0.95332910,0.78257282,0.11731183,0.21671799,0.00031666,0.08349857,0.42271004
-1.77988994,0.99976022,0.80796025,0.11821962,0.21638266,0.00031662,0.08776814,0.46160056
-1.77388694,1.05626089,0.84027135,0.12067748,0.21833318,0.00032011,0.09297001,0.50530126
-1.76788394,1.12182390,0.87846784,0.12452919,0.22219866,0.00032658,0.09902877,0.55358152
-1.76188094,1.19539127,0.92147153,0.12961623,0.22760915,0.00033548,0.10586418,0.60617660
-1.75587794,1.27586702,0.96818385,0.13577959,0.23420194,0.00034630,0.11339196,0.66278696
-1.74987494,1.36213032,1.01750540,0.14286134,0.24162750,0.00035853,0.12152463,0.72307824
-1.74387194,1.45304884,1.06835530,0.15070613,0.24955500,0.00037172,0.13017234,0.78668171
-1.73786893,1.54749206,1.11968982,0.15916253,0.25767713,0.00038543,0.13924368,0.85319549
-1.73186593,1.64434441,1.17052003,0.16808425,0.26571434,0.00039929,0.14864664,0.92218643
-1.72586293,1.74251793,1.21992790,0.17733121,0.27341831,0.00041296,0.15828939,0.99319271
-1.71985993,1.84096429,1.26708063,0.18677042,0.28057467,0.00042616,0.16808119,1.06572718
-1.71385693,1.93868585,1.31124263,0.19627679,0.28700477,0.00043866,0.17793318,1.13928148
-1.70785393,2.03474564,1.35178513,0.20573372,0.29256664,0.00045028,0.18775923,1.21333078
-1.70185093,2.12827607,1.38819287,0.21503363,0.29715502,0.00046090,0.19747666,1.28733924
-1.69584792,2.21848621,1.42006808,0.22407828,0.30070048,0.00047043,0.20700697,1.36076592
-1.68984492,2.30466753,1.44713142,0.23277905,0.30316778,0.00047883,0.21627641,1.43307134
-1.68384192,2.38619813,1.46922023,0.24105706,0.30455338,0.00048610,0.22521660,1.50372422
-1.67783892,2.46254548,1.48628412,0.24884322,0.30488239,0.00049227,0.23376489,1.57220854
-1.67183592,2.53326756,1.49837813,0.25607823,0.30420496,0.00049741,0.24186476,1.63803061
-1.66583292,2.59801273,1.50565402,0.26271251,0.30259229,0.00050158,0.24946603,1.70072605
-1.65982991,2.65651822,1.50834993,0.26870601,0.30013245,0.00050488,0.25652491,1.75986637
-1.65382691,2.70860761,1.50677883,0.27402815,0.29692609,0.00050741,0.26300403,1.81506516
-1.64782391,2.75418717,1.50131634,0.27865757,0.29308231,0.00050925,0.26887228,1.86598355
-1.64182091,2.79324149,1.49238823,0.28258194,0.28871466,0.00051051,0.27410455,1.91233486
-1.63581791,2.82582839,1.48045807,0.28579776,0.28393757,0.00051128,0.27868141,1.95388818
-1.62981491,2.85207330,1.46601526,0.28831005,0.27886312,0.00051165,0.28258867,1.99047098
-1.62381191,2.87216320,1.44956386,0.29013207,0.27359838,0.00051167,0.28581702,2.02197048
-1.61780890,2.88634034,1.43161228,0.29128499,0.26824322,0.00051142,0.28836153,2.04833376
-1.61180590,2.89489564,1.41266404,0.29179747,0.26288869,0.00051094,0.29022127,2.06956679
-1.60580290,2.89816203,1.39320960,0.29170513,0.25761593,0.00051028,0.29139898,2.08573209
-1.59979990,2.89650766,1.37371936,0.29105003,0.25249553,0.00050946,0.29190084,2.09694550
-1.59379690,2.89032906,1.35463759,0.28987998,0.24758734,0.00050854,0.29173634,2.10337170
-1.58779390,2.88004429,1.33637746,0.28824777,0.24294064,0.00050751,0.29091830,2.10521908
-1.58179090,2.86608609,1.31931683,0.28621027,0.23859459,0.00050643,0.28946302,2.10273368
-1.57578789,2.84889507,1.30379490,0.28382754,0.23457895,0.00050530,0.28739054,2.09619271
-1.56978489,2.82891305,1.29010947,0.28116173,0.23091489,0.00050416,0.28472497,2.08589760
-1.56378189,2.80657654,1.27851491,0.27827602,0.22761597,0.00050305,0.28149497,2.07216690
-1.55777889,2.78231056,1.26922071,0.27523354,0.22468907,0.00050199,0.27773411,2.05532919
-1.55177589,2.75652291,1.26239063,0.27209620,0.22213545,0.00050104,0.27348131,2.03571620
-1.54577289,2.72959894,1.25814246,0.26892373,0.21995172,0.00050022,0.26878112,2.01365636
-1.53976988,2.70189726,1.25654858,0.26577263,0.21813079,0.00049959,0.26368390,1.98946898
-1.53376688,2.67374617,1.25763709,0.26269537,0.21666277,0.00049918,0.25824577,1.96345919
-1.52776388,2.64544139,1.26139390,0.25973969,0.21553589,0.00049905,0.25252837,1.93591391
-1.52176088,2.61724483,1.26776546,0.25694805,0.21473733,0.00049924,0.24659839,1.90709878
-1.51575788,2.58938474,1.27666238,0.25435736,0.21425396,0.00049977,0.24052680,1.87725632
-1.50975488,2.56205697,1.28796368,0.25199880,0.21407313,0.00050069,0.23438783,1.84660521
-1.50375188,2.53542750,1.30152169,0.24989791,0.21418336,0.00050202,0.22825780,1.81534061
-1.49774887,2.50963577,1.31716720,0.24807474,0.21457493,0.00050379,0.22221358,1.78363556
-1.49174587,2.48479874,1.33471490,0.24654425,0.21524044,0.00050600,0.21633107,1.75164302
-1.48574287,2.46101514,1.35396859,0.24531668,0.21617522,0.00050867,0.21068346,1.71949860
-1.47973987,2.43836969,1.37472600,0.24439801,0.21737771,0.00051179,0.20533944,1.68732344
-1.47373687,2.41693667,1.39678296,0.24379042,0.21884963,0.00051536,0.20036146,1.65522706
-1.46773387,2.39678269,1.41993664,0.24349264,0.22059603,0.00051937,0.19580403,1.62330991
-1.46173087,2.37796805,1.44398769,0.24350025,0.22262530,0.00052380,0.19171212,1.59166526
-1.45572786,2.36054678,1.46874127,0.24380585,0.22494900,0.00052863,0.18811984,1.56038024
-1.44972486,2.34456514,1.49400699,0.24439913,0.22758168,0.00053383,0.18504924,1.52953597
-1.44372186,2.33005864,1.51959790,0.24526678,0.23054063,0.00053936,0.18250951,1.49920666
-1.43771886,2.31704802,1.54532880,0.24639241,0.23384577,0.00054520,0.18049648,1.46945786
-1.43171586,2.30553452,1.57101430,0.24775634,0.23751951,0.00055129,0.17899246,1.44034386
-1.42571286,2.29549497,1.59646696,0.24933553,0.24158692,0.00055757,0.17796656,1.41190483
-1.41970985,2.28687750,1.62149609,0.25110349,0.24607600,0.00056401,0.17737542,1.38416375
-1.41370685,2.27959846,1.64590762,0.25303048,0.25101824,0.00057054,0.17716429,1.35712375
-1.40770385,2.27354119,1.66950546,0.25508379,0.25644943,0.00057710,0.17726866,1.33076624
-1.40170085,2.26855728,1.69209454,0.25722844,0.26241069,0.00058362,0.17761619,1.30505009
-1.39569785,2.26447061,1.71348592,0.25942800,0.26894966,0.00059005,0.17812904,1.27991243
-1.38969485,2.26108443,1.73350367,0.26164584,0.27612170,0.00059634,0.17872644,1.25527105
-1.38369185,2.25819124,1.75199343,0.26384657,0.28399110,0.00060244,0.17932756,1.23102865
-1.37768884,2.25558517,1.76883228,0.26599760,0.29263193,0.00060831,0.17985440,1.20707874
-1.37168584,2.25307625,1.78393908,0.26807092,0.30212848,0.00061394,0.18023470,1.18331313
-1.36568284,2.25050553,1.79728481,0.27004476,0.31257506,0.00061933,0.18040480,1.15963049
-1.35967984,2.24776007,1.80890179,0.27190514,0.32407490,0.00062451,0.18031218,1.13594559
-1.35367684,2.24478660,1.81889098,0.27364709,0.33673811,0.00062952,0.17991767,1.11219854
-1.34767384,2.24160260,1.82742648,0.27527553,0.35067838,0.00063443,0.17919724,1.08836355
-1.34167084,2.23830366,1.83475631,0.27680552,0.36600861,0.00063934,0.17814310,1.06445634
-1.33566783,2.23506622,1.84119911,0.27826192,0.38283529,0.00064435,0.17676432,1.04053986
-1.32966483,2.23214486,1.84713597,0.27967837,0.40125178,0.00064961,0.17508668,1.01672757
-1.32366183,2.22986400,1.85299773,0.28109558,0.42133079,0.00065523,0.17315182,0.99318406
-1.31765883,2.22860375,1.85924764,0.28255898,0.44311628,0.00066137,0.17101579,0.97012272
-1.31165583,2.22878058,1.86635999,0.28411575,0.46661514,0.00066815,0.16874690,0.94780047
-1.30565283,2.23082352,1.87479577,0.28581152,0.49178919,0.00067569,0.16642314,0.92650963
-1.29964982,2.23514713,1.88497618,0.28768668,0.51854797,0.00068407,0.16412907,0.90656731
-1.29364682,2.24212271,1.89725566,0.28977283,0.54674280,0.00069334,0.16195247,0.88830280
-1.28764382,2.25204948,1.91189583,0.29208921,0.57616267,0.00070351,0.15998092,0.87204357
-1.28164082,2.26512754,1.92904188,0.29463972,0.60653246,0.00071453,0.15829826,0.85810058
-1.27563782,2.28143431,1.94870316,0.29741042,0.63751372,0.00072629,0.15698135,0.84675375
-1.26963482,2.30090629,1.97073916,0.30036797,0.66870839,0.00073863,0.15609703,0.83823817
-1.26363182,2.32332723,1.99485222,0.30345895,0.69966561,0.00075132,0.15569958,0.83273205
-1.25762881,2.34832410,2.02058774,0.30661034,0.72989136,0.00076408,0.15582875,0.83034676
-1.25162581,2.37537120,2.04734245,0.30973100,0.75886096,0.00077659,0.15650832,0.83111972
-1.24562281,2.40380268,2.07438059,0.31271435,0.78603389,0.00078847,0.15774538,0.83501044
-1.23961981,2.43283317,2.10085782,0.31544200,0.81087040,0.00079933,0.15953033,0.84189984
-1.23361681,2.46158554,2.12585184,0.31778815,0.83284938,0.00080876,0.16183749,0.85159308
-1.22761381,2.48912477,2.14839848,0.31962479,0.85148648,0.00081636,0.16462634,0.86382563
-1.22161081,2.51449615,2.16753168,0.32082714,0.86635192,0.00082175,0.16784341,0.87827241
-1.21560780,2.53676612,2.18232552,0.32127932,0.87708704,0.00082458,0.17142451,0.89455953
-1.20960480,2.55506358,2.19193632,0.32087985,0.88341887,0.00082456,0.17529742,0.91227806
-1.20360180,2.56861988,2.19564268,0.31954665,0.88517196,0.00082147,0.17938485,0.93099941
-1.19759880,2.57680534,2.19288165,0.31722151,0.88227711,0.00081517,0.18360742,0.95029136
-1.19159580,2.57916064,2.18327918,0.31387355,0.87477629,0.00080560,0.18788679,0.96973423
-1.18559280,2.57542170,2.16667343,0.30950166,0.86282394,0.00079282,0.19214853,0.98893656
-1.17958979,2.56553671,2.14312977,0.30413584,0.84668424,0.00077694,0.19632489,1.00754935
-1.17358679,2.54967479,2.11294682,0.29783726,0.82672479,0.00075822,0.20035714,1.02527862
-1.16758379,2.52822586,2.07665330,0.29069711,0.80340685,0.00073697,0.20419755,1.04189544
-1.16158079,2.50179171,2.03499576,0.28283443,0.77727273,0.00071361,0.20781086,1.05724322
-1.15557779,2.47116893,1.98891788,0.27439277,0.74893079,0.00068861,0.21117516,1.07124191
-1.14957479,2.43732423,1.93953224,0.26553606,0.71903883,0.00066250,0.21428229,1.08388876
-1.14357179,2.40136340,1.88808581,0.25644386,0.68828630,0.00063585,0.21713749,1.09525584
-1.13756878,2.36449503,1.83592062,0.24730599,0.65737636,0.00060927,0.21975861,1.10548414
-1.13156578,2.32799040,1.78443115,0.23831701,0.62700798,0.00058336,0.22217468,1.11477458
-1.12556278,2.29314109,1.73502018,0.22967054,0.59785891,0.00055870,0.22442395,1.12337628
-1.11955978,2.26121559,1.68905456,0.22155378,0.57056988,0.00053586,0.22655156,1.13157236
-1.11355678,2.23341646,1.64782249,0.21414220,0.54573032,0.00051536,0.22860682,1.13966400
-1.10755378,2.21083934,1.61249367,0.20759475,0.52386588,0.00049767,0.23064022,1.14795323
-1.10155078,2.19443505,1.58408335,0.20204955,0.50542793,0.00048318,0.23270035,1.15672530
-1.09554777,2.18497578,1.56342139,0.19762024,0.49078501,0.00047219,0.23483084,1.16623113
-1.08954477,2.18302641,1.55112703,0.19439298,0.48021629,0.00046495,0.23706734,1.17667084
-1.08354177,2.18892173,1.54758973,0.19242419,0.47390697,0.00046159,0.23943492,1.18817891
-1.07753877,2.20275011,1.55295664,0.19173911,0.47194558,0.00046215,0.24194565,1.20081171
-1.07153577,2.22434426,1.56712670,0.19233098,0.47432303,0.00046658,0.24459690,1.21453806
-1.06553277,2.25327920,1.58975140,0.19416116,0.48093341,0.00047473,0.24737004,1.22923328
-1.05952976,2.28887775,1.62024208,0.19715984,0.49157650,0.00048636,0.25022997,1.24467706
-1.05352676,2.33022344,1.65778346,0.20122755,0.50596188,0.00050116,0.25312524,1.26055556
-1.04752376,2.37618066,1.70135311,0.20623741,0.52371470,0.00051871,0.25598896,1.27646754
-1.04152076,2.42542163,1.74974633,0.21203792,0.54438306,0.00053856,0.25874041,1.29193461
-1.03551776,2.47645961,1.80160585,0.21845650,0.56744700,0.00056017,0.26128734,1.30641519
-1.02951476,2.52768757,1.85545577,0.22530347,0.59232898,0.00058298,0.26352880,1.31932172
-1.02351176,2.57742123,1.90973886,0.23237657,0.61840595,0.00060639,0.26535854,1.33004049
-1.01750875,2.62394539,1.96285634,0.23946584,0.64502261,0.00062975,0.26666864,1.33795331
-1.01150575,2.66556207,2.01320920,0.24635876,0.67150587,0.00065246,0.26735348,1.34246012
-1.00550275,2.70063914,2.05923992,0.25284552,0.69718014,0.00067390,0.26731363,1.34300165
-0.99949975,2.72765762,2.09947352,0.25872436,0.72138308,0.00069347,0.26645971,1.33908116
-0.99349675,2.74525639,2.13255659,0.26380667,0.74348149,0.00071062,0.26471589,1.33028427
-0.98749375,2.75227246,2.15729336,0.26792185,0.76288675,0.00072488,0.26202304,1.31629613
-0.98149075,2.74777556,2.17267742,0.27092169,0.77906951,0.00073580,0.25834123,1.29691516
-0.97548774,2.73109576,2.17791829,0.27268412,0.79157287,0.00074304,0.25365165,1.27206273
-0.96948474,2.70184315,2.17246181,0.27311629,0.80002387,0.00074634,0.24795771,1.24178848
-0.96348174,2.65991886,2.15600371,0.27215676,0.80414269,0.00074554,0.24128543,1.20627106
-0.95747874,2.60551713,2.12849601,0.26977681,0.80374917,0.00074054,0.23368306,1.16581432
-0.95147574,2.53911840,2.09014596,0.26598078,0.79876664,0.00073139,0.22521983,1.12083925
-0.94547274,2.46147399,2.04140778,0.26080547,0.78922256,0.00071820,0.21598421,1.07187198
-0.93946973,2.37358282,1.98296749,0.25431863,0.77524639,0.00070117,0.20608141,1.01952863
-0.93346673,2.27666159,1.91572152,0.24661658,0.75706431,0.00068059,0.19563051,0.96449756
-0.92746373,2.17210942,1.84075009,0.23782111,0.73499152,0.00065684,0.18476123,0.90751999
-0.92146073,2.06146858,1.75928632,0.22807578,0.70942199,0.00063034,0.17361047,0.84936971
-0.91545773,1.94638290,1.67268230,0.21754172,0.68081649,0.00060157,0.16231886,0.79083276
-0.90945473,1.82855537,1.58237343,0.20639321,0.64968904,0.00057104,0.15102732,0.73268797
-0.90345173,1.70970644,1.48984220,0.19481302,0.61659260,0.00053928,0.13987386,0.67568881
-0.89744872,1.59153449,1.39658261,0.18298793,0.58210430,0.00050686,0.12899067,0.62054737
