energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-2.59629815,4.57843731,0.43575048,0.00000000,0.71533199,4.12681367,0.03815785,0.19774991
-2.59029515,4.63250162,0.44362322,0.00000000,0.72778894,4.17146597,0.03880779,0.20028899
-2.58429215,4.67638647,0.44920145,0.00000000,0.73640985,4.20868485,0.03927601,0.20173332
-2.57828914,4.70893593,0.45234805,0.00000000,0.74100060,4.23748233,0.03954807,0.20203572
-2.57228614,4.72907167,0.45297800,0.00000000,0.74144789,4.25688003,0.03961431,0.20117363
-2.56628314,4.73581477,0.45105921,0.00000000,0.73772073,4.26593026,0.03946996,0.19914934
-2.56028014,4.72831009,0.44661175,0.00000000,0.72986944,4.26374170,0.03911498,0.19598947
-2.55427714,4.70585199,0.43970558,0.00000000,0.71802225,4.24950860,0.03855382,0.19174367
-2.54827414,4.66791012,0.43045686,0.00000000,0.70237970,4.22254204,0.03779509,0.18648255
-2.54227114,4.61415403,0.41902309,0.00000000,0.68320717,4.18230147,0.03685104,0.18029512
-2.53626813,4.54447493,0.40559726,0.00000000,0.66082575,4.12842473,0.03573710,0.17328562
-2.53026513,4.45900319,0.39040134,0.00000000,0.63560200,4.06075478,0.03447121,0.16557013
-2.52426213,4.35812029,0.37367927,0.00000000,0.60793693,3.97936125,0.03307323,0.15727286
-2.51825913,4.24246398,0.35568981,0.00000000,0.57825464,3.88455536,0.03156436,0.14852254
-2.51225613,4.11292598,0.33669950,0.00000000,0.54699106,3.77689702,0.02996644,0.13944881
-2.50625313,3.97064158,0.31697592,0.00000000,0.51458321,3.65719331,0.02830149,0.13017889
-2.50025013,3.81697134,0.29678148,0.00000000,0.48145920,3.52648801,0.02659112,0.12083461
-2.49424712,3.65347514,0.27636793,0.00000000,0.44802934,3.38604250,0.02485611,0.11152986
-2.48824412,3.48187952,0.25597163,0.00000000,0.41467860,3.23730862,0.02311603,0.10236850
-2.48224112,3.30403952,0.23580976,0.00000000,0.38176036,3.08189469,0.02138896,0.09344286
-2.47623812,3.12189653,0.21607740,0.00000000,0.34959181,2.92152621,0.01969121,0.08483273
-2.47023512,2.93743400,0.19694557,0.00000000,0.31845068,2.75800319,0.01803723,0.07660484
-2.46423212,2.75263285,0.17856009,0.00000000,0.28857354,2.59315590,0.01643947,0.06881283
-2.45822911,2.56942848,0.16104128,0.00000000,0.26015538,2.42880133,0.01490840,0.06149769
-2.45222611,2.38967128,0.14448438,0.00000000,0.23335033,2.26670215,0.01345251,0.05468843
-2.44622311,2.21509216,0.12896058,0.00000000,0.20827355,2.10853003,0.01207838,0.04840315
-2.44022011,2.04727434,0.11451858,0.00000000,0.18500386,1.95583476,0.01079082,0.04265023
-2.43421711,1.88763248,0.10118653,0.00000000,0.16358705,1.81002041,0.00959298,0.03742971
-2.42821411,1.73739957,0.08897431,0.00000000,0.14403980,1.67232892,0.00848650,0.03273472
-2.42221111,1.59762167,0.07787598,0.00000000,0.12635373,1.54383161,0.00747173,0.02855290
-2.41620810,1.46916013,0.06787233,0.00000000,0.11049979,1.42542831,0.00654784,0.02486778
-2.41020510,1.35270066,0.05893351,0.00000000,0.09643253,1.31785332,0.00571308,0.02166011
-2.40420210,1.24876809,0.05102156,0.00000000,0.08409435,1.22168740,0.00496490,0.01890902
-2.39819910,1.15774555,0.04409289,0.00000000,0.07341950,1.13737442,0.00430019,0.01659308
-2.39219610,1.07989654,0.03810058,0.00000000,0.06433776,1.06524119,0.00371542,0.01469120
-2.38619310,1.01538833,0.03299650,0.00000000,0.05677778,1.00551887,0.00320678,0.01318328
-2.38019010,0.96431518,0.02873323,0.00000000,0.05066999,0.95836449,0.00277042,0.01205084
-2.37418709,0.92671970,0.02526572,0.00000000,0.04594905,0.92388094,0.00240248,0.01127734
-2.36818409,0.90261134,0.02255268,0.00000000,0.04255575,0.90213424,0.00209932,0.01084841
-2.36218109,0.89198058,0.02055778,0.00000000,0.04043857,0.89316684,0.00185754,0.01075192
-2.35617809,0.89480828,0.01925044,0.00000000,0.03955454,0.89700623,0.00167412,0.01097789
-2.35017509,0.91106963,0.01860650,0.00000000,0.03986975,0.91366833,0.00154646,0.01151827
-2.34417209,0.94073236,0.01860845,0.00000000,0.04135933,0.94315538,0.00147244,0.01236664
-2.33816908,0.98374962,0.01924557,0.00000000,0.04400697,0.98544865,0.00145041,0.01351780
-2.33216608,1.04004777,0.02051361,0.00000000,0.04780403,1.04049620,0.00147922,0.01496724
-2.32616308,1.10950999,0.02241438,0.00000000,0.05274826,1.10819661,0.00155815,0.01671066
-2.32016008,1.19195655,0.02495499,0.00000000,0.05884214,1.18837960,0.00168688,0.01874336
-2.31415708,1.28712304,0.02814685,0.00000000,0.06609097,1.28078466,0.00186541,0.02105964
-2.30815408,1.39463774,0.03200458,0.00000000,0.07450067,1.38503911,0.00209394,0.02365225
-2.30215108,1.51399971,0.03654458,0.00000000,0.08407543,1.50063689,0.00237273,0.02651184
-2.29614807,1.64455876,0.04178352,0.00000000,0.09481517,1.62691955,0.00270200,0.02962643
-2.29014507,1.78549889,0.04773670,0.00000000,0.10671300,1.76306072,0.00308176,0.03298099
-2.28414207,1.93582622,0.05441630,0.00000000,0.11975268,1.90805532,0.00351162,0.03655710
-2.27813907,2.09436266,0.06182958,0.00000000,0.13390614,2.06071455,0.00399066,0.04033262
-2.27213607,2.25974599,0.06997710,0.00000000,0.14913125,2.21966749,0.00451727,0.04428164
-2.26613307,2.43043699,0.07885102,0.00000000,0.16536970,2.38336976,0.00508901,0.04837432
-2.26013007,2.60473398,0.08843348,0.00000000,0.18254538,2.55011963,0.00570245,0.05257701
-2.25412706,2.78079447,0.09869516,0.00000000,0.20056308,2.71808128,0.00635314,0.05685247
-2.24812406,2.95666385,0.10959412,0.00000000,0.21930769,2.88531502,0.00703551,0.06116010
-2.24212106,3.13031018,0.12107491,0.00000000,0.23864402,3.04981350,0.00774288,0.06545643
-2.23611806,3.29966436,0.13306808,0.00000000,0.25841720,3.20954309,0.00846750,0.06969561
-2.23011506,3.46266418,0.14549003,0.00000000,0.27845376,3.36248898,0.00920064,0.07383009
-2.22411206,3.61730119,0.15824339,0.00000000,0.29856341,3.50670274,0.00993270,0.07781132
-2.21810905,3.76166852,0.17121779,0.00000000,0.31854158,3.64035051,0.01065347,0.08159062
-2.21210605,3.89400830,0.18429123,0.00000000,0.33817255,3.76176036,0.01135229,0.08512005
-2.20610305,4.01275687,0.19733179,0.00000000,0.35723333,3.86946702,0.01201839,0.08835335
-2.20010005,4.11658638,0.21019991,0.00000000,0.37549801,3.96225256,0.01264119,0.09124701
-2.19409705,4.20444122,0.22275103,0.00000000,0.39274266,4.03918140,0.01321062,0.09376121
-2.18809405,4.27556806,0.23483855,0.00000000,0.40875051,4.09962851,0.01371746,0.09586089
-2.18209105,4.32953853,0.24631714,0.00000000,0.42331731,4.14329979,0.01415368,0.09751671
-2.17608804,4.36626363,0.25704610,0.00000000,0.43625671,4.17024388,0.01451273,0.09870600
-2.17008504,4.38599950,0.26689290,0.00000000,0.44740548,4.18085493,0.01478986,0.09941357
-2.16408204,4.38934413,0.27573655,0.00000000,0.45662827,4.17586627,0.01498231,0.09963245
-2.15807904,4.37722540,0.28347082,0.00000000,0.46382191,4.15633502,0.01508951,0.09936445
-2.15207604,4.35088037,0.29000722,0.00000000,0.46891883,4.12361826,0.01511316,0.09862057
-2.14607304,4.31182682,0.29527750,0.00000000,0.47188971,4.07934134,0.01505731,0.09742112
-2.14007004,4.26182762,0.29923562,0.00000000,0.47274498,4.02535922,0.01492827,0.09579574
-2.13406703,4.20284901,0.30185918,0.00000000,0.47153529,3.96371224,0.01473456,0.09378310
-2.12806403,4.13701407,0.30315019,0.00000000,0.46835071,3.89657721,0.01448670,0.09143032
-2.12206103,4.06655256,0.30313510,0.00000000,0.46331884,3.82621563,0.01419699,0.08879223
-2.11605803,3.99374856,0.30186412,0.00000000,0.45660172,3.75492006,0.01387922,0.08593033
-2.11005503,3.92088735,0.29940998,0.00000000,0.44839170,3.68496052,0.01354831,0.08291154
-2.10405203,3.85020292,0.29586587,0.00000000,0.43890646,3.61853196,0.01322000,0.07980678
-2.09804902,3.78382742,0.29134292,0.00000000,0.42838318,3.55770445,0.01291042,0.07668936
-2.09204602,3.72374387,0.28596721,0.00000000,0.41707224,3.50437719,0.01263572,0.07363331
-2.08604302,3.67174320,0.27987631,0.00000000,0.40523055,3.46023734,0.01241171,0.07071161
-2.08004002,3.62938670,0.27321571,0.00000000,0.39311476,3.42672486,0.01225347,0.06799441
-2.07403702,3.59797458,0.26613505,0.00000000,0.38097468,3.40500373,0.01217502,0.06554734
-2.06803402,3.57852129,0.25878436,0.00000000,0.36904690,3.39594038,0.01218905,0.06342990
-2.06203102,3.57173811,0.25131053,0.00000000,0.35754914,3.40008935,0.01230666,0.06169399
-2.05602801,3.57802300,0.24385402,0.00000000,0.34667519,3.41768647,0.01253720,0.06038270
-2.05002501,3.59745802,0.23654594,0.00000000,0.33659082,3.44864938,0.01288811,0.05952934
-2.04402201,3.62981389,0.22950567,0.00000000,0.32743065,3.49258508,0.01336494,0.05915674
-2.03801901,3.67456153,0.22283896,0.00000000,0.31929615,3.54880408,0.01397133,0.05927694
-2.03201601,3.73089006,0.21663667,0.00000000,0.31225471,3.61634065,0.01470912,0.05989114
-2.02601301,3.79773062,0.21097414,0.00000000,0.30633981,3.69397848,0.01557854,0.06099008
-2.02001001,3.87378541,0.20591113,0.00000000,0.30155235,3.78028091,0.01657841,0.06255473
-2.01400700,3.95756104,0.20149229,0.00000000,0.29786282,3.87362513,0.01770649,0.06455726
-2.00800400,4.04740542,0.19774822,0.00000000,0.29521449,3.97223935,0.01895976,0.06696241
-2.00200100,4.14154724,0.19469679,0.00000000,0.29352719,4.07424223,0.02033479,0.06972894
-1.99599800,4.23813714,0.19234491,0.00000000,0.29270172,4.17768362,0.02182811,0.07281140
-1.98999500,4.33528952,0.19069037,0.00000000,0.29262462,4.28058581,0.02343651,0.07616189
-1.98399200,4.43112400,0.18972372,0.00000000,0.29317304,4.38098439,0.02515736,0.07973193
-1.97798899,4.52380560,0.18943011,0.00000000,0.29421962,4.47696795,0.02698877,0.08347417
-1.97198599,4.61158257,0.18979086,0.00000000,0.29563716,4.56671568,0.02892974,0.08734402
-1.96598299,4.69282103,0.19078474,0.00000000,0.29730276,4.64853217,0.03098010,0.09130099
-1.95997999,4.76603547,0.19238881,0.00000000,0.29910152,4.72087862,0.03314035,0.09530977
-1.95397699,4.82991445,0.19457878,0.00000000,0.30092945,4.78239972,0.03541141,0.09934088
-1.94797399,4.88334085,0.19732893,0.00000000,0.30269559,4.83194576,0.03779411,0.10337096
-1.94197099,4.92540624,0.20061148,0.00000000,0.30432333,4.86858937,0.04028863,0.10738263
-1.93596798,4.95541928,0.20439557,0.00000000,0.30575086,4.89163664,0.04289383,0.11136390
-1.92996498,4.97290797,0.20864590,0.00000000,0.30693085,4.90063253,0.04560649,0.11530722
-1.92396198,4.97761625,0.21332117,0.00000000,0.30782939,4.89536058,0.04842050,0.11920822
-1.91795898,4.96949524,0.21837245,0.00000000,0.30842444,4.87583722,0.05132613,0.12306417
-1.91195598,4.94869007,0.22374169,0.00000000,0.30870377,4.84230104,0.05430935,0.12687233
-1.90595298,4.91552299,0.22936047,0.00000000,0.30866281,4.79519786,0.05735129,0.13062828
-1.89994997,4.87047392,0.23514931,0.00000000,0.30830234,4.73516208,0.06042791,0.13432434
-1.89394697,4.81415954,0.24101752,0.00000000,0.30762647,4.66299541,0.06350992,0.13794819
-1.88794397,4.74731193,0.24686381,0.00000000,0.30664089,4.57964378,0.06656301,0.14148182
-1.88194097,4.67075782,0.25257778,0.00000000,0.30535164,4.48617325,0.06954831,0.14490091
-1.87593797,4.58539930,0.25804218,0.00000000,0.30376448,4.38374601,0.07242329,0.14817470
-1.86993497,4.49219667,0.26313605,0.00000000,0.30188486,4.27359686,0.07514286,0.15126631
-1.86393197,4.39215381,0.26773857,0.00000000,0.29971864,4.15701103,0.07766078,0.15413363
-1.85792896,4.28630620,0.27173349,0.00000000,0.29727333,4.03530355,0.07993129,0.15673070
-1.85192596,4.17571159,0.27501398,0.00000000,0.29455987,3.90980055,0.08191088,0.15900946
-1.84592296,4.06144280,0.27748760,0.00000000,0.29159479,3.78182237,0.08356010,0.16092189
-1.83991996,3.94458222,0.27908118,0.00000000,0.28840249,3.65266860,0.08484538,0.16242231
-1.83391696,3.82621735,0.27974533,0.00000000,0.28501753,3.52360458,0.08574070,0.16346976
-1.82791396,3.70743654,0.27945823,0.00000000,0.28148674,3.39584931,0.08622902,0.16403040
-1.82191096,3.58932426,0.27822860,0.00000000,0.27787076,3.27056439,0.08630344,0.16407956
-1.81590795,3.47295538,0.27609753,0.00000000,0.27424515,3.14884363,0.08596796,0.16360368
-1.80990495,3.35938777,0.27313900,0.00000000,0.27070059,3.03170333,0.08523781,0.16260162
-1.80390195,3.24965317,0.26945918,0.00000000,0.26734237,2.92007299,0.08413931,0.16108561
-1.79789895,3.14474625,0.26519423,0.00000000,0.26428895,2.81478658,0.08270929,0.15908160
-1.79189595,3.04561206,0.26050691,0.00000000,0.26166968,2.71657456,0.08099406,0.15662901
-1.78589295,2.95313234,0.25558192,0.00000000,0.25962180,2.62605687,0.07904790,0.15377997
-1.77988994,2.86811152,0.25062036,0.00000000,0.25828679,2.54373745,0.07693127,0.15059801
-1.77388694,2.79126305,0.24583333,0.00000000,0.25780629,2.47000056,0.07470876,0.14715632
-1.76788394,2.72319701,0.24143520,0.00000000,0.25831785,2.40510962,0.07244676,0.14353564
-1.76188094,2.66441008,0.23763660,0.00000000,0.25995060,2.34920872,0.07021122,0.13982191
-1.75587794,2.61527841,0.23463768,0.00000000,0.26282133,2.30232734,0.06806526,0.13610380
-1.74987494,2.57605430,0.23262174,0.00000000,0.26703086,2.26438839,0.06606703,0.13247019
-1.74387194,2.54686703,0.23174961,0.00000000,0.27266130,2.23521953,0.06426770,0.12900773
-1.73786893,2.52772802,0.23215495,0.00000000,0.27977390,2.21456757,0.06270983,0.12579859
-1.73186593,2.51854017,0.23394071,0.00000000,0.28840801,2.20211542,0.06142603,0.12291849
-1.72586293,2.51911102,0.23717676,0.00000000,0.29858082,2.19750101,0.06043801,0.12043505
-1.71985993,2.52916884,0.24189874,0.00000000,0.31028810,2.20033719,0.05975618,0.11840641
-1.71385693,2.54838076,0.24810827,0.00000000,0.32350570,2.21023156,0.05937948,0.11688039
-1.70785393,2.57637171,0.25577415,0.00000000,0.33819159,2.22680510,0.05929587,0.11589386
-1.70185093,2.61274281,0.26483465,0.00000000,0.35428851,2.24970840,0.05948300,0.11547258
-1.69584792,2.65708782,0.27520064,0.00000000,0.37172658,2.27863437,0.05990935,0.11563133
-1.68984492,2.70900648,0.28675920,0.00000000,0.39042597,2.31332638,0.06053563,0.11637426
-1.68384192,2.76811348,0.29937773,0.00000000,0.41029924,2.35358104,0.06131639,0.11769550
-1.67783892,2.83404225,0.31290810,0.00000000,0.43125307,2.39924523,0.06220179,0.11957994
-1.67183592,2.90644307,0.32719070,0.00000000,0.45318930,2.45020697,0.06313943,0.12200401
-1.66583292,2.98497526,0.34205829,0.00000000,0.47600521,2.50638067,0.06407620,0.12493664
-1.65982991,3.06929387,0.35733927,0.00000000,0.49959281,2.56768702,0.06496005,0.12834003
-1.65382691,3.15903156,0.37286051,0.00000000,0.52383746,2.63402889,0.06574164,0.13217054
-1.64782391,3.25377678,0.38844948,0.00000000,0.54861568,2.70526431,0.06637576,0.13637940
-1.64182091,3.35304986,0.40393579,0.00000000,0.57379262,2.78117836,0.06682258,0.14091338
-1.63581791,3.45627877,0.41915217,0.00000000,0.59921917,2.86145571,0.06704861,0.14571533
-1.62981491,3.56277647,0.43393494,0.00000000,0.62472938,2.94565581,0.06702739,0.15072475
-1.62381191,3.67172203,0.44812420,0.00000000,0.65013817,3.03319274,0.06673986,0.15587822
-1.61780890,3.78214722,0.46156373,0.00000000,0.67523994,3.12332122,0.06617452,0.16110983
-1.61180590,3.89293048,0.47410102,0.00000000,0.69980826,3.21513059,0.06532727,0.16635172
-1.60580290,4.00279948,0.48558728,0.00000000,0.72359691,3.30754760,0.06420103,0.17153459
-1.59979990,4.11034313,0.49587791,0.00000000,0.74634239,3.39934882,0.06280519,0.17658835
-1.59379690,4.21403340,0.50483330,0.00000000,0.76776810,3.48918253,0.06115486,0.18144286
-1.58779390,4.31225654,0.51232013,0.00000000,0.78758998,3.57559977,0.05927006,0.18602888
-1.58179090,4.40335279,0.51821321,0.00000000,0.80552350,3.65709331,0.05717474,0.19027900
-1.57578789,4.48566314,0.52239783,0.00000000,0.82129178,3.73214301,0.05489588,0.19412888
-1.56978489,4.55758078,0.52477245,0.00000000,0.83463443,3.79926539,0.05246255,0.19751840
-1.56378189,4.61760520,0.52525181,0.00000000,0.84531660,3.85706505,0.04990495,0.20039301
-1.55777889,4.66439575,0.52377005,0.00000000,0.85313789,3.90428538,0.04725366,0.20270494
-1.55177589,4.69682219,0.52028381,0.00000000,0.85794044,3.93985574,0.04453884,0.20441442
-1.54577289,4.71400924,0.51477511,0.00000000,0.85961592,3.96293271,0.04178961,0.20549074
-1.53976988,4.71537275,0.50725371,0.00000000,0.85811081,3.97293317,0.03903356,0.20591313
-1.53376688,4.70064539,0.49775882,0.00000000,0.85342977,3.96955722,0.03629629,0.20567130
-1.52776388,4.66989031,0.48636011,0.00000000,0.84563675,3.95279984,0.03360117,0.20476582
-1.52176088,4.62350202,0.47315769,0.00000000,0.83485391,3.92295064,0.03096912,0.20320807
-1.51575788,4.56219429,0.45828126,0.00000000,0.82125820,3.88058155,0.02841855,0.20101982
-1.50975488,4.48697576,0.44188823,0.00000000,0.80507593,3.82652340,0.02596535,0.19823263
-1.50375188,4.39911462,0.42416096,0.00000000,0.78657562,3.76183262,0.02362294,0.19488676
-1.49774887,4.30009429,0.40530330,0.00000000,0.76605941,3.68775003,0.02140247,0.19102999
-1.49174587,4.19156254,0.38553642,0.00000000,0.74385368,3.60565394,0.01931292,0.18671617
-1.48574287,4.07527711,0.36509427,0.00000000,0.72029942,3.51701042,0.01736140,0.18200372
-1.47973987,3.95305041,0.34421884,0.00000000,0.69574269,3.42332325,0.01555340,0.17695404
-1.47373687,3.82669672,0.32315540,0.00000000,0.67052600,3.32608649,0.01389305,0.17163012
-1.46773387,3.69798428,0.30214805,0.00000000,0.64498079,3.22674189,0.01238343,0.16609514
-1.46173087,3.56859483,0.28143564,0.00000000,0.61942161,3.12664352,0.01102690,0.16041142
-1.45572786,3.44009243,0.26124833,0.00000000,0.59414204,3.02703100,0.00982544,0.15463962
-1.44972486,3.31390264,0.24180487,0.00000000,0.56941270,2.92901247,0.00878091,0.14883814
-1.44372186,3.19130264,0.22331068,0.00000000,0.54548112,2.83355765,0.00789541,0.14306300
-1.43771886,3.07342203,0.20595673,0.00000000,0.52257350,2.74150060,0.00717157,0.13736791
-1.43171586,2.96125329,0.18991922,0.00000000,0.50089796,2.65355139,0.00661281,0.13180456
-1.42571286,2.85567036,0.17535995,0.00000000,0.48064891,2.57031502,0.00622356,0.12642327
-1.41970985,2.75745322,0.16242719,0.00000000,0.46201222,2.49231577,0.00600947,0.12127356
-1.41370685,2.66731595,0.15125697,0.00000000,0.44517040,2.42002462,0.00597753,0.11640491
-1.40770385,2.58593555,0.14197458,0.00000000,0.43030747,2.35388729,0.00613610,0.11186735
-1.40170085,2.51397879,0.13469595,0.00000000,0.41761303,2.29435051,0.00649492,0.10771196
-1.39569785,2.45212443,0.12952881,0.00000000,0.40728475,2.24188398,0.00706491,0.10399109
-1.38969485,2.40107857,0.12657342,0.00000000,0.39952930,2.19699623,0.00785798,0.10075822
-1.38369185,2.36158114,0.12592257,0.00000000,0.39456107,2.16024253,0.00888667,0.09806759
-1.37768884,2.33440237,0.12766091,0.00000000,0.39259878,2.13222383,0.01016363,0.09597324
-1.37168584,2.32032856,0.13186329,0.00000000,0.39385973,2.11357627,0.01170110,0.09452778
-1.36568284,2.32013713,0.13859223,0.00000000,0.39855203,2.10495112,0.01351017,0.09378076
-1.35967984,2.33456198,0.14789451,0.00000000,0.40686480,2.10698618,0.01560003,0.09377663
-1.35367684,2.36425036,0.15979693,0.00000000,0.41895706,2.12026966,0.01797708,0.09455256
-1.34767384,2.40971355,0.17430145,0.00000000,0.43494550,2.14529859,0.02064408,0.09613602
-1.34167084,2.47127379,0.19137991,0.00000000,0.45489193,2.18243382,0.02359925,0.09854240
-1.33566783,2.54901067,0.21096860,0.00000000,0.47879106,2.23185429,0.02683541,0.10177268
-1.32966483,2.64270983,0.23296302,0.00000000,0.50655919,2.29351328,0.03033920,0.10581133
-1.32366183,2.75181760,0.25721320,0.00000000,0.53802476,2.36709922,0.03409048,0.11062465
-1.31765883,2.87540443,0.28351988,0.00000000,0.57292113,2.45200390,0.03806184,0.11615953
-1.31165583,3.01214006,0.31163196,0.00000000,0.61088246,2.54730019,0.04221835,0.12234286
-1.30565283,3.16028282,0.34124556,0.00000000,0.65144297,2.65173139,0.04651763,0.12908164
-1.29964982,3.31768472,0.37200494,0.00000000,0.69404006,2.76371339,0.05091013,0.13626381
-1.29364682,3.48181346,0.40350543,0.00000000,0.73802144,2.88135073,0.05533972,0.14375990
-1.28764382,3.64979164,0.43529856,0.00000000,0.78265618,3.00246637,0.05974466,0.15142543
-1.28164082,3.81845242,0.46689945,0.00000000,0.82714965,3.12464497,0.06405882,0.15910399
-1.27563782,3.98441031,0.49779617,0.00000000,0.87066177,3.24528816,0.06821314,0.16663105
-1.26963482,4.14414483,0.52746103,0.00000000,0.91232813,3.36168014,0.07213738,0.17383814
-1.26363182,4.29409401,0.55536333,0.00000000,0.95128324,3.47106114,0.07576200,0.18055751
-1.25762881,4.43075425,0.58098330,0.00000000,0.98668493,3.57070597,0.07902014,0.18662693
-1.25162581,4.55078266,0.60382648,0.00000000,1.01773901,3.65800438,0.08184964,0.19189443
-1.24562281,4.65109753,0.62343818,0.00000000,1.04372329,3.73054015,0.08419499,0.19622290
-1.23961981,4.72897293,0.63941722,0.00000000,1.06400971,3.78616544,0.08600908,0.19949426
-1.23361681,4.78212338,0.65142857,0.00000000,1.07808388,3.82306748,0.08725481,0.20161310
-1.22761381,4.80877498,0.65921401,0.00000000,1.08556106,3.83982465,0.08790630,0.20250950
-1.22161081,4.80772006,0.66260062,0.00000000,1.08619786,3.83544987,0.08794979,0.20214109
-1.21560780,4.77835309,0.66150650,0.00000000,1.07989937,3.80941936,0.08738413,0.20049413
-1.20960480,4.72068642,0.65594349,0.00000000,1.06672113,3.76168594,0.08622081,0.19758361
-1.20360180,4.63534547,0.64601679,0.00000000,1.04686620,3.69267633,0.08448361,0.19345241
-1.19759880,4.52354371,0.63192146,0.00000000,1.02067726,3.60327295,0.08220775,0.18816955
-1.19159580,4.38703890,0.61393594,0.00000000,0.98862433,3.49478126,0.07943874,0.18182751
-1.18559280,4.22807270,0.59241295,0.00000000,0.95128859,3.36888418,0.07623090,0.17453901
-1.17958979,4.04929655,0.56776812,0.00000000,0.90934309,3.22758592,0.07264557,0.16643312
-1.17358679,3.85368714,0.54046699,0.00000000,0.86353126,3.07314767,0.06874925,0.15765104
-1.16758379,3.64445521,0.51101073,0.00000000,0.81464415,2.90801796,0.06461153,0.14834174
-1.16158079,3.42495144,0.47992156,0.00000000,0.76349729,2.73476065,0.06030317,0.13865753
-1.15557779,3.19857329,0.44772809,0.00000000,0.71090825,2.55598330,0.05589413,0.12874985
-1.14957479,2.96867616,0.41495149,0.00000000,0.65767553,2.37426866,0.05145187,0.11876541
-1.14357179,2.73849209,0.38209280,0.00000000,0.60455978,2.19211162,0.04703981,0.10884277
-1.13756878,2.51105843,0.34962192,0.00000000,0.55226770,2.01186352,0.04271608,0.09910953
-1.13156578,2.28915845,0.31796864,0.00000000,0.50143915,1.83568541,0.03853262,0.08968013
-1.12556278,2.07527522,0.28751572,0.00000000,0.45263774,1.66551112,0.03453452,0.08065434
-1.11955978,1.87155917,0.25859443,0.00000000,0.40634495,1.50302080,0.03075981,0.07211648
-1.11355678,1.67980936,0.23148230,0.00000000,0.36295760,1.34962470,0.02723944,0.06413523
-1.10755378,1.50146778,0.20640301,0.00000000,0.32278859,1.20645691,0.02399765,0.05676408
-1.10155078,1.33762540,0.18352833,0.00000000,0.28607055,1.07437819,0.02105248,0.05004235
-1.09554777,1.18903870,0.16298171,0.00000000,0.25296176,0.95398670,0.01841665,0.04399656
-1.08954477,1.05615448,0.14484326,0.00000000,0.22355421,0.84563540,0.01609842,0.03864223
-1.08354177,0.93914135,0.12915576,0.00000000,0.19788286,0.74945453,0.01410265,0.03398588
-1.07753877,0.83792561,0.11593136,0.00000000,0.17593594,0.66537786,0.01243192,0.03002712
-1.07153577,0.75222979,0.10515858,0.00000000,0.15766559,0.59317104,0.01108756,0.02676086
-1.06553277,0.68161185,0.09680931,0.00000000,0.14299831,0.53246083,0.01007074,0.02417934
-1.05952976,0.62550363,0.09084548,0.00000000,0.13184506,0.48276405,0.00938337,0.02227416
-1.05352676,0.58324696,0.08722514,0.00000000,0.12411032,0.44351505,0.00902892,0.02103791
-1.04752376,0.55412660,0.08590771,0.00000000,0.11970010,0.41409112,0.00901301,0.02046567
-1.04152076,0.53739899,0.08685832,0.00000000,0.11852845,0.39383503,0.00934385,0.02055609
-1.03551776,0.53231625,0.09005082,0.00000000,0.12052249,0.38207450,0.01003244,0.02131211
-1.02951476,0.53814529,0.09546975,0.00000000,0.12562566,0.37813826,0.01109253,0.02274135
-1.02351176,0.55418175,0.10311088,0.00000000,0.13379927,0.38136872,0.01254031,0.02485601
-1.01750875,0.57975890,0.11298047,0.00000000,0.14502232,0.39113133,0.01439388,0.02767239
-1.01150575,0.61425180,0.12509326,0.00000000,0.15928962,0.40682094,0.01667246,0.03121007
-1.00550275,0.65707707,0.13946926,0.00000000,0.17660827,0.42786522,0.01939541,0.03549067
-0.99949975,0.70768874,0.15612935,0.00000000,0.19699279,0.45372583,0.02258101,0.04053629
-0.99349675,0.76557084,0.17509009,0.00000000,0.22045893,0.48389743,0.02624508,0.04636769
-0.98749375,0.83022726,0.19635766,0.00000000,0.24701648,0.51790512,0.03039954,0.05300225
-0.98149075,0.90116985,0.21992140,0.00000000,0.27666142,0.55530071,0.03505087,0.06045180
-0.97548774,0.97790530,0.24574715,0.00000000,0.30936765,0.59565817,0.04019856,0.06872045
-0.96948474,1.05992184,0.27377068,0.00000000,0.34507876,0.63856877,0.04583365,0.07780238
-0.96348174,1.14667648,0.30389167,0.00000000,0.38370012,0.68363627,0.05193747,0.08767990
-0.95747874,1.23758378,0.33596850,0.00000000,0.42509195,0.73047247,0.05848053,0.09832174
-0.95147574,1.33200689,0.36981423,0.00000000,0.46906342,0.77869360,0.06542174,0.10968168
-0.94547274,1.42925170,0.40519419,0.00000000,0.51536859,0.82791778,0.07270803,0.12169773
-0.93946973,1.52856478,0.44182531,0.00000000,0.56370421,0.87776385,0.08027431,0.13429183
-0.93346673,1.62913570,0.47937758,0.00000000,0.61370993,0.92785174,0.08804397,0.14737021
-0.92746373,1.73010401,0.51747771,0.00000000,0.66497096,0.97780465,0.09592982,0.16082439
-0.92146073,1.83057121,0.55571503,0.00000000,0.71702346,1.02725303,0.10383551,0.17453293
-0.91545773,1.92961742,0.59364960,0.00000000,0.76936253,1.07584032,0.11165744,0.18836385
-0.90945473,2.02632265,0.63082238,0.00000000,0.82145276,1.12323044,0.11928702,0.20217764
-0.90345173,2.11979189,0.66676713,0.00000000,0.87274109,1.16911679,0.12661336,0.21583091
-0.89744872,2.20918315,0.70102358,0.00000000,0.92267150,1.21323229,0.13352612,0.22918039
