energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,2.56541146,1.20138308,0.00324269,0.34255138,0.00000000,2.32211725,1.10224828
-2.59029515,2.54352010,1.19633066,0.00318248,0.34541120,0.00000000,2.32128159,1.08642142
-2.58429215,2.51587087,1.18880236,0.00311530,0.34818646,0.00000000,2.31395179,1.06769108
-2.57828914,2.48248163,1.17872007,0.00304167,0.35082941,0.00000000,2.29983600,1.04620000
-2.57228614,2.44359169,1.16611617,0.00296232,0.35331382,0.00000000,2.27885764,1.02218573
-2.56628314,2.39964882,1.15112793,0.00287820,0.35563365,0.00000000,2.25115274,0.99597226
-2.56028014,2.35128661,1.13398720,0.00279043,0.35780045,0.00000000,2.21705819,0.96795764
-2.55427714,2.29929324,1.11500582,0.00270031,0.35983968,0.00000000,2.17709167,0.93859806
-2.54827414,2.24457308,1.09455756,0.00260919,0.36178615,0.00000000,2.13192427,0.90838910
-2.54227114,2.18810331,1.07305746,0.00251849,0.36367883,0.00000000,2.08234730,0.87784514
-2.53626813,2.13088740,1.05093970,0.00242960,0.36555541,0.00000000,2.02923509,0.84747778
-2.53026513,2.07390808,1.02863502,0.00234382,0.36744689,0.00000000,1.97350552,0.81777455
-2.52426213,2.01808201,1.00654897,0.00226235,0.36937254,0.00000000,1.91608032,0.78917874
-2.51825913,1.96421853,0.98504186,0.00218617,0.37133550,0.00000000,1.85784700,0.76207156
-2.51225613,1.91298434,0.96441164,0.00211607,0.37331941,0.00000000,1.79962423,0.73675739
-2.50625313,1.86487602,0.94488024,0.00205257,0.37528618,0.00000000,1.74213212,0.71345278
-2.50025013,1.82020141,0.92658431,0.00199594,0.37717506,0.00000000,1.68596866,0.69227987
-2.49424712,1.77907079,0.90957035,0.00194616,0.37890317,0.00000000,1.63159326,0.67326423
-2.48824412,1.74139802,0.89379479,0.00190293,0.38036744,0.00000000,1.57931779,0.65633744
-2.48224112,1.70691133,0.87912854,0.00186574,0.38144781,0.00000000,1.52930529,0.64134387
-2.47623812,1.67517320,0.86536594,0.00183381,0.38201174,0.00000000,1.48157607,0.62805154
-2.47023512,1.64560786,0.85223743,0.00180623,0.38191955,0.00000000,1.43602051,0.61616624
-2.46423212,1.61753516,0.83942525,0.00178194,0.38103055,0.00000000,1.39241778,0.60534821
-2.45822911,1.59020889,0.82658138,0.00175978,0.37920947,0.00000000,1.35045921,0.59523058
-2.45222611,1.56285759,0.81334669,0.00173862,0.37633306,0.00000000,1.30977498,0.58543862
-2.44622311,1.53472601,0.79937048,0.00171732,0.37229631,0.00000000,1.26996288,0.57560896
-2.44022011,1.50511523,0.78432943,0.00169486,0.36701814,0.00000000,1.23061756,0.56540784
-2.43421711,1.47341972,0.76794509,0.00167034,0.36044633,0.00000000,1.19135895,0.55454783
-2.42821411,1.43915979,0.74999919,0.00164307,0.35256125,0.00000000,1.15185877,0.54280216
-2.42221111,1.40200843,0.73034623,0.00161257,0.34337847,0.00000000,1.11186386,0.53001643
-2.41620810,1.36181141,0.70892287,0.00157861,0.33295005,0.00000000,1.07121567,0.51611718
-2.41020510,1.31860044,0.68575388,0.00154123,0.32136447,0.00000000,1.02986529,0.50111731
-2.40420210,1.27259913,0.66095464,0.00150076,0.30874532,0.00000000,0.98788363,0.48511829
-2.39819910,1.22422200,0.63473028,0.00145781,0.29524881,0.00000000,0.94546687,0.46830940
-2.39219610,1.17406714,0.60737173,0.00141327,0.28106027,0.00000000,0.90293702,0.45096411
-2.38619310,1.12290328,0.57924910,0.00136828,0.26638989,0.00000000,0.86073834,0.43343409
-2.38019010,1.07165212,0.55080275,0.00132422,0.25146790,0.00000000,0.81942978,0.41614128
-2.37418709,1.02136707,0.52253288,0.00128268,0.23653936,0.00000000,0.77967436,0.39956832
-2.36818409,0.97320951,0.49498783,0.00124543,0.22185900,0.00000000,0.74222593,0.38424788
-2.36218109,0.92842343,0.46875196,0.00121437,0.20768609,0.00000000,0.70791426,0.37075132
-2.35617809,0.88830956,0.44443343,0.00119150,0.19427971,0.00000000,0.67762891,0.35967693
-2.35017509,0.85419967,0.42265236,0.00117889,0.18189445,0.00000000,0.65230266,0.35163808
-2.34417209,0.82743178,0.40402965,0.00117860,0.17077673,0.00000000,0.63289489,0.34725154
-2.33816908,0.80932648,0.38917683,0.00119269,0.16116175,0.00000000,0.62037532,0.34712601
-2.33216608,0.80116487,0.37868691,0.00122312,0.15327106,0.00000000,0.61570842,0.35185107
-2.32616308,0.80416801,0.37312623,0.00127176,0.14731076,0.00000000,0.61983856,0.36198639
-2.32016008,0.81947790,0.37302751,0.00134031,0.14347018,0.00000000,0.63367588,0.37805135
-2.31415708,0.84813968,0.37888354,0.00143026,0.14192104,0.00000000,0.65808292,0.40051497
-2.30815408,0.89108506,0.39114163,0.00154288,0.14281676,0.00000000,0.69386173,0.42978613
-2.30215108,0.94911641,0.41019851,0.00167914,0.14629205,0.00000000,0.74174128,0.46620406
-2.29614807,1.02289153,0.43639528,0.00183971,0.15246233,0.00000000,0.80236492,0.51002914
-2.29014507,1.11290878,0.47001242,0.00202492,0.16142312,0.00000000,0.87627782,0.56143413
-2.28414207,1.21949245,0.51126445,0.00223470,0.17324904,0.00000000,0.96391389,0.62049587
-2.27813907,1.34277853,0.56029419,0.00246860,0.18799252,0.00000000,1.06558243,0.68718769
-2.27213607,1.48270086,0.61716662,0.00272576,0.20568205,0.00000000,1.18145419,0.76137272
-2.26613307,1.63897794,0.68186213,0.00300487,0.22631996,0.00000000,1.31154698,0.84279839
-2.26013007,1.81110087,0.75426947,0.00330424,0.24987980,0.00000000,1.45571106,0.93109235
-2.25412706,1.99832276,0.83417840,0.00362171,0.27630333,0.00000000,1.61361456,1.02576010
-2.24812406,2.19965028,0.92127246,0.00395474,0.30549730,0.00000000,1.78472926,1.12618459
-2.24212106,2.41383792,1.01512208,0.00430041,0.33733009,0.00000000,1.96831746,1.23162806
-2.23611806,2.63938564,1.11517855,0.00465546,0.37162852,0.00000000,2.16342043,1.34123628
-2.23011506,2.87454062,1.22076929,0.00501629,0.40817490,0.00000000,2.36884924,1.45404532
-2.22411206,3.11730376,1.33109494,0.00537910,0.44670476,0.00000000,2.58317892,1.56899090
-2.21810905,3.36544147,1.44522887,0.00573985,0.48690530,0.00000000,2.80474673,1.68492040
-2.21210605,3.61650346,1.56211959,0.00609439,0.52841507,0.00000000,3.03165547,1.80060736
-2.20610305,3.86784674,1.68059656,0.00643850,0.57082490,0.00000000,3.26178278,1.91476841
-2.20010005,4.11666612,1.79937990,0.00676797,0.61368040,0.00000000,3.49279707,2.02608231
-2.19409705,4.36003143,1.91709413,0.00707866,0.65648620,0.00000000,3.72218087,2.13321091
-2.18809405,4.59493095,2.03228628,0.00736659,0.69871203,0.00000000,3.94726184,2.23482167
-2.18209105,4.81832098,2.14344823,0.00762802,0.73980051,0.00000000,4.16525169,2.32961123
-2.17608804,5.02718049,2.24904305,0.00785949,0.77917688,0.00000000,4.37329260,2.41632972
-2.17008504,5.21857006,2.34753496,0.00805792,0.81626019,0.00000000,4.56851080,2.49380523
-2.16408204,5.38969364,2.43742217,0.00822063,0.85047588,0.00000000,4.74807601,2.56096780
-2.15807904,5.53796160,2.51727167,0.00834545,0.88126937,0.00000000,4.90926546,2.61687257
-2.15207604,5.66105323,2.58575505,0.00843070,0.90812009,0.00000000,5.04953067,2.66072127
-2.14607304,5.75697664,2.64168385,0.00847529,0.93055567,0.00000000,5.16656472,2.69188158
-2.14007004,5.82412390,2.68404332,0.00847872,0.94816555,0.00000000,5.25836773,2.70990363
-2.13406703,5.86131940,2.71202314,0.00844109,0.96061347,0.00000000,5.32330781,2.71453325
-2.12806403,5.86785916,2.72504367,0.00836311,0.96764841,0.00000000,5.36017508,2.70572121
-2.12206103,5.84353939,2.72277660,0.00824611,0.96911333,0.00000000,5.36822604,2.68362821
-2.11605803,5.78867268,2.70515886,0.00809201,0.96495131,0.00000000,5.34721620,2.64862508
-2.11005503,5.70409052,2.67239909,0.00790329,0.95520881,0.00000000,5.29741904,2.60128805
-2.10405203,5.59113174,2.62497599,0.00768292,0.94003576,0.00000000,5.21962997,2.54238904
-2.09804902,5.45161637,2.56362854,0.00743436,0.91968240,0.00000000,5.11515451,2.47288087
-2.09204602,5.28780567,2.48933824,0.00716145,0.89449302,0.00000000,4.98578062,2.39387779
-2.08604302,5.10234917,2.40330386,0.00686834,0.86489671,0.00000000,4.83373584,2.30663162
-2.08004002,4.89822039,2.30690968,0.00655940,0.83139551,0.00000000,4.66163047,2.21250415
-2.07403702,4.67864320,2.20168843,0.00623916,0.79455042,0.00000000,4.47238880,2.11293648
-2.06803402,4.44701147,2.08928015,0.00591217,0.75496583,0.00000000,4.26917079,2.00941622
-2.06203102,4.20680463,1.97138888,0.00558291,0.71327292,0.00000000,4.05528721,1.90344347
-2.05602801,3.96150211,1.84973847,0.00525574,0.67011280,0.00000000,3.83411137,1.79649664
-2.05002501,3.71449979,1.72602950,0.00493475,0.62611987,0.00000000,3.60899073,1.68999917
-2.04402201,3.46903106,1.60189859,0.00462371,0.58190620,0.00000000,3.38316171,1.58528828
-2.03801901,3.22809541,1.47888167,0.00432598,0.53804728,0.00000000,3.15967084,1.48358663
-2.03201601,2.99439658,1.35838231,0.00404444,0.49506978,0.00000000,2.94130481,1.38597790
-2.02601301,2.77029243,1.24164602,0.00378148,0.45344146,0.00000000,2.73053194,1.29338698
-2.02001001,2.55775753,1.12974112,0.00353892,0.41356374,0.00000000,2.52945666,1.20656549
-2.01400700,2.35835962,1.02354642,0.00331800,0.37576678,0.00000000,2.33978820,1.12608289
-2.00800400,2.17324991,0.92374573,0.00311941,0.34030719,0.00000000,2.16282402,1.05232356
-2.00200100,2.00316716,0.83082894,0.00294328,0.30736835,0.00000000,1.99944787,0.98548968
-1.99599800,1.84845449,0.74509898,0.00278921,0.27706291,0.00000000,1.85014173,0.92560989
-1.98999500,1.70908798,0.66668407,0.00265635,0.24943739,0.00000000,1.71501048,0.87255307
-1.98399200,1.58471505,0.59555419,0.00254341,0.22447840,0.00000000,1.59381763,0.82604689
-1.97798899,1.47470109,0.53154094,0.00244879,0.20212026,0.00000000,1.48603006,0.78570016
-1.97198599,1.37818194,0.47435968,0.00237060,0.18225337,0.00000000,1.39086950,0.75102821
-1.96598299,1.29412016,0.42363290,0.00230682,0.16473325,0.00000000,1.30736851,0.72148028
-1.95997999,1.22136271,0.37891388,0.00225531,0.14938959,0.00000000,1.23442832,0.69646785
-1.95397699,1.15869805,0.33970989,0.00221396,0.13603516,0.00000000,1.17087637,0.67539281
-1.94797399,1.10491052,0.30550390,0.00218075,0.12447419,0.00000000,1.11552131,0.65767463
-1.94197099,1.05883020,0.27577448,0.00215382,0.11450998,0.00000000,1.06720353,0.64277523
-1.93596798,1.01937682,0.25001324,0.00213156,0.10595161,0.00000000,1.02483955,0.63022105
-1.92996498,0.98559633,0.22773959,0.00211266,0.09861949,0.00000000,0.98745905,0.61962125
-1.92396198,0.95668948,0.20851257,0.00209616,0.09234984,0.00000000,0.95423354,0.61068173
-1.91795898,0.93203159,0.19193977,0.00208147,0.08699791,0.00000000,0.92449626,0.60321435
-1.91195598,0.91118365,0.17768333,0.00206837,0.08244006,0.00000000,0.89775297,0.59714128
-1.90595298,0.89389454,0.16546335,0.00205706,0.07857471,0.00000000,0.87368407,0.59249445
-1.89994997,0.88009511,0.15505866,0.00204807,0.07532232,0.00000000,0.85213841,0.58941017
-1.89394697,0.86988474,0.14630557,0.00204229,0.07262441,0.00000000,0.83311968,0.58811935
-1.88794397,0.86351123,0.13909461,0.00204092,0.07044185,0.00000000,0.81676647,0.58893384
-1.88194097,0.86134529,0.13336583,0.00204535,0.06875258,0.00000000,0.80332722,0.59222938
-1.87593797,0.86385084,0.12910284,0.00205718,0.06754879,0.00000000,0.79313132,0.59842607
-1.86993497,0.87155233,0.12632592,0.00207811,0.06683389,0.00000000,0.78655800,0.60796703
-1.86393197,0.88500061,0.12508456,0.00210985,0.06661923,0.00000000,0.78400422,0.62129614
-1.85792896,0.90473850,0.12544962,0.00215406,0.06692088,0.00000000,0.78585300,0.63883572
-1.85192596,0.93126738,0.12750536,0.00221231,0.06775648,0.00000000,0.79244357,0.66096490
-1.84592296,0.96501599,0.13134153,0.00228594,0.06914225,0.00000000,0.80404431,0.68799955
-1.83991996,1.00631234,0.13704576,0.00237606,0.07109039,0.00000000,0.82082962,0.72017434
-1.83391696,1.05535974,0.14469634,0.00248347,0.07360675,0.00000000,0.84286141,0.75762771
-1.82791396,1.11221756,0.15435552,0.00260860,0.07668898,0.00000000,0.87007585,0.80039004
-1.82191096,1.17678737,0.16606355,0.00275151,0.08032513,0.00000000,0.90227573,0.84837559
-1.81590795,1.24880471,0.17983356,0.00291185,0.08449270,0.00000000,0.93912864,0.90137836
-1.80990495,1.32783681,0.19564731,0.00308883,0.08915822,0.00000000,0.98017088,0.95907208
-1.80390195,1.41328638,0.21345212,0.00328129,0.09427729,0.00000000,1.02481691,1.02101439
-1.79789895,1.50440111,0.23315891,0.00348764,0.09979509,0.00000000,1.07237390,1.08665499
-1.79189595,1.60028898,0.25464155,0.00370596,0.10564732,0.00000000,1.12206082,1.15534769
-1.78589295,1.69993865,0.27773765,0.00393400,0.11176160,0.00000000,1.17303131,1.22636598
-1.77988994,1.80224461,0.30225071,0.00416924,0.11805911,0.00000000,1.22439954,1.29892171
-1.77388694,1.90603624,0.32795380,0.00440897,0.12445667,0.00000000,1.27526804,1.37218629
-1.76788394,2.01011010,0.35459459,0.00465038,0.13086899,0.00000000,1.32475664,1.44531385
-1.76188094,2.11326428,0.38190181,0.00489058,0.13721103,0.00000000,1.37203120,1.51746564
-1.75587794,2.21433392,0.40959278,0.00512674,0.14340059,0.00000000,1.41633144,1.58783481
-1.74987494,2.31222660,0.43738202,0.00535616,0.14936076,0.00000000,1.45699644,1.65567080
-1.74387194,2.40595635,0.46499045,0.00557634,0.15502239,0.00000000,1.49348719,1.72030237
-1.73786893,2.49467503,0.49215497,0.00578506,0.16032631,0.00000000,1.52540501,1.78115848
-1.73186593,2.57769975,0.51863803,0.00598048,0.16522532,0.00000000,1.55250531,1.83778606
-1.72586293,2.65453513,0.54423659,0.00616115,0.16968584,0.00000000,1.57470593,1.88986392
-1.71985993,2.72488925,0.56879033,0.00632611,0.17368905,0.00000000,1.59208963,1.93721210
-1.71385693,2.78868238,0.59218840,0.00647489,0.17723157,0.00000000,1.60490066,1.97979601
-1.70785393,2.84604787,0.61437448,0.00660753,0.18032562,0.00000000,1.61353517,2.01772517
-1.70185093,2.89732456,0.63534972,0.00672456,0.18299847,0.00000000,1.61852591,2.05124615
-1.69584792,2.94304101,0.65517338,0.00682700,0.18529139,0.00000000,1.62052149,2.08072993
-1.68984492,2.98389143,0.67396091,0.00691631,0.18725790,0.00000000,1.62026098,2.10665394
-1.68384192,3.02070435,0.69187946,0.00699431,0.18896157,0.00000000,1.61854462,2.12957945
-1.67783892,3.05440484,0.70914088,0.00706310,0.19047322,0.00000000,1.61620183,2.15012491
-1.67183592,3.08597173,0.72599237,0.00712498,0.19186778,0.00000000,1.61405756,2.16893656
-1.66583292,3.11639156,0.74270508,0.00718233,0.19322087,0.00000000,1.61289830,2.18665728
-1.65982991,3.14661108,0.75956114,0.00723749,0.19460520,0.00000000,1.61343915,2.20389517
-1.65382691,3.17749033,0.77683945,0.00729270,0.19608701,0.00000000,1.61629307,2.22119309
-1.64782391,3.20975845,0.79480099,0.00734991,0.19772260,0.00000000,1.62194379,2.23900076
-1.64182091,3.24397413,0.81367419,0.00741073,0.19955529,0.00000000,1.63072333,2.25765045
-1.63581791,3.28049249,0.83364095,0.00747636,0.20161272,0.00000000,1.64279514,2.27733760
-1.62981491,3.31944015,0.85482400,0.00754744,0.20390487,0.00000000,1.65814360,2.29810727
-1.62381191,3.36069951,0.87727618,0.00762411,0.20642267,0.00000000,1.67657042,2.31984694
-1.61780890,3.40390310,0.90097215,0.00770586,0.20913752,0.00000000,1.69769803,2.34228628
-1.61180590,3.44843855,0.92580300,0.00779162,0.21200159,0.00000000,1.72097999,2.36500367
-1.60580290,3.49346375,0.95157402,0.00787976,0.21494893,0.00000000,1.74571811,2.38743951
-1.59979990,3.53793204,0.97800596,0.00796809,0.21789752,0.00000000,1.77108539,2.40891542
-1.59379690,3.58062613,1.00473968,0.00805398,0.22075197,0.00000000,1.79615428,2.42865884
-1.58779390,3.62019955,1.03134424,0.00813443,0.22340694,0.00000000,1.81992879,2.44583175
-1.58179090,3.65522400,1.05732825,0.00820616,0.22575105,0.00000000,1.84137944,2.45956240
-1.57578789,3.68424063,1.08215388,0.00826576,0.22767115,0.00000000,1.85947962,2.46897868
-1.56978489,3.70581329,1.10525342,0.00830978,0.22905682,0.00000000,1.87324188,2.47324193
-1.56378189,3.71858167,1.12604741,0.00833486,0.22980483,0.00000000,1.88175289,2.47157963
-1.55777889,3.72131235,1.14396405,0.00833789,0.22982342,0.00000000,1.88420563,2.46331596
-1.55177589,3.71294582,1.15845878,0.00831609,0.22903623,0.00000000,1.87992770,2.44789903
-1.54577289,3.69263789,1.16903361,0.00826715,0.22738571,0.00000000,1.86840475,2.42492383
-1.53976988,3.65979392,1.17525520,0.00818931,0.22483586,0.00000000,1.84929818,2.39415025
-1.53376688,3.61409488,1.17677109,0.00808141,0.22137417,0.00000000,1.82245666,2.35551560
-1.52776388,3.55551447,1.17332341,0.00794299,0.21701273,0.00000000,1.78792120,2.30914141
-1.52176088,3.48432673,1.16475951,0.00777429,0.21178853,0.00000000,1.74592368,2.25533438
-1.51575788,3.40110425,1.15103907,0.00757628,0.20576270,0.00000000,1.69687920,2.19458167
-1.50975488,3.30670707,1.13223748,0.00735060,0.19901909,0.00000000,1.64137272,2.12754084
-1.50375188,3.20226296,1.10854527,0.00709958,0.19166194,0.00000000,1.58014064,2.05502490
-1.49774887,3.08913978,1.08026372,0.00682614,0.18381294,0.00000000,1.51404815,1.97798305
-1.49174587,2.96891113,1.04779677,0.00653373,0.17560764,0.00000000,1.44406348,1.89747787
-1.48574287,2.84331630,1.01163966,0.00622620,0.16719154,0.00000000,1.37122980,1.81465968
-1.47973987,2.71421614,0.97236465,0.00590776,0.15871585,0.00000000,1.29663610,1.73073877
-1.47373687,2.58354600,0.93060455,0.00558281,0.15033309,0.00000000,1.22138790,1.64695646
-1.46773387,2.45326731,0.88703457,0.00525582,0.14219276,0.00000000,1.14657871,1.56455566
-1.46173087,2.32531920,0.84235322,0.00493126,0.13443719,0.00000000,1.07326323,1.48475169
-1.45572786,2.20157147,0.79726298,0.00461343,0.12719758,0.00000000,1.00243288,1.40870411
-1.44972486,2.08378013,0.75245140,0.00430640,0.12059056,0.00000000,0.93499426,1.33749015
-1.44372186,1.97354659,0.70857326,0.00401386,0.11471518,0.00000000,0.87175092,1.27208035
-1.43771886,1.87228155,0.66623425,0.00373909,0.10965041,0.00000000,0.81338883,1.21331694
-1.43171586,1.78117423,0.62597685,0.00348487,0.10545338,0.00000000,0.76046551,1.16189537
-1.42571286,1.70116767,0.58826848,0.00325342,0.10215817,0.00000000,0.71340289,1.11834931
-1.41970985,1.63294053,0.55349241,0.00304638,0.09977526,0.00000000,0.67248387,1.08303955
-1.41370685,1.57689560,0.52194147,0.00286478,0.09829169,0.00000000,0.63785221,1.05614685
-1.40770385,1.53315520,0.49381456,0.00270905,0.09767179,0.00000000,0.60951565,1.03766901
-1.40170085,1.50156346,0.46921606,0.00257905,0.09785856,0.00000000,0.58735184,1.02742205
-1.39569785,1.48169512,0.44815778,0.00247408,0.09877555,0.00000000,0.57111686,1.02504571
-1.38969485,1.47287078,0.43056345,0.00239293,0.10032925,0.00000000,0.56045583,1.03001282
-1.38369185,1.47417787,0.41627542,0.00233394,0.10241193,0.00000000,0.55491544,1.04164268
-1.37768884,1.48449690,0.40506317,0.00229507,0.10490471,0.00000000,0.55395787,1.05911786
-1.37168584,1.50253227,0.39663340,0.00227396,0.10768101,0.00000000,0.55697590,1.08150420
-1.36568284,1.52684677,0.39064137,0.00226800,0.11061004,0.00000000,0.56330887,1.10777348
-1.35967984,1.55589896,0.38670298,0.00227442,0.11356040,0.00000000,0.57225903,1.13682816
-1.35367684,1.58808235,0.38440733,0.00229036,0.11640361,0.00000000,0.58310814,1.16752774
-1.34767384,1.62176552,0.38332940,0.00231294,0.11901746,0.00000000,0.59513389,1.19871578
-1.34167084,1.65533205,0.38304245,0.00233934,0.12128917,0.00000000,0.60762590,1.22924723
-1.33566783,1.68721920,0.38312985,0.00236684,0.12311813,0.00000000,0.61990089,1.25801505
-1.32966483,1.71595443,0.38319598,0.00239293,0.12441828,0.00000000,0.63131685,1.28397561
-1.32366183,1.74018882,0.38287609,0.00241528,0.12511997,0.00000000,0.64128586,1.30617217
-1.31765883,1.75872651,0.38184470,0.00243187,0.12517126,0.00000000,0.64928529,1.32375570
-1.31165583,1.77054943,0.37982247,0.00244095,0.12453871,0.00000000,0.65486711,1.33600277
-1.30565283,1.77483686,0.37658141,0.00244111,0.12320757,0.00000000,0.65766531,1.34232984
-1.29964982,1.77097933,0.37194834,0.00243129,0.12118135,0.00000000,0.65740094,1.34230372
-1.29364682,1.75858670,0.36580654,0.00241074,0.11848098,0.00000000,0.65388508,1.33564813
-1.28764382,1.73749035,0.35809571,0.00237908,0.11514339,0.00000000,0.64701937,1.32224611
-1.28164082,1.70773977,0.34881025,0.00233626,0.11121976,0.00000000,0.63679436,1.30213849
-1.27563782,1.66959375,0.33799607,0.00228254,0.10677339,0.00000000,0.62328571,1.27551868
-1.26963482,1.62350678,0.32574608,0.00221846,0.10187740,0.00000000,0.60664844,1.24272389
-1.26363182,1.57011141,0.31219464,0.00214485,0.09661228,0.00000000,0.58710947,1.20422348
-1.25762881,1.51019715,0.29751112,0.00206275,0.09106341,0.00000000,0.56495871,1.16060476
-1.25162581,1.44468696,0.28189304,0.00197339,0.08531866,0.00000000,0.54053910,1.11255693
-1.24562281,1.37461216,0.26555882,0.00187819,0.07946611,0.00000000,0.51423594,1.06085372
-1.23961981,1.30108665,0.24874067,0.00177867,0.07359205,0.00000000,0.48646583,1.00633535
-1.23361681,1.22528140,0.23167769,0.00167646,0.06777916,0.00000000,0.45766564,0.94989049
-1.22761381,1.14839985,0.21460949,0.00157321,0.06210513,0.00000000,0.42828186,0.89243865
-1.22161081,1.07165508,0.19777050,0.00147064,0.05664150,0.00000000,0.39876062,0.83491359
-1.21560780,0.99624919,0.18138514,0.00137045,0.05145293,0.00000000,0.36953856,0.77824812
-1.20960480,0.92335520,0.16566387,0.00127431,0.04659674,0.00000000,0.34103489,0.72336050
-1.20360180,0.85410185,0.15080027,0.00118383,0.04212278,0.00000000,0.31364467,0.67114273
-1.19759880,0.78956118,0.13696902,0.00110060,0.03807351,0.00000000,0.28773331,0.62245059
-1.19159580,0.73073870,0.12432482,0.00102609,0.03448435,0.00000000,0.26363244,0.57809550
-1.18559280,0.67856601,0.11300209,0.00096170,0.03138412,0.00000000,0.24163688,0.53883787
-1.17958979,0.63389523,0.10311541,0.00090874,0.02879557,0.00000000,0.22200277,0.50538171
-1.17358679,0.59749481,0.09476033,0.00086839,0.02673595,0.00000000,0.20494650,0.47837005
-1.16758379,0.57004609,0.08801473,0.00084176,0.02521753,0.00000000,0.19064436,0.45838082
-1.16158079,0.55214007,0.08294020,0.00082980,0.02424804,0.00000000,0.17923272,0.44592277
-1.15557779,0.54427377,0.07958357,0.00083336,0.02383102,0.00000000,0.17080841,0.44143095
-1.14957479,0.54684576,0.07797823,0.00085313,0.02396593,0.00000000,0.16542932,0.44526160
-1.14357179,0.56015065,0.07814530,0.00088966,0.02464825,0.00000000,0.16311484,0.45768610
-1.13756878,0.58437219,0.08009449,0.00094335,0.02586926,0.00000000,0.16384632,0.47888399
-1.13156578,0.61957537,0.08382454,0.00101440,0.02761580,0.00000000,0.16756730,0.50893516
-1.12556278,0.66569748,0.08932341,0.00110283,0.02986985,0.00000000,0.17418367,0.54781143
-1.11955978,0.72253893,0.09656801,0.00120844,0.03260809,0.00000000,0.18356376,0.59536800
-1.11355678,0.78975429,0.10552379,0.00133081,0.03580140,0.00000000,0.19553858,0.65133534
-1.10755378,0.86684454,0.11614402,0.00146929,0.03941441,0.00000000,0.20990233,0.71531217
-1.10155078,0.95315140,0.12836907,0.00162297,0.04340518,0.00000000,0.22641333,0.78676046
-1.09554777,1.04785478,0.14212569,0.00179068,0.04772501,0.00000000,0.24479573,0.86500306
-1.08954477,1.14997415,0.15732641,0.00197103,0.05231849,0.00000000,0.26474195,0.94922494
-1.08354177,1.25837491,0.17386926,0.00216235,0.05712374,0.00000000,0.28591628,1.03847862
-1.07753877,1.37178009,0.19163772,0.00236278,0.06207307,0.00000000,0.30795945,1.13169436
-1.07153577,1.48878801,0.21050119,0.00257023,0.06709381,0.00000000,0.33049444,1.22769540
-1.06553277,1.60789581,0.23031584,0.00278248,0.07210952,0.00000000,0.35313336,1.32521833
-1.05952976,1.72752866,0.25092592,0.00299715,0.07704147,0.00000000,0.37548534,1.42293837
-1.05352676,1.84607391,0.27216549,0.00321179,0.08181030,0.00000000,0.39716511,1.51949896
-1.04752376,1.96191932,0.29386052,0.00342394,0.08633795,0.00000000,0.41780218,1.61354484
-1.04152076,2.07349386,0.31583129,0.00363116,0.09054965,0.00000000,0.43705004,1.70375749
-1.03551776,2.17930963,0.33789493,0.00383108,0.09437587,0.00000000,0.45459522,1.78889156
-1.02951476,2.27800317,0.35986808,0.00402151,0.09775432,0.00000000,0.47016570,1.86781070
-1.02351176,2.36837403,0.38156947,0.00420040,0.10063167,0.00000000,0.48353814,1.93952134
-1.01750875,2.44941917,0.40282237,0.00436599,0.10296512,0.00000000,0.49454392,2.00320257
-1.01150575,2.52036104,0.42345678,0.00451674,0.10472353,0.00000000,0.50307321,2.05823083
-1.00550275,2.58066818,0.44331134,0.00465147,0.10588829,0.00000000,0.50907724,2.10419794
-0.99949975,2.63006708,0.46223480,0.00476926,0.10645367,0.00000000,0.51256839,2.14092149
-0.99349675,2.66854442,0.48008724,0.00486957,0.10642675,0.00000000,0.51361807,2.16844685
-0.98749375,2.69633965,0.49674075,0.00495215,0.10582685,0.00000000,0.51235256,2.18704064
-0.98149075,2.71392789,0.51207993,0.00501705,0.10468468,0.00000000,0.50894697,2.19717552
-0.97548774,2.72199399,0.52600197,0.00506463,0.10304090,0.00000000,0.50361737,2.19950719
-0.96948474,2.72139882,0.53841664,0.00509547,0.10094459,0.00000000,0.49661186,2.19484431
-0.96348174,2.71313934,0.54924606,0.00511037,0.09845129,0.00000000,0.48820049,2.18411287
-0.95747874,2.69830445,0.55842443,0.00511029,0.09562105,0.00000000,0.47866499,2.16831650
-0.95147574,2.67802849,0.56589778,0.00509631,0.09251633,0.00000000,0.46828829,2.14849476
-0.94547274,2.65344482,0.57162381,0.00506960,0.08919999,0.00000000,0.45734476,2.12568117
-0.93946973,2.62564152,0.57557186,0.00503133,0.08573337,0.00000000,0.44609114,2.10086309
-0.93346673,2.59562138,0.57772297,0.00498268,0.08217460,0.00000000,0.43475892,2.07494532
-0.92746373,2.56426790,0.57807019,0.00492480,0.07857718,0.00000000,0.42354821,2.04871906
-0.92146073,2.53231890,0.57661898,0.00485874,0.07498883,0.00000000,0.41262335,2.02283759
-0.91545773,2.50034875,0.57338778,0.00478550,0.07145066,0.00000000,0.40211055,1.99779981
-0.90945473,2.46875986,0.56840859,0.00470595,0.06799679,0.00000000,0.39209735,1.97394206
-0.90345173,2.43778358,0.56172771,0.00462086,0.06465415,0.00000000,0.38263398,1.95143862
-0.89744872,2.40749013,0.55340638,0.00453091,0.06144274,0.00000000,0.37373644,1.93031040
