energy_ev,total_up,Mg_p_up,Mg_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
0.15907954,2.89871425,0.15674064,0.00000000,0.72290019,2.29531780,0.03433453,0.14351917,0.04959584,0.27580328
0.16508254,2.97938192,0.16326728,0.00000000,0.75873346,2.34435536,0.03776292,0.14772319,0.05210534,0.29112066
0.17108554,3.06781742,0.17130145,0.00000000,0.79698268,2.39731973,0.04128225,0.15216688,0.05498950,0.30786289
0.17708854,3.16418501,0.18084627,0.00000000,0.83760608,2.45412971,0.04485423,0.15684973,0.05828112,0.32601916
0.18309155,3.26855769,0.19188813,0.00000000,0.88051714,2.51465287,0.04843684,0.16176709,0.06201194,0.34555806
0.18909455,3.38088411,0.20439333,0.00000000,0.92557837,2.57868675,0.05198515,0.16690888,0.06621122,0.36642470
0.19509755,3.50095768,0.21830473,0.00000000,0.97259669,2.64594189,0.05545239,0.17225857,0.07090432,0.38853819
0.20110055,3.62839016,0.23353860,0.00000000,1.02132081,2.71602806,0.05879112,0.17779236,0.07611120,0.41178991
0.20710355,3.76259116,0.24998212,0.00000000,1.07144080,2.78844483,0.06195442,0.18347869,0.08184499,0.43604251
0.21310655,3.90275547,0.26749149,0.00000000,1.12259003,2.86257741,0.06489722,0.18927812,0.08811054,0.46113003
0.21910955,4.04785902,0.28589129,0.00000000,1.17434947,2.93769832,0.06757750,0.19514350,0.09490319,0.48685904
0.22511256,4.19666441,0.30497492,0.00000000,1.22625435,3.01297504,0.06995751,0.20102059,0.10220772,0.51301105
0.23111556,4.34773591,0.32450658,0.00000000,1.27780289,3.08748360,0.07200481,0.20684893,0.10999750,0.53934601
0.23711856,4.49946392,0.34422468,0.00000000,1.32846671,3.16022753,0.07369317,0.21256306,0.11823397,0.56560706
0.24312156,4.65009801,0.36384677,0.00000000,1.37770282,3.23016154,0.07500329,0.21809395,0.12686642,0.59152626
0.24912456,4.79778737,0.38307597,0.00000000,1.42496636,3.29621884,0.07592321,0.22337062,0.13583221,0.61683122
0.25512756,4.94062737,0.40160861,0.00000000,1.46972399,3.35734106,0.07644859,0.22832187,0.14505722,0.64125240
0.26113057,5.07671034,0.41914299,0.00000000,1.51146718,3.41250945,0.07658265,0.23287805,0.15445683,0.66453087
0.26713357,5.20417877,0.43538877,0.00000000,1.54972511,3.46077615,0.07633593,0.23697285,0.16393722,0.68642619
0.27313657,5.32127894,0.45007686,0.00000000,1.58407663,3.50129427,0.07572581,0.24054497,0.17339700,0.70672404
0.27913957,5.42641284,0.46296908,0.00000000,1.61416103,3.53334562,0.07477583,0.24353968,0.18272920,0.72524349
0.28514257,5.51818665,0.47386742,0.00000000,1.63968719,3.55636506,0.07351490,0.24591021,0.19182350,0.74184333
0.29114557,5.59545374,0.48262228,0.00000000,1.66044094,3.56996056,0.07197635,0.24761901,0.20056871,0.75642729
0.29714857,5.65735070,0.48913939,0.00000000,1.67629042,3.57392837,0.07019698,0.24863866,0.20885531,0.76894785
0.30315158,5.70332498,0.49338489,0.00000000,1.68718926,3.56826252,0.06821598,0.24895264,0.21657811,0.77940846
0.30915458,5.73315299,0.49538848,0.00000000,1.69317772,3.55315860,0.06607399,0.24855586,0.22363883,0.78786389
0.31515758,5.74694801,0.49524423,0.00000000,1.69438155,3.52901145,0.06381209,0.24745483,0.22994857,0.79441866
0.32116058,5.74515748,0.49310905,0.00000000,1.69100885,3.49640690,0.06147096,0.24566773,0.23543006,0.79922367
0.32716358,5.72854956,0.48919884,0.00000000,1.68334499,3.45610777,0.05909004,0.24322414,0.24001959,0.80247082
0.33316658,5.69818956,0.48378240,0.00000000,1.67174574,3.40903456,0.05670688,0.24016459,0.24366857,0.80438606
0.33916958,5.65540676,0.47717330,0.00000000,1.65662892,3.35624133,0.05435655,0.23653991,0.24634471,0.80522097
0.34517259,5.60175308,0.46972014,0.00000000,1.63846473,3.29888771,0.05207117,0.23241039,0.24803260,0.80524316
0.35117559,5.53895481,0.46179549,0.00000000,1.61776521,3.23820769,0.04987954,0.22784482,0.24873388,0.80472602
0.35717859,5.46885934,0.45378408,0.00000000,1.59507307,3.17547644,0.04780694,0.22291941,0.24846689,0.80393814
0.36318159,5.39337895,0.44607057,0.00000000,1.57095027,3.11197620,0.04587488,0.21771665,0.24726577,0.80313288
0.36918459,5.31443374,0.43902770,0.00000000,1.54596675,3.04896236,0.04410108,0.21232413,0.24517914,0.80253861
0.37518759,5.23389589,0.43300494,0.00000000,1.52068955,2.98763107,0.04249942,0.20683335,0.24226843,0.80235007
0.38119060,5.15353752,0.42831836,0.00000000,1.49567285,2.92908939,0.04107999,0.20133859,0.23860575,0.80272123
0.38719360,5.07498414,0.42524200,0.00000000,1.47144895,2.87432914,0.03984921,0.19593583,0.23427170,0.80376000
0.39319660,4.99967538,0.42400100,0.00000000,1.44852058,2.82420535,0.03880998,0.19072175,0.22935290,0.80552506
0.39919960,4.92883437,0.42476671,0.00000000,1.42735457,2.77941999,0.03796190,0.18579275,0.22393956,0.80802503
0.40520260,4.86344690,0.42765390,0.00000000,1.40837701,2.74051150,0.03730148,0.18124414,0.21812307,0.81121985
0.41120560,4.80425064,0.43271998,0.00000000,1.39196974,2.70785025,0.03682251,0.17716927,0.21199376,0.81502450
0.41720860,4.75173438,0.43996625,0.00000000,1.37846810,2.68163992,0.03651630,0.17365875,0.20563888,0.81931465
0.42321161,4.70614689,0.44934084,0.00000000,1.36815966,2.66192427,0.03637212,0.17079958,0.19914087,0.82393410
0.42921461,4.66751408,0.46074315,0.00000000,1.36128368,2.64859885,0.03637753,0.16867422,0.19257592,0.82870352
0.43521761,4.63566324,0.47402941,0.00000000,1.35803095,2.64142651,0.03651883,0.16735959,0.18601298,0.83342992
0.44122061,4.61025234,0.48901917,0.00000000,1.35854367,2.64005583,0.03678139,0.16692585,0.17951298,0.83791657
0.44722361,4.59080260,0.50550209,0.00000000,1.36291502,2.64404128,0.03715012,0.16743502,0.17312852,0.84197256
0.45322661,4.57673213,0.52324495,0.00000000,1.37118827,2.65286384,0.03760975,0.16893941,0.16690381,0.84542164
0.45922961,4.56738873,0.54199846,0.00000000,1.38335522,2.66595106,0.03814523,0.17147988,0.16087480,0.84810990
0.46523262,4.56208007,0.56150356,0.00000000,1.39935381,2.68269552,0.03874195,0.17508393,0.15506967,0.84991167
0.47123562,4.56009987,0.58149722,0.00000000,1.41906528,2.70247097,0.03938598,0.17976376,0.14950930,0.85073371
0.47723862,4.56074891,0.60171737,0.00000000,1.44231079,2.72464557,0.04006423,0.18551431,0.14420796,0.85051723
0.48324162,4.56335050,0.62190714,0.00000000,1.46884808,2.74859207,0.04076455,0.19231141,0.13917394,0.84923781
0.48924462,4.56726028,0.64181841,0.00000000,1.49836860,2.77369490,0.04147573,0.20011023,0.13441027,0.84690339
0.49524762,4.57187071,0.66121457,0.00000000,1.53049554,2.79935457,0.04218749,0.20884401,0.12991536,0.84355042
0.50125063,4.57661123,0.67987291,0.00000000,1.56478349,2.82498997,0.04289042,0.21842345,0.12568359,0.83923864
0.50725363,4.58094522,0.69758658,0.00000000,1.60072017,2.85003914,0.04357587,0.22873656,0.12170588,0.83404475
0.51325663,4.58436500,0.71416633,0.00000000,1.63773081,2.87395949,0.04423586,0.23964935,0.11797015,0.82805559
0.51925963,4.58638656,0.72944232,0.00000000,1.67518539,2.89622821,0.04486293,0.25100726,0.11446185,0.82136116
0.52526263,4.58654524,0.74326583,0.00000000,1.71240907,2.91634370,0.04545010,0.26263747,0.11116434,0.81404810
0.53126563,4.58439365,0.75551124,0.00000000,1.74869578,2.93382855,0.04599079,0.27435192,0.10805938,0.80619393
0.53726863,4.57950287,0.76607807,0.00000000,1.78332458,2.94823461,0.04647881,0.28595121,0.10512759,0.79786250
0.54327164,4.57146738,0.77489318,0.00000000,1.81557865,2.95915023,0.04690842,0.29722903,0.10234898,0.78910089
0.54927464,4.55991411,0.78191288,0.00000000,1.84476587,2.96620980,0.04727438,0.30797724,0.09970350,0.77993786
0.55527764,4.54451524,0.78712503,0.00000000,1.87024054,2.96910507,0.04757218,0.31799115,0.09717164,0.77038404
0.56128064,4.52500436,0.79055069,0.00000000,1.89142504,2.96759799,0.04779814,0.32707505,0.09473515,0.76043363
0.56728364,4.50119500,0.79224537,0.00000000,1.90783059,2.96153420,0.04794975,0.33504761,0.09237768,0.75006764
0.57328664,4.47300054,0.79229954,0.00000000,1.91907597,2.95085657,0.04802586,0.34174701,0.09008556,0.73925820
0.57928964,4.44045404,0.79083839,0.00000000,1.92490345,2.93561782,0.04802699,0.34703563,0.08784845,0.72797392
0.58529265,4.40372700,0.78802057,0.00000000,1.92519094,2.91599149,0.04795564,0.35080401,0.08566004,0.71618564
0.59129565,4.36314554,0.78403603,0.00000000,1.91995987,2.89228048,0.04781654,0.35297406,0.08351869,0.70387249
0.59729865,4.31920294,0.77910287,0.00000000,1.90937830,2.86492259,0.04761687,0.35350134,0.08142786,0.69102765
0.60330165,4.27256768,0.77346323,0.00000000,1.89375926,2.83449246,0.04736655,0.35237634,0.07939662,0.67766374
0.60930465,4.22408613,0.76737849,0.00000000,1.87355407,2.80169964,0.04707833,0.34962476,0.07743983,0.66381726
0.61530765,4.17477956,0.76112386,0.00000000,1.84934133,2.76738275,0.04676797,0.34530684,0.07557826,0.64955205
0.62131066,4.12583500,0.75498253,0.00000000,1.82181175,2.73249934,0.04645424,0.33951576,0.07383859,0.63496157
0.62731366,4.07859013,0.74923974,0.00000000,1.79174968,2.69811204,0.04615898,0.33237516,0.07225314,0.62016972
0.63331666,4.03451232,0.74417680,0.00000000,1.76001197,2.66537080,0.04590697,0.32403606,0.07085950,0.60533040
0.63931966,3.99517204,0.74006542,0.00000000,1.72750507,2.63549173,0.04572581,0.31467308,0.06970000,0.59062558
0.64532266,3.96221131,0.73716244,0.00000000,1.69516124,2.60973287,0.04564572,0.30448033,0.06882094,0.57626209
0.65132566,3.93730759,0.73570504,0.00000000,1.66391452,2.58936725,0.04569919,0.29366694,0.06827179,0.56246724
0.65732866,3.92213396,0.73590653,0.00000000,1.63467739,2.57565373,0.04592061,0.28245245,0.06810410,0.54948330
0.66333167,3.91831631,0.73795282,0.00000000,1.60831864,2.56980617,0.04634580,0.27106219,0.06837040,0.53756114
0.66933467,3.92738841,0.74199938,0.00000000,1.58564300,2.57296142,0.04701139,0.25972264,0.06912289,0.52695316
0.67533767,3.95074596,0.74816875,0.00000000,1.56737296,2.58614678,0.04795419,0.24865705,0.07041204,0.51790579
0.68134067,3.98960056,0.75654860,0.00000000,1.55413316,2.61024776,0.04921035,0.23808116,0.07228504,0.51065171
0.68734367,4.04493501,0.76719002,0.00000000,1.54643732,2.64597680,0.05081447,0.22819924,0.07478431,0.50540210
0.69334667,4.11746104,0.78010634,0.00000000,1.54467810,2.69384389,0.05279871,0.21920046,0.07794577,0.50233913
0.69934967,4.20758098,0.79527207,0.00000000,1.54911969,2.75413013,0.05519161,0.21125546,0.08179724,0.50160891
0.70535268,4.31535476,0.81262218,0.00000000,1.55989324,2.82686513,0.05801710,0.20451344,0.08635678,0.50331518
0.71135568,4.44047352,0.83205177,0.00000000,1.57699501,2.91180928,0.06129330,0.19909942,0.09163116,0.50751381
0.71735868,4.58224121,0.85341592,0.00000000,1.60028711,3.00844186,0.06503139,0.19511201,0.09761444,0.51420855
0.72336168,4.73956539,0.87653009,0.00000000,1.62950074,3.11595590,0.06923457,0.19262150,0.10428672,0.52334797
0.72936468,4.91095792,0.90117100,0.00000000,1.66424169,3.23326036,0.07389702,0.19166838,0.11161321,0.53482375
0.73536768,5.09454641,0.92707810,0.00000000,1.70399805,3.35899023,0.07900308,0.19226229,0.11954358,0.54847063
0.74137069,5.28809656,0.95395577,0.00000000,1.74814981,3.49152470,0.08452656,0.19438148,0.12801176,0.56406776
0.74737369,5.48904529,0.98147628,0.00000000,1.79598013,3.62901332,0.09043034,0.19797274,0.13693613,0.58134175
0.75337669,5.69454424,1.00928359,0.00000000,1.84668822,3.76940973,0.09666621,0.20295194,0.14622021,0.59997118
0.75937969,5.90151259,1.03699797,0.00000000,1.89940332,3.91051233,0.10317502,0.20920508,0.15575395,0.61959259
0.76538269,6.10669808,1.06422145,0.00000000,1.95319976,4.05001065,0.10988725,0.21659005,0.16541543,0.63980780
0.77138569,6.30674448,1.09054401,0.00000000,2.00711282,4.18553644,0.11672385,0.22493898,0.17507313,0.66019241
0.77738869,6.49826386,1.11555046,0.00000000,2.06015498,4.31471770,0.12359748,0.23406125,0.18458870,0.68030517
0.78339170,6.67791143,1.13882785,0.00000000,2.11133264,4.43523420,0.13041419,0.24374714,0.19382010,0.69969814
0.78939470,6.84246106,1.15997319,0.00000000,2.15966282,4.54487275,0.13707526,0.25377210,0.20262503,0.71792720
0.79539770,6.98887918,1.17860147,0.00000000,2.20418991,4.64158045,0.14347949,0.26390154,0.21086467,0.73456272
0.80140070,7.11439513,1.19435363,0.00000000,2.24400204,4.72351447,0.14952563,0.27389602,0.21840739,0.74920011
0.80740370,7.21656603,1.20690434,0.00000000,2.27824722,4.78908660,0.15511497,0.28351695,0.22513251,0.76146983
0.81340670,7.29333437,1.21596947,0.00000000,2.30614879,4.83700163,0.16015401,0.29253224,0.23093382,0.77104674
0.81940970,7.34307694,1.22131284,0.00000000,2.32702018,4.86628816,0.16455715,0.30072223,0.23572274,0.77765840
0.82541271,7.36464373,1.22275234,0.00000000,2.34027874,4.87632124,0.16824914,0.30788530,0.23943105,0.78109206
0.83141571,7.35738593,1.22016498,0.00000000,2.34545844,4.86683623,0.17116746,0.31384324,0.24201307,0.78120026
0.83741871,7.32117233,1.21349085,0.00000000,2.34222099,4.83793364,0.17326427,0.31844610,0.24344700,0.77790477
0.84342171,7.25639368,1.20273576,0.00000000,2.33036539,4.79007491,0.17450801,0.32157632,0.24373571,0.77119867
0.84942471,7.16395496,1.18797250,0.00000000,2.30983522,4.72406941,0.17488451,0.32315200,0.24290656,0.76114677
0.85542771,7.04525580,1.16934057,0.00000000,2.28072364,4.64105321,0.17439764,0.32312919,0.24101052,0.74788403
0.86143072,6.90215950,1.14704432,0.00000000,2.24327549,4.54246027,0.17306928,0.32150310,0.23812052,0.73161229
0.86743372,6.73695139,1.12134958,0.00000000,2.19788639,4.42998693,0.17093883,0.31830810,0.23432902,0.71259519
0.87343672,6.55228774,1.09257867,0.00000000,2.14509849,4.30555092,0.16806212,0.31361662,0.22974507,0.69115164
0.87943972,6.35113645,1.06110408,0.00000000,2.08559273,4.17124586,0.16450984,0.30753688,0.22449086,0.66764786
0.88544272,6.13671117,1.02734084,0.00000000,2.02017765,4.02929281,0.16036546,0.30020952,0.21869791,0.64248838
0.89144572,5.91240060,0.99173791,0.00000000,1.94977475,3.88199004,0.15572283,0.29180342,0.21250313,0.61610615
0.89744872,5.68169496,0.95476878,0.00000000,1.87540073,3.73166253,0.15068353,0.28251064,0.20604480,0.58895217
0.90345173,5.44811166,0.91692162,0.00000000,1.79814703,3.58061253,0.14535395,0.27254085,0.19945883,0.56148488
0.90945473,5.21512225,0.87868945,0.00000000,1.71915704,3.43107253,0.13984249,0.26211537,0.19287513,0.53415963
0.91545773,4.98608263,0.84056038,0.00000000,1.63960182,3.28516176,0.13425669,0.25146113,0.18641455,0.50741861
0.92146073,4.76416841,0.80300859,0.00000000,1.56065500,3.14484738,0.12870060,0.24080462,0.18018630,0.48168136
0.92746373,4.55231711,0.76648614,0.00000000,1.48346748,3.01191109,0.12327244,0.23036620,0.17428594,0.45733629
0.93346673,4.35317838,0.73141587,0.00000000,1.40914295,2.88792191,0.11806256,0.22035484,0.16879401,0.43473325
0.93946973,4.16907354,0.69818563,0.00000000,1.33871480,2.77421537,0.11315191,0.21096349,0.16377535,0.41417738
0.94547274,4.00196470,0.66714399,0.00000000,1.27312514,2.67187943,0.10861087,0.20236520,0.15927896,0.39592438
0.95147574,3.85343405,0.63859725,0.00000000,1.21320660,2.58174685,0.10449861,0.19471001,0.15533847,0.38017720
0.95747874,3.72467287,0.61280793,0.00000000,1.15966716,2.50439375,0.10086292,0.18812273,0.15197305,0.36708408
0.96348174,3.61648003,0.58999444,0.00000000,1.11307854,2.44014391,0.09774039,0.18270156,0.14918873,0.35673813
0.96948474,3.52926897,0.57033187,0.00000000,1.07386821,2.38907807,0.09515710,0.17851748,0.14698000,0.34917808
0.97548774,3.46308235,0.55395352,0.00000000,1.04231509,2.35104748,0.09312945,0.17561442,0.14533152,0.34439029
0.98149075,3.41761308,0.54095312,0.00000000,1.01854881,2.32569097,0.09166538,0.17401012,0.14421996,0.34231181
0.98749375,3.39223067,0.53138728,0.00000000,1.00255250,2.31245464,0.09076558,0.17369745,0.14361573,0.34283430
0.99349675,3.38601152,0.52527807,0.00000000,0.99416862,2.31061356,0.09042487,0.17464624,0.14348468,0.34580866
0.99949975,3.39777218,0.52261555,0.00000000,0.99310770,2.31929462,0.09063343,0.17680542,0.14378952,0.35105021
1.00550275,3.42610448,0.52335988,0.00000000,0.99895951,2.33750023,0.09137799,0.18010538,0.14449109,0.35834425
1.01150575,3.46941165,0.52744322,0.00000000,1.01120635,2.36413206,0.09264278,0.18446041,0.14554936,0.36745173
1.01750875,3.52594478,0.53477108,0.00000000,1.02923802,2.39801486,0.09441024,0.18977122,0.14692416,0.37811505
1.02351176,3.59383902,0.54522327,0.00000000,1.05236806,2.43791978,0.09666149,0.19592737,0.14857572,0.39006369
1.02951476,3.67114904,0.55865446,0.00000000,1.07985102,2.48258724,0.09937643,0.20280964,0.15046503,0.40301968
1.03551776,3.75588364,0.57489435,0.00000000,1.11090025,2.53074908,0.10253364,0.21029222,0.15255391,0.41670272
1.04152076,3.84603903,0.59374775,0.00000000,1.14470597,2.58114999,0.10610997,0.21824481,0.15480520,0.43083493
1.04752376,3.93963086,0.61499439,0.00000000,1.18045322,2.63256809,0.11007995,0.22653455,0.15718261,0.44514515
1.05352676,4.03472468,0.63838895,0.00000000,1.21733951,2.68383461,0.11441501,0.23502775,0.15965082,0.45937286
1.05952976,4.12946474,0.66366110,0.00000000,1.25459164,2.73385233,0.11908269,0.24359161,0.16217537,0.47327156
1.06553277,4.22210109,0.69051596,0.00000000,1.29148171,2.78161293,0.12404587,0.25209577,0.16472278,0.48661178
1.07153577,4.31101460,0.71863490,0.00000000,1.32734173,2.82621267,0.12926202,0.26041388,0.16726063,0.49918370
1.07753877,4.39473983,0.74767698,0.00000000,1.36157685,2.86686646,0.13468275,0.26842507,0.16975776,0.51079940
1.08354177,4.47198555,0.77728089,0.00000000,1.39367676,2.90291985,0.14025360,0.27601555,0.17218457,0.52129480
1.08954477,4.54165254,0.80706778,0.00000000,1.42322522,2.93385865,0.14591408,0.28308011,0.17451337,0.53053144
1.09554777,4.60284854,0.83664481,0.00000000,1.44990742,2.95931616,0.15159821,0.28952374,0.17671879,0.53839793
1.10155078,4.65489996,0.86560953,0.00000000,1.47351508,2.97907735,0.15723535,0.29526330,0.17877820,0.54481135
1.10755378,4.69736032,0.89355525,0.00000000,1.49394922,2.99308027,0.16275145,0.30022909,0.18067215,0.54971837
1.11355678,4.73001481,0.92007720,0.00000000,1.51122042,3.00141407,0.16807062,0.30436650,0.18238471,0.55309624
1.11955978,4.75288118,0.94477951,0.00000000,1.52544665,3.00431394,0.17311698,0.30763746,0.18390382,0.55495349
1.12556278,4.76620632,0.96728297,0.00000000,1.53684860,3.00215274,0.17781675,0.31002178,0.18522146,0.55533036
1.13156578,4.77045873,0.98723328,0.00000000,1.54574269,2.99542947,0.18210033,0.31151816,0.18633370,0.55429880
1.13756878,4.76631650,1.00430974,0.00000000,1.55253162,2.98475471,0.18590444,0.31214491,0.18724063,0.55196192
1.14357179,4.75465087,1.01823390,0.00000000,1.55769288,2.97083336,0.18917412,0.31194018,0.18794612,0.54845290
1.14957479,4.73650534,1.02877803,0.00000000,1.56176517,2.95444491,0.19186438,0.31096164,0.18845736,0.54393310
1.15557779,4.71307057,1.03577296,0.00000000,1.56533309,2.93642179,0.19394160,0.30928562,0.18878439,0.53858941
1.16158079,4.68565516,1.03911485,0.00000000,1.56901032,2.91762618,0.19538444,0.30700558,0.18893937,0.53263070
1.16758379,4.65565289,1.03877066,0.00000000,1.57342165,2.89892596,0.19618426,0.30422991,0.18893588,0.52628343
1.17358679,4.62450695,1.03478171,0.00000000,1.57918425,2.88117043,0.19634506,0.30107913,0.18878813,0.51978642
1.17958979,4.59367190,1.02726529,0.00000000,1.58688854,2.86516644,0.19588286,0.29768252,0.18851016,0.51338490
1.18559280,4.56457430,1.01641385,0.00000000,1.59707923,2.85165573,0.19482466,0.29417424,0.18811520,0.50732396
1.19159580,4.53857316,1.00249180,0.00000000,1.61023711,2.84129408,0.19320700,0.29068913,0.18761502,0.50184167
1.19759880,4.51692125,0.98582975,0.00000000,1.62676193,2.83463309,0.19107421,0.28735831,0.18701959,0.49716208
1.20360180,4.50072882,0.96681651,0.00000000,1.64695717,2.83210515,0.18847643,0.28430475,0.18633681,0.49348839
1.20960480,4.49093072,0.94588892,0.00000000,1.67101721,2.83401206,0.18546764,0.28163910,0.18557252,0.49099659
1.21560780,4.48825853,0.92351992,0.00000000,1.69901737,2.84051794,0.18210368,0.27945580,0.18473084,0.48982993
1.22161081,4.49321864,0.90020544,0.00000000,1.73090737,2.85164644,0.17844040,0.27782983,0.18381456,0.49009443
1.22761381,4.50607738,0.87645060,0.00000000,1.76650864,2.86728258,0.17453210,0.27681421,0.18282593,0.49185571
1.23361681,4.52685403,0.85275576,0.00000000,1.80551578,2.88717910,0.17043031,0.27643828,0.18176748,0.49513729
1.23961981,4.55532214,0.82960326,0.00000000,1.84750228,2.91096700,0.16618285,0.27670711,0.18064312,0.49992056
1.24562281,4.59101937,0.80744515,0.00000000,1.89193068,2.93817014,0.16183338,0.27760181,0.17945909,0.50614633
1.25162581,4.63326574,0.78669271,0.00000000,1.93816687,2.96822307,0.15742124,0.27908094,0.17822515,0.51371797
1.25762881,4.68118972,0.76770801,0.00000000,1.98549835,3.00049171,0.15298163,0.28108296,0.17695545,0.52250606
1.26363182,4.73376143,0.75079786,0.00000000,2.03315595,3.03429599,0.14854612,0.28352947,0.17566943,0.53235414
1.26963482,4.78983174,0.73621031,0.00000000,2.08033840,3.06893379,0.14414326,0.28632935,0.17439241,0.54308558
1.27563782,4.84817596,0.72413366,0.00000000,2.12623890,3.10370523,0.13979944,0.28938344,0.17315595,0.55451088
1.28164082,4.90754056,0.71469790,0.00000000,2.17007294,3.13793671,0.13553961,0.29258967,0.17199793,0.56643542
1.28764382,4.96669117,0.70797818,0.00000000,2.21110633,3.17100386,0.13138808,0.29584831,0.17096226,0.57866692
1.29364682,5.02446024,0.70400000,0.00000000,2.24868241,3.20235279,0.12736914,0.29906730,0.17009838,0.59102267
1.29964982,5.07979258,0.70274569,0.00000000,2.28224749,3.23151897,0.12350746,0.30216730,0.16946036,0.60333580
1.30565283,5.13178708,0.70416154,0.00000000,2.31137352,3.25814340,0.11982837,0.30508628,0.16910583,0.61546067
1.31165583,5.17973333,0.70816518,0.00000000,2.33577708,3.28198565,0.11635782,0.30778351,0.16909467,0.62727700
1.31765883,5.22314167,0.71465267,0.00000000,2.35533400,3.30293331,0.11312212,0.31024279,0.16948758,0.63869264
1.32366183,5.26176567,0.72350498,0.00000000,2.37008883,3.32100799,0.11014749,0.31247478,0.17034454,0.64964503
1.32966483,5.29561625,0.73459343,0.00000000,2.38025887,3.33636731,0.10745947,0.31451832,0.17172325,0.66010120
1.33566783,5.32496691,0.74778396,0.00000000,2.38623239,3.34930322,0.10508212,0.31644081,0.17367764,0.67005657
1.34167084,5.35034981,0.76294010,0.00000000,2.38856103,3.36023625,0.10303719,0.31833742,0.17625641,0.67953255
1.34767384,5.37254255,0.77992473,0.00000000,2.38794652,3.36970599,0.10134332,0.32032937,0.17950175,0.68857322
1.35367684,5.39254616,0.79860060,0.00000000,2.38522194,3.37835769,0.10001517,0.32256120,0.18344814,0.69724115
1.35967984,5.41155453,0.81882997,0.00000000,2.38132813,3.38692519,0.09906271,0.32519705,0.18812136,0.70561279
1.36568284,5.43091608,0.84047348,0.00000000,2.37728587,3.39621026,0.09849060,0.32841620,0.19353758,0.71377339
1.37168584,5.45208862,0.86338859,0.00000000,2.37416450,3.40705869,0.09829772,0.33240780,0.19970269,0.72181181
1.37768884,5.47658841,0.88742781,0.00000000,2.37304805,3.42033340,0.09847680,0.33736503,0.20661163,0.72981535
1.38369185,5.50593476,0.91243704,0.00000000,2.37499965,3.43688512,0.09901433,0.34347876,0.21424792,0.73786475
1.38969485,5.54159169,0.93825405,0.00000000,2.38102537,3.45752119,0.09989055,0.35093090,0.22258321,0.74602945
1.39569785,5.58490818,0.96470742,0.00000000,2.39203854,3.48297330,0.10107957,0.35988755,0.23157692,0.75436333
1.40170085,5.63705890,0.99161590,0.00000000,2.40882563,3.51386502,0.10254972,0.37049217,0.24117596,0.76290092
1.40770385,5.69898735,1.01878825,0.00000000,2.43201479,3.55068031,0.10426396,0.38285898,0.25131445,0.77165427
1.41370685,5.77135338,1.04602351,0.00000000,2.46204803,3.59373406,0.10618042,0.39706672,0.26191370,0.78061046
1.41970985,5.85448722,1.07311167,0.00000000,2.49915826,3.64314612,0.10825306,0.41315305,0.27288212,0.78972995
1.42571286,5.94835215,1.09983473,0.00000000,2.54335201,3.69882003,0.11043241,0.43110972,0.28411552,0.79894581
1.43171586,6.05251768,1.12596796,0.00000000,2.59439861,3.76042781,0.11266639,0.45087889,0.29549749,0.80816390
1.43771886,6.16614516,1.15128147,0.00000000,2.65182683,3.82740206,0.11490124,0.47235062,0.30690023,0.81726415
1.44372186,6.28798725,1.17554202,0.00000000,2.71492919,3.89893629,0.11708248,0.49536182,0.31818560,0.82610297
1.44972486,6.41640242,1.19851518,0.00000000,2.78277449,3.97399437,0.11915604,0.51969684,0.32920676,0.83451681
1.45572786,6.54938512,1.21996779,0.00000000,2.85422855,4.05132948,0.12106933,0.54508975,0.33981009,0.84232698
1.46173087,6.68461154,1.23967105,0.00000000,2.92798292,4.12951250,0.12277243,0.57122840,0.34983771,0.84934553
1.46773387,6.81950042,1.25740411,0.00000000,3.00259106,4.20696957,0.12421937,0.59776026,0.35913036,0.85538231
1.47373687,6.95128742,1.27295844,0.00000000,3.07651097,4.28202774,0.12536926,0.62429999,0.36753078,0.86025277
1.47973987,7.07711100,1.28614301,0.00000000,3.14815319,4.35296747,0.12618756,0.65043852,0.37488737,0.86378651
1.48574287,7.19410695,1.29679020,0.00000000,3.21593252,4.41807999,0.12664713,0.67575347,0.38105806,0.86583613
1.49174587,7.29950805,1.30476248,0.00000000,3.27832158,4.47572751,0.12672927,0.69982059,0.38591438,0.86628604
1.49774887,7.39074502,1.30995958,0.00000000,3.33390425,4.52440350,0.12642452,0.72222575,0.38934539,0.86506079
1.50375188,7.46554428,1.31232593,0.00000000,3.38142667,4.56279066,0.12573328,0.74257719,0.39126144,0.86213252
1.50975488,7.52201818,1.31185798,0.00000000,3.41984359,4.58981355,0.12466612,0.76051746,0.39159749,0.85752704
1.51575788,7.55874311,1.30861089,0.00000000,3.44835796,4.60468347,0.12324381,0.77573453,0.39031590,0.85132809
1.52176088,7.57482165,1.30270408,0.00000000,3.46645162,4.60693307,0.12149701,0.78797167,0.38740850,0.84367939
1.52776388,7.56992493,1.29432514,0.00000000,3.47390549,4.59643870,0.11946560,0.79703560,0.38289775,0.83478424
1.53376688,7.54431275,1.28373142,0.00000000,3.47080806,4.57342909,0.11719764,0.80280252,0.37683704,0.82490235
1.53976988,7.49882931,1.27124895,0.00000000,3.45755122,4.53847943,0.11474797,0.80522169,0.36930983,0.81434389
1.54577289,7.43487419,1.25726819,0.00000000,3.43481346,4.49249065,0.11217653,0.80431636,0.36042789,0.80346082
