energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,0.81331696,0.00531359,0.03895009,0.27990976,0.43299769,0.36720826,0.00000000
-0.88544272,0.84447435,0.00585312,0.03875162,0.28094243,0.45380219,0.37606893,0.00000000
-0.87943972,0.88081367,0.00646540,0.03854834,0.28233826,0.47867401,0.38592818,0.00000000
-0.87343672,0.92207204,0.00714482,0.03835970,0.28418822,0.50736575,0.39675282,0.00000000
-0.86743372,0.96793133,0.00788432,0.03820550,0.28657487,0.53959478,0.40848936,0.00000000
-0.86143072,1.01801761,0.00867535,0.03810507,0.28956712,0.57504561,0.42106185,0.00000000
-0.85542771,1.07190081,0.00950792,0.03807646,0.29321530,0.61337194,0.43437020,0.00000000
-0.84942471,1.12909459,0.01037065,0.03813560,0.29754683,0.65419835,0.44828929,0.00000000
-0.84342171,1.18905688,0.01125092,0.03829560,0.30256281,0.69712174,0.46266894,0.00000000
-0.83741871,1.25119133,0.01213506,0.03856616,0.30823572,0.74171262,0.47733496,0.00000000
-0.83141571,1.31484979,0.01300860,0.03895306,0.31450836,0.78751648,0.49209130,0.00000000
-0.82541271,1.37933629,0.01385663,0.03945788,0.32129420,0.83405536,0.50672324,0.00000000
-0.81940970,1.44391252,0.01466410,0.04007787,0.32847908,0.88082983,0.52100168,0.00000000
-0.81340670,1.50780514,0.01541624,0.04080595,0.33592433,0.92732179,0.53468830,0.00000000
-0.80740370,1.57021482,0.01609899,0.04163103,0.34347102,0.97299797,0.54754151,0.00000000
-0.80140070,1.63032728,0.01669938,0.04253833,0.35094535,1.01731471,0.55932294,0.00000000
-0.79539770,1.68732604,0.01720594,0.04351000,0.35816478,1.05972384,0.56980416,0.00000000
-0.78939470,1.74040683,0.01760906,0.04452580,0.36494474,1.09967989,0.57877353,0.00000000
-0.78339170,1.78879350,0.01790128,0.04556395,0.37110557,1.13664868,0.58604271,0.00000000
-0.77738869,1.83175476,0.01807757,0.04660192,0.37647936,1.17011697,0.59145275,0.00000000
-0.77138569,1.86862162,0.01813546,0.04761743,0.38091638,1.19960325,0.59487935,0.00000000
-0.76538269,1.89880477,0.01807512,0.04858929,0.38429087,1.22466905,0.59623720,0.00000000
-0.75937969,1.92181112,0.01789937,0.04949828,0.38650582,1.24493057,0.59548312,0.00000000
-0.75337669,1.93725915,0.01761350,0.05032788,0.38749660,1.26007007,0.59261789,0.00000000
-0.74737369,1.94489189,0.01722516,0.05106492,0.38723323,1.26984641,0.58768672,0.00000000
-0.74137069,1.94458722,0.01674403,0.05170005,0.38572129,1.27410419,0.58077822,0.00000000
-0.73536768,1.93636452,0.01618147,0.05222799,0.38300123,1.27278100,0.57202201,0.00000000
-0.72936468,1.92038739,0.01555017,0.05264766,0.37914632,1.26591214,0.56158495,0.00000000
-0.72336168,1.89696187,0.01486367,0.05296206,0.37425928,1.25363246,0.54966615,0.00000000
-0.71735868,1.86653011,0.01413598,0.05317793,0.36846767,1.23617505,0.53649099,0.00000000
-0.71135568,1.82965954,0.01338107,0.05330528,0.36191837,1.21386661,0.52230429,0.00000000
-0.70535268,1.78702770,0.01261253,0.05335677,0.35477140,1.18711959,0.50736298,0.00000000
-0.69934967,1.73940336,0.01184313,0.05334692,0.34719330,1.15642129,0.49192847,0.00000000
-0.69334667,1.68762468,0.01108452,0.05329128,0.33935045,1.12232037,0.47625911,0.00000000
-0.68734367,1.63257516,0.01034697,0.05320559,0.33140270,1.08541125,0.46060300,0.00000000
-0.68134067,1.57515858,0.00963916,0.05310494,0.32349746,1.04631722,0.44519141,0.00000000
-0.67533767,1.51627396,0.00896807,0.05300304,0.31576462,1.00567282,0.43023314,0.00000000
-0.66933467,1.45679149,0.00833888,0.05291152,0.30831253,0.96410644,0.41590990,0.00000000
-0.66333167,1.39753077,0.00775508,0.05283946,0.30122516,0.92222382,0.40237302,0.00000000
-0.65732866,1.33924184,0.00721845,0.05279310,0.29456049,0.88059318,0.38974148,0.00000000
-0.65132566,1.28259003,0.00672924,0.05277567,0.28835030,0.83973245,0.37810127,0.00000000
-0.64532266,1.22814485,0.00628637,0.05278746,0.28260112,0.80009925,0.36750608,0.00000000
-0.63931966,1.17637323,0.00588759,0.05282607,0.27729640,0.76208358,0.35797915,0.00000000
-0.63331666,1.12763710,0.00552979,0.05288680,0.27239960,0.72600362,0.34951619,0.00000000
-0.62731366,1.08219492,0.00520916,0.05296319,0.26785802,0.69210430,0.34208899,0.00000000
-0.62131066,1.04020675,0.00492154,0.05304759,0.26360711,0.66055856,0.33564964,0.00000000
-0.61530765,1.00174219,0.00466259,0.05313187,0.25957500,0.63147082,0.33013497,0.00000000
-0.60930465,0.96679044,0.00442804,0.05320803,0.25568699,0.60488239,0.32547105,0.00000000
-0.60330165,0.93527178,0.00421391,0.05326888,0.25186970,0.58077806,0.32157739,0.00000000
-0.59729865,0.90704957,0.00401666,0.05330850,0.24805472,0.55909362,0.31837082,0.00000000
-0.59129565,0.88194227,0.00383336,0.05332281,0.24418162,0.53972371,0.31576871,0.00000000
-0.58529265,0.85973480,0.00366175,0.05330979,0.24020011,0.52252958,0.31369168,0.00000000
-0.57928964,0.84018885,0.00350038,0.05326976,0.23607141,0.50734650,0.31206549,0.00000000
-0.57328664,0.82305201,0.00334860,0.05320547,0.23176881,0.49399057,0.31082246,0.00000000
-0.56728364,0.80806545,0.00320660,0.05312206,0.22727745,0.48226480,0.30990225,0.00000000
-0.56128064,0.79497032,0.00307536,0.05302696,0.22259351,0.47196442,0.30925223,0.00000000
-0.55527764,0.78351308,0.00295662,0.05292971,0.21772285,0.46288152,0.30882759,0.00000000
-0.54927464,0.77344979,0.00285282,0.05284172,0.21267939,0.45480903,0.30859133,0.00000000
-0.54327164,0.76454983,0.00276699,0.05277602,0.20748330,0.44754430,0.30851413,0.00000000
-0.53726863,0.75659919,0.00270266,0.05274701,0.20215926,0.44089230,0.30857446,0.00000000
-0.53126563,0.74940347,0.00266373,0.05277012,0.19673479,0.43466864,0.30875875,0.00000000
-0.52526263,0.74279091,0.00265435,0.05286161,0.19123893,0.42870245,0.30906173,0.00000000
-0.51925963,0.73661516,0.00267875,0.05303825,0.18570126,0.42283917,0.30948697,0.00000000
-0.51325663,0.73075810,0.00274114,0.05331703,0.18015120,0.41694329,0.31004744,0.00000000
-0.50725363,0.72513216,0.00284550,0.05371491,0.17461778,0.41090082,0.31076605,0.00000000
-0.50125063,0.71968232,0.00299549,0.05424838,0.16912972,0.40462154,0.31167604,0.00000000
-0.49524762,0.71438717,0.00319420,0.05493313,0.16371567,0.39804082,0.31282103,0.00000000
-0.48924462,0.70925907,0.00344409,0.05578354,0.15840475,0.39112079,0.31425465,0.00000000
-0.48324162,0.70434300,0.00374676,0.05681216,0.15322702,0.38385087,0.31603967,0.00000000
-0.47723862,0.69971411,0.00410283,0.05802908,0.14821403,0.37624739,0.31824643,0.00000000
-0.47123562,0.69547371,0.00451183,0.05944126,0.14339912,0.36835231,0.32095076,0.00000000
-0.46523262,0.69174398,0.00497206,0.06105189,0.13881762,0.36023102,0.32423126,0.00000000
-0.45922961,0.68866137,0.00548052,0.06285965,0.13450678,0.35196926,0.32816606,0.00000000
-0.45322661,0.68636912,0.00603284,0.06485811,0.13050533,0.34366925,0.33282929,0.00000000
-0.44722361,0.68500910,0.00662329,0.06703517,0.12685291,0.33544515,0.33828733,0.00000000
-0.44122061,0.68471357,0.00724477,0.06937270,0.12358911,0.32741824,0.34459509,0.00000000
-0.43521761,0.68559716,0.00788892,0.07184628,0.12075240,0.31971176,0.35179250,0.00000000
-0.42921461,0.68774966,0.00854623,0.07442533,0.11837881,0.31244594,0.35990147,0.00000000
-0.42321161,0.69122989,0.00920619,0.07707329,0.11650062,0.30573327,0.36892344,0.00000000
-0.41720860,0.69606106,0.00985756,0.07974829,0.11514495,0.29967432,0.37883757,0.00000000
-0.41120560,0.70222786,0.01048859,0.08240394,0.11433240,0.29435419,0.38959992,0.00000000
-0.40520260,0.70967531,0.01108735,0.08499048,0.11407590,0.28983981,0.40114326,0.00000000
-0.39919960,0.71830949,0.01164204,0.08745603,0.11437955,0.28617813,0.41337786,0.00000000
-0.39319660,0.72799980,0.01214134,0.08974818,0.11523779,0.28339512,0.42619293,0.00000000
-0.38719360,0.73858283,0.01257474,0.09181549,0.11663476,0.28149567,0.43945868,0.00000000
-0.38119060,0.74986724,0.01293288,0.09360915,0.11854387,0.28046418,0.45302888,0.00000000
-0.37518759,0.76163944,0.01320786,0.09508457,0.12092772,0.28026585,0.46674375,0.00000000
-0.36918459,0.77366977,0.01339347,0.09620276,0.12373818,0.28084837,0.48043300,0.00000000
-0.36318159,0.78571866,0.01348542,0.09693164,0.12691684,0.28214403,0.49391897,0.00000000
-0.35717859,0.79754267,0.01348146,0.09724698,0.13039570,0.28407198,0.50701967,0.00000000
-0.35117559,0.80889998,0.01338145,0.09713311,0.13409809,0.28654064,0.51955183,0.00000000
-0.34517259,0.81955545,0.01318740,0.09658328,0.13793995,0.28945009,0.53133371,0.00000000
-0.33916958,0.82928493,0.01290332,0.09559973,0.14183131,0.29269442,0.54218792,0.00000000
-0.33316658,0.83787909,0.01253513,0.09419334,0.14567804,0.29616401,0.55194416,0.00000000
-0.32716358,0.84514666,0.01209042,0.09238316,0.14938387,0.29974779,0.56044194,0.00000000
-0.32116058,0.85091744,0.01157822,0.09019551,0.15285253,0.30333536,0.56753346,0.00000000
-0.31515758,0.85504505,0.01100864,0.08766307,0.15599017,0.30681925,0.57308656,0.00000000
-0.30915458,0.85740976,0.01039263,0.08482375,0.15870781,0.31009712,0.57698790,0.00000000
-0.30315158,0.85792142,0.00974155,0.08171950,0.16092385,0.31307407,0.57914625,0.00000000
-0.29714857,0.85652256,0.00906693,0.07839524,0.16256659,0.31566512,0.57949593,0.00000000
-0.29114557,0.85319181,0.00838009,0.07489769,0.16357656,0.31779767,0.57800018,0.00000000
-0.28514257,0.84794738,0.00769188,0.07127451,0.16390865,0.31941414,0.57465451,0.00000000
-0.27913957,0.84085061,0.00701248,0.06757343,0.16353399,0.32047452,0.56948962,0.00000000
-0.27313657,0.83200933,0.00635115,0.06384163,0.16244131,0.32095894,0.56257384,0.00000000
-0.26713357,0.82158065,0.00571613,0.06012533,0.16063794,0.32086994,0.55401480,0.00000000
-0.26113057,0.80977312,0.00511455,0.05646950,0.15815013,0.32023449,0.54396022,0.00000000
-0.25512756,0.79684775,0.00455241,0.05291781,0.15502293,0.31910551,0.53259746,0.00000000
-0.24912456,0.78311757,0.00403455,0.04951264,0.15131934,0.31756280,0.52015190,0.00000000
-0.24312156,0.76894580,0.00356479,0.04629527,0.14711893,0.31571326,0.50688396,0.00000000
-0.23711856,0.75474200,0.00314596,0.04330611,0.14251588,0.31369028,0.49308473,0.00000000
-0.23111556,0.74095652,0.00278004,0.04058495,0.13761658,0.31165220,0.47907036,0.00000000
-0.22511256,0.72807296,0.00246831,0.03817124,0.13253674,0.30977989,0.46517530,0.00000000
-0.21910955,0.71659887,0.00221149,0.03610428,0.12739830,0.30827334,0.45174455,0.00000000
-0.21310655,0.70705495,0.00200985,0.03442335,0.12232606,0.30734740,0.43912526,0.00000000
-0.20710355,0.69996278,0.00186340,0.03316769,0.11744431,0.30722673,0.42765789,0.00000000
-0.20110055,0.69583176,0.00177193,0.03237636,0.11287349,0.30814000,0.41766734,0.00000000
-0.19509755,0.69514538,0.00173517,0.03208789,0.10872706,0.31031363,0.40945428,0.00000000
-0.18909455,0.69834746,0.00175280,0.03233982,0.10510854,0.31396517,0.40328708,0.00000000
-0.18309155,0.70582869,0.00182449,0.03316793,0.10210901,0.31929650,0.39939456,0.00000000
-0.17708854,0.71791398,0.00194992,0.03460543,0.09980497,0.32648713,0.39795983,0.00000000
-0.17108554,0.73485099,0.00212873,0.03668181,0.09825665,0.33568777,0.39911544,0.00000000
-0.16508254,0.75680022,0.00236045,0.03942167,0.09750679,0.34701433,0.40293994,0.00000000
-0.15907954,0.78382705,0.00264445,0.04284338,0.09757998,0.36054263,0.40945589,0.00000000
-0.15307654,0.81589583,0.00297981,0.04695760,0.09848236,0.37630394,0.41862939,0.00000000
-0.14707354,0.85286634,0.00336522,0.05176592,0.10020184,0.39428148,0.43037109,0.00000000
-0.14107054,0.89449274,0.00379888,0.05725938,0.10270875,0.41440807,0.44453852,0.00000000
-0.13506753,0.94042494,0.00427835,0.06341722,0.10595678,0.43656493,0.46093975,0.00000000
-0.12906453,0.99021261,0.00480049,0.07020580,0.10988433,0.46058178,0.47933809,0.00000000
-0.12306153,1.04331155,0.00536134,0.07757769,0.11441617,0.48623827,0.49945776,0.00000000
-0.11705853,1.09909248,0.00595612,0.08547128,0.11946526,0.51326661,0.52099041,0.00000000
-0.11105553,1.15685215,0.00657916,0.09381061,0.12493492,0.54135563,0.54360220,0.00000000
-0.10505253,1.21582637,0.00722394,0.10250584,0.13072106,0.57015593,0.56694146,0.00000000
-0.09904952,1.27520501,0.00788318,0.11145408,0.13671469,0.59928630,0.59064659,0.00000000
-0.09304652,1.33414855,0.00854888,0.12054091,0.14280445,0.62834104,0.61435431,0.00000000
-0.08704352,1.39180590,0.00921253,0.12964227,0.14887928,0.65689831,0.63770791,0.00000000
-0.08104052,1.44733319,0.00986528,0.13862695,0.15483113,0.68452909,0.66036547,0.00000000
-0.07503752,1.49991302,0.01049812,0.14735951,0.16055764,0.71080673,0.68200791,0.00000000
-0.06903452,1.54877386,0.01110219,0.15570351,0.16596481,0.73531674,0.70234670,0.00000000
-0.06303152,1.59320886,0.01166897,0.16352506,0.17096949,0.75766668,0.72113102,0.00000000
-0.05702851,1.63259374,0.01219059,0.17069639,0.17550168,0.77749573,0.73815419,0.00000000
-0.05102551,1.66640308,0.01266008,0.17709954,0.17950662,0.79448380,0.75325916,0.00000000
-0.04502251,1.69422428,0.01307155,0.18262974,0.18294641,0.80835981,0.76634282,0.00000000
-0.03901951,1.71576891,0.01342048,0.18719853,0.18580128,0.81890880,0.77735885,0.00000000
-0.03301651,1.73088050,0.01370381,0.19073648,0.18807025,0.82597772,0.78631893,0.00000000
-0.02701351,1.73953872,0.01392006,0.19319518,0.18977131,0.82947953,0.79329217,0.00000000
-0.02101051,1.74185930,0.01406940,0.19454870,0.19094085,0.82939556,0.79840245,0.00000000
-0.01500750,1.73808956,0.01415362,0.19479420,0.19163251,0.82577575,0.80182376,0.00000000
-0.00900450,1.72859959,0.01417604,0.19395179,0.19191531,0.81873701,0.80377350,0.00000000
-0.00300150,1.71386916,0.01414139,0.19206358,0.19187119,0.80845939,0.80450382,0.00000000
0.00300150,1.69447069,0.01405562,0.18919204,0.19159191,0.79518041,0.80429126,0.00000000
0.00900450,1.67104894,0.01392563,0.18541762,0.19117554,0.77918756,0.80342503,0.00000000
0.01500750,1.64429803,0.01375902,0.18083589,0.19072248,0.76080931,0.80219429,0.00000000
0.02101051,1.61493689,0.01356379,0.17555418,0.19033138,0.74040491,0.80087509,0.00000000
0.02701351,1.58368391,0.01334799,0.16968803,0.19009492,0.71835344,0.79971739,0.00000000
0.03301651,1.55123219,0.01311947,0.16335742,0.19009575,0.69504254,0.79893289,0.00000000
0.03901951,1.51822624,0.01288556,0.15668320,0.19040271,0.67085720,0.79868425,0.00000000
0.04502251,1.48524142,0.01265284,0.14978359,0.19106762,0.64616918,0.79907629,0.00000000
0.05102551,1.45276693,0.01242690,0.14277111,0.19212263,0.62132752,0.80014964,0.00000000
0.05702851,1.42119332,0.01221224,0.13574994,0.19357843,0.59665036,0.80187734,0.00000000
0.06303152,1.39080495,0.01201213,0.12881391,0.19542337,0.57241864,0.80416449,0.00000000
0.06903452,1.36177793,0.01182862,0.12204496,0.19762355,0.54887175,0.80685134,0.00000000
0.07503752,1.33418347,0.01166255,0.11551239,0.20012393,0.52620535,0.80971941,0.00000000
0.08104052,1.30799659,0.01151370,0.10927260,0.20285044,0.50457138,0.81250078,0.00000000
0.08704352,1.28310960,0.01138091,0.10336955,0.20571299,0.48408015,0.81488991,0.00000000
0.09304652,1.25934971,0.01126234,0.09783561,0.20860941,0.46480442,0.81655757,0.00000000
0.09904952,1.23649976,0.01115567,0.09269287,0.21142988,0.44678509,0.81716632,0.00000000
0.10505253,1.21432115,0.01105845,0.08795484,0.21406202,0.43003821,0.81638664,0.00000000
0.11105553,1.19257750,0.01096832,0.08362821,0.21639611,0.41456284,0.81391309,0.00000000
0.11705853,1.17105800,0.01088339,0.07971481,0.21833039,0.40034936,0.80947969,0.00000000
0.12306153,1.14959917,0.01080247,0.07621341,0.21977615,0.38738764,0.80287374,0.00000000
0.12906453,1.12810378,0.01072536,0.07312147,0.22066233,0.37567468,0.79394754,0.00000000
0.13506753,1.10655601,0.01065303,0.07043658,0.22093950,0.36522126,0.78262721,0.00000000
0.14107054,1.08503202,0.01058782,0.06815760,0.22058290,0.35605719,0.76891857,0.00000000
0.14707354,1.06370525,0.01053355,0.06628538,0.21959455,0.34823477,0.75290933,0.00000000
0.15307654,1.04284612,0.01049552,0.06482321,0.21800412,0.34183039,0.73476797,0.00000000
0.15907954,1.02281609,0.01048050,0.06377671,0.21586867,0.33694395,0.71473894,0.00000000
0.16508254,1.00405625,0.01049661,0.06315342,0.21327120,0.33369619,0.69313470,0.00000000
0.17108554,0.98707083,0.01055312,0.06296209,0.21031795,0.33222398,0.67032480,0.00000000
0.17708854,0.97240642,0.01066020,0.06321164,0.20713478,0.33267376,0.64672258,0.00000000
0.18309155,0.96062778,0.01082857,0.06390996,0.20386252,0.33519337,0.62276995,0.00000000
0.18909455,0.95229129,0.01106913,0.06506262,0.20065172,0.33992279,0.59892115,0.00000000
0.19509755,0.94791736,0.01139251,0.06667160,0.19765684,0.34698405,0.57562596,0.00000000
0.20110055,0.94796297,0.01180858,0.06873408,0.19503030,0.35647100,0.55331320,0.00000000
0.20710355,0.95279578,0.01232601,0.07124149,0.19291646,0.36843937,0.53237526,0.00000000
0.21310655,0.96267101,0.01295172,0.07417880,0.19144605,0.38289771,0.51315425,0.00000000
0.21910955,0.97771229,0.01369046,0.07752417,0.19073101,0.39979977,0.49593028,0.00000000
0.22511256,0.99789757,0.01454435,0.08124903,0.19086027,0.41903871,0.48091257,0.00000000
0.23111556,1.02305085,0.01551254,0.08531858,0.19189639,0.44044371,0.46823348,0.00000000
0.23711856,1.05284032,0.01659088,0.08969263,0.19387344,0.46377914,0.45794590,0.00000000
0.24312156,1.08678328,0.01777178,0.09432697,0.19679610,0.48874660,0.45002391,0.00000000
0.24912456,1.12425775,0.01904409,0.09917497,0.20063998,0.51498990,0.44436677,0.00000000
0.25512756,1.16452052,0.02039318,0.10418955,0.20535334,0.54210280,0.44080597,0.00000000
0.26113057,1.20673090,0.02180110,0.10932516,0.21085991,0.56963949,0.43911499,0.00000000
0.26713357,1.24997939,0.02324693,0.11454005,0.21706280,0.59712725,0.43902133,0.00000000
0.27313657,1.29331994,0.02470719,0.11979822,0.22384935,0.62408093,0.44022024,0.00000000
0.27913957,1.33580453,0.02615645,0.12507143,0.23109652,0.65001861,0.44238947,0.00000000
0.28514257,1.37651841,0.02756798,0.13034073,0.23867680,0.67447777,0.44520436,0.00000000
0.29114557,1.41461446,0.02891453,0.13559771,0.24646408,0.69703125,0.44835265,0.00000000
0.29714857,1.44934515,0.03016915,0.14084520,0.25433944,0.71730221,0.45154815,0.00000000
0.30315158,1.48009034,0.03130601,0.14609749,0.26219633,0.73497747,0.45454280,0.00000000
0.30915458,1.50637990,0.03230127,0.15137986,0.26994507,0.74981844,0.45713644,0.00000000
0.31515758,1.52790978,0.03313386,0.15672771,0.27751630,0.76166922,0.45918389,0.00000000
0.32116058,1.54455081,0.03378618,0.16218490,0.28486319,0.77046138,0.46059899,0.00000000
0.32716358,1.55634991,0.03424471,0.16780179,0.29196236,0.77621517,0.46135557,0.00000000
0.33316658,1.56352340,0.03450045,0.17363268,0.29881343,0.77903706,0.46148507,0.00000000
0.33916958,1.56644282,0.03454926,0.17973304,0.30543703,0.77911371,0.46107128,0.00000000
0.34517259,1.56561403,0.03439193,0.18615636,0.31187168,0.77670271,0.46024225,0.00000000
0.35117559,1.56165031,0.03403418,0.19295105,0.31816939,0.77212030,0.45916001,0.00000000
0.35717859,1.55524102,0.03348631,0.20015718,0.32439036,0.76572692,0.45800856,0.00000000
0.36318159,1.54711714,0.03276291,0.20780352,0.33059706,0.75791101,0.45698081,0.00000000
0.36918459,1.53801534,0.03188218,0.21590464,0.33684791,0.74907201,0.45626516,0.00000000
0.37518759,1.52864234,0.03086531,0.22445856,0.34319106,0.73960318,0.45603252,0.00000000
0.38119060,1.51964114,0.02973565,0.23344472,0.34965847,0.72987513,0.45642431,0.00000000
0.38719360,1.51156065,0.02851788,0.24282255,0.35626077,0.72022078,0.45754224,0.00000000
0.39319660,1.50483024,0.02723716,0.25253060,0.36298309,0.71092229,0.45944027,0.00000000
0.39919960,1.49974006,0.02591825,0.26248641,0.36978222,0.70220074,0.46211935,0.00000000
0.40520260,1.49642831,0.02458476,0.27258701,0.37658526,0.69420867,0.46552490,0.00000000
0.41120560,1.49487561,0.02325843,0.28271018,0.38328982,0.68702608,0.46954754,0.00000000
0.41720860,1.49490686,0.02195853,0.29271635,0.38976598,0.68065968,0.47402669,0.00000000
0.42321161,1.49620034,0.02070145,0.30245132,0.39585967,0.67504556,0.47875700,0.00000000
0.42921461,1.49830353,0.01950034,0.31174945,0.40139766,0.67005500,0.48349730,0.00000000
0.43521761,1.50065483,0.01836499,0.32043762,0.40619364,0.66550302,0.48798140,0.00000000
0.44122061,1.50261012,0.01730183,0.32833951,0.41005532,0.66115935,0.49193047,0.00000000
0.44722361,1.50347293,0.01631403,0.33528033,0.41279211,0.65676113,0.49506609,0.00000000
0.45322661,1.50252681,0.01540181,0.34109176,0.41422298,0.65202679,0.49712350,0.00000000
0.45922961,1.49906834,0.01456273,0.34561698,0.41418419,0.64667045,0.49786434,0.00000000
0.46523262,1.49243945,0.01379216,0.34871552,0.41253652,0.64041618,0.49708823,0.00000000
0.47123562,1.48205754,0.01308380,0.35026795,0.40917154,0.63301150,0.49464278,0.00000000
0.47723862,1.46744216,0.01243011,0.35017998,0.40401675,0.62423946,0.49043145,0.00000000
0.48324162,1.44823713,0.01182287,0.34838597,0.39703934,0.61392898,0.48441903,0.00000000
0.48924462,1.42422729,0.01125368,0.34485167,0.38824832,0.60196285,0.47663450,0.00000000
0.49524762,1.39534925,0.01071432,0.33957597,0.37769504,0.58828320,0.46717128,0.00000000
0.50125063,1.36169581,0.01019720,0.33259167,0.36547214,0.57289438,0.45618488,0.00000000
0.50725363,1.32351416,0.00969562,0.32396510,0.35171086,0.55586297,0.44388822,0.00000000
0.51325663,1.28119805,0.00920400,0.31379478,0.33657710,0.53731533,0.43054482,0.00000000
0.51925963,1.23527444,0.00871804,0.30220889,0.32026621,0.51743260,0.41646041,0.00000000
0.52526263,1.18638557,0.00823474,0.28936190,0.30299700,0.49644375,0.40197322,0.00000000
0.53126563,1.13526727,0.00775243,0.27543032,0.28500517,0.47461690,0.38744366,0.00000000
0.53726863,1.08272462,0.00727065,0.26060782,0.26653637,0.45224933,0.37324366,0.00000000
0.54327164,1.02960621,0.00679006,0.24509993,0.24783945,0.42965694,0.35974628,0.00000000
0.54927464,0.97677805,0.00631228,0.22911848,0.22915987,0.40716335,0.34731596,0.00000000
0.55527764,0.92509824,0.00583965,0.21287604,0.21073380,0.38508934,0.33629979,0.00000000
0.56128064,0.87539346,0.00537508,0.19658061,0.19278288,0.36374295,0.32702004,0.00000000
0.56728364,0.82843812,0.00492182,0.18043071,0.17550992,0.34341069,0.31976818,0.00000000
0.57328664,0.78493662,0.00448326,0.16461103,0.15909558,0.32435014,0.31480039,0.00000000
0.57928964,0.74550949,0.00406281,0.14928887,0.14369609,0.30678416,0.31233470,0.00000000
0.58529265,0.71068327,0.00366370,0.13461134,0.12944191,0.29089676,0.31254950,0.00000000
0.59129565,0.68088440,0.00328890,0.12070350,0.11643743,0.27683080,0.31558339,0.00000000
0.59729865,0.65643676,0.00294108,0.10766737,0.10476137,0.26468726,0.32153600,0.00000000
0.60330165,0.63756261,0.00262251,0.09558175,0.09446804,0.25452619,0.33046972,0.00000000
0.60930465,0.62438640,0.00233511,0.08450297,0.08558907,0.24636887,0.34241184,0.00000000
0.61530765,0.61694091,0.00208049,0.07446621,0.07813560,0.24020114,0.35735698,0.00000000
0.62131066,0.61517517,0.00186000,0.06548751,0.07210078,0.23597757,0.37526945,0.00000000
0.62731366,0.61896351,0.00167485,0.05756626,0.06746240,0.23362614,0.39608552,0.00000000
0.63331666,0.62811525,0.00152619,0.05068796,0.06418558,0.23305333,0.41971513,0.00000000
0.63931966,0.64238460,0.00141531,0.04482721,0.06222543,0.23414913,0.44604334,0.00000000
0.64532266,0.66148038,0.00134376,0.03995088,0.06152962,0.23679208,0.47493125,0.00000000
0.65132566,0.68507530,0.00131349,0.03602108,0.06204073,0.24085388,0.50621650,0.00000000
0.65732866,0.71281470,0.00132707,0.03299814,0.06369855,0.24620371,0.53971354,0.00000000
0.66333167,0.74432475,0.00138781,0.03084326,0.06644205,0.25271207,0.57521383,0.00000000
0.66933467,0.77921997,0.00149991,0.02952093,0.07021129,0.26025408,0.61248608,0.00000000
0.67533767,0.81711036,0.00166863,0.02900094,0.07494907,0.26871243,0.65127683,0.00000000
0.68134067,0.85760811,0.00190035,0.02925995,0.08060242,0.27797976,0.69131152,0.00000000
0.68734367,0.90033400,0.00220271,0.03028269,0.08712392,0.28796069,0.73229622,0.00000000
0.69334667,0.94492351,0.00258459,0.03206258,0.09447280,0.29857344,0.77392009,0.00000000
0.69934967,0.99103275,0.00305615,0.03460187,0.10261581,0.30975116,0.81585870,0.00000000
0.70535268,1.03834382,0.00362874,0.03791134,0.11152786,0.32144282,0.85777804,0.00000000
0.71135568,1.08656985,0.00431479,0.04200934,0.12119234,0.33361379,0.89933920,0.00000000
0.71735868,1.13545907,0.00512762,0.04692043,0.13160108,0.34624596,0.94020352,0.00000000
0.72336168,1.18479790,0.00608115,0.05267352,0.14275395,0.35933749,0.98003793,0.00000000
0.72936468,1.23441267,0.00718962,0.05929953,0.15465794,0.37290192,1.01852032,0.00000000
0.73536768,1.28416973,0.00846716,0.06682870,0.16732590,0.38696685,1.05534448,0.00000000
0.74137069,1.33397359,0.00992731,0.07528756,0.18077468,0.40157183,1.09022451,0.00000000
0.74737369,1.38376326,0.01158257,0.08469576,0.19502294,0.41676579,1.12289842,0.00000000
0.75337669,1.43350647,0.01344382,0.09506275,0.21008845,0.43260380,1.15313076,0.00000000
0.75937969,1.48319215,0.01551980,0.10638455,0.22598519,0.44914326,1.18071415,0.00000000
0.76538269,1.53282148,0.01781654,0.11864071,0.24272022,0.46643984,1.20546983,0.00000000
0.77138569,1.58239783,0.02033697,0.13179168,0.26029050,0.48454307,1.22724727,0.00000000
0.77738869,1.63191644,0.02308041,0.14577667,0.27867992,0.50349206,1.24592302,0.00000000
0.78339170,1.68135432,0.02604236,0.16051226,0.29785655,0.52331145,1.26139909,0.00000000
0.78939470,1.73066136,0.02921430,0.17589180,0.31777052,0.54400801,1.27360109,0.00000000
0.79539770,1.77975325,0.03258368,0.19178581,0.33835254,0.56556797,1.28247653,0.00000000
0.80140070,1.82850692,0.03613413,0.20804339,0.35951326,0.58795557,1.28799344,0.00000000
0.80740370,1.87675912,0.03984578,0.22449468,0.38114358,0.61111274,1.29013971,0.00000000
0.81340670,1.92430839,0.04369580,0.24095440,0.40311598,0.63496034,1.28892305,0.00000000
0.81940970,1.97092050,0.04765914,0.25722631,0.42528689,0.65940069,1.28437196,0.00000000
0.82541271,2.01633736,0.05170928,0.27310850,0.44749987,0.68432144,1.27653733,0.00000000
