energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.59629815,3.80756627,1.26879813,0.00730161,1.68026256,0.00000000,2.12245262,1.73965838
-2.59029515,3.98119572,1.34608240,0.00741820,1.75437511,0.00000000,2.21682473,1.81576144
-2.58429215,4.15527391,1.42349981,0.00750681,1.83073762,0.00000000,2.30597807,1.89262418
-2.57828914,4.32787613,1.50028565,0.00756641,1.90845952,0.00000000,2.38849073,1.96949930
-2.57228614,4.49709150,1.57566036,0.00759668,1.98662829,0.00000000,2.46312467,2.04562612
-2.56628314,4.66105048,1.64884120,0.00759801,2.06432237,0.00000000,2.52886197,2.12023861
-2.56028014,4.81795511,1.71905567,0.00757153,2.14062566,0.00000000,2.58493706,2.19257525
-2.55427714,4.96611217,1.78555669,0.00751912,2.21464373,0.00000000,2.63086368,2.26189089
-2.54827414,5.10396911,1.84763933,0.00744340,2.28552167,0.00000000,2.66645590,2.32747078
-2.54227114,5.23015232,1.90465888,0.00734772,2.35246342,0.00000000,2.69184254,2.38864674
-2.53626813,5.34350692,1.95604979,0.00723613,2.41475214,0.00000000,2.70747439,2.44481507
-2.53026513,5.44313700,2.00134486,0.00711330,2.47177112,0.00000000,2.71412402,2.49545596
-2.52426213,5.52844466,2.04019402,0.00698451,2.52302463,0.00000000,2.71287808,2.54015344
-2.51825913,5.59916606,2.07238170,0.00685556,2.56815761,0.00000000,2.70512188,2.57861502
-2.51225613,5.65540208,2.09784197,0.00673267,2.60697331,0.00000000,2.69251653,2.61068995
-2.50625313,5.69764142,2.11667033,0.00662242,2.63944773,0.00000000,2.67696855,2.63638477
-2.50025013,5.72677356,2.12913128,0.00653158,2.66573961,0.00000000,2.66059238,2.65587488
-2.49424712,5.74408931,2.13566053,0.00646705,2.68619495,0.00000000,2.64566583,2.66951086
-2.48824412,5.75126685,2.13686140,0.00643566,2.70134500,0.00000000,2.63457900,2.67781853
-2.48224112,5.75034193,2.13349448,0.00644404,2.71189694,0.00000000,2.62977692,2.68149166
-2.47623812,5.74366102,2.12646056,0.00649843,2.71871680,0.00000000,2.63369669,2.68137692
-2.47023512,5.73381770,2.11677663,0.00660453,2.72280438,0.00000000,2.64869987,2.67845082
-2.46423212,5.72357277,2.10554550,0.00676726,2.72526066,0.00000000,2.67700121,2.67378892
-2.45822911,5.71576020,2.09391954,0.00699061,2.72724816,0.00000000,2.72059507,2.66852789
-2.45222611,5.71318148,2.08306000,0.00727743,2.72994560,0.00000000,2.78118141,2.66382188
-2.44622311,5.71849209,2.07409289,0.00762925,2.73449848,0.00000000,2.86009328,2.66079454
-2.44022011,5.73408472,2.06806361,0.00804611,2.74196732,0.00000000,2.95822844,2.66048882
-2.43421711,5.76197406,2.06589179,0.00852644,2.75327607,0.00000000,3.07598760,2.66381684
-2.42821411,5.80368883,2.06832879,0.00906693,2.76916291,0.00000000,3.21322239,2.67151210
-2.42221111,5.86017632,2.07591956,0.00966251,2.79013594,0.00000000,3.36919578,2.68408669
-2.41620810,5.93172491,2.08897108,0.01030632,2.81643626,0.00000000,3.54255806,2.70179573
-2.41020510,6.01790922,2.10752896,0.01098973,2.84801052,0.00000000,3.73134055,2.72461117
-2.40420210,6.11756183,2.13136382,0.01170253,2.88449473,0.00000000,3.93296951,2.75220673
-2.39819910,6.22877441,2.15996827,0.01243302,2.92521086,0.00000000,4.14430128,2.78395520
-2.39219610,6.34892976,2.19256536,0.01316829,2.96917684,0.00000000,4.36167946,2.81893881
-2.38619310,6.47476491,2.22812826,0.01389451,3.01513028,0.00000000,4.58101357,2.85597268
-2.38019010,6.60246380,2.26541096,0.01459726,3.06156539,0.00000000,4.79787780,2.89364079
-2.37418709,6.72777657,2.30298876,0.01526194,3.10678189,0.00000000,5.00762732,2.93034323
-2.36818409,6.84616130,2.33930724,0.01587415,3.14894427,0.00000000,5.20552859,2.96435285
-2.36218109,6.95294241,2.37273750,0.01642011,3.18614898,0.00000000,5.38689923,2.99387905
-2.35617809,7.04347951,2.40163571,0.01688711,3.21649688,0.00000000,5.54725227,3.01713593
-2.35017509,7.11333939,2.42440413,0.01726388,3.23816790,0.00000000,5.68243914,3.03241194
-2.34417209,7.15846392,2.43955124,0.01754096,3.24949465,0.00000000,5.78878558,3.03813787
-2.33816908,7.17532651,2.44574823,0.01771098,3.24903193,0.00000000,5.86321467,3.03295031
-2.33216608,7.16107048,2.44187949,0.01776895,3.23561907,0.00000000,5.90335186,3.01574771
-2.32616308,7.11362344,2.42708499,0.01771236,3.20843248,0.00000000,5.90760725,2.98573678
-2.32016008,7.03178293,2.40079276,0.01754128,3.16702614,0.00000000,5.87523174,2.94246720
-2.31415708,6.91527002,2.36274029,0.01725839,3.11135863,0.00000000,5.80634472,2.88585344
-2.30815408,6.76474911,2.31298410,0.01686883,3.04180548,0.00000000,5.70193225,2.81618287
-2.30215108,6.58181381,2.25189737,0.01638004,2.95915672,0.00000000,5.56381617,2.73411025
-2.29614807,6.36894018,2.18015603,0.01580156,2.86459999,0.00000000,5.39459605,2.64063909
-2.29014507,6.12941041,2.09871435,0.01514466,2.75969016,0.00000000,5.19756680,2.53709106
-2.28414207,5.86721083,2.00877131,0.01442207,2.64630702,0.00000000,4.97661624,2.42506530
-2.27813907,5.58690948,1.91172967,0.01364754,2.52660310,0.00000000,4.73610733,2.30638932
-2.27213607,5.29351895,1.80914969,0.01283549,2.40294381,0.00000000,4.48075054,2.18306425
-2.26613307,4.99235053,1.70269964,0.01200063,2.27784238,0.00000000,4.21547188,2.05720643
-2.26013007,4.68886568,1.59410542,0.01115760,2.15389223,0.00000000,3.94528205,1.93098812
-2.25412706,4.38853071,1.48510128,0.01032065,2.03369892,0.00000000,3.67515169,1.80657944
-2.24812406,4.09667961,1.37738354,0.00950334,1.91981419,0.00000000,3.40989704,1.68609367
-2.24212106,3.81838950,1.27256895,0.00871833,1.81467385,0.00000000,3.15407966,1.57153757
-2.23611806,3.55837200,1.17215897,0.00797719,1.72054118,0.00000000,2.91192249,1.46476825
-2.23011506,3.32088306,1.07751076,0.00729032,1.63945717,0.00000000,2.68724392,1.36745744
-2.22411206,3.10965241,0.98981555,0.00666681,1.57319842,0.00000000,2.48341022,1.28106375
-2.21810905,2.92783314,0.91008429,0.00611454,1.52324340,0.00000000,2.30330595,1.20681315
-2.21210605,2.77797104,0.83914048,0.00564010,1.49074724,0.00000000,2.14932084,1.14568752
-2.20610305,2.66199234,0.77761961,0.00524892,1.47652523,0.00000000,2.02335154,1.09842078
-2.20010005,2.58120839,0.72597452,0.00494536,1.48104488,0.00000000,1.92681549,1.06550201
-2.19409705,2.53633498,0.68448552,0.00473277,1.50442624,0.00000000,1.86067447,1.04718466
-2.18809405,2.52752418,0.65327453,0.00461365,1.54645010,0.00000000,1.82546505,1.04350093
-2.18209105,2.55440623,0.63232189,0.00458973,1.60657375,0.00000000,1.82133321,1.05428048
-2.17608804,2.61613916,0.62148504,0.00466205,1.68395358,0.00000000,1.84807091,1.07917217
-2.17008504,2.71146391,0.62051779,0.00483107,1.77747409,0.00000000,1.90515238,1.11766819
-2.16408204,2.83876292,0.62908961,0.00509668,1.88578250,0.00000000,1.99176867,1.16912947
-2.15807904,2.99612018,0.64680390,0.00545828,2.00732821,0.00000000,2.10685923,1.23281151
-2.15207604,3.18138129,0.67321494,0.00591470,2.14040612,0.00000000,2.24913982,1.30788995
-2.14607304,3.39221188,0.70784275,0.00646425,2.28320274,0.00000000,2.41712654,1.39348503
-2.14007004,3.62615305,0.75018582,0.00710462,2.43384378,0.00000000,2.60915617,1.48868443
-2.13406703,3.88067288,0.79973142,0.00783287,2.59044198,0.00000000,2.82340314,1.59256379
-2.12806403,4.15321294,0.85596349,0.00864530,2.75114352,0.00000000,3.05789405,1.70420461
-2.12206103,4.44122897,0.91836817,0.00953743,2.91417165,0.00000000,3.31052056,1.82270902
-2.11605803,4.74222524,0.98643713,0.01050392,3.07786594,0.00000000,3.57905163,1.94721124
-2.11005503,5.05378223,1.05966895,0.01153850,3.24071593,0.00000000,3.86114621,2.07688565
-2.10405203,5.37357737,1.13756880,0.01263398,3.40138783,0.00000000,4.15436737,2.21095137
-2.09804902,5.69939916,1.21964679,0.01378222,3.55874349,0.00000000,4.45619863,2.34867355
-2.09204602,6.02915497,1.30541525,0.01497417,3.71185120,0.00000000,4.76406338,2.48936178
-2.08604302,6.36087319,1.39438537,0.01619998,3.85998795,0.00000000,5.07534778,2.63236587
-2.08004002,6.69270083,1.48606351,0.01744907,4.00263369,0.00000000,5.38742740,2.77706970
-2.07403702,7.02289751,1.57994752,0.01871028,4.13945816,0.00000000,5.69769771,2.92288373
-2.06803402,7.34982731,1.67552340,0.01997211,4.27030149,0.00000000,6.00360794,3.06923690
-2.06203102,7.67194968,1.77226249,0.02122284,4.39514983,0.00000000,6.30269794,3.21556861
-2.05602801,7.98781081,1.86961967,0.02245087,4.51410781,0.00000000,6.59263706,3.36132149
-2.05002501,8.29603664,1.96703249,0.02364486,4.62736941,0.00000000,6.87126390,3.50593553
-2.04402201,8.59532841,2.06392167,0.02479406,4.73518892,0.00000000,7.13662577,3.64884406
-2.03801901,8.88446132,2.15969292,0.02588851,4.83785372,0.00000000,7.38701617,3.78947189
-2.03201601,9.16228674,2.25374016,0.02691924,4.93565994,0.00000000,7.62100878,3.92723578
-2.02601301,9.42773766,2.34545024,0.02787849,5.02889220,0.00000000,7.83748631,4.06154703
-2.02001001,9.67983694,2.43420903,0.02875981,5.11780792,0.00000000,8.03566259,4.19181615
-2.01400700,9.91770745,2.51940863,0.02955820,5.20262637,0.00000000,8.21509644,4.31745897
-2.00800400,10.14058299,2.60045579,0.03027012,5.28352238,0.00000000,8.37569608,4.43790384
-2.00200100,10.34781862,2.67678097,0.03089348,5.36062410,0.00000000,8.51771329,4.55259916
-1.99599800,10.53889900,2.74784788,0.03142760,5.43401396,0.00000000,8.64172650,4.66102059
-1.98999500,10.71344351,2.81316306,0.03187305,5.50373211,0.00000000,8.74861311,4.76267740
-1.98399200,10.87120697,2.87228514,0.03223156,5.56978097,0.00000000,8.83951115,4.85711739
-1.97798899,11.01207522,2.92483326,0.03250574,5.63213022,0.00000000,8.91577134,4.94392996
-1.97198599,11.13605516,2.97049435,0.03269895,5.69072128,0.00000000,8.97890098,5.02274718
-1.96598299,11.24325933,3.00902870,0.03281500,5.74547055,0.00000000,9.03050148,5.09324278
-1.95997999,11.33388567,3.04027374,0.03285796,5.79627132,0.00000000,9.07220197,5.15512943
-1.95397699,11.40819340,3.06414551,0.03283196,5.84299394,0.00000000,9.10559137,5.20815440
-1.94797399,11.46647642,3.08063795,0.03274093,5.88548483,0.00000000,9.13215182,5.25209454
-1.94197099,11.50903596,3.08981974,0.03258851,5.92356438,0.00000000,9.15319627,5.28675092
-1.93596798,11.53615440,3.09182899,0.03237787,5.95702466,0.00000000,9.16981290,5.31194397
-1.92996498,11.54807189,3.08686598,0.03211169,5.98562745,0.00000000,9.18281886,5.32750995
-1.92396198,11.54496766,3.07518416,0.03179208,6.00910329,0.00000000,9.19272542,5.33329910
-1.91795898,11.52694737,3.05708012,0.03142062,6.02715228,0.00000000,9.19971612,5.32917618
-1.91195598,11.49403746,3.03288278,0.03099841,6.03944694,0.00000000,9.20363887,5.31502363
-1.90595298,11.44618709,3.00294259,0.03052620,6.04563748,0.00000000,9.20401238,5.29074728
-1.89994997,11.38327752,2.96762108,0.03000447,6.04535944,0.00000000,9.20004654,5.25628453
-1.89394697,11.30513853,2.92728140,0.02943360,6.03824350,0.00000000,9.19067581,5.21161461
-1.88794397,11.21157068,2.88228028,0.02881403,6.02392700,0.00000000,9.17460390,5.15677011
-1.88194097,11.10237203,2.83296164,0.02814640,6.00206660,0.00000000,9.15035781,5.09184906
-1.87593797,10.97736755,2.77965214,0.02743174,5.97235126,0.00000000,9.11634856,5.01702670
-1.86993497,10.83643938,2.72265880,0.02667154,5.93451491,0.00000000,9.07093611,4.93256589
-1.86393197,10.67955597,2.66226844,0.02586788,5.88834804,0.00000000,9.01249550,4.83882530
-1.85792896,10.50679844,2.59874903,0.02502352,5.83370749,0.00000000,8.93948165,4.73626463
-1.85192596,10.31838265,2.53235246,0.02414188,5.77052427,0.00000000,8.85049017,4.62544625
-1.84592296,10.11467591,2.46331853,0.02322708,5.69880877,0.00000000,8.74431221,4.50703291
-1.83991996,9.89620763,2.39187970,0.02228388,5.61865366,0.00000000,8.61998140,4.38178139
-1.83391696,9.66367371,2.31826621,0.02131763,5.53023442,0.00000000,8.47681173,4.25053234
-1.82791396,9.41793481,2.24271128,0.02033412,5.43380781,0.00000000,8.31442564,4.11419674
-1.82191096,9.16000916,2.16545584,0.01933951,5.32970884,0.00000000,8.13277181,3.97373957
-1.81590795,8.89106075,2.08675276,0.01834018,5.21834656,0.00000000,7.93213303,3.83016164
-1.80990495,8.61238390,2.00687015,0.01734257,5.10019934,0.00000000,7.71312449,3.68448045
-1.80390195,8.32538552,1.92609376,0.01635304,4.97580992,0.00000000,7.47668332,3.53771113
-1.79789895,8.03156605,1.84472832,0.01537777,4.84578078,0.00000000,7.22405050,3.39084842
-1.79189595,7.73250028,1.76309791,0.01442258,4.71076989,0.00000000,6.95674614,3.24485051
-1.78589295,7.42981890,1.68154548,0.01349287,4.57148711,0.00000000,6.67653947,3.10062558
-1.77988994,7.12519157,1.60043148,0.01259353,4.42869114,0.00000000,6.38541474,2.95902160
-1.77388694,6.82031185,1.52013211,0.01172887,4.28318700,0.00000000,6.08553416,2.82081963
-1.76788394,6.51688460,1.44103704,0.01090257,4.13582375,0.00000000,5.77919922,2.68673087
-1.76188094,6.21661561,1.36354713,0.01011771,3.98749230,0.00000000,5.46881119,2.55739747
-1.75587794,5.92120371,1.28807206,0.00937676,3.83912317,0.00000000,5.15683203,2.43339664
-1.74987494,5.63233514,1.21502838,0.00868159,3.69168376,0.00000000,4.84574655,2.31524789
-1.74387194,5.35167980,1.14483782,0.00803356,3.54617535,0.00000000,4.53802655,2.20342266
-1.73786893,5.08088934,1.07792620,0.00743356,3.40362937,0.00000000,4.23609784,2.09835583
-1.73186593,4.82159650,1.01472285,0.00688207,3.26510317,0.00000000,3.94231066,2.00045830
-1.72586293,4.57541540,0.95566057,0.00637930,3.13167515,0.00000000,3.65891402,1.91012996
-1.71985993,4.34394235,0.90117607,0.00592522,3.00443926,0.00000000,3.38803439,1.82777214
-1.71385693,4.12875645,0.85171064,0.00551966,2.88449878,0.00000000,3.13165880,1.75379889
-1.70785393,3.93141948,0.80771092,0.00516241,2.77295939,0.00000000,2.89162246,1.68864621
-1.70185093,3.75347421,0.76962935,0.00485331,2.67092121,0.00000000,2.66960056,1.63277855
-1.69584792,3.59644034,0.73792406,0.00459227,2.57946957,0.00000000,2.46710383,1.58669189
-1.68984492,3.46180703,0.71305765,0.00437937,2.49966428,0.00000000,2.28547721,1.55091286
-1.68384192,3.35102122,0.69549466,0.00421485,2.43252674,0.00000000,2.12590069,1.52599327
-1.67783892,3.26547066,0.68569711,0.00409920,2.37902480,0.00000000,1.98939145,1.51249991
-1.67183592,3.20646102,0.68411791,0.00403308,2.34005477,0.00000000,1.87680612,1.51099929
-1.66583292,3.17518661,0.69119181,0.00401733,2.31642053,0.00000000,1.78884206,1.52203747
-1.65982991,3.17269433,0.70732380,0.00405291,2.30880956,0.00000000,1.72603687,1.54611521
-1.65382691,3.19984144,0.73287486,0.00414082,2.31776634,0.00000000,1.68876515,1.58365905
-1.64782391,3.25724767,0.76814539,0.00428203,2.34366345,0.00000000,1.67723207,1.63498916
-1.64182091,3.34524326,0.81335648,0.00447729,2.38667143,0.00000000,1.69146350,1.70028514
-1.63581791,3.46381480,0.86862989,0.00472709,2.44672859,0.00000000,1.73129298,1.77955105
-1.62981491,3.61255134,0.93396720,0.00503141,2.52351215,0.00000000,1.79634601,1.87258150
-1.62381191,3.79059378,1.00922933,0.00538965,2.61641278,0.00000000,1.88602262,1.97893052
-1.61780890,3.99659076,1.09411738,0.00580046,2.72451415,0.00000000,1.99947969,2.09788505
-1.61180590,4.22866447,1.18815605,0.00626158,2.84657961,0.00000000,2.13561432,2.22844518
-1.60580290,4.48438969,1.29068075,0.00676974,2.98104783,0.00000000,2.29305029,2.36931260
-1.59979990,4.76078909,1.40082971,0.00732061,3.12603884,0.00000000,2.47012912,2.51888916
-1.59379690,5.05434728,1.51754202,0.00790869,3.27937178,0.00000000,2.66490764,2.67528654
-1.58779390,5.36104531,1.63956251,0.00852736,3.43859501,0.00000000,2.87516333,2.83634780
-1.58179090,5.67641651,1.76545398,0.00916887,3.60102849,0.00000000,3.09840867,2.99968120
-1.57578789,5.99562330,1.89361716,0.00982451,3.76381807,0.00000000,3.33191510,3.16270572
-1.56978489,6.31355365,2.02231813,0.01048466,3.92400012,0.00000000,3.57274662,3.32270752
-1.56378189,6.62493461,2.14972282,0.01113907,4.07857472,0.00000000,3.81780268,3.47690549
-1.55777889,6.92445929,2.27393763,0.01177704,4.22458478,0.00000000,4.06386930,3.62252401
-1.55177589,7.20692283,2.39305481,0.01238770,4.35919820,0.00000000,4.30767679,3.75687007
-1.54577289,7.46736208,2.50520124,0.01296031,4.47978960,0.00000000,4.54596225,3.87741192
-1.53976988,7.70119345,2.60858852,0.01348455,4.58401833,0.00000000,4.77553438,3.98185594
-1.53376688,7.90434306,2.70156260,0.01395085,4.66989935,0.00000000,4.99333833,4.06821860
-1.52776388,8.07336379,2.78265082,0.01435063,4.73586388,0.00000000,5.19651805,4.13489037
-1.52176088,8.20553411,2.85060449,0.01467661,4.78080701,0.00000000,5.38247370,4.18068871
-1.51575788,8.29893445,2.90443518,0.01492298,4.80412042,0.00000000,5.54891238,4.20489795
-1.50975488,8.35249807,2.94344324,0.01508564,4.80570854,0.00000000,5.69389021,4.20729408
-1.50375188,8.36603423,2.96723749,0.01516222,4.78598763,0.00000000,5.81584482,4.18815359
-1.49774887,8.34022316,2.97574519,0.01515221,4.74586788,0.00000000,5.91361749,4.14824575
-1.49174587,8.27658324,2.96921215,0.01505693,4.68671948,0.00000000,5.98646484,4.08880889
-1.48574287,8.17741236,2.94819307,0.01487941,4.61032403,0.00000000,6.03406038,4.01151161
-1.47973987,8.04570624,2.91353264,0.01462432,4.51881374,0.00000000,6.05648658,3.91840064
-1.47373687,7.88505743,2.86633846,0.01429776,4.41460072,0.00000000,6.05421853,3.81183756
-1.46773387,7.69953949,2.80794676,0.01390705,4.30029938,0.00000000,6.02810027,3.69442686
-1.46173087,7.49358090,2.73988271,0.01346045,4.17864494,0.00000000,5.97931508,3.56893834
-1.45572786,7.27183372,2.66381645,0.01296693,4.05241100,0.00000000,5.90935085,3.43822649
-1.44972486,7.03904139,2.58151684,0.01243586,3.92432906,0.00000000,5.81996165,3.30514983
-1.44372186,6.79991034,2.49480414,0.01187675,3.79701246,0.00000000,5.71312641,3.17249295
-1.43771886,6.55898887,2.40550325,0.01129899,3.67288710,0.00000000,5.59100525,3.04289334
-1.43171586,6.32055676,2.31539865,0.01071161,3.55413075,0.00000000,5.45589438,2.91877535
-1.42571286,6.08852789,2.22619223,0.01012307,3.44262226,0.00000000,5.31017964,2.80229272
-1.41970985,5.86636797,2.13946485,0.00954109,3.33990180,0.00000000,5.15628930,2.69528087
-1.41370685,5.65702837,2.05664217,0.00897253,3.24714275,0.00000000,4.99664657,2.59921989
-1.40770385,5.46289697,1.97896565,0.00842326,3.16513537,0.00000000,4.83362216,2.51520856
-1.40170085,5.28576594,1.90746859,0.00789813,3.09428224,0.00000000,4.66948783,2.44394958
-1.39569785,5.12681666,1.84295799,0.00740094,3.03460524,0.00000000,4.50637161,2.38574574
-1.38969485,4.98662087,1.78600199,0.00693444,2.98576325,0.00000000,4.34621587,2.34050682
-1.38369185,4.86515776,1.73692328,0.00650041,2.94707998,0.00000000,4.19073957,2.30776634
-1.37768884,4.76184571,1.69579843,0.00609968,2.91758080,0.00000000,4.04140586,2.28670773
-1.37168584,4.67558787,1.66246309,0.00573223,2.89603747,0.00000000,3.89939665,2.27619880
-1.36568284,4.60483005,1.63652316,0.00539733,2.88101936,0.00000000,3.76559533,2.27483360
-1.35967984,4.54762955,1.61737162,0.00509360,2.87094972,0.00000000,3.64057873,2.28098059
-1.35367684,4.50173314,1.60421077,0.00481917,2.86416530,0.00000000,3.52461924,2.29283582
-1.34767384,4.46466204,1.59607962,0.00457181,2.85897751,0.00000000,3.41769727,2.30847980
-1.34167084,4.43380191,1.59188563,0.00434901,2.85373329,0.00000000,3.31952402,2.32593660
-1.33566783,4.40649502,1.59044023,0.00414814,2.84687375,0.00000000,3.22957391,2.34323363
-1.32966483,4.38013203,1.59049711,0.00396658,2.83698857,0.00000000,3.14712530,2.35846042
-1.32366183,4.35224051,1.59079215,0.00380177,2.82286444,0.00000000,3.07130793,2.36982481
-1.31765883,4.32056724,1.59008385,0.00365135,2.80352570,0.00000000,3.00115485,2.37570485
-1.31165583,4.28315156,1.58719277,0.00351320,2.77826590,0.00000000,2.93565642,2.37469474
-1.30565283,4.23838715,1.58103880,0.00338556,2.74666902,0.00000000,2.87381384,2.36564355
-1.29964982,4.18507003,1.57067465,0.00326701,2.70861960,0.00000000,2.81468943,2.34768529
-1.29364682,4.12243108,1.55531463,0.00315655,2.66430165,0.00000000,2.75745149,2.32025956
-1.28764382,4.05015203,1.53435731,0.00305361,2.61418633,0.00000000,2.70141145,2.28312198
-1.28164082,3.96836444,1.50740144,0.00295801,2.55900918,0.00000000,2.64605167,2.23634427
-1.27563782,3.87763205,1.47425455,0.00286999,2.49973790,0.00000000,2.59104289,2.18030418
-1.26963482,3.77891755,1.43493382,0.00279018,2.43753238,0.00000000,2.53625073,2.11566566
-1.26363182,3.67353549,1.38965956,0.00271952,2.37369861,0.00000000,2.48173136,2.04335034
-1.25762881,3.56309369,1.33884159,0.00265923,2.30963867,0.00000000,2.42771722,1.96450159
-1.25162581,3.44942587,1.28305932,0.00261077,2.24679892,0.00000000,2.37459384,1.88044261
-1.24562281,3.33451865,1.22303648,0.00257575,2.18661861,0.00000000,2.32286976,1.79263039
-1.23961981,3.22043606,1.15961195,0.00255587,2.13048087,0.00000000,2.27314116,1.70260718
-1.23361681,3.10924480,1.09370773,0.00255287,2.07966804,0.00000000,2.22605388,1.61195155
-1.22761381,3.00294312,1.02629579,0.00256841,2.03532261,0.00000000,2.18226455,1.52223057
-1.22161081,2.90339589,0.95836497,0.00260406,1.99841520,0.00000000,2.14240330,1.43495480
-1.21560780,2.81227808,0.89088946,0.00266121,1.96971997,0.00000000,2.10703967,1.35153744
-1.20960480,2.73102813,0.82479991,0.00274099,1.94979800,0.00000000,2.07665342,1.27325870
-1.20360180,2.66081221,0.76095814,0.00284426,1.93898836,0.00000000,2.05161128,1.20123628
-1.19759880,2.60249984,0.70013633,0.00297151,1.93740656,0.00000000,2.03215037,1.13640231
-1.19159580,2.55665079,0.64300097,0.00312285,1.94494957,0.00000000,2.01836870,1.07948716
-1.18559280,2.52351264,0.59010204,0.00329795,1.96130660,0.00000000,2.01022249,1.03100990
-1.17958979,2.50302827,0.54186715,0.00349606,1.98597456,0.00000000,2.00753005,0.99127528
-1.17358679,2.49485193,0.49860064,0.00371592,2.01827733,0.00000000,2.00998145,0.96037680
-1.16758379,2.49837288,0.46048705,0.00395580,2.05738770,0.00000000,2.01715303,0.93820525
-1.16158079,2.51274500,0.42759854,0.00421353,2.10235144,0.00000000,2.02852586,0.92446217
-1.15557779,2.53692124,0.39990537,0.00448645,2.15211247,0.00000000,2.04350696,0.91867755
-1.14957479,2.56969158,0.37728894,0.00477152,2.20553897,0.00000000,2.06145236,0.92023100
-1.14357179,2.60972332,0.35955647,0.00506532,2.26144972,0.00000000,2.08169081,0.92837589
-1.13756878,2.65560273,0.34645655,0.00536416,2.31864065,0.00000000,2.10354743,0.94226554
-1.13156578,2.70587693,0.33769491,0.00566412,2.37591118,0.00000000,2.12636621,0.96098097
-1.12556278,2.75909520,0.33294973,0.00596121,2.43209026,0.00000000,2.14953086,0.98355947
-1.11955978,2.81384873,0.33188583,0.00625142,2.48606179,0.00000000,2.17248314,1.00902324
-1.11355678,2.86880796,0.33416736,0.00653085,2.53678901,0.00000000,2.19473826,1.03640757
-1.10755378,2.92275647,0.33946853,0.00679590,2.58333754,0.00000000,2.21589670,1.06478768
-1.10155078,2.97462071,0.34748213,0.00704329,2.62489620,0.00000000,2.23565220,1.09330363
-1.09554777,3.02349444,0.35792568,0.00727027,2.66079521,0.00000000,2.25379550,1.12118267
-1.08954477,3.06865714,0.37054521,0.00747468,2.69052077,0.00000000,2.27021367,1.14775812
-1.08354177,3.10958573,0.38511672,0.00765505,2.71372534,0.00000000,2.28488506,1.17248458
-1.07753877,3.14595896,0.40144546,0.00781069,2.73023290,0.00000000,2.29786978,1.19494870
-1.07153577,3.17765430,0.41936343,0.00794173,2.74003862,0.00000000,2.30929639,1.21487526
-1.06553277,3.20473736,0.43872535,0.00804911,2.74330269,0.00000000,2.31934495,1.23212855
-1.05952976,3.22744425,0.45940376,0.00813461,2.74033814,0.00000000,2.32822757,1.24670878
-1.05352676,3.24615786,0.48128339,0.00820081,2.73159313,0.00000000,2.33616715,1.25874409
-1.04752376,3.26137900,0.50425573,0.00825100,2.71762819,0.00000000,2.34337570,1.26847838
-1.04152076,3.27369421,0.52821399,0.00828911,2.69908955,0.00000000,2.35003336,1.27625562
-1.03551776,3.28374179,0.55304899,0.00831959,2.67667981,0.00000000,2.35626961,1.28250160
-1.02951476,3.29217808,0.57864649,0.00834730,2.65112745,0.00000000,2.36214778,1.28770375
-1.02351176,3.29964587,0.60488596,0.00837735,2.62315686,0.00000000,2.36765418,1.29239025
-1.01750875,3.30674666,0.63164115,0.00841498,2.59346046,0.00000000,2.37269278,1.29710925
-1.01150575,3.31401837,0.65878234,0.00846541,2.56267468,0.00000000,2.37708581,1.30240908
-1.00550275,3.32191947,0.68618007,0.00853372,2.53136082,0.00000000,2.38058084,1.30882038
-0.99949975,3.33082031,0.71371000,0.00862471,2.49999203,0.00000000,2.38286383,1.31684059
-0.99349675,3.34100159,0.74125857,0.00874278,2.46894695,0.00000000,2.38357768,1.32692139
-0.98749375,3.35265961,0.76872864,0.00889189,2.43851012,0.00000000,2.38234506,1.33945905
-0.98149075,3.36591727,0.79604474,0.00907540,2.40887896,0.00000000,2.37879431,1.35478802
-0.97548774,3.38083946,0.82315709,0.00929607,2.38017646,0.00000000,2.37258649,1.37317717
-0.96948474,3.39745109,0.85004386,0.00955595,2.35246866,0.00000000,2.36344201,1.39482858
-0.96348174,3.41575592,0.87671121,0.00985639,2.32578528,0.00000000,2.35116480,1.41987822
-0.95747874,3.43575426,0.90319071,0.01019797,2.30014219,0.00000000,2.33566261,1.44839804
-0.95147574,3.45745795,0.92953401,0.01058048,2.27556386,0.00000000,2.31696178,1.48039891
-0.94547274,3.48090105,0.95580486,0.01100292,2.25210423,0.00000000,2.29521558,1.51583375
-0.93946973,3.50614547,0.98206875,0.01146345,2.22986475,0.00000000,2.27070564,1.55460071
-0.93346673,3.53328093,1.00838074,0.01195944,2.20900818,0.00000000,2.24383620,1.59654586
-0.92746373,3.56241942,1.03477222,0.01248741,2.18976745,0.00000000,2.21512189,1.64146549
-0.92146073,3.59368492,1.06123754,0.01304311,2.17244926,0.00000000,2.18516983,1.68910794
-0.91545773,3.62719940,1.08772146,0.01362148,2.15743209,0.00000000,2.15465743,1.73917528
-0.90945473,3.66306661,1.11410844,0.01421676,2.14515925,0.00000000,2.12430762,1.79132510
-0.90345173,3.70135563,1.14021485,0.01482251,2.13612751,0.00000000,2.09486318,1.84517299
-0.89744872,3.74208574,1.16578483,0.01543176,2.13087224,0.00000000,2.06706214,1.90029594
