energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
3.45472736,2.90139866,2.96267911,0.17168253,0.84770890,0.00000304,0.09337275,1.11732099
3.46073037,2.94362496,2.98639834,0.17360990,0.85337660,0.00000286,0.09439148,1.13371933
3.46673337,2.98426146,3.00635292,0.17545618,0.85925668,0.00000269,0.09528599,1.14792588
3.47273637,3.02288838,3.02195840,0.17719145,0.86508479,0.00000252,0.09605083,1.15972696
3.47873937,3.05920831,3.03273923,0.17879086,0.87063659,0.00000237,0.09668604,1.16895850
3.48474237,3.09306797,3.03835194,0.18023604,0.87573425,0.00000222,0.09719780,1.17551625
3.49074537,3.12447353,3.03860338,0.18151625,0.88025105,0.00000207,0.09759892,1.17936368
3.49674837,3.15359813,3.03346285,0.18262905,0.88411363,0.00000194,0.09790904,1.18053718
3.50275138,3.18078086,3.02306742,0.18358067,0.88730181,0.00000181,0.09815455,1.17914819
3.50875438,3.20651699,3.00772023,0.18438577,0.88984597,0.00000169,0.09836822,1.17538213
3.51475738,3.23143933,2.98788140,0.18506686,0.89182197,0.00000157,0.09858847,1.16949408
3.52076038,3.25629162,2.96415221,0.18565321,0.89334391,0.00000147,0.09885844,1.16180129
3.52676338,3.28189462,2.93725293,0.18617935,0.89455503,0.00000136,0.09922480,1.15267301
3.53276638,3.30910686,2.90799550,0.18668332,0.89561724,0.00000127,0.09973624,1.14251785
3.53876938,3.33878149,2.87725223,0.18720465,0.89669977,0.00000118,0.10044196,1.13176945
3.54477239,3.37172164,2.84592212,0.18778217,0.89796761,0.00000110,0.10138993,1.12087099
3.55077539,3.40863651,2.81489633,0.18845192,0.89957029,0.00000103,0.10262515,1.11025939
3.55677839,3.45010052,2.78502471,0.18924511,0.90163183,0.00000096,0.10418801,1.10034978
3.56278139,3.49651782,2.75708482,0.19018632,0.90424213,0.00000091,0.10611265,1.09152122
3.56878439,3.54809426,2.73175520,0.19129208,0.90745062,0.00000086,0.10842556,1.08410405
3.57478739,3.60481833,2.70959406,0.19256982,0.91126236,0.00000081,0.11114444,1.07836967
3.58079040,3.66645257,2.69102444,0.19401738,0.91563692,0.00000078,0.11427726,1.07452306
3.58679340,3.73253588,2.67632649,0.19562299,0.92049003,0.00000076,0.11782175,1.07269840
3.59279640,3.80239702,2.66563700,0.19736582,0.92569812,0.00000074,0.12176521,1.07295779
3.59879940,3.87517863,2.65895611,0.19921708,0.93110512,0.00000073,0.12608469,1.07529316
3.60480240,3.94987076,2.65616033,0.20114145,0.93653153,0.00000073,0.13074756,1.07963099
3.61080540,4.02535210,2.65702117,0.20309898,0.94178482,0.00000074,0.13571245,1.08583957
3.61680840,4.10043697,2.66122776,0.20504724,0.94667081,0.00000075,0.14093052,1.09373822
3.62281141,4.17392544,2.66841211,0.20694353,0.95100511,0.00000078,0.14634698,1.10310786
3.62881441,4.24465409,2.67817534,0.20874717,0.95462404,0.00000081,0.15190286,1.11370244
3.63481741,4.31154481,2.69011323,0.21042159,0.95739433,0.00000086,0.15753696,1.12526035
3.64082041,4.37364900,2.70383949,0.21193623,0.95922097,0.00000091,0.16318779,1.13751534
3.64682341,4.43018517,2.71900559,0.21326805,0.96005281,0.00000097,0.16879566,1.15020646
3.65282641,4.48056803,2.73531606,0.21440258,0.95988555,0.00000104,0.17430456,1.16308644
3.65882941,4.52442788,2.75253862,0.21533455,0.95876211,0.00000112,0.17966396,1.17592830
3.66483242,4.56161973,2.77050895,0.21606796,0.95677026,0.00000121,0.18483041,1.18853005
3.67083542,4.59222188,2.78913025,0.21661565,0.95403792,0.00000130,0.18976882,1.20071739
3.67683842,4.61652473,2.80836813,0.21699847,0.95072633,0.00000141,0.19445347,1.21234468
3.68284142,4.63501073,2.82824154,0.21724402,0.94702183,0.00000153,0.19886864,1.22329415
3.68884442,4.64832702,2.84881108,0.21738514,0.94312653,0.00000166,0.20300891,1.23347400
3.69484742,4.65725257,2.87016550,0.21745819,0.93924880,0.00000180,0.20687900,1.24281552
3.70085043,4.66266178,2.89240789,0.21750125,0.93559391,0.00000195,0.21049341,1.25126971
3.70685343,4.66548660,2.91564252,0.21755237,0.93235557,0.00000211,0.21387555,1.25880386
3.71285643,4.66667915,2.93996331,0.21764791,0.92970872,0.00000229,0.21705665,1.26539823
3.71885943,4.66717646,2.96544453,0.21782113,0.92780388,0.00000248,0.22007445,1.27104335
3.72486243,4.66786891,2.99213432,0.21810101,0.92676335,0.00000268,0.22297161,1.27573786
3.73086543,4.66957330,3.02005083,0.21851135,0.92667912,0.00000289,0.22579399,1.27948716
3.73686843,4.67301121,3.04918100,0.21907027,0.92761258,0.00000312,0.22858886,1.28230269
3.74287144,4.67879293,3.07948129,0.21978985,0.92959560,0.00000337,0.23140303,1.28420189
3.74887444,4.68740680,3.11087982,0.22067621,0.93263277,0.00000362,0.23428105,1.28520845
3.75487744,4.69921335,3.14327902,0.22172969,0.93670437,0.00000389,0.23726340,1.28535285
3.76088044,4.71444375,3.17655798,0.22294519,0.94176958,0.00000418,0.24038486,1.28467277
3.76688344,4.73320145,3.21057378,0.22431268,0.94776967,0.00000448,0.24367298,1.28321315
3.77288644,4.75546614,3.24516113,0.22581767,0.95463068,0.00000480,0.24714675,1.28102575
3.77888944,4.78109921,3.28013005,0.22744166,0.96226531,0.00000513,0.25081547,1.27816806
3.78489245,4.80984978,3.31526136,0.22916258,0.97057402,0.00000548,0.25467789,1.27470138
3.79089545,4.84136073,3.35030032,0.23095510,0.97944509,0.00000584,0.25872155,1.27068816
3.79689845,4.87517446,3.38494890,0.23279084,0.98875384,0.00000621,0.26292246,1.26618871
3.80290145,4.91073803,3.41885741,0.23463849,0.99836117,0.00000660,0.26724502,1.26125730
3.80890445,4.94740815,3.45161647,0.23646386,1.00811167,0.00000700,0.27164230,1.25593815
3.81490745,4.98445600,3.48275056,0.23822994,1.01783172,0.00000740,0.27605662,1.25026127
3.82091046,5.02107279,3.51171403,0.23989688,1.02732780,0.00000781,0.28042043,1.24423877
3.82691346,5.05637637,3.53789086,0.24142216,1.03638570,0.00000823,0.28465757,1.23786170
3.83291646,5.08941979,3.56059892,0.24276072,1.04477061,0.00000864,0.28868480,1.23109791
3.83891946,5.11920234,3.57909932,0.24386539,1.05222871,0.00000906,0.29241368,1.22389100
3.84492246,5.14468351,3.59261117,0.24468746,1.05849021,0.00000947,0.29575266,1.21616066
3.85092546,5.16480023,3.60033157,0.24517737,1.06327407,0.00000987,0.29860943,1.20780435
3.85692846,5.17848734,3.60146036,0.24528576,1.06629427,0.00001026,0.30089342,1.19870050
3.86293147,5.18470110,3.59522861,0.24496461,1.06726753,0.00001064,0.30251841,1.18871287
3.86893447,5.18244512,3.58092966,0.24416854,1.06592207,0.00001099,0.30340508,1.17769619
3.87493747,5.17079799,3.55795107,0.24285627,1.06200714,0.00001133,0.30348360,1.16550253
3.88094047,5.14894142,3.52580594,0.24099206,1.05530283,0.00001164,0.30269591,1.15198829
3.88694347,5.11618788,3.48416151,0.23854716,1.04562953,0.00001193,0.30099781,1.13702133
3.89294647,5.07200624,3.43286366,0.23550114,1.03285672,0.00001218,0.29836064,1.12048797
3.89894947,5.01604435,3.37195552,0.23184302,1.01691041,0.00001240,0.29477263,1.10229942
3.90495248,4.94814716,3.30168898,0.22757221,0.99777895,0.00001259,0.29023960,1.08239740
3.91095548,4.86836963,3.22252832,0.22269904,0.97551672,0.00001275,0.28478526,1.06075860
3.91695848,4.77698342,3.13514537,0.21724508,0.95024563,0.00001287,0.27845095,1.03739789
3.92296148,4.67447712,3.04040635,0.21124295,0.92215421,0.00001297,0.27129479,1.01237006
3.92896448,4.56154984,2.93935088,0.20473591,0.89149439,0.00001302,0.26339039,0.98577011
3.93496748,4.43909835,2.83316403,0.19777696,0.85857611,0.00001305,0.25482509,0.95773206
3.94097049,4.30819838,2.72314296,0.19042770,0.82376005,0.00001305,0.24569787,0.92842653
3.94697349,4.17008092,2.61065952,0.18275698,0.78744894,0.00001303,0.23611696,0.89805702
3.95297649,4.02610455,2.49712101,0.17483921,0.75007779,0.00001299,0.22619723,0.86685536
3.95897949,3.87772507,2.38393068,0.16675266,0.71210366,0.00001293,0.21605761,0.83507633
3.96498249,3.72646359,2.27245016,0.15857769,0.67399550,0.00001287,0.20581842,0.80299191
3.97098549,3.57387466,2.16396543,0.15039497,0.63622446,0.00001280,0.19559886,0.77088521
3.97698849,3.42151533,2.05965791,0.14228381,0.59925530,0.00001274,0.18551467,0.73904444
3.98299150,3.27091656,1.96058189,0.13432067,0.56353910,0.00001269,0.17567605,0.70775712
3.98899450,3.12355757,1.86764901,0.12657781,0.52950775,0.00001266,0.16618585,0.67730459
3.99499750,2.98084417,1.78162043,0.11912225,0.49757025,0.00001266,0.15713808,0.64795711
4.00100050,2.84409115,1.70310635,0.11201491,0.46811095,0.00001271,0.14861678,0.61996948
4.00700350,2.71450926,1.63257281,0.10531008,0.44148968,0.00001280,0.14069517,0.59357737
4.01300650,2.59319640,1.57035467,0.09905509,0.41804350,0.00001297,0.13343513,0.56899435
4.01900950,2.48113303,1.51667386,0.09329024,0.39808989,0.00001321,0.12688694,0.54640949
4.02501251,2.37918112,1.47166143,0.08804893,0.38193084,0.00001356,0.12108922,0.52598570
4.03101551,2.28808609,1.43538190,0.08335791,0.36985753,0.00001401,0.11606919,0.50785857
4.03701851,2.20848091,1.40785826,0.07923778,0.36215493,0.00001459,0.11184288,0.49213570
4.04302151,2.14089161,1.38909602,0.07570335,0.35910586,0.00001532,0.10841563,0.47889654
4.04902451,2.08574327,1.37910465,0.07276429,0.36099390,0.00001622,0.10578254,0.46819242
4.05502751,2.04336557,1.37791510,0.07042550,0.36810472,0.00001730,0.10392902,0.46004693
4.06103052,2.01399725,1.38559208,0.06868767,0.38072514,0.00001859,0.10283128,0.45445641
4.06703352,1.99778865,1.40224013,0.06754756,0.39913991,0.00002011,0.10245689,0.45139048
4.07303652,1.99480189,1.42800304,0.06699829,0.42362555,0.00002188,0.10276530,0.45079268
4.07903952,2.00500826,1.46305604,0.06702948,0.45444145,0.00002392,0.10370829,0.45258103
4.08504252,2.02828273,1.50759107,0.06762717,0.49181809,0.00002624,0.10523047,0.45664852
4.09104552,2.06439567,1.56179550,0.06877376,0.53594277,0.00002885,0.10726981,0.46286363
4.09704852,2.11300208,1.62582518,0.07044768,0.58694302,0.00003177,0.10975815,0.47107074
4.10305153,2.17362904,1.69977296,0.07262307,0.64486859,0.00003501,0.11262180,0.48109062
4.10905453,2.24566205,1.78363421,0.07526935,0.70967261,0.00003855,0.11578224,0.49272102
4.11505753,2.32833145,1.87727113,0.07835080,0.78119279,0.00004240,0.11915689,0.50573735
4.12106053,2.42070001,1.98037780,0.08182610,0.85913395,0.00004655,0.12266009,0.51989375
4.12706353,2.52165298,2.09244799,0.08564803,0.94305273,0.00005096,0.12620412,0.53492444
4.13306653,2.62989196,2.21274784,0.08976322,1.03234575,0.00005561,0.12970049,0.55054564
4.13906953,2.74393378,2.34029547,0.09411210,1.12624230,0.00006046,0.13306129,0.56645797
4.14507254,2.86211555,2.47384908,0.09862908,1.22380247,0.00006546,0.13620067,0.58234953
4.15107554,2.98260670,2.61190536,0.10324292,1.32392150,0.00007055,0.13903643,0.59789967
4.15707854,3.10342862,2.75270888,0.10787744,1.42534104,0.00007567,0.14149166,0.61278340
4.16308154,3.22248217,2.89427341,0.11245245,1.52666728,0.00008076,0.14349633,0.62667643
4.16908454,3.33758269,3.03441496,0.11688503,1.62639615,0.00008573,0.14498886,0.63926084
4.17508754,3.44650209,3.17079600,0.12109097,1.72294486,0.00009050,0.14591747,0.65023110
4.18109055,3.54701680,3.30097989,0.12498648,1.81468915,0.00009500,0.14624142,0.65930039
4.18709355,3.63696012,3.42249347,0.12849013,1.90000487,0.00009914,0.14593195,0.66620704
4.19309655,3.71427720,3.53289592,0.13152474,1.97731261,0.00010285,0.14497288,0.67072074
4.19909955,3.77708058,3.62985096,0.13401944,2.04512339,0.00010605,0.14336092,0.67264844
4.20510255,3.82370401,3.71119968,0.13591162,2.10208384,0.00010867,0.14110558,0.67183957
4.21110555,3.85275223,3.77503073,0.13714870,2.14701859,0.00011068,0.13822873,0.66819042
4.21710855,3.86314463,3.81974502,0.13768977,2.17896822,0.00011201,0.13476380,0.66164751
4.22311156,3.85415067,3.84411189,0.13750682,2.19722097,0.00011264,0.13075465,0.65220967
4.22911456,3.82541545,3.84731431,0.13658575,2.20133664,0.00011256,0.12625418,0.63992884
4.23511756,3.77697411,3.82898101,0.13492683,2.19116168,0.00011176,0.12132272,0.62490935
4.24112056,3.70925438,3.78920412,0.13254482,2.16683463,0.00011025,0.11602627,0.60730593
4.24712356,3.62306687,3.72854146,0.12946858,2.12878176,0.00010807,0.11043465,0.58732015
4.25312656,3.51958365,3.64800343,0.12574029,2.07770298,0.00010526,0.10461972,0.56519573
4.25912956,3.40030574,3.54902509,0.12141424,2.01454884,0.00010187,0.09865353,0.54121268
4.26513257,3.26702098,3.43342474,0.11655522,1.94048956,0.00009797,0.09260673,0.51568047
4.27113557,3.12175390,3.30335081,0.11123670,1.85687765,0.00009364,0.08654709,0.48893065
4.27713857,2.96670985,3.16121941,0.10553875,1.76520573,0.00008896,0.08053823,0.46130891
4.28314157,2.80421535,3.00964526,0.09954578,1.66706146,0.00008401,0.07463865,0.43316713
4.28914457,2.63665724,2.85136879,0.09334433,1.56408155,0.00007888,0.06890090,0.40485546
4.29514757,2.46642281,2.68918233,0.08702087,1.45790667,0.00007367,0.06337113,0.37671491
4.30115058,2.29584309,2.52585825,0.08065969,1.35013904,0.00006846,0.05808878,0.34907044
4.30715358,2.12714114,2.36408148,0.07434104,1.24230430,0.00006334,0.05308652,0.32222501
4.31315658,1.96238704,2.20638887,0.06813950,1.13581872,0.00005838,0.04839040,0.29645452
4.31915958,1.80346069,2.05511691,0.06212269,1.03196284,0.00005365,0.04402013,0.27200392
4.32516258,1.65202322,1.91235937,0.05635024,0.93186200,0.00004922,0.03998945,0.24908445
4.33116558,1.50949748,1.77993561,0.05087319,0.83647392,0.00004514,0.03630670,0.22787209
4.33716858,1.37705750,1.65936992,0.04573367,0.74658325,0.00004146,0.03297533,0.20850720
4.34317159,1.25562658,1.55188168,0.04096492,0.66280266,0.00003822,0.02999452,0.19109517
4.34917459,1.14588337,1.45838599,0.03659156,0.58557961,0.00003544,0.02735977,0.17570814
4.35517759,1.04827487,1.37950365,0.03263021,0.51520825,0.00003315,0.02506351,0.16238754
4.36118059,0.96303536,1.31557951,0.02909019,0.45184507,0.00003137,0.02309568,0.15114736
4.36718359,0.89020989,1.26670753,0.02597443,0.39552752,0.00003011,0.02144425,0.14197785
4.37318659,0.82968099,1.23276131,0.02328050,0.34619436,0.00002938,0.02009574,0.13484971
4.37918959,0.78119737,1.21342812,0.02100162,0.30370676,0.00002919,0.01903571,0.12971835
4.38519260,0.74440320,1.20824508,0.01912772,0.26786916,0.00002954,0.01824910,0.12652816
4.39119560,0.71886690,1.21663572,0.01764645,0.23844910,0.00003044,0.01772067,0.12521661
4.39719860,0.70410813,1.23794547,0.01654405,0.21519522,0.00003190,0.01743525,0.12571801
4.40320160,0.69962244,1.27147478,0.01580621,0.19785288,0.00003391,0.01737806,0.12796682
4.40920460,0.70490232,1.31650852,0.01541866,0.18617699,0.00003650,0.01753489,0.13190034
4.41520760,0.71945453,1.37234094,0.01536777,0.17994176,0.00003967,0.01789229,0.13746076
4.42121061,0.74281296,1.43829519,0.01564082,0.17894712,0.00004343,0.01843765,0.14459641
4.42721361,0.77454694,1.51373701,0.01622621,0.18302190,0.00004781,0.01915929,0.15326232
4.43321661,0.81426491,1.59808233,0.01711351,0.19202376,0.00005282,0.02004648,0.16341989
4.43921961,0.86161362,1.69079877,0.01829333,0.20583608,0.00005847,0.02108935,0.17503582
4.44522261,0.91627294,1.79140120,0.01975703,0.22436205,0.00006478,0.02227886,0.18808034
4.45122561,0.97794699,1.89944194,0.02149638,0.24751636,0.00007176,0.02360665,0.20252473
4.45722861,1.04635180,2.01449620,0.02350306,0.27521489,0.00007943,0.02506486,0.21833835
4.46323162,1.12120046,2.13614364,0.02576814,0.30736289,0.00008778,0.02664592,0.23548516
4.46923462,1.20218629,2.26394708,0.02828145,0.34384228,0.00009681,0.02834233,0.25392004
4.47523762,1.28896497,2.39742945,0.03103102,0.38449853,0.00010650,0.03014640,0.27358496
4.48124062,1.38113645,2.53605014,0.03400243,0.42912792,0.00011683,0.03204996,0.29440518
4.48724362,1.47822764,2.67918208,0.03717829,0.47746578,0.00012777,0.03404409,0.31628574
4.49324662,1.57967660,2.82609069,0.04053772,0.52917626,0.00013925,0.03611886,0.33910838
4.49924962,1.68481934,2.97591581,0.04405600,0.58384455,0.00015121,0.03826305,0.36272902
4.50525263,1.79287992,3.12765787,0.04770428,0.64097173,0.00016357,0.04046395,0.38697607
4.51125563,1.90296461,3.28016904,0.05144945,0.69997313,0.00017622,0.04270714,0.41164968
4.51725863,2.01406080,3.43215042,0.05525425,0.76018038,0.00018906,0.04497636,0.43652203
4.52326163,2.12504111,3.58215570,0.05907743,0.82084733,0.00020195,0.04725344,0.46133878
4.52926463,2.23467311,3.72860184,0.06287425,0.88116018,0.00021474,0.04951831,0.48582173
4.53526763,2.34163465,3.86978704,0.06659705,0.94025143,0.00022728,0.05174909,0.50967278
4.54127064,2.44453488,4.00391578,0.07019607,0.99721752,0.00023941,0.05392224,0.53257901
4.54727364,2.54194058,4.12913077,0.07362044,1.05113960,0.00025096,0.05601291,0.55421890
4.55327664,2.63240720,4.24355127,0.07681931,1.10110684,0.00026175,0.05799531,0.57426956
4.55927964,2.71451392,4.34531664,0.07974308,1.14624126,0.00027161,0.05984324,0.59241471
4.56528264,2.78690169,4.43263429,0.08234474,1.18572331,0.00028037,0.06153068,0.60835323
4.57128564,2.84831299,4.50383040,0.08458124,1.21881708,0.00028790,0.06303252,0.62180804
4.57728864,2.89763194,4.55740171,0.08641483,1.24489401,0.00029403,0.06432535,0.63253479
4.58329165,2.93392328,4.59206673,0.08781434,1.26345416,0.00029867,0.06538823,0.64033037
4.58929465,2.95646867,4.60681413,0.08875639,1.27414395,0.00030170,0.06620364,0.64504058
4.59529765,2.96479864,4.60094649,0.08922632,1.27676961,0.00030307,0.06675820,0.64656676
4.60130065,2.95871889,4.57411729,0.08921901,1.27130565,0.00030272,0.06704354,0.64487112
4.60730365,2.93832941,4.52635938,0.08873942,1.25789797,0.00030066,0.06705695,0.63998037
4.61330665,2.90403554,4.45810324,0.08780277,1.23686134,0.00029690,0.06680194,0.63198754
4.61930965,2.85654995,4.37018393,0.08643452,1.20867136,0.00029150,0.06628863,0.62105176
4.62531266,2.79688526,4.26383569,0.08466999,1.17395120,0.00028454,0.06553391,0.60739596
4.63131566,2.72633706,4.14067401,0.08255362,1.13345374,0.00027614,0.06456142,0.59130256
4.63731866,2.64645774,4.00266534,0.08013803,1.08803972,0.00026644,0.06340127,0.57310712
4.64332166,2.55902166,3.85208508,0.07748275,1.03865299,0.00025560,0.06208947,0.55319024
4.64932466,2.46598299,3.69146520,0.07465276,0.98629369,0.00024379,0.06066713,0.53196793
4.65532766,2.36942717,3.52353318,0.07171688,0.93199058,0.00023122,0.05917952,0.50988081
4.66133067,2.27151805,3.35114440,0.06874595,0.87677345,0.00021808,0.05767479,0.48738246
4.66733367,2.17444220,3.17721044,0.06581107,0.82164671,0.00020458,0.05620264,0.46492739
4.67333667,2.08035238,3.00462580,0.06298178,0.76756501,0.00019092,0.05481283,0.44295909
4.67933967,1.99131223,2.83619577,0.06032431,0.71541169,0.00017729,0.05355364,0.42189852
4.68534267,1.90924385,2.67456802,0.05789993,0.66598050,0.00016387,0.05247038,0.40213349
4.69134567,1.83588010,2.52217016,0.05576353,0.61996127,0.00015082,0.05160389,0.38400931
4.69734867,1.77272314,2.38115557,0.05396232,0.57792949,0.00013831,0.05098922,0.36782101
4.70335168,1.72101040,2.25335891,0.05253485,0.54034001,0.00012645,0.05065450,0.35380741
4.70935468,1.68168895,2.14026278,0.05151026,0.50752469,0.00011535,0.05062002,0.34214710
4.71535768,1.65539888,2.04297607,0.05090780,0.47969374,0.00010508,0.05089758,0.33295659
4.72136068,1.64246604,1.96222447,0.05073662,0.45694048,0.00009572,0.05149019,0.32629050
4.72736368,1.64290394,1.89835276,0.05099590,0.43924895,0.00008728,0.05239201,0.32214372
4.73336668,1.65642460,1.85133831,0.05167516,0.42650404,0.00007980,0.05358870,0.32045544
4.73936968,1.68245756,1.82081474,0.05275485,0.41850351,0.00007327,0.05505805,0.32111476
4.74537269,1.72017631,1.80610455,0.05420716,0.41497142,0.00006766,0.05677088,0.32396768
4.75137569,1.76853092,1.80625890,0.05599699,0.41557259,0.00006295,0.05869220,0.32882499
4.75737869,1.82628562,1.82010314,0.05808309,0.41992745,0.00005908,0.06078261,0.33547087
4.76338169,1.89206014,1.84628614,0.06041926,0.42762705,0.00005602,0.06299984,0.34367175
4.76938469,1.96437316,1.88333167,0.06295569,0.43824774,0.00005369,0.06530029,0.35318504
4.77538769,2.04168668,1.92969014,0.06564030,0.45136519,0.00005204,0.06764073,0.36376745
4.78139070,2.12244984,1.98378918,0.06842007,0.46656762,0.00005101,0.06997982,0.37518251
4.78739370,2.20514086,2.04408137,0.07124233,0.48346770,0.00005052,0.07227961,0.38720722
4.79339670,2.28830607,2.10908819,0.07405603,0.50171321,0.00005053,0.07450679,0.39963732
4.79939970,2.37059481,2.17743883,0.07681284,0.52099602,0.00005097,0.07663376,0.41229133
4.80540270,2.45078962,2.24790318,0.07946823,0.54105937,0.00005180,0.07863940,0.42501325
4.81140570,2.52783073,2.31941833,0.08198227,0.56170312,0.00005297,0.08050961,0.43767376
4.81740870,2.60083467,2.39110819,0.08432043,0.58278705,0.00005444,0.08223746,0.45017024
4.82341171,2.66910665,2.46229595,0.08645406,0.60423191,0.00005618,0.08382310,0.46242563
4.82941471,2.73214662,2.53250952,0.08836082,0.62601823,0.00005815,0.08527335,0.47438638
4.83541771,2.78964919,2.60148004,0.09002485,0.64818292,0.00006034,0.08660106,0.48601966
4.84142071,2.84149790,2.66913390,0.09143678,0.67081353,0.00006273,0.08782426,0.49731027
4.84742371,2.88775408,2.73557876,0.09259357,0.69404040,0.00006529,0.08896513,0.50825732
4.85342671,2.92864123,2.80108429,0.09349824,0.71802687,0.00006804,0.09004886,0.51887108
4.85942971,2.96452560,2.86605850,0.09415933,0.74295770,0.00007095,0.09110254,0.52917030
4.86543272,2.99589380,2.93102043,0.09459039,0.76902617,0.00007402,0.09215399,0.53917997
4.87143572,3.02332847,2.99657038,0.09480926,0.79642021,0.00007727,0.09323069,0.54892998
4.87743872,3.04748290,3.06335858,0.09483727,0.82530805,0.00008068,0.09435887,0.55845455
4.88344172,3.06905561,3.13205346,0.09469851,0.85582409,0.00008426,0.09556270,0.56779249
4.88944472,3.08876561,3.20331046,0.09441889,0.88805539,0.00008802,0.09686375,0.57698844
4.89544772,3.10732936,3.27774241,0.09402536,0.92202962,0.00009197,0.09828054,0.58609459
4.90145073,3.12543981,3.35589237,0.09354510,0.95770488,0.00009611,0.09982836,0.59517317
4.90745373,3.14374827,3.43820960,0.09300472,0.99496210,0.00010047,0.10151927,0.60429904
4.91345673,3.16284927,3.52502928,0.09242961,1.03360039,0.00010503,0.10336219,0.61356243
4.91945973,3.18326858,3.61655636,0.09184332,1.07333572,0.00010983,0.10536315,0.62307139
4.92546273,3.20545448,3.71285380,0.09126705,1.11380320,0.00011487,0.10752555,0.63295359
4.93146573,3.22977187,3.81383512,0.09071921,1.15456283,0.00012016,0.10985052,0.64335728
4.93746873,3.25649901,3.91926128,0.09021520,1.19510886,0.00012570,0.11233716,0.65445109
4.94347174,3.28582640,4.02874139,0.08976710,1.23488217,0.00013151,0.11498275,0.66642245
4.94947474,3.31785736,4.14173709,0.08938361,1.27328539,0.00013759,0.11778291,0.67947440
4.95547774,3.35260960,4.25756997,0.08907003,1.30970008,0.00014393,0.12073148,0.69382086
4.96148074,3.39001749,4.37543168,0.08882828,1.34350521,0.00015053,0.12382050,0.70968024
4.96748374,3.42993456,4.49439623,0.08865698,1.37409625,0.00015738,0.12703988,0.72726756
4.97348674,3.47213601,4.61343420,0.08855168,1.40090391,0.00016446,0.13037709,0.74678539
4.97948974,3.51632098,4.73142852,0.08850499,1.42341185,0.00017173,0.13381676,0.76841375
4.98549275,3.56211494,4.84719170,0.08850688,1.44117255,0.00017918,0.13734029,0.79229961
4.99149575,3.60907217,4.95948451,0.08854491,1.45382076,0.00018674,0.14092554,0.81854644
4.99749875,3.65667892,5.06703611,0.08860459,1.46108402,0.00019438,0.14454657,0.84720420
5.00350175,3.70435767,5.16856577,0.08866968,1.46278992,0.00020203,0.14817365,0.87826076
5.00950475,3.75147313,5.26280623,0.08872258,1.45887000,0.00020963,0.15177338,0.91163487
5.01550775,3.79734051,5.34852885,0.08874478,1.44936031,0.00021711,0.15530917,0.94717163
5.02151076,3.84123661,5.42457041,0.08871725,1.43439871,0.00022439,0.15874192,0.98464078
5.02751376,3.88241398,5.48986132,0.08862098,1.41421943,0.00023140,0.16203103,1.02373806
5.03351676,3.92011840,5.54345495,0.08843747,1.38914516,0.00023807,0.16513560,1.06409005
5.03951976,3.95360950,5.58455709,0.08814928,1.35957728,0.00024433,0.16801591,1.10526246
5.04552276,3.98218405,5.61255502,0.08774056,1.32598466,0.00025012,0.17063499,1.14677163
5.05152576,4.00520125,5.62704460,0.08719765,1.28889165,0.00025537,0.17296031,1.18809898
5.05752876,4.02210911,5.62785444,0.08650955,1.24886572,0.00026006,0.17496534,1.22870784
5.06353177,4.03247036,5.61506544,0.08566843,1.20650510,0.00026415,0.17663116,1.26806200
5.06953477,4.03598691,5.58902435,0.08467008,1.16242687,0.00026762,0.17794767,1.30564499
5.07553777,4.03252095,5.55035002,0.08351418,1.11725564,0.00027049,0.17891459,1.34097933
5.08154077,4.02211153,5.49993117,0.08220459,1.07161299,0.00027278,0.17954208,1.37364467
5.08754377,4.00498508,5.43891486,0.08074940,1.02610780,0.00027452,0.17985086,1.40329384
5.09354677,3.98155886,5.36868518,0.07916092,0.98132731,0.00027578,0.17987191,1.42966607
5.09954977,3.95243664,5.29083242,0.07745550,0.93782908,0.00027663,0.17964563,1.45259645
5.10555278,3.91839614,5.20711317,0.07565317,0.89613356,0.00027716,0.17922065,1.47202126
5.11155578,3.88036842,5.11940254,0.07377720,0.85671732,0.00027747,0.17865208,1.48797870
5.11755878,3.83940983,5.02964031,0.07185348,0.82000683,0.00027766,0.17799961,1.50060506
5.12356178,3.79666764,4.93977298,0.06990985,0.78637287,0.00027786,0.17732522,1.51012646
5.12956478,3.75334075,4.85169427,0.06797530,0.75612544,0.00027818,0.17669092,1.51684660
5.13556778,3.71063730,4.76718669,0.06607919,0.72950936,0.00027873,0.17615639,1.52113118
5.14157079,3.66973141,4.68786707,0.06425036,0.70670072,0.00027961,0.17577680,1.52338989
5.14757379,3.63172098,4.61513831,0.06251636,0.68780417,0.00028092,0.17560086,1.52405685
5.15357679,3.59758882,4.55015016,0.06090270,0.67285145,0.00028275,0.17566922,1.52357067
5.15957979,3.56816903,4.49377050,0.05943220,0.66180118,0.00028516,0.17601327,1.52235507
5.16558279,3.54412026,4.44656879,0.05812441,0.65454005,0.00028821,0.17665440,1.52080112
5.17158579,3.52590715,4.40881227,0.05699520,0.65088575,0.00029192,0.17760381,1.51925193
5.17758879,3.51379075,4.38047503,0.05605655,0.65059142,0.00029633,0.17886275,1.51799054
5.18359180,3.50782817,4.36125921,0.05531636,0.65335177,0.00030142,0.18042318,1.51723147
5.18959480,3.50788120,4.35062716,0.05477855,0.65881080,0.00030718,0.18226888,1.51711619
