energy_ev,total_up,Ag_p_up,Ag_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-2.59629815,1.26817966,1.71362769,0.29818166,0.21075294,0.00000000,0.65401304,0.00000000
-2.59029515,1.28325474,1.73383342,0.30297904,0.20757809,0.00000000,0.66557792,0.00000000
-2.58429215,1.29447387,1.74857766,0.30709426,0.20471018,0.00000000,0.67323063,0.00000000
-2.57828914,1.30107774,1.75692970,0.31033506,0.20193660,0.00000000,0.67672929,0.00000000
-2.57228614,1.30249725,1.75820660,0.31255045,0.19908172,0.00000000,0.67593242,0.00000000
-2.56628314,1.29835822,1.75197892,0.31363180,0.19600760,0.00000000,0.67080219,0.00000000
-2.56028014,1.28847871,1.73806647,0.31351230,0.19261319,0.00000000,0.66140372,0.00000000
-2.55427714,1.27285933,1.71652469,0.31216493,0.18883223,0.00000000,0.64790074,0.00000000
-2.54827414,1.25166757,1.68762290,0.30959897,0.18463007,0.00000000,0.63054784,0.00000000
-2.54227114,1.22521694,1.65181591,0.30585553,0.17999965,0.00000000,0.60967957,0.00000000
-2.53626813,1.19394242,1.60971078,0.30100221,0.17495701,0.00000000,0.58569725,0.00000000
-2.53026513,1.15837337,1.56203050,0.29512729,0.16953634,0.00000000,0.55905389,0.00000000
-2.52426213,1.11910547,1.50957667,0.28833375,0.16378520,0.00000000,0.53023807,0.00000000
-2.51825913,1.07677296,1.45319289,0.28073348,0.15775981,0.00000000,0.49975753,0.00000000
-2.51225613,1.03202249,1.39373064,0.27244181,0.15152075,0.00000000,0.46812312,0.00000000
-2.50625313,0.98548959,1.33201901,0.26357288,0.14512925,0.00000000,0.43583381,0.00000000
-2.50025013,0.93777878,1.26883938,0.25423565,0.13864414,0.00000000,0.40336337,0.00000000
-2.49424712,0.88944760,1.20490571,0.24453102,0.13211953,0.00000000,0.37114899,0.00000000
-2.48824412,0.84099516,1.14085095,0.23454985,0.12560321,0.00000000,0.33958236,0.00000000
-2.48224112,0.79285512,1.07721926,0.22437201,0.11913577,0.00000000,0.30900323,0.00000000
-2.47623812,0.74539280,1.01446388,0.21406627,0.11275042,0.00000000,0.27969549,0.00000000
-2.47023512,0.69890608,0.95294991,0.20369098,0.10647330,0.00000000,0.25188577,0.00000000
-2.46423212,0.65362954,0.89296110,0.19329534,0.10032428,0.00000000,0.22574416,0.00000000
-2.45822911,0.60974091,0.83470973,0.18292107,0.09431803,0.00000000,0.20138701,0.00000000
-2.45222611,0.56736935,0.77834844,0.17260431,0.08846532,0.00000000,0.17888119,0.00000000
-2.44622311,0.52660454,0.72398300,0.16237754,0.08277440,0.00000000,0.15824962,0.00000000
-2.44022011,0.48750613,0.67168516,0.15227140,0.07725228,0.00000000,0.13947765,0.00000000
-2.43421711,0.45011272,0.62150472,0.14231624,0.07190595,0.00000000,0.12251975,0.00000000
-2.42821411,0.41445005,0.57348018,0.13254334,0.06674346,0.00000000,0.10730644,0.00000000
-2.42221111,0.38053804,0.52764763,0.12298568,0.06177470,0.00000000,0.09375095,0.00000000
-2.41620810,0.34839641,0.48404770,0.11367843,0.05701201,0.00000000,0.08175548,0.00000000
-2.41020510,0.31804892,0.44273041,0.10465890,0.05247063,0.00000000,0.07121685,0.00000000
-2.40420210,0.28952625,0.40375819,0.09596627,0.04816887,0.00000000,0.06203144,0.00000000
-2.39819910,0.26286763,0.36720727,0.08764099,0.04412822,0.00000000,0.05409935,0.00000000
-2.39219610,0.23812161,0.33316781,0.07972410,0.04037334,0.00000000,0.04732779,0.00000000
-2.38619310,0.21534591,0.30174303,0.07225635,0.03693198,0.00000000,0.04163364,0.00000000
-2.38019010,0.19460699,0.27304794,0.06527743,0.03383497,0.00000000,0.03694535,0.00000000
-2.37418709,0.17597921,0.24720772,0.05882523,0.03111612,0.00000000,0.03320413,0.00000000
-2.36818409,0.15954404,0.22435622,0.05293522,0.02881233,0.00000000,0.03036454,0.00000000
-2.36218109,0.14538927,0.20463469,0.04764009,0.02696363,0.00000000,0.02839455,0.00000000
-2.35617809,0.13360837,0.18819077,0.04296944,0.02561336,0.00000000,0.02727511,0.00000000
-2.35017509,0.12430005,0.17517780,0.03894982,0.02480833,0.00000000,0.02699936,0.00000000
-2.34417209,0.11756777,0.16575428,0.03560478,0.02459907,0.00000000,0.02757133,0.00000000
-2.33816908,0.11351930,0.16008341,0.03295516,0.02503992,0.00000000,0.02900439,0.00000000
-2.33216608,0.11226609,0.15833231,0.03101933,0.02618910,0.00000000,0.03131931,0.00000000
-2.32616308,0.11392228,0.16067083,0.02981356,0.02810860,0.00000000,0.03454203,0.00000000
-2.32016008,0.11860313,0.16726966,0.02935225,0.03086385,0.00000000,0.03870115,0.00000000
-2.31415708,0.12642290,0.17829742,0.02964811,0.03452306,0.00000000,0.04382517,0.00000000
-2.30815408,0.13749188,0.19391670,0.03071214,0.03915633,0.00000000,0.04993946,0.00000000
-2.30215108,0.15191259,0.21427881,0.03255347,0.04483425,0.00000000,0.05706321,0.00000000
-2.29614807,0.16977514,0.23951730,0.03517901,0.05162628,0.00000000,0.06520622,0.00000000
-2.29014507,0.19115180,0.26974027,0.03859279,0.05959854,0.00000000,0.07436575,0.00000000
-2.28414207,0.21609095,0.30502171,0.04279524,0.06881138,0.00000000,0.08452358,0.00000000
-2.27813907,0.24461050,0.34539201,0.04778224,0.07931652,0.00000000,0.09564331,0.00000000
-2.27213607,0.27669120,0.39082817,0.05354399,0.09115395,0.00000000,0.10766812,0.00000000
-2.26613307,0.31227001,0.44124394,0.06006397,0.10434861,0.00000000,0.12051913,0.00000000
-2.26013007,0.35123398,0.49648057,0.06731776,0.11890708,0.00000000,0.13409450,0.00000000
-2.25412706,0.39341492,0.55629859,0.07527199,0.13481423,0.00000000,0.14826929,0.00000000
-2.24812406,0.43858536,0.62037119,0.08388354,0.15203016,0.00000000,0.16289641,0.00000000
-2.24212106,0.48645600,0.68827967,0.09309879,0.17048747,0.00000000,0.17780845,0.00000000
-2.23611806,0.53667514,0.75951157,0.10285337,0.19008909,0.00000000,0.19282065,0.00000000
-2.23011506,0.58883017,0.83346167,0.11307214,0.21070682,0.00000000,0.20773477,0.00000000
-2.22411206,0.64245152,0.90943648,0.12366966,0.23218070,0.00000000,0.22234399,0.00000000
-2.21810905,0.69701891,0.98666203,0.13455105,0.25431936,0.00000000,0.23643854,0.00000000
-2.21210605,0.75197020,1.06429540,0.14561341,0.27690153,0.00000000,0.24981198,0.00000000
-2.20610305,0.80671237,1.14143960,0.15674755,0.29967862,0.00000000,0.26226789,0.00000000
-2.20010005,0.86063477,1.21716175,0.16784027,0.32237852,0.00000000,0.27362667,0.00000000
-2.19409705,0.91312401,1.29051410,0.17877696,0.34471060,0.00000000,0.28373226,0.00000000
-2.18809405,0.96358024,1.36055732,0.18944448,0.36637175,0.00000000,0.29245846,0.00000000
-2.18209105,1.01143417,1.42638542,0.19973428,0.38705335,0.00000000,0.29971456,0.00000000
-2.17608804,1.05616433,1.48715160,0.20954561,0.40644907,0.00000000,0.30545006,0.00000000
-2.17008504,1.09731390,1.54209396,0.21878866,0.42426318,0.00000000,0.30965822,0.00000000
-2.16408204,1.13450642,1.59056039,0.22738759,0.44021913,0.00000000,0.31237836,0.00000000
-2.15807904,1.16745977,1.63203148,0.23528326,0.45406808,0.00000000,0.31369669,0.00000000
-2.15207604,1.19599768,1.66614065,0.24243545,0.46559710,0.00000000,0.31374565,0.00000000
-2.14607304,1.22005847,1.69269063,0.24882467,0.47463671,0.00000000,0.31270178,0.00000000
-2.14007004,1.23970019,1.71166533,0.25445314,0.48106738,0.00000000,0.31078217,0.00000000
-2.13406703,1.25510217,1.72323674,0.25934517,0.48482478,0.00000000,0.30823964,0.00000000
-2.12806403,1.26656244,1.72776605,0.26354663,0.48590353,0.00000000,0.30535664,0.00000000
-2.12206103,1.27449123,1.72579895,0.26712363,0.48435921,0.00000000,0.30243841,0.00000000
-2.11605803,1.27940043,1.71805480,0.27016034,0.48030850,0.00000000,0.29980526,0.00000000
-2.11005503,1.28188945,1.70540999,0.27275611,0.47392747,0.00000000,0.29778446,0.00000000
-2.10405203,1.28262770,1.68887573,0.27502178,0.46544795,0.00000000,0.29670191,0.00000000
-2.09804902,1.28233446,1.66957091,0.27707556,0.45515211,0.00000000,0.29687382,0.00000000
-2.09204602,1.28175661,1.64869087,0.27903835,0.44336537,0.00000000,0.29859867,0.00000000
-2.08604302,1.28164523,1.62747307,0.28102903,0.43044799,0.00000000,0.30214963,0.00000000
-2.08004002,1.28273170,1.60716070,0.28315951,0.41678540,0.00000000,0.30776768,0.00000000
-2.07403702,1.28570430,1.58896567,0.28553017,0.40277786,0.00000000,0.31565557,0.00000000
-2.06803402,1.29118615,1.57403224,0.28822559,0.38882952,0.00000000,0.32597271,0.00000000
-2.06203102,1.29971529,1.56340246,0.29131092,0.37533751,0.00000000,0.33883114,0.00000000
-2.05602801,1.31172769,1.55798499,0.29482907,0.36268114,0.00000000,0.35429274,0.00000000
-2.05002501,1.32754364,1.55852817,0.29879874,0.35121184,0.00000000,0.37236749,0.00000000
-2.04402201,1.34735828,1.56559849,0.30321360,0.34124387,0.00000000,0.39301305,0.00000000
-2.03801901,1.37123623,1.57956521,0.30804244,0.33304635,0.00000000,0.41613552,0.00000000
-2.03201601,1.39911072,1.60059162,0.31323046,0.32683657,0.00000000,0.44159135,0.00000000
-2.02601301,1.43078702,1.62863325,0.31870156,0.32277498,0.00000000,0.46919036,0.00000000
-2.02001001,1.46595000,1.66344290,0.32436157,0.32096183,0.00000000,0.49869980,0.00000000
-2.01400700,1.50417537,1.70458226,0.33010216,0.32143558,0.00000000,0.52984927,0.00000000
-2.00800400,1.54494413,1.75143938,0.33580540,0.32417315,0.00000000,0.56233645,0.00000000
-2.00200100,1.58765948,1.80325128,0.34134858,0.32909176,0.00000000,0.59583339,0.00000000
-1.99599800,1.63166555,1.85913047,0.34660917,0.33605252,0.00000000,0.62999323,0.00000000
-1.98999500,1.67626712,1.91809443,0.35146959,0.34486540,0.00000000,0.66445716,0.00000000
-1.98399200,1.72074954,1.97909644,0.35582160,0.35529554,0.00000000,0.69886137,0.00000000
-1.97798899,1.76439804,2.04105670,0.35957006,0.36707054,0.00000000,0.73284384,0.00000000
-1.97198599,1.80651578,2.10289243,0.36263600,0.37988865,0.00000000,0.76605071,0.00000000
-1.96598299,1.84644004,2.16354566,0.36495869,0.39342738,0.00000000,0.79814210,0.00000000
-1.95997999,1.88355591,2.22200794,0.36649676,0.40735246,0.00000000,0.82879717,0.00000000
-1.95397699,1.91730733,2.27734109,0.36722832,0.42132671,0.00000000,0.85771833,0.00000000
-1.94797399,1.94720510,2.32869346,0.36715013,0.43501860,0.00000000,0.88463453,0.00000000
-1.94197099,1.97283194,2.37531156,0.36627586,0.44811034,0.00000000,0.90930353,0.00000000
-1.93596798,1.99384463,2.41654708,0.36463363,0.46030505,0.00000000,0.93151330,0.00000000
-1.92996498,2.00997353,2.45185953,0.36226299,0.47133317,0.00000000,0.95108252,0.00000000
-1.92396198,2.02101992,2.48081516,0.35921156,0.48095762,0.00000000,0.96786031,0.00000000
-1.91795898,2.02685155,2.50308280,0.35553148,0.48897790,0.00000000,0.98172544,0.00000000
-1.91195598,2.02739706,2.51842750,0.35127603,0.49523292,0.00000000,0.99258517,0.00000000
-1.90595298,2.02263978,2.52670293,0.34649649,0.49960267,0.00000000,1.00037396,0.00000000
-1.89994997,2.01261161,2.52784338,0.34123949,0.50200878,0.00000000,1.00505218,0.00000000
-1.89394697,1.99738737,2.52185628,0.33554503,0.50241406,0.00000000,1.00660517,0.00000000
-1.88794397,1.97708019,2.50881588,0.32944521,0.50082108,0.00000000,1.00504270,0.00000000
-1.88194097,1.95183818,2.48885862,0.32296371,0.49727014,0.00000000,1.00039890,0.00000000
-1.87593797,1.92184256,2.46218043,0.31611617,0.49183650,0.00000000,0.99273284,0.00000000
-1.86993497,1.88730735,2.42903610,0.30891120,0.48462733,0.00000000,0.98212951,0.00000000
-1.86393197,1.84848028,2.38974029,0.30135209,0.47577821,0.00000000,0.96870134,0.00000000
-1.85792896,1.80564479,2.34466985,0.29343899,0.46544956,0.00000000,0.95258979,0.00000000
-1.85192596,1.75912259,2.29426678,0.28517142,0.45382287,0.00000000,0.93396695,0.00000000
-1.84592296,1.70927621,2.23904092,0.27655095,0.44109689,0.00000000,0.91303684,0.00000000
-1.83991996,1.65651100,2.17957159,0.26758376,0.42748383,0.00000000,0.89003596,0.00000000
-1.83391696,1.60127588,2.11650726,0.25828298,0.41320544,0.00000000,0.86523295,0.00000000
-1.82791396,1.54406247,2.05056241,0.24867062,0.39848908,0.00000000,0.83892698,0.00000000
-1.82191096,1.48540191,1.98251105,0.23877889,0.38356372,0.00000000,0.81144472,0.00000000
-1.81590795,1.42585924,1.91317642,0.22865094,0.36865576,0.00000000,0.78313567,0.00000000
-1.80990495,1.36602512,1.84341675,0.21834081,0.35398487,0.00000000,0.75436605,0.00000000
-1.80390195,1.30650508,1.77410732,0.20791273,0.33975968,0.00000000,0.72551098,0.00000000
-1.79789895,1.24790644,1.70611923,0.19743975,0.32617347,0.00000000,0.69694564,0.00000000
-1.79189595,1.19082357,1.64029574,0.18700176,0.31339992,0.00000000,0.66903526,0.00000000
-1.78589295,1.13582203,1.57742729,0.17668311,0.30158911,0.00000000,0.64212473,0.00000000
-1.77988994,1.08342258,1.51822637,0.16656993,0.29086380,0.00000000,0.61652822,0.00000000
-1.77388694,1.03408579,1.46330369,0.15674736,0.28131629,0.00000000,0.59251920,0.00000000
-1.76788394,0.98819837,1.41314709,0.14729684,0.27300597,0.00000000,0.57032175,0.00000000
-1.76188094,0.94606210,1.36810458,0.13829370,0.26595775,0.00000000,0.55010339,0.00000000
-1.75587794,0.90788611,1.32837265,0.12980512,0.26016155,0.00000000,0.53197009,0.00000000
-1.74987494,0.87378333,1.29399096,0.12188866,0.25557299,0.00000000,0.51596381,0.00000000
-1.74387194,0.84377142,1.26484403,0.11459152,0.25211531,0.00000000,0.50206274,0.00000000
-1.73786893,0.81777860,1.24067021,0.10795040,0.24968257,0.00000000,0.49018456,0.00000000
-1.73186593,0.79565419,1.22107798,0.10199218,0.24814416,0.00000000,0.48019247,0.00000000
-1.72586293,0.77718361,1.20556889,0.09673531,0.24735035,0.00000000,0.47190391,0.00000000
-1.71985993,0.76210732,1.19356646,0.09219174,0.24713887,0.00000000,0.46510168,0.00000000
-1.71385693,0.75014279,1.18444972,0.08836953,0.24734216,0.00000000,0.45954687,0.00000000
-1.70785393,0.74100853,1.17758982,0.08527566,0.24779507,0.00000000,0.45499302,0.00000000
-1.70185093,0.73444899,1.17238809,0.08291921,0.24834260,0.00000000,0.45120097,0.00000000
-1.69584792,0.73025901,1.16831351,0.08131445,0.24884744,0.00000000,0.44795351,0.00000000
-1.68984492,0.72830660,1.16493788,0.08048382,0.24919682,0.00000000,0.44506917,0.00000000
-1.68384192,0.72855257,1.16196667,0.08046047,0.24930841,0.00000000,0.44241456,0.00000000
-1.67783892,0.73106599,1.15926397,0.08129029,0.24913493,0.00000000,0.43991432,0.00000000
-1.67183592,0.73603427,1.15687009,0.08303313,0.24866718,0.00000000,0.43755852,0.00000000
-1.66583292,0.74376713,1.15501062,0.08576324,0.24793540,0.00000000,0.43540674,0.00000000
-1.65982991,0.75469371,1.15409627,0.08956855,0.24700865,0.00000000,0.43358876,0.00000000
-1.65382691,0.76935272,1.15471315,0.09454903,0.24599242,0.00000000,0.43230164,0.00000000
-1.64782391,0.78837534,1.15760351,0.10081381,0.24502425,0.00000000,0.43180328,0.00000000
-1.64182091,0.81246151,1.16363751,0.10847733,0.24426778,0.00000000,0.43240258,0.00000000
-1.63581791,0.84235000,1.17377705,0.11765443,0.24390523,0.00000000,0.43444665,0.00000000
-1.62981491,0.87878342,1.18903279,0.12845453,0.24412876,0.00000000,0.43830549,0.00000000
-1.62381191,0.92246935,1.21041624,0.14097523,0.24513097,0.00000000,0.44435477,0.00000000
-1.61780890,0.97403915,1.23888871,0.15529537,0.24709504,0.00000000,0.45295745,0.00000000
-1.61180590,1.03400621,1.27530936,0.17146797,0.25018487,0.00000000,0.46444502,0.00000000
-1.60580290,1.10272548,1.32038452,0.18951335,0.25453570,0.00000000,0.47909916,0.00000000
-1.59979990,1.18035633,1.37462065,0.20941274,0.26024572,0.00000000,0.49713462,0.00000000
-1.59379690,1.26683061,1.43828310,0.23110273,0.26736893,0.00000000,0.51868428,0.00000000
-1.58779390,1.36182783,1.51136281,0.25447104,0.27590982,0.00000000,0.54378693,0.00000000
-1.58179090,1.46475914,1.59355272,0.27935378,0.28581994,0.00000000,0.57237857,0.00000000
-1.57578789,1.57476144,1.68423541,0.30553455,0.29699681,0.00000000,0.60428772,0.00000000
-1.56978489,1.69070273,1.78248304,0.33274563,0.30928514,0.00000000,0.63923512,0.00000000
-1.56378189,1.81119915,1.88707013,0.36067145,0.32248048,0.00000000,0.67683802,0.00000000
-1.55777889,1.93464385,1.99649935,0.38895419,0.33633515,0.00000000,0.71661903,0.00000000
-1.55177589,2.05924717,2.10903960,0.41720171,0.35056627,0.00000000,0.75801940,0.00000000
-1.54577289,2.18308694,2.22277554,0.44499740,0.36486573,0.00000000,0.80041627,0.00000000
-1.53976988,2.30416742,2.33566663,0.47191187,0.37891147,0.00000000,0.84314325,0.00000000
-1.53376688,2.42048461,2.44561380,0.49751588,0.39237980,0.00000000,0.88551360,0.00000000
-1.52776388,2.53009530,2.55053088,0.52139417,0.40495824,0.00000000,0.92684493,0.00000000
-1.52176088,2.63118710,2.64841807,0.54315959,0.41635810,0.00000000,0.96648442,0.00000000
-1.51575788,2.72214610,2.73743417,0.56246686,0.42632655,0.00000000,1.00383341,0.00000000
-1.50975488,2.80161927,2.81596450,0.57902534,0.43465730,0.00000000,1.03837012,0.00000000
-1.50375188,2.86856831,2.88268126,0.59261035,0.44119969,0.00000000,1.06966940,0.00000000
-1.49774887,2.92231240,2.93659367,0.60307222,0.44586545,0.00000000,1.09741848,0.00000000
-1.49174587,2.96255745,2.97708536,0.61034280,0.44863303,0.00000000,1.12142787,0.00000000
-1.48574287,2.98941027,3.00393718,0.61443897,0.44954919,0.00000000,1.14163681,0.00000000
-1.47973987,3.00337642,3.01733421,0.61546292,0.44872767,0.00000000,1.15811280,0.00000000
-1.47373687,3.00534183,3.01785658,0.61359913,0.44634511,0.00000000,1.17104517,0.00000000
-1.46773387,2.99653841,3.00645427,0.60910810,0.44263433,0.00000000,1.18073305,0.00000000
-1.46173087,2.97849523,2.98440715,0.60231707,0.43787521,0.00000000,1.18756804,0.00000000
-1.45572786,2.95297723,2.95327193,0.59360812,0.43238367,0.00000000,1.19201264,0.00000000
-1.44972486,2.92191420,2.91481870,0.58340409,0.42649922,0.00000000,1.19457543,0.00000000
-1.44372186,2.88732312,2.87095972,0.57215300,0.42057163,0.00000000,1.19578415,0.00000000
-1.43771886,2.85122760,2.82367423,0.56031153,0.41494731,0.00000000,1.19615839,0.00000000
-1.43171586,2.81557778,2.77493247,0.54832844,0.40995606,0.00000000,1.19618300,0.00000000
-1.42571286,2.78217470,2.72662273,0.53662848,0.40589874,0.00000000,1.19628387,0.00000000
-1.41970985,2.75260229,2.68048477,0.52559758,0.40303650,0.00000000,1.19680730,0.00000000
-1.41370685,2.72817014,2.63805261,0.51556985,0.40158191,0.00000000,1.19800413,0.00000000
-1.40770385,2.70986966,2.60060943,0.50681710,0.40169244,0.00000000,1.20001940,0.00000000
-1.40170085,2.69834543,2.56915640,0.49954103,0.40346666,0.00000000,1.20288828,0.00000000
-1.39569785,2.69388282,2.54439679,0.49386864,0.40694312,0.00000000,1.20653834,0.00000000
-1.38969485,2.69641251,2.52673576,0.48985083,0.41210210,0.00000000,1.21079816,0.00000000
-1.38369185,2.70553126,2.51629572,0.48746425,0.41887005,0.00000000,1.21541174,0.00000000
-1.37768884,2.72053790,2.51294589,0.48661626,0.42712658,0.00000000,1.22005798,0.00000000
-1.37168584,2.74048262,2.51634454,0.48715275,0.43671347,0.00000000,1.22437420,0.00000000
-1.36568284,2.76422720,2.52599133,0.48886835,0.44744557,0.00000000,1.22798238,0.00000000
-1.35967984,2.79051312,2.54128687,0.49151861,0.45912276,0.00000000,1.23051669,0.00000000
-1.35367684,2.81803428,2.56159617,0.49483351,0.47154258,0.00000000,1.23165088,0.00000000
-1.34767384,2.84551091,2.58631243,0.49853177,0.48451284,0.00000000,1.23112400,0.00000000
-1.34167084,2.87176105,2.61491765,0.50233519,0.49786360,0.00000000,1.22876312,0.00000000
-1.33566783,2.89576623,2.64703642,0.50598250,0.51145784,0.00000000,1.22450162,0.00000000
-1.32966483,2.91672819,2.68247990,0.50924199,0.52520027,0.00000000,1.21839229,0.00000000
-1.32366183,2.93411392,2.72127714,0.51192248,0.53904384,0.00000000,1.21061424,0.00000000
-1.31765883,2.94768684,2.76369162,0.51388204,0.55299337,0.00000000,1.20147332,0.00000000
-1.31165583,2.95752255,2.81022155,0.51503420,0.56710619,0.00000000,1.19139579,0.00000000
-1.30565283,2.96400835,2.86158337,0.51535129,0.58148954,0.00000000,1.18091549,0.00000000
-1.29964982,2.96782643,2.91867861,0.51486493,0.59629465,0.00000000,1.17065504,0.00000000
-1.29364682,2.96992146,2.98254533,0.51366350,0.61170797,0.00000000,1.16130173,0.00000000
-1.28764382,2.97145399,3.05429603,0.51188695,0.62793951,0.00000000,1.15357926,0.00000000
-1.28164082,2.97374181,3.13504488,0.50971902,0.64520907,0.00000000,1.14821642,0.00000000
-1.27563782,2.97819201,3.22582770,0.50737749,0.66373093,0.00000000,1.14591427,0.00000000
-1.26963482,2.98622687,3.32751874,0.50510267,0.68369761,0.00000000,1.14731298,0.00000000
-1.26363182,2.99920713,3.44074852,0.50314501,0.70526377,0.00000000,1.15296018,0.00000000
-1.25762881,3.01835632,3.56582724,0.50175212,0.72853089,0.00000000,1.16328181,0.00000000
-1.25162581,3.04468969,3.70267815,0.50115606,0.75353380,0.00000000,1.17855715,0.00000000
-1.24562281,3.07895129,3.85078479,0.50156132,0.78022959,0.00000000,1.19889894,0.00000000
-1.23961981,3.12156216,4.00915569,0.50313421,0.80848991,0.00000000,1.22423964,0.00000000
-1.23361681,3.17258221,4.17630900,0.50599390,0.83809691,0.00000000,1.25432438,0.00000000
-1.22761381,3.23168756,4.35027890,0.51020575,0.86874336,0.00000000,1.28871121,0.00000000
-1.22161081,3.29816460,4.52864426,0.51577700,0.90003702,0.00000000,1.32677849,0.00000000
-1.21560780,3.37092092,4.70857919,0.52265500,0.93150919,0.00000000,1.36773938,0.00000000
-1.20960480,3.44851274,4.88692357,0.53072806,0.96262707,0.00000000,1.41066282,0.00000000
-1.20360180,3.52918744,5.06027101,0.53982872,0.99280955,0.00000000,1.45450032,0.00000000
-1.19759880,3.61093920,5.22507053,0.54973926,1.02144556,0.00000000,1.49811732,0.00000000
-1.19159580,3.69157519,5.37773730,0.56019910,1.04791414,0.00000000,1.54032819,0.00000000
-1.18559280,3.76878925,5.51476787,0.57091375,1.07160547,0.00000000,1.57993317,0.00000000
-1.17958979,3.84023973,5.63285434,0.58156475,1.09194155,0.00000000,1.61575607,0.00000000
-1.17358679,3.90362800,5.72899263,0.59182031,1.10839588,0.00000000,1.64668107,0.00000000
-1.16758379,3.95677435,5.80057992,0.60134598,1.12051102,0.00000000,1.67168734,0.00000000
-1.16158079,3.99768814,5.84549719,0.60981511,1.12791334,0.00000000,1.68988000,0.00000000
-1.15557779,4.02462948,5.86217340,0.61691854,1.13032437,0.00000000,1.70051654,0.00000000
-1.14957479,4.03616024,5.84962903,0.62237333,1.12756838,0.00000000,1.70302757,0.00000000
-1.14357179,4.03118287,5.80749770,0.62593022,1.11957585,0.00000000,1.69703133,0.00000000
-1.13756878,4.00896597,5.73602570,0.62737962,1.10638309,0.00000000,1.68234162,0.00000000
-1.13156578,3.96915648,5.63605031,0.62655607,1.08812802,0.00000000,1.65896907,0.00000000
-1.12556278,3.91177861,5.50895896,0.62334120,1.06504267,0.00000000,1.62711592,0.00000000
-1.11955978,3.83722076,5.35663179,0.61766510,1.03744285,0.00000000,1.58716485,0.00000000
-1.11355678,3.74621141,5.18137104,0.60950641,1.00571570,0.00000000,1.53966246,0.00000000
-1.10755378,3.63978597,4.98582100,0.59889096,0.97030576,0.00000000,1.48529849,0.00000000
-1.10155078,3.51924652,4.77288242,0.58588950,0.93170035,0.00000000,1.42488151,0.00000000
-1.09554777,3.38611640,4.54562508,0.57061438,0.89041484,0.00000000,1.35931253,0.00000000
-1.08954477,3.24209186,4.30720233,0.55321549,0.84697845,0.00000000,1.28955732,0.00000000
-1.08354177,3.08899258,4.06077042,0.53387572,0.80192107,0.00000000,1.21661879,0.00000000
-1.07753877,2.92871310,3.80941544,0.51280590,0.75576151,0.00000000,1.14151028,0.00000000
-1.07153577,2.76317631,3.55608956,0.49023952,0.70899746,0.00000000,1.06523064,0.00000000
-1.06553277,2.59429064,3.30355803,0.46642733,0.66209715,0.00000000,0.98874195,0.00000000
-1.05952976,2.42391156,3.05435742,0.44163190,0.61549303,0.00000000,0.91295027,0.00000000
-1.05352676,2.25380817,2.81076512,0.41612222,0.56957708,0.00000000,0.83868982,0.00000000
-1.04752376,2.08563528,2.57477972,0.39016853,0.52469786,0.00000000,0.76671083,0.00000000
-1.04152076,1.92091088,2.34811113,0.36403730,0.48115901,0.00000000,0.69767096,0.00000000
-1.03551776,1.76099910,2.13217959,0.33798662,0.43921898,0.00000000,0.63213019,0.00000000
-1.02951476,1.60709827,1.92812176,0.31226187,0.39909176,0.00000000,0.57054888,0.00000000
-1.02351176,1.46023366,1.73680285,0.28709191,0.36094849,0.00000000,0.51328858,0.00000000
-1.01750875,1.32125456,1.55883307,0.26268571,0.32491955,0.00000000,0.46061521,0.00000000
-1.01150575,1.19083499,1.39458714,0.23922957,0.29109720,0.00000000,0.41270406,0.00000000
-1.00550275,1.06947771,1.24422569,0.21688489,0.25953840,0.00000000,0.36964617,0.00000000
-0.99949975,0.95752084,1.10771751,0.19578661,0.23026789,0.00000000,0.33145557,0.00000000
-0.99349675,0.85514672,0.98486182,0.17604223,0.20328133,0.00000000,0.29807706,0.00000000
-0.98749375,0.76239245,0.87530995,0.15773146,0.17854846,0.00000000,0.26939402,0.00000000
-0.98149075,0.67916186,0.77858599,0.14090655,0.15601637,0.00000000,0.24523617,0.00000000
-0.97548774,0.60523831,0.69410624,0.12559312,0.13561257,0.00000000,0.22538690,0.00000000
-0.96948474,0.54029831,0.62119725,0.11179153,0.11724818,0.00000000,0.20959012,0.00000000
-0.96348174,0.48392540,0.55911247,0.09947880,0.10082100,0.00000000,0.19755665,0.00000000
-0.95747874,0.43562427,0.50704772,0.08861080,0.08621841,0.00000000,0.18897004,0.00000000
-0.95147574,0.39483489,0.46415541,0.07912484,0.07332032,0.00000000,0.18349198,0.00000000
-0.94547274,0.36094644,0.42955795,0.07094247,0.06200185,0.00000000,0.18076735,0.00000000
-0.93946973,0.33331100,0.40236031,0.06397240,0.05213592,0.00000000,0.18042913,0.00000000
-0.93346673,0.31125681,0.38166199,0.05811349,0.04359563,0.00000000,0.18210315,0.00000000
-0.92746373,0.29410114,0.36656862,0.05325780,0.03625644,0.00000000,0.18541292,0.00000000
-0.92146073,0.28116257,0.35620304,0.04929348,0.02999808,0.00000000,0.18998455,0.00000000
-0.91545773,0.27177266,0.34971622,0.04610754,0.02470629,0.00000000,0.19545189,0.00000000
-0.90945473,0.26528692,0.34629769,0.04358849,0.02027418,0.00000000,0.20146175,0.00000000
-0.90345173,0.26109502,0.34518567,0.04162872,0.01660348,0.00000000,0.20767936,0.00000000
-0.89744872,0.25863008,0.34567658,0.04012664,0.01360544,0.00000000,0.21379379,0.00000000
