energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,1.92644820,0.02188359,0.45141936,0.90832689,0.00000000,0.55362910,0.04105017
-2.59029515,1.95620206,0.02206467,0.44649249,0.94342388,0.00000000,0.56505549,0.04070455
-2.58429215,1.99758048,0.02225584,0.44388468,0.98479300,0.00000000,0.58093332,0.04057668
-2.57828914,2.04997191,0.02246293,0.44353249,1.03200671,0.00000000,0.60098081,0.04065734
-2.57228614,2.11250138,0.02268957,0.44533317,1.08447815,0.00000000,0.62484920,0.04093294
-2.56628314,2.18402770,0.02293693,0.44914480,1.14145895,0.00000000,0.65212482,0.04138545
-2.56028014,2.26315093,0.02320357,0.45478812,1.20204309,0.00000000,0.68233394,0.04199259
-2.55427714,2.34823131,0.02348546,0.46205023,1.26517747,0.00000000,0.71495058,0.04272811
-2.54827414,2.43741980,0.02377614,0.47069015,1.32967940,0.00000000,0.74940734,0.04356232
-2.54227114,2.52870006,0.02406702,0.48044623,1.39426073,0.00000000,0.78510911,0.04446283
-2.53626813,2.61994087,0.02434791,0.49104508,1.45755832,0.00000000,0.82144920,0.04539540
-2.53026513,2.70895717,0.02460757,0.50221174,1.51816970,0.00000000,0.85782750,0.04632498
-2.52426213,2.79357758,0.02483440,0.51368076,1.57469276,0.00000000,0.89366978,0.04721683
-2.51825913,2.87171542,0.02501721,0.52520737,1.62576789,0.00000000,0.92844732,0.04803770
-2.51225613,2.94144025,0.02514598,0.53657855,1.67012073,0.00000000,0.96169600,0.04875702
-2.50625313,3.00104633,0.02521266,0.54762312,1.70660361,0.00000000,0.99303377,0.04934804
-2.50025013,3.04911502,0.02521187,0.55822039,1.73423383,0.00000000,1.02217550,0.04978882
-2.49424712,3.08456768,0.02514156,0.56830697,1.75222691,0.00000000,1.04894452,0.05006311
-2.48824412,3.10670667,0.02500357,0.57788114,1.76002316,0.00000000,1.07328001,0.05016102
-2.48224112,3.11524218,0.02480398,0.58700469,1.75730639,0.00000000,1.09523969,0.05007940
-2.47623812,3.11030355,0.02455338,0.59580189,1.74401373,0.00000000,1.11499762,0.04982204
-2.47023512,3.09243446,0.02426696,0.60445571,1.72033629,0.00000000,1.13283697,0.04939950
-2.46423212,3.06257214,0.02396434,0.61320134,1.68671045,0.00000000,1.14913805,0.04882881
-2.45822911,3.02201169,0.02366933,0.62231732,1.64380048,0.00000000,1.16436198,0.04813277
-2.45222611,2.97235718,0.02340944,0.63211460,1.59247327,0.00000000,1.17903068,0.04733915
-2.44622311,2.91546174,0.02321526,0.64292404,1.53376654,0.00000000,1.19370410,0.04647966
-2.44022011,2.85335971,0.02311967,0.65508289,1.46885204,0.00000000,1.20895560,0.04558880
-2.43421711,2.78819372,0.02315693,0.66892078,1.39899559,0.00000000,1.22534662,0.04470260
-2.42821411,2.72213997,0.02336170,0.68474583,1.32551572,0.00000000,1.24340161,0.04385736
-2.42221111,2.65733498,0.02376793,0.70283148,1.24974281,0.00000000,1.26358450,0.04308842
-2.41620810,2.59580665,0.02440770,0.72340446,1.17298036,0.00000000,1.28627740,0.04242893
-2.41020510,2.53941224,0.02531014,0.74663444,1.09646989,0.00000000,1.31176271,0.04190881
-2.40420210,2.48978553,0.02650022,0.77262567,1.02136073,0.00000000,1.34020909,0.04155382
-2.39819910,2.44829455,0.02799770,0.80141099,0.94868548,0.00000000,1.37166200,0.04138477
-2.39219610,2.41601107,0.02981613,0.83294827,0.87934175,0.00000000,1.40603897,0.04141697
-2.38619310,2.39369222,0.03196193,0.86711940,0.81408030,0.00000000,1.44312993,0.04165988
-2.38019010,2.38177416,0.03443372,0.90373198,0.75349945,0.00000000,1.48260227,0.04211689
-2.37418709,2.38037716,0.03722173,0.94252329,0.69804537,0.00000000,1.52401062,0.04278540
-2.36818409,2.38932107,0.04030749,0.98316668,0.64801754,0.00000000,1.56681071,0.04365700
-2.36218109,2.40814986,0.04366374,1.02527987,0.60357851,0.00000000,1.61037680,0.04471785
-2.35617809,2.43616349,0.04725466,1.06843499,0.56476711,0.00000000,1.65402193,0.04594922
-2.35017509,2.47245554,0.05103623,1.11216981,0.53151413,0.00000000,1.69702025,0.04732812
-2.34417209,2.51595454,0.05495706,1.15599995,0.50365935,0.00000000,1.73863031,0.04882803
-2.33816908,2.56546740,0.05895936,1.19943138,0.48096930,0.00000000,1.77811872,0.05041971
-2.33216608,2.61972308,0.06298015,1.24197295,0.46315469,0.00000000,1.81478302,0.05207203
-2.32616308,2.67741515,0.06695282,1.28314839,0.44988710,0.00000000,1.84797295,0.05375281
-2.32016008,2.73724164,0.07080872,1.32250743,0.44081422,0.00000000,1.87710949,0.05542965
-2.31415708,2.79794136,0.07447897,1.35963567,0.43557351,0.00000000,1.90170075,0.05707072
-2.30815408,2.85832566,0.07789629,1.39416292,0.43380394,0.00000000,1.92135443,0.05864549
-2.30215108,2.91730515,0.08099688,1.42576973,0.43515571,0.00000000,1.93578639,0.06012535
-2.29614807,2.97391113,0.08372219,1.45419216,0.43929815,0.00000000,1.94482514,0.06148420
-2.29014507,3.02731154,0.08602055,1.47922450,0.44592577,0.00000000,1.94841238,0.06269891
-2.28414207,3.07682168,0.08784864,1.50072030,0.45476264,0.00000000,1.94659965,0.06374964
-2.27813907,3.12190998,0.08917268,1.51859160,0.46556539,0.00000000,1.93954164,0.06462012
-2.27213607,3.16219922,0.08996932,1.53280672,0.47812484,0.00000000,1.92748651,0.06529780
-2.26613307,3.19746387,0.09022620,1.54338679,0.49226664,0.00000000,1.91076394,0.06577388
-2.26013007,3.22762381,0.08994215,1.55040135,0.50785087,0.00000000,1.88977156,0.06604329
-2.25412706,3.25273525,0.08912705,1.55396328,0.52477072,0.00000000,1.86496044,0.06610461
-2.24812406,3.27297915,0.08780133,1.55422330,0.54295045,0.00000000,1.83682035,0.06595982
-2.24212106,3.28864762,0.08599520,1.55136437,0.56234242,0.00000000,1.80586544,0.06561417
-2.23611806,3.30012864,0.08374749,1.54559607,0.58292336,0.00000000,1.77262080,0.06507581
-2.23011506,3.30788939,0.08110444,1.53714916,0.60468972,0.00000000,1.73761035,0.06435556
-2.22411206,3.31245843,0.07811816,1.52627043,0.62765229,0.00000000,1.70134638,0.06346655
-2.21810905,3.31440696,0.07484507,1.51321785,0.65182989,0.00000000,1.66432090,0.06242388
-2.21210605,3.31432944,0.07134433,1.49825606,0.67724254,0.00000000,1.62699885,0.06124430
-2.20610305,3.31282399,0.06767617,1.48165228,0.70390391,0.00000000,1.58981319,0.05994580
-2.20010005,3.31047289,0.06390043,1.46367252,0.73181371,0.00000000,1.55316175,0.05854733
-2.19409705,3.30782392,0.06007518,1.44457833,0.76094995,0.00000000,1.51740572,0.05706841
-2.18809405,3.30537310,0.05625549,1.42462404,0.79126190,0.00000000,1.48286977,0.05552888
-2.18209105,3.30354989,0.05249240,1.40405462,0.82266383,0.00000000,1.44984346,0.05394853
-2.17608804,3.30270561,0.04883221,1.38310436,0.85503034,0.00000000,1.41858409,0.05234690
-2.17008504,3.30310602,0.04531584,1.36199661,0.88819356,0.00000000,1.38932076,0.05074305
-2.16408204,3.30492916,0.04197858,1.34094448,0.92194288,0.00000000,1.36225969,0.04915538
-2.15807904,3.30826893,0.03884997,1.32015308,0.95602736,0.00000000,1.33759068,0.04760149
-2.15207604,3.31314509,0.03595387,1.29982292,0.99016122,0.00000000,1.31549479,0.04609820
-2.14607304,3.31951978,0.03330879,1.28015494,1.02403244,0.00000000,1.29615289,0.04466144
-2.14007004,3.32732032,0.03092825,1.26135665,1.05731430,0.00000000,1.27975518,0.04330641
-2.13406703,3.33646751,0.02882134,1.24364953,1.08967959,0.00000000,1.26651119,0.04204762
-2.12806403,3.34690837,0.02699326,1.22727700,1.12081693,0.00000000,1.25665997,0.04089909
-2.12206103,3.35865149,0.02544593,1.21251274,1.15044839,0.00000000,1.25047984,0.03987450
-2.11605803,3.37180312,0.02417860,1.19966852,1.17834760,0.00000000,1.24829728,0.03898741
-2.11005503,3.38660137,0.02318835,1.18910110,1.20435714,0.00000000,1.25049398,0.03825142
-2.10405203,3.40344622,0.02247058,1.18121715,1.22840432,0.00000000,1.25751153,0.03768034
-2.09804902,3.42292269,0.02201934,1.17647576,1.25051393,0.00000000,1.26985278,0.03728823
-2.09204602,3.44581474,0.02182758,1.17538774,1.27081728,0.00000000,1.28807930,0.03708950
-2.08604302,3.47310789,0.02188729,1.17851107,1.28955623,0.00000000,1.31280423,0.03709874
-2.08004002,3.50597906,0.02218947,1.18644236,1.30708189,0.00000000,1.34468027,0.03733057
-2.07403702,3.54577263,0.02272404,1.19980391,1.32384735,0.00000000,1.38438234,0.03779932
-2.06803402,3.59396276,0.02347960,1.21922665,1.34039439,0.00000000,1.43258534,0.03851860
-2.06203102,3.65210243,0.02444319,1.24532909,1.35733450,0.00000000,1.48993712,0.03950077
-2.05602801,3.72176092,0.02559996,1.27869316,1.37532471,0.00000000,1.55702756,0.04075627
-2.05002501,3.80445189,0.02693286,1.31983746,1.39503917,0.00000000,1.63435474,0.04229300
-2.04402201,3.90155506,0.02842233,1.36918918,1.41713778,0.00000000,1.72228943,0.04411550
-2.03801901,4.01423507,0.03004611,1.42705588,1.44223317,0.00000000,1.82103951,0.04622429
-2.03201601,4.14336130,0.03177909,1.49359827,1.47085771,0.00000000,1.93061601,0.04861510
-2.02601301,4.28943273,0.03359335,1.56880553,1.50343225,0.00000000,2.05080245,0.05127834
-2.02001001,4.45251182,0.03545826,1.65247426,1.54023815,0.00000000,2.18112923,0.05419852
-2.01400700,4.63217106,0.03734085,1.74419243,1.58139414,0.00000000,2.32085476,0.05735399
-2.00800400,4.82745531,0.03920621,1.84332916,1.62683939,0.00000000,2.46895467,0.06071673
-2.00200100,5.03686270,0.04101817,1.94903129,1.67632373,0.00000000,2.62412018,0.06425242
-1.99599800,5.25834543,0.04274003,2.06022715,1.72940588,0.00000000,2.78476653,0.06792074
-1.98999500,5.48933171,0.04433541,2.17563782,1.78545977,0.00000000,2.94905163,0.07167586
-1.98399200,5.72676834,0.04576921,2.29379578,1.84368911,0.00000000,3.11490495,0.07546717
-1.97798899,5.96718326,0.04700860,2.41307067,1.90314956,0.00000000,3.28006600,0.07924019
-1.97198599,6.20676577,0.04802390,2.53170139,1.96277778,0.00000000,3.44213154,0.08293773
-1.96598299,6.44146200,0.04878958,2.64783373,2.02142606,0.00000000,3.59860996,0.08650109
-1.95997999,6.66708211,0.04928498,2.75956232,2.07790122,0.00000000,3.74698112,0.08987146
-1.95397699,6.87941542,0.04949503,2.86497565,2.13100609,0.00000000,3.88475982,0.09299133
-1.94797399,7.07434924,0.04941070,2.96220280,2.17958186,0.00000000,4.00956046,0.09580587
-1.94197099,7.24798724,0.04902929,3.04946016,2.22254959,0.00000000,4.11916080,0.09826441
-1.93596798,7.39676292,0.04835455,3.12509696,2.25894912,0.00000000,4.21156246,0.10032164
-1.92996498,7.51754427,0.04739650,3.18763782,2.28797398,0.00000000,4.28504613,0.10193887
-1.92396198,7.60772595,0.04617109,3.23582122,2.30900071,0.00000000,4.33821932,0.10308500
-1.91795898,7.66530581,0.04469967,3.26863243,2.32161182,0.00000000,4.37005527,0.10373731
-1.91195598,7.68894316,0.04300829,3.28533004,2.32561124,0.00000000,4.37992133,0.10388205
-1.90595298,7.67799697,0.04112684,3.28546507,2.32103197,0.00000000,4.36759614,0.10351478
-1.89994997,7.63254286,0.03908812,3.26889220,2.30813565,0.00000000,4.33327489,0.10264041
-1.89394697,7.55336837,0.03692688,3.23577271,2.28740414,0.00000000,4.27756261,0.10127303
-1.88794397,7.44194705,0.03467877,3.18656912,2.25952356,0.00000000,4.20145580,0.09943553
-1.88194097,7.30039223,0.03237942,3.12203165,2.22536128,0.00000000,4.10631307,0.09715885
-1.87593797,7.13139235,0.03006350,3.04317714,2.18593698,0.00000000,3.99381601,0.09448118
-1.86993497,6.93813021,0.02776395,2.95126100,2.14238861,0.00000000,3.86592157,0.09144687
-1.86393197,6.72418888,0.02551127,2.84774333,2.09593465,0.00000000,3.72480776,0.08810528
-1.85792896,6.49344776,0.02333298,2.73425028,2.04783395,0.00000000,3.57281452,0.08450944
-1.85192596,6.24997234,0.02125326,2.61253200,1.99934457,0.00000000,3.41238183,0.08071471
-1.84592296,5.99790147,0.01929268,2.48441863,1.95168318,0.00000000,3.24598717,0.07677741
-1.83991996,5.74133614,0.01746815,2.35177584,1.90598633,0.00000000,3.07608436,0.07275345
-1.83391696,5.48423352,0.01579294,2.21646125,1.86327517,0.00000000,2.90504582,0.06869706
-1.82791396,5.23030992,0.01427685,2.08028339,1.82442486,0.00000000,2.73511002,0.06465960
-1.82191096,4.98295591,0.01292653,1.94496422,1.79013981,0.00000000,2.56833574,0.06068855
-1.81590795,4.74516634,0.01174578,1.81210639,1.76093574,0.00000000,2.40656437,0.05682660
-1.80990495,4.51948745,0.01073598,1.68316625,1.73712934,0.00000000,2.25139117,0.05311103
-1.80390195,4.30798242,0.00989650,1.55943301,1.71883585,0.00000000,2.10414612,0.04957319
-1.79789895,4.11221600,0.00922519,1.44201447,1.70597469,0.00000000,1.96588448,0.04623830
-1.79189595,3.93325802,0.00871873,1.33182936,1.69828295,0.00000000,1.83738670,0.04312537
-1.78589295,3.77170470,0.00837308,1.22960609,1.69533605,0.00000000,1.71916737,0.04024738
-1.77988994,3.62771594,0.00818373,1.13588722,1.69657461,0.00000000,1.61149188,0.03761160
-1.77388694,3.50106601,0.00814604,1.05103916,1.70133633,0.00000000,1.51439981,0.03522011
-1.76788394,3.39120453,0.00825534,0.97526593,1.70889122,0.00000000,1.42773349,0.03307039
-1.76188094,3.29732426,0.00850710,0.90862613,1.71847856,0.00000000,1.35117004,0.03115604
-1.75587794,3.21843188,0.00889684,0.85105187,1.72934364,0.00000000,1.28425530,0.02946754
-1.74987494,3.15341795,0.00942014,0.80236860,1.74077257,0.00000000,1.22643791,0.02799302
-1.74387194,3.10112260,0.01007245,0.76231478,1.75212320,0.00000000,1.17710202,0.02671899
-1.73786893,3.06039368,0.01084886,0.73056047,1.76285087,0.00000000,1.13559721,0.02563107
-1.73186593,3.03013473,0.01174383,0.70672396,1.77252749,0.00000000,1.10126445,0.02471457
-1.72586293,3.00934093,0.01275092,0.69038596,1.78085328,0.00000000,1.07345741,0.02395502
-1.71985993,2.99712185,0.01386244,0.68110093,1.78766052,0.00000000,1.05155839,0.02333856
-1.71385693,2.99271078,0.01506915,0.67840535,1.79290948,0.00000000,1.03498887,0.02285220
-1.70785393,2.99546116,0.01636002,0.68182309,1.79667694,0.00000000,1.02321471,0.02248399
-1.70185093,3.00483149,0.01772201,0.69086804,1.79913815,0.00000000,1.01574657,0.02222303
-1.69584792,3.02036065,0.01913992,0.70504448,1.80054343,0.00000000,1.01213607,0.02205941
-1.68984492,3.04163612,0.02059639,0.72384571,1.80119114,0.00000000,1.01196878,0.02198408
-1.68384192,3.06825797,0.02207195,0.74675153,1.80139844,0.00000000,1.01485492,0.02198860
-1.67783892,3.09980149,0.02354524,0.77322527,1.80147186,0.00000000,1.02041884,0.02206494
-1.67183592,3.13578133,0.02499333,0.80271095,1.80167926,0.00000000,1.02828845,0.02220518
-1.66583292,3.17561986,0.02639213,0.83463118,1.80222483,0.00000000,1.03808539,0.02240129
-1.65982991,3.21862196,0.02771698,0.86838632,1.80322847,0.00000000,1.04941688,0.02264488
-1.65382691,3.26395796,0.02894320,0.90335514,1.80471062,0.00000000,1.06186987,0.02292706
-1.64782391,3.31065597,0.03004683,0.93889737,1.80658322,0.00000000,1.07500795,0.02323829
-1.64182091,3.35760396,0.03100533,0.97435820,1.80864701,0.00000000,1.08837119,0.02356837
-1.63581791,3.40356180,0.03179828,1.00907462,1.81059535,0.00000000,1.10147894,0.02390640
-1.62981491,3.44718228,0.03240804,1.04238353,1.81202390,0.00000000,1.11383544,0.02424094
-1.62381191,3.48704029,0.03282038,1.07363139,1.81244563,0.00000000,1.12493789,0.02456011
-1.61780890,3.52166835,0.03302497,1.10218493,1.81131012,0.00000000,1.13428641,0.02485183
-1.61180590,3.54959700,0.03301571,1.12744262,1.80802615,0.00000000,1.14139540,0.02510403
-1.60580290,3.56939773,0.03279103,1.14884649,1.80198617,0.00000000,1.14580566,0.02530497
-1.59979990,3.57972675,0.03235388,1.16589368,1.79259171,0.00000000,1.14709660,0.02544352
-1.59379690,3.57936742,0.03171171,1.17814745,1.77927829,0.00000000,1.14489798,0.02550945
-1.58779390,3.56726965,0.03087615,1.18524710,1.76153879,0.00000000,1.13890052,0.02549374
-1.58179090,3.54258461,0.02986263,1.18691650,1.73894448,0.00000000,1.12886506,0.02538881
-1.57578789,3.50469337,0.02868987,1.18297075,1.71116266,0.00000000,1.11462973,0.02518877
-1.56978489,3.45322853,0.02737925,1.17332089,1.67797054,0.00000000,1.09611491,0.02488959
-1.56378189,3.38808802,0.02595410,1.15797634,1.63926489,0.00000000,1.07332581,0.02448923
-1.55777889,3.30944075,0.02443899,1.13704488,1.59506712,0.00000000,1.04635258,0.02398770
-1.55177589,3.21772392,0.02285896,1.11073030,1.54552402,0.00000000,1.01536795,0.02338709
-1.54577289,3.11363237,0.02123884,1.07932753,1.49090409,0.00000000,0.98062253,0.02269150
-1.53976988,2.99810033,0.01960258,1.04321560,1.43158995,0.00000000,0.94243800,0.02190691
-1.53376688,2.87227639,0.01797265,1.00284835,1.36806706,0.00000000,0.90119838,0.02104108
-1.52776388,2.73749265,0.01636959,0.95874336,1.30090956,0.00000000,0.85733977,0.02010326
-1.52176088,2.59522917,0.01481160,0.91146940,1.23076356,0.00000000,0.81133890,0.01910397
-1.51575788,2.44707512,0.01331427,0.86163266,1.15832884,0.00000000,0.76370081,0.01805472
-1.50975488,2.29468785,0.01189047,0.80986235,1.08433947,0.00000000,0.71494625,0.01696768
-1.50375188,2.13975137,0.01055026,0.75679606,1.00954419,0.00000000,0.66559905,0.01585536
-1.49774887,1.98393573,0.00930095,0.70306531,0.93468718,0.00000000,0.61617390,0.01473034
-1.49174587,1.82885849,0.00814727,0.64928187,0.86048987,0.00000000,0.56716500,0.01360490
-1.48574287,1.67604952,0.00709153,0.59602515,0.78763446,0.00000000,0.51903577,0.01249078
-1.47973987,1.52692035,0.00613389,0.54383113,0.71674951,0.00000000,0.47221011,0.01139891
-1.47373687,1.38273867,0.00527269,0.49318315,0.64839806,0.00000000,0.42706516,0.01033920
-1.46773387,1.24460880,0.00450470,0.44450468,0.58306862,0.00000000,0.38392597,0.00932039
-1.46173087,1.11345830,0.00382551,0.39815440,0.52116903,0.00000000,0.34306207,0.00834990
-1.45572786,0.99003109,0.00322976,0.35442349,0.46302332,0.00000000,0.30468580,0.00743376
-1.44972486,0.87488660,0.00271150,0.31353515,0.40887160,0.00000000,0.26895263,0.00657661
-1.44372186,0.76840485,0.00226443,0.27564631,0.35887245,0.00000000,0.23596305,0.00578170
-1.43771886,0.67079676,0.00188211,0.24085111,0.31310799,0.00000000,0.20576606,0.00505095
-1.43171586,0.58211899,0.00155823,0.20918616,0.27159089,0.00000000,0.17836390,0.00438507
-1.42571286,0.50229242,0.00128672,0.18063710,0.23427319,0.00000000,0.15371782,0.00378366
-1.41970985,0.43112347,0.00106189,0.15514617,0.20105635,0.00000000,0.13175462,0.00324539
-1.41370685,0.36832722,0.00087859,0.13262045,0.17180225,0.00000000,0.11237372,0.00276812
-1.40770385,0.31355151,0.00073223,0.11294051,0.14634458,0.00000000,0.09545438,0.00234913
-1.40170085,0.26640115,0.00061884,0.09596902,0.12450036,0.00000000,0.08086296,0.00198525
-1.39569785,0.22646153,0.00053515,0.08155914,0.10608119,0.00000000,0.06845996,0.00167302
-1.38969485,0.19332089,0.00047856,0.06956241,0.09090396,0.00000000,0.05810664,0.00140891
-1.38369185,0.16659089,0.00044712,0.05983600,0.07880074,0.00000000,0.04967109,0.00118938
-1.37768884,0.14592484,0.00043961,0.05224902,0.06962771,0.00000000,0.04303369,0.00101109
-1.37168584,0.13103357,0.00045539,0.04668800,0.06327293,0.00000000,0.03809184,0.00087095
-1.36568284,0.12169842,0.00049447,0.04306123,0.05966288,0.00000000,0.03476390,0.00076623
-1.35967984,0.11778152,0.00055744,0.04130210,0.05876759,0.00000000,0.03299244,0.00069463
-1.35367684,0.11923302,0.00064537,0.04137141,0.06060447,0.00000000,0.03274669,0.00065434
-1.34767384,0.12609553,0.00075983,0.04325853,0.06524060,0.00000000,0.03402424,0.00064403
-1.34167084,0.13850548,0.00090277,0.04698169,0.07279352,0.00000000,0.03685209,0.00066292
-1.33566783,0.15669179,0.00107647,0.05258722,0.08343051,0.00000000,0.04128700,0.00071071
-1.32966483,0.18097158,0.00128341,0.06014799,0.09736626,0.00000000,0.04741526,0.00078761
-1.32366183,0.21174332,0.00152623,0.06976103,0.11485895,0.00000000,0.05535191,0.00089429
-1.31765883,0.24947730,0.00180762,0.08154454,0.13620471,0.00000000,0.06523934,0.00103182
-1.31165583,0.29470378,0.00213017,0.09563429,0.16173047,0.00000000,0.07724557,0.00120160
-1.30565283,0.34799898,0.00249630,0.11217969,0.19178530,0.00000000,0.09156202,0.00140535
-1.29964982,0.40996919,0.00290814,0.13133951,0.22673033,0.00000000,0.10840096,0.00164495
-1.29364682,0.48123336,0.00336742,0.15327761,0.26692733,0.00000000,0.12799262,0.00192243
-1.28764382,0.56240469,0.00387539,0.17815869,0.31272633,0.00000000,0.15058211,0.00223986
-1.28164082,0.65407169,0.00443272,0.20614428,0.36445254,0.00000000,0.17642612,0.00259926
-1.27563782,0.75677923,0.00503949,0.23738919,0.42239284,0.00000000,0.20578948,0.00300251
-1.26963482,0.87101034,0.00569512,0.27203845,0.48678251,0.00000000,0.23894162,0.00345130
-1.26363182,0.99716929,0.00639840,0.31022490,0.55779249,0.00000000,0.27615300,0.00394703
-1.25762881,1.13556657,0.00714753,0.35206753,0.63551791,0.00000000,0.31769137,0.00449076
-1.25162581,1.28640640,0.00794020,0.39767044,0.71996825,0.00000000,0.36381802,0.00508314
-1.24562281,1.44977713,0.00877372,0.44712245,0.81105988,0.00000000,0.41478379,0.00572438
-1.23961981,1.62564489,0.00964516,0.50049718,0.90861120,0.00000000,0.47082488,0.00641420
-1.23361681,1.81385053,0.01055157,0.55785339,1.01234107,0.00000000,0.53215821,0.00715186
-1.22761381,2.01410984,0.01149014,0.61923527,1.12187045,0.00000000,0.59897633,0.00793608
-1.22161081,2.22601676,0.01245848,0.68467230,1.23672760,0.00000000,0.67144155,0.00876510
-1.21560780,2.44904884,0.01345482,0.75417853,1.35635662,0.00000000,0.74967927,0.00963665
-1.20960480,2.68257455,0.01447825,0.82775057,1.48012907,0.00000000,0.83377034,0.01054798
-1.20360180,2.92586132,0.01552888,0.90536428,1.60735814,0.00000000,0.92374228,0.01149590
-1.19759880,3.17808344,0.01660800,0.98696976,1.73731482,0.00000000,1.01955953,0.01247674
-1.19159580,3.43832888,0.01771820,1.07248448,1.86924503,0.00000000,1.12111256,0.01348638
-1.18559280,3.70560416,0.01886334,1.16178458,2.00238696,0.00000000,1.22820637,0.01452026
-1.17958979,3.97883637,0.02004854,1.25469457,2.13598751,0.00000000,1.34054839,0.01557337
-1.17358679,4.25687220,0.02128002,1.35097568,2.26931687,0.00000000,1.45773656,0.01664020
-1.16758379,4.53847344,0.02256488,1.45031346,2.40168029,0.00000000,1.57924796,0.01771477
-1.16158079,4.82230948,0.02391075,1.55230538,2.53242625,0.00000000,1.70442897,0.01879054
-1.15557779,5.10694723,0.02532545,1.65644922,2.66095055,0.00000000,1.83248761,0.01986044
-1.14957479,5.39083957,0.02681645,1.76213333,2.78669594,0.00000000,1.96248905,0.02091679
-1.14357179,5.67231366,0.02839043,1.86862965,2.90914727,0.00000000,2.09335514,0.02195134
-1.13756878,5.94956061,0.03005269,1.97509060,3.02782257,0.00000000,2.22386871,0.02295523
-1.13156578,6.22062856,0.03180660,2.08055058,3.14226072,0.00000000,2.35268343,0.02391908
-1.12556278,6.48342068,0.03365307,2.18393298,3.25200652,0.00000000,2.47833954,0.02483299
-1.11955978,6.73570003,0.03559006,2.28406285,3.35659450,0.00000000,2.59928569,0.02568671
-1.11355678,6.97510260,0.03761216,2.37968575,3.45553273,0.00000000,2.71390688,0.02646976
-1.10755378,7.19915968,0.03971026,2.46949216,3.54828812,0.00000000,2.82055779,0.02717157
-1.10155078,7.40533004,0.04187140,2.55214722,3.63427464,0.00000000,2.91760092,0.02778179
-1.09554777,7.59104185,0.04407861,2.62632470,3.71284568,0.00000000,3.00344821,0.02829048
-1.08954477,7.75374372,0.04631109,2.69074396,3.78329178,0.00000000,3.07660473,0.02868838
-1.08354177,7.89096342,0.04854438,2.74420842,3.84484443,0.00000000,3.13571278,0.02896725
-1.07753877,8.00037236,0.05075078,2.78564391,3.89668638,0.00000000,3.17959447,0.02912011
-1.07153577,8.07985338,0.05289988,2.81413504,3.93796848,0.00000000,3.20729099,0.02914154
-1.06553277,8.12756894,0.05495926,2.82895787,3.96783256,0.00000000,3.21809664,0.02902792
-1.05952976,8.14202667,0.05689520,2.82960739,3.98543966,0.00000000,3.21158600,0.02877761
-1.05352676,8.12213924,0.05867364,2.81581828,3.99000214,0.00000000,3.18763291,0.02839113
-1.04752376,8.06727544,0.06026106,2.78757801,3.98081831,0.00000000,3.14642010,0.02787119
-1.04152076,7.97729994,0.06162545,2.74513157,3.95730782,0.00000000,3.08843907,0.02722278
-1.03551776,7.85259953,0.06273726,2.68897759,3.91904577,0.00000000,3.01447988,0.02645302
-1.02951476,7.69409431,0.06357031,2.61985606,3.86579387,0.00000000,2.92561137,0.02557107
-1.02351176,7.50323298,0.06410261,2.53872819,3.79752675,0.00000000,2.82315256,0.02458794
-1.01750875,7.28197212,0.06431709,2.44674941,3.71445198,0.00000000,2.70863644,0.02351618
-1.01150575,7.03274018,0.06420217,2.34523685,3.61702255,0.00000000,2.58376774,0.02236958
-1.00550275,6.75838746,0.06375220,2.23563263,3.50594099,0.00000000,2.45037652,0.02116284
-0.99949975,6.46212409,0.06296770,2.11946475,3.38215485,0.00000000,2.31036940,0.01991118
-0.99349675,6.14744858,0.06185544,1.99830712,3.24684360,0.00000000,2.16568058,0.01862999
-0.98749375,5.81806963,0.06042832,1.87374036,3.10139739,0.00000000,2.01822441,0.01733441
-0.98149075,5.47782445,0.05870507,1.74731490,2.94738894,0.00000000,1.86985136,0.01603905
-0.97548774,5.13059661,0.05670979,1.62051748,2.78653954,0.00000000,1.72230878,0.01475766
-0.96948474,4.78023646,0.05447135,1.49474220,2.62068108,0.00000000,1.57720768,0.01350285
-0.96348174,4.43048694,0.05202266,1.37126680,2.45171563,0.00000000,1.43599631,0.01228592
-0.95747874,4.08491724,0.04939984,1.25123452,2.28157459,0.00000000,1.29994108,0.01111669
-0.95147574,3.74686620,0.04664135,1.13564183,2.11217918,0.00000000,1.17011484,0.01000341
-0.94547274,3.41939707,0.04378710,1.02533180,1.94540383,0.00000000,1.04739229,0.00895273
-0.93946973,3.10526439,0.04087754,0.92099282,1.78304404,0.00000000,0.93245215,0.00796972
-0.93346673,2.80689337,0.03795278,0.82316215,1.62678973,0.00000000,0.82578512,0.00705793
-0.92746373,2.52637165,0.03505187,0.73223366,1.47820491,0.00000000,0.72770686,0.00621948
-0.92146073,2.26545248,0.03221203,0.64846889,1.33871396,0.00000000,0.63837498,0.00545522
-0.91545773,2.02556837,0.02946811,0.57201084,1.20959456,0.00000000,0.55780873,0.00476488
-0.90945473,1.80785329,0.02685212,0.50289946,1.09197673,0.00000000,0.48591062,0.00414722
-0.90345173,1.61317186,0.02439287,0.44108828,0.98684735,0.00000000,0.42248864,0.00360025
-0.89744872,1.44215313,0.02211576,0.38646124,0.89505895,0.00000000,0.36727833,0.00312135
