energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-2.59629815,3.36419848,0.14300296,0.00000000,1.22577572,2.06994208,2.08456538,0.00000000
-2.59029515,3.33018263,0.14252824,0.00000000,1.21762859,2.05287912,2.04942470,0.00000000
-2.58429215,3.32194302,0.14533360,0.00000000,1.22308969,2.05045401,2.02705331,0.00000000
-2.57828914,3.34076760,0.15153255,0.00000000,1.24337441,2.06304398,2.01853517,0.00000000
-2.57228614,3.38757658,0.16122023,0.00000000,1.27963877,2.09072213,2.02482045,0.00000000
-2.56628314,3.46288205,0.17447001,0.00000000,1.33294231,2.13324623,2.04669277,0.00000000
-2.56028014,3.56674905,0.19132892,0.00000000,1.40420447,2.19005312,2.08473432,0.00000000
-2.55427714,3.69875972,0.21181186,0.00000000,1.49415545,2.26025951,2.13929007,0.00000000
-2.54827414,3.85798224,0.23589493,0.00000000,1.60328343,2.34266945,2.21043255,0.00000000
-2.54227114,4.04294676,0.26350820,0.00000000,1.73178031,2.43578908,2.29792897,0.00000000
-2.53626813,4.25163066,0.29452836,0.00000000,1.87948860,2.53784872,2.40121241,0.00000000
-2.53026513,4.48145509,0.32877163,0.00000000,2.04585241,2.64683262,2.51935930,0.00000000
-2.52426213,4.72929524,0.36598763,0.00000000,2.22987583,2.76051603,2.65107490,0.00000000
-2.51825913,4.99150588,0.40585460,0.00000000,2.43009166,2.87650928,2.79468882,0.00000000
-2.51225613,5.26396361,0.44797658,0.00000000,2.64454377,2.99230812,2.94816194,0.00000000
-2.50625313,5.54212663,0.49188305,0.00000000,2.87078549,3.10534937,3.10910611,0.00000000
-2.50025013,5.82111200,0.53703132,0.00000000,3.10589635,3.21307051,3.27481728,0.00000000
-2.49424712,6.09578963,0.58281212,0.00000000,3.34651835,3.31297180,3.44232209,0.00000000
-2.48824412,6.36089138,0.62855829,0.00000000,3.58891238,3.40267899,3.60843765,0.00000000
-2.48224112,6.61113284,0.67355683,0.00000000,3.82903415,3.48000497,3.76984315,0.00000000
-2.47623812,6.84134438,0.71706380,0.00000000,4.06262809,3.54300820,3.92316150,0.00000000
-2.47023512,7.04660756,0.75832191,0.00000000,4.28533656,3.59004610,4.06504869,0.00000000
-2.46423212,7.22239216,0.79658009,0.00000000,4.49282076,3.61982151,4.19228756,0.00000000
-2.45822911,7.36468899,0.83111442,0.00000000,4.68088885,3.63142060,4.30188285,0.00000000
-2.45222611,7.47013323,0.86124948,0.00000000,4.84562612,3.62434080,4.39115364,0.00000000
-2.44622311,7.53611327,0.88637937,0.00000000,4.98352186,3.59850772,4.45781938,0.00000000
-2.44022011,7.56086042,0.90598725,0.00000000,5.09158714,3.55428036,4.50007596,0.00000000
-2.43421711,7.54351526,0.91966266,0.00000000,5.16745831,3.49244434,4.51665825,0.00000000
-2.42821411,7.48416759,0.92711580,0.00000000,5.20948130,3.41419329,4.50688643,0.00000000
-2.42221111,7.38386753,0.92818783,0.00000000,5.21677269,3.32109898,4.47069368,0.00000000
-2.41620810,7.24460694,0.92285703,0.00000000,5.18925464,3.21507106,4.40863406,0.00000000
-2.41020510,7.06927118,0.91124017,0.00000000,5.12766192,3.09830777,4.32186981,0.00000000
-2.40420210,6.86156278,0.89358919,0.00000000,5.03352071,2.97323918,4.21213866,0.00000000
-2.39819910,6.62589962,0.87028332,0.00000000,4.90910002,2.84246468,4.08170234,0.00000000
-2.39219610,6.36729133,0.84181687,0.00000000,4.75733823,2.70868668,3.93327849,0.00000000
-2.38619310,6.09119853,0.80878347,0.00000000,4.58174795,2.57464245,3.76995879,0.00000000
-2.38019010,5.80337999,0.77185728,0.00000000,4.38630368,2.44303616,3.59511667,0.00000000
-2.37418709,5.50973351,0.73177219,0.00000000,4.17531730,2.31647281,3.41230853,0.00000000
-2.36818409,5.21613599,0.68929982,0.00000000,3.95330677,2.19739596,3.22517208,0.00000000
-2.36218109,4.92828838,0.64522733,0.00000000,3.72486341,2.08803075,3.03732598,0.00000000
-2.35617809,4.65157045,0.60033586,0.00000000,3.49452323,1.99033344,2.85227414,0.00000000
-2.35017509,4.39090995,0.55538049,0.00000000,3.26664672,1.90594871,2.67331804,0.00000000
-2.34417209,4.15066980,0.51107227,0.00000000,3.04531138,1.83617541,2.50347955,0.00000000
-2.33816908,3.93455602,0.46806307,0.00000000,2.83421995,1.78194146,2.34543636,0.00000000
-2.33216608,3.74554833,0.42693334,0.00000000,2.63662655,1.74378818,2.20147135,0.00000000
-2.32616308,3.58585410,0.38818313,0.00000000,2.45528193,1.72186414,2.07343637,0.00000000
-2.32016008,3.45688586,0.35222637,0.00000000,2.29239802,1.71592852,1.96273059,0.00000000
-2.31415708,3.35926137,0.31938819,0.00000000,2.14963113,1.72536371,1.87029266,0.00000000
-2.30815408,3.29282483,0.28990509,0.00000000,2.02808251,1.74919655,1.79660580,0.00000000
-2.30215108,3.25668715,0.26392754,0.00000000,1.92831434,1.78612774,1.74171421,0.00000000
-2.29614807,3.24928295,0.24152465,0.00000000,1.85037888,1.83456865,1.70524932,0.00000000
-2.29014507,3.26844142,0.22269042,0.00000000,1.79385836,1.89268444,1.68646410,0.00000000
-2.28414207,3.31146850,0.20735113,0.00000000,1.75791304,1.95844263,1.68427350,0.00000000
-2.27813907,3.37523733,0.19537343,0.00000000,1.74133518,2.02966588,1.69729971,0.00000000
-2.27213607,3.45628432,0.18657290,0.00000000,1.74260667,2.10408758,1.72392028,0.00000000
-2.26613307,3.55090823,0.18072254,0.00000000,1.75995833,2.17940903,1.76231812,0.00000000
-2.26013007,3.65526978,0.17756115,0.00000000,1.79142950,2.25335658,1.81053196,0.00000000
-2.25412706,3.76548944,0.17680142,0.00000000,1.83492641,2.32373745,1.86650648,0.00000000
-2.24812406,3.87774150,0.17813750,0.00000000,1.88827844,2.38849240,1.92814117,0.00000000
-2.24212106,3.98834234,0.18125211,0.00000000,1.94929137,2.44574421,1.99333736,0.00000000
-2.23611806,4.09383134,0.18582317,0.00000000,2.01579703,2.49384025,2.06004271,0.00000000
-2.23011506,4.19104284,0.19152990,0.00000000,2.08569892,2.53138813,2.12629270,0.00000000
-2.22411206,4.27716784,0.19805840,0.00000000,2.15701307,2.55728343,2.19024853,0.00000000
-2.21810905,4.34980430,0.20510689,0.00000000,2.22790395,2.57072864,2.25023085,0.00000000
-2.21210605,4.40699521,0.21239029,0.00000000,2.29671479,2.57124290,2.30474892,0.00000000
-2.20610305,4.44725364,0.21964449,0.00000000,2.36199183,2.55866244,2.35252444,0.00000000
-2.20010005,4.46957448,0.22662996,0.00000000,2.42250225,2.53313172,2.39250965,0.00000000
-2.19409705,4.47343280,0.23313487,0.00000000,2.47724504,2.49508594,2.42389919,0.00000000
-2.18809405,4.45876918,0.23897753,0.00000000,2.52545485,2.44522562,2.44613538,0.00000000
-2.18209105,4.42596257,0.24400808,0.00000000,2.56659853,2.38448437,2.45890663,0.00000000
-2.17608804,4.37579193,0.24810949,0.00000000,2.60036445,2.31399117,2.46213914,0.00000000
-2.17008504,4.30938801,0.25119769,0.00000000,2.62664515,2.23502874,2.45598200,0.00000000
-2.16408204,4.22817720,0.25322087,0.00000000,2.64551383,2.14898954,2.44078630,0.00000000
-2.15807904,4.13381950,0.25415801,0.00000000,2.65719579,2.05733113,2.41707897,0.00000000
-2.15207604,4.02814322,0.25401661,0.00000000,2.66203615,1.96153261,2.38553254,0.00000000
-2.14607304,3.91307876,0.25282980,0.00000000,2.66046532,1.86305348,2.34693196,0.00000000
-2.14007004,3.79059419,0.25065290,0.00000000,2.65296406,1.76329668,2.30214009,0.00000000
-2.13406703,3.66263513,0.24755963,0.00000000,2.64002986,1.66357654,2.25206323,0.00000000
-2.12806403,3.53107119,0.24363807,0.00000000,2.62214645,1.56509291,2.19761846,0.00000000
-2.12206103,3.39765091,0.23898673,0.00000000,2.59975807,1.46891185,2.13970404,0.00000000
-2.11605803,3.26396677,0.23371066,0.00000000,2.57324994,1.37595313,2.07917426,0.00000000
-2.11005503,3.13143107,0.22791798,0.00000000,2.54293570,1.28698467,2.01681969,0.00000000
-2.10405203,3.00126319,0.22171691,0.00000000,2.50905267,1.20262332,1.95335354,0.00000000
-2.09804902,2.87448784,0.21521326,0.00000000,2.47176466,1.12334143,1.88940428,0.00000000
-2.09204602,2.75194343,0.20850867,0.00000000,2.43117207,1.04947837,1.82551456,0.00000000
-2.08604302,2.63429915,0.20169939,0.00000000,2.38732819,0.98125578,1.76214571,0.00000000
-2.08004002,2.52207877,0.19487565,0.00000000,2.34026031,0.91879547,1.69968707,0.00000000
-2.07403702,2.41568898,0.18812160,0.00000000,2.28999398,0.86213862,1.63846891,0.00000000
-2.06803402,2.31544980,0.18151552,0.00000000,2.23657834,0.81126510,1.57877757,0.00000000
-2.06203102,2.22162453,0.17513037,0.00000000,2.18011061,0.76611170,1.52087132,0.00000000
-2.05602801,2.13444696,0.16903442,0.00000000,2.12075772,0.72658825,1.46499551,0.00000000
-2.05002501,2.05414366,0.16329178,0.00000000,2.05877331,0.69259077,1.41139550,0.00000000
-2.04402201,1.98094984,0.15796281,0.00000000,1.99450890,0.66401114,1.36032650,0.00000000
-2.03801901,1.91511755,0.15310425,0.00000000,1.92841794,0.64074279,1.31205910,0.00000000
-2.03201601,1.85691568,0.14876899,0.00000000,1.86105256,0.62268245,1.26688032,0.00000000
-2.02601301,1.80662201,0.14500552,0.00000000,1.79305305,0.60972818,1.22508987,0.00000000
-2.02001001,1.76450790,0.14185695,0.00000000,1.72513048,0.60177397,1.18699197,0.00000000
-2.01400700,1.73081696,0.13935990,0.00000000,1.65804386,0.59870180,1.15288337,0.00000000
-2.00800400,1.70573960,0.13754312,0.00000000,1.59257302,0.60037180,1.12303862,0.00000000
-2.00200100,1.68938543,0.13642606,0.00000000,1.52948923,0.60661171,1.09769363,0.00000000
-1.99599800,1.68175604,0.13601769,0.00000000,1.46952526,0.61720641,1.07702916,0.00000000
-1.98999500,1.68272049,0.13631544,0.00000000,1.41334704,0.63188886,1.06115543,0.00000000
-1.98399200,1.69199582,0.13730464,0.00000000,1.36152867,0.65033318,1.05009938,0.00000000
-1.97798899,1.70913468,0.13895858,0.00000000,1.31453242,0.67215091,1.04379578,0.00000000
-1.97198599,1.73352168,0.14123913,0.00000000,1.27269501,0.69689101,1.04208320,0.00000000
-1.96598299,1.76437947,0.14409814,0.00000000,1.23622100,0.72404412,1.04470551,0.00000000
-1.95997999,1.80078521,0.14747960,0.00000000,1.20518374,0.75305122,1.05131927,0.00000000
-1.95397699,1.84169704,0.15132243,0.00000000,1.17953366,0.78331664,1.06150684,0.00000000
-1.94797399,1.88598978,0.15556389,0.00000000,1.15911344,0.81422499,1.07479479,0.00000000
-1.94197099,1.93249838,0.16014349,0.00000000,1.14367891,0.84516143,1.09067678,0.00000000
-1.93596798,1.98006690,0.16500699,0.00000000,1.13292421,0.87553428,1.10863959,0.00000000
-1.92996498,2.02760055,0.17011060,0.00000000,1.12650972,0.90479897,1.12819088,0.00000000
-1.92396198,2.07411799,0.17542477,0.00000000,1.12409061,0.93248197,1.14888700,0.00000000
-1.91795898,2.11880062,0.18093757,0.00000000,1.12534430,0.95820346,1.17035916,0.00000000
-1.91195598,2.16103617,0.18665724,0.00000000,1.12999475,0.98169736,1.19233612,0.00000000
-1.90595298,2.20045345,0.19261376,0.00000000,1.13783205,1.00282737,1.21466190,0.00000000
-1.89994997,2.23694605,0.19885923,0.00000000,1.14872584,1.02159807,1.23730709,0.00000000
-1.89394697,2.27068293,0.20546689,0.00000000,1.16263147,1.03815993,1.26037271,0.00000000
-1.88794397,2.30210477,0.21252872,0.00000000,1.17958839,1.05280775,1.28408607,0.00000000
-1.88194097,2.33190540,0.22015169,0.00000000,1.19971067,1.06597217,1.30878822,0.00000000
-1.87593797,2.36099870,0.22845261,0.00000000,1.22316999,1.07820413,1.33491361,0.00000000
-1.86993497,2.39047213,0.23755189,0.00000000,1.25017205,1.09015282,1.36296230,0.00000000
-1.86393197,2.42152855,0.24756633,0.00000000,1.28092768,1.10253775,1.39346635,0.00000000
-1.85792896,2.45541914,0.25860135,0.00000000,1.31562044,1.11611597,1.42695169,0.00000000
-1.85192596,2.49337027,0.27074293,0.00000000,1.35437252,1.13164576,1.46389751,0.00000000
-1.84592296,2.53650814,0.28404969,0.00000000,1.39721123,1.14984846,1.50469534,0.00000000
-1.83991996,2.58578468,0.29854561,0.00000000,1.44403823,1.17136990,1.54960995,0.00000000
-1.83391696,2.64190861,0.31421362,0.00000000,1.49460348,1.19674348,1.59874439,0.00000000
-1.82791396,2.70528540,0.33099063,0.00000000,1.54848590,1.22635638,1.65201117,0.00000000
-1.82191096,2.77596910,0.34876419,0.00000000,1.60508215,1.26042080,1.70911139,0.00000000
-1.81590795,2.85362900,0.36737114,0.00000000,1.66360473,1.29895152,1.76952319,0.00000000
-1.80990495,2.93753310,0.38659840,0.00000000,1.72308994,1.34175111,1.83250065,0.00000000
-1.80390195,3.02654948,0.40618592,0.00000000,1.78241570,1.38840365,1.89708336,0.00000000
-1.79789895,3.11916607,0.42583182,0.00000000,1.84032878,1.43827754,1.96211672,0.00000000
-1.79189595,3.21352828,0.44519966,0.00000000,1.89548026,1.49053742,2.02628218,0.00000000
-1.78589295,3.30749294,0.46392738,0.00000000,1.94646787,1.54416502,2.08813636,0.00000000
-1.77988994,3.39869645,0.48163781,0.00000000,1.99188297,1.59798826,2.14615724,0.00000000
-1.77388694,3.48463419,0.49795019,0.00000000,2.03036016,1.65071740,2.19879550,0.00000000
-1.76788394,3.56274772,0.51249225,0.00000000,2.06062704,1.70098694,2.24452861,0.00000000
-1.76188094,3.63051595,0.52491244,0.00000000,2.08155165,1.74740150,2.28191532,0.00000000
-1.75587794,3.68554617,0.53489160,0.00000000,2.09218537,1.78858386,2.30964800,0.00000000
-1.74987494,3.72566117,0.54215378,0.00000000,2.09179908,1.82322304,2.32660039,0.00000000
-1.74387194,3.74897845,0.54647556,0.00000000,2.07991110,1.85012056,2.33186891,0.00000000
-1.73786893,3.75397832,0.54769363,0.00000000,2.05630541,1.86823276,2.32480544,0.00000000
-1.73186593,3.73955809,0.54571023,0.00000000,2.02103963,1.87670756,2.30504047,0.00000000
-1.72586293,3.70507026,0.54049626,0.00000000,1.97444247,1.87491414,2.27249565,0.00000000
-1.71985993,3.65034338,0.53209195,0.00000000,1.91710102,1.86246427,2.22738551,0.00000000
-1.71385693,3.57568529,0.52060522,0.00000000,1.84983874,1.83922476,2.17020848,0.00000000
-1.70785393,3.48186897,0.50620760,0.00000000,1.77368550,1.80532039,2.10172798,0.00000000
-1.70185093,3.37010222,0.48912824,0.00000000,1.68984116,1.76112771,2.02294475,0.00000000
-1.69584792,3.24198309,0.46964607,0.00000000,1.59963475,1.70726001,1.93506183,0.00000000
-1.68984492,3.09944356,0.44808063,0.00000000,1.50448110,1.64454460,1.83944418,0.00000000
-1.68384192,2.94468416,0.42478194,0.00000000,1.40583697,1.57399333,1.73757462,0.00000000
-1.67783892,2.78010295,0.40011983,0.00000000,1.30515863,1.49676825,1.63100837,0.00000000
-1.67183592,2.60822192,0.37447325,0.00000000,1.20386257,1.41414371,1.52132799,0.00000000
-1.66583292,2.43161400,0.34821992,0.00000000,1.10329070,1.32746692,1.41010055,0.00000000
-1.65982991,2.25283376,0.32172669,0.00000000,1.00468134,1.23811850,1.29883865,0.00000000
-1.65382691,2.07435411,0.29534094,0.00000000,0.90914652,1.14747478,1.18896659,0.00000000
-1.64782391,1.89851140,0.26938340,0.00000000,0.81765613,1.05687325,1.08179255,0.00000000
-1.64182091,1.72746022,0.24414231,0.00000000,0.73102897,0.96758223,0.97848759,0.00000000
-1.63581791,1.56313894,0.21986926,0.00000000,0.64993027,0.88077581,0.88007143,0.00000000
-1.62981491,1.40724647,0.19677658,0.00000000,0.57487530,0.79751449,0.78740515,0.00000000
-1.62381191,1.26122990,0.17503636,0.00000000,0.50623812,0.71873178,0.70119040,0.00000000
-1.61780890,1.12628239,0.15478081,0.00000000,0.44426478,0.64522674,0.62197424,0.00000000
-1.61180590,1.00335023,0.13610398,0.00000000,0.38908969,0.57766188,0.55015910,0.00000000
-1.60580290,0.89314759,0.11906453,0.00000000,0.34075432,0.51656610,0.48601662,0.00000000
-1.59979990,0.79617731,0.10368936,0.00000000,0.29922707,0.46234162,0.42970438,0.00000000
-1.59379690,0.71275587,0.08997785,0.00000000,0.26442350,0.41527405,0.38128454,0.00000000
-1.58779390,0.64304091,0.07790647,0.00000000,0.23622578,0.37554472,0.34074318,0.00000000
-1.58179090,0.58705936,0.06743360,0.00000000,0.21450094,0.34324407,0.30800944,0.00000000
-1.57578789,0.54473479,0.05850419,0.00000000,0.19911702,0.31838544,0.28297365,0.00000000
-1.56978489,0.51591254,0.05105431,0.00000000,0.18995677,0.30091818,0.26550362,0.00000000
-1.56378189,0.50038155,0.04501520,0.00000000,0.18692851,0.29073961,0.25545862,0.00000000
-1.55777889,0.49789220,0.04031690,0.00000000,0.18997394,0.28770514,0.25270053,0.00000000
-1.55177589,0.50816950,0.03689123,0.00000000,0.19907271,0.29163636,0.25710194,0.00000000
-1.54577289,0.53092168,0.03467419,0.00000000,0.21424383,0.30232676,0.26855120,0.00000000
-1.53976988,0.56584403,0.03360761,0.00000000,0.23554400,0.31954533,0.28695424,0.00000000
-1.53376688,0.61261859,0.03364021,0.00000000,0.26306295,0.34303799,0.31223346,0.00000000
-1.52776388,0.67091002,0.03472804,0.00000000,0.29691611,0.37252720,0.34432403,0.00000000
-1.52176088,0.74035855,0.03683427,0.00000000,0.33723504,0.40771026,0.38316769,0.00000000
-1.51575788,0.82057077,0.03992858,0.00000000,0.38415576,0.44825666,0.42870488,0.00000000
-1.50975488,0.91110926,0.04398603,0.00000000,0.43780579,0.49380498,0.48086535,0.00000000
-1.50375188,1.01148198,0.04898573,0.00000000,0.49829022,0.54395997,0.53955805,0.00000000
-1.49774887,1.12113244,0.05490923,0.00000000,0.56567747,0.59829020,0.60466079,0.00000000
-1.49174587,1.23943145,0.06173882,0.00000000,0.63998552,0.65632678,0.67601028,0.00000000
-1.48574287,1.36567142,0.06945592,0.00000000,0.72116908,0.71756349,0.75339317,0.00000000
-1.47973987,1.49906377,0.07803951,0.00000000,0.80910867,0.78145873,0.83653868,0.00000000
-1.47373687,1.63874009,0.08746488,0.00000000,0.90360208,0.84743924,0.92511328,0.00000000
-1.46773387,1.78375732,0.09770266,0.00000000,1.00435887,0.91490593,1.01871790,0.00000000
-1.46173087,1.93310716,0.10871824,0.00000000,1.11099856,0.98324157,1.11688809,0.00000000
-1.45572786,2.08572961,0.12047163,0.00000000,1.22305265,1.05182030,1.21909715,0.00000000
-1.44972486,2.24053027,0.13291779,0.00000000,1.33997087,1.12001857,1.32476244,0.00000000
-1.44372186,2.39640090,0.14600737,0.00000000,1.46113144,1.18722724,1.43325473,0.00000000
-1.43771886,2.55224240,0.15968784,0.00000000,1.58585512,1.25286425,1.54391014,0.00000000
-1.43171586,2.70698918,0.17390489,0.00000000,1.71342243,1.31638745,1.65604434,0.00000000
-1.42571286,2.85963372,0.18860408,0.00000000,1.84309321,1.37730673,1.76896811,0.00000000
-1.41970985,3.00925002,0.20373243,0.00000000,1.97412743,1.43519521,1.88200359,0.00000000
-1.41370685,3.15501440,0.21923997,0.00000000,2.10580596,1.48969844,1.99450008,0.00000000
-1.40770385,3.29622250,0.23508097,0.00000000,2.23745002,1.54054139,2.10584850,0.00000000
-1.40170085,3.43230089,0.25121473,0.00000000,2.36843766,1.58753251,2.21549330,0.00000000
-1.39569785,3.56281248,0.26760577,0.00000000,2.49821623,1.63056459,2.32294101,0.00000000
-1.38969485,3.68745468,0.28422337,0.00000000,2.62630943,1.66961212,2.42776453,0.00000000
-1.38369185,3.80605018,0.30104030,0.00000000,2.75231829,1.70472514,2.52960267,0.00000000
-1.37768884,3.91853009,0.31803089,0.00000000,2.87591548,1.73601969,2.62815463,0.00000000
-1.37168584,4.02491026,0.33516830,0.00000000,2.99683305,1.76366522,2.72316958,0.00000000
-1.36568284,4.12526170,0.35242131,0.00000000,3.11484410,1.78786952,2.81443180,0.00000000
-1.35967984,4.21967667,0.36975071,0.00000000,3.22973945,1.80886189,2.90174222,0.00000000
-1.35367684,4.30823253,0.38710554,0.00000000,3.34130082,1.82687547,2.98489777,0.00000000
-1.34767384,4.39095556,0.40441955,0.00000000,3.44927256,1.84212970,3.06366977,0.00000000
-1.34167084,4.46778742,0.42160804,0.00000000,3.55333396,1.85481399,3.13778341,0.00000000
-1.33566783,4.53855657,0.43856556,0.00000000,3.65307482,1.86507372,3.20689983,0.00000000
-1.32966483,4.60295732,0.45516464,0.00000000,3.74797632,1.87299932,3.27060274,0.00000000
-1.32366183,4.66053824,0.47125579,0.00000000,3.83739947,1.87861946,3.32839102,0.00000000
-1.31765883,4.71070173,0.48666903,0.00000000,3.92058269,1.88189875,3.37967849,0.00000000
-1.31165583,4.75271535,0.50121688,0.00000000,3.99664988,1.88274033,3.42380174,0.00000000
-1.30565283,4.78573515,0.51469896,0.00000000,4.06462903,1.88099326,3.46003601,0.00000000
-1.29964982,4.80884017,0.52690786,0.00000000,4.12348138,1.87646446,3.48761903,0.00000000
-1.29364682,4.82107650,0.53763627,0.00000000,4.17213976,1.86893444,3.50578156,0.00000000
-1.28764382,4.82150865,0.54668482,0.00000000,4.20955434,1.85817590,3.51378334,0.00000000
-1.28164082,4.80927525,0.55387037,0.00000000,4.23474317,1.84397405,3.51095235,0.00000000
-1.27563782,4.78364576,0.55903423,0.00000000,4.24684458,1.82614733,3.49672504,0.00000000
-1.26963482,4.74407455,0.56204985,0.00000000,4.24516815,1.80456707,3.47068513,0.00000000
-1.26363182,4.69024897,0.56282945,0.00000000,4.22924083,1.77917489,3.43259826,0.00000000
-1.25762881,4.62212810,0.56132929,0.00000000,4.19884524,1.74999647,3.38244044,0.00000000
-1.25162581,4.53996956,0.55755309,0.00000000,4.15404733,1.71715086,3.32041800,0.00000000
-1.24562281,4.44434247,0.55155352,0.00000000,4.09521144,1.68085456,3.24697780,0.00000000
-1.23961981,4.33612546,0.54343149,0.00000000,4.02300140,1.64142009,3.16280670,0.00000000
-1.23361681,4.21648975,0.53333333,0.00000000,3.93836751,1.59924914,3.06882012,0.00000000
-1.22761381,4.08686815,0.52144602,0.00000000,3.84251977,1.55482066,2.96614025,0.00000000
-1.22161081,3.94891178,0.50799065,0.00000000,3.73688902,1.50867478,2.85606494,0.00000000
-1.21560780,3.80443725,0.49321464,0.00000000,3.62307821,1.46139359,2.74002918,0.00000000
-1.20960480,3.65536738,0.47738299,0.00000000,3.50280666,1.41358013,2.61956127,0.00000000
-1.20360180,3.50366919,0.46076918,0.00000000,3.37785085,1.36583695,2.49623623,0.00000000
-1.19759880,3.35129275,0.44364621,0.00000000,3.24998497,1.31874575,2.37162901,0.00000000
-1.19159580,3.20011454,0.42627829,0.00000000,3.12092499,1.27284949,2.24727012,0.00000000
-1.18559280,3.05188853,0.40891357,0.00000000,2.99227924,1.22863796,2.12460598,0.00000000
-1.17958979,2.90820750,0.39177827,0.00000000,2.86550816,1.18653797,2.00496598,0.00000000
-1.17358679,2.77047635,0.37507261,0.00000000,2.74189532,1.14690850,1.88953759,0.00000000
-1.16758379,2.63989857,0.35896840,0.00000000,2.62253060,1.11004112,1.77935053,0.00000000
-1.16158079,2.51747558,0.34360858,0.00000000,2.50830610,1.07616550,1.67527006,0.00000000
-1.15557779,2.40401825,0.32910839,0.00000000,2.39992396,1.04545936,1.57799921,0.00000000
-1.14957479,2.30016888,0.31555806,0.00000000,2.29791490,1.01806202,1.48808883,0.00000000
-1.14357179,2.20643109,0.30302664,0.00000000,2.20266532,0.99409041,1.40595421,0.00000000
-1.13756878,2.12320490,0.29156662,0.00000000,2.11445046,0.97365607,1.33189635,0.00000000
-1.13156578,2.05082381,0.28121890,0.00000000,2.03347071,0.95688186,1.26612602,0.00000000
-1.12556278,1.98959044,0.27201768,0.00000000,1.95988806,0.94391679,1.20878837,0.00000000
-1.11955978,1.93980789,0.26399485,0.00000000,1.89385990,0.93494772,1.15998620,0.00000000
-1.11355678,1.90180386,0.25718353,0.00000000,1.83556738,0.93020675,1.11980003,0.00000000
-1.10755378,1.87594554,0.25162044,0.00000000,1.78523626,0.92997337,1.08830332,0.00000000
-1.10155078,1.86264349,0.24734694,0.00000000,1.74314865,0.93457100,1.06557187,0.00000000
-1.09554777,1.86234403,0.24440857,0.00000000,1.70964474,0.94435747,1.05168664,0.00000000
-1.08954477,1.87550993,0.24285322,0.00000000,1.68511409,0.95970993,1.04672976,0.00000000
-1.08354177,1.90259050,0.24272785,0.00000000,1.66997731,0.98100459,1.05077412,0.00000000
-1.07753877,1.94398250,0.24407414,0.00000000,1.66465882,1.00859232,1.06386718,0.00000000
-1.07153577,1.99998420,0.24692331,0.00000000,1.66955278,1.04277127,1.08601024,0.00000000
-1.06553277,2.07074537,0.25129040,0.00000000,1.68498404,1.08375810,1.11713455,0.00000000
-1.05952976,2.15621630,0.25716843,0.00000000,1.71116667,1.13165929,1.15707601,0.00000000
-1.05352676,2.25609911,0.26452299,0.00000000,1.74816271,1.18644431,1.20555029,0.00000000
-1.04752376,2.36980463,0.27328737,0.00000000,1.79584370,1.24792220,1.26213012,0.00000000
-1.04152076,2.49641793,0.28335891,0.00000000,1.85385759,1.31572320,1.32622652,0.00000000
-1.03551776,2.63467507,0.29459667,0.00000000,1.92160314,1.38928648,1.39707565,0.00000000
-1.02951476,2.78295325,0.30682078,0.00000000,1.99821373,1.46785531,1.47373231,0.00000000
-1.02351176,2.93927589,0.31981355,0.00000000,2.08255193,1.55047995,1.55507123,0.00000000
-1.01750875,3.10133323,0.33332248,0.00000000,2.17321568,1.63602891,1.63979652,0.00000000
-1.01150575,3.26651845,0.34706501,0.00000000,2.26855629,1.72320813,1.72645954,0.00000000
-1.00550275,3.43197848,0.36073497,0.00000000,2.36670790,1.81058774,1.81348462,0.00000000
-0.99949975,3.59467780,0.37401051,0.00000000,2.46562762,1.89663548,1.89920212,0.00000000
-0.99349675,3.75147300,0.38656303,0.00000000,2.56314481,1.97975545,1.98188745,0.00000000
-0.98749375,3.89919528,0.39806695,0.00000000,2.65701772,2.05833083,2.05980474,0.00000000
-0.98149075,4.03473752,0.40820978,0.00000000,2.74499527,2.13076877,2.13125340,0.00000000
-0.97548774,4.15514254,0.41670204,0.00000000,2.82488156,2.19554575,2.19461559,0.00000000
-0.96948474,4.25768898,0.42328670,0.00000000,2.89460051,2.25125155,2.24840281,0.00000000
-0.96348174,4.33997115,0.42774762,0.00000000,2.95225813,2.29663016,2.29129954,0.00000000
-0.95747874,4.39996998,0.42991672,0.00000000,2.99619997,2.33061601,2.32220219,0.00000000
-0.95147574,4.43611198,0.42967955,0.00000000,3.02506146,2.35236419,2.34025182,0.00000000
-0.94547274,4.44731434,0.42697911,0.00000000,3.03780946,2.36127368,2.34485923,0.00000000
-0.93946973,4.43301435,0.42181769,0.00000000,3.03377334,2.35700275,2.33572157,0.00000000
-0.93346673,4.39318253,0.41425690,0.00000000,3.01266476,2.33947621,2.31282984,0.00000000
-0.92746373,4.32831916,0.40441572,0.00000000,2.97458560,2.30888452,2.27646722,0.00000000
-0.92146073,4.23943502,0.39246700,0.00000000,2.92002402,2.26567499,2.22719839,0.00000000
-0.91545773,4.12801735,0.37863236,0.00000000,2.84983928,2.21053568,2.16585051,0.00000000
-0.90945473,3.99598305,0.36317601,0.00000000,2.76523615,2.14437299,2.09348685,0.00000000
-0.90345173,3.84562116,0.34639767,0.00000000,2.66773035,2.06828386,2.01137430,0.00000000
-0.89744872,3.67952731,0.32862499,0.00000000,2.55910663,1.98352388,1.92094621,0.00000000
