energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
-0.89144572,0.99155180,0.50922068,0.04252786,0.00627098,0.47337161,0.00935644,0.35257521
-0.88544272,0.97926368,0.50151238,0.04196830,0.00561571,0.47536693,0.00854130,0.34112858
-0.87943972,0.96615916,0.49291730,0.04135231,0.00499762,0.47568155,0.00779681,0.33078049
-0.87343672,0.95262595,0.48354667,0.04069407,0.00442191,0.47432808,0.00713624,0.32186548
-0.86743372,0.93910972,0.47353474,0.04001011,0.00389261,0.47136611,0.00657224,0.31472255
-0.86143072,0.92611495,0.46304094,0.03931936,0.00341260,0.46690409,0.00611700,0.30969347
-0.85542771,0.91420351,0.45225108,0.03864309,0.00298380,0.46109945,0.00578249,0.30712075
-0.84942471,0.90399043,0.44137750,0.03800476,0.00260728,0.45415700,0.00558066,0.30734496
-0.84342171,0.89613647,0.43065789,0.03742969,0.00228346,0.44632544,0.00552371,0.31070130
-0.83741871,0.89133743,0.42035261,0.03694467,0.00201226,0.43789203,0.00562430,0.31751511
-0.83141571,0.89031009,0.41074059,0.03657737,0.00179330,0.42917553,0.00589576,0.32809630
-0.82541271,0.89377514,0.40211376,0.03635568,0.00162604,0.42051769,0.00635221,0.34273279
-0.81940970,0.90243764,0.39477031,0.03630695,0.00150997,0.41227345,0.00700862,0.36168292
-0.81340670,0.91696547,0.38900684,0.03645711,0.00144471,0.40480043,0.00788077,0.38516721
-0.80740370,0.93796684,0.38510989,0.03682990,0.00143012,0.39844792,0.00898511,0.41335962
-0.80140070,0.96596759,0.38334709,0.03744592,0.00146639,0.39354591,0.01033852,0.44637876
-0.79539770,1.00138930,0.38395830,0.03832185,0.00155407,0.39039459,0.01195784,0.48427946
-0.78939470,1.04452916,0.38714714,0.03946972,0.00169408,0.38925467,0.01385944,0.52704501
-0.78339170,1.09554259,0.39307324,0.04089628,0.00188768,0.39033896,0.01605854,0.57458064
-0.77738869,1.15442923,0.40184557,0.04260252,0.00213643,0.39380535,0.01856842,0.62670861
-0.77138569,1.22102310,0.41351695,0.04458334,0.00244204,0.39975170,0.02139963,0.68316510
-0.76538269,1.29498735,0.42808016,0.04682739,0.00280632,0.40821248,0.02455905,0.74359933
-0.75937969,1.37581382,0.44546559,0.04931717,0.00323096,0.41915742,0.02804893,0.80757495
-0.75337669,1.46282760,0.46554061,0.05202918,0.00371739,0.43249219,0.03186595,0.87457387
-0.74737369,1.55519634,0.48811063,0.05493438,0.00426657,0.44806086,0.03600034,0.94400231
-0.74137069,1.65194411,0.51292175,0.05799871,0.00487879,0.46565023,0.04043507,1.01519912
-0.73536768,1.75196929,0.53966504,0.06118377,0.00555345,0.48499571,0.04514520,1.08744592
-0.72936468,1.85406591,0.56798219,0.06444771,0.00628889,0.50578857,0.05009745,1.15997897
-0.72336168,1.95694780,0.59747244,0.06774604,0.00708216,0.52768432,0.05524996,1.23200215
-0.71735868,2.05927478,0.62770056,0.07103264,0.00792893,0.55031196,0.06055242,1.30270092
-0.71135568,2.15968015,0.65820577,0.07426076,0.00882329,0.57328383,0.06594644,1.37125662
-0.70535268,2.25679879,0.68851136,0.07738397,0.00975775,0.59620575,0.07136632,1.43686086
-0.69934967,2.34929502,0.71813465,0.08035721,0.01072317,0.61868719,0.07674013,1.49872966
-0.69334667,2.43588971,0.74659740,0.08313764,0.01170887,0.64035119,0.08199108,1.55611693
-0.68734367,2.51538594,0.77343609,0.08568559,0.01270267,0.66084376,0.08703934,1.60832715
-0.68134067,2.58669268,0.79821203,0.08796531,0.01369114,0.67984243,0.09180392,1.65472704
-0.67533767,2.64884602,0.82052103,0.08994565,0.01465982,0.69706384,0.09620492,1.69475596
-0.66933467,2.70102758,0.84000231,0.09160069,0.01559352,0.71227000,0.10016581,1.72793520
-0.66333167,2.74257960,0.85634653,0.09291013,0.01647673,0.72527305,0.10361578,1.75387578
-0.65732866,2.77301664,0.86930250,0.09385969,0.01729402,0.73593845,0.10649199,1.77228501
-0.65132566,2.79203348,0.87868259,0.09444125,0.01803044,0.74418631,0.10874177,1.78297160
-0.64532266,2.79950905,0.88436645,0.09465292,0.01867201,0.74999096,0.11032447,1.78584931
-0.63931966,2.79550650,0.88630294,0.09449891,0.01920616,0.75337866,0.11121305,1.78093917
-0.63331666,2.78026909,0.88451026,0.09398932,0.01962212,0.75442355,0.11139524,1.76837014
-0.62731366,2.75421230,0.87907405,0.09313970,0.01991128,0.75324203,0.11087425,1.74837816
-0.62131066,2.71791207,0.87014378,0.09197059,0.02006753,0.74998574,0.10966905,1.72130357
-0.61530765,2.67208968,0.85792720,0.09050685,0.02008743,0.74483345,0.10781401,1.68758683
-0.60930465,2.61759359,0.84268337,0.08877690,0.01997039,0.73798231,0.10535821,1.64776240
-0.60330165,2.55537873,0.82471431,0.08681198,0.01971867,0.72963870,0.10236415,1.60245100
-0.59729865,2.48648392,0.80435569,0.08464522,0.01933734,0.72000928,0.09890608,1.55235009
-0.59129565,2.41200810,0.78196695,0.08231082,0.01883410,0.70929261,0.09506801,1.49822269
-0.58529265,2.33308604,0.75792119,0.07984316,0.01821902,0.69767165,0.09094136,1.44088480
-0.57928964,2.25086434,0.73259524,0.07727603,0.01750427,0.68530771,0.08662248,1.38119151
-0.57328664,2.16647833,0.70636039,0.07464183,0.01670365,0.67233590,0.08221005,1.32002208
-0.56728364,2.08103070,0.67957397,0.07197101,0.01583222,0.65886251,0.07780240,1.25826428
-0.56128064,1.99557212,0.65257213,0.06929150,0.01490579,0.64496417,0.07349494,1.19679834
-0.55527764,1.91108455,0.62566412,0.06662838,0.01394048,0.63068892,0.06937777,1.13648082
-0.54927464,1.82846728,0.59912793,0.06400360,0.01295225,0.61605901,0.06553339,1.07812881
-0.54327164,1.74852600,0.57320760,0.06143594,0.01195649,0.60107512,0.06203478,1.02250470
-0.53726863,1.67196470,0.54811195,0.05894097,0.01096763,0.58572180,0.05894369,0.97030202
-0.53126563,1.59938043,0.52401460,0.05653125,0.00999879,0.56997361,0.05630933,0.92213251
-0.52526263,1.53126049,0.50105515,0.05421654,0.00906160,0.55380153,0.05416742,0.87851477
-0.51925963,1.46798187,0.47934124,0.05200407,0.00816593,0.53717935,0.05253955,0.83986480
-0.51325663,1.40981245,0.45895117,0.04989888,0.00731984,0.52008945,0.05143297,0.80648848
-0.50725363,1.35691373,0.43993684,0.04790417,0.00652950,0.50252775,0.05084072,0.77857638
-0.50125063,1.30934472,0.42232679,0.04602157,0.00579926,0.48450737,0.05074212,0.75620087
-0.49524762,1.26706670,0.40612907,0.04425147,0.00513166,0.46606109,0.05110358,0.73931570
-0.48924462,1.22994871,0.39133380,0.04259321,0.00452765,0.44724218,0.05187974,0.72775815
-0.48324162,1.19777373,0.37791530,0.04104524,0.00398668,0.42812391,0.05301491,0.72125370
-0.47723862,1.17024545,0.36583375,0.03960529,0.00350694,0.40879761,0.05444471,0.71942316
-0.47123562,1.14699564,0.35503645,0.03827031,0.00308557,0.38936970,0.05609799,0.72179227
-0.46523262,1.12759238,0.34545862,0.03703659,0.00271885,0.36995769,0.05789882,0.72780352
-0.45922961,1.11154904,0.33702399,0.03589965,0.00240245,0.35068575,0.05976868,0.73682994
-0.45322661,1.09833426,0.32964517,0.03485422,0.00213164,0.33167993,0.06162869,0.74819070
-0.44722361,1.08738285,0.32322414,0.03389418,0.00190146,0.31306348,0.06340177,0.76116796
-0.44122061,1.07810767,0.31765279,0.03301259,0.00170688,0.29495258,0.06501478,0.77502472
-0.43521761,1.06991235,0.31281376,0.03220161,0.00154298,0.27745265,0.06640051,0.78902313
-0.42921461,1.06220468,0.30858175,0.03145266,0.00140508,0.26065559,0.06749946,0.80244263
-0.42321161,1.05441034,0.30482517,0.03075644,0.00128878,0.24463792,0.06826138,0.81459766
-0.41720860,1.04598680,0.30140838,0.03010316,0.00119008,0.22946007,0.06864643,0.82485407
-0.41120560,1.03643674,0.29819433,0.02948272,0.00110542,0.21516663,0.06862605,0.83264402
-0.40520260,1.02532079,0.29504764,0.02888505,0.00103169,0.20178775,0.06818344,0.83747875
-0.39919960,1.01226907,0.29183804,0.02830036,0.00096625,0.18934129,0.06731360,0.83895889
-0.39319660,0.99699110,0.28844399,0.02771953,0.00090692,0.17783584,0.06602302,0.83678201
-0.38719360,0.97928378,0.28475636,0.02713446,0.00085195,0.16727422,0.06432900,0.83074724
-0.38119060,0.95903714,0.28068206,0.02653844,0.00079997,0.15765738,0.06225863,0.82075679
-0.37518759,0.93623758,0.27614738,0.02592645,0.00075002,0.14898843,0.05984746,0.80681462
-0.36918459,0.91096866,0.27110093,0.02529554,0.00070140,0.14127662,0.05713802,0.78902211
-0.36318159,0.88340920,0.26551608,0.02464498,0.00065372,0.13454101,0.05417810,0.76757127
-0.35717859,0.85382894,0.25939267,0.02397653,0.00060678,0.12881372,0.05101905,0.74273559
-0.35117559,0.82258182,0.25275792,0.02329453,0.00056056,0.12414257,0.04771399,0.71485914
-0.34517259,0.79009709,0.24566662,0.02260589,0.00051517,0.12059287,0.04431615,0.68434417
-0.33916958,0.75686861,0.23820025,0.02192008,0.00047081,0.11824840,0.04087729,0.65163787
-0.33316658,0.72344244,0.23046534,0.02124893,0.00042773,0.11721134,0.03744635,0.61721864
-0.32716358,0.69040329,0.22259093,0.02060643,0.00038620,0.11760116,0.03406827,0.58158234
-0.32116058,0.65835994,0.21472508,0.02000835,0.00034648,0.11955236,0.03078310,0.54522912
-0.31515758,0.62793004,0.20703086,0.01947183,0.00030882,0.12321110,0.02762537,0.50865088
-0.30915458,0.59972460,0.19968148,0.01901493,0.00027345,0.12873079,0.02462366,0.47232001
-0.30315158,0.57433248,0.19285507,0.01865602,0.00024051,0.13626648,0.02180052,0.43667945
-0.29714857,0.55230510,0.18672908,0.01841319,0.00021015,0.14596849,0.01917254,0.40213433
-0.29114557,0.53414175,0.18147440,0.01830363,0.00018242,0.15797509,0.01675062,0.36904527
-0.28514257,0.52027578,0.17724966,0.01834296,0.00015735,0.17240468,0.01454048,0.33772344
-0.27913957,0.51106186,0.17419548,0.01854458,0.00013495,0.18934760,0.01254321,0.30842735
-0.27313657,0.50676478,0.17242932,0.01891905,0.00011515,0.20885783,0.01075594,0.28136128
-0.26713357,0.50755004,0.17204066,0.01947351,0.00009790,0.23094507,0.00917256,0.25667535
-0.26113057,0.51347652,0.17308712,0.02021116,0.00008312,0.25556744,0.00778450,0.23446705
-0.25512756,0.52449165,0.17559128,0.02113087,0.00007074,0.28262514,0.00658140,0.21478409
-0.24912456,0.54042931,0.17953866,0.02222687,0.00006070,0.31195575,0.00555183,0.19762848
-0.24312156,0.56101090,0.18487682,0.02348858,0.00005296,0.34333114,0.00468394,0.18296160
-0.23711856,0.58584959,0.19151570,0.02490061,0.00004754,0.37645668,0.00396600,0.17071024
-0.23111556,0.61445818,0.19932924,0.02644290,0.00004451,0.41097285,0.00338692,0.16077327
-0.22511256,0.64626040,0.20815833,0.02809108,0.00004400,0.44645945,0.00293666,0.15302893
-0.21910955,0.68060570,0.21781500,0.02981691,0.00004625,0.48244246,0.00260653,0.14734257
-0.21310655,0.71678738,0.22808783,0.03158897,0.00005160,0.51840367,0.00238946,0.14357454
-0.20710355,0.75406347,0.23874825,0.03337347,0.00006051,0.55379259,0.00228020,0.14158830
-0.20110055,0.79168004,0.24955785,0.03513520,0.00007360,0.58804066,0.00227537,0.14125829
-0.19509755,0.82889617,0.26027617,0.03683854,0.00009165,0.62057700,0.00237354,0.14247768
-0.18909455,0.86500967,0.27066880,0.03844858,0.00011560,0.65084528,0.00257514,0.14516547
-0.18309155,0.89938260,0.28051551,0.03993226,0.00014661,0.67832107,0.00288246,0.14927299
-0.17708854,0.93146566,0.28961806,0.04125944,0.00018607,0.70252875,0.00329940,0.15478939
-0.17108554,0.96082011,0.29780725,0.04240395,0.00023557,0.72305741,0.00383137,0.16174595
-0.16508254,0.98713640,0.30494910,0.04334451,0.00029695,0.73957486,0.00448494,0.17021896
-0.15907954,1.01024833,0.31094965,0.04406546,0.00037228,0.75183913,0.00526762,0.18033082
-0.15307654,1.03014189,0.31575827,0.04455735,0.00046384,0.75970679,0.00618747,0.19224933
-0.14707354,1.04695814,0.31936920,0.04481727,0.00057414,0.76313778,0.00725269,0.20618474
-0.14107054,1.06098962,0.32182130,0.04484890,0.00070584,0.76219620,0.00847122,0.22238458
-0.13506753,1.07267006,0.32319588,0.04466240,0.00086173,0.75704732,0.00985026,0.24112611
-0.12906453,1.08255762,0.32361272,0.04427392,0.00104468,0.74795057,0.01139577,0.26270642
-0.12306153,1.09131192,0.32322444,0.04370499,0.00125751,0.73524905,0.01311196,0.28743020
-0.11705853,1.09966573,0.32220926,0.04298162,0.00150296,0.71935583,0.01500077,0.31559556
-0.11105553,1.10839224,0.32076282,0.04213325,0.00178355,0.70073796,0.01706139,0.34747797
-0.10505253,1.11826922,0.31908893,0.04119157,0.00210145,0.67989856,0.01928979,0.38331306
-0.09904952,1.13004147,0.31739014,0.04018928,0.00245836,0.65735821,0.02167829,0.42327863
-0.09304652,1.14438329,0.31585813,0.03915878,0.00285537,0.63363623,0.02421523,0.46747674
-0.08704352,1.16186258,0.31466470,0.03813092,0.00329284,0.60923280,0.02688473,0.51591646
-0.08104052,1.18290815,0.31395353,0.03713386,0.00377023,0.58461275,0.02966652,0.56849838
-0.07503752,1.20778198,0.31383325,0.03619202,0.00428602,0.56019160,0.03253597,0.62500152
-0.06903452,1.23655773,0.31437199,0.03532525,0.00483761,0.53632446,0.03546421,0.68507369
-0.06303152,1.26910671,0.31559387,0.03454820,0.00542121,0.51329815,0.03841846,0.74822596
-0.05702851,1.30509216,0.31747738,0.03386991,0.00603186,0.49132678,0.04136244,0.81383195
-0.05102551,1.34397232,0.31995583,0.03329371,0.00666341,0.47055076,0.04425705,0.88113257
-0.04502251,1.38501247,0.32291994,0.03281729,0.00730855,0.45103907,0.04706111,0.94924634
-0.03901951,1.42730560,0.32622218,0.03243306,0.00795898,0.43279461,0.04973228,1.01718545
-0.03301651,1.46980104,0.32968303,0.03212877,0.00860548,0.41576208,0.05222811,1.08387727
-0.02701351,1.51133988,0.33309851,0.03188820,0.00923818,0.39983778,0.05450712,1.14819089
-0.02101051,1.55069598,0.33624889,0.03169208,0.00984674,0.38488097,0.05652999,1.20896780
-0.01500750,1.58662060,0.33890805,0.03151915,0.01042067,0.37072592,0.05826069,1.26505559
-0.00900450,1.61788898,0.34085319,0.03134718,0.01094963,0.35719404,0.05966766,1.31534365
-0.00300150,1.64334681,0.34187428,0.03115403,0.01142373,0.34410570,0.06072479,1.35879908
0.00300150,1.66195453,0.34178300,0.03091874,0.01183385,0.33129099,0.06141239,1.39450159
0.00900450,1.67282769,0.34042080,0.03062244,0.01217198,0.31859905,0.06171796,1.42167565
0.01500750,1.67527149,0.33766559,0.03024917,0.01243148,0.30590569,0.06163668,1.43971856
0.02101051,1.66880819,0.33343693,0.02978660,0.01260733,0.29311914,0.06117182,1.44822308
0.02701351,1.65319630,0.32769959,0.02922651,0.01269632,0.28018355,0.06033481,1.44699354
0.03301651,1.62844067,0.32046525,0.02856512,0.01269722,0.26708067,0.05914509,1.43605485
0.03901951,1.59479351,0.31179238,0.02780319,0.01261078,0.25382944,0.05762971,1.41565368
0.04502251,1.55274627,0.30178442,0.02694602,0.01243982,0.24048389,0.05582273,1.38625213
0.05102551,1.50301304,0.29058638,0.02600314,0.01218909,0.22712954,0.05376441,1.34851390
0.05702851,1.44650646,0.27838004,0.02498798,0.01186518,0.21387865,0.05150018,1.30328392
0.06303152,1.38430732,0.26537806,0.02391734,0.01147629,0.20086449,0.04907955,1.25156216
0.06903452,1.31762943,0.25181727,0.02281076,0.01103202,0.18823523,0.04655488,1.19447303
0.07503752,1.24778127,0.23795144,0.02168983,0.01054307,0.17614742,0.04398015,1.13323167
0.08104052,1.17612623,0.22404393,0.02057747,0.01002089,0.16475967,0.04140964,1.06910863
0.08704352,1.10404294,0.21036039,0.01949718,0.00947744,0.15422655,0.03889674,1.00339441
0.09304652,1.03288734,0.19716181,0.01847233,0.00892477,0.14469299,0.03649282,0.93736531
0.09904952,0.96395776,0.18469828,0.01752549,0.00837476,0.13628943,0.03424611,0.87225176
0.10505253,0.89846409,0.17320344,0.01667783,0.00783882,0.12912764,0.03220084,0.80921027
0.11105553,0.83750194,0.16288987,0.01594855,0.00732760,0.12329743,0.03039643,0.74929976
0.11705853,0.78203229,0.15394551,0.01535449,0.00685081,0.11886425,0.02886687,0.69346291
0.12306153,0.73286687,0.14653107,0.01490981,0.00641702,0.11586768,0.02764026,0.64251260
0.12906453,0.69065939,0.14077845,0.01462569,0.00603353,0.11432067,0.02673849,0.59712374
0.13506753,0.65590222,0.13679010,0.01451030,0.00570631,0.11420971,0.02617709,0.55783009
0.14107054,0.62892820,0.13463934,0.01456869,0.00543993,0.11549571,0.02596522,0.52502563
0.14707354,0.60991701,0.13437129,0.01480291,0.00523761,0.11811549,0.02610579,0.49897009
0.15307654,0.59890524,0.13600455,0.01521213,0.00510123,0.12198396,0.02659567,0.47979776
0.15907954,0.59579963,0.13953334,0.01579286,0.00503142,0.12699681,0.02742611,0.46752891
0.16508254,0.60039238,0.14492995,0.01653924,0.00502769,0.13303359,0.02858310,0.46208303
0.17108554,0.61237800,0.15214742,0.01744334,0.00508851,0.13996114,0.03004799,0.46329306
0.17708854,0.63137064,0.16112228,0.01849551,0.00521149,0.14763731,0.03179798,0.47091994
0.18309155,0.65692138,0.17177717,0.01968476,0.00539351,0.15591470,0.03380686,0.48466674
0.18909455,0.68853468,0.18402331,0.02099907,0.00563085,0.16464449,0.03604564,0.50419177
0.19509755,0.72568335,0.19776256,0.02242577,0.00591936,0.17368007,0.03848327,0.52912029
0.20110055,0.76782176,0.21288918,0.02395182,0.00625456,0.18288053,0.04108730,0.55905431
0.20710355,0.81439661,0.22929094,0.02556408,0.00663180,0.19211364,0.04382461,0.59358033
0.21310655,0.86485532,0.24684991,0.02724949,0.00704632,0.20125846,0.04666200,0.63227484
0.21910955,0.91865166,0.26544251,0.02899523,0.00749337,0.21020738,0.04956682,0.67470766
0.22511256,0.97524884,0.28493919,0.03078883,0.00796824,0.21886742,0.05250741,0.72044317
0.23111556,1.03412014,0.30520361,0.03261811,0.00846634,0.22716102,0.05545358,0.76903979
0.23711856,1.09474752,0.32609152,0.03447120,0.00898321,0.23502594,0.05837690,0.82004798
0.24312156,1.15661844,0.34744940,0.03633643,0.00951451,0.24241477,0.06125094,0.87300736
0.24912456,1.21922183,0.36911315,0.03820220,0.01005606,0.24929360,0.06405139,0.92744336
0.25512756,1.28204349,0.39090692,0.04005685,0.01060379,0.25564044,0.06675612,0.98286406
0.26113057,1.34456184,0.41264233,0.04188854,0.01115375,0.26144315,0.06934513,1.03875775
0.26713357,1.40624468,0.43411832,0.04368511,0.01170207,0.26669725,0.07180050,1.09459186
0.27313657,1.46654751,0.45512170,0.04543402,0.01224497,0.27140368,0.07410621,1.14981360
0.27913957,1.52491401,0.47542868,0.04712234,0.01277872,0.27556661,0.07624803,1.20385276
0.28514257,1.58077901,0.49480733,0.04873678,0.01329964,0.27919160,0.07821342,1.25612687
0.29114557,1.63357409,0.51302111,0.05026385,0.01380415,0.28228406,0.07999136,1.30604873
0.29714857,1.68273584,0.52983331,0.05169003,0.01428873,0.28484812,0.08157230,1.35303621
0.30315158,1.72771646,0.54501238,0.05300203,0.01475000,0.28688607,0.08294815,1.39652388
0.30915458,1.76799613,0.55833789,0.05418713,0.01518473,0.28839815,0.08411223,1.43597613
0.31515758,1.80309665,0.56960679,0.05523347,0.01558990,0.28938286,0.08505940,1.47090089
0.32116058,1.83259541,0.57863985,0.05613050,0.01596272,0.28983761,0.08578604,1.50086344
0.32716358,1.85613873,0.58528770,0.05686922,0.01630070,0.28975957,0.08629020,1.52549934
0.33316658,1.87345396,0.58943629,0.05744257,0.01660164,0.28914673,0.08657161,1.54452573
0.33916958,1.88435910,0.59101145,0.05784561,0.01686370,0.28799886,0.08663178,1.55775030
0.34517259,1.88876969,0.58998211,0.05807572,0.01708537,0.28631852,0.08647396,1.56507743
0.35117559,1.88670208,0.58636222,0.05813267,0.01726548,0.28411173,0.08610306,1.56651093
0.35717859,1.87827313,0.58021093,0.05801858,0.01740319,0.28138848,0.08552560,1.56215340
0.36318159,1.86369617,0.57163136,0.05773780,0.01749792,0.27816286,0.08474943,1.55220204
0.36918459,1.84327359,0.56076767,0.05729674,0.01754935,0.27445301,0.08378358,1.53694150
0.37518759,1.81738658,0.54780086,0.05670356,0.01755737,0.27028072,0.08263793,1.51673386
0.38119060,1.78648263,0.53294335,0.05596788,0.01752201,0.26567089,0.08132290,1.49200681
0.38719360,1.75106179,0.51643279,0.05510044,0.01744343,0.26065086,0.07984924,1.46324042
0.39319660,1.71166252,0.49852529,0.05411281,0.01732190,0.25524981,0.07822766,1.43095359
0.39919960,1.66884802,0.47948857,0.05301708,0.01715779,0.24949817,0.07646873,1.39569084
0.40520260,1.62319384,0.45959520,0.05182561,0.01695159,0.24342728,0.07458267,1.35801006
0.41120560,1.57527746,0.43911648,0.05055092,0.01670395,0.23706923,0.07257935,1.31847204
0.41720860,1.52567016,0.41831689,0.04920557,0.01641573,0.23045708,0.07046832,1.27763189
0.42321161,1.47493153,0.39744963,0.04780219,0.01608807,0.22362526,0.06825896,1.23603265
0.42921461,1.42360631,0.37675303,0.04635352,0.01572250,0.21661034,0.06596068,1.19420106
0.43521761,1.37222353,0.35644814,0.04487257,0.01532101,0.20945187,0.06358319,1.15264518
0.44122061,1.32129718,0.33673717,0.04337274,0.01488615,0.20219345,0.06113684,1.11185351
0.44722361,1.27132799,0.31780288,0.04186805,0.01442109,0.19488365,0.05863288,1.07229505
0.45322661,1.22280536,0.29980858,0.04037321,0.01392968,0.18757689,0.05608377,1.03441961
0.45922961,1.17620884,0.28289869,0.03890378,0.01341647,0.18033401,0.05350337,0.99865790
0.46523262,1.13200831,0.26719946,0.03747618,0.01288674,0.17322247,0.05090707,0.96542074
0.47123562,1.09066245,0.25281983,0.03610762,0.01234637,0.16631609,0.04831182,0.93509691
0.47723862,1.05261492,0.23985203,0.03481589,0.01180184,0.15969419,0.04573597,0.90804939
0.48324162,1.01828812,0.22837205,0.03361913,0.01126005,0.15344027,0.04319910,0.88460974
0.48924462,0.98807455,0.21843956,0.03253538,0.01072818,0.14764003,0.04072159,0.86507089
0.49524762,0.96232603,0.21009755,0.03158208,0.01021348,0.14237895,0.03832418,0.84967825
0.50125063,0.94134128,0.20337149,0.03077548,0.00972307,0.13773939,0.03602739,0.83861995
0.50725363,0.92535243,0.19826815,0.03013003,0.00926371,0.13379747,0.03385093,0.83201642
0.51325663,0.91451136,0.19477424,0.02965766,0.00884156,0.13061972,0.03181301,0.82991030
0.51925963,0.90887680,0.19285496,0.02936714,0.00846195,0.12825978,0.02992970,0.83225716
0.52526263,0.90840291,0.19245266,0.02926348,0.00812922,0.12675533,0.02821437,0.83891796
0.53126563,0.91293046,0.19348583,0.02934741,0.00784650,0.12612532,0.02667717,0.84965389
0.53726863,0.92218130,0.19584856,0.02961495,0.00761560,0.12636780,0.02532458,0.86412422
0.54327164,0.93575676,0.19941059,0.03005718,0.00743690,0.12745841,0.02415918,0.88188759
0.54927464,0.95314052,0.20401827,0.03066016,0.00730934,0.12934974,0.02317952,0.90240719
0.55527764,0.97370622,0.20949631,0.03140502,0.00723043,0.13197144,0.02238015,0.92505988
0.56128064,0.99672984,0.21565043,0.03226830,0.00719628,0.13523149,0.02175182,0.94914919
0.56728364,1.02140652,0.22227108,0.03322244,0.00720179,0.13901818,0.02128186,0.97392192
0.57328664,1.04687164,0.22913784,0.03423644,0.00724074,0.14320321,0.02095467,0.99858802
0.57928964,1.07222521,0.23602473,0.03527676,0.00730606,0.14764541,0.02075233,1.02234287
0.58529265,1.09655892,0.24270605,0.03630827,0.00739004,0.15219526,0.02065538,1.04439140
0.59129565,1.11898473,0.24896257,0.03729535,0.00748461,0.15669987,0.02064353,1.06397304
0.59729865,1.13866392,0.25458794,0.03820301,0.00758160,0.16100823,0.02069657,1.08038655
0.60330165,1.15483540,0.25939494,0.03899803,0.00767305,0.16497666,0.02079514,1.09301379
0.60930465,1.16684215,0.26322140,0.03965009,0.00775145,0.16847395,0.02092151,1.10134135
0.61530765,1.17415454,0.26593546,0.04013274,0.00781000,0.17138623,0.02106035,1.10497925
0.62131066,1.17638969,0.26743989,0.04042433,0.00784282,0.17362120,0.02119925,1.10367584
0.62731366,1.17332586,0.26767544,0.04050869,0.00784516,0.17511155,0.02132929,1.09732821
0.63331666,1.16491124,0.26662281,0.04037567,0.00781348,0.17581742,0.02144527,1.08598777
0.63931966,1.15126677,0.26430331,0.04002140,0.00774557,0.17572777,0.02154592,1.06986050
0.64532266,1.13268271,0.26077802,0.03944839,0.00764058,0.17486052,0.02163383,1.04930201
0.65132566,1.10960913,0.25614559,0.03866530,0.00749899,0.17326161,0.02171527,1.02480742
0.65732866,1.08264061,0.25053863,0.03768658,0.00732250,0.17100281,0.02179974,0.99699644
0.66333167,1.05249579,0.24411887,0.03653187,0.00711399,0.16817851,0.02189947,0.96659419
0.66933467,1.01999241,0.23707127,0.03522516,0.00687727,0.16490157,0.02202869,0.93440838
0.67533767,0.98601904,0.22959735,0.03379394,0.00661696,0.16129839,0.02220282,0.90130386
0.68134067,0.95150438,0.22190791,0.03226810,0.00633825,0.15750354,0.02243758,0.86817520
0.68734367,0.91738541,0.21421548,0.03067896,0.00604667,0.15365395,0.02274806,0.83591846
0.69334667,0.88457560,0.20672689,0.02905808,0.00574786,0.14988324,0.02314777,0.80540298
0.69934967,0.85393423,0.19963598,0.02743630,0.00544737,0.14631609,0.02364775,0.77744430
0.70535268,0.82623804,0.19311709,0.02584271,0.00515046,0.14306318,0.02425574,0.75277888
0.71135568,0.80215617,0.18731918,0.02430386,0.00486189,0.14021675,0.02497551,0.73204163
0.71735868,0.78222912,0.18236118,0.02284298,0.00458580,0.13784703,0.02580631,0.71574677
0.72336168,0.76685246,0.17832831,0.02147945,0.00432560,0.13599965,0.02674249,0.70427265
0.72936468,0.75626581,0.17526988,0.02022842,0.00408387,0.13469415,0.02777339,0.69785087
0.73536768,0.75054722,0.17319833,0.01910060,0.00386236,0.13392362,0.02888341,0.69656007
0.74137069,0.74961308,0.17208964,0.01810220,0.00366194,0.13365555,0.03005227,0.70032439
0.74737369,0.75322347,0.17188498,0.01723509,0.00348269,0.13383359,0.03125555,0.70891667
0.75337669,0.76099253,0.17249369,0.01649706,0.00332393,0.13438051,0.03246537,0.72196615
0.75937969,0.77240354,0.17379712,0.01588218,0.00318433,0.13520178,0.03365130,0.73897048
0.76538269,0.78682794,0.17565348,0.01538137,0.00306202,0.13618995,0.03478132,0.75931156
0.77138569,0.80354766,0.17790332,0.01498293,0.00295469,0.13722944,0.03582297,0.78227474
0.77738869,0.82177995,0.18037542,0.01467315,0.00285977,0.13820156,0.03674447,0.80707085
0.78339170,0.84070376,0.18289293,0.01443700,0.00277451,0.13898952,0.03751586,0.83286025
0.78939470,0.85948686,0.18527952,0.01425876,0.00269615,0.13948330,0.03811009,0.85877831
0.79539770,0.87731271,0.18736523,0.01412260,0.00262203,0.13958403,0.03850400,0.88396145
0.80140070,0.89340625,0.18899194,0.01401324,0.00254966,0.13920788,0.03867914,0.90757295
0.80740370,0.90705768,0.19001819,0.01391635,0.00247686,0.13828914,0.03862242,0.92882776
0.81340670,0.91764361,0.19032322,0.01381911,0.00240177,0.13678246,0.03832655,0.94701546
0.81940970,0.92464476,0.18981017,0.01371045,0.00232294,0.13466425,0.03779025,0.96152068
0.82541271,0.92765982,0.18840825,0.01358139,0.00223933,0.13193307,0.03701822,0.97184024
