energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-2.59629815,1.66665651,0.21657351,0.00000000,0.39258041,0.09896879,0.25461545,0.93734353
-2.59029515,1.70806655,0.22586855,0.00000000,0.41537398,0.10360325,0.25004130,0.95765628
-2.58429215,1.74404472,0.23453448,0.00000000,0.43750098,0.10786422,0.24470841,0.97457857
-2.57828914,1.77403301,0.24244596,0.00000000,0.45856912,0.11167433,0.23870864,0.98779594
-2.57228614,1.79757113,0.24949523,0.00000000,0.47820553,0.11496463,0.23214177,0.99705113
-2.56628314,1.81430892,0.25559387,0.00000000,0.49606529,0.11767651,0.22511240,1.00215283
-2.56028014,1.82401746,0.26067402,0.00000000,0.51183974,0.11976342,0.21772711,1.00298364
-2.55427714,1.82659856,0.26468918,0.00000000,0.52526440,0.12119232,0.21009209,0.99950697
-2.54827414,1.82209190,0.26761451,0.00000000,0.53612610,0.12194465,0.20231118,0.99177235
-2.54227114,1.81067960,0.26944666,0.00000000,0.54426896,0.12201699,0.19448457,0.97991890
-2.53626813,1.79268750,0.27020314,0.00000000,0.54959913,0.12142121,0.18670789,0.96417659
-2.53026513,1.76858311,0.26992128,0.00000000,0.55208789,0.12018418,0.17907181,0.94486489
-2.52426213,1.73896961,0.26865690,0.00000000,0.55177295,0.11834703,0.17166200,0.92238881
-2.51825913,1.70457616,0.26648263,0.00000000,0.54875797,0.11596397,0.16455926,0.89723217
-2.51225613,1.66624415,0.26348600,0.00000000,0.54321012,0.11310075,0.15783985,0.86994803
-2.50625313,1.62490992,0.25976735,0.00000000,0.53535581,0.10983277,0.15157568,0.84114662
-2.50025013,1.58158395,0.25543764,0.00000000,0.52547466,0.10624297,0.14583450,0.81148092
-2.49424712,1.53732734,0.25061613,0.00000000,0.51389184,0.10241949,0.14067975,0.78163031
-2.48824412,1.49322579,0.24542800,0.00000000,0.50096917,0.09845329,0.13617012,0.75228283
-2.48224112,1.45036221,0.24000195,0.00000000,0.48709501,0.09443571,0.13235884,0.72411653
-2.47623812,1.40978839,0.23446779,0.00000000,0.47267352,0.09045612,0.12929261,0.69778057
-2.47023512,1.37249688,0.22895397,0.00000000,0.45811336,0.08659963,0.12701021,0.67387680
-2.46423212,1.33939376,0.22358519,0.00000000,0.44381638,0.08294512,0.12554098,0.65294223
-2.45822911,1.31127323,0.21847995,0.00000000,0.43016647,0.07956338,0.12490311,0.63543333
-2.45222611,1.28879495,0.21374821,0.00000000,0.41751902,0.07651561,0.12510203,0.62171237
-2.44622311,1.27246470,0.20948903,0.00000000,0.40619113,0.07385215,0.12612887,0.61203662
-2.44022011,1.26261918,0.20578840,0.00000000,0.39645302,0.07161167,0.12795922,0.60655047
-2.43421711,1.25941548,0.20271715,0.00000000,0.38852074,0.06982055,0.13055230,0.60528106
-2.42821411,1.26282552,0.20032911,0.00000000,0.38255040,0.06849267,0.13385057,0.60813734
-2.42221111,1.27263583,0.19865951,0.00000000,0.37863409,0.06762947,0.13777993,0.61491276
-2.41620810,1.28845268,0.19772374,0.00000000,0.37679767,0.06722041,0.14225057,0.62529134
-2.41020510,1.30971254,0.19751653,0.00000000,0.37700034,0.06724357,0.14715836,0.63885712
-2.40420210,1.33569745,0.19801162,0.00000000,0.37913616,0.06766664,0.15238685,0.65510647
-2.39819910,1.36555505,0.19916189,0.00000000,0.38303745,0.06844800,0.15780981,0.67346294
-2.39219610,1.39832247,0.20090021,0.00000000,0.38847992,0.06953814,0.16329425,0.69329413
-2.38619310,1.43295345,0.20314073,0.00000000,0.39518952,0.07088108,0.16870363,0.71392998
-2.38019010,1.46834775,0.20578088,0.00000000,0.40285070,0.07241600,0.17390140,0.73468190
-2.37418709,1.50338192,0.20870387,0.00000000,0.41111602,0.07407889,0.17875450,0.75486205
-2.36818409,1.53694039,0.21178172,0.00000000,0.41961660,0.07580428,0.18313681,0.77380216
-2.36218109,1.56794580,0.21487869,0.00000000,0.42797325,0.07752686,0.18693234,0.79087133
-2.35617809,1.59538767,0.21785508,0.00000000,0.43580800,0.07918314,0.19003811,0.80549219
-2.35017509,1.61834834,0.22057112,0.00000000,0.44275534,0.08071293,0.19236652,0.81715490
-2.34417209,1.63602553,0.22289104,0.00000000,0.44847320,0.08206073,0.19384724,0.82542877
-2.33816908,1.64775062,0.22468697,0.00000000,0.45265294,0.08317694,0.19442852,0.82997099
-2.33216608,1.65300234,0.22584263,0.00000000,0.45502825,0.08401883,0.19407788,0.83053253
-2.32616308,1.65141551,0.22625667,0.00000000,0.45538251,0.08455132,0.19278223,0.82696092
-2.32016008,1.64278467,0.22584557,0.00000000,0.45355440,0.08474752,0.19054739,0.81920014
-2.31415708,1.62706277,0.22454587,0.00000000,0.44944164,0.08458900,0.18739717,0.80728771
-2.30815408,1.60435520,0.22231594,0.00000000,0.44300261,0.08406583,0.18337194,0.79134927
-2.30215108,1.57490964,0.21913688,0.00000000,0.43425604,0.08317642,0.17852686,0.77159092
-2.29614807,1.53910233,0.21501293,0.00000000,0.42327860,0.08192707,0.17292985,0.74828977
-2.29014507,1.49742155,0.20997107,0.00000000,0.41020080,0.08033138,0.16665934,0.72178317
-2.28414207,1.45044902,0.20406013,0.00000000,0.39520118,0.07840954,0.15980196,0.69245688
-2.27813907,1.39884016,0.19734929,0.00000000,0.37849927,0.07618740,0.15245013,0.66073291
-2.27213607,1.34330389,0.18992621,0.00000000,0.36034755,0.07369554,0.14469977,0.62705721
-2.26613307,1.28458292,0.18189475,0.00000000,0.34102283,0.07096826,0.13664810,0.59188772
-2.26013007,1.22343505,0.17337254,0.00000000,0.32081736,0.06804257,0.12839152,0.55568306
-2.25412706,1.16061622,0.16448834,0.00000000,0.30003016,0.06495718,0.12002383,0.51889229
-2.24812406,1.09686558,0.15537951,0.00000000,0.27895868,0.06175161,0.11163454,0.48194573
-2.24212106,1.03289313,0.14618948,0.00000000,0.25789136,0.05846530,0.10330750,0.44524724
-2.23611806,0.96936983,0.13706534,0.00000000,0.23710106,0.05513688,0.09511977,0.40916789
-2.23011506,0.90692044,0.12815573,0.00000000,0.21683973,0.05180356,0.08714075,0.37404122
-2.22411206,0.84611888,0.11960890,0.00000000,0.19733425,0.04850056,0.07943158,0.34015987
-2.21810905,0.78748588,0.11157103,0.00000000,0.17878363,0.04526080,0.07204479,0.30777381
-2.21210605,0.73148864,0.10418475,0.00000000,0.16135734,0.04211452,0.06502422,0.27708981
-2.20610305,0.67854216,0.09758785,0.00000000,0.14519489,0.03908921,0.05840509,0.24827219
-2.20010005,0.62901173,0.09191217,0.00000000,0.13040634,0.03620942,0.05221443,0.22144466
-2.19409705,0.58321619,0.08728244,0.00000000,0.11707362,0.03349683,0.04647151,0.19669306
-2.18809405,0.54143155,0.08381515,0.00000000,0.10525250,0.03097023,0.04118863,0.17406888
-2.18209105,0.50389454,0.08161735,0.00000000,0.09497499,0.02864562,0.03637191,0.15359340
-2.17608804,0.47080571,0.08078522,0.00000000,0.08625187,0.02653625,0.03202225,0.13526218
-2.17008504,0.44233194,0.08140243,0.00000000,0.07907534,0.02465278,0.02813638,0.11904987
-2.16408204,0.41860807,0.08353830,0.00000000,0.07342147,0.02300331,0.02470795,0.10491514
-2.15807904,0.39973753,0.08724557,0.00000000,0.06925248,0.02159344,0.02172863,0.09280555
-2.15207604,0.38579216,0.09255810,0.00000000,0.06651859,0.02042634,0.01918925,0.08266232
-2.14607304,0.37681114,0.09948827,0.00000000,0.06515960,0.01950275,0.01708084,0.07442483
-2.14007004,0.37279928,0.10802437,0.00000000,0.06510603,0.01882097,0.01539564,0.06803480
-2.13406703,0.37372496,0.11812812,0.00000000,0.06628000,0.01837690,0.01412798,0.06344005
-2.12806403,0.37951802,0.12973230,0.00000000,0.06859578,0.01816404,0.01327509,0.06059780
-2.12206103,0.39006788,0.14273893,0.00000000,0.07196026,0.01817346,0.01283766,0.05947736
-2.11605803,0.40522224,0.15701803,0.00000000,0.07627326,0.01839394,0.01282032,0.06006231
-2.11005503,0.42478676,0.17240716,0.00000000,0.08142803,0.01881200,0.01323179,0.06235193
-2.10405203,0.44852582,0.18871204,0.00000000,0.08731185,0.01941214,0.01408491,0.06636202
-2.09804902,0.47616469,0.20570822,0.00000000,0.09380687,0.02017700,0.01539636,0.07212490
-2.09204602,0.50739307,0.22314406,0.00000000,0.10079141,0.02108772,0.01718609,0.07968863
-2.08604302,0.54187009,0.24074494,0.00000000,0.10814159,0.02212430,0.01947655,0.08911546
-2.08004002,0.57923059,0.25821874,0.00000000,0.11573329,0.02326607,0.02229158,0.10047937
-2.07403702,0.61909240,0.27526245,0.00000000,0.12344469,0.02449216,0.02565506,0.11386275
-2.06803402,0.66106436,0.29156978,0.00000000,0.13115890,0.02578207,0.02958934,0.12935228
-2.06203102,0.70475465,0.30683942,0.00000000,0.13876697,0.02711622,0.03411345,0.14703401
-2.05602801,0.74977893,0.32078379,0.00000000,0.14617092,0.02847649,0.03924119,0.16698767
-2.05002501,0.79576786,0.33313781,0.00000000,0.15328670,0.02984676,0.04497909,0.18928050
-2.04402201,0.84237348,0.34366731,0.00000000,0.16004698,0.03121332,0.05132442,0.21396056
-2.03801901,0.88927425,0.35217677,0.00000000,0.16640349,0.03256523,0.05826330,0.24104991
-2.03201601,0.93617810,0.35851594,0.00000000,0.17232885,0.03389456,0.06576895,0.27053776
-2.02601301,0.98282370,0.36258506,0.00000000,0.17781769,0.03519647,0.07380031,0.30237404
-2.02001001,1.02897961,0.36433842,0.00000000,0.18288703,0.03646916,0.08230105,0.33646358
-2.01400700,1.07444158,0.36378594,0.00000000,0.18757578,0.03771364,0.09119907,0.37266125
-2.00800400,1.11902821,0.36099292,0.00000000,0.19194334,0.03893338,0.10040664,0.41076844
-2.00200100,1.16257538,0.35607768,0.00000000,0.19606743,0.04013381,0.10982114,0.45053105
-1.99599800,1.20492984,0.34920749,0.00000000,0.20004108,0.04132172,0.11932652,0.49163941
-1.98999500,1.24594275,0.34059264,0.00000000,0.20396905,0.04250455,0.12879551,0.53373009
-1.98399200,1.28546347,0.33047932,0.00000000,0.20796362,0.04368965,0.13809239,0.57638996
-1.97798899,1.32333443,0.31914131,0.00000000,0.21214027,0.04488357,0.14707644,0.61916225
-1.97198599,1.35938739,0.30687108,0.00000000,0.21661308,0.04609131,0.15560579,0.66155474
-1.96598299,1.39344160,0.29397060,0.00000000,0.22149034,0.04731572,0.16354169,0.70304972
-1.95997999,1.42530405,0.28074235,0.00000000,0.22687041,0.04855700,0.17075286,0.74311549
-1.95397699,1.45477192,0.26748080,0.00000000,0.23283810,0.04981229,0.17711985,0.78121902
-1.94797399,1.48163711,0.25446474,0.00000000,0.23946169,0.05107552,0.18253917,0.81683930
-1.94197099,1.50569261,0.24195074,0.00000000,0.24679068,0.05233737,0.18692694,0.84948082
-1.93596798,1.52674035,0.23016786,0.00000000,0.25485437,0.05358547,0.19022193,0.87868669
-1.92996498,1.54459979,0.21931376,0.00000000,0.26366124,0.05480472,0.19238784,0.90405090
-1.92396198,1.55911698,0.20955224,0.00000000,0.27319925,0.05597781,0.19341461,0.92522910
-1.91795898,1.57017304,0.20101216,0.00000000,0.28343676,0.05708590,0.19331876,0.94194761
-1.91195598,1.57769178,0.19378754,0.00000000,0.29432418,0.05810930,0.19214267,0.95401015
-1.90595298,1.58164563,0.18793882,0.00000000,0.30579611,0.05902833,0.18995288,0.96130215
-1.89994997,1.58205961,0.18349502,0.00000000,0.31777383,0.05982411,0.18683742,0.96379244
-1.89394697,1.57901290,0.18045658,0.00000000,0.33016805,0.06047933,0.18290240,0.96153237
-1.88794397,1.57263795,0.17879861,0.00000000,0.34288169,0.06097901,0.17826785,0.95465230
-1.88194097,1.56311706,0.17847456,0.00000000,0.35581264,0.06131109,0.17306321,0.94335591
-1.87593797,1.55067677,0.17941982,0.00000000,0.36885633,0.06146694,0.16742257,0.92791240
-1.86993497,1.53558024,0.18155543,0.00000000,0.38190806,0.06144168,0.16147995,0.90864724
-1.86393197,1.51811836,0.18479149,0.00000000,0.39486500,0.06123437,0.15536473,0.88593159
-1.85792896,1.49859982,0.18903044,0.00000000,0.40762794,0.06084800,0.14919766,0.86017119
-1.85192596,1.47734108,0.19416991,0.00000000,0.42010260,0.06028939,0.14308735,0.83179503
-1.84592296,1.45465669,0.20010539,0.00000000,0.43220077,0.05956886,0.13712765,0.80124423
-1.83991996,1.43085048,0.20673246,0.00000000,0.44384109,0.05869987,0.13139576,0.76896171
-1.83391696,1.40620830,0.21394870,0.00000000,0.45494964,0.05769851,0.12595135,0.73538285
-1.82791396,1.38099242,0.22165533,0.00000000,0.46546037,0.05658293,0.12083647,0.70092756
-1.82191096,1.35543796,0.22975842,0.00000000,0.47531540,0.05537277,0.11607641,0.66599381
-1.81590795,1.32975145,0.23816988,0.00000000,0.48446517,0.05408858,0.11168119,0.63095289
-1.80990495,1.30411121,0.24680806,0.00000000,0.49286853,0.05275121,0.10764782,0.59614626
-1.80390195,1.27866964,0.25559801,0.00000000,0.50049273,0.05138131,0.10396290,0.56188406
-1.79789895,1.25355679,0.26447148,0.00000000,0.50731328,0.04999885,0.10060562,0.52844504
-1.79189595,1.22888502,0.27336643,0.00000000,0.51331374,0.04862275,0.09755089,0.49607775
-1.78589295,1.20475416,0.28222637,0.00000000,0.51848534,0.04727053,0.09477237,0.46500272
-1.77988994,1.18125675,0.29099930,0.00000000,0.52282647,0.04595806,0.09224543,0.43541541
-1.77388694,1.15848292,0.29963642,0.00000000,0.52634198,0.04469948,0.08994970,0.40748949
-1.76788394,1.13652461,0.30809065,0.00000000,0.52904245,0.04350700,0.08787125,0.38138032
-1.76188094,1.11547870,0.31631509,0.00000000,0.53094323,0.04239096,0.08600420,0.35722825
-1.75587794,1.09544899,0.32426146,0.00000000,0.53206349,0.04135984,0.08435181,0.33516155
-1.74987494,1.07654692,0.33187868,0.00000000,0.53242527,0.04042029,0.08292694,0.31529866
-1.74387194,1.05889099,0.33911178,0.00000000,0.53205254,0.03957727,0.08175190,0.29774977
-1.73786893,1.04260507,0.34590112,0.00000000,0.53097048,0.03883417,0.08085780,0.28261746
-1.73186593,1.02781569,0.35218215,0.00000000,0.52920484,0.03819293,0.08028327,0.26999642
-1.72586293,1.01464861,0.35788574,0.00000000,0.52678165,0.03765417,0.08007280,0.25997224
-1.71985993,1.00322484,0.36293913,0.00000000,0.52372718,0.03721735,0.08027463,0.25261937
-1.71385693,0.99365636,0.36726745,0.00000000,0.52006811,0.03688087,0.08093839,0.24799816
-1.70785393,0.98604178,0.37079584,0.00000000,0.51583206,0.03664218,0.08211249,0.24615144
-1.70185093,0.98046210,0.37345204,0.00000000,0.51104827,0.03649786,0.08384143,0.24710047
-1.69584792,0.97697675,0.37516924,0.00000000,0.50574840,0.03644372,0.08616306,0.25084076
-1.68984492,0.97561987,0.37588920,0.00000000,0.49996746,0.03647479,0.08910595,0.25733771
-1.68384192,0.97639711,0.37556524,0.00000000,0.49374457,0.03658539,0.09268695,0.26652263
-1.67783892,0.97928282,0.37416506,0.00000000,0.48712362,0.03676908,0.09690899,0.27828905
-1.67183592,0.98421765,0.37167310,0.00000000,0.48015369,0.03701870,0.10175928,0.29248981
-1.66583292,0.99110676,0.36809232,0.00000000,0.47288910,0.03732627,0.10720793,0.30893505
-1.65982991,0.99981839,0.36344526,0.00000000,0.46538910,0.03768302,0.11320708,0.32739130
-1.65382691,1.01018310,0.35777423,0.00000000,0.45771712,0.03807933,0.11969066,0.34758193
-1.64782391,1.02199356,0.35114068,0.00000000,0.44993972,0.03850470,0.12657469,0.36918892
-1.64182091,1.03500515,0.34362369,0.00000000,0.44212505,0.03894777,0.13375832,0.39185620
-1.63581791,1.04893727,0.33531762,0.00000000,0.43434113,0.03939636,0.14112541,0.41519452
-1.62981491,1.06347567,0.32632918,0.00000000,0.42665387,0.03983754,0.14854687,0.43878772
-1.62381191,1.07827571,0.31677390,0.00000000,0.41912505,0.04025774,0.15588348,0.46220041
-1.61780890,1.09296675,0.30677225,0.00000000,0.41181023,0.04064293,0.16298927,0.48498678
-1.61180590,1.10715767,0.29644572,0.00000000,0.40475686,0.04097883,0.16971534,0.50670037
-1.60580290,1.12044336,0.28591285,0.00000000,0.39800251,0.04125117,0.17591387,0.52690435
-1.59979990,1.13241228,0.27528559,0.00000000,0.39157342,0.04144602,0.18144245,0.54518222
-1.59379690,1.14265480,0.26466606,0.00000000,0.38548345,0.04155007,0.18616821,0.56114822
-1.58779390,1.15077216,0.25414395,0.00000000,0.37973331,0.04155100,0.18997191,0.57445731
-1.58179090,1.15638569,0.24379449,0.00000000,0.37431025,0.04143784,0.19275164,0.58481421
-1.57578789,1.15914617,0.23367725,0.00000000,0.36918820,0.04120129,0.19442604,0.59198117
-1.56978489,1.15874272,0.22383570,0.00000000,0.36432820,0.04083400,0.19493684,0.59578409
-1.56378189,1.15491118,0.21429747,0.00000000,0.35967931,0.04033087,0.19425075,0.59611691
-1.55777889,1.14744142,0.20507531,0.00000000,0.35517986,0.03968921,0.19236041,0.59294381
-1.55177589,1.13618337,0.19616865,0.00000000,0.35075892,0.03890888,0.18928456,0.58629936
-1.54577289,1.12105169,0.18756565,0.00000000,0.34633823,0.03799235,0.18506723,0.57628662
-1.53976988,1.10202862,0.17924555,0.00000000,0.34183423,0.03694469,0.17977622,0.56307307
-1.53376688,1.07916518,0.17118134,0.00000000,0.33716041,0.03577341,0.17350065,0.54688482
-1.52776388,1.05258053,0.16334237,0.00000000,0.33222974,0.03448836,0.16634803,0.52799915
-1.52176088,1.02245971,0.15569704,0.00000000,0.32695735,0.03310145,0.15844064,0.50673587
-1.51575788,0.98904963,0.14821530,0.00000000,0.32126314,0.03162637,0.14991164,0.48344774
-1.50975488,0.95265379,0.14087083,0.00000000,0.31507451,0.03007825,0.14090102,0.45851041
-1.50375188,0.91362573,0.13364300,0.00000000,0.30832891,0.02847331,0.13155141,0.43231220
-1.49774887,0.87236157,0.12651841,0.00000000,0.30097634,0.02682851,0.12200413,0.40524424
-1.49174587,0.82929184,0.11949201,0.00000000,0.29298150,0.02516116,0.11239553,0.37769115
-1.48574287,0.78487309,0.11256793,0.00000000,0.28432568,0.02348858,0.10285372,0.35002264
-1.47973987,0.73957917,0.10575977,0.00000000,0.27500821,0.02182778,0.09349583,0.32258621
-1.47373687,0.69389292,0.09909075,0.00000000,0.26504738,0.02019517,0.08442587,0.29570124
-1.46773387,0.64829802,0.09259342,0.00000000,0.25448087,0.01860633,0.07573325,0.26965431
-1.46173087,0.60327158,0.08630922,0.00000000,0.24336552,0.01707581,0.06749186,0.24469606
-1.45572786,0.55927733,0.08028787,0.00000000,0.23177660,0.01561698,0.05975984,0.22103931
-1.44972486,0.51675980,0.07458668,0.00000000,0.21980637,0.01424194,0.05257985,0.19885850
-1.44372186,0.47613918,0.06926970,0.00000000,0.20756225,0.01296146,0.04597985,0.17829023
-1.43771886,0.43780729,0.06440701,0.00000000,0.19516438,0.01178497,0.03997428,0.15943468
-1.43171586,0.40212433,0.06007393,0.00000000,0.18274288,0.01072059,0.03456554,0.14235789
-1.42571286,0.36941639,0.05635023,0.00000000,0.17043485,0.00977516,0.02974567,0.12709443
-1.41970985,0.33997381,0.05331944,0.00000000,0.15838113,0.00895430,0.02549817,0.11365058
-1.41370685,0.31404993,0.05106804,0.00000000,0.14672306,0.00826250,0.02179979,0.10200750
-1.40770385,0.29186041,0.04968461,0.00000000,0.13559933,0.00770319,0.01862228,0.09212454
-1.40170085,0.27358269,0.04925888,0.00000000,0.12514292,0.00727877,0.01593409,0.08394233
-1.39569785,0.25935559,0.04988049,0.00000000,0.11547828,0.00699070,0.01370174,0.07738571
-1.38969485,0.24927883,0.05163761,0.00000000,0.10671881,0.00683948,0.01189114,0.07236628
-1.38369185,0.24341238,0.05461510,0.00000000,0.09896469,0.00682473,0.01046852,0.06878474
-1.37768884,0.24177553,0.05889236,0.00000000,0.09230093,0.00694506,0.00940128,0.06653281
-1.37168584,0.24434560,0.06454079,0.00000000,0.08679591,0.00719812,0.00865843,0.06549492
-1.36568284,0.25105636,0.07162078,0.00000000,0.08250007,0.00758047,0.00821092,0.06554962
-1.35967984,0.26179625,0.08017845,0.00000000,0.07944502,0.00808751,0.00803172,0.06657081
-1.35367684,0.27640636,0.09024200,0.00000000,0.07764280,0.00871338,0.00809572,0.06842883
-1.34767384,0.29467860,0.10181801,0.00000000,0.07708555,0.00945086,0.00837953,0.07099152
-1.34167084,0.31635402,0.11488767,0.00000000,0.07774519,0.01029123,0.00886112,0.07412529
-1.33566783,0.34112178,0.12940326,0.00000000,0.07957357,0.01122427,0.00951940,0.07769623
-1.32966483,0.36861892,0.14528503,0.00000000,0.08250273,0.01223814,0.01033387,0.08157134
-1.32366183,0.39843121,0.16241875,0.00000000,0.08644548,0.01331939,0.01128413,0.08561989
-1.31765883,0.43009547,0.18065416,0.00000000,0.09129630,0.01445305,0.01234953,0.08971487
-1.31165583,0.46310350,0.19980452,0.00000000,0.09693263,0.01562265,0.01350888,0.09373460
-1.30565283,0.49690775,0.21964748,0.00000000,0.10321649,0.01681046,0.01474021,0.09756437
-1.29964982,0.53092896,0.23992745,0.00000000,0.10999663,0.01799770,0.01602072,0.10109814
-1.29364682,0.56456566,0.26035943,0.00000000,0.11711105,0.01916484,0.01732675,0.10424018
-1.28764382,0.59720544,0.28063447,0.00000000,0.12438999,0.02029198,0.01863398,0.10690664
-1.28164082,0.62823778,0.30042657,0.00000000,0.13165940,0.02135928,0.01991765,0.10902691
-1.27563782,0.65706806,0.31940085,0.00000000,0.13874472,0.02234742,0.02115298,0.11054482
-1.26963482,0.68313246,0.33722295,0.00000000,0.14547493,0.02323810,0.02231566,0.11141948
-1.26363182,0.70591308,0.35356897,0.00000000,0.15168682,0.02401458,0.02338236,0.11162579
-1.25762881,0.72495275,0.36813601,0.00000000,0.15722928,0.02466214,0.02433135,0.11115467
-1.25162581,0.73986901,0.38065249,0.00000000,0.16196743,0.02516859,0.02514311,0.11001280
-1.24562281,0.75036664,0.39088810,0.00000000,0.16578653,0.02552468,0.02580094,0.10822207
-1.23961981,0.75624811,0.39866274,0.00000000,0.16859539,0.02572447,0.02629148,0.10581861
-1.23361681,0.75742155,0.40385420,0.00000000,0.17032924,0.02576561,0.02660522,0.10285158
-1.22761381,0.75390585,0.40640402,0.00000000,0.17095186,0.02564950,0.02673687,0.09938165
-1.22161081,0.74583257,0.40632144,0.00000000,0.17045689,0.02538138,0.02668561,0.09547926
-1.21560780,0.73344460,0.40368512,0.00000000,0.16886829,0.02497029,0.02645525,0.09122282
-1.20960480,0.71709156,0.39864257,0.00000000,0.16623987,0.02442891,0.02605423,0.08669677
-1.20360180,0.69722203,0.39140724,0.00000000,0.16265400,0.02377332,0.02549544,0.08198972
-1.19759880,0.67437313,0.38225348,0.00000000,0.15821940,0.02302263,0.02479603,0.07719261
-1.19159580,0.64915754,0.37150948,0.00000000,0.15306832,0.02219857,0.02397697,0.07239699
-1.18559280,0.62224874,0.35954858,0.00000000,0.14735305,0.02132495,0.02306259,0.06769353
-1.17958979,0.59436485,0.34677909,0.00000000,0.14124202,0.02042715,0.02208006,0.06317066
-1.17358679,0.56625174,0.33363336,0.00000000,0.13491559,0.01953150,0.02105873,0.05891349
-1.16758379,0.53866591,0.32055611,0.00000000,0.12856170,0.01866471,0.02002953,0.05500285
-1.16158079,0.51235777,0.30799276,0.00000000,0.12237153,0.01785327,0.01902432,0.05151463
-1.15557779,0.48805566,0.29637799,0.00000000,0.11653537,0.01712285,0.01807520,0.04851924
-1.14957479,0.46645111,0.28612487,0.00000000,0.11123862,0.01649783,0.01721392,0.04608118
-1.14357179,0.44818560,0.27761497,0.00000000,0.10665827,0.01600073,0.01647125,0.04425880
-1.13756878,0.43383898,0.27118953,0.00000000,0.10295967,0.01565181,0.01587643,0.04310404
-1.13156578,0.42391967,0.26714208,0.00000000,0.10029377,0.01546866,0.01545659,0.04266215
-1.12556278,0.41885671,0.26571236,0.00000000,0.09879474,0.01546589,0.01523631,0.04297150
-1.11955978,0.41899347,0.26708186,0.00000000,0.09857798,0.01565483,0.01523705,0.04406320
-1.11355678,0.42458308,0.27137081,0.00000000,0.09973854,0.01604332,0.01547678,0.04596068
-1.10755378,0.43578532,0.27863660,0.00000000,0.10234974,0.01663556,0.01596948,0.04867921
-1.10155078,0.45266487,0.28887365,0.00000000,0.10646217,0.01743200,0.01672479,0.05222527
-1.09554777,0.47519080,0.30201451,0.00000000,0.11210285,0.01842924,0.01774758,0.05659588
-1.08954477,0.50323718,0.31793217,0.00000000,0.11927459,0.01962011,0.01903762,0.06177785
-1.08354177,0.53658471,0.33644341,0.00000000,0.12795560,0.02099363,0.02058930,0.06774711
-1.07753877,0.57492334,0.35731304,0.00000000,0.13809929,0.02253518,0.02239140,0.07446801
-1.07153577,0.61785596,0.38025896,0.00000000,0.14963424,0.02422664,0.02442694,0.08189280
-1.06553277,0.66490309,0.40495788,0.00000000,0.16246464,0.02604663,0.02667315,0.08996130
-1.05952976,0.71550868,0.43105160,0.00000000,0.17647084,0.02797077,0.02910163,0.09860082
-1.05352676,0.76904718,0.45815366,0.00000000,0.19151055,0.02997207,0.03167854,0.10772639
-1.04752376,0.82483175,0.48585644,0.00000000,0.20742031,0.03202133,0.03436511,0.11724135
-1.04152076,0.88212390,0.51373835,0.00000000,0.22401767,0.03408764,0.03711823,0.12703841
-1.03551776,0.94014440,0.54137121,0.00000000,0.24110380,0.03613894,0.03989126,0.13700103
-1.02951476,0.99808549,0.56832762,0.00000000,0.25846671,0.03814261,0.04263501,0.14700531
-1.02351176,1.05512425,0.59418828,0.00000000,0.27588510,0.04006609,0.04529891,0.15692217
-1.01750875,1.11043707,0.61854906,0.00000000,0.29313260,0.04187763,0.04783220,0.16661997
-1.01150575,1.16321476,0.64102788,0.00000000,0.30998248,0.04354689,0.05018536,0.17596729
-1.00550275,1.21267817,0.66127115,0.00000000,0.32621265,0.04504570,0.05231144,0.18483595
-0.99949975,1.25809387,0.67895970,0.00000000,0.34161076,0.04634866,0.05416742,0.19310409
-0.99349675,1.29878945,0.69381424,0.00000000,0.35597928,0.04743378,0.05571550,0.20065910
-0.98749375,1.33416791,0.70560000,0.00000000,0.36914031,0.04828300,0.05692425,0.20740057
-0.98149075,1.36372082,0.71413071,0.00000000,0.38093998,0.04888265,0.05776953,0.21324273
-0.97548774,1.38703959,0.71927164,0.00000000,0.39125215,0.04922375,0.05823523,0.21811669
-0.96948474,1.40382450,0.72094172,0.00000000,0.39998139,0.04930227,0.05831369,0.22197205
-0.96348174,1.41389115,0.71911457,0.00000000,0.40706491,0.04911918,0.05800585,0.22477806
-0.95747874,1.41717390,0.71381858,0.00000000,0.41247347,0.04868037,0.05732109,0.22652410
-0.95147574,1.41372624,0.70513567,0.00000000,0.41621119,0.04799647,0.05627677,0.22721959
-0.94547274,1.40371788,0.69319915,0.00000000,0.41831415,0.04708250,0.05489750,0.22689323
-0.93946973,1.38742866,0.67819027,0.00000000,0.41884796,0.04595740,0.05321417,0.22559169
-0.93346673,1.36523937,0.66033380,0.00000000,0.41790433,0.04464344,0.05126280,0.22337775
-0.92746373,1.33761994,0.63989270,0.00000000,0.41559676,0.04316557,0.04908325,0.22032796
-0.92146073,1.30511509,0.61716181,0.00000000,0.41205560,0.04155069,0.04671784,0.21653000
-0.91545773,1.26832828,0.59246100,0.00000000,0.40742271,0.03982686,0.04421002,0.21207972
-0.90945473,1.22790428,0.56612775,0.00000000,0.40184579,0.03802256,0.04160299,0.20707804
-0.90345173,1.18451108,0.53850947,0.00000000,0.39547293,0.03616587,0.03893855,0.20162789
-0.89744872,1.13882182,0.50995578,0.00000000,0.38844730,0.03428379,0.03625596,0.19583116
