energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,2.35039301,0.05278329,0.00000000,1.21426617,0.76809329,0.03651111,1.63800615
0.83741871,2.34446391,0.05084609,0.00000000,1.22171644,0.78933301,0.03887432,1.59357489
0.84342171,2.35207083,0.04946789,0.00000000,1.23739088,0.81513351,0.04146709,1.55777733
0.84942471,2.37264823,0.04862581,0.00000000,1.26088917,0.84501432,0.04425519,1.53077734
0.85542771,2.40539281,0.04829469,0.00000000,1.29173800,0.87842922,0.04720020,1.51254383
0.86143072,2.44927614,0.04844692,0.00000000,1.32938895,0.91477289,0.05026036,1.50285618
0.86743372,2.50306285,0.04905230,0.00000000,1.37321706,0.95338900,0.05339147,1.50131446
0.87343672,2.56533434,0.05007783,0.00000000,1.42252075,0.99357988,0.05654791,1.50735440
0.87943972,2.63451772,0.05148747,0.00000000,1.47652373,1.03461784,0.05968367,1.52026632
0.88544272,2.70891926,0.05324208,0.00000000,1.53437939,1.07575790,0.06275340,1.53921756
0.89144572,2.78676183,0.05529937,0.00000000,1.59517795,1.11625178,0.06571351,1.56327766
0.89744872,2.86622509,0.05761403,0.00000000,1.65795666,1.15536282,0.06852305,1.59144533
0.90345173,2.94548756,0.06013801,0.00000000,1.72171295,1.19238141,0.07114468,1.62267646
0.90945473,3.02276916,0.06282093,0.00000000,1.78542054,1.22664060,0.07354536,1.65591228
0.91545773,3.09637306,0.06561080,0.00000000,1.84804797,1.25753123,0.07569698,1.69010672
0.92146073,3.16472551,0.06845468,0.00000000,1.90857925,1.28451623,0.07757682,1.72425226
0.92746373,3.22641238,0.07129974,0.00000000,1.96603595,1.30714348,0.07916782,1.75740349
0.93346673,3.28021152,0.07409422,0.00000000,2.01950001,1.32505687,0.08045871,1.78869780
0.93946973,3.32511959,0.07678860,0.00000000,2.06813642,1.33800507,0.08144398,1.81737272
0.94547274,3.36037294,0.07933677,0.00000000,2.11121497,1.34584775,0.08212372,1.84277951
0.95147574,3.38546169,0.08169715,0.00000000,2.14813024,1.34855886,0.08250329,1.86439284
0.95747874,3.40013673,0.08383378,0.00000000,2.17841876,1.34622697,0.08259302,1.88181655
0.96348174,3.40440951,0.08571726,0.00000000,2.20177284,1.33905245,0.08240767,1.89478543
0.96948474,3.39854456,0.08732549,0.00000000,2.21805001,1.32734160,0.08196598,1.90316331
0.97548774,3.38304515,0.08864427,0.00000000,2.22727782,1.31149785,0.08129013,1.90693778
0.98149075,3.35863249,0.08966755,0.00000000,2.22965328,1.29201015,0.08040513,1.90621181
0.98749375,3.32621921,0.09039741,0.00000000,2.22553694,1.26943904,0.07933830,1.90119288
0.99349675,3.28687784,0.09084383,0.00000000,2.21544142,1.24440066,0.07811868,1.89217992
0.99949975,3.24180542,0.09102407,0.00000000,2.20001468,1.21754910,0.07677645,1.87954877
1.00550275,3.19228527,0.09096181,0.00000000,2.18001848,1.18955790,0.07534235,1.86373653
1.01150575,3.13964710,0.09068606,0.00000000,2.15630271,1.16110092,0.07384709,1.84522546
1.01750875,3.08522686,0.09022983,0.00000000,2.12977641,1.13283352,0.07232081,1.82452674
1.02351176,3.03032750,0.08962872,0.00000000,2.10137664,1.10537441,0.07079248,1.80216471
1.02951476,2.97618192,0.08891933,0.00000000,2.07203642,1.07928901,0.06928938,1.77866198
1.03551776,2.92391954,0.08813778,0.00000000,2.04265290,1.05507479,0.06783655,1.75452563
1.04152076,2.87453733,0.08731818,0.00000000,2.01405723,1.03314908,0.06645634,1.73023510
1.04752376,2.82887652,0.08649128,0.00000000,1.98698734,1.01383997,0.06516799,1.70623168
1.05352676,2.78760563,0.08568332,0.00000000,1.96206474,0.99738052,0.06398733,1.68291016
1.05952976,2.75121042,0.08491508,0.00000000,1.93977637,0.98390644,0.06292652,1.66061247
1.06553277,2.71999102,0.08420120,0.00000000,1.92046229,0.97345752,0.06199404,1.63962356
1.07153577,2.69406615,0.08354991,0.00000000,1.90430952,0.96598253,0.06119466,1.62016944
1.07753877,2.67338416,0.08296290,0.00000000,1.89135245,0.96134739,0.06052971,1.60241738
1.08354177,2.65774017,0.08243569,0.00000000,1.88147938,0.95934631,0.05999739,1.58647796
1.08954477,2.64679842,0.08195808,0.00000000,1.87444495,0.95971517,0.05959326,1.57240898
1.09554777,2.64011859,0.08151502,0.00000000,1.86988759,0.96214673,0.05931081,1.56022075
1.10155078,2.63718464,0.08108758,0.00000000,1.86735112,0.96630659,0.05914212,1.54988248
1.10755378,2.63743492,0.08065408,0.00000000,1.86630921,0.97184948,0.05907860,1.54132949
1.11355678,2.64029154,0.08019127,0.00000000,1.86619155,0.97843473,0.05911161,1.53447067
1.11955978,2.64518804,0.07967561,0.00000000,1.86641028,0.98574043,0.05923316,1.52919582
1.12556278,2.65159341,0.07908437,0.00000000,1.86638562,0.99347542,0.05943643,1.52538256
1.13156578,2.65903177,0.07839678,0.00000000,1.86556933,1.00138860,0.05971615,1.52290227
1.13756878,2.66709644,0.07759490,0.00000000,1.86346510,1.00927530,0.06006885,1.52162491
1.14357179,2.67545815,0.07666437,0.00000000,1.85964517,1.01698021,0.06049290,1.52142236
1.14957479,2.68386694,0.07559501,0.00000000,1.85376249,1.02439717,0.06098834,1.52217018
1.15557779,2.69214818,0.07438107,0.00000000,1.84555837,1.03146571,0.06155651,1.52374782
1.16158079,2.70019313,0.07302141,0.00000000,1.83486555,1.03816494,0.06219957,1.52603728
1.16758379,2.70794507,0.07151940,0.00000000,1.82160692,1.04450515,0.06291983,1.52892051
1.17358679,2.71538207,0.06988265,0.00000000,1.80579051,1.05051782,0.06371903,1.53227577
1.17958979,2.72249795,0.06812266,0.00000000,1.78750129,1.05624482,0.06459757,1.53597336
1.18559280,2.72928275,0.06625426,0.00000000,1.76689063,1.06172748,0.06555377,1.53987129
1.19159580,2.73570439,0.06429508,0.00000000,1.74416428,1.06699641,0.06658327,1.54381117
1.19759880,2.74169276,0.06226487,0.00000000,1.71956962,1.07206263,0.06767853,1.54761498
1.20360180,2.74712761,0.06018495,0.00000000,1.69338308,1.07691072,0.06882850,1.55108312
1.20960480,2.75183116,0.05807756,0.00000000,1.66589844,1.08149444,0.07001860,1.55399403
1.21560780,2.75556600,0.05596532,0.00000000,1.63741647,1.08573496,0.07123082,1.55610579
1.22161081,2.75803871,0.05387079,0.00000000,1.60823648,1.08952202,0.07244416,1.55715972
1.22761381,2.75890888,0.05181602,0.00000000,1.57864995,1.09271777,0.07363523,1.55688615
1.23361681,2.75780328,0.04982227,0.00000000,1.54893639,1.09516316,0.07477905,1.55501201
1.23961981,2.75433425,0.04790978,0.00000000,1.51936133,1.09668631,0.07585002,1.55127024
1.24562281,2.74812120,0.04609759,0.00000000,1.49017632,1.09711255,0.07682290,1.54541030
1.25162581,2.73881410,0.04440351,0.00000000,1.46162058,1.09627532,0.07767388,1.53720956
1.25762881,2.72611739,0.04284402,0.00000000,1.43392400,1.09402732,0.07838153,1.52648487
1.26363182,2.70981302,0.04143439,0.00000000,1.40731096,1.09025137,0.07892775,1.51310363
1.26963482,2.68978125,0.04018866,0.00000000,1.38200465,1.08487010,0.07929839,1.49699385
1.27563782,2.66601786,0.03911974,0.00000000,1.35823146,1.07785423,0.07948385,1.47815264
1.28164082,2.63864700,0.03823949,0.00000000,1.33622482,1.06922867,0.07947928,1.45665246
1.28764382,2.60792868,0.03755881,0.00000000,1.31622848,1.05907639,0.07928469,1.43264487
1.29364682,2.57426062,0.03708764,0.00000000,1.29849862,1.04753964,0.07890467,1.40636153
1.29964982,2.53817414,0.03683506,0.00000000,1.28330468,1.03481862,0.07834805,1.37811207
1.30565283,2.50032431,0.03680921,0.00000000,1.27092877,1.02116757,0.07762725,1.34827907
1.31165583,2.46147470,0.03701731,0.00000000,1.26166345,1.00688848,0.07675753,1.31731015
1.31765883,2.42247720,0.03746555,0.00000000,1.25580789,0.99232274,0.07575623,1.28570736
1.32366183,2.38424796,0.03815893,0.00000000,1.25366235,0.97784099,0.07464183,1.25401435
1.32966483,2.34774000,0.03910111,0.00000000,1.25552123,0.96383165,0.07343318,1.22280166
1.33566783,2.31391381,0.04029418,0.00000000,1.26166450,0.95068855,0.07214868,1.19265069
1.34167084,2.28370667,0.04173839,0.00000000,1.27234805,0.93879801,0.07080563,1.16413680
1.34767384,2.25800187,0.04343185,0.00000000,1.28779295,0.92852591,0.06941970,1.13781221
1.35367684,2.23759884,0.04537021,0.00000000,1.30817403,0.92020510,0.06800453,1.11418919
1.35967984,2.22318492,0.04754635,0.00000000,1.33360813,0.91412358,0.06657150,1.09372402
1.36568284,2.21530993,0.04995006,0.00000000,1.36414253,0.91051370,0.06512965,1.07680239
1.37168584,2.21436402,0.05256774,0.00000000,1.39974391,0.90954292,0.06368575,1.06372656
1.37768884,2.22055979,0.05538221,0.00000000,1.44028846,0.91130610,0.06224442,1.05470469
1.38369185,2.23391913,0.05837250,0.00000000,1.48555375,0.91581994,0.06080843,1.04984285
1.38969485,2.25426535,0.06151390,0.00000000,1.53521275,0.92301948,0.05937899,1.04913980
1.39569785,2.28122105,0.06477794,0.00000000,1.58883074,0.93275706,0.05795609,1.05248495
1.40170085,2.31421208,0.06813271,0.00000000,1.64586542,0.94480374,0.05653883,1.05965947
1.40770385,2.35247764,0.07154319,0.00000000,1.70567084,0.95885332,0.05512581,1.07034079
1.41370685,2.39508665,0.07497187,0.00000000,1.76750515,0.97452901,0.05371539,1.08411029
1.41970985,2.44096013,0.07837947,0.00000000,1.83054255,0.99139259,0.05230596,1.10046419
1.42571286,2.48889932,0.08172589,0.00000000,1.89388934,1.00895603,0.05089622,1.11882731
1.43171586,2.53761885,0.08497128,0.00000000,1.95660379,1.02669526,0.04948530,1.13856937
1.43771886,2.58578425,0.08807729,0.00000000,2.01771954,1.04406582,0.04807299,1.15902352
1.44372186,2.63205277,0.09100839,0.00000000,2.07627188,1.06051994,0.04665980,1.17950635
1.44972486,2.67511630,0.09373332,0.00000000,2.13132615,1.07552454,0.04524715,1.19933899
1.45572786,2.71374508,0.09622652,0.00000000,2.18200747,1.08857960,0.04383741,1.21786844
1.46173087,2.74683076,0.09846957,0.00000000,2.22753057,1.09923629,0.04243403,1.23448854
1.46773387,2.77342722,0.10045256,0.00000000,2.26722893,1.10711416,0.04104164,1.24865987
1.47373687,2.79278779,0.10217535,0.00000000,2.30058193,1.11191676,0.03966615,1.25992775
1.47973987,2.80439721,0.10364862,0.00000000,2.32723892,1.11344506,0.03831489,1.26793786
1.48574287,2.80799731,0.10489476,0.00000000,2.34703934,1.11160813,0.03699663,1.27244871
1.49174587,2.80360505,0.10594840,0.00000000,2.36002786,1.10643054,0.03572179,1.27334074
1.49774887,2.79152221,0.10685675,0.00000000,2.36646375,1.09805615,0.03450239,1.27062145
1.50375188,2.77233600,0.10767946,0.00000000,2.36682398,1.08674799,0.03335217,1.26442649
1.50975488,2.74691047,0.10848823,0.00000000,2.36179956,1.07288418,0.03228654,1.25501669
1.51575788,2.71636863,0.10936596,0.00000000,2.35228499,1.05694987,0.03132254,1.24277091
1.52176088,2.68206569,0.11040554,0.00000000,2.33936084,1.03952538,0.03047868,1.22817521
1.52776388,2.64555406,0.11170826,0.00000000,2.32426963,1.02127093,0.02977474,1.21180843
1.53376688,2.60854110,0.11338184,0.00000000,2.30838571,1.00290825,0.02923148,1.19432483
1.53976988,2.57284090,0.11553818,0.00000000,2.29317961,0.98519983,0.02887027,1.17643425
1.54577289,2.54032129,0.11829079,0.00000000,2.28017791,0.96892623,0.02871258,1.15888042
1.55177589,2.51284804,0.12175205,0.00000000,2.27091969,0.95486237,0.02877949,1.14241823
1.55777889,2.49222758,0.12603030,0.00000000,2.26691077,0.94375344,0.02909105,1.12779042
1.56378189,2.48015047,0.13122691,0.00000000,2.26957726,0.93629120,0.02966560,1.11570471
1.56978489,2.47813706,0.13743337,0.00000000,2.28021968,0.93309158,0.03051911,1.10681183
1.57578789,2.48748745,0.14472856,0.00000000,2.29996943,0.93467418,0.03166440,1.10168534
1.58179090,2.50923729,0.15317620,0.00000000,2.32974893,0.94144449,0.03311051,1.10080373
1.58779390,2.54412109,0.16282272,0.00000000,2.37023708,0.95367937,0.03486200,1.10453543
1.59379690,2.59254433,0.17369547,0.00000000,2.42184121,0.97151642,0.03691840,1.11312736
1.59979990,2.65456561,0.18580150,0.00000000,2.48467694,0.99494760,0.03927371,1.12669722
1.60580290,2.72988958,0.19912681,0.00000000,2.55855667,1.02381736,0.04191610,1.14523002
1.61180590,2.81787111,0.21363622,0.00000000,2.64298749,1.05782556,0.04482772,1.16857896
1.61780890,2.91753083,0.22927382,0.00000000,2.73717882,1.09653494,0.04798468,1.19647070
1.62381191,3.02758175,0.24596396,0.00000000,2.84005968,1.13938315,0.05135732,1.22851495
1.62981491,3.14646600,0.26361272,0.00000000,2.95030519,1.18569891,0.05491054,1.26421816
1.63581791,3.27240084,0.28210990,0.00000000,3.06637148,1.23472174,0.05860445,1.30300075
1.64182091,3.40343202,0.30133129,0.00000000,3.18653785,1.28562467,0.06239517,1.34421751
1.64782391,3.53749291,0.32114120,0.00000000,3.30895462,1.33753902,0.06623576,1.38718028
1.65382691,3.67246692,0.34139515,0.00000000,3.43169504,1.38958055,0.07007732,1.43118207
1.65982991,3.80625110,0.36194259,0.00000000,3.55280921,1.44087574,0.07387021,1.47552178
1.66583292,3.93681826,0.38262956,0.00000000,3.67037805,1.49058746,0.07756528,1.51952834
1.67183592,4.06227522,0.40330115,0.00000000,3.78256539,1.53793885,0.08111512,1.56258330
1.67783892,4.18091501,0.42380382,0.00000000,3.88766616,1.58223463,0.08447531,1.60414085
1.68384192,4.29126074,0.44398742,0.00000000,3.98414904,1.62287895,0.08760549,1.64374435
1.68984492,4.39209963,0.46370690,0.00000000,4.07069220,1.65938911,0.09047041,1.68103843
1.69584792,4.48250583,0.48282383,0.00000000,4.14621092,1.69140465,0.09304072,1.71577627
1.70185093,4.56185137,0.50120756,0.00000000,4.20987654,1.71869160,0.09529354,1.74782141
1.70785393,4.62980502,0.51873623,0.00000000,4.26112627,1.74114171,0.09721292,1.77714418
1.71385693,4.68631933,0.53529761,0.00000000,4.29966412,1.75876687,0.09878992,1.80381269
1.71985993,4.73160706,0.55078973,0.00000000,4.32545330,1.77168911,0.10002252,1.82797902
1.72586293,4.76610804,0.56512152,0.00000000,4.33870089,1.78012679,0.10091531,1.84986109
1.73186593,4.79044864,0.57821330,0.00000000,4.33983592,1.78437757,0.10147893,1.86972141
1.73786893,4.80539588,0.58999728,0.00000000,4.32948207,1.78479932,0.10172939,1.88784363
1.74387194,4.81180855,0.60041797,0.00000000,4.30842638,1.78178960,0.10168715,1.90450830
1.74987494,4.81058784,0.60943250,0.00000000,4.27758535,1.77576499,0.10137618,1.91996924
1.75587794,4.80262991,0.61701089,0.00000000,4.23797002,1.76714110,0.10082296,1.93443176
1.76188094,4.78878266,0.62313612,0.00000000,4.19065110,1.75631423,0.10005540,1.94803414
1.76788394,4.76980854,0.62780397,0.00000000,4.13672559,1.74364542,0.09910181,1.96083328
1.77388694,4.74635513,0.63102271,0.00000000,4.07728571,1.72944762,0.09799002,1.97279568
1.77988994,4.71893455,0.63281244,0.00000000,4.01339117,1.71397638,0.09674645,1.98379406
1.78589295,4.68791222,0.63320415,0.00000000,3.94604511,1.69742443,0.09539542,1.99361008
1.79189595,4.65350529,0.63223853,0.00000000,3.87617447,1.67991998,0.09395857,2.00194293
1.79789895,4.61579005,0.62996454,0.00000000,3.80461469,1.66152893,0.09245445,2.00842354
1.80390195,4.57471773,0.62643774,0.00000000,3.73209893,1.64226038,0.09089821,2.01263342
1.80990495,4.53013725,0.62171853,0.00000000,3.65925170,1.62207510,0.08930159,2.01412738
1.81590795,4.48182333,0.61587042,0.00000000,3.58658660,1.60089629,0.08767289,2.01245860
1.82191096,4.42950833,0.60895830,0.00000000,3.51450778,1.57862201,0.08601724,2.00720485
1.82791396,4.37291566,0.60104695,0.00000000,3.44331483,1.55513835,0.08433690,1.99799437
1.83391696,4.31179303,0.59219983,0.00000000,3.37321053,1.53033281,0.08263165,1.98452992
1.83991996,4.24594372,0.58247818,0.00000000,3.30431094,1.50410703,0.08089933,1.96660965
1.84592296,4.17525410,0.57194062,0.00000000,3.23665741,1.47638821,0.07913637,1.94414382
1.85192596,4.09971625,0.56064311,0.00000000,3.17022992,1.44713882,0.07733835,1.91716627
1.85792896,4.01944457,0.54863939,0.00000000,3.10496134,1.41636402,0.07550059,1.88584013
1.86393197,3.93468568,0.53598184,0.00000000,3.04075205,1.38411660,0.07361868,1.85045751
1.86993497,3.84582151,0.52272267,0.00000000,2.97748463,1.35049931,0.07168902,1.81143309
1.87593797,3.75336555,0.50891537,0.00000000,2.91503813,1.31566458,0.06970921,1.76929216
1.88194097,3.65795276,0.49461634,0.00000000,2.85330160,1.27981173,0.06767847,1.72465353
1.88794397,3.56032392,0.47988659,0.00000000,2.79218662,1.24318200,0.06559792,1.67820831
1.89394697,3.46130538,0.46479335,0.00000000,2.73163857,1.20605173,0.06347077,1.63069567
1.89994997,3.36178546,0.44941155,0.00000000,2.67164631,1.16872406,0.06130242,1.58287656
1.90595298,3.26268857,0.43382507,0.00000000,2.61225029,1.13151970,0.05910053,1.53550693
1.91195598,3.16494861,0.41812759,0.00000000,2.55354868,1.09476716,0.05687488,1.48931134
1.91795898,3.06948268,0.40242313,0.00000000,2.49570168,1.05879294,0.05463728,1.44495839
1.92396198,2.97716630,0.38682611,0.00000000,2.43893368,1.02391217,0.05240136,1.40303882
1.92996498,2.88881115,0.37146099,0.00000000,2.38353330,0.99041993,0.05018224,1.36404724
1.93596798,2.80514613,0.35646139,0.00000000,2.32985136,0.95858377,0.04799629,1.32836808
1.94197099,2.72680225,0.34196886,0.00000000,2.27829653,0.92863746,0.04586071,1.29626627
1.94797399,2.65430174,0.32813115,0.00000000,2.22932902,0.90077631,0.04379317,1.26788286
1.95397699,2.58805146,0.31510014,0.00000000,2.18345198,0.87515397,0.04181143,1.24323544
1.95997999,2.52834057,0.30302935,0.00000000,2.14120115,0.85188092,0.03993290,1.22222339
1.96598299,2.47534207,0.29207127,0.00000000,2.10313247,0.83102438,0.03817430,1.20463729
1.97198599,2.42911791,0.28237433,0.00000000,2.06980828,0.81260958,0.03655122,1.19017211
1.97798899,2.38962683,0.27407970,0.00000000,2.04178204,0.79662229,0.03507775,1.17844335
1.98399200,2.35673458,0.26731807,0.00000000,2.01958213,0.78301230,0.03376620,1.16900542
1.98999500,2.33022550,0.26220622,0.00000000,2.00369500,0.77169759,0.03262672,1.16137124
1.99599800,2.30981492,0.25884375,0.00000000,1.99454818,0.76256903,0.03166704,1.15503244
2.00200100,2.29516164,0.25730989,0.00000000,1.99249355,0.75549522,0.03089224,1.14947899
2.00800400,2.28587981,0.25766047,0.00000000,1.99779150,0.75032741,0.03030455,1.14421768
2.01400700,2.28154974,0.25992531,0.00000000,2.01059648,0.74690405,0.02990320,1.13878865
2.02001001,2.28172719,0.26410596,0.00000000,2.03094443,0.74505500,0.02968433,1.13277934
2.02601301,2.28595091,0.27017400,0.00000000,2.05874267,0.74460512,0.02964098,1.12583544
2.03201601,2.29374828,0.27806994,0.00000000,2.09376279,0.74537723,0.02976311,1.11766857
2.03801901,2.30463910,0.28770287,0.00000000,2.13563678,0.74719428,0.03003771,1.10806050
2.04402201,2.31813772,0.29895089,0.00000000,2.18385695,0.74988094,0.03044903,1.09686404
2.05002501,2.33375384,0.31166240,0.00000000,2.23777978,0.75326445,0.03097876,1.08400073
2.05602801,2.35099230,0.32565821,0.00000000,2.29663374,0.75717496,0.03160646,1.06945577
2.06203102,2.36935247,0.34073458,0.00000000,2.35953120,0.76144549,0.03230987,1.05327064
2.06803402,2.38832772,0.35666702,0.00000000,2.42548425,0.76591160,0.03306549,1.03553392
2.07403702,2.40740535,0.37321491,0.00000000,2.49342399,0.77041108,0.03384900,1.01637114
2.08004002,2.42606773,0.39012665,0.00000000,2.56222295,0.77478364,0.03463592,0.99593404
2.08604302,2.44379469,0.40714543,0.00000000,2.63072008,0.77887096,0.03540213,0.97439010
2.09204602,2.46006771,0.42401518,0.00000000,2.69774742,0.78251709,0.03612453,0.95191278
2.09804902,2.47437582,0.44048675,0.00000000,2.76215775,0.78556934,0.03678160,0.92867298
2.10405203,2.48622324,0.45632393,0.00000000,2.82285229,0.78787976,0.03735393,0.90483208
2.11005503,2.49513857,0.47130917,0.00000000,2.87880739,0.78930704,0.03782476,0.88053681
2.11605803,2.50068503,0.48524875,0.00000000,2.92909936,0.78971899,0.03818035,0.85591599
2.12206103,2.50247139,0.49797725,0.00000000,2.97292641,0.78899530,0.03841032,0.83107917
2.12806403,2.50016281,0.50936104,0.00000000,3.00962681,0.78703051,0.03850789,0.80611692
2.13406703,2.49349107,0.51930075,0.00000000,3.03869255,0.78373701,0.03846992,0.78110257
2.14007004,2.48226334,0.52773248,0.00000000,3.05977792,0.77904786,0.03829689,0.75609506
2.14607304,2.46636895,0.53462780,0.00000000,3.07270255,0.77291912,0.03799279,0.73114244
2.15207604,2.44578350,0.53999252,0.00000000,3.07744865,0.76533172,0.03756480,0.70628574
2.15807904,2.42057005,0.54386413,0.00000000,3.07415276,0.75629248,0.03702294,0.68156272
2.16408204,2.39087688,0.54630819,0.00000000,3.06309204,0.74583424,0.03637961,0.65701129
2.17008504,2.35693205,0.54741375,0.00000000,3.04466590,0.73401515,0.03564908,0.63267224
2.17608804,2.31903476,0.54728792,0.00000000,3.01937359,0.72091691,0.03484692,0.60859115
2.18209105,2.27754398,0.54604998,0.00000000,2.98778900,0.70664221,0.03398944,0.58481945
2.18809405,2.23286489,0.54382515,0.00000000,2.95053359,0.69131140,0.03309316,0.56141453
2.19409705,2.18543393,0.54073844,0.00000000,2.90824900,0.67505861,0.03217431,0.53843912
2.20010005,2.13570325,0.53690878,0.00000000,2.86157039,0.65802755,0.03124836,0.51596000
2.20610305,2.08412557,0.53244372,0.00000000,2.81110205,0.64036721,0.03032973,0.49404629
2.21210605,2.03114030,0.52743506,0.00000000,2.75739637,0.62222779,0.02943157,0.47276766
2.21810905,1.97716182,0.52195545,0.00000000,2.70093707,0.60375709,0.02856557,0.45219251
2.22411206,1.92257062,0.51605628,0.00000000,2.64212772,0.58509754,0.02774206,0.43238653
2.23011506,1.86770778,0.50976695,0.00000000,2.58128580,0.56638417,0.02697007,0.41341177
2.23611806,1.81287329,0.50309538,0.00000000,2.51864265,0.54774347,0.02625759,0.39532634
2.24212106,1.75832802,0.49603004,0.00000000,2.45434906,0.52929342,0.02561188,0.37818477
2.24812406,1.70429939,0.48854304,0.00000000,2.38848606,0.51114439,0.02503986,0.36203923
2.25412706,1.65099009,0.48059435,0.00000000,2.32108014,0.49340108,0.02454857,0.34694121
2.26013007,1.59858937,0.47213684,0.00000000,2.25212186,0.47616507,0.02414557,0.33294387
2.26613307,1.54728579,0.46312176,0.00000000,2.18158667,0.45953796,0.02383939,0.32010456
2.27213607,1.49728067,0.45350459,0.00000000,2.10945654,0.44362465,0.02363992,0.30848748
2.27813907,1.44880101,0.44325059,0.00000000,2.03574118,0.42853652,0.02355864,0.29816609
2.28414207,1.40211085,0.43234009,0.00000000,1.96049740,0.41439418,0.02360886,0.28922505
2.29014507,1.35752009,0.42077291,0.00000000,1.88384552,0.40132949,0.02380569,0.28176142
2.29614807,1.31538982,0.40857192,0.00000000,1.80598189,0.38948653,0.02416597,0.27588487
2.30215108,1.27613354,0.39578534,0.00000000,1.72718666,0.37902133,0.02470792,0.27171671
2.30815408,1.24021384,0.38248774,0.00000000,1.64782660,0.37010025,0.02545070,0.26938764
2.31415708,1.20813421,0.36877967,0.00000000,1.56835266,0.36289684,0.02641380,0.26903421
2.32016008,1.18042638,0.35478597,0.00000000,1.48929257,0.35758735,0.02761619,0.27079393
2.32616308,1.15763330,0.34065277,0.00000000,1.41123898,0.35434486,0.02907546,0.27479924
2.33216608,1.14028867,0.32654343,0.00000000,1.33483382,0.35333240,0.03080678,0.28117052
2.33816908,1.12889389,0.31263358,0.00000000,1.26074992,0.35469517,0.03282186,0.29000836
2.34417209,1.12389355,0.29910556,0.00000000,1.18967085,0.35855250,0.03512788,0.30138561
2.35017509,1.12565080,0.28614258,0.00000000,1.12227028,0.36498967,0.03772651,0.31533936
2.35617809,1.13442398,0.27392284,0.00000000,1.05919182,0.37405029,0.04061300,0.33186356
2.36218109,1.15034589,0.26261401,0.00000000,1.00103063,0.38572965,0.04377547,0.35090248
2.36818409,1.17340700,0.25236824,0.00000000,0.94831758,0.39996939,0.04719441,0.37234567
2.37418709,1.20344380,0.24331809,0.00000000,0.90150682,0.41665411,0.05084248,0.39602464
2.38019010,1.24013334,0.23557345,0.00000000,0.86096735,0.43561004,0.05468458,0.42171178
2.38619310,1.28299453,0.22921965,0.00000000,0.82697875,0.45660625,0.05867827,0.44912159
2.39219610,1.33139667,0.22431684,0.00000000,0.79973131,0.47935837,0.06277457,0.47791459
2.39819910,1.38457520,0.22090054,0.00000000,0.77933027,0.50353496,0.06691901,0.50770380
2.40420210,1.44165438,0.21898343,0.00000000,0.76580367,0.52876632,0.07105314,0.53806380
2.41020510,1.50167600,0.21855815,0.00000000,0.75911335,0.55465560,0.07511612,0.56854210
2.41620810,1.56363322,0.21960085,0.00000000,0.75916800,0.58079171,0.07904669,0.59867250
2.42221111,1.62650796,0.22207539,0.00000000,0.76583763,0.60676361,0.08278519,0.62798993
2.42821411,1.68931030,0.22593781,0.00000000,0.77896823,0.63217530,0.08627561,0.65604627
2.43421711,1.75111793,0.23114073,0.00000000,0.79839560,0.65666087,0.08946767,0.68242638
2.44022011,1.81111372,0.23763753,0.00000000,0.82395751,0.67989889,0.09231868,0.70676369
2.44622311,1.86861958,0.24538581,0.00000000,0.85550318,0.70162540,0.09479519,0.72875464
2.45222611,1.92312456,0.25435017,0.00000000,0.89289939,0.72164477,0.09687432,0.74817115
2.45822911,1.97430582,0.26450378,0.00000000,0.93603278,0.73983785,0.09854469,0.76487059
2.46423212,2.02204100,0.27582882,0.00000000,0.98480789,0.75616695,0.09980688,0.77880248
2.47023512,2.06641116,0.28831578,0.00000000,1.03914111,0.77067713,0.10067341,0.79001178
2.47623812,2.10769376,0.30196132,0.00000000,1.09895067,0.78349373,0.10116821,0.79863811
2.48224112,2.14634580,0.31676517,0.00000000,1.16414314,0.79481614,0.10132563,0.80491105
2.48824412,2.18297755,0.33272596,0.00000000,1.23459732,0.80490785,0.10118896,0.80914147
2.49424712,2.21831798,0.34983629,0.00000000,1.31014634,0.81408326,0.10080861,0.81170918
2.50025013,2.25317331,0.36807737,0.00000000,1.39055913,0.82269173,0.10023994,0.81304724
2.50625313,2.28838057,0.38741353,0.00000000,1.47552246,0.83109964,0.09954088,0.81362371
2.51225613,2.32475825,0.40778690,0.00000000,1.56462467,0.83967112,0.09876954,0.81392137
2.51825913,2.36305645,0.42911265,0.00000000,1.65734249,0.84874849,0.09798166,0.81441645
2.52426213,2.40390891,0.45127514,0.00000000,1.75303168,0.85863323,0.09722834,0.81555713
2.53026513,2.44778926,0.47412520,0.00000000,1.85092280,0.86956843,0.09655394,0.81774293
2.53626813,2.49497377,0.49747888,0.00000000,1.95012234,0.88172362,0.09599424,0.82130572
2.54227114,2.54551235,0.52111767,0.00000000,2.04962000,0.89518264,0.09557508,0.82649346
2.54827414,2.59920963,0.54479052,0.00000000,2.14830192,0.90993529,0.09531139,0.83345727
2.55427714,2.65561693,0.56821742,0.00000000,2.24496988,0.92587308,0.09520677,0.84224251
2.56028014,2.71403592,0.59109467,0.00000000,2.33836582,0.94278954,0.09525349,0.85278437
2.56628314,2.77353390,0.61310155,0.00000000,2.42720096,0.96038487,0.09543305,0.86490820
