energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
-2.59629815,3.09349587,0.62508072,0.00000000,0.29160519,2.70862248,0.16110572,0.00000000
-2.59029515,2.93290986,0.59093040,0.00000000,0.27456102,2.56909683,0.15099426,0.00000000
-2.58429215,2.77319686,0.55566902,0.00000000,0.25824382,2.43018299,0.14094080,0.00000000
-2.57828914,2.61698626,0.51990083,0.00000000,0.24286824,2.29417571,0.13105746,0.00000000
-2.57228614,2.46674898,0.48422300,0.00000000,0.22864867,2.16321561,0.12145509,0.00000000
-2.56628314,2.32474700,0.44921182,0.00000000,0.21579626,2.03924509,0.11224171,0.00000000
-2.56028014,2.19299117,0.41541041,0.00000000,0.20451594,1.92397195,0.10352108,0.00000000
-2.55427714,2.07320802,0.38331832,0.00000000,0.19500362,1.81884175,0.09539149,0.00000000
-2.54827414,1.96681647,0.35338314,0.00000000,0.18744345,1.72501906,0.08794459,0.00000000
-2.54227114,1.87491414,0.32599424,0.00000000,0.18200536,1.64337781,0.08126453,0.00000000
-2.53626813,1.79827331,0.30147872,0.00000000,0.17884276,1.57450044,0.07542723,0.00000000
-2.53026513,1.73734550,0.28009926,0.00000000,0.17809039,1.51868498,0.07049980,0.00000000
-2.52426213,1.69227400,0.26205388,0.00000000,0.17986235,1.47595931,0.06654014,0.00000000
-2.51825913,1.66291282,0.24747706,0.00000000,0.18425015,1.44610128,0.06359654,0.00000000
-2.51225613,1.64885088,0.23644221,0.00000000,0.19132079,1.42866344,0.06170744,0.00000000
-2.50625313,1.64943975,0.22896496,0.00000000,0.20111477,1.42300104,0.06090104,0.00000000
-2.50025013,1.66382369,0.22500696,0.00000000,0.21364402,1.42830181,0.06119498,0.00000000
-2.49424712,1.69097043,0.22448005,0.00000000,0.22888969,1.44361629,0.06259583,0.00000000
-2.48824412,1.72970153,0.22725041,0.00000000,0.24679982,1.46788756,0.06509852,0.00000000
-2.48224112,1.77872136,0.23314260,0.00000000,0.26728700,1.49997931,0.06868567,0.00000000
-2.47623812,1.83664381,0.24194333,0.00000000,0.29022598,1.53870155,0.07332675,0.00000000
-2.47023512,1.90201636,0.25340492,0.00000000,0.31545151,1.58283344,0.07897734,0.00000000
-2.46423212,1.97334120,0.26724857,0.00000000,0.34275652,1.63114285,0.08557823,0.00000000
-2.45822911,2.04909356,0.28316731,0.00000000,0.37189078,1.68240285,0.09305476,0.00000000
-2.45222611,2.12773737,0.30082897,0.00000000,0.40256040,1.73540507,0.10131629,0.00000000
-2.44622311,2.20773894,0.31987924,0.00000000,0.43442828,1.78897049,0.11025599,0.00000000
-2.44022011,2.28757914,0.33994490,0.00000000,0.46711586,1.84195805,0.11975104,0.00000000
-2.43421711,2.36576484,0.36063755,0.00000000,0.50020621,1.89327180,0.12966331,0.00000000
-2.42821411,2.44084026,0.38155787,0.00000000,0.53324878,1.94186715,0.13984066,0.00000000
-2.42221111,2.51139900,0.40230056,0.00000000,0.56576572,1.98675687,0.15011878,0.00000000
-2.41620810,2.57609715,0.42246001,0.00000000,0.59725998,2.02701739,0.16032381,0.00000000
-2.41020510,2.63366790,0.44163672,0.00000000,0.62722485,2.06179586,0.17027549,0.00000000
-2.40420210,2.68293784,0.45944432,0.00000000,0.65515505,2.09031811,0.17979094,0.00000000
-2.39819910,2.72284473,0.47551718,0.00000000,0.68055880,2.11189788,0.18868892,0.00000000
-2.39219610,2.75245654,0.48951833,0.00000000,0.70297071,2.12594689,0.19679440,0.00000000
-2.38619310,2.77099108,0.50114736,0.00000000,0.72196489,2.13198573,0.20394340,0.00000000
-2.38019010,2.77783558,0.51014823,0.00000000,0.73716793,2.12965506,0.20998771,0.00000000
-2.37418709,2.77256518,0.51631639,0.00000000,0.74827101,2.11872649,0.21479948,0.00000000
-2.36818409,2.75495944,0.51950505,0.00000000,0.75504081,2.09911259,0.21827538,0.00000000
-2.36218109,2.72501586,0.51963029,0.00000000,0.75732848,2.07087531,0.22034009,0.00000000
-2.35617809,2.68295937,0.51667464,0.00000000,0.75507649,2.03423208,0.22094906,0.00000000
-2.35017509,2.62924715,0.51068894,0.00000000,0.74832267,1.98955915,0.22009033,0.00000000
-2.34417209,2.56456800,0.50179242,0.00000000,0.73720153,1.93739154,0.21778526,0.00000000
-2.33816908,2.48983597,0.49017075,0.00000000,0.72194243,1.87841928,0.21408823,0.00000000
-2.33216608,2.40617806,0.47607229,0.00000000,0.70286482,1.81347993,0.20908525,0.00000000
-2.32616308,2.31491629,0.45980241,0.00000000,0.68037061,1.74354723,0.20289153,0.00000000
-2.32016008,2.21754433,0.44171629,0.00000000,0.65493394,1.66971616,0.19564809,0.00000000
-2.31415708,2.11569962,0.42221026,0.00000000,0.62708881,1.59318480,0.18751766,0.00000000
-2.30815408,2.01113154,0.40171207,0.00000000,0.59741489,1.51523339,0.17867984,0.00000000
-2.30215108,1.90566678,0.38067050,0.00000000,0.56652228,1.43720123,0.16932599,0.00000000
-2.29614807,1.80117290,0.35954441,0.00000000,0.53503551,1.36046211,0.15965381,0.00000000
-2.29014507,1.69952104,0.33879192,0.00000000,0.50357754,1.28639864,0.14986192,0.00000000
-2.28414207,1.60254875,0.31885973,0.00000000,0.47275419,1.21637649,0.14014470,0.00000000
-2.27813907,1.51202395,0.30017301,0.00000000,0.44313954,1.15171864,0.13068736,0.00000000
-2.27213607,1.42961056,0.28312614,0.00000000,0.41526258,1.09368048,0.12166169,0.00000000
-2.26613307,1.35683648,0.26807434,0.00000000,0.38959559,1.04342589,0.11322222,0.00000000
-2.26013007,1.29506439,0.25532643,0.00000000,0.36654441,1.00200470,0.10550322,0.00000000
-2.25412706,1.24546566,0.24513879,0.00000000,0.34644065,0.97033178,0.09861635,0.00000000
-2.24812406,1.20899747,0.23771050,0.00000000,0.32953611,0.94916790,0.09264906,0.00000000
-2.24212106,1.18638360,0.23317974,0.00000000,0.31599931,0.93910265,0.08766368,0.00000000
-2.23611806,1.17809866,0.23162144,0.00000000,0.30591399,0.94053943,0.08369721,0.00000000
-2.23011506,1.18435621,0.23304607,0.00000000,0.29927972,0.95368299,0.08076175,0.00000000
-2.22411206,1.20510077,0.23739969,0.00000000,0.29601426,0.97852960,0.07884537,0.00000000
-2.21810905,1.24000414,0.24456509,0.00000000,0.29595779,1.01486032,0.07791363,0.00000000
-2.21210605,1.28846608,0.25436421,0.00000000,0.29887861,1.06223779,0.07791135,0.00000000
-2.20610305,1.34962004,0.26656162,0.00000000,0.30448036,1.12000683,0.07876481,0.00000000
-2.20010005,1.42234391,0.28086921,0.00000000,0.31241057,1.18729951,0.08038425,0.00000000
-2.19409705,1.50527639,0.29695205,0.00000000,0.32227027,1.26304491,0.08266653,0.00000000
-2.18809405,1.59683904,0.31443534,0.00000000,0.33362463,1.34598397,0.08549803,0.00000000
-2.18209105,1.69526416,0.33291247,0.00000000,0.34601429,1.43468966,0.08875759,0.00000000
-2.17608804,1.79862834,0.35195404,0.00000000,0.35896731,1.52759236,0.09231962,0.00000000
-2.17008504,1.90489143,0.37111774,0.00000000,0.37201129,1.62301038,0.09605714,0.00000000
-2.16408204,2.01194019,0.38995888,0.00000000,0.38468562,1.71918505,0.09984482,0.00000000
-2.15807904,2.11763586,0.40804133,0.00000000,0.39655329,1.81431981,0.10356198,0.00000000
-2.15207604,2.21986447,0.42494865,0.00000000,0.40721227,1.90662231,0.10709529,0.00000000
-2.14607304,2.31658862,0.44029493,0.00000000,0.41630575,1.99434830,0.11034145,0.00000000
-2.14007004,2.40589898,0.45373523,0.00000000,0.42353132,2.07584618,0.11320946,0.00000000
-2.13406703,2.48606420,0.46497502,0.00000000,0.42864851,2.14960055,0.11562258,0.00000000
-2.12806403,2.55557717,0.47377847,0.00000000,0.43148462,2.21427342,0.11751996,0.00000000
-2.12206103,2.61319638,0.47997520,0.00000000,0.43193855,2.26874158,0.11885783,0.00000000
-2.11605803,2.65798051,0.48346514,0.00000000,0.42998259,2.31212872,0.11961020,0.00000000
-2.11005503,2.68931531,0.48422151,0.00000000,0.42566207,2.34383117,0.11976911,0.00000000
-2.10405203,2.70693146,0.48229155,0.00000000,0.41909291,2.36353615,0.11934444,0.00000000
-2.09804902,2.71091284,0.47779511,0.00000000,0.41045715,2.37123192,0.11836320,0.00000000
-2.09204602,2.70169493,0.47092109,0.00000000,0.39999673,2.36720944,0.11686843,0.00000000
-2.08604302,2.68005310,0.46192184,0.00000000,0.38800568,2.35205529,0.11491771,0.00000000
-2.08004002,2.64708148,0.45110577,0.00000000,0.37482102,2.32663619,0.11258126,0.00000000
-2.07403702,2.60416278,0.43882830,0.00000000,0.36081267,2.29207559,0.10993985,0.00000000
-2.06803402,2.55293025,0.42548160,0.00000000,0.34637285,2.24972311,0.10708240,0.00000000
-2.06203102,2.49522294,0.41148344,0.00000000,0.33190509,2.20111776,0.10410353,0.00000000
-2.05602801,2.43303562,0.39726539,0.00000000,0.31781336,2.14794630,0.10110090,0.00000000
-2.05002501,2.36846494,0.38326092,0.00000000,0.30449146,2.09199783,0.09817263,0.00000000
-2.04402201,2.30365346,0.36989358,0.00000000,0.29231314,2.03511617,0.09541473,0.00000000
-2.03801901,2.24073318,0.35756569,0.00000000,0.28162295,1.97915152,0.09291858,0.00000000
-2.03201601,2.18177019,0.34664786,0.00000000,0.27272814,1.92591259,0.09076865,0.00000000
-2.02601301,2.12871198,0.33746950,0.00000000,0.26589172,1.87712096,0.08904031,0.00000000
-2.02001001,2.08333900,0.33031064,0.00000000,0.26132675,1.83436868,0.08779799,0.00000000
-2.01400700,2.04722165,0.32539516,0.00000000,0.25919198,1.79908047,0.08709351,0.00000000
-2.00800400,2.02168399,0.32288571,0.00000000,0.25958883,1.77248160,0.08696477,0.00000000
-2.00200100,2.00777516,0.32288020,0.00000000,0.26255975,1.75557226,0.08743481,0.00000000
-1.99599800,2.00624915,0.32541016,0.00000000,0.26808797,1.74910911,0.08851118,0.00000000
-1.98999500,2.01755365,0.33044079,0.00000000,0.27609855,1.75359455,0.09018571,0.00000000
-1.98399200,2.04182797,0.33787279,0.00000000,0.28646081,1.76927381,0.09243469,0.00000000
-1.97798899,2.07891016,0.34754595,0.00000000,0.29899193,1.79613980,0.09521945,0.00000000
-1.97198599,2.12835278,0.35924420,0.00000000,0.31346176,1.83394539,0.09848732,0.00000000
-1.96598299,2.18944681,0.37270225,0.00000000,0.32959871,1.88222246,0.10217301,0.00000000
-1.95997999,2.26125239,0.38761345,0.00000000,0.34709658,1.94030672,0.10620027,0.00000000
-1.95397699,2.34263536,0.40363862,0.00000000,0.36562210,2.00736723,0.11048397,0.00000000
-1.94797399,2.43230794,0.42041579,0.00000000,0.38482321,2.08243925,0.11493230,0.00000000
-1.94197099,2.52887170,0.43757035,0.00000000,0.40433768,2.16445868,0.11944930,0.00000000
-1.93596798,2.63086124,0.45472544,0.00000000,0.42380189,2.25229693,0.12393738,0.00000000
-1.92996498,2.73678652,0.47151211,0.00000000,0.44285962,2.34479415,0.12829995,0.00000000
-1.92396198,2.84517223,0.48757914,0.00000000,0.46117052,2.44078975,0.13244398,0.00000000
-1.91795898,2.95459256,0.50260196,0.00000000,0.47841809,2.53914878,0.13628241,0.00000000
-1.91195598,3.06370021,0.51629069,0.00000000,0.49431690,2.63878309,0.13973633,0.00000000
-1.90595298,3.17124864,0.52839671,0.00000000,0.50861884,2.73866683,0.14273695,0.00000000
-1.89994997,3.27610720,0.53871791,0.00000000,0.52111836,2.83784580,0.14522711,0.00000000
-1.89394697,3.37726893,0.54710232,0.00000000,0.53165636,2.93544101,0.14716251,0.00000000
-1.88794397,3.47385174,0.55345010,0.00000000,0.54012294,3.03064679,0.14851248,0.00000000
-1.88194097,3.56509349,0.55771387,0.00000000,0.54645861,3.12272453,0.14926029,0.00000000
-1.87593797,3.65034243,0.55989756,0.00000000,0.55065440,3.21099317,0.14940314,0.00000000
-1.86993497,3.72904428,0.56005380,0.00000000,0.55275045,3.29481779,0.14895170,0.00000000
-1.86393197,3.80072761,0.55828006,0.00000000,0.55283359,3.37359801,0.14792926,0.00000000
-1.85792896,3.86498903,0.55471378,0.00000000,0.55103375,3.44675737,0.14637069,0.00000000
-1.85192596,3.92147984,0.54952666,0.00000000,0.54751938,3.51373531,0.14432101,0.00000000
-1.84592296,3.96989523,0.54291842,0.00000000,0.54249214,3.57398265,0.14183387,0.00000000
-1.83991996,4.00996705,0.53511012,0.00000000,0.53618084,3.62696137,0.13896980,0.00000000
-1.83391696,4.04146076,0.52633744,0.00000000,0.52883488,3.67214909,0.13579446,0.00000000
-1.82791396,4.06417656,0.51684394,0.00000000,0.52071738,3.70904807,0.13237678,0.00000000
-1.82191096,4.07795459,0.50687448,0.00000000,0.51209798,3.73719834,0.12878714,0.00000000
-1.81590795,4.08268335,0.49666905,0.00000000,0.50324562,3.75619403,0.12509563,0.00000000
-1.80990495,4.07831048,0.48645698,0.00000000,0.49442142,3.76570172,0.12137031,0.00000000
-1.80390195,4.06485478,0.47645157,0.00000000,0.48587169,3.76547959,0.11767570,0.00000000
-1.79789895,4.04241801,0.46684544,0.00000000,0.47782133,3.75539569,0.11407129,0.00000000
-1.79189595,4.01119538,0.45780634,0.00000000,0.47046780,3.73544414,0.11061031,0.00000000
-1.78589295,3.97148360,0.44947371,0.00000000,0.46397570,3.70575792,0.10733861,0.00000000
-1.77988994,3.92368554,0.44195592,0.00000000,0.45847225,3.66661725,0.10429382,0.00000000
-1.77388694,3.86831103,0.43532828,0.00000000,0.45404379,3.61845290,0.10150463,0.00000000
-1.76788394,3.80597352,0.42963187,0.00000000,0.45073337,3.56184423,0.09899043,0.00000000
-1.76188094,3.73738284,0.42487323,0.00000000,0.44853977,3.49751189,0.09676109,0.00000000
-1.75587794,3.66333437,0.42102496,0.00000000,0.44741779,3.42630580,0.09481709,0.00000000
-1.74987494,3.58469559,0.41802738,0.00000000,0.44728015,3.34918909,0.09314988,0.00000000
-1.74387194,3.50239073,0.41579100,0.00000000,0.44800075,3.26721899,0.09174252,0.00000000
-1.73786893,3.41738460,0.41420008,0.00000000,0.44941947,3.18152583,0.09057054,0.00000000
-1.73186593,3.33066669,0.41311707,0.00000000,0.45134826,3.09329119,0.08960314,0.00000000
-1.72586293,3.24323623,0.41238782,0.00000000,0.45357839,3.00372632,0.08880446,0.00000000
-1.71985993,3.15608895,0.41184752,0.00000000,0.45588865,2.91405171,0.08813513,0.00000000
-1.71385693,3.07020607,0.41132708,0.00000000,0.45805414,2.82547842,0.08755391,0.00000000
-1.70785393,2.98654537,0.41065984,0.00000000,0.45985538,2.73919148,0.08701932,0.00000000
-1.70185093,2.90603443,0.40968825,0.00000000,0.46108733,2.65633566,0.08649140,0.00000000
-1.69584792,2.82956538,0.40827031,0.00000000,0.46156796,2.57800314,0.08593327,0.00000000
-1.68984492,2.75799080,0.40628554,0.00000000,0.46114604,2.50522299,0.08531265,0.00000000
-1.68384192,2.69211968,0.40364013,0.00000000,0.45970776,2.43895177,0.08460315,0.00000000
-1.67783892,2.63271315,0.40027108,0.00000000,0.45718190,2.38006467,0.08378539,0.00000000
-1.67183592,2.58047880,0.39614923,0.00000000,0.45354349,2.32934677,0.08284772,0.00000000
-1.66583292,2.53606351,0.39128092,0.00000000,0.44881558,2.28748381,0.08178680,0.00000000
-1.65982991,2.50004424,0.38570827,0.00000000,0.44306931,2.25505239,0.08060775,0.00000000
-1.65382691,2.47291686,0.37950818,0.00000000,0.43642216,2.23250933,0.07932410,0.00000000
-1.64782391,2.45508330,0.37278994,0.00000000,0.42903465,2.22018060,0.07795737,0.00000000
-1.64182091,2.44683754,0.36569176,0.00000000,0.42110552,2.21825004,0.07653646,0.00000000
-1.63581791,2.44835122,0.35837622,0.00000000,0.41286581,2.22674866,0.07509685,0.00000000
-1.62981491,2.45965984,0.35102511,0.00000000,0.40457204,2.24554515,0.07367960,0.00000000
-1.62381191,2.48065057,0.34383357,0.00000000,0.39649877,2.27433851,0.07233022,0.00000000
-1.61780890,2.51105265,0.33700412,0.00000000,0.38893086,2.31265359,0.07109756,0.00000000
-1.61180590,2.55043136,0.33074054,0.00000000,0.38215582,2.35984036,0.07003257,0.00000000
-1.60580290,2.59818621,0.32524190,0.00000000,0.37645620,2.41507738,0.06918713,0.00000000
-1.59979990,2.65355391,0.32069701,0.00000000,0.37210251,2.47738004,0.06861283,0.00000000
-1.59379690,2.71561637,0.31727925,0.00000000,0.36934662,2.54561348,0.06835989,0.00000000
-1.58779390,2.78331355,0.31514196,0.00000000,0.36841565,2.61851029,0.06847600,0.00000000
-1.58179090,2.85546081,0.31441439,0.00000000,0.36950662,2.69469242,0.06900522,0.00000000
-1.57578789,2.93077025,0.31519834,0.00000000,0.37278151,2.77269679,0.06998693,0.00000000
-1.56978489,3.00787507,0.31756521,0.00000000,0.37836304,2.85100378,0.07145473,0.00000000
-1.56378189,3.08535622,0.32155379,0.00000000,0.38633078,2.92806761,0.07343534,0.00000000
-1.55777889,3.16177010,0.32716840,0.00000000,0.39671792,3.00234777,0.07594752,0.00000000
-1.55177589,3.23567667,0.33437760,0.00000000,0.40950836,3.07234035,0.07900094,0.00000000
-1.54577289,3.30566690,0.34311345,0.00000000,0.42463442,3.13660856,0.08259517,0.00000000
-1.53976988,3.37038886,0.35327119,0.00000000,0.44197513,3.19381140,0.08671864,0.00000000
-1.53376688,3.42857212,0.36470954,0.00000000,0.46135529,3.24273008,0.09134777,0.00000000
-1.52776388,3.47904983,0.37725171,0.00000000,0.48254539,3.28229151,0.09644630,0.00000000
-1.52176088,3.52077853,0.39068703,0.00000000,0.50526272,3.31158860,0.10196487,0.00000000
-1.51575788,3.55285554,0.40477355,0.00000000,0.52917374,3.32989717,0.10784095,0.00000000
-1.50975488,3.57453405,0.41924146,0.00000000,0.55389803,3.33668938,0.11399918,0.00000000
-1.50375188,3.58523604,0.43379757,0.00000000,0.57901382,3.33164372,0.12035215,0.00000000
-1.49774887,3.58456319,0.44813079,0.00000000,0.60406537,3.31465161,0.12680179,0.00000000
-1.49174587,3.57230579,0.46191858,0.00000000,0.62857204,3.28582062,0.13324116,0.00000000
-1.48574287,3.54844975,0.47483436,0.00000000,0.65203902,3.24547445,0.13955689,0.00000000
-1.47973987,3.51318155,0.48655562,0.00000000,0.67396950,3.19414974,0.14563196,0.00000000
-1.47373687,3.46689102,0.49677264,0.00000000,0.69387799,3.13258962,0.15134903,0.00000000
-1.46773387,3.41017146,0.50519740,0.00000000,0.71130427,3.06173405,0.15659388,0.00000000
-1.46173087,3.34381695,0.51157250,0.00000000,0.72582752,2.98270692,0.16125916,0.00000000
-1.45572786,3.26881638,0.51567961,0.00000000,0.73708010,2.89679997,0.16524798,0.00000000
-1.44972486,3.18634369,0.51734723,0.00000000,0.74476028,2.80545348,0.16847740,0.00000000
-1.44372186,3.09774426,0.51645719,0.00000000,0.74864331,2.71023399,0.17088159,0.00000000
-1.43771886,3.00451714,0.51294982,0.00000000,0.74859047,2.61280914,0.17241437,0.00000000
-1.43171586,2.90829315,0.50682729,0.00000000,0.74455531,2.51492016,0.17305122,0.00000000
-1.42571286,2.81080910,0.49815515,0.00000000,0.73658709,2.41835239,0.17279043,0.00000000
-1.41970985,2.71387853,0.48706170,0.00000000,0.72483086,2.32490440,0.17165346,0.00000000
-1.41370685,2.61935959,0.47373546,0.00000000,0.70952438,2.23635662,0.16968444,0.00000000
-1.40770385,2.52912093,0.45842057,0.00000000,0.69099175,2.15444006,0.16694878,0.00000000
-1.40170085,2.44500651,0.44141049,0.00000000,0.66963423,2.08080607,0.16353101,0.00000000
-1.39569785,2.36880035,0.42304008,0.00000000,0.64591840,2.01699792,0.15953194,0.00000000
-1.38969485,2.30219241,0.40367655,0.00000000,0.62036235,1.96442500,0.15506524,0.00000000
-1.38369185,2.24674639,0.38370947,0.00000000,0.59352037,1.92434016,0.15025358,0.00000000
-1.37768884,2.20387065,0.36354034,0.00000000,0.56596684,1.89782079,0.14522464,0.00000000
-1.37168584,2.17479263,0.34357204,0.00000000,0.53827985,1.88575391,0.14010697,0.00000000
-1.36568284,2.16053766,0.32419861,0.00000000,0.51102540,1.88882536,0.13502603,0.00000000
-1.35967984,2.16191210,0.30579556,0.00000000,0.48474241,1.90751286,0.13010050,0.00000000
-1.35367684,2.17949117,0.28871107,0.00000000,0.45992935,1.94208291,0.12543896,0.00000000
-1.34767384,2.21361104,0.27325834,0.00000000,0.43703264,1.99259077,0.12113719,0.00000000
-1.34167084,2.26436504,0.25970912,0.00000000,0.41643717,2.05888319,0.11727594,0.00000000
-1.33566783,2.33160340,0.24828862,0.00000000,0.39845908,2.14060315,0.11391943,0.00000000
-1.32966483,2.41493609,0.23917178,0.00000000,0.38334089,2.23719608,0.11111444,0.00000000
-1.32366183,2.51373818,0.23248092,0.00000000,0.37124886,2.34791707,0.10889002,0.00000000
-1.31765883,2.62715740,0.22828467,0.00000000,0.36227245,2.47183871,0.10725776,0.00000000
-1.31165583,2.75412350,0.22659810,0.00000000,0.35642583,2.60785940,0.10621260,0.00000000
-1.30565283,2.89335956,0.22738405,0.00000000,0.35365101,2.75471223,0.10573407,0.00000000
-1.29964982,3.04339504,0.23055534,0.00000000,0.35382254,2.91097471,0.10578783,0.00000000
-1.29364682,3.20258127,0.23597800,0.00000000,0.35675341,3.07507993,0.10632755,0.00000000
-1.28764382,3.36910952,0.24347519,0.00000000,0.36220199,3.24532978,0.10729697,0.00000000
-1.28164082,3.54103252,0.25283190,0.00000000,0.36987975,3.41991105,0.10863209,0.00000000
-1.27563782,3.71628979,0.26380015,0.00000000,0.37945962,3.59691527,0.11026344,0.00000000
-1.26963482,3.89273758,0.27610482,0.00000000,0.39058475,3.77436288,0.11211837,0.00000000
-1.26363182,4.06818350,0.28944982,0.00000000,0.40287757,3.95023241,0.11412338,0.00000000
-1.25762881,4.24042612,0.30352465,0.00000000,0.41594898,4.12249475,0.11620629,0.00000000
-1.25162581,4.40729916,0.31801116,0.00000000,0.42940754,4.28915245,0.11829846,0.00000000
-1.24562281,4.56671958,0.33259049,0.00000000,0.44286849,4.44828340,0.12033680,0.00000000
-1.23961981,4.71673835,0.34694992,0.00000000,0.45596245,4.59808776,0.12226562,0.00000000
-1.23361681,4.85559239,0.36078970,0.00000000,0.46834364,4.73693666,0.12403834,0.00000000
-1.22761381,4.98175555,0.37382946,0.00000000,0.47969749,4.86342066,0.12561893,0.00000000
-1.22161081,5.09398632,0.38581422,0.00000000,0.48974731,4.97639562,0.12698305,0.00000000
-1.21560780,5.19136985,0.39651975,0.00000000,0.49826000,5.07502350,0.12811882,0.00000000
-1.20960480,5.27335161,0.40575707,0.00000000,0.50505052,5.15880554,0.12902731,0.00000000
-1.20360180,5.33976042,0.41337611,0.00000000,0.50998501,5.22760535,0.12972246,0.00000000
-1.19759880,5.39081863,0.41926817,0.00000000,0.51298238,5.28165977,0.13023068,0.00000000
-1.19159580,5.42713808,0.42336723,0.00000000,0.51401442,5.32157592,0.13058987,0.00000000
-1.18559280,5.44970072,0.42565010,0.00000000,0.51310420,5.34831336,0.13084805,0.00000000
-1.17958979,5.45982382,0.42613520,0.00000000,0.51032299,5.36315113,0.13106148,0.00000000
-1.17358679,5.45911051,0.42488020,0.00000000,0.50578574,5.36764031,0.13129244,0.00000000
-1.16758379,5.44938703,0.42197857,0.00000000,0.49964518,5.36354342,0.13160667,0.00000000
-1.16158079,5.43262916,0.41755501,0.00000000,0.49208497,5.35276311,0.13207052,0.00000000
-1.15557779,5.41088080,0.41176025,0.00000000,0.48331193,5.33726288,0.13274807,0.00000000
-1.14957479,5.38616842,0.40476508,0.00000000,0.47354791,5.31898367,0.13369813,0.00000000
-1.14357179,5.36041525,0.39675414,0.00000000,0.46302148,5.29976002,0.13497150,0.00000000
-1.13756878,5.33535948,0.38791952,0.00000000,0.45195975,5.28124016,0.13660830,0.00000000
-1.13156578,5.31248049,0.37845451,0.00000000,0.44058086,5.26481387,0.13863587,0.00000000
-1.12556278,5.29293681,0.36854774,0.00000000,0.42908722,5.25155198,0.14106699,0.00000000
-1.11955978,5.27751892,0.35837789,0.00000000,0.41765987,5.24216065,0.14389878,0.00000000
-1.11355678,5.26661949,0.34810911,0.00000000,0.40645411,5.23695276,0.14711213,0.00000000
-1.10755378,5.26022232,0.33788737,0.00000000,0.39559659,5.23583808,0.15067185,0.00000000
-1.10155078,5.25791061,0.32783778,0.00000000,0.38518385,5.23833260,0.15452750,0.00000000
-1.09554777,5.25889401,0.31806290,0.00000000,0.37528225,5.24358659,0.15861478,0.00000000
-1.08954477,5.26205287,0.30864200,0.00000000,0.36592936,5.25042981,0.16285755,0.00000000
-1.08354177,5.26599729,0.29963131,0.00000000,0.35713640,5.25743140,0.16717027,0.00000000
-1.07753877,5.26913772,0.29106504,0.00000000,0.34889171,5.26297138,0.17146086,0.00000000
-1.07153577,5.26976344,0.28295709,0.00000000,0.34116493,5.26531973,0.17563381,0.00000000
-1.06553277,5.26612471,0.27530332,0.00000000,0.33391153,5.26271923,0.17959331,0.00000000
-1.05952976,5.25651453,0.26808415,0.00000000,0.32707754,5.25346759,0.18324646,0.00000000
-1.05352676,5.23934584,0.26126737,0.00000000,0.32060413,5.23599492,0.18650627,0.00000000
-1.04752376,5.21322067,0.25481107,0.00000000,0.31443172,5.20893284,0.18929434,0.00000000
-1.04152076,5.17698800,0.24866637,0.00000000,0.30850364,5.17117206,0.19154324,0.00000000
-1.03551776,5.12978799,0.24278007,0.00000000,0.30276891,5.12190598,0.19319836,0.00000000
-1.02951476,5.07108108,0.23709698,0.00000000,0.29718422,5.06065891,0.19421923,0.00000000
-1.02351176,5.00066116,0.23156197,0.00000000,0.29171512,4.98729796,0.19458032,0.00000000
-1.01750875,4.91865312,0.22612159,0.00000000,0.28633618,4.90202897,0.19427126,0.00000000
-1.01150575,4.82549558,0.22072551,0.00000000,0.28103055,4.80537742,0.19329648,0.00000000
-1.00550275,4.72191064,0.21532748,0.00000000,0.27578876,4.69815601,0.19167440,0.00000000
-0.99949975,4.60886274,0.20988614,0.00000000,0.27060703,4.58142127,0.18943608,0.00000000
-0.99349675,4.48750946,0.20436553,0.00000000,0.26548525,4.45642195,0.18662361,0.00000000
-0.98749375,4.35914703,0.19873543,0.00000000,0.26042486,4.32454211,0.18328809,0.00000000
-0.98149075,4.22515364,0.19297157,0.00000000,0.25542670,4.18724206,0.17948750,0.00000000
-0.97548774,4.08693340,0.18705572,0.00000000,0.25048909,4.04600022,0.17528444,0.00000000
-0.96948474,3.94586359,0.18097572,0.00000000,0.24560623,3.90225848,0.17074384,0.00000000
-0.96348174,3.80324766,0.17472541,0.00000000,0.24076707,3.75737362,0.16593079,0.00000000
-0.95747874,3.66027570,0.16830456,0.00000000,0.23595469,3.61257672,0.16090849,0.00000000
-0.95147574,3.51799388,0.16171868,0.00000000,0.23114615,3.46894187,0.15573650,0.00000000
-0.94547274,3.37728354,0.15497884,0.00000000,0.22631302,3.32736517,0.15046920,0.00000000
-0.93946973,3.23885041,0.14810135,0.00000000,0.22142227,3.18855425,0.14515465,0.00000000
-0.93346673,3.10322353,0.14110738,0.00000000,0.21643769,3.05302798,0.13983378,0.00000000
-0.92746373,2.97076326,0.13402253,0.00000000,0.21132157,2.92112570,0.13453993,0.00000000
-0.92146073,2.84167720,0.12687623,0.00000000,0.20603666,2.79302471,0.12929880,0.00000000
-0.91545773,2.71604267,0.11970116,0.00000000,0.20054821,2.66876455,0.12412868,0.00000000
-0.90945473,2.59383390,0.11253246,0.00000000,0.19482599,2.54827621,0.11904108,0.00000000
-0.90345173,2.47495227,0.10540706,0.00000000,0.18884619,2.43141442,0.11404148,0.00000000
-0.89744872,2.35925769,0.09836280,0.00000000,0.18259309,2.31799096,0.10913045,0.00000000
