energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
0.83141571,0.06255615,0.03963382,0.02659418,0.00039552,0.01552209,0.02306440,0.00007991
0.83741871,0.07602869,0.04816551,0.03232862,0.00048056,0.01885546,0.02801974,0.00009729
0.84342171,0.09176958,0.05813548,0.03903091,0.00057993,0.02274534,0.03380412,0.00011771
0.84942471,0.11000577,0.06968692,0.04679933,0.00069513,0.02724593,0.04049757,0.00014151
0.85542771,0.13095561,0.08295753,0.05572914,0.00082765,0.03240871,0.04817575,0.00016903
0.86143072,0.15482123,0.09807459,0.06590941,0.00097891,0.03828037,0.05690675,0.00020062
0.86743372,0.18178033,0.11514964,0.07741979,0.00115025,0.04490066,0.06674774,0.00023661
0.87343672,0.21197780,0.13427306,0.09032714,0.00134289,0.05230016,0.07774136,0.00027733
0.87943972,0.24551744,0.15550877,0.10468224,0.00155788,0.06049809,0.08991219,0.00032307
0.88544272,0.28245436,0.17888921,0.12051690,0.00179610,0.06950023,0.10326341,0.00037413
0.89144572,0.32278838,0.20441108,0.13784135,0.00205824,0.07929712,0.11777374,0.00043075
0.89744872,0.36645899,0.23203196,0.15664250,0.00234479,0.08986264,0.13339500,0.00049315
0.90345173,0.41334240,0.26166832,0.17688296,0.00265606,0.10115314,0.15005033,0.00056153
0.90945473,0.46325095,0.29319496,0.19850104,0.00299218,0.11310712,0.16763341,0.00063606
0.91545773,0.51593523,0.32644626,0.22141204,0.00335320,0.12564575,0.18600871,0.00071690
0.92146073,0.57108922,0.36121928,0.24551056,0.00373907,0.13867398,0.20501286,0.00080419
0.92746373,0.62835823,0.39727872,0.27067407,0.00414981,0.15208265,0.22445736,0.00089808
0.93346673,0.68734973,0.43436375,0.29676759,0.00458548,0.16575120,0.24413237,0.00099873
0.93946973,0.74764647,0.47219633,0.32364916,0.00504636,0.17955117,0.26381180,0.00110632
0.94547274,0.80882148,0.51049084,0.35117603,0.00553299,0.19335026,0.28325918,0.00122108
0.95147574,0.87045421,0.54896445,0.37921107,0.00604625,0.20701673,0.30223453,0.00134328
0.95747874,0.93214674,0.58734778,0.40762911,0.00658744,0.22042407,0.32050151,0.00147325
0.96348174,0.99353938,0.62539512,0.43632266,0.00715831,0.23345556,0.33783484,0.00161136
0.96948474,1.05432431,0.66289373,0.46520665,0.00776103,0.24600860,0.35402752,0.00175805
0.97548774,1.11425651,0.69967140,0.49422176,0.00839822,0.25799837,0.36889743,0.00191378
0.98149075,1.17316097,0.73560191,0.52333590,0.00907281,0.26936079,0.38229309,0.00207904
0.98749375,1.23093552,0.77060775,0.55254367,0.00978792,0.28005447,0.39409816,0.00225433
0.99349675,1.28754882,0.80465997,0.58186353,0.01054673,0.29006150,0.40423444,0.00244008
0.99949975,1.34303329,0.83777483,0.61133277,0.01135218,0.29938700,0.41266336,0.00263664
1.00550275,1.39747329,0.87000755,0.64100037,0.01220676,0.30805750,0.41938558,0.00284424
1.01150575,1.45098891,0.90144324,0.67091806,0.01311220,0.31611808,0.42443908,0.00306294
1.01750875,1.50371634,0.93218559,0.70113005,0.01406916,0.32362854,0.42789559,0.00329253
1.02351176,1.55578593,0.96234401,0.73166203,0.01507694,0.33065880,0.42985574,0.00353255
1.02951476,1.60729924,0.99201989,0.76251008,0.01613317,0.33728373,0.43044315,0.00378219
1.03551776,1.65830667,1.02129303,0.79363033,0.01723356,0.34357780,0.42979788,0.00404031
1.04152076,1.70878721,1.05020902,0.82492998,0.01837173,0.34960989,0.42806955,0.00430534
1.04752376,1.75863171,1.07876842,0.85626052,0.01953907,0.35543850,0.42541065,0.00457534
1.05352676,1.80763099,1.10691867,0.88741370,0.02072471,0.36110775,0.42197029,0.00484799
1.05952976,1.85546990,1.13454915,0.91812066,0.02191561,0.36664443,0.41788877,0.00512056
1.06553277,1.90172777,1.16148990,0.94805460,0.02309672,0.37205612,0.41329323,0.00539003
1.07153577,1.94588577,1.18751408,0.97683696,0.02425125,0.37733067,0.40829458,0.00565308
1.07753877,1.98734072,1.21234417,1.00404706,0.02536108,0.38243697,0.40298568,0.00590621
1.08354177,2.02542489,1.23566146,1.02923461,0.02640724,0.38732680,0.39744084,0.00614579
1.08954477,2.05943068,1.25711833,1.05193484,0.02737042,0.39193785,0.39171648,0.00636817
1.09554777,2.08863884,1.27635256,1.07168515,0.02823158,0.39619742,0.38585280,0.00656979
1.10155078,2.11234864,1.29300274,1.08804266,0.02897258,0.40002666,0.37987618,0.00674727
1.10755378,2.12990827,1.30672393,1.10060170,0.02957679,0.40334504,0.37380200,0.00689752
1.11355678,2.14074373,1.31720255,1.10901019,0.03002970,0.40607465,0.36763768,0.00701783
1.11955978,2.14438466,1.32416971,1.11298418,0.03031939,0.40814412,0.36138563,0.00710594
1.12556278,2.14048566,1.32741226,1.11231977,0.03043703,0.40949194,0.35504581,0.00716014
1.13156578,2.12884207,1.32678102,1.10690181,0.03037721,0.41006889,0.34861790,0.00717929
1.13756878,2.10939957,1.32219584,1.09670898,0.03013814,0.40983967,0.34210275,0.00716288
1.14357179,2.08225722,1.31364756,1.08181513,0.02972177,0.40878346,0.33550333,0.00711104
1.14957479,2.04766417,1.30119686,1.06238692,0.02913375,0.40689381,0.32882499,0.00702453
1.15557779,2.00601061,1.28497049,1.03867805,0.02838324,0.40417763,0.32207529,0.00690473
1.16158079,1.95781371,1.26515534,1.01102046,0.02748269,0.40065375,0.31526354,0.00675358
1.16758379,1.90369980,1.24199106,0.97981324,0.02644741,0.39635118,0.30840014,0.00657357
1.17358679,1.84438405,1.21576196,0.94550981,0.02529515,0.39130726,0.30149603,0.00636765
1.17958979,1.78064897,1.18678876,0.90860424,0.02404559,0.38556606,0.29456240,0.00613914
1.18559280,1.71332311,1.15542103,0.86961737,0.02271978,0.37917715,0.28761079,0.00589171
1.19159580,1.64326110,1.12203079,0.82908347,0.02133962,0.37219484,0.28065373,0.00562927
1.19759880,1.57132600,1.08700752,0.78753804,0.01992734,0.36467820,0.27370600,0.00535589
1.20360180,1.49837478,1.05075508,0.74550723,0.01850501,0.35669159,0.26678645,0.00507575
1.20960480,1.42524713,1.01369023,0.70349915,0.01709414,0.34830593,0.25992032,0.00479307
1.21560780,1.35275799,0.97624285,0.66199727,0.01571530,0.33960037,0.25314204,0.00451204
1.22161081,1.28169332,0.93885737,0.62145597,0.01438791,0.33066426,0.24649809,0.00423678
1.22761381,1.21280891,0.90199498,0.58229799,0.01313002,0.32159929,0.24005000,0.00397130
1.23361681,1.14683135,0.86613606,0.54491363,0.01195824,0.31252133,0.23387697,0.00371947
1.23961981,1.08446048,0.83178218,0.50966120,0.01088769,0.30356194,0.22807803,0.00348497
1.24562281,1.02637240,0.79945712,0.47686851,0.00993208,0.29486912,0.22277343,0.00327129
1.25162581,0.97322205,0.76970611,0.44683476,0.00910380,0.28660721,0.21810505,0.00308169
1.25762881,0.92564456,0.74309311,0.41983244,0.00841402,0.27895569,0.21423565,0.00291922
1.26363182,0.88425468,0.72019541,0.39610890,0.00787285,0.27210682,0.21134679,0.00278663
1.26963482,0.84964349,0.70159554,0.37588717,0.00748944,0.26626205,0.20963551,0.00268644
1.27563782,0.82237229,0.68787029,0.35936574,0.00727213,0.26162730,0.20930949,0.00262082
1.28164082,0.80296327,0.67957705,0.34671723,0.00722846,0.25840708,0.21058107,0.00259165
1.28764382,0.79188711,0.67723759,0.33808578,0.00736522,0.25679785,0.21366003,0.00260041
1.29364682,0.78954785,0.68131995,0.33358320,0.00768830,0.25698058,0.21874543,0.00264820
1.29964982,0.79626546,0.69221885,0.33328417,0.00820263,0.25911306,0.22601683,0.00273565
1.30565283,0.81225698,0.71023548,0.33722044,0.00891192,0.26332209,0.23562501,0.00286290
1.31165583,0.83761692,0.73555750,0.34537474,0.00981834,0.26969602,0.24768284,0.00302953
1.31765883,0.87229812,0.76824015,0.35767439,0.01092222,0.27827789,0.26225634,0.00323455
1.32366183,0.91609410,0.80818949,0.37398531,0.01222160,0.28905963,0.27935672,0.00347631
1.32966483,0.96862405,0.85514866,0.39410687,0.01371184,0.30197747,0.29893342,0.00375247
1.33566783,1.02932157,0.90868814,0.41776786,0.01538522,0.31690907,0.32086888,0.00406002
1.34167084,1.09742817,0.96820081,0.44462423,0.01723051,0.33367234,0.34497512,0.00439523
1.34767384,1.17199257,1.03290246,0.47425889,0.01923267,0.35202632,0.37099271,0.00475366
1.35367684,1.25187627,1.10183831,0.50618388,0.02137264,0.37167413,0.39859203,0.00513022
1.35967984,1.33576612,1.17389573,0.53984516,0.02362723,0.39226798,0.42737731,0.00551919
1.36568284,1.42219386,1.24782331,0.57463011,0.02596917,0.41341620,0.45689326,0.00591432
1.37168584,1.50956262,1.32225591,0.60987774,0.02836731,0.43469212,0.48663424,0.00630893
1.37768884,1.59617978,1.39574518,0.64489145,0.03078705,0.45564460,0.51605587,0.00669606
1.38369185,1.68029555,1.46679482,0.67895397,0.03319087,0.47580980,0.54458875,0.00706856
1.38969485,1.76014592,1.53389933,0.71134417,0.03553913,0.49472386,0.57165369,0.00741930
1.39569785,1.83399872,1.59558511,0.74135512,0.03779093,0.51193607,0.59667819,0.00774136
1.40170085,1.90020101,1.65045227,0.76831277,0.03990516,0.52702193,0.61911330,0.00802817
1.40770385,1.95722613,1.69721564,0.79159448,0.04184165,0.53959583,0.63845041,0.00827370
1.41370685,2.00371832,1.73474339,0.81064676,0.04356228,0.54932259,0.65423710,0.00847267
1.41970985,2.03853330,1.76209150,0.82500142,0.04503220,0.55592764,0.66609157,0.00862064
1.42571286,2.06077280,1.77853284,0.83428937,0.04622090,0.55920526,0.67371482,0.00871422
1.43171586,2.06981183,1.78357950,0.83825162,0.04710324,0.55902470,0.67690026,0.00875111
1.43771886,2.06531727,1.77699741,0.83674680,0.04766027,0.55533384,0.67554017,0.00873019
1.44372186,2.04725696,1.75881276,0.82975499,0.04787990,0.54816028,0.66962880,0.00865159
1.44972486,2.01589917,1.72930984,0.81737763,0.04775729,0.53760994,0.65926203,0.00851661
1.45572786,1.97180212,1.68902061,0.79983361,0.04729505,0.52386312,0.64463350,0.00832776
1.46173087,1.91579446,1.63870646,0.77745153,0.04650315,0.50716829,0.62602764,0.00808861
1.46773387,1.84894741,1.57933306,0.75065879,0.04539855,0.48783402,0.60380966,0.00780372
1.47373687,1.77254001,1.51203966,0.71996776,0.04400462,0.46621928,0.57841328,0.00747846
1.47973987,1.68801903,1.43810403,0.68595987,0.04235039,0.44272255,0.55032655,0.00711890
1.48574287,1.59695541,1.35890489,0.64926821,0.04046957,0.41777040,0.52007660,0.00673158
1.49174587,1.50099909,1.27588332,0.61055946,0.03839946,0.39180581,0.48821374,0.00632334
1.49774887,1.40183420,1.19050473,0.57051595,0.03617982,0.36527683,0.45529588,0.00590119
1.50375188,1.30113620,1.10422306,0.52981849,0.03385169,0.33862586,0.42187357,0.00547204
1.50975488,1.20053281,1.01844819,0.48913064,0.03145629,0.31228007,0.38847647,0.00504263
1.51575788,1.10156975,0.93451795,0.44908497,0.02903389,0.28664309,0.35560142,0.00461936
1.52176088,1.00568236,0.85367508,0.41027168,0.02662294,0.26208824,0.32370264,0.00420819
1.52776388,0.91417365,0.77704976,0.37322973,0.02425928,0.23895329,0.29318415,0.00381453
1.53376688,0.82819896,0.70564772,0.33844079,0.02197545,0.21753688,0.26439438,0.00344322
1.53976988,0.74875700,0.64034368,0.30632563,0.01980033,0.19809636,0.23762309,0.00309849
1.54577289,0.67668694,0.58187952,0.27724301,0.01775883,0.18084703,0.21310033,0.00278396
1.55177589,0.61267058,0.53086674,0.25149069,0.01587183,0.16596247,0.19099718,0.00250266
1.55777889,0.55723884,0.48779194,0.22930804,0.01415622,0.15357577,0.17142801,0.00225707
1.56378189,0.51078143,0.45302477,0.21087999,0.01262511,0.14378136,0.15445393,0.00204918
1.56978489,0.47355856,0.42682708,0.19634177,0.01128809,0.13663723,0.14008710,0.00188055
1.57578789,0.44571368,0.40936258,0.18578392,0.01015164,0.13216729,0.12829548,0.00175237
1.58179090,0.42728628,0.40070600,0.17925729,0.00921950,0.13036367,0.11900790,0.00166551
1.58779390,0.41822382,0.40085136,0.17677758,0.00849304,0.13118884,0.11211901,0.00162060
1.59379690,0.41839234,0.40971862,0.17832912,0.00797172,0.13457752,0.10749416,0.00161803
1.59979990,0.42758522,0.42715865,0.18386785,0.00765335,0.14043819,0.10497382,0.00165803
1.60580290,0.44552995,0.45295643,0.19332327,0.00753445,0.14865445,0.10437776,0.00174065
1.61180590,0.47189299,0.48683260,0.20659947,0.00761040,0.15908621,0.10550876,0.00186577
1.61780890,0.50628290,0.52844378,0.22357531,0.00787564,0.17157077,0.10815607,0.00203307
1.62381191,0.54825218,0.57738203,0.24410398,0.00832371,0.18592407,0.11209856,0.00224203
1.62981491,0.59729836,0.63317407,0.26801210,0.00894727,0.20194217,0.11710769,0.00249187
1.63581791,0.65286490,0.69528098,0.29509875,0.00973808,0.21940314,0.12295055,0.00278150
1.64182091,0.71434241,0.76309874,0.32513469,0.01068691,0.23806945,0.12939272,0.00310951
1.64782391,0.78107099,0.83596036,0.35786198,0.01178347,0.25769096,0.13620145,0.00347408
1.65382691,0.85234384,0.91314001,0.39299439,0.01301636,0.27800859,0.14314877,0.00387298
1.65982991,0.92741273,0.99385927,0.43021871,0.01437295,0.29875853,0.15001487,0.00430350
1.66583292,1.00549530,1.07729585,0.46919704,0.01583946,0.31967697,0.15659153,0.00476251
1.67183592,1.08578439,1.16259445,0.50957033,0.01740090,0.34050528,0.16268556,0.00524639
1.67783892,1.16745896,1.24887975,0.55096279,0.01904126,0.36099526,0.16812220,0.00575109
1.68384192,1.24969644,1.33527077,0.59298733,0.02074365,0.38091439,0.17274827,0.00627217
1.68984492,1.33168585,1.42089627,0.63525167,0.02249053,0.40005082,0.17643502,0.00680484
1.69584792,1.41264122,1.50491032,0.67736488,0.02426403,0.41821768,0.17908050,0.00734404
1.70185093,1.49181440,1.58650728,0.71894405,0.02604629,0.43525666,0.18061129,0.00788455
1.70785393,1.56850683,1.66493549,0.75962071,0.02781986,0.45104051,0.18098353,0.00842104
1.71385693,1.64207941,1.73950889,0.79904667,0.02956808,0.46547438,0.18018318,0.00894820
1.71985993,1.71196007,1.80961595,0.83689908,0.03127550,0.47849583,0.17822542,0.00946082
1.72586293,1.77764863,1.87472562,0.87288426,0.03292822,0.49007354,0.17515320,0.00995388
1.73186593,1.83871867,1.93438989,0.90674039,0.03451430,0.50020478,0.17103506,0.01042264
1.73786893,1.89481655,1.98824309,0.93823877,0.03602396,0.50891168,0.16596221,0.01086270
1.74387194,1.94565778,2.03599816,0.96718387,0.03744981,0.51623671,0.16004500,0.01127008
1.74987494,1.99102101,2.07744019,0.99341211,0.03878701,0.52223738,0.15340904,0.01164122
1.75587794,2.03074055,2.11241816,1.01678981,0.04003327,0.52698066,0.14619094,0.01197302
1.76188094,2.06469777,2.14083530,1.03721040,0.04118882,0.53053745,0.13853405,0.01226286
1.76788394,2.09281252,2.16263922,1.05459136,0.04225635,0.53297730,0.13058422,0.01250860
1.77388694,2.11503501,2.17781247,1.06887118,0.04324077,0.53436379,0.12248580,0.01270855
1.77988994,2.13133924,2.18636445,1.08000667,0.04414899,0.53475089,0.11437805,0.01286145
1.78589295,2.14171811,2.18832524,1.08797101,0.04498969,0.53418035,0.10639197,0.01296650
1.79189595,2.14618109,2.18374192,1.09275253,0.04577296,0.53268039,0.09864772,0.01302328
1.79789895,2.14475425,2.17267753,1.09435460,0.04651004,0.53026563,0.09125264,0.01303177
1.80390195,2.13748272,2.15521281,1.09279643,0.04721294,0.52693836,0.08429985,0.01299234
1.80990495,2.12443540,2.13145040,1.08811479,0.04789414,0.52269080,0.07786741,0.01290575
1.81590795,2.10571122,2.10152101,1.08036637,0.04856627,0.51750838,0.07201804,0.01277314
1.82191096,2.08144632,2.06559099,1.06963052,0.04924174,0.51137367,0.06679929,0.01259604
1.82791396,2.05182147,2.02387047,1.05601208,0.04993244,0.50427066,0.06224400,0.01237637
1.83391696,2.01706869,1.97662117,1.03964369,0.05064939,0.49618911,0.05837111,0.01211647
1.83991996,1.97747646,1.92416308,1.02068758,0.05140240,0.48712869,0.05518664,0.01181908
1.84592296,1.93339263,1.86687930,0.99933609,0.05219966,0.47710262,0.05268469,0.01148735
1.85192596,1.88522458,1.80521819,0.97581100,0.05304743,0.46614051,0.05084856,0.01112478
1.85792896,1.83343633,1.73969268,0.95036132,0.05394961,0.45429036,0.04965183,0.01073525
1.86393197,1.77854232,1.67087626,0.92325958,0.05490738,0.44161952,0.04905933,0.01032295
1.86993497,1.72109831,1.59939587,0.89479665,0.05591886,0.42821463,0.04902812,0.00989231
1.87593797,1.66168953,1.52592178,0.86527543,0.05697876,0.41418053,0.04950834,0.00944794
1.88194097,1.60091693,1.45115514,0.83500352,0.05807819,0.39963836,0.05044410,0.00899458
1.88794397,1.53938215,1.37581367,0.80428545,0.05920444,0.38472287,0.05177427,0.00853697
1.89394697,1.47767224,1.30061638,0.77341484,0.06034101,0.36957928,0.05343336,0.00807980
1.89994997,1.41634498,1.22626806,0.74266695,0.06146767,0.35435979,0.05535245,0.00762760
1.90595298,1.35591573,1.15344447,0.71229212,0.06256074,0.33922001,0.05746020,0.00718467
1.91195598,1.29684650,1.08277888,0.68251048,0.06359355,0.32431561,0.05968398,0.00675500
1.91795898,1.23953804,1.01485069,0.65350816,0.06453702,0.30979918,0.06195112,0.00634222
1.92396198,1.18432512,0.95017648,0.62543536,0.06536049,0.29581758,0.06419035,0.00594955
1.92996498,1.13147537,0.88920396,0.59840623,0.06603259,0.28250988,0.06633321,0.00557979
1.93596798,1.08119140,0.83230866,0.57250049,0.06652231,0.27000576,0.06831562,0.00523526
1.94197099,1.03361609,0.77979343,0.54776683,0.06680012,0.25842458,0.07007944,0.00491786
1.94797399,0.98884029,0.73189043,0.52422748,0.06683905,0.24787484,0.07157396,0.00462904
1.95397699,0.94691244,0.68876502,0.50188391,0.06661588,0.23845406,0.07275727,0.00436986
1.95997999,0.90784923,0.65052124,0.48072300,0.06611206,0.23024889,0.07359745,0.00414101
1.96598299,0.87164641,0.61720813,0.46072339,0.06531466,0.22333534,0.07407346,0.00394283
1.97198599,0.83828908,0.58882636,0.44186146,0.06421704,0.21777888,0.07417578,0.00377540
1.97798899,0.80776057,0.56533459,0.42411669,0.06281932,0.21363448,0.07390660,0.00363854
1.98399200,0.78004944,0.54665521,0.40747585,0.06112862,0.21094625,0.07327963,0.00353183
1.98999500,0.75515411,0.53267894,0.39193607,0.05915899,0.20974678,0.07231956,0.00345468
1.99599800,0.73308487,0.52326832,0.37750642,0.05693113,0.21005616,0.07106100,0.00340632
2.00200100,0.71386337,0.51825983,0.36420804,0.05447185,0.21188051,0.06954718,0.00338580
2.00800400,0.69751964,0.51746490,0.35207302,0.05181329,0.21521045,0.06782823,0.00339202
2.01400700,0.68408717,0.52066997,0.34114207,0.04899200,0.22001923,0.06595922,0.00342373
2.02001001,0.67359641,0.52763596,0.33146123,0.04604787,0.22626098,0.06399809,0.00347948
2.02601301,0.66606756,0.53809759,0.32307812,0.04302301,0.23386915,0.06200342,0.00355770
2.03201601,0.66150310,0.55176298,0.31603788,0.03996055,0.24275529,0.06003224,0.00365660
2.03801901,0.65988102,0.56831398,0.31037928,0.03690360,0.25280845,0.05813799,0.00377424
2.04402201,0.66114927,0.58740775,0.30613126,0.03389416,0.26389534,0.05636863,0.00390854
2.05002501,0.66522203,0.60867974,0.30331032,0.03097226,0.27586137,0.05476505,0.00405724
2.05602801,0.67197842,0.63174858,0.30191888,0.02817516,0.28853273,0.05335987,0.00421802
2.06203102,0.68126370,0.65622271,0.30194484,0.02553687,0.30171961,0.05217658,0.00438848
2.06803402,0.69289340,0.68170897,0.30336239,0.02308771,0.31522039,0.05122920,0.00456621
2.07403702,0.70665995,0.70782285,0.30613407,0.02085414,0.32882695,0.05052231,0.00474885
2.08004002,0.72234199,0.73420008,0.31021400,0.01885877,0.34233082,0.05005164,0.00493419
2.08604302,0.73971555,0.76050925,0.31555199,0.01712048,0.35553009,0.04980495,0.00512021
2.09204602,0.75856679,0.78646472,0.32209844,0.01565469,0.36823672,0.04976342,0.00530515
2.09804902,0.77870558,0.81183940,0.32980960,0.01447372,0.38028413,0.04990326,0.00548762
2.10405203,0.79997902,0.83647654,0.33865282,0.01358725,0.39153457,0.05019760,0.00566663
2.11005503,0.82228424,0.86029998,0.34861160,0.01300274,0.40188606,0.05061860,0.00584165
2.11605803,0.84557964,0.88332209,0.35968982,0.01272590,0.41127855,0.05113947,0.00601265
2.12206103,0.86989373,0.90564885,0.37191506,0.01276111,0.41969888,0.05173666,0.00618012
2.12806403,0.89533099,0.92748150,0.38534053,0.01311177,0.42718431,0.05239175,0.00634503
2.13406703,0.92207411,0.94911441,0.40004546,0.01378062,0.43382435,0.05309324,0.00650885
2.14007004,0.95038224,0.97092876,0.41613379,0.01476987,0.43976073,0.05383798,0.00667347
2.14607304,0.98058498,0.99338225,0.43373099,0.01608137,0.44518525,0.05463231,0.00684114
2.15207604,1.01307209,1.01699447,0.45297910,0.01771656,0.45033563,0.05549269,0.00701435
2.15807904,1.04827909,1.04232869,0.47403004,0.01967638,0.45548924,0.05644588,0.00719572
2.16408204,1.08666902,1.06997005,0.49703737,0.02196104,0.46095498,0.05752876,0.00738790
2.17008504,1.12871102,1.10050121,0.52214677,0.02456977,0.46706337,0.05878745,0.00759339
2.17608804,1.17485641,1.13447589,0.54948566,0.02750041,0.47415530,0.06027618,0.00781443
2.18209105,1.22551316,1.17239150,0.57915222,0.03074899,0.48256970,0.06205556,0.00805282
2.18809405,1.28101976,1.21466168,0.61120445,0.03430929,0.49263058,0.06419053,0.00830981
2.19409705,1.34161968,1.26159005,0.64564970,0.03817231,0.50463401,0.06674804,0.00858597
2.20010005,1.40743739,1.31334622,0.68243510,0.04232578,0.51883545,0.06979444,0.00888108
2.20610305,1.47845733,1.36994516,0.72143961,0.04675370,0.53543800,0.07339276,0.00919407
2.21210605,1.55450674,1.43123110,0.76246793,0.05143593,0.55458204,0.07759997,0.00952292
2.21810905,1.63524348,1.49686683,0.80524694,0.05634781,0.57633682,0.08246430,0.00986470
2.22411206,1.72014959,1.56632927,0.84942480,0.06145997,0.60069433,0.08802276,0.01021558
2.23011506,1.80853134,1.63891176,0.89457315,0.06673817,0.62756573,0.09429895,0.01057082
2.23611806,1.89952605,1.71373354,0.94019245,0.07214342,0.65678072,0.10130121,0.01092496
2.24212106,1.99211596,1.78975636,0.98572046,0.07763217,0.68808984,0.10902129,0.01127186
2.24812406,2.08514877,1.86580797,1.03054376,0.08315676,0.72116969,0.11743348,0.01160491
2.25412706,2.17736449,1.94061179,1.07401211,0.08866606,0.75563100,0.12649435,0.01191719
2.26013007,2.26742771,2.01282202,1.11545497,0.09410632,0.79102908,0.13614308,0.01220167
2.26613307,2.35396422,2.08106278,1.15419993,0.09942219,0.82687651,0.14630231,0.01245145
2.27213607,2.43560049,2.14396993,1.18959209,0.10455794,0.86265734,0.15687960,0.01265999
2.27813907,2.51100462,2.20023386,1.22101387,0.10945880,0.89784227,0.16776940,0.01282127
2.28414207,2.57892687,2.24864153,1.24790421,0.11407237,0.93190419,0.17885539,0.01293008
2.29014507,2.63823811,2.28811595,1.26977646,0.11835007,0.96433338,0.19001318,0.01298214
2.29614807,2.68796455,2.31775134,1.28623414,0.12224855,0.99465174,0.20111325,0.01297430
2.30215108,2.72731698,2.33684248,1.29698380,0.12573097,1.02242544,0.21202399,0.01290464
2.30815408,2.75571345,2.34490686,1.30184434,0.12876811,1.04727544,0.22261468,0.01277255
2.31415708,2.77279419,2.34169877,1.30075244,0.13133922,1.06888558,0.23275844,0.01257878
2.32016008,2.77842815,2.32721461,1.29376372,0.13343254,1.08700791,0.24233488,0.01232539
2.32616308,2.77271110,2.30168939,1.28104965,0.13504551,1.10146520,0.25123249,0.01201572
2.33216608,2.75595530,2.26558457,1.26289025,0.13618456,1.11215067,0.25935063,0.01165430
2.33816908,2.72867161,2.21956816,1.23966309,0.13686453,1.11902528,0.26660114,0.01124664
2.34417209,2.69154494,2.16448792,1.21182904,0.13710771,1.12211269,0.27290948,0.01079912
2.35017509,2.64540458,2.10133931,1.17991544,0.13694256,1.12149267,0.27821554,0.01031873
2.35617809,2.59119094,2.03122971,1.14449773,0.13640221,1.11729321,0.28247397,0.00981289
2.36218109,2.52992050,1.95534068,1.10618013,0.13552269,1.10968220,0.28565430,0.00928920
2.36818409,2.46265089,1.87489018,1.06557662,0.13434114,1.09885893,0.28774069,0.00875523
2.37418709,2.39044764,1.79109634,1.02329279,0.13289406,1.08504626,0.28873162,0.00821830
2.38019010,2.31435439,1.70514438,0.97990960,0.13121558,1.06848368,0.28863932,0.00768532
2.38619310,2.23536758,1.61815801,0.93596948,0.12933604,1.04942166,0.28748929,0.00716259
2.39219610,2.15441667,1.53117614,0.89196548,0.12728086,1.02811753,0.28531970,0.00665569
2.39819910,2.07235044,1.44513558,0.84833354,0.12506973,1.00483284,0.28218094,0.00616942
2.40420210,1.98992932,1.36085990,0.80544813,0.12271627,0.97983222,0.27813507,0.00570772
2.41020510,1.90782360,1.27905438,0.76362105,0.12022806,0.95338344,0.27325543,0.00527367
2.41620810,1.82661682,1.20030640,0.72310320,0.11760713,0.92575830,0.26762624,0.00486952
2.42221111,1.74681334,1.12509067,0.68408876,0.11485082,0.89723408,0.26134208,0.00449675
2.42821411,1.66884902,1.05377830,0.64672144,0.11195289,0.86809496,0.25450740,0.00415611
2.43421711,1.59310366,0.98664862,0.61110188,0.10890496,0.83863299,0.24723581,0.00384777
2.44022011,1.51991397,0.92390263,0.57729591,0.10569798,0.80914828,0.23964922,0.00357142
2.44622311,1.44958576,0.86567695,0.54534276,0.10232383,0.77994787,0.23187667,0.00332637
2.45222611,1.38240431,0.81205739,0.51526282,0.09877675,0.75134330,0.22405295,0.00311165
2.45822911,1.31864217,0.76309118,0.48706442,0.09505469,0.72364649,0.21631685,0.00292618
2.46423212,1.25856364,0.71879732,0.46074930,0.09116037,0.69716413,0.20880919,0.00276879
2.47023512,1.20242581,0.67917453,0.43631656,0.08710204,0.67219069,0.20167050,0.00263836
2.47623812,1.15047610,0.64420667,0.41376488,0.08289388,0.64900027,0.19503854,0.00253384
2.48224112,1.10294668,0.61386559,0.39309324,0.07855610,0.62783780,0.18904563,0.00245433
2.48824412,1.06004623,0.58811169,0.37430016,0.07411459,0.60890993,0.18381594,0.00239905
2.49424712,1.02194993,0.56689237,0.35738174,0.06960035,0.59237628,0.17946272,0.00236740
2.50025013,0.98878842,0.55013899,0.34232881,0.06504851,0.57834162,0.17608578,0.00235891
2.50625313,0.96063678,0.53776281,0.32912364,0.06049728,0.56684930,0.17376899,0.00237322
2.51225613,0.93750435,0.52965040,0.31773637,0.05598664,0.55787678,0.17257820,0.00241006
2.51825913,0.91932638,0.52565912,0.30812180,0.05155700,0.55133326,0.17255947,0.00246915
2.52426213,0.90595803,0.52561312,0.30021662,0.04724787,0.54706006,0.17373765,0.00255022
2.53026513,0.89717144,0.52930027,0.29393747,0.04309659,0.54483360,0.17611549,0.00265288
2.53626813,0.89265616,0.53647031,0.28917995,0.03913720,0.54437116,0.17967307,0.00277661
2.54227114,0.89202293,0.54683438,0.28581875,0.03539942,0.54533925,0.18436784,0.00292072
2.54827414,0.89481088,0.56006611,0.28370891,0.03190796,0.54736417,0.19013493,0.00308423
2.55427714,0.90049776,0.57580424,0.28268804,0.02868194,0.55004449,0.19688799,0.00326594
2.56028014,0.90851273,0.59365662,0.28257968,0.02573462,0.55296487,0.20452035,0.00346428
2.56628314,0.91825119,0.61320554,0.28319724,0.02307331,0.55571058,0.21290650,0.00367740
