energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-2.62631316,0.97530955,0.49289074,0.00000000,0.25599509,0.00000000,0.73826277,0.47980222
-2.62031016,0.98242001,0.49654954,0.00000000,0.25932406,0.00000000,0.74025354,0.48506032
-2.61430715,0.98433192,0.49761965,0.00000000,0.26156516,0.00000000,0.73765848,0.48812381
-2.60830415,0.98136185,0.49626958,0.00000000,0.26282395,0.00000000,0.73065281,0.48918827
-2.60230115,0.97397524,0.49274463,0.00000000,0.26324156,0.00000000,0.71952995,0.48852143
-2.59629815,0.96277188,0.48735955,0.00000000,0.26298981,0.00000000,0.70469260,0.48645516
-2.59029515,0.94846656,0.48048874,0.00000000,0.26226491,0.00000000,0.68664047,0.48337487
-2.58429215,0.93186573,0.47255429,0.00000000,0.26128011,0.00000000,0.66595510,0.47970681
-2.57828914,0.91384123,0.46401257,0.00000000,0.26025742,0.00000000,0.64328274,0.47590385
-2.57228614,0.89530232,0.45533979,0.00000000,0.25941897,0.00000000,0.61931580,0.47243038
-2.56628314,0.87716723,0.44701734,0.00000000,0.25897837,0.00000000,0.59477402,0.46974694
-2.56028014,0.86033565,0.43951744,0.00000000,0.25913235,0.00000000,0.57038591,0.46829541
-2.55427714,0.84566325,0.43328983,0.00000000,0.26005334,0.00000000,0.54687152,0.46848535
-2.54827414,0.83393958,0.42875003,0.00000000,0.26188310,0.00000000,0.52492695,0.47068218
-2.54227114,0.82586996,0.42626964,0.00000000,0.26472796,0.00000000,0.50521136,0.47519768
-2.53626813,0.82206241,0.42616910,0.00000000,0.26865582,0.00000000,0.48833665,0.48228331
-2.53026513,0.82301973,0.42871304,0.00000000,0.27369512,0.00000000,0.47486013,0.49212646
-2.52426213,0.82913705,0.43410842,0.00000000,0.27983589,0.00000000,0.46528009,0.50484997
-2.51825913,0.84070463,0.44250536,0.00000000,0.28703281,0.00000000,0.46003413,0.52051462
-2.51225613,0.85791541,0.45400030,0.00000000,0.29521034,0.00000000,0.45949984,0.53912457
-2.50625313,0.88087674,0.46864144,0.00000000,0.30426943,0.00000000,0.46399751,0.56063520
-2.50025013,0.90962518,0.48643577,0.00000000,0.31409584,0.00000000,0.47379407,0.58496297
-2.49424712,0.94414363,0.50735727,0.00000000,0.32456947,0.00000000,0.48910792,0.61199672
-2.48824412,0.98437934,0.53135573,0.00000000,0.33557431,0.00000000,0.51011393,0.64160960
-2.48224112,1.03026195,0.55836559,0.00000000,0.34700860,0.00000000,0.53694795,0.67367107
-2.47623812,1.08172022,0.58831422,0.00000000,0.35879473,0.00000000,0.56971063,0.70805824
-2.47023512,1.13869671,0.62112925,0.00000000,0.37088825,0.00000000,0.60846991,0.74466595
-2.46423212,1.20115946,0.65674449,0.00000000,0.38328569,0.00000000,0.65326226,0.78341501
-2.45822911,1.26911024,0.69510405,0.00000000,0.39603068,0.00000000,0.70409238,0.82425830
-2.45222611,1.34258882,0.73616480,0.00000000,0.40921810,0.00000000,0.76093160,0.86718427
-2.44622311,1.42167349,0.77989673,0.00000000,0.42299598,0.00000000,0.82371531,0.91221798
-2.44022011,1.50647768,0.82628171,0.00000000,0.43756487,0.00000000,0.89233958,0.95941942
-2.43421711,1.59714320,0.87531056,0.00000000,0.45317489,0.00000000,0.96665769,1.00887954
-2.42821411,1.69383073,0.92697887,0.00000000,0.47012012,0.00000000,1.04647688,1.06071413
-2.42221111,1.79670792,0.98128194,0.00000000,0.48873082,0.00000000,1.13155590,1.11505599
-2.41620810,1.90593615,1.03820912,0.00000000,0.50936345,0.00000000,1.22160377,1.17204580
-2.41020510,2.02165639,1.09773803,0.00000000,0.53238890,0.00000000,1.31628010,1.23182220
-2.40420210,2.14397493,1.15982894,0.00000000,0.55817928,0.00000000,1.41519718,1.29451149
-2.39819910,2.27294946,1.22441957,0.00000000,0.58709371,0.00000000,1.51792372,1.36021730
-2.39219610,2.40857585,1.29142052,0.00000000,0.61946348,0.00000000,1.62399024,1.42901068
-2.38619310,2.55077594,1.36071133,0.00000000,0.65557715,0.00000000,1.73289569,1.50092075
-2.38019010,2.69938638,1.43213731,0.00000000,0.69566611,0.00000000,1.84411472,1.57592611
-2.37418709,2.85414843,1.50550682,0.00000000,0.73989091,0.00000000,1.95710520,1.65394712
-2.36818409,3.01469869,1.58058903,0.00000000,0.78832905,0.00000000,2.07131501,1.73483909
-2.36218109,3.18056058,1.65711191,0.00000000,0.84096447,0.00000000,2.18618772,1.81838628
-2.35617809,3.35113644,1.73476030,0.00000000,0.89767930,0.00000000,2.30116640,1.90429688
-2.35017509,3.52570033,1.81317388,0.00000000,0.95824813,0.00000000,2.41569508,1.99219890
-2.34417209,3.70339156,1.89194514,0.00000000,1.02233515,0.00000000,2.52921773,2.08163707
-2.33816908,3.88320940,1.97061723,0.00000000,1.08949432,0.00000000,2.64117459,2.17207091
-2.33216608,4.06400931,2.04868211,0.00000000,1.15917280,0.00000000,2.75099623,2.26287426
-2.32616308,4.24450156,2.12557905,0.00000000,1.23071766,0.00000000,2.85809572,2.35333656
-2.32016008,4.42325292,2.20069418,0.00000000,1.30338583,0.00000000,2.96185985,2.44266618
-2.31415708,4.59869233,2.27336127,0.00000000,1.37635712,0.00000000,3.06164018,2.52999624
-2.30815408,4.76912156,2.34286450,0.00000000,1.44875007,0.00000000,3.15674519,2.61439334
-2.30215108,4.93273146,2.40844363,0.00000000,1.51964029,0.00000000,3.24643454,2.69486932
-2.29614807,5.08762445,2.46930196,0.00000000,1.58808073,0.00000000,3.32991674,2.77039633
-2.29014507,5.23184358,2.52461739,0.00000000,1.65312335,0.00000000,3.40635091,2.83992524
-2.28414207,5.36340801,2.57355672,0.00000000,1.71384151,0.00000000,3.47485371,2.90240703
-2.27813907,5.48035431,2.61529309,0.00000000,1.76935236,0.00000000,3.53451151,2.95681689
-2.27213607,5.58078284,2.64902607,0.00000000,1.81883851,0.00000000,3.58439817,3.00218037
-2.26613307,5.66290760,2.67400409,0.00000000,1.86156816,0.00000000,3.62359786,3.03760059
-2.26013007,5.72510787,2.68954811,0.00000000,1.89691305,0.00000000,3.65123231,3.06228569
-2.25412706,5.76597963,2.69507578,0.00000000,1.92436361,0.00000000,3.66649132,3.07557523
-2.24812406,5.78438445,2.69012480,0.00000000,1.94354072,0.00000000,3.66866516,3.07696446
-2.24212106,5.77949366,2.67437444,0.00000000,1.95420376,0.00000000,3.65717725,3.06612520
-2.23611806,5.75082554,2.64766397,0.00000000,1.95625472,0.00000000,3.63161538,3.04292235
-2.23011506,5.69827368,2.61000699,0.00000000,1.94973827,0.00000000,3.59175962,3.00742515
-2.22411206,5.62212499,2.56160077,0.00000000,1.93483795,0.00000000,3.53760552,2.95991238
-2.21810905,5.52306609,2.50282991,0.00000000,1.91186879,0.00000000,3.46938095,2.90087135
-2.21210605,5.40217788,2.43426404,0.00000000,1.88126668,0.00000000,3.38755573,2.83099048
-2.20610305,5.26091796,2.35664935,0.00000000,1.84357520,0.00000000,3.29284310,2.75114564
-2.20010005,5.10109193,2.27089433,0.00000000,1.79943037,0.00000000,3.18619302,2.66238103
-2.19409705,4.92481443,2.17805028,0.00000000,1.74954407,0.00000000,3.06877724,2.56588516
-2.18809405,4.73446170,2.07928730,0.00000000,1.69468689,0.00000000,2.94196695,2.46296309
-2.18209105,4.53261763,1.97586691,0.00000000,1.63567089,0.00000000,2.80730382,2.35500604
-2.17608804,4.32201546,1.86911238,0.00000000,1.57333296,0.00000000,2.66646574,2.24345960
-2.17008504,4.10547748,1.76037816,0.00000000,1.50851926,0.00000000,2.52122888,2.12979175
-2.16408204,3.88585489,1.65101943,0.00000000,1.44207103,0.00000000,2.37342756,2.01546190
-2.15807904,3.66597000,1.54236320,0.00000000,1.37481218,0.00000000,2.22491367,1.90189187
-2.15207604,3.44856254,1.43568170,0.00000000,1.30753854,0.00000000,2.07751713,1.79043980
-2.14607304,3.23624151,1.33216919,0.00000000,1.24100903,0.00000000,1.93300888,1.68237746
-2.14007004,3.03144368,1.23292252,0.00000000,1.17593851,0.00000000,1.79306753,1.57887146
-2.13406703,2.83639937,1.13892600,0.00000000,1.11299214,0.00000000,1.65925050,1.48096861
-2.12806403,2.65310576,1.05104058,0.00000000,1.05278114,0.00000000,1.53297039,1.38958521
-2.12206103,2.48330760,0.96999733,0.00000000,0.99585952,0.00000000,1.41547666,1.30550029
-2.11605803,2.32848482,0.89639480,0.00000000,0.94272168,0.00000000,1.30784268,1.22935232
-2.11005503,2.18984636,0.83069992,0.00000000,0.89380057,0.00000000,1.21095792,1.16163897
-2.10405203,2.06832942,0.77325174,0.00000000,0.84946612,0.00000000,1.12552461,1.10271942
-2.09804902,1.96460303,0.72426741,0.00000000,0.81002398,0.00000000,1.05205831,1.05281871
-2.09204602,1.87907500,0.68384978,0.00000000,0.77571421,0.00000000,0.99089168,1.01203356
-2.08604302,1.81190130,0.65199586,0.00000000,0.74671010,0.00000000,0.94218060,0.98033919
-2.08004002,1.76299712,0.62860567,0.00000000,0.72311687,0.00000000,0.90591187,0.95759680
-2.07403702,1.73204866,0.61349086,0.00000000,0.70497060,0.00000000,0.88191195,0.94356125
-2.06803402,1.71852544,0.60638282,0.00000000,0.69223720,0.00000000,0.86985614,0.93788877
-2.06203102,1.72169255,0.60694000,0.00000000,0.68481166,0.00000000,0.86927779,0.94014457
-2.05602801,1.74062280,0.61475425,0.00000000,0.68251782,0.00000000,0.87957744,0.94981018
-2.05002501,1.77420879,0.62935616,0.00000000,0.68510859,0.00000000,0.90003167,0.96629060
-2.04402201,1.82117511,0.65021967,0.00000000,0.69226709,0.00000000,0.92980200,0.98892127
-2.03801901,1.88009094,0.67676591,0.00000000,0.70360854,0.00000000,0.96794387,1.01697516
-2.03201601,1.94938361,0.70836673,0.00000000,0.71868334,0.00000000,1.01341615,1.04966987
-2.02601301,2.02735349,0.74434824,0.00000000,0.73698134,0.00000000,1.06509160,1.08617523
-2.02001001,2.11219075,0.78399461,0.00000000,0.75793745,0.00000000,1.12176855,1.12562154
-2.01400700,2.20199453,0.82655269,0.00000000,0.78093862,0.00000000,1.18218435,1.16710849
-2.00800400,2.29479487,0.87123759,0.00000000,0.80533229,0.00000000,1.24503079,1.20971528
-2.00200100,2.38857762,0.91723975,0.00000000,0.83043632,0.00000000,1.30897163,1.25251176
-1.99599800,2.48131254,0.96373347,0.00000000,0.85555018,0.00000000,1.37266247,1.29457089
-1.98999500,2.57098434,1.00988721,0.00000000,0.87996744,0.00000000,1.43477253,1.33498238
-1.98399200,2.65562645,1.05487556,0.00000000,0.90298920,0.00000000,1.49400829,1.37286746
-1.97798899,2.73335685,1.09789278,0.00000000,0.92393828,0.00000000,1.54913833,1.40739453
-1.97198599,2.80241506,1.13816763,0.00000000,0.94217371,0.00000000,1.59901872,1.43779532
-1.96598299,2.86119935,1.17497900,0.00000000,0.95710517,0.00000000,1.64261807,1.46338112
-1.95997999,2.90830284,1.20767203,0.00000000,0.96820686,0.00000000,1.67904141,1.48355854
-1.95397699,2.94254700,1.23567374,0.00000000,0.97503036,0.00000000,1.70755183,1.49784411
-1.94797399,2.96301129,1.25850780,0.00000000,0.97721594,0.00000000,1.72758875,1.50587702
-1.94197099,2.96905731,1.27580743,0.00000000,0.97450177,0.00000000,1.73878212,1.50742940
-1.93596798,2.96034620,1.28732587,0.00000000,0.96673075,0.00000000,1.74096142,1.50241332
-1.92996498,2.93684814,1.29294359,0.00000000,0.95385446,0.00000000,1.73415899,1.49088411
-1.92396198,2.89884315,1.29267178,0.00000000,0.93593410,0.00000000,1.71860717,1.47303944
-1.91795898,2.84691261,1.28665163,0.00000000,0.91313822,0.00000000,1.69472904,1.44921391
-1.91195598,2.78192146,1.27514915,0.00000000,0.88573726,0.00000000,1.66312300,1.41986916
-1.90595298,2.70499147,1.25854555,0.00000000,0.85409516,0.00000000,1.62454147,1.38557956
-1.89994997,2.61746641,1.23732334,0.00000000,0.81865822,0.00000000,1.57986450,1.34701396
-1.89394697,2.52087024,1.21204867,0.00000000,0.77994168,0.00000000,1.53006930,1.30491412
-1.88794397,2.41686002,1.18335044,0.00000000,0.73851467,0.00000000,1.47619678,1.26007056
-1.88194097,2.30717547,1.15189725,0.00000000,0.69498391,0.00000000,1.41931661,1.21329699
-1.87593797,2.19358708,1.11837295,0.00000000,0.64997708,0.00000000,1.36049210,1.16540422
-1.86993497,2.07784513,1.08345208,0.00000000,0.60412629,0.00000000,1.30074653,1.11717487
-1.86393197,1.96163151,1.04777630,0.00000000,0.55805245,0.00000000,1.24103212,1.06933985
-1.85792896,1.84651646,1.01193279,0.00000000,0.51235105,0.00000000,1.18220319,1.02255782
-1.85192596,1.73392182,0.97643575,0.00000000,0.46757976,0.00000000,1.12499423,0.97739837
-1.84592296,1.62509199,0.94171181,0.00000000,0.42424833,0.00000000,1.07000399,0.93432975
-1.83991996,1.52107372,0.90808993,0.00000000,0.38281091,0.00000000,1.01768578,0.89371148
-1.83391696,1.42270485,0.87579616,0.00000000,0.34366096,0.00000000,0.96834444,0.85579213
-1.82791396,1.33061216,0.84495348,0.00000000,0.30712864,0.00000000,0.92213954,0.82071212
-1.82191096,1.24521768,0.81558644,0.00000000,0.27348054,0.00000000,0.87909455,0.78851114
-1.81590795,1.16675248,0.78763025,0.00000000,0.24292153,0.00000000,0.83911114,0.75913972
-1.80990495,1.09527685,0.76094365,0.00000000,0.21559821,0.00000000,0.80198768,0.73247392
-1.80390195,1.03070509,0.73532481,0.00000000,0.19160382,0.00000000,0.76744081,0.70833243
-1.79789895,0.97283346,0.71052912,0.00000000,0.17098386,0.00000000,0.73512884,0.68649478
-1.79189595,0.92136931,0.68628815,0.00000000,0.15374220,0.00000000,0.70467584,0.66671980
-1.78589295,0.87596005,0.66232843,0.00000000,0.13984725,0.00000000,0.67569508,0.64876312
-1.77988994,0.83622016,0.63838934,0.00000000,0.12923765,0.00000000,0.64781092,0.63239294
-1.77388694,0.80175510,0.61423915,0.00000000,0.12182745,0.00000000,0.62067805,0.61740317
-1.76788394,0.77218120,0.58968848,0.00000000,0.11751037,0.00000000,0.59399757,0.60362346
-1.76188094,0.74714078,0.56460077,0.00000000,0.11616311,0.00000000,0.56752923,0.59092577
-1.75587794,0.72631240,0.53889939,0.00000000,0.11764762,0.00000000,0.54109975,0.57922735
-1.74987494,0.70941614,0.51257131,0.00000000,0.12181254,0.00000000,0.51460712,0.56849036
-1.74387194,0.69621449,0.48566751,0.00000000,0.12849375,0.00000000,0.48802119,0.55871838
-1.73786893,0.68650951,0.45830030,0.00000000,0.13751437,0.00000000,0.46138075,0.54995051
-1.73186593,0.68013715,0.43063809,0.00000000,0.14868446,0.00000000,0.43478793,0.54225362
-1.72586293,0.67695969,0.40289815,0.00000000,0.16180068,0.00000000,0.40840033,0.53571371
-1.71985993,0.67685767,0.37533782,0.00000000,0.17664616,0.00000000,0.38242161,0.53042699
-1.71385693,0.67972210,0.34824504,0.00000000,0.19299093,0.00000000,0.35709139,0.52649171
-1.70785393,0.68544805,0.32192847,0.00000000,0.21059312,0.00000000,0.33267491,0.52400126
-1.70185093,0.69393049,0.29670808,0.00000000,0.22920104,0.00000000,0.30945316,0.52303932
-1.69584792,0.70506273,0.27290630,0.00000000,0.24855638,0.00000000,0.28771388,0.52367718
-1.68984492,0.71873800,0.25084029,0.00000000,0.26839838,0.00000000,0.26774380,0.52597379
-1.68384192,0.73485389,0.23081546,0.00000000,0.28846899,0.00000000,0.24982228,0.52997826
-1.67783892,0.75331953,0.21312024,0.00000000,0.30851885,0.00000000,0.23421650,0.53573462
-1.67183592,0.77406484,0.19802211,0.00000000,0.32831381,0.00000000,0.22117789,0.54328852
-1.66583292,0.79705108,0.18576482,0.00000000,0.34764162,0.00000000,0.21094002,0.55269515
-1.65982991,0.82228154,0.17656640,0.00000000,0.36631849,0.00000000,0.20371722,0.56402763
-1.65382691,0.84981150,0.17061783,0.00000000,0.38419508,0.00000000,0.19970398,0.57738506
-1.64782391,0.87975613,0.16808205,0.00000000,0.40116146,0.00000000,0.19907459,0.59289940
-1.64182091,0.91229527,0.16909291,0.00000000,0.41715071,0.00000000,0.20198268,0.61074028
-1.63581791,0.94767423,0.17375400,0.00000000,0.43214089,0.00000000,0.20856047,0.63111700
-1.62981491,0.98619982,0.18213695,0.00000000,0.44615495,0.00000000,0.21891734,0.65427720
-1.62381191,1.02823106,0.19427927,0.00000000,0.45925869,0.00000000,0.23313765,0.68050166
-1.61780890,1.07416470,0.21018149,0.00000000,0.47155656,0.00000000,0.25127769,0.71009519
-1.61180590,1.12441539,0.22980392,0.00000000,0.48318546,0.00000000,0.27336182,0.74337358
-1.60580290,1.17939150,0.25306286,0.00000000,0.49430684,0.00000000,0.29937789,0.78064699
-1.59979990,1.23946717,0.27982681,0.00000000,0.50509734,0.00000000,0.32927224,0.82220039
-1.59379690,1.30495206,0.30991277,0.00000000,0.51573853,0.00000000,0.36294443,0.86827185
-1.58779390,1.37606006,0.34308299,0.00000000,0.52640614,0.00000000,0.40024223,0.91902969
-1.58179090,1.45287891,0.37904272,0.00000000,0.53725941,0.00000000,0.44095717,0.97454970
-1.57578789,1.53534209,0.41743906,0.00000000,0.54843117,0.00000000,0.48482108,1.03479371
-1.56978489,1.62320498,0.45786149,0.00000000,0.56001907,0.00000000,0.53150400,1.09959069
-1.56378189,1.71602675,0.49984421,0.00000000,0.57207850,0.00000000,0.58061382,1.16862176
-1.55777889,1.81315938,0.54287059,0.00000000,0.58461761,0.00000000,0.63169794,1.24141014
-1.55177589,1.91374494,0.58637974,0.00000000,0.59759469,0.00000000,0.68424719,1.31731699
-1.54577289,2.01672180,0.62977531,0.00000000,0.61091800,0.00000000,0.73770201,1.39554386
-1.53976988,2.12084012,0.67243627,0.00000000,0.62444820,0.00000000,0.79146106,1.47514213
-1.53376688,2.22468647,0.71372960,0.00000000,0.63800316,0.00000000,0.84489194,1.55502953
-1.52776388,2.32671708,0.75302427,0.00000000,0.65136495,0.00000000,0.89734408,1.63401353
-1.52176088,2.42529852,0.78970643,0.00000000,0.66428870,0.00000000,0.94816321,1.71082084
-1.51575788,2.51875472,0.82319493,0.00000000,0.67651288,0.00000000,0.99670725,1.78413240
-1.50975488,2.60541826,0.85295684,0.00000000,0.68777059,0.00000000,1.04236299,1.85262231
-1.50375188,2.68368433,0.87852227,0.00000000,0.69780125,0.00000000,1.08456319,1.91499957
-1.49774887,2.75206497,0.89949793,0.00000000,0.70636232,0.00000000,1.12280343,1.97005073
-1.49174587,2.80924155,0.91557896,0.00000000,0.71324041,0.00000000,1.15665825,2.01668205
-1.48574287,2.85411341,0.92655838,0.00000000,0.71826151,0.00000000,1.18579600,2.05395917
-1.47973987,2.88584060,0.93233395,0.00000000,0.72129979,0.00000000,1.20999189,2.08114277
-1.47373687,2.90387899,0.93291211,0.00000000,0.72228482,0.00000000,1.22913869,2.09771875
-1.46773387,2.90800638,0.92840867,0.00000000,0.72120679,0.00000000,1.24325483,2.10342149
-1.46173087,2.89833848,0.91904657,0.00000000,0.71811970,0.00000000,1.25248930,2.09824927
-1.45572786,2.87533413,0.90515035,0.00000000,0.71314236,0.00000000,1.25712333,2.08247113
-1.44972486,2.83978947,0.88713795,0.00000000,0.70645722,0.00000000,1.25756843,2.05662488
-1.44372186,2.79282138,0.86550985,0.00000000,0.69830699,0.00000000,1.25436095,2.02150624
-1.43771886,2.73584065,0.84083603,0.00000000,0.68898928,0.00000000,1.24815295,1.97814953
-1.43171586,2.67051604,0.81374137,0.00000000,0.67884923,0.00000000,1.23969968,1.92780076
-1.42571286,2.59873042,0.78488968,0.00000000,0.66827050,0.00000000,1.22984392,1.87188398
-1.41970985,2.52253065,0.75496725,0.00000000,0.65766477,0.00000000,1.21949743,1.81196246
-1.41370685,2.44407305,0.72466615,0.00000000,0.64746003,0.00000000,1.20962027,1.74969594
-1.40770385,2.36556628,0.69466806,0.00000000,0.63808796,0.00000000,1.20119833,1.68679586
-1.40170085,2.28921373,0.66562886,0.00000000,0.62997084,0.00000000,1.19521998,1.62497988
-1.39569785,2.21715729,0.63816469,0.00000000,0.62350829,0.00000000,1.19265252,1.56592769
-1.38969485,2.15142433,0.61283957,0.00000000,0.61906426,0.00000000,1.19441938,1.51123941
-1.38369185,2.09387976,0.59015511,0.00000000,0.61695469,0.00000000,1.20137878,1.46239796
-1.37768884,2.04618433,0.57054235,0.00000000,0.61743630,0.00000000,1.21430476,1.42073677
-1.37168584,2.00976059,0.55435594,0.00000000,0.62069691,0.00000000,1.23387134,1.38741342
-1.36568284,1.98576729,0.54187060,0.00000000,0.62684763,0.00000000,1.26064039,1.36339010
-1.35967984,1.97508260,0.53328000,0.00000000,0.63591730,0.00000000,1.29505369,1.34942103
-1.35367684,1.97829656,0.52869758,0.00000000,0.64784951,0.00000000,1.33742948,1.34604701
-1.34767384,1.99571219,0.52815948,0.00000000,0.66250224,0.00000000,1.38796350,1.35359659
-1.34167084,2.02735506,0.53162899,0.00000000,0.67965033,0.00000000,1.44673432,1.37219357
-1.33566783,2.07299009,0.53900232,0.00000000,0.69899077,0.00000000,1.51371258,1.40176989
-1.32966483,2.13214463,0.55011536,0.00000000,0.72015053,0.00000000,1.58877328,1.44208293
-1.32366183,2.20413641,0.56475097,0.00000000,0.74269682,0.00000000,1.67171039,1.49273620
-1.31765883,2.28810472,0.58264648,0.00000000,0.76614934,0.00000000,1.76225266,1.55320210
-1.31165583,2.38304330,0.60350104,0.00000000,0.78999408,0.00000000,1.86007944,1.62284555
-1.30565283,2.48783327,0.62698257,0.00000000,0.81369811,0.00000000,1.96483541,1.70094738
-1.29964982,2.60127470,0.65273399,0.00000000,0.83672479,0.00000000,2.07614304,1.78672621
-1.29364682,2.72211535,0.68037875,0.00000000,0.85854881,0.00000000,2.19361185,1.87935795
-1.28764382,2.84907553,0.70952541,0.00000000,0.87867050,0.00000000,2.31684358,1.97799220
-1.28164082,2.98086833,0.73977149,0.00000000,0.89662873,0.00000000,2.44543295,2.08176490
-1.27563782,3.11621471,0.77070659,0.00000000,0.91201223,0.00000000,2.57896365,2.18980704
-1.26963482,3.25385342,0.80191497,0.00000000,0.92446858,0.00000000,2.71699987,2.30124948
-1.26363182,3.39254601,0.83297799,0.00000000,0.93371100,0.00000000,2.85907373,2.41522396
-1.25762881,3.53107752,0.86347649,0.00000000,0.93952250,0.00000000,3.00466970,2.53086111
-1.25162581,3.66825388,0.89299350,0.00000000,0.94175770,0.00000000,3.15320692,2.64728596
-1.24562281,3.80289710,0.92111756,0.00000000,0.94034213,0.00000000,3.30402098,2.76361206
-1.23961981,3.93383946,0.94744678,0.00000000,0.93526955,0.00000000,3.45634651,2.87893504
-1.23361681,4.05991823,0.97159378,0.00000000,0.92659735,0.00000000,3.60930235,2.99232696
-1.22761381,4.17997207,0.99319157,0.00000000,0.91444055,0.00000000,3.76188052,3.10283225
-1.22161081,4.29284026,1.01190022,0.00000000,0.89896486,0.00000000,3.91294062,3.20946633
-1.21560780,4.39736575,1.02741417,0.00000000,0.88037899,0.00000000,4.06121053,3.31121763
-1.20960480,4.49240260,1.03946987,0.00000000,0.85892684,0.00000000,4.20529430,3.40705369
-1.20360180,4.57682805,1.04785332,0.00000000,0.83487981,0.00000000,4.34368747,3.49593144
-1.19759880,4.64955918,1.05240716,0.00000000,0.80852952,0.00000000,4.47479998,3.57681186
-1.19159580,4.70957370,1.05303677,0.00000000,0.78018110,0.00000000,4.59698594,3.64867859
-1.18559280,4.75593394,1.04971496,0.00000000,0.75014737,0.00000000,4.70857958,3.71055994
-1.17958979,4.78781306,1.04248491,0.00000000,0.71874376,0.00000000,4.80793605,3.76155344
-1.17358679,4.80452223,1.03146096,0.00000000,0.68628411,0.00000000,4.89347546,3.80085189
-1.16758379,4.80553704,1.01682712,0.00000000,0.65307717,0.00000000,4.96372857,3.82776963
-1.16158079,4.79052206,0.99883327,0.00000000,0.61942387,0.00000000,5.01738208,3.84176775
-1.15557779,4.75935172,0.97778904,0.00000000,0.58561504,0.00000000,5.05332170,3.84247697
-1.14957479,4.71212659,0.95405567,0.00000000,0.55192957,0.00000000,5.07067117,3.82971692
-1.14357179,4.64918366,0.92803618,0.00000000,0.51863281,0.00000000,5.06882561,3.80351062
-1.13756878,4.57110006,0.90016430,0.00000000,0.48597515,0.00000000,5.04747778,3.76409356
-1.13156578,4.47868971,0.87089265,0.00000000,0.45419067,0.00000000,5.00663613,3.71191634
-1.12556278,4.37299271,0.84068078,0.00000000,0.42349574,0.00000000,4.94663407,3.64764093
-1.11955978,4.25525783,0.80998355,0.00000000,0.39408767,0.00000000,4.86812995,3.57213024
-1.11355678,4.12691861,0.77924043,0.00000000,0.36614338,0.00000000,4.77209802,3.48643139
-1.10755378,3.98956391,0.74886608,0.00000000,0.33981802,0.00000000,4.65981058,3.39175325
-1.10155078,3.84490414,0.71924260,0.00000000,0.31524385,0.00000000,4.53281228,3.28943914
-1.09554777,3.69473435,0.69071362,0.00000000,0.29252921,0.00000000,4.39288756,3.18093566
-1.08954477,3.54089565,0.66358039,0.00000000,0.27175793,0.00000000,4.24202243,3.06775891
-1.08354177,3.38523649,0.63809973,0.00000000,0.25298901,0.00000000,4.08236216,2.95145951
-1.07753877,3.22957505,0.61448389,0.00000000,0.23625690,0.00000000,3.91616623,2.83358764
-1.07153577,3.07566427,0.59290184,0.00000000,0.22157230,0.00000000,3.74576219,2.71565956
-1.06553277,2.92516058,0.57348200,0.00000000,0.20892359,0.00000000,3.57349970,2.59912680
-1.05952976,2.77959734,0.55631580,0.00000000,0.19827890,0.00000000,3.40170627,2.48534902
-1.05352676,2.64036368,0.54146195,0.00000000,0.18958876,0.00000000,3.23264563,2.37557162
-1.04752376,2.50868927,0.52895096,0.00000000,0.18278936,0.00000000,3.06847984,2.27090842
-1.04152076,2.38563506,0.51878960,0.00000000,0.17780627,0.00000000,2.91123573,2.17233013
-1.03551776,2.27209000,0.51096519,0.00000000,0.17455856,0.00000000,2.76277618,2.08065832
-1.02951476,2.16877323,0.50544936,0.00000000,0.17296304,0.00000000,2.62477643,1.99656503
-1.02351176,2.07624115,0.50220120,0.00000000,0.17293865,0.00000000,2.49870557,1.92057727
-1.01750875,1.99489856,0.50116980,0.00000000,0.17441059,0.00000000,2.38581278,1.85308587
-1.01150575,1.92501275,0.50229599,0.00000000,0.17731418,0.00000000,2.28711835,1.79435770
-1.00550275,1.86672955,0.50551353,0.00000000,0.18159805,0.00000000,2.20340878,1.74455031
-0.99949975,1.82009011,0.51074956,0.00000000,0.18722664,0.00000000,2.13523566,1.70372778
-0.99349675,1.78504734,0.51792462,0.00000000,0.19418168,0.00000000,2.08291782,1.67187669
-0.98749375,1.76148095,0.52695223,0.00000000,0.20246266,0.00000000,2.04654627,1.64892120
-0.98149075,1.74921017,0.53773817,0.00000000,0.21208603,0.00000000,2.02599161,1.63473609
-0.97548774,1.74800360,0.55017960,0.00000000,0.22308320,0.00000000,2.02091352,1.62915727
-0.96948474,1.75758549,0.56416412,0.00000000,0.23549729,0.00000000,2.03077223,1.63198884
-0.96348174,1.77763852,0.57956899,0.00000000,0.24937869,0.00000000,2.05484173,1.64300670
-0.95747874,1.80780302,0.59626043,0.00000000,0.26477968,0.00000000,2.09222482,1.66195843
-0.95147574,1.84767298,0.61409331,0.00000000,0.28174811,0.00000000,2.14186988,1.68855978
-0.94547274,1.89678949,0.63291123,0.00000000,0.30032061,0.00000000,2.20258945,1.72248828
-0.93946973,1.95463238,0.65254704,0.00000000,0.32051552,0.00000000,2.27308076,1.76337454
-0.93346673,2.02061109,0.67282390,0.00000000,0.34232591,0.00000000,2.35194790,1.81079231
-0.92746373,2.09405562,0.69355691,0.00000000,0.36571312,0.00000000,2.43772584,1.86424818
