energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-0.55527764,2.70279276,-3.58253688,0.31939644,-0.44398014,0.00000000,-0.00000000,0.70769515,-0.77576597,1.59758090,-2.21672773,0.02617172,-0.09759259,0.64277807,-0.71162709
-0.54927464,2.67233545,-3.51195775,0.31039186,-0.43875892,0.00000000,-0.00000000,0.70292550,-0.76854072,1.57851393,-2.16850243,0.02380703,-0.09406325,0.64198235,-0.70050567
-0.54327164,2.64230332,-3.43787385,0.30137158,-0.43279033,0.00000000,-0.00000000,0.69757085,-0.76022502,1.56000529,-2.11848594,0.02171692,-0.09040189,0.64071609,-0.68830006
-0.53726863,2.61192438,-3.36091760,0.29231804,-0.42610166,0.00000000,-0.00000000,0.69142940,-0.75097305,1.54160387,-2.06706064,0.01989911,-0.08663272,0.63873229,-0.67521766
-0.53126563,2.58039745,-3.28178021,0.28320874,-0.41873419,0.00000000,-0.00000000,0.68429974,-0.74095710,1.52283663,-2.01463737,0.01834720,-0.08277932,0.63578878,-0.66148317
-0.52526263,2.54692759,-3.20120459,0.27401893,-0.41074320,0.00000000,-0.00000000,0.67599058,-0.73036473,1.50322823,-1.96165118,0.01705106,-0.07886463,0.63165878,-0.64733532
-0.51925963,2.51076308,-3.11997567,0.26472454,-0.40219754,0.00000000,-0.00000000,0.66633066,-0.71939523,1.48232185,-1.90855626,0.01599725,-0.07491090,0.62614134,-0.63302266
-0.51325663,2.47123233,-3.03890774,0.25530519,-0.39317841,0.00000000,-0.00000000,0.65517821,-0.70825524,1.45970016,-1.85581935,0.01516950,-0.07093970,0.61907126,-0.61879832
-0.50725363,2.42777888,-2.95882840,0.24574707,-0.38377769,0.00000000,-0.00000000,0.64242969,-0.69715357,1.43500557,-1.80391172,0.01454934,-0.06697184,0.61032793,-0.60491381
-0.50125063,2.37999297,-2.88055929,0.23604554,-0.37409536,0.00000000,-0.00000000,0.62802709,-0.68629525,1.40795884,-1.75329926,0.01411661,-0.06302738,0.59984266,-0.59161208
-0.49524762,2.32763798,-2.80489375,0.22620734,-0.36423661,0.00000000,-0.00000000,0.61196361,-0.67587492,1.37837505,-1.70443111,0.01385011,-0.05912554,0.58760405,-0.57911988
-0.48924462,2.27067068,-2.73257238,0.21625222,-0.35430828,0.00000000,-0.00000000,0.59428727,-0.66606990,1.34617639,-1.65772674,0.01372821,-0.05528462,0.57366115,-0.56764002
-0.48324162,2.20925433,-2.66425732,0.20621399,-0.34441507,0.00000000,-0.00000000,0.57510231,-0.65703308,1.31140103,-1.61356232,0.01372942,-0.05152194,0.55812419,-0.55734362
-0.47723862,2.14376405,-2.60050665,0.19614083,-0.33465568,0.00000000,-0.00000000,0.55456832,-0.64888605,1.27420791,-1.57225679,0.01383297,-0.04785377,0.54116280,-0.54836292
-0.47123562,2.07478447,-2.54175027,0.18609490,-0.32511894,0.00000000,-0.00000000,0.53289714,-0.64171290,1.23487713,-1.53405842,0.01401933,-0.04429520,0.52300192,-0.54078510
-0.46523262,2.00309987,-2.48826884,0.17615137,-0.31588031,0.00000000,-0.00000000,0.51034764,-0.63555498,1.19380622,-1.49913291,0.01427068,-0.04086014,0.50391533,-0.53464735
-0.45922961,1.92967749,-2.44017727,0.16639682,-0.30699883,0.00000000,-0.00000000,0.48721880,-0.63040717,1.15150237,-1.46755352,0.01457133,-0.03756123,0.48421737,-0.52993379
-0.45322661,1.85564488,-2.39741397,0.15692709,-0.29851488,0.00000000,-0.00000000,0.46384135,-0.62621577,1.10857130,-1.43929444,0.01490801,-0.03440979,0.46425313,-0.52657435
-0.44722361,1.78226267,-2.35973721,0.14784490,-0.29044864,0.00000000,-0.00000000,0.44056838,-0.62287847,1.06570316,-1.41422774,0.01527015,-0.03141587,0.44438756,-0.52444587
-0.44122061,1.71089379,-2.32672906,0.13925717,-0.28279964,0.00000000,-0.00000000,0.41776558,-0.62024643,1.02365629,-1.39212458,0.01565002,-0.02858817,0.42499409,-0.52337561
-0.43521761,1.64297088,-2.29780738,0.13127234,-0.27554721,0.00000000,-0.00000000,0.39580132,-0.61812868,0.98323941,-1.37266095,0.01604278,-0.02593415,0.40644325,-0.52314696
-0.42921461,1.57996292,-2.27224577,0.12399768,-0.26865201,0.00000000,-0.00000000,0.37503730,-0.61629849,0.94529315,-1.35542784,0.01644647,-0.02346001,0.38909180,-0.52350730
-0.42321161,1.52334251,-2.24920076,0.11753696,-0.26205844,0.00000000,-0.00000000,0.35581995,-0.61450181,0.91067131,-1.33994580,0.01686183,-0.02117077,0.37327282,-0.52417767
-0.41720860,1.47455486,-2.22774527,0.11198830,-0.25569787,0.00000000,-0.00000000,0.33847306,-0.61246724,0.88022276,-1.32568309,0.01729212,-0.01907037,0.35928727,-0.52486391
-0.41120560,1.43498925,-2.20690683,0.10744250,-0.24949258,0.00000000,-0.00000000,0.32329183,-0.60991715,0.85477412,-1.31207693,0.01774276,-0.01716168,0.34739712,-0.52526867
-0.40520260,1.40595360,-2.18570892,0.10398180,-0.24336004,0.00000000,-0.00000000,0.31053846,-0.60657953,0.83511380,-1.29855669,0.01822099,-0.01544665,0.33782051,-0.52510380
-0.39919960,1.38865249,-2.16321314,0.10167914,-0.23721750,0.00000000,-0.00000000,0.30043943,-0.60219980,0.82197752,-1.28456800,0.01873541,-0.01392630,0.33072883,-0.52410256
-0.39319660,1.38416872,-2.13856048,0.10059776,-0.23098645,0.00000000,-0.00000000,0.29318428,-0.59655222,0.81603544,-1.26959651,0.01929548,-0.01260084,0.32624584,-0.52203091
-0.38719360,1.39344825,-2.11100927,0.10079137,-0.22459696,0.00000000,-0.00000000,0.28892587,-0.58945013,0.81788087,-1.25319019,0.01991100,-0.01146970,0.32444866,-0.51869754
-0.38119060,1.41728824,-2.07996811,0.10230449,-0.21799138,0.00000000,-0.00000000,0.28778178,-0.58075465,0.82802058,-1.23497890,0.02059165,-0.01053154,0.32537047,-0.51396193
-0.37518759,1.45632771,-2.04502209,0.10517314,-0.21112753,0.00000000,-0.00000000,0.28983674,-0.57038132,0.84686641,-1.21469033,0.02134640,-0.00978427,0.32900462,-0.50774022
-0.36918459,1.51104045,-2.00595098,0.10942557,-0.20398098,0.00000000,-0.00000000,0.29514552,-0.55830439,0.87472818,-1.19216155,0.02218307,-0.00922502,0.33530976,-0.50000855
-0.36318159,1.58172953,-1.96273858,0.11508311,-0.19654655,0.00000000,-0.00000000,0.30373623,-0.54455855,0.91180768,-1.16734551,0.02310794,-0.00885013,0.34421573,-0.49080365
-0.35717859,1.66852304,-1.91557306,0.12216079,-0.18883880,0.00000000,-0.00000000,0.31561346,-0.52923809,0.95819360,-1.14031228,0.02412532,-0.00865507,0.35562975,-0.48022091
-0.35117559,1.77137066,-1.86483830,0.13066793,-0.18089171,0.00000000,-0.00000000,0.33076113,-0.51249352,1.01385740,-1.11124525,0.02523732,-0.00863437,0.36944246,-0.46840982
-0.34517259,1.89004088,-1.81109718,0.14060830,-0.17275744,0.00000000,-0.00000000,0.34914467,-0.49452596,1.07865002,-1.08043235,0.02644365,-0.00878151,0.38553363,-0.45556725
-0.33916958,2.02411869,-1.75506784,0.15198005,-0.16450450,0.00000000,-0.00000000,0.37071240,-0.47557959,1.15229958,-1.04825324,0.02774149,-0.00908889,0.40377708,-0.44192887
-0.33316658,2.17300389,-1.69759450,0.16477517,-0.15621527,0.00000000,-0.00000000,0.39539601,-0.45593265,1.23441014,-1.01516304,0.02912554,-0.00954770,0.42404459,-0.42775924
-0.32716358,2.33591027,-1.63961484,0.17897863,-0.14798321,0.00000000,-0.00000000,0.42311004,-0.43588745,1.32446181,-0.98167390,0.03058810,-0.01014787,0.44620870,-0.41334108
-0.32116058,2.51186593,-1.58212563,0.19456712,-0.13990984,0.00000000,-0.00000000,0.45375041,-0.41576007,1.42181223,-0.94833539,0.03211923,-0.01087804,0.47014427,-0.39896432
-0.31515758,2.69971532,-1.52614899,0.21150745,-0.13210176,0.00000000,-0.00000000,0.48719222,-0.39587017,1.52570001,-0.91571489,0.03370706,-0.01172559,0.49572872,-0.38491555
-0.30915458,2.89812353,-1.47270089,0.22975478,-0.12466785,0.00000000,-0.00000000,0.52328691,-0.37653149,1.63525012,-0.88437925,0.03533812,-0.01267665,0.52284122,-0.37146828
-0.30315158,3.10558336,-1.42276383,0.24925067,-0.11771676,0.00000000,-0.00000000,0.56185912,-0.35804355,1.74948152,-0.85487861,0.03699770,-0.01371627,0.55136077,-0.35887461
-0.29714857,3.32042577,-1.37726494,0.26992119,-0.11135487,0.00000000,-0.00000000,0.60270351,-0.34068485,1.86731739,-0.82773317,0.03867034,-0.01482856,0.58116358,-0.34735861
-0.29114557,3.54083420,-1.33706050,0.29167517,-0.10568481,0.00000000,-0.00000000,0.64558200,-0.32470789,1.98759777,-0.80342372,0.04034019,-0.01599698,0.61211998,-0.33711177
-0.28514257,3.76486306,-1.30292738,0.31440276,-0.10080445,0.00000000,-0.00000000,0.69022162,-0.31033609,2.10909488,-0.78238603,0.04199152,-0.01720462,0.64409108,-0.32829050
-0.27913957,3.99046059,-1.27556135,0.33797448,-0.09680651,0.00000000,-0.00000000,0.73631344,-0.29776275,2.23053085,-0.76500922,0.04360911,-0.01843460,0.67692572,-0.32101588
-0.27313657,4.21549617,-1.25558182,0.36224090,-0.09377856,0.00000000,-0.00000000,0.78351279,-0.28715174,2.35059767,-0.75163794,0.04517859,-0.01967048,0.71045789,-0.31537541
-0.26713357,4.43779172,-1.24354198,0.38703307,-0.09180351,0.00000000,-0.00000000,0.83144110,-0.27863995,2.46797904,-0.74257767,0.04668682,-0.02089672,0.74450503,-0.31142658
-0.26113057,4.65515679,-1.23994299,0.41216374,-0.09096028,0.00000000,-0.00000000,0.87968940,-0.27234091,2.58137357,-0.73810250,0.04812207,-0.02209914,0.77886733,-0.30920188
-0.25512756,4.86542662,-1.24525061,0.43742960,-0.09132453,0.00000000,-0.00000000,0.92782361,-0.26834937,2.68951883,-0.73846446,0.04947422,-0.02326535,0.81332853,-0.30871487
-0.24912456,5.06650228,-1.25991224,0.46261432,-0.09296942,0.00000000,-0.00000000,0.97539161,-0.26674632,2.79121555,-0.74390326,0.05073488,-0.02438521,0.84765794,-0.30996678
-0.24312156,5.25639171,-1.28437274,0.48749260,-0.09596610,0.00000000,-0.00000000,1.02193181,-0.26760391,2.88535120,-0.75465537,0.05189732,-0.02545119,0.88161410,-0.31295315
-0.23711856,5.43325046,-1.31908682,0.51183491,-0.10038373,0.00000000,-0.00000000,1.06698314,-0.27098995,2.97092228,-0.77096145,0.05295649,-0.02645859,0.91494976,-0.31766998
-0.23111556,5.59542074,-1.36452663,0.53541298,-0.10628915,0.00000000,-0.00000000,1.11009595,-0.27697143,3.04705461,-0.79307104,0.05390885,-0.02740579,0.94741811,-0.32411895
-0.22511256,5.74146732,-1.42118299,0.55800573,-0.11374580,0.00000000,-0.00000000,1.15084346,-0.28561672,3.11302070,-0.82124385,0.05475218,-0.02829426,0.97878001,-0.33231127
-0.21910955,5.87020898,-1.48955946,0.57940551,-0.12281208,0.00000000,-0.00000000,1.18883324,-0.29699625,3.16825390,-0.85574700,0.05548542,-0.02912852,1.00881182,-0.34226988
-0.21310655,5.98074415,-1.57015875,0.59942419,-0.13353900,0.00000000,-0.00000000,1.22371830,-0.31118147,3.21235851,-0.89684807,0.05610838,-0.02991594,1.03731352,-0.35402971
-0.20710355,6.07246960,-1.66346164,0.61789913,-0.14596727,0.00000000,-0.00000000,1.25520702,-0.32824199,3.24511561,-0.94480384,0.05662157,-0.03066640,1.06411653,-0.36763610
-0.20110055,6.14509129,-1.76989906,0.63469843,-0.16012391,0.00000000,-0.00000000,1.28307172,-0.34824113,3.26648434,-0.99984529,0.05702599,-0.03139190,1.08909095,-0.38314127
-0.19509755,6.19862673,-1.88981856,0.64972538,-0.17601854,0.00000000,-0.00000000,1.30715513,-0.37122997,3.27659851,-1.06215931,0.05732293,-0.03210600,1.11215150,-0.40059908
-0.18909455,6.23339840,-2.02344695,0.66292178,-0.19363959,0.00000000,-0.00000000,1.32737465,-0.39724027,3.27575867,-1.13186823,0.05751385,-0.03282321,1.13326203,-0.42005853
-0.18309155,6.25001849,-2.17085126,0.67426985,-0.21295057,0.00000000,-0.00000000,1.34372388,-0.42627681,3.26441988,-1.20900833,0.05760033,-0.03355836,1.15243798,-0.44155627
-0.17708854,6.24936500,-2.33190027,0.68379278,-0.23388687,0.00000000,-0.00000000,1.35627152,-0.45830944,3.24317559,-1.29350849,0.05758401,-0.03432597,1.16974668,-0.46510867
-0.17108554,6.23255029,-2.50622942,0.69155351,-0.25635312,0.00000000,-0.00000000,1.36515745,-0.49326561,3.21273822,-1.38517058,0.05746664,-0.03513957,1.18530532,-0.49070416
-0.16508254,6.20088289,-2.69321144,0.69765204,-0.28022154,0.00000000,-0.00000000,1.37058624,-0.53102381,3.17391716,-1.48365292,0.05725013,-0.03601111,1.19927646,-0.51829621
-0.15907954,6.15582396,-2.89193522,0.70222112,-0.30533145,0.00000000,-0.00000000,1.37281822,-0.57140854,3.12759479,-1.58845802,0.05693662,-0.03695048,1.21186135,-0.54779768
-0.15307654,6.09894026,-3.10119479,0.70542056,-0.33149006,0.00000000,-0.00000000,1.37215861,-0.61418722,3.07470164,-1.69892586,0.05652861,-0.03796509,1.22329113,-0.57907694
-0.14707354,6.03185500,-3.31949020,0.70743034,-0.35847475,0.00000000,-0.00000000,1.36894519,-0.65906950,3.01619133,-1.81423351,0.05602906,-0.03905954,1.23381645,-0.61195618
-0.14107054,5.95619891,-3.54504103,0.70844282,-0.38603682,0.00000000,-0.00000000,1.36353491,-0.70570920,2.95301627,-1.93340159,0.05544145,-0.04023550,1.24369581,-0.64621230
-0.13506753,5.87356299,-3.77581298,0.70865448,-0.41390666,0.00000000,-0.00000000,1.35629024,-0.75370898,2.88610482,-2.05530780,0.05476987,-0.04149164,1.25318331,-0.68158030
-0.12906453,5.78545510,-4.00955701,0.70825738,-0.44180018,0.00000000,-0.00000000,1.34756577,-0.80262773,2.81634075,-2.17870739,0.05401898,-0.04282372,1.26251639,-0.71775931
-0.12306153,5.69326178,-4.24385993,0.70743101,-0.46942636,0.00000000,-0.00000000,1.33769569,-0.85199045,2.74454563,-2.30225979,0.05319402,-0.04422483,1.27190410,-0.75442104
-0.11705853,5.59821682,-4.47620454,0.70633463,-0.49649555,0.00000000,-0.00000000,1.32698270,-0.90130033,2.67146454,-2.42456062,0.05230073,-0.04568565,1.28151658,-0.79122017
-0.11105553,5.50137763,-4.70403689,0.70510080,-0.52272810,0.00000000,-0.00000000,1.31568886,-0.95005236,2.59775547,-2.54417773,0.05134518,-0.04719486,1.29147629,-0.82780632
-0.10505253,5.40361011,-4.92483769,0.70383016,-0.54786313,0.00000000,-0.00000000,1.30402867,-0.99774810,2.52398275,-2.65968978,0.05033363,-0.04873957,1.30185136,-0.86383692
-0.09904952,5.30558234,-5.13619470,0.70258785,-0.57166669,0.00000000,-0.00000000,1.29216476,-1.04391057,2.45061428,-2.76972558,0.04927237,-0.05030577,1.31265142,-0.89899029
-0.09304652,5.20776694,-5.33587264,0.70140182,-0.59393919,0.00000000,-0.00000000,1.28020616,-1.08809893,2.37802260,-2.87300256,0.04816747,-0.05187880,1.32382612,-0.93297819
-0.08704352,5.11045168,-5.52187734,0.70026290,-0.61452149,0.00000000,-0.00000000,1.26820931,-1.12992176,2.30648946,-2.96836248,0.04702467,-0.05344380,1.33526635,-0.96555719
-0.08104052,5.01375738,-5.69251103,0.69912695,-0.63329942,0.00000000,-0.00000000,1.25618146,-1.16904860,2.23621339,-3.05480278,0.04584919,-0.05498610,1.34680796,-0.99653807
-0.07503752,4.91766191,-5.84641602,0.69791860,-0.65020638,0.00000000,-0.00000000,1.24408630,-1.20521891,2.16731984,-3.13150224,0.04464565,-0.05649152,1.35823783,-1.02579279
-0.06903452,4.82202881,-5.98260489,0.69653669,-0.66522397,0.00000000,-0.00000000,1.23185147,-1.23824809,2.09987317,-3.19783964,0.04341805,-0.05794669,1.36930188,-1.05325854
-0.06303152,4.72663891,-6.10047555,0.69486099,-0.67838039,0.00000000,-0.00000000,1.21937730,-1.26803014,2.03388984,-3.25340478,0.04216980,-0.05933918,1.37971445,-1.07893864
-0.05702851,4.63122328,-6.19981080,0.69275975,-0.68974689,0.00000000,-0.00000000,1.20654650,-1.29453692,1.96935211,-3.29800138,0.04090382,-0.06065758,1.38916865,-1.10290008
-0.05102551,4.53549561,-6.28076246,0.69009787,-0.69943229,0.00000000,-0.00000000,1.19323405,-1.31781389,1.90622158,-3.33164191,0.03962277,-0.06189159,1.39734706,-1.12526792
-0.04502251,4.43918262,-6.34382119,0.68674505,-0.70757581,0.00000000,-0.00000000,1.17931682,-1.33797281,1.84445180,-3.35453484,0.03832930,-0.06303189,1.40393231,-1.14621681
-0.03901951,4.34205100,-6.38977375,0.68258364,-0.71433877,0.00000000,-0.00000000,1.16468248,-1.35518155,1.78399960,-3.36706497,0.03702635,-0.06407009,1.40861694,-1.16595994
-0.03301651,4.24392970,-6.41965009,0.67751567,-0.71989531,0.00000000,-0.00000000,1.14923719,-1.36965174,1.72483451,-3.36976819,0.03571753,-0.06499858,1.41111237,-1.18473618
-0.02701351,4.14472669,-6.43466321,0.67146873,-0.72442296,0.00000000,-0.00000000,1.13291177,-1.38162497,1.66694591,-3.36330185,0.03440744,-0.06581033,1.41115651,-1.20279590
-0.02101051,4.04443990,-6.43614504,0.66440049,-0.72809318,0.00000000,-0.00000000,1.11566608,-1.39135808,1.61034792,-3.34841253,0.03310205,-0.06649880,1.40851999,-1.22038644
-0.01500750,3.94316196,-6.42548164,0.65630150,-0.73106275,0.00000000,-0.00000000,1.09749151,-1.39910870,1.55508169,-3.32590268,0.03180898,-0.06705774,1.40301088,-1.23773773
-0.00900450,3.84107919,-6.40405102,0.64719624,-0.73346611,0.00000000,-0.00000000,1.07841171,-1.40512142,1.50121535,-3.29659796,0.03053776,-0.06748114,1.39447805,-1.25504899
-0.00300150,3.73846532,-6.37316665,0.63714251,-0.73540932,0.00000000,-0.00000000,1.05848137,-1.40961567,1.44884177,-3.26131664,0.02929997,-0.06776312,1.38281332,-1.27247708
0.00300150,3.63567072,-6.33402924,0.62622902,-0.73696579,0.00000000,-0.00000000,1.03778364,-1.41277560,1.39807444,-3.22084257,0.02810930,-0.06789800,1.36795257,-1.29012700
0.00900450,3.53310825,-6.28768876,0.61457165,-0.73817395,0.00000000,-0.00000000,1.01642618,-1.41474266,1.34904192,-3.17590273,0.02698147,-0.06788030,1.34987616,-1.30804508
0.01500750,3.43123688,-6.23501815,0.60230833,-0.73903707,0.00000000,-0.00000000,0.99453635,-1.41561109,1.30188117,-3.12715010,0.02593401,-0.06770494,1.32860893,-1.32621491
0.02101051,3.33054420,-6.17669933,0.58959320,-0.73952509,0.00000000,-0.00000000,0.97225588,-1.41542638,1.25673055,-3.07515243,0.02498598,-0.06736736,1.30421988,-1.34455630
0.02701351,3.23152902,-6.11322129,0.57659005,-0.73957826,0.00000000,-0.00000000,0.94973539,-1.41418675,1.21372257,-3.02038675,0.02415747,-0.06686384,1.27682195,-1.36292703
0.03301651,3.13468509,-6.04488963,0.56346576,-0.73911246,0.00000000,-0.00000000,0.92712906,-1.41184734,1.17297727,-2.96323965,0.02346906,-0.06619168,1.24657171,-1.38112725
0.03901951,3.04048684,-5.97184604,0.55038386,-0.73802573,0.00000000,-0.00000000,0.90458988,-1.40832666,1.13459625,-2.90401248,0.02294116,-0.06534957,1.21366930,-1.39890608
0.04502251,2.94937767,-5.89409579,0.53749857,-0.73620572,0.00000000,-0.00000000,0.88226554,-1.40351497,1.09865799,-2.84293089,0.02259325,-0.06433785,1.17835824,-1.41597011
0.05102551,2.86176131,-5.81154109,0.52494980,-0.73353742,0.00000000,-0.00000000,0.86029528,-1.39728381,1.06521442,-2.78015755,0.02244313,-0.06315881,1.14092522,-1.43199316
0.05702851,2.77799629,-5.72401779,0.51285905,-0.72991098,0.00000000,-0.00000000,0.83880770,-1.38949613,1.03428904,-2.71580709,0.02250606,-0.06181689,1.10169950,-1.44662683
0.06303152,2.69839362,-5.63133299,0.50132657,-0.72522894,0.00000000,-0.00000000,0.81791951,-1.38001641,1.00587651,-2.64996199,0.02279405,-0.06031896,1.06105172,-1.45951134
0.06903452,2.62321709,-5.53330141,0.49042979,-0.71941267,0.00000000,-0.00000000,0.79773522,-1.36872016,0.97994375,-2.58268843,0.02331502,-0.05867437,1.01939191,-1.47028621
0.07503752,2.55268608,-5.42977827,0.48022299,-0.71240751,0.00000000,-0.00000000,0.77834756,-1.35550231,0.95643222,-2.51405110,0.02407220,-0.05689511,0.97716636,-1.47860032
0.08104052,2.48698002,-5.32068729,0.47073818,-0.70418664,0.00000000,-0.00000000,0.75983855,-1.34028409,0.93526141,-2.44412618,0.02506352,-0.05499573,0.93485328,-1.48412124
0.08704352,2.42624411,-5.20604253,0.46198699,-0.69475325,0.00000000,-0.00000000,0.74228095,-1.32301822,0.91633303,-2.37301177,0.02628126,-0.05299336,0.89295701,-1.48654334
0.09304652,2.37059546,-5.08596351,0.45396357,-0.68414120,0.00000000,-0.00000000,0.72573991,-1.30369208,0.89953579,-2.30083555,0.02771170,-0.05090750,0.85200079,-1.48559500
0.09904952,2.32012924,-4.96068337,0.44664797,-0.67241412,0.00000000,-0.00000000,0.71027471,-1.28232922,0.88475039,-2.22775946,0.02933515,-0.04875985,0.81251818,-1.48104444
0.10505253,2.27492419,-4.83055046,0.44001018,-0.65966312,0.00000000,-0.00000000,0.69594028,-1.25898899,0.87185450,-2.15398126,0.03112603,-0.04657407,0.77504317,-1.47270473
0.11105553,2.23504712,-4.69602405,0.43401419,-0.64600331,0.00000000,-0.00000000,0.68278856,-1.23376471,0.86072736,-2.07973359,0.03305328,-0.04437543,0.74009937,-1.46043768
0.11705853,2.20055613,-4.55766506,0.42862213,-0.63156949,0.00000000,-0.00000000,0.67086939,-1.20678073,0.85125397,-2.00528048,0.03508086,-0.04219054,0.70818848,-1.44415704
0.12306153,2.17150234,-4.41612312,0.42379820,-0.61651117,0.00000000,-0.00000000,0.66023111,-1.17818861,0.84332855,-1.93091217,0.03716860,-0.04004692,0.67977843,-1.42383102
0.12906453,2.14793012,-4.27212106,0.41951213,-0.60098740,0.00000000,-0.00000000,0.65092075,-1.14816283,0.83685717,-1.85693853,0.03927310,-0.03797265,0.65529167,-1.39948422
0.13506753,2.12987586,-4.12643820,0.41574218,-0.58516158,0.00000000,-0.00000000,0.64298380,-1.11689639,0.83175961,-1.78368174,0.04134889,-0.03599593,0.63509397,-1.37119917
0.14107054,2.11736548,-3.97989347,0.41247750,-0.56919659,0.00000000,-0.00000000,0.63646377,-1.08459665,0.82797020,-1.71146876,0.04334965,-0.03414470,0.61948416,-1.33911741
0.14707354,2.11041088,-3.83332925,0.40971975,-0.55325050,0.00000000,-0.00000000,0.63140145,-1.05148146,0.82543795,-1.64062400,0.04522954,-0.03244615,0.60868527,-1.30343996
0.15307654,2.10900571,-3.68759677,0.40748409,-0.53747296,0.00000000,-0.00000000,0.62783411,-1.01777604,0.82412577,-1.57146264,0.04694457,-0.03092627,0.60283729,-1.26442739
0.15907954,2.11312069,-3.54354336,0.40579943,-0.52200242,0.00000000,-0.00000000,0.62579463,-0.98371034,0.82400909,-1.50428478,0.04845390,-0.02960943,0.60199192,-1.22239898
0.16508254,2.12269899,-3.40200185,0.40470808,-0.50696427,0.00000000,-0.00000000,0.62531070,-0.94951719,0.82507385,-1.43937068,0.04972115,-0.02851783,0.60610955,-1.17773108
0.17108554,2.13765182,-3.26378212,0.40426483,-0.49246983,0.00000000,-0.00000000,0.62640419,-0.91543092,0.82731417,-1.37697714,0.05071545,-0.02767101,0.61505856,-1.13085432
0.17708854,2.15785490,-3.12966443,0.40453553,-0.47861607,0.00000000,-0.00000000,0.62909067,-0.88168648,0.83072965,-1.31733495,0.05141249,-0.02708538,0.62861694,-1.08224967
0.18309155,2.18314582,-3.00039446,0.40559534,-0.46548619,0.00000000,-0.00000000,0.63337922,-0.84851884,0.83532272,-1.26064742,0.05179517,-0.02677364,0.64647645,-1.03244305
0.18909455,2.21332281,-2.87667932,0.40752675,-0.45315052,0.00000000,-0.00000000,0.63927253,-0.81616241,0.84109602,-1.20708979,0.05185415,-0.02674432,0.66824902,-0.98199852
0.19509755,2.24814504,-2.75918435,0.41041735,-0.44166803,0.00000000,-0.00000000,0.64676724,-0.78485043,0.84805005,-1.15680933,0.05158805,-0.02700128,0.69347528,-0.93151009
0.20110055,2.28733461,-2.64853018,0.41435758,-0.43108787,0.00000000,-0.00000000,0.65585459,-0.75481400,0.85618119,-1.10992604,0.05100342,-0.02754330,0.72163515,-0.88159222
0.20710355,2.33058037,-2.54528956,0.41943855,-0.42145112,0.00000000,-0.00000000,0.66652126,-0.72628076,0.86548028,-1.06653358,0.05011443,-0.02836367,0.75216001,-0.83286901
0.21310655,2.37754340,-2.44998399,0.42574980,-0.41279230,0.00000000,-0.00000000,0.67875036,-0.69947303,0.87593172,-1.02670057,0.04894228,-0.02944999,0.78444631,-0.78596267
0.21910955,2.42786412,-2.36307970,0.43337720,-0.40514077,0.00000000,-0.00000000,0.69252255,-0.67460537,0.88751322,-0.99047173,0.04751447,-0.03078396,0.81787005,-0.74148126
0.22511256,2.48117054,-2.28498310,0.44240093,-0.39852180,0.00000000,-0.00000000,0.70781706,-0.65188168,0.90019609,-0.95786915,0.04586379,-0.03234146,0.85180184,-0.70000620
0.23111556,2.53708742,-2.21603574,0.45289352,-0.39295725,0.00000000,-0.00000000,0.72461259,-0.63149173,0.91394611,-0.92889331,0.04402727,-0.03409266,0.88562206,-0.66207998
0.23711856,2.59524556,-2.15650895,0.46491788,-0.38846590,0.00000000,-0.00000000,0.74288786,-0.61360746,0.92872467,-0.90352395,0.04204498,-0.03600241,0.91873550,-0.62819443
0.24312156,2.65529078,-2.10659846,0.47852528,-0.38506336,0.00000000,-0.00000000,0.76262172,-0.59837901,0.94449018,-0.88172085,0.03995880,-0.03803083,0.95058515,-0.59877986
0.24912456,2.71689156,-2.06641924,0.49375321,-0.38276179,0.00000000,-0.00000000,0.78379269,-0.58593080,0.96119937,-0.86342439,0.03781120,-0.04013399,0.98066462,-0.57419565
0.25512756,2.77974496,-2.03600103,0.51062308,-0.38156920,0.00000000,-0.00000000,0.80637771,-0.57635779,0.97880834,-0.84855608,0.03564411,-0.04226495,1.00852858,-0.55472235
0.26113057,2.84357968,-2.01528480,0.52913761,-0.38148875,0.00000000,-0.00000000,0.83035006,-0.56972222,0.99727308,-0.83701904,0.03349783,-0.04437476,1.03380111,-0.54055569
0.26713357,2.90815599,-2.00412060,0.54927804,-0.38251794,0.00000000,-0.00000000,0.85567638,-0.56605099,1.01654911,-0.82869857,0.03141008,-0.04641379,1.05618135,-0.53180266
0.27313657,2.97326187,-2.00226705,0.57100097,-0.38464789,0.00000000,-0.00000000,0.88231271,-0.56533380,1.03659029,-0.82346286,0.02941516,-0.04833299,1.07544646,-0.52847971
0.27913957,3.03870524,-2.00939277,0.59423513,-0.38786283,0.00000000,-0.00000000,0.91019974,-0.56752239,1.05734638,-0.82116390,0.02754332,-0.05008530,1.09145161,-0.53051312
0.28514257,3.10430222,-2.02507988,0.61887791,-0.39213980,0.00000000,-0.00000000,0.93925726,-0.57253080,1.07875957,-0.82163873,0.02582025,-0.05162700,1.10412726,-0.53774154
0.29114557,3.16986196,-2.04882975,0.64479208,-0.39744884,0.00000000,-0.00000000,0.96937813,-0.58023692,1.10075988,-0.82471104,0.02426669,-0.05291901,1.11347363,-0.54992046
