energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.26200578,2.60120046,0.12261172,0.55948088,0.00457627,0.53836528,0.00000000
0.83741871,1.27946226,2.63970674,0.12379915,0.57229285,0.00459085,0.54601287,0.00000000
0.84342171,1.29253039,2.66675668,0.12443913,0.58334197,0.00457867,0.55364450,0.00000000
0.84942471,1.30126684,2.68218819,0.12455812,0.59252911,0.00454095,0.56125291,0.00000000
0.85542771,1.30582043,2.68606249,0.12419455,0.59979618,0.00447947,0.56882289,0.00000000
0.86143072,1.30642454,2.67865823,0.12339735,0.60512800,0.00439659,0.57632855,0.00000000
0.86743372,1.30338688,2.66045939,0.12222398,0.60855322,0.00429513,0.58373079,0.00000000
0.87343672,1.29707736,2.63213809,0.12073828,0.61014409,0.00417832,0.59097518,0.00000000
0.87943972,1.28791486,2.59453319,0.11900823,0.61001538,0.00404971,0.59799083,0.00000000
0.88544272,1.27635369,2.54862609,0.11710356,0.60832239,0.00391310,0.60469028,0.00000000
0.89144572,1.26287052,2.49551477,0.11509365,0.60525834,0.00377245,0.61097094,0.00000000
0.89744872,1.24795256,2.43638746,0.11304545,0.60105115,0.00363182,0.61671792,0.00000000
0.90345173,1.23208727,2.37249678,0.11102182,0.59595972,0.00349528,0.62180845,0.00000000
0.90945473,1.21575432,2.30513517,0.10908021,0.59026994,0.00336688,0.62611761,0.00000000
0.91545773,1.19941963,2.23561237,0.10727166,0.58429032,0.00325059,0.62952534,0.00000000
0.92146073,1.18353159,2.16523495,0.10564032,0.57834730,0.00315026,0.63192402,0.00000000
0.92746373,1.16851915,2.09528830,0.10422325,0.57278034,0.00306959,0.63322653,0.00000000
0.93346673,1.15479135,2.02702052,0.10305064,0.56793664,0.00301211,0.63337389,0.00000000
0.93946973,1.14273775,1.96162826,0.10214630,0.56416537,0.00298113,0.63234229,0.00000000
0.94547274,1.13272899,1.90024366,0.10152827,0.56181160,0.00297974,0.63014861,0.00000000
0.95147574,1.12511701,1.84392212,0.10120965,0.56120948,0.00301076,0.62685430,0.00000000
0.95747874,1.12023411,1.79363022,0.10119933,0.56267507,0.00307667,0.62256691,0.00000000
0.96348174,1.11839052,1.75023351,0.10150273,0.56649840,0.00317961,0.61743932,0.00000000
0.96948474,1.11986995,1.71448370,0.10212238,0.57293517,0.00332129,0.61166629,0.00000000
0.97548774,1.12492310,1.68700537,0.10305822,0.58219801,0.00350292,0.60547862,0.00000000
0.98149075,1.13375910,1.66828228,0.10430777,0.59444758,0.00372510,0.59913498,0.00000000
0.98749375,1.14653534,1.65864361,0.10586597,0.60978381,0.00398781,0.59291185,0.00000000
0.99349675,1.16334598,1.65825087,0.10772486,0.62823771,0.00429025,0.58709212,0.00000000
0.99949975,1.18421014,1.66708635,0.10987303,0.64976404,0.00463081,0.58195278,0.00000000
1.00550275,1.20906049,1.68494388,0.11229497,0.67423545,0.00500698,0.57775259,0.00000000
1.01150575,1.23773325,1.71142318,0.11497042,0.70143861,0.00541533,0.57472021,0.00000000
1.01750875,1.26996058,1.74592875,0.11787368,0.73107264,0.00585149,0.57304356,0.00000000
1.02351176,1.30536639,1.78767416,0.12097313,0.76275046,0.00631011,0.57286090,0.00000000
1.02951476,1.34346615,1.83569256,0.12423102,0.79600325,0.00678500,0.57425418,0.00000000
1.03551776,1.38367155,1.88885387,0.12760341,0.83028827,0.00726913,0.57724495,0.00000000
1.04152076,1.42530005,1.94588856,0.13104064,0.86500003,0.00775479,0.58179304,0.00000000
1.04752376,1.46758953,2.00541804,0.13448800,0.89948472,0.00823377,0.58779802,0.00000000
1.05352676,1.50971763,2.06599057,0.13788691,0.93305744,0.00869752,0.59510331,0.00000000
1.05952976,1.55082509,2.12612185,0.14117634,0.96502178,0.00913738,0.60350264,0.00000000
1.06553277,1.59004216,2.18433856,0.14429455,0.99469091,0.00954485,0.61274849,0.00000000
1.07153577,1.62651701,2.23922334,0.14718101,1.02140947,0.00991180,0.62256196,0.00000000
1.07753877,1.65944444,2.28945886,0.14977841,1.04457513,0.01023076,0.63264358,0.00000000
1.08354177,1.68809387,2.33386933,0.15203464,1.06365891,0.01049512,0.64268432,0.00000000
1.08954477,1.71183476,2.37145711,0.15390463,1.07822323,0.01069939,0.65237649,0.00000000
1.09554777,1.73015842,2.40143288,0.15535196,1.08793683,0.01083935,0.66142378,0.00000000
1.10155078,1.74269486,2.42323768,0.15635004,1.09258574,0.01091219,0.66955014,0.00000000
1.10755378,1.74922395,2.43655587,0.15688303,1.09207976,0.01091663,0.67650711,0.00000000
1.11355678,1.74968033,2.44131836,0.15694611,1.08645413,0.01085294,0.68207954,0.00000000
1.11955978,1.74415186,2.43769599,0.15654541,1.07586630,0.01072293,0.68608937,0.00000000
1.12556278,1.73287191,2.42608369,0.15569740,1.06058804,0.01052986,0.68839776,0.00000000
1.13156578,1.71620596,2.40707622,0.15442790,1.04099329,0.01027837,0.68890551,0.00000000
1.13756878,1.69463351,2.38143699,0.15277069,1.01754240,0.00997427,0.68755217,0.00000000
1.14357179,1.66872632,2.35006170,0.15076595,0.99076378,0.00962437,0.68431393,0.00000000
1.14957479,1.63912435,2.31393876,0.14845846,0.96123376,0.00923622,0.67920075,0.00000000
1.15557779,1.60651072,2.27410857,0.14589584,0.92955575,0.00881794,0.67225302,0.00000000
1.16158079,1.57158710,2.23162371,0.14312679,0.89633984,0.00837787,0.66353797,0.00000000
1.16758379,1.53505066,2.18751185,0.14019959,0.86218370,0.00792444,0.65314616,0.00000000
1.17358679,1.49757391,2.14274318,0.13716076,0.82765569,0.00746587,0.64118823,0.00000000
1.17958979,1.45978800,2.09820344,0.13405413,0.79328082,0.00700999,0.62779203,0.00000000
1.18559280,1.42227025,2.05467361,0.13092016,0.75953005,0.00656407,0.61310026,0.00000000
1.19159580,1.38553619,2.01281672,0.12779575,0.72681329,0.00613468,0.59726849,0.00000000
1.19759880,1.35003614,1.97317180,0.12471427,0.69547595,0.00572762,0.58046375,0.00000000
1.20360180,1.31615604,1.93615478,0.12170604,0.66579908,0.00534780,0.56286334,0.00000000
1.20960480,1.28422216,1.90206563,0.11879900,0.63800264,0.00499929,0.54465396,0.00000000
1.21560780,1.25450906,1.87110089,0.11601955,0.61225150,0.00468526,0.52603096,0.00000000
1.22161081,1.22724991,1.84337058,0.11339364,0.58866346,0.00440810,0.50719756,0.00000000
1.22761381,1.20264848,1.81891811,0.11094773,0.56731884,0.00416944,0.48836397,0.00000000
1.23361681,1.18089186,1.79774209,0.10870986,0.54827069,0.00397023,0.46974636,0.00000000
1.23961981,1.16216296,1.77981870,0.10671050,0.53155521,0.00381091,0.45156553,0.00000000
1.24562281,1.14665209,1.76512340,0.10498328,0.51720162,0.00369145,0.43404529,0.00000000
1.25162581,1.13456679,1.75365084,0.10356542,0.50524092,0.00361151,0.41741049,0.00000000
1.25762881,1.12613927,1.74543204,0.10249790,0.49571324,0.00357052,0.40188479,0.00000000
1.26363182,1.12163099,1.74054794,0.10182531,0.48867322,0.00356777,0.38768803,0.00000000
1.26963482,1.12133390,1.73913862,0.10159534,0.48419339,0.00360251,0.37503338,0.00000000
1.27563782,1.12556817,1.74140772,0.10185794,0.48236532,0.00367401,0.36412424,0.00000000
1.28164082,1.13467639,1.74762185,0.10266413,0.48329855,0.00378155,0.35515083,0.00000000
1.28764382,1.14901411,1.75810478,0.10406458,0.48711742,0.00392450,0.34828672,0.00000000
1.29364682,1.16893735,1.77322666,0.10610782,0.49395606,0.00410225,0.34368519,0.00000000
1.29964982,1.19478711,1.79338864,0.10883835,0.50395172,0.00431421,0.34147558,0.00000000
1.30565283,1.22687193,1.81900349,0.11229462,0.51723688,0.00455974,0.34175965,0.00000000
1.31165583,1.26544886,1.85047311,0.11650692,0.53393054,0.00483811,0.34460811,0.00000000
1.31765883,1.31070401,1.88816384,0.12149536,0.55412914,0.00514837,0.35005743,0.00000000
1.32366183,1.36273364,1.93238093,0.12726806,0.57789757,0.00548934,0.35810702,0.00000000
1.32966483,1.42152663,1.98334331,0.13381946,0.60526086,0.00585947,0.36871695,0.00000000
1.33566783,1.48694964,2.04116005,0.14112911,0.63619672,0.00625680,0.38180638,0.00000000
1.34167084,1.55873568,2.10580982,0.14916085,0.67062966,0.00667887,0.39725285,0.00000000
1.34767384,1.63647698,2.17712440,0.15786241,0.70842672,0.00712275,0.41489244,0.00000000
1.35367684,1.71962288,2.25477747,0.16716568,0.74939518,0.00758495,0.43452104,0.00000000
1.35967984,1.80748292,2.33827901,0.17698744,0.79328231,0.00806148,0.45589668,0.00000000
1.36568284,1.89923534,2.42697609,0.18723070,0.83977716,0.00854787,0.47874294,0.00000000
1.37168584,1.99394069,2.52005979,0.19778649,0.88851425,0.00903925,0.50275343,0.00000000
1.37768884,2.09056008,2.61657810,0.20853614,0.93907894,0.00953041,0.52759710,0.00000000
1.38369185,2.18797716,2.71545396,0.21935385,0.99101420,0.01001596,0.55292437,0.00000000
1.38969485,2.28502288,2.81550774,0.23010955,1.04382822,0.01049041,0.57837377,0.00000000
1.39569785,2.38050172,2.91548266,0.24067177,1.09700270,0.01094830,0.60357879,0.00000000
1.40170085,2.47321825,3.01407211,0.25091054,1.15000118,0.01138435,0.62817486,0.00000000
1.40770385,2.56200261,3.10994737,0.26070005,1.20227705,0.01179359,0.65180598,0.00000000
1.41370685,2.64573386,3.20178458,0.26992109,1.25328112,0.01217142,0.67413096,0.00000000
1.41970985,2.72336028,3.28828983,0.27846306,1.30246822,0.01251375,0.69482890,0.00000000
1.42571286,2.79391584,3.36822156,0.28622559,1.34930297,0.01281703,0.71360395,0.00000000
1.43171586,2.85653254,3.44040971,0.29311963,1.39326470,0.01307833,0.73018904,0.00000000
1.43771886,2.91044866,3.50377159,0.29906813,1.43385151,0.01329528,0.74434876,0.00000000
1.44372186,2.95501302,3.55732431,0.30400627,1.47058391,0.01346616,0.75588138,0.00000000
1.44972486,2.98968601,3.60019451,0.30788136,1.50300817,0.01358979,0.76461995,0.00000000
1.45572786,3.01403806,3.63162574,0.31065246,1.53069982,0.01366550,0.77043291,0.00000000
1.46173087,3.02774642,3.65098434,0.31228983,1.55326762,0.01369311,0.77322404,0.00000000
1.46773387,3.03059133,3.65776451,0.31277434,1.57035816,0.01367283,0.77293214,0.00000000
1.47373687,3.02245225,3.65159342,0.31209689,1.58166147,0.01360521,0.76953055,0.00000000
1.47973987,3.00330502,3.63223651,0.31025800,1.58691751,0.01349112,0.76302647,0.00000000
1.48574287,2.97322041,3.59960372,0.30726748,1.58592355,0.01333165,0.75346036,0.00000000
1.49174587,2.93236421,3.55375619,0.30314435,1.57854228,0.01312816,0.74090535,0.00000000
1.49774887,2.88099892,3.49491358,0.29791697,1.56471005,0.01288219,0.72546656,0.00000000
1.50375188,2.81948654,3.42346109,0.29162324,1.54444509,0.01259553,0.70728043,0.00000000
1.50975488,2.74829208,3.33995569,0.28431095,1.51785485,0.01227021,0.68651379,0.00000000
1.51575788,2.66798682,3.24513053,0.27603812,1.48514200,0.01190851,0.66336266,0.00000000
1.52176088,2.57925065,3.13989658,0.26687322,1.44660852,0.01151301,0.63805060,0.00000000
1.52776388,2.48287248,3.02534067,0.25689527,1.40265729,0.01108661,0.61082648,0.00000000
1.53376688,2.37974803,2.90271895,0.24619365,1.35379078,0.01063254,0.58196164,0.00000000
1.53976988,2.27087429,2.77344542,0.23486754,1.30060659,0.01015438,0.55174638,0.00000000
1.54577289,2.15734033,2.63907511,0.22302509,1.24378967,0.00965606,0.52048572,0.00000000
1.55177589,2.04031418,2.50128179,0.21078209,1.18410141,0.00914180,0.48849462,0.00000000
1.55777889,1.92102602,2.36183076,0.19826031,1.12236569,0.00861612,0.45609271,0.00000000
1.56378189,1.80074804,2.22254704,0.18558558,1.05945246,0.00808374,0.42359865,0.00000000
1.56978489,1.68077156,2.08528012,0.17288547,0.99625930,0.00754953,0.39132443,0.00000000
1.57578789,1.56238237,1.95186597,0.16028692,0.93369162,0.00701839,0.35956977,0.00000000
1.58179090,1.44683506,1.82408788,0.14791369,0.87264229,0.00649518,0.32861681,0.00000000
1.58779390,1.33532760,1.70363704,0.13588401,0.81397131,0.00598458,0.29872544,0.00000000
1.59379690,1.22897697,1.59207435,0.12430815,0.75848625,0.00549105,0.27012926,0.00000000
1.59979990,1.12879685,1.49079457,0.11328643,0.70692418,0.00501864,0.24303247,0.00000000
1.60580290,1.03567826,1.40099377,0.10290743,0.65993546,0.00457099,0.21760774,0.00000000
1.61180590,0.95037356,1.32364121,0.09324661,0.61807006,0.00415121,0.19399508,0.00000000
1.61780890,0.87348446,1.25945626,0.08436535,0.58176651,0.00376181,0.17230166,0.00000000
1.62381191,0.80545414,1.20889098,0.07631039,0.55134385,0.00340470,0.15260256,0.00000000
1.62981491,0.74656346,1.17211880,0.06911370,0.52699656,0.00308112,0.13494236,0.00000000
1.63581791,0.69693125,1.14902962,0.06279272,0.50879258,0.00279169,0.11933728,0.00000000
1.64182091,0.65651826,1.13923142,0.05735096,0.49667425,0.00253639,0.10577786,0.00000000
1.64782391,0.62513442,1.14205832,0.05277887,0.49046210,0.00231461,0.09423181,0.00000000
1.65382691,0.60244888,1.15658514,0.04905486,0.48986115,0.00212520,0.08464708,0.00000000
1.65982991,0.58800239,1.18164808,0.04614658,0.49446971,0.00196651,0.07695468,0.00000000
1.66583292,0.58122151,1.21587122,0.04401220,0.50379023,0.00183648,0.07107145,0.00000000
1.67183592,0.58143405,1.25769836,0.04260176,0.51724201,0.00173272,0.06690235,0.00000000
1.67783892,0.58788546,1.30542954,0.04185846,0.53417541,0.00165256,0.06434247,0.00000000
1.68384192,0.59975564,1.35726149,0.04171999,0.55388731,0.00159314,0.06327854,0.00000000
1.68984492,0.61617597,1.41133105,0.04211966,0.57563748,0.00155152,0.06359007,0.00000000
1.69584792,0.63624616,1.46576042,0.04298760,0.59866541,0.00152468,0.06515018,0.00000000
1.70185093,0.65905079,1.51870318,0.04425170,0.62220741,0.00150969,0.06782607,0.00000000
1.70785393,0.68367530,1.56838951,0.04583864,0.64551334,0.00150365,0.07147944,0.00000000
1.71385693,0.70922124,1.61316953,0.04767476,0.66786288,0.00150388,0.07596679,0.00000000
1.71985993,0.73482076,1.65155305,0.04968689,0.68858071,0.00150783,0.08113986,0.00000000
1.72586293,0.75965003,1.68224468,0.05180318,0.70705026,0.00151323,0.08684620,0.00000000
1.73186593,0.78294157,1.70417293,0.05395390,0.72272588,0.00151805,0.09293005,0.00000000
1.73786893,0.80399535,1.71651236,0.05607222,0.73514280,0.00152055,0.09923363,0.00000000
1.74387194,0.82218847,1.71869801,0.05809500,0.74392494,0.00151928,0.10559874,0.00000000
1.74987494,0.83698338,1.71043168,0.05996359,0.74879014,0.00151311,0.11186880,0.00000000
1.75587794,0.84793434,1.69167996,0.06162458,0.74955294,0.00150118,0.11789120,0.00000000
1.76188094,0.85469226,1.66266411,0.06303053,0.74612469,0.00148295,0.12352005,0.00000000
1.76788394,0.85700764,1.62384266,0.06414070,0.73851125,0.00145811,0.12861898,0.00000000
1.77388694,0.85473158,1.57588725,0.06492164,0.72680829,0.00142665,0.13306411,0.00000000
1.77988994,0.84781490,1.51965318,0.06534767,0.71119457,0.00138876,0.13674690,0.00000000
1.78589295,0.83630532,1.45614584,0.06540131,0.69192342,0.00134485,0.13957678,0.00000000
1.79189595,0.82034283,1.38648451,0.06507350,0.66931275,0.00129549,0.14148346,0.00000000
1.79789895,0.80015330,1.31186520,0.06436360,0.64373417,0.00124142,0.14241868,0.00000000
1.80390195,0.77604050,1.23352384,0.06327931,0.61560132,0.00118347,0.14235743,0.00000000
1.80990495,0.74837681,1.15270126,0.06183629,0.58535815,0.00112259,0.14129843,0.00000000
1.81590795,0.71759277,1.07061128,0.06005767,0.55346728,0.00105978,0.13926395,0.00000000
1.82191096,0.68416591,0.98841270,0.05797329,0.52039890,0.00099611,0.13629887,0.00000000
1.82791396,0.64860896,0.90718607,0.05561891,0.48662056,0.00093267,0.13246904,0.00000000
1.83391696,0.61145801,0.82791564,0.05303512,0.45258794,0.00087055,0.12785908,0.00000000
1.83991996,0.57326079,0.75147662,0.05026634,0.41873698,0.00081087,0.12256955,0.00000000
1.84592296,0.53456543,0.67862766,0.04735957,0.38547735,0.00075474,0.11671387,0.00000000
1.85192596,0.49591003,0.61000833,0.04436332,0.35318733,0.00070327,0.11041481,0.00000000
1.85792896,0.45781321,0.54614085,0.04132638,0.32221015,0.00065755,0.10380104,0.00000000
1.86393197,0.42076592,0.48743568,0.03829678,0.29285172,0.00061869,0.09700353,0.00000000
1.86993497,0.38522455,0.43419985,0.03532080,0.26537949,0.00058777,0.09015228,0.00000000
1.87593797,0.35160550,0.38664751,0.03244208,0.24002250,0.00056590,0.08337317,0.00000000
1.88194097,0.32028110,0.34491156,0.02970091,0.21697226,0.00055417,0.07678530,0.00000000
1.88794397,0.29157682,0.30905574,0.02713360,0.19638425,0.00055365,0.07049866,0.00000000
1.89394697,0.26576977,0.27908633,0.02477210,0.17837991,0.00056543,0.06461229,0.00000000
1.89994997,0.24308808,0.25496284,0.02264366,0.16304882,0.00059057,0.05921292,0.00000000
1.90595298,0.22371111,0.23660704,0.02077067,0.15045083,0.00063008,0.05437401,0.00000000
1.91195598,0.20777024,0.22391020,0.01917060,0.14061804,0.00068493,0.05015522,0.00000000
1.91795898,0.19534988,0.21673795,0.01785602,0.13355640,0.00075599,0.04660226,0.00000000
1.92396198,0.18648873,0.21493301,0.01683470,0.12924680,0.00084400,0.04374690,0.00000000
1.92996498,0.18118084,0.21831556,0.01610971,0.12764577,0.00094954,0.04160738,0.00000000
1.93596798,0.17937665,0.22668170,0.01567963,0.12868547,0.00107301,0.04018881,0.00000000
1.94197099,0.18098367,0.23980017,0.01553870,0.13227337,0.00121451,0.03948378,0.00000000
1.94797399,0.18586712,0.25740786,0.01567698,0.13829151,0.00137387,0.03947300,0.00000000
1.95397699,0.19385038,0.27920467,0.01608056,0.14659555,0.00155058,0.04012601,0.00000000
1.95997999,0.20471553,0.30484834,0.01673174,0.15701385,0.00174371,0.04140186,0.00000000
1.96598299,0.21820418,0.33394975,0.01760921,0.16934683,0.00195195,0.04324995,0.00000000
1.97198599,0.23401883,0.36606961,0.01868835,0.18336678,0.00217355,0.04561080,0.00000000
1.97798899,0.25182493,0.40071683,0.01994142,0.19881843,0.00240630,0.04841706,0.00000000
1.98399200,0.27125410,0.43734935,0.02133797,0.21542055,0.00264756,0.05159450,0.00000000
1.98999500,0.29190850,0.47537774,0.02284526,0.23286859,0.00289431,0.05506332,0.00000000
1.99599800,0.31336665,0.51417179,0.02442875,0.25083876,0.00314316,0.05873951,0.00000000
2.00200100,0.33519073,0.55307040,0.02605272,0.26899341,0.00339043,0.06253652,0.00000000
2.00800400,0.35693544,0.59139454,0.02768099,0.28698773,0.00363225,0.06636711,0.00000000
2.01400700,0.37815820,0.62846311,0.02927773,0.30447778,0.00386464,0.07014544,0.00000000
2.02001001,0.39843060,0.66361128,0.03080832,0.32112957,0.00408367,0.07378925,0.00000000
2.02601301,0.41735072,0.69621073,0.03224034,0.33662897,0.00428554,0.07722227,0.00000000
2.03201601,0.43455598,0.72569103,0.03354451,0.35069205,0.00446673,0.08037665,0.00000000
2.03801901,0.44973612,0.75156132,0.03469568,0.36307565,0.00462416,0.08319536,0.00000000
2.04402201,0.46264565,0.77343153,0.03567375,0.37358751,0.00475528,0.08563451,0.00000000
2.05002501,0.47311544,0.79103197,0.03646456,0.38209580,0.00485824,0.08766548,0.00000000
2.05602801,0.48106287,0.80423061,0.03706058,0.38853733,0.00493194,0.08927671,0.00000000
2.06203102,0.48649996,0.81304721,0.03746156,0.39292439,0.00497616,0.09047514,0.00000000
2.06803402,0.48953931,0.81766346,0.03767488,0.39534958,0.00499160,0.09128719,0.00000000
2.07403702,0.49039725,0.81842869,0.03771578,0.39598852,0.00497992,0.09175921,0.00000000
2.08004002,0.48939417,0.81586077,0.03760734,0.39510017,0.00494375,0.09195725,0.00000000
2.08604302,0.48695173,0.81064182,0.03738016,0.39302476,0.00488664,0.09196633,0.00000000
2.09204602,0.48358704,0.80360894,0.03707193,0.39017905,0.00481307,0.09188903,0.00000000
2.09804902,0.47990380,0.79573986,0.03672665,0.38704929,0.00472830,0.09184336,0.00000000
2.10405203,0.47658059,0.78813396,0.03639367,0.38418175,0.00463832,0.09196020,0.00000000
2.11005503,0.47435650,0.78198900,0.03612658,0.38217110,0.00454968,0.09238003,0.00000000
2.11605803,0.47401457,0.77857424,0.03598183,0.38164695,0.00446940,0.09324931,0.00000000
2.12206103,0.47636315,0.77920040,0.03601734,0.38325871,0.00440476,0.09471634,0.00000000
2.12806403,0.48221584,0.78518732,0.03629088,0.38765922,0.00436317,0.09692691,0.00000000
2.13406703,0.49237035,0.79783002,0.03685843,0.39548746,0.00435197,0.10001978,0.00000000
2.14007004,0.50758677,0.81836405,0.03777257,0.40735072,0.00437828,0.10412205,0.00000000
2.14607304,0.52856577,0.84793076,0.03908081,0.42380671,0.00444883,0.10934471,0.00000000
2.15207604,0.55592733,0.88754365,0.04082400,0.44534595,0.00456977,0.11577833,0.00000000
2.15807904,0.59019044,0.93805651,0.04303488,0.47237501,0.00474652,0.12348922,0.00000000
2.16408204,0.63175444,1.00013421,0.04573675,0.50520101,0.00498365,0.13251617,0.00000000
2.17008504,0.68088260,1.07422733,0.04894233,0.54401789,0.00528472,0.14286776,0.00000000
2.17608804,0.73768842,1.16055121,0.05265292,0.58889507,0.00565220,0.15452064,0.00000000
2.18209105,0.80212533,1.25907058,0.05685776,0.63976871,0.00608733,0.16741867,0.00000000
2.18809405,0.87398034,1.36949045,0.06153378,0.69643647,0.00659010,0.18147318,0.00000000
2.19409705,0.95287194,1.49125395,0.06664566,0.75855572,0.00715920,0.19656431,0.00000000
2.20010005,1.03825281,1.62354780,0.07214631,0.82564595,0.00779200,0.21254345,0.00000000
2.20610305,1.12941746,1.76531552,0.07797765,0.89709532,0.00848455,0.22923679,0.00000000
2.21210605,1.22551490,1.91527866,0.08407185,0.97217156,0.00923166,0.24644996,0.00000000
2.21810905,1.32556618,2.07196559,0.09035292,1.05003718,0.01002696,0.26397347,0.00000000
2.22411206,1.42848657,2.23374740,0.09673853,1.12976853,0.01086303,0.28158884,0.00000000
2.23011506,1.53311161,2.39887980,0.10314223,1.21037852,0.01173153,0.29907529,0.00000000
2.23611806,1.63822646,2.56554977,0.10947578,1.29084210,0.01262336,0.31621652,0.00000000
2.24212106,1.74259741,2.73192527,0.11565163,1.37012373,0.01352888,0.33280744,0.00000000
2.24812406,1.84500452,2.89620611,0.12158542,1.44720589,0.01443810,0.34866049,0.00000000
2.25412706,1.94427398,3.05667384,0.12719840,1.52111746,0.01534091,0.36361120,0.00000000
2.26013007,2.03930900,3.21173852,0.13241966,1.59096080,0.01622732,0.37752286,0.00000000
2.26613307,2.12911792,3.35998032,0.13718812,1.65593648,0.01708764,0.39028985,0.00000000
2.27213607,2.21283827,3.50018388,0.14145412,1.71536439,0.01791276,0.40183970,0.00000000
2.27813907,2.28975577,3.63136389,0.14518062,1.76870048,0.01869429,0.41213362,0.00000000
2.28414207,2.35931757,3.75278073,0.14834383,1.81554828,0.01942472,0.42116554,0.00000000
2.29014507,2.42113909,3.86394533,0.15093343,1.85566480,0.02009760,0.42895972,0.00000000
2.29614807,2.47500432,3.96461324,0.15295221,1.88896044,0.02070762,0.43556712,0.00000000
2.30215108,2.52085982,4.05476831,0.15441524,1.91549329,0.02125065,0.44106065,0.00000000
2.30815408,2.55880278,4.13459701,0.15534859,1.93545796,0.02172375,0.44552975,0.00000000
2.31415708,2.58906398,4.20445491,0.15578766,1.94916975,0.02212518,0.44907444,0.00000000
2.32016008,2.61198669,4.26482738,0.15577529,1.95704500,0.02245430,0.45179928,0.00000000
2.32616308,2.62800273,4.31628657,0.15535963,1.95957876,0.02271152,0.45380756,0.00000000
2.33216608,2.63760689,4.35944725,0.15459196,1.95732083,0.02289811,0.45519605,0.00000000
2.33816908,2.64133125,4.39492390,0.15352456,1.95085151,0.02301614,0.45605047,0.00000000
2.34417209,2.63972041,4.42329115,0.15220865,1.94075803,0.02306825,0.45644208,0.00000000
2.35017509,2.63330890,4.44504972,0.15069265,1.92761284,0.02305754,0.45642523,0.00000000
2.35617809,2.62260167,4.46059929,0.14902063,1.91195451,0.02298740,0.45603623,0.00000000
2.36218109,2.60805821,4.47021952,0.14723113,1.89427189,0.02286136,0.45529327,0.00000000
2.36818409,2.59008088,4.47405956,0.14535635,1.87499197,0.02268297,0.45419740,0.00000000
2.37418709,2.56900736,4.47213639,0.14342170,1.85447154,0.02245569,0.45273444,0.00000000
2.38019010,2.54510722,4.46434124,0.14144568,1.83299265,0.02218281,0.45087747,0.00000000
2.38619310,2.51858228,4.45045335,0.13944005,1.81076154,0.02186738,0.44858989,0.00000000
2.39219610,2.48957016,4.43015986,0.13741034,1.78791070,0.02151219,0.44582864,0.00000000
2.39819910,2.45815038,4.40308026,0.13535649,1.76450351,0.02111978,0.44254745,0.00000000
2.40420210,2.42435246,4.36879389,0.13327368,1.74054089,0.02069241,0.43869986,0.00000000
2.41020510,2.38816527,4.32686887,0.13115326,1.71596949,0.02023212,0.43424199,0.00000000
2.41620810,2.34954693,4.27689094,0.12898366,1.69069069,0.01974078,0.42913476,0.00000000
2.42221111,2.30843490,4.21849088,0.12675138,1.66457018,0.01922013,0.42334569,0.00000000
2.42821411,2.26475571,4.15136928,0.12444188,1.63744763,0.01867185,0.41685008,0.00000000
2.43421711,2.21843406,4.07531800,0.12204036,1.60914613,0.01809763,0.40963186,0.00000000
2.44022011,2.16940115,3.99023738,0.11953255,1.57948131,0.01749920,0.40168382,0.00000000
2.44622311,2.11760204,3.89614922,0.11690530,1.54826999,0.01687842,0.39300766,0.00000000
2.45222611,2.06300221,3.79320507,0.11414714,1.51533821,0.01623730,0.38361372,0.00000000
2.45822911,2.00559314,3.68169013,0.11124873,1.48052877,0.01557802,0.37352055,0.00000000
2.46423212,1.94539714,3.56202283,0.10820318,1.44370813,0.01490299,0.36275445,0.00000000
2.47023512,1.88247134,3.43475056,0.10500635,1.40477265,0.01421483,0.35134899,0.00000000
2.47623812,1.81691095,3.30054177,0.10165707,1.36365416,0.01351638,0.33934456,0.00000000
2.48224112,1.74885175,3.16017509,0.09815724,1.32032472,0.01281068,0.32678797,0.00000000
2.48824412,1.67847168,3.01452573,0.09451195,1.27480052,0.01210094,0.31373215,0.00000000
2.49424712,1.60599158,2.86454983,0.09072945,1.22714461,0.01139049,0.30023581,0.00000000
2.50025013,1.53167479,2.71126699,0.08682115,1.17746853,0.01068279,0.28636316,0.00000000
2.50625313,1.45582569,2.55574166,0.08280145,1.12593251,0.00998131,0.27218350,0.00000000
2.51225613,1.37878691,2.39906368,0.07868759,1.07274422,0.00928954,0.25777080,0.00000000
2.51825913,1.30093528,2.24232855,0.07449936,1.01815605,0.00861087,0.24320305,0.00000000
2.52426213,1.22267646,2.08661777,0.07025877,0.96246073,0.00794860,0.22856148,0.00000000
2.53026513,1.14443833,1.93297979,0.06598965,0.90598564,0.00730582,0.21392962,0.00000000
2.53626813,1.06666330,1.78241202,0.06171719,0.84908571,0.00668542,0.19939214,0.00000000
2.54227114,0.98979978,1.63584431,0.05746736,0.79213532,0.00608997,0.18503352,0.00000000
2.54827414,0.91429301,1.49412428,0.05326643,0.73551935,0.00552176,0.17093668,0.00000000
2.55427714,0.84057570,1.35800492,0.04914034,0.67962385,0.00498269,0.15718147,0.00000000
2.56028014,0.76905877,1.22813476,0.04511415,0.62482659,0.00447429,0.14384317,0.00000000
2.56628314,0.70012254,1.10505072,0.04121145,0.57148799,0.00399770,0.13099110,0.00000000
