energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-2.59629815,2.45058062,0.24872943,0.00000000,0.06979644,1.25265705,1.27491460,0.88914150
-2.59029515,2.45379372,0.26300599,0.00000000,0.06724527,1.26391819,1.28131711,0.86977220
-2.58429215,2.47154476,0.27887713,0.00000000,0.06501504,1.28167413,1.29438029,0.85757214
-2.57828914,2.50185535,0.29611571,0.00000000,0.06305235,1.30492868,1.31326038,0.85178239
-2.57228614,2.54264714,0.31446405,0.00000000,0.06130620,1.33261947,1.33707524,0.85163954
-2.56628314,2.59179896,0.33363827,0.00000000,0.05972973,1.36364632,1.36492648,0.85639887
-2.56028014,2.64720263,0.35333382,0.00000000,0.05828156,1.39689968,1.39592151,0.86535517
-2.55427714,2.70681663,0.37323188,0.00000000,0.05692689,1.43128883,1.42919549,0.87786101
-2.54827414,2.76871716,0.39300695,0.00000000,0.05563828,1.46576951,1.46393314,0.89334221
-2.54227114,2.83114596,0.41233511,0.00000000,0.05439618,1.49937058,1.49939038,0.91131057
-2.53626813,2.89255408,0.43090308,0.00000000,0.05318913,1.53121924,1.53491533,0.93137354
-2.53026513,2.95164074,0.44841763,0.00000000,0.05201369,1.56056442,1.56996842,0.95324068
-2.52426213,3.00738625,0.46461504,0.00000000,0.05087417,1.58679746,1.60414078,0.97672683
-2.51825913,3.05907785,0.47927031,0.00000000,0.04978208,1.60946971,1.63717028,1.00175184
-2.51225613,3.10632736,0.49220561,0.00000000,0.04875542,1.62830613,1.66895432,1.02833659
-2.50625313,3.14907953,0.50329759,0.00000000,0.04781775,1.64321425,1.69955835,1.05659540
-2.50025013,3.18761006,0.51248313,0.00000000,0.04699713,1.65428788,1.72921934,1.08672470
-2.49424712,3.22251260,0.51976314,0.00000000,0.04632496,1.66180494,1.75834326,1.11898824
-2.48824412,3.25467427,0.52520412,0.00000000,0.04583463,1.66621914,1.78749604,1.15369898
-2.48224112,3.28523980,0.52893723,0.00000000,0.04556023,1.66814514,1.81738748,1.19119818
-2.47623812,3.31556467,0.53115474,0.00000000,0.04553515,1.66833750,1.84884807,1.23183227
-2.47023512,3.34715837,0.53210384,0.00000000,0.04579065,1.66766358,1.88279904,1.27592839
-2.46423212,3.38161942,0.53207800,0.00000000,0.04635455,1.66707105,1.92021611,1.32376941
-2.45822911,3.42056408,0.53140608,0.00000000,0.04724989,1.66755112,1.96208808,1.37556961
-2.45222611,3.46555157,0.53043954,0.00000000,0.04849378,1.67009846,2.00937163,1.43145219
-2.44622311,3.51800855,0.52953835,0.00000000,0.05009633,1.67566940,2.06294393,1.49142971
-2.44022011,3.57915618,0.52905605,0.00000000,0.05205975,1.68514007,2.12355507,1.55538871
-2.43421711,3.64994298,0.52932470,0.00000000,0.05437771,1.69926606,2.19178250,1.62307948
-2.42821411,3.73098682,0.53064037,0.00000000,0.05703489,1.71864554,2.26798941,1.69411189
-2.42221111,3.82252896,0.53324975,0.00000000,0.06000680,1.74368751,2.35228944,1.76795789
-2.41620810,3.92440272,0.53733869,0.00000000,0.06325991,1.77458674,2.44451953,1.84396100
-2.41020510,4.03601894,0.54302311,0.00000000,0.06675205,1.81130670,2.54422264,1.92135286
-2.40420210,4.15636942,0.55034277,0.00000000,0.07043308,1.85357179,2.65064173,1.99927640
-2.39819910,4.28404900,0.55925828,0.00000000,0.07424594,1.90086913,2.76272570,2.07681494
-2.39219610,4.41729592,0.56965149,0.00000000,0.07812787,1.95246061,2.87914790,2.15302621
-2.38619310,4.55404928,0.58132940,0.00000000,0.08201194,2.00740469,2.99833674,2.22697987
-2.38019010,4.69202156,0.59403132,0.00000000,0.08582878,2.06458743,3.11851776,2.29779688
-2.37418709,4.82878334,0.60743911,0.00000000,0.08950840,2.12276162,3.23776577,2.36468898
-2.36818409,4.96185675,0.62119003,0.00000000,0.09298223,2.18059255,3.35406518,2.42699633
-2.36218109,5.08881352,0.63489163,0.00000000,0.09618504,2.23670845,3.46537617,2.48422130
-2.35617809,5.20737333,0.64813801,0.00000000,0.09905694,2.28975360,3.56970413,2.53605678
-2.35017509,5.31549797,0.66052673,0.00000000,0.10154522,2.33844178,3.66516930,2.58240711
-2.34417209,5.41147676,0.67167569,0.00000000,0.10360595,2.38160768,3.75007389,2.62340042
-2.33816908,5.49399931,0.68123897,0.00000000,0.10520548,2.41825415,3.82296343,2.65939130
-2.33216608,5.56221203,0.68892130,0.00000000,0.10632145,2.44759297,3.88267993,2.69095312
-2.32616308,5.61575548,0.69449011,0.00000000,0.10694361,2.46907758,3.92840430,2.71886004
-2.32016008,5.65478089,0.69778503,0.00000000,0.10707416,2.48242621,3.95968611,2.74405883
-2.31415708,5.67994478,0.69872415,0.00000000,0.10672773,2.48763456,3.97645956,2.76763165
-2.30815408,5.69238205,0.69730702,0.00000000,0.10593098,2.48497750,3.97904480,2.79075093
-2.30215108,5.69365886,0.69361428,0.00000000,0.10472179,2.47500001,3.96813470,2.81462826
-2.29614807,5.68570751,0.68780396,0.00000000,0.10314813,2.45849789,3.94476797,2.84045950
-2.29014507,5.67074692,0.68010489,0.00000000,0.10126670,2.43648941,3.91028970,2.86936851
-2.28414207,5.65119237,0.67080739,0.00000000,0.09914119,2.41017940,3.86630173,2.90235220
-2.27813907,5.62955932,0.66025201,0.00000000,0.09684056,2.38091757,3.81460488,2.94022958
-2.27213607,5.60836601,0.64881674,0.00000000,0.09443712,2.35015318,3.75713617,2.98359738
-2.26613307,5.59003961,0.63690338,0.00000000,0.09200461,2.31938811,3.69590383,3.03279470
-2.26013007,5.57683041,0.62492371,0.00000000,0.08961638,2.29013040,3.63292300,3.08787849
-2.25412706,5.57073794,0.61328610,0.00000000,0.08734366,2.26385021,3.57015506,3.14861158
-2.24812406,5.57345221,0.60238303,0.00000000,0.08525395,2.24193976,3.50945291,3.21446405
-2.24212106,5.58631213,0.59258004,0.00000000,0.08340971,2.22567868,3.45251431,3.28462812
-2.23611806,5.61028222,0.58420641,0.00000000,0.08186718,2.21620543,3.40084461,3.35804627
-2.23011506,5.64594765,0.57754779,0.00000000,0.08067550,2.21449552,3.35572985,3.43345119
-2.22411206,5.69352632,0.57284089,0.00000000,0.07987603,2.22134640,3.31822034,3.50941591
-2.21810905,5.75289605,0.57027021,0.00000000,0.07950189,2.23736876,3.28912442,3.58441161
-2.21210605,5.82363392,0.56996660,0.00000000,0.07957768,2.26298359,3.26901137,3.65687031
-2.20610305,5.90506437,0.57200758,0.00000000,0.08011941,2.29842416,3.25822234,3.72524924
-2.20010005,5.99631217,0.57641907,0.00000000,0.08113448,2.34374193,3.25688740,3.78809377
-2.19409705,6.09635662,0.58317813,0.00000000,0.08262187,2.39881526,3.26494709,3.84409553
-2.18809405,6.20408334,0.59221666,0.00000000,0.08457230,2.46336001,3.28217653,3.89214307
-2.18209105,6.31833053,0.60342548,0.00000000,0.08696849,2.53694113,3.30821033,3.93136228
-2.17608804,6.43792727,0.61665870,0.00000000,0.08978554,2.61898456,3.34256680,3.96114505
-2.17008504,6.56172230,0.63173819,0.00000000,0.09299119,2.70878894,3.38467024,3.98116454
-2.16408204,6.68860237,0.64845791,0.00000000,0.09654627,2.80553699,3.43387036,3.99137704
-2.15807904,6.81750053,0.66658808,0.00000000,0.10040516,2.90830643,3.48945837,3.99201043
-2.15207604,6.94739499,0.68587920,0.00000000,0.10451630,3.01608079,3.55067972,3.98354038
-2.14607304,7.07730038,0.70606587,0.00000000,0.10882279,3.12776030,3.61674345,3.96665612
-2.14007004,7.20625360,0.72687055,0.00000000,0.11326315,3.24217336,3.68682896,3.94221782
-2.13406703,7.33329654,0.74800737,0.00000000,0.11777211,3.35808896,3.76009065,3.91120839
-2.12806403,7.45745846,0.76918592,0.00000000,0.12228162,3.47423058,3.83566135,3.87468236
-2.12206103,7.57774055,0.79011540,0.00000000,0.12672193,3.58929169,3.91265541,3.83371491
-2.11605803,7.69310472,0.81050883,0.00000000,0.13102280,3.70195313,3.99017225,3.78935364
-2.11005503,7.80246872,0.83008770,0.00000000,0.13511479,3.81090231,4.06730102,3.74257556
-2.10405203,7.90470865,0.84858680,0.00000000,0.13893070,3.91485418,4.14312705,3.69425142
-2.09804902,7.99866972,0.86575923,0.00000000,0.14240697,4.01257333,4.21674041,3.64511879
-2.09204602,8.08318515,0.88138158,0.00000000,0.14548510,4.10289712,4.28724671,3.59576493
-2.08604302,8.15710288,0.89525905,0.00000000,0.14811307,4.18475891,4.35378032,3.54661980
-2.08004002,8.21931887,0.90723034,0.00000000,0.15024658,4.25721090,4.41551958,3.49795894
-2.07403702,8.26881564,0.91717223,0.00000000,0.15185024,4.31944575,4.47170391,3.44991563
-2.06803402,8.30470417,0.92500356,0.00000000,0.15289851,4.37081644,4.52165214,3.40250105
-2.06203102,8.32626710,0.93068848,0.00000000,0.15337643,4.41085349,4.56478171,3.35563097
-2.05602801,8.33300123,0.93423886,0.00000000,0.15328009,4.43927913,4.60062787,3.30915720
-2.05002501,8.32465706,0.93571558,0.00000000,0.15261683,4.45601775,4.62886234,3.26290192
-2.04402201,8.30127349,0.93522874,0.00000000,0.15140507,4.46120240,4.64931063,3.21669285
-2.03801901,8.26320576,0.93293671,0.00000000,0.14967395,4.45517679,4.66196721,3.17039760
-2.03201601,8.21114501,0.92904383,0.00000000,0.14746252,4.43849275,4.66700791,3.12395512
-2.02601301,8.14612826,0.92379695,0.00000000,0.14481878,4.41190288,4.66479849,3.07740303
-2.02001001,8.06953753,0.91748073,0.00000000,0.14179835,4.37634846,4.65589898,3.03089941
-2.01400700,7.98308776,0.91041176,0.00000000,0.13846298,4.33294253,4.64106278,2.98473797
-2.00800400,7.88880291,0.90293160,0.00000000,0.13487887,4.28294834,4.62123010,2.93935610
-2.00200100,7.78898042,0.89539891,0.00000000,0.13111480,4.22775336,4.59751519,2.89533527
-1.99599800,7.68614453,0.88818071,0.00000000,0.12724029,4.16883937,4.57118701,2.85339385
-1.98999500,7.58298922,0.88164293,0.00000000,0.12332365,4.10774879,4.54364326,2.81437253
-1.98399200,7.48231217,0.87614061,0.00000000,0.11943016,4.04604830,4.51637800,2.77921291
-1.97798899,7.38694137,0.87200769,0.00000000,0.11562034,3.98529026,4.49094317,2.74893006
-1.97198599,7.29965663,0.86954697,0.00000000,0.11194836,3.92697312,4.46890501,2.72458015
-1.96598299,7.22310830,0.86902021,0.00000000,0.10846077,3.87250182,4.45179643,2.70722429
-1.95997999,7.15973621,0.87063896,0.00000000,0.10519542,3.82314965,4.44106674,2.69789009
-1.95397699,7.11169162,0.87455621,0.00000000,0.10218077,3.78002273,4.43803067,2.69753232
-1.94797399,7.08076547,0.88085944,0.00000000,0.09943550,3.74402874,4.44381857,2.70699431
-1.94197099,7.06832574,0.88956522,0.00000000,0.09696851,3.71585107,4.45932982,2.72697162
-1.93596798,7.07526696,0.90061579,0.00000000,0.09477921,3.69592975,4.48519191,2.75797937
-1.92996498,7.10197409,0.91387785,0.00000000,0.09285823,3.68445011,4.52172686,2.80032464
-1.92396198,7.14830278,0.92914381,0.00000000,0.09118834,3.68133995,4.56892713,2.85408497
-1.91795898,7.21357709,0.94613554,0.00000000,0.08974565,3.68627540,4.62644233,2.91909397
-1.91195598,7.29660516,0.96451074,0.00000000,0.08850107,3.69869563,4.69357774,2.99493435
-1.90595298,7.39571222,0.98387173,0.00000000,0.08742176,3.71782568,4.76930528,3.08093896
-1.89994997,7.50878970,1.00377647,0.00000000,0.08647273,3.74270643,4.85228656,3.17619934
-1.89394697,7.63335817,1.02375144,0.00000000,0.08561843,3.77223047,4.94090749,3.27958169
-1.88794397,7.76664124,1.04330590,0.00000000,0.08482416,3.80518202,5.03332292,3.38974923
-1.88194097,7.90564698,1.06194695,0.00000000,0.08405743,3.84027894,5.12750957,3.50519011
-1.87593797,8.04725302,1.07919478,0.00000000,0.08328905,3.87621485,5.22132487,3.62424961
-1.86993497,8.18829145,1.09459739,0.00000000,0.08249399,3.91169920,5.31256915,3.74516520
-1.86393197,8.32562986,1.10774414,0.00000000,0.08165198,3.94549355,5.39904844,3.86610326
-1.85792896,8.45624493,1.11827758,0.00000000,0.08074779,3.97644234,5.47863522,3.98519597
-1.85192596,8.57728617,1.12590291,0.00000000,0.07977130,4.00349703,5.54932456,4.10057719
-1.84592296,8.68612760,1.13039483,0.00000000,0.07871725,4.02573305,5.60928356,4.21041648
-1.83991996,8.78040650,1.13160137,0.00000000,0.07758480,4.04235910,5.65689242,4.31295016
-1.83391696,8.85804905,1.12944480,0.00000000,0.07637692,4.05271962,5.69077600,4.40650926
-1.82791396,8.91728384,1.12391961,0.00000000,0.07509966,4.05629088,5.70982537,4.48954383
-1.82191096,8.95664468,1.11508789,0.00000000,0.07376137,4.05267233,5.71320954,4.56064389
-1.81590795,8.97496528,1.10307247,0.00000000,0.07237189,4.04157464,5.70037795,4.61855701
-1.80990495,8.97136824,1.08804839,0.00000000,0.07094182,4.02280627,5.67105498,4.66220314
-1.80390195,8.94525139,1.07023336,0.00000000,0.06948192,3.99626034,5.62522798,4.69068698
-1.79789895,8.89627414,1.04987771,0.00000000,0.06800262,3.96190345,5.56313050,4.70330852
-1.79189595,8.82434631,1.02725463,0.00000000,0.06651373,3.91976784,5.48522268,4.69957201
-1.78589295,8.72962128,1.00265105,0.00000000,0.06502435,3.86994791,5.39217047,4.67919378
-1.77988994,8.61249442,0.97635987,0.00000000,0.06354296,3.81260142,5.28482512,4.64210891
-1.77388694,8.47360725,0.94867364,0.00000000,0.06207770,3.74795569,5.16420430,4.58847664
-1.76788394,8.31385658,0.91988005,0.00000000,0.06063681,3.67631789,5.03147550,4.51868424
-1.76188094,8.13440727,0.89025911,0.00000000,0.05922922,3.59808866,4.88794202,4.43334873
-1.75587794,7.93670654,0.86008202,0.00000000,0.05786515,3.51377764,4.73503161,4.33331590
-1.74987494,7.72249723,0.82961144,0.00000000,0.05655682,3.42401910,4.57428702,4.21965577
-1.74387194,7.49382713,0.79910270,0.00000000,0.05531907,3.32958593,4.40735779,4.09365387
-1.73786893,7.25305165,0.76880568,0.00000000,0.05416993,3.23140027,4.23599205,3.95679748
-1.73186593,7.00282703,0.73896675,0.00000000,0.05313104,3.13053885,4.06202738,3.81075665
-1.72586293,6.74609220,0.70983043,0.00000000,0.05222788,3.02823193,3.88737927,3.65735948
-1.71985993,6.48603761,0.68164028,0.00000000,0.05148981,2.92585467,3.71402651,3.49856178
-1.71385693,6.22606064,0.65463875,0.00000000,0.05094989,2.82491035,3.54399235,3.33641164
-1.70785393,5.96970765,0.62906576,0.00000000,0.05064435,2.72700559,3.37932135,3.17300942
-1.70185093,5.72060407,0.60515593,0.00000000,0.05061193,2.63381787,3.22205148,3.01046438
-1.69584792,5.48237442,0.58313445,0.00000000,0.05089287,2.54705642,3.07418208,2.85084914
-1.68984492,5.25855512,0.56321190,0.00000000,0.05152777,2.46841781,2.93763807,2.69615360
-1.68384192,5.05250343,0.54557805,0.00000000,0.05255618,2.39953805,2.81423164,2.54823988
-1.67783892,4.86730619,0.53039527,0.00000000,0.05401518,2.34194301,2.70562257,2.40880006
-1.67183592,4.70569217,0.51779179,0.00000000,0.05593771,2.29699942,2.61327858,2.27931825
-1.66583292,4.56995179,0.50785530,0.00000000,0.05835109,2.26586830,2.53843744,2.16103839
-1.65982991,4.46186759,0.50062736,0.00000000,0.06127539,2.24946288,2.48207211,2.05493912
-1.65382691,4.38265833,0.49609905,0.00000000,0.06472204,2.24841274,2.44486056,1.96171652
-1.64782391,4.33293903,0.49420804,0.00000000,0.06869258,2.26303552,2.42716147,1.88177516
-1.64182091,4.31269843,0.49483754,0.00000000,0.07317757,2.29331736,2.42899681,1.81522779
-1.63581791,4.32129463,0.49781710,0.00000000,0.07815590,2.33890279,2.45004213,1.76190332
-1.62981491,4.35746889,0.50292546,0.00000000,0.08359427,2.39909429,2.48962506,1.72136254
-1.62381191,4.41937679,0.50989515,0.00000000,0.08944718,2.47286163,2.54673221,1.69292079
-1.61780890,4.50463538,0.51841897,0.00000000,0.09565712,2.55886051,2.62002441,1.67567639
-1.61180590,4.61038435,0.52815778,0.00000000,0.10215525,2.65545981,2.70786001,1.66854357
-1.60580290,4.73335900,0.53874963,0.00000000,0.10886237,2.76077663,2.80832566,1.67028868
-1.59979990,4.86997235,0.54981947,0.00000000,0.11569026,2.87271793,2.91927385,1.67956808
-1.59379690,5.01640370,0.56098940,0.00000000,0.12254336,2.98902757,3.03836645,1.69496662
-1.58779390,5.16869105,0.57188892,0.00000000,0.12932063,3.10733739,3.16312315,1.71503540
-1.58179090,5.32282468,0.58216479,0.00000000,0.13591772,3.22522108,3.29097376,1.73832772
-1.57578789,5.47483951,0.59149027,0.00000000,0.14222927,3.34024933,3.41931317,1.76343248
-1.56978489,5.62090408,0.59957338,0.00000000,0.14815124,3.45004498,3.54555786,1.78900430
-1.56378189,5.75740414,0.60616400,0.00000000,0.15358335,3.55233693,3.66720252,1.81378986
-1.55777889,5.88101927,0.61105971,0.00000000,0.15843146,3.64501145,3.78187555,1.83665030
-1.55177589,5.98879102,0.61411008,0.00000000,0.16260977,3.72615976,3.88739212,1.85657945
-1.54577289,6.07818140,0.61521963,0.00000000,0.16604293,3.79412087,3.98180337,1.87271795
-1.53976988,6.14712087,0.61434920,0.00000000,0.16866783,3.84751841,4.06344051,1.88436343
-1.53376688,6.19404499,0.61151598,0.00000000,0.17043513,3.88529088,4.13095245,1.89097688
-1.52776388,6.21791915,0.60679212,0.00000000,0.17131045,3.90671430,4.18333595,1.89218546
-1.52176088,6.21825115,0.60030209,0.00000000,0.17127514,3.91141666,4.21995717,1.88778203
-1.51575788,6.19509145,0.59221892,0.00000000,0.17032668,3.89938387,4.24056377,1.87772165
-1.50975488,6.14902102,0.58275927,0.00000000,0.16847866,3.87095680,4.24528721,1.86211529
-1.50375188,6.08112737,0.57217772,0.00000000,0.16576031,3.82681938,4.23463466,1.84122107
-1.49774887,5.99296901,0.56076013,0.00000000,0.16221564,3.76797818,4.20947083,1.81543309
-1.49174587,5.88652943,0.54881632,0.00000000,0.15790222,3.69573369,4.17098993,1.78526840
-1.48574287,5.76416148,0.53667228,0.00000000,0.15288958,3.61164419,4.12067853,1.75135204
-1.47973987,5.62852370,0.52466185,0.00000000,0.14725740,3.51748323,4.06027041,1.71440064
-1.47373687,5.48251006,0.51311818,0.00000000,0.14109338,3.41519178,3.99169457,1.67520477
-1.46773387,5.32917504,0.50236507,0.00000000,0.13449105,3.30682656,3.91701825,1.63461037
-1.46173087,5.17165600,0.49270830,0.00000000,0.12754742,3.19450612,3.83838640,1.59349964
-1.45572786,5.01309485,0.48442733,0.00000000,0.12036065,3.08035612,3.75795985,1.55277164
-1.44972486,4.85656141,0.47776736,0.00000000,0.11302785,2.96645573,3.67785378,1.51332309
-1.44372186,4.70498014,0.47293203,0.00000000,0.10564290,2.85478647,3.60007867,1.47602955
-1.43771886,4.56106260,0.47007710,0.00000000,0.09829457,2.74718520,3.52648530,1.44172756
-1.43171586,4.42724712,0.46930516,0.00000000,0.09106481,2.64530260,3.45871568,1.41119779
-1.42571286,4.30564731,0.47066166,0.00000000,0.08402745,2.55056807,3.39816106,1.38514965
-1.41970985,4.19801064,0.47413243,0.00000000,0.07724705,2.46416222,3.34592837,1.36420754
-1.41370685,4.10568778,0.47964286,0.00000000,0.07077828,2.38699734,3.30281580,1.34889879
-1.40770385,4.02961333,0.48705882,0.00000000,0.06466546,2.31970627,3.26929805,1.33964362
-1.40170085,3.97029791,0.49618936,0.00000000,0.05894254,2.26263956,3.24552150,1.33674697
-1.39569785,3.92783140,0.50679122,0.00000000,0.05363331,2.21587088,3.23130907,1.34039234
-1.38969485,3.90189661,0.51857505,0.00000000,0.04875192,2.17920976,3.22617436,1.35063758
-1.38369185,3.89179258,0.53121322,0.00000000,0.04430362,2.15222127,3.22934433,1.36741255
-1.37768884,3.89646614,0.54434887,0.00000000,0.04028559,2.13425136,3.23978954,1.39051875
-1.37168584,3.91455057,0.55760612,0.00000000,0.03668806,2.12445690,3.25626080,1.41963064
-1.36568284,3.94440966,0.57060090,0.00000000,0.03349532,2.12183911,3.27733083,1.45429894
-1.35967984,3.98418576,0.58295218,0.00000000,0.03068690,2.12527915,3.30143952,1.49395557
-1.35367684,4.03185028,0.59429297,0.00000000,0.02823868,2.13357458,3.32694138,1.53792060
-1.34767384,4.08525504,0.60428101,0.00000000,0.02612399,2.14547552,3.35215354,1.58541099
-1.34167084,4.14218340,0.61260836,0.00000000,0.02431452,2.15971942,3.37540308,1.63555139
-1.33566783,4.20039978,0.61900991,0.00000000,0.02278134,2.17506343,3.39507218,1.68738698
-1.32966483,4.25769685,0.62327022,0.00000000,0.02149555,2.19031378,3.40964020,1.73989839
-1.32366183,4.31193954,0.62522858,0.00000000,0.02042908,2.20435144,3.41772137,1.79201888
-1.31765883,4.36110542,0.62478224,0.00000000,0.01955511,2.21615382,3.41809770,1.84265345
-1.31165583,4.40332124,0.62188758,0.00000000,0.01884862,2.22481241,3.40974625,1.89070003
-1.30565283,4.43689536,0.61655939,0.00000000,0.01828663,2.22954633,3.39186062,1.93507228
-1.29964982,4.46034624,0.60886830,0.00000000,0.01784851,2.22971211,3.36386636,1.97472376
-1.29364682,4.47242686,0.59893670,0.00000000,0.01751612,2.22481000,3.32543049,2.00867286
-1.28764382,4.47214538,0.58693327,0.00000000,0.01727394,2.21448728,3.27646519,2.03602791
-1.28164082,4.45878190,0.57306645,0.00000000,0.01710911,2.19853908,3.21712600,2.05601163
-1.27563782,4.43190149,0.55757724,0.00000000,0.01701150,2.17690709,3.14780491,2.06798416
-1.26963482,4.39136327,0.54073165,0.00000000,0.01697369,2.14967673,3.06911883,2.07146375
-1.26363182,4.33732539,0.52281296,0.00000000,0.01699098,2.11707297,2.98189379,2.06614406
-1.25762881,4.27024569,0.50411430,0.00000000,0.01706136,2.07945520,2.88714550,2.05190750
-1.25162581,4.19087755,0.48493152,0.00000000,0.01718543,2.03731107,2.78605656,2.02883355
-1.24562281,4.10026067,0.46555673,0.00000000,0.01736637,1.99124960,2.67995104,1.99720162
-1.23961981,3.99970644,0.44627248,0.00000000,0.01760980,1.94199311,2.57026663,1.95748805
-1.23361681,3.89077756,0.42734675,0.00000000,0.01792365,1.89036812,2.45852509,1.91035706
-1.22761381,3.77526186,0.40902869,0.00000000,0.01831796,1.83729482,2.34630130,1.85664566
-1.22161081,3.65514039,0.39154513,0.00000000,0.01880464,1.78377500,2.23519156,1.79734315
-1.21560780,3.53255014,0.37509780,0.00000000,0.01939715,1.73087812,2.12678164,1.73356546
-1.20960480,3.40974192,0.35986124,0.00000000,0.02011012,1.67972563,2.02261518,1.66652561
-1.20360180,3.28903436,0.34598132,0.00000000,0.02095894,1.63147329,1.92416305,1.59750105
-1.19759880,3.17276502,0.33357432,0.00000000,0.02195926,1.58729183,1.83279444,1.52779923
-1.19159580,3.06324001,0.32272650,0.00000000,0.02312644,1.54834595,1.74975011,1.45872271
-1.18559280,2.96268363,0.31349423,0.00000000,0.02447500,1.51577230,1.67611883,1.39153501
-1.17958979,2.87318945,0.30590457,0.00000000,0.02601808,1.49065669,1.61281721,1.32742864
-1.17358679,2.79667455,0.29995637,0.00000000,0.02776679,1.47401127,1.56057387,1.26749620
-1.16758379,2.73483829,0.29562181,0.00000000,0.02972975,1.46675221,1.51991819,1.21270584
-1.16158079,2.68912692,0.29284858,0.00000000,0.03191256,1.46967863,1.49117406,1.16388155
-1.15557779,2.66070512,0.29156233,0.00000000,0.03431741,1.48345331,1.47445893,1.12168897
-1.14957479,2.65043525,0.29166981,0.00000000,0.03694275,1.50858582,1.46968800,1.08662690
-1.14357179,2.65886459,0.29306226,0.00000000,0.03978305,1.54541863,1.47658371,1.05902462
-1.13756878,2.68622089,0.29561918,0.00000000,0.04282875,1.59411637,1.49469004,1.03904454
-1.13156578,2.73241572,0.29921230,0.00000000,0.04606621,1.65465869,1.52339116,1.02669000
-1.12556278,2.79705513,0.30370966,0.00000000,0.04947791,1.72683675,1.56193398,1.02181730
-1.11955978,2.87945680,0.30897959,0.00000000,0.05304262,1.81025326,1.60945370,1.02415137
-1.11355678,2.97867257,0.31489444,0.00000000,0.05673579,1.90432607,1.66500170,1.03330405
-1.10755378,3.09351516,0.32133390,0.00000000,0.06052991,2.00829501,1.72757473,1.04879418
-1.10155078,3.22258801,0.32818786,0.00000000,0.06439500,2.12123167,1.79614465,1.07006848
-1.09554777,3.36431689,0.33535841,0.00000000,0.06829911,2.24205199,1.86968783,1.09652244
-1.08954477,3.51698236,0.34276128,0.00000000,0.07220885,2.36953109,1.94721334,1.12752047
-1.08354177,3.67875223,0.35032627,0.00000000,0.07608987,2.50232037,2.02778934,1.16241458
-1.07753877,3.84771320,0.35799700,0.00000000,0.07990739,2.63896633,2.11056705,1.20056123
-1.07153577,4.02190155,0.36572984,0.00000000,0.08362665,2.77793122,2.19480172,1.24133593
-1.06553277,4.19933231,0.37349222,0.00000000,0.08721337,2.91761512,2.27987059,1.28414533
-1.05952976,4.37802731,0.38126039,0.00000000,0.09063411,3.05637952,2.36528725,1.32843704
-1.05352676,4.55604197,0.38901696,0.00000000,0.09385668,3.19257220,2.45071274,1.37370690
-1.04752376,4.73149130,0.39674828,0.00000000,0.09685042,3.32455332,2.53596310,1.41950418
-1.04152076,4.90257527,0.40444200,0.00000000,0.09958659,3.45072249,2.62101362,1.46543486
-1.03551776,5.06760388,0.41208489,0.00000000,0.10203862,3.56954668,2.70599984,1.51116328
-1.02951476,5.22502201,0.41966133,0.00000000,0.10418245,3.67958847,2.79121544,1.55641258
-1.02351176,5.37343401,0.42715230,0.00000000,0.10599680,3.77953426,2.87710711,1.60096416
-1.01750875,5.51162780,0.43453535,0.00000000,0.10746353,3.86822171,2.96426642,1.64465639
-1.01150575,5.63859793,0.44178519,0.00000000,0.10856792,3.94466576,3.05341867,1.68738294
-1.00550275,5.75356689,0.44887523,0.00000000,0.10929899,4.00808232,3.14540873,1.72909069
-0.99949975,5.85600376,0.45577967,0.00000000,0.10964980,4.05790877,3.24118368,1.76977739
-0.99349675,5.94563915,0.46247617,0.00000000,0.10961769,4.09382024,3.34177220,1.80948896
-0.98749375,6.02247516,0.46894884,0.00000000,0.10920452,4.11574092,3.44826051,1.84831648
-0.98149075,6.08678943,0.47519122,0.00000000,0.10841679,4.12384941,3.56176504,1.88639258
-0.97548774,6.13913210,0.48120906,0.00000000,0.10726575,4.11857775,3.68340155,1.92388723
-0.96948474,6.18031494,0.48702258,0.00000000,0.10576731,4.10060346,3.81425130,1.96100256
-0.96348174,6.21139219,0.49266794,0.00000000,0.10394196,4.07083465,3.95532431,1.99796682
-0.95747874,6.23363294,0.49819771,0.00000000,0.10181448,4.03038825,4.10752053,2.03502714
-0.95147574,6.24848527,0.50368018,0.00000000,0.09941362,3.98056194,4.27158959,2.07244114
-0.94547274,6.25753314,0.50919739,0.00000000,0.09677161,3.92280051,4.44809025,2.11046747
-0.93946973,6.26244685,0.51484187,0.00000000,0.09392364,3.85865769,4.63735079,2.14935531
-0.93346673,6.26492906,0.52071228,0.00000000,0.09090723,3.78975492,4.83943160,2.18933313
-0.92746373,6.26665798,0.52690786,0.00000000,0.08776160,3.71773840,5.05409170,2.23059693
-0.92146073,6.26923010,0.53352228,0.00000000,0.08452698,3.64423604,5.28076061,2.27329852
-0.91545773,6.27410477,0.54063696,0.00000000,0.08124393,3.57081601,5.51851723,2.31753406
-0.90945473,6.28255292,0.54831431,0.00000000,0.07795273,3.49894834,5.76607717,2.36333364
-0.90345173,6.29561229,0.55659136,0.00000000,0.07469279,3.42997104,6.02178977,2.41065223
-0.89744872,6.31405100,0.56547415,0.00000000,0.07150210,3.36506185,6.28364593,2.45936262
