energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.29514757,0.72624652,0.24625656,0.00000000,0.27168418,0.00000000,0.44638871,0.19697427
-4.28914457,0.65028854,0.21917332,0.00000000,0.24417696,0.00000000,0.40054485,0.17519084
-4.28314157,0.57986143,0.19407939,0.00000000,0.21870078,0.00000000,0.35792198,0.15511460
-4.27713857,0.51543777,0.17110082,0.00000000,0.19545265,0.00000000,0.31883167,0.13684283
-4.27113557,0.45738198,0.15032227,0.00000000,0.17459365,0.00000000,0.28352061,0.12044082
-4.26513257,0.40595701,0.13179054,0.00000000,0.15625047,0.00000000,0.25217385,0.10594502
-4.25912956,0.36133367,0.11551901,0.00000000,0.14051798,0.00000000,0.22491953,0.09336669
-4.25312656,0.32360149,0.10149252,0.00000000,0.12746231,0.00000000,0.20183494,0.08269601
-4.24712356,0.29278041,0.08967250,0.00000000,0.11712429,0.00000000,0.18295296,0.07390609
-4.24112056,0.26883219,0.08000207,0.00000000,0.10952270,0.00000000,0.16826854,0.06695692
-4.23511756,0.25167082,0.07241068,0.00000000,0.10465718,0.00000000,0.15774475,0.06179889
-4.22911456,0.24117128,0.06681831,0.00000000,0.10251050,0.00000000,0.15131780,0.05837580
-4.22311156,0.23717626,0.06313900,0.00000000,0.10304995,0.00000000,0.14890094,0.05662718
-4.21710855,0.23950030,0.06128351,0.00000000,0.10622781,0.00000000,0.15038687,0.05649004
-4.21110555,0.24793164,0.06116126,0.00000000,0.11198087,0.00000000,0.15564874,0.05789973
-4.20510255,0.26223158,0.06268151,0.00000000,0.12022899,0.00000000,0.16453970,0.06079031
-4.19909955,0.28213186,0.06575372,0.00000000,0.13087299,0.00000000,0.17689121,0.06509424
-4.19309655,0.30733043,0.07028744,0.00000000,0.14379196,0.00000000,0.19251046,0.07074166
-4.18709355,0.33748635,0.07619172,0.00000000,0.15884034,0.00000000,0.21117716,0.07765933
-4.18109055,0.37221427,0.08337415,0.00000000,0.17584503,0.00000000,0.23264026,0.08576942
-4.17508754,0.41107948,0.09173989,0.00000000,0.19460293,0.00000000,0.25661488,0.09498829
-4.16908454,0.45359405,0.10119060,0.00000000,0.21487924,0.00000000,0.28278017,0.10522539
-4.16308154,0.49921483,0.11162365,0.00000000,0.23640676,0.00000000,0.31077819,0.11638251
-4.15707854,0.54734381,0.12293154,0.00000000,0.25888655,0.00000000,0.34021450,0.12835337
-4.15107554,0.59733124,0.13500171,0.00000000,0.28199010,0.00000000,0.37066050,0.14102368
-4.14507254,0.64848183,0.14771680,0.00000000,0.30536306,0.00000000,0.40165774,0.15427168
-4.13906953,0.70006395,0.16095520,0.00000000,0.32863071,0.00000000,0.43272432,0.16796927
-4.13306653,0.75132167,0.17459215,0.00000000,0.35140490,0.00000000,0.46336316,0.18198345
-4.12706353,0.80148938,0.18850102,0.00000000,0.37329238,0.00000000,0.49307189,0.19617823
-4.12106053,0.84980825,0.20255484,0.00000000,0.39390416,0.00000000,0.52135415,0.21041674
-4.11505753,0.89554389,0.21662796,0.00000000,0.41286559,0.00000000,0.54773164,0.22456347
-4.10905453,0.93800439,0.23059759,0.00000000,0.42982666,0.00000000,0.57175649,0.23848651
-4.10305153,0.97655782,0.24434525,0.00000000,0.44447209,0.00000000,0.59302330,0.25205951
-4.09704852,1.01064827,0.25775796,0.00000000,0.45653067,0.00000000,0.61118034,0.26516349
-4.09104552,1.03980960,0.27072901,0.00000000,0.46578344,0.00000000,0.62593913,0.27768810
-4.08504252,1.06367628,0.28315839,0.00000000,0.47207022,0.00000000,0.63708212,0.28953248
-4.07903952,1.08199058,0.29495276,0.00000000,0.47529424,0.00000000,0.64446800,0.30060557
-4.07303652,1.09460592,0.30602513,0.00000000,0.47542450,0.00000000,0.64803422,0.31082596
-4.06703352,1.10148621,0.31629412,0.00000000,0.47249586,0.00000000,0.64779682,0.32012129
-4.06103052,1.10270125,0.32568310,0.00000000,0.46660675,0.00000000,0.64384739,0.32842731
-4.05502751,1.09841855,0.33411929,0.00000000,0.45791473,0.00000000,0.63634755,0.33568681
-4.04902451,1.08889219,0.34153286,0.00000000,0.44662996,0.00000000,0.62552098,0.34184839
-4.04302151,1.07444927,0.34785639,0.00000000,0.43300712,0.00000000,0.61164380,0.34686551
-4.03701851,1.05547484,0.35302459,0.00000000,0.41733602,0.00000000,0.59503344,0.35069562
-4.03101551,1.03239614,0.35697456,0.00000000,0.39993152,0.00000000,0.57603692,0.35329987
-4.02501251,1.00566701,0.35964659,0.00000000,0.38112304,0.00000000,0.55501884,0.35464315
-4.01900950,0.97575324,0.36098550,0.00000000,0.36124436,0.00000000,0.53234985,0.35469476
-4.01300650,0.94311941,0.36094252,0.00000000,0.34062399,0.00000000,0.50839594,0.35342955
-4.00700350,0.90821790,0.35947756,0.00000000,0.31957659,0.00000000,0.48350911,0.35082957
-4.00100050,0.87148033,0.35656187,0.00000000,0.29839562,0.00000000,0.45801962,0.34688602
-3.99499750,0.83331145,0.35218074,0.00000000,0.27734765,0.00000000,0.43223008,0.34160151
-3.98899450,0.79408564,0.34633615,0.00000000,0.25666814,0.00000000,0.40641136,0.33499223
-3.98299150,0.75414569,0.33904918,0.00000000,0.23655906,0.00000000,0.38080040,0.32709011
-3.97698849,0.71380361,0.33036186,0.00000000,0.21718796,0.00000000,0.35559970,0.31794453
-3.97098549,0.67334295,0.32033846,0.00000000,0.19868860,0.00000000,0.33097827,0.30762360
-3.96498249,0.63302232,0.30906593,0.00000000,0.18116280,0.00000000,0.30707376,0.29621476
-3.95897949,0.59307954,0.29665349,0.00000000,0.16468333,0.00000000,0.28399551,0.28382466
-3.95297649,0.55373589,0.28323126,0.00000000,0.14929754,0.00000000,0.26182818,0.27057822
-3.94697349,0.51520036,0.26894811,0.00000000,0.13503156,0.00000000,0.24063559,0.25661699
-3.94097049,0.47767330,0.25396864,0.00000000,0.12189473,0.00000000,0.22046471,0.24209671
-3.93496748,0.44134945,0.23846952,0.00000000,0.10988405,0.00000000,0.20134934,0.22718434
-3.92896448,0.40642018,0.22263539,0.00000000,0.09898851,0.00000000,0.18331352,0.21205464
-3.92296148,0.37307503,0.20665446,0.00000000,0.08919310,0.00000000,0.16637448,0.19688639
-3.91695848,0.34150246,0.19071411,0.00000000,0.08048247,0.00000000,0.15054517,0.18185866
-3.91095548,0.31189009,0.17499660,0.00000000,0.07284397,0.00000000,0.13583629,0.16714705
-3.90495248,0.28442449,0.15967522,0.00000000,0.06627036,0.00000000,0.12225795,0.15292032
-3.89894947,0.25929079,0.14491094,0.00000000,0.06076180,0.00000000,0.10982108,0.13933739
-3.89294647,0.23667218,0.13084981,0.00000000,0.05632745,0.00000000,0.09853849,0.12654487
-3.88694347,0.21674944,0.11762105,0.00000000,0.05298648,0.00000000,0.08842604,0.11467521
-3.88094047,0.19970073,0.10533607,0.00000000,0.05076868,0.00000000,0.07950360,0.10384554
-3.87493747,0.18570143,0.09408820,0.00000000,0.04971452,0.00000000,0.07179630,0.09415706
-3.86893447,0.17492427,0.08395330,0.00000000,0.04987491,0.00000000,0.06533575,0.08569504
-3.86293147,0.16753949,0.07499093,0.00000000,0.05131048,0.00000000,0.06016155,0.07852931
-3.85692846,0.16371504,0.06724622,0.00000000,0.05409049,0.00000000,0.05632294,0.07271514
-3.85092546,0.16361664,0.06075210,0.00000000,0.05829137,0.00000000,0.05388059,0.06829433
-3.84492246,0.16740754,0.05553177,0.00000000,0.06399495,0.00000000,0.05290847,0.06529651
-3.83891946,0.17524786,0.05160142,0.00000000,0.07128627,0.00000000,0.05349572,0.06374033
-3.83291646,0.18729333,0.04897280,0.00000000,0.08025111,0.00000000,0.05574832,0.06363474
-3.82691346,0.20369332,0.04765572,0.00000000,0.09097319,0.00000000,0.05979059,0.06497985
-3.82091046,0.22458810,0.04766016,0.00000000,0.10353113,0.00000000,0.06576608,0.06776774
-3.81490745,0.25010531,0.04899806,0.00000000,0.11799513,0.00000000,0.07383795,0.07198289
-3.80890445,0.28035555,0.05168459,0.00000000,0.13442352,0.00000000,0.08418847,0.07760234
-3.80290145,0.31542724,0.05573892,0.00000000,0.15285923,0.00000000,0.09701759,0.08459557
-3.79689845,0.35538085,0.06118428,0.00000000,0.17332614,0.00000000,0.11254023,0.09292415
-3.79089545,0.40024251,0.06804761,0.00000000,0.19582561,0.00000000,0.13098242,0.10254131
-3.78489245,0.44999741,0.07635844,0.00000000,0.22033313,0.00000000,0.15257590,0.11339131
-3.77888944,0.50458301,0.08614739,0.00000000,0.24679524,0.00000000,0.17755129,0.12540893
-3.77288644,0.56388232,0.09744403,0.00000000,0.27512678,0.00000000,0.20612988,0.13851903
-3.76688344,0.62771773,0.11027447,0.00000000,0.30520871,0.00000000,0.23851394,0.15263633
-3.76088044,0.69584537,0.12465855,0.00000000,0.33688642,0.00000000,0.27487592,0.16766551
-3.75487744,0.76795053,0.14060696,0.00000000,0.36996872,0.00000000,0.31534669,0.18350167
-3.74887444,0.84364441,0.15811827,0.00000000,0.40422764,0.00000000,0.36000330,0.20003127
-3.74287144,0.92246237,0.17717615,0.00000000,0.43939904,0.00000000,0.40885654,0.21713353
-3.73686843,1.00386419,0.19774689,0.00000000,0.47518410,0.00000000,0.46183917,0.23468235
-3.73086543,1.08723648,0.21977745,0.00000000,0.51125183,0.00000000,0.51879512,0.25254878
-3.72486243,1.17189741,0.24319412,0.00000000,0.54724258,0.00000000,0.57947055,0.27060397
-3.71885943,1.25710421,0.26790207,0.00000000,0.58277258,0.00000000,0.64350734,0.28872246
-3.71285643,1.34206324,0.29378573,0.00000000,0.61743953,0.00000000,0.71043977,0.30678596
-3.70685343,1.42594281,0.32071031,0.00000000,0.65082921,0.00000000,0.77969479,0.32468720
-3.70085043,1.50788865,0.34852422,0.00000000,0.68252299,0.00000000,0.85059655,0.34233396
-3.69484742,1.58704174,0.37706258,0.00000000,0.71210626,0.00000000,0.92237535,0.35965292
-3.68884442,1.66255811,0.40615157,0.00000000,0.73917752,0.00000000,0.99418104,0.37659328
-3.68284142,1.73363023,0.43561350,0.00000000,0.76335798,0.00000000,1.06510096,0.39312984
-3.67683842,1.79950908,0.46527237,0.00000000,0.78430144,0.00000000,1.13418179,0.40926532
-3.67083542,1.85952637,0.49495951,0.00000000,0.80170422,0.00000000,1.20045483,0.42503186
-3.66483242,1.91311581,0.52451911,0.00000000,0.81531469,0.00000000,1.26296370,0.44049126
-3.65882941,1.95983266,0.55381315,0.00000000,0.82494227,0.00000000,1.32079363,0.45573399
-3.65282641,1.99937041,0.58272534,0.00000000,0.83046532,0.00000000,1.37310082,0.47087683
-3.64682341,2.03157391,0.61116384,0.00000000,0.83183778,0.00000000,1.41914076,0.48605896
-3.64082041,2.05644787,0.63906239,0.00000000,0.82909410,0.00000000,1.45829415,0.50143666
-3.63481741,2.07416032,0.66637962,0.00000000,0.82235223,0.00000000,1.49008913,0.51717661
-3.62881441,2.08504044,0.69309653,0.00000000,0.81181442,0.00000000,1.51421871,0.53344802
-3.62281141,2.08957065,0.71921210,0.00000000,0.79776573,0.00000000,1.53055245,0.55041391
-3.61680840,2.08837305,0.74473725,0.00000000,0.78057004,0.00000000,1.53914187,0.56822177
-3.61080540,2.08219055,0.76968741,0.00000000,0.76066371,0.00000000,1.54021909,0.58699407
-3.60480240,2.07186342,0.79407420,0.00000000,0.73854699,0.00000000,1.53418892,0.60681924
-3.59879940,2.05830217,0.81789658,0.00000000,0.71477325,0.00000000,1.52161457,0.62774331
-3.59279640,2.04245790,0.84113234,0.00000000,0.68993647,0.00000000,1.50319772,0.64976301
-3.58679340,2.02529130,0.86373028,0.00000000,0.66465729,0.00000000,1.47975399,0.67282057
-3.58079040,2.00774169,0.88560389,0.00000000,0.63956797,0.00000000,1.45218482,0.69680073
-3.57478739,1.99069752,0.90662696,0.00000000,0.61529686,0.00000000,1.42144714,0.72153019
-3.56878439,1.97496926,0.92663163,0.00000000,0.59245270,0.00000000,1.38852226,0.74677962
-3.56278139,1.96126605,0.94540918,0.00000000,0.57160937,0.00000000,1.35438522,0.77226843
-3.55677839,1.95017675,0.96271366,0.00000000,0.55329147,0.00000000,1.31997598,0.79767189
-3.55077539,1.94215606,0.97826831,0.00000000,0.53796111,0.00000000,1.28617349,0.82263060
-3.54477239,1.93751598,0.99177455,0.00000000,0.52600652,0.00000000,1.25377352,0.84676168
-3.53876938,1.93642263,1.00292304,0.00000000,0.51773255,0.00000000,1.22347106,0.86967129
-3.53276638,1.93889826,1.01140633,0.00000000,0.51335349,0.00000000,1.19584751,0.89096779
-3.52676338,1.94482795,1.01693232,0.00000000,0.51298839,0.00000000,1.17136288,0.91027486
-3.52076038,1.95397039,1.01923783,0.00000000,0.51665901,0.00000000,1.15035300,0.92724407
-3.51475738,1.96597205,1.01810137,0.00000000,0.52429048,0.00000000,1.13303125,0.94156610
-3.50875438,1.98038390,1.01335465,0.00000000,0.53571456,0.00000000,1.11949447,0.95298022
-3.50275138,1.99667997,1.00489181,0.00000000,0.55067560,0.00000000,1.10973245,0.96128152
-3.49674837,2.01427686,0.99267620,0.00000000,0.56883887,0.00000000,1.10364016,0.96632575
-3.49074537,2.03255372,0.97674410,0.00000000,0.58980105,0.00000000,1.10103220,0.96803150
-3.48474237,2.05087192,0.95720538,0.00000000,0.61310266,0.00000000,1.10165850,0.96637991
-3.47873937,2.06859400,0.93424101,0.00000000,0.63824197,0.00000000,1.10522068,0.96141199
-3.47273637,2.08510151,0.90809774,0.00000000,0.66468986,0.00000000,1.11138837,0.95322398
-3.46673337,2.09981137,0.87908017,0.00000000,0.69190539,0.00000000,1.11981482,0.94196102
-3.46073037,2.11219049,0.84754080,0.00000000,0.71935121,0.00000000,1.13015126,0.92780973
-3.45472736,2.12176844,0.81386864,0.00000000,0.74650852,0.00000000,1.14205957,0.91099016
-3.44872436,2.12814787,0.77847695,0.00000000,0.77289095,0.00000000,1.15522283,0.89174754
-3.44272136,2.13101268,0.74179079,0.00000000,0.79805671,0.00000000,1.16935351,0.87034430
-3.43671836,2.13013345,0.70423489,0.00000000,0.82161874,0.00000000,1.18419898,0.84705268
-3.43071536,2.12537036,0.66622246,0.00000000,0.84325240,0.00000000,1.19954445,0.82214825
-3.42471236,2.11667310,0.62814534,0.00000000,0.86270031,0.00000000,1.21521305,0.79590439
-3.41870935,2.10407804,0.59036568,0.00000000,0.87977442,0.00000000,1.23106350,0.76858788
-3.41270635,2.08770243,0.55320953,0.00000000,0.89435506,0.00000000,1.24698529,0.74045553
-3.40670335,2.06773601,0.51696226,0.00000000,0.90638730,0.00000000,1.26289198,0.71175170
-3.40070035,2.04443010,0.48186584,0.00000000,0.91587475,0.00000000,1.27871285,0.68270666
-3.39469735,2.01808467,0.44811786,0.00000000,0.92287135,0.00000000,1.29438360,0.65353550
-3.38869435,1.98903394,0.41587208,0.00000000,0.92747155,0.00000000,1.30983660,0.62443741
-3.38269135,1.95763100,0.38524029,0.00000000,0.92979950,0.00000000,1.32499136,0.59559529
-3.37668834,1.92423239,0.35629516,0.00000000,0.92999798,0.00000000,1.33974595,0.56717535
-3.37068534,1.88918320,0.32907391,0.00000000,0.92821756,0.00000000,1.35396984,0.53932684
-3.36468234,1.85280349,0.30358246,0.00000000,0.92460670,0.00000000,1.36749880,0.51218160
-3.35867934,1.81537678,0.27979984,0.00000000,0.91930325,0.00000000,1.38013225,0.48585374
-3.35267634,1.77714111,0.25768268,0.00000000,0.91242785,0.00000000,1.39163339,0.46043920
-3.34667334,1.73828316,0.23716966,0.00000000,0.90407934,0.00000000,1.40173207,0.43601548
-3.34067034,1.69893557,0.21818559,0.00000000,0.89433252,0.00000000,1.41013057,0.41264143
-3.33466733,1.65917762,0.20064539,0.00000000,0.88323814,0.00000000,1.41651176,0.39035744
-3.32866433,1.61903903,0.18445749,0.00000000,0.87082487,0.00000000,1.42054945,0.36918577
-3.32266133,1.57850646,0.16952700,0.00000000,0.85710315,0.00000000,1.42192021,0.34913137
-3.31665833,1.53753237,0.15575828,0.00000000,0.84207035,0.00000000,1.42031604,0.33018307
-3.31065533,1.49604532,0.14305730,0.00000000,0.82571692,0.00000000,1.41545713,0.31231506
-3.30465233,1.45396117,0.13133338,0.00000000,0.80803282,0.00000000,1.40710400,0.29548885
-3.29864932,1.41119444,0.12050070,0.00000000,0.78901404,0.00000000,1.39506828,0.27965534
-3.29264632,1.36766892,0.11047936,0.00000000,0.76866844,0.00000000,1.37922151,0.26475720
-3.28664332,1.32332708,0.10119614,0.00000000,0.74702075,0.00000000,1.35950156,0.25073121
-3.28064032,1.27813777,0.09258492,0.00000000,0.72411626,0.00000000,1.33591617,0.23751068
-3.27463732,1.23210168,0.08458687,0.00000000,0.70002314,0.00000000,1.30854373,0.22502765
-3.26863432,1.18525459,0.07715035,0.00000000,0.67483328,0.00000000,1.27753102,0.21321489
-3.26263132,1.13766825,0.07023062,0.00000000,0.64866157,0.00000000,1.24308852,0.20200772
-3.25662831,1.08944912,0.06378939,0.00000000,0.62164394,0.00000000,1.20548323,0.19134535
-3.25062531,1.04073518,0.05779425,0.00000000,0.59393417,0.00000000,1.16502984,0.18117206
-3.24462231,0.99169133,0.05221796,0.00000000,0.56569998,0.00000000,1.12208066,0.17143788
-3.23861931,0.94250363,0.04703776,0.00000000,0.53711844,0.00000000,1.07701486,0.16209907
-3.23261631,0.89337306,0.04223463,0.00000000,0.50837128,0.00000000,1.03022775,0.15311831
-3.22661331,0.84450920,0.03779254,0.00000000,0.47964020,0.00000000,0.98212053,0.14446464
-3.22061031,0.79612419,0.03369785,0.00000000,0.45110257,0.00000000,0.93309105,0.13611322
-3.21460730,0.74842740,0.02993873,0.00000000,0.42292773,0.00000000,0.88352583,0.12804510
-3.20860430,0.70162110,0.02650464,0.00000000,0.39527404,0.00000000,0.83379371,0.12024672
-3.20260130,0.65589722,0.02338607,0.00000000,0.36828674,0.00000000,0.78424111,0.11270961
-3.19659830,0.61143532,0.02057424,0.00000000,0.34209675,0.00000000,0.73518894,0.10542992
-3.19059530,0.56840177,0.01806104,0.00000000,0.31682031,0.00000000,0.68693111,0.09840814
-3.18459230,0.52695001,0.01583907,0.00000000,0.29255948,0.00000000,0.63973429,0.09164875
-3.17858929,0.48722183,0.01390173,0.00000000,0.26940324,0.00000000,0.59383886,0.08516005
-3.17258629,0.44934942,0.01224353,0.00000000,0.24742933,0.00000000,0.54946063,0.07895397
-3.16658329,0.41345798,0.01086034,0.00000000,0.22670641,0.00000000,0.50679306,0.07304598
-3.16058029,0.37966886,0.00974979,0.00000000,0.20729664,0.00000000,0.46600983,0.06745510
-3.15457729,0.34810288,0.00891170,0.00000000,0.18925839,0.00000000,0.42726741,0.06220390
-3.14857429,0.31888380,0.00834846,0.00000000,0.17264916,0.00000000,0.39070745,0.05731864
-3.14257129,0.29214178,0.00806547,0.00000000,0.15752841,0.00000000,0.35645899,0.05282941
-3.13656828,0.26801678,0.00807151,0.00000000,0.14396039,0.00000000,0.32464026,0.04877036
-3.13056528,0.24666176,0.00837903,0.00000000,0.13201690,0.00000000,0.29536015,0.04517997
-3.12456228,0.22824577,0.00900439,0.00000000,0.12177984,0.00000000,0.26871930,0.04210139
-3.11855928,0.21295671,0.00996804,0.00000000,0.11334361,0.00000000,0.24481088,0.03958280
-3.11255628,0.20100381,0.01129443,0.00000000,0.10681732,0.00000000,0.22372112,0.03767778
-3.10655328,0.19261971,0.01301201,0.00000000,0.10232660,0.00000000,0.20552960,0.03644571
-3.10055028,0.18806200,0.01515287,0.00000000,0.10001516,0.00000000,0.19030940,0.03595212
-3.09454727,0.18761419,0.01775235,0.00000000,0.10004582,0.00000000,0.17812711,0.03626895
-3.08854427,0.19158572,0.02084847,0.00000000,0.10260097,0.00000000,0.16904273,0.03747468
-3.08254127,0.20031102,0.02448112,0.00000000,0.10788237,0.00000000,0.16310948,0.03965423
-3.07653827,0.21414718,0.02869119,0.00000000,0.11610997,0.00000000,0.16037341,0.04289865
-3.07053527,0.23347020,0.03351942,0.00000000,0.12751984,0.00000000,0.16087288,0.04730439
-3.06453227,0.25866936,0.03900524,0.00000000,0.14236081,0.00000000,0.16463776,0.05297225
-3.05852926,0.29013971,0.04518530,0.00000000,0.16088988,0.00000000,0.17168842,0.06000576
-3.05252626,0.32827244,0.05209204,0.00000000,0.18336622,0.00000000,0.18203428,0.06850911
-3.04652326,0.37344303,0.05975207,0.00000000,0.21004365,0.00000000,0.19567210,0.07858449
-3.04052026,0.42599739,0.06818456,0.00000000,0.24116185,0.00000000,0.21258388,0.09032887
-3.03451726,0.48623599,0.07739957,0.00000000,0.27693614,0.00000000,0.23273438,0.10383029
-3.02851426,0.55439645,0.08739644,0.00000000,0.31754621,0.00000000,0.25606837,0.11916362
-3.02251126,0.63063500,0.09816230,0.00000000,0.36312406,0.00000000,0.28250767,0.13638606
-3.01650825,0.71500750,0.10967066,0.00000000,0.41374153,0.00000000,0.31194814,0.15553232
-3.01050525,0.80745074,0.12188034,0.00000000,0.46939800,0.00000000,0.34425668,0.17660984
-3.00450225,0.90776504,0.13473460,0.00000000,0.53000874,0.00000000,0.37926858,0.19959421
-2.99849925,1.01559906,0.14816068,0.00000000,0.59539463,0.00000000,0.41678526,0.22442495
-2.99249625,1.13043792,0.16206980,0.00000000,0.66527388,0.00000000,0.45657275,0.25100206
-2.98649325,1.25159566,0.17635759,0.00000000,0.73925650,0.00000000,0.49836113,0.27918354
-2.98049025,1.37821288,0.19090518,0.00000000,0.81684197,0.00000000,0.54184498,0.30878405
-2.97448724,1.50926061,0.20558082,0.00000000,0.89742083,0.00000000,0.58668523,0.33957513
-2.96848424,1.64355062,0.22024212,0.00000000,0.98028032,0.00000000,0.63251242,0.37128687
-2.96248124,1.77975286,0.23473888,0.00000000,1.06461461,0.00000000,0.67893147,0.40361149
-2.95647824,1.91641961,0.24891655,0.00000000,1.14953917,0.00000000,0.72552793,0.43620853
-2.95047524,2.05201625,0.26262010,0.00000000,1.23410944,0.00000000,0.77187569,0.46871174
-2.94447224,2.18495756,0.27569834,0.00000000,1.31734302,0.00000000,0.81754592,0.50073764
-2.93846923,2.31364860,0.28800849,0.00000000,1.39824476,0.00000000,0.86211699,0.53189516
-2.93246623,2.43652849,0.29942080,0.00000000,1.47583382,0.00000000,0.90518505,0.56179642
-2.92646323,2.55211538,0.30982315,0.00000000,1.54917148,0.00000000,0.94637476,0.59006789
-2.92046023,2.65905064,0.31912531,0.00000000,1.61738855,0.00000000,0.98534976,0.61636168
-2.91445723,2.75614009,0.32726265,0.00000000,1.67971115,0.00000000,1.02182237,0.64036638
-2.90845423,2.84239045,0.33419922,0.00000000,1.73548343,0.00000000,1.05556196,0.66181690
-2.90245123,2.91703896,0.33992989,0.00000000,1.78418624,0.00000000,1.08640152,0.68050290
-2.89644822,2.97957472,0.34448145,0.00000000,1.82545077,0.00000000,1.11424205,0.69627535
-2.89044522,3.02975062,0.34791255,0.00000000,1.85906635,0.00000000,1.13905435,0.70905091
-2.88444222,3.06758499,0.35031241,0.00000000,1.88498214,0.00000000,1.16087813,0.71881381
-2.87843922,3.09335302,0.35179840,0.00000000,1.90330247,0.00000000,1.17981830,0.72561530
-2.87243622,3.10756825,0.35251239,0.00000000,1.91427624,0.00000000,1.19603850,0.72957045
-2.86643322,3.11095511,0.35261615,0.00000000,1.91828083,0.00000000,1.20975226,0.73085278
-2.86043022,3.10441383,0.35228597,0.00000000,1.91580150,0.00000000,1.22121209,0.72968669
-2.85442721,3.08897981,0.35170668,0.00000000,1.90740737,0.00000000,1.23069699,0.72633830
-2.84842421,3.06577925,0.35106549,0.00000000,1.89372521,0.00000000,1.23849920,0.72110507
-2.84242121,3.03598358,0.35054581,0.00000000,1.87541253,0.00000000,1.24491076,0.71430490
-2.83641821,3.00076488,0.35032148,0.00000000,1.85313114,0.00000000,1.25021054,0.70626492
-2.83041521,2.96125441,0.35055168,0.00000000,1.82752273,0.00000000,1.25465275,0.69731098
-2.82441221,2.91850626,0.35137677,0.00000000,1.79918731,0.00000000,1.25845714,0.68775789
-2.81840920,2.87346762,0.35291533,0.00000000,1.76866561,0.00000000,1.26180183,0.67790109
-2.81240620,2.82695679,0.35526242,0.00000000,1.73642600,0.00000000,1.26481892,0.66801006
-2.80640320,2.77964954,0.35848932,0.00000000,1.70285619,0.00000000,1.26759307,0.65832344
-2.80040020,2.73207382,0.36264446,0.00000000,1.66825991,0.00000000,1.27016325,0.64904629
-2.79439720,2.68461269,0.36775573,0.00000000,1.63285820,0.00000000,1.27252732,0.64034908
-2.78839420,2.63751429,0.37383367,0.00000000,1.59679489,0.00000000,1.27464913,0.63236854
-2.78239120,2.59090791,0.38087552,0.00000000,1.56014557,0.00000000,1.27646764,0.62520994
-2.77638819,2.54482461,0.38886954,0.00000000,1.52292929,0.00000000,1.27790735,0.61895048
-2.77038519,2.49922072,0.39779946,0.00000000,1.48512201,0.00000000,1.27888930,0.61364346
-2.76438219,2.45400255,0.40764854,0.00000000,1.44667096,0.00000000,1.27934186,0.60932273
-2.75837919,2.40905075,0.41840288,0.00000000,1.40750909,0.00000000,1.27921048,0.60600712
-2.75237619,2.36424276,0.43005366,0.00000000,1.36756864,0.00000000,1.27846567,0.60370434
-2.74637319,2.31947210,0.44259807,0.00000000,1.32679343,0.00000000,1.27710863,0.60241413
-2.74037019,2.27466370,0.45603873,0.00000000,1.28514918,0.00000000,1.27517401,0.60213039
-2.73436718,2.22978441,0.47038151,0.00000000,1.24263156,0.00000000,1.27272950,0.60284217
-2.72836418,2.18484875,0.48563187,0.00000000,1.19927191,0.00000000,1.26987234,0.60453343
-2.72236118,2.13991967,0.50178987,0.00000000,1.15514041,0.00000000,1.26672265,0.60718172
-2.71635818,2.09510503,0.51884411,0.00000000,1.11034702,0.00000000,1.26341426,0.61075590
-2.71035518,2.05055028,0.53676507,0.00000000,1.06504026,0.00000000,1.26008341,0.61521320
-2.70435218,2.00642843,0.55549832,0.00000000,1.01940428,0.00000000,1.25685616,0.62049594
-2.69834917,1.96292825,0.57495812,0.00000000,0.97365456,0.00000000,1.25383541,0.62652828
-2.69234617,1.92024188,0.59502203,0.00000000,0.92803260,0.00000000,1.25108844,0.63321348
-2.68634317,1.87855315,0.61552700,0.00000000,0.88280008,0.00000000,1.24863593,0.64043197
-2.68034017,1.83802736,0.63626748,0.00000000,0.83823290,0.00000000,1.24644338,0.64804073
-2.67433717,1.79880373,0.65699595,0.00000000,0.79461538,0.00000000,1.24441568,0.65587409
-2.66833417,1.76099104,0.67742606,0.00000000,0.75223498,0.00000000,1.24239539,0.66374635
-2.66233117,1.72466697,0.69723857,0.00000000,0.71137769,0.00000000,1.24016516,0.67145616
-2.65632816,1.68988119,0.71608993,0.00000000,0.67232426,0.00000000,1.23745429,0.67879267
-2.65032516,1.65666216,0.73362329,0.00000000,0.63534735,0.00000000,1.23394944,0.68554328
-2.64432216,1.62502708,0.74948151,0.00000000,0.60070948,0.00000000,1.22930875,0.69150271
-2.63831916,1.59499421,0.76332161,0.00000000,0.56866169,0.00000000,1.22317908,0.69648283
-2.63231616,1.56659669,0.77482996,0.00000000,0.53944275,0.00000000,1.21521504,0.70032296
-2.62631316,1.53989672,0.78373734,0.00000000,0.51327860,0.00000000,1.20509914,0.70289984
-2.62031016,1.51499869,0.78983322,0.00000000,0.49038186,0.00000000,1.19256168,0.70413678
-2.61430715,1.49206034,0.79297835,0.00000000,0.47095093,0.00000000,1.17739929,0.70401140
-2.60830415,1.47130046,0.79311494,0.00000000,0.45516857,0.00000000,1.15949114,0.70256129
-2.60230115,1.45300246,0.79027387,0.00000000,0.44319961,0.00000000,1.13881164,0.69988729
-2.59629815,1.43751279,0.78457836,0.00000000,0.43518765,0.00000000,1.11543905,0.69615397
