energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,4.10188992,0.65881468,0.00000000,1.96961963,0.00000000,3.28761942,1.99558982
-0.88544272,4.17423449,0.64996980,0.00000000,2.02317639,0.00000000,3.34822654,2.03111999
-0.87943972,4.24320066,0.64220031,0.00000000,2.07578608,0.00000000,3.40574913,2.06371439
-0.87343672,4.30764601,0.63554902,0.00000000,2.12674167,0.00000000,3.45952267,2.09274522
-0.86743372,4.36654906,0.63005703,0.00000000,2.17539429,0.00000000,3.50898075,2.11765961
-0.86143072,4.41904748,0.62576854,0.00000000,2.22117360,0.00000000,3.55367849,2.13799906
-0.85542771,4.46446994,0.62273523,0.00000000,2.26360438,0.00000000,3.59331205,2.15341588
-0.84942471,4.50236054,0.62102006,0.00000000,2.30231858,0.00000000,3.62773387,2.16368616
-0.84342171,4.53249522,0.62070020,0.00000000,2.33706253,0.00000000,3.65696319,2.16871898
-0.83741871,4.55488955,0.62186905,0.00000000,2.36769926,0.00000000,3.68119165,2.16856156
-0.83141571,4.56979811,0.62463707,0.00000000,2.39420600,0.00000000,3.70078387,2.16340042
-0.82541271,4.57770587,0.62913152,0.00000000,2.41666738,0.00000000,3.71627318,2.15355855
-0.81940970,4.57931205,0.63549497,0.00000000,2.43526494,0.00000000,3.72835268,2.13948876
-0.81340670,4.57550767,0.64388264,0.00000000,2.45026376,0.00000000,3.73786189,2.12176354
-0.80740370,4.56734782,0.65445870,0.00000000,2.46199712,0.00000000,3.74576949,2.10106176
-0.80140070,4.55601999,0.66739163,0.00000000,2.47085022,0.00000000,3.75315252,2.07815260
-0.79539770,4.54280974,0.68284886,0.00000000,2.47724384,0.00000000,3.76117268,2.05387722
-0.78939470,4.52906515,0.70099082,0.00000000,2.48161903,0.00000000,3.77105022,2.02912862
-0.78339170,4.51616125,0.72196479,0.00000000,2.48442335,0.00000000,3.78403611,2.00483021
-0.77738869,4.50546558,0.74589864,0.00000000,2.48609947,0.00000000,3.80138315,1.98191365
-0.77138569,4.49830594,0.77289491,0.00000000,2.48707646,0.00000000,3.82431663,1.96129636
-0.76538269,4.49594099,0.80302531,0.00000000,2.48776397,0.00000000,3.85400526,1.94385939
-0.75937969,4.49953439,0.83632598,0.00000000,2.48854920,0.00000000,3.89153304,1.93042597
-0.75337669,4.51013267,0.87279363,0.00000000,2.48979655,0.00000000,3.93787254,1.92174128
-0.74737369,4.52864721,0.91238275,0.00000000,2.49184935,0.00000000,3.99386039,1.91845388
-0.74137069,4.55583999,0.95500393,0.00000000,2.49503323,0.00000000,4.06017511,1.92109918
-0.73536768,4.59231315,1.00052333,0.00000000,2.49966032,0.00000000,4.13731808,1.93008538
-0.72936468,4.63850190,1.04876326,0.00000000,2.50603373,0.00000000,4.22559762,1.94568209
-0.72336168,4.69467043,1.09950373,0.00000000,2.51445141,0.00000000,4.32511658,1.96801202
-0.71735868,4.76091036,1.15248490,0.00000000,2.52520891,0.00000000,4.43576352,1.99704587
-0.71135568,4.83714136,1.20741020,0.00000000,2.53860032,0.00000000,4.55720760,2.03260064
-0.70535268,4.92311356,1.26394990,0.00000000,2.55491715,0.00000000,4.68889710,2.07434148
-0.69934967,5.01841138,1.32174503,0.00000000,2.57444492,0.00000000,4.83006166,2.12178693
-0.69334667,5.12245879,1.38041133,0.00000000,2.59745726,0.00000000,4.97971811,2.17431783
-0.68734367,5.23452563,1.43954318,0.00000000,2.62420787,0.00000000,5.13667991,2.23118938
-0.68134067,5.35373535,1.49871742,0.00000000,2.65492067,0.00000000,5.29957012,2.29154648
-0.67533767,5.47907398,1.55749694,0.00000000,2.68977844,0.00000000,5.46683789,2.35444179
-0.66933467,5.60940076,1.61543403,0.00000000,2.72891084,0.00000000,5.63677846,2.41885630
-0.66333167,5.74346053,1.67207372,0.00000000,2.77238236,0.00000000,5.80755663,2.48372190
-0.65732866,5.87989822,1.72695704,0.00000000,2.82018100,0.00000000,5.97723361,2.54794532
-0.65132566,6.01727555,1.77962446,0.00000000,2.87220836,0.00000000,6.14379713,2.61043307
-0.64532266,6.15409018,1.82961968,0.00000000,2.92827201,0.00000000,6.30519465,2.67011650
-0.63931966,6.28879734,1.87649387,0.00000000,2.98808046,0.00000000,6.45936926,2.72597649
-0.63331666,6.41983374,1.91981057,0.00000000,3.05124145,0.00000000,6.60429783,2.77706705
-0.62731366,6.54564368,1.95915141,0.00000000,3.11726371,0.00000000,6.73803076,2.82253726
-0.62131066,6.66470683,1.99412249,0.00000000,3.18556229,0.00000000,6.85873252,2.86165073
-0.61530765,6.77556710,2.02436160,0.00000000,3.25546745,0.00000000,6.96472192,2.89380240
-0.60930465,6.87686188,2.04954597,0.00000000,3.32623686,0.00000000,7.05451117,2.91853180
-0.60330165,6.96735086,2.06940043,0.00000000,3.39707048,0.00000000,7.12684217,2.93553283
-0.59729865,7.04594331,2.08370568,0.00000000,3.46712784,0.00000000,7.18071908,2.94465939
-0.59129565,7.11172287,2.09230611,0.00000000,3.53554674,0.00000000,7.21543555,2.94592711
-0.58529265,7.16396897,2.09511706,0.00000000,3.60146271,0.00000000,7.23059555,2.93951076
-0.57928964,7.20217358,2.09213070,0.00000000,3.66402849,0.00000000,7.22612666,2.92573784
-0.57328664,7.22605287,2.08342042,0.00000000,3.72243260,0.00000000,7.20228487,2.90507817
-0.56728364,7.23555268,2.06914306,0.00000000,3.77591643,0.00000000,7.15965038,2.87813009
-0.56128064,7.23084766,2.04953884,0.00000000,3.82378909,0.00000000,7.09911405,2.84560343
-0.55527764,7.21233367,2.02492860,0.00000000,3.86543965,0.00000000,7.02185464,2.80829994
-0.54927464,7.18061357,1.99570838,0.00000000,3.90034639,0.00000000,6.92930732,2.76709146
-0.54327164,7.13647675,1.96234128,0.00000000,3.92808283,0.00000000,6.82312436,2.72289674
-0.53726863,7.08087305,1.92534676,0.00000000,3.94832073,0.00000000,6.70512922,2.67665721
-0.53126563,7.01488190,1.88528780,0.00000000,3.96082992,0.00000000,6.57726565,2.62931255
-0.52526263,6.93967803,1.84275627,0.00000000,3.96547556,0.00000000,6.44154363,2.58177671
-0.51925963,6.85649472,1.79835712,0.00000000,3.96221307,0.00000000,6.29998411,2.53491490
-0.51325663,6.76658643,1.75269199,0.00000000,3.95108114,0.00000000,6.15456476,2.48952231
-0.50725363,6.67119201,1.70634302,0.00000000,3.93219359,0.00000000,6.00716864,2.44630516
-0.50125063,6.57150014,1.65985748,0.00000000,3.90573032,0.00000000,5.85953794,2.40586452
-0.49524762,6.46861834,1.61373392,0.00000000,3.87192807,0.00000000,5.71323447,2.36868350
-0.48924462,6.36354689,1.56841051,0.00000000,3.83107136,0.00000000,5.56960829,2.33511826
-0.48324162,6.25715861,1.52425604,0.00000000,3.78348405,0.00000000,5.42977582,2.30539302
-0.47723862,6.15018535,1.48156395,0.00000000,3.72952176,0.00000000,5.29460786,2.27959940
-0.47123562,6.04321173,1.44054969,0.00000000,3.66956546,0.00000000,5.16472802,2.25770015
-0.46523262,5.93667618,1.40135149,0.00000000,3.60401634,0.00000000,5.04052115,2.23953719
-0.45922961,5.83087923,1.36403444,0.00000000,3.53329196,0.00000000,4.92215134,2.22484374
-0.45322661,5.72599851,1.32859761,0.00000000,3.45782376,0.00000000,4.80958819,2.21326022
-0.44722361,5.62210957,1.29498394,0.00000000,3.37805571,0.00000000,4.70264012,2.20435329
-0.44122061,5.51921154,1.26309218,0.00000000,3.29444407,0.00000000,4.60099286,2.19763753
-0.43521761,5.41725619,1.23279051,0.00000000,3.20745797,0.00000000,4.50425122,2.19259865
-0.42921461,5.31617891,1.20393095,0.00000000,3.11758056,0.00000000,4.41198198,2.18871767
-0.42321161,5.21592989,1.17636394,0.00000000,3.02531053,0.00000000,4.32375594,2.18549469
-0.41720860,5.11650394,1.14995235,0.00000000,2.93116367,0.00000000,4.23918686,2.18247160
-0.41120560,5.01796721,1.12458425,0.00000000,2.83567408,0.00000000,4.15796557,2.17925235
-0.40520260,4.92047937,1.10018374,0.00000000,2.73939488,0.00000000,4.07988760,2.17552020
-0.39919960,4.82430989,1.07671948,0.00000000,2.64289801,0.00000000,4.00487298,2.17105084
-0.39319660,4.72984758,1.05421037,0.00000000,2.54677294,0.00000000,3.93297741,2.16572105
-0.38719360,4.63760254,1.03272825,0.00000000,2.45162401,0.00000000,3.86439443,2.15951227
-0.38119060,4.54820050,1.01239744,0.00000000,2.35806635,0.00000000,3.79944852,2.15250911
-0.37518759,4.46236963,0.99339119,0.00000000,2.26672019,0.00000000,3.73857983,2.14489285
-0.36918459,4.38092044,0.97592533,0.00000000,2.17820372,0.00000000,3.68232148,2.13693046
-0.36318159,4.30471985,0.96024930,0.00000000,2.09312452,0.00000000,3.63127082,2.12895967
-0.35717859,4.23466082,0.94663517,0.00000000,2.01206978,0.00000000,3.58605630,2.12137112
-0.35117559,4.17162902,0.93536507,0.00000000,1.93559570,0.00000000,3.54730204,2.11458861
-0.34517259,4.11646856,0.92671777,0.00000000,1.86421638,0.00000000,3.51559192,2.10904854
-0.33916958,4.06994841,0.92095491,0.00000000,1.79839268,0.00000000,3.49143526,2.10517979
-0.33316658,4.03273141,0.91830756,0.00000000,1.73852149,0.00000000,3.47523591,2.10338510
-0.32716358,4.00534739,0.91896378,0.00000000,1.68492599,0.00000000,3.46726642,2.10402489
-0.32116058,3.98817166,0.92305759,0.00000000,1.63784720,0.00000000,3.46764834,2.10740426
-0.31515758,3.98140981,0.93065987,0.00000000,1.59743736,0.00000000,3.47633964,2.11376380
-0.30915458,3.98508928,0.94177146,0.00000000,1.56375531,0.00000000,3.49312947,2.12327409
-0.30315158,3.99905769,0.95631882,0.00000000,1.53676428,0.00000000,3.51764024,2.13603414
-0.29714857,4.02298750,0.97415220,0.00000000,1.51633187,0.00000000,3.54933646,2.15207314
-0.29114557,4.05638628,0.99504635,0.00000000,1.50223248,0.00000000,3.58753936,2.17135500
-0.28514257,4.09861137,1.01870372,0.00000000,1.49415195,0.00000000,3.63144623,2.19378483
-0.27913957,4.14888773,1.04475992,0.00000000,1.49169405,0.00000000,3.68015296,2.21921656
-0.27313657,4.20632751,1.07279102,0.00000000,1.49438878,0.00000000,3.73267840,2.24746057
-0.26713357,4.26995013,1.10232256,0.00000000,1.50170187,0.00000000,3.78798917,2.27829077
-0.26113057,4.33870157,1.13283983,0.00000000,1.51304530,0.00000000,3.84502357,2.31145018
-0.25512756,4.41147204,1.16379889,0.00000000,1.52778846,0.00000000,3.90271366,2.34665464
-0.24912456,4.48711140,1.19463825,0.00000000,1.54526952,0.00000000,3.96000473,2.38359438
-0.24312156,4.56444220,1.22479063,0.00000000,1.56480702,0.00000000,4.01587173,2.42193356
-0.23711856,4.64227032,1.25369459,0.00000000,1.58571121,0.00000000,4.06933265,2.46130796
-0.23111556,4.71939383,1.28080576,0.00000000,1.60729521,0.00000000,4.11945899,2.50132157
-0.22511256,4.79461076,1.30560739,0.00000000,1.62888591,0.00000000,4.16538367,2.54154262
-0.21910955,4.86672662,1.32762017,0.00000000,1.64983450,0.00000000,4.20630719,2.58150014
-0.21310655,4.93456273,1.34641098,0.00000000,1.66952678,0.00000000,4.24150249,2.62068167
-0.20710355,4.99696607,1.36160064,0.00000000,1.68739315,0.00000000,4.27031919,2.65853330
-0.20110055,5.05282163,1.37287047,0.00000000,1.70291835,0.00000000,4.29218785,2.69446242
-0.19509755,5.10106740,1.37996765,0.00000000,1.71565082,0.00000000,4.30662452,2.72784390
-0.18909455,5.14071236,1.38270922,0.00000000,1.72521171,0.00000000,4.31323573,2.75802979
-0.18309155,5.17085693,1.38098484,0.00000000,1.73130319,0.00000000,4.31172395,2.78436248
-0.17708854,5.19071551,1.37475808,0.00000000,1.73371599,0.00000000,4.30189308,2.80619100
-0.17108554,5.19963982,1.36406634,0.00000000,1.73233572,0.00000000,4.28365361,2.82288966
-0.16508254,5.19714185,1.34901935,0.00000000,1.72714777,0.00000000,4.25702671,2.83387817
-0.15907954,5.18291500,1.32979611,0.00000000,1.71824029,0.00000000,4.22214662,2.83864211
-0.15307654,5.15685170,1.30664052,0.00000000,1.70580501,0.00000000,4.17926065,2.83675254
-0.14707354,5.11905619,1.27985553,0.00000000,1.69013546,0.00000000,4.12872613,2.82788352
-0.14107054,5.06985095,1.24979602,0.00000000,1.67162243,0.00000000,4.07100402,2.81182645
-0.13506753,5.00977598,1.21686052,0.00000000,1.65074650,0.00000000,4.00664884,2.78850023
-0.12906453,4.93958014,1.18148186,0.00000000,1.62806749,0.00000000,3.93629512,2.75795656
-0.12306153,4.86020450,1.14411717,0.00000000,1.60421102,0.00000000,3.86064064,2.72037998
-0.11705853,4.77275792,1.10523726,0.00000000,1.57985248,0.00000000,3.78042711,2.67608255
-0.11105553,4.67848585,1.06531590,0.00000000,1.55569850,0.00000000,3.69641915,2.62549347
-0.10505253,4.57873336,1.02481919,0.00000000,1.53246680,0.00000000,3.60938264,2.56914419
-0.09904952,4.47490424,0.98419540,0.00000000,1.51086480,0.00000000,3.52006343,2.50764988
-0.09304652,4.36841792,0.94386569,0.00000000,1.49156769,0.00000000,3.42916770,2.44168834
-0.08704352,4.26066621,0.90421590,0.00000000,1.47519699,0.00000000,3.33734506,2.37197750
-0.08104052,4.15297209,0.86558983,0.00000000,1.46230016,0.00000000,3.24517507,2.29925278
-0.07503752,4.04655229,0.82828402,0.00000000,1.45333217,0.00000000,3.15315823,2.22424552
-0.06903452,3.94248550,0.79254451,0.00000000,1.44863990,0.00000000,3.06171158,2.14766349
-0.06303152,3.84168764,0.75856526,0.00000000,1.44844995,0.00000000,2.97116918,2.07017453
-0.05702851,3.74489514,0.72648862,0.00000000,1.45286047,0.00000000,2.88178728,1.99239376
-0.05102551,3.65265690,0.69640742,0.00000000,1.46183763,0.00000000,2.79375369,1.91487501
-0.04502251,3.56533503,0.66836882,0.00000000,1.47521682,0.00000000,2.70720063,1.83810628
-0.03901951,3.48311406,0.64237945,0.00000000,1.49270888,0.00000000,2.62222021,1.76250941
-0.03301651,3.40601791,0.61841168,0.00000000,1.51391121,0.00000000,2.53888142,1.68844326
-0.02701351,3.33393351,0.59641077,0.00000000,1.53832356,0.00000000,2.45724762,1.61621005
-0.02101051,3.26663972,0.57630226,0.00000000,1.56536792,0.00000000,2.37739344,1.54606388
-0.01500750,3.20383997,0.55799968,0.00000000,1.59441197,0.00000000,2.29942002,1.47822088
-0.00900450,3.14519685,0.54141180,0.00000000,1.62479516,0.00000000,2.22346788,1.41286986
-0.00300150,3.09036693,0.52644941,0.00000000,1.65585644,0.00000000,2.14972666,1.35018282
0.00300150,3.03903413,0.51303127,0.00000000,1.68696252,0.00000000,2.07844124,1.29032449
0.00900450,2.99093986,0.50108892,0.00000000,1.71753543,0.00000000,2.00991408,1.23346033
0.01500750,2.94590876,0.49057031,0.00000000,1.74707814,0.00000000,1.94450369,1.17976238
0.02101051,2.90386862,0.48144208,0.00000000,1.77519700,0.00000000,1.88261939,1.12941287
0.02701351,2.86486366,0.47369055,0.00000000,1.80161996,0.00000000,1.82471274,1.08260521
0.03301651,2.82906063,0.46732133,0.00000000,1.82620935,0.00000000,1.77126609,1.03954259
0.03901951,2.79674734,0.46235774,0.00000000,1.84896875,0.00000000,1.72277880,1.00043420
0.04502251,2.76832386,0.45883819,0.00000000,1.87004310,0.00000000,1.67975187,0.96548955
0.05102551,2.74428671,0.45681269,0.00000000,1.88971208,0.00000000,1.64267162,0.93491122
0.05702851,2.72520692,0.45633872,0.00000000,1.90837668,0.00000000,1.61199314,0.90888657
0.06303152,2.71170290,0.45747674,0.00000000,1.92653955,0.00000000,1.58812419,0.88757892
0.06903452,2.70440958,0.46028554,0.00000000,1.94477982,0.00000000,1.57141023,0.87111888
0.07503752,2.70394528,0.46481777,0.00000000,1.96372361,0.00000000,1.56212112,0.85959628
0.08104052,2.71087802,0.47111575,0.00000000,1.98401149,0.00000000,1.56044010,0.85305323
0.08704352,2.72569286,0.47920791,0.00000000,2.00626467,0.00000000,1.56645529,0.85147878
0.09304652,2.74876227,0.48910590,0.00000000,2.03105140,0.00000000,1.58015434,0.85480555
0.09904952,2.78032070,0.50080248,0.00000000,2.05885562,0.00000000,1.60142202,0.86290854
0.10505253,2.82044515,0.51427037,0.00000000,2.09004931,0.00000000,1.63004129,0.87560623
0.11105553,2.86904260,0.52946185,0.00000000,2.12487024,0.00000000,1.66569740,0.89266412
0.11705853,2.92584508,0.54630932,0.00000000,2.16340635,0.00000000,1.70798514,0.91380040
0.12306153,2.99041295,0.56472644,0.00000000,2.20558772,0.00000000,1.75641879,0.93869367
0.12906453,3.06214613,0.58461000,0.00000000,2.25118667,0.00000000,1.81044440,0.96699233
0.13506753,3.14030292,0.60584210,0.00000000,2.29982609,0.00000000,1.86945384,0.99832517
0.14107054,3.22402551,0.62829274,0.00000000,2.35099577,0.00000000,1.93280015,1.03231263
0.14707354,3.31237092,0.65182238,0.00000000,2.40407580,0.00000000,1.99981337,1.06857832
0.15307654,3.40434573,0.67628456,0.00000000,2.45836595,0.00000000,2.06981631,1.10676002
0.15907954,3.49894300,0.70152825,0.00000000,2.51311945,0.00000000,2.14213962,1.14651970
0.16508254,3.59517921,0.72740002,0.00000000,2.56757954,0.00000000,2.21613548,1.18755205
0.17108554,3.69212949,0.75374576,0.00000000,2.62101657,0.00000000,2.29118947,1.22959101
0.17708854,3.78895921,0.78041218,0.00000000,2.67276401,0.00000000,2.36673021,1.27241388
0.18309155,3.88495032,0.80724781,0.00000000,2.72225120,0.00000000,2.44223648,1.31584292
0.18909455,3.97952100,0.83410381,0.00000000,2.76903122,0.00000000,2.51724171,1.35974411
0.19509755,4.07223770,0.86083450,0.00000000,2.81280242,0.00000000,2.59133582,1.40402331
0.20110055,4.16281903,0.88729772,0.00000000,2.85342238,0.00000000,2.66416465,1.44861975
0.20710355,4.25113121,0.91335515,0.00000000,2.89091380,0.00000000,2.73542706,1.49349745
0.21310655,4.33717556,0.93887256,0.00000000,2.92546177,0.00000000,2.80487032,1.53863473
0.21910955,4.42106874,0.96372019,0.00000000,2.95740288,0.00000000,2.87228391,1.58401253
0.22511256,4.50301676,0.98777315,0.00000000,2.98720650,0.00000000,2.93749252,1.62960213
0.23111556,4.58328441,1.01091194,0.00000000,3.01544948,0.00000000,3.00034840,1.67535294
0.23711856,4.66216158,1.03302303,0.00000000,3.04278530,0.00000000,3.06072376,1.72118102
0.24312156,4.73992849,1.05399948,0.00000000,3.06990945,0.00000000,3.11850350,1.76695908
0.24912456,4.81682145,1.07374157,0.00000000,3.09752257,0.00000000,3.17357863,1.81250857
0.25512756,4.89300116,1.09215734,0.00000000,3.12629315,0.00000000,3.22584067,1.85759424
0.26113057,4.96852503,1.10916296,0.00000000,3.15682159,0.00000000,3.27517737,1.90192184
0.26713357,5.04332506,1.12468297,0.00000000,3.18960705,0.00000000,3.32146964,1.94513898
0.27313657,5.11719218,1.13865033,0.00000000,3.22501867,0.00000000,3.36459004,1.98683942
0.27913957,5.18976813,1.15100620,0.00000000,3.26327220,0.00000000,3.40440277,2.02657070
0.28514257,5.26054492,1.16169964,0.00000000,3.30441298,0.00000000,3.44076519,2.06384480
0.29114557,5.32887223,1.17068719,0.00000000,3.34830579,0.00000000,3.47353080,2.09815171
0.29714857,5.39397221,1.17793238,0.00000000,3.39463188,0.00000000,3.50255377,2.12897506
0.30315158,5.45496116,1.18340551,0.00000000,3.44289304,0.00000000,3.52769489,2.15580959
0.30915458,5.51087711,1.18708351,0.00000000,3.49242247,0.00000000,3.54882893,2.17817953
0.31515758,5.56071230,1.18895030,0.00000000,3.54240176,0.00000000,3.56585325,2.19565720
0.32116058,5.60344904,1.18899766,0.00000000,3.59188336,0.00000000,3.57869769,2.20788125
0.32716358,5.63809794,1.18722664,0.00000000,3.63981755,0.00000000,3.58733551,2.21457370
0.33316658,5.66373679,1.18364974,0.00000000,3.68508287,0.00000000,3.59179522,2.21555517
0.33916958,5.67954895,1.17829369,0.00000000,3.72651902,0.00000000,3.59217302,2.21075786
0.34517259,5.68485983,1.17120304,0.00000000,3.76296111,0.00000000,3.58864564,2.20023562
0.35117559,5.67917046,1.16244416,0.00000000,3.79327425,0.00000000,3.58148310,2.18417107
0.35717859,5.66218692,1.15210978,0.00000000,3.81638740,0.00000000,3.57106089,2.16287922
0.36318159,5.63384493,1.14032373,0.00000000,3.83132568,0.00000000,3.55787124,2.13680788
0.36918459,5.59432876,1.12724560,0.00000000,3.83724009,0.00000000,3.54253263,2.10653451
0.37518759,5.54408395,1.11307507,0.00000000,3.83343412,0.00000000,3.52579704,2.07275993
0.38119060,5.48382347,1.09805561,0.00000000,3.81938638,0.00000000,3.50855434,2.03629891
0.38719360,5.41452691,1.08247717,0.00000000,3.79476872,0.00000000,3.49183299,1.99806797
0.39319660,5.33743265,1.06667748,0.00000000,3.75945950,0.00000000,3.47679652,1.95907064
0.39919960,5.25402304,1.05104188,0.00000000,3.71355146,0.00000000,3.46473534,1.92038057
0.40520260,5.16600250,1.03600110,0.00000000,3.65735405,0.00000000,3.45705320,1.88312271
0.41120560,5.07526891,1.02202712,0.00000000,3.59139000,0.00000000,3.45524825,1.84845298
0.41720860,4.98387869,1.00962672,0.00000000,3.51638621,0.00000000,3.46088839,1.81753675
0.42321161,4.89400585,0.99933296,0.00000000,3.43325901,0.00000000,3.47558110,1.79152631
0.42921461,4.80789593,0.99169438,0.00000000,3.34309408,0.00000000,3.50093812,1.77153786
0.43521761,4.72781554,0.98726235,0.00000000,3.24712148,0.00000000,3.53853532,1.75862825
0.44122061,4.65599855,0.98657669,0.00000000,3.14668643,0.00000000,3.58986901,1.75377178
0.44722361,4.59459021,0.99015003,0.00000000,3.04321647,0.00000000,3.65630931,1.75783753
0.45322661,4.54559053,0.99845133,0.00000000,2.93818612,0.00000000,3.73905239,1.77156771
0.45922961,4.51079857,1.01188917,0.00000000,2.83307986,0.00000000,3.83907272,1.79555736
0.46523262,4.49175936,1.03079539,0.00000000,2.72935472,0.00000000,3.95707737,1.83023605
0.47123562,4.48971512,1.05540976,0.00000000,2.62840368,0.00000000,4.09346403,1.87585218
0.47723862,4.50556281,1.08586630,0.00000000,2.53152099,0.00000000,4.24828464,1.93246028
0.48324162,4.53981942,1.12218197,0.00000000,2.43987077,0.00000000,4.42121645,1.99991216
0.48924462,4.59259696,1.16424829,0.00000000,2.35445989,0.00000000,4.61154223,2.07785217
0.49524762,4.66358816,1.21182641,0.00000000,2.27611603,0.00000000,4.81814103,2.16571731
0.50125063,4.75206410,1.26454600,0.00000000,2.20547186,0.00000000,5.03949061,2.26274230
0.50725363,4.85688427,1.32190836,0.00000000,2.14295560,0.00000000,5.27368224,2.36797003
0.51325663,4.97651919,1.38329366,0.00000000,2.08878848,0.00000000,5.51844815,2.48026727
0.51925963,5.10908517,1.44797242,0.00000000,2.04298878,0.00000000,5.77120125,2.59834544
0.52526263,5.25239025,1.51512089,0.00000000,2.00538223,0.00000000,6.02908622,2.72078621
0.53126563,5.40398986,1.58383984,0.00000000,1.97561823,0.00000000,6.28904062,2.84607102
0.53726863,5.56125023,1.65317625,0.00000000,1.95319077,0.00000000,6.54786410,2.97261384
0.54327164,5.72141716,1.72214708,0.00000000,1.93746315,0.00000000,6.80229316,3.09879607
0.54927464,5.88168757,1.78976418,0.00000000,1.92769532,0.00000000,7.04907889,3.22300231
0.55527764,6.03928099,1.85505946,0.00000000,1.92307234,0.00000000,7.28506463,3.34365581
0.56128064,6.19150821,1.91710935,0.00000000,1.92273291,0.00000000,7.50726063,3.45925224
0.56728364,6.33583433,1.97505737,0.00000000,1.92579662,0.00000000,7.71291267,3.56839050
0.57328664,6.46993403,2.02813417,0.00000000,1.93138892,0.00000000,7.89956205,3.66979942
0.57928964,6.59173693,2.07567412,0.00000000,1.93866295,0.00000000,8.06509464,3.76235953
0.58529265,6.69946177,2.11712778,0.00000000,1.94681758,0.00000000,8.20777735,3.84511898
0.59129565,6.79163858,2.15207004,0.00000000,1.95511135,0.00000000,8.32628073,3.91730340
0.59729865,6.86711872,2.18020349,0.00000000,1.96287228,0.00000000,8.41968756,3.97831957
0.60330165,6.92507326,2.20135732,0.00000000,1.96950360,0.00000000,8.48748754,4.02775306
0.60930465,6.96498091,2.21548179,0.00000000,1.97448595,0.00000000,8.52955921,4.06536050
0.61530765,6.98660703,2.22263901,0.00000000,1.97737662,0.00000000,8.54614067,4.09105726
0.62131066,6.98997573,2.22299052,0.00000000,1.97780648,0.00000000,8.53779124,4.10490151
0.62731366,6.97533735,2.21678247,0.00000000,1.97547546,0.00000000,8.50534659,4.10707595
0.63331666,6.94313360,2.20432944,0.00000000,1.97014728,0.00000000,8.44986989,4.09786832
0.63931966,6.89396261,2.18599768,0.00000000,1.96164425,0.00000000,8.37260186,4.07765195
0.64532266,6.82854594,2.16218865,0.00000000,1.94984260,0.00000000,8.27491211,4.04686748
0.65132566,6.74769920,2.13332371,0.00000000,1.93466882,0.00000000,8.15825405,4.00600656
0.65732866,6.65230752,2.09983059,0.00000000,1.91609735,0.00000000,8.02412520,3.95559832
0.66333167,6.54330649,2.06213209,0.00000000,1.89414949,0.00000000,7.87403416,3.89619910
0.66933467,6.42166901,2.02063748,0.00000000,1.86889355,0.00000000,7.70947495,3.82838532
0.67533767,6.28839745,1.97573646,0.00000000,1.84044590,0.00000000,7.53190887,3.75274970
0.68134067,6.14452067,1.92779584,0.00000000,1.80897249,0.00000000,7.34275346,3.66990022
0.68734367,5.99109460,1.87715862,0.00000000,1.77469033,0.00000000,7.14337781,3.58046132
0.69334667,5.82920529,1.82414505,0.00000000,1.73786850,0.00000000,6.93510293,3.48507665
0.69934967,5.65997282,1.76905528,0.00000000,1.69882794,0.00000000,6.71920585,3.38441255
0.70535268,5.48455489,1.71217307,0.00000000,1.65793996,0.00000000,6.49692597,3.27916147
0.71135568,5.30414875,1.65376995,0.00000000,1.61562270,0.00000000,6.26947226,3.17004457
0.71735868,5.11999044,1.59410949,0.00000000,1.57233575,0.00000000,6.03802986,3.05781298
0.72336168,4.93335081,1.53345109,0.00000000,1.52857259,0.00000000,5.80376538,2.94324708
0.72936468,4.74552777,1.47205306,0.00000000,1.48485123,0.00000000,5.56782987,2.82715368
0.73536768,4.55783510,1.41017471,0.00000000,1.44170314,0.00000000,5.33135920,2.71036093
0.74137069,4.37158780,1.34807734,0.00000000,1.39966105,0.00000000,5.09547189,2.59371109
0.74737369,4.18808506,1.28602417,0.00000000,1.35924614,0.00000000,4.86126439,2.47805141
0.75337669,4.00859135,1.22427914,0.00000000,1.32095513,0.00000000,4.62980444,2.36422346
0.75937969,3.83431688,1.16310500,0.00000000,1.28524800,0.00000000,4.40212305,2.25305147
0.76538269,3.66639832,1.10276060,0.00000000,1.25253694,0.00000000,4.17920573,2.14533018
0.77138569,3.50588085,1.04349782,0.00000000,1.22317701,0.00000000,3.96198365,2.04181260
0.77738869,3.35370230,0.98555835,0.00000000,1.19745903,0.00000000,3.75132532,1.94319835
0.78339170,3.21068012,0.92917038,0.00000000,1.17560494,0.00000000,3.54802924,1.85012279
0.78939470,3.07750160,0.87454560,0.00000000,1.15776584,0.00000000,3.35281768,1.76314734
0.79539770,2.95471747,0.82187645,0.00000000,1.14402262,0.00000000,3.16633196,1.68275124
0.80140070,2.84273893,0.77133387,0.00000000,1.13438915,0.00000000,2.98912891,1.60932480
0.80740370,2.74183779,0.72306544,0.00000000,1.12881756,0.00000000,2.82167857,1.54316425
0.81340670,2.65214938,0.67719404,0.00000000,1.12720530,0.00000000,2.66436280,1.48446806
0.81940970,2.57367768,0.63381697,0.00000000,1.12940341,0.00000000,2.51747455,1.43333492
0.82541271,2.50630220,0.59300542,0.00000000,1.13522543,0.00000000,2.38121758,1.38976310
