energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-2.59629815,3.09864686,2.19270648,1.10180733,0.05996399,0.83411010,0.58272860,0.00000000
-2.59029515,2.98829309,2.08331852,1.05517734,0.05443190,0.78736741,0.56761006,0.00000000
-2.58429215,2.88269637,1.97714165,1.01069127,0.04917661,0.74235062,0.55255326,0.00000000
-2.57828914,2.78301131,1.87565289,0.96880623,0.04423421,0.69962498,0.53780932,0.00000000
-2.57228614,2.69012627,1.78013406,0.92986820,0.03963491,0.65965611,0.52361013,0.00000000
-2.56628314,2.60467111,1.69166291,0.89411521,0.03540284,0.62280600,0.51016730,0.00000000
-2.56028014,2.52703536,1.61111182,0.86168436,0.03155616,0.58933274,0.49767221,0.00000000
-2.55427714,2.45739479,1.53915340,0.83262232,0.02810727,0.55939372,0.48629713,0.00000000
-2.54827414,2.39574404,1.47627136,0.80689806,0.02506318,0.53305173,0.47619691,0.00000000
-2.54227114,2.34193272,1.42277552,0.78441705,0.02242597,0.51028365,0.46751097,0.00000000
-2.53626813,2.29570235,1.37881913,0.76503604,0.02019331,0.49099084,0.46036514,0.00000000
-2.53026513,2.25672163,1.34441721,0.74857729,0.01835898,0.47501099,0.45487298,0.00000000
-2.52426213,2.22461770,1.31946430,0.73484163,0.01691333,0.46213037,0.45113634,0.00000000
-2.51825913,2.19900173,1.30375045,0.72361966,0.01584374,0.45209621,0.44924467,0.00000000
-2.51225613,2.17948724,1.29697445,0.71470044,0.01513499,0.44462851,0.44927326,0.00000000
-2.50625313,2.16570065,1.29875373,0.70787766,0.01476953,0.43943082,0.45128011,0.00000000
-2.50025013,2.15728376,1.30863061,0.70295295,0.01472762,0.43619965,0.45530166,0.00000000
-2.49424712,2.15388866,1.32607505,0.69973657,0.01498752,0.43463234,0.46134758,0.00000000
-2.48824412,2.15516618,1.35048432,0.69804580,0.01552549,0.43443307,0.46939488,0.00000000
-2.48224112,2.16074939,1.38118049,0.69770142,0.01631579,0.43531724,0.47938198,0.00000000
-2.47623812,2.17023400,1.41740668,0.69852291,0.01733070,0.43701422,0.49120295,0.00000000
-2.47023512,2.18315783,1.45832336,0.70032304,0.01854051,0.43926858,0.50470274,0.00000000
-2.46423212,2.19898160,1.50300592,0.70290247,0.01991355,0.44184032,0.51967367,0.00000000
-2.45822911,2.21707305,1.55044493,0.70604508,0.02141631,0.44450418,0.53585390,0.00000000
-2.45222611,2.23669647,1.59954994,0.70951459,0.02301366,0.44704857,0.55292811,0.00000000
-2.44622311,2.25700886,1.64915794,0.71305294,0.02466912,0.44927437,0.57053065,0.00000000
-2.44022011,2.27706416,1.69804696,0.71638082,0.02634531,0.45099394,0.58825151,0.00000000
-2.43421711,2.29582558,1.74495491,0.71920041,0.02800443,0.45203061,0.60564472,0.00000000
-2.42821411,2.31218623,1.78860361,0.72120045,0.02960895,0.45221877,0.62223938,0.00000000
-2.42221111,2.32499724,1.82772716,0.72206336,0.03112228,0.45140484,0.63755260,0.00000000
-2.41620810,2.33310198,1.86110387,0.72147415,0.03250955,0.44944880,0.65110408,0.00000000
-2.41020510,2.33537482,1.88759014,0.71913052,0.03373845,0.44622661,0.66243152,0.00000000
-2.40420210,2.33076226,1.90615486,0.71475374,0.03477999,0.44163295,0.67110633,0.00000000
-2.39819910,2.31832412,1.91591264,0.70809951,0.03560924,0.43558440,0.67674866,0.00000000
-2.39219610,2.29727250,1.91615384,0.69896822,0.03620602,0.42802252,0.67904122,0.00000000
-2.38619310,2.26700620,1.90637005,0.68721400,0.03655542,0.41891681,0.67774100,0.00000000
-2.38019010,2.22713870,1.88627328,0.67275194,0.03664822,0.40826698,0.67268845,0.00000000
-2.37418709,2.17751795,1.85580794,0.65556310,0.03648104,0.39610457,0.66381353,0.00000000
-2.36818409,2.11823693,1.81515455,0.63569692,0.03605645,0.38249349,0.65113839,0.00000000
-2.36218109,2.04963433,1.76472513,0.61327093,0.03538274,0.36752949,0.63477657,0.00000000
-2.35617809,1.97228531,1.70515018,0.58846773,0.03447358,0.35133843,0.61492869,0.00000000
-2.35017509,1.88698288,1.63725792,0.56152938,0.03334750,0.33407340,0.59187498,0.00000000
-2.34417209,1.79471099,1.56204667,0.53274954,0.03202719,0.31591077,0.56596502,0.00000000
-2.33816908,1.69661063,1.48065189,0.50246374,0.03053871,0.29704530,0.53760516,0.00000000
-2.33216608,1.59394091,1.39430917,0.47103830,0.02891060,0.27768467,0.50724431,0.00000000
-2.32616308,1.48803700,1.30431513,0.43885841,0.02717297,0.25804344,0.47535886,0.00000000
-2.32016008,1.38026705,1.21198794,0.40631610,0.02535653,0.23833701,0.44243719,0.00000000
-2.31415708,1.27198995,1.11862908,0.37379841,0.02349173,0.21877562,0.40896484,0.00000000
-2.30815408,1.16451604,1.02548806,0.34167652,0.02160789,0.19955878,0.37541047,0.00000000
-2.30215108,1.05907202,0.93373127,0.31029612,0.01973251,0.18087038,0.34221363,0.00000000
-2.29614807,0.95677159,0.84441612,0.27996937,0.01789065,0.16287448,0.30977434,0.00000000
-2.29014507,0.85859242,0.75847104,0.25096879,0.01610443,0.14571223,0.27844503,0.00000000
-2.28414207,0.76536011,0.67668180,0.22352302,0.01439274,0.12949969,0.24852480,0.00000000
-2.27813907,0.67773913,0.59968405,0.19781463,0.01277103,0.11432670,0.22025616,0.00000000
-2.27213607,0.59623038,0.52796188,0.17397973,0.01125129,0.10025682,0.19382401,0.00000000
-2.26613307,0.52117491,0.46185180,0.15210936,0.00984212,0.08732816,0.16935682,0.00000000
-2.26013007,0.45276292,0.40155130,0.13225227,0.00854894,0.07555499,0.14692952,0.00000000
-2.25412706,0.39104702,0.34713125,0.11441885,0.00737426,0.06493005,0.12656794,0.00000000
-2.24812406,0.33595869,0.29855098,0.09858599,0.00631805,0.05542737,0.10825438,0.00000000
-2.24212106,0.28732685,0.25567515,0.08470238,0.00537815,0.04700542,0.09193388,0.00000000
-2.23611806,0.24489755,0.21829150,0.07269407,0.00455072,0.03961044,0.07752093,0.00000000
-2.23011506,0.20835360,0.18612845,0.06246998,0.00383068,0.03317985,0.06490621,0.00000000
-2.22411206,0.17733361,0.15887198,0.05392711,0.00321218,0.02764556,0.05396317,0.00000000
-2.21810905,0.15144958,0.13618115,0.04695530,0.00268903,0.02293718,0.04455413,0.00000000
-2.21210605,0.13030265,0.11770175,0.04144134,0.00225516,0.01898490,0.03653584,0.00000000
-2.20610305,0.11349663,0.10307795,0.03727246,0.00190496,0.01572218,0.02976424,0.00000000
-2.20010005,0.10064925,0.09196171,0.03433902,0.00163369,0.01308814,0.02409853,0.00000000
-2.19409705,0.09140110,0.08402000,0.03253655,0.00143780,0.01102956,0.01940441,0.00000000
-2.18809405,0.08542237,0.07894003,0.03176711,0.00131523,0.00950273,0.01555658,0.00000000
-2.18209105,0.08241762,0.07643253,0.03194013,0.00126573,0.00847492,0.01244049,0.00000000
-2.17608804,0.08212892,0.07623363,0.03297267,0.00129106,0.00792568,0.00995355,0.00000000
-2.17008504,0.08433758,0.07810543,0.03478945,0.00139526,0.00784789,0.00800568,0.00000000
-2.16408204,0.08886482,0.08183567,0.03732257,0.00158480,0.00824869,0.00651954,0.00000000
-2.15807904,0.09557180,0.08723689,0.04051112,0.00186879,0.00915012,0.00543030,0.00000000
-2.15207604,0.10435906,0.09414532,0.04430080,0.00225908,0.01058965,0.00468520,0.00000000
-2.14607304,0.11516570,0.10241978,0.04864360,0.00277030,0.01262055,0.00424294,0.00000000
-2.14007004,0.12796848,0.11194076,0.05349755,0.00341991,0.01531193,0.00407289,0.00000000
-2.13406703,0.14278073,0.12260984,0.05882675,0.00422811,0.01874859,0.00415424,0.00000000
-2.12806403,0.15965122,0.13434963,0.06460148,0.00521767,0.02303059,0.00447516,0.00000000
-2.12206103,0.17866280,0.14710397,0.07079851,0.00641367,0.02827235,0.00503195,0.00000000
-2.11605803,0.19993070,0.16083866,0.07740155,0.00784311,0.03460143,0.00582811,0.00000000
-2.11005503,0.22360038,0.17554238,0.08440176,0.00953434,0.04215679,0.00687357,0.00000000
-2.10405203,0.24984458,0.19122776,0.09179818,0.01151643,0.05108654,0.00818380,0.00000000
-2.09804902,0.27885959,0.20793231,0.09959816,0.01381835,0.06154515,0.00977908,0.00000000
-2.09204602,0.31086032,0.22571920,0.10781751,0.01646796,0.07369017,0.01168366,0.00000000
-2.08604302,0.34607426,0.24467748,0.11648046,0.01949099,0.08767838,0.01392497,0.00000000
-2.08004002,0.38473425,0.26492167,0.12561916,0.02290983,0.10366156,0.01653284,0.00000000
-2.07403702,0.42706993,0.28659052,0.13527291,0.02674226,0.12178184,0.01953871,0.00000000
-2.06803402,0.47329822,0.30984482,0.14548680,0.03100023,0.14216687,0.02297481,0.00000000
-2.06203102,0.52361292,0.33486415,0.15631007,0.03568862,0.16492492,0.02687333,0.00000000
-2.05602801,0.57817385,0.36184264,0.16779390,0.04080406,0.19014000,0.03126558,0.00000000
-2.05002501,0.63709579,0.39098355,0.17998897,0.04633403,0.21786737,0.03618115,0.00000000
-2.04402201,0.70043785,0.42249300,0.19294266,0.05225606,0.24812942,0.04164707,0.00000000
-2.03801901,0.76819361,0.45657274,0.20669605,0.05853727,0.28091226,0.04768691,0.00000000
-2.03201601,0.84028266,0.49341224,0.22128094,0.06513431,0.31616314,0.05431994,0.00000000
-2.02601301,0.91654377,0.53318030,0.23671684,0.07199358,0.35378870,0.06156027,0.00000000
-2.02001001,0.99673038,0.57601621,0.25300816,0.07905196,0.39365439,0.06941601,0.00000000
-2.01400700,1.08050839,0.62202101,0.27014175,0.08623787,0.43558483,0.07788839,0.00000000
-2.00800400,1.16745658,0.67124868,0.28808479,0.09347281,0.47936525,0.08697100,0.00000000
-2.00200100,1.25706968,0.72369791,0.30678319,0.10067321,0.52474390,0.09664893,0.00000000
-1.99599800,1.34876393,0.77930436,0.32616050,0.10775261,0.57143533,0.10689811,0.00000000
-1.98999500,1.44188494,0.83793395,0.34611753,0.11462402,0.61912431,0.11768454,0.00000000
-1.98399200,1.53571754,0.89937719,0.36653246,0.12120241,0.66747033,0.12896382,0.00000000
-1.97798899,1.62949718,0.96334507,0.38726163,0.12740722,0.71611245,0.14068063,0.00000000
-1.97198599,1.72242246,1.02946656,0.40814097,0.13316467,0.76467422,0.15276850,0.00000000
-1.96598299,1.81366832,1.09728821,0.42898792,0.13840994,0.81276872,0.16514981,0.00000000
-1.95997999,1.90239957,1.16627600,0.44960397,0.14308892,0.86000343,0.17773604,0.00000000
-1.95397699,1.98778428,1.23581967,0.46977769,0.14715953,0.90598494,0.19042840,0.00000000
-1.94797399,2.06900690,1.30523992,0.48928820,0.15059257,0.95032348,0.20311890,0.00000000
-1.94197099,2.14528084,1.37379844,0.50790913,0.15337200,0.99263727,0.21569184,0.00000000
-1.93596798,2.21586055,1.44071097,0.52541287,0.15549463,1.03255684,0.22802578,0.00000000
-1.92996498,2.28005303,1.50516321,0.54157526,0.15696938,1.06972931,0.23999611,0.00000000
-1.92396198,2.33722891,1.56632962,0.55618047,0.15781589,1.10382282,0.25147797,0.00000000
-1.91795898,2.38683303,1.62339447,0.56902608,0.15806296,1.13453118,0.26234979,0.00000000
-1.91195598,2.42839491,1.67557490,0.57992829,0.15774648,1.16157890,0.27249699,0.00000000
-1.90595298,2.46153874,1.72214509,0.58872711,0.15690736,1.18472640,0.28181615,0.00000000
-1.89994997,2.48599312,1.76246088,0.59529134,0.15558934,1.20377563,0.29021911,0.00000000
-1.89394697,2.50160021,1.79598372,0.59952326,0.15383691,1.21857569,0.29763707,0.00000000
-1.88794397,2.50832411,1.82230298,0.60136283,0.15169343,1.22902853,0.30402440,0.00000000
-1.88194097,2.50625790,1.84115548,0.60079112,0.14919958,1.23509420,0.30936197,0.00000000
-1.87593797,2.49562899,1.85244119,0.59783297,0.14639216,1.23679544,0.31365974,0.00000000
-1.86993497,2.47680203,1.85623403,0.59255846,0.14330332,1.23422122,0.31695845,0.00000000
-1.86393197,2.45027898,1.85278704,0.58508321,0.13996030,1.22752884,0.31933027,0.00000000
-1.85792896,2.41669560,1.84253123,0.57556733,0.13638549,1.21694422,0.32087815,0.00000000
-1.85192596,2.37681397,1.82606771,0.56421292,0.13259698,1.20276008,0.32173395,0.00000000
-1.84592296,2.33151067,1.80415313,0.55126016,0.12860942,1.18533174,0.32205515,0.00000000
-1.83991996,2.28176066,1.77767870,0.53698197,0.12443505,1.16507061,0.32202036,0.00000000
-1.83391696,2.22861663,1.74764332,0.52167745,0.12008496,1.14243510,0.32182355,0.00000000
-1.82791396,2.17318459,1.71512187,0.50566416,0.11557037,1.11791941,0.32166738,0.00000000
-1.82191096,2.11659598,1.68122971,0.48926959,0.11090382,1.09204036,0.32175567,0.00000000
-1.81590795,2.05997739,1.64708497,0.47282206,0.10610026,1.06532266,0.32228551,0.00000000
-1.80990495,2.00441878,1.61377007,0.45664140,0.10117789,1.03828338,0.32343912,0.00000000
-1.80390195,1.95094160,1.58229415,0.44102972,0.09615878,1.01141598,0.32537605,0.00000000
-1.79789895,1.90046805,1.55355808,0.42626273,0.09106911,0.98517485,0.32822586,0.00000000
-1.79189595,1.85379272,1.52832352,0.41258177,0.08593915,0.95996093,0.33208184,0.00000000
-1.78589295,1.81155817,1.50718734,0.40018712,0.08080293,0.93610908,0.33699588,0.00000000
-1.77988994,1.77423523,1.49056254,0.38923257,0.07569757,0.91387786,0.34297496,0.00000000
-1.77388694,1.74210940,1.47866648,0.37982172,0.07066248,0.89344214,0.34997931,0.00000000
-1.76788394,1.71527360,1.47151676,0.37200595,0.06573827,0.87488901,0.35792239,0.00000000
-1.76188094,1.69362808,1.46893487,0.36578424,0.06096564,0.85821707,0.36667282,0.00000000
-1.75587794,1.67688724,1.47055738,0.36110477,0.05638417,0.84333925,0.37605807,0.00000000
-1.74987494,1.66459324,1.47585395,0.35786823,0.05203114,0.83008886,0.38586993,0.00000000
-1.74387194,1.65613587,1.48415125,0.35593266,0.04794043,0.81822889,0.39587133,0.00000000
-1.73786893,1.65077760,1.49466166,0.35511963,0.04414153,0.80746368,0.40580443,0.00000000
-1.73186593,1.64768295,1.50651534,0.35522144,0.04065872,0.79745287,0.41539946,0.00000000
-1.72586293,1.64595062,1.51879423,0.35600904,0.03751047,0.78782664,0.42438404,0.00000000
-1.71985993,1.64464730,1.53056643,0.35724037,0.03470895,0.77820169,0.43249250,0.00000000
-1.71385693,1.64284131,1.54091958,0.35866878,0.03225989,0.76819735,0.43947481,0.00000000
-1.70785393,1.63963517,1.54899185,0.36005115,0.03016249,0.75745088,0.44510477,0.00000000
-1.70185093,1.63419532,1.55399944,0.36115550,0.02840966,0.74563166,0.44918713,0.00000000
-1.69584792,1.62577834,1.55525959,0.36176777,0.02698831,0.73245346,0.45156331,0.00000000
-1.68984492,1.61375253,1.55220856,0.36169761,0.02587988,0.71768455,0.45211564,0.00000000
-1.68384192,1.59761429,1.54441413,0.36078296,0.02506094,0.70115523,0.45076988,0.00000000
-1.67783892,1.57699912,1.53158254,0.35889347,0.02450389,0.68276270,0.44749613,0.00000000
-1.67183592,1.55168703,1.51356019,0.35593258,0.02417775,0.66247323,0.44230808,0.00000000
-1.66583292,1.52160275,1.49033042,0.35183842,0.02404900,0.64032169,0.43526083,0.00000000
-1.65982991,1.48681108,1.46200600,0.34658352,0.02408242,0.61640868,0.42644748,0.00000000
-1.65382691,1.44750825,1.42881833,0.34017358,0.02424197,0.59089562,0.41599462,0.00000000
-1.64782391,1.40400981,1.39110394,0.33264535,0.02449161,0.56399812,0.40405725,0.00000000
-1.64182091,1.35673629,1.34928950,0.32406390,0.02479618,0.53597808,0.39081319,0.00000000
-1.63581791,1.30619727,1.30387601,0.31451943,0.02512216,0.50713504,0.37645742,0.00000000
-1.62981491,1.25297495,1.25542318,0.30412378,0.02543836,0.47779712,0.36119661,0.00000000
-1.62381191,1.19770785,1.20453454,0.29300695,0.02571667,0.44831210,0.34524397,0.00000000
-1.61780890,1.14107544,1.15184387,0.28131360,0.02593255,0.41903886,0.32881473,0.00000000
-1.61180590,1.08378419,1.09800343,0.26919979,0.02606556,0.39033963,0.31212234,0.00000000
-1.60580290,1.02655533,1.04367399,0.25682999,0.02609971,0.36257315,0.29537533,0.00000000
-1.59979990,0.97011452,0.98951683,0.24437442,0.02602372,0.33608897,0.27877503,0.00000000
-1.59379690,0.91518336,0.93618750,0.23200668,0.02583117,0.31122282,0.26251395,0.00000000
-1.58779390,0.86247265,0.88433107,0.21990174,0.02552049,0.28829312,0.24677480,0.00000000
-1.58179090,0.81267698,0.83457856,0.20823412,0.02509483,0.26759851,0.23172994,0.00000000
-1.57578789,0.76647042,0.78754402,0.19717632,0.02456181,0.24941613,0.21754124,0.00000000
-1.56978489,0.72450265,0.74382194,0.18689729,0.02393314,0.23400056,0.20436005,0.00000000
-1.56378189,0.68739529,0.70398450,0.17756099,0.02322415,0.22158309,0.19232726,0.00000000
-1.55777889,0.65573785,0.66857828,0.16932477,0.02245322,0.21237118,0.18157313,0.00000000
-1.55177589,0.63008308,0.63812022,0.16233778,0.02164108,0.20654774,0.17221707,0.00000000
-1.54577289,0.61094137,0.61309265,0.15673906,0.02081015,0.20427023,0.16436697,0.00000000
-1.53976988,0.59877409,0.59393723,0.15265559,0.01998374,0.20566929,0.15811831,0.00000000
-1.53376688,0.59398600,0.58104807,0.15020007,0.01918534,0.21084693,0.15355290,0.00000000
-1.52776388,0.59691671,0.57476411,0.14946861,0.01843782,0.21987424,0.15073734,0.00000000
-1.52176088,0.60783167,0.57536115,0.15053841,0.01776272,0.23278876,0.14972135,0.00000000
-1.51575788,0.62691305,0.58304383,0.15346544,0.01717962,0.24959157,0.15053597,0.00000000
-1.50975488,0.65425105,0.59793832,0.15828228,0.01670547,0.27024445,0.15319187,0.00000000
-1.50375188,0.68983628,0.62008589,0.16499630,0.01635414,0.29466724,0.15767781,0.00000000
-1.49774887,0.73355381,0.64943825,0.17358828,0.01613599,0.32273589,0.16395958,0.00000000
-1.49174587,0.78517958,0.68585480,0.18401149,0.01605757,0.35428126,0.17197933,0.00000000
-1.48574287,0.84437965,0.72910258,0.19619160,0.01612142,0.38908921,0.18165561,0.00000000
-1.47973987,0.91071277,0.77885887,0.21002722,0.01632602,0.42690203,0.19288417,0.00000000
-1.47373687,0.98363660,0.83471683,0.22539132,0.01666587,0.46742151,0.20553941,0.00000000
-1.46773387,1.06251753,0.89619410,0.24213347,0.01713161,0.51031366,0.21947681,0.00000000
-1.46173087,1.14664412,0.96274412,0.26008286,0.01771037,0.55521502,0.23453597,0.00000000
-1.45572786,1.23524363,1.03376985,0.27905203,0.01838613,0.60174050,0.25054436,0.00000000
-1.44972486,1.32750118,1.10863928,0.29884123,0.01914018,0.64949238,0.26732160,0.00000000
-1.44372186,1.42258050,1.18670199,0.31924308,0.01995173,0.69807018,0.28468404,0.00000000
-1.43771886,1.51964553,1.26730589,0.34004756,0.02079847,0.74708079,0.30244944,0.00000000
-1.43171586,1.61788144,1.34981333,0.36104685,0.02165728,0.79614842,0.32044157,0.00000000
-1.42571286,1.71651413,1.43361547,0.38204000,0.02250482,0.84492375,0.33849435,0.00000000
-1.41970985,1.81482691,1.51814407,0.40283702,0.02331827,0.89309174,0.35645540,0.00000000
-1.41370685,1.91217333,1.60287993,0.42326228,0.02407591,0.94037745,0.37418872,0.00000000
-1.40770385,2.00798532,1.68735743,0.44315701,0.02475774,0.98654958,0.39157638,0.00000000
-1.40170085,2.10177602,1.77116462,0.46238081,0.02534594,1.03142138,0.40851906,0.00000000
-1.39569785,2.19313704,1.85393892,0.48081202,0.02582535,1.07484870,0.42493540,0.00000000
-1.38969485,2.28173023,1.93535860,0.49834711,0.02618378,1.11672527,0.44076025,0.00000000
-1.38369185,2.36727450,2.01513052,0.51489898,0.02641219,1.15697551,0.45594183,0.00000000
-1.37768884,2.44952845,2.09297496,0.53039451,0.02650484,1.19554507,0.47043810,0.00000000
-1.37168584,2.52827012,2.16860874,0.54477145,0.02645925,1.23238984,0.48421247,0.00000000
-1.36568284,2.60327525,2.24172762,0.55797494,0.02627610,1.26746416,0.49722929,0.00000000
-1.35967984,2.67429573,2.31198976,0.56995393,0.02595901,1.30070881,0.50944936,0.00000000
-1.35367684,2.74103997,2.37900127,0.58065794,0.02551426,1.33203995,0.52082576,0.00000000
-1.34767384,2.80315688,2.44230561,0.59003417,0.02495045,1.36133953,0.53130057,0.00000000
-1.34167084,2.86022498,2.50137768,0.59802556,0.02427807,1.38844825,0.54080246,0.00000000
-1.33566783,2.91174797,2.55562378,0.60456981,0.02350912,1.41316143,0.54924563,0.00000000
-1.32966483,2.95715748,2.60438802,0.60959945,0.02265669,1.43522848,0.55653017,0.00000000
-1.32366183,2.99582366,2.64696529,0.61304336,0.02173455,1.45435616,0.56254390,0.00000000
-1.31765883,3.02707338,2.68262076,0.61482928,0.02075678,1.47021573,0.56716574,0.00000000
-1.31165583,3.05021559,2.71061510,0.61488762,0.01973745,1.48245364,0.57027040,0.00000000
-1.30565283,3.06457271,2.73023462,0.61315609,0.01869035,1.49070557,0.57173421,0.00000000
-1.29964982,3.06951665,2.74082472,0.60958517,0.01762877,1.49461294,0.57144178,0.00000000
-1.29364682,3.06450754,2.74182511,0.60414378,0.01656535,1.49384122,0.56929323,0.00000000
-1.28764382,3.04913307,2.73280497,0.59682519,0.01551195,1.48809902,0.56521134,0.00000000
-1.28164082,3.02314625,2.71349606,0.58765249,0.01447964,1.47715691,0.55914850,0.00000000
-1.27563782,2.98649942,2.68382183,0.57668341,0.01347865,1.46086496,0.55109281,0.00000000
-1.26963482,2.93937222,2.64392093,0.56401419,0.01251838,1.43916801,0.54107309,0.00000000
-1.26363182,2.88219191,2.59416347,0.54978202,0.01160748,1.41211768,0.52916235,0.00000000
-1.25762881,2.81564442,2.53515883,0.53416608,0.01075385,1.37988054,0.51547967,0.00000000
-1.25162581,2.74067515,2.46775442,0.51738679,0.00996471,1.34274175,0.50019005,0.00000000
-1.24562281,2.65847891,2.39302476,0.49970331,0.00924665,1.30110390,0.48350241,0.00000000
-1.23961981,2.57047918,2.31225124,0.48140929,0.00860561,1.25548106,0.46566565,0.00000000
-1.23361681,2.47829692,2.22689301,0.46282693,0.00804695,1.20648812,0.44696290,0.00000000
-1.22761381,2.38371025,2.13854996,0.44429950,0.00757534,1.15482588,0.42770419,0.00000000
-1.22161081,2.28860619,2.04891920,0.42618262,0.00719481,1.10126249,0.40821783,0.00000000
-1.21560780,2.19492646,1.95974670,0.40883460,0.00690858,1.04661205,0.38884088,0.00000000
-1.20960480,2.10460938,1.87277580,0.39260613,0.00671906,0.99171126,0.36990900,0.00000000
-1.20360180,2.01953007,1.78969484,0.37782969,0.00662766,0.93739511,0.35174615,0.00000000
-1.19759880,1.94144142,1.71208571,0.36480925,0.00663472,0.88447266,0.33465461,0.00000000
-1.19159580,1.87191810,1.64137540,0.35381043,0.00673934,0.83370388,0.31890553,0.00000000
-1.18559280,1.81230573,1.57879248,0.34505165,0.00693929,0.78577843,0.30473059,0.00000000
-1.17958979,1.76367746,1.52533000,0.33869661,0.00723088,0.74129729,0.29231491,0.00000000
-1.17358679,1.72679933,1.48171643,0.33484838,0.00760889,0.70075778,0.28179160,0.00000000
-1.16758379,1.70210608,1.44839550,0.33354540,0.00806648,0.66454253,0.27323804,0.00000000
-1.16158079,1.68968820,1.42551583,0.33475955,0.00859523,0.63291276,0.26667409,0.00000000
-1.15557779,1.68929085,1.41293073,0.33839647,0.00918509,0.60600583,0.26206227,0.00000000
-1.14957479,1.70032469,1.41020799,0.34429813,0.00982456,0.58383719,0.25930987,0.00000000
-1.14357179,1.72188827,1.41664947,0.35224757,0.01050075,0.56630628,0.25827295,0.00000000
-1.13756878,1.75280108,1.43131955,0.36197578,0.01119965,0.55320619,0.25876195,0.00000000
-1.13156578,1.79164607,1.45308144,0.37317039,0.01190634,0.54423638,0.26054889,0.00000000
-1.12556278,1.83682008,1.48063981,0.38548593,0.01260532,0.53901784,0.26337572,0.00000000
-1.11955978,1.88658991,1.51258824,0.39855523,0.01328087,0.53711017,0.26696354,0.00000000
-1.11355678,1.93915221,1.54745939,0.41200165,0.01391743,0.53802947,0.27102241,0.00000000
-1.10755378,1.99269452,1.58377618,0.42545145,0.01450000,0.54126669,0.27526128,0.00000000
-1.10155078,2.04545517,1.62010174,0.43854602,0.01501456,0.54630537,0.27939777,0.00000000
-1.09554777,2.09577958,1.65508627,0.45095332,0.01544848,0.55263836,0.28316731,0.00000000
-1.08954477,2.14217085,1.68750901,0.46237815,0.01579085,0.55978272,0.28633139,0.00000000
-1.08354177,2.18333258,1.71631368,0.47257076,0.01603282,0.56729253,0.28868466,0.00000000
-1.07753877,2.21820239,1.74063609,0.48133347,0.01616787,0.57476910,0.29006043,0.00000000
-1.07153577,2.24597506,1.75982305,0.48852513,0.01619199,0.58186851,0.29033468,0.00000000
-1.06553277,2.26611456,1.77344201,0.49406308,0.01610375,0.58830629,0.28942821,0.00000000
-1.05952976,2.27835498,1.78128144,0.49792274,0.01590435,0.59385939,0.28730708,0.00000000
-1.05352676,2.28269074,1.78334220,0.50013489,0.01559756,0.59836563,0.28398131,0.00000000
-1.04752376,2.27935710,1.77982078,0.50078074,0.01518951,0.60172090,0.27950203,0.00000000
-1.04152076,2.26880232,1.77108555,0.49998519,0.01468850,0.60387453,0.27395718,0.00000000
-1.03551776,2.25165326,1.75764746,0.49790862,0.01410471,0.60482326,0.26746618,0.00000000
-1.02951476,2.22867643,1.74012688,0.49473766,0.01344981,0.60460433,0.26017373,0.00000000
-1.02351176,2.20073664,1.71921834,0.49067540,0.01273662,0.60328804,0.25224317,0.00000000
-1.01750875,2.16875538,1.69565508,0.48593168,0.01197869,0.60097041,0.24384966,0.00000000
-1.01150575,2.13367104,1.67017508,0.48071365,0.01118995,0.59776614,0.23517358,0.00000000
-1.00550275,2.09640266,1.64349011,0.47521735,0.01038429,0.59380237,0.22639436,0.00000000
-0.99949975,2.05781890,1.61625928,0.46962047,0.00957522,0.58921334,0.21768510,0.00000000
-0.99349675,2.01871313,1.58906784,0.46407664,0.00877563,0.58413610,0.20920807,0.00000000
-0.98749375,1.97978549,1.56241214,0.45871145,0.00799752,0.57870741,0.20111124,0.00000000
-0.98149075,1.94163219,1.53669092,0.45362032,0.00725182,0.57306175,0.19352594,0.00000000
-0.97548774,1.90474171,1.51220278,0.44886810,0.00654828,0.56733024,0.18656562,0.00000000
-0.96948474,1.86949757,1.48914958,0.44449039,0.00589544,0.56164045,0.18032553,0.00000000
-0.96348174,1.83618668,1.46764496,0.44049641,0.00530062,0.55611682,0.17488338,0.00000000
-0.95747874,1.80501209,1.44772694,0.43687305,0.00476996,0.55088141,0.17030060,0.00000000
-0.95147574,1.77610900,1.42937372,0.43358988,0.00430855,0.54605489,0.16662409,0.00000000
-0.94547274,1.74956255,1.41252119,0.43060475,0.00392051,0.54175736,0.16388829,0.00000000
-0.93946973,1.72542598,1.39708107,0.42786960,0.00360918,0.53810907,0.16211717,0.00000000
-0.93346673,1.70373799,1.38295842,0.42533610,0.00337719,0.53523062,0.16132612,0.00000000
-0.92746373,1.68453796,1.37006748,0.42296095,0.00322670,0.53324275,0.16152350,0.00000000
-0.92146073,1.66787832,1.35834484,0.42071031,0.00315942,0.53226560,0.16271162,0.00000000
-0.91545773,1.65383311,1.34775925,0.41856328,0.00317679,0.53241737,0.16488725,0.00000000
-0.90945473,1.64250245,1.33831767,0.41651425,0.00328002,0.53381258,0.16804147,0.00000000
-0.90345173,1.63401274,1.33006721,0.41457400,0.00347018,0.53655987,0.17215900,0.00000000
-0.89744872,1.62851263,1.32309312,0.41276943,0.00374815,0.54075950,0.17721698,0.00000000
