energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,1.10130011,0.19395719,0.00000000,0.67114616,0.00000000,0.35105679,0.52977813
-2.59029515,1.15041521,0.20629627,0.00000000,0.69857857,0.00000000,0.36206079,0.55512893
-2.58429215,1.20135912,0.21936122,0.00000000,0.72610048,0.00000000,0.37439203,0.58130285
-2.57828914,1.25342537,0.23298581,0.00000000,0.75331327,0.00000000,0.38781679,0.60797657
-2.57228614,1.30589718,0.24698596,0.00000000,0.77984625,0.00000000,0.40208732,0.63482151
-2.56628314,1.35806601,0.26116377,0.00000000,0.80536681,0.00000000,0.41694765,0.66151300
-2.56028014,1.40925004,0.27531237,0.00000000,0.82958924,0.00000000,0.43213960,0.68773939
-2.55427714,1.45881194,0.28922120,0.00000000,0.85228183,0.00000000,0.44740901,0.71321077
-2.54827414,1.50617524,0.30268177,0.00000000,0.87327204,0.00000000,0.46251174,0.73766693
-2.54227114,1.55083870,0.31549357,0.00000000,0.89244937,0.00000000,0.47721948,0.76088431
-2.53626813,1.59238811,0.32746985,0.00000000,0.90976596,0.00000000,0.49132496,0.78268157
-2.53026513,1.63050513,0.33844318,0.00000000,0.92523482,0.00000000,0.50464640,0.80292364
-2.52426213,1.66497276,0.34827040,0.00000000,0.93892582,0.00000000,0.51703114,0.82152405
-2.51825913,1.69567732,0.35683684,0.00000000,0.95095971,0.00000000,0.52835820,0.83844548
-2.51225613,1.72260694,0.36405945,0.00000000,0.96150038,0.00000000,0.53853978,0.85369850
-2.50625313,1.74584652,0.36988891,0.00000000,0.97074578,0.00000000,0.54752160,0.86733862
-2.50025013,1.76556962,0.37431041,0.00000000,0.97891808,0.00000000,0.55528208,0.87946178
-2.49424712,1.78202754,0.37734314,0.00000000,0.98625326,0.00000000,0.56183053,0.89019845
-2.48824412,1.79553624,0.37903850,0.00000000,0.99299094,0.00000000,0.56720439,0.89970680
-2.48224112,1.80646167,0.37947709,0.00000000,0.99936478,0.00000000,0.57146568,0.90816511
-2.47623812,1.81520432,0.37876472,0.00000000,1.00559395,0.00000000,0.57469689,0.91576394
-2.47023512,1.82218368,0.37702747,0.00000000,1.01187603,0.00000000,0.57699664,0.92269843
-2.46423212,1.82782342,0.37440624,0.00000000,1.01838185,0.00000000,0.57847514,0.92916104
-2.45822911,1.83253800,0.37105100,0.00000000,1.02525221,0.00000000,0.57924990,0.93533528
-2.45222611,1.83672136,0.36711495,0.00000000,1.03259689,0.00000000,0.57944184,0.94139057
-2.44622311,1.84073810,0.36274906,0.00000000,1.04049575,0.00000000,0.57917190,0.94747856
-2.44022011,1.84491749,0.35809707,0.00000000,1.04900192,0.00000000,0.57855845,0.95373103
-2.43421711,1.84955047,0.35329132,0.00000000,1.05814666,0.00000000,0.57771542,0.96025933
-2.42821411,1.85488946,0.34844945,0.00000000,1.06794571,0.00000000,0.57675126,0.96715543
-2.42221111,1.86115065,0.34367222,0.00000000,1.07840640,0.00000000,0.57576851,0.97449419
-2.41620810,1.86851836,0.33904236,0.00000000,1.08953522,0.00000000,0.57486413,0.98233664
-2.41020510,1.87715060,0.33462447,0.00000000,1.10134499,0.00000000,0.57413000,0.99073398
-2.40420210,1.88718535,0.33046588,0.00000000,1.11386115,0.00000000,0.57365379,0.99973162
-2.39819910,1.89874636,0.32659831,0.00000000,1.12712661,0.00000000,0.57351964,1.00937301
-2.39219610,1.91194799,0.32304010,0.00000000,1.14120448,0.00000000,0.57380855,1.01970270
-2.38619310,1.92689816,0.31979886,0.00000000,1.15617844,0.00000000,0.57459830,1.03076829
-2.38019010,1.94369901,0.31687420,0.00000000,1.17215050,0.00000000,0.57596264,1.04262091
-2.37418709,1.96244476,0.31426047,0.00000000,1.18923589,0.00000000,0.57796974,1.05531403
-2.36818409,1.98321677,0.31194918,0.00000000,1.20755553,0.00000000,0.58067989,1.06890060
-2.36218109,2.00607602,0.30993108,0.00000000,1.22722601,0.00000000,0.58414250,1.08342858
-2.35617809,2.03105334,0.30819758,0.00000000,1.24834800,0.00000000,0.58839251,1.09893512
-2.35017509,2.05813820,0.30674177,0.00000000,1.27099342,0.00000000,0.59344655,1.11543969
-2.34417209,2.08726684,0.30555876,0.00000000,1.29519237,0.00000000,0.59929910,1.13293684
-2.33816908,2.11831096,0.30464556,0.00000000,1.32092067,0.00000000,0.60591896,1.15138900
-2.33216608,2.15106788,0.30400059,0.00000000,1.34808884,0.00000000,0.61324640,1.17071998
-2.32616308,2.18525339,0.30362283,0.00000000,1.37653344,0.00000000,0.62119131,1.19080987
-2.32016008,2.22049817,0.30351098,0.00000000,1.40601152,0.00000000,0.62963265,1.21149180
-2.31415708,2.25634861,0.30366261,0.00000000,1.43619879,0.00000000,0.63841941,1.23255101
-2.30815408,2.29227246,0.30407347,0.00000000,1.46669183,0.00000000,0.64737322,1.25372665
-2.30215108,2.32766968,0.30473725,0.00000000,1.49701467,0.00000000,0.65629260,1.27471638
-2.29614807,2.36188812,0.30564566,0.00000000,1.52662950,0.00000000,0.66495886,1.29518375
-2.29014507,2.39424373,0.30678906,0.00000000,1.55495126,0.00000000,0.67314333,1.31476820
-2.28414207,2.42404442,0.30815753,0.00000000,1.58136550,0.00000000,0.68061575,1.33309721
-2.27813907,2.45061656,0.30974244,0.00000000,1.60524872,0.00000000,0.68715337,1.34980011
-2.27213607,2.47333271,0.31153839,0.00000000,1.62599032,0.00000000,0.69255042,1.36452293
-2.26613307,2.49163929,0.31354536,0.00000000,1.64301504,0.00000000,0.69662733,1.37694336
-2.26013007,2.50508277,0.31577104,0.00000000,1.65580485,0.00000000,0.69923942,1.38678536
-2.25412706,2.51333282,0.31823306,0.00000000,1.66391921,0.00000000,0.70028443,1.39383234
-2.24812406,2.51620135,0.32096100,0.00000000,1.66701287,0.00000000,0.69970868,1.39793844
-2.24212106,2.51365630,0.32399807,0.00000000,1.66485019,0.00000000,0.69751130,1.39903731
-2.23611806,2.50582950,0.32740220,0.00000000,1.65731554,0.00000000,0.69374660,1.39714780
-2.23011506,2.49301802,0.33124657,0.00000000,1.64441928,0.00000000,0.68852415,1.39237649
-2.22411206,2.47567921,0.33561932,0.00000000,1.62629917,0.00000000,0.68200680,1.38491682
-2.21810905,2.45441929,0.34062254,0.00000000,1.60321735,0.00000000,0.67440659,1.37504493
-2.21210605,2.42997636,0.34637051,0.00000000,1.57555304,0.00000000,0.66597881,1.36311247
-2.20610305,2.40319845,0.35298718,0.00000000,1.54379158,0.00000000,0.65701447,1.34953668
-2.20010005,2.37501783,0.36060290,0.00000000,1.50851035,0.00000000,0.64783156,1.33478838
-2.19409705,2.34642251,0.36935074,0.00000000,1.47036229,0.00000000,0.63876543,1.31937816
-2.18809405,2.31842643,0.37936222,0.00000000,1.43005795,0.00000000,0.63015881,1.30384172
-2.18209105,2.29203943,0.39076288,0.00000000,1.38834661,0.00000000,0.62235177,1.28872468
-2.17608804,2.26823825,0.40366763,0.00000000,1.34599749,0.00000000,0.61567215,1.27456759
-2.17008504,2.24793964,0.41817616,0.00000000,1.30378153,0.00000000,0.61042669,1.26189164
-2.16408204,2.23197639,0.43436862,0.00000000,1.26245430,0.00000000,0.60689316,1.25118550
-2.15807904,2.22107706,0.45230152,0.00000000,1.22274063,0.00000000,0.60531382,1.24289367
-2.15207604,2.21584984,0.47200426,0.00000000,1.18532103,0.00000000,0.60589022,1.23740662
-2.14607304,2.21677078,0.49347613,0.00000000,1.15082025,0.00000000,0.60877941,1.23505284
-2.14007004,2.22417646,0.51668415,0.00000000,1.11979779,0.00000000,0.61409173,1.23609285
-2.13406703,2.23826094,0.54156164,0.00000000,1.09274056,0.00000000,0.62188976,1.24071535
-2.12806403,2.25907661,0.56800762,0.00000000,1.07005726,0.00000000,0.63218870,1.24903513
-2.12206103,2.28653873,0.59588715,0.00000000,1.05207451,0.00000000,0.64495766,1.26109286
-2.11605803,2.32043287,0.62503257,0.00000000,1.03903441,0.00000000,0.66012191,1.27685660
-2.11005503,2.36042502,0.65524562,0.00000000,1.03109331,0.00000000,0.67756578,1.29622461
-2.10405203,2.40607352,0.68630039,0.00000000,1.02832174,0.00000000,0.69713608,1.31902965
-2.09804902,2.45684257,0.71794719,0.00000000,1.03070522,0.00000000,0.71864578,1.34504425
-2.09204602,2.51211671,0.74991704,0.00000000,1.03814601,0.00000000,0.74187800,1.37398704
-2.08604302,2.57121582,0.78192684,0.00000000,1.05046580,0.00000000,0.76658999,1.40552978
-2.08004002,2.63341041,0.81368508,0.00000000,1.06740922,0.00000000,0.79251719,1.43930510
-2.07403702,2.69793680,0.84489780,0.00000000,1.08864845,0.00000000,0.81937727,1.47491466
-2.06803402,2.76401202,0.87527482,0.00000000,1.11378891,0.00000000,0.84687422,1.51193765
-2.06203102,2.83084816,0.90453587,0.00000000,1.14237601,0.00000000,0.87470231,1.54993947
-2.05602801,2.89766592,0.93241653,0.00000000,1.17390329,0.00000000,0.90255020,1.58848027
-2.05002501,2.96370735,0.95867364,0.00000000,1.20782156,0.00000000,0.93010495,1.62712338
-2.04402201,3.02824734,0.98309008,0.00000000,1.24354930,0.00000000,0.95705614,1.66544312
-2.03801901,3.09060382,1.00547868,0.00000000,1.28048398,0.00000000,0.98309986,1.70303205
-2.03201601,3.15014642,1.02568506,0.00000000,1.31801400,0.00000000,1.00794278,1.73950717
-2.02601301,3.20630331,1.04358922,0.00000000,1.35553116,0.00000000,1.03130594,1.77451511
-2.02001001,3.25856619,1.05910602,0.00000000,1.39244300,0.00000000,1.05292845,1.80773589
-2.01400700,3.30649316,1.07218422,0.00000000,1.42818487,0.00000000,1.07257077,1.83888530
-2.00800400,3.34970951,1.08280437,0.00000000,1.46223099,0.00000000,1.09001764,1.86771583
-2.00200100,3.38790646,1.09097565,0.00000000,1.49410439,0.00000000,1.10508049,1.89401601
-1.99599800,3.42083788,1.09673174,0.00000000,1.52338509,0.00000000,1.11759923,1.91760845
-1.98999500,3.44831549,1.10012604,0.00000000,1.54971643,0.00000000,1.12744351,1.93834677
-1.98399200,3.47020260,1.10122660,0.00000000,1.57280924,0.00000000,1.13451326,1.95611146
-1.97798899,3.48640713,1.10011100,0.00000000,1.59244376,0.00000000,1.13873871,1.97080540
-1.97198599,3.49687427,1.09686151,0.00000000,1.60846939,0.00000000,1.14007980,1.98234909
-1.96598299,3.50157931,1.09156088,0.00000000,1.62080239,0.00000000,1.13852524,1.99067613
-1.95997999,3.50052138,1.08428898,0.00000000,1.62942172,0.00000000,1.13409111,1.99572943
-1.95397699,3.49371828,1.07512054,0.00000000,1.63436351,0.00000000,1.12681935,1.99745831
-1.94797399,3.48120309,1.06412396,0.00000000,1.63571424,0.00000000,1.11677611,1.99581689
-1.94197099,3.46302245,1.05136139,0.00000000,1.63360336,0.00000000,1.10405002,1.99076387
-1.93596798,3.43923689,1.03688986,0.00000000,1.62819552,0.00000000,1.08875063,1.98226378
-1.92996498,3.40992283,1.02076335,0.00000000,1.61968284,0.00000000,1.07100684,1.97028951
-1.92396198,3.37517608,1.00303554,0.00000000,1.60827752,0.00000000,1.05096548,1.95482609
-1.91795898,3.33511640,0.98376294,0.00000000,1.59420506,0.00000000,1.02878993,1.93587520
-1.91195598,3.28989244,0.96300813,0.00000000,1.57769809,0.00000000,1.00465871,1.91346007
-1.90595298,3.23968649,0.94084265,0.00000000,1.55899113,0.00000000,0.97876400,1.88763043
-1.89994997,3.18471848,0.91734941,0.00000000,1.53831596,0.00000000,0.95130994,1.85846677
-1.89394697,3.12524843,0.89262426,0.00000000,1.51589781,0.00000000,0.92251068,1.82608370
-1.88794397,3.06157709,0.86677660,0.00000000,1.49195208,0.00000000,0.89258803,1.79063193
-1.88194097,2.99404420,0.83992891,0.00000000,1.46668161,0.00000000,0.86176883,1.75229855
-1.87593797,2.92302454,0.81221530,0.00000000,1.44027429,0.00000000,0.83028180,1.71130550
-1.86993497,2.84892149,0.78377910,0.00000000,1.41290091,0.00000000,0.79835415,1.66790620
-1.86393197,2.77215868,0.75476970,0.00000000,1.38471339,0.00000000,0.76620793,1.62238044
-1.85792896,2.69317007,0.72533898,0.00000000,1.35584313,0.00000000,0.73405623,1.57502779
-1.85192596,2.61238906,0.69563743,0.00000000,1.32639974,0.00000000,0.70209954,1.52615997
-1.84592296,2.53023749,0.66581044,0.00000000,1.29647025,0.00000000,0.67052221,1.47609255
-1.83991996,2.44711516,0.63599500,0.00000000,1.26611875,0.00000000,0.63948949,1.42513655
-1.83391696,2.36339081,0.60631696,0.00000000,1.23538689,0.00000000,0.60914518,1.37359047
-1.82791396,2.27939508,0.57688919,0.00000000,1.20429515,0.00000000,0.57960996,1.32173324
-1.82191096,2.19541610,0.54781061,0.00000000,1.17284518,0.00000000,0.55098083,1.26981853
-1.81590795,2.11169807,0.51916628,0.00000000,1.14102319,0.00000000,0.52333137,1.21807078
-1.80990495,2.02844298,0.49102832,0.00000000,1.10880442,0.00000000,0.49671313,1.16668313
-1.80390195,1.94581541,0.46345774,0.00000000,1.07615868,0.00000000,0.47115795,1.11581734
-1.79789895,1.86395011,0.43650689,0.00000000,1.04305674,0.00000000,0.44668115,1.06560574
-1.79189595,1.78296200,0.41022229,0.00000000,1.00947741,0.00000000,0.42328549,1.01615488
-1.78589295,1.70295775,0.38464776,0.00000000,0.97541498,0.00000000,0.40096556,0.96755068
-1.77988994,1.62404843,0.35982741,0.00000000,0.94088666,0.00000000,0.37971265,0.91986466
-1.77388694,1.54636218,0.33580843,0.00000000,0.90593967,0.00000000,0.35951949,0.87316079
-1.76788394,1.47005624,0.31264346,0.00000000,0.87065755,0.00000000,0.34038491,0.82750250
-1.76188094,1.39532749,0.29039230,0.00000000,0.83516531,0.00000000,0.32231805,0.78295928
-1.75587794,1.32242077,0.26912301,0.00000000,0.79963303,0.00000000,0.30534195,0.73961259
-1.74987494,1.25163452,0.24891231,0.00000000,0.76427775,0.00000000,0.28949624,0.69756045
-1.74387194,1.18332323,0.22984517,0.00000000,0.72936326,0.00000000,0.27483896,0.65692069
-1.73786893,1.11789647,0.21201388,0.00000000,0.69519787,0.00000000,0.26144725,0.61783237
-1.73186593,1.05581461,0.19551644,0.00000000,0.66213000,0.00000000,0.24941703,0.58045552
-1.72586293,0.99758104,0.18045451,0.00000000,0.63054173,0.00000000,0.23886150,0.54496899
-1.71985993,0.94373156,0.16693103,0.00000000,0.60084055,0.00000000,0.22990865,0.51156666
-1.71385693,0.89482093,0.15504747,0.00000000,0.57344942,0.00000000,0.22269786,0.48045220
-1.70785393,0.85140743,0.14490105,0.00000000,0.54879573,0.00000000,0.21737569,0.45183251
-1.70185093,0.81403582,0.13658178,0.00000000,0.52729919,0.00000000,0.21409094,0.42591033
-1.69584792,0.78321937,0.13016949,0.00000000,0.50935948,0.00000000,0.21298938,0.40287628
-1.68984492,0.75942163,0.12573094,0.00000000,0.49534367,0.00000000,0.21420806,0.38290073
-1.68384192,0.74303849,0.12331692,0.00000000,0.48557421,0.00000000,0.21786966,0.36612580
-1.67783892,0.73438129,0.12295950,0.00000000,0.48031754,0.00000000,0.22407680,0.35265800
-1.67183592,0.73366127,0.12466940,0.00000000,0.47977400,0.00000000,0.23290672,0.34256159
-1.66583292,0.74097621,0.12843346,0.00000000,0.48406908,0.00000000,0.24440639,0.33585311
-1.65982991,0.75629929,0.13421238,0.00000000,0.49324652,0.00000000,0.25858816,0.33249725
-1.65382691,0.77947098,0.14193874,0.00000000,0.50726321,0.00000000,0.27542613,0.33240414
-1.64782391,0.81019385,0.15151528,0.00000000,0.52598626,0.00000000,0.29485338,0.33542828
-1.64182091,0.84803081,0.16281380,0.00000000,0.54919226,0.00000000,0.31676005,0.34136910
-1.63581791,0.89240683,0.17567453,0.00000000,0.57656865,0.00000000,0.34099235,0.34997316
-1.62981491,0.94261422,0.18990623,0.00000000,0.60771732,0.00000000,0.36735260,0.36093787
-1.62381191,0.99782141,0.20528720,0.00000000,0.64216033,0.00000000,0.39560027,0.37391682
-1.61780890,1.05708527,0.22156715,0.00000000,0.67934756,0.00000000,0.42545391,0.38852631
-1.61180590,1.11936665,0.23847012,0.00000000,0.71866617,0.00000000,0.45659415,0.40435313
-1.60580290,1.18354892,0.25569855,0.00000000,0.75945172,0.00000000,0.48866751,0.42096326
-1.59979990,1.24845914,0.27293833,0.00000000,0.80100047,0.00000000,0.52129115,0.43791126
-1.59379690,1.31289138,0.28986492,0.00000000,0.84258292,0.00000000,0.55405826,0.45475016
-1.58779390,1.37563160,0.30615039,0.00000000,0.88345799,0.00000000,0.58654426,0.47104152
-1.58179090,1.43548356,0.32147114,0.00000000,0.92288760,0.00000000,0.61831350,0.48636532
-1.57578789,1.49129497,0.33551615,0.00000000,0.96015137,0.00000000,0.64892645,0.50032958
-1.56978489,1.54198322,0.34799539,0.00000000,0.99456103,0.00000000,0.67794723,0.51257931
-1.56378189,1.58655992,0.35864819,0.00000000,1.02547417,0.00000000,0.70495143,0.52280448
-1.55777889,1.62415350,0.36725106,0.00000000,1.05230704,0.00000000,0.72953390,0.53074700
-1.55177589,1.65402927,0.37362478,0.00000000,1.07454608,0.00000000,0.75131659,0.53620635
-1.54577289,1.67560624,0.37764041,0.00000000,1.09175791,0.00000000,0.76995608,0.53904366
-1.53976988,1.68847013,0.37922377,0.00000000,1.10359744,0.00000000,0.78515078,0.53918438
-1.53376688,1.69238225,0.37835846,0.00000000,1.10981405,0.00000000,0.79664752,0.53661922
-1.52776388,1.68728398,0.37508692,0.00000000,1.11025559,0.00000000,0.80424740,0.53140346
-1.52176088,1.67329652,0.36950976,0.00000000,1.10487011,0.00000000,0.80781073,0.52365467
-1.51575788,1.65071615,0.36178307,0.00000000,1.09370538,0.00000000,0.80726083,0.51354894
-1.50975488,1.62000504,0.35211409,0.00000000,1.07690604,0.00000000,0.80258656,0.50131566
-1.50375188,1.58177784,0.34075511,0.00000000,1.05470877,0.00000000,0.79384349,0.48723111
-1.49774887,1.53678462,0.32799601,0.00000000,1.02743526,0.00000000,0.78115347,0.47161089
-1.49174587,1.48589059,0.31415577,0.00000000,0.99548351,0.00000000,0.76470270,0.45480166
-1.48574287,1.43005317,0.29957304,0.00000000,0.95931751,0.00000000,0.74473812,0.43717205
-1.47973987,1.37029724,0.28459638,0.00000000,0.91945572,0.00000000,0.72156228,0.41910335
-1.47373687,1.30768919,0.26957434,0.00000000,0.87645853,0.00000000,0.69552672,0.40097991
-1.46773387,1.24331050,0.25484587,0.00000000,0.83091529,0.00000000,0.66702402,0.38317958
-1.46173087,1.17823165,0.24073120,0.00000000,0.78343097,0.00000000,0.63647878,0.36606451
-1.45572786,1.11348707,0.22752364,0.00000000,0.73461316,0.00000000,0.60433773,0.34997240
-1.44972486,1.05005179,0.21548241,0.00000000,0.68505948,0.00000000,0.57105943,0.33520840
-1.44372186,0.98882036,0.20482674,0.00000000,0.63534590,0.00000000,0.53710366,0.32203795
-1.43771886,0.93058867,0.19573140,0.00000000,0.58601626,0.00000000,0.50292115,0.31068070
-1.43171586,0.87603914,0.18832364,0.00000000,0.53757318,0.00000000,0.46894380,0.30130564
-1.42571286,0.82572954,0.18268174,0.00000000,0.49047065,0.00000000,0.43557583,0.29402764
-1.41970985,0.78008582,0.17883494,0.00000000,0.44510837,0.00000000,0.40318622,0.28890546
-1.41370685,0.73939911,0.17676500,0.00000000,0.40182804,0.00000000,0.37210252,0.28594143
-1.40770385,0.70382679,0.17640899,0.00000000,0.36091145,0.00000000,0.34260652,0.28508280
-1.40170085,0.67339782,0.17766347,0.00000000,0.32258052,0.00000000,0.31493156,0.28622469
-1.39569785,0.64802185,0.18038980,0.00000000,0.28699899,0.00000000,0.28926190,0.28921483
-1.38969485,0.62750198,0.18442041,0.00000000,0.25427576,0.00000000,0.26573371,0.29385981
-1.38369185,0.61155067,0.18956588,0.00000000,0.22446958,0.00000000,0.24443799,0.29993271
-1.37768884,0.59980817,0.19562265,0.00000000,0.19759485,0.00000000,0.22542482,0.30718205
-1.37168584,0.59186302,0.20238107,0.00000000,0.17362831,0.00000000,0.20870902,0.31534158
-1.36568284,0.58727360,0.20963357,0.00000000,0.15251626,0.00000000,0.19427666,0.32414071
-1.35967984,0.58559016,0.21718266,0.00000000,0.13418212,0.00000000,0.18209228,0.33331519
-1.35367684,0.58637636,0.22484856,0.00000000,0.11853392,0.00000000,0.17210627,0.34261753
-1.34767384,0.58922956,0.23247608,0.00000000,0.10547158,0.00000000,0.16426215,0.35182684
-1.34167084,0.59379890,0.23994056,0.00000000,0.09489361,0.00000000,0.15850336,0.36075760
-1.33566783,0.59980066,0.24715259,0.00000000,0.08670316,0.00000000,0.15477918,0.36926698
-1.32966483,0.60703001,0.25406131,0.00000000,0.08081307,0.00000000,0.15304962,0.37726026
-1.32366183,0.61536877,0.26065615,0.00000000,0.07714993,0.00000000,0.15328879,0.38469430
-1.31765883,0.62478879,0.26696686,0.00000000,0.07565693,0.00000000,0.15548690,0.39157854
-1.31165583,0.63535086,0.27306180,0.00000000,0.07629554,0.00000000,0.15965054,0.39797372
-1.30565283,0.64719902,0.27904451,0.00000000,0.07904587,0.00000000,0.16580124,0.40398823
-1.29964982,0.66055068,0.28504877,0.00000000,0.08390582,0.00000000,0.17397259,0.40977214
-1.29364682,0.67568285,0.29123217,0.00000000,0.09088902,0.00000000,0.18420572,0.41550940
-1.28764382,0.69291516,0.29776855,0.00000000,0.10002169,0.00000000,0.19654361,0.42140830
-1.28164082,0.71259037,0.30483956,0.00000000,0.11133840,0.00000000,0.21102439,0.42769079
-1.27563782,0.73505326,0.31262580,0.00000000,0.12487711,0.00000000,0.22767398,0.43458114
-1.26963482,0.76062883,0.32129774,0.00000000,0.14067338,0.00000000,0.24649841,0.44229439
-1.26363182,0.78960080,0.33100692,0.00000000,0.15875425,0.00000000,0.26747626,0.45102519
-1.25762881,0.82219123,0.34187785,0.00000000,0.17913169,0.00000000,0.29055157,0.46093748
-1.25162581,0.85854234,0.35400078,0.00000000,0.20179618,0.00000000,0.31562772,0.47215554
-1.24562281,0.89870110,0.36742582,0.00000000,0.22671038,0.00000000,0.34256249,0.48475665
-1.23961981,0.94260734,0.38215850,0.00000000,0.25380336,0.00000000,0.37116471,0.49876580
-1.23361681,0.99008578,0.39815702,0.00000000,0.28296555,0.00000000,0.40119283,0.51415248
-1.22761381,1.04084240,0.41533126,0.00000000,0.31404464,0.00000000,0.43235542,0.53082969
-1.22161081,1.09446507,0.43354354,0.00000000,0.34684269,0.00000000,0.46431382,0.54865513
-1.21560780,1.15042853,0.45261106,0.00000000,0.38111472,0.00000000,0.49668699,0.56743445
-1.20960480,1.20810349,0.47231000,0.00000000,0.41656876,0.00000000,0.52905831,0.58692622
-1.20360180,1.26676942,0.49238093,0.00000000,0.45286772,0.00000000,0.56098428,0.60684859
-1.19759880,1.32563062,0.51253546,0.00000000,0.48963296,0.00000000,0.59200480,0.62688707
-1.19159580,1.38383502,0.53246387,0.00000000,0.52644967,0.00000000,0.62165477,0.64670328
-1.18559280,1.44049505,0.55184334,0.00000000,0.56287400,0.00000000,0.64947645,0.66594426
-1.17958979,1.49471002,0.57034667,0.00000000,0.59844175,0.00000000,0.67503229,0.68425203
-1.17358679,1.54558932,0.58765115,0.00000000,0.63267857,0.00000000,0.69791777,0.70127318
-1.16758379,1.59227577,0.60344738,0.00000000,0.66511128,0.00000000,0.71777362,0.71666812
-1.16158079,1.63396860,0.61744774,0.00000000,0.69528003,0.00000000,0.73429719,0.73011997
-1.15557779,1.66994540,0.62939443,0.00000000,0.72275097,0.00000000,0.74725243,0.74134272
-1.14957479,1.69958254,0.63906679,0.00000000,0.74712899,0.00000000,0.75647815,0.75008870
-1.14357179,1.72237350,0.64628782,0.00000000,0.76807003,0.00000000,0.76189424,0.75615513
-1.13756878,1.73794467,0.65092963,0.00000000,0.78529258,0.00000000,0.76350573,0.75938971
-1.13156578,1.74606816,0.65291784,0.00000000,0.79858783,0.00000000,0.76140438,0.75969514
-1.12556278,1.74667120,0.65223473,0.00000000,0.80782806,0.00000000,0.75576788,0.75703254
-1.11955978,1.73984187,0.64892092,0.00000000,0.81297290,0.00000000,0.74685655,0.75142363
-1.11355678,1.72583063,0.64307576,0.00000000,0.81407301,0.00000000,0.73500767,0.74295153
-1.10755378,1.70504778,0.63485606,0.00000000,0.81127105,0.00000000,0.72062766,0.73176028
-1.10155078,1.67805633,0.62447333,0.00000000,0.80479967,0.00000000,0.70418211,0.71805284
-1.09554777,1.64556057,0.61218943,0.00000000,0.79497652,0.00000000,0.68618419,0.70208760
-1.08954477,1.60839032,0.59831063,0.00000000,0.78219627,0.00000000,0.66718148,0.68417336
-1.08354177,1.56748107,0.58318025,0.00000000,0.76691993,0.00000000,0.64774178,0.66466288
-1.07753877,1.52385060,0.56717006,0.00000000,0.74966166,0.00000000,0.62843819,0.64394502
-1.07153577,1.47857251,0.55067041,0.00000000,0.73097352,0.00000000,0.60983387,0.62243565
-1.06553277,1.43274750,0.53407972,0.00000000,0.71142880,0.00000000,0.59246695,0.60056756
-1.05952976,1.38747327,0.51779327,0.00000000,0.69160432,0.00000000,0.57683605,0.57877963
-1.05352676,1.34381407,0.50219204,0.00000000,0.67206258,0.00000000,0.56338679,0.55750562
-1.04752376,1.30277096,0.48763165,0.00000000,0.65333437,0.00000000,0.55249993,0.53716295
-1.04152076,1.26525393,0.47443212,0.00000000,0.63590250,0.00000000,0.54448131,0.51814185
-1.03551776,1.23205698,0.46286865,0.00000000,0.62018745,0.00000000,0.53955427,0.50079532
-1.02951476,1.20383716,0.45316400,0.00000000,0.60653549,0.00000000,0.53785471,0.48543029
-1.02351176,1.18109847,0.44548263,0.00000000,0.59520970,0.00000000,0.53942909,0.47230026
-1.01750875,1.16418134,0.43992704,0.00000000,0.58638450,0.00000000,0.54423564,0.46159975
-1.01150575,1.15325804,0.43653642,0.00000000,0.58014370,0.00000000,0.55214876,0.45346084
-1.00550275,1.14833440,0.43528766,0.00000000,0.57648228,0.00000000,0.56296653,0.44795167
-0.99949975,1.14925749,0.43609876,0.00000000,0.57531178,0.00000000,0.57642119,0.44507720
-0.99349675,1.15572898,0.43883446,0.00000000,0.57646902,0.00000000,0.59219217,0.44478190
-0.98749375,1.16732354,0.44331375,0.00000000,0.57972767,0.00000000,0.60992116,0.44695428
-0.98149075,1.18351119,0.44931906,0.00000000,0.58481214,0.00000000,0.62922867,0.45143296
-0.97548774,1.20368254,0.45660645,0.00000000,0.59141301,0.00000000,0.64973119,0.45801392
-0.96948474,1.22717558,0.46491647,0.00000000,0.59920329,0.00000000,0.67105821,0.46645858
-0.96348174,1.25330271,0.47398507,0.00000000,0.60785452,0.00000000,0.69286822,0.47650224
-0.95747874,1.28137657,0.48355391,0.00000000,0.61705207,0.00000000,0.71486278,0.48786249
-0.95147574,1.31073348,0.49337979,0.00000000,0.62650864,0.00000000,0.73679792,0.50024732
-0.94547274,1.34075333,0.50324238,0.00000000,0.63597537,0.00000000,0.75849214,0.51336242
-0.93946973,1.37087506,0.51295025,0.00000000,0.64525004,0.00000000,0.77983037,0.52691762
-0.93346673,1.40060715,0.52234470,0.00000000,0.65418179,0.00000000,0.80076381,0.54063217
-0.92746373,1.42953283,0.53130130,0.00000000,0.66267240,0.00000000,0.82130527,0.55423890
-0.92146073,1.45731017,0.53972926,0.00000000,0.67067396,0.00000000,0.84152039,0.56748716
-0.91545773,1.48366725,0.54756863,0.00000000,0.67818327,0.00000000,0.86151497,0.58014473
-0.90945473,1.50839335,0.55478572,0.00000000,0.68523329,0.00000000,0.88141930,0.59199885
-0.90345173,1.53132692,0.56136711,0.00000000,0.69188244,0.00000000,0.90137019,0.60285661
-0.89744872,1.55234157,0.56731268,0.00000000,0.69820226,0.00000000,0.92149185,0.61254481
