energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,1.58647089,1.74327713,0.04432812,0.82350045,0.00000000,0.83522255,0.00000000
-0.88544272,1.54780068,1.70592161,0.04313743,0.79453441,0.00000000,0.83795982,0.00000000
-0.87943972,1.50573331,1.66485206,0.04185171,0.76366068,0.00000000,0.83798382,0.00000000
-0.87343672,1.46072643,1.62047633,0.04048750,0.73125889,0.00000000,0.83527125,0.00000000
-0.86743372,1.41324312,1.57320456,0.03906178,0.69771578,0.00000000,0.82981995,0.00000000
-0.86143072,1.36374798,1.52344731,0.03759180,0.66341904,0.00000000,0.82165072,0.00000000
-0.85542771,1.31270397,1.47161469,0.03609490,0.62875142,0.00000000,0.81080928,0.00000000
-0.84942471,1.26056977,1.41811609,0.03458828,0.59408498,0.00000000,0.79736844,0.00000000
-0.84342171,1.20779778,1.36336067,0.03308890,0.55977578,0.00000000,0.78143031,0.00000000
-0.83741871,1.15483252,1.30775811,0.03161322,0.52615918,0.00000000,0.76312843,0.00000000
-0.83141571,1.10210937,1.25171964,0.03017712,0.49354561,0.00000000,0.74262966,0.00000000
-0.82541271,1.05005359,1.19565900,0.02879575,0.46221712,0.00000000,0.72013560,0.00000000
-0.81940970,0.99907932,1.13999319,0.02748334,0.43242466,0.00000000,0.69588346,0.00000000
-0.81340670,0.94958868,1.08514277,0.02625313,0.40438598,0.00000000,0.67014619,0.00000000
-0.80740370,0.90197065,1.03153164,0.02511723,0.37828442,0.00000000,0.64323174,0.00000000
-0.80140070,0.85659982,0.97958626,0.02408655,0.35426826,0.00000000,0.61548149,0.00000000
-0.79539770,0.81383505,0.92973415,0.02317064,0.33245083,0.00000000,0.58726763,0.00000000
-0.78939470,0.77401787,0.88240191,0.02237769,0.31291118,0.00000000,0.55898979,0.00000000
-0.78339170,0.73747095,0.83801277,0.02171447,0.29569540,0.00000000,0.53107073,0.00000000
-0.77738869,0.70449659,0.79698388,0.02118626,0.28081843,0.00000000,0.50395143,0.00000000
-0.77138569,0.67537549,0.75972348,0.02079693,0.26826644,0.00000000,0.47808562,0.00000000
-0.76538269,0.65036579,0.72662829,0.02054896,0.25799967,0.00000000,0.45393384,0.00000000
-0.75937969,0.62970271,0.69808108,0.02044355,0.24995575,0.00000000,0.43195733,0.00000000
-0.75337669,0.61359871,0.67444877,0.02048074,0.24405341,0.00000000,0.41261174,0.00000000
-0.74737369,0.60224425,0.65608098,0.02065963,0.24019661,0.00000000,0.39634081,0.00000000
-0.74137069,0.59580914,0.64330907,0.02097859,0.23827893,0.00000000,0.38357004,0.00000000
-0.73536768,0.59444427,0.63644554,0.02143554,0.23818819,0.00000000,0.37470040,0.00000000
-0.72936468,0.59828360,0.63578354,0.02202819,0.23981113,0.00000000,0.37010199,0.00000000
-0.72336168,0.60744607,0.64159632,0.02275439,0.24303816,0.00000000,0.37010765,0.00000000
-0.71735868,0.62203712,0.65413607,0.02361234,0.24776770,0.00000000,0.37500644,0.00000000
-0.71135568,0.64214949,0.67363201,0.02460091,0.25391030,0.00000000,0.38503691,0.00000000
-0.70535268,0.66786287,0.70028717,0.02571976,0.26139208,0.00000000,0.40038025,0.00000000
-0.69934967,0.69924220,0.73427372,0.02696952,0.27015735,0.00000000,0.42115313,0.00000000
-0.69334667,0.73633438,0.77572648,0.02835181,0.28017042,0.00000000,0.44740068,0.00000000
-0.68734367,0.77916310,0.82473467,0.02986918,0.29141618,0.00000000,0.47908947,0.00000000
-0.68134067,0.82772211,0.88133192,0.03152492,0.30389955,0.00000000,0.51610091,0.00000000
-0.67533767,0.88196686,0.94548476,0.03332281,0.31764373,0.00000000,0.55822551,0.00000000
-0.66933467,0.94180484,1.01708012,0.03526672,0.33268718,0.00000000,0.60515822,0.00000000
-0.66333167,1.00708532,1.09591245,0.03736011,0.34907953,0.00000000,0.65649546,0.00000000
-0.65732866,1.07758873,1.18167111,0.03960555,0.36687648,0.00000000,0.71173429,0.00000000
-0.65132566,1.15301671,1.27392905,0.04200404,0.38613394,0.00000000,0.77027405,0.00000000
-0.64532266,1.23298332,1.37213357,0.04455445,0.40690164,0.00000000,0.83142103,0.00000000
-0.63931966,1.31700819,1.47560016,0.04725290,0.42921658,0.00000000,0.89439621,0.00000000
-0.63331666,1.40451241,1.58351015,0.05009221,0.45309649,0.00000000,0.95834641,0.00000000
-0.62731366,1.49481756,1.69491295,0.05306145,0.47853376,0.00000000,1.02235864,0.00000000
-0.62131066,1.58714844,1.80873330,0.05614557,0.50549010,0.00000000,1.08547750,0.00000000
-0.61530765,1.68063958,1.92378379,0.05932519,0.53389213,0.00000000,1.14672520,0.00000000
-0.60930465,1.77434585,2.03878265,0.06257654,0.56362823,0.00000000,1.20512359,0.00000000
-0.60330165,1.86725661,2.15237638,0.06587161,0.59454678,0.00000000,1.25971744,0.00000000
-0.59729865,1.95831340,2.26316670,0.06917839,0.62645584,0.00000000,1.30959820,0.00000000
-0.59129565,2.04643031,2.36974086,0.07246140,0.65912442,0.00000000,1.35392712,0.00000000
-0.58529265,2.13051645,2.47070425,0.07568227,0.69228518,0.00000000,1.39195699,0.00000000
-0.57928964,2.20949965,2.56471399,0.07880053,0.72563860,0.00000000,1.42305147,0.00000000
-0.57328664,2.28235053,2.65051213,0.08177450,0.75885828,0.00000000,1.44670117,0.00000000
-0.56728364,2.34810592,2.72695722,0.08456224,0.79159739,0.00000000,1.46253594,0.00000000
-0.56128064,2.40589090,2.79305267,0.08712259,0.82349589,0.00000000,1.47033276,0.00000000
-0.55527764,2.45493862,2.84797102,0.08941620,0.85418826,0.00000000,1.47001908,0.00000000
-0.54927464,2.49460719,2.89107294,0.09140657,0.88331157,0.00000000,1.46167142,0.00000000
-0.54327164,2.52439325,2.92192036,0.09306096,0.91051355,0.00000000,1.44550957,0.00000000
-0.53726863,2.54394175,2.94028325,0.09435130,0.93546040,0.00000000,1.42188667,0.00000000
-0.53126563,2.55305186,2.94613998,0.09525495,0.95784418,0.00000000,1.39127576,0.00000000
-0.52526263,2.55167894,2.93967150,0.09575530,0.97738949,0.00000000,1.35425354,0.00000000
-0.51925963,2.53993276,2.92124967,0.09584224,0.99385927,0.00000000,1.31148211,0.00000000
-0.51325663,2.51807215,2.89142067,0.09551242,1.00705971,0.00000000,1.26368950,0.00000000
-0.50725363,2.48649659,2.85088427,0.09476938,1.01684395,0.00000000,1.21164988,0.00000000
-0.50125063,2.44573495,2.80047008,0.09362350,1.02311469,0.00000000,1.15616417,0.00000000
-0.49524762,2.39643219,2.74111194,0.09209168,1.02582558,0.00000000,1.09804176,0.00000000
-0.48924462,2.33933416,2.67382149,0.09019698,1.02498146,0.00000000,1.03808397,0.00000000
-0.48324162,2.27527135,2.59966222,0.08796803,1.02063747,0.00000000,0.97706955,0.00000000
-0.47723862,2.20514188,2.51972469,0.08543833,1.01289705,0.00000000,0.91574260,0.00000000
-0.47123562,2.12989427,2.43510400,0.08264545,1.00190906,0.00000000,0.85480308,0.00000000
-0.46523262,2.05051043,2.34688008,0.07963012,0.98786404,0.00000000,0.79489982,0.00000000
-0.45922961,1.96798925,2.25610121,0.07643536,0.97098984,0.00000000,0.73662591,0.00000000
-0.45322661,1.88333117,2.16377100,0.07310543,0.95154672,0.00000000,0.68051648,0.00000000
-0.44722361,1.79752390,2.07083899,0.06968498,0.92982216,0.00000000,0.62704821,0.00000000
-0.44122061,1.71152970,1.97819461,0.06621807,0.90612548,0.00000000,0.57664057,0.00000000
-0.43521761,1.62627421,1.88666414,0.06274741,0.88078256,0.00000000,0.52965824,0.00000000
-0.42921461,1.54263703,1.79701049,0.05931359,0.85413057,0.00000000,0.48641439,0.00000000
-0.42321161,1.46144405,1.70993485,0.05595442,0.82651317,0.00000000,0.44717440,0.00000000
-0.41720860,1.38346148,1.62608006,0.05270452,0.79827588,0.00000000,0.41215973,0.00000000
-0.41120560,1.30939153,1.54603474,0.04959487,0.76976205,0.00000000,0.38155164,0.00000000
-0.40520260,1.23986946,1.47033769,0.04665261,0.74130912,0.00000000,0.35549438,0.00000000
-0.39919960,1.17546189,1.39948213,0.04390094,0.71324544,0.00000000,0.33409780,0.00000000
-0.39319660,1.11666617,1.33391901,0.04135914,0.68588739,0.00000000,0.31743902,0.00000000
-0.38719360,1.06391033,1.27405933,0.03904267,0.65953685,0.00000000,0.30556330,0.00000000
-0.38119060,1.01755360,1.22027498,0.03696340,0.63447890,0.00000000,0.29848389,0.00000000
-0.37518759,0.97788715,1.17289804,0.03512984,0.61097975,0.00000000,0.29618099,0.00000000
-0.36918459,0.94513484,1.13221866,0.03354751,0.58928466,0.00000000,0.29859993,0.00000000
-0.36318159,0.91945399,1.09848147,0.03221921,0.56961602,0.00000000,0.30564878,0.00000000
-0.35717859,0.90093602,1.07188106,0.03114541,0.55217143,0.00000000,0.31719558,0.00000000
-0.35117559,0.88960715,1.05255667,0.03032458,0.53712182,0.00000000,0.33306551,0.00000000
-0.34517259,0.88542922,1.04058684,0.02975350,0.52460980,0.00000000,0.35303843,0.00000000
-0.33916958,0.88830079,1.03598435,0.02942756,0.51474808,0.00000000,0.37684697,0.00000000
-0.33316658,0.89805903,1.03869219,0.02934101,0.50761834,0.00000000,0.40417573,0.00000000
-0.32716358,0.91448243,1.04858099,0.02948723,0.50327061,0.00000000,0.43466176,0.00000000
-0.32116058,0.93729471,1.06544849,0.02985895,0.50172312,0.00000000,0.46789678,0.00000000
-0.31515758,0.96617020,1.08902134,0.03044842,0.50296311,0.00000000,0.50343112,0.00000000
-0.30915458,1.00074077,1.11895960,0.03124765,0.50694831,0.00000000,0.54077969,0.00000000
-0.30315158,1.04060427,1.15486375,0.03224855,0.51360938,0.00000000,0.57942986,0.00000000
-0.29714857,1.08533440,1.19628444,0.03344311,0.52285320,0.00000000,0.61885111,0.00000000
-0.29114557,1.13449173,1.24273421,0.03482358,0.53456697,0.00000000,0.65850619,0.00000000
-0.28514257,1.18763528,1.29370103,0.03638256,0.54862284,0.00000000,0.69786336,0.00000000
-0.27913957,1.24433423,1.34866275,0.03811314,0.56488297,0.00000000,0.73640928,0.00000000
-0.27313657,1.30417899,1.40710159,0.04000899,0.58320471,0.00000000,0.77366180,0.00000000
-0.26713357,1.36679081,1.46851801,0.04206431,0.60344547,0.00000000,0.80918214,0.00000000
-0.26113057,1.43182934,1.53244275,0.04427384,0.62546712,0.00000000,0.84258580,0.00000000
-0.25512756,1.49899737,1.59844643,0.04663274,0.64913941,0.00000000,0.87355153,0.00000000
-0.24912456,1.56804227,1.66614587,0.04913632,0.67434233,0.00000000,0.90182791,0.00000000
-0.24312156,1.63875382,1.73520660,0.05177985,0.70096702,0.00000000,0.92723715,0.00000000
-0.23711856,1.71095827,1.80534137,0.05455815,0.72891530,0.00000000,0.94967578,0.00000000
-0.23111556,1.78450893,1.87630457,0.05746517,0.75809765,0.00000000,0.96911233,0.00000000
-0.22511256,1.85927373,1.94788291,0.06049356,0.78842992,0.00000000,0.98558199,0.00000000
-0.21910955,1.93512046,2.01988299,0.06363420,0.81982889,0.00000000,0.99917870,0.00000000
-0.21310655,2.01190070,2.09211654,0.06687575,0.85220705,0.00000000,1.01004501,0.00000000
-0.20710355,2.08943363,2.16438443,0.07020426,0.88546713,0.00000000,1.01836051,0.00000000
-0.20110055,2.16749085,2.23646071,0.07360288,0.91949663,0.00000000,1.02432942,0.00000000
-0.19509755,2.24578352,2.30807786,0.07705168,0.95416303,0.00000000,1.02816809,0.00000000
-0.18909455,2.32395293,2.37891440,0.08052768,0.98931005,0.00000000,1.03009329,0.00000000
-0.18309155,2.40156543,2.44858616,0.08400497,1.02475540,0.00000000,1.03031186,0.00000000
-0.17708854,2.47811242,2.51664184,0.08745509,1.06029018,0.00000000,1.02901235,0.00000000
-0.17108554,2.55301576,2.58256359,0.09084752,1.09568038,0.00000000,1.02635902,0.00000000
-0.16508254,2.62563853,2.64577279,0.09415044,1.13067015,0.00000000,1.02248858,0.00000000
-0.15907954,2.69530078,2.70564102,0.09733153,1.16498705,0.00000000,1.01750961,0.00000000
-0.15307654,2.76129955,2.76150568,0.10035892,1.19834883,0.00000000,1.01150453,0.00000000
-0.14707354,2.82293207,2.81268960,0.10320219,1.23047141,0.00000000,1.00453387,0.00000000
-0.14107054,2.87952082,2.85852352,0.10583337,1.26107767,0.00000000,0.99664240,0.00000000
-0.13506753,2.93043914,2.89837033,0.10822787,1.28990639,0.00000000,0.98786640,0.00000000
-0.12906453,2.97513571,2.93164962,0.11036535,1.31672094,0.00000000,0.97824161,0.00000000
-0.12306153,3.01315666,2.95786135,0.11223037,1.34131711,0.00000000,0.96781100,0.00000000
-0.11705853,3.04416395,2.97660711,0.11381291,1.36352961,0.00000000,0.95663198,0.00000000
-0.11105553,3.06794886,2.98760808,0.11510861,1.38323697,0.00000000,0.94478214,0.00000000
-0.10505253,3.08444010,2.99071857,0.11611881,1.40036449,0.00000000,0.93236337,0.00000000
-0.09904952,3.09370584,2.98593453,0.11685030,1.41488505,0.00000000,0.91950386,0.00000000
-0.09304652,3.09594972,2.97339657,0.11731493,1.42681800,0.00000000,0.90635779,0.00000000
-0.08704352,3.09150112,2.95338741,0.11752889,1.43622592,0.00000000,0.89310277,0.00000000
-0.08104052,3.08080016,2.92632390,0.11751191,1.44320970,0.00000000,0.87993508,0.00000000
-0.07503752,3.06437831,2.89274402,0.11728630,1.44790214,0.00000000,0.86706302,0.00000000
-0.06903452,3.04283566,2.85328946,0.11687592,1.45046041,0.00000000,0.85469868,0.00000000
-0.06303152,3.01681583,2.80868465,0.11630507,1.45105779,0.00000000,0.84304867,0.00000000
-0.05702851,2.98697993,2.75971306,0.11559748,1.44987501,0.00000000,0.83230423,0.00000000
-0.05102551,2.95398061,2.70719186,0.11477527,1.44709167,0.00000000,0.82263140,0.00000000
-0.04502251,2.91843733,2.65194590,0.11385814,1.44287800,0.00000000,0.81416164,0.00000000
-0.03901951,2.88091398,2.59478206,0.11286257,1.43738736,0.00000000,0.80698353,0.00000000
-0.03301651,2.84189959,2.53646501,0.11180127,1.43074970,0.00000000,0.80113590,0.00000000
-0.02701351,2.80179296,2.47769511,0.11068281,1.42306626,0.00000000,0.79660286,0.00000000
-0.02101051,2.76089167,2.41908953,0.10951144,1.41440569,0.00000000,0.79331100,0.00000000
-0.01500750,2.71938583,2.36116709,0.10828709,1.40480173,0.00000000,0.79112880,0.00000000
-0.00900450,2.67735680,2.30433740,0.10700560,1.39425260,0.00000000,0.78986861,0.00000000
-0.00300150,2.63478075,2.24889483,0.10565910,1.38272211,0.00000000,0.78929091,0.00000000
0.00300150,2.59153702,2.19501746,0.10423661,1.37014259,0.00000000,0.78911082,0.00000000
0.00900450,2.54742073,2.14277101,0.10272468,1.35641955,0.00000000,0.78900667,0.00000000
0.01500750,2.50215926,2.09211774,0.10110826,1.34143790,0.00000000,0.78863024,0.00000000
0.02101051,2.45543194,2.04292981,0.09937159,1.32506974,0.00000000,0.78761829,0.00000000
0.02701351,2.40689201,1.99500669,0.09749907,1.30718326,0.00000000,0.78560497,0.00000000
0.03301651,2.35619002,1.94809565,0.09547631,1.28765266,0.00000000,0.78223457,0.00000000
0.03901951,2.30299773,1.90191467,0.09329095,1.26636838,0.00000000,0.77717406,0.00000000
0.04502251,2.24703133,1.85617635,0.09093354,1.24324755,0.00000000,0.77012501,0.00000000
0.05102551,2.18807302,1.81061191,0.08839829,1.21824376,0.00000000,0.76083434,0.00000000
0.05702851,2.12598991,1.76499395,0.08568365,1.19135596,0.00000000,0.74910346,0.00000000
0.06303152,2.06074920,1.71915664,0.08279272,1.16263565,0.00000000,0.73479541,0.00000000
0.06903452,1.99242912,1.67301241,0.07973354,1.13219211,0.00000000,0.71783979,0.00000000
0.07503752,1.92122465,1.62656395,0.07651908,1.10019508,0.00000000,0.69823522,0.00000000
0.08104052,1.84744798,1.57991097,0.07316712,1.06687456,0.00000000,0.67604935,0.00000000
0.08704352,1.77152337,1.53325095,0.06969984,1.03251772,0.00000000,0.65141631,0.00000000
0.09304652,1.69397660,1.48687398,0.06614328,0.99746260,0.00000000,0.62453196,0.00000000
0.09904952,1.61541948,1.44115156,0.06252662,0.96208895,0.00000000,0.59564699,0.00000000
0.10505253,1.53653008,1.39652003,0.05888132,0.92680642,0.00000000,0.56505834,0.00000000
0.11105553,1.45802946,1.35345934,0.05524014,0.89204056,0.00000000,0.53309938,0.00000000
0.11705853,1.38065620,1.31246821,0.05163620,0.85821718,0.00000000,0.50012909,0.00000000
0.12306153,1.30513972,1.27403704,0.04810187,0.82574600,0.00000000,0.46652103,0.00000000
0.12906453,1.23217379,1.23862000,0.04466786,0.79500405,0.00000000,0.43265233,0.00000000
0.13506753,1.16239143,1.20660783,0.04136227,0.76631992,0.00000000,0.39889318,0.00000000
0.14107054,1.09634244,1.17830285,0.03820982,0.73995963,0.00000000,0.36559735,0.00000000
0.14707354,1.03447448,1.15389765,0.03523121,0.71611470,0.00000000,0.33309393,0.00000000
0.15307654,0.97711877,1.13345868,0.03244262,0.69489326,0.00000000,0.30168054,0.00000000
0.15907954,0.92448069,1.11691567,0.02985545,0.67631467,0.00000000,0.27161827,0.00000000
0.16508254,0.87663603,1.10405764,0.02747619,0.66030783,0.00000000,0.24312828,0.00000000
0.17108554,0.83353261,1.09453577,0.02530654,0.64671353,0.00000000,0.21639024,0.00000000
0.17708854,0.79499728,1.08787306,0.02334364,0.63529061,0.00000000,0.19154223,0.00000000
0.18309155,0.76074777,1.08348044,0.02158049,0.62572569,0.00000000,0.16868229,0.00000000
0.18909455,0.73040866,1.08067842,0.02000650,0.61764613,0.00000000,0.14787104,0.00000000
0.19509755,0.70353070,1.07872345,0.01860810,0.61063543,0.00000000,0.12913545,0.00000000
0.20110055,0.67961243,1.07683735,0.01736946,0.60425042,0.00000000,0.11247324,0.00000000
0.20710355,0.65812293,1.07423872,0.01627322,0.59803946,0.00000000,0.09785778,0.00000000
0.21310655,0.63852481,1.07017441,0.01530119,0.59156065,0.00000000,0.08524312,0.00000000
0.21910955,0.62029617,1.06394983,0.01443508,0.58439938,0.00000000,0.07456897,0.00000000
0.22511256,0.60295069,1.05495637,0.01365709,0.57618423,0.00000000,0.06576539,0.00000000
0.23111556,0.58605501,1.04269479,0.01295049,0.56660065,0.00000000,0.05875690,0.00000000
0.23711856,0.56924268,1.02679362,0.01230009,0.55540177,0.00000000,0.05346607,0.00000000
0.24312156,0.55222432,1.00702150,0.01169253,0.54241609,0.00000000,0.04981630,0.00000000
0.24912456,0.53479373,0.98329349,0.01111658,0.52755157,0.00000000,0.04773385,0.00000000
0.25512756,0.51682981,0.95567081,0.01056323,0.51079632,0.00000000,0.04714900,0.00000000
0.26113057,0.49829470,0.92435458,0.01002570,0.49221590,0.00000000,0.04799656,0.00000000
0.26713357,0.47922835,0.88967403,0.00949943,0.47194763,0.00000000,0.05021562,0.00000000
0.27313657,0.45974007,0.85206989,0.00898186,0.45019220,0.00000000,0.05374870,0.00000000
0.27913957,0.43999778,0.81207423,0.00847227,0.42720333,0.00000000,0.05854055,0.00000000
0.28514257,0.42021569,0.77028766,0.00797151,0.40327606,0.00000000,0.06453655,0.00000000
0.29114557,0.40064114,0.72735541,0.00748172,0.37873419,0.00000000,0.07168113,0.00000000
0.29714857,0.38154135,0.68394329,0.00700606,0.35391779,0.00000000,0.07991611,0.00000000
0.30315158,0.36319094,0.64071489,0.00654841,0.32917122,0.00000000,0.08917937,0.00000000
0.30915458,0.34586070,0.59831098,0.00611313,0.30483231,0.00000000,0.09940387,0.00000000
0.31515758,0.32980822,0.55733197,0.00570486,0.28122305,0.00000000,0.11051719,0.00000000
0.32116058,0.31527076,0.51832409,0.00532831,0.25864234,0.00000000,0.12244166,0.00000000
0.32716358,0.30246056,0.48176969,0.00498817,0.23736076,0.00000000,0.13509519,0.00000000
0.33316658,0.29156275,0.44808174,0.00468902,0.21761767,0.00000000,0.14839269,0.00000000
0.33916958,0.28273563,0.41760255,0.00443528,0.19962036,0.00000000,0.16224815,0.00000000
0.34517259,0.27611331,0.39060631,0.00423128,0.18354535,0.00000000,0.17657725,0.00000000
0.35117559,0.27181007,0.36730489,0.00408124,0.16954135,0.00000000,0.19130027,0.00000000
0.35717859,0.26992626,0.34785637,0.00398944,0.15773358,0.00000000,0.20634519,0.00000000
0.36318159,0.27055496,0.33237535,0.00396023,0.14822915,0.00000000,0.22165067,0.00000000
0.36918459,0.27378896,0.32094432,0.00399821,0.14112286,0.00000000,0.23716880,0.00000000
0.37518759,0.27972729,0.31362521,0.00410825,0.13650310,0.00000000,0.25286715,0.00000000
0.38119060,0.28848087,0.31047010,0.00429564,0.13445729,0.00000000,0.26873010,0.00000000
0.38719360,0.30017654,0.31153068,0.00456606,0.13507646,0.00000000,0.28475911,0.00000000
0.39319660,0.31495916,0.31686534,0.00492563,0.13845861,0.00000000,0.30097183,0.00000000
0.39919960,0.33299127,0.32654382,0.00538084,0.14471038,0.00000000,0.31740001,0.00000000
0.40520260,0.35445016,0.34064863,0.00593845,0.15394707,0.00000000,0.33408609,0.00000000
0.41120560,0.37952225,0.35927336,0.00660530,0.16629052,0.00000000,0.35107876,0.00000000
0.41720860,0.40839472,0.38251771,0.00738814,0.18186504,0.00000000,0.36842749,0.00000000
0.42321161,0.44124485,0.41047939,0.00829326,0.20079137,0.00000000,0.38617640,0.00000000
0.42921461,0.47822717,0.44324342,0.00932624,0.22317883,0.00000000,0.40435780,0.00000000
0.43521761,0.51945917,0.48086908,0.01049152,0.24911593,0.00000000,0.42298578,0.00000000
0.44122061,0.56500610,0.52337536,0.01179204,0.27865984,0.00000000,0.44205022,0.00000000
0.44722361,0.61486568,0.57072569,0.01322878,0.31182520,0.00000000,0.46151178,0.00000000
0.45322661,0.66895343,0.62281256,0.01480044,0.34857276,0.00000000,0.48129807,0.00000000
0.45922961,0.72708960,0.67944330,0.01650298,0.38879856,0.00000000,0.50130150,0.00000000
0.46523262,0.78898846,0.74032754,0.01832936,0.43232413,0.00000000,0.52137892,0.00000000
0.47123562,0.85425061,0.80506743,0.02026929,0.47888852,0.00000000,0.54135326,0.00000000
0.47723862,0.92235922,0.87315134,0.02230903,0.52814255,0.00000000,0.56101718,0.00000000
0.48324162,0.99268042,0.94395159,0.02443138,0.57964610,0.00000000,0.58013856,0.00000000
0.48924462,1.06446846,1.01672678,0.02661576,0.63286858,0.00000000,0.59846763,0.00000000
0.49524762,1.13687554,1.09062893,0.02883837,0.68719314,0.00000000,0.61574543,0.00000000
0.50125063,1.20896636,1.16471549,0.03107255,0.74192457,0.00000000,0.63171303,0.00000000
0.50725363,1.27973702,1.23796611,0.03328927,0.79630106,0.00000000,0.64612119,0.00000000
0.51325663,1.34813773,1.30930356,0.03545766,0.84950949,0.00000000,0.65873974,0.00000000
0.51925963,1.41309860,1.37761847,0.03754577,0.90070390,0.00000000,0.66936631,0.00000000
0.52526263,1.47355758,1.44179673,0.03952127,0.94902655,0.00000000,0.67783380,0.00000000
0.53126563,1.52848947,1.50074882,0.04135237,0.99363088,0.00000000,0.68401633,0.00000000
0.53726863,1.57693499,1.55343983,0.04300861,1.03370543,0.00000000,0.68783316,0.00000000
0.54327164,1.61802857,1.59891895,0.04446176,1.06849796,0.00000000,0.68925065,0.00000000
0.54927464,1.65102394,1.63634744,0.04568662,1.09733847,0.00000000,0.68828196,0.00000000
0.55527764,1.67531640,1.66502373,0.04666179,1.11966052,0.00000000,0.68498477,0.00000000
0.56128064,1.69046086,1.68440479,0.04737030,1.13501970,0.00000000,0.67945715,0.00000000
0.56728364,1.69618506,1.69412290,0.04780014,1.14310847,0.00000000,0.67183189,0.00000000
0.57328664,1.69239750,1.69399709,0.04794460,1.14376687,0.00000000,0.66226973,0.00000000
0.57928964,1.67918972,1.68403897,0.04780256,1.13698855,0.00000000,0.65095198,0.00000000
0.58529265,1.65683326,1.66445277,0.04737845,1.12292194,0.00000000,0.63807294,0.00000000
0.59129565,1.62577126,1.63562961,0.04668217,1.10186649,0.00000000,0.62383267,0.00000000
0.59729865,1.58660547,1.59813653,0.04572882,1.07426439,0.00000000,0.60843050,0.00000000
0.60330165,1.54007918,1.55270075,0.04453825,1.04068796,0.00000000,0.59205962,0.00000000
0.60930465,1.48705709,1.50018994,0.04313456,1.00182354,0.00000000,0.57490309,0.00000000
0.61530765,1.42850284,1.44158946,0.04154540,0.95845251,0.00000000,0.55713133,0.00000000
0.62131066,1.36545535,1.37797753,0.03980134,0.91143040,0.00000000,0.53890116,0.00000000
0.62731366,1.29900477,1.31049923,0.03793506,0.86166484,0.00000000,0.52035633,0.00000000
0.63331666,1.23026901,1.24034054,0.03598066,0.81009338,0.00000000,0.50162940,0.00000000
0.63931966,1.16037160,1.16870308,0.03397286,0.75766195,0.00000000,0.48284458,0.00000000
0.64532266,1.09042138,1.09678041,0.03194636,0.70530469,0.00000000,0.46412131,0.00000000
0.65132566,1.02149461,1.02573653,0.02993517,0.65392574,0.00000000,0.44557821,0.00000000
0.65732866,0.95461970,0.95668690,0.02797207,0.60438353,0.00000000,0.42733693,0.00000000
0.66333167,0.89076460,0.89068240,0.02608810,0.55747769,0.00000000,0.40952559,0.00000000
0.66933467,0.83082686,0.82869608,0.02431220,0.51393882,0.00000000,0.39228156,0.00000000
0.67533767,0.77562606,0.77161276,0.02267082,0.47442101,0.00000000,0.37575307,0.00000000
0.68134067,0.72589837,0.72022118,0.02118777,0.43949693,0.00000000,0.36009975,0.00000000
0.68734367,0.68229282,0.67520847,0.01988396,0.40965521,0.00000000,0.34549180,0.00000000
0.69334667,0.64536881,0.63715638,0.01877733,0.38529970,0.00000000,0.33210777,0.00000000
0.69934967,0.61559465,0.60653909,0.01788274,0.36675020,0.00000000,0.32013114,0.00000000
0.70535268,0.59334647,0.58372208,0.01721194,0.35424429,0.00000000,0.30974572,0.00000000
0.71135568,0.57890751,0.56896183,0.01677354,0.34793979,0.00000000,0.30113018,0.00000000
0.71735868,0.57246741,0.56240603,0.01657299,0.34791755,0.00000000,0.29445193,0.00000000
0.72336168,0.57412153,0.56409427,0.01661260,0.35418430,0.00000000,0.28986067,0.00000000
0.72936468,0.58387021,0.57395917,0.01689153,0.36667537,0.00000000,0.28748199,0.00000000
0.73536768,0.60161821,0.59182792,0.01740582,0.38525716,0.00000000,0.28741129,0.00000000
0.74137069,0.62717445,0.61742459,0.01814840,0.40972946,0.00000000,0.28970833,0.00000000
0.74737369,0.66025235,0.65037319,0.01910919,0.43982755,0.00000000,0.29439280,0.00000000
0.75337669,0.70047100,0.69020197,0.02027511,0.47522434,0.00000000,0.30144093,0.00000000
0.75937969,0.74735764,0.73634913,0.02163026,0.51553266,0.00000000,0.31078354,0.00000000
0.76538269,0.80035143,0.78817008,0.02315604,0.56030795,0.00000000,0.32230549,0.00000000
0.77138569,0.85880897,0.84494656,0.02483137,0.60905144,0.00000000,0.33584660,0.00000000
0.77738869,0.92201166,0.90589758,0.02663292,0.66121419,0.00000000,0.35120401,0.00000000
0.78339170,0.98917473,0.97019225,0.02853550,0.71620187,0.00000000,0.36813592,0.00000000
0.78939470,1.05945825,1.03696413,0.03051232,0.77338060,0.00000000,0.38636650,0.00000000
0.79539770,1.13197960,1.10532710,0.03253552,0.83208375,0.00000000,0.40559187,0.00000000
0.80140070,1.20582739,1.17439208,0.03457654,0.89161971,0.00000000,0.42548679,0.00000000
0.80740370,1.28007638,1.24328432,0.03660665,0.95128059,0.00000000,0.44571195,0.00000000
0.81340670,1.35380304,1.31116065,0.03859745,1.01035169,0.00000000,0.46592157,0.00000000
0.81940970,1.42610134,1.37722601,0.04052139,1.06812157,0.00000000,0.48577097,0.00000000
0.82541271,1.49609835,1.44074889,0.04235226,1.12389261,0.00000000,0.50492408,0.00000000
