energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33366683,9.87648936,-6.04977139,0.07223970,-0.04596422,1.50755683,-1.55094638,0.03542520,-0.01233300,0.00000000,-0.00000000,4.78797118,-2.49351607,3.55231807,-2.58603343,4.28531198,-2.12452623,0.00000000,-0.00000000
-5.32766383,9.57940666,-6.39756816,0.07296668,-0.04929574,1.48021953,-1.59181467,0.03448848,-0.01363433,0.00000000,-0.00000000,4.64605048,-2.70571032,3.43985054,-2.65375131,4.14755627,-2.31896179,0.00000000,-0.00000000
-5.32166083,9.26685681,-6.74294457,0.07363259,-0.05265013,1.44856818,-1.62600753,0.03350158,-0.01502453,0.00000000,-0.00000000,4.49939463,-2.92707472,3.31928727,-2.71003512,4.00529875,-2.52162184,0.00000000,-0.00000000
-5.31565783,8.94271878,-7.08413650,0.07422600,-0.05600528,1.41334017,-1.65340200,0.03247775,-0.01650060,0.00000000,-0.00000000,4.34961837,-3.15681264,3.19257670,-2.75456733,3.85981607,-2.73141758,0.00000000,-0.00000000
-5.30965483,8.61094064,-7.41947057,0.07473260,-0.05933823,1.37537854,-1.67402886,0.03142945,-0.01805847,0.00000000,-0.00000000,4.19831171,-3.39395830,3.06181579,-2.78729544,3.71229580,-2.94709647,0.00000000,-0.00000000
-5.30365183,8.27549919,-7.74735180,0.07513573,-0.06262527,1.33561933,-1.68806350,0.03036823,-0.01969289,0.00000000,-0.00000000,4.04704012,-3.63736662,2.92921686,-2.80842045,3.56383178,-3.16724625,0.00000000,-0.00000000
-5.29764882,7.94035975,-8.06624645,0.07541691,-0.06584213,1.29507608,-1.69581159,0.02930451,-0.02139735,0.00000000,-0.00000000,3.89734642,-3.88570673,2.79707023,-2.81837648,3.41542345,-3.39030298,0.00000000,-0.00000000
-5.29164582,7.60943602,-8.37466196,0.07555664,-0.06896405,1.25482152,-1.69769032,0.02824756,-0.02316402,0.00000000,-0.00000000,3.75075342,-4.13746039,2.66770358,-2.81780279,3.26797833,-3.61456354,0.00000000,-0.00000000
-5.28564282,7.28655008,-8.67112595,0.07553515,-0.07196598,1.21596710,-1.69420629,0.02720545,-0.02498372,0.00000000,-0.00000000,3.60876598,-4.39092572,2.54343903,-2.80750977,3.12231707,-3.83820245,0.00000000,-0.00000000
-5.27963982,6.97539280,-8.95416635,0.07533330,-0.07482279,1.17964088,-1.68593123,0.02618510,-0.02684587,0.00000000,-0.00000000,3.47287158,-4.64422698,2.42654902,-2.78844048,2.97918043,-4.05929286,0.00000000,-0.00000000
-5.27363682,6.67948461,-9.22229461,0.07493342,-0.07750941,1.14696434,-1.67347665,0.02519233,-0.02873853,0.00000000,-0.00000000,3.34453851,-4.89533051,2.31921222,-2.76162991,2.83923723,-4.27583134,0.00000000,-0.00000000
-5.26763382,6.40213732,-9.47399374,0.07432016,-0.08000117,1.11902884,-1.65746890,0.02423199,-0.03064837,0.00000000,-0.00000000,3.22521097,-5.14206681,2.22347037,-2.72816373,2.70309285,-4.48576597,0.00000000,-0.00000000
-5.26163082,6.14641696,-9.70771256,0.07348120,-0.08227402,1.09687235,-1.63852555,0.02330804,-0.03256077,0.00000000,-0.00000000,3.11630063,-5.38215859,2.14118755,-2.68913848,2.57129745,-4.68702695,0.00000000,-0.00000000
-5.25562781,5.91510847,-9.92186729,0.07240801,-0.08430491,1.08145704,-1.61723439,0.02242377,-0.03445991,0.00000000,-0.00000000,3.01917462,-5.61325406,2.07401246,-2.64562504,2.44435356,-4.87755910,0.00000000,-0.00000000
-5.24962481,5.71068235,-10.11485083,0.07109627,-0.08607209,1.07364840,-1.59413568,0.02158185,-0.03632884,0.00000000,-0.00000000,2.93513994,-5.83296479,2.02334504,-2.59863666,2.32272234,-5.05535531,0.00000000,-0.00000000
-5.24362181,5.53526416,-10.28505013,0.06954633,-0.08755557,1.07419640,-1.56970853,0.02078452,-0.03814969,0.00000000,-0.00000000,2.86542481,-6.03890710,1.99030790,-2.54910283,2.20682850,-5.21849004,0.00000000,-0.00000000
-5.23761881,5.39060696,-10.43087111,0.06776336,-0.08873743,1.08371912,-1.54436158,0.02003372,-0.03990384,0.00000000,-0.00000000,2.81115730,-6.22874596,1.97572345,-2.49784981,2.09706332,-5.36515225,0.00000000,-0.00000000
-5.23161581,5.27806746,-10.55077062,0.06575739,-0.08960229,1.10268912,-1.51842831,0.01933113,-0.04157217,0.00000000,-0.00000000,2.77334223,-6.40024013,1.98009695,-2.44558809,1.99378591,-5.49367680,0.00000000,-0.00000000
-5.22561281,5.19858614,-10.64329414,0.06354314,-0.09013759,1.13142299,-1.49216678,0.01867826,-0.04313530,0.00000000,-0.00000000,2.75283702,-6.55128736,2.00360607,-2.39290703,1.89732251,-5.60257373,0.00000000,-0.00000000
-5.21960980,5.15267168,-10.70711822,0.06113969,-0.09033400,1.17007399,-1.46576352,0.01807651,-0.04457396,0.00000000,-0.00000000,2.75032742,-6.67996853,2.04609680,-2.34027619,1.80796397,-5.69055493,0.00000000,-0.00000000
-5.21360680,5.14039011,-10.74109579,0.05856998,-0.09018568,1.21862791,-1.43934110,0.01752710,-0.04586925,0.00000000,-0.00000000,2.76630400,-6.78458943,2.10708593,-2.28805286,1.72596171,-5.75655771,0.00000000,-0.00000000
-5.20760380,5.16135870,-10.74430293,0.05586019,-0.08969050,1.27690206,-1.41296872,0.01703112,-0.04700311,0.00000000,-0.00000000,2.80104028,-6.86371928,2.18576971,-2.23649492,1.65152217,-5.79976487,0.00000000,-0.00000000
-5.20160080,5.21474498,-10.71608503,0.05303899,-0.08885018,1.34454714,-1.38667497,0.01658942,-0.04795862,0.00000000,-0.00000000,2.85457328,-6.91622498,2.28103849,-2.18577790,1.58480036,-5.81962116,0.00000000,-0.00000000
-5.19559780,5.29927078,-10.65610082,0.05013674,-0.08767038,1.42105181,-1.36046211,0.01620254,-0.04872048,0.00000000,-0.00000000,2.92668707,-6.94130019,2.39149676,-2.13601504,1.52589278,-5.81584582,0.00000000,-0.00000000
-5.18959480,5.41322152,-10.56436209,0.04718460,-0.08616068,1.50574964,-1.33432087,0.01587064,-0.04927538,0.00000000,-0.00000000,3.01689999,-6.93848853,2.51548804,-2.08727916,1.47483020,-5.78844106,0.00000000,-0.00000000
-5.18359180,5.55446065,-10.44126758,0.04421374,-0.08433449,1.59782798,-1.30824501,0.01559339,-0.04961239,0.00000000,-0.00000000,3.12445592,-6.90770029,2.65112394,-2.03962494,1.43157089,-5.73769639,0.00000000,-0.00000000
-5.17758879,5.72044941,-10.28762916,0.04125442,-0.08220883,1.69633860,-1.28224482,0.01536991,-0.04972334,0.00000000,-0.00000000,3.24832004,-6.84922207,2.79631665,-1.99311039,1.39599462,-5.66418856,0.00000000,-0.00000000
-5.17158579,5.90827175,-10.10468870,0.03833529,-0.07980414,1.80020964,-1.25635886,0.01519866,-0.04960310,0.00000000,-0.00000000,3.38717932,-6.76371900,2.94881408,-1.94781624,1.36789819,-5.56877704,0.00000000,-0.00000000
-5.16558279,6.11466462,-9.89412438,0.03548269,-0.07714390,1.90825866,-1.23066336,0.01507744,-0.04924991,0.00000000,-0.00000000,3.53944790,-6.65222913,3.10623681,-1.90386233,1.34699268,-5.45259482,0.00000000,-0.00000000
-5.15957979,6.33605353,-9.65804502,0.03272006,-0.07425428,2.01920663,-1.20527870,0.01500334,-0.04866549,0.00000000,-0.00000000,3.70327772,-6.51615007,3.26611626,-1.86141994,1.33290291,-5.31703442,0.00000000,-0.00000000
-5.15357679,6.56859348,-9.39897180,0.03006756,-0.07116368,2.13169271,-1.18037271,0.01497272,-0.04785516,0.00000000,-0.00000000,3.87657437,-6.35721757,3.42593330,-1.82071950,1.32516944,-5.16372897,0.00000000,-0.00000000
-5.14757379,6.80821521,-9.11980686,0.02754172,-0.06790230,2.24428990,-1.15616053,0.01498134,-0.04682787,0.00000000,-0.00000000,4.05701838,-6.17747662,3.58315662,-1.78205300,1.32325307,-4.99452843,0.00000000,-0.00000000
-5.14157079,7.05067681,-8.82378861,0.02515532,-0.06450163,2.35552147,-1.13290097,0.01502436,-0.04559609,0.00000000,-0.00000000,4.24209198,-5.97924514,3.73528060,-1.74577109,1.32654208,-4.81147101,0.00000000,-0.00000000
-5.13556778,7.29162041,-8.51443447,0.02291739,-0.06099391,2.46387855,-1.11088944,0.01509649,-0.04417561,0.00000000,-0.00000000,4.42911126,-5.76507120,3.87986206,-1.71227463,1.33436184,-4.61675007,0.00000000,-0.00000000
-5.12956478,7.52663384,-8.19547199,0.02083329,-0.05741168,2.56783882,-1.09044781,0.01519212,-0.04258522,0.00000000,-0.00000000,4.61526375,-5.53768435,4.01455566,-1.68200116,1.34598673,-4.41267696,0.00000000,-0.00000000
-5.12356178,7.75131670,-7.87075996,0.01890498,-0.05378721,2.66588668,-1.07191146,0.01530544,-0.04084637,0.00000000,-0.00000000,4.79765101,-5.29994255,4.13714780,-1.65540670,1.36065373,-4.20164048,0.00000000,-0.00000000
-5.11755878,7.96135015,-7.54420178,0.01713132,-0.05015205,2.75653478,-1.05561423,0.01543063,-0.03898269,0.00000000,-0.00000000,4.97333591,-5.05477575,4.24558865,-1.63294370,1.37757741,-3.98606384,0.00000000,-0.00000000
-5.11155578,8.15256956,-7.21965378,0.01550848,-0.04653655,2.83834726,-1.04187180,0.01556201,-0.03701946,0.00000000,-0.00000000,5.13939388,-4.80512778,4.33802241,-1.61503619,1.39596552,-3.76836015,0.00000000,-0.00000000
-5.10555278,8.32103863,-6.90083152,0.01403039,-0.04296941,2.90996422,-1.03096441,0.01569413,-0.03498303,0.00000000,-0.00000000,5.29296721,-4.55389832,4.41281532,-1.60205334,1.41503468,-3.55088766,0.00000000,-0.00000000
-5.09954977,8.46312352,-6.59121778,0.01268922,-0.03947730,2.97012744,-1.02311972,0.01582196,-0.03290028,0.00000000,-0.00000000,5.43132131,-4.30388654,4.46858134,-1.59428265,1.43402538,-3.33590615,0.00000000,-0.00000000
-5.09354677,8.57556517,-6.29397555,0.01147583,-0.03608454,3.01770673,-1.01849677,0.01594094,-0.03079796,0.00000000,-0.00000000,5.55190145,-4.05773836,4.50420521,-1.59190458,1.45221594,-3.12553573,0.00000000,-0.00000000
-5.08754377,8.65554758,-6.01186985,0.01038025,-0.03281275,3.05172621,-1.01717184,0.01604703,-0.02870220,0.00000000,-0.00000000,5.65238846,-3.81789893,4.51886227,-1.59496969,1.46893468,-2.92171943,0.00000000,-0.00000000
-5.08154077,8.70076006,-5.74720177,0.00939210,-0.02968069,3.07138975,-1.01912735,0.01613675,-0.02663790,0.00000000,-0.00000000,5.73075150,-3.58657180,4.51203473,-1.60338018,1.48356994,-2.72619090,0.00000000,-0.00000000
-5.07553777,8.70945093,-5.50175771,0.00850096,-0.02670407,3.07610453,-1.02424424,0.01620720,-0.02462833,0.00000000,-0.00000000,5.78529613,-3.36568629,4.48352362,-1.61687680,1.49557786,-2.54044817,0.00000000,-0.00000000
-5.06953477,8.68047060,-5.27677632,0.00769668,-0.02389547,3.06550163,-1.03229887,0.01625593,-0.02269465,0.00000000,-0.00000000,5.81470590,-3.15687375,4.43345584,-1.63503264,1.50448750,-2.36573435,0.00000000,-0.00000000
-5.06353177,8.61330193,-5.07293507,0.00696965,-0.02126431,3.03945248,-1.04296464,0.01628096,-0.02085565,0.00000000,-0.00000000,5.81807562,-2.96145366,4.36228577,-1.65725433,1.50990362,-2.20302589,0.00000000,-0.00000000
-5.05752876,8.50807624,-4.89035724,0.00631101,-0.01881692,2.99808025,-1.05581887,0.01628064,-0.01912749,0.00000000,-0.00000000,5.79493501,-2.78042950,4.27079058,-1.68279160,1.51150707,-2.05302855,0.00000000,-0.00000000
-5.05152576,8.36557369,-4.72863962,0.00571270,-0.01655664,2.94176512,-1.07035480,0.01625361,-0.01752352,0.00000000,-0.00000000,5.74526136,-2.61449446,4.16005919,-1.71075503,1.50905323,-1.91618102,0.00000000,-0.00000000
-5.04552276,8.18720748,-4.58689989,0.00516761,-0.01448399,2.87114280,-1.08599869,0.01619862,-0.01605423,0.00000000,-0.00000000,5.66948078,-2.46404637,4.03147426,-1.74014202,1.50236878,-1.79266581,0.00000000,-0.00000000
-5.03951976,7.97499183,-4.46384213,0.00466957,-0.01259693,2.78709596,-1.10213150,0.01611455,-0.01472728,0.00000000,-0.00000000,5.56845749,-2.32921087,3.88668748,-1.76987020,1.49134736,-1.68242674,0.00000000,-0.00000000
-5.03351676,7.73149449,-4.35783780,0.00421330,-0.01089108,2.69073826,-1.11811450,0.01600026,-0.01354752,0.00000000,-0.00000000,5.44347165,-2.20987171,3.72758831,-1.79881737,1.47594445,-1.58519194,0.00000000,-0.00000000
-5.02751376,7.45977521,-4.26701897,0.00379440,-0.00936007,2.58339159,-1.13331791,0.01585461,-0.01251717,0.00000000,-0.00000000,5.29618633,-2.10570674,3.55626678,-1.82586639,1.45617205,-1.50050149,0.00000000,-0.00000000
-5.02151076,7.16331206,-4.18938003,0.00340919,-0.00799586,2.46655684,-1.14715146,0.01567641,-0.01163601,0.00000000,-0.00000000,5.12860495,-2.01622790,3.37497137,-1.84995344,1.43209344,-1.42773818,0.00000000,-0.00000000
-5.01550775,6.84591839,-4.12288364,0.00305469,-0.00678905,2.34187941,-1.15909569,0.01546447,-0.01090156,0.00000000,-0.00000000,4.94302084,-1.94082372,3.18606297,-1.87011762,1.40381838,-1.36616026,0.00000000,-0.00000000
-5.00950475,6.51165308,-4.06556677,0.00272848,-0.00572922,2.21111051,-1.16873270,0.01521764,-0.01030936,0.00000000,-0.00000000,4.74196067,-1.87880250,2.99196644,-1.88554983,1.37149898,-1.31493484,0.00000000,-0.00000000
-5.00350175,6.16472757,-4.01564227,0.00242856,-0.00480528,2.07606594,-1.17577492,0.01493487,-0.00985323,0.00000000,-0.00000000,4.52812420,-1.82943467,2.79512123,-1.89563871,1.33532623,-1.27317074,0.00000000,-0.00000000
-4.99749875,5.80941261,-3.97159219,0.00215330,-0.00400575,1.93858362,-1.18009071,0.01461532,-0.00952554,0.00000000,-0.00000000,4.30432214,-1.79199296,2.59793280,-1.90001164,1.29552734,-1.23994970,0.00000000,-0.00000000
-4.99149575,5.44994797,-3.93224900,0.00190130,-0.00331906,1.80048178,-1.18172550,0.01425849,-0.00931745,0.00000000,-0.00000000,4.07341456,-1.76578900,2.40272614,-1.89856875,1.25236351,-1.21435513,0.00000000,-0.00000000
-4.98549275,5.09045789,-3.89686165,0.00167136,-0.00273377,1.66351912,-1.18091742,0.01386428,-0.00921923,0.00000000,-0.00000000,3.83825157,-1.75020535,2.21170312,-1.89150831,1.20612818,-1.19549756,0.00000000,-0.00000000
-4.97948974,4.73487453,-3.86514396,0.00146235,-0.00223879,1.52935834,-1.17810652,0.01343314,-0.00922049,0.00000000,-0.00000000,3.60161816,-1.74472210,2.02690474,-1.87934206,1.15714534,-1.18253650,0.00000000,-0.00000000
-4.97348674,4.38687140,-3.83730343,0.00127322,-0.00182357,1.39953428,-1.17393685,0.01296613,-0.00931040,0.00000000,-0.00000000,3.36618426,-1.74893747,1.85017917,-1.86289945,1.10576761,-1.17469818,0.00000000,-0.00000000
-4.96748374,4.04980782,-3.81404957,0.00110292,-0.00147818,1.27542738,-1.16925101,0.01246500,-0.00947799,0.00000000,-0.00000000,3.13446124,-1.76258176,1.68315644,-1.84332015,1.05237393,-1.17128928,0.00000000,-0.00000000
-4.96148074,3.72668513,-3.79658102,0.00095039,-0.00119348,1.15824303,-1.16507683,0.01193223,-0.00971232,0.00000000,-0.00000000,2.90876530,-1.78552459,1.52722984,-1.82203465,0.99736645,-1.17170650,0.00000000,-0.00000000
-4.95547774,3.42011469,-3.78655203,0.00081457,-0.00096112,1.04899707,-1.16260636,0.01137100,-0.01000267,0.00000000,-0.00000000,2.69118792,-1.81777497,1.38354411,-1.80073310,0.94116663,-1.17544220,0.00000000,-0.00000000
-4.94947474,3.13229714,-3.78601888,0.00069434,-0.00077360,0.94850726,-1.16316725,0.01078520,-0.01033881,0.00000000,-0.00000000,2.48357339,-1.85947433,1.25299007,-1.78132298,0.88421029,-1.18208633,0.00000000,-0.00000000
-4.94347174,2.86501204,-3.79736769,0.00058859,-0.00062425,0.85739042,-1.16818719,0.01017934,-0.01071109,0.00000000,-0.00000000,2.28750284,-1.91088246,1.13620506,-1.76587661,0.82694176,-1.19132484,0.00000000,-0.00000000
-4.93746873,2.61961673,-3.82322554,0.00049618,-0.00050724,0.77606456,-1.17915200,0.00955847,-0.01111061,0.00000000,-0.00000000,2.10428451,-1.97235630,1.03357848,-1.75656973,0.76980717,-1.20293495,0.00000000,-0.00000000
-4.93146573,2.39705315,-3.86635710,0.00041599,-0.00041750,0.70475542,-1.19755834,0.00892800,-0.01152937,0.00000000,-0.00000000,1.93494921,-2.04432210,0.94526145,-1.75561281,0.71324705,-1.21677741,0.00000000,-0.00000000
-4.92546273,2.19786101,-3.92954937,0.00034692,-0.00035071,0.64350644,-1.22486225,0.00829362,-0.01196034,0.00000000,-0.00000000,1.78025065,-2.12724096,0.87117977,-1.76517687,0.65768866,-1.23278609,0.00000000,-0.00000000
-4.91945973,2.02219629,-4.01548777,0.00028790,-0.00030318,0.59219147,-1.26242469,0.00766113,-0.01239752,0.00000000,-0.00000000,1.64066978,-2.22156860,0.81104928,-1.78731593,0.60353823,-1.25095515,0.00000000,-0.00000000
-4.91345673,1.86985372,-4.12662672,0.00023792,-0.00027184,0.55052931,-1.31145580,0.00703623,-0.01283597,0.00000000,-0.00000000,1.51642253,-2.32770997,0.76439280,-1.82388831,0.55117357,-1.27132400,0.00000000,-0.00000000
-4.90745373,1.74029246,-4.26505864,0.00019605,-0.00025414,0.51809960,-1.37295939,0.00642442,-0.01327176,0.00000000,-0.00000000,1.40747070,-2.44596987,0.73055821,-1.87647920,0.50093746,-1.29396038,0.00000000,-0.00000000
-4.90145073,1.63266423,-4.43238537,0.00016146,-0.00024795,0.49435919,-1.44767956,0.00583085,-0.01370197,0.00000000,-0.00000000,1.31353552,-2.57650099,0.70873706,-1.94632699,0.45313206,-1.31894186,0.00000000,-0.00000000
-4.89544772,1.54584362,-4.62959645,0.00013343,-0.00025153,0.47865894,-1.53605147,0.00526016,-0.01412452,0.00000000,-0.00000000,1.23411371,-2.71925127,0.69798356,-2.03425601,0.40801478,-1.34633632,0.00000000,-0.00000000
-4.88944472,1.47846035,-4.85695876,0.00011136,-0.00026345,0.47026031,-1.63815810,0.00471642,-0.01453804,0.00000000,-0.00000000,1.16849604,-2.87391247,0.69723398,-2.14061810,0.36579583,-1.37618178,0.00000000,-0.00000000
-4.88344172,1.42893357,-5.11392243,0.00009482,-0.00028248,0.46835198,-1.75369525,0.00420301,-0.01494171,0.00000000,-0.00000000,1.11578835,-3.03987278,0.70532633,-2.26524571,0.32663754,-1.40846639,0.00000000,-0.00000000
-4.87743872,1.39550821,-5.39904770,0.00008354,-0.00030763,0.47206613,-1.88194650,0.00372265,-0.01533504,0.00000000,-0.00000000,1.07493494,-3.21617581,0.72102069,-2.40741879,0.29065570,-1.44310935,0.00000000,-0.00000000
-4.87143572,1.37629379,-5.70995716,0.00007747,-0.00033798,0.48049464,-2.02177016,0.00327731,-0.01571763,0.00000000,-0.00000000,1.04474451,-3.40148890,0.74302039,-2.56584752,0.25792272,-1.47994349,0.00000000,-0.00000000
-4.86543272,1.36930557,-6.04331754,0.00007677,-0.00037274,0.49270522,-2.17159943,0.00286828,-0.01608897,0.00000000,-0.00000000,1.02391840,-3.59408346,0.76999409,-2.73867280,0.22847273,-1.51870071,0.00000000,-0.00000000
-4.85942971,1.37250814,-6.39485437,0.00008188,-0.00041114,0.50775754,-2.32945725,0.00249618,-0.01644819,0.00000000,-0.00000000,1.01108106,-3.79182980,0.80059910,-2.92348557,0.20230831,-1.55900095,0.00000000,-0.00000000
-4.85342671,1.38386123,-6.75940167,0.00009355,-0.00045245,0.52471930,-2.49298616,0.00216106,-0.01679387,0.00000000,-0.00000000,1.00481229,-3.99220838,0.83350580,-3.11736565,0.17940871,-1.60034581,0.00000000,-0.00000000
-4.84742371,1.40136725,-7.13098792,0.00011288,-0.00049594,0.54268238,-2.65949347,0.00186242,-0.01712388,0.00000000,-0.00000000,1.00368089,-4.19233908,0.86742307,-3.31694010,0.15973923,-1.64211744,0.00000000,-0.00000000
-4.84142071,1.42311987,-7.50295759,0.00014138,-0.00054084,0.56077877,-2.82601099,0.00159939,-0.01743529,0.00000000,-0.00000000,1.00627899,-4.38902883,0.90112445,-3.51846009,0.14326143,-1.68358341,0.00000000,-0.00000000
-4.83541771,1.44735261,-7.86812615,0.00018106,-0.00058640,0.57819606,-2.98936807,0.00137075,-0.01772426,0.00000000,-0.00000000,1.01125620,-4.57883746,0.93347433,-3.71789464,0.12994395,-1.72390769,0.00000000,-0.00000000
-4.82941471,1.47248628,-8.21896475,0.00023445,-0.00063181,0.59419229,-3.14627588,0.00117511,-0.01798611,0.00000000,-0.00000000,1.01735283,-4.75816016,0.96345378,-3.91103859,0.11977334,-1.76216798,0.00000000,-0.00000000
-4.82341171,1.49717371,-8.54780862,0.00030474,-0.00067628,0.60810963,-3.29342025,0.00101094,-0.01821537,0.00000000,-0.00000000,1.02343090,-4.92332428,0.99018495,-4.09363141,0.11276473,-1.79737877,0.00000000,-0.00000000
-4.81740870,1.52034035,-8.84708222,0.00039578,-0.00071897,0.61938644,-3.42755981,0.00087677,-0.01840590,0.00000000,-0.00000000,1.02850216,-5.07069699,1.01295317,-4.26148271,0.10897184,-1.82851968,0.00000000,-0.00000000
-4.81140570,1.54121905,-9.10953248,0.00051224,-0.00075910,0.62756739,-3.54562560,0.00077117,-0.01855116,0.00000000,-0.00000000,1.03175195,-5.19679953,1.03122598,-4.41059986,0.10849601,-1.85456776,0.00000000,-0.00000000
-4.80540270,1.55937744,-9.32846073,0.00065963,-0.00079588,0.63231101,-3.64481821,0.00069295,-0.01864440,0.00000000,-0.00000000,1.03255794,-5.29842307,1.04466793,-4.53731259,0.11149378,-1.87453262,0.00000000,-0.00000000
-4.79939970,1.57473653,-9.49794338,0.00084438,-0.00082858,0.63339438,-3.72269826,0.00064112,-0.01867898,0.00000000,-0.00000000,1.03050314,-5.37274103,1.05315040,-4.63838956,0.11818277,-1.88749264,0.00000000,-0.00000000
-4.79339670,1.58757922,-9.61303161,0.00107389,-0.00085653,0.63071468,-3.77726637,0.00061505,-0.01864868,0.00000000,-0.00000000,1.02538238,-5.41741242,1.05675590,-4.71114193,0.12884538,-1.89263057,0.00000000,-0.00000000
-4.78739370,1.59854780,-9.66992095,0.00135654,-0.00087916,0.62428734,-3.80702899,0.00061443,-0.01854803,0.00000000,-0.00000000,1.01720198,-5.43067100,1.05577603,-4.75350939,0.14383000,-1.88926672,0.00000000,-0.00000000
-4.78139070,1.60862986,-9.66608273,0.00170173,-0.00089600,0.61424084,-3.81104697,0.00063934,-0.01837257,0.00000000,-0.00000000,1.00617250,-5.41139593,1.05070322,-4.76412495,0.16354954,-1.87688804,0.00000000,-0.00000000
-4.77538769,1.61913241,-9.60035134,0.00211976,-0.00090668,0.60080824,-3.78896498,0.00069025,-0.01811917,0.00000000,-0.00000000,0.99269479,-5.35916003,1.04221598,-4.74235553,0.18847672,-1.85517155,0.00000000,-0.00000000
