energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Y_p_up,Y_d_up
-2.59629815,4.32741971,0.00878948,3.40642110,0.46606592,0.00000000,3.96132035,1.94871012
-2.59029515,4.48068838,0.00873884,3.53245639,0.48124324,0.00000000,4.12382027,2.02048129
-2.58429215,4.62718385,0.00868446,3.65353950,0.49532311,0.00000000,4.27946984,2.08944230
-2.57828914,4.76465185,0.00862540,3.76784893,0.50807341,0.00000000,4.42607464,2.15455294
-2.57228614,4.89098785,0.00856075,3.87364754,0.51929724,0.00000000,4.56159547,2.21482463
-2.56628314,5.00429445,0.00848975,3.96932784,0.52883988,0.00000000,4.68419663,2.26934733
-2.56028014,5.10293229,0.00841176,4.05345297,0.53659490,0.00000000,4.79228743,2.31731395
-2.55427714,5.18556262,0.00832641,4.12479184,0.54250893,0.00000000,4.88455562,2.35804134
-2.54827414,5.25117980,0.00823355,4.18234703,0.54658485,0.00000000,4.95999137,2.39098707
-2.54227114,5.29913264,0.00813335,4.22537489,0.54888323,0.00000000,5.01790152,2.41576141
-2.53626813,5.32913399,0.00802627,4.25339713,0.54952190,0.00000000,5.05791370,2.43213435
-2.53026513,5.34125874,0.00791308,4.26620409,0.54867352,0.00000000,5.07997111,2.44003736
-2.52426213,5.33593072,0.00779485,4.26385017,0.54656131,0.00000000,5.08431856,2.43956029
-2.51825913,5.31389948,0.00767287,4.24664186,0.54345295,0.00000000,5.07148105,2.43094368
-2.51225613,5.27620852,0.00754867,4.21511967,0.53965292,0.00000000,5.04223643,2.41456698
-2.50625313,5.22415634,0.00742395,4.17003490,0.53549343,0.00000000,4.99758357,2.39093348
-2.50025013,5.15925236,0.00730048,4.11232257,0.53132437,0.00000000,4.93870770,2.36065246
-2.49424712,5.08316927,0.00718009,4.04307173,0.52750248,0.00000000,4.86694438,2.32441949
-2.48824412,4.99769373,0.00706458,3.96349421,0.52438013,0.00000000,4.78374337,2.28299559
-2.48224112,4.90467693,0.00695564,3.87489309,0.52229412,0.00000000,4.69063352,2.23718587
-2.47623812,4.80598647,0.00685485,3.77863153,0.52155479,0.00000000,4.58918952,2.18781836
-2.47023512,4.70346079,0.00676356,3.67610279,0.52243582,0.00000000,4.48100111,2.13572361
-2.46423212,4.59886720,0.00668288,3.56870218,0.52516499,0.00000000,4.36764502,2.08171548
-2.45822911,4.49386442,0.00661363,3.45780107,0.52991636,0.00000000,4.25066006,2.02657363
-2.45222611,4.38997020,0.00655635,3.34472365,0.53680389,0.00000000,4.13152523,1.97102803
-2.44622311,4.28853474,0.00651123,3.23072642,0.54587704,0.00000000,4.01164097,1.91574575
-2.44022011,4.19072030,0.00647815,3.11698082,0.55711824,0.00000000,3.89231358,1.86132043
-2.43421711,4.09748736,0.00645667,3.00455905,0.57044268,0.00000000,3.77474276,1.80826435
-2.42821411,4.00958757,0.00644607,2.89442331,0.58570020,0.00000000,3.66001240,1.75700363
-2.42221111,3.92756368,0.00644535,2.78741860,0.60267956,0.00000000,3.54908461,1.70787629
-2.41620810,3.85175630,0.00645332,2.68426904,0.62111482,0.00000000,3.44279715,1.66113337
-2.41020510,3.78231747,0.00646859,2.58557791,0.64069384,0.00000000,3.34186425,1.61694302
-2.40420210,3.71923030,0.00648972,2.49183121,0.66106853,0.00000000,3.24688089,1.57539739
-2.39819910,3.66233427,0.00651520,2.40340460,0.68186661,0.00000000,3.15833024,1.53652187
-2.39219610,3.61135504,0.00654358,2.32057333,0.70270441,0.00000000,3.07659407,1.50028656
-2.38619310,3.56593746,0.00657351,2.24352480,0.72320030,0.00000000,3.00196568,1.46661922
-2.38019010,3.52568054,0.00660384,2.17237299,0.74298810,0.00000000,2.93466449,1.43541915
-2.37418709,3.49017243,0.00663367,2.10717410,0.76173005,0.00000000,2.87485161,1.40657140
-2.36818409,3.45902383,0.00666239,2.04794237,0.77912862,0.00000000,2.82264536,1.37996041
-2.36218109,3.43189797,0.00668975,1.99466545,0.79493679,0.00000000,2.77813564,1.35548251
-2.35617809,3.40853557,0.00671588,1.94731811,0.80896617,0.00000000,2.74139622,1.33305656
-2.35017509,3.38877328,0.00674130,1.90587366,0.82109267,0.00000000,2.71249388,1.31263208
-2.34417209,3.37255464,0.00676689,1.87031228,0.83125952,0.00000000,2.69149371,1.29419445
-2.33816908,3.35993276,0.00679393,1.84062586,0.83947731,0.00000000,2.67846014,1.27776697
-2.33216608,3.35106471,0.00682398,1.81681890,0.84582132,0.00000000,2.67345329,1.26340960
-2.32616308,3.34619785,0.00685887,1.79890572,0.85042615,0.00000000,2.67652111,1.25121451
-2.32016008,3.34564908,0.00690064,1.78690403,0.85347799,0.00000000,2.68768750,1.24129885
-2.31415708,3.34977827,0.00695141,1.78082547,0.85520502,0.00000000,2.70693756,1.23379510
-2.30815408,3.35895755,0.00701335,1.78066398,0.85586635,0.00000000,2.73420086,1.22883978
-2.30215108,3.37353854,0.00708854,1.78638268,0.85574021,0.00000000,2.76933419,1.22656120
-2.29614807,3.39381937,0.00717892,1.79790055,0.85511183,0.00000000,2.81210506,1.22706700
-2.29014507,3.42001379,0.00728622,1.81507977,0.85426172,0.00000000,2.86217749,1.23043244
-2.28414207,3.45222401,0.00741183,1.83771474,0.85345482,0.00000000,2.91910114,1.23668994
-2.27813907,3.49041901,0.00755679,1.86552372,0.85293095,0.00000000,2.98230508,1.24582068
-2.27213607,3.53441939,0.00772172,1.89814370,0.85289695,0.00000000,3.05109657,1.25774863
-2.26613307,3.58388965,0.00790679,1.93512893,0.85352061,0.00000000,3.12466558,1.27233734
-2.26013007,3.63833786,0.00811169,1.97595340,0.85492673,0.00000000,3.20209465,1.28938959
-2.25412706,3.69712280,0.00833562,2.02001700,0.85719497,0.00000000,3.28237409,1.30864982
-2.24812406,3.75946759,0.00857729,2.06665525,0.86035969,0.00000000,3.36442135,1.32980917
-2.24212106,3.82447901,0.00883496,2.11515193,0.86441137,0.00000000,3.44710393,1.35251256
-2.23611806,3.89117100,0.00910642,2.16475397,0.86929943,0.00000000,3.52926435,1.37636761
-2.23011506,3.95849114,0.00938902,2.21468776,0.87493614,0.00000000,3.60974609,1.40095461
-2.22411206,4.02534834,0.00967979,2.26417603,0.88120137,0.00000000,3.68741904,1.42583711
-2.21810905,4.09064062,0.00997536,2.31245459,0.88794785,0.00000000,3.76120339,1.45057252
-2.21210605,4.15328149,0.01027212,2.35878804,0.89500666,0.00000000,3.83009095,1.47472237
-2.20610305,4.21222410,0.01056624,2.40248385,0.90219280,0.00000000,3.89316302,1.49786157
-2.20010005,4.26648231,0.01085369,2.44290443,0.90931067,0.00000000,3.94960438,1.51958670
-2.19409705,4.31514814,0.01113040,2.47947675,0.91615933,0.00000000,3.99871322,1.53952278
-2.18809405,4.35740565,0.01139226,2.51169939,0.92253736,0.00000000,4.03990691,1.55732878
-2.18209105,4.39254104,0.01163522,2.53914715,0.92824757,0.00000000,4.07272400,1.57270152
-2.17608804,4.41994932,0.01185538,2.56147315,0.93310113,0.00000000,4.09682290,1.58537830
-2.17008504,4.43913802,0.01204906,2.57840891,0.93692155,0.00000000,4.11197777,1.59513828
-2.16408204,4.44972825,0.01221289,2.58976251,0.93954811,0.00000000,4.11807234,1.60180277
-2.15807904,4.45145376,0.01234386,2.59541539,0.94083908,0.00000000,4.11509242,1.60523469
-2.15207604,4.44415834,0.01243942,2.59531807,0.94067446,0.00000000,4.10311746,1.60533734
-2.14607304,4.42779219,0.01249754,2.58948521,0.93895831,0.00000000,4.08231213,1.60205271
-2.14007004,4.40240737,0.01251672,2.57799024,0.93562071,0.00000000,4.05291797,1.59535938
-2.13406703,4.36815280,0.01249607,2.56095995,0.93061910,0.00000000,4.01524568,1.58527038
-2.12806403,4.32526887,0.01243531,2.53856924,0.92393923,0.00000000,3.96966818,1.57183081
-2.12206103,4.27408183,0.01233477,2.51103609,0.91559538,0.00000000,3.91661450,1.55511556
-2.11605803,4.21499784,0.01219540,2.47861697,0.90563009,0.00000000,3.85656441,1.53522701
-2.11005503,4.14849691,0.01201870,2.44160261,0.89411319,0.00000000,3.79004379,1.51229289
-2.10405203,4.07512639,0.01180674,2.40031418,0.88114023,0.00000000,3.71762043,1.48646411
-2.09804902,3.99549412,0.01156202,2.35509987,0.86683025,0.00000000,3.63990007,1.45791278
-2.09204602,3.91026107,0.01128752,2.30633171,0.85132309,0.00000000,3.55752248,1.42683028
-2.08604302,3.82013351,0.01098651,2.25440249,0.83477610,0.00000000,3.47115724,1.39342528
-2.08004002,3.72585449,0.01066256,2.19972287,0.81736044,0.00000000,3.38149910,1.35792194
-2.07403702,3.62819480,0.01031944,2.14271829,0.79925711,0.00000000,3.28926262,1.32055793
-2.06803402,3.52794326,0.00996103,2.08382581,0.78065266,0.00000000,3.19517609,1.28158247
-2.06203102,3.42589651,0.00959125,2.02349065,0.76173488,0.00000000,3.09997462,1.24125426
-2.05602801,3.32284835,0.00921402,1.96216235,0.74268840,0.00000000,3.00439227,1.19983923
-2.05002501,3.21957875,0.00883318,1.90029066,0.72369050,0.00000000,2.90915357,1.15760818
-2.04402201,3.11684277,0.00845242,1.83832092,0.70490709,0.00000000,2.81496427,1.11483413
-2.03801901,3.01535956,0.00807528,1.77668921,0.68648906,0.00000000,2.72250180,1.07178956
-2.03201601,2.91580175,0.00770505,1.71581715,0.66856913,0.00000000,2.63240551,1.02874344
-2.02601301,2.81878561,0.00734478,1.65610661,0.65125922,0.00000000,2.54526719,0.98595810
-2.02001001,2.72486213,0.00699724,1.59793440,0.63464851,0.00000000,2.46162213,0.94368603
-2.01400700,2.63450962,0.00666488,1.54164721,0.61880217,0.00000000,2.38194113,0.90216671
-2.00800400,2.54812792,0.00634984,1.48755688,0.60376098,0.00000000,2.30662382,0.86162353
-2.00200100,2.46603471,0.00605392,1.43593641,0.58954167,0.00000000,2.23599369,0.82226091
-1.99599800,2.38846407,0.00577857,1.38701675,0.57613812,0.00000000,2.17029503,0.78426185
-1.98999500,2.31556753,0.00552489,1.34098465,0.56352344,0.00000000,2.10969207,0.74778589
-1.98399200,2.24741761,0.00529367,1.29798174,0.55165267,0.00000000,2.05427039,0.71296772
-1.97798899,2.18401396,0.00508533,1.25810486,0.54046627,0.00000000,2.00404063,0.67991645
-1.97198599,2.12529182,0.00490001,1.22140782,0.52989413,0.00000000,1.95894442,0.64871561
-1.96598299,2.07113263,0.00473755,1.18790445,0.51985999,0.00000000,1.91886232,0.61942401
-1.95997999,2.02137642,0.00459755,1.15757299,0.51028611,0.00000000,1.88362346,0.59207730
-1.95397699,1.97583549,0.00447937,1.13036153,0.50109803,0.00000000,1.85301653,0.56669027
-1.94797399,1.93430889,0.00438223,1.10619447,0.49222920,0.00000000,1.82680160,0.54325985
-1.94197099,1.89659703,0.00430521,1.08497962,0.48362530,0.00000000,1.80472243,0.52176849
-1.93596798,1.86251590,0.00424733,1.06661570,0.47524810,0.00000000,1.78651865,0.50218801
-1.92996498,1.83191028,0.00420758,1.05099999,0.46707856,0.00000000,1.77193742,0.48448357
-1.92396198,1.80466537,0.00418500,1.03803577,0.45911923,0.00000000,1.76074414,0.46861761
-1.91795898,1.78071620,0.00417870,1.02763919,0.45139563,0.00000000,1.75273181,0.45455357
-1.91195598,1.76005469,0.00418790,1.01974541,0.44395672,0.00000000,1.74772874,0.44225924
-1.90595298,1.74273370,0.00421198,1.01431367,0.43687421,0.00000000,1.74560441,0.43170950
-1.89994997,1.72886801,0.00425048,1.01133101,0.43024088,0.00000000,1.74627329,0.42288834
-1.89394697,1.71863203,0.00430313,1.01081450,0.42416788,0.00000000,1.74969654,0.41579003
-1.88794397,1.71225429,0.00436980,1.01281182,0.41878106,0.00000000,1.75588149,0.41041934
-1.88194097,1.71000865,0.00445054,1.01739999,0.41421646,0.00000000,1.76487898,0.40679079
-1.87593797,1.71220251,0.00454552,1.02468228,0.41061514,0.00000000,1.77677854,0.40492695
-1.86993497,1.71916220,0.00465495,1.03478315,0.40811742,0.00000000,1.79170144,0.40485569
-1.86393197,1.73121599,0.00477910,1.04784129,0.40685684,0.00000000,1.80979178,0.40660666
-1.85792896,1.74867506,0.00491817,1.06400087,0.40695393,0.00000000,1.83120560,0.41020690
-1.85192596,1.77181299,0.00507228,1.08340105,0.40851014,0.00000000,1.85609830,0.41567598
-1.84592296,1.80084448,0.00524135,1.10616414,0.41160199,0.00000000,1.88461052,0.42302056
-1.83991996,1.83590377,0.00542511,1.13238251,0.41627585,0.00000000,1.91685273,0.43222890
-1.83391696,1.87702381,0.00562294,1.16210490,0.42254337,0.00000000,1.95288905,0.44326532
-1.82791396,1.92411684,0.00583394,1.19532251,0.43037798,0.00000000,1.99272066,0.45606505
-1.82191096,1.97695739,0.00605679,1.23195544,0.43971244,0.00000000,2.03626952,0.47052964
-1.81590795,2.03516852,0.00628981,1.27184033,0.45043773,0.00000000,2.08336310,0.48652328
-1.80990495,2.09821238,0.00653093,1.31471984,0.46240336,0.00000000,2.13372089,0.50387021
-1.80390195,2.16538583,0.00677768,1.36023470,0.47541914,0.00000000,2.18694375,0.52235363
-1.79789895,2.23582186,0.00702728,1.40791915,0.48925846,0.00000000,2.24250681,0.54171609
-1.79189595,2.30849755,0.00727665,1.45720050,0.50366305,0.00000000,2.29975684,0.56166168
-1.78589295,2.38224875,0.00752248,1.50740316,0.51834911,0.00000000,2.35791501,0.58186005
-1.77988994,2.45579158,0.00776135,1.55775775,0.53301463,0.00000000,2.41608523,0.60195223
-1.77388694,2.52775067,0.00798976,1.60741526,0.54734769,0.00000000,2.47326888,0.62155815
-1.76788394,2.59669329,0.00820426,1.65546619,0.56103546,0.00000000,2.52838538,0.64028581
-1.76188094,2.66116857,0.00840154,1.70096435,0.57377361,0.00000000,2.58029880,0.65774154
-1.75587794,2.71975045,0.00857850,1.74295440,0.58527569,0.00000000,2.62784937,0.67354139
-1.74987494,2.77108274,0.00873238,1.78050240,0.59528212,0.00000000,2.66988901,0.68732274
-1.74387194,2.81392447,0.00886075,1.81272783,0.60356856,0.00000000,2.70531958,0.69875613
-1.73786893,2.84719345,0.00896163,1.83883600,0.60995303,0.00000000,2.73313190,0.70755638
-1.73186593,2.87000612,0.00903352,1.85814892,0.61430172,0.00000000,2.75244409,0.71349272
-1.72586293,2.88171165,0.00907540,1.87013343,0.61653309,0.00000000,2.76253701,0.71639738
-1.71985993,2.88191851,0.00908675,1.87442475,0.61662005,0.00000000,2.76288515,0.71617214
-1.71385693,2.87051212,0.00906751,1.87084442,0.61459022,0.00000000,2.75318129,0.71279261
-1.70785393,2.84766238,0.00901812,1.85941130,0.61052421,0.00000000,2.73335346,0.70630981
-1.70185093,2.81382067,0.00893942,1.84034498,0.60455191,0.00000000,2.70357318,0.69684910
-1.69584792,2.76970614,0.00883262,1.81406129,0.59684713,0.00000000,2.66425458,0.68460639
-1.68984492,2.71628182,0.00869930,1.78115983,0.58762064,0.00000000,2.61604408,0.66984169
-1.68384192,2.65472149,0.00854129,1.74240407,0.57711215,0.00000000,2.55980122,0.65287038
-1.67783892,2.58636892,0.00836070,1.69869483,0.56558139,0.00000000,2.49657142,0.63405257
-1.67183592,2.51269115,0.00815982,1.65103845,0.55329884,0.00000000,2.42755206,0.61378086
-1.66583292,2.43522806,0.00794114,1.60051093,0.54053643,0.00000000,2.35405340,0.59246723
-1.65982991,2.35554050,0.00770729,1.54822002,0.52755869,0.00000000,2.27745637,0.57052954
-1.65382691,2.27515925,0.00746106,1.49526668,0.51461465,0.00000000,2.19916895,0.54837815
-1.64782391,2.19553704,0.00720539,1.44270794,0.50193085,0.00000000,2.12058347,0.52640333
-1.64182091,2.11800572,0.00694337,1.39152269,0.48970571,0.00000000,2.04303628,0.50496389
-1.63581791,2.04374010,0.00667824,1.34258178,0.47810551,0.00000000,1.96777188,0.48437744
-1.62981491,1.97373000,0.00641344,1.29662377,0.46726197,0.00000000,1.89591243,0.46491268
-1.62381191,1.90876113,0.00615259,1.25423710,0.45727154,0.00000000,1.82843399,0.44678387
-1.61780890,1.84940534,0.00589950,1.21584921,0.44819642,0.00000000,1.76614986,0.43014765
-1.61180590,1.79602023,0.00565820,1.18172270,0.44006703,0.00000000,1.70970137,0.41510222
-1.60580290,1.74875740,0.00543291,1.15195854,0.43288582,0.00000000,1.65955587,0.40168881
-1.59979990,1.70757874,0.00522803,1.12650559,0.42663226,0.00000000,1.61601140,0.38989514
-1.59379690,1.67227929,0.00504813,1.10517579,0.42126855,0.00000000,1.57920727,0.37966082
-1.58779390,1.64251551,0.00489786,1.08766398,0.41674586,0.00000000,1.54913946,0.37088417
-1.58179090,1.61783702,0.00478194,1.07357123,0.41301077,0.00000000,1.52567970,0.36343017
-1.57578789,1.59772043,0.00470505,1.06243039,0.41001147,0.00000000,1.50859682,0.35713925
-1.56978489,1.58160341,0.00467176,1.05373263,0.40770350,0.00000000,1.49757927,0.35183628
-1.56378189,1.56891749,0.00468643,1.04695378,0.40605475,0.00000000,1.49225745,0.34733968
-1.55777889,1.55911800,0.00475309,1.04157916,0.40504933,0.00000000,1.49222468,0.34346996
-1.55177589,1.55171015,0.00487530,1.03712614,0.40469029,0.00000000,1.49705611,0.34005765
-1.54577289,1.54627000,0.00505606,1.03316330,0.40500090,0.00000000,1.50632454,0.33695016
-1.53976988,1.54245977,0.00529766,1.02932573,0.40602453,0.00000000,1.51961283,0.33401733
-1.53376688,1.54003698,0.00560156,1.02532592,0.40782304,0.00000000,1.53652251,0.33115574
-1.52776388,1.53885742,0.00596831,1.02096005,0.41047376,0.00000000,1.55667863,0.32829131
-1.52176088,1.53887197,0.00639739,1.01610961,0.41406533,0.00000000,1.57973095,0.32538059
-1.51575788,1.54011789,0.00688718,1.01073855,0.41869240,0.00000000,1.60535190,0.32241042
-1.50975488,1.54270527,0.00743493,1.00488632,0.42444965,0.00000000,1.63323179,0.31939633
-1.50375188,1.54679956,0.00803669,0.99865742,0.43142539,0.00000000,1.66307207,0.31637968
-1.49774887,1.55260125,0.00868736,0.99220800,0.43969498,0.00000000,1.69457723,0.31342386
-1.49174587,1.56032405,0.00938079,0.98573038,0.44931473,0.00000000,1.72744631,0.31060980
-1.48574287,1.57017277,0.01010981,0.97943636,0.46031625,0.00000000,1.76136472,0.30803099
-1.47973987,1.58232222,0.01086646,0.97354018,0.47270200,0.00000000,1.79599718,0.30578841
-1.47373687,1.59689833,0.01164213,0.96824205,0.48644202,0.00000000,1.83098249,0.30398563
-1.46773387,1.61396257,0.01242783,0.96371304,0.50147232,0.00000000,1.86593059,0.30272422
-1.46173087,1.63350064,0.01321441,0.96008216,0.51769498,0.00000000,1.90042243,0.30209997
-1.45572786,1.65541603,0.01399290,0.95742620,0.53498001,0.00000000,1.93401291,0.30219981
-1.44972486,1.67952884,0.01475480,0.95576296,0.55316908,0.00000000,1.96623682,0.30309972
-1.44372186,1.70558008,0.01549233,0.95504802,0.57208087,0.00000000,1.99661786,0.30486368
-1.43771886,1.73324106,0.01619881,0.95517531,0.59151788,0.00000000,2.02468033,0.30754354
-1.43171586,1.76212751,0.01686885,0.95598143,0.61127432,0.00000000,2.04996303,0.31117986
-1.42571286,1.79181760,0.01749861,0.95725336,0.63114480,0.00000000,2.07203491,0.31580339
-1.41970985,1.82187274,0.01808594,0.95873934,0.65093321,0.00000000,2.09051151,0.32143721
-1.41370685,1.85186012,0.01863055,0.96016206,0.67046136,0.00000000,2.10507160,0.32809902
-1.40770385,1.88137539,0.01913396,0.96123369,0.68957691,0.00000000,2.11547302,0.33580360
-1.40170085,1.91006444,0.01959951,0.96167177,0.70816007,0.00000000,2.12156691,0.34456490
-1.39569785,1.93764252,0.02003221,0.96121515,0.72612856,0.00000000,2.12330933,0.35439764
-1.38969485,1.96390991,0.02043856,0.95963914,0.74344070,0.00000000,2.12076974,0.36531830
-1.38369185,1.98876273,0.02082624,0.95676890,0.76009611,0.00000000,2.11413541,0.37734507
-1.37768884,2.01219842,0.02120378,0.95249047,0.77613417,0.00000000,2.10371143,0.39049699
-1.37168584,2.03431524,0.02158022,0.94675874,0.79163006,0.00000000,2.08991587,0.40479201
-1.36568284,2.05530591,0.02196461,0.93960184,0.80668875,0.00000000,2.07327015,0.42024427
-1.35967984,2.07544547,0.02236565,0.93112184,0.82143709,0.00000000,2.05438456,0.43686058
-1.35367684,2.09507423,0.02279124,0.92149147,0.83601454,0.00000000,2.03393955,0.45463646
-1.34767384,2.11457656,0.02324813,0.91094725,0.85056311,0.00000000,2.01266318,0.47355195
-1.34167084,2.13435694,0.02374154,0.89977918,0.86521701,0.00000000,1.99130588,0.49356766
-1.33566783,2.15481464,0.02427490,0.88831769,0.88009280,0.00000000,1.97061331,0.51462119
-1.32966483,2.17631854,0.02484972,0.87691839,0.89528051,0.00000000,1.95129864,0.53662451
-1.32366183,2.19918361,0.02546544,0.86594565,0.91083647,0.00000000,1.93401566,0.55946234
-1.31765883,2.22365066,0.02611949,0.85575569,0.92677824,0.00000000,1.91933376,0.58299202
-1.31165583,2.24987030,0.02680738,0.84668023,0.94308194,0.00000000,1.90771631,0.60704477
-1.30565283,2.27789240,0.02752293,0.83901160,0.95968229,0.00000000,1.89950336,0.63142861
-1.29964982,2.30766147,0.02825855,0.83298994,0.97647531,0.00000000,1.89489982,0.65593271
-1.29364682,2.33901831,0.02900560,0.82879338,0.99332354,0.00000000,1.89396952,0.68033312
-1.28764382,2.37170775,0.02975482,0.82653157,1.01006341,0.00000000,1.89663582,0.70439958
-1.28164082,2.40539198,0.03049673,0.82624289,1.02651439,0.00000000,1.90268860,0.72790302
-1.27563782,2.43966862,0.03122211,0.82789544,1.04248924,0.00000000,1.91179739,0.75062352
-1.26963482,2.47409238,0.03192237,0.83139168,1.05780479,0.00000000,1.92353009,0.77235804
-1.26363182,2.50819892,0.03258994,0.83657642,1.07229252,0.00000000,1.93737615,0.79292775
-1.25762881,2.54152958,0.03321854,0.84324753,1.08580825,0.00000000,1.95277323,0.81218442
-1.25162581,2.57365543,0.03380345,0.85116879,1.09824050,0.00000000,1.96913579,0.83001551
-1.24562281,2.60419935,0.03434158,0.86008413,1.10951683,0.00000000,1.98588418,0.84634786
-1.23961981,2.63285481,0.03483154,0.86973221,1.11960796,0.00000000,2.00247280,0.86114958
-1.23361681,2.65940065,0.03527356,0.87986070,1.12852951,0.00000000,2.01841574,0.87443035
-1.22761381,2.68371095,0.03566938,0.89023938,1.13634116,0.00000000,2.03330874,0.88623994
-1.22161081,2.70575982,0.03602198,0.90067123,1.14314359,0.00000000,2.04684636,0.89666529
-1.21560780,2.72562104,0.03633536,0.91100106,1.14907340,0.00000000,2.05883359,0.90582631
-1.20960480,2.74346292,0.03661422,0.92112126,1.15429636,0.00000000,2.06919142,0.91387063
-1.20360180,2.75953888,0.03686365,0.93097426,1.15899967,0.00000000,2.07795634,0.92096786
-1.19759880,2.77417459,0.03708880,0.94055199,1.16338357,0.00000000,2.08527393,0.92730344
-1.19159580,2.78775265,0.03729466,0.94989220,1.16765301,0.00000000,2.09138709,0.93307264
-1.18559280,2.80069567,0.03748574,0.95907219,1.17200984,0.00000000,2.09661983,0.93847488
-1.17958979,2.81344892,0.03766595,0.96820033,1.17664592,0.00000000,2.10135756,0.94370867
-1.17358679,2.82646339,0.03783847,0.97740610,1.18173757,0.00000000,2.10602508,0.94896729
-1.16758379,2.84018004,0.03800567,0.98682919,1.18744148,0.00000000,2.11106357,0.95443530
-1.16158079,2.85501587,0.03816911,0.99660846,1.19389224,0.00000000,2.11690783,0.96028590
-1.15557779,2.87135222,0.03832965,1.00687134,1.20120138,0.00000000,2.12396482,0.96667896
-1.14957479,2.88952546,0.03848748,1.01772439,1.20945775,0.00000000,2.13259464,0.97375971
-1.14357179,2.90982001,0.03864226,1.02924542,1.21872897,0.00000000,2.14309463,0.98165775
-1.13756878,2.93246356,0.03879328,1.04147755,1.22906357,0.00000000,2.15568729,0.99048624
-1.13156578,2.95762401,0.03893959,1.05442543,1.24049346,0.00000000,2.17051221,1.00034100
-1.12556278,2.98540774,0.03908010,1.06805377,1.25303618,0.00000000,2.18762219,1.01129936
-1.11955978,3.01585875,0.03921366,1.08228797,1.26669684,0.00000000,2.20698332,1.02341853
-1.11355678,3.04895813,0.03933915,1.09701673,1.28146905,0.00000000,2.22847862,1.03673352
-1.10755378,3.08462356,0.03945546,1.11209633,1.29733499,0.00000000,2.25191489,1.05125448
-1.10155078,3.12270843,0.03956148,1.12735621,1.31426423,0.00000000,2.27703189,1.06696358
-1.09554777,3.16300078,0.03965602,1.14260538,1.33221147,0.00000000,2.30351346,1.08381165
-1.08954477,3.20522180,0.03973776,1.15763933,1.35111334,0.00000000,2.33099965,1.10171472
-1.08354177,3.24902445,0.03980506,1.17224699,1.37088445,0.00000000,2.35909942,1.12055088
-1.07753877,3.29399241,0.03985595,1.18621742,1.39141316,0.00000000,2.38740323,1.14015776
-1.07153577,3.33964008,0.03988792,1.19934596,1.41255741,0.00000000,2.41549521,1.16033095
-1.06553277,3.38541415,0.03989792,1.21143966,1.43414126,0.00000000,2.44296446,1.18082385
-1.05952976,3.43069738,0.03988227,1.22232183,1.45595245,0.00000000,2.46941532,1.20134917
-1.05352676,3.47481523,0.03983667,1.23183579,1.47774160,0.00000000,2.49447661,1.22158233
-1.04752376,3.51704567,0.03975627,1.23984770,1.49922336,0.00000000,2.51780971,1.24116692
-1.04152076,3.55663256,0.03963576,1.24624867,1.52007975,0.00000000,2.53911548,1.25972232
-1.03551776,3.59280245,0.03946957,1.25095619,1.53996597,0.00000000,2.55814039,1.27685313
-1.02951476,3.62478481,0.03925204,1.25391507,1.55851841,0.00000000,2.57468153,1.29216052
-1.02351176,3.65183483,0.03897773,1.25509783,1.57536498,0.00000000,2.58859092,1.30525473
-1.01750875,3.67325828,0.03864167,1.25450490,1.59013714,0.00000000,2.59977887,1.31576857
-1.01150575,3.68843730,0.03823971,1.25216436,1.60248324,0.00000000,2.60821647,1.32337109
-1.00550275,3.69685584,0.03776873,1.24813151,1.61208260,0.00000000,2.61393710,1.32778087
-0.99949975,3.69812358,0.03722700,1.24248802,1.61865953,0.00000000,2.61703668,1.32877829
-0.99349675,3.69199687,0.03661435,1.23534078,1.62199659,0.00000000,2.61767263,1.32621613
-0.98749375,3.67839553,0.03593236,1.22682027,1.62194632,0.00000000,2.61606127,1.32002784
-0.98149075,3.65741430,0.03518446,1.21707837,1.61844081,0.00000000,2.61247342,1.31023305
-0.97548774,3.62932813,0.03437593,1.20628560,1.61149840,0.00000000,2.60722821,1.29694011
-0.96948474,3.59459073,0.03351387,1.19462762,1.60122722,0.00000000,2.60068510,1.28034511
-0.96348174,3.55382610,0.03260700,1.18230121,1.58782510,0.00000000,2.59323399,1.26072779
-0.95747874,3.50781335,0.03166545,1.16950945,1.57157583,0.00000000,2.58528395,1.23844408
-0.95147574,3.45746517,0.03070046,1.15645652,1.55284196,0.00000000,2.57725076,1.21391590
-0.94547274,3.40380096,0.02972402,1.14334205,1.53205423,0.00000000,2.56954379,1.18761839
-0.93946973,3.34791586,0.02874845,1.13035537,1.50969825,0.00000000,2.56255290,1.16006546
-0.93346673,3.29094700,0.02778600,1.11766985,1.48629904,0.00000000,2.55663615,1.13179397
-0.92746373,3.23403873,0.02684842,1.10543765,1.46240410,0.00000000,2.55210886,1.10334756
-0.92146073,3.17830840,0.02594656,1.09378515,1.43856591,0.00000000,2.54923507,1.07526066
-0.91545773,3.12481439,0.02509002,1.08280944,1.41532466,0.00000000,2.54822182,1.04804347
-0.90945473,3.07452790,0.02428683,1.07257595,1.39319201,0.00000000,2.54921700,1.02216848
-0.90345173,3.02830976,0.02354324,1.06311765,1.37263677,0.00000000,2.55231112,0.99805912
-0.89744872,2.98689328,0.02286359,1.05443572,1.35407301,0.00000000,2.55754301,0.97608089
