energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Na_s_up,Te_p_up,Te_d_up
-0.08704352,0.34147002,0.00051088,0.00805701,0.08425066,0.18431715,0.02007177,0.05249938,0.00000000
-0.08104052,0.38460417,0.00058101,0.00956933,0.09494849,0.20598608,0.02256517,0.05940323,0.00000000
-0.07503752,0.43069792,0.00065618,0.01131179,0.10638084,0.22885317,0.02521023,0.06684897,0.00000000
-0.06903452,0.47958594,0.00073596,0.01330688,0.11850405,0.25279549,0.02799134,0.07482509,0.00000000
-0.06303152,0.53104721,0.00081971,0.01557635,0.13125987,0.27766644,0.03088895,0.08331176,0.00000000
-0.05702851,0.58480545,0.00090669,0.01814048,0.14457550,0.30329774,0.03387976,0.09228045,0.00000000
-0.05102551,0.64053077,0.00099595,0.02101712,0.15836409,0.32950201,0.03693702,0.10169363,0.00000000
-0.04502251,0.69784248,0.00108645,0.02422072,0.17252546,0.35607576,0.04003085,0.11150470,0.00000000
-0.03901951,0.75631314,0.00117699,0.02776125,0.18694728,0.38280279,0.04312884,0.12165793,0.00000000
-0.03301651,0.81547359,0.00126628,0.03164312,0.20150649,0.40945766,0.04619666,0.13208860,0.00000000
-0.02701351,0.87481895,0.00135296,0.03586407,0.21607101,0.43580928,0.04919873,0.14272330,0.00000000
-0.02101051,0.93381549,0.00143563,0.04041422,0.23050168,0.46162443,0.05209906,0.15348032,0.00000000
-0.01500750,0.99190813,0.00151291,0.04527516,0.24465449,0.48667105,0.05486207,0.16427030,0.00000000
-0.00900450,1.04852870,0.00158343,0.05041931,0.25838283,0.51072139,0.05745345,0.17499703,0.00000000
-0.00300150,1.10310474,0.00164593,0.05580949,0.27154009,0.53355491,0.05984099,0.18555845,0.00000000
0.00300150,1.15506896,0.00169928,0.06139890,0.28398216,0.55496096,0.06199551,0.19584799,0.00000000
0.00900450,1.20386918,0.00174249,0.06713135,0.29557022,0.57474134,0.06389154,0.20575607,0.00000000
0.01500750,1.24897889,0.00177479,0.07294200,0.30617351,0.59271286,0.06550817,0.21517200,0.00000000
0.02101051,1.28990832,0.00179565,0.07875849,0.31567215,0.60870995,0.06682966,0.22398610,0.00000000
0.02701351,1.32621609,0.00180477,0.08450248,0.32396007,0.62258739,0.06784602,0.23209218,0.00000000
0.03301651,1.35752117,0.00180214,0.09009164,0.33094789,0.63422339,0.06855355,0.23939022,0.00000000
0.03901951,1.38351510,0.00178801,0.09544195,0.33656580,0.64352296,0.06895517,0.24578930,0.00000000
0.04502251,1.40397418,0.00176293,0.10047030,0.34076631,0.65042146,0.06906075,0.25121073,0.00000000
0.05102551,1.41877129,0.00172770,0.10509728,0.34352690,0.65488862,0.06888731,0.25559111,0.00000000
0.05702851,1.42788686,0.00168336,0.10925000,0.34485235,0.65693239,0.06845904,0.25888547,0.00000000
0.06303152,1.43141848,0.00163120,0.11286492,0.34477679,0.65660295,0.06780729,0.26107007,0.00000000
0.06903452,1.42958855,0.00157268,0.11589046,0.34336514,0.65399615,0.06697039,0.26214498,0.00000000
0.07503752,1.42274937,0.00150942,0.11828927,0.34071413,0.64925641,0.06599334,0.26213605,0.00000000
0.08104052,1.41138498,0.00144319,0.12004011,0.33695239,0.64257860,0.06492736,0.26109636,0.00000000
0.08704352,1.39610924,0.00137580,0.12113911,0.33223986,0.63420858,0.06382927,0.25910674,0.00000000
0.09304652,1.37765960,0.00130914,0.12160046,0.32676617,0.62444216,0.06276073,0.25627559,0.00000000
0.09904952,1.35688627,0.00124506,0.12145638,0.32074796,0.61362211,0.06178721,0.25273760,0.00000000
0.10505253,1.33473659,0.00118542,0.12075635,0.31442524,0.60213327,0.06097688,0.24865158,0.00000000
0.11105553,1.31223459,0.00113196,0.11956566,0.30805661,0.59039537,0.06039921,0.24419724,0.00000000
0.11705853,1.29045617,0.00108633,0.11796331,0.30191352,0.57885396,0.06012342,0.23957112,0.00000000
0.12306153,1.27050027,0.00105006,0.11603925,0.29627364,0.56796932,0.06021676,0.23498170,0.00000000
0.12906453,1.25345692,0.00102449,0.11389126,0.29141346,0.55820384,0.06074258,0.23064381,0.00000000
0.13506753,1.24037308,0.00101079,0.11162136,0.28760040,0.55000820,0.06175834,0.22677265,0.00000000
0.14107054,1.23221752,0.00100991,0.10933212,0.28508461,0.54380684,0.06331356,0.22357751,0.00000000
0.14707354,1.22984614,0.00102259,0.10712289,0.28409083,0.53998340,0.06544771,0.22125554,0.00000000
0.15307654,1.23396899,0.00104931,0.10508611,0.28481051,0.53886664,0.06818822,0.21998572,0.00000000
0.15907954,1.24512065,0.00109035,0.10330402,0.28739462,0.54071763,0.07154866,0.21992340,0.00000000
0.16508254,1.26363513,0.00114569,0.10184568,0.29194743,0.54571873,0.07552715,0.22119550,0.00000000
0.17108554,1.28962689,0.00121510,0.10076456,0.29852147,0.55396500,0.08010510,0.22389663,0.00000000
0.17708854,1.32297872,0.00129808,0.10009678,0.30711412,0.56545849,0.08524643,0.22808634,0.00000000
0.18309155,1.36333758,0.00139391,0.09986005,0.31766584,0.58010578,0.09089729,0.23378749,0.00000000
0.18909455,1.41011869,0.00150163,0.10005338,0.33006029,0.59771905,0.09698631,0.24098588,0.00000000
0.19509755,1.46251826,0.00162009,0.10065740,0.34412641,0.61802058,0.10342556,0.24963110,0.00000000
0.20110055,1.51953438,0.00174794,0.10163557,0.35964240,0.64065072,0.11011211,0.25963852,0.00000000
0.20710355,1.57999564,0.00188368,0.10293587,0.37634154,0.66517902,0.11693022,0.27089233,0.00000000
0.21310655,1.64259645,0.00202568,0.10449312,0.39391965,0.69111789,0.12375418,0.28324946,0.00000000
0.21910955,1.70593766,0.00217224,0.10623174,0.41204390,0.71793851,0.13045159,0.29654417,0.00000000
0.22511256,1.76857109,0.00232158,0.10806880,0.43036268,0.74508805,0.13688717,0.31059306,0.00000000
0.23111556,1.82904591,0.00247191,0.10991728,0.44851611,0.77200746,0.14292675,0.32520036,0.00000000
0.23711856,1.88595518,0.00262146,0.11168937,0.46614685,0.79814921,0.14844151,0.34016310,0.00000000
0.24312156,1.93798057,0.00276850,0.11329960,0.48291056,0.82299400,0.15331212,0.35527621,0.00000000
0.24912456,1.98393335,0.00291141,0.11466790,0.49848596,0.84606578,0.15743265,0.37033702,0.00000000
0.25512756,2.02279009,0.00304864,0.11572219,0.51258367,0.86694451,0.16071425,0.38514943,0.00000000
0.26113057,2.05372162,0.00317880,0.11640061,0.52495380,0.88527612,0.16308809,0.39952732,0.00000000
0.26713357,2.07611423,0.00330063,0.11665326,0.53539196,0.90077935,0.16450782,0.41329731,0.00000000
0.27313657,2.08958244,0.00341302,0.11644343,0.54374343,0.91324936,0.16495115,0.42630097,0.00000000
0.27913957,2.09397314,0.00351501,0.11574821,0.54990541,0.92255807,0.16442058,0.43839635,0.00000000
0.28514257,2.08936122,0.00360579,0.11455865,0.55382750,0.92865161,0.16294328,0.44945909,0.00000000
0.29114557,2.07603736,0.00368470,0.11287938,0.55551030,0.93154498,0.16057006,0.45938310,0.00000000
0.29714857,2.05448875,0.00375121,0.11072776,0.55500252,0.93131466,0.15737357,0.46808106,0.00000000
0.30315158,2.02537415,0.00380490,0.10813270,0.55239657,0.92808963,0.15344564,0.47548475,0.00000000
0.30915458,1.98949447,0.00384547,0.10513314,0.54782326,0.92204137,0.14889412,0.48154537,0.00000000
0.31515758,1.94776045,0.00387271,0.10177633,0.54144554,0.91337353,0.14383911,0.48623390,0.00000000
0.32116058,1.90115897,0.00388651,0.09811600,0.53345194,0.90231181,0.13840900,0.48954150,0.00000000
0.32716358,1.85071932,0.00388683,0.09421045,0.52404972,0.88909452,0.13273618,0.49147990,0.00000000
0.33316658,1.79748074,0.00387373,0.09012074,0.51345817,0.87396424,0.12695289,0.49208181,0.00000000
0.33916958,1.74246231,0.00384733,0.08590890,0.50190222,0.85716076,0.12118715,0.49140113,0.00000000
0.34517259,1.68663595,0.00380788,0.08163631,0.48960655,0.83891554,0.11555899,0.48951283,0.00000000
0.35117559,1.63090322,0.00375568,0.07736230,0.47679018,0.81944760,0.11017715,0.48651244,0.00000000
0.35717859,1.57607615,0.00369117,0.07314288,0.46366186,0.79896079,0.10513621,0.48251487,0.00000000
0.36318159,1.52286226,0.00361489,0.06902975,0.45041604,0.77764231,0.10051437,0.47765255,0.00000000
0.36918459,1.47185375,0.00352749,0.06506945,0.43722949,0.75566207,0.09637182,0.47207271,0.00000000
0.37518759,1.42352061,0.00342975,0.06130276,0.42425865,0.73317290,0.09274978,0.46593384,0.00000000
0.38119060,1.37820736,0.00332255,0.05776423,0.41163742,0.71031108,0.08967016,0.45940129,0.00000000
0.38719360,1.33613315,0.00320690,0.05448189,0.39947566,0.68719718,0.08713588,0.45264216,0.00000000
0.39319660,1.29739490,0.00308389,0.05147713,0.38785804,0.66393693,0.08513169,0.44581968,0.00000000
0.39919960,1.26197297,0.00295469,0.04876462,0.37684357,0.64062203,0.08362559,0.43908719,0.00000000
0.40520260,1.22973934,0.00282054,0.04635240,0.36646548,0.61733083,0.08257068,0.43258215,0.00000000
0.41120560,1.20046783,0.00268270,0.04424204,0.35673170,0.59412895,0.08190738,0.42642038,0.00000000
0.41720860,1.17384620,0.00254246,0.04242891,0.34762587,0.57106983,0.08156592,0.42069093,0.00000000
0.42321161,1.14948985,0.00240105,0.04090247,0.33910885,0.54819531,0.08146912,0.41545186,0.00000000
0.42921461,1.12695691,0.00225968,0.03964673,0.33112089,0.52553633,0.08153519,0.41072715,0.00000000
0.43521761,1.10576444,0.00211949,0.03864075,0.32358423,0.50311396,0.08168063,0.40650515,0.00000000
0.44122061,1.08540534,0.00198149,0.03785920,0.31640633,0.48094054,0.08182304,0.40273845,0.00000000
0.44722361,1.06536563,0.00184661,0.03727310,0.30948353,0.45902136,0.08188379,0.39934554,0.00000000
0.45322661,1.04514167,0.00171565,0.03685050,0.30270504,0.43735649,0.08179043,0.39621394,0.00000000
0.45922961,1.02425675,0.00158925,0.03655736,0.29595726,0.41594300,0.08147886,0.39320490,0.00000000
0.46523262,1.00227668,0.00146795,0.03635840,0.28912810,0.39477724,0.08089507,0.39015941,0.00000000
0.47123562,0.97882362,0.00135214,0.03621806,0.28211134,0.37385729,0.07999649,0.38690513,0.00000000
0.47723862,0.95358789,0.00124210,0.03610137,0.27481068,0.35318523,0.07875293,0.38326410,0.00000000
0.48324162,0.92633717,0.00113797,0.03597495,0.26714338,0.33276918,0.07714700,0.37906066,0.00000000
0.48924462,0.89692285,0.00103982,0.03580780,0.25904343,0.31262493,0.07517407,0.37412937,0.00000000
0.49524762,0.86528320,0.00094763,0.03557215,0.25046385,0.29277714,0.07284182,0.36832236,0.00000000
0.50125063,0.83144339,0.00086131,0.03524417,0.24137838,0.27325986,0.07016940,0.36151594,0.00000000
0.50725363,0.79551234,0.00078071,0.03480449,0.23178217,0.25411647,0.06718616,0.35361605,0.00000000
0.51325663,0.75767660,0.00070566,0.03423869,0.22169166,0.23539904,0.06393020,0.34456233,0.00000000
0.51925963,0.71819177,0.00063595,0.03353750,0.21114363,0.21716705,0.06044660,0.33433072,0.00000000
0.52526263,0.67737166,0.00057136,0.03269695,0.20019345,0.19948572,0.05678567,0.32293440,0.00000000
0.53126563,0.63557597,0.00051166,0.03171826,0.18891265,0.18242397,0.05300103,0.31042320,0.00000000
0.53726863,0.59319703,0.00045663,0.03060761,0.17738600,0.16605222,0.04914778,0.29688150,0.00000000
0.54327164,0.55064616,0.00040603,0.02937579,0.16570821,0.15044010,0.04528085,0.28242481,0.00000000
0.54927464,0.50834035,0.00035966,0.02803769,0.15398043,0.13565441,0.04145344,0.26719521,0.00000000
0.55527764,0.46668976,0.00031729,0.02661170,0.14230666,0.12175720,0.03771577,0.25135600,0.00000000
0.56128064,0.42608665,0.00027871,0.02511907,0.13079039,0.10880436,0.03411403,0.23508578,0.00000000
0.56728364,0.38689587,0.00024373,0.02358323,0.11953143,0.09684461,0.03068969,0.21857234,0.00000000
0.57328664,0.34944748,0.00021213,0.02202912,0.10862311,0.08591904,0.02747905,0.20200653,0.00000000
0.57928964,0.31403140,0.00018372,0.02048247,0.09815005,0.07606116,0.02451311,0.18557656,0.00000000
0.58529265,0.28089432,0.00015831,0.01896928,0.08818635,0.06729749,0.02181763,0.16946281,0.00000000
0.59129565,0.25023858,0.00013568,0.01751525,0.07879444,0.05964852,0.01941348,0.15383342,0.00000000
0.59729865,0.22222305,0.00011566,0.01614531,0.07002442,0.05313013,0.01731710,0.13884078,0.00000000
0.60330165,0.19696560,0.00009804,0.01488330,0.06191400,0.04775515,0.01554108,0.12461905,0.00000000
0.60930465,0.17454693,0.00008262,0.01375170,0.05448884,0.04353515,0.01409482,0.11128263,0.00000000
0.61530765,0.15501537,0.00006922,0.01277143,0.04776346,0.04048218,0.01298518,0.09892567,0.00000000
0.62131066,0.13839230,0.00005766,0.01196177,0.04174229,0.03861039,0.01221708,0.08762251,0.00000000
0.62731366,0.12467783,0.00004774,0.01134027,0.03642118,0.03793744,0.01179400,0.07742893,0.00000000
0.63331666,0.11385650,0.00003931,0.01092277,0.03178891,0.03848562,0.01171835,0.06838410,0.00000000
0.63931966,0.10590251,0.00003219,0.01072342,0.02782893,0.04028249,0.01199168,0.06051306,0.00000000
0.64532266,0.10078447,0.00002624,0.01075465,0.02452103,0.04336114,0.01261473,0.05382968,0.00000000
0.65132566,0.09846939,0.00002133,0.01102718,0.02184295,0.04775995,0.01358731,0.04833967,0.00000000
0.65732866,0.09892571,0.00001734,0.01155003,0.01977196,0.05352188,0.01490792,0.04404383,0.00000000
0.66333167,0.10212556,0.00001416,0.01233040,0.01828618,0.06069335,0.01657334,0.04094115,0.00000000
0.66933467,0.10804593,0.00001172,0.01337358,0.01736578,0.06932272,0.01857803,0.03903168,0.00000000
0.67533767,0.11666917,0.00000997,0.01468286,0.01699395,0.07945844,0.02091344,0.03831912,0.00000000
0.68134067,0.12798256,0.00000887,0.01625932,0.01715763,0.09114712,0.02356735,0.03881300,0.00000000
0.68734367,0.14197738,0.00000842,0.01810166,0.01784802,0.10443131,0.02652316,0.04053032,0.00000000
0.69334667,0.15864745,0.00000868,0.02020607,0.01906086,0.11934752,0.02975937,0.04349666,0.00000000
0.69934967,0.17798738,0.00000973,0.02256603,0.02079643,0.13592420,0.03324909,0.04774668,0.00000000
0.70535268,0.19999065,0.00001169,0.02517224,0.02305945,0.15418006,0.03695984,0.05332402,0.00000000
0.71135568,0.22464774,0.00001479,0.02801256,0.02585863,0.17412270,0.04085360,0.06028046,0.00000000
0.71735868,0.25194430,0.00001928,0.03107202,0.02920612,0.19574756,0.04488708,0.06867453,0.00000000
0.72336168,0.28185962,0.00002555,0.03433294,0.03311672,0.21903743,0.04901245,0.07856943,0.00000000
0.72936468,0.31436525,0.00003408,0.03777516,0.03760697,0.24396226,0.05317828,0.09003038,0.00000000
0.73536768,0.34942401,0.00004549,0.04137626,0.04269406,0.27047948,0.05733085,0.10312135,0.00000000
0.74137069,0.38698920,0.00006056,0.04511199,0.04839460,0.29853465,0.06141584,0.11790137,0.00000000
0.74737369,0.42700404,0.00008025,0.04895665,0.05472327,0.32806233,0.06538011,0.13442046,0.00000000
0.75337669,0.46940125,0.00010576,0.05288359,0.06169149,0.35898720,0.06917386,0.15271523,0.00000000
0.75937969,0.51410271,0.00013851,0.05686570,0.06930589,0.39122516,0.07275275,0.17280440,0.00000000
0.76538269,0.56101898,0.00018024,0.06087588,0.07756690,0.42468435,0.07608009,0.19468430,0.00000000
0.77138569,0.61004882,0.00023298,0.06488746,0.08646733,0.45926603,0.07912896,0.21832463,0.00000000
0.77738869,0.66107843,0.00029914,0.06887463,0.09599104,0.49486510,0.08188408,0.24366460,0.00000000
0.78339170,0.71398040,0.00038148,0.07281267,0.10611174,0.53137022,0.08434339,0.27060967,0.00000000
0.78939470,0.76861247,0.00048319,0.07667816,0.11679208,0.56866356,0.08651920,0.29902906,0.00000000
0.79539770,0.82481595,0.00060785,0.08044905,0.12798285,0.60662003,0.08843885,0.32875433,0.00000000
0.80140070,0.88241402,0.00075946,0.08410460,0.13962262,0.64510618,0.09014477,0.35957899,0.00000000
0.80740370,0.94120980,0.00094240,0.08762524,0.15163762,0.68397870,0.09169396,0.39125941,0.00000000
0.81340670,1.00098449,0.00116144,0.09099233,0.16394212,0.72308268,0.09315676,0.42351709,0.00000000
0.81940970,1.06149559,0.00142161,0.09418786,0.17643905,0.76224985,0.09461501,0.45604223,0.00000000
0.82541271,1.12247536,0.00172817,0.09719410,0.18902120,0.80129680,0.09615961,0.48849864,0.00000000
0.83141571,1.18362966,0.00208648,0.09999333,0.20157269,0.84002352,0.09788749,0.52052982,0.00000000
0.83741871,1.24463738,0.00250186,0.10256748,0.21397081,0.87821224,0.09989815,0.55176610,0.00000000
0.84342171,1.30515040,0.00297942,0.10489799,0.22608821,0.91562695,0.10228989,0.58183258,0.00000000
0.84942471,1.36479434,0.00352387,0.10696569,0.23779531,0.95201357,0.10515573,0.61035755,0.00000000
0.85542771,1.42317003,0.00413928,0.10875080,0.24896285,0.98710091,0.10857937,0.63698115,0.00000000
0.86143072,1.47985590,0.00482889,0.11023318,0.25946458,1.02060257,0.11263118,0.66136397,0.00000000
0.86743372,1.53441103,0.00559479,0.11139258,0.26917981,1.05221968,0.11736448,0.68319509,0.00000000
0.87343672,1.58637919,0.00643774,0.11220916,0.27799600,1.08164461,0.12281221,0.70219941,0.00000000
0.87943972,1.63529352,0.00735692,0.11266411,0.28581101,1.10856545,0.12898418,0.71814394,0.00000000
0.88544272,1.68068199,0.00834967,0.11274027,0.29253517,1.13267125,0.13586501,0.73084276,0.00000000
0.89144572,1.72207356,0.00941134,0.11242298,0.29809296,1.15365789,0.14341284,0.74016057,0.00000000
0.89744872,1.75900488,0.01053517,0.11170084,0.30242430,1.17123439,0.15155902,0.74601463,0.00000000
0.90345173,1.79102753,0.01171218,0.11056643,0.30548542,1.18512945,0.16020862,0.74837518,0.00000000
0.90945473,1.81771569,0.01293119,0.10901709,0.30724933,1.19509810,0.16924201,0.74726430,0.00000000
0.91545773,1.83867411,0.01417888,0.10705543,0.30770585,1.20092819,0.17851731,0.74275337,0.00000000
0.92146073,1.85354630,0.01543996,0.10468984,0.30686122,1.20244651,0.18787375,0.73495929,0.00000000
0.92746373,1.86202269,0.01669744,0.10193468,0.30473742,1.19952442,0.19713581,0.72403978,0.00000000
0.93346673,1.86384874,0.01793293,0.09881039,0.30137117,1.19208263,0.20611805,0.71018783,0.00000000
0.93946973,1.85883262,0.01912705,0.09534331,0.29681268,1.18009517,0.21463040,0.69362574,0.00000000
0.94547274,1.84685237,0.02025997,0.09156534,0.29112426,1.16359220,0.22248378,0.67459898,0.00000000
0.95147574,1.82786214,0.02131188,0.08751335,0.28437878,1.14266163,0.22949582,0.65337003,0.00000000
0.95747874,1.80189739,0.02226357,0.08322842,0.27665810,1.11744948,0.23549653,0.63021251,0.00000000
0.96348174,1.76907866,0.02309702,0.07875501,0.26805153,1.08815886,0.24033352,0.60540572,0.00000000
0.96948474,1.72961368,0.02379599,0.07413986,0.25865419,1.05504755,0.24387688,0.57922978,0.00000000
0.97548774,1.68379762,0.02434647,0.06943098,0.24856559,1.01842424,0.24602315,0.55196131,0.00000000
0.98149075,1.63201126,0.02473721,0.06467654,0.23788819,0.97864355,0.24669856,0.52386989,0.00000000
0.98749375,1.57471699,0.02496010,0.05992374,0.22672604,0.93609977,0.24586121,0.49521504,0.00000000
0.99349675,1.51245260,0.02501040,0.05521780,0.21518354,0.89121968,0.24350217,0.46624394,0.00000000
0.99949975,1.44582286,0.02488695,0.05060104,0.20336427,0.84445453,0.23964550,0.43718959,0.00000000
1.00550275,1.37548920,0.02459223,0.04611206,0.19136985,0.79627137,0.23434714,0.40826944,0.00000000
1.01150575,1.30215754,0.02413221,0.04178509,0.17929897,0.74714414,0.22769274,0.37968447,0.00000000
1.01750875,1.22656476,0.02351622,0.03764949,0.16724636,0.69754457,0.21979466,0.35161844,0.00000000
1.02351176,1.14946418,0.02275659,0.03372943,0.15530189,0.64793336,0.21078803,0.32423742,0.00000000
1.02951476,1.07161051,0.02186827,0.03004376,0.14354970,0.59875178,0.20082634,0.29768949,0.00000000
1.03551776,0.99374476,0.02086830,0.02660604,0.13206745,0.55041398,0.19007648,0.27210453,0.00000000
1.04152076,0.91657973,0.01977531,0.02342468,0.12092559,0.50330020,0.17871371,0.24759410,0.00000000
1.04752376,0.84078640,0.01860894,0.02050327,0.11018675,0.45775116,0.16691647,0.22425146,0.00000000
1.05352676,0.76698189,0.01738921,0.01784098,0.09990525,0.41406356,0.15486152,0.20215169,0.00000000
1.05952976,0.69571918,0.01613602,0.01543308,0.09012675,0.37248701,0.14271934,0.18135189,0.00000000
1.06553277,0.62747902,0.01486858,0.01327142,0.08088801,0.33322229,0.13065012,0.16189161,0.00000000
1.07153577,0.56266412,0.01360496,0.01134510,0.07221681,0.29642094,0.11880035,0.14379338,0.00000000
1.07753877,0.50159587,0.01236169,0.00964100,0.06413211,0.26218609,0.10730015,0.12706348,0.00000000
1.08354177,0.44451344,0.01115347,0.00814434,0.05664424,0.23057453,0.09626130,0.11169291,0.00000000
1.08954477,0.39157517,0.00999290,0.00683930,0.04975537,0.20159972,0.08577614,0.09765856,0.00000000
1.09554777,0.34286211,0.00889039,0.00570945,0.04346005,0.17523571,0.07591711,0.08492452,0.00000000
1.10155078,0.29838342,0.00785410,0.00473818,0.03774593,0.15142164,0.06673700,0.07344365,0.00000000
1.10755378,0.25808321,0.00688996,0.00390917,0.03259455,0.13006672,0.05826984,0.06315920,0.00000000
1.11355678,0.22184861,0.00600178,0.00320660,0.02798222,0.11105549,0.05053223,0.05400659,0.00000000
1.11955978,0.18951854,0.00519141,0.00261549,0.02388096,0.09425312,0.04352507,0.04591514,0.00000000
1.12556278,0.16089294,0.00445892,0.00212184,0.02025942,0.07951058,0.03723562,0.03880993,0.00000000
1.13156578,0.13574202,0.00380288,0.00171279,0.01708388,0.06666959,0.03163967,0.03261351,0.00000000
1.13756878,0.11381526,0.00322057,0.00137669,0.01431910,0.05556720,0.02670380,0.02724754,0.00000000
1.14357179,0.09484993,0.00270825,0.00110320,0.01192921,0.04603990,0.02238761,0.02263433,0.00000000
1.14957479,0.07857887,0.00226141,0.00088323,0.00987845,0.03792720,0.01864583,0.01869822,0.00000000
1.15557779,0.06473740,0.00187500,0.00070900,0.00813187,0.03107467,0.01543032,0.01536675,0.00000000
1.16158079,0.05306936,0.00154368,0.00057397,0.00665588,0.02533645,0.01269179,0.01257170,0.00000000
1.16758379,0.04333206,0.00126195,0.00047282,0.00541877,0.02057716,0.01038135,0.01024987,0.00000000
1.17358679,0.03530037,0.00102437,0.00040140,0.00439105,0.01667338,0.00845177,0.00834375,0.00000000
1.17958979,0.02876981,0.00082567,0.00035672,0.00354572,0.01351462,0.00685850,0.00680197,0.00000000
1.18559280,0.02355887,0.00066082,0.00033686,0.00285847,0.01100394,0.00556048,0.00557960,0.00000000
1.19159580,0.01951048,0.00052516,0.00034101,0.00230776,0.00905821,0.00452072,0.00463836,0.00000000
1.19759880,0.01649296,0.00041442,0.00036938,0.00187487,0.00760812,0.00370665,0.00394664,0.00000000
1.20360180,0.01440033,0.00032475,0.00042324,0.00154388,0.00659792,0.00309038,0.00347947,0.00000000
1.20960480,0.01315222,0.00025271,0.00050490,0.00130154,0.00598508,0.00264873,0.00321843,0.00000000
1.21560780,0.01269337,0.00019530,0.00061769,0.00113727,0.00573976,0.00236320,0.00315141,0.00000000
1.22161081,0.01299285,0.00014991,0.00076598,0.00104292,0.00584419,0.00221985,0.00327240,0.00000000
1.22761381,0.01404299,0.00011433,0.00095515,0.00101270,0.00629199,0.00220910,0.00358120,0.00000000
1.23361681,0.01585808,0.00008666,0.00119159,0.00104302,0.00708740,0.00232544,0.00408301,0.00000000
1.23961981,0.01847277,0.00006534,0.00148265,0.00113230,0.00824447,0.00256714,0.00478805,0.00000000
1.24562281,0.02194024,0.00004907,0.00183658,0.00128086,0.00978611,0.00293589,0.00571104,0.00000000
1.25162581,0.02633009,0.00003679,0.00226243,0.00149075,0.01174312,0.00343646,0.00687066,0.00000000
1.25762881,0.03172585,0.00002766,0.00276994,0.00176563,0.01415307,0.00407622,0.00828882,0.00000000
1.26363182,0.03822223,0.00002098,0.00336935,0.00211063,0.01705902,0.00486478,0.00998998,0.00000000
1.26963482,0.04592192,0.00001624,0.00407119,0.00253223,0.02050822,0.00581347,0.01200019,0.00000000
1.27563782,0.05493212,0.00001303,0.00488606,0.00303819,0.02455060,0.00693486,0.01434613,0.00000000
1.28164082,0.06536067,0.00001104,0.00582430,0.00363742,0.02923713,0.00824225,0.01705404,0.00000000
1.28764382,0.07731201,0.00001007,0.00689565,0.00433994,0.03461820,0.00974915,0.02014854,0.00000000
1.29364682,0.09088291,0.00000996,0.00810896,0.00515686,0.04074181,0.01146874,0.02365136,0.00000000
1.29964982,0.10615816,0.00001064,0.00947178,0.00610035,0.04765190,0.01341337,0.02758012,0.00000000
1.30565283,0.12320644,0.00001207,0.01099002,0.00718362,0.05538666,0.01559406,0.03194710,0.00000000
1.31165583,0.14207649,0.00001428,0.01266758,0.00842106,0.06397704,0.01802008,0.03675803,0.00000000
1.31765883,0.16279370,0.00001732,0.01450611,0.00982825,0.07344545,0.02069859,0.04201107,0.00000000
1.32366183,0.18535753,0.00002129,0.01650474,0.01142210,0.08380480,0.02363434,0.04769597,0.00000000
1.32966483,0.20973977,0.00002631,0.01865990,0.01322100,0.09505794,0.02682953,0.05379348,0.00000000
1.33566783,0.23588380,0.00003256,0.02096532,0.01524495,0.10719745,0.03028379,0.06027506,0.00000000
1.34167084,0.26370516,0.00004023,0.02341201,0.01751572,0.12020599,0.03399421,0.06710290,0.00000000
1.34767384,0.29309316,0.00004955,0.02598844,0.02005695,0.13405705,0.03795559,0.07423040,0.00000000
1.35367684,0.32391377,0.00006078,0.02868081,0.02289418,0.14871615,0.04216075,0.08160295,0.00000000
1.35967984,0.35601357,0.00007421,0.03147343,0.02605487,0.16414241,0.04660097,0.08915912,0.00000000
1.36568284,0.38922456,0.00009014,0.03434914,0.02956814,0.18029036,0.05126641,0.09683217,0.00000000
1.37168584,0.42336951,0.00010890,0.03728985,0.03346449,0.19711186,0.05614665,0.10455186,0.00000000
1.37768884,0.45826764,0.00013081,0.04027711,0.03777522,0.21455791,0.06123111,0.11224642,0.00000000
1.38369185,0.49374003,0.00015621,0.04329262,0.04253166,0.23258033,0.06650942,0.11984461,0.00000000
1.38969485,0.52961450,0.00018541,0.04631878,0.04776408,0.25113284,0.07197164,0.12727781,0.00000000
1.39569785,0.56572948,0.00021873,0.04933908,0.05350042,0.27017162,0.07760833,0.13448187,0.00000000
1.40170085,0.60193647,0.00025641,0.05233845,0.05976468,0.28965513,0.08341028,0.14139888,0.00000000
1.40770385,0.63810083,0.00029866,0.05530343,0.06657511,0.30954298,0.08936814,0.14797839,0.00000000
1.41370685,0.67410072,0.00034562,0.05822216,0.07394221,0.32979400,0.09547166,0.15417833,0.00000000
1.41970985,0.70982413,0.00039733,0.06108424,0.08186665,0.35036339,0.10170879,0.15996538,0.00000000
1.42571286,0.74516411,0.00045376,0.06388041,0.09033707,0.37119910,0.10806449,0.16531483,0.00000000
1.43171586,0.78001241,0.00051472,0.06660209,0.09932814,0.39223781,0.11451948,0.17020996,0.00000000
1.43771886,0.81425214,0.00057993,0.06924074,0.10879867,0.41340044,0.12104885,0.17464089,0.00000000
1.44372186,0.84774975,0.00064895,0.07178727,0.11869022,0.43458783,0.12762081,0.17860312,0.00000000
1.44972486,0.88034713,0.00072120,0.07423134,0.12892608,0.45567685,0.13419553,0.18209582,0.00000000
