energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
0.83141571,0.36767749,0.35240319,0.04248345,0.20356310,0.00000000,0.00127810,0.09795818
0.83741871,0.31917270,0.30542650,0.03698481,0.17629320,0.00000000,0.00110362,0.08461861
0.84342171,0.27513674,0.26288195,0.03197264,0.15161512,0.00000000,0.00094984,0.07258529
0.84942471,0.23552820,0.22470837,0.02744686,0.12948890,0.00000000,0.00081556,0.06182906
0.85542771,0.20022764,0.19077154,0.02339822,0.10983184,0.00000000,0.00069972,0.05230042
0.86143072,0.16905189,0.16087846,0.01980978,0.09252698,0.00000000,0.00060150,0.04393386
0.86743372,0.14176834,0.13479167,0.01665852,0.07743151,0.00000000,0.00052024,0.03665200
0.87343672,0.11810900,0.11224300,0.01391692,0.06438484,0.00000000,0.00045554,0.03036953
0.87943972,0.09778354,0.09294639,0.01155440,0.05321600,0.00000000,0.00040728,0.02499676
0.88544272,0.08049110,0.07660941,0.00953874,0.04375027,0.00000000,0.00037566,0.02044275
0.89144572,0.06593069,0.06294336,0.00783729,0.03581495,0.00000000,0.00036128,0.01661795
0.89744872,0.05380991,0.05167169,0.00641801,0.02924406,0.00000000,0.00036517,0.01343635
0.90345173,0.04385203,0.04253690,0.00525036,0.02388223,0.00000000,0.00038891,0.01081715
0.90945473,0.03580154,0.03530584,0.00430599,0.01958758,0.00000000,0.00043461,0.00868599
0.91545773,0.02942808,0.02977355,0.00355925,0.01623374,0.00000000,0.00050504,0.00697576
0.92146073,0.02452915,0.02576583,0.00298756,0.01371123,0.00000000,0.00060365,0.00562704
0.92746373,0.02093154,0.02314059,0.00257166,0.01192803,0.00000000,0.00073463,0.00458835
0.93346673,0.01849185,0.02178824,0.00229568,0.01080971,0.00000000,0.00090291,0.00381599
0.93946973,0.01709609,0.02163120,0.00214717,0.01029909,0.00000000,0.00111418,0.00327391
0.94547274,0.01665878,0.02262277,0.00211704,0.01035547,0.00000000,0.00137489,0.00293330
0.95147574,0.01712146,0.02474529,0.00219940,0.01095371,0.00000000,0.00169217,0.00277220
0.95747874,0.01845094,0.02800798,0.00239140,0.01208293,0.00000000,0.00207379,0.00277506
0.96348174,0.02063728,0.03244429,0.00269304,0.01374524,0.00000000,0.00252801,0.00293226
0.96948474,0.02369164,0.03810896,0.00310689,0.01595420,0.00000000,0.00306345,0.00323979
0.97548774,0.02764420,0.04507490,0.00363793,0.01873337,0.00000000,0.00368891,0.00369882
0.98149075,0.03254198,0.05342983,0.00429326,0.02211471,0.00000000,0.00441313,0.00431550
0.98749375,0.03844691,0.06327297,0.00508193,0.02613711,0.00000000,0.00524451,0.00510073
0.99349675,0.04543395,0.07471159,0.00601469,0.03084487,0.00000000,0.00619089,0.00607010
0.99949975,0.05358949,0.08785778,0.00710386,0.03628634,0.00000000,0.00725920,0.00724392
1.00550275,0.06301000,0.10282537,0.00836318,0.04251266,0.00000000,0.00845518,0.00864730
1.01150575,0.07380098,0.11972723,0.00980768,0.04957668,0.00000000,0.00978312,0.01031039
1.01750875,0.08607626,0.13867297,0.01145365,0.05753209,0.00000000,0.01124556,0.01226863
1.02351176,0.09995756,0.15976722,0.01331857,0.06643273,0.00000000,0.01284313,0.01456311
1.02951476,0.11557447,0.18310855,0.01542117,0.07633226,0.00000000,0.01457442,0.01724094
1.03551776,0.13306461,0.20878905,0.01778143,0.08728397,0.00000000,0.01643588,0.02035561
1.04152076,0.15257402,0.23689462,0.02042064,0.09934094,0.00000000,0.01842190,0.02396726
1.04752376,0.17425764,0.26750592,0.02336150,0.11255632,0.00000000,0.02052495,0.02814294
1.05352676,0.19827957,0.30069982,0.02662806,0.12698378,0.00000000,0.02273583,0.03295657
1.05952976,0.22481315,0.33655116,0.03024580,0.14267801,0.00000000,0.02504404,0.03848874
1.06553277,0.25404036,0.37513463,0.03424142,0.15969508,0.00000000,0.02743819,0.04482615
1.07153577,0.28615048,0.41652638,0.03864265,0.17809264,0.00000000,0.02990657,0.05206066
1.07753877,0.32133759,0.46080498,0.04347787,0.19792966,0.00000000,0.03243767,0.06028787
1.08354177,0.35979676,0.50805145,0.04877546,0.21926567,0.00000000,0.03502075,0.06960518
1.08954477,0.40171859,0.55834783,0.05456304,0.24215923,0.00000000,0.03764640,0.08010928
1.09554777,0.44728219,0.61177416,0.06086637,0.26666565,0.00000000,0.04030698,0.09189305
1.10155078,0.49664618,0.66840335,0.06770811,0.29283376,0.00000000,0.04299695,0.10504195
1.10755378,0.54993823,0.72829414,0.07510626,0.32070172,0.00000000,0.04571310,0.11962982
1.11355678,0.60724296,0.79148189,0.08307246,0.35029201,0.00000000,0.04845452,0.13571432
1.11955978,0.66858881,0.85796761,0.09161014,0.38160564,0.00000000,0.05122242,0.15333217
1.12556278,0.73393440,0.92770550,0.10071261,0.41461586,0.00000000,0.05401966,0.17249419
1.13156578,0.80315490,1.00058979,0.11036117,0.44926161,0.00000000,0.05685016,0.19318058
1.13756878,0.87602948,1.07644141,0.12052340,0.48544118,0.00000000,0.05971806,0.21533661
1.14357179,0.95223044,1.15499571,0.13115173,0.52300651,0.00000000,0.06262668,0.23886897
1.14957479,1.03131530,1.23589212,0.14218232,0.56175853,0.00000000,0.06557750,0.26364310
1.15557779,1.11272245,1.31866683,0.15353466,0.60144418,0.00000000,0.06856898,0.28948184
1.16158079,1.19577148,1.40274966,0.16511161,0.64175543,0.00000000,0.07159546,0.31616551
1.16758379,1.27966872,1.48746591,0.17680035,0.68233080,0.00000000,0.07464620,0.34343373
1.17358679,1.36351850,1.57204409,0.18847400,0.72275967,0.00000000,0.07770453,0.37098914
1.17958979,1.44634044,1.65562975,0.19999417,0.76258953,0.00000000,0.08074736,0.39850289
1.18559280,1.52709243,1.73730578,0.21121423,0.80133615,0.00000000,0.08374496,0.42562211
1.19159580,1.60469911,1.81611867,0.22198335,0.83849663,0.00000000,0.08666106,0.45197896
1.19759880,1.67808475,1.89111014,0.23215117,0.87356479,0.00000000,0.08945342,0.47720121
1.20360180,1.74620953,1.96135299,0.24157283,0.90604854,0.00000000,0.09207478,0.50092384
1.20960480,1.80810772,2.02598963,0.25011434,0.93548837,0.00000000,0.09447411,0.52280133
1.21560780,1.86292598,2.08427148,0.25765783,0.96147629,0.00000000,0.09659823,0.54251996
1.22161081,1.90996000,2.13559720,0.26410669,0.98367413,0.00000000,0.09839373,0.55980983
1.22761381,1.94868752,2.17954753,0.26939003,1.00183030,0.00000000,0.09980892,0.57445569
1.23361681,1.97879585,2.21591454,0.27346643,1.01579407,0.00000000,0.10079596,0.58630623
1.23961981,2.00020234,2.24472331,0.27632674,1.02552642,0.00000000,0.10131291,0.59528131
1.24562281,2.01306615,2.26624425,0.27799552,1.03110675,0.00000000,0.10132559,0.60137655
1.25162581,2.01779050,2.28099464,0.27853136,1.03273482,0.00000000,0.10080927,0.60466510
1.25762881,2.01501476,2.28972861,0.27802560,1.03072758,0.00000000,0.09974990,0.60529627
1.26363182,2.00559617,2.29341533,0.27659976,1.02551081,0.00000000,0.09814504,0.60349112
1.26963482,1.99058183,2.29320564,0.27440154,1.01760564,0.00000000,0.09600429,0.59953492
1.27563782,1.97117173,2.29038831,0.27159969,1.00761055,0.00000000,0.09334923,0.59376697
1.28164082,1.94867445,2.28633742,0.26837785,0.99617937,0.00000000,0.09021287,0.58656794
1.28764382,1.92445722,2.28245329,0.26492757,0.98399624,0.00000000,0.08663877,0.57834551
1.29364682,1.89989264,2.28009938,0.26144104,0.97174873,0.00000000,0.08267962,0.56951878
1.29964982,1.87630442,2.28053834,0.25810352,0.96010019,0.00000000,0.07839561,0.56050214
1.30565283,1.85491466,2.28487031,0.25508619,0.94966274,0.00000000,0.07385260,0.55168944
1.31165583,1.83679507,2.29397664,0.25253940,0.94097208,0.00000000,0.06912005,0.54343913
1.31765883,1.82282453,2.30847202,0.25058685,0.93446543,0.00000000,0.06426905,0.53606097
1.32366183,1.81365484,2.32866778,0.24932097,0.93046357,0.00000000,0.05937035,0.52980499
1.32966483,1.80968642,2.35454832,0.24879950,0.92915796,0.00000000,0.05449259,0.52485316
1.33566783,1.81105493,2.38576244,0.24904373,0.93060347,0.00000000,0.04970070,0.52131411
1.34167084,1.81762956,2.42163014,0.25003819,0.93471725,0.00000000,0.04505467,0.51922097
1.34767384,1.82902295,2.46116512,0.25173198,0.94128357,0.00000000,0.04060856,0.51853268
1.35367684,1.84461221,2.50311205,0.25404158,0.94996464,0.00000000,0.03640992,0.51913821
1.35967984,1.86356999,2.54599710,0.25685504,0.96031680,0.00000000,0.03249953,0.52086385
1.36568284,1.88490409,2.58818948,0.26003726,0.97181126,0.00000000,0.02891140,0.52348281
1.37168584,1.90750375,2.62797114,0.26343624,0.98385846,0.00000000,0.02567313,0.52672688
1.37768884,1.93019025,2.66361137,0.26688986,0.99583491,0.00000000,0.02280647,0.53029944
1.38369185,1.95176970,2.69344266,0.27023301,1.00711124,0.00000000,0.02032802,0.53388926
1.38969485,1.97108534,2.71593433,0.27330464,1.01708005,0.00000000,0.01825005,0.53718439
1.39569785,1.98706720,2.72976031,0.27595445,1.02518246,0.00000000,0.01658140,0.53988558
1.40170085,1.99877688,2.73385791,0.27804902,1.03093204,0.00000000,0.01532830,0.54171867
1.40770385,2.00544550,2.72747493,0.27947697,1.03393504,0.00000000,0.01449514,0.54244542
1.41370685,2.00650347,2.71020280,0.28015311,1.03390626,0.00000000,0.01408508,0.54187247
1.41970985,2.00160093,2.68199467,0.28002134,1.03067970,0.00000000,0.01410049,0.53985800
1.42571286,1.99061820,2.64316757,0.27905621,1.02421381,0.00000000,0.01454324,0.53631611
1.43171586,1.97366628,2.59438905,0.27726328,1.01459119,0.00000000,0.01541466,0.53121876
1.43771886,1.95107773,2.53664919,0.27467805,1.00201294,0.00000000,0.01671538,0.52459536
1.44372186,1.92338864,2.47121973,0.27136385,0.98678810,0.00000000,0.01844493,0.51653021
1.44972486,1.89131311,2.39960257,0.26740861,0.96931884,0.00000000,0.02060114,0.50715796
1.45572786,1.85571154,2.32347049,0.26292089,0.95008223,0.00000000,0.02317939,0.49665763
1.46173087,1.81755460,2.24460299,0.25802523,0.92960965,0.00000000,0.02617186,0.48524529
1.46773387,1.77788478,2.16482057,0.25285715,0.90846483,0.00000000,0.02956659,0.47316605
1.47373687,1.73777727,2.08592052,0.24755807,0.88722159,0.00000000,0.03334672,0.46068559
1.47973987,1.69830218,2.00961705,0.24227028,0.86644245,0.00000000,0.03748974,0.44808177
1.48574287,1.66048963,1.93748852,0.23713232,0.84665896,0.00000000,0.04196690,0.43563661
1.49174587,1.62529926,1.87093353,0.23227481,0.82835464,0.00000000,0.04674293,0.42362889
1.49774887,1.59359508,1.81113764,0.22781699,0.81195121,0.00000000,0.05177586,0.41232772
1.50375188,1.56612672,1.75905136,0.22386408,0.79779848,0.00000000,0.05701735,0.40198719
1.50975488,1.54351704,1.71537968,0.22050539,0.78616822,0.00000000,0.06241319,0.39284213
1.51575788,1.52625646,1.68058274,0.21781335,0.77725194,0.00000000,0.06790417,0.38510505
1.52176088,1.51470319,1.65488644,0.21584329,0.77116238,0.00000000,0.07342730,0.37896417
1.52776388,1.50908896,1.63830170,0.21463395,0.76793828,0.00000000,0.07891724,0.37458228
1.53376688,1.50952878,1.63065019,0.21420856,0.76755181,0.00000000,0.08430797,0.37209638
1.53976988,1.51603377,1.63159451,0.21457629,0.76991797,0.00000000,0.08953459,0.37161775
1.54577289,1.52852545,1.64067043,0.21573397,0.77490501,0.00000000,0.09453511,0.37323214
1.55177589,1.54685007,1.65731899,0.21766784,0.78234528,0.00000000,0.09925226,0.37699999
1.55777889,1.57079168,1.68091625,0.22035516,0.79204540,0.00000000,0.10363509,0.38295623
1.56378189,1.60008271,1.71079891,0.22376554,0.80379524,0.00000000,0.10764034,0.39110966
1.56978489,1.63441118,1.74628454,0.22786183,0.81737511,0.00000000,0.11123348,0.40144166
1.57578789,1.67342400,1.78668533,0.23260057,0.83256054,0.00000000,0.11438938,0.41390429
1.58179090,1.71672615,1.83131517,0.23793185,0.84912481,0.00000000,0.11709249,0.42841784
1.58779390,1.76387610,1.87949031,0.24379879,0.86683892,0.00000000,0.11933664,0.44486792
1.59379690,1.81437809,1.93052419,0.25013652,0.88546938,0.00000000,0.12112437,0.46310242
1.59979990,1.86767233,1.98371791,0.25687096,0.90477437,0.00000000,0.12246591,0.48292863
1.60580290,1.92312449,2.03834787,0.26391746,0.92449862,0.00000000,0.12337783,0.50411093
1.61180590,1.98001598,2.09365242,0.27117964,0.94436801,0.00000000,0.12388140,0.52636944
1.61780890,2.03753665,2.14881962,0.27854843,0.96408456,0.00000000,0.12400098,0.54937999
1.62381191,2.09478146,2.20297796,0.28590171,0.98332255,0.00000000,0.12376226,0.57277583
1.62981491,2.15075241,2.25519188,0.29310465,1.00172660,0.00000000,0.12319064,0.59615136
1.63581791,2.20436684,2.30446335,0.30001086,1.01891228,0.00000000,0.12230990,0.61906797
1.64182091,2.25447263,2.34974056,0.30646445,1.03446960,0.00000000,0.12114105,0.64106213
1.64782391,2.29987038,2.38993407,0.31230310,1.04796958,0.00000000,0.11970158,0.66165554
1.65382691,2.33934229,2.42394020,0.31736187,1.05897397,0.00000000,0.11800519,0.68036714
1.65982991,2.37168651,2.45067080,0.32147790,1.06704760,0.00000000,0.11606178,0.69672649
1.66583292,2.39575587,2.46908817,0.32449556,1.07177300,0.00000000,0.11387796,0.71028811
1.67183592,2.41049875,2.47824333,0.32627196,1.07276649,0.00000000,0.11145781,0.72064600
1.67783892,2.41500035,2.47731534,0.32668249,1.06969481,0.00000000,0.10880396,0.72744776
1.68384192,2.40852183,2.46564959,0.32562604,1.06229150,0.00000000,0.10591884,0.73040756
1.68984492,2.39053520,2.44279262,0.32302967,1.05037177,0.00000000,0.10280602,0.72931721
1.69584792,2.36075193,2.40852125,0.31885248,1.03384518,0.00000000,0.09947150,0.72405487
1.70185093,2.31914344,2.36286423,0.31308826,1.01272527,0.00000000,0.09592492,0.71459078
1.70785393,2.26595222,2.30611494,0.30576705,0.98713535,0.00000000,0.09218058,0.70098970
1.71385693,2.20169279,2.23883410,0.29695519,0.95731019,0.00000000,0.08825814,0.68340999
1.71985993,2.12714230,2.16184227,0.28675405,0.92359343,0.00000000,0.08418306,0.66209917
1.72586293,2.04332105,2.07620225,0.27529741,0.88643064,0.00000000,0.07998665,0.63738633
1.73186593,1.95146400,1.98319226,0.26274761,0.84635848,0.00000000,0.07570582,0.60967167
1.73786893,1.85298445,1.88427102,0.24929068,0.80399033,0.00000000,0.07138243,0.57941373
1.74387194,1.74943191,1.78103660,0.23513068,0.75999927,0.00000000,0.06706239,0.54711482
1.74987494,1.64244588,1.67518077,0.22048353,0.71509894,0.00000000,0.06279456,0.51330551
1.75587794,1.53370787,1.56844102,0.20557059,0.67002340,0.00000000,0.05862936,0.47852879
1.76188094,1.42489373,1.46255233,0.19061232,0.62550667,0.00000000,0.05461738,0.44332455
1.76788394,1.31762824,1.35920056,0.17582229,0.58226292,0.00000000,0.05080787,0.40821510
1.77388694,1.21344363,1.25997935,0.16140169,0.54096789,0.00000000,0.04724731,0.37369231
1.77988994,1.11374356,1.16635183,0.14753463,0.50224234,0.00000000,0.04397801,0.34020664
1.78589295,1.01977354,1.07961829,0.13438434,0.46663787,0.00000000,0.04103689,0.30815850
1.79189595,0.93259837,1.00089059,0.12209025,0.43462553,0.00000000,0.03845439,0.27789206
1.79789895,0.85308689,0.93107354,0.11076619,0.40658735,0.00000000,0.03625366,0.24969148
1.80390195,0.78190396,0.87085346,0.10049947,0.38281084,0.00000000,0.03444984,0.22377951
1.80990495,0.71950913,0.82069350,0.09135089,0.36348641,0.00000000,0.03304972,0.20031828
1.81590795,0.66616151,0.78083531,0.08335554,0.34870755,0.00000000,0.03205152,0.17941184
1.82191096,0.62192981,0.75130645,0.07652433,0.33847352,0.00000000,0.03144500,0.16111031
1.82791396,0.58670670,0.73193269,0.07084601,0.33269426,0.00000000,0.03121169,0.14541512
1.83391696,0.56022662,0.72235458,0.06628961,0.33119732,0.00000000,0.03132539,0.13228492
1.83991996,0.54208584,0.72204729,0.06280718,0.33373638,0.00000000,0.03175288,0.12164200
1.84592296,0.53176415,0.73034317,0.06033659,0.34000115,0.00000000,0.03245477,0.11337858
1.85192596,0.52864725,0.74645632,0.05880447,0.34962844,0.00000000,0.03338648,0.10736302
1.85792896,0.53204923,0.76950842,0.05812895,0.36221403,0.00000000,0.03449949,0.10344543
1.86393197,0.54123465,0.79855548,0.05822240,0.37732521,0.00000000,0.03574250,0.10146275
1.86993497,0.55543972,0.83261488,0.05899391,0.39451367,0.00000000,0.03706289,0.10124303
1.87593797,0.57389239,0.87069235,0.06035155,0.41332871,0.00000000,0.03840803,0.10260903
1.88194097,0.59583107,0.91180840,0.06220447,0.43333028,0.00000000,0.03972682,0.10538106
1.88794397,0.62052189,0.95502394,0.06446465,0.45410188,0.00000000,0.04097102,0.10937917
1.89394697,0.64727438,0.99946455,0.06704855,0.47526295,0.00000000,0.04209664,0.11442478
1.89994997,0.67545555,1.04434309,0.06987844,0.49648054,0.00000000,0.04306522,0.12034190
1.90595298,0.70450230,1.08898025,0.07288358,0.51747995,0.00000000,0.04384494,0.12695805
1.91195598,0.73393209,1.13282256,0.07600123,0.53805417,0.00000000,0.04441157,0.13410508
1.91795898,0.76335191,1.17545749,0.07917744,0.55807173,0.00000000,0.04474925,0.14161994
1.92396198,0.79246530,1.21662526,0.08236773,0.57748280,0.00000000,0.04485094,0.14934560
1.92996498,0.82107753,1.25622684,0.08553756,0.59632316,0.00000000,0.04471874,0.15713215
1.93596798,0.84909855,1.29432791,0.08866273,0.61471593,0.00000000,0.04436382,0.16483818
1.94197099,0.87654382,1.33115838,0.09172950,0.63287079,0.00000000,0.04380615,0.17233240
1.94797399,0.90353272,1.36710722,0.09473465,0.65108052,0.00000000,0.04307397,0.17949558
1.95397699,0.93028437,1.40271246,0.09768522,0.66971475,0.00000000,0.04220296,0.18622260
1.95997999,0.95711078,1.43864617,0.10059819,0.68921095,0.00000000,0.04123522,0.19242472
1.96598299,0.98440719,1.47569462,0.10349973,0.71006259,0.00000000,0.04021808,0.19803174
1.97198599,1.01263956,1.51473361,0.10642437,0.73280464,0.00000000,0.03920273,0.20299404
1.97798899,1.04232921,1.55669938,0.10941379,0.75799657,0.00000000,0.03824271,0.20728430
1.98399200,1.07403475,1.60255565,0.11251538,0.78620329,0.00000000,0.03739238,0.21089875
1.98999500,1.10833155,1.65325734,0.11578049,0.81797428,0.00000000,0.03670537,0.21385774
1.99599800,1.14578907,1.70971198,0.11926242,0.85382163,0.00000000,0.03623296,0.21620558
2.00200100,1.18694672,1.77273983,0.12301430,0.89419743,0.00000000,0.03602261,0.21800956
2.00800400,1.23228879,1.84303402,0.12708661,0.93947151,0.00000000,0.03611654,0.21935792
2.01400700,1.28221933,1.92112199,0.13152479,0.98991017,0.00000000,0.03655039,0.22035703
2.02001001,1.33703798,2.00733003,0.13636671,1.04565683,0.00000000,0.03735216,0.22112758
2.02601301,1.39691761,2.10175220,0.14164030,1.10671551,0.00000000,0.03854114,0.22180001
2.03201601,1.46188511,2.20422543,0.14736132,1.17293807,0.00000000,0.04012725,0.22250931
2.03801901,1.53180603,2.31431213,0.15353150,1.24401590,0.00000000,0.04211040,0.22338938
2.04402201,1.60637439,2.43129163,0.16013702,1.31947679,0.00000000,0.04448029,0.22456711
2.05002501,1.68510817,2.55416144,0.16714755,1.39868754,0.00000000,0.04721626,0.22615662
2.05602801,1.76735126,2.68164886,0.17451586,1.48086238,0.00000000,0.05028759,0.22825372
2.06203102,1.85228218,2.81223330,0.18217810,1.56507752,0.00000000,0.05365393,0.23093103
2.06803402,1.93892943,2.94417869,0.19005467,1.65029119,0.00000000,0.05726607,0.23423393
2.07403702,2.02619341,3.07557541,0.19805188,1.73536894,0.00000000,0.06106690,0.23817752
2.08004002,2.11287392,3.20439028,0.20606411,1.81911305,0.00000000,0.06499275,0.24274485
2.08604302,2.19770246,3.32852271,0.21397658,1.90029517,0.00000000,0.06897473,0.24788652
2.09204602,2.27937795,3.44586505,0.22166856,1.97769072,0.00000000,0.07294049,0.25352154
2.09804902,2.35660437,3.55436438,0.22901684,2.05011368,0.00000000,0.07681593,0.25953968
2.10405203,2.42812858,3.65208332,0.23589938,2.11645023,0.00000000,0.08052710,0.26580499
2.11005503,2.49277682,3.73725709,0.24219890,2.17568974,0.00000000,0.08400211,0.27216045
2.11605803,2.54948800,3.80834451,0.24780639,2.22695178,0.00000000,0.08717300,0.27843353
2.12206103,2.59734255,3.86407050,0.25262412,2.26950798,0.00000000,0.08997751,0.28444233
2.12806403,2.63558536,3.90345856,0.25656836,2.30279782,0.00000000,0.09236067,0.29000213
2.13406703,2.66364214,3.92585186,0.25957137,2.32643786,0.00000000,0.09427625,0.29493191
2.14007004,2.68112853,3.93092236,0.26158283,2.34022417,0.00000000,0.09568783,0.29906072
2.14607304,2.68785190,3.91866796,0.26257057,2.34412809,0.00000000,0.09656960,0.30223345
2.15207604,2.68380617,3.88939831,0.26252054,2.33828602,0.00000000,0.09690685,0.30431587
2.15807904,2.66916028,3.84371048,0.26143627,2.32298392,0.00000000,0.09669602,0.30519873
2.16408204,2.64424134,3.78245612,0.25933763,2.29863775,0.00000000,0.09594452,0.30480075
2.17008504,2.60951372,3.70670225,0.25625923,2.26577101,0.00000000,0.09467004,0.30307049
2.17608804,2.56555543,3.61768778,0.25224839,2.22499088,0.00000000,0.09289975,0.29998700
2.18209105,2.51303319,3.51677820,0.24736294,2.17696416,0.00000000,0.09066908,0.29555936
2.18809405,2.45267782,3.40542067,0.24166897,2.12239439,0.00000000,0.08802042,0.28982519
2.19409705,2.38526079,3.28510147,0.23523853,2.06200108,0.00000000,0.08500157,0.28284825
2.20010005,2.31157343,3.15730756,0.22814758,1.99650207,0.00000000,0.08166426,0.27471536
2.20610305,2.23240917,3.02349361,0.22047410,1.92659931,0.00000000,0.07806251,0.26553273
2.21210605,2.14854952,2.88505518,0.21229653,1.85296858,0.00000000,0.07425119,0.25542202
2.21810905,2.06075383,2.74330858,0.20369249,1.77625293,0.00000000,0.07028458,0.24451618
2.22411206,1.96975265,2.59947731,0.19473789,1.69705960,0.00000000,0.06621515,0.23295549
2.23011506,1.87624446,2.45468446,0.18550628,1.61595995,0.00000000,0.06209249,0.22088357
2.23611806,1.78089497,2.30995056,0.17606847,1.53349163,0.00000000,0.05796249,0.20844394
2.24212106,1.68433845,2.16619564,0.16649243,1.45016227,0.00000000,0.05386670,0.19577685
2.24812406,1.58718019,2.02424452,0.15684319,1.36645404,0.00000000,0.04984189,0.18301663
2.25412706,1.48999945,1.88483407,0.14718297,1.28282803,0.00000000,0.04591988,0.17028959
2.26013007,1.39335219,1.74862156,0.13757123,1.19972826,0.00000000,0.04212748,0.15771236
2.26613307,1.29777304,1.61619291,0.12806476,1.11758439,0.00000000,0.03848658,0.14539081
2.27213607,1.20377608,1.48807032,0.11871760,1.03681313,0.00000000,0.03501443,0.13341939
2.27813907,1.11185440,1.36471869,0.10958103,0.95781812,0.00000000,0.03172395,0.12188084
2.28414207,1.02247829,1.24655051,0.10070332,0.88098827,0.00000000,0.02862414,0.11084632
2.29014507,0.93609227,1.13392929,0.09212950,0.80669476,0.00000000,0.02572047,0.10037585
2.29614807,0.85311119,1.02717154,0.08390098,0.73528719,0.00000000,0.02301539,0.09051888
2.30215108,0.77391592,0.92654773,0.07605526,0.66708902,0.00000000,0.02050869,0.08131521
2.30815408,0.69884894,0.83228250,0.06862553,0.60239290,0.00000000,0.01819801,0.07279592
2.31415708,0.62821024,0.74455460,0.06164035,0.54145628,0.00000000,0.01607913,0.06498445
2.32016008,0.56225407,0.66349698,0.05512344,0.48449777,0.00000000,0.01414645,0.05789773
2.32616308,0.50118669,0.58919737,0.04909353,0.43169435,0.00000000,0.01239321,0.05154731
2.33216608,0.44516551,0.52169972,0.04356431,0.38317990,0.00000000,0.01081185,0.04594049
2.33816908,0.39429955,0.46100642,0.03854456,0.33904503,0.00000000,0.00939430,0.04108140
2.34417209,0.34865138,0.40708167,0.03403836,0.29933818,0.00000000,0.00813215,0.03697194
2.35017509,0.30824029,0.35985561,0.03004542,0.26406799,0.00000000,0.00701697,0.03361266
2.35617809,0.27304654,0.31922928,0.02656153,0.23320665,0.00000000,0.00604045,0.03100343
2.36218109,0.24301636,0.28507990,0.02357899,0.20669402,0.00000000,0.00519466,0.02914400
2.36818409,0.21806739,0.25726640,0.02108718,0.18444218,0.00000000,0.00447220,0.02803426
2.37418709,0.19809416,0.23563464,0.01907306,0.16634017,0.00000000,0.00386640,0.02767430
2.38019010,0.18297329,0.22002209,0.01752162,0.15225849,0.00000000,0.00337148,0.02806425
2.38619310,0.17256813,0.21026172,0.01641631,0.14205320,0.00000000,0.00298271,0.02920387
2.39219610,0.16673250,0.20618473,0.01573941,0.13556937,0.00000000,0.00269657,0.03109183
2.39819910,0.16531342,0.20762207,0.01547219,0.13264367,0.00000000,0.00251079,0.03372486
2.40420210,0.16815277,0.21440474,0.01559515,0.13310616,0.00000000,0.00242451,0.03709669
2.41020510,0.17508771,0.22636273,0.01608798,0.13678115,0.00000000,0.00243827,0.04119683
2.41620810,0.18595022,0.24332290,0.01692954,0.14348728,0.00000000,0.00255402,0.04600935
2.42221111,0.20056556,0.26510595,0.01809776,0.15303696,0.00000000,0.00277510,0.05151161
2.42821411,0.21875019,0.29152263,0.01956946,0.16523534,0.00000000,0.00310605,0.05767310
2.43421711,0.24030919,0.32236974,0.02132022,0.17987905,0.00000000,0.00355253,0.06445441
2.44022011,0.26503351,0.35742599,0.02332414,0.19675491,0.00000000,0.00412098,0.07180655
2.44622311,0.29269733,0.39644808,0.02555382,0.21563894,0.00000000,0.00481840,0.07967045
2.45222611,0.32305581,0.43916744,0.02798021,0.23629573,0.00000000,0.00565191,0.08797692
2.45822911,0.35584336,0.48528761,0.03057271,0.25847839,0.00000000,0.00662832,0.09664701
2.46423212,0.39077265,0.53448253,0.03329925,0.28192930,0.00000000,0.00775366,0.10559273
2.47023512,0.42753444,0.58639582,0.03612653,0.30638148,0.00000000,0.00903264,0.11471835
2.47623812,0.46579834,0.64064101,0.03902036,0.33156072,0.00000000,0.01046807,0.12392188
2.48224112,0.50521432,0.69680270,0.04194602,0.35718840,0.00000000,0.01206033,0.13309705
2.48824412,0.54541503,0.75443842,0.04486879,0.38298470,0.00000000,0.01380680,0.14213551
2.49424712,0.58601886,0.81308121,0.04775445,0.40867223,0.00000000,0.01570141,0.15092912
2.50025013,0.62663338,0.87224261,0.05056980,0.43397967,0.00000000,0.01773419,0.15937239
2.50625313,0.66685924,0.93141591,0.05328323,0.45864545,0.00000000,0.01989097,0.16736481
2.51225613,0.70629431,0.99007967,0.05586516,0.48242094,0.00000000,0.02215322,0.17481306
2.51825913,0.74453782,1.04770123,0.05828850,0.50507342,0.00000000,0.02449801,0.18163293
2.52426213,0.78119467,1.10374040,0.06052897,0.52638826,0.00000000,0.02689816,0.18775096
2.53026513,0.81587954,1.15765322,0.06256538,0.54617057,0.00000000,0.02932260,0.19310560
2.53626813,0.84822106,1.20889600,0.06437976,0.56424622,0.00000000,0.03173688,0.19764804
2.54227114,0.87786590,1.25692980,0.06595740,0.58046219,0.00000000,0.03410386,0.20134257
2.54827414,0.90448289,1.30122546,0.06728687,0.59468657,0.00000000,0.03638462,0.20416655
2.55427714,0.92776716,1.34126938,0.06835989,0.60680812,0.00000000,0.03853944,0.20611000
2.56028014,0.94744449,1.37657028,0.06917118,0.61673578,0.00000000,0.04052891,0.20717492
2.56628314,0.96327565,1.40666693,0.06971833,0.62439818,0.00000000,0.04231514,0.20737437
