energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.02101051,7.08919321,0.30694416,0.98622061,0.00725898,1.98855946,0.05645197,3.45036437,1.06841854,0.00810809
0.02701351,7.16544472,0.30624619,1.00132504,0.00752542,1.99432539,0.05475718,3.50116356,1.06410269,0.00810060
0.03301651,7.23670419,0.30573147,1.01471760,0.00777852,2.00114112,0.05314386,3.54897667,1.06028503,0.00808495
0.03901951,7.30061766,0.30531709,1.02595437,0.00801227,2.00874103,0.05159822,3.59238996,1.05666582,0.00805975
0.04502251,7.35495270,0.30492577,1.03462734,0.00822091,2.01685018,0.05010518,3.63006010,1.05294977,0.00802376
0.05102551,7.39765791,0.30448690,1.04037649,0.00839917,2.02518769,0.04864909,3.66075118,1.04885536,0.00797590
0.05702851,7.42691472,0.30393714,1.04290032,0.00854233,2.03346911,0.04721447,3.68336761,1.04412307,0.00791529
0.06303152,7.44117929,0.30322055,1.04196425,0.00864645,2.04140756,0.04578672,3.69698158,1.03852222,0.00784130
0.06903452,7.43921317,0.30228840,1.03740681,0.00870840,2.04871394,0.04435265,3.70085415,1.03185612,0.00775353
0.07503752,7.42010181,0.30109849,1.02914323,0.00872596,2.05509607,0.04290098,3.69444952,1.02396533,0.00765184
0.08104052,7.38326119,0.29961425,1.01716638,0.00869786,2.06025742,0.04142267,3.67744222,1.01472919,0.00753633
0.08704352,7.32843293,0.29780375,1.00154520,0.00862382,2.06389552,0.03991118,3.64971740,1.00406552,0.00740733
0.09304652,7.25566958,0.29563853,0.98242073,0.00850448,2.06570086,0.03836252,3.61136474,0.99192880,0.00726536
0.09904952,7.16531149,0.29309263,0.95999997,0.00834142,2.06535650,0.03677530,3.56266679,0.97830717,0.00711115
0.10505253,7.05795761,0.29014176,0.93454806,0.00813701,2.06253902,0.03515056,3.50408266,0.96321842,0.00694554
0.11105553,6.93443224,0.28676277,0.90637905,0.00789436,2.05692116,0.03349160,3.43622823,0.94670550,0.00676950
0.11705853,6.79575011,0.28293347,0.87584586,0.00761720,2.04817630,0.03180370,3.35985397,0.92883193,0.00658407
0.12306153,6.64308149,0.27863289,0.84332967,0.00730974,2.03598501,0.03009383,3.27582143,0.90967717,0.00639032
0.12906453,6.47771923,0.27384185,0.80922941,0.00697657,2.02004345,0.02837027,3.18507955,0.88933265,0.00618935
0.13506753,6.30104884,0.26854399,0.77395151,0.00662247,2.00007339,0.02664225,3.08864140,0.86789828,0.00598224
0.14107054,6.11452234,0.26272692,0.73790044,0.00625235,1.97583336,0.02491964,2.98756226,0.84547975,0.00577007
0.14707354,5.91963619,0.25638373,0.70147008,0.00587109,1.94713041,0.02321257,2.88291926,0.82218675,0.00555386
0.15307654,5.71791318,0.24951437,0.66503630,0.00548341,1.91383157,0.02153113,2.77579297,0.79813176,0.00533462
0.15907954,5.51088763,0.24212708,0.62895078,0.00509384,1.87587454,0.01988509,2.66725099,0.77342967,0.00511330
0.16508254,5.30009311,0.23423954,0.59353602,0.00470658,1.83327653,0.01828365,2.55833335,0.74819777,0.00489085
0.17108554,5.08705174,0.22587972,0.55908173,0.00432548,1.78614081,0.01673526,2.45003965,0.72255609,0.00466818
0.17708854,4.87326394,0.21708627,0.52584224,0.00395393,1.73466028,0.01524747,2.34331757,0.69662777,0.00444619
0.18309155,4.66019770,0.20790847,0.49403512,0.00359492,1.67911752,0.01382675,2.23905249,0.67053935,0.00422576
0.18909455,4.44927656,0.19840562,0.46384060,0.00325095,1.61988140,0.01247850,2.13805794,0.64442061,0.00400778
0.19509755,4.24186576,0.18864592,0.43540179,0.00292405,1.55739992,0.01120694,2.04106661,0.61840410,0.00379312
0.20110055,4.03925638,0.17870487,0.40882553,0.00261580,1.49218964,0.01001515,1.94872193,0.59262392,0.00358266
0.20710355,3.84264741,0.16866330,0.38418368,0.00232731,1.42482220,0.00890503,1.86157003,0.56721402,0.00337723
0.21310655,3.65312643,0.15860505,0.36151471,0.00205932,1.35590832,0.00787743,1.78005222,0.54230586,0.00317765
0.21910955,3.47164948,0.14861449,0.34082565,0.00181216,1.28608025,0.00693214,1.70449828,0.51802556,0.00298470
0.22511256,3.29902113,0.13877401,0.32209403,0.00158583,1.21597333,0.00606800,1.63512078,0.49449070,0.00279907
0.23111556,3.13587599,0.12916158,0.30527008,0.00138000,1.14620772,0.00528303,1.57201078,0.47180696,0.00262139
0.23711856,2.98266283,0.11984849,0.29027895,0.00119411,1.07737095,0.00457449,1.51513541,0.45006475,0.00245218
0.24312156,2.83963255,0.11089745,0.27702307,0.00102739,1.01000234,0.00393901,1.46433776,0.42933608,0.00229185
0.24912456,2.70683118,0.10236107,0.26538459,0.00087887,0.94457978,0.00337271,1.41933940,0.40967194,0.00214069
0.25512756,2.58409868,0.09428082,0.25522803,0.00074746,0.88150950,0.00287134,1.37974594,0.39110030,0.00199883
0.26113057,2.47107429,0.08668642,0.24640303,0.00063197,0.82111918,0.00243035,1.34505586,0.37362496,0.00186627
0.26713357,2.36720875,0.07959585,0.23874736,0.00053117,0.76365450,0.00204501,1.31467258,0.35722531,0.00174289
0.27313657,2.27178314,0.07301569,0.23209013,0.00044378,0.70927918,0.00171054,1.28791985,0.34185715,0.00162840
0.27913957,2.18393406,0.06694197,0.22625521,0.00036853,0.65807828,0.00142217,1.26406010,0.32745447,0.00152241
0.28514257,2.10268432,0.06136134,0.22106479,0.00030417,0.61006429,0.00117521,1.24231525,0.31393220,0.00142443
0.29114557,2.02697790,0.05625253,0.21634314,0.00024951,0.56518566,0.00096515,1.22188956,0.30118980,0.00133388
0.29714857,1.95571778,0.05158792,0.21192036,0.00020341,0.52333703,0.00078771,1.20199351,0.28911552,0.00125010
0.30315158,1.88780525,0.04733529,0.20763610,0.00016478,0.48437064,0.00063885,1.18186813,0.27759112,0.00117243
0.30915458,1.82217873,0.04345949,0.20334313,0.00013265,0.44810821,0.00051484,1.16080854,0.26649679,0.00110017
0.31515758,1.75785069,0.03992407,0.19891060,0.00010610,0.41435262,0.00041224,1.13818604,0.25571616,0.00103264
0.32116058,1.69394098,0.03669270,0.19422694,0.00008432,0.38289904,0.00032796,1.11346765,0.24514087,0.00096919
0.32716358,1.62970521,0.03373050,0.18920223,0.00006658,0.35354473,0.00025921,1.08623246,0.23467486,0.00090923
0.33316658,1.56455722,0.03100500,0.18376991,0.00005223,0.32609751,0.00020353,1.05618399,0.22423784,0.00085223
0.33916958,1.49808475,0.02848696,0.17788787,0.00004071,0.30038243,0.00015876,1.02315825,0.21376802,0.00079773
0.34517259,1.43005804,0.02615084,0.17153883,0.00003151,0.27624663,0.00012301,0.98712725,0.20322384,0.00074539
0.35117559,1.36043138,0.02397508,0.16472990,0.00002424,0.25356242,0.00009468,0.94819783,0.19258484,0.00069493
0.35717859,1.28933791,0.02194218,0.15749154,0.00001851,0.23222863,0.00007238,0.90660626,0.18185147,0.00064616
0.36318159,1.21707853,0.02003852,0.14987583,0.00001405,0.21217052,0.00005496,0.86270894,0.17104408,0.00059897
0.36918459,1.14410576,0.01825406,0.14195428,0.00001059,0.19333843,0.00004145,0.81696985,0.16020108,0.00055335
0.37518759,1.07100385,0.01658197,0.13381508,0.00000793,0.17570550,0.00003105,0.76994562,0.14937648,0.00050931
0.38119060,0.99846645,0.01501813,0.12556025,0.00000589,0.15926473,0.00002310,0.72226892,0.13863699,0.00046695
0.38719360,0.92727309,0.01356064,0.11730256,0.00000435,0.14402582,0.00001706,0.67463136,0.12805877,0.00042639
0.39319660,0.85826575,0.01220932,0.10916242,0.00000319,0.13001178,0.00001252,0.62776636,0.11772414,0.00038779
0.39919960,0.79232672,0.01096521,0.10126503,0.00000232,0.11725582,0.00000912,0.58243314,0.10771833,0.00035131
0.40520260,0.73035849,0.00983019,0.09373765,0.00000168,0.10579852,0.00000660,0.53940220,0.09812648,0.00031713
0.41120560,0.67326646,0.00880658,0.08670730,0.00000121,0.09568542,0.00000474,0.49944285,0.08903096,0.00028542
0.41720860,0.62194470,0.00789688,0.08029877,0.00000086,0.08696510,0.00000338,0.46331298,0.08050914,0.00025633
0.42321161,0.57726483,0.00710354,0.07463299,0.00000061,0.07968770,0.00000240,0.43175116,0.07263165,0.00023001
0.42921461,0.54006780,0.00642879,0.06982590,0.00000043,0.07390382,0.00000169,0.40547079,0.06546116,0.00020656
0.43521761,0.51115804,0.00587456,0.06598748,0.00000030,0.06966382,0.00000118,0.38515601,0.05905161,0.00018608
0.44122061,0.49129924,0.00544241,0.06322111,0.00000021,0.06701714,0.00000082,0.37145883,0.05344787,0.00016865
0.44722361,0.48121100,0.00513349,0.06162307,0.00000014,0.06601173,0.00000056,0.36499680,0.04868584,0.00015430
0.45322661,0.48156530,0.00494856,0.06128201,0.00000010,0.06669341,0.00000039,0.36635054,0.04479269,0.00014306
0.45922961,0.49298211,0.00488793,0.06227847,0.00000007,0.06910487,0.00000026,0.37606048,0.04178741,0.00013492
0.46523262,0.51602301,0.00495143,0.06468407,0.00000004,0.07328444,0.00000018,0.39462210,0.03968128,0.00012986
0.47123562,0.55118247,0.00513841,0.06856060,0.00000003,0.07926436,0.00000012,0.42247923,0.03847848,0.00012784
0.47723862,0.59887616,0.00544762,0.07395869,0.00000002,0.08706866,0.00000008,0.46001492,0.03817649,0.00012879
0.48324162,0.65942627,0.00587716,0.08091620,0.00000001,0.09671059,0.00000005,0.50753995,0.03876632,0.00013264
0.48924462,0.73304385,0.00642429,0.08945630,0.00000001,0.10818964,0.00000003,0.56527882,0.04023265,0.00013928
0.49524762,0.81980875,0.00708537,0.09958522,0.00000001,0.12148840,0.00000002,0.63335371,0.04255366,0.00014860
0.50125063,0.91964796,0.00785565,0.11128986,0.00000000,0.13656916,0.00000001,0.71176708,0.04570069,0.00016045
0.50725363,1.03231336,0.00872915,0.12453537,0.00000000,0.15337073,0.00000001,0.80038345,0.04963774,0.00017467
0.51325663,1.15736027,0.00969854,0.13926275,0.00000000,0.17180540,0.00000001,0.89891178,0.05432086,0.00019108
0.51925963,1.29412828,0.01075500,0.15538679,0.00000000,0.19175646,0.00000000,1.00688938,0.05969754,0.00020945
0.52526263,1.44172598,0.01188818,0.17279448,0.00000000,0.21307643,0.00000000,1.12366865,0.06570605,0.00022956
0.53126563,1.59902119,0.01308619,0.19134397,0.00000000,0.23558614,0.00000000,1.24840815,0.07227506,0.00025113
0.53726863,1.76463814,0.01433568,0.21086450,0.00000000,0.25907498,0.00000000,1.38006902,0.07932338,0.00027386
0.54327164,1.93696297,0.01562191,0.23115718,0.00000000,0.28330230,0.00000000,1.51741788,0.08676010,0.00029745
0.54927464,2.11415840,0.01692901,0.25199690,0.00000000,0.30800019,0.00000000,1.65903721,0.09448500,0.00032153
0.55527764,2.29418822,0.01824022,0.27313545,0.00000000,0.33287750,0.00000000,1.80334343,0.10238954,0.00034576
0.56128064,2.47485163,0.01953826,0.29430563,0.00000000,0.35762522,0.00000000,1.94861319,0.11035818,0.00036975
0.56728364,2.65382695,0.02080570,0.31522667,0.00000000,0.38192297,0.00000000,2.09301725,0.11827022,0.00039313
0.57328664,2.82872375,0.02202544,0.33561040,0.00000000,0.40544653,0.00000000,2.23466140,0.12600204,0.00041550
0.57928964,2.99714174,0.02318113,0.35516838,0.00000000,0.42787601,0.00000000,2.37163322,0.13342971,0.00043650
0.58529265,3.15673447,0.02425769,0.37361944,0.00000000,0.44890449,0.00000000,2.50205297,0.14043185,0.00045577
0.59129565,3.30527531,0.02524170,0.39069757,0.00000000,0.46824672,0.00000000,2.62412678,0.14689270,0.00047296
0.59729865,3.44072296,0.02612186,0.40615961,0.00000000,0.48564748,0.00000000,2.73619983,0.15270516,0.00048779
0.60330165,3.56128358,0.02688926,0.41979259,0.00000000,0.50088928,0.00000000,2.83680712,0.15777379,0.00050001
0.60930465,3.66546652,0.02753771,0.43142031,0.00000000,0.51379895,0.00000000,2.92471954,0.16201747,0.00050939
0.61530765,3.75213100,0.02806382,0.44090874,0.00000000,0.52425294,0.00000000,2.99898279,0.16537181,0.00051580
0.62131066,3.82052126,0.02846705,0.44817013,0.00000000,0.53218079,0.00000000,3.05894718,0.16779092,0.00051913
0.62731366,3.87028816,0.02874965,0.45316548,0.00000000,0.53756691,0.00000000,3.10428670,0.16924867,0.00051937
0.63331666,3.90149602,0.02891644,0.45590527,0.00000000,0.54045018,0.00000000,3.13500608,0.16973927,0.00051654
0.63931966,3.91461398,0.02897449,0.45644837,0.00000000,0.54092169,0.00000000,3.15143536,0.16927709,0.00051073
0.64532266,3.91049211,0.02893275,0.45489923,0.00000000,0.53912044,0.00000000,3.15421191,0.16789585,0.00050209
0.65132566,3.89032318,0.02880154,0.45140326,0.00000000,0.53522726,0.00000000,3.14425079,0.16564711,0.00049083
0.65732866,3.85559189,0.02859206,0.44614091,0.00000000,0.52945729,0.00000000,3.12270455,0.16259817,0.00047719
0.66333167,3.80801366,0.02831581,0.43932048,0.00000000,0.52205121,0.00000000,3.09091457,0.15882947,0.00046145
0.66933467,3.74946628,0.02798410,0.43117005,0.00000000,0.51326575,0.00000000,3.05035615,0.15443167,0.00044392
0.67533767,3.68191736,0.02760748,0.42192908,0.00000000,0.50336381,0.00000000,3.00258015,0.14950248,0.00042493
0.68134067,3.60735121,0.02719538,0.41183977,0.00000000,0.49260477,0.00000000,2.94915388,0.14414339,0.00040482
0.68734367,3.52769855,0.02675570,0.40113892,0.00000000,0.48123527,0.00000000,2.89160427,0.13845659,0.00038392
0.69334667,3.44477244,0.02629459,0.39005042,0.00000000,0.46948103,0.00000000,2.83136585,0.13254195,0.00036255
0.69934967,3.36021307,0.02581631,0.37877874,0.00000000,0.45754000,0.00000000,2.76973602,0.12649446,0.00034102
0.70535268,3.27544384,0.02532319,0.36750378,0.00000000,0.44557705,0.00000000,2.70783946,0.12040205,0.00031962
0.71135568,3.19164041,0.02481575,0.35637713,0.00000000,0.43372056,0.00000000,2.64660306,0.11434390,0.00029858
0.71735868,3.10971343,0.02429289,0.34551996,0.00000000,0.42206081,0.00000000,2.58674213,0.10838927,0.00027812
0.72336168,3.03030518,0.02375219,0.33502239,0.00000000,0.41065032,0.00000000,2.52875785,0.10259684,0.00025842
0.72936468,2.95379928,0.02319023,0.32494439,0.00000000,0.39950602,0.00000000,2.47294548,0.09701461,0.00023962
0.73536768,2.88034228,0.02260304,0.31531804,0.00000000,0.38861287,0.00000000,2.41941221,0.09168012,0.00022182
0.74137069,2.80987492,0.02198649,0.30615080,0.00000000,0.37792900,0.00000000,2.36810275,0.08662115,0.00020508
0.74737369,2.74217079,0.02133671,0.29742969,0.00000000,0.36739166,0.00000000,2.31883103,0.08185662,0.00018943
0.75337669,2.67687958,0.02065046,0.28912595,0.00000000,0.35692397,0.00000000,2.27131527,0.07739770,0.00017488
0.75937969,2.61357217,0.01992547,0.28119991,0.00000000,0.34644180,0.00000000,2.22521452,0.07324899,0.00016140
0.76538269,2.55178473,0.01916071,0.27360575,0.00000000,0.33586061,0.00000000,2.18016408,0.06940975,0.00014895
0.77138569,2.49105935,0.01835654,0.26629597,0.00000000,0.32510172,0.00000000,2.13580781,0.06587498,0.00013748
0.77738869,2.43097909,0.01751483,0.25922517,0.00000000,0.31409792,0.00000000,2.09182564,0.06263643,0.00012691
0.78339170,2.37119570,0.01663891,0.25235308,0.00000000,0.30279793,0.00000000,2.04795490,0.05968341,0.00011716
0.78939470,2.31144910,0.01573357,0.24564677,0.00000000,0.29116977,0.00000000,2.00400460,0.05700347,0.00010817
0.79539770,2.25157794,0.01480483,0.23908180,0.00000000,0.27920276,0.00000000,1.95986240,0.05458277,0.00009985
0.80140070,2.19152149,0.01385973,0.23264262,0.00000000,0.26690819,0.00000000,1.91549438,0.05240643,0.00009214
0.80740370,2.13131355,0.01290612,0.22632199,0.00000000,0.25431880,0.00000000,1.87093823,0.05045859,0.00008497
0.81340670,2.07106931,0.01195229,0.22011975,0.00000000,0.24148704,0.00000000,1.82629101,0.04872250,0.00007827
0.81940970,2.01096701,0.01100673,0.21404109,0.00000000,0.22848236,0.00000000,1.78169270,0.04718040,0.00007201
0.82541271,1.95122581,0.01007780,0.20809436,0.00000000,0.21538780,0.00000000,1.73730708,0.04581354,0.00006614
0.83141571,1.89208202,0.00917346,0.20228883,0.00000000,0.20229594,0.00000000,1.69330166,0.04460208,0.00006061
0.83741871,1.83376540,0.00830100,0.19663244,0.00000000,0.18930476,0.00000000,1.64982818,0.04352514,0.00005542
0.84342171,1.77647734,0.00746688,0.19112978,0.00000000,0.17651327,0.00000000,1.60700515,0.04256088,0.00005054
0.84942471,1.72037233,0.00667655,0.18578044,0.00000000,0.16401753,0.00000000,1.56490364,0.04168673,0.00004594
0.85542771,1.66554401,0.00593436,0.18057785,0.00000000,0.15190693,0.00000000,1.52353736,0.04087962,0.00004163
0.86143072,1.61201644,0.00524349,0.17550872,0.00000000,0.14026115,0.00000000,1.48285746,0.04011645,0.00003760
0.86743372,1.55974105,0.00460598,0.17055299,0.00000000,0.12914767,0.00000000,1.44275243,0.03937448,0.00003383
0.87343672,1.50859921,0.00402274,0.16568440,0.00000000,0.11862016,0.00000000,1.40305292,0.03863193,0.00003033
0.87943972,1.45841001,0.00349365,0.16087160,0.00000000,0.10871750,0.00000000,1.36354094,0.03786843,0.00002709
0.88544272,1.40894246,0.00301767,0.15607965,0.00000000,0.09946360,0.00000000,1.32396279,0.03706565,0.00002410
0.89144572,1.35993111,0.00259293,0.15127183,0.00000000,0.09086793,0.00000000,1.28404474,0.03620773,0.00002137
0.89744872,1.31109402,0.00221695,0.14641170,0.00000000,0.08292653,0.00000000,1.24351029,0.03528173,0.00001887
0.90345173,1.26215160,0.00188671,0.14146509,0.00000000,0.07562359,0.00000000,1.20209789,0.03427797,0.00001660
0.90945473,1.21284526,0.00159881,0.13640213,0.00000000,0.06893332,0.00000000,1.15957799,0.03319025,0.00001456
0.91545773,1.16295451,0.00134966,0.13119898,0.00000000,0.06282200,0.00000000,1.11576831,0.03201592,0.00001273
0.92146073,1.11231167,0.00113553,0.12583926,0.00000000,0.05725020,0.00000000,1.07054644,0.03075587,0.00001109
0.92746373,1.06081319,0.00095271,0.12031511,0.00000000,0.05217486,0.00000000,1.02385915,0.02941434,0.00000964
0.93346673,1.00842724,0.00079757,0.11462777,0.00000000,0.04755130,0.00000000,0.97572790,0.02799865,0.00000835
0.93946973,0.95519704,0.00066667,0.10878772,0.00000000,0.04333499,0.00000000,0.92625031,0.02651882,0.00000722
0.94547274,0.90124015,0.00055677,0.10281432,0.00000000,0.03948301,0.00000000,0.87559782,0.02498707,0.00000623
0.95147574,0.84674381,0.00046490,0.09673507,0.00000000,0.03595529,0.00000000,0.82400954,0.02341735,0.00000536
0.95747874,0.79195680,0.00038837,0.09058448,0.00000000,0.03271540,0.00000000,0.77178314,0.02182472,0.00000461
0.96348174,0.73717861,0.00032478,0.08440266,0.00000000,0.02973111,0.00000000,0.71926303,0.02022485,0.00000396
0.96948474,0.68274637,0.00027204,0.07823367,0.00000000,0.02697462,0.00000000,0.66682691,0.01863343,0.00000339
0.97548774,0.62902067,0.00022832,0.07212384,0.00000000,0.02442255,0.00000000,0.61487125,0.01706566,0.00000290
0.98149075,0.57637085,0.00019205,0.06611997,0.00000000,0.02205569,0.00000000,0.56379659,0.01553586,0.00000248
0.98749375,0.52516077,0.00016192,0.06026770,0.00000000,0.01985858,0.00000000,0.51399341,0.01405700,0.00000212
0.99349675,0.47573546,0.00013682,0.05460996,0.00000000,0.01781902,0.00000000,0.46582916,0.01264050,0.00000181
0.99949975,0.42840956,0.00011584,0.04918563,0.00000000,0.01592750,0.00000000,0.41963706,0.01129594,0.00000154
1.00550275,0.38345769,0.00009823,0.04402853,0.00000000,0.01417656,0.00000000,0.37570698,0.01003097,0.00000131
1.01150575,0.34110725,0.00008338,0.03916655,0.00000000,0.01256026,0.00000000,0.33427876,0.00885125,0.00000111
1.01750875,0.30153366,0.00007081,0.03462125,0.00000000,0.01107361,0.00000000,0.29553788,0.00776048,0.00000094
1.02351176,0.26485802,0.00006012,0.03040756,0.00000000,0.00971216,0.00000000,0.25961371,0.00676049,0.00000079
1.02951476,0.23114714,0.00005099,0.02653391,0.00000000,0.00847159,0.00000000,0.22657988,0.00585137,0.00000067
1.03551776,0.20041560,0.00004318,0.02300246,0.00000000,0.00734743,0.00000000,0.19645674,0.00503170,0.00000056
1.04152076,0.17262954,0.00003648,0.01980964,0.00000000,0.00633489,0.00000000,0.16921548,0.00429868,0.00000047
1.04752376,0.14771185,0.00003073,0.01694675,0.00000000,0.00542872,0.00000000,0.14478352,0.00364845,0.00000039
1.05352676,0.12554832,0.00002580,0.01440074,0.00000000,0.00462321,0.00000000,0.12305092,0.00307627,0.00000033
1.05952976,0.10599442,0.00002157,0.01215499,0.00000000,0.00391217,0.00000000,0.10387716,0.00257676,0.00000027
1.06553277,0.08888218,0.00001795,0.01019014,0.00000000,0.00328904,0.00000000,0.08709823,0.00214410,0.00000022
1.07153577,0.07402715,0.00001487,0.00848493,0.00000000,0.00274697,0.00000000,0.07253355,0.00177228,0.00000018
1.07753877,0.06123482,0.00001225,0.00701691,0.00000000,0.00227895,0.00000000,0.05999242,0.00145520,0.00000015
1.08354177,0.05030661,0.00001003,0.00576318,0.00000000,0.00187792,0.00000000,0.04928000,0.00118690,0.00000012
1.08954477,0.04104497,0.00000817,0.00470097,0.00000000,0.00153693,0.00000000,0.04020236,0.00096160,0.00000010
1.09554777,0.03325778,0.00000662,0.00380813,0.00000000,0.00124923,0.00000000,0.03257092,0.00077386,0.00000008
1.10155078,0.02676186,0.00000532,0.00306357,0.00000000,0.00100837,0.00000000,0.02620582,0.00061859,0.00000006
1.10755378,0.02138558,0.00000426,0.00244752,0.00000000,0.00080830,0.00000000,0.02093857,0.00049115,0.00000005
1.11355678,0.01697071,0.00000338,0.00194179,0.00000000,0.00064340,0.00000000,0.01661389,0.00038733,0.00000004
1.11955978,0.01337356,0.00000267,0.00152985,0.00000000,0.00050855,0.00000000,0.01309073,0.00030340,0.00000003
1.12556278,0.01046539,0.00000209,0.00119690,0.00000000,0.00039914,0.00000000,0.01024280,0.00023605,0.00000002
1.13156578,0.00813243,0.00000163,0.00092988,0.00000000,0.00031105,0.00000000,0.00795850,0.00018240,0.00000002
1.13756878,0.00627532,0.00000126,0.00071738,0.00000000,0.00024069,0.00000000,0.00614038,0.00013998,0.00000001
1.14357179,0.00480837,0.00000097,0.00054957,0.00000000,0.00018493,0.00000000,0.00470444,0.00010670,0.00000001
1.14957479,0.00365849,0.00000074,0.00041806,0.00000000,0.00014107,0.00000000,0.00357901,0.00008078,0.00000001
1.15557779,0.00276403,0.00000056,0.00031579,0.00000000,0.00010685,0.00000000,0.00270370,0.00006073,0.00000001
1.16158079,0.00207357,0.00000042,0.00023686,0.00000000,0.00008036,0.00000000,0.00202809,0.00004535,0.00000000
1.16758379,0.00154463,0.00000031,0.00017641,0.00000000,0.00006000,0.00000000,0.00151060,0.00003363,0.00000000
1.17358679,0.00114251,0.00000023,0.00013046,0.00000000,0.00004448,0.00000000,0.00111723,0.00002477,0.00000000
1.17958979,0.00083911,0.00000017,0.00009580,0.00000000,0.00003274,0.00000000,0.00082046,0.00001812,0.00000000
1.18559280,0.00061192,0.00000012,0.00006985,0.00000000,0.00002392,0.00000000,0.00059827,0.00001316,0.00000000
1.19159580,0.00044309,0.00000009,0.00005057,0.00000000,0.00001736,0.00000000,0.00043317,0.00000949,0.00000000
1.19759880,0.00031857,0.00000007,0.00003636,0.00000000,0.00001250,0.00000000,0.00031141,0.00000680,0.00000000
1.20360180,0.00022742,0.00000005,0.00002595,0.00000000,0.00000894,0.00000000,0.00022230,0.00000484,0.00000000
1.20960480,0.00016120,0.00000003,0.00001839,0.00000000,0.00000635,0.00000000,0.00015756,0.00000342,0.00000000
1.21560780,0.00011346,0.00000002,0.00001294,0.00000000,0.00000448,0.00000000,0.00011088,0.00000240,0.00000000
1.22161081,0.00007928,0.00000002,0.00000904,0.00000000,0.00000313,0.00000000,0.00007748,0.00000167,0.00000000
1.22761381,0.00005501,0.00000001,0.00000627,0.00000000,0.00000218,0.00000000,0.00005375,0.00000116,0.00000000
1.23361681,0.00003790,0.00000001,0.00000432,0.00000000,0.00000150,0.00000000,0.00003703,0.00000079,0.00000000
1.23961981,0.00002592,0.00000001,0.00000296,0.00000000,0.00000103,0.00000000,0.00002533,0.00000054,0.00000000
1.24562281,0.00001761,0.00000000,0.00000201,0.00000000,0.00000070,0.00000000,0.00001720,0.00000037,0.00000000
1.25162581,0.00001187,0.00000000,0.00000135,0.00000000,0.00000047,0.00000000,0.00001160,0.00000025,0.00000000
1.25762881,0.00000795,0.00000000,0.00000091,0.00000000,0.00000032,0.00000000,0.00000776,0.00000016,0.00000000
1.26363182,0.00000528,0.00000000,0.00000060,0.00000000,0.00000021,0.00000000,0.00000516,0.00000011,0.00000000
1.26963482,0.00000349,0.00000000,0.00000040,0.00000000,0.00000014,0.00000000,0.00000341,0.00000007,0.00000000
1.27563782,0.00000229,0.00000000,0.00000026,0.00000000,0.00000009,0.00000000,0.00000223,0.00000005,0.00000000
1.28164082,0.00000149,0.00000000,0.00000017,0.00000000,0.00000006,0.00000000,0.00000145,0.00000003,0.00000000
1.28764382,0.00000096,0.00000000,0.00000011,0.00000000,0.00000004,0.00000000,0.00000094,0.00000002,0.00000000
1.29364682,0.00000062,0.00000000,0.00000007,0.00000000,0.00000002,0.00000000,0.00000060,0.00000001,0.00000000
1.29964982,0.00000039,0.00000000,0.00000004,0.00000000,0.00000002,0.00000000,0.00000038,0.00000001,0.00000000
1.30565283,0.00000025,0.00000000,0.00000003,0.00000000,0.00000001,0.00000000,0.00000024,0.00000001,0.00000000
1.31165583,0.00000016,0.00000000,0.00000002,0.00000000,0.00000001,0.00000000,0.00000015,0.00000000,0.00000000
1.31765883,0.00000010,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000009,0.00000000,0.00000000
1.32366183,0.00000006,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000006,0.00000000,0.00000000
1.32966483,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000004,0.00000000,0.00000000
1.33566783,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
1.34167084,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
1.34767384,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
1.35367684,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.35967984,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.36568284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.37168584,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.37768884,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.38369185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.38969485,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.39569785,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.40170085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
1.40770385,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
