energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-0.89144572,0.28930424,0.05333026,0.00000000,0.13993408,0.11325416,0.12663358,0.00000000
-0.88544272,0.28387281,0.05496674,0.00000000,0.13497145,0.11184573,0.11731917,0.00000000
-0.87943972,0.28180046,0.05721648,0.00000000,0.13146125,0.11180648,0.10934196,0.00000000
-0.87343672,0.28303292,0.06007234,0.00000000,0.12941080,0.11310467,0.10270277,0.00000000
-0.86743372,0.28744286,0.06351120,0.00000000,0.12879015,0.11567996,0.09737348,0.00000000
-0.86143072,0.29483224,0.06749414,0.00000000,0.12953371,0.11944422,0.09329914,0.00000000
-0.85542771,0.30493660,0.07196708,0.00000000,0.13154286,0.12428326,0.09040064,0.00000000
-0.84942471,0.31743129,0.07686188,0.00000000,0.13468926,0.13005911,0.08857792,0.00000000
-0.84342171,0.33193942,0.08209792,0.00000000,0.13881901,0.13661309,0.08771351,0.00000000
-0.83741871,0.34804148,0.08758420,0.00000000,0.14375742,0.14376958,0.08767647,0.00000000
-0.83141571,0.36528645,0.09322174,0.00000000,0.14931429,0.15134034,0.08832637,0.00000000
-0.82541271,0.38320402,0.09890651,0.00000000,0.15528968,0.15912937,0.08951748,0.00000000
-0.81940970,0.40131786,0.10453259,0.00000000,0.16147983,0.16693817,0.09110288,0.00000000
-0.81340670,0.41915934,0.10999550,0.00000000,0.16768332,0.17457126,0.09293852,0.00000000
-0.80740370,0.43628137,0.11519566,0.00000000,0.17370715,0.18184179,0.09488712,0.00000000
-0.80140070,0.45227200,0.12004183,0.00000000,0.17937253,0.18857707,0.09682179,0.00000000
-0.79539770,0.46676705,0.12445431,0.00000000,0.18452036,0.19462370,0.09862938,0.00000000
-0.78939470,0.47946159,0.12836783,0.00000000,0.18901606,0.19985233,0.10021332,0.00000000
-0.78339170,0.49011944,0.13173400,0.00000000,0.19275362,0.20416157,0.10149615,0.00000000
-0.77738869,0.49858065,0.13452312,0.00000000,0.19565875,0.20748111,0.10242134,0.00000000
-0.77138569,0.50476621,0.13672538,0.00000000,0.19769099,0.20977372,0.10295467,0.00000000
-0.76538269,0.50868010,0.13835118,0.00000000,0.19884468,0.21103618,0.10308488,0.00000000
-0.75937969,0.51040828,0.13943076,0.00000000,0.19914870,0.21129889,0.10282376,0.00000000
-0.75337669,0.51011472,0.14001297,0.00000000,0.19866504,0.21062434,0.10220552,0.00000000
-0.74737369,0.50803464,0.14016327,0.00000000,0.19748630,0.20910444,0.10128555,0.00000000
-0.74137069,0.50446504,0.13996110,0.00000000,0.19573204,0.20685667,0.10013862,0.00000000
-0.73536768,0.49975313,0.13949657,0.00000000,0.19354427,0.20401945,0.09885650,0.00000000
-0.72936468,0.49428297,0.13886686,0.00000000,0.19108226,0.20074671,0.09754504,0.00000000
-0.72336168,0.48846089,0.13817224,0.00000000,0.18851679,0.19720206,0.09632096,0.00000000
-0.71735868,0.48270041,0.13751201,0.00000000,0.18602408,0.19355261,0.09530826,0.00000000
-0.71135568,0.47740702,0.13698062,0.00000000,0.18377974,0.18996295,0.09463439,0.00000000
-0.70535268,0.47296375,0.13666391,0.00000000,0.18195280,0.18658927,0.09442638,0.00000000
-0.69934967,0.46971781,0.13663588,0.00000000,0.18070019,0.18357404,0.09480690,0.00000000
-0.69334667,0.46796885,0.13695596,0.00000000,0.18016177,0.18104137,0.09589043,0.00000000
-0.68734367,0.46795932,0.13766691,0.00000000,0.18045606,0.17909313,0.09777961,0.00000000
-0.68134067,0.46986714,0.13879351,0.00000000,0.18167689,0.17780612,0.10056190,0.00000000
-0.67533767,0.47380082,0.14034191,0.00000000,0.18389098,0.17723017,0.10430664,0.00000000
-0.66933467,0.47979728,0.14229983,0.00000000,0.18713652,0.17738731,0.10906253,0.00000000
-0.66333167,0.48782208,0.14463740,0.00000000,0.19142287,0.17827194,0.11485573,0.00000000
-0.65732866,0.49777227,0.14730873,0.00000000,0.19673115,0.17985195,0.12168864,0.00000000
-0.65132566,0.50948134,0.15025399,0.00000000,0.20301598,0.18207067,0.12953931,0.00000000
-0.64532266,0.52272636,0.15340197,0.00000000,0.21020804,0.18484963,0.13836171,0.00000000
-0.63931966,0.53723666,0.15667304,0.00000000,0.21821753,0.18809182,0.14808681,0.00000000
-0.63331666,0.55270410,0.15998232,0.00000000,0.22693831,0.19168558,0.15862448,0.00000000
-0.62731366,0.56879426,0.16324291,0.00000000,0.23625270,0.19550867,0.16986623,0.00000000
-0.62131066,0.58515839,0.16636921,0.00000000,0.24603668,0.19943267,0.18168873,0.00000000
-0.61530765,0.60144570,0.16928011,0.00000000,0.25616540,0.20332733,0.19395804,0.00000000
-0.60930465,0.61731562,0.17190192,0.00000000,0.26651875,0.20706496,0.20653439,0.00000000
-0.60330165,0.63244960,0.17417109,0.00000000,0.27698685,0.21052452,0.21927738,0.00000000
-0.59729865,0.64656227,0.17603649,0.00000000,0.28747517,0.21359554,0.23205138,0.00000000
-0.59129565,0.65941138,0.17746137,0.00000000,0.29790906,0.21618155,0.24473086,0.00000000
-0.58529265,0.67080632,0.17842473,0.00000000,0.30823758,0.21820305,0.25720541,0.00000000
-0.57928964,0.68061490,0.17892220,0.00000000,0.31843619,0.21959993,0.26938421,0.00000000
-0.57328664,0.68876804,0.17896644,0.00000000,0.32850833,0.22033327,0.28119961,0.00000000
-0.56728364,0.69526219,0.17858688,0.00000000,0.33848554,0.22038634,0.29260969,0.00000000
-0.56128064,0.70015930,0.17782891,0.00000000,0.34842611,0.21976502,0.30359943,0.00000000
-0.55527764,0.70358426,0.17675254,0.00000000,0.35841223,0.21849737,0.31418057,0.00000000
-0.54927464,0.70571981,0.17543046,0.00000000,0.36854553,0.21663251,0.32438993,0.00000000
-0.54327164,0.70679910,0.17394564,0.00000000,0.37894129,0.21423872,0.33428625,0.00000000
-0.53726863,0.70709603,0.17238842,0.00000000,0.38972130,0.21140103,0.34394582,0.00000000
-0.53126563,0.70691387,0.17085331,0.00000000,0.40100595,0.20821810,0.35345684,0.00000000
-0.52526263,0.70657259,0.16943547,0.00000000,0.41290559,0.20479874,0.36291311,0.00000000
-0.51925963,0.70639536,0.16822705,0.00000000,0.42551182,0.20125819,0.37240721,0.00000000
-0.51325663,0.70669507,0.16731352,0.00000000,0.43888909,0.19771413,0.38202374,0.00000000
-0.50725363,0.70776145,0.16677006,0.00000000,0.45306715,0.19428290,0.39183299,0.00000000
-0.50125063,0.70984940,0.16665835,0.00000000,0.46803479,0.19107579,0.40188555,0.00000000
-0.49524762,0.71316944,0.16702363,0.00000000,0.48373538,0.18819587,0.41220825,0.00000000
-0.48924462,0.71788056,0.16789240,0.00000000,0.50006460,0.18573526,0.42280183,0.00000000
-0.48324162,0.72408616,0.16927076,0.00000000,0.51687054,0.18377320,0.43364057,0.00000000
-0.47723862,0.73183329,0.17114356,0.00000000,0.53395650,0.18237480,0.44467404,0.00000000
-0.47123562,0.74111528,0.17347432,0.00000000,0.55108636,0.18159069,0.45583091,0.00000000
-0.46523262,0.75187768,0.17620609,0.00000000,0.56799240,0.18145750,0.46702481,0.00000000
-0.45922961,0.76402727,0.17926313,0.00000000,0.58438544,0.18199906,0.47816179,0.00000000
-0.45322661,0.77744355,0.18255341,0.00000000,0.59996660,0.18322840,0.48914916,0.00000000
-0.44722361,0.79199205,0.18597184,0.00000000,0.61444030,0.18515014,0.49990492,0.00000000
-0.44122061,0.80753862,0.18940412,0.00000000,0.62752789,0.18776333,0.51036742,0.00000000
-0.43521761,0.82396372,0.19273098,0.00000000,0.63898096,0.19106438,0.52050435,0.00000000
-0.42921461,0.84117583,0.19583270,0.00000000,0.64859384,0.19504982,0.53032062,0.00000000
-0.42321161,0.85912287,0.19859373,0.00000000,0.65621443,0.19971881,0.53986424,0.00000000
-0.41720860,0.87780084,0.20090711,0.00000000,0.66175284,0.20507502,0.54922997,0.00000000
-0.41120560,0.89725883,0.20267859,0.00000000,0.66518711,0.21112770,0.55855992,0.00000000
-0.40520260,0.91760002,0.20383026,0.00000000,0.66656589,0.21789197,0.56804126,0.00000000
-0.39919960,0.93897811,0.20430339,0.00000000,0.66600766,0.22538794,0.57790065,0.00000000
-0.39319660,0.96158945,0.20406063,0.00000000,0.66369656,0.23363895,0.58839560,0.00000000
-0.38719360,0.98566083,0.20308722,0.00000000,0.65987492,0.24266878,0.59980317,0.00000000
-0.38119060,1.01143376,0.20139135,0.00000000,0.65483298,0.25249798,0.61240640,0.00000000
-0.37518759,1.03914586,0.19900352,0.00000000,0.64889620,0.26313961,0.62647919,0.00000000
-0.36918459,1.06901053,0.19597519,0.00000000,0.64241078,0.27459457,0.64227048,0.00000000
-0.36318159,1.10119610,0.19237650,0.00000000,0.63572833,0.28684686,0.65998857,0.00000000
-0.35717859,1.13580576,0.18829348,0.00000000,0.62919036,0.29985908,0.67978648,0.00000000
-0.35117559,1.17285967,0.18382471,0.00000000,0.62311336,0.31356852,0.70174943,0.00000000
-0.34517259,1.21228050,0.17907763,0.00000000,0.61777553,0.32788429,0.72588500,0.00000000
-0.33916958,1.25388351,0.17416481,0.00000000,0.61340552,0.34268556,0.75211691,0.00000000
-0.33316658,1.29737209,0.16920015,0.00000000,0.61017399,0.35782137,0.78028272,0.00000000
-0.32716358,1.34233934,0.16429531,0.00000000,0.60818840,0.37311207,0.81013597,0.00000000
-0.32116058,1.38827593,0.15955649,0.00000000,0.60749115,0.38835240,0.84135255,0.00000000
-0.31515758,1.43458403,0.15508162,0.00000000,0.60806124,0.40331631,0.87354126,0.00000000
-0.30915458,1.48059691,0.15095809,0.00000000,0.60981925,0.41776329,0.90625808,0.00000000
-0.30315158,1.52560316,0.14726107,0.00000000,0.61263536,0.43144584,0.93902335,0.00000000
-0.29714857,1.56887446,0.14405237,0.00000000,0.61633988,0.44411809,0.97134116,0.00000000
-0.29114557,1.60969533,0.14137990,0.00000000,0.62073566,0.45554467,1.00271979,0.00000000
-0.28514257,1.64739334,0.13927770,0.00000000,0.62561175,0.46550986,1.03269217,0.00000000
-0.27913957,1.68136805,0.13776636,0.00000000,0.63075748,0.47382616,1.06083534,0.00000000
-0.27313657,1.71111714,0.13685390,0.00000000,0.63597621,0.48034198,1.08678769,0.00000000
-0.26713357,1.73625820,0.13653689,0.00000000,0.64109802,0.48494807,1.11026329,0.00000000
-0.26113057,1.75654500,0.13680188,0.00000000,0.64599071,0.48758222,1.13106241,0.00000000
-0.25512756,1.77187746,0.13762690,0.00000000,0.65056855,0.48823195,1.14907783,0.00000000
-0.24912456,1.78230463,0.13898306,0.00000000,0.65479837,0.48693518,1.16429660,0.00000000
-0.24312156,1.78802081,0.14083611,0.00000000,0.65870273,0.48377872,1.17679732,0.00000000
-0.23711856,1.78935491,0.14314803,0.00000000,0.66236016,0.47889468,1.18674322,0.00000000
-0.23111556,1.78675397,0.14587846,0.00000000,0.66590236,0.47245505,1.19437139,0.00000000
-0.22511256,1.78076161,0.14898598,0.00000000,0.66950876,0.46466473,1.19997908,0.00000000
-0.21910955,1.77199287,0.15242931,0.00000000,0.67339852,0.45575334,1.20390764,0.00000000
-0.21310655,1.76110669,0.15616828,0.00000000,0.67782069,0.44596633,1.20652520,0.00000000
-0.20710355,1.74877759,0.16016458,0.00000000,0.68304263,0.43555577,1.20820881,0.00000000
-0.20110055,1.73566787,0.16438232,0.00000000,0.68933759,0.42477129,1.20932718,0.00000000
-0.19509755,1.72240173,0.16878835,0.00000000,0.69697167,0.41385162,1.21022449,0.00000000
-0.18909455,1.70954231,0.17335231,0.00000000,0.70619084,0.40301707,1.21120618,0.00000000
-0.18309155,1.69757250,0.17804642,0.00000000,0.71720843,0.39246318,1.21252708,0.00000000
-0.17708854,1.68688017,0.18284502,0.00000000,0.73019361,0.38235586,1.21438220,0.00000000
-0.17108554,1.67774795,0.18772382,0.00000000,0.74526104,0.37282799,1.21690040,0.00000000
-0.16508254,1.67034765,0.19265896,0.00000000,0.76246228,0.36397764,1.22014079,0.00000000
-0.15907954,1.66473912,0.19762581,0.00000000,0.78177902,0.35586770,1.22409192,0.00000000
-0.15307654,1.66087307,0.20259776,0.00000000,0.80311840,0.34852687,1.22867328,0.00000000
-0.14707354,1.65859731,0.20754476,0.00000000,0.82631057,0.34195185,1.23373901,0.00000000
-0.14107054,1.65766581,0.21243211,0.00000000,0.85110865,0.33611039,1.23908336,0.00000000
-0.13506753,1.65775000,0.21721922,0.00000000,0.87719105,0.33094509,1.24444764,0.00000000
-0.12906453,1.65845159,0.22185873,0.00000000,0.90416620,0.32637757,1.24952826,0.00000000
-0.12306153,1.65931648,0.22629593,0.00000000,0.93157966,0.32231296,1.25398579,0.00000000
-0.11705853,1.65984933,0.23046868,0.00000000,0.95892351,0.31864434,1.25745453,0.00000000
-0.11105553,1.65952831,0.23430780,0.00000000,0.98564775,0.31525708,1.25955270,0.00000000
-0.10505253,1.65781993,0.23773817,0.00000000,1.01117360,0.31203291,1.25989292,0.00000000
-0.09904952,1.65419365,0.24068030,0.00000000,1.03490835,0.30885370,1.25809293,0.00000000
-0.09304652,1.64813616,0.24305258,0.00000000,1.05626125,0.30560479,1.25378637,0.00000000
-0.08704352,1.63916527,0.24477402,0.00000000,1.07466018,0.30217795,1.24663355,0.00000000
-0.08104052,1.62684314,0.24576741,0.00000000,1.08956842,0.29847400,1.23633193,0.00000000
-0.07503752,1.61078888,0.24596277,0.00000000,1.10050105,0.29440499,1.22262608,0.00000000
-0.06903452,1.59069013,0.24530094,0.00000000,1.10704038,0.28989604,1.20531701,0.00000000
-0.06303152,1.56631354,0.24373705,0.00000000,1.10884979,0.28488691,1.18427032,0.00000000
-0.05702851,1.53751373,0.24124385,0.00000000,1.10568551,0.27933322,1.15942308,0.00000000
-0.05102551,1.50424054,0.23781449,0.00000000,1.09740576,0.27320739,1.13078895,0.00000000
-0.04502251,1.46654407,0.23346476,0.00000000,1.08397697,0.26649928,1.09846132,0.00000000
-0.03901951,1.42457742,0.22823453,0.00000000,1.06547666,0.25921653,1.06261420,0.00000000
-0.03301651,1.37859663,0.22218844,0.00000000,1.04209287,0.25138453,1.02350074,0.00000000
-0.02701351,1.32895781,0.21541552,0.00000000,1.01412019,0.24304609,0.98144916,0.00000000
-0.02101051,1.27611133,0.20802796,0.00000000,0.98195240,0.23426066,0.93685630,0.00000000
-0.01500750,1.22059298,0.20015897,0.00000000,0.94607203,0.22510322,0.89017881,0.00000000
-0.00900450,1.16301240,0.19195970,0.00000000,0.90703721,0.21566269,0.84192230,0.00000000
-0.00300150,1.10403899,0.18359550,0.00000000,0.86546635,0.20603996,0.79262875,0.00000000
0.00300150,1.04438567,0.17524152,0.00000000,0.82202108,0.19634557,0.74286274,0.00000000
0.00900450,0.98479102,0.16707784,0.00000000,0.77738829,0.18669695,0.69319691,0.00000000
0.01500750,0.92600033,0.15928437,0.00000000,0.73226165,0.17721548,0.64419724,0.00000000
0.02101051,0.86874633,0.15203555,0.00000000,0.68732349,0.16802323,0.59640870,0.00000000
0.02701351,0.81372999,0.14549523,0.00000000,0.64322743,0.15923964,0.55034177,0.00000000
0.03301651,0.76160238,0.13981173,0.00000000,0.60058246,0.15097819,0.50646037,0.00000000
0.03901951,0.71294789,0.13511331,0.00000000,0.55993885,0.14334305,0.46517154,0.00000000
0.04502251,0.66826960,0.13150418,0.00000000,0.52177633,0.13642611,0.42681720,0.00000000
0.05102551,0.62797724,0.12906125,0.00000000,0.48649472,0.13030418,0.39166826,0.00000000
0.05702851,0.59237803,0.12783154,0.00000000,0.45440741,0.12503671,0.35992116,0.00000000
0.06303152,0.56167093,0.12783055,0.00000000,0.42573753,0.12066404,0.33169683,0.00000000
0.06903452,0.53594427,0.12904156,0.00000000,0.40061707,0.11720625,0.30704215,0.00000000
0.07503752,0.51517699,0.13141584,0.00000000,0.37908866,0.11466278,0.28593355,0.00000000
0.08104052,0.49924351,0.13487391,0.00000000,0.36111013,0.11301270,0.26828277,0.00000000
0.08704352,0.48792190,0.13930782,0.00000000,0.34656137,0.11221593,0.25394429,0.00000000
0.09304652,0.48090542,0.14458434,0.00000000,0.33525344,0.11221502,0.24272431,0.00000000
0.09904952,0.47781688,0.15054915,0.00000000,0.32693958,0.11293792,0.23439085,0.00000000
0.10505253,0.47822548,0.15703181,0.00000000,0.32132775,0.11430126,0.22868466,0.00000000
0.11105553,0.48166566,0.16385148,0.00000000,0.31809429,0.11621432,0.22533045,0.00000000
0.11705853,0.48765734,0.17082320,0.00000000,0.31689845,0.11858354,0.22404834,0.00000000
0.12306153,0.49572693,0.17776466,0.00000000,0.31739718,0.12131724,0.22456491,0.00000000
0.12906453,0.50542836,0.18450305,0.00000000,0.31925983,0.12433065,0.22662357,0.00000000
0.13506753,0.51636351,0.19088200,0.00000000,0.32218237,0.12755087,0.22999403,0.00000000
0.14107054,0.52820116,0.19676818,0.00000000,0.32590051,0.13092166,0.23448042,0.00000000
0.14707354,0.54069380,0.20205745,0.00000000,0.33020146,0.13440778,0.23992780,0.00000000
0.15307654,0.55369160,0.20668018,0.00000000,0.33493377,0.13799883,0.24622694,0.00000000
0.15907954,0.56715285,0.21060564,0.00000000,0.34001502,0.14171214,0.25331695,0.00000000
0.16508254,0.58115036,0.21384510,0.00000000,0.34543684,0.14559483,0.26118582,0.00000000
0.17108554,0.59587334,0.21645358,0.00000000,0.35126720,0.14972468,0.26986879,0.00000000
0.17708854,0.61162455,0.21853001,0.00000000,0.35764962,0.15420978,0.27944434,0.00000000
0.18309155,0.62881240,0.22021575,0.00000000,0.36479930,0.15918685,0.29002818,0.00000000
0.18909455,0.64793830,0.22169147,0.00000000,0.37299611,0.16481824,0.30176523,0.00000000
0.19509755,0.66957924,0.22317234,0.00000000,0.38257458,0.17128756,0.31481988,0.00000000
0.20110055,0.69436611,0.22490160,0.00000000,0.39391106,0.17879404,0.32936493,0.00000000
0.20710355,0.72295832,0.22714279,0.00000000,0.40740841,0.18754577,0.34556949,0.00000000
0.21310655,0.75601556,0.23017069,0.00000000,0.42347861,0.19775182,0.36358656,0.00000000
0.21910955,0.79416736,0.23426128,0.00000000,0.44252379,0.20961375,0.38354050,0.00000000
0.22511256,0.83798174,0.23968112,0.00000000,0.46491637,0.22331643,0.40551513,0.00000000
0.23111556,0.88793388,0.24667629,0.00000000,0.49097884,0.23901869,0.42954302,0.00000000
0.23711856,0.94437604,0.25546151,0.00000000,0.52096409,0.25684409,0.45559625,0.00000000
0.24312156,1.00750988,0.26620959,0.00000000,0.55503682,0.27687205,0.48357938,0.00000000
0.24912456,1.07736235,0.27904184,0.00000000,0.59325702,0.29912982,0.51332488,0.00000000
0.25512756,1.15376627,0.29401964,0.00000000,0.63556617,0.32358564,0.54459122,0.00000000
0.26113057,1.23634646,0.31113771,0.00000000,0.68177679,0.35014329,0.57706407,0.00000000
0.26713357,1.32451241,0.33031927,0.00000000,0.73156603,0.37863860,0.61036036,0.00000000
0.27313657,1.41745800,0.35141348,0.00000000,0.78447387,0.40883791,0.64403540,0.00000000
0.27913957,1.51416871,0.37419536,0.00000000,0.83990606,0.44043893,0.67759268,0.00000000
0.28514257,1.61343650,0.39836832,0.00000000,0.89714223,0.47307396,0.71049620,0.00000000
0.29114557,1.71388215,0.42356931,0.00000000,0.95534907,0.50631562,0.74218474,0.00000000
0.29714857,1.81398479,0.44937668,0.00000000,1.01359828,0.53968502,0.77208775,0.00000000
0.30315158,1.91211773,0.47532036,0.00000000,1.07088904,0.57266225,0.79964213,0.00000000
0.30915458,2.00658973,0.50089429,0.00000000,1.12617425,0.60469881,0.82430940,0.00000000
0.31515758,2.09569041,0.52557069,0.00000000,1.17838972,0.63523183,0.84559255,0.00000000
0.32116058,2.17773840,0.54881552,0.00000000,1.22648537,0.66369943,0.86305205,0.00000000
0.32716358,2.25113045,0.57010486,0.00000000,1.26945727,0.68955685,0.87632031,0.00000000
0.33316658,2.31438992,0.58894136,0.00000000,1.30637932,0.71229270,0.88511421,0.00000000
0.33916958,2.36621289,0.60487025,0.00000000,1.33643334,0.73144469,0.88924527,0.00000000
0.34517259,2.40550991,0.61749421,0.00000000,1.35893633,0.74661431,0.88862695,0.00000000
0.35117559,2.43144217,0.62648656,0.00000000,1.37336385,0.75747979,0.88327914,0.00000000
0.35717859,2.44345034,0.63160209,0.00000000,1.37936843,0.76380686,0.87332948,0.00000000
0.36318159,2.44127509,0.63268527,0.00000000,1.37679238,0.76545684,0.85901171,0.00000000
0.36918459,2.42496845,0.62967527,0.00000000,1.36567436,0.76239164,0.84066101,0.00000000
0.37518759,2.39489548,0.62260784,0.00000000,1.34624946,0.75467567,0.81870664,0.00000000
0.38119060,2.35172624,0.61161376,0.00000000,1.31894287,0.74247428,0.79366214,0.00000000
0.38719360,2.29641825,0.59691410,0.00000000,1.28435736,0.72604904,0.76611336,0.00000000
0.39319660,2.23019025,0.57881254,0.00000000,1.24325518,0.70574995,0.73670486,0.00000000
0.39919960,2.15448811,0.55768495,0.00000000,1.19653509,0.68200492,0.70612498,0.00000000
0.40520260,2.07094431,0.53396694,0.00000000,1.14520561,0.65530693,0.67509002,0.00000000
0.41120560,1.98133243,0.50813974,0.00000000,1.09035544,0.62619949,0.64432803,0.00000000
0.41720860,1.88751824,0.48071510,0.00000000,1.03312227,0.59526090,0.61456249,0.00000000
0.42321161,1.79140934,0.45221979,0.00000000,0.97466120,0.56308787,0.58649637,0.00000000
0.42921461,1.69490471,0.42318037,0.00000000,0.91611375,0.53027924,0.56079680,0.00000000
0.43521761,1.59984620,0.39410866,0.00000000,0.85857867,0.49742028,0.53808079,0.00000000
0.44122061,1.50797307,0.36548848,0.00000000,0.80308522,0.46506814,0.51890209,0.00000000
0.44722361,1.42088121,0.33776409,0.00000000,0.75056987,0.43373877,0.50373959,0.00000000
0.45322661,1.33998788,0.31133051,0.00000000,0.70185674,0.40389591,0.49298735,0.00000000
0.45922961,1.26650287,0.28652598,0.00000000,0.65764228,0.37594210,0.48694654,0.00000000
0.46523262,1.20140666,0.26362667,0.00000000,0.61848424,0.35021211,0.48581929,0.00000000
0.47123562,1.14543581,0.24284360,0.00000000,0.58479508,0.32696872,0.48970471,0.00000000
0.47723862,1.09907566,0.22432162,0.00000000,0.55683947,0.30640081,0.49859711,0.00000000
0.48324162,1.06256016,0.20814044,0.00000000,0.53473583,0.28862371,0.51238651,0.00000000
0.48924462,1.03587837,0.19431735,0.00000000,0.51846138,0.27368154,0.53086140,0.00000000
0.49524762,1.01878726,0.18281150,0.00000000,0.50786045,0.26155137,0.55371383,0.00000000
0.50125063,1.01082980,0.17352935,0.00000000,0.50265537,0.25214883,0.58054664,0.00000000
0.50725363,1.01135787,0.16633114,0.00000000,0.50245975,0.24533503,0.61088283,0.00000000
0.51325663,1.01955883,0.16103811,0.00000000,0.50679341,0.24092425,0.64417667,0.00000000
0.51925963,1.03448492,0.15744004,0.00000000,0.51509866,0.23869231,0.67982654,0.00000000
0.52526263,1.05508455,0.15530318,0.00000000,0.52675738,0.23838525,0.71718891,0.00000000
0.53126563,1.08023434,0.15437803,0.00000000,0.54110850,0.23972791,0.75559320,0.00000000
0.53726863,1.10877117,0.15440709,0.00000000,0.55746554,0.24243243,0.79435707,0.00000000
0.54327164,1.13952315,0.15513211,0.00000000,0.57513366,0.24620615,0.83280168,0.00000000
0.54927464,1.17133884,0.15630094,0.00000000,0.59342601,0.25075906,0.87026632,0.00000000
0.55527764,1.20311386,0.15767373,0.00000000,0.61167903,0.25581030,0.90612217,0.00000000
0.56128064,1.23381435,0.15902836,0.00000000,0.62926632,0.26109387,0.93978453,0.00000000
0.56728364,1.26249687,0.16016512,0.00000000,0.64561098,0.26636345,0.97072335,0.00000000
0.57328664,1.28832429,0.16091036,0.00000000,0.66019603,0.27139609,0.99847168,0.00000000
0.57928964,1.31057762,0.16111936,0.00000000,0.67257293,0.27599509,1.02263191,0.00000000
0.58529265,1.32866378,0.16067810,0.00000000,0.68236802,0.27999185,1.04287975,0.00000000
0.59129565,1.34211945,0.15950412,0.00000000,0.68928681,0.28324689,1.05896586,0.00000000
0.59729865,1.35061125,0.15754644,0.00000000,0.69311625,0.28565011,1.07071559,0.00000000
0.60330165,1.35393279,0.15478459,0.00000000,0.69372493,0.28712034,1.07802664,0.00000000
0.60930465,1.35199896,0.15122682,0.00000000,0.69106151,0.28760440,1.08086537,0.00000000
0.61530765,1.34483816,0.14690761,0.00000000,0.68515133,0.28707568,1.07926181,0.00000000
0.62131066,1.33258285,0.14188464,0.00000000,0.67609174,0.28553242,1.07330393,0.00000000
0.62731366,1.31545920,0.13623521,0.00000000,0.66404604,0.28299582,1.06313143,0.00000000
0.63331666,1.29377616,0.13005251,0.00000000,0.64923659,0.27950802,1.04892953,0.00000000
0.63931966,1.26791444,0.12344157,0.00000000,0.63193713,0.27513002,1.03092281,0.00000000
0.64532266,1.23831584,0.11651539,0.00000000,0.61246464,0.26993963,1.00936965,0.00000000
0.65132566,1.20547291,0.10939098,0.00000000,0.59117100,0.26402946,0.98455710,0.00000000
0.65732866,1.16991932,0.10218584,0.00000000,0.56843450,0.25750496,0.95679644,0.00000000
0.66333167,1.13222072,0.09501463,0.00000000,0.54465148,0.25048245,0.92641935,0.00000000
0.66933467,1.09296620,0.08798634,0.00000000,0.52022815,0.24308719,0.89377458,0.00000000
0.67533767,1.05276005,0.08120183,0.00000000,0.49557272,0.23545137,0.85922514,0.00000000
0.68134067,1.01221375,0.07475190,0.00000000,0.47108782,0.22771207,0.82314564,0.00000000
0.68734367,0.97193795,0.06871584,0.00000000,0.44716334,0.22000902,0.78591983,0.00000000
0.69334667,0.93253435,0.06316038,0.00000000,0.42416968,0.21248230,0.74793805,0.00000000
0.69934967,0.89458719,0.05813909,0.00000000,0.40245140,0.20526979,0.70959445,0.00000000
0.70535268,0.85865457,0.05369212,0.00000000,0.38232135,0.19850459,0.67128406,0.00000000
0.71135568,0.82525936,0.04984635,0.00000000,0.36405531,0.19231219,0.63339937,0.00000000
0.71735868,0.79488006,0.04661566,0.00000000,0.34788717,0.18680767,0.59632674,0.00000000
0.72336168,0.76794169,0.04400151,0.00000000,0.33400475,0.18209291,0.56044233,0.00000000
0.72936468,0.74480702,0.04199367,0.00000000,0.32254634,0.17825388,0.52610803,0.00000000
0.73536768,0.72576856,0.04057108,0.00000000,0.31359808,0.17535823,0.49366708,0.00000000
0.74137069,0.71104164,0.03970278,0.00000000,0.30719226,0.17345311,0.46343985,0.00000000
0.74737369,0.70075891,0.03934897,0.00000000,0.30330672,0.17256359,0.43571969,0.00000000
0.75337669,0.69496682,0.03946213,0.00000000,0.30186531,0.17269155,0.41076907,0.00000000
0.75937969,0.69362415,0.03998819,0.00000000,0.30273965,0.17381533,0.38881605,0.00000000
0.76538269,0.69660293,0.04086775,0.00000000,0.30575212,0.17588999,0.37005124,0.00000000
0.77138569,0.70369187,0.04203743,0.00000000,0.31068011,0.17884844,0.35462521,0.00000000
0.77738869,0.71460225,0.04343120,0.00000000,0.31726149,0.18260326,0.34264636,0.00000000
0.78339170,0.72897607,0.04498180,0.00000000,0.32520123,0.18704927,0.33417934,0.00000000
0.78939470,0.74639628,0.04662217,0.00000000,0.33417885,0.19206665,0.32924389,0.00000000
0.79539770,0.76639862,0.04828693,0.00000000,0.34385679,0.19752471,0.32781409,0.00000000
0.80140070,0.78848459,0.04991378,0.00000000,0.35388909,0.20328581,0.32981799,0.00000000
0.80740370,0.81213498,0.05144488,0.00000000,0.36393040,0.20920967,0.33513762,0.00000000
0.81340670,0.83682341,0.05282816,0.00000000,0.37364479,0.21515748,0.34360932,0.00000000
0.81940970,0.86202919,0.05401841,0.00000000,0.38271424,0.22099591,0.35502448,0.00000000
0.82541271,0.88724909,0.05497824,0.00000000,0.39084627,0.22660074,0.36913065,0.00000000
