energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
-2.59629815,0.55322638,0.16326447,0.39392075,0.08679339,0.00146067,0.17561605,0.00000000
-2.59029515,0.54723495,0.14818687,0.39908049,0.08818397,0.00150139,0.16292324,0.00000000
-2.58429215,0.54505016,0.13545019,0.40560575,0.09015297,0.00154468,0.15283121,0.00000000
-2.57828914,0.54609365,0.12490721,0.41307369,0.09259805,0.00158870,0.14520469,0.00000000
-2.57228614,0.54980373,0.11640399,0.42107098,0.09542607,0.00163169,0.13991126,0.00000000
-2.56628314,0.55565606,0.10978671,0.42920832,0.09855610,0.00167196,0.13682813,0.00000000
-2.56028014,0.56318154,0.10490745,0.43713360,0.10192185,0.00170803,0.13584744,0.00000000
-2.55427714,0.57198077,0.10162876,0.44454326,0.10547339,0.00173859,0.13688000,0.00000000
-2.54827414,0.58173447,0.09982698,0.45119123,0.10917808,0.00176257,0.13985718,0.00000000
-2.54227114,0.59220947,0.09939418,0.45689526,0.11302062,0.00177916,0.14473107,0.00000000
-2.53626813,0.60326011,0.10023875,0.46154019,0.11700228,0.00178786,0.15147275,0.00000000
-2.53026513,0.61482484,0.10228476,0.46507819,0.12113923,0.00178842,0.16006889,0.00000000
-2.52426213,0.62691838,0.10547008,0.46752580,0.12546005,0.00178089,0.17051669,0.00000000
-2.51825913,0.63961954,0.10974348,0.46895808,0.13000248,0.00176557,0.18281754,0.00000000
-2.51225613,0.65305551,0.11506088,0.46949997,0.13480953,0.00174301,0.19696950,0.00000000
-2.50625313,0.66738323,0.12138103,0.46931546,0.13992515,0.00171394,0.21295919,0.00000000
-2.50025013,0.68276878,0.12866075,0.46859505,0.14538959,0.00167927,0.23075330,0.00000000
-2.49424712,0.69936590,0.13685016,0.46754210,0.15123471,0.00164001,0.25029023,0.00000000
-2.48824412,0.71729477,0.14588807,0.46635884,0.15747950,0.00159723,0.27147247,0.00000000
-2.48224112,0.73662214,0.15569787,0.46523273,0.16412598,0.00155202,0.29415996,0.00000000
-2.47623812,0.75734402,0.16618416,0.46432388,0.17115580,0.00150542,0.31816513,0.00000000
-2.47023512,0.77937190,0.17723034,0.46375426,0.17852773,0.00145841,0.34324980,0.00000000
-2.46423212,0.80252340,0.18869737,0.46359909,0.18617615,0.00141182,0.36912441,0.00000000
-2.45822911,0.82651795,0.20042387,0.46388111,0.19401083,0.00136638,0.39544982,0.00000000
-2.45222611,0.85097793,0.21222753,0.46456774,0.20191790,0.00132261,0.42184163,0.00000000
-2.44622311,0.87543535,0.22390795,0.46557149,0.20976215,0.00128088,0.44787721,0.00000000
-2.44022011,0.89934388,0.23525070,0.46675339,0.21739049,0.00124138,0.47310510,0.00000000
-2.43421711,0.92209569,0.24603261,0.46792934,0.22463659,0.00120411,0.49705656,0.00000000
-2.42821411,0.94304240,0.25602793,0.46887899,0.23132635,0.00116893,0.51925880,0.00000000
-2.42221111,0.96151902,0.26501515,0.46935653,0.23728406,0.00113557,0.53924941,0.00000000
-2.41620810,0.97686987,0.27278423,0.46910291,0.24233892,0.00110366,0.55659127,0.00000000
-2.41020510,0.98847497,0.27914376,0.46785882,0.24633165,0.00107274,0.57088729,0.00000000
-2.40420210,0.99577575,0.28392780,0.46537761,0.24912078,0.00104233,0.58179431,0.00000000
-2.39819910,0.99829869,0.28700209,0.46143757,0.25058846,0.00101192,0.58903548,0.00000000
-2.39219610,0.99567578,0.28826927,0.45585298,0.25064535,0.00098106,0.59241053,0.00000000
-2.38619310,0.98766077,0.28767284,0.44848331,0.24923448,0.00094931,0.59180335,0.00000000
-2.38019010,0.97414052,0.28519979,0.43924020,0.24633386,0.00091636,0.58718670,0.00000000
-2.37418709,0.95514094,0.28088176,0.42809196,0.24195769,0.00088193,0.57862358,0.00000000
-2.36818409,0.93082743,0.27479458,0.41506551,0.23615628,0.00084591,0.56626552,0.00000000
-2.36218109,0.90149987,0.26705650,0.40024566,0.22901454,0.00080825,0.55034766,0.00000000
-2.35617809,0.86758272,0.25782508,0.38377206,0.22064929,0.00076906,0.53118105,0.00000000
-2.35017509,0.82961079,0.24729296,0.36583400,0.21120552,0.00072851,0.50914258,0.00000000
-2.34417209,0.78821170,0.23568286,0.34666350,0.20085183,0.00068692,0.48466302,0.00000000
-2.33816908,0.74408590,0.22324212,0.32652712,0.18977531,0.00064465,0.45821394,0.00000000
-2.33216608,0.69798552,0.21023693,0.30571711,0.17817611,0.00060219,0.43029394,0.00000000
-2.32616308,0.65069303,0.19694683,0.28454216,0.16626202,0.00056004,0.40141504,0.00000000
-2.32016008,0.60300077,0.18365948,0.26331855,0.15424330,0.00051878,0.37208981,0.00000000
-2.31415708,0.55569229,0.17066618,0.24236181,0.14232797,0.00047901,0.34281968,0.00000000
-2.30815408,0.50952625,0.15825817,0.22197951,0.13071770,0.00044134,0.31408496,0.00000000
-2.30215108,0.46522336,0.14672381,0.20246524,0.11960459,0.00040641,0.28633691,0.00000000
-2.29614807,0.42345667,0.13634682,0.18409402,0.10916868,0.00037485,0.25999192,0.00000000
-2.29014507,0.38484529,0.12740532,0.16711924,0.09957633,0.00034729,0.23542794,0.00000000
-2.28414207,0.34995139,0.12017164,0.15177093,0.09097943,0.00032434,0.21298299,0.00000000
-2.27813907,0.31928009,0.11491275,0.13825534,0.08351531,0.00030665,0.19295561,0.00000000
-2.27213607,0.29328166,0.11189088,0.12675563,0.07730712,0.00029480,0.17560678,0.00000000
-2.26613307,0.27235542,0.11136418,0.11743321,0.07246469,0.00028942,0.16116305,0.00000000
-2.26013007,0.25685461,0.11358704,0.11042974,0.06908549,0.00029111,0.14982036,0.00000000
-2.25412706,0.24709140,0.11880972,0.10586903,0.06725566,0.00030048,0.14174801,0.00000000
-2.24812406,0.24334123,0.12727699,0.10385906,0.06705072,0.00031811,0.13709243,0.00000000
-2.24212106,0.24584600,0.13922559,0.10449326,0.06853608,0.00034459,0.13598017,0.00000000
-2.23611806,0.25481532,0.15488027,0.10785136,0.07176687,0.00038049,0.13851984,0.00000000
-2.23011506,0.27042558,0.17444822,0.11399923,0.07678737,0.00042634,0.14480269,0.00000000
-2.22411206,0.29281646,0.19811215,0.12298785,0.08362970,0.00048263,0.15490160,0.00000000
-2.21810905,0.32208508,0.22602184,0.13485135,0.09231197,0.00054979,0.16886843,0.00000000
-2.21210605,0.35827776,0.25828463,0.14960422,0.10283589,0.00062815,0.18672981,0.00000000
-2.20610305,0.40137990,0.29495507,0.16723775,0.11518403,0.00071795,0.20848148,0.00000000
-2.20010005,0.45130465,0.33602435,0.18771620,0.12931682,0.00081928,0.23408160,0.00000000
-2.19409705,0.50788102,0.38140991,0.21097276,0.14516958,0.00093209,0.26344331,0.00000000
-2.18809405,0.57084238,0.43094603,0.23690576,0.16264986,0.00105615,0.29642705,0.00000000
-2.18209105,0.63981633,0.48437600,0.26537565,0.18163523,0.00119103,0.33283338,0.00000000
-2.17608804,0.71431706,0.54134658,0.29620285,0.20197186,0.00133610,0.37239662,0.00000000
-2.17008504,0.79374090,0.60140534,0.32916715,0.22347417,0.00149053,0.41478013,0.00000000
-2.16408204,0.87736615,0.66400158,0.36400869,0.24592565,0.00165327,0.45957378,0.00000000
-2.15807904,0.96435786,0.72849108,0.40043092,0.26908106,0.00182309,0.50629395,0.00000000
-2.15207604,1.05377780,0.79414502,0.43810562,0.29267006,0.00199859,0.55438669,0.00000000
-2.14607304,1.14460001,0.86016312,0.47667985,0.31640230,0.00217824,0.60323403,0.00000000
-2.14007004,1.23573166,0.92569081,0.51578485,0.33997384,0.00236041,0.65216379,0.00000000
-2.13406703,1.32603870,0.98983997,0.55504645,0.36307474,0.00254341,0.70046253,0.00000000
-2.12806403,1.41437552,1.05171267,0.59409668,0.38539754,0.00272559,0.74739157,0.00000000
-2.12206103,1.49961741,1.11042689,0.63258588,0.40664632,0.00290535,0.79220536,0.00000000
-2.11605803,1.58069448,1.16514341,0.67019486,0.42654591,0.00308119,0.83417177,0.00000000
-2.11005503,1.65662539,1.21509241,0.70664629,0.44485080,0.00325184,0.87259329,0.00000000
-2.10405203,1.72654917,1.25959881,0.74171454,0.46135342,0.00341621,0.90682842,0.00000000
-2.09804902,1.78975359,1.29810493,0.77523354,0.47589113,0.00357348,0.93631208,0.00000000
-2.09204602,1.84569829,1.33018943,0.80710178,0.48835175,0.00372314,0.96057422,0.00000000
-2.08604302,1.89403149,1.35558155,0.83728424,0.49867721,0.00386496,0.97925573,0.00000000
-2.08004002,1.93459915,1.37416977,0.86581079,0.50686507,0.00399898,0.99212072,0.00000000
-2.07403702,1.96744600,1.38600460,0.89277106,0.51296783,0.00412556,0.99906469,0.00000000
-2.06803402,1.99280822,1.39129512,0.91830595,0.51709002,0.00424523,1.00011808,0.00000000
-2.06203102,2.01109808,1.39039956,0.94259610,0.51938323,0.00435876,0.99544511,0.00000000
-2.05602801,2.02288137,1.38381042,0.96584792,0.52003922,0.00446697,0.98533777,0.00000000
-2.05002501,2.02884874,1.37213474,0.98827795,0.51928159,0.00457078,0.97020552,0.00000000
-2.04402201,2.02978264,1.35607081,1.01009659,0.51735638,0.00467103,0.95056109,0.00000000
-2.03801901,2.02652159,1.33638236,1.03149196,0.51452208,0.00476848,0.92700305,0.00000000
-2.03201601,2.01992389,1.31387155,1.05261515,0.51103958,0.00486369,0.90019613,0.00000000
-2.02601301,2.01083268,1.28935226,1.07356767,0.50716258,0.00495700,0.87085024,0.00000000
-2.02001001,2.00004421,1.26362487,1.09439207,0.50312897,0.00504846,0.83969903,0.00000000
-2.01400700,1.98828111,1.23745366,1.11506622,0.49915344,0.00513781,0.80747908,0.00000000
-2.00800400,1.97617172,1.21154786,1.13550190,0.49542182,0.00522448,0.77491060,0.00000000
-2.00200100,1.96423650,1.18654695,1.15554765,0.49208716,0.00530758,0.74268021,0.00000000
-1.99599800,1.95288177,1.16301062,1.17499583,0.48926780,0.00538597,0.71142645,0.00000000
-1.98999500,1.94240066,1.14141345,1.19359350,0.48704718,0.00545828,0.68172845,0.00000000
-1.98399200,1.93298071,1.12214407,1.21105637,0.48547544,0.00552301,0.65409774,0.00000000
-1.97798899,1.92471693,1.10550834,1.22708502,0.48457237,0.00557856,0.62897322,0.00000000
-1.97198599,1.91762912,1.09173572,1.24138221,0.48433154,0.00562335,0.60671916,0.00000000
-1.96598299,1.91168170,1.08098804,1.25367034,0.48472506,0.00565591,0.58762569,0.00000000
-1.95997999,1.90680440,1.07336968,1.26370778,0.48570875,0.00567493,0.57191132,0.00000000
-1.95397699,1.90291222,1.06893805,1.27130307,0.48722713,0.00567938,0.55972704,0.00000000
-1.94797399,1.89992295,1.06771358,1.27632619,0.48921813,0.00566851,0.55116130,0.00000000
-1.94197099,1.89777112,1.06968825,1.27871602,0.49161696,0.00564196,0.54624539,0.00000000
-1.93596798,1.89641747,1.07483214,1.27848381,0.49435913,0.00559971,0.54495863,0.00000000
-1.92996498,1.89585322,1.08309738,1.27571229,0.49738247,0.00554215,0.54723310,0.00000000
-1.92396198,1.89609926,1.09441946,1.27055076,0.50062803,0.00547002,0.55295761,0.00000000
-1.91795898,1.89720043,1.10871584,1.26320637,0.50404000,0.00538442,0.56198062,0.00000000
-1.91195598,1.89921561,1.12588210,1.25393256,0.50756480,0.00528668,0.57411230,0.00000000
-1.90595298,1.90220463,1.14578625,1.24301513,0.51114957,0.00517841,0.58912576,0.00000000
-1.89994997,1.90621330,1.16826159,1.23075725,0.51474018,0.00506132,0.60675761,0.00000000
-1.89394697,1.91125788,1.19309924,1.21746424,0.51827925,0.00493722,0.62670832,0.00000000
-1.88794397,1.91731045,1.22004084,1.20342924,0.52170428,0.00480792,0.64864261,0.00000000
-1.88194097,1.92428651,1.24877252,1.18892056,0.52494628,0.00467517,0.67219033,0.00000000
-1.87593797,1.93203606,1.27892084,1.17417165,0.52792905,0.00454059,0.69694821,0.00000000
-1.86993497,1.94033904,1.31005145,1.15937419,0.53056926,0.00440561,0.72248286,0.00000000
-1.86393197,1.94890571,1.34167096,1.14467459,0.53277755,0.00427149,0.74833511,0.00000000
-1.85792896,1.95738243,1.37323248,1.13017413,0.53446050,0.00413924,0.77402613,0.00000000
-1.85192596,1.96536243,1.40414488,1.11593250,0.53552360,0.00400963,0.79906511,0.00000000
-1.84592296,1.97240144,1.43378569,1.10197433,0.53587492,0.00388321,0.82295856,0.00000000
-1.83991996,1.97803710,1.46151729,1.08829831,0.53542946,0.00376034,0.84522091,0.00000000
-1.83391696,1.98181123,1.48670576,1.07488794,0.53411384,0.00364118,0.86538620,0.00000000
-1.82791396,1.98329359,1.50874166,1.06172318,0.53187103,0.00352577,0.88302028,0.00000000
-1.82191096,1.98210566,1.52706174,1.04879215,0.52866493,0.00341401,0.89773299,0.00000000
-1.81590795,1.97794312,1.54117045,1.03610191,0.52448438,0.00330579,0.90918983,0.00000000
-1.80990495,1.97059542,1.55066022,1.02368758,0.51934646,0.00320093,0.91712242,0.00000000
-1.80390195,1.95996131,1.55522930,1.01161907,0.51329860,0.00309930,0.92133722,0.00000000
-1.79789895,1.94605915,1.55469616,1.00000487,0.50641961,0.00300077,0.92172199,0.00000000
-1.79189595,1.92903138,1.54900962,0.98899263,0.49881919,0.00290529,0.91824957,0.00000000
-1.78589295,1.90914258,1.53825386,0.97876631,0.49063612,0.00281288,0.91097866,0.00000000
-1.77988994,1.88677113,1.52264812,0.96954004,0.48203490,0.00272362,0.90005156,0.00000000
-1.77388694,1.86239471,1.50254070,0.96154893,0.47320116,0.00263766,0.88568879,0.00000000
-1.76788394,1.83657040,1.47839763,0.95503734,0.46433585,0.00255521,0.86818083,0.00000000
-1.76188094,1.80991023,1.45078630,0.95024527,0.45564846,0.00247650,0.84787731,0.00000000
-1.75587794,1.78305347,1.42035486,0.94739354,0.44734971,0.00240177,0.82517421,0.00000000
-1.74987494,1.75663713,1.38780835,0.94666867,0.43964375,0.00233125,0.80049955,0.00000000
-1.74387194,1.73126603,1.35388256,0.94820833,0.43272052,0.00226512,0.77429831,0.00000000
-1.73786893,1.70748418,1.31931707,0.95208810,0.42674842,0.00220349,0.74701725,0.00000000
-1.73186593,1.68574876,1.28482852,0.95831039,0.42186766,0.00214641,0.71909041,0.00000000
-1.72586293,1.66640815,1.25108550,0.96679629,0.41818466,0.00209378,0.69092574,0.00000000
-1.71985993,1.64968498,1.21868609,0.97738056,0.41576770,0.00204541,0.66289366,0.00000000
-1.71385693,1.63566510,1.18813906,0.98981049,0.41464393,0.00200101,0.63531782,0.00000000
-1.70785393,1.62429295,1.15984942,1.00374853,0.41479806,0.00196014,0.60846841,0.00000000
-1.70185093,1.61537342,1.13410889,1.01877877,0.41617248,0.00192229,0.58255827,0.00000000
-1.69584792,1.60858013,1.11109137,1.03441703,0.41866911,0.00188683,0.55774168,0.00000000
-1.68984492,1.60346949,1.09085350,1.05012419,0.42215256,0.00185308,0.53411581,0.00000000
-1.68384192,1.59949994,1.07333995,1.06532217,0.42645461,0.00182033,0.51172450,0.00000000
-1.67783892,1.59605513,1.05839287,1.07941193,0.43137980,0.00178784,0.49056407,0.00000000
-1.67183592,1.59247015,1.04576495,1.09179268,0.43671170,0.00175488,0.47059073,0.00000000
-1.66583292,1.58805930,1.03513515,1.10188158,0.44221979,0.00172078,0.45172897,0.00000000
-1.65982991,1.58214420,1.02612621,1.10913294,0.44766649,0.00168495,0.43388069,0.00000000
-1.65382691,1.57408100,1.01832318,1.11305633,0.45281416,0.00164686,0.41693433,0.00000000
-1.64782391,1.56328546,1.01129190,1.11323268,0.45743173,0.00160614,0.40077368,0.00000000
-1.64182091,1.54925500,1.00459682,1.10932790,0.46130080,0.00156253,0.38528595,0.00000000
-1.63581791,1.53158680,0.99781734,1.10110345,0.46422103,0.00151591,0.37036879,0.00000000
-1.62981491,1.50999138,0.99056223,1.08842343,0.46601462,0.00146631,0.35593596,0.00000000
-1.62381191,1.48430141,0.98248162,1.07125824,0.46652986,0.00141391,0.34192162,0.00000000
-1.61780890,1.45447561,0.97327645,1.04968448,0.46564369,0.00135904,0.32828298,0.00000000
-1.61180590,1.42059769,0.96270518,1.02388153,0.46326336,0.00130214,0.31500154,0.00000000
-1.60580290,1.38287104,0.95058778,0.99412484,0.45932708,0.00124379,0.30208278,0.00000000
-1.59979990,1.34160927,0.93680726,0.96077654,0.45380396,0.00118464,0.28955465,0.00000000
-1.59379690,1.29722355,0.92130884,0.92427382,0.44669318,0.00112543,0.27746482,0.00000000
-1.58779390,1.25020740,0.90409709,0.88511557,0.43802255,0.00106696,0.26587707,0.00000000
-1.58179090,1.20111969,0.88523142,0.84384813,0.42784671,0.00101004,0.25486702,0.00000000
-1.57578789,1.15056677,0.86482021,0.80105064,0.41624483,0.00095550,0.24451742,0.00000000
-1.56978489,1.09918441,0.84301394,0.75732058,0.40331820,0.00090417,0.23491319,0.00000000
-1.56378189,1.04762040,0.81999770,0.71326021,0.38918754,0.00085683,0.22613658,0.00000000
-1.55777889,0.99651833,0.79598327,0.66946423,0.37399033,0.00081422,0.21826255,0.00000000
-1.55177589,0.94650313,0.77120121,0.62650914,0.35787799,0.00077703,0.21135455,0.00000000
-1.54577289,0.89816882,0.74589305,0.58494447,0.34101314,0.00074587,0.20546103,0.00000000
-1.53976988,0.85206857,0.72030392,0.54528612,0.32356681,0.00072129,0.20061255,0.00000000
-1.53376688,0.80870730,0.69467564,0.50801170,0.30571572,0.00070377,0.19681979,0.00000000
-1.52776388,0.76853682,0.66924062,0.47355787,0.28763952,0.00069373,0.19407248,0.00000000
-1.52176088,0.73195328,0.64421649,0.44231935,0.26951815,0.00069151,0.19233914,0.00000000
-1.51575788,0.69929664,0.61980169,0.41464936,0.25152916,0.00069743,0.19156786,0.00000000
-1.50975488,0.67085200,0.59617194,0.39086108,0.23384516,0.00071175,0.19168776,0.00000000
-1.50375188,0.64685211,0.57347776,0.37122966,0.21663126,0.00073474,0.19261133,0.00000000
-1.49774887,0.62748077,0.55184294,0.35599447,0.20004270,0.00076661,0.19423734,0.00000000
-1.49174587,0.61287657,0.53136392,0.34536091,0.18422252,0.00080760,0.19645425,0.00000000
-1.48574287,0.60313645,0.51211002,0.33950160,0.16929950,0.00085796,0.19914391,0.00000000
-1.47973987,0.59831870,0.49412446,0.33855651,0.15538627,0.00091793,0.20218540,0.00000000
-1.47373687,0.59844494,0.47742596,0.34263178,0.14257762,0.00098777,0.20545884,0.00000000
-1.46773387,0.60350085,0.46201080,0.35179704,0.13094922,0.00106774,0.20884892,0.00000000
-1.46173087,0.61343544,0.44785523,0.36608139,0.12055654,0.00115808,0.21224801,0.00000000
-1.45572786,0.62815879,0.43491798,0.38546784,0.11143421,0.00125901,0.21555875,0.00000000
-1.44972486,0.64753837,0.42314277,0.40988682,0.10359572,0.00137069,0.21869595,0.00000000
-1.44372186,0.67139424,0.41246070,0.43920878,0.09703352,0.00149319,0.22158778,0.00000000
-1.43771886,0.69949336,0.40279236,0.47323671,0.09171948,0.00162645,0.22417616,0.00000000
-1.43171586,0.73154364,0.39404970,0.51169886,0.08760577,0.00177027,0.22641647,0.00000000
-1.42571286,0.76718836,0.38613747,0.55424248,0.08462613,0.00192423,0.22827657,0.00000000
-1.41970985,0.80600145,0.37895453,0.60042923,0.08269751,0.00208771,0.22973528,0.00000000
-1.41370685,0.84748454,0.37239472,0.64973289,0.08172199,0.00225978,0.23078044,0.00000000
-1.40770385,0.89106626,0.36634776,0.70153987,0.08158914,0.00243926,0.23140678,0.00000000
-1.40170085,0.93610444,0.36070001,0.75515323,0.08217850,0.00262465,0.23161370,0.00000000
-1.39569785,0.98189178,0.35533535,0.80980028,0.08336245,0.00281414,0.23140317,0.00000000
-1.38969485,1.02766498,0.35013624,0.86464410,0.08500915,0.00300564,0.23077800,0.00000000
-1.38369185,1.07261777,0.34498510,0.91879885,0.08698561,0.00319676,0.22974041,0.00000000
-1.37768884,1.11591732,0.33976599,0.97134856,0.08916085,0.00338487,0.22829129,0.00000000
-1.37168584,1.15672399,0.33436667,1.02136902,0.09140895,0.00356718,0.22642985,0.00000000
-1.36568284,1.19421345,0.32868097,1.06795188,0.09361203,0.00374074,0.22415409,0.00000000
-1.35967984,1.22760061,0.32261150,1.11023025,0.09566297,0.00390259,0.22146161,0.00000000
-1.35367684,1.25616427,0.31607237,1.14740464,0.09746784,0.00404977,0.21835101,0.00000000
-1.34767384,1.27927135,0.30899204,1.17876827,0.09894798,0.00417948,0.21482364,0.00000000
-1.34167084,1.29639964,0.30131592,1.20373049,0.10004152,0.00428910,0.21088546,0.00000000
-1.33566783,1.30715790,0.29300864,1.22183736,0.10070447,0.00437634,0.20654907,0.00000000
-1.32966483,1.31130240,0.28405584,1.23278835,0.10091119,0.00443929,0.20183553,0.00000000
-1.32366183,1.30874889,0.27446527,1.23644843,0.10065427,0.00447650,0.19677590,0.00000000
-1.31765883,1.29957955,0.26426713,1.23285493,0.09994379,0.00448703,0.19141250,0.00000000
-1.31165583,1.28404445,0.25351361,1.22221885,0.09880609,0.00447051,0.18579950,0.00000000
-1.30565283,1.26255744,0.24227757,1.20492062,0.09728197,0.00442715,0.18000312,0.00000000
-1.29964982,1.23568665,0.23065039,1.18150051,0.09542444,0.00435777,0.17410116,0.00000000
-1.29364682,1.20414021,0.21873919,1.15264412,0.09329614,0.00426378,0.16818201,0.00000000
-1.28764382,1.16874767,0.20666339,1.11916375,0.09096659,0.00414711,0.16234315,0.00000000
-1.28164082,1.13043815,0.19455091,1.08197646,0.08850922,0.00401025,0.15668934,0.00000000
-1.27563782,1.09021617,0.18253413,1.04207973,0.08599845,0.00385611,0.15133036,0.00000000
-1.26963482,1.04913627,0.17074582,1.00052596,0.08350697,0.00368800,0.14637876,0.00000000
-1.26363182,1.00827735,0.15931527,0.95839658,0.08110316,0.00350950,0.14194748,0.00000000
-1.25762881,0.96871782,0.14836476,0.91677691,0.07884888,0.00332446,0.13814752,0.00000000
-1.25162581,0.93151224,0.13800647,0.87673246,0.07679772,0.00313681,0.13508590,0.00000000
-1.24562281,0.89767021,0.12834007,0.83928734,0.07499361,0.00295056,0.13286373,0.00000000
-1.23961981,0.86813785,0.11945094,0.80540522,0.07347004,0.00276968,0.13157469,0.00000000
-1.23361681,0.84378209,0.11140905,0.77597306,0.07224963,0.00259801,0.13130375,0.00000000
-1.22761381,0.82537775,0.10426857,0.75178764,0.07134428,0.00243925,0.13212616,0.00000000
-1.22161081,0.81359729,0.09806806,0.73354476,0.07075565,0.00229682,0.13410673,0.00000000
-1.21560780,0.80900280,0.09283119,0.72183081,0.07047600,0.00217389,0.13729919,0.00000000
-1.20960480,0.81203981,0.08856784,0.71711631,0.07048934,0.00207325,0.14174574,0.00000000
-1.20360180,0.82303251,0.08527552,0.71975103,0.07077272,0.00199737,0.14747654,0.00000000
-1.19759880,0.84217991,0.08294089,0.72996029,0.07129763,0.00194827,0.15450908,0.00000000
-1.19159580,0.86955251,0.08154130,0.74784203,0.07203138,0.00192757,0.16284752,0.00000000
-1.18559280,0.90508934,0.08104630,0.77336456,0.07293850,0.00193644,0.17248175,0.00000000
-1.17958979,0.94859519,0.08141880,0.80636465,0.07398192,0.00197555,0.18338628,0.00000000
-1.17358679,0.99973818,0.08261611,0.84654633,0.07512405,0.00204513,0.19551901,0.00000000
-1.16758379,1.05804790,0.08459063,0.89348028,0.07632767,0.00214489,0.20881982,0.00000000
-1.16158079,1.12291453,0.08729019,0.94660446,0.07755653,0.00227403,0.22320916,0.00000000
-1.15557779,1.19358960,0.09065812,1.00522619,0.07877589,0.00243124,0.23858671,0.00000000
-1.14957479,1.26918879,0.09463316,1.06852638,0.07995278,0.00261471,0.25483035,0.00000000
-1.14357179,1.34869766,0.09914905,1.13556638,0.08105614,0.00282210,0.27179535,0.00000000
-1.13756878,1.43098079,0.10413419,1.20529794,0.08205689,0.00305059,0.28931423,0.00000000
-1.13156578,1.51479472,0.10951118,1.27657665,0.08292789,0.00329689,0.30719725,0.00000000
-1.12556278,1.59880526,0.11519662,1.34817915,0.08364396,0.00355726,0.32523358,0.00000000
-1.11955978,1.68160899,0.12110099,1.41882411,0.08418180,0.00382756,0.34319352,0.00000000
-1.11355678,1.76175899,0.12712890,1.48719672,0.08452007,0.00410334,0.36083146,0.00000000
-1.10755378,1.83779418,0.13317967,1.55197635,0.08463948,0.00437988,0.37788984,0.00000000
-1.10155078,1.90827181,0.13914835,1.61186657,0.08452297,0.00465228,0.39410396,0.00000000
-1.09554777,1.97180183,0.14492709,1.66562674,0.08415595,0.00491557,0.40920755,0.00000000
-1.08954477,2.02708229,0.15040701,1.71210388,0.08352662,0.00516481,0.42293887,0.00000000
-1.08354177,2.07293414,0.15548034,1.75026394,0.08262633,0.00539522,0.43504731,0.00000000
-1.07753877,2.10833436,0.16004295,1.77922078,0.08144993,0.00560226,0.44530012,0.00000000
-1.07153577,2.13244573,0.16399707,1.79826201,0.07999611,0.00578180,0.45348905,0.00000000
-1.06553277,2.14464221,0.16725408,1.80687028,0.07826773,0.00593018,0.45943664,0.00000000
-1.05952976,2.14452853,0.16973734,1.80473915,0.07627195,0.00604434,0.46300196,0.00000000
-1.05352676,2.13195328,0.17138488,1.79178272,0.07402044,0.00612193,0.46408547,0.00000000
-1.04752376,2.10701479,0.17215184,1.76813867,0.07152929,0.00616132,0.46263276,0.00000000
-1.04152076,2.07005951,0.17201250,1.73416437,0.06881886,0.00616173,0.45863715,0.00000000
-1.03551776,2.02167287,0.17096190,1.69042628,0.06591353,0.00612319,0.45214086,0.00000000
-1.02951476,1.96266316,0.16901688,1.63768319,0.06284126,0.00604659,0.44323477,0.00000000
-1.02351176,1.89403894,0.16621650,1.57686382,0.05963306,0.00593365,0.43205673,0.00000000
-1.01750875,1.81698097,0.16262187,1.50903997,0.05632237,0.00578686,0.41878851,0.00000000
-1.01150575,1.73281003,0.15831527,1.43539627,0.05294438,0.00560944,0.40365142,0.00000000
-1.00550275,1.64295156,0.15339875,1.35719766,0.04953528,0.00540523,0.38690091,0.00000000
-0.99949975,1.54889893,0.14799204,1.27575621,0.04613157,0.00517861,0.36882012,0.00000000
-0.99349675,1.45217641,0.14223008,1.19239815,0.04276932,0.00493437,0.34971291,0.00000000
-0.98749375,1.35430320,0.13626007,1.10843263,0.03948351,0.00467761,0.32989630,0.00000000
-0.98149075,1.25675982,0.13023816,1.02512290,0.03630743,0.00441358,0.30969291,0.00000000
-0.97548774,1.16095768,0.12432604,0.94366101,0.03327220,0.00414759,0.28942333,0.00000000
-0.96948474,1.06821259,0.11868726,0.86514630,0.03040631,0.00388486,0.26939893,0.00000000
-0.96348174,0.97972279,0.11348367,0.79056837,0.02773535,0.00363043,0.24991513,0.00000000
-0.95747874,0.89655166,0.10887184,0.72079431,0.02528177,0.00338903,0.23124543,0.00000000
-0.95147574,0.81961528,0.10499966,0.65656030,0.02306478,0.00316503,0.21363619,0.00000000
-0.94547274,0.74967443,0.10200317,0.59846731,0.02110027,0.00296232,0.19730246,0.00000000
-0.93946973,0.68733091,0.10000370,0.54698024,0.01940089,0.00278427,0.18242471,0.00000000
-0.93346673,0.63302762,0.09910532,0.50243029,0.01797611,0.00263369,0.16914659,0.00000000
-0.92746373,0.58705175,0.09939269,0.46501970,0.01683236,0.00251275,0.15757367,0.00000000
-0.92146073,0.54954072,0.10092932,0.43482854,0.01597318,0.00242303,0.14777313,0.00000000
-0.91545773,0.52049014,0.10375633,0.41182268,0.01539937,0.00236547,0.13977430,0.00000000
-0.90945473,0.49976328,0.10789163,0.39586284,0.01510921,0.00234035,0.13357006,0.00000000
-0.90345173,0.48710171,0.11332962,0.38671396,0.01509856,0.00234737,0.12911883,0.00000000
-0.89744872,0.48213671,0.12004139,0.38405487,0.01536106,0.00238561,0.12634729,0.00000000
