energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
-4.30115058,3.15914279,2.04904819,1.32953751,0.37688836,0.00000000,1.16777062,0.00000000
-4.29514757,3.22901922,2.13375776,1.35461055,0.39265927,0.00000000,1.18681372,0.00000000
-4.28914457,3.30236079,2.21906939,1.38074251,0.40809990,0.00000000,1.20810812,0.00000000
-4.28314157,3.37818178,2.30432880,1.40746982,0.42301356,0.00000000,1.23137645,0.00000000
-4.27713857,3.45560710,2.38895564,1.43436192,0.43721662,0.00000000,1.25639442,0.00000000
-4.27113557,3.53389189,2.47245728,1.46103298,0.45054322,0.00000000,1.28299287,0.00000000
-4.26513257,3.61243362,2.55443789,1.48715128,0.46284942,0.00000000,1.31105627,0.00000000
-4.25912956,3.69077609,2.63460205,1.51244571,0.47401632,0.00000000,1.34051761,0.00000000
-4.25312656,3.76860515,2.71275270,1.53670923,0.48395240,0.00000000,1.37135023,0.00000000
-4.24712356,3.84573634,2.78878311,1.55979901,0.49259465,0.00000000,1.40355675,0.00000000
-4.24112056,3.92209497,2.86266328,1.58163326,0.49990859,0.00000000,1.43715596,0.00000000
-4.23511756,3.99768954,2.93442126,1.60218491,0.50588725,0.00000000,1.47216797,0.00000000
-4.22911456,4.07257990,3.00412039,1.62147246,0.51054898,0.00000000,1.50859877,0.00000000
-4.22311156,4.14684179,3.07183351,1.63954838,0.51393443,0.00000000,1.54642461,0.00000000
-4.21710855,4.22052950,3.13761584,1.65648578,0.51610275,0.00000000,1.58557723,0.00000000
-4.21110555,4.29363902,3.20147791,1.67236408,0.51712723,0.00000000,1.62593077,0.00000000
-4.20510255,4.36607351,3.26336047,1.68725442,0.51709072,0.00000000,1.66729094,0.00000000
-4.19909955,4.43761348,3.32311288,1.70120569,0.51608093,0.00000000,1.70938726,0.00000000
-4.19309655,4.50789341,3.38047662,1.71423215,0.51418606,0.00000000,1.75186890,0.00000000
-4.18709355,4.57638658,3.43507517,1.72630316,0.51149076,0.00000000,1.79430447,0.00000000
-4.18109055,4.64239927,3.48641123,1.73733599,0.50807292,0.00000000,1.83618597,0.00000000
-4.17508754,4.70507516,3.53387186,1.74719193,0.50400113,0.00000000,1.87693703,0.00000000
-4.16908454,4.76341010,3.57674155,1.75567625,0.49933316,0.00000000,1.91592507,0.00000000
-4.16308154,4.81627687,3.61422295,1.76254197,0.49411534,0.00000000,1.95247719,0.00000000
-4.15707854,4.86245907,3.64546435,1.76749728,0.48838298,0.00000000,1.98589908,0.00000000
-4.15107554,4.90069256,3.66959267,1.77021642,0.48216155,0.00000000,2.01549626,0.00000000
-4.14507254,4.92971265,3.68575033,1.77035334,0.47546866,0.00000000,2.04059683,0.00000000
-4.13906953,4.94830468,3.69313421,1.76755737,0.46831658,0.00000000,2.06057464,0.00000000
-4.13306653,4.95535558,3.69103464,1.76149025,0.46071512,0.00000000,2.07487200,0.00000000
-4.12706353,4.94990382,3.67887236,1.75184336,0.45267467,0.00000000,2.08302095,0.00000000
-4.12106053,4.93118525,3.65623164,1.73835443,0.44420917,0.00000000,2.08466200,0.00000000
-4.11505753,4.89867260,3.62288777,1.72082268,0.43533872,0.00000000,2.07955969,0.00000000
-4.10905453,4.85210667,3.57882745,1.69912162,0.42609190,0.00000000,2.06761421,0.00000000
-4.10305153,4.79151772,3.52426117,1.67320894,0.41650735,0.00000000,2.04886858,0.00000000
-4.09704852,4.71723609,3.45962684,1.64313290,0.40663471,0.00000000,2.02351112,0.00000000
-4.09104552,4.62989166,3.38558464,1.60903492,0.39653489,0.00000000,1.99187313,0.00000000
-4.08504252,4.53040224,3.30300322,1.57114845,0.38627947,0.00000000,1.95442192,0.00000000
-4.07903952,4.41995164,3.21293811,1.52979407,0.37594950,0.00000000,1.91174960,0.00000000
-4.07303652,4.29995856,3.11660322,1.48537120,0.36563361,0.00000000,1.86455802,0.00000000
-4.06703352,4.17203784,3.01533692,1.43834698,0.35542566,0.00000000,1.81364070,0.00000000
-4.06103052,4.03795601,2.91056412,1.38924282,0.34542201,0.00000000,1.75986245,0.00000000
-4.05502751,3.89958308,2.80375610,1.33861938,0.33571845,0.00000000,1.70413753,0.00000000
-4.04902451,3.75884268,2.69638961,1.28706067,0.32640724,0.00000000,1.64740722,0.00000000
-4.04302151,3.61766267,2.58990707,1.23515803,0.31757403,0.00000000,1.59061768,0.00000000
-4.03701851,3.47792794,2.48567906,1.18349463,0.30929513,0.00000000,1.53469878,0.00000000
-4.03101551,3.34143713,2.38497064,1.13263115,0.30163503,0.00000000,1.48054461,0.00000000
-4.02501251,3.20986454,2.28891232,1.08309300,0.29464432,0.00000000,1.42899619,0.00000000
-4.01900950,3.08472815,2.19847660,1.03535967,0.28835817,0.00000000,1.38082675,0.00000000
-4.01300650,2.96736433,2.11446043,0.98985614,0.28279529,0.00000000,1.33672981,0.00000000
-4.00700350,2.85890957,2.03747390,0.94694671,0.27795746,0.00000000,1.29731008,0.00000000
-4.00100050,2.76028889,1.96793501,0.90693111,0.27382960,0.00000000,1.26307720,0.00000000
-3.99499750,2.67221077,1.90607044,0.87004277,0.27038035,0.00000000,1.23444214,0.00000000
-3.98899450,2.59516779,1.85192154,0.83644902,0.26756320,0.00000000,1.21171586,0.00000000
-3.98299150,2.52944243,1.80535533,0.80625300,0.26531788,0.00000000,1.19511010,0.00000000
-3.97698849,2.47511687,1.76607941,0.77949699,0.26357232,0.00000000,1.18473985,0.00000000
-3.97098549,2.43208627,1.73366031,0.75616675,0.26224471,0.00000000,1.18062711,0.00000000
-3.96498249,2.40007436,1.70754433,0.73619671,0.26124584,0.00000000,1.18270572,0.00000000
-3.95897949,2.37865087,1.68708008,0.71947559,0.26048161,0.00000000,1.19082696,0.00000000
-3.95297649,2.36724992,1.67154203,0.70585238,0.25985555,0.00000000,1.20476558,0.00000000
-3.94697349,2.36518900,1.66015426,0.69514237,0.25927130,0.00000000,1.22422630,0.00000000
-3.94097049,2.37168807,1.65211391,0.68713316,0.25863512,0.00000000,1.24885045,0.00000000
-3.93496748,2.38588853,1.64661354,0.68159058,0.25785817,0.00000000,1.27822291,0.00000000
-3.92896448,2.40687187,1.64286217,0.67826436,0.25685861,0.00000000,1.31187918,0.00000000
-3.92296148,2.43367787,1.64010438,0.67689368,0.25556351,0.00000000,1.34931266,0.00000000
-3.91695848,2.46532234,1.63763713,0.67721244,0.25391040,0.00000000,1.38998210,0.00000000
-3.91095548,2.50081419,1.63482423,0.67895433,0.25184855,0.00000000,1.43331926,0.00000000
-3.90495248,2.53917191,1.63110800,0.68185771,0.24933986,0.00000000,1.47873679,0.00000000
-3.89894947,2.57943930,1.62601824,0.68567019,0.24635940,0.00000000,1.52563618,0.00000000
-3.89294647,2.62070024,1.61917820,0.69015296,0.24289551,0.00000000,1.57341581,0.00000000
-3.88694347,2.66209242,1.61030789,0.69508477,0.23894959,0.00000000,1.62147886,0.00000000
-3.88094047,2.70281968,1.59922446,0.70026559,0.23453545,0.00000000,1.66924111,0.00000000
-3.87493747,2.74216292,1.58584011,0.70551970,0.22967834,0.00000000,1.71613828,0.00000000
-3.86893447,2.77948905,1.57015755,0.71069832,0.22441366,0.00000000,1.76163288,0.00000000
-3.86293147,2.81425807,1.55226336,0.71568155,0.21878542,0.00000000,1.80522037,0.00000000
-3.85692846,2.84602790,1.53231957,0.72037968,0.21284453,0.00000000,1.84643447,0.00000000
-3.85092546,2.87445682,1.51055383,0.72473373,0.20664689,0.00000000,1.88485158,0.00000000
-3.84492246,2.89930360,1.48724850,0.72871512,0.20025152,0.00000000,1.92009422,0.00000000
-3.83891946,2.92042525,1.46272906,0.73232469,0.19371866,0.00000000,1.95183342,0.00000000
-3.83291646,2.93777245,1.43735231,0.73559075,0.18710795,0.00000000,1.97979017,0.00000000
-3.82691346,2.95138290,1.41149457,0.73856653,0.18047687,0.00000000,2.00373599,0.00000000
-3.82091046,2.96137276,1.38554027,0.74132677,0.17387925,0.00000000,2.02349257,0.00000000
-3.81490745,2.96792647,1.35987121,0.74396379,0.16736421,0.00000000,2.03893079,0.00000000
-3.80890445,2.97128521,1.33485658,0.74658296,0.16097524,0.00000000,2.04996907,0.00000000
-3.80290145,2.97173434,1.31084400,0.74929773,0.15474966,0.00000000,2.05657127,0.00000000
-3.79689845,2.96959009,1.28815153,0.75222434,0.14871836,0.00000000,2.05874414,0.00000000
-3.79089545,2.96518585,1.26706074,0.75547631,0.14290575,0.00000000,2.05653447,0.00000000
-3.78489245,2.95885817,1.24781076,0.75915887,0.13733001,0.00000000,2.05002590,0.00000000
-3.77888944,2.95093305,1.23059324,0.76336340,0.13200351,0.00000000,2.03933551,0.00000000
-3.77288644,2.94171238,1.21554827,0.76816204,0.12693328,0.00000000,2.02461007,0.00000000
-3.76688344,2.93146109,1.20276098,0.77360272,0.12212167,0.00000000,2.00602209,0.00000000
-3.76088044,2.92039519,1.19225898,0.77970450,0.11756696,0.00000000,1.98376556,0.00000000
-3.75487744,2.90867090,1.18401052,0.78645366,0.11326400,0.00000000,1.95805139,0.00000000
-3.74887444,2.89637531,1.17792346,0.79380057,0.10920473,0.00000000,1.92910270,0.00000000
-3.74287144,2.88351879,1.17384510,0.80165738,0.10537874,0.00000000,1.89714989,0.00000000
-3.73686843,2.87002963,1.17156303,0.80989696,0.10177359,0.00000000,1.86242569,0.00000000
-3.73086543,2.85575115,1.17080713,0.81835291,0.09837516,0.00000000,1.82516032,0.00000000
-3.72486243,2.84044171,1.17125286,0.82682108,0.09516788,0.00000000,1.78557693,0.00000000
-3.71885943,2.82377778,1.17252605,0.83506237,0.09213489,0.00000000,1.74388755,0.00000000
-3.71285643,2.80536053,1.17420931,0.84280706,0.08925816,0.00000000,1.70028971,0.00000000
-3.70685343,2.78472568,1.17584998,0.84976054,0.08651868,0.00000000,1.65496395,0.00000000
-3.70085043,2.76135692,1.17696988,0.85561050,0.08389655,0.00000000,1.60807241,0.00000000
-3.69484742,2.73470244,1.17707645,0.86003512,0.08137123,0.00000000,1.55975866,0.00000000
-3.68884442,2.70419425,1.17567530,0.86271246,0.07892175,0.00000000,1.51014866,0.00000000
-3.68284142,2.66926978,1.17228372,0.86333038,0.07652712,0.00000000,1.45935303,0.00000000
-3.67683842,2.62939487,1.16644473,0.86159686,0.07416669,0.00000000,1.40747043,0.00000000
-3.67083542,2.58408741,1.15774133,0.85725026,0.07182063,0.00000000,1.35459189,0.00000000
-3.66483242,2.53294049,1.14581009,0.85006910,0.06947049,0.00000000,1.30080582,0.00000000
-3.65882941,2.47564411,1.13035389,0.83988095,0.06709972,0.00000000,1.24620345,0.00000000
-3.65282641,2.41200437,1.11115281,0.82656994,0.06469423,0.00000000,1.19088433,0.00000000
-3.64682341,2.34195919,1.08807303,0.81008275,0.06224290,0.00000000,1.13496152,0.00000000
-3.64082041,2.26558968,1.06107299,0.79043242,0.05973800,0.00000000,1.07856614,0.00000000
-3.63481741,2.18312657,1.03020667,0.76770020,0.05717560,0.00000000,1.02185098,0.00000000
-3.62881441,2.09495129,0.99562365,0.74203487,0.05455572,0.00000000,0.96499296,0.00000000
-3.62281141,2.00159150,0.95756605,0.71364995,0.05188250,0.00000000,0.90819410,0.00000000
-3.61680840,1.90371124,0.91636229,0.68281854,0.04916415,0.00000000,0.85168121,0.00000000
-3.61080540,1.80209619,0.87241807,0.64986631,0.04641271,0.00000000,0.79570395,0.00000000
-3.60480240,1.69763451,0.82620486,0.61516265,0.04364382,0.00000000,0.74053166,0.00000000
-3.59879940,1.59129430,0.77824656,0.57911066,0.04087626,0.00000000,0.68644899,0.00000000
-3.59279640,1.48409867,0.72910469,0.54213615,0.03813140,0.00000000,0.63375055,0.00000000
-3.58679340,1.37709941,0.67936302,0.50467629,0.03543268,0.00000000,0.58273496,0.00000000
-3.58079040,1.27135056,0.62961207,0.46716831,0.03280493,0.00000000,0.53369856,0.00000000
-3.57478739,1.16788286,0.58043417,0.43003871,0.03027377,0.00000000,0.48692911,0.00000000
-3.56878439,1.06768006,0.53238969,0.39369332,0.02786498,0.00000000,0.44269974,0.00000000
-3.56278139,0.97165799,0.48600473,0.35850870,0.02560390,0.00000000,0.40126345,0.00000000
-3.55677839,0.88064683,0.44176083,0.32482484,0.02351490,0.00000000,0.36284832,0.00000000
-3.55077539,0.79537724,0.40008667,0.29293970,0.02162092,0.00000000,0.32765351,0.00000000
-3.54477239,0.71647021,0.36135207,0.26310521,0.01994301,0.00000000,0.29584624,0.00000000
-3.53876938,0.64443074,0.32586407,0.23552516,0.01850002,0.00000000,0.26755957,0.00000000
-3.53276638,0.57964518,0.29386506,0.21035449,0.01730831,0.00000000,0.24289100,0.00000000
-3.52676338,0.52238152,0.26553272,0.18770004,0.01638144,0.00000000,0.22190180,0.00000000
-3.52076038,0.47279242,0.24098134,0.16762246,0.01572999,0.00000000,0.20461677,0.00000000
-3.51475738,0.43092018,0.22026442,0.15013904,0.01536139,0.00000000,0.19102448,0.00000000
-3.50875438,0.39670320,0.20337802,0.13522724,0.01527966,0.00000000,0.18107761,0.00000000
-3.50275138,0.36998324,0.19026464,0.12282860,0.01548530,0.00000000,0.17469348,0.00000000
-3.49674837,0.35051304,0.18081738,0.11285287,0.01597507,0.00000000,0.17175450,0.00000000
-3.49074537,0.33796406,0.17488412,0.10518215,0.01674183,0.00000000,0.17210861,0.00000000
-3.48474237,0.33193384,0.17227157,0.09967486,0.01777440,0.00000000,0.17556971,0.00000000
-3.47873937,0.33195317,0.17274925,0.09616955,0.01905742,0.00000000,0.18191812,0.00000000
-3.47273637,0.33749286,0.17605322,0.09448835,0.02057126,0.00000000,0.19090124,0.00000000
-3.46673337,0.34797037,0.18188981,0.09444023,0.02229206,0.00000000,0.20223453,0.00000000
-3.46073037,0.36275655,0.18993939,0.09582392,0.02419175,0.00000000,0.21560308,0.00000000
-3.45472736,0.38118266,0.19986027,0.09843070,0.02623834,0.00000000,0.23066382,0.00000000
-3.44872436,0.40254813,0.21129299,0.10204715,0.02839618,0.00000000,0.24704868,0.00000000
-3.44272136,0.42612908,0.22386508,0.10645770,0.03062652,0.00000000,0.26436881,0.00000000
-3.43671836,0.45118815,0.23719645,0.11144745,0.03288813,0.00000000,0.28221986,0.00000000
-3.43071536,0.47698538,0.25090540,0.11680490,0.03513810,0.00000000,0.30018844,0.00000000
-3.42471236,0.50279040,0.26461526,0.12232494,0.03733281,0.00000000,0.31785965,0.00000000
-3.41870935,0.52789574,0.27796172,0.12781196,0.03942903,0.00000000,0.33482549,0.00000000
-3.41270635,0.55163088,0.29060049,0.13308300,0.04138505,0.00000000,0.35069403,0.00000000
-3.40670335,0.57337680,0.30221531,0.13797103,0.04316196,0.00000000,0.36509897,0.00000000
-3.40070035,0.59258048,0.31252588,0.14232809,0.04472486,0.00000000,0.37770913,0.00000000
-3.39469735,0.60876877,0.32129553,0.14602836,0.04604411,0.00000000,0.38823773,0.00000000
-3.38869435,0.62156107,0.32833824,0.14897087,0.04709640,0.00000000,0.39645080,0.00000000
-3.38269135,0.63068030,0.33352475,0.15108181,0.04786577,0.00000000,0.40217447,0.00000000
-3.37668834,0.63596140,0.33678737,0.15231635,0.04834439,0.00000000,0.40530071,0.00000000
-3.37068534,0.63735723,0.33812339,0.15265975,0.04853315,0.00000000,0.40579126,0.00000000
-3.36468234,0.63494114,0.33759671,0.15212781,0.04844197,0.00000000,0.40367951,0.00000000
-3.35867934,0.62890637,0.33533767,0.15076649,0.04808988,0.00000000,0.39907024,0.00000000
-3.35267634,0.61956193,0.33154103,0.14865079,0.04750478,0.00000000,0.39213716,0.00000000
-3.34667334,0.60732525,0.32646203,0.14588283,0.04672297,0.00000000,0.38311833,0.00000000
-3.34067034,0.59271174,0.32041074,0.14258924,0.04578840,0.00000000,0.37230969,0.00000000
-3.33466733,0.57632171,0.31374486,0.13891789,0.04475175,0.00000000,0.36005699,0.00000000
-3.32866433,0.55882513,0.30686112,0.13503413,0.04366924,0.00000000,0.34674632,0.00000000
-3.32266133,0.54094479,0.30018571,0.13111663,0.04260139,0.00000000,0.33279380,0.00000000
-3.31665833,0.52343853,0.29416395,0.12735302,0.04161164,0.00000000,0.31863479,0.00000000
-3.31065533,0.50708114,0.28924953,0.12393539,0.04076490,0.00000000,0.30471297,0.00000000
-3.30465233,0.49264657,0.28589379,0.12105586,0.04012624,0.00000000,0.29146980,0.00000000
-3.29864932,0.48089103,0.28453521,0.11890240,0.03975944,0.00000000,0.27933465,0.00000000
-3.29264632,0.47253756,0.28558950,0.11765488,0.03972583,0.00000000,0.26871595,0.00000000
-3.28664332,0.46826227,0.28944050,0.11748159,0.04008313,0.00000000,0.25999356,0.00000000
-3.28064032,0.46868283,0.29643224,0.11853623,0.04088453,0.00000000,0.25351256,0.00000000
-3.27463732,0.47434920,0.30686212,0.12095547,0.04217791,0.00000000,0.24957859,0.00000000
-3.26863432,0.48573683,0.32097557,0.12485704,0.04400531,0.00000000,0.24845456,0.00000000
-3.26263132,0.50324217,0.33896218,0.13033841,0.04640253,0.00000000,0.25035902,0.00000000
-3.25662831,0.52718052,0.36095319,0.13747606,0.04939900,0.00000000,0.25546567,0.00000000
-3.25062531,0.55778590,0.38702061,0.14632521,0.05301774,0.00000000,0.26390421,0.00000000
-3.24462231,0.59521270,0.41717763,0.15692000,0.05727555,0.00000000,0.27576202,0.00000000
-3.23861931,0.63953871,0.45138033,0.16927410,0.06218333,0.00000000,0.29108667,0.00000000
-3.23261631,0.69076925,0.48953050,0.18338154,0.06774638,0.00000000,0.30988879,0.00000000
-3.22661331,0.74884180,0.53147939,0.19921778,0.07396488,0.00000000,0.33214523,0.00000000
-3.22061031,0.81363087,0.57703214,0.21674085,0.08083430,0.00000000,0.35780217,0.00000000
-3.21460730,0.88495255,0.62595259,0.23589250,0.08834576,0.00000000,0.38677787,0.00000000
-3.20860430,0.96256844,0.67796835,0.25659923,0.09648634,0.00000000,0.41896503,0.00000000
-3.20260130,1.04618855,0.73277572,0.27877319,0.10523923,0.00000000,0.45423248,0.00000000
-3.19659830,1.13547303,0.79004427,0.30231279,0.11458376,0.00000000,0.49242609,0.00000000
-3.19059530,1.23003243,0.84942099,0.32710307,0.12449521,0.00000000,0.53336893,0.00000000
-3.18459230,1.32942663,0.91053368,0.35301576,0.13494446,0.00000000,0.57686055,0.00000000
-3.17858929,1.43316239,0.97299358,0.37990915,0.14589749,0.00000000,0.62267558,0.00000000
-3.17258629,1.54068994,1.03639733,0.40762763,0.15731473,0.00000000,0.67056182,0.00000000
-3.16658329,1.65139881,1.10032809,0.43600119,0.16915028,0.00000000,0.72023785,0.00000000
-3.16058029,1.76461369,1.16435625,0.46484492,0.18135116,0.00000000,0.77139064,0.00000000
-3.15457729,1.87959063,1.22803967,0.49395862,0.19385660,0.00000000,0.82367336,0.00000000
-3.14857429,1.99551467,1.29092403,0.52312668,0.20659743,0.00000000,0.87670372,0.00000000
-3.14257129,2.11149929,1.35254328,0.55211850,0.21949577,0.00000000,0.93006333,0.00000000
-3.13656828,2.22658869,1.41242081,0.58068950,0.23246504,0.00000000,0.98329825,0.00000000
-3.13056528,2.33976331,1.47007151,0.60858287,0.24541035,0.00000000,1.03592118,0.00000000
-3.12456228,2.44994940,1.52500501,0.63553229,0.25822944,0.00000000,1.08741539,0.00000000
-3.11855928,2.55603264,1.57673034,0.66126548,0.27081414,0.00000000,1.13724073,0.00000000
-3.11255628,2.65687616,1.62476212,0.68550884,0.28305240,0.00000000,1.18484161,0.00000000
-3.10655328,2.75134275,1.66862822,0.70799295,0.29483085,0.00000000,1.22965693,0.00000000
-3.10055028,2.83832069,1.70787891,0.72845884,0.30603787,0.00000000,1.27113181,0.00000000
-3.09454727,2.91675266,1.74209701,0.74666496,0.31656707,0.00000000,1.30873074,0.00000000
-3.08854427,2.98566661,1.77090902,0.76239446,0.32632109,0.00000000,1.34195177,0.00000000
-3.08254127,3.04420744,1.79399642,0.77546264,0.33521545,0.00000000,1.37034114,0.00000000
-3.07653827,3.09166817,1.81110687,0.78572413,0.34318249,0.00000000,1.39350782,0.00000000
-3.07053527,3.12751903,1.82206465,0.79307951,0.35017497,0.00000000,1.41113725,0.00000000
-3.06453227,3.15143323,1.82677981,0.79748108,0.35616936,0.00000000,1.42300364,0.00000000
-3.05852926,3.16330781,1.82525545,0.79893737,0.36116848,0.00000000,1.42898033,0.00000000
-3.05252626,3.16327859,1.81759281,0.79751616,0.36520342,0.00000000,1.42904748,0.00000000
-3.04652326,3.15172803,1.80399365,0.79334582,0.36833455,0.00000000,1.42329675,0.00000000
-3.04052026,3.12928559,1.78475984,0.78661481,0.37065163,0.00000000,1.41193275,0.00000000
-3.03451726,3.09682005,1.76029009,0.77756923,0.37227281,0.00000000,1.39527093,0.00000000
-3.02851426,3.05542400,1.73107370,0.76650852,0.37334264,0.00000000,1.37373200,0.00000000
-3.02251126,3.00639078,1.69768180,0.75377930,0.37402912,0.00000000,1.34783304,0.00000000
-3.01650825,2.95118471,1.66075616,0.73976770,0.37451982,0.00000000,1.31817566,0.00000000
-3.01050525,2.89140554,1.62099616,0.72489024,0.37501720,0.00000000,1.28543144,0.00000000
-3.00450225,2.82874854,1.57914439,0.70958373,0.37573339,0.00000000,1.25032547,0.00000000
-2.99849925,2.76496149,1.53597128,0.69429438,0.37688445,0.00000000,1.21361840,0.00000000
-2.99249625,2.70180024,1.49225956,0.67946666,0.37868445,0.00000000,1.17608774,0.00000000
-2.98649325,2.64098428,1.44878888,0.66553207,0.38133948,0.00000000,1.13850899,0.00000000
-2.98049025,2.58415389,1.40632115,0.65289833,0.38504188,0.00000000,1.10163740,0.00000000
-2.97448724,2.53283017,1.36558704,0.64193933,0.38996473,0.00000000,1.06619074,0.00000000
-2.96848424,2.48837925,1.32727393,0.63298601,0.39625699,0.00000000,1.03283375,0.00000000
-2.96248124,2.45198154,1.29201569,0.62631851,0.40403925,0.00000000,1.00216460,0.00000000
-2.95647824,2.42460700,1.26038428,0.62215985,0.41340031,0.00000000,0.97470379,0.00000000
-2.95047524,2.40699684,1.23288340,0.62067114,0.42439473,0.00000000,0.95088558,0.00000000
-2.94447224,2.39965202,1.20994417,0.62194861,0.43704131,0.00000000,0.93105226,0.00000000
-2.93846923,2.40282869,1.19192275,0.62602234,0.45132264,0.00000000,0.91545119,0.00000000
-2.93246623,2.41654042,1.17909974,0.63285682,0.46718566,0.00000000,0.90423456,0.00000000
-2.92646323,2.44056692,1.17168133,0.64235321,0.48454329,0.00000000,0.89746190,0.00000000
-2.92046023,2.47446884,1.16980186,0.65435327,0.50327693,0.00000000,0.89510502,0.00000000
-2.91445723,2.51760798,1.17352763,0.66864477,0.52323995,0.00000000,0.89705526,0.00000000
-2.90845423,2.56917223,1.18286161,0.68496820,0.54426181,0.00000000,0.90313277,0.00000000
-2.90245123,2.62820423,1.19774898,0.70302460,0.56615286,0.00000000,0.91309748,0.00000000
-2.89644822,2.69363303,1.21808294,0.72248430,0.58870949,0.00000000,0.92666148,0.00000000
-2.89044522,2.76430751,1.24371074,0.74299611,0.61171959,0.00000000,0.94350243,0.00000000
-2.88444222,2.83903065,1.27443951,0.76419690,0.63496792,0.00000000,0.96327756,0.00000000
-2.87843922,2.91659348,1.31004173,0.78572111,0.65824140,0.00000000,0.98563796,0.00000000
-2.87243622,2.99580776,1.35025997,0.80720987,0.68133386,0.00000000,1.01024262,0.00000000
-2.86643322,3.07553622,1.39481089,0.82831958,0.70405032,0.00000000,1.03677187,0.00000000
-2.86043022,3.15471964,1.44338813,0.84872953,0.72621042,0.00000000,1.06493972,0.00000000
-2.85442721,3.23239981,1.49566420,0.86814838,0.74765096,0.00000000,1.09450470,0.00000000
-2.84842421,3.30773785,1.55129122,0.88631936,0.76822757,0.00000000,1.12527879,0.00000000
-2.84242121,3.38002733,1.60990066,0.90302403,0.78781525,0.00000000,1.15713402,0.00000000
-2.83641821,3.44870203,1.67110216,0.91808453,0.80630800,0.00000000,1.19000644,0.00000000
-2.83041521,3.51333817,1.73448166,0.93136434,0.82361765,0.00000000,1.22389723,0.00000000
-2.82441221,3.57365136,1.79959917,0.94276765,0.83967179,0.00000000,1.25887059,0.00000000
-2.81840920,3.62948859,1.86598645,0.95223742,0.85441122,0.00000000,1.29504851,0.00000000
-2.81240620,3.68081565,1.93314496,0.95975238,0.86778704,0.00000000,1.33260228,0.00000000
-2.80640320,3.72770091,2.00054460,0.96532305,0.87975758,0.00000000,1.37174094,0.00000000
-2.80040020,3.77029594,2.06762336,0.96898729,0.89028540,0.00000000,1.41269680,0.00000000
-2.79439720,3.80881404,2.13378843,0.97080523,0.89933467,0.00000000,1.45570859,0.00000000
-2.78839420,3.84350747,2.19841893,0.97085428,0.90686892,0.00000000,1.50100260,0.00000000
-2.78239120,3.87464433,2.26087046,0.96922404,0.91284960,0.00000000,1.54877250,0.00000000
-2.77638819,3.90248595,2.32048154,0.96601158,0.91723528,0.00000000,1.59915862,0.00000000
-2.77038519,3.92726570,2.37658193,0.96131711,0.91998167,0.00000000,1.65222759,0.00000000
-2.76438219,3.94916985,2.42850277,0.95524024,0.92104249,0.00000000,1.70795312,0.00000000
-2.75837919,3.96832138,2.47558821,0.94787681,0.92037104,0.00000000,1.76619915,0.00000000
-2.75237619,3.98476713,2.51720830,0.93931645,0.91792242,0.00000000,1.82670603,0.00000000
-2.74637319,3.99846888,2.55277264,0.92964078,0.91365629,0.00000000,1.88908092,0.00000000
-2.74037019,4.00929870,2.58174453,0.91892225,0.90753989,0.00000000,1.95279304,0.00000000
-2.73436718,4.01703880,2.60365487,0.90722363,0.89955127,0.00000000,2.01717451,0.00000000
-2.72836418,4.02138586,2.61811547,0.89459802,0.88968245,0.00000000,2.08142717,0.00000000
-2.72236118,4.02195993,2.62483121,0.88108931,0.87794230,0.00000000,2.14463554,0.00000000
-2.71635818,4.01831743,2.62361055,0.86673315,0.86435910,0.00000000,2.20578594,0.00000000
-2.71035518,4.00996802,2.61437392,0.85155814,0.84898246,0.00000000,2.26379111,0.00000000
-2.70435218,3.99639461,2.59715964,0.83558743,0.83188464,0.00000000,2.31751986,0.00000000
-2.69834917,3.97707582,2.57212696,0.81884040,0.81316105,0.00000000,2.36583058,0.00000000
-2.69234617,3.95150993,2.53955620,0.80133455,0.79293006,0.00000000,2.40760725,0.00000000
-2.68634317,3.91923946,2.49984553,0.78308751,0.77133191,0.00000000,2.44179668,0.00000000
-2.68034017,3.87987515,2.45350474,0.76411901,0.74852690,0.00000000,2.46744519,0.00000000
-2.67433717,3.83311841,2.40114578,0.74445280,0.72469290,0.00000000,2.48373316,0.00000000
-2.66833417,3.77878112,2.34347054,0.72411856,0.70002222,0.00000000,2.49000580,0.00000000
-2.66233117,3.71680193,2.28125609,0.70315349,0.67471800,0.00000000,2.48579881,0.00000000
-2.65632816,3.64725835,2.21533787,0.68160389,0.64899033,0.00000000,2.47085761,0.00000000
-2.65032516,3.57037394,2.14659144,0.65952626,0.62305211,0.00000000,2.44514933,0.00000000
-2.64432216,3.48652053,2.07591344,0.63698823,0.59711498,0.00000000,2.40886699,0.00000000
-2.63831916,3.39621532,2.00420244,0.61406914,0.57138536,0.00000000,2.36242578,0.00000000
-2.63231616,3.30011317,1.93234047,0.59086019,0.54606090,0.00000000,2.30645183,0.00000000
-2.62631316,3.19899460,1.86117600,0.56746433,0.52132733,0.00000000,2.24176385,0.00000000
-2.62031016,3.09375029,1.79150891,0.54399578,0.49735602,0.00000000,2.16934909,0.00000000
-2.61430715,2.98536283,1.72407819,0.52057922,0.47430222,0.00000000,2.09033442,0.00000000
-2.60830415,2.87488691,1.65955275,0.49734877,0.45230409,0.00000000,2.00595441,0.00000000
-2.60230115,2.76342874,1.59852559,0.47444666,0.43148258,0.00000000,1.91751761,0.00000000
