energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
-0.89144572,2.60811904,0.56978103,0.00000000,2.61099872,0.31669493,1.18774282,0.00000000
-0.88544272,2.64802342,0.55514448,0.00000000,2.61755098,0.32199294,1.24654452,0.00000000
-0.87943972,2.68899476,0.54118271,0.00000000,2.62162822,0.32691847,1.30872565,0.00000000
-0.87343672,2.73027348,0.52784791,0.00000000,2.62248417,0.33133935,1.37382181,0.00000000
-0.86743372,2.77107237,0.51507648,0.00000000,2.61941166,0.33513227,1.44130232,0.00000000
-0.86143072,2.81059338,0.50279249,0.00000000,2.61176363,0.33818600,1.51057316,0.00000000
-0.85542771,2.84804457,0.49091153,0.00000000,2.59897273,0.34040416,1.58098147,0.00000000
-0.84942471,2.88265682,0.47934458,0.00000000,2.58056897,0.34170752,1.65182211,0.00000000
-0.84342171,2.91369991,0.46800196,0.00000000,2.55619448,0.34203586,1.72234613,0.00000000
-0.83741871,2.94049748,0.45679705,0.00000000,2.52561494,0.34134912,1.79177141,0.00000000
-0.83141571,2.96244071,0.44564967,0.00000000,2.48872723,0.33962802,1.85929529,0.00000000
-0.82541271,2.97900042,0.43448898,0.00000000,2.44556306,0.33687409,1.92410930,0.00000000
-0.81940970,2.98973744,0.42325584,0.00000000,2.39628846,0.33310908,1.98541542,0.00000000
-0.81340670,2.99431121,0.41190461,0.00000000,2.34119921,0.32837384,2.04244387,0.00000000
-0.80740370,2.99248641,0.40040422,0.00000000,2.28071261,0.32272681,2.09447169,0.00000000
-0.80140070,2.98413767,0.38873879,0.00000000,2.21535583,0.31624203,2.14084160,0.00000000
-0.79539770,2.96925234,0.37690754,0.00000000,2.14575154,0.30900692,2.18098056,0.00000000
-0.78939470,2.94793125,0.36492428,0.00000000,2.07260141,0.30111984,2.21441713,0.00000000
-0.78339170,2.92038748,0.35281651,0.00000000,1.99666811,0.29268756,2.24079698,0.00000000
-0.77738869,2.88694314,0.34062411,0.00000000,1.91875665,0.28382266,2.25989572,0.00000000
-0.77138569,2.84802406,0.32839788,0.00000000,1.83969566,0.27464105,2.27162841,0.00000000
-0.76538269,2.80415257,0.31619787,0.00000000,1.76031941,0.26525956,2.27605503,0.00000000
-0.75937969,2.75593828,0.30409170,0.00000000,1.68145092,0.25579380,2.27338159,0.00000000
-0.75337669,2.70406694,0.29215287,0.00000000,1.60388689,0.24635617,2.26395648,0.00000000
-0.74737369,2.64928763,0.28045907,0.00000000,1.52838467,0.23705419,2.24826198,0.00000000
-0.74137069,2.59239833,0.26909069,0.00000000,1.45565148,0.22798908,2.22690113,0.00000000
-0.73536768,2.53423019,0.25812930,0.00000000,1.38633612,0.21925461,2.20058026,0.00000000
-0.72936468,2.47563086,0.24765640,0.00000000,1.32102298,0.21093631,2.17008783,0.00000000
-0.72336168,2.41744706,0.23775213,0.00000000,1.26022822,0.20311078,2.13627024,0.00000000
-0.71735868,2.36050709,0.22849416,0.00000000,1.20439799,0.19584538,2.10000569,0.00000000
-0.71135568,2.30560347,0.21995655,0.00000000,1.15390813,0.18919796,2.06217707,0.00000000
-0.70535268,2.25347625,0.21220872,0.00000000,1.10906513,0.18321686,2.02364492,0.00000000
-0.69934967,2.20479752,0.20531434,0.00000000,1.07010786,0.17794088,1.98522172,0.00000000
-0.69334667,2.16015738,0.19933022,0.00000000,1.03720959,0.17339945,1.94764846,0.00000000
-0.68734367,2.12005188,0.19430519,0.00000000,1.01048009,0.16961272,1.91157440,0.00000000
-0.68134067,2.08487318,0.19027883,0.00000000,0.98996729,0.16659168,1.87754088,0.00000000
-0.67533767,2.05490213,0.18728028,0.00000000,0.97565854,0.16433827,1.84596965,0.00000000
-0.66933467,2.03030363,0.18532701,0.00000000,0.96748110,0.16284546,1.81715614,0.00000000
-0.66333167,2.01112459,0.18442359,0.00000000,0.96530220,0.16209731,1.79126770,0.00000000
-0.65732866,1.99729476,0.18456061,0.00000000,0.96892852,0.16206898,1.76834668,0.00000000
-0.65132566,1.98863035,0.18571375,0.00000000,0.97810561,0.16272684,1.74831811,0.00000000
-0.64532266,1.98484018,0.18784311,0.00000000,0.99251749,0.16402855,1.73100123,0.00000000
-0.63931966,1.98553453,0.19089285,0.00000000,1.01178694,0.16592336,1.71612448,0.00000000
-0.63331666,1.99023626,0.19479123,0.00000000,1.03547687,0.16835241,1.70334295,0.00000000
-0.62731366,1.99839421,0.19945119,0.00000000,1.06309343,0.17124940,1.69225756,0.00000000
-0.62131066,2.00939849,0.20477137,0.00000000,1.09409103,0.17454135,1.68243525,0.00000000
-0.61530765,2.02259759,0.21063771,0.00000000,1.12787990,0.17814975,1.67342922,0.00000000
-0.60930465,2.03731684,0.21692570,0.00000000,1.16383620,0.18199199,1.66479868,0.00000000
-0.60330165,2.05287808,0.22350303,0.00000000,1.20131476,0.18598298,1.65612743,0.00000000
-0.59729865,2.06862000,0.23023285,0.00000000,1.23966447,0.19003719,1.64704074,0.00000000
-0.59129565,2.08391888,0.23697737,0.00000000,1.27824585,0.19407087,1.63722029,0.00000000
-0.58529265,2.09820905,0.24360177,0.00000000,1.31645031,0.19800440,1.62641663,0.00000000
-0.57928964,2.11100275,0.24997828,0.00000000,1.35372060,0.20176479,1.61445923,0.00000000
-0.57328664,2.12190853,0.25599021,0.00000000,1.38957133,0.20528818,1.60126383,0.00000000
-0.56728364,2.13064775,0.26153590,0.00000000,1.42360891,0.20852216,1.58683708,0.00000000
-0.56128064,2.13706841,0.26653226,0.00000000,1.45554973,0.21142793,1.57127843,0.00000000
-0.55527764,2.14115565,0.27091787,0.00000000,1.48523572,0.21398209,1.55477936,0.00000000
-0.54927464,2.14303837,0.27465540,0.00000000,1.51264621,0.21617788,1.53761985,0.00000000
-0.54327164,2.14299129,0.27773327,0.00000000,1.53790537,0.21802606,1.52016230,0.00000000
-0.53726863,2.14143219,0.28016650,0.00000000,1.56128445,0.21955492,1.50284279,0.00000000
-0.53126563,2.13891399,0.28199654,0.00000000,1.58319844,0.22080982,1.48616003,0.00000000
-0.52526263,2.13611146,0.28329021,0.00000000,1.60419676,0.22185190,1.47066199,0.00000000
-0.51925963,2.13380290,0.28413770,0.00000000,1.62494816,0.22275615,1.45693047,0.00000000
-0.51325663,2.13284691,0.28464964,0.00000000,1.64621995,0.22360882,1.44556400,0.00000000
-0.50725363,2.13415501,0.28495348,0.00000000,1.66885220,0.22450429,1.43715929,0.00000000
-0.50125063,2.13866071,0.28518902,0.00000000,1.69372769,0.22554148,1.43229186,0.00000000
-0.49524762,2.14728616,0.28550364,0.00000000,1.72173855,0.22681989,1.43149626,0.00000000
-0.48924462,2.16090745,0.28604701,0.00000000,1.75375096,0.22843559,1.43524657,0.00000000
-0.48324162,2.18031991,0.28696569,0.00000000,1.79056896,0.23047702,1.44393777,0.00000000
-0.47723862,2.20620465,0.28839783,0.00000000,1.83289916,0.23302120,1.45786872,0.00000000
-0.47123562,2.23909780,0.29046799,0.00000000,1.88131740,0.23613003,1.47722748,0.00000000
-0.46523262,2.27936372,0.29328248,0.00000000,1.93623903,0.23984729,1.50207948,0.00000000
-0.45922961,2.32717332,0.29692515,0.00000000,1.99789398,0.24419613,1.53235926,0.00000000
-0.45322661,2.38248863,0.30145409,0.00000000,2.06630777,0.24917741,1.56786609,0.00000000
-0.44722361,2.44505423,0.30689903,0.00000000,2.14128934,0.25476877,1.60826401,0.00000000
-0.44122061,2.51439617,0.31325973,0.00000000,2.22242633,0.26092469,1.65308618,0.00000000
-0.43521761,2.58982850,0.32050542,0.00000000,2.30908826,0.26757730,1.70174373,0.00000000
-0.42921461,2.67046727,0.32857520,0.00000000,2.40043738,0.27463813,1.75353872,0.00000000
-0.42321161,2.75525153,0.33737945,0.00000000,2.49544710,0.28200063,1.80768095,0.00000000
-0.41720860,2.84297052,0.34680217,0.00000000,2.59292723,0.28954330,1.86330783,0.00000000
-0.41120560,2.93229591,0.35670417,0.00000000,2.69155503,0.29713343,1.91950673,0.00000000
-0.40520260,3.02181796,0.36692698,0.00000000,2.78991102,0.30463116,1.97533885,0.00000000
-0.39919960,3.11008390,0.37729731,0.00000000,2.88651793,0.31189378,2.02986365,0.00000000
-0.39319660,3.19563715,0.38763190,0.00000000,2.97988139,0.31878001,2.08216300,0.00000000
-0.38719360,3.27705577,0.39774264,0.00000000,3.06853077,0.32515421,2.13136400,0.00000000
-0.38119060,3.35298870,0.40744164,0.00000000,3.15105852,0.33089015,2.17665971,0.00000000
-0.37518759,3.42218848,0.41654626,0.00000000,3.22615659,0.33587445,2.21732707,0.00000000
-0.36918459,3.48353947,0.42488369,0.00000000,3.29264878,0.34000938,2.25274148,0.00000000
-0.36318159,3.53608067,0.43229530,0.00000000,3.34951784,0.34321505,2.28238773,0.00000000
-0.35717859,3.57902292,0.43864021,0.00000000,3.39592681,0.34543086,2.30586717,0.00000000
-0.35117559,3.61176013,0.44379843,0.00000000,3.43123407,0.34661637,2.32290117,0.00000000
-0.34517259,3.63387493,0.44767316,0.00000000,3.45500223,0.34675142,2.33333123,0.00000000
-0.33916958,3.64513918,0.45019254,0.00000000,3.46700095,0.34583569,2.33711613,0.00000000
-0.33316658,3.64551005,0.45131069,0.00000000,3.46720445,0.34388784,2.33432664,0.00000000
-0.32716358,3.63512241,0.45100806,0.00000000,3.45578432,0.34094413,2.32513855,0.00000000
-0.32116058,3.61427874,0.44929140,0.00000000,3.43309873,0.33705692,2.30982440,0.00000000
-0.31515758,3.58343712,0.44619315,0.00000000,3.39967885,0.33229286,2.28874470,0.00000000
-0.30915458,3.54319840,0.44177047,0.00000000,3.35621362,0.32673121,2.26233900,0.00000000
-0.30315158,3.49429310,0.43610410,0.00000000,3.30353368,0.32046202,2.23111716,0.00000000
-0.29714857,3.43756846,0.42929686,0.00000000,3.24259532,0.31358455,2.19565103,0.00000000
-0.29114557,3.37397605,0.42147215,0.00000000,3.17446481,0.30620575,2.15656663,0.00000000
-0.28514257,3.30455985,0.41277231,0.00000000,3.10030374,0.29843900,2.11453667,0.00000000
-0.27913957,3.23044460,0.40335687,0.00000000,3.02135513,0.29040290,2.07027325,0.00000000
-0.27313657,3.15282426,0.39340080,0.00000000,2.93893048,0.28222022,2.02452046,0.00000000
-0.26713357,3.07295001,0.38309261,0.00000000,2.85439733,0.27401694,1.97804654,0.00000000
-0.26113057,2.99211734,0.37263239,0.00000000,2.76916681,0.26592126,1.93163538,0.00000000
-0.25512756,2.91165190,0.36222961,0.00000000,2.68468088,0.25806257,1.88607711,0.00000000
-0.24912456,2.83289366,0.35210073,0.00000000,2.60239847,0.25057032,1.84215757,0.00000000
-0.24312156,2.75717917,0.34246655,0.00000000,2.52378022,0.24357268,1.80064681,0.00000000
-0.23711856,2.68582203,0.33354926,0.00000000,2.45027127,0.23719501,1.76228666,0.00000000
-0.23111556,2.62009152,0.32556904,0.00000000,2.38328190,0.23155816,1.72777765,0.00000000
-0.22511256,2.56118989,0.31874050,0.00000000,2.32416606,0.22677647,1.69776563,0.00000000
-0.21910955,2.51022877,0.31326860,0.00000000,2.27419759,0.22295562,1.67282863,0.00000000
-0.21310655,2.46820525,0.30934441,0.00000000,2.23454481,0.22019033,1.65346426,0.00000000
-0.20710355,2.43597853,0.30714056,0.00000000,2.20624376,0.21856193,1.64007842,0.00000000
-0.20110055,2.41424770,0.30680660,0.00000000,2.19017077,0.21813598,1.63297542,0.00000000
-0.19509755,2.40353154,0.30846430,0.00000000,2.18701534,0.21895987,1.63235013,0.00000000
-0.18909455,2.40415098,0.31220312,0.00000000,2.19725407,0.22106061,1.63828224,0.00000000
-0.18309155,2.41621474,0.31807586,0.00000000,2.22112674,0.22444290,1.65073284,0.00000000
-0.17708854,2.43960886,0.32609485,0.00000000,2.25861558,0.22908743,1.66954321,0.00000000
-0.17108554,2.47399025,0.33622863,0.00000000,2.30942871,0.23494975,1.69443585,0.00000000
-0.16508254,2.51878475,0.34839949,0.00000000,2.37298864,0.24195942,1.72501740,0.00000000
-0.15907954,2.57318967,0.36248194,0.00000000,2.44842693,0.25001995,1.76078334,0.00000000
-0.15307654,2.63618111,0.37830223,0.00000000,2.53458552,0.25900915,1.80112409,0.00000000
-0.14707354,2.70652587,0.39563914,0.00000000,2.63002549,0.26878023,1.84533249,0.00000000
-0.14107054,2.78279806,0.41422607,0.00000000,2.73304359,0.27916359,1.89261230,0.00000000
-0.13506753,2.86340026,0.43375456,0.00000000,2.84169679,0.28996920,1.94208773,0.00000000
-0.12906453,2.94658911,0.45387917,0.00000000,2.95383466,0.30098976,1.99281410,0.00000000
-0.12306153,3.03050511,0.47422381,0.00000000,3.06713936,0.31200438,2.04378959,0.00000000
-0.11705853,3.11320641,0.49438927,0.00000000,3.17917257,0.32278293,2.09396832,0.00000000
-0.11105553,3.19270609,0.51396195,0.00000000,3.28742831,0.33309083,2.14227492,0.00000000
-0.10505253,3.26701257,0.53252355,0.00000000,3.38939056,0.34269426,2.18762086,0.00000000
-0.09904952,3.33417226,0.54966139,0.00000000,3.48259405,0.35136559,2.22892240,0.00000000
-0.09304652,3.39231385,0.56497913,0.00000000,3.56468651,0.35888896,2.26512047,0.00000000
-0.08704352,3.43969298,0.57810749,0.00000000,3.63349042,0.36506580,2.29520208,0.00000000
-0.08104052,3.47473618,0.58871469,0.00000000,3.68706218,0.36972008,2.31822310,0.00000000
-0.07503752,3.49608287,0.59651608,0.00000000,3.72374663,0.37270319,2.33333177,0.00000000
-0.06903452,3.50262382,0.60128277,0.00000000,3.74222499,0.37389818,2.33979237,0.00000000
-0.06303152,3.49353481,0.60284880,0.00000000,3.74155417,0.37322330,2.33700814,0.00000000
-0.05702851,3.46830404,0.60111658,0.00000000,3.72119608,0.37063453,2.32454251,0.00000000
-0.05102551,3.42675211,0.59606043,0.00000000,3.68103564,0.36612722,2.30213770,0.00000000
-0.04502251,3.36904356,0.58772798,0.00000000,3.62138667,0.35973656,2.26972964,0.00000000
-0.03901951,3.29568926,0.57623950,0.00000000,3.54298544,0.35153690,2.22745834,0.00000000
-0.03301651,3.20753932,0.56178500,0.00000000,3.44697204,0.34164003,2.17567305,0.00000000
-0.02701351,3.10576654,0.54461936,0.00000000,3.33486039,0.33019237,2.11493150,0.00000000
-0.02101051,2.99184079,0.52505570,0.00000000,3.20849798,0.31737117,2.04599316,0.00000000
-0.01500750,2.86749531,0.50345714,0.00000000,3.07001702,0.30338003,1.96980632,0.00000000
-0.00900450,2.73468591,0.48022738,0.00000000,2.92177907,0.28844360,1.88748953,0.00000000
-0.00300150,2.59554461,0.45580049,0.00000000,2.76631507,0.27280209,1.80030769,0.00000000
0.00300150,2.45232957,0.43063018,0.00000000,2.60626334,0.25670533,1.70964384,0.00000000
0.00900450,2.30737274,0.40517909,0.00000000,2.44430765,0.24040702,1.61696754,0.00000000
0.01500750,2.16302744,0.37990837,0.00000000,2.28311752,0.22415904,1.52380103,0.00000000
0.02101051,2.02161728,0.35526791,0.00000000,2.12529271,0.20820623,1.43168427,0.00000000
0.02701351,1.88538812,0.33168749,0.00000000,1.97331342,0.19278165,1.34214018,0.00000000
0.03301651,1.75646445,0.30956911,0.00000000,1.82949740,0.17810251,1.25664121,0.00000000
0.03901951,1.63681099,0.28928053,0.00000000,1.69596471,0.16436681,1.17657801,0.00000000
0.04502251,1.52820049,0.27115021,0.00000000,1.57461054,0.15175077,1.10323143,0.00000000
0.05102551,1.43218783,0.25546360,0.00000000,1.46708581,0.14040695,1.03774805,0.00000000
0.05702851,1.35009072,0.24246071,0.00000000,1.37478531,0.13046320,0.98112010,0.00000000
0.06303152,1.28297653,0.23233488,0.00000000,1.29884245,0.12202211,0.93416964,0.00000000
0.06903452,1.23165502,0.22523255,0.00000000,1.24012962,0.11516116,0.89753731,0.00000000
0.07503752,1.19667623,0.22125392,0.00000000,1.19926314,0.10993326,0.87167540,0.00000000
0.08104052,1.17833284,0.22045430,0.00000000,1.17661141,0.10636755,0.85684509,0.00000000
0.08704352,1.17666623,0.22284587,0.00000000,1.17230530,0.10447061,0.85311744,0.00000000
0.09304652,1.19147554,0.22839987,0.00000000,1.18624947,0.10422761,0.86037794,0.00000000
0.09904952,1.22232912,0.23704883,0.00000000,1.21813401,0.10560363,0.87833400,0.00000000
0.10505253,1.26857770,0.24868891,0.00000000,1.26744557,0.10854489,0.90652519,0.00000000
0.11105553,1.32936900,0.26318226,0.00000000,1.33347754,0.11297996,0.94433571,0.00000000
0.11705853,1.40366345,0.28035916,0.00000000,1.41533934,0.11882086,0.99100894,0.00000000
0.12306153,1.49025091,0.30002021,0.00000000,1.51196476,0.12596409,1.04566357,0.00000000
0.12906453,1.58776830,0.32193834,0.00000000,1.62211980,0.13429167,1.10731120,0.00000000
0.13506753,1.69471838,0.34586090,0.00000000,1.74441044,0.14367208,1.17487511,0.00000000
0.14107054,1.80948957,0.37151172,0.00000000,1.87729125,0.15396135,1.24720992,0.00000000
0.14707354,1.93037717,0.39859339,0.00000000,2.01907534,0.16500421,1.32312200,0.00000000
0.15307654,2.05560592,0.42678976,0.00000000,2.16794658,0.17663544,1.40139025,0.00000000
0.15907954,2.18335401,0.45576874,0.00000000,2.32197474,0.18868145,1.48078709,0.00000000
0.16508254,2.31177861,0.48518559,0.00000000,2.47913420,0.20096219,1.56009928,0.00000000
0.17108554,2.43904256,0.51468659,0.00000000,2.63732650,0.21329323,1.63814825,0.00000000
0.17708854,2.56334217,0.54391333,0.00000000,2.79440708,0.22548833,1.71380956,0.00000000
0.18309155,2.68293557,0.57250740,0.00000000,2.94821596,0.23736212,1.78603124,0.00000000
0.18909455,2.79617116,0.60011567,0.00000000,3.09661212,0.24873321,1.85385044,0.00000000
0.19509755,2.90151566,0.62639585,0.00000000,3.23751085,0.25942729,1.91640829,0.00000000
0.20110055,2.99758076,0.65102248,0.00000000,3.36892320,0.26928052,1.97296243,0.00000000
0.20710355,3.08314798,0.67369298,0.00000000,3.48899641,0.27814276,2.02289703,0.00000000
0.21310655,3.15719072,0.69413377,0.00000000,3.59605398,0.28588076,2.06573020,0.00000000
0.21910955,3.21889287,0.71210609,0.00000000,3.68863398,0.29238107,2.10111843,0.00000000
0.22511256,3.26766337,0.72741147,0.00000000,3.76552413,0.29755260,2.12885812,0.00000000
0.23111556,3.30314597,0.73989658,0.00000000,3.82579223,0.30132875,2.14888431,0.00000000
0.23711856,3.32522394,0.74945717,0.00000000,3.86881063,0.30366886,2.16126649,0.00000000
0.24312156,3.33401944,0.75604106,0.00000000,3.89427364,0.30455912,2.16620181,0.00000000
0.24912456,3.32988728,0.75964990,0.00000000,3.90220696,0.30401274,2.16400596,0.00000000
0.25512756,3.31340344,0.76033961,0.00000000,3.89296858,0.30206938,2.15510188,0.00000000
0.26113057,3.28534848,0.75821943,0.00000000,3.86724100,0.29879396,2.14000681,0.00000000
0.26713357,3.24668636,0.75344957,0.00000000,3.82601478,0.29427465,2.11931800,0.00000000
0.27313657,3.19853940,0.74623742,0.00000000,3.77056392,0.28862043,2.09369743,0.00000000
0.27913957,3.14216013,0.73683251,0.00000000,3.70241401,0.28195803,2.06385615,0.00000000
0.28514257,3.07890094,0.72552022,0.00000000,3.62330402,0.27442854,2.03053846,0.00000000
0.29114557,3.01018257,0.71261461,0.00000000,3.53514326,0.26618373,1.99450646,0.00000000
0.29714857,2.93746236,0.69845043,0.00000000,3.43996499,0.25738224,1.95652533,0.00000000
0.30315158,2.86220340,0.68337471,0.00000000,3.33987813,0.24818587,1.91734968,0.00000000
0.30915458,2.78584529,0.66773813,0.00000000,3.23701887,0.23875587,1.87771116,0.00000000
0.31515758,2.70977757,0.65188655,0.00000000,3.13350362,0.22924965,1.83830776,0.00000000
0.32116058,2.63531624,0.63615287,0.00000000,3.03138478,0.21981773,1.79979480,0.00000000
0.32716358,2.56368405,0.62084960,0.00000000,2.93261046,0.21060120,1.76277766,0.00000000
0.33316658,2.49599485,0.60626239,0.00000000,2.83898928,0.20172967,1.72780650,0.00000000
0.33916958,2.43324198,0.59264448,0.00000000,2.75216079,0.19331969,1.69537271,0.00000000
0.34517259,2.37629074,0.58021260,0.00000000,2.67357204,0.18547372,1.66590696,0.00000000
0.35117559,2.32587464,0.56914399,0.00000000,2.60446033,0.17827959,1.63977890,0.00000000
0.35717859,2.28259505,0.55957484,0.00000000,2.54584208,0.17181033,1.61729797,0.00000000
0.36318159,2.24692356,0.55159997,0.00000000,2.49850733,0.16612446,1.59871541,0.00000000
0.36918459,2.21920664,0.54527375,0.00000000,2.46301931,0.16126650,1.58422682,0.00000000
0.37518759,2.19967183,0.54061200,0.00000000,2.43971845,0.15726769,1.57397532,0.00000000
0.38119060,2.18843477,0.53759479,0.00000000,2.42872991,0.15414690,1.56805486,0.00000000
0.38719360,2.18550659,0.53616997,0.00000000,2.42997389,0.15191148,1.56651348,0.00000000
0.39319660,2.19080106,0.53625709,0.00000000,2.44317800,0.15055818,1.56935629,0.00000000
0.39919960,2.20414115,0.53775164,0.00000000,2.46789086,0.15007394,1.57654818,0.00000000
0.40520260,2.22526476,0.54052939,0.00000000,2.50349658,0.15043660,1.58801586,0.00000000
0.41120560,2.25382952,0.54445060,0.00000000,2.54922962,0.15161547,1.60364953,0.00000000
0.41720860,2.28941658,0.54936406,0.00000000,2.60418971,0.15357176,1.62330394,0.00000000
0.42321161,2.33153384,0.55511080,0.00000000,2.66735700,0.15625897,1.64679903,0.00000000
0.42921461,2.37961859,0.56152743,0.00000000,2.73760719,0.15962314,1.67392016,0.00000000
0.43521761,2.43304012,0.56844911,0.00000000,2.81372700,0.16360308,1.70441824,0.00000000
0.44122061,2.49110269,0.57571206,0.00000000,2.89443013,0.16813070,1.73800960,0.00000000
0.44722361,2.55304915,0.58315578,0.00000000,2.97837385,0.17313133,1.77437613,0.00000000
0.45322661,2.61806571,0.59062485,0.00000000,3.06417663,0.17852417,1.81316551,0.00000000
0.45922961,2.68528816,0.59797059,0.00000000,3.15043668,0.18422300,1.85399187,0.00000000
0.46523262,2.75380969,0.60505236,0.00000000,3.23575164,0.19013693,1.89643699,0.00000000
0.47123562,2.82269039,0.61173883,0.00000000,3.31873920,0.19617149,1.94005206,0.00000000
0.47723862,2.89096864,0.61790903,0.00000000,3.39805840,0.20222988,1.98436013,0.00000000
0.48324162,2.95767387,0.62345339,0.00000000,3.47243137,0.20821434,2.02885941,0.00000000
0.48924462,3.02184085,0.62827459,0.00000000,3.54066473,0.21402781,2.07302722,0.00000000
0.49524762,3.08252472,0.63228850,0.00000000,3.60167034,0.21957556,2.11632496,0.00000000
0.50125063,3.13881678,0.63542478,0.00000000,3.65448446,0.22476694,2.15820371,0.00000000
0.50725363,3.18986006,0.63762757,0.00000000,3.69828473,0.22951715,2.19811079,0.00000000
0.51325663,3.23486462,0.63885587,0.00000000,3.73240435,0.23374881,2.23549695,0.00000000
0.51925963,3.27312171,0.63908370,0.00000000,3.75634263,0.23739354,2.26982436,0.00000000
0.52526263,3.30401654,0.63830004,0.00000000,3.76977160,0.24039320,2.30057513,0.00000000
0.53126563,3.32703918,0.63650848,0.00000000,3.77253826,0.24270093,2.32726030,0.00000000
0.53726863,3.34179320,0.63372648,0.00000000,3.76466229,0.24428194,2.34942915,0.00000000
0.54327164,3.34800194,0.62998438,0.00000000,3.74632922,0.24511390,2.36667861,0.00000000
0.54927464,3.34551213,0.62532401,0.00000000,3.71787938,0.24518705,2.37866248,0.00000000
0.55527764,3.33429492,0.61979714,0.00000000,3.67979307,0.24450398,2.38510040,0.00000000
0.56128064,3.31444439,0.61346354,0.00000000,3.63267240,0.24307911,2.38578594,0.00000000
0.56728364,3.28617353,0.60638899,0.00000000,3.57722086,0.24093788,2.38059392,0.00000000
0.57328664,3.24980816,0.59864319,0.00000000,3.51422124,0.23811575,2.36948620,0.00000000
0.57928964,3.20577881,0.59029767,0.00000000,3.44451300,0.23465694,2.35251608,0.00000000
0.58529265,3.15461101,0.58142382,0.00000000,3.36896993,0.23061317,2.32983070,0.00000000
0.59129565,3.09691433,0.57209115,0.00000000,3.28847911,0.22604217,2.30167135,0.00000000
0.59729865,3.03337039,0.56236586,0.00000000,3.20392181,0.22100630,2.26837150,0.00000000
0.60330165,2.96472022,0.55230976,0.00000000,3.11615721,0.21557115,2.23035235,0.00000000
0.60930465,2.89175131,0.54197965,0.00000000,3.02600922,0.20980414,2.18811601,0.00000000
0.61530765,2.81528443,0.53142713,0.00000000,2.93425682,0.20377337,2.14223618,0.00000000
0.62131066,2.73616071,0.52069891,0.00000000,2.84162798,0.19754644,2.09334655,0.00000000
0.62731366,2.65522891,0.50983750,0.00000000,2.74879713,0.19118951,2.04212715,0.00000000
0.63331666,2.57333322,0.49888231,0.00000000,2.65638581,0.18476649,1.98928899,0.00000000
0.63931966,2.49130170,0.48787102,0.00000000,2.56496627,0.17833839,1.93555726,0.00000000
0.64532266,2.40993552,0.47684124,0.00000000,2.47506735,0.17196282,1.88165375,0.00000000
0.65132566,2.32999907,0.46583221,0.00000000,2.38718218,0.16569361,1.82827886,0.00000000
0.65732866,2.25221127,0.45488658,0.00000000,2.30177719,0.15958065,1.77609386,0.00000000
0.66333167,2.17723808,0.44405207,0.00000000,2.21930166,0.15366980,1.72570405,0.00000000
0.66933467,2.10568653,0.43338308,0.00000000,2.14019759,0.14800291,1.67764331,0.00000000
0.67533767,2.03810032,0.42294198,0.00000000,2.06490919,0.14261802,1.63236072,0.00000000
0.68134067,1.97495724,0.41280021,0.00000000,1.99389175,0.13754960,1.59020977,0.00000000
0.68734367,1.91666859,0.40303912,0.00000000,1.92761964,0.13282888,1.55144068,0.00000000
0.69334667,1.86358046,0.39375041,0.00000000,1.86659297,0.12848432,1.51619604,0.00000000
0.69934967,1.81597711,0.38503639,0.00000000,1.81134301,0.12454208,1.48451026,0.00000000
0.70535268,1.77408619,0.37700984,0.00000000,1.76243588,0.12102650,1.45631274,0.00000000
0.71135568,1.73808556,0.36979355,0.00000000,1.72047446,0.11796069,1.43143476,0.00000000
0.71735868,1.70811140,0.36351960,0.00000000,1.68609818,0.11536702,1.40961991,0.00000000
0.72336168,1.68426716,0.35832825,0.00000000,1.65998049,0.11326758,1.39053764,0.00000000
0.72936468,1.66663260,0.35436639,0.00000000,1.64282354,0.11168451,1.37379940,0.00000000
0.73536768,1.65527242,0.35178566,0.00000000,1.63534994,0.11064030,1.35897659,0.00000000
0.74137069,1.65024364,0.35074001,0.00000000,1.63829105,0.11015774,1.34561971,0.00000000
0.74737369,1.65160104,0.35138281,0.00000000,1.65237179,0.11025983,1.33327770,0.00000000
0.75337669,1.65940008,0.35386334,0.00000000,1.67829170,0.11096937,1.32151661,0.00000000
0.75937969,1.67369667,0.35832277,0.00000000,1.71670240,0.11230826,1.30993680,0.00000000
0.76538269,1.69454356,0.36488958,0.00000000,1.76818168,0.11429664,1.29818776,0.00000000
0.77138569,1.72198323,0.37367463,0.00000000,1.83320493,0.11695175,1.28598005,0.00000000
0.77738869,1.75603737,0.38476574,0.00000000,1.91211471,0.12028659,1.27309362,0.00000000
0.78339170,1.79669356,0.39822228,0.00000000,2.00508963,0.12430850,1.25938246,0.00000000
0.78939470,1.84388976,0.41406982,0.00000000,2.11211411,0.12901759,1.24477519,0.00000000
0.79539770,1.89749762,0.43229507,0.00000000,2.23295065,0.13440534,1.22927198,0.00000000
0.80140070,1.95730587,0.45284159,0.00000000,2.36711636,0.14045321,1.21293793,0.00000000
0.80740370,2.02300498,0.47560640,0.00000000,2.51386571,0.14713157,1.19589351,0.00000000
0.81340670,2.09417452,0.50043801,0.00000000,2.67218109,0.15439896,1.17830272,0.00000000
0.81940970,2.17027445,0.52713581,0.00000000,2.84077273,0.16220176,1.16035978,0.00000000
0.82541271,2.25064147,0.55545140,0.00000000,3.01808902,0.17047434,1.14227513,0.00000000
