energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,0.85598461,0.20486699,0.00000000,0.02077327,0.18519865,0.38637965,0.51977978
0.83741871,0.84632861,0.20345290,0.00000000,0.02075258,0.18051803,0.37747416,0.51771920
0.84342171,0.83676296,0.20263755,0.00000000,0.02061592,0.17545819,0.36872907,0.51544613
0.84942471,0.82793643,0.20263165,0.00000000,0.02036920,0.17014152,0.36045363,0.51329510
0.85542771,0.82052641,0.20364411,0.00000000,0.02002102,0.16469651,0.35295734,0.51162982
0.86143072,0.81521542,0.20587523,0.00000000,0.01958233,0.15925405,0.34654026,0.51082846
0.86743372,0.81266630,0.20950956,0.00000000,0.01906601,0.15394367,0.34148308,0.51126769
0.87343672,0.81349685,0.21470875,0.00000000,0.01848637,0.14888969,0.33803755,0.51330617
0.87943972,0.81825449,0.22160439,0.00000000,0.01785856,0.14420754,0.33641720,0.51726794
0.88544272,0.82739190,0.23029130,0.00000000,0.01719806,0.14000023,0.33678891,0.52342620
0.89144572,0.84124458,0.24082132,0.00000000,0.01652008,0.13635513,0.33926542,0.53198845
0.89744872,0.86001111,0.25319797,0.00000000,0.01583904,0.13334113,0.34389924,0.54308331
0.90345173,0.88373714,0.26737231,0.00000000,0.01516809,0.13100646,0.35067807,0.55674987
0.90945473,0.91230398,0.28324004,0.00000000,0.01451868,0.12937693,0.35952216,0.57293008
0.91545773,0.94542241,0.30064037,0.00000000,0.01390030,0.12845503,0.37028370,0.59146470
0.92146073,0.98263239,0.31935658,0.00000000,0.01332018,0.12821971,0.38274844,0.61209306
0.92746373,1.02330907,0.33911864,0.00000000,0.01278325,0.12862696,0.39663965,0.63445711
0.93346673,1.06667512,0.35960773,0.00000000,0.01229208,0.12961114,0.41162432,0.65810941
0.93946973,1.11181944,0.38046284,0.00000000,0.01184701,0.13108716,0.42732167,0.68252535
0.94547274,1.15772167,0.40128917,0.00000000,0.01144630,0.13295329,0.44331353,0.70711890
0.95147574,1.20328186,0.42166828,0.00000000,0.01108643,0.13509460,0.45915659,0.73126160
0.95747874,1.24735443,0.44116950,0.00000000,0.01076239,0.13738693,0.47439577,0.75430406
0.96348174,1.28878506,0.45936241,0.00000000,0.01046808,0.13970122,0.48857864,0.77559904
0.96948474,1.32644937,0.47582980,0.00000000,0.01019668,0.14190797,0.50126994,0.79452542
0.97548774,1.35929155,0.49018066,0.00000000,0.00994108,0.14388186,0.51206604,0.81051183
0.98149075,1.38636178,0.50206268,0.00000000,0.00969424,0.14550613,0.52060843,0.82305915
0.98749375,1.40685054,0.51117374,0.00000000,0.00944955,0.14667669,0.52659592,0.83176082
0.99349675,1.42011861,0.51727184,0.00000000,0.00920113,0.14730577,0.52979485,0.83632008
0.99949975,1.42572142,0.52018314,0.00000000,0.00894411,0.14732495,0.53004712,0.83656355
1.00550275,1.42342664,0.51980770,0.00000000,0.00867482,0.14668744,0.52727549,0.83245035
1.01150575,1.41322441,0.51612260,0.00000000,0.00839088,0.14536964,0.52148602,0.82407656
1.01750875,1.39532965,0.50918248,0.00000000,0.00809128,0.14337177,0.51276763,0.81167475
1.02351176,1.37017646,0.49911735,0.00000000,0.00777637,0.14071765,0.50128871,0.79560857
1.02951476,1.33840482,0.48612779,0.00000000,0.00744777,0.13745367,0.48729108,0.77636275
1.03551776,1.30084019,0.47047790,0.00000000,0.00710827,0.13364691,0.47108140,0.75452874
1.04152076,1.25846684,0.45248614,0.00000000,0.00676164,0.12938267,0.45302067,0.73078675
1.04752376,1.21239603,0.43251467,0.00000000,0.00641243,0.12476126,0.43351204,0.70588465
1.05352676,1.16383030,0.41095749,0.00000000,0.00606577,0.11989450,0.41298755,0.68061478
1.05952976,1.11402528,0.38822802,0.00000000,0.00572709,0.11490177,0.39189436,0.65578921
1.06553277,1.06425038,0.36474653,0.00000000,0.00540193,0.10990599,0.37068092,0.63221458
1.07153577,1.01574987,0.34092802,0.00000000,0.00509569,0.10502958,0.34978360,0.61066714
1.07753877,0.96970563,0.31717086,0.00000000,0.00481340,0.10039052,0.32961435,0.59186891
1.08354177,0.92720285,0.29384668,0.00000000,0.00455957,0.09609873,0.31054959,0.57646570
1.08954477,0.88919975,0.27129180,0.00000000,0.00433799,0.09225285,0.29292082,0.56500758
1.09554777,0.85650221,0.24980037,0.00000000,0.00415163,0.08893746,0.27700711,0.55793249
1.10155078,0.82974406,0.22961940,0.00000000,0.00400251,0.08622096,0.26302967,0.55555340
1.10755378,0.80937351,0.21094575,0.00000000,0.00389170,0.08415401,0.25114853,0.55804945
1.11355678,0.79564614,0.19392493,0.00000000,0.00381921,0.08276876,0.24146144,0.56546135
1.11955978,0.78862432,0.17865182,0.00000000,0.00378408,0.08207863,0.23400477,0.57769120
1.12556278,0.78818324,0.16517285,0.00000000,0.00378437,0.08207888,0.22875652,0.59450686
1.13156578,0.79402316,0.15348974,0.00000000,0.00381723,0.08274783,0.22564097,0.61555075
1.13756878,0.80568736,0.14356433,0.00000000,0.00387902,0.08404864,0.22453513,0.64035295
1.14357179,0.82258524,0.13532433,0.00000000,0.00396544,0.08593168,0.22527633,0.66834820
1.14957479,0.84401980,0.12866970,0.00000000,0.00407163,0.08833730,0.22767098,0.69889643
1.15557779,0.86921841,0.12347940,0.00000000,0.00419233,0.09119898,0.23150407,0.73130620
1.16158079,0.89736595,0.11961825,0.00000000,0.00432209,0.09444670,0.23654909,0.76486019
1.16758379,0.92763905,0.11694361,0.00000000,0.00445539,0.09801038,0.24257798,0.79884205
1.17358679,0.95924008,0.11531171,0.00000000,0.00458683,0.10182325,0.24937086,0.83256343
1.17958979,0.99142974,0.11458347,0.00000000,0.00471129,0.10582508,0.25672517,0.86539034
1.18559280,1.02355679,0.11462948,0.00000000,0.00482409,0.10996498,0.26446383,0.89676753
1.19159580,1.05508379,0.11533424,0.00000000,0.00492113,0.11420385,0.27244216,0.92624005
1.19759880,1.08560756,0.11659939,0.00000000,0.00499899,0.11851608,0.28055332,0.95347079
1.20360180,1.11487359,0.11834589,0.00000000,0.00505502,0.12289065,0.28873196,0.97825320
1.20960480,1.14278356,0.12051521,0.00000000,0.00508743,0.12733147,0.29695605,1.00051856
1.21560780,1.16939546,0.12306943,0.00000000,0.00509530,0.13185687,0.30524671,1.02033715
1.22161081,1.19491645,0.12599043,0.00000000,0.00507859,0.13649830,0.31366596,1.03791330
1.22761381,1.21968830,0.12927806,0.00000000,0.00503807,0.14129827,0.32231275,1.05357432
1.23361681,1.24416638,0.13294761,0.00000000,0.00497534,0.14630765,0.33131704,1.06775367
1.23961981,1.26889282,0.13702660,0.00000000,0.00489266,0.15158228,0.34083254,1.08096914
1.24562281,1.29446518,0.14155108,0.00000000,0.00479288,0.15717934,0.35102816,1.09379701
1.25162581,1.32150215,0.14656166,0.00000000,0.00467931,0.16315335,0.36207871,1.10684322
1.25762881,1.35060781,0.15209939,0.00000000,0.00455556,0.16955215,0.37415516,1.12071321
1.26363182,1.38233635,0.15820178,0.00000000,0.00442542,0.17641314,0.38741499,1.13598151
1.26963482,1.41715882,0.16489905,0.00000000,0.00429270,0.18375978,0.40199299,1.15316294
1.27563782,1.45543383,0.17221085,0.00000000,0.00416110,0.19159874,0.41799297,1.17268653
1.28164082,1.49738346,0.18014356,0.00000000,0.00403411,0.19991772,0.43548073,1.19487363
1.28764382,1.54307567,0.18868822,0.00000000,0.00391486,0.20868421,0.45447862,1.21992118
1.29364682,1.59241419,0.19781932,0.00000000,0.00380611,0.21784509,0.47496186,1.24789098
1.29964982,1.64513620,0.20749432,0.00000000,0.00371013,0.22732733,0.49685683,1.27870532
1.30565283,1.70081801,0.21765388,0.00000000,0.00362874,0.23703964,0.52004125,1.31214933
1.31165583,1.75888833,0.22822298,0.00000000,0.00356327,0.24687500,0.54434633,1.34787953
1.31765883,1.81864834,0.23911247,0.00000000,0.00351461,0.25671405,0.56956061,1.38543828
1.32366183,1.87929754,0.25022129,0.00000000,0.00348325,0.26642909,0.59543530,1.42427313
1.32966483,1.93996390,0.26143897,0.00000000,0.00346938,0.27588863,0.62169083,1.46376003
1.33566783,1.99973675,0.27264838,0.00000000,0.00347294,0.28496202,0.64802430,1.50322920
1.34167084,2.05770069,0.28372856,0.00000000,0.00349375,0.29352431,0.67411736,1.54199211
1.34767384,2.11296877,0.29455745,0.00000000,0.00353160,0.30146073,0.69964429,1.57936844
1.35367684,2.16471344,0.30501443,0.00000000,0.00358633,0.30867084,0.72427984,1.61471147
1.35967984,2.21219370,0.31498261,0.00000000,0.00365793,0.31507204,0.74770661,1.64743094
1.36568284,2.25477735,0.32435070,0.00000000,0.00374664,0.32060226,0.76962168,1.67701222
1.37168584,2.29195752,0.33301454,0.00000000,0.00385295,0.32522181,0.78974231,1.70303118
1.37768884,2.32336298,0.34087823,0.00000000,0.00397770,0.32891425,0.80781073,1.72516434
1.38369185,2.34876215,0.34785488,0.00000000,0.00412206,0.33168621,0.82359778,1.74319402
1.38969485,2.36806101,0.35386717,0.00000000,0.00428748,0.33356636,0.83690567,1.75700877
1.39569785,2.38129562,0.35884754,0.00000000,0.00447572,0.33460337,0.84756972,1.76659941
1.40170085,2.38861984,0.36273843,0.00000000,0.00468873,0.33486316,0.85545943,1.77205124
1.40770385,2.39028964,0.36549234,0.00000000,0.00492855,0.33442556,0.86047885,1.77353323
1.41370685,2.38664476,0.36707197,0.00000000,0.00519724,0.33338039,0.86256648,1.77128497
1.41970985,2.37808916,0.36745050,0.00000000,0.00549672,0.33182341,0.86169484,1.76560234
1.42571286,2.36507121,0.36661185,0.00000000,0.00582863,0.32985213,0.85786975,1.75682265
1.43171586,2.34806469,0.36455123,0.00000000,0.00619418,0.32756167,0.85112956,1.74530997
1.43771886,2.32755131,0.36127562,0.00000000,0.00659399,0.32504101,0.84154414,1.73144142
1.44372186,2.30400538,0.35680439,0.00000000,0.00702801,0.32236958,0.82921377,1.71559470
1.44972486,2.27788110,0.35116982,0.00000000,0.00749529,0.31961443,0.81426790,1.69813731
1.45572786,2.24960235,0.34441750,0.00000000,0.00799396,0.31682802,0.79686358,1.67941743
1.46173087,2.21955520,0.33660653,0.00000000,0.00852114,0.31404675,0.77718364,1.65975664
1.46773387,2.18808276,0.32780936,0.00000000,0.00907284,0.31129017,0.75543439,1.63944420
1.47373687,2.15548214,0.31811126,0.00000000,0.00964401,0.30856097,0.73184286,1.61873281
1.47973987,2.12200304,0.30760934,0.00000000,0.01022855,0.30584563,0.70665352,1.59783557
1.48574287,2.08784777,0.29641111,0.00000000,0.01081940,0.30311577,0.68012451,1.57692389
1.49174587,2.05317217,0.28463257,0.00000000,0.01140860,0.30032998,0.65252327,1.55612625
1.49774887,2.01808732,0.27239592,0.00000000,0.01198755,0.29743625,0.62412193,1.53552764
1.50375188,1.98266183,0.25982695,0.00000000,0.01254712,0.29437472,0.59519240,1.51516964
1.50975488,1.94692462,0.24705222,0.00000000,0.01307789,0.29108069,0.56600129,1.49505120
1.51575788,1.91086827,0.23419610,0.00000000,0.01357043,0.28748783,0.53680515,1.47513017
1.52176088,1.87445311,0.22137803,0.00000000,0.01401556,0.28353140,0.50784586,1.45532589
1.52776388,1.83761202,0.20870980,0.00000000,0.01440458,0.27915144,0.47934675,1.43552277
1.53376688,1.80025633,0.19629333,0.00000000,0.01472958,0.27429574,0.45150933,1.41557532
1.53976988,1.76228278,0.18421881,0.00000000,0.01498367,0.26892258,0.42451100,1.39531454
1.54577289,1.72358170,0.17256347,0.00000000,0.01516120,0.26300309,0.39850377,1.37455576
1.55177589,1.68404629,0.16139087,0.00000000,0.01525798,0.25652317,0.37361400,1.35310798
1.55777889,1.64358293,0.15075087,0.00000000,0.01527137,0.24948496,0.34994319,1.33078447
1.56378189,1.60212216,0.14068018,0.00000000,0.01520046,0.24190772,0.32756981,1.30741429
1.56978489,1.55963003,0.13120338,0.00000000,0.01504602,0.23382820,0.30655190,1.28285439
1.57578789,1.51611918,0.12233453,0.00000000,0.01481060,0.22530044,0.28693033,1.25700182
1.58179090,1.47165919,0.11407892,0.00000000,0.01449838,0.21639499,0.26873255,1.22980532
1.58779390,1.42638542,0.10643523,0.00000000,0.01411511,0.20719766,0.25197646,1.20127572
1.59379690,1.38050589,0.09939756,0.00000000,0.01366792,0.19780768,0.23667426,1.17149462
1.59979990,1.33430546,0.09295755,0.00000000,0.01316515,0.18833557,0.22283597,1.14062045
1.60580290,1.28814673,0.08710614,0.00000000,0.01261611,0.17890051,0.21047235,1.10889174
1.61180590,1.24246755,0.08183518,0.00000000,0.01203080,0.16962749,0.19959717,1.07662681
1.61780890,1.19777450,0.07713852,0.00000000,0.01141968,0.16064420,0.19022848,1.04421988
1.62381191,1.15463264,0.07301270,0.00000000,0.01079337,0.15207783,0.18238891,1.01213339
1.62981491,1.11365138,0.06945717,0.00000000,0.01016239,0.14405172,0.17610499,0.98088649
1.63581791,1.07546698,0.06647398,0.00000000,0.00953688,0.13668213,0.17140537,0.95104018
1.64182091,1.04072211,0.06406706,0.00000000,0.00892641,0.13007502,0.16831815,0.92317941
1.64782391,1.01004313,0.06224107,0.00000000,0.00833969,0.12432311,0.16686740,0.89789273
1.65382691,0.98401611,0.06099999,0.00000000,0.00778445,0.11950304,0.16706906,0.87575041
1.65982991,0.96316230,0.06034544,0.00000000,0.00726728,0.11567304,0.16892654,0.85728175
1.66583292,0.94791435,0.06027490,0.00000000,0.00679349,0.11287083,0.17242606,0.84295259
1.67183592,0.93859416,0.06077993,0.00000000,0.00636706,0.11111211,0.17753233,0.83314412
1.67783892,0.93539355,0.06184456,0.00000000,0.00599061,0.11038949,0.18418456,0.82813374
1.68384192,0.93835860,0.06344384,0.00000000,0.00566537,0.11067203,0.19229325,0.82807908
1.68984492,0.94737874,0.06554275,0.00000000,0.00539126,0.11190538,0.20173803,0.83300591
1.69584792,0.96218101,0.06809555,0.00000000,0.00516696,0.11401266,0.21236657,0.84280064
1.70185093,0.98233033,0.07104558,0.00000000,0.00498999,0.11689585,0.22399504,0.85720777
1.70785393,1.00723569,0.07432557,0.00000000,0.00485686,0.12043804,0.23640991,0.87583271
1.71385693,1.03616254,0.07785853,0.00000000,0.00476323,0.12450620,0.24937139,0.89814996
1.71985993,1.06825097,0.08155918,0.00000000,0.00470410,0.12895455,0.26261825,0.92351634
1.72586293,1.10253915,0.08533581,0.00000000,0.00467396,0.13362857,0.27587413,0.95118898
1.73186593,1.13799129,0.08909265,0.00000000,0.00466706,0.13836926,0.28885491,0.98034733
1.73786893,1.17352901,0.09273254,0.00000000,0.00467755,0.14301788,0.30127711,1.01011838
1.74387194,1.20806500,0.09615988,0.00000000,0.00469973,0.14742071,0.31286680,1.03960400
1.74987494,1.24053763,0.09928372,0.00000000,0.00472825,0.15143385,0.32336881,1.06790946
1.75587794,1.26994501,0.10202077,0.00000000,0.00475826,0.15492788,0.33255578,1.09417181
1.76188094,1.29537732,0.10429838,0.00000000,0.00478563,0.15779209,0.34023661,1.11758707
1.76788394,1.31604593,0.10605714,0.00000000,0.00480707,0.15993825,0.34626400,1.13743508
1.77388694,1.33130815,0.10725318,0.00000000,0.00482025,0.16130368,0.35054070,1.15310113
1.77988994,1.34068675,0.10785991,0.00000000,0.00482389,0.16185356,0.35302411,1.16409345
1.78589295,1.34388339,0.10786921,0.00000000,0.00481784,0.16158224,0.35372905,1.17005604
1.79189595,1.34078558,0.10729194,0.00000000,0.00480309,0.16051369,0.35272847,1.17077648
1.79789895,1.33146701,0.10615778,0.00000000,0.00478173,0.15870084,0.35015209,1.16618848
1.80390195,1.31618134,0.10451440,0.00000000,0.00475692,0.15622404,0.34618293,1.15636936
1.80990495,1.29534985,0.10242596,0.00000000,0.00473282,0.15318849,0.34105179,1.14153274
1.81590795,1.26954369,0.09997098,0.00000000,0.00471442,0.14972084,0.33503000,1.12201696
1.82191096,1.23946146,0.09723975,0.00000000,0.00470741,0.14596506,0.32842048,1.09826980
1.82791396,1.20590317,0.09433124,0.00000000,0.00471801,0.14207774,0.32154762,1.07083035
1.83391696,1.16974167,0.09134975,0.00000000,0.00475274,0.13822287,0.31474619,1.04030887
1.83991996,1.13189263,0.08840136,0.00000000,0.00481820,0.13456644,0.30834982,1.00736530
1.84592296,1.09328418,0.08559032,0.00000000,0.00492083,0.13127094,0.30267922,0.97268750
1.85192596,1.05482732,0.08301552,0.00000000,0.00506670,0.12848995,0.29803090,0.93696969
1.85792896,1.01738788,0.08076717,0.00000000,0.00526119,0.12636294,0.29466637,0.90089196
1.86393197,0.98176104,0.07892377,0.00000000,0.00550883,0.12501061,0.29280257,0.86510140
1.86993497,0.94864890,0.07754950,0.00000000,0.00581302,0.12453066,0.29260360,0.83019512
1.87593797,0.91864179,0.07669210,0.00000000,0.00617586,0.12499439,0.29417422,0.79670579
1.88194097,0.89220363,0.07638133,0.00000000,0.00659796,0.12644392,0.29755517,0.76508972
1.88794397,0.86966156,0.07662798,0.00000000,0.00707830,0.12889044,0.30272077,0.73571775
1.89394697,0.85120010,0.07742358,0.00000000,0.00761416,0.13231332,0.30957857,0.70886896
1.89994997,0.83685966,0.07874070,0.00000000,0.00820103,0.13666014,0.31797140,0.68472727
1.90595298,0.82653953,0.08053385,0.00000000,0.00883267,0.14184776,0.32768163,0.66338084
1.91195598,0.82000498,0.08274103,0.00000000,0.00950113,0.14776435,0.33843756,0.64482417
1.91795898,0.81689826,0.08528577,0.00000000,0.01019690,0.15427221,0.34992180,0.62896278
1.92396198,0.81675315,0.08807964,0.00000000,0.01090907,0.16121161,0.36178133,0.61562028
1.92996498,0.81901263,0.09102519,0.00000000,0.01162559,0.16840516,0.37363898,0.60454758
1.93596798,0.82304904,0.09401914,0.00000000,0.01233356,0.17566301,0.38510595,0.59543404
1.94197099,0.82818631,0.09695576,0.00000000,0.01301956,0.18278828,0.39579484,0.58792017
1.94797399,0.83372341,0.09973036,0.00000000,0.01366998,0.18958299,0.40533285,0.58161154
1.95397699,0.83895844,0.10224271,0.00000000,0.01427148,0.19585395,0.41337466,0.57609355
1.95997999,0.84321260,0.10440035,0.00000000,0.01481134,0.20141862,0.41961443,0.57094659
1.96598299,0.84585324,0.10612159,0.00000000,0.01527786,0.20611064,0.42379665,0.56576108
1.97198599,0.84631533,0.10733820,0.00000000,0.01566076,0.20978494,0.42572524,0.56015204
1.97798899,0.84412064,0.10799763,0.00000000,0.01595148,0.21232211,0.42527082,0.55377266
1.98399200,0.83889405,0.10806476,0.00000000,0.01614351,0.21363199,0.42237571,0.54632638
1.98999500,0.83037647,0.10752307,0.00000000,0.01623261,0.21365633,0.41705668,0.53757724
1.99599800,0.81843408,0.10637523,0.00000000,0.01621695,0.21237041,0.40940535,0.52735809
2.00200100,0.80306361,0.10464317,0.00000000,0.01609725,0.20978358,0.39958630,0.51557642
2.00800400,0.78439363,0.10236754,0.00000000,0.01587675,0.20593880,0.38783308,0.50221775
2.01400700,0.76268196,0.09960666,0.00000000,0.01556117,0.20091110,0.37444237,0.48734644
2.02001001,0.73830947,0.09643509,0.00000000,0.01515857,0.19480516,0.35976660,0.47110406
2.02601301,0.71177049,0.09294178,0.00000000,0.01467914,0.18775209,0.34420528,0.45370541
2.03201601,0.68366048,0.08922788,0.00000000,0.01413498,0.17990555,0.32819557,0.43543250
2.03801901,0.65466135,0.08540439,0.00000000,0.01353974,0.17143743,0.31220228,0.41662664
2.04402201,0.62552496,0.08158970,0.00000000,0.01290832,0.16253322,0.29670767,0.39767909
2.05002501,0.59705545,0.07790698,0.00000000,0.01225653,0.15338733,0.28220137,0.37902058
2.05602801,0.57009074,0.07448163,0.00000000,0.01160070,0.14419833,0.26917051,0.36111001
2.06203102,0.54548379,0.07143877,0.00000000,0.01095730,0.13516459,0.25809032,0.34442266
2.06803402,0.52408382,0.06890079,0.00000000,0.01034265,0.12648008,0.24941514,0.32943829
2.07403702,0.50671788,0.06698497,0.00000000,0.00977254,0.11833067,0.24357001,0.31662916
2.08004002,0.49417289,0.06580130,0.00000000,0.00926194,0.11089087,0.24094258,0.30644845
2.08604302,0.48717831,0.06545024,0.00000000,0.00882471,0.10432099,0.24187556,0.29931900
2.09204602,0.48638947,0.06602078,0.00000000,0.00847340,0.09876488,0.24665940,0.29562256
2.09804902,0.49237167,0.06758838,0.00000000,0.00821895,0.09434802,0.25552529,0.29568976
2.10405203,0.50558509,0.07021315,0.00000000,0.00807055,0.09117599,0.26863845,0.29979064
2.11005503,0.52637064,0.07393807,0.00000000,0.00803545,0.08933332,0.28609178,0.30812610
2.11605803,0.55493691,0.07878730,0.00000000,0.00811883,0.08888249,0.30789995,0.32082021
2.12206103,0.59134851,0.08476471,0.00000000,0.00832366,0.08986325,0.33399418,0.33791353
2.12806403,0.63551613,0.09185257,0.00000000,0.00865059,0.09229198,0.36421795,0.35935775
2.13406703,0.68718874,0.10001051,0.00000000,0.00909790,0.09616126,0.39832399,0.38501173
2.14007004,0.74594854,0.10917485,0.00000000,0.00966143,0.10143954,0.43597286,0.41463918
2.14607304,0.81120901,0.11925834,0.00000000,0.01033460,0.10807098,0.47673362,0.44790837
2.15207604,0.88221681,0.13015045,0.00000000,0.01110839,0.11597545,0.52008669,0.48439398
2.15807904,0.95805789,0.14171816,0.00000000,0.01197144,0.12504884,0.56542951,0.52358142
2.16408204,1.03766821,0.15380749,0.00000000,0.01291018,0.13516371,0.61208493,0.56487370
2.17008504,1.11984945,0.16624567,0.00000000,0.01390897,0.14617029,0.65931251,0.60760100
2.17608804,1.20328957,0.17884400,0.00000000,0.01495041,0.15789804,0.70632272,0.65103291
2.18209105,1.28658815,0.19140141,0.00000000,0.01601557,0.17015777,0.75229366,0.69439318
2.18809405,1.36828612,0.20370855,0.00000000,0.01708443,0.18274428,0.79639007,0.73687677
2.19409705,1.44689905,0.21555257,0.00000000,0.01813623,0.19543971,0.83778395,0.77766868
2.20010005,1.52095326,0.22672207,0.00000000,0.01914999,0.20801744,0.87567619,0.81596415
2.20610305,1.58902349,0.23701247,0.00000000,0.02010498,0.22024652,0.90931837,0.85098950
2.21210605,1.64977079,0.24623136,0.00000000,0.02098128,0.23189659,0.93803387,0.88202293
2.21810905,1.70197935,0.25420368,0.00000000,0.02176026,0.24274314,0.96123752,0.90841450
2.22411206,1.74459084,0.26077663,0.00000000,0.02242514,0.25257285,0.97845275,0.92960444
2.23011506,1.77673466,0.26582407,0.00000000,0.02296140,0.26118899,0.98932574,0.94513918
2.23611806,1.79775322,0.26925015,0.00000000,0.02335725,0.26841666,0.99363571,0.95468437
2.24212106,1.80722082,0.27099216,0.00000000,0.02360396,0.27410746,0.99130102,0.95803429
2.24812406,1.80495568,0.27102247,0.00000000,0.02369607,0.27814374,0.98238082,0.95511737
2.25412706,1.79102444,0.26934941,0.00000000,0.02363162,0.28044195,0.96707210,0.94599754
2.26013007,1.76573904,0.26601713,0.00000000,0.02341214,0.28095511,0.94570246,0.93087146
2.26613307,1.72964633,0.26110447,0.00000000,0.02304262,0.27967424,0.91871879,0.91006167
2.27213607,1.68351070,0.25472293,0.00000000,0.02253133,0.27662867,0.88667252,0.88400620
2.27813907,1.62829089,0.24701374,0.00000000,0.02188960,0.27188530,0.85020213,0.85324494
2.28414207,1.56511176,0.23814431,0.00000000,0.02113145,0.26554663,0.81001368,0.81840361
2.29014507,1.49523246,0.22830408,0.00000000,0.02027322,0.25774796,0.76686014,0.78017587
2.29614807,1.42001236,0.21770013,0.00000000,0.01933307,0.24865354,0.72152060,0.73930455
2.30215108,1.34087604,0.20655252,0.00000000,0.01833054,0.23845207,0.67477986,0.69656256
2.30815408,1.25927873,0.19508962,0.00000000,0.01728606,0.22735164,0.62740949,0.65273434
2.31415708,1.17667350,0.18354371,0.00000000,0.01622046,0.21557428,0.58015059,0.60859854
2.32016008,1.09448108,0.17214670,0.00000000,0.01515451,0.20335043,0.53369915,0.56491239
2.32616308,1.01406324,0.16112638,0.00000000,0.01410854,0.19091335,0.48869394,0.52239817
2.33216608,0.93670034,0.15070296,0.00000000,0.01310210,0.17849389,0.44570740,0.48173215
2.33816908,0.86357319,0.14108627,0.00000000,0.01215361,0.16631554,0.40523934,0.44353604
2.34417209,0.79574950,0.13247321,0.00000000,0.01128019,0.15459009,0.36771345,0.40837097
2.35017509,0.73417451,0.12504585,0.00000000,0.01049745,0.14351380,0.33347628,0.37673370
2.35617809,0.67966558,0.11896973,0.00000000,0.00981941,0.13326431,0.30279845,0.34905505
2.36218109,0.63291010,0.11439255,0.00000000,0.00925843,0.12399822,0.27587756,0.32569994
2.36818409,0.59446605,0.11144303,0.00000000,0.00882518,0.11584933,0.25284255,0.30696876
2.37418709,0.56476465,0.11022985,0.00000000,0.00852866,0.10892747,0.23375891,0.29309956
2.38019010,0.54411412,0.11084068,0.00000000,0.00837622,0.10331800,0.21863443,0.28427068
2.38619310,0.53270407,0.11334109,0.00000000,0.00837360,0.09908166,0.20742503,0.28060338
2.39219610,0.53060996,0.11777342,0.00000000,0.00852493,0.09625494,0.20004058,0.28216409
2.39819910,0.53779697,0.12415549,0.00000000,0.00883277,0.09485071,0.19635014,0.28896608
2.40420210,0.55412316,0.13247921,0.00000000,0.00929807,0.09485906,0.19618678,0.30097028
2.41020510,0.57934171,0.14270920,0.00000000,0.00992016,0.09624835,0.19935172,0.31808523
2.41620810,0.61310221,0.15478134,0.00000000,0.01069665,0.09896635,0.20561783,0.34016616
2.42221111,0.65495132,0.16860149,0.00000000,0.01162340,0.10294147,0.21473257,0.36701338
2.42821411,0.70433298,0.18404449,0.00000000,0.01269436,0.10808402,0.22642043,0.39837007
2.43421711,0.76058869,0.20095359,0.00000000,0.01390149,0.11428757,0.24038503,0.43392000
2.44022011,0.82295851,0.21914036,0.00000000,0.01523464,0.12143033,0.25631112,0.47328531
2.44622311,0.89058309,0.23838547,0.00000000,0.01668148,0.12937674,0.27386655,0.51602494
2.45222611,0.96250768,0.25844023,0.00000000,0.01822739,0.13797905,0.29270444,0.56163414
2.45822911,1.03768837,0.27902914,0.00000000,0.01985550,0.14707921,0.31246580,0.60954529
2.46423212,1.11500124,0.29985350,0.00000000,0.02154668,0.15651094,0.33278254,0.65913075
2.47023512,1.19325468,0.32059612,0.00000000,0.02327968,0.16610199,0.35328116,0.70970772
2.47623812,1.27120505,0.34092705,0.00000000,0.02503129,0.17567673,0.37358703,0.76054558
2.48224112,1.34757581,0.36051026,0.00000000,0.02677666,0.18505898,0.39332939,0.81087569
2.48824412,1.42107980,0.37901123,0.00000000,0.02848965,0.19407505,0.41214687,0.85990374
2.49424712,1.49044433,0.39610505,0.00000000,0.03014326,0.20255703,0.42969357,0.90682435
2.50025013,1.55443845,0.41148495,0.00000000,0.03171020,0.21034617,0.44564546,0.95083770
2.50625313,1.61190160,0.42487089,0.00000000,0.03316345,0.21729636,0.45970702,0.99116776
2.51225613,1.66177266,0.43601785,0.00000000,0.03447697,0.22327753,0.47161771,1.02708142
2.51825913,1.70311838,0.44472360,0.00000000,0.03562629,0.22817895,0.48115824,1.05790794
2.52426213,1.73515993,0.45083548,0.00000000,0.03658927,0.23191218,0.48815625,1.08305789
2.53026513,1.75729658,0.45425601,0.00000000,0.03734669,0.23441367,0.49249119,1.10204077
2.53626813,1.76912522,0.45494691,0.00000000,0.03788286,0.23564684,0.49409813,1.11448064
2.54227114,1.77045491,0.45293150,0.00000000,0.03818613,0.23560351,0.49297037,1.12012876
2.54827414,1.76131553,0.44829519,0.00000000,0.03824932,0.23430458,0.48916054,1.11887288
2.55427714,1.74196006,0.44118402,0.00000000,0.03806995,0.23179997,0.48278024,1.11074242
2.56028014,1.71286003,0.43180133,0.00000000,0.03765040,0.22816767,0.47399802,1.09590938
2.56628314,1.67469430,0.42040257,0.00000000,0.03699789,0.22351200,0.46303577,1.07468469
