energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59629815,0.21935055,0.10488117,0.00003538,0.01357288,0.00000000,0.09155626,0.11023714
-2.59029515,0.20537484,0.10147888,0.00002942,0.01271961,0.00000000,0.08823385,0.10105060
-2.58429215,0.19225767,0.09784502,0.00002431,0.01192159,0.00000000,0.08473861,0.09272364
-2.57828914,0.17988848,0.09398551,0.00001996,0.01116978,0.00000000,0.08106994,0.08516484
-2.57228614,0.16816776,0.08991383,0.00001628,0.01045657,0.00000000,0.07723740,0.07828496
-2.56628314,0.15700932,0.08565051,0.00001320,0.00977571,0.00000000,0.07325925,0.07199962
-2.56028014,0.14634170,0.08122227,0.00001063,0.00912236,0.00000000,0.06916082,0.06623136
-2.55427714,0.13610860,0.07666109,0.00000850,0.00849294,0.00000000,0.06497292,0.06091102
-2.54827414,0.12626859,0.07200302,0.00000676,0.00788508,0.00000000,0.06073014,0.05597859
-2.54227114,0.11679416,0.06728699,0.00000534,0.00729740,0.00000000,0.05646926,0.05138354
-2.53626813,0.10767026,0.06255353,0.00000419,0.00672943,0.00000000,0.05222776,0.04708460
-2.53026513,0.09889243,0.05784355,0.00000326,0.00618138,0.00000000,0.04804250,0.04304922
-2.52426213,0.09046466,0.05319711,0.00000252,0.00565400,0.00000000,0.04394853,0.03925274
-2.51825913,0.08239727,0.04865236,0.00000194,0.00514838,0.00000000,0.03997816,0.03567737
-2.51225613,0.07470466,0.04424463,0.00000148,0.00466586,0.00000000,0.03616015,0.03231099
-2.50625313,0.06740332,0.04000560,0.00000113,0.00420782,0.00000000,0.03251922,0.02914603
-2.50025013,0.06051000,0.03596274,0.00000085,0.00377562,0.00000000,0.02907568,0.02617828
-2.49424712,0.05404013,0.03213888,0.00000064,0.00337053,0.00000000,0.02584523,0.02340587
-2.48824412,0.04800671,0.02855203,0.00000048,0.00299359,0.00000000,0.02283905,0.02082840
-2.48224112,0.04241939,0.02521532,0.00000036,0.00264567,0.00000000,0.02006390,0.01844612
-2.47623812,0.03728401,0.02213716,0.00000027,0.00232741,0.00000000,0.01752245,0.01625949
-2.47023512,0.03260250,0.01932153,0.00000021,0.00203926,0.00000000,0.01521366,0.01426878
-2.46423212,0.02837311,0.01676842,0.00000017,0.00178151,0.00000000,0.01313325,0.01247394
-2.45822911,0.02459087,0.01447438,0.00000014,0.00155438,0.00000000,0.01127424,0.01087464
-2.45222611,0.02124838,0.01243308,0.00000013,0.00135810,0.00000000,0.00962749,0.00947050
-2.44622311,0.01833684,0.01063607,0.00000013,0.00119300,0.00000000,0.00818230,0.00826148
-2.44022011,0.01584714,0.00907341,0.00000015,0.00105967,0.00000000,0.00692694,0.00724835
-2.43421711,0.01377118,0.00773446,0.00000017,0.00095904,0.00000000,0.00584922,0.00643333
-2.42821411,0.01210324,0.00660852,0.00000022,0.00089257,0.00000000,0.00493699,0.00582079
-2.42221111,0.01084132,0.00568555,0.00000028,0.00086237,0.00000000,0.00417862,0.00541798
-2.41620810,0.00998854,0.00495680,0.00000036,0.00087137,0.00000000,0.00356340,0.00523582
-2.41020510,0.00955446,0.00441536,0.00000046,0.00092346,0.00000000,0.00308191,0.00528965
-2.40420210,0.00955629,0.00405668,0.00000060,0.00102362,0.00000000,0.00272634,0.00560000
-2.39819910,0.01001992,0.00387901,0.00000077,0.00117805,0.00000000,0.00249070,0.00619319
-2.39219610,0.01098081,0.00388368,0.00000098,0.00139428,0.00000000,0.00237104,0.00710192
-2.38619310,0.01248457,0.00407538,0.00000124,0.00168121,0.00000000,0.00236551,0.00836560
-2.38019010,0.01458721,0.00446221,0.00000156,0.00204919,0.00000000,0.00247445,0.01003058
-2.37418709,0.01735508,0.00505573,0.00000196,0.00250996,0.00000000,0.00270033,0.01215002
-2.36818409,0.02086428,0.00587073,0.00000243,0.00307656,0.00000000,0.00304766,0.01478354
-2.36218109,0.02519964,0.00692499,0.00000300,0.00376323,0.00000000,0.00352280,0.01799647
-2.35617809,0.03045312,0.00823877,0.00000368,0.00458511,0.00000000,0.00413372,0.02185875
-2.35017509,0.03672158,0.00983423,0.00000448,0.00555797,0.00000000,0.00488965,0.02644335
-2.34417209,0.04410403,0.01173457,0.00000541,0.00669778,0.00000000,0.00580067,0.03182431
-2.33816908,0.05269817,0.01396315,0.00000649,0.00802024,0.00000000,0.00687720,0.03807429
-2.33216608,0.06259645,0.01654233,0.00000773,0.00954016,0.00000000,0.00812950,0.04526176
-2.32616308,0.07388157,0.01949228,0.00000914,0.01127083,0.00000000,0.00956700,0.05344775
-2.32016008,0.08662167,0.02282962,0.00001074,0.01322332,0.00000000,0.01119770,0.06268237
-2.31415708,0.10086520,0.02656604,0.00001253,0.01540577,0.00000000,0.01302750,0.07300116
-2.30815408,0.11663587,0.03070695,0.00001451,0.01782262,0.00000000,0.01505956,0.08442138
-2.30215108,0.13392776,0.03525014,0.00001670,0.02047397,0.00000000,0.01729375,0.09693844
-2.29614807,0.15270097,0.04018459,0.00001910,0.02335498,0.00000000,0.01972610,0.11052269
-2.29014507,0.17287799,0.04548951,0.00002169,0.02645543,0.00000000,0.02234849,0.12511678
-2.28414207,0.19434124,0.05113366,0.00002449,0.02975945,0.00000000,0.02514844,0.14063365
-2.27813907,0.21693194,0.05707505,0.00002748,0.03324554,0.00000000,0.02810913,0.15695567
-2.27213607,0.24045061,0.06326104,0.00003067,0.03688678,0.00000000,0.03120972,0.17393477
-2.26613307,0.26465948,0.06962900,0.00003404,0.04065146,0.00000000,0.03442591,0.19139391
-2.26013007,0.28928686,0.07610744,0.00003761,0.04450401,0.00000000,0.03773081,0.20913002
-2.25412706,0.31403365,0.08261770,0.00004137,0.04840631,0.00000000,0.04109617,0.22691826
-2.24812406,0.33858178,0.08907624,0.00004537,0.05231935,0.00000000,0.04449389,0.24451781
-2.24212106,0.36260473,0.09539738,0.00004962,0.05620527,0.00000000,0.04789787,0.26167888
-2.23611806,0.38577955,0.10149650,0.00005418,0.06002966,0.00000000,0.05128603,0.27815092
-2.23011506,0.40780027,0.10729362,0.00005914,0.06376417,0.00000000,0.05464267,0.29369165
-2.22411206,0.42839219,0.11271715,0.00006462,0.06738923,0.00000000,0.05796082,0.30807668
-2.21810905,0.44732640,0.11770780,0.00007076,0.07089687,0.00000000,0.06124470,0.32110929
-2.21210605,0.46443409,0.12222237,0.00007777,0.07429357,0.00000000,0.06451212,0.33262996
-2.20610305,0.47961992,0.12623734,0.00008591,0.07760283,0.00000000,0.06779663,0.34252525
-2.20010005,0.49287378,0.12975203,0.00009548,0.08086756,0.00000000,0.07114942,0.35073556
-2.19409705,0.50428043,0.13279120,0.00010688,0.08415200,0.00000000,0.07464073,0.35726131
-2.18809405,0.51402633,0.13540688,0.00012056,0.08754311,0.00000000,0.07836068,0.36216736
-2.18209105,0.52240320,0.13767945,0.00013704,0.09115124,0.00000000,0.08241949,0.36558512
-2.17608804,0.52980792,0.13971756,0.00015694,0.09511005,0.00000000,0.08694679,0.36771239
-2.17008504,0.53673861,0.14165723,0.00018095,0.09957550,0.00000000,0.09209012,0.36881056
-2.16408204,0.54378651,0.14365966,0.00020982,0.10472389,0.00000000,0.09801245,0.36919941
-2.15807904,0.55162400,0.14590810,0.00024440,0.11074886,0.00000000,0.10488876,0.36924940
-2.15207604,0.56098871,0.14860356,0.00028556,0.11785739,0.00000000,0.11290164,0.36937172
-2.14607304,0.57266406,0.15195965,0.00033423,0.12626475,0.00000000,0.12223598,0.37000647
-2.14007004,0.58745690,0.15619650,0.00039138,0.13618857,0.00000000,0.13307280,0.37160912
-2.13406703,0.60617261,0.16153398,0.00045793,0.14784199,0.00000000,0.14558253,0.37463602
-2.12806403,0.62958848,0.16818442,0.00053482,0.16142615,0.00000000,0.15991767,0.37952910
-2.12206103,0.65842622,0.17634507,0.00062288,0.17712226,0.00000000,0.17620524,0.38670060
-2.11605803,0.69332439,0.18619038,0.00072287,0.19508328,0.00000000,0.19453934,0.39651819
-2.11005503,0.73481180,0.19786458,0.00083539,0.21542571,0.00000000,0.21497386,0.40929102
-2.10405203,0.78328264,0.21147464,0.00096087,0.23822170,0.00000000,0.23751600,0.42525739
-2.09804902,0.83897452,0.22708397,0.00109951,0.26349178,0.00000000,0.26212066,0.44457421
-2.09204602,0.90195007,0.24470707,0.00125123,0.29119859,0.00000000,0.28868616,0.46730894
-2.08604302,0.97208305,0.26430538,0.00141570,0.32124188,0.00000000,0.31705154,0.49343416
-2.08004002,1.04904964,0.28578457,0.00159224,0.35345525,0.00000000,0.34699568,0.52282502
-2.07403702,1.13232542,0.30899340,0.00177981,0.38760463,0.00000000,0.37823848,0.55525981
-2.06803402,1.22118842,0.33372431,0.00197703,0.42338898,0.00000000,0.41044419,0.59042355
-2.06203102,1.31472848,0.35971577,0.00218219,0.46044317,0.00000000,0.44322684,0.62791453
-2.05602801,1.41186275,0.38665651,0.00239320,0.49834318,0.00000000,0.47615785,0.66725371
-2.05002501,1.51135710,0.41419137,0.00260767,0.53661359,0.00000000,0.50877554,0.70789655
-2.04402201,1.61185292,0.44192884,0.00282294,0.57473711,0.00000000,0.54059621,0.74924697
-2.03801901,1.71189862,0.46945000,0.00303613,0.61216611,0.00000000,0.57112668,0.79067294
-2.03201601,1.80998469,0.49631855,0.00324417,0.64833559,0.00000000,0.59987749,0.83152311
-2.02601301,1.90458149,0.52209170,0.00344395,0.68267735,0.00000000,0.62637657,0.87114407
-2.02001001,1.99417827,0.54633153,0.00363231,0.71463473,0.00000000,0.65018267,0.90889748
-2.01400700,2.07732229,0.56861640,0.00380622,0.74367756,0.00000000,0.67089817,0.94417668
-2.00800400,2.15265666,0.58855200,0.00396277,0.76931656,0.00000000,0.68818052,0.97642208
-2.00200100,2.21895559,0.60578170,0.00409933,0.79111687,0.00000000,0.70175212,1.00513501
-1.99599800,2.27515596,0.61999584,0.00421359,0.80871002,0.00000000,0.71140807,1.02988956
-1.98999500,2.32038412,0.63093952,0.00430364,0.82180401,0.00000000,0.71702163,1.05034213
-1.98399200,2.35397711,0.63841879,0.00436804,0.83019105,0.00000000,0.71854701,1.06623849
-1.97798899,2.37549776,0.64230491,0.00440584,0.83375280,0.00000000,0.71601970,1.07741827
-1.97198599,2.38474322,0.64253671,0.00441663,0.83246282,0.00000000,0.70955421,1.08381679
-1.96598299,2.38174687,0.63912088,0.00440052,0.82638631,0.00000000,0.69933940,1.08546447
-1.95997999,2.36677380,0.63213030,0.00435817,0.81567717,0.00000000,0.68563174,1.08248384
-1.95397699,2.34031007,0.62170060,0.00429074,0.80057253,0.00000000,0.66874683,1.07508437
-1.94797399,2.30304648,0.60802506,0.00419987,0.78138511,0.00000000,0.64904952,1.06355553
-1.94197099,2.25585741,0.59134811,0.00408760,0.75849363,0.00000000,0.62694309,1.04825811
-1.93596798,2.19977567,0.57195780,0.00395634,0.73233188,0.00000000,0.60285806,1.02961436
-1.92996498,2.13596419,0.55017737,0.00380876,0.70337667,0.00000000,0.57724080,1.00809705
-1.92396198,2.06568560,0.52635652,0.00364773,0.67213534,0.00000000,0.55054262,0.98421780
-1.91795898,1.99027050,0.50086238,0.00347627,0.63913300,0.00000000,0.52320949,0.95851502
-1.91195598,1.91108558,0.47407070,0.00329739,0.60490032,0.00000000,0.49567272,0.93154164
-1.90595298,1.82950230,0.44635744,0.00311411,0.56996176,0.00000000,0.46834089,0.90385286
-1.89994997,1.74686696,0.41809097,0.00292931,0.53482503,0.00000000,0.44159311,0.87599433
-1.89394697,1.66447311,0.38962512,0.00274571,0.49997170,0.00000000,0.41577367,0.84849080
-1.88794397,1.58353658,0.36129314,0.00256581,0.46584929,0.00000000,0.39118819,0.82183562
-1.88194097,1.50517406,0.33340275,0.00239184,0.43286497,0.00000000,0.36810113,0.79648123
-1.87593797,1.43038531,0.30623228,0.00222575,0.40138086,0.00000000,0.34673467,0.77283094
-1.86993497,1.36003954,0.28002790,0.00206915,0.37171096,0.00000000,0.32726880,0.75123214
-1.86393197,1.29486599,0.25500197,0.00192334,0.34411961,0.00000000,0.30984250,0.73197111
-1.85792896,1.23544887,0.23133241,0.00178930,0.31882141,0.00000000,0.29455581,0.71526966
-1.85192596,1.18222649,0.20916302,0.00166771,0.29598233,0.00000000,0.28147269,0.70128363
-1.84592296,1.13549444,0.18860468,0.00155894,0.27572201,0.00000000,0.27062445,0.69010320
-1.83991996,1.09541247,0.16973727,0.00146311,0.25811687,0.00000000,0.26201365,0.68175524
-1.83391696,1.06201473,0.15261228,0.00138011,0.24320390,0.00000000,0.25561817,0.67620733
-1.82791396,1.03522274,0.13725587,0.00130963,0.23098496,0.00000000,0.25139547,0.67337342
-1.82191096,1.01486063,0.12367235,0.00125121,0.22143128,0.00000000,0.24928682,0.67312101
-1.81590795,1.00067194,0.11184790,0.00120424,0.21448812,0.00000000,0.24922135,0.67527929
-1.80990495,0.99233744,0.10175443,0.00116807,0.21007933,0.00000000,0.25111986,0.67964826
-1.80390195,0.98949323,0.09335344,0.00114197,0.20811171,0.00000000,0.25489835,0.68600821
-1.79789895,0.99174849,0.08659982,0.00112522,0.20847909,0.00000000,0.26047106,0.69412939
-1.79189595,0.99870245,0.08144538,0.00111710,0.21106607,0.00000000,0.26775315,0.70378136
-1.78589295,1.00995989,0.07784211,0.00111694,0.21575128,0.00000000,0.27666284,0.71474183
-1.77988994,1.02514479,0.07574499,0.00112414,0.22241026,0.00000000,0.28712303,0.72680462
-1.77388694,1.04391186,0.07511434,0.00113818,0.23091788,0.00000000,0.29906252,0.73978643
-1.76788394,1.06595543,0.07591752,0.00115863,0.24115028,0.00000000,0.31241651,0.75353223
-1.76188094,1.09101569,0.07812999,0.00118515,0.25298639,0.00000000,0.32712680,0.76791915
-1.75587794,1.11888201,0.08173570,0.00121750,0.26630896,0.00000000,0.34314125,0.78285865
-1.74987494,1.14939328,0.08672657,0.00125555,0.28100521,0.00000000,0.36041290,0.79829687
-1.74387194,1.18243528,0.09310136,0.00129922,0.29696694,0.00000000,0.37889842,0.81421326
-1.73786893,1.21793503,0.10086356,0.00134852,0.31409024,0.00000000,0.39855608,0.83061731
-1.73186593,1.25585246,0.11001867,0.00140350,0.33227469,0.00000000,0.41934326,0.84754363
-1.72586293,1.29616930,0.12057069,0.00146423,0.35142207,0.00000000,0.44121333,0.86504528
-1.71985993,1.33887577,0.13251805,0.00153077,0.37143467,0.00000000,0.46411220,0.88318580
-1.71385693,1.38395539,0.14584908,0.00160315,0.39221306,0.00000000,0.48797445,0.90202991
-1.70785393,1.43136835,0.16053724,0.00168132,0.41365360,0.00000000,0.51271918,0.92163339
-1.70185093,1.48103436,0.17653625,0.00176515,0.43564565,0.00000000,0.53824582,0.94203248
-1.69584792,1.53281545,0.19377549,0.00185435,0.45806865,0.00000000,0.56442997,0.96323325
-1.68984492,1.58649993,0.21215583,0.00194851,0.48078927,0.00000000,0.59111967,0.98520145
-1.68384192,1.64178817,0.23154623,0.00204701,0.50365890,0.00000000,0.61813227,1.00785349
-1.67783892,1.69828153,0.25178137,0.00214904,0.52651155,0.00000000,0.64525222,1.03104912
-1.67183592,1.75547509,0.27266059,0.00225360,0.54916260,0.00000000,0.67223006,1.05458631
-1.66583292,1.81275534,0.29394827,0.00235946,0.57140851,0.00000000,0.69878302,1.07819901
-1.65982991,1.86940336,0.31537590,0.00246521,0.59302775,0.00000000,0.72459718,1.10155810
-1.65382691,1.92460405,0.33664586,0.00256926,0.61378298,0.00000000,0.74933171,1.12427597
-1.64782391,1.97746167,0.35743693,0.00266988,0.63342477,0.00000000,0.77262482,1.14591476
-1.64182091,2.02702146,0.37741136,0.00276521,0.65169658,0.00000000,0.79410184,1.16599823
-1.63581791,2.07229680,0.39622342,0.00285338,0.66834110,0.00000000,0.81338475,1.18402717
-1.62981491,2.11230116,0.41352901,0.00293249,0.68310757,0.00000000,0.83010329,1.19949753
-1.62381191,2.14608348,0.42899608,0.00300072,0.69575983,0.00000000,0.84390695,1.21192094
-1.61780890,2.17276541,0.44231534,0.00305637,0.70608474,0.00000000,0.85447736,1.22084644
-1.61180590,2.19157884,0.45321080,0.00309794,0.71390046,0.00000000,0.86154058,1.22588267
-1.60580290,2.20190163,0.46144967,0.00312419,0.71906403,0.00000000,0.86487860,1.22671925
-1.59979990,2.20328978,0.46685119,0.00313418,0.72147800,0.00000000,0.86433928,1.22314629
-1.59379690,2.19550423,0.46929379,0.00312734,0.72109542,0.00000000,0.85984448,1.21507101
-1.58779390,2.17853075,0.46872045,0.00310348,0.71792293,0.00000000,0.85139551,1.20253052
-1.58179090,2.15259167,0.46514183,0.00306281,0.71202181,0.00000000,0.83907579,1.18569989
-1.57578789,2.11814875,0.45863698,0.00300597,0.70350657,0.00000000,0.82305045,1.16489513
-1.56978489,2.07589671,0.44935173,0.00293400,0.69254144,0.00000000,0.80356271,1.14057060
-1.56378189,2.02674765,0.43749474,0.00284832,0.67933460,0.00000000,0.78092735,1.11331107
-1.55777889,1.97180710,0.42333135,0.00275068,0.66413064,0.00000000,0.75552148,1.08381842
-1.55177589,1.91234251,0.40717567,0.00264314,0.64720161,0.00000000,0.72777300,1.05289379
-1.54577289,1.84974589,0.38938113,0.00252798,0.62883705,0.00000000,0.69814747,1.02141565
-1.53976988,1.78549217,0.37032997,0.00240766,0.60933370,0.00000000,0.66713390,0.99031494
-1.53376688,1.72109509,0.35042220,0.00228471,0.58898538,0.00000000,0.63523021,0.96054815
-1.52776388,1.65806271,0.33006432,0.00216170,0.56807355,0.00000000,0.60292901,0.93306959
-1.52176088,1.59785418,0.30965847,0.00204117,0.54685907,0.00000000,0.57070437,0.90880370
-1.51575788,1.54183966,0.28959212,0.00192550,0.52557552,0.00000000,0.53900003,0.88861878
-1.50975488,1.49126458,0.27022892,0.00181695,0.50442442,0.00000000,0.50821957,0.87330276
-1.50375188,1.44721966,0.25190069,0.00171754,0.48357239,0.00000000,0.47871871,0.86354194
-1.49774887,1.41061713,0.23490090,0.00162903,0.46315031,0.00000000,0.45080004,0.85990334
-1.49174587,1.38217390,0.21947967,0.00155288,0.44325439,0.00000000,0.42471000,0.86282105
-1.48574287,1.36240153,0.20584028,0.00149025,0.42394885,0.00000000,0.40063813,0.87258680
-1.47973987,1.35160293,0.19413714,0.00144200,0.40527000,0.00000000,0.37871830,0.88934494
-1.47373687,1.34987519,0.18447515,0.00140864,0.38723119,0.00000000,0.35903158,0.91309163
-1.46773387,1.35711801,0.17691025,0.00139040,0.36982840,0.00000000,0.34161050,0.94367807
-1.46173087,1.37304680,0.17145111,0.00138720,0.35304589,0.00000000,0.32644413,0.98081752
-1.45572786,1.39720960,0.16806158,0.00139868,0.33686167,0.00000000,0.31348388,1.02409545
-1.44972486,1.42900701,0.16666399,0.00142425,0.32125241,0.00000000,0.30264933,1.07298263
-1.44372186,1.46771403,0.16714299,0.00146311,0.30619746,0.00000000,0.29383417,1.12685039
-1.43771886,1.51250325,0.16934980,0.00151424,0.29168199,0.00000000,0.28691174,1.18498762
-1.43171586,1.56246841,0.17310684,0.00157650,0.27769899,0.00000000,0.28174008,1.24661889
-1.42571286,1.61664782,0.17821264,0.00164858,0.26425014,0.00000000,0.27816651,1.31092313
-1.41970985,1.67404703,0.18444686,0.00172911,0.25134580,0.00000000,0.27603152,1.37705235
-1.41370685,1.73366020,0.19157546,0.00181662,0.23900397,0.00000000,0.27517210,1.44414984
-1.40770385,1.79448990,0.19935597,0.00190962,0.22724864,0.00000000,0.27542448,1.51136737
-1.40170085,1.85556497,0.20754272,0.00200658,0.21610758,0.00000000,0.27662642,1.57788099
-1.39569785,1.91595605,0.21589195,0.00210598,0.20560985,0.00000000,0.27861905,1.64290496
-1.38969485,1.97478883,0.22416689,0.00220632,0.19578324,0.00000000,0.28124834,1.70570357
-1.38369185,2.03125470,0.23214250,0.00230614,0.18665175,0.00000000,0.28436633,1.76560059
-1.37768884,2.08461880,0.23960992,0.00240404,0.17823341,0.00000000,0.28783211,1.82198620
-1.37168584,2.13422541,0.24638045,0.00249868,0.17053837,0.00000000,0.29151256,1.87432142
-1.36568284,2.17950100,0.25228900,0.00258881,0.16356757,0.00000000,0.29528292,1.92214002
-1.35967984,2.21995473,0.25719687,0.00267328,0.15731186,0.00000000,0.29902722,1.96504821
-1.35367684,2.25517706,0.26099382,0.00275103,0.15175166,0.00000000,0.30263850,2.00272237
-1.34767384,2.28483657,0.26359930,0.00282111,0.14685714,0.00000000,0.30601884,2.03490516
-1.34167084,2.30867553,0.26496291,0.00288269,0.14258890,0.00000000,0.30907936,2.06140063
-1.33566783,2.32650465,0.26506399,0.00293508,0.13889904,0.00000000,0.31173997,2.08206866
-1.32966483,2.33819762,0.26391044,0.00297769,0.13573261,0.00000000,0.31392914,2.09681950
-1.32366183,2.34368587,0.26153686,0.00301007,0.13302940,0.00000000,0.31558362,2.10560870
-1.31765883,2.34295411,0.25800206,0.00303189,0.13072581,0.00000000,0.31664815,2.10843312
-1.31165583,2.33603704,0.25338610,0.00304299,0.12875703,0.00000000,0.31707542,2.10532823
-1.30565283,2.32301751,0.24778711,0.00304331,0.12705920,0.00000000,0.31682603,2.09636701
-1.29964982,2.30402636,0.24131787,0.00303294,0.12557160,0.00000000,0.31586886,2.08166057
-1.29364682,2.27924389,0.23410250,0.00301211,0.12423880,0.00000000,0.31418161,2.06136040
-1.28764382,2.24890283,0.22627334,0.00298120,0.12301276,0.00000000,0.31175164,2.03566192
-1.28164082,2.21329244,0.21796810,0.00294071,0.12185467,0.00000000,0.30857718,2.00480916
-1.27563782,2.17276332,0.20932752,0.00289131,0.12073668,0.00000000,0.30466867,1.96909976
-1.26963482,2.12773221,0.20049347,0.00283380,0.11964335,0.00000000,0.30005035,1.92888996
-1.26363182,2.07868628,0.19160756,0.00276911,0.11857276,0.00000000,0.29476186,1.88459865
-1.25762881,2.02618605,0.18281037,0.00269831,0.11753736,0.00000000,0.28885984,1.83670996
-1.25162581,1.97086628,0.17424097,0.00262260,0.11656436,0.00000000,0.28241923,1.78577384
-1.24562281,1.91343434,0.16603693,0.00254328,0.11569578,0.00000000,0.27553432,1.73240389
-1.23961981,1.85466553,0.15833453,0.00246176,0.11498800,0.00000000,0.26831924,1.67727235
-1.23361681,1.79539498,0.15126903,0.00237954,0.11451088,0.00000000,0.26090785,1.62110185
-1.22761381,1.73650618,0.14497497,0.00229815,0.11434646,0.00000000,0.25345288,1.56465415
-1.22161081,1.67891617,0.13958615,0.00221918,0.11458716,0.00000000,0.24612433,1.50871594
-1.21560780,1.62355770,0.13523539,0.00214422,0.11533355,0.00000000,0.23910694,1.45408214
-1.20960480,1.57135894,0.13205372,0.00207481,0.11669172,0.00000000,0.23259695,1.40153751
-1.20360180,1.52322138,0.13016905,0.00201246,0.11877031,0.00000000,0.22679803,1.35183696
-1.19759880,1.47999679,0.12970425,0.00195857,0.12167724,0.00000000,0.22191654,1.30568569
-1.19159580,1.44246397,0.13077453,0.00191440,0.12551613,0.00000000,0.21815633,1.26371987
-1.18559280,1.41130650,0.13348435,0.00188108,0.13038273,0.00000000,0.21571318,1.22648878
-1.17958979,1.38709211,0.13792372,0.00185953,0.13636121,0.00000000,0.21476906,1.19443914
-1.17358679,1.37025472,0.14416422,0.00185044,0.14352053,0.00000000,0.21548653,1.16790239
-1.16758379,1.36107986,0.15225476,0.00185427,0.15191109,0.00000000,0.21800348,1.14708550
-1.16158079,1.35969407,0.16221745,0.00187123,0.16156167,0.00000000,0.22242842,1.13206560
-1.15557779,1.36605891,0.17404365,0.00190125,0.17247681,0.00000000,0.22883655,1.12278886
-1.14957479,1.37996971,0.18769063,0.00194399,0.18463488,0.00000000,0.23726687,1.11907341
-1.14357179,1.40105947,0.20307890,0.00199883,0.19798686,0.00000000,0.24772042,1.12061650
-1.13756878,1.42880767,0.22009066,0.00206491,0.21245590,0.00000000,0.26015987,1.12700538
-1.13156578,1.46255410,0.23856941,0.00214113,0.22793792,0.00000000,0.27451044,1.13773165
-1.12556278,1.50151699,0.25832098,0.00222617,0.24430310,0.00000000,0.29066217,1.15220853
-1.11955978,1.54481538,0.27911605,0.00231854,0.26139842,0.00000000,0.30847365,1.16979036
-1.11355678,1.59149463,0.30069414,0.00241663,0.27905115,0.00000000,0.32777678,1.18979380
-1.10755378,1.64055467,0.32276914,0.00251873,0.29707317,0.00000000,0.34838268,1.21151992
-1.10155078,1.69097974,0.34503611,0.00262310,0.31526615,0.00000000,0.37008831,1.23427639
-1.09554777,1.74176888,0.36717920,0.00272800,0.33342709,0.00000000,0.39268348,1.25739911
-1.08954477,1.79196584,0.38888039,0.00283178,0.35135438,0.00000000,0.41595808,1.28027251
-1.08354177,1.84068751,0.40982863,0.00293292,0.36885376,0.00000000,0.43970889,1.30234781
-1.07753877,1.88714961,0.42972906,0.00303003,0.38574411,0.00000000,0.46374586,1.32315862
-1.07153577,1.93068866,0.44831178,0.00312198,0.40186273,0.00000000,0.48789734,1.34233342
-1.06553277,1.97077941,0.46533989,0.00320785,0.41706982,0.00000000,0.51201401,1.35960436
-1.05952976,2.00704682,0.48061622,0.00328700,0.43125190,0.00000000,0.53597138,1.37481219
-1.05352676,2.03927220,0.49398854,0.00335909,0.44432412,0.00000000,0.55967049,1.38790716
-1.04752376,2.06739328,0.50535305,0.00342406,0.45623115,0.00000000,0.58303711,1.39894581
-1.04152076,2.09149814,0.51465579,0.00348214,0.46694683,0.00000000,0.60601919,1.40808400
-1.03551776,2.11181346,0.52189215,0.00353381,0.47647247,0.00000000,0.62858306,1.41556635
-1.02951476,2.12868774,0.52710438,0.00357982,0.48483409,0.00000000,0.65070843,1.42171272
-1.02351176,2.14257021,0.53037739,0.00362108,0.49207869,0.00000000,0.67238276,1.42690228
-1.01750875,2.15398682,0.53183306,0.00365870,0.49826992,0.00000000,0.69359542,1.43155587
-1.01150575,2.16351429,0.53162349,0.00369386,0.50348349,0.00000000,0.71433195,1.43611754
-1.00550275,2.17175374,0.52992344,0.00372783,0.50780259,0.00000000,0.73456920,1.44103589
-0.99949975,2.17930503,0.52692262,0.00376187,0.51131374,0.00000000,0.75427143,1.44674608
-0.99349675,2.18674305,0.52281809,0.00379718,0.51410327,0.00000000,0.77338793,1.45365315
-0.98749375,2.19459698,0.51780715,0.00383490,0.51625479,0.00000000,0.79185235,1.46211714
-0.98149075,2.20333313,0.51208125,0.00387602,0.51784771,0.00000000,0.80958371,1.47244061
-0.97548774,2.21334202,0.50582084,0.00392135,0.51895693,0.00000000,0.82648918,1.48485853
-0.96948474,2.22492957,0.49919166,0.00397151,0.51965350,0.00000000,0.84246842,1.49953088
-0.96348174,2.23831251,0.49234220,0.00402691,0.52000639,0.00000000,0.85741898,1.51653791
-0.95747874,2.25361745,0.48540254,0.00408772,0.52008483,0.00000000,0.87124256,1.53587761
-0.95147574,2.27088312,0.47848419,0.00415385,0.51996105,0.00000000,0.88385152,1.55746559
-0.94547274,2.29006487,0.47168095,0.00422498,0.51971312,0.00000000,0.89517495,1.58113661
-0.93946973,2.31104088,0.46507037,0.00430057,0.51942731,0.00000000,0.90516412,1.60664777
-0.93346673,2.33361915,0.45871559,0.00437982,0.51919982,0.00000000,0.91379637,1.63368295
-0.92746373,2.35754467,0.45266730,0.00446174,0.51913744,0.00000000,0.92107752,1.66185830
-0.92146073,2.38250629,0.44696555,0.00454514,0.51935697,0.00000000,0.92704213,1.69072861
-0.91545773,2.40814298,0.44164122,0.00462866,0.51998313,0.00000000,0.93175179,1.71979461
-0.90945473,2.43404941,0.43671696,0.00471081,0.52114509,0.00000000,0.93529128,1.74851105
-0.90345173,2.45978090,0.43220769,0.00478999,0.52297162,0.00000000,0.93776297,1.77629581
-0.89744872,2.48485815,0.42812042,0.00486454,0.52558503,0.00000000,0.93927959,1.80254010
